,dates,nzd0325-0000,nzd0325-0001,nzd0325-0002,nzd0325-0003,nzd0325-0004,nzd0325-0005,nzd0325-0006,nzd0325-0007,nzd0325-0008,nzd0325-0009,nzd0325-0010,nzd0325-0011,nzd0325-0012,nzd0325-0013,nzd0325-0014,nzd0325-0015,nzd0325-0016,nzd0325-0017,nzd0325-0018,nzd0325-0019,nzd0325-0020,nzd0325-0021,nzd0325-0022,nzd0325-0023,nzd0325-0024,nzd0325-0025,nzd0325-0026,nzd0325-0027,nzd0325-0028,nzd0325-0029,nzd0325-0030,nzd0325-0031,nzd0325-0032,nzd0325-0033,nzd0325-0034,nzd0325-0035,nzd0325-0036,nzd0325-0037,nzd0325-0038,nzd0325-0039,nzd0325-0040,nzd0325-0041,nzd0325-0042,nzd0325-0043,nzd0325-0044,nzd0325-0045,nzd0325-0046,nzd0325-0047,nzd0325-0048,nzd0325-0049,nzd0325-0050,nzd0325-0051,nzd0325-0052,nzd0325-0053,nzd0325-0054,nzd0325-0055,nzd0325-0056,nzd0325-0057,nzd0325-0058,nzd0325-0059,nzd0325-0060,nzd0325-0061,nzd0325-0062,nzd0325-0063,nzd0325-0064,nzd0325-0065,nzd0325-0066,nzd0325-0067,nzd0325-0068,nzd0325-0069,nzd0325-0070,nzd0325-0071,nzd0325-0072,nzd0325-0073,nzd0325-0074,nzd0325-0075,nzd0325-0076,nzd0325-0077,nzd0325-0078,nzd0325-0079,nzd0325-0080,nzd0325-0081,nzd0325-0082,nzd0325-0083,nzd0325-0084,nzd0325-0085,nzd0325-0086,nzd0325-0087,nzd0325-0088,nzd0325-0089,nzd0325-0090,nzd0325-0091,nzd0325-0092,nzd0325-0093,nzd0325-0094,nzd0325-0095,nzd0325-0096
229,2013-07-25 22:03:01+00:00,170.0610390166244,140.31211269680557,153.21915564128838,157.15509383450473,159.5154627472295,155.52608440569844,148.97907783927158,,,160.07499628303856,177.88247031594764,,,,177.92836376386086,168.59136200530213,172.44142852900043,164.43604113704265,160.4826999119349,,169.26523065751846,165.50931272079603,169.54089364119199,171.60433935971457,162.4779711633906,153.61111084380076,150.13223134702943,160.84464155027928,158.6993906353989,160.13756628727654,158.18469176401484,157.08569320747097,155.82583051204534,115.08906745385906,164.71553877761414,,,,171.3594020030333,,,148.15868333643053,146.53073648514814,148.08495860543619,145.01443803505057,145.8537215362965,164.27428981329356,,,,,,,,,147.7011710989736,139.59504886792502,142.63953292798007,143.76418963178025,142.43101029995353,144.53920414081566,139.29584950282234,141.4006237681027,132.3651778082348,114.15155153001547,126.58504349184253,,134.5635555835232,140.87508370187095,146.25259296757835,149.51880746229295,,156.30144691548767,157.582890693184,154.24282000103682,150.1730632207624,129.1094693788246,112.7321345652106,119.3052483322736,144.3981358410588,161.80672285949805,176.63338277866308,193.0904618943226,199.61340055544247,202.73097124588062,197.9355610815303,200.22546079560502,197.38236383185688,194.92771391016538,196.22097317068835,196.6738251626577,202.68969428584398,205.7174206162283,208.29691244710406,209.00494141952984,211.88117862236464,212.23499489161782
230,2013-08-02 21:56:18+00:00,166.18270581345516,152.5147451902631,155.5111022725776,162.61317273129166,155.7019986003558,141.4950446345535,146.99239633371684,,,,,,171.57224274197625,180.4132869920812,188.05529656634852,178.6802253451445,182.66236526309572,185.66333103433158,175.60115780803343,172.082224040296,,,,,,166.43718837024957,159.94742887803793,169.32043010813246,168.13154081294414,170.24385859976118,171.03119507504715,166.06819041158894,159.47816609497085,,,,,,,174.22699563002794,,,,153.20383324618473,133.6705523057076,,,,,,,,,,,,128.01507487074804,142.27322701248474,145.87604563033068,,,,,,129.9343118485687,128.94584989015843,130.22735075309538,,146.8869028908046,165.54605652789476,167.94178989771922,178.28485206128235,182.77018114872746,,,,,121.37695002180622,136.12143611891355,159.8299749398823,176.75667863733952,,,,,,,,,,,,,,230.3407615798314,235.50529387291328,231.1905854351779
231,2013-08-09 22:02:02+00:00,,,,,,,,132.16299594585442,,,,,144.48268258481104,,,,,,,,,143.39295990496078,151.4291600032739,153.45353759458746,147.86573892938884,,,,,,,,140.69193002922077,101.14474506939308,149.45177897598526,,,,,,132.2061822414099,,,,,130.391022009306,,,,,,,,,,,,,,136.7047146984577,131.55813961877166,,127.55980512476845,119.71170776613991,,117.1393702520429,,,,,,,147.62546740937466,149.89420918754726,,135.33816031002473,109.6924025681182,,108.81441700763709,123.45335541899505,147.18326439853092,,,,,,,190.99715509439517,183.32449180802257,179.3362271158366,186.65405464965127,189.54186545324808,193.1393429416915,196.69117831039685,193.8097491523642,203.23502868392015,200.10380101227312
232,2013-08-17 22:08:51+00:00,179.5085524733186,158.92797368819805,164.9135006634315,173.34731562959058,176.10333473228332,165.7229376744678,160.8261155409749,166.93158250634252,,,186.93032999990405,179.94255953798492,184.3720337878653,178.5142692914629,186.42991222368929,177.798640848407,185.10369154732973,176.8254681423494,172.91647165390822,171.04114851627386,182.1452152648359,182.7091101432073,179.6341418552807,176.8152934257672,173.41412105216693,158.30519693163612,157.394271856832,165.45116549751523,167.165356485219,167.22187243235516,166.1344676322586,175.3355966833431,,,,172.98309473325472,,182.44120165799214,,,,,,157.33961842207808,158.7062059462188,163.7491654276199,174.60400898485517,,,,,,,,,,153.08423453282984,151.53981687570263,156.42114077280007,155.3603920744992,156.2964252137696,152.9336210345177,149.97157086881862,,129.57557145087875,133.03817176033596,129.8369418136077,,150.69631136591963,157.77031174994497,159.0133330403151,166.30901064040185,166.32541356356577,170.39802590351354,168.82804568370722,159.33730188619742,138.00967384017082,112.10547595602294,126.21358536879804,141.30304349465902,165.73286194453985,,196.11776624643528,205.60198957184295,207.11800775077316,206.69594743989128,202.8092249208015,197.33017750842885,192.74172710755556,192.76832087232884,195.17545768408985,197.21159632704993,204.80126790609805,208.0054961500576,213.53568669670003,213.08545343207376,213.61963727452914
233,2013-08-18 21:55:58+00:00,,,,175.10864928989596,169.9405829418462,160.418856874913,160.4217481285932,175.59202173402932,,,190.26372912343552,,,,,178.93462163870254,179.55886685396348,174.54231466895004,170.9040646365751,174.83110997219438,189.93721417307805,187.3699133689023,180.0162403455384,187.12291624531358,,,,,,172.22070032098497,168.65461172961233,165.60769131102563,180.66110472166145,138.51889996551483,175.16133002631642,183.12385738468436,,,,,,,155.89172405975603,162.8568975101152,154.5803967115715,160.28452892467914,181.6160043351992,,,,,,,,,,148.95518609413193,151.33690898041436,154.07923238493288,158.83235017750135,161.69844626741852,159.52445155490346,161.7237445632532,,,,,,151.849798460221,160.32996876719568,,169.71489803126178,177.13802144588377,178.39249138120098,175.12401028548987,170.34807992226345,150.48575237249537,,,,,191.19693151163236,207.9365858059881,215.57096879611393,221.09782528448696,217.39641315850739,221.8793241073676,215.15353997981796,213.22020395399718,216.92298495238484,213.80121505019133,220.37231783815045,230.14355619708178,236.94281058381284,,,
234,2013-09-26 22:02:35+00:00,184.0380856501657,174.24793255276882,175.15236752841844,182.34376178927067,185.1980116753496,170.60984104456816,,,,,,192.90993569906524,191.92606614158188,189.2206418506991,193.7716256704047,185.67124157593915,188.501828618526,184.60581691522057,180.37220826842983,,,,,190.5588859700194,186.61738341059592,181.35765395504248,176.2018846280054,180.35582244397798,180.68008625573083,182.1299190117724,183.64422246355096,180.09220329367866,,,,,,192.15088967413035,,,,,156.98567527580536,169.2911433294276,161.64060687251907,,,,,,,,,167.05254788448616,,153.6045263755596,,157.76980932131409,,,,,,144.31064389471345,,142.4224601398612,133.20224076141267,138.1160148197008,151.43354969275143,,167.30295201176045,,,,,,135.56579032585555,111.81165055575002,122.85888681122174,149.36153121580068,163.47433244442254,180.96865572272165,210.12988462527213,237.74277236989408,238.5978620688612,,,,,,,,218.98154391211614,219.85865513929573,226.6110213898366,225.19600144292957,225.62864332411945
235,2013-10-12 22:02:48+00:00,,,179.08449727477853,181.27325966259178,184.09488484765777,175.3927214444833,175.72226463305705,177.16281883512286,176.38631851318158,190.33172490246977,197.86021141411697,,,,,187.6645455871221,188.62979286824265,186.7607685719688,184.77006105490736,186.8516658846375,196.12079988718833,190.93692095802322,190.25962140389407,,,,,,163.90172834569532,167.95950510090293,172.25103478544733,172.20785158504103,177.88669806112298,,170.97193514205551,,170.74454273565814,,,,,,150.11965802403603,154.9972273470718,156.9017579263515,171.77890170031569,180.30580085870955,172.5533996283066,171.3378468672075,,,,,,,149.19306867280588,,150.51914220163883,159.71733390078214,157.67384731429826,157.31660602284177,152.52739358810214,152.33138798879654,,,,,,,150.82260737389512,160.60848834727182,163.4361068299971,168.48393315742393,167.73788194567462,160.79965334333588,155.92030380831247,,,,,,174.9552067456994,194.32950488683642,219.3029286268083,234.74140457117412,247.61530716867514,228.24221333915912,210.53513076716578,205.27669254383414,201.57081878963444,202.80258833407535,209.16484614361354,,,,,
236,2013-10-28 22:02:54+00:00,,,,,182.75858336082285,166.82975674363738,157.9782907211851,170.91195521205188,180.75514657556576,189.7215781923483,198.07161801445898,194.7840606178454,,,,,,192.52017525850718,182.11480311163228,183.8300162810549,189.5006259435054,188.00289780778996,189.65941557531215,193.37154451478503,184.74397678705662,,,,,181.77186873702973,180.52706051994286,181.84398290198467,186.9784872094773,183.99988265659175,,,,188.21768926390797,,,,,,166.5310204583184,170.5834662976002,180.89772454653107,181.02098056852924,179.60908733662444,,,,,,,,,,170.14629950104546,169.7964303215707,170.40629042064566,162.8187339234441,155.31426362439848,149.5152224340726,138.08624343905302,,,,,,156.07775200697168,158.7762321042689,159.96559984243905,158.31539463778842,155.72851245203861,151.56153319384708,135.76284658562076,115.5254884923474,97.40376822009122,,,,,205.0476742955333,219.00831640952003,218.74674997330322,214.0855074011031,214.07388861582075,213.1643644357594,216.08403652001323,204.78565614459228,209.08081612355653,211.0930537219375,213.8329315404305,216.57175396869593,221.62619329825193,,
237,2013-11-13 22:03:00+00:00,,,,,187.75738430615036,179.3359889574931,180.17984310937544,188.19542701165963,198.40273649526966,204.21154247477634,218.21223138097884,208.02776357692773,,,,,,198.3466214971053,191.04488923875672,191.3911141472359,205.76850737528744,206.78069610391714,209.2076764714853,212.48072516693418,207.24835712322295,,,,,,188.6371814936697,189.7940723207825,192.11614765184936,207.4842683163179,204.97525285834104,204.24548180698784,203.9053059070506,209.27911869628284,,,,,,176.0108212992021,180.85383027233533,180.13032068985694,182.97545465237403,195.96584084248184,198.129936559487,,,,,,,,164.7924529985066,163.0307811166823,165.516439723956,164.9303602441237,176.02135399870315,173.50151503683884,172.74190544810776,170.08247365737017,,,,,,166.44259760835143,171.19069349244515,169.8955746928791,,174.58996718621276,167.96860246585845,155.7846676941727,,119.05712101180468,,,,,218.53306856051955,229.06663801615989,234.84381165041947,234.3589888384216,232.43395058836734,235.82646982913698,236.80937494250233,232.34596873440458,235.3885212948956,245.8509172223201,254.0746873219123,252.3008011940345,257.4346018806305,,
238,2013-11-14 22:02:45+00:00,192.8988874874866,181.28610910921614,174.26567251933542,185.28077076327793,184.15551286303852,184.61967620411596,176.6282709472598,175.50743209172822,,186.51690741937236,200.10881640246245,192.62423206635216,194.63728464753441,185.71881247462434,193.52896381575025,193.70956384995856,194.81343670703924,195.31954996635721,182.23401668343195,186.1980097389077,196.2208723643984,193.5611265351167,197.76782560672308,195.22850462603398,192.31440839586003,178.93010237653243,192.96164622527084,181.89425713509092,188.5194484651591,181.26784764171006,184.31556697318103,191.16427611731558,187.33377466726375,,,,195.5159252615175,,,,,,,168.78731583956784,171.83467382487808,182.22887520247843,179.97322936802263,,,,,,,,169.7063543346748,,155.2429858079237,155.58277413441732,159.8749394570962,154.43265229788042,155.7709118986377,154.31220605413102,,,141.55196106814446,,,147.41117987766853,149.53587469754714,158.1406895443772,161.104198162054,,165.39230395185928,159.5106005132111,153.83702297485382,139.81534702620542,120.09798383833763,101.2549481034357,117.0869909902888,136.4899098912137,158.37084372121618,178.62302322977746,207.6180000292352,217.95090614942865,233.3194290246198,233.79888695565091,229.1307718688396,223.740765569474,220.26101360487309,219.80729884376376,218.6190466580391,233.8775787254129,239.26662241018633,243.71049151136663,238.6276053076601,235.51952887284887,236.1404658435813
239,2013-11-22 21:57:16+00:00,181.64406879272596,,,,,169.3018649712315,170.6465632941292,166.2187690043288,,178.59782762004227,189.94953818665968,186.84345010983458,185.20234648328054,179.3575249415568,,,,,175.30382386528555,181.89978006159467,188.56215192980065,189.99963435209037,189.76939356547112,191.82008674313195,183.32084783364724,177.20100345609055,174.66465910701677,,,,,180.8641279925222,183.82099605308105,,179.73761433828594,,,,190.47064027674742,,,,,,,167.12887869283253,165.88485430560144,,,,,,,,,,,,150.60169260314885,147.8091820698039,147.54730278511892,141.34390733749075,,,132.48326911360107,,,,,,,147.92568690736766,148.24230430281474,147.73695363241666,137.0187694841475,128.74813785675855,108.7901516898195,91.07841095622858,105.20723606762127,129.68142176520735,,,,,,,208.42257250915623,205.0910085593036,206.30937164419248,209.3229201036727,211.83645365786265,213.99387094938743,219.61325080377242,223.25870992614793,217.3395989723836,221.7673303707419,232.11528245039253
240,2013-11-30 22:02:40+00:00,182.19139158548728,166.5802901895188,170.7875304343714,177.34748429136275,173.4772739723916,168.9578837982854,168.31928729766935,169.91000844279182,168.23944055431738,,187.45825723717962,184.9343417435548,176.34819408723212,,185.2392467538233,178.4231703450664,181.75066752575498,179.38424779944359,175.4650837735163,172.22393853721715,187.71104167479518,178.73868853724375,183.50779882023414,180.7368395930224,173.17229641206015,159.36569806846438,155.88487958475469,167.55219300541285,169.44952067888636,166.3511909846713,169.58159128958823,168.03660957025227,,,,,,,,,,,,,,,,,,,,,,,,,138.63241467183641,144.67279868356198,141.3225589198804,143.391455960291,,,,,116.56719475338363,118.72996525534883,,128.61003874895118,137.48229726032548,140.9840885682517,141.8409821915234,,,141.09635953337673,131.5946172738371,126.72469178140278,98.25517648015736,86.45986237422964,98.58711036913132,123.55609772422547,138.9778122165037,160.20968402591865,183.15390661498114,192.6153631273911,203.37250366833482,,196.72973795036128,191.4844447179367,192.39197376378235,193.38945369493035,190.4757075878662,195.32030154727437,200.20018247016878,200.41064774409944,191.9159554561272,,
241,2014-01-16 22:03:26+00:00,201.09933378966932,189.45846048515756,180.54083458456316,192.57292380791907,,,,,,,198.96304765549158,192.57626089848787,182.972746650905,191.43694099958194,198.16564814041857,195.16144472399407,201.01583192372448,,,,,,193.91169557849926,184.46855901685873,177.87069280215613,161.79479427718215,159.45307274435504,177.98058051494866,187.67809475058812,181.19443087060083,,,,,,,,,,,,,,,,,,,,,,,,162.35581663595272,,,144.54982735276556,,,,,139.72175877643238,,,118.32179339379229,126.23993464292377,,144.86785689737678,147.702630111793,153.65744268796337,,,,,138.19007219300136,126.10464386530931,96.83198610173852,,103.48652694580767,135.65743481161695,152.6724463748916,170.3223629877871,192.85997974965784,,,,,,,,,203.74676143979718,206.6946126973386,201.94887904178273,196.57990797699856,,
242,2014-01-24 22:07:57+00:00,194.68203159700388,180.76484102989195,179.82018848364288,187.490092353908,192.06441053924004,181.81953269391374,178.69656427472708,182.71277177615463,187.22624455005854,197.92079307370855,201.51650772523104,200.75353572764416,195.8670580103266,198.13868726346,202.04947979116173,199.37839552670772,195.7321871333373,196.2819115056615,189.4773015982721,190.32713197693226,198.5100607483027,193.97545894876228,194.57670278382537,196.71845048333526,186.96338081470645,182.6678617743653,179.66301014568072,184.18270421958727,181.30112273283362,181.61855686470952,183.1855657170155,187.4820450132113,193.17458404615664,187.73970979404416,192.43147519140004,190.86984181667793,190.77832640185056,197.0463465930729,196.828276645093,186.8804309881075,,168.51805380609946,169.18493779309938,174.17607735200167,174.39991911724485,184.0428659463861,187.12035876240904,191.9950699530198,191.63384457959918,189.0245297108782,,,,183.55921645620177,185.86501350008245,,,,,,,,166.2622593506365,155.18231581703807,144.25679146946243,,146.709121251939,,163.20256081662802,172.60435189280292,174.63807527345284,166.13158162906802,162.32151994508132,165.88604582195336,161.21694118745194,145.22169092791125,120.81361517146836,98.47620724711325,117.2860574185507,147.14447902148464,174.16625157646723,181.2417298947184,214.2796508418921,232.46521480085482,227.76538274096552,216.34944221727022,218.6483220448683,220.94422218504616,216.56678503952497,214.73220441082452,214.65029363966968,224.05896161848693,226.77229410792006,230.48485020264832,229.13742073257447,218.35339659970316,217.18811976698453
243,2014-02-02 22:01:41+00:00,192.46163107022974,184.50030218725735,184.8375487469684,189.31686051494304,192.08395674780436,184.04700969808056,182.1073577815647,183.52033770641134,166.52204007733806,,197.24400034222106,187.39740595155715,184.55605192898298,196.86978943845935,201.2301391148757,198.1958675099223,200.54584237397702,198.3164060151711,184.01110400763844,185.96306258842543,200.3114715389452,192.3268902335669,199.11936411497075,193.09108672871486,196.43857089510226,185.26522976823964,186.8874090954436,186.61293585446046,184.78109433178153,183.61055760255687,181.84641106541673,188.87980580325757,188.88249707119442,,187.4718704324123,,,,196.67152557108562,,,,171.01931804360248,171.59386007572252,172.94377567818674,184.715660219299,184.93821345167711,188.87950825581973,,,,,,,,,156.67251648632146,157.54528753582025,161.32920517120996,160.00795236187912,155.9275799874353,153.75446894662144,,,142.2908423311082,139.09701791178622,,,152.5862259769624,160.74307473932083,164.79788441370223,161.4859663876784,161.28063198583692,164.17958096329116,163.3828022497891,153.12998524337505,128.69124232322363,108.66793807917745,120.08081054662911,152.48474038565206,167.4952417407174,192.61805467696735,215.19792943837518,223.0551004457482,231.69180276814868,224.45956468974362,226.06626167923503,225.85497288488418,231.3414400843346,234.21374017221825,225.93070667225413,228.8865451818756,230.66578790448528,228.93405959863998,220.4397350390959,223.8806404811835,216.95854088849268
244,2014-02-18 22:01:51+00:00,187.51999546624376,176.8099486836431,175.89199892711616,186.0320676832688,186.87125137350972,177.20158117109324,175.16504855646198,178.01240892305356,183.0261083559225,179.81347409181012,199.3878554464972,193.16298032400437,187.68619104577022,190.16850951881642,192.71961826733371,191.82062143552753,193.81725141608175,192.0969558241018,181.33709815386726,182.8503874344201,197.01347367796203,190.07993198877372,195.8491232663076,189.5555558600489,185.5939632446447,172.50869997383685,171.85147808392003,178.55132372557094,176.8509929119935,178.62943083279004,175.04701960787605,177.50185585053856,182.97499115732276,,,,,183.729940903721,,182.55770756127535,,,,166.35155820974023,163.36966560746006,176.7602370712204,177.09102193598846,180.81539215058064,,,,,,,165.70761834087128,,150.11031545538378,155.05232493705847,153.6851205019008,151.40359639279046,148.99406207558437,147.00674828874327,144.06817596078866,139.57343878364821,,,,140.8959881114909,147.99924382891584,151.97796879427415,156.48295408214963,153.12898574560515,154.7359782893744,152.34658608258513,148.86748993710685,134.68756323720893,109.47200921815367,,113.06251901917614,136.01571368113375,154.44841652947704,170.42974202519275,195.58642859705458,206.68258187717817,212.06364207549092,205.36871052086354,209.97999769356068,210.31131594939816,214.2985035598293,209.92102252906074,208.51302871459146,216.06319714298598,217.9646778660841,218.0211716233784,215.53638868815756,213.31073026333237,214.75428505987702
245,2014-02-26 21:57:45+00:00,184.81352536900766,173.64740763054655,174.78609612181273,,179.5386137319248,173.4722195601494,167.9829881941072,,,,,,186.64146263675346,187.1793119953418,191.93470014379585,184.32063744500647,194.30708167342883,188.55054553095843,180.92557260082617,178.6689277493346,192.64437896804745,,,,,171.28036944346155,174.29167405010804,178.91364575791357,179.84591185470742,181.09556854353926,179.4445579449,179.09413376995886,183.7312824628812,,,,,,,,,174.4989183644098,,163.111570231628,162.60596032100858,168.88451819739362,175.13744007117467,,,,,,,,,,144.69667963223702,150.17403754988032,146.33192350861646,145.4778380272417,,,,,119.99601220583867,126.28622976632138,116.34937429230321,133.3418789752456,147.30894370022264,,150.41558056336163,149.4574369237364,148.04466302292616,,,,,,96.52739816869466,124.31258139204554,150.7008165159299,164.13203932485106,185.68966056136728,197.29334635269777,207.9070921357665,199.71728443726255,204.68842339073262,203.6407085872076,,,,,,,,207.16281672446075,207.7914256881802
246,2014-03-13 22:07:21+00:00,183.9935024155642,174.8563963752614,180.7352565876854,181.5101522775406,182.85107412228794,176.54354103341288,172.06635815046923,177.804367217167,,185.5930707003336,198.0742422258655,192.17871508470986,188.47694832573345,187.08407096715118,191.31731042973885,187.91889042072683,191.86202051725138,191.61173940802774,181.72085896873617,181.04623562141288,191.39985772713982,194.0155601670505,188.08378217210006,193.07298185013752,184.62848881546287,181.29677679116742,172.85795992849222,185.05602600845145,180.41152026831924,182.98948686805738,181.34060641740268,179.12558845677313,188.3912723947211,186.7754640525257,,183.8644527953822,,190.5947343682963,,,,176.98774384355733,,166.1867881274545,168.43246295181547,165.72054621753102,186.2651427384989,,,,,,,170.9219553489319,,,151.79251471368977,156.28927961321878,158.52459129150932,156.7895751839948,153.8518392650197,152.18036939894293,148.93880019971832,146.97624741291378,,135.1171479554294,123.47102890663687,142.15286349527315,146.40695231920253,152.93480867708888,153.84220104362726,157.92811046211625,153.60119065020595,153.36960276924935,141.95006396380882,139.25492659470322,112.75690817622744,,114.85352773780397,134.84230145024185,161.9542201651182,175.8567470630836,200.76393535586402,209.32483126087155,,,,,,,,,,,,,
247,2014-04-30 22:06:34+00:00,187.25842758823006,175.47644186291555,171.8304600888753,179.46191904696536,169.6544608368043,174.94422223909163,166.84043661596078,177.23498505972915,173.75690027656506,,194.7550198984616,191.589840067077,182.38934870515425,,192.6166318546081,181.02074150761027,178.84194380717014,180.5585782315447,177.79856909988604,176.6015904729003,191.75569564641918,179.09275360336898,184.8275547235233,183.9512304391384,183.49885847453513,169.3379968411382,176.45061406444844,174.88145927193597,176.65028320635562,172.06693869175265,170.75649736099996,167.97722156252686,169.92556960906467,,180.96407887663514,,,180.3933309384119,,,,167.5265220649397,,160.1055180093182,153.7671923661351,160.37654997059263,176.32737458756992,,,,,,,,,,144.08718062866598,145.46192546594534,145.8319680664971,142.68152272580357,,137.4031473262838,139.93601764997993,135.9096684098105,123.2834604805767,125.3055849806753,,140.4811455253722,141.28481785834538,147.7364063128826,153.97342688441168,149.91546504595894,,142.54615320204695,136.63900023223488,127.51802164834132,104.99873362043138,92.94388551196712,108.11865717646499,133.10269400491381,148.023964983409,163.7388421607538,189.00482474295782,193.85192132249497,211.9398779338363,206.43540018831519,216.6750597262584,204.2043863066785,206.91383633296124,210.23124051917247,211.70768007238118,221.72871914273753,221.37046070366165,214.6140729812558,212.7852889001984,215.3851881890611,212.72571327131928
248,2014-05-01 21:58:16+00:00,,,,159.56406384987437,161.8370246223021,155.5423958355732,,,,,187.36851079038777,168.40570561392923,,,,,,162.3911500608644,157.77022014207014,,164.61974450717793,157.84442655357992,173.65880567194247,170.04461253015393,166.87761715777256,,,,,154.07467411623594,149.8375777115047,,,119.28003629122632,156.82534915404773,161.08625253238844,,,,,,,,143.48866097332822,134.09728687555852,150.25196546287538,163.86855205354948,156.04856971425804,,,,,,,,,136.25674710737547,140.3862101820846,138.0221730084253,137.8415752549856,133.33447669513208,130.9350725799533,127.1684867937926,128.8923292734154,,,,,,138.1646930292797,136.8067628368526,138.6864774509715,140.66433821041966,134.2877023917954,125.46761110600994,119.66535728627707,92.81575064238642,,,,,,,,201.0018083251531,198.6664225032173,207.1016501323378,195.76540288267842,197.1771380764162,211.90611627232465,210.6086314619248,213.88189548042817,219.02232906623084,207.3383865274934,210.48114519646626,,
249,2014-05-16 22:06:21+00:00,180.05854519677297,167.3949890463842,162.104418995599,171.13500251900436,,167.6802782759254,159.51306775127583,173.49977472526274,,,191.42032179090026,183.74879824199894,179.65819343434396,,189.51913632528723,177.11893161569824,183.2416245038188,179.044260904842,173.63287951964463,173.6411821815326,189.49675554566872,178.5229131534165,191.73487004684333,189.78760150232756,192.67881189494048,178.49775759318024,183.30271363625013,180.1151406529732,184.01199097355416,172.28065673091226,170.88106768866191,171.7724478393943,169.9104694906208,133.8367688514268,,,,194.23372457897665,190.28518572494158,,,,160.4014948150794,163.17749846184105,158.37870583030625,166.1323265816004,174.64341519443477,181.1768931198365,175.9036034285001,,174.1389197581038,,,174.1039798058144,,,149.846963334314,156.41825842046927,155.48011124632663,151.68526144461228,153.50298107879902,148.89458922751783,152.20018135753546,150.74207402286171,130.3117169009712,138.46074552492337,128.76562619067033,145.72055268852716,152.15733139537033,153.91192929611816,158.15302323479818,156.64702978362388,159.74450967563,153.73761047374498,143.04684165504275,135.80633713317587,114.30592304081186,103.30831489349936,114.07429387418472,141.44103112961713,157.37673908242178,173.4820207106193,194.02822226479344,203.30785260311703,220.66381112754166,216.5673894444127,223.2768497652182,212.13944779214322,214.34226059584117,219.63397280242356,220.74579376807355,227.69363382473247,227.9891194260093,221.92674626646414,221.2794038006092,219.94785854020284,217.85027278138142
250,2014-06-01 22:06:26+00:00,170.56431595136064,155.46595796925368,158.8507256288293,163.36332272390177,,152.71474240618653,149.56382051359014,165.98701024181221,,,182.5226110999386,,,,180.96502317348478,172.4335968541855,179.6860057717167,173.6268574650007,161.8215675008106,165.5044578597383,179.83503601953356,168.86452496767177,185.66401078776994,181.4350657872295,182.49968294846332,169.16099381833308,171.08979545834345,165.5703433066794,166.9869644400387,158.39039589208718,160.89883841947292,170.61424887262214,,112.47565514892236,,,,183.76298618343662,,,,,,160.25105338863582,161.99157653695357,170.2850692793784,176.59612918650225,,,,,,,,,166.3133667491747,,161.25677543476493,158.63278572207767,153.47464165343465,152.47914155323787,147.34708859637698,,139.61859496522678,,,125.53242948579661,,144.0553234678504,149.2540514582358,153.41442712835556,154.38693637560263,155.98280947896737,151.78780785929277,146.5825258492617,143.75637987798743,127.47870998258588,110.56868459398274,116.77184269740366,139.9409770805286,152.40502198197677,167.5689024719243,186.04260108568903,198.87031521450925,209.6762557342971,208.38499320392646,212.13332883614157,212.4048146543391,222.08562980324183,224.80050765419557,221.15497559863454,223.67288397959433,224.54708388678497,230.2822122509625,220.32904938254907,212.4266093555053,211.9091647501522
251,2014-06-02 21:58:02+00:00,,,,,116.32685440419039,125.16692143284442,142.08224219513733,,,157.6221103185002,,,,,,,145.11231390330528,137.5218262210356,122.21412004827862,,163.42841326049728,144.5905662424885,164.9833005615805,168.31444549119263,,,,,143.31113661840791,132.0528532448937,136.58870685780533,,,,,,,,,,,,138.9211851879654,142.25369789332493,138.61667102290227,149.76977229425796,167.0251360883737,,177.63063934271395,,,,,,,,135.94318499713154,141.6720211570257,133.78636352940256,144.50020354331141,139.1768346405448,138.151515753748,,,,,,113.3416008681331,122.11065971963315,,126.55170036699494,127.31722220792062,141.83678497941008,134.1495401088913,130.73618089348432,126.76815925741346,,,,,,147.27672045075525,170.13539741681515,183.8434510083826,189.27275756017573,194.52865652132567,193.51389149059884,203.84376390477763,215.1049508137108,215.10393877809847,206.58760457803882,209.9602026898927,212.189813600688,,,,
252,2014-06-18 21:58:03+00:00,146.73301351096976,116.63775683743765,117.26736442245682,,,,,,,154.59796831760792,,,149.32433460947692,,,149.57571264834831,153.7381882030449,,,,,140.48397140084737,154.77020647188516,153.40474248979487,147.50034540082964,136.8256589921838,131.68946864621597,122.67956885125199,127.75368540705205,125.26289757496252,,,,,,137.3649410406751,,,,,108.85665837270828,95.31260203612736,125.83605585548074,,,,,,,,,,,141.15463240683957,144.0715072112174,,,,,,,122.55518375331485,113.43709578733555,,72.38750231398843,89.40305563545856,92.88774941539339,98.49555541853681,117.09354271993209,,,,,,113.43702597276246,97.89341069996516,82.39884001014264,68.84252318375121,88.72703378799523,111.9239365315766,115.33598812396357,127.88151831483057,147.57958934664978,,,,,,,178.85673019509179,181.4494891187682,183.06654471025277,188.50420677580342,185.49107515089366,190.99425760405728,176.0481928948395,174.5479640325002
