,dates,jap0216-0000,jap0216-0001,jap0216-0002,jap0216-0003,jap0216-0004,jap0216-0005,jap0216-0006,jap0216-0007,jap0216-0008,jap0216-0009,jap0216-0010,jap0216-0011,jap0216-0012,jap0216-0013,jap0216-0014,jap0216-0015,jap0216-0016,jap0216-0017,jap0216-0018,jap0216-0019,jap0216-0020,jap0216-0021,jap0216-0022,jap0216-0023,jap0216-0024,jap0216-0025,jap0216-0026,jap0216-0027,jap0216-0028,jap0216-0029,jap0216-0030,jap0216-0031,jap0216-0032,jap0216-0033,jap0216-0034,jap0216-0035,jap0216-0036,jap0216-0037
92,2001-07-22 01:05:30+00:00,184.9731641563322,,182.91100494297802,187.76500967372968,183.79159775969472,181.45811832653985,177.64271228807192,177.84707410486135,178.61050909866466,178.87384373013825,174.35557664588737,172.4845015591403,175.38885094078447,168.41500691583843,180.36697492203828,175.03451723227644,180.09484487993768,180.64205131773664,186.52055950323498,186.8574266917754,193.5775415204305,181.4512826563735,176.8636478436333,179.59493411046225,180.43793044350952,187.5377448845375,194.59091342605262,191.74729470882153,190.33632193727757,191.0114066582972,183.09978865062152,182.94984564870043,175.5557097211424,173.06301117642977,193.60909071081124,186.95588911223192,201.41075973604205,182.02108592237445
93,2001-08-23 01:05:01+00:00,165.51173415667438,159.24320668728726,158.98961318905566,164.05128813964205,163.91411210477503,161.1728608379085,160.52013842783498,157.01795487161706,155.31452281722116,157.37894083329928,155.5931839697303,150.77294007120423,140.00866103676606,149.10302917694884,158.74975037901373,158.00259426339616,154.86084315848552,163.00624957354063,164.90084522217654,166.2947769430127,173.63343069869632,163.98040184325646,159.38059710130557,156.0998062989344,160.8066967778845,163.3974838436106,164.4118454769668,163.60252351275705,162.42117813404687,160.7047351985069,152.5566727650578,154.88265192653768,148.97602407569448,150.73113906820225,157.0387453040059,159.69435990179926,166.84295795247442,155.3150659819067
94,2001-09-24 01:04:41+00:00,170.16448676273893,163.26636885412145,158.72088483498504,158.15220627776543,166.8112841889219,159.33365400956637,157.9823674138583,156.97648184817496,153.3585723204858,154.29111049739592,156.83231473037432,152.9225126782487,147.20874776477802,153.4074010384693,163.0763682984249,161.2737082662234,162.60676165899088,165.13190649216142,166.32604540072893,161.45255758595698,163.5462479683432,159.1772235269816,154.22485828935848,152.57737513455425,153.57857771610747,162.12404405203017,156.60211614954915,150.6814035150268,153.87228908933042,153.60394031579128,141.1384867680319,143.79433518468244,143.90702872809766,139.11431545735581,139.82781987436505,156.58983304411146,165.34026876953436,160.02567916680218
95,2001-10-26 01:04:31+00:00,165.45320456762664,165.28373349719016,158.8147149744744,154.25888181586294,164.32084124681887,160.95673469561194,158.2554899463139,157.3302204181077,161.47737448156965,160.44213904239928,166.11146796267877,166.1955051653608,168.0330660703881,145.45124351122558,165.92140524595675,164.10062233181253,169.2782028008268,170.34649946751006,172.90033823962946,170.43833449906273,172.96505766332194,165.85566116496767,161.9550427797985,162.42580216236462,157.87971010975454,157.17964282186836,167.90964522470856,168.68464748094334,169.19875413209417,160.41716991824092,149.28427716950793,156.48970836635482,158.94678733435046,154.22680758182608,162.42959458333212,175.07360468215975,175.84777756824167,166.36606232977124
96,2001-11-11 01:04:41+00:00,167.73990085863193,154.57114679837252,163.12775656989112,168.705407496222,174.59642936879055,173.12971196085704,163.30968710412333,166.0225271122655,163.8501601201757,166.72201265466643,171.83636695676714,172.6468632792935,159.26417278956978,163.8242437392333,166.0534309608346,166.18135997203268,179.57014303315782,172.59606758106042,178.27107380938685,176.26313388427002,175.52097857472594,170.96727806946703,169.55194565890133,161.8528515970146,163.9184114933655,164.98029976221704,168.09803312879097,169.3280179679324,167.55834228380303,169.46682456070803,169.12466534024838,158.0896003457432,170.42219004108074,159.2266587794307,163.93353737268876,176.1526200171259,182.41660406357795,162.98207171407853
97,2001-11-27 01:04:47+00:00,167.64845175019775,157.9490936198851,154.97692129305335,169.4551562080249,171.290243851565,174.94398032946492,166.17432765989065,166.717613534081,167.58493426379806,167.1754810454031,174.75749467370468,170.97663623318311,152.14682640245522,163.44696819341516,165.8183751347176,166.2105694744908,177.57747838334555,172.34286272100212,180.83766102738429,182.82530018683332,177.04407664276846,176.00305543193176,171.02060732369296,169.75757385983954,162.9305053511673,166.59636355193712,175.3116728669802,176.22364185465867,177.2580848572195,172.18682986114567,177.96095842130086,171.27302313211555,173.77853987573397,170.3648462852843,177.99488342228432,181.7396915789571,183.78025750239772,172.61146140830076
98,2002-01-14 01:04:59+00:00,165.20335367620538,149.9912337817088,154.23632522216388,156.0473474251074,162.81780868288115,161.7296315888588,,,,,,,,,,,168.9755091776167,170.5630455703473,174.53175093107308,173.7168771207149,176.67352881408974,169.81280076828887,174.04502262962353,166.7819314390839,167.93015010650873,163.9322638516565,169.2118287338899,171.2807012935222,167.1607815053677,157.935094111892,150.13695858500841,151.79929882010885,152.3067815577768,137.58690542128292,146.66171710308967,146.28146229874378,145.21237224772403,150.53808353418117
99,2002-01-30 01:04:59+00:00,163.04648763794088,148.15546283277075,152.82451049568988,151.94008774063118,160.5266992285824,157.4867063392262,154.0563390346487,152.9581561347453,154.39162818607153,147.80618894652162,151.50098267154013,144.5057155650616,133.55817113214255,143.6897302264517,151.55019181620222,152.12129958740042,160.3864485647278,166.64751586772917,171.09776492437135,170.22178528958634,167.8775367804415,160.65731772775712,161.2066286237334,159.16074670921017,158.36782644710232,160.2195017165351,164.46465350520427,162.62151132519176,154.32876010485833,148.85364205663308,143.03765907364306,148.73252838281235,148.92358028145665,141.83839968983256,143.41891556490594,143.9955670751333,149.05473539824618,145.42825515803852
100,2002-02-15 01:05:07+00:00,177.2442957721036,175.53773527063072,167.8166877607417,167.2172230988817,176.76622461057622,175.5219932427401,169.7091450441839,171.9339748007807,168.69957905478157,167.97662832281065,169.59635309253645,162.11003704979646,156.84035799708164,160.80254327414406,160.0767802829235,165.81665977656124,177.7165776134775,177.84129652088947,177.6678181209368,176.7636468609362,174.90034396033565,170.97946316052045,172.89069165879272,176.11284009363442,179.86893819662453,172.56749325161712,177.8199423794341,174.4407765616828,176.14389324343375,175.83646161712176,162.45733277488873,167.30794735534982,164.97564334686763,156.16224865871314,164.28287529775915,159.20628395941884,168.2437275359328,156.18604843736182
101,2002-03-19 01:04:59+00:00,173.40656242914207,163.3402577601772,161.21800745103002,160.90583887266934,166.6953192592001,164.14573241921903,162.08729882855795,160.84873780118608,159.19472623022625,157.0074098498501,156.97438643677378,152.23548814982138,148.21625522529126,155.8658300035562,160.88479772051042,162.83456790534268,160.79163595949547,168.95900580536346,178.4255198586664,179.17216458396715,170.0100884965394,165.4819557235619,162.1004812517494,160.74052552721233,162.04348520643236,170.45379859132515,163.8186868824835,164.8445526547162,158.9449210321107,154.29522688001026,146.16577431870581,148.091498041769,147.12794993735648,144.66148577205132,151.38756152030297,148.17557185986112,147.74986954122824,141.220638916535
102,2002-05-22 01:04:55+00:00,162.99456653086088,,148.0739436346276,154.93930757244829,160.59007771623973,156.75663939601415,149.92851985502944,152.01246577714636,149.6369898408051,146.06056156775531,150.99371331472514,133.63801254155857,154.96749055892124,148.95666997803932,150.73436039113568,158.6060024406758,160.4453938683896,164.10880190219095,165.4536030968053,164.30094399469908,161.87838549981998,159.8454209658443,154.80302586070218,153.95328965526005,152.0919016734647,152.83727225280637,164.24249313214415,158.95736375451838,157.94047189182479,152.61122620218129,141.55372803006657,149.28605430605097,148.75539331961903,141.8457581205185,149.2575440384329,153.70877657373038,161.22191741556827,151.01710735441603
103,2002-06-07 01:04:48+00:00,173.0956458138221,171.06458710804128,173.28644622955204,166.5463273913383,170.0465090881623,171.56963996670618,168.68434029716136,167.61528145346074,164.6665299190009,161.01228816445428,169.5067638288818,167.44913432091994,173.65886147159446,169.68598700144491,168.81584977909222,174.0744930415343,174.78284972151926,174.45189670361452,175.97070518834292,175.33024431940342,175.98315875509948,169.78537115739113,168.6567813869843,175.11793326994277,173.14102512626596,172.15375765654358,170.37678852828867,171.25661336139478,171.29316002817194,166.8442738582508,170.74841266913393,169.00339071254973,166.34427016574398,161.39470806864387,167.68214023560327,170.56408140214273,176.16090227438556,165.7823451531038
104,2002-07-09 01:04:38+00:00,177.51496789552078,168.10264759466133,162.76806654669713,167.2712663223069,166.2212623870432,167.07005393183837,167.67270194454824,164.0425489301494,157.9085613162283,168.25445970899415,167.04977041639773,163.11646779582995,145.5233606426,161.14821135168336,165.66355602354037,164.54089803369249,168.40459012665772,176.27738456023394,176.19730355141996,177.32951766087274,176.40776175029126,173.53720429184676,170.98923857526106,166.3761489383387,172.88540560342148,169.86957249911472,168.5085943526777,166.86068989218907,163.71139675168797,160.0626489796785,160.84423736403602,158.24607501769546,163.02783470013154,160.20763690817927,162.68566909831225,165.64568688314523,166.4999448994118,149.5904251247104
105,2002-09-11 01:04:09+00:00,164.5693123891055,152.8776925418543,159.9472591935417,160.82820498430493,160.8661706444282,165.21649416599274,164.9862863837933,162.0750032601059,156.70222951322373,152.25110610042148,150.8249316494579,150.99870787388636,150.7488498699953,149.77026243084237,160.73941502311618,162.4150120697337,165.38032474016373,168.15568764031636,168.33931692041483,169.174328200365,168.90718904121888,167.5668916685652,162.56485315014666,160.556202183562,163.8984305847498,161.5586205799682,165.63286942837115,162.93498713773644,158.35134708449775,150.35187613148605,142.08072743127713,134.23276353699436,150.22333539116931,152.6601755204867,151.4392461148655,164.49858388445884,163.97234605881636,160.4906323650958
106,2002-10-13 01:03:52+00:00,160.05658687839144,116.83789247368195,144.12158578967015,159.87663131853435,161.91638586001363,158.54761181066198,155.37914522662507,153.18742958917872,155.66032814869772,152.02153671428036,152.18513541856962,138.8707209982578,,132.29352372865355,146.4449111736091,153.60195187567913,159.29149746147846,163.36608391563288,170.1971112543689,164.72214677000494,170.35315954925233,162.5192967012354,157.5477247930866,150.71115255680763,153.7348297530683,155.61368890627958,156.74530140451833,159.6485939442514,155.25031090929042,153.60418911814503,135.52453961333384,134.74401502860496,144.64422974289576,136.6180519093225,128.82603810501328,147.3847681113586,139.32225087920372,133.31353589766036
107,2002-10-29 01:04:00+00:00,168.30467627026724,150.7737452758903,159.5563687060631,163.61445235434684,165.48104205262624,162.39539617988117,159.51583835367327,154.79290702808544,154.8509100634954,160.3291511461486,157.83410017184409,153.4075733177356,141.4652408237812,152.48673472933282,159.1211422180036,161.0771323720184,161.02166754401338,163.94301898567932,167.74121717565873,169.77309339308675,170.85140533182306,162.8901736499451,158.53118235919808,154.897112758979,157.11880590238832,162.69562849717926,161.79334356347843,159.5867397871602,160.27345044348388,152.51592703528365,150.36853277120244,151.47086359811797,154.84240378617613,147.95029602686662,155.02575367066393,166.20990103568295,170.0778813129261,156.29724407829252
108,2002-12-16 01:04:28+00:00,,133.49566486140753,160.00982779819049,159.34281583614398,166.46127777761276,165.14636284592615,162.44159795213005,160.6642113061592,157.9057178692742,161.92051932266455,160.9734514933861,153.74158888526307,152.89649697917525,156.04540100717057,162.36134816802326,164.5918184419581,166.31550715850648,170.1202508512023,,,159.85370928416603,161.6513753018429,164.11413420369374,163.54489269896882,163.68150605775958,166.58103742589972,161.6167024671523,161.46098679434272,161.12438032615609,157.94757228907548,150.40096115544284,139.49239656921299,146.99971378208346,137.24803360836253,154.47696665384413,162.83791196896664,159.32249053017745,159.95774331037114
109,2003-01-17 01:04:40+00:00,168.79919859682997,158.9842346493789,161.98867831332035,167.3313480101844,162.32372383213976,162.354766183209,155.87554777553643,159.73416224811976,157.9915639599393,161.6295295181763,161.5975930453941,140.87963478761455,147.78170802299067,152.83267846991197,165.06584644442992,163.07234074658373,171.48081488055462,175.28409079431364,174.5144570994541,170.63461797705753,173.78868413239007,167.6227739542903,165.94046701452862,161.46244981042616,162.0299575809371,166.91924639740523,166.36361138127566,160.43414179996637,160.67172789583972,155.69061085924284,150.88127131989853,148.16758129372607,151.41351275480216,143.94245264891296,147.1247012860324,157.76995058979185,157.73942538433522,149.94688448525352
110,2003-04-07 01:04:59+00:00,171.5042808930625,164.53887842905453,158.83787497445894,169.73136744245377,167.1732124978485,169.5908344167514,162.59391284249423,162.26940485992168,160.87250912875402,157.8917286700335,160.27544050163766,152.31537489695106,153.12439660342505,153.91027290352156,155.96048578476456,156.66507434032115,153.29566013873682,158.7594771745485,160.4237353608737,167.76716680930468,174.91959882710876,171.91592855062123,164.62768862617742,161.05694917522956,159.5091242731456,161.37575620092088,165.2658021540692,162.9320621879161,157.21318997884288,153.92606192279862,145.9458697812526,151.01148184129096,148.64183205627398,137.77420760649213,144.65736718294315,155.3307844479299,169.3565063195632,158.9047171937665
111,2003-08-29 01:04:35+00:00,170.70812138564577,163.50004526602606,163.4268900719223,167.9437361518212,167.0415405712316,169.1287563648084,166.0613721313961,162.55965958321985,164.92005812391506,167.8851249372089,171.525223038905,164.99264194905112,155.62354510228414,155.4077657430414,163.51642318082025,165.42992768602986,167.23275170223422,169.11775171287053,173.28986378648136,172.93928035997726,175.99395944617783,170.53740556976365,163.1862218054543,162.4833052730267,156.71521776208186,166.456769556829,169.71213529545994,163.24871701714034,163.742205829642,163.2342749275461,142.2584174315669,148.5011691636203,157.33977143074083,155.61292687739137,157.73151856986743,161.68270997355168,175.48681165522459,158.12804326892902
112,2003-09-30 01:04:24+00:00,162.87091247383785,126.4083043410332,150.3776157540863,148.53525669377416,152.6442727327198,161.5592019788573,154.47502000542562,160.34260977048814,156.4452938205823,158.5721079750321,156.44994734839952,145.1498700128922,131.1187264733905,139.90863003525396,151.65235997190535,149.78172646386156,160.12233811479018,162.45680543226433,165.89352560192333,165.67741783741292,167.58125945426767,165.88664105434293,162.25165804076613,161.6236857786771,158.53153505336718,163.89112128891094,164.87872234631214,164.4801835394945,160.49087665627536,160.34091841586252,146.21405901198844,151.04759058087774,154.04386100675922,146.51584504766896,153.2088706513832,161.53781029331986,162.06985337794214,148.61111612358508
113,2003-11-17 01:04:49+00:00,166.2810508575194,145.39779079934692,162.2148791324367,167.7431202472381,167.35469125427568,168.7637608818452,166.83185410684746,164.27893496951498,168.0047747024917,167.05361392046072,166.84078877799055,155.60487580077063,159.98650870727488,161.66955546600065,162.58599003885473,161.47071147466582,171.7681302604316,171.60393597759884,175.20618978941388,181.08018708605903,178.97044622942795,176.37677407642968,171.4132401097849,169.4517302692452,165.28844623523952,166.73331710799275,168.65730458107555,169.80092456480466,168.6772121237604,169.64823368044998,158.46759541164187,152.16185123868618,155.69152333287346,156.10530290433462,162.48080528760826,172.36470210849197,174.08682496208328,162.5363773432124
114,2003-12-27 00:54:56+00:00,163.04540612896477,155.85239019273828,164.19427508888282,163.81775606695123,165.74594826578436,163.5018573237188,160.85454319565656,159.16384982154898,157.9729720619527,168.5781737677681,166.2486890473397,154.28460608738106,152.49494351958663,155.22742102640876,160.23993944797834,162.38342264477203,170.64898308865858,172.49150310569937,173.5099150621768,172.67623271311334,177.52731571086218,169.5469076471045,166.69748414452562,168.6335200739681,163.38387283307165,161.89664721120226,164.52882533702746,173.6435105572926,167.7077029868354,166.2467870403716,155.00336168959444,163.9113240654595,163.57492930253125,160.17464548244266,165.5691870093429,172.98916860386845,176.74387836201268,161.9253158120077
115,2004-01-28 00:55:04+00:00,163.31976286794827,160.8809837869968,166.4241792715811,171.24693175756016,170.66185787062176,165.95847180107756,167.62838717769847,164.64199989866017,164.5486334021583,159.60161852513204,158.39454385176364,151.08952779354723,154.3488259570882,160.2852692467534,165.81062664033058,167.7057117500995,170.72265288370016,172.98528170220143,175.06162106929173,175.47224938624987,177.63104958237432,172.69856441461684,170.61645324948805,167.81483787222146,164.71069214604574,168.22310397466967,173.71959400401033,171.81046338758023,168.34489947862497,164.20972364752714,164.2405075868403,160.51382573222494,158.95995210128515,162.48167548281822,167.7459610378765,176.73917979694573,175.6826938088428,160.83801582723493
116,2004-02-13 00:55:07+00:00,160.77429505380996,146.5812339091848,151.33859717564272,157.4889789505616,158.7098740655087,159.6670287479015,157.73829953173077,161.8234689813049,156.5102389602668,156.03736854276085,152.7822237031867,134.94150442496365,125.26819784703642,146.44399688202097,148.37218375389193,153.05189851377645,156.55142374854123,158.90636394807902,164.38071594755138,167.67784164925766,168.70257829647142,164.42960295778116,158.2729999608756,154.6034988946593,160.0078426790009,163.48643867089976,167.32630698693742,157.9584972671432,158.7223717132103,155.9576741948536,152.54641090112875,150.10753014152436,146.76923134420036,139.78447380858458,150.47337457128154,156.7580760861355,152.92154492373095,141.2234514191411
117,2004-03-08 01:05:26+00:00,179.2253422187486,172.10629330800543,178.8061314906086,178.14155208574283,175.966459568225,177.2666390368825,176.223635677005,173.46135469620927,171.02222954504123,170.34505764836987,166.1189703511832,169.08752762336408,162.31533112513938,167.0215391107945,170.18425790587798,170.38144603194684,172.3799346694334,175.9492578985574,180.0722249401066,177.79326550487758,173.9920739585506,177.53251451899337,177.90981001613738,179.46925923427378,178.47096273121815,185.5158263292201,184.5143987439533,185.60294899394447,181.5685992351168,177.5592795837254,172.86937345090874,165.94297169390316,167.84110946029818,161.97624462856052,169.9770478748136,169.81279068348096,171.5977335781313,152.51481373892872
118,2004-03-16 00:55:19+00:00,156.57127518235342,,151.90072878096083,161.93025784098302,154.73261171467743,159.2347169878974,149.24444931405398,150.36308269947946,149.03418044614403,147.43670669871784,146.24177811172908,139.1109871182582,,138.79793855037025,143.58500893314715,145.24582453407805,149.19859101071904,157.12286653646873,163.2619107377866,158.5671884630719,162.8223921466405,162.3711987584044,159.03369794275008,150.0137122414797,153.10267789304874,154.6794759145273,157.47251267363896,161.3654184590295,156.51939202052927,142.8942260343817,144.37872336454416,139.6845760521731,144.4526965477876,117.59966301800934,135.02244844743007,136.6155574442917,143.89218311029802,130.8900990981329
119,2004-04-01 00:55:26+00:00,154.41128893071155,,142.70677313000965,151.97855024366007,152.0324233957561,153.45780580443449,149.96237250293228,150.01382394107102,150.78530698568503,148.60348163389207,147.46096055654806,135.2073602965827,117.97652262004401,137.12191049824708,149.15194709360054,142.55128149938707,143.15731478511702,146.5266875851632,153.79640686819818,155.46324974829946,155.8877547583151,152.03444355477342,150.87448136439443,147.6862280714717,151.20486442193842,147.3993510152194,153.50257640788652,152.40284847357725,141.97369366122115,136.83592997821629,,136.70827436670618,129.5934300859162,106.96826549407007,130.4536999998587,143.04978446130718,145.36452536415828,141.73843552159443
120,2004-04-09 01:05:26+00:00,168.59892004256278,156.29063480763404,160.19092971959748,164.6356226229246,164.59097003542823,162.30431583434552,161.64034335583287,157.1343348478742,156.19299280013323,157.74740663777757,155.16357651935493,151.38493342930093,153.48757605278027,152.70964232845944,160.95251439548343,155.4167303183433,161.3312947617411,162.74389562536663,169.84438581265152,170.9926921713995,171.41430820506088,164.53942215693831,162.94015271857126,158.29676900419048,160.89848345909826,160.5852707870955,164.7560831683711,163.21029323624163,163.13126329454508,153.49335847938556,140.88524927466767,148.13381642008576,144.46083888990944,142.91629325033884,147.91413059220113,166.76110472795472,162.03064167538568,155.57705441539855
121,2004-04-17 00:55:58+00:00,152.09721895219735,,128.4491982663666,142.8476893041087,148.9961124307977,145.84897298042162,143.86934043216596,138.09207051774712,142.75992163949442,133.3440417272992,143.4930265737868,133.58135959169772,,112.57801370748572,131.86919739327098,134.64830467804455,144.08510656954246,150.63172590149455,157.29912124909728,152.89291206047974,153.57030841226657,152.81088786606645,145.60697397237323,144.66718551146616,142.2678246766736,139.68554386201535,146.05454549191543,143.9018839391194,137.21217272992885,132.73663450757223,,128.15994500803794,123.0389775149335,,113.75874141886257,135.76088690987046,135.32658788126665,127.53359679140601
122,2004-04-25 01:05:21+00:00,169.5726919739732,148.12024789176613,157.08842856928544,165.8931781681552,163.3252142437235,159.2762699376766,160.7760454237255,157.27903903901398,158.58235055512966,158.18856355323146,157.1066277883957,156.06106205623226,151.9243880654205,150.62538226563575,160.57587451211674,158.33282786634564,160.46751017749747,165.34527656956612,170.22477060621299,173.82413103794278,170.63679895820732,164.6437653667847,155.2158296769544,160.19609887056916,159.47910430211968,162.2707454460599,169.19743904559454,169.18831775433438,163.51412059905377,154.74228171923642,152.348347289363,149.07620322385492,151.97962570481704,138.07254825345373,157.00172032455708,156.95081193581234,163.71765658585878,144.59117698279255
123,2004-05-11 01:05:24+00:00,152.92385594147834,,145.87867163557974,152.8656404788444,153.93922033093807,153.38705657778524,150.85644005597493,147.9360909947742,142.8593663184913,142.54281826304978,148.6190788725013,136.57301928444815,128.82938888498032,140.2125079557397,134.69293626230603,145.44883488009043,147.12257318897164,155.75763077381856,159.7900988130703,158.8890028623162,155.35043158849294,155.2485241536002,147.82801010675462,143.94151262215655,146.6872570944043,151.24692847961742,155.37277389376277,149.3510675602158,143.15295948912654,142.47913174102854,123.082296912963,131.5867128071738,134.7222729941768,120.83920821353357,128.92807457277848,141.47541725274212,139.7640322492889,130.36763452672773
124,2004-06-04 00:57:20+00:00,176.6336032136535,163.8678679978511,173.15548610703752,172.13525783127693,176.31227342537414,183.34435029441858,181.60356596205554,171.54958497532874,171.51683867185153,162.10076830559598,169.37718831823958,166.00091662247195,156.62723485907713,172.28455068760405,176.10171917750586,172.2069472995359,178.80068042874177,186.54617503850378,186.68981825515237,186.3021947420323,190.352639408572,187.1696515078968,182.26464853581248,173.362164809829,180.2961619448438,182.634033637301,186.77722489811734,178.74510754138913,170.33109767213932,162.32601893402256,160.20190575710046,159.53925800659505,155.57950881074004,153.57056147474566,165.64815861112174,170.69982950846676,168.06186899399313,156.1865243572233
125,2004-06-12 01:05:16+00:00,162.42987546674195,,152.83049207251977,156.20163116544083,161.73609208583406,157.80040546650542,156.96800834049506,156.18924126799433,155.74806643309853,154.68475733156828,154.33529579884424,154.91966520280826,145.2086488465847,152.2838074079217,153.26092991192664,159.0895299507053,156.56702050746173,163.0342724917126,165.12506596464394,165.326030728733,166.4697718735018,163.32579490137272,154.51610299481862,154.18651127361449,149.64859153129328,156.25364875889346,164.13407174514765,161.01135865356622,148.8212509760544,147.00271712183417,,134.09965990838012,140.17600734139987,,127.54035695718423,142.20153777877232,142.82269629841,133.98627878228973
126,2004-07-14 01:05:12+00:00,170.75322875999575,164.76695088071324,162.09971573342122,160.78604463410807,167.43033938379256,169.6275484995025,170.57859943226322,170.9867461944569,162.09923970761838,160.33657218946547,163.24900520380737,160.39045208727617,155.51154160085082,161.73986168321395,163.67997053242806,164.1496448287704,167.81465740359883,174.13233450404505,179.2535963064281,178.1882958480908,180.089197962458,173.74942404546664,167.51517388676547,169.64947850053187,170.24751873916574,171.10434925058212,177.22170461790725,169.44572382097863,160.41313477688738,156.72929394058053,150.90052199882484,156.35992376487627,157.19027700855588,154.49613557481842,159.45655785571682,167.6929598360448,162.7990472470065,145.68202888109238
127,2004-09-16 01:04:51+00:00,,,,143.07411478102946,158.27474391465847,175.74150979294507,,,,128.60152322000246,158.93794579739097,157.07475722417615,163.11003063997282,167.7507242096901,165.48937842357486,174.44603568795912,180.69426111948897,188.5379855662677,199.64738187643792,189.94732788039465,186.3342693959261,177.1867183361323,175.2407051860206,177.80408318090755,169.2150803705536,198.91710062797455,195.01395714348064,175.81773262474135,167.7928619506801,164.95864357353804,157.37192514561596,146.20478550449832,149.71537726649387,161.29502811103023,171.5252717752293,169.34792038387727,163.50478510045463,151.29243797094787
128,2004-10-18 01:04:53+00:00,157.48430249217944,150.84534195278658,148.61658976912076,153.2969089297227,161.91389702092488,161.37924176977245,160.99756231189193,163.33649208128708,161.07784916206208,156.68953544757426,153.86718556009762,144.07105020366345,107.03733334239931,138.70301499282925,148.66818863780955,153.72266104632484,157.37999214309178,162.26746158514754,165.21110940187071,162.25919671548814,164.48044505517623,161.166531785333,157.02254417256,153.63561122267376,157.4827010351084,166.78193715485355,168.71178456562797,160.91017122971746,154.00886807246155,147.08300876318805,109.46133211393465,125.958718940831,135.26956232284385,145.18043444860047,130.49535334622206,158.57382844570924,143.15432517988367,136.84270273637392
129,2004-11-27 01:01:32+00:00,170.16426903645555,160.11787340888642,167.79535766094347,169.71304153973125,171.77521531777333,172.5093259159217,168.74026145446265,177.4460428498347,173.01704719625891,170.0605127418661,164.15784475272815,158.0906590277085,142.83594142530072,156.10177965828694,163.23650025885425,167.62495524221953,173.37422991252276,179.2084519373,181.43865893242608,180.6871074102426,180.42579921338347,170.02583531171894,167.94763208838168,167.81630483807567,174.14844748421876,176.8908904880247,176.47281309550624,166.2548505048718,168.35832781853642,163.5558233480478,145.45579313873023,153.88256772735627,164.68265168146894,163.37209662069722,166.57648246735394,165.868042262294,169.06771391639018,153.18653169849176
130,2004-12-05 01:05:22+00:00,149.57549464329819,113.84710911218203,150.33037546621367,148.38750774023384,156.67664263339003,160.53838568977812,159.7633249060856,155.88062994884345,155.73343508650203,158.39299059404624,151.7851062870095,143.68649636549486,113.86273902070329,131.59261653069046,150.56694989137213,159.17898478141538,165.49714186247576,170.90466324058866,175.29027803560982,171.75536320125846,174.67439704324315,167.4800811901115,159.36047093809626,157.84469227671073,159.37432679568707,167.02821268906672,164.4738054782248,156.416872761062,153.19534789269957,156.29781742484178,127.64246266794193,136.96068041661357,145.77310864990508,136.92931525042522,134.44786022009887,152.05059274289232,147.72354477710752,132.86065103842574
131,2004-12-13 01:01:53+00:00,,,,,,153.80832694125738,164.3016869098778,170.8750242970076,169.91739295160846,165.6898722599199,161.07952261957257,153.352613636853,143.11221815270497,151.47034945674136,158.96843145147096,161.4250369687242,170.7655763874995,179.74591364270313,175.0652378896515,173.1591936375467,175.72096922427772,169.2779932607118,159.9659816465874,159.47964009237938,167.01191458611854,170.1758881875857,169.10108371676225,168.43018716657252,165.75601021666168,156.53573518509572,149.35036344321207,152.53916239272743,,,,,,
132,2004-12-21 01:05:29+00:00,161.7064225081421,144.05637999729677,158.4084570151438,163.61954109154163,161.7371064549408,165.92606102852784,161.22898013751947,168.70144911562426,166.4863871920813,160.0165479235464,162.10358334363517,151.64169394756976,127.37102523615356,149.66115432194027,158.8680724339254,160.24294366185546,169.4411904128309,175.2552232534669,178.10593497499605,170.15513118645362,175.47620231376715,169.34494278660006,162.36905623545945,161.92873847830373,167.65687027635573,172.26816839274852,167.6942840794503,160.81282374163135,165.65996265450954,158.4249158827007,147.95895625055965,154.14102474202534,154.77728939230906,151.57157035812747,158.0897556493199,160.40944495811414,164.9856048357085,147.48753241569125
133,2005-01-22 01:05:37+00:00,168.72436553462074,152.1254044156846,161.3600154546977,165.04714372554758,164.2539669683103,167.27377132785787,161.929330322528,174.9102332904238,170.217579630247,164.88194865079942,165.4113901523216,152.21053463401222,146.15137088767406,148.30761784535395,156.96180835497276,158.47401755654712,164.73508226218513,167.74370126797368,174.83857486500986,170.0129485946354,172.56674269891272,162.6454109195648,157.93571562167955,157.111826621109,165.4237907066779,157.89337970351258,163.36701344824905,158.31710065072548,161.8804351413604,161.7448024733657,145.0288286846266,152.1039485689112,153.37033718014033,145.56528747750139,147.64107238061806,151.9068364349852,148.29019746724248,137.95564593280164
134,2005-02-23 01:05:52+00:00,161.41748636723975,,139.85640936716794,157.0490166707118,158.77177881122182,162.1672591937511,159.17371344216428,165.34108245415524,167.24065662183955,157.6631365511874,158.80175830790498,151.35027058625246,124.01327860300742,142.1861562556793,157.4092660063692,155.67849244308127,162.02995462803688,164.24934624592447,167.36160502636614,167.3680091286071,170.38180393530772,160.80483918356742,160.12705425062353,162.24152028606733,162.74580899636283,164.73723775497976,164.79083787610165,154.09852351861977,158.66255534480132,159.71789155567785,149.14843644670205,145.976419741644,147.66265477831496,138.86359162704107,144.28081950675403,147.98123088630314,144.81847172670734,131.7050597400185
