dates,satname,sar1403-0000,sar1403-0001,sar1403-0002
2017-04-07 10:08:25+00:00,L7,194.79,200.66,207.75
2017-04-15 10:05:35+00:00,L8,207.87,211.32,213.84
2017-04-23 10:08:32+00:00,L7,216.21,213.72,215.27
2017-05-17 10:05:35+00:00,L8,206.41,211.09,213.92
2017-06-02 10:05:45+00:00,L8,200.56,208.48,210.69
2017-06-18 10:05:51+00:00,L8,203.62,208.18,208.31
2017-06-26 10:08:47+00:00,L7,214.44,208.50,228.89
2017-07-04 10:05:55+00:00,L8,198.58,197.92,204.26
2017-07-12 10:08:48+00:00,L7,204.61,201.43,197.53
2017-07-20 10:06:00+00:00,L8,204.30,207.48,212.47
2017-07-28 10:08:47+00:00,L7,215.34,211.57,210.90
2017-08-05 10:06:07+00:00,L8,199.12,206.51,209.13
2017-08-21 10:06:12+00:00,L8,193.35,199.37,194.54
2017-08-29 10:08:45+00:00,L7,213.18,205.83,210.80
2017-09-14 10:08:43+00:00,L7,213.97,211.96,214.95
2017-09-22 10:06:18+00:00,L8,213.12,212.16,212.80
2017-09-30 10:08:44+00:00,L7,217.55,205.16,213.52
2017-10-16 10:08:46+00:00,L7,214.81,212.67,213.12
2017-10-24 10:06:26+00:00,L8,186.70,186.87,183.68
2017-11-01 10:08:46+00:00,L7,211.33,212.91,206.67
2017-11-17 10:08:43+00:00,L7,208.36,194.68,200.29
2017-12-03 10:08:36+00:00,L7,192.33,186.09,194.53
2018-01-04 10:08:15+00:00,L7,186.20,186.06,176.49
2018-01-20 10:08:01+00:00,L7,188.64,180.05,182.68
2018-03-09 10:07:24+00:00,L7,222.94,223.17,216.63
2018-04-02 10:05:34+00:00,L8,213.05,211.45,215.19
2018-04-18 10:05:25+00:00,L8,198.17,211.70,209.62
2018-05-12 10:06:23+00:00,L7,195.23,209.10,213.47
2018-06-13 10:05:52+00:00,L7,185.65,195.27,195.52
2018-06-21 10:05:05+00:00,L8,209.59,210.86,214.13
2018-06-29 10:05:34+00:00,L7,213.52,218.47,190.74
2018-07-07 10:05:14+00:00,L8,196.16,194.24,194.85
2018-07-15 10:05:15+00:00,L7,202.65,199.11,207.95
2018-07-23 10:05:21+00:00,L8,188.42,188.71,185.32
2018-07-31 10:04:59+00:00,L7,202.65,206.39,221.19
2018-08-16 10:04:41+00:00,L7,213.16,204.92,210.47
2018-08-24 10:05:38+00:00,L8,201.46,206.80,213.21
2018-09-17 10:04:00+00:00,L7,198.14,204.75,216.82
2018-10-11 10:05:57+00:00,L8,204.32,209.84,211.07
2018-10-19 10:03:14+00:00,L7,203.69,212.70,206.63
2018-11-20 10:02:31+00:00,L7,184.94,192.75,210.25
2018-11-28 10:06:03+00:00,L8,185.95,188.47,189.89
2018-12-30 10:06:00+00:00,L8,,,
2019-01-07 10:01:10+00:00,L7,182.94,174.81,169.01
2019-01-15 10:05:58+00:00,L8,185.85,185.54,187.70
2019-02-16 10:05:52+00:00,L8,213.40,212.57,218.46
2019-02-24 09:59:41+00:00,L7,211.88,198.63,206.55
2019-03-12 09:59:10+00:00,L7,194.88,190.33,189.58
2019-03-20 10:05:43+00:00,L8,201.79,203.33,206.29
2019-03-28 09:58:38+00:00,L7,217.01,217.32,221.78
2019-04-05 10:05:39+00:00,L8,201.47,203.13,251.50
2019-04-29 09:57:29+00:00,L7,190.59,187.41,185.20
2019-05-23 10:05:47+00:00,L8,208.07,210.69,215.57
2019-05-31 09:56:16+00:00,L7,212.23,204.00,203.83
2019-06-08 10:05:55+00:00,L8,194.17,196.58,199.01
2019-06-16 09:55:42+00:00,L7,208.17,204.64,209.95
2019-07-02 09:55:06+00:00,L7,218.33,211.77,207.99
2019-07-10 10:06:04+00:00,L8,188.46,191.46,192.52
2019-07-18 09:54:29+00:00,L7,199.07,210.69,212.10
2019-07-26 10:06:09+00:00,L8,207.98,212.38,211.72
2019-08-03 09:53:50+00:00,L7,196.74,195.51,209.11
2019-08-11 10:06:15+00:00,L8,200.90,204.80,211.42
2019-08-19 09:53:10+00:00,L7,217.97,219.98,213.54
2019-09-04 09:52:29+00:00,L7,213.88,212.56,211.26
2019-09-12 10:06:23+00:00,L8,201.49,206.21,208.44
2019-09-20 09:51:46+00:00,L7,216.56,212.34,209.91
2019-09-28 10:06:28+00:00,L8,205.76,206.76,212.13
2019-10-14 10:06:31+00:00,L8,203.48,205.05,210.82
2019-10-30 10:06:31+00:00,L8,205.05,202.55,210.77
2019-11-07 09:49:43+00:00,L7,191.74,194.77,193.95
2019-12-01 10:06:27+00:00,L8,201.80,203.61,210.80
2019-12-09 09:48:11+00:00,L7,185.86,183.52,184.96
2020-01-02 10:06:21+00:00,L8,207.74,200.73,211.75
2020-01-10 09:46:33+00:00,L7,205.92,198.15,207.79
2020-01-18 10:06:18+00:00,L8,186.89,185.40,186.05
2020-01-26 09:45:46+00:00,L7,215.51,210.03,209.09
2020-02-11 09:44:57+00:00,L7,207.59,200.90,208.62
2020-02-27 09:44:06+00:00,L7,187.22,186.37,192.11
2020-03-30 09:42:21+00:00,L7,215.30,211.02,215.35
2020-04-07 10:05:47+00:00,L8,211.58,210.90,215.15
2020-04-15 09:41:26+00:00,L7,215.35,212.88,212.86
2020-04-23 10:05:40+00:00,L8,197.74,206.54,209.41
2020-05-17 09:39:30+00:00,L7,199.32,198.26,189.94
2020-05-25 10:05:35+00:00,L8,192.32,194.99,197.63
2020-06-10 10:05:44+00:00,L8,188.48,187.87,181.97
2020-06-18 09:37:37+00:00,L7,211.93,208.26,202.67
2020-06-26 10:05:52+00:00,L8,205.81,209.40,211.02
2020-07-12 10:05:59+00:00,L8,196.48,196.32,200.95
2020-07-20 09:35:41+00:00,L7,208.81,213.42,211.28
2020-07-28 10:06:04+00:00,L8,206.43,208.90,209.90
2020-08-05 09:34:41+00:00,L7,195.06,188.49,188.65
2020-08-13 10:06:07+00:00,L8,198.24,203.41,204.52
2020-08-21 09:33:40+00:00,L7,197.04,203.19,201.10
2020-08-29 10:06:16+00:00,L8,205.53,209.83,210.39
2020-09-06 09:32:37+00:00,L7,213.27,206.46,209.58
2020-09-14 10:06:22+00:00,L8,202.82,205.32,213.55
2020-09-30 10:06:26+00:00,L8,202.62,204.27,204.90
2020-10-24 09:29:30+00:00,L7,192.08,194.30,199.12
2020-11-01 10:06:27+00:00,L8,208.72,211.32,215.35
2020-11-09 09:28:25+00:00,L7,202.93,202.67,208.27
2020-11-17 10:06:26+00:00,L8,185.83,189.07,183.81
2020-12-19 10:06:28+00:00,L8,194.00,194.92,206.14
2021-01-04 10:06:23+00:00,L8,193.26,195.67,190.15
2021-01-12 09:23:49+00:00,L7,182.79,389.29,176.06
2021-02-21 10:06:10+00:00,L8,200.35,206.91,212.39
2021-03-01 09:20:16+00:00,L7,208.12,207.22,220.40
2021-03-25 10:05:56+00:00,L8,211.15,208.16,214.20
2021-04-02 09:17:43+00:00,L7,195.38,197.31,205.89
2021-04-18 09:16:22+00:00,L7,190.17,215.78,220.91
2021-04-26 10:05:43+00:00,L8,194.86,200.64,208.88
2021-05-12 10:05:41+00:00,L8,179.95,184.42,180.37
2021-05-20 09:13:41+00:00,L7,182.19,184.70,182.70
2021-06-05 09:12:19+00:00,L7,215.28,213.04,208.99
2021-06-13 10:05:57+00:00,L8,200.93,204.48,210.19
2021-06-21 09:11:01+00:00,L7,192.40,184.92,186.33
2021-07-07 09:09:41+00:00,L7,217.84,213.64,211.35
2021-07-15 10:06:02+00:00,L8,191.71,187.22,188.80
2021-07-23 09:08:18+00:00,L7,219.14,211.03,212.15
2021-07-31 10:06:11+00:00,L8,199.74,204.89,206.93
2021-08-08 09:06:54+00:00,L7,202.59,203.93,204.04
2021-09-01 10:06:22+00:00,L8,203.29,205.73,208.49
2021-10-03 10:06:30+00:00,L8,213.13,210.00,215.04
2021-10-11 09:01:16+00:00,L7,220.04,209.06,201.02
2021-10-19 10:06:34+00:00,L8,215.84,210.68,212.75
2021-11-13 10:04:47+00:00,L9,200.83,207.57,210.54
2021-11-18 10:07:15+00:00,L9,190.60,188.13,190.42
2021-11-20 10:06:28+00:00,L8,201.82,202.82,211.10
2021-12-06 10:06:30+00:00,L8,180.91,170.72,170.76
2022-01-07 10:06:22+00:00,L8,185.77,185.60,184.35
2022-01-15 08:52:08+00:00,L7,249.95,233.76,286.87
2022-01-15 10:06:22+00:00,L9,245.19,485.01,182.40
2022-01-23 10:06:18+00:00,L8,200.32,198.02,210.38
2022-01-31 08:50:34+00:00,L7,277.03,193.57,334.94
2022-02-08 10:06:15+00:00,L8,190.40,193.32,191.56
2022-02-16 08:48:55+00:00,L7,178.29,175.02,184.01
2022-03-04 10:06:09+00:00,L9,213.00,210.64,215.69
2022-03-28 10:05:53+00:00,L8,200.98,200.30,207.12
2022-04-29 10:05:53+00:00,L8,198.58,202.63,209.94
2022-05-13 08:40:44+00:00,L7,223.38,216.28,212.40
2022-05-15 10:06:04+00:00,L8,214.83,212.97,215.50
2022-05-23 10:05:38+00:00,L9,201.35,203.98,211.55
2022-05-25 08:34:26+00:00,L7,184.54,194.74,211.45
2022-05-30 08:39:59+00:00,L7,221.51,212.32,208.28
2022-05-31 10:06:07+00:00,L8,188.23,202.36,209.30
2022-06-08 10:05:40+00:00,L9,198.03,193.51,200.15
2022-06-11 08:33:32+00:00,L7,,,
2022-06-16 08:39:03+00:00,L7,213.52,207.30,214.63
2022-06-16 10:06:19+00:00,L8,200.34,207.42,211.50
2022-07-02 10:06:23+00:00,L8,192.19,188.37,190.46
2022-07-10 10:05:57+00:00,L9,207.32,210.89,213.66
2022-07-15 08:31:18+00:00,L7,209.77,212.51,211.54
2022-07-18 10:06:23+00:00,L8,214.15,212.32,217.28
2022-07-20 08:36:43+00:00,L7,219.42,209.07,-12.95
2022-07-26 10:06:07+00:00,L9,197.95,203.16,207.21
2022-08-01 08:29:56+00:00,L7,216.28,212.66,213.47
2022-08-03 10:06:35+00:00,L8,206.65,212.24,212.25
2022-08-06 08:35:20+00:00,L7,215.94,210.35,208.96
2022-08-11 10:06:18+00:00,L9,215.96,211.03,213.77
2022-08-18 08:28:28+00:00,L7,187.14,185.32,186.54
2022-09-04 08:26:53+00:00,L7,198.38,211.91,201.18
2022-09-04 10:06:40+00:00,L8,202.53,210.56,209.61
2022-09-09 08:32:12+00:00,L7,,353.67,247.27
2022-09-12 10:06:23+00:00,L9,213.24,211.70,214.10
2022-09-21 08:25:09+00:00,L7,,,
2022-10-06 10:06:44+00:00,L8,205.17,209.05,210.81
2022-10-25 08:21:05+00:00,L7,,,348.12
2022-10-30 08:26:15+00:00,L7,220.30,211.74,211.95
2022-10-30 10:06:34+00:00,L9,206.88,209.87,212.11
2022-11-11 08:18:47+00:00,L7,194.37,186.15,204.39
2023-01-02 10:06:35+00:00,L9,200.97,201.24,208.23
2023-01-10 10:06:31+00:00,L8,177.84,169.14,172.15
2023-02-03 10:06:37+00:00,L9,198.99,197.01,200.96
2023-02-09 08:09:06+00:00,L7,208.77,206.33,42.16
2023-02-11 10:06:27+00:00,L8,212.00,211.26,215.37
2023-02-14 08:13:48+00:00,L7,,210.94,206.06
2023-02-19 10:06:30+00:00,L9,210.90,210.14,215.03
2023-02-27 10:06:11+00:00,L8,187.48,188.34,195.10
2023-03-03 08:09:39+00:00,L7,364.68,195.78,191.54
2023-03-07 10:06:19+00:00,L9,208.51,210.87,213.55
2023-03-08 08:14:09+00:00,L7,,,
2023-03-15 10:06:05+00:00,L8,183.43,178.66,174.11
2023-03-20 08:04:56+00:00,L7,,,
2023-03-23 10:06:13+00:00,L9,213.59,215.31,222.46
2023-03-25 08:09:15+00:00,L7,215.71,214.29,17.26
2023-04-11 08:03:49+00:00,L7,203.96,211.82,216.98
2023-04-16 08:07:56+00:00,L7,187.52,186.25,44.46
2023-04-16 10:05:40+00:00,L8,183.27,181.16,181.91
2023-04-24 10:05:57+00:00,L9,204.27,207.38,211.21
2023-05-03 08:01:55+00:00,L7,200.81,209.91,26.18
2023-05-25 07:59:20+00:00,L7,200.18,203.91,209.71
2023-05-26 10:05:36+00:00,L9,201.95,205.07,206.21
2023-06-11 10:05:31+00:00,L9,195.58,200.38,204.27
2023-06-16 07:56:13+00:00,L7,,190.84,192.17
2023-06-21 07:59:55+00:00,L7,200.35,198.72,202.04
2023-07-05 10:05:47+00:00,L8,200.85,204.48,207.77
2023-07-13 10:05:44+00:00,L9,194.20,200.11,200.24
2023-07-18 07:59:42+00:00,L7,195.17,193.61,13.07
2023-07-21 10:05:50+00:00,L8,197.11,193.33,198.03
2023-07-29 10:05:47+00:00,L9,213.76,212.49,218.75
2023-08-06 10:05:59+00:00,L8,181.24,178.81,181.94
2023-08-09 07:55:15+00:00,L7,,216.51,209.69
2023-08-14 10:05:54+00:00,L9,213.43,211.63,213.85
2023-08-22 10:06:07+00:00,L8,206.40,209.37,212.64
2023-08-26 07:46:57+00:00,L7,215.31,217.37,215.24
2023-08-30 10:06:04+00:00,L9,188.65,186.37,185.89
2023-08-31 07:50:16+00:00,L7,180.02,164.83,166.27
2023-09-05 07:53:32+00:00,L7,,,211.83
2023-09-07 10:06:06+00:00,L8,213.15,210.83,214.55
2023-09-15 10:06:13+00:00,L9,201.23,204.81,210.02
2023-09-23 10:06:12+00:00,L8,186.59,185.75,189.20
2023-09-27 07:47:51+00:00,L7,,,
2023-10-01 10:06:11+00:00,L9,208.30,210.05,209.29
2023-10-09 10:06:17+00:00,L8,207.50,206.05,212.69
2023-10-19 07:41:21+00:00,L7,,,
2023-10-29 07:47:06+00:00,L7,,,335.18
2023-11-18 10:06:21+00:00,L9,190.07,186.95,183.78
2023-12-20 10:06:28+00:00,L9,194.41,193.94,197.26
2024-01-13 10:06:16+00:00,L8,-19.53,393.01,340.03
2024-01-21 10:06:22+00:00,L9,207.73,198.69,205.60
2024-01-29 10:06:10+00:00,L8,206.34,203.46,212.33
2024-02-14 10:06:12+00:00,L8,198.14,197.37,202.48
2024-02-22 10:06:13+00:00,L9,203.36,205.15,212.57
2024-03-09 10:06:19+00:00,L9,187.96,193.84,205.69
2024-03-17 10:05:56+00:00,L8,202.43,201.32,206.49
2024-04-02 10:05:45+00:00,L8,188.79,194.85,196.55
2024-04-10 10:06:05+00:00,L9,183.01,173.69,180.08
2024-05-04 10:05:27+00:00,L8,205.34,209.28,210.16
2024-05-12 10:05:42+00:00,L9,206.66,210.93,217.70
2024-05-28 10:05:29+00:00,L9,194.23,197.84,199.25
2024-06-05 10:05:13+00:00,L8,195.57,201.40,205.58
2024-06-13 10:05:24+00:00,L9,189.21,192.37,187.58
2024-07-15 10:05:34+00:00,L9,201.74,207.86,211.12
2024-07-31 10:05:37+00:00,L9,202.87,208.67,211.44
2024-08-08 10:05:40+00:00,L8,203.86,209.34,212.03
2024-08-24 10:05:53+00:00,L8,204.48,207.37,211.36
2024-09-01 10:05:53+00:00,L9,208.77,210.12,212.89
2024-09-09 10:06:02+00:00,L8,185.69,182.78,182.36
2024-09-17 10:05:57+00:00,L9,197.05,195.66,198.66
2024-09-25 10:06:00+00:00,L8,205.37,207.26,211.08
2024-10-11 10:06:07+00:00,L8,188.45,188.37,192.53
2024-10-19 10:06:15+00:00,L9,190.35,191.11,193.55
2024-10-27 10:06:09+00:00,L8,200.85,198.75,204.21
2024-11-04 10:06:14+00:00,L9,208.06,207.00,211.41
2024-11-28 10:06:20+00:00,L8,200.63,200.78,207.26
2024-12-14 10:06:08+00:00,L8,197.61,196.88,207.43
2024-12-22 10:06:19+00:00,L9,178.34,183.19,170.62
2024-12-30 10:06:11+00:00,L8,207.85,202.88,209.52
2025-01-15 10:06:13+00:00,L8,204.14,198.62,210.08
2025-01-31 10:06:12+00:00,L8,,,
2025-02-16 10:06:07+00:00,L8,202.77,206.84,211.29
2025-02-24 10:06:15+00:00,L9,205.06,204.10,208.43
2025-03-04 10:05:59+00:00,L8,210.76,210.55,215.84
2025-03-20 10:05:49+00:00,L8,201.32,207.24,210.28
2025-03-28 10:06:00+00:00,L9,190.07,186.30,197.70
2025-04-29 10:05:52+00:00,L9,205.67,211.75,214.97
2025-05-07 10:05:31+00:00,L8,192.55,195.59,202.66
2025-05-23 10:05:35+00:00,L8,180.52,183.26,180.31
2025-05-31 10:05:34+00:00,L9,201.08,206.85,210.59
2025-06-24 10:05:51+00:00,L8,200.48,205.23,209.24
2025-07-02 10:05:51+00:00,L9,215.95,212.16,214.22
2025-07-18 10:05:57+00:00,L9,196.30,201.12,196.34
