,dates,usa_CA_0061-0000,usa_CA_0061-0001,usa_CA_0061-0002,usa_CA_0061-0003,usa_CA_0061-0004,usa_CA_0061-0005,usa_CA_0061-0006,usa_CA_0061-0007,usa_CA_0061-0008,usa_CA_0061-0009,usa_CA_0061-0010,usa_CA_0061-0011,usa_CA_0061-0012,usa_CA_0061-0013,usa_CA_0061-0014,usa_CA_0061-0015,usa_CA_0061-0016,usa_CA_0061-0017,usa_CA_0061-0018,usa_CA_0061-0019,usa_CA_0061-0020,usa_CA_0061-0021,usa_CA_0061-0022,usa_CA_0061-0023,usa_CA_0061-0024,usa_CA_0061-0025,usa_CA_0061-0026,usa_CA_0061-0027,usa_CA_0061-0028,usa_CA_0061-0029,usa_CA_0061-0030,usa_CA_0061-0031,usa_CA_0061-0032,usa_CA_0061-0033,usa_CA_0061-0034,usa_CA_0061-0035,usa_CA_0061-0036,usa_CA_0061-0037,usa_CA_0061-0038,usa_CA_0061-0039,usa_CA_0061-0040,usa_CA_0061-0041,usa_CA_0061-0042,usa_CA_0061-0043,usa_CA_0061-0044,usa_CA_0061-0045,usa_CA_0061-0046,usa_CA_0061-0047,usa_CA_0061-0048,usa_CA_0061-0049,usa_CA_0061-0050,usa_CA_0061-0051,usa_CA_0061-0052,usa_CA_0061-0053,usa_CA_0061-0054,usa_CA_0061-0055,usa_CA_0061-0056,usa_CA_0061-0057,usa_CA_0061-0058,usa_CA_0061-0059,usa_CA_0061-0060,usa_CA_0061-0061,usa_CA_0061-0062,usa_CA_0061-0063,usa_CA_0061-0064,usa_CA_0061-0065,usa_CA_0061-0066,usa_CA_0061-0067,usa_CA_0061-0068,usa_CA_0061-0069,usa_CA_0061-0070,usa_CA_0061-0071,usa_CA_0061-0072,usa_CA_0061-0073,usa_CA_0061-0074,usa_CA_0061-0075,usa_CA_0061-0076,usa_CA_0061-0077,usa_CA_0061-0078,usa_CA_0061-0079,usa_CA_0061-0080,usa_CA_0061-0081,usa_CA_0061-0082,usa_CA_0061-0083,usa_CA_0061-0084,usa_CA_0061-0085,usa_CA_0061-0086,usa_CA_0061-0087,usa_CA_0061-0088
140,1999-09-20 18:21:14+00:00,,201.30002030871933,195.03731067994698,197.43055633211998,216.40594499527867,233.53278083965574,196.928723034232,181.25539001529785,193.9783556244616,211.3368303477116,190.8866654184024,196.00928619271468,206.3005631001046,195.9989638784095,196.73125701965503,196.1391420075695,209.74861984010698,200.94703053109146,204.63250073774472,200.11125949514326,201.21361836624567,205.2760586922124,203.06370774152595,186.89173978771072,179.2252684661138,180.32612757224481,167.87400511801212,190.63016170488035,195.23128073022235,201.55905946309383,188.1317932135283,197.48710882367507,191.9908446867937,173.69597918798377,176.89323607776083,188.2949444974127,200.1313485004453,196.78471574935884,197.57301011165555,194.50525953405946,196.50143666569753,200.96011813016545,191.28212084296777,194.75685380180312,186.46494835859957,188.6002267148,184.79352789197762,180.94669096843103,182.1575875628016,177.89761548238315,187.37661989228047,175.33493586520405,180.00017003221924,180.31260263580197,194.02501394502397,202.404467058898,203.68227027119204,206.5561252318163,198.58461714403734,196.38676539968301,196.6578083033237,198.9732721990876,201.34471743735162,198.5780992973576,196.3244301078454,197.76439575653245,186.07206431935668,188.7904086294963,193.24749311642245,192.52032723950907,177.24527637260988,176.41285143494022,188.91654422058272,197.80649095721557,200.24175889278473,197.14954177674917,194.91341829274825,174.2491336429315,181.3944183020766,177.89207369604833,163.70193193982922,171.86683624995982,181.66938138836247,168.2583647751314,179.91018772781882,174.85030155059343,174.20404704054926,174.03798635614157,173.76030302798588
141,1999-10-06 18:21:22+00:00,,206.28873828670277,199.94341380277064,189.66679086669515,212.23137515736013,230.32739060487145,193.4777398299376,173.79012347009436,192.30630008878452,212.46922422242568,197.42709858318605,203.4521107596952,202.359604391527,195.7992490971818,207.67047753565743,196.33103282336566,204.50661466315384,201.35519578977323,198.7436462741016,212.36012607851825,203.8085767882126,216.0191405762358,218.1338633693454,192.54717237218875,180.10083087657736,176.4871922127935,174.5780070687268,197.4689320854691,193.6444862062952,199.32505062809682,175.43821420960967,195.45559945451765,191.2781058820523,187.10880994438483,183.077033489218,191.19173112012425,198.23976158990084,202.2098157903532,200.73912939896505,194.10311123699725,203.34303798246998,202.44415823192332,200.15690546610006,209.06526722334416,201.21475413121107,194.03714059747463,193.74825451983335,187.92133638841455,183.1290560208716,188.24681871804435,196.5819552708547,189.79903631232168,182.22622006111897,186.80888998936769,197.7591547812181,210.90818146842537,210.1691821456573,208.59368396986588,203.99010545821335,200.82103345645956,200.56454645957194,196.66827962866785,199.50213095088898,200.12963879746303,204.14285412553707,196.6577591603649,192.40116987081274,200.74782603670246,194.5339396957079,199.8579337274328,187.60826327809946,186.41025794863154,193.70587620307901,209.14968622721457,202.86893796141973,201.5712009355867,188.50774544249663,183.61105267008614,190.37214119004756,187.58549349280176,153.72015767160144,171.54252110561453,177.08580006578876,166.96249108073903,180.47664505087852,178.80694491111302,174.07807436357078,180.98601432179746,173.79989632799115
142,1999-10-14 18:04:57+00:00,203.14764439397885,196.111947031299,188.29994511290028,188.9743029283619,207.29152504547142,211.98769231661697,185.4975228470732,163.09272361225575,184.42015378454659,186.8711333237215,179.16257346336906,183.8744679126533,188.70129050597112,189.4345954924646,196.54452683837428,186.62043507009352,188.42328885530554,192.97220681591688,191.36319105282539,188.83602102012782,193.2727482758636,201.66347971146757,205.78415524315827,183.42816207295385,166.4206747970726,165.87264248534294,165.24906316468702,192.3224617349987,187.96985444061113,197.64017509051837,177.09173026936008,193.01928534574634,185.62413124879964,171.58248551057147,175.49114151233113,186.0787872617722,195.73734112412367,193.40376254420224,190.20275205938898,187.26688610725103,193.95377965617618,197.26250000309892,188.75507656993608,194.79603092201282,192.82650513528003,180.27912476029618,178.17411659366007,175.68500183292244,179.89187429580844,179.68442305192946,189.49536413075367,171.74375933946322,168.7230201064686,172.23395578752584,181.62098387666381,192.65638150814405,200.77132264203055,207.72076431793087,205.03989524333406,208.4571160545753,201.68168185321701,208.67767711278321,208.42205662502224,188.05697420610278,176.50396337215992,171.3287539429479,175.4950172152092,178.7227956467029,185.95708278479108,190.53564044509966,182.7087940451286,178.41791287793674,184.66225235098494,189.9263253542092,195.75332754234762,182.77774563117114,188.1492317780622,169.23517225132673,176.36179776557964,175.68253195058446,155.63291260116563,149.57419383118983,170.11039870955233,162.07028295523216,157.4636308379962,160.68056715149817,168.22747274343362,155.59676180226643,171.05632561876536
143,1999-10-22 18:21:10+00:00,,201.71465241005035,192.4373923052966,201.39180299953347,215.003960175248,231.76282794347117,193.92542779380108,173.19740532832307,192.55861696696363,208.77124940984783,200.10150648948084,194.06159243300175,199.75834420463724,194.8355226575734,198.0056269187682,191.0522605507697,199.28472534882127,199.67950140154514,199.62053564742996,199.5261173304427,203.47466481260778,214.2458413672564,219.62701586981083,180.55999790683651,175.60475623184865,179.77845095942052,170.8265283565034,195.54677786742053,188.2478109429159,196.76955152158928,188.70039023442678,196.45251234524386,188.10769607769234,189.974660966147,178.94284627273103,194.05542789861067,199.3771199301662,198.17600326460848,198.84272587582404,201.99423393812611,207.6961045918767,202.63831432915555,193.38936734491344,193.83782208455852,193.65963563947298,185.1617072303232,181.05404433216484,180.75963543457988,181.59666660483995,179.31086575152688,191.22763805874143,185.31934094375111,180.9235134178411,186.72221740156147,193.66728047612136,205.27460428538217,203.99949432154455,203.3491213014448,197.1514734638862,196.1419230788894,191.59985699513805,196.89028643978114,197.46930443796407,197.49974874306804,187.01703093628132,196.02795341236728,187.34151283101411,193.1171903470933,195.5375042603779,197.54490297413992,184.9897921711885,182.73347071188724,194.11438646493548,196.92245735428847,196.95307674156078,190.74824705155933,184.3069566997466,175.2189813534878,179.65744612467986,173.0948222172873,162.00402354674318,173.34315420807127,182.43909211307133,173.4201446520025,170.93265353904675,173.19572801266213,174.68138599680745,172.19383849145945,175.41622221602543
144,1999-10-30 18:04:36+00:00,217.39205884048337,204.53841901158182,194.8301896516178,198.4622814865166,210.77822080251957,223.53794921677888,197.24556209756227,165.086548552995,202.0510234693991,214.5809304554759,195.92246801551642,194.53375801356256,201.03252532425395,193.126984465482,206.1610223367448,198.78506016795671,207.76925018312124,202.6453971701016,200.1451031919096,210.76754455588778,206.13746023825848,222.26307744834543,221.5169395436427,199.65875209735373,180.81349727028748,184.73605579567743,185.95370577471982,206.0627635565847,185.25769926224973,200.325908744742,182.2878697171168,191.00874991408315,197.9712881643629,188.49210489909794,191.1908548386366,194.79969050033094,197.65408009927515,204.7737574782539,201.29039564403757,196.70321416249908,209.73041779046505,203.31229327825264,191.7124465593635,199.83929598212478,190.9782562411158,192.9821684589529,187.63050118575848,183.18747027457277,185.23051529739917,189.56495129634223,195.05205458191676,190.35320968745137,182.62977835558584,183.925310977293,193.782224162492,205.52603040579334,210.97083635848554,208.91229929565122,208.5023443421929,214.4347468060558,208.25376706424416,206.49103696797886,204.0580749304982,205.0518522832172,203.38863871012913,191.40329234372498,196.1406174331296,211.15873353928322,199.0756272575416,207.83417215439005,195.14470378743243,191.72078181128157,203.51806176805462,205.79692297705174,209.4286900807034,197.67944241809897,195.42694992801964,175.13269883523313,183.6164344235292,182.98382316257786,158.29585023021735,163.6433113558664,176.27073609820792,179.6470799475971,193.50132672697944,171.543906714546,178.12415900322728,169.65739457216316,181.89727892239972
145,1999-11-15 18:03:59+00:00,205.5586712337627,188.13091247323155,184.451047430969,186.76431808753833,212.36598910273312,223.36008081215317,192.70986399078524,169.72573953398802,177.4902076664703,209.41978062229495,198.9875052590979,207.3811705359901,198.08554487397726,197.29051420953056,202.97420575644324,187.579777539709,199.47845401320504,194.88784312961053,194.60542602210387,199.0253083539052,203.03624412657518,212.73132806063828,213.48084929635996,185.43485432042525,180.09277846432622,178.38333767285158,167.39187498279483,177.6552202513886,189.3235421188581,195.52102409440073,186.67774735463942,195.56471650605005,191.98009908576373,186.42374245616594,178.14225105087374,184.1443432716145,193.12546316707716,194.2421849162074,194.4251805999813,188.8218987640277,204.47918383883666,203.78444910723704,189.85198666344164,190.86114745711615,190.1083763499756,182.18364395219788,180.82147217860748,183.06279301482334,181.39565445167128,177.67921934297704,186.5107491979284,181.26015427064144,177.51653086119128,178.41811296234025,191.75109313125006,203.24317964534785,198.82770519628087,205.59188516846172,210.39967057220943,201.83478794596493,202.67812105916943,202.75896451882937,203.97900680729603,206.30284996970295,195.35146105618554,193.54114323352678,193.15217637683105,182.70511115709374,190.82450631338628,208.38842798211004,188.86996581436262,186.42007830155103,197.56298542916227,198.14580669931462,202.02361768542636,197.3396694034594,174.54017448903784,165.5646989436595,171.66511678399888,168.38086890071176,160.30515822054616,163.49946132383332,172.145455452416,163.26013541514905,166.67766712244295,168.72786433265296,171.70937043326353,174.0704755176754,176.8091519816183
146,1999-11-23 18:21:05+00:00,,196.891719916515,191.82888381114063,183.14430132837472,204.88057901942392,217.79829133411351,171.52000149465988,152.9994702163341,190.995169149295,195.6352573477892,180.56871256717432,186.6155423141724,192.84200633551197,187.64093011988373,195.30658697783838,187.5969810218803,203.81740357950062,192.81277532782502,183.39536562461768,199.86045177402187,202.1870095271687,214.64373107311656,203.4325314141278,182.99173785396079,171.26655544096553,173.26844218245407,171.17490183338504,199.69134684920417,187.92733086229765,196.104535134096,180.25931767644448,193.82285298733342,189.8224018517913,186.40777150051966,173.48258995433872,185.0264678904378,197.64780696533114,194.59012139670423,190.61024730370937,185.87819110949437,203.71748110211172,196.79391735884477,186.82283159934278,192.92621701058766,191.0634482151379,176.63206361121775,181.7868701159576,175.76230569247272,184.9718195678232,177.79094826164635,197.08765370124206,193.8756568174741,183.36611477332093,180.49946364935658,195.01832847718367,207.58576438724566,201.67738908883712,209.34148813834224,217.47447087243287,200.73021165862957,205.15674722204767,204.078302374989,204.32934690999153,207.44802190920504,190.65923825114302,195.23228411228988,177.82813158457122,189.88732062765519,196.13370338317117,198.239284239825,191.43541029810882,186.48021114023814,194.53656583757666,194.67836381432048,201.55865371325564,195.41365893664323,194.06968991321784,173.22793879539148,186.78812929332196,179.51676903813404,155.8453064567699,154.50469245998505,172.49455905981256,160.14389696890345,178.26530158923597,175.6535130995015,176.0755549578496,172.58141245009514,175.5570277798973
147,1999-12-17 18:03:27+00:00,215.67736649568906,208.10531650380818,204.48225717154637,205.13213106225493,220.1666916933518,232.4723382211754,193.8805447300162,160.85079716587381,227.03711135813037,222.17498590105973,216.33341152474242,221.34965796620193,213.87098179533763,218.85348935126135,219.0157602499382,210.21516149247262,217.3767601469889,211.67926366093255,212.66232657968243,220.39446113837664,211.5223968681427,225.93315992093815,224.48413537851778,200.25309727060724,195.87025900266337,198.21426433905492,192.52025051345242,195.68075323225756,201.93102133753356,217.3888572207223,199.39745037374183,210.00690106897576,204.72628136873075,196.88492975885725,200.2808478795252,198.3407902028206,208.610583499529,213.78954953851448,204.20775674014254,205.61654719841013,206.29372589583835,207.3394576961943,200.91520772498478,203.98042151991072,207.03675903060713,209.15347966173846,189.44651023299994,191.18361322944315,191.72590344978147,187.78459862498346,214.48769412786822,209.61493016703128,209.64815202117603,206.15129963906546,205.0574141750181,213.15939530265408,219.6476861855449,220.5776218742816,218.739612202924,209.5758385278258,215.82519157172848,209.85605068745056,209.48779076162725,217.60902753130705,201.99876103952053,205.47046188971285,195.36490781399132,198.62930582256223,201.5746476018609,219.11159858328435,198.75332810100178,193.6425781266887,208.84926757004834,213.93535270208258,218.04833131613356,211.55110615092377,199.01783355893738,187.94508496481262,203.55437437939077,199.2248142341539,179.9868871169365,190.4651979815127,204.9933309179401,177.3848831549581,185.1891597130835,191.77119614264666,185.52283967549346,184.59979353599226,185.94788507387457
148,1999-12-25 18:21:10+00:00,,194.1053951606366,188.58742803389123,180.55538771513864,196.76287675365631,208.90371729740585,142.23734526614084,126.49094652843361,191.47069273293494,191.28344543725018,167.29580482460338,182.65818657591774,187.00408063195718,194.3337557074463,186.2688395098478,179.78487689401666,180.94323529403368,189.98013655480634,174.74948199226824,177.6795638713538,196.9125099578515,207.2690560640111,198.73602228484518,180.59333327667517,173.6012171408733,176.20774936776974,160.42903170341856,180.92505876356745,182.96219317413164,189.74977236826885,173.90506045572033,193.02917860414692,176.92563643146727,169.5931814700077,169.745245990435,173.52333740431152,190.85236990071013,189.12375999803953,194.3752394061861,189.2427121162076,185.41021145602207,192.85712002150046,181.1772447073673,182.60998315563134,182.67237878572138,170.5010092399046,177.5740191950522,171.80007925178327,184.1989596896423,172.60995952726012,180.3780321721585,170.5061598289637,171.8372996426251,182.90001288440908,191.78138993068356,197.40970431074516,199.67820001055847,194.60514992412703,198.71005235470193,194.88940817201893,185.47136487646074,195.01093751151382,201.1198659758658,198.92667527654132,183.52245193416607,170.47585471966596,181.93143228144186,180.88357890501945,195.52836058089565,192.9706942502145,180.42831954170245,180.16642713532866,186.81515524794636,195.830140965676,193.13441164496112,172.6539924553747,178.6087845453635,157.1493194342362,,164.41719356044672,145.28854863125116,147.0644620985289,163.47575878484108,167.64936694442423,164.9254437626233,161.99077326904862,167.7000999315344,154.43230984320488,168.814204017056
149,2000-01-02 18:03:25+00:00,209.68404552932523,203.99595587055362,207.3225036244495,200.49669431414344,210.1775552646781,217.54519155569375,170.11610992103192,155.7997066667321,202.1192478348807,209.07262172270012,190.53368849819347,198.26476424612804,206.12972434566026,204.420760465289,202.31112994259337,204.2798720004249,203.61520979749577,201.21463566710977,203.23198685719655,208.02329073129874,207.93234331642105,211.55509645899755,214.51097802063475,189.05816689544034,180.31943540526305,183.2651850464702,161.79588341154198,190.76836091346277,191.98298139043283,199.44998900192294,186.72761234254097,195.55682430196472,190.59728936975725,187.54258661339352,189.91810753831658,191.44542483088185,197.77588735965773,199.5092895738411,205.5261519209945,188.53333033756735,194.41666729777012,197.77160124161577,192.70117290794943,188.24987544158014,199.79169645489134,192.42515221139035,185.27165030346382,177.731305129733,179.74020610543795,180.5229128431863,196.90500369314427,195.7488633971094,193.18912371286697,197.40904115962456,202.25229918539713,210.3235995981401,214.31693201751366,209.90736353506733,212.7848488354292,212.80908928186736,206.1548476157269,202.6303739785497,208.0896910582396,205.00408205503066,214.8437123229292,189.3571680226561,189.1041370278765,199.05669051603,201.00692229505506,213.9832235570454,195.45266199602943,191.16562465786006,201.08448391137804,208.33098507276623,210.66234189227774,210.54752214878852,193.79971284652243,178.71768709556318,200.5995224813009,184.59138179384445,166.3701639571619,171.835972041726,183.18293134325216,174.05928689032402,182.6116309257344,175.9690594897069,174.29246261003746,173.5858506433699,170.57712770044364
150,2000-01-10 18:21:10+00:00,199.5250101537177,199.77316459787036,190.32425403186917,182.53966829548853,195.06160265445652,200.22935621896238,159.98961125306624,148.89282527326696,204.1975461790879,194.26673808587708,166.99446496986204,192.27991263377777,192.79694418085543,188.88895634246177,191.33786601120676,185.81765609389845,201.98072414036932,194.53081874048894,196.46332137231377,197.11660987763707,200.82398273852556,207.49102486470912,201.52863314408376,177.0024800132153,174.1461821396793,173.7809037283559,172.6943569203496,186.44384206473043,177.94300934866718,190.3262250654934,177.05746810502947,186.67311087490828,183.82788316984832,185.65432182589893,172.34474594669362,194.84015635740022,199.46294715546924,190.0840542479338,189.72168400627916,174.3943753102688,186.1801001823248,182.66063029224534,187.18845040597967,191.12132697990123,193.37080834366904,181.84970374809768,177.27576085598076,176.9167069286782,177.09736918039525,176.22109961859752,191.56649404303238,193.6116490963637,194.34342732704556,194.08353868334996,196.02555625732995,208.88093745661843,200.81268847821204,205.65275757590263,206.91294773622522,196.9863279116218,193.26116548371175,201.09608082859424,199.83523933134634,199.3628244039599,188.54327892425738,192.0466918531152,184.68733242538107,187.6739536915656,197.53488949732164,202.1058617140484,187.98300988829965,185.2629874106761,197.2484634764686,197.78506713500775,202.40369411659833,200.9044910402632,190.0246278311405,169.83280392672316,186.56548707585605,170.0049155751766,151.53823893157744,149.94727628848523,170.9566693316039,179.84604709323642,164.97220667481858,165.9569442932018,174.0488565773075,165.90316166414505,171.21267605101667
151,2000-01-26 18:21:08+00:00,209.8026343703167,209.85738350085714,215.11392701423645,206.76421257038425,220.3632129639915,215.22474879623326,176.16032363558156,180.144502700523,229.70466789346096,208.97391398653573,198.3042121392169,206.63855650984374,222.94770950299002,218.5627484796198,209.73936703088685,207.52708829911757,208.3871790184854,202.77493637969567,199.85483786854525,199.1158141545636,205.1632226960084,210.32147131068837,219.7164120926671,190.87555886808937,181.86240795693897,185.7331982299595,176.70890780667446,197.1874273041979,213.8732747025058,204.85455113233593,200.72266259935463,200.13220255091275,193.66497755246502,199.3954686424816,193.33005702626158,197.6612211836312,205.96665332179074,199.43382595438214,199.04703791572268,192.5813044314895,193.66276531134034,197.25983081060903,202.94446414062907,206.00986552355266,208.38490714133613,197.0511816310598,200.19805785636754,195.24030049594765,184.02463335338706,192.1641434367716,210.16729843697115,212.5431815502832,208.22893308080793,203.81367630996266,215.34790470819934,213.71927118718284,215.0571206125987,210.56935298501196,216.05933504447725,211.34627372894101,201.95141335930776,203.9448992742125,204.98128356314578,204.48968156378743,208.87853806927637,199.41335085562594,189.90345059225706,205.03452490631344,200.49713610429728,209.57100097486875,187.75071976668784,187.3881068767858,203.14864784498394,211.48337195724702,210.82484097436966,204.7480390724805,193.8299202732324,181.2717895292871,199.19786326398653,191.309133892729,170.79059554143632,173.42971853407494,183.91318486240328,174.94497805194914,181.4516443679953,176.61594565558292,174.14283044953504,169.57707849022907,170.27474247605227
152,2000-02-03 18:02:34+00:00,205.32278378402376,207.78235152912512,204.60694718070724,192.3961272278511,199.65721183518554,199.5542520999757,151.38876882878978,185.75477461820932,220.4434473723393,209.1547769268714,175.53457866829223,190.63166960246986,194.43624674088568,192.36389697000394,203.47974039194423,197.88768511185953,206.95623014209616,203.0012188530487,213.7200920925678,208.45713278860114,198.35832360228514,198.13405186957107,191.87464744316827,185.79175521603162,173.76910441574,175.12053492081208,175.4035409102528,197.16520359852345,199.37133161080374,213.73288186954045,197.12782599252694,204.28253745584988,175.30414724993415,168.94870646752454,181.78401061888627,177.49285629934826,196.6023204276672,208.45535234398798,215.2958177746768,190.1768987635429,193.5736600670954,191.4113652693377,202.74650634268033,179.0465992348893,183.97315422505147,183.6256309676241,179.4240720414963,168.81194875436924,174.32621238492646,171.68912213037635,200.0929865854323,195.84559988950247,183.24575723093255,184.29517516476,188.59859749087923,203.2274103703042,204.51896592509803,202.17498615616037,201.7548234141911,192.1969519011758,189.7656867337484,195.5142459641778,195.5316572535877,199.15008929584639,187.1977440768999,183.54566261679986,188.6945934788782,184.10288007648947,196.20929012386682,204.64990937102144,193.5858525679202,187.6266602834773,194.57740921399085,198.45701516277006,204.50033858202886,199.4883105488172,196.56435164666325,181.7428348016124,192.75912153596954,172.5129836945456,155.6647954108348,158.08154281740528,181.91892287934547,176.54524270213645,174.09328574317794,172.32479428581394,173.96410374854207,168.25572070197776,172.61142695774322
153,2000-02-19 18:02:02+00:00,199.87626741121244,199.76712191565315,195.3389207377881,184.3739208079259,190.78619001512595,179.0746228483828,144.18034753520004,164.97019243583645,212.78973419911105,191.12777344921182,168.94472014482005,190.24598254259934,192.2857161353811,197.8522633806911,198.66913110593208,187.82432810933682,182.31996112051678,186.22881279290294,185.62111647923987,189.1506557534428,190.3575006910459,202.436096013983,193.99748242165185,172.00850522310117,171.24632549399115,174.85618379432367,162.86386069076116,189.17806810823316,178.69967173188405,179.86026869061394,170.1986794765465,180.78582537057804,179.5793262697893,163.12569736285047,162.81994559702486,180.8101078118304,175.1827597475197,169.92631523275105,173.13076640053043,163.7569546731789,162.81638054516466,164.80707251188136,172.30434787160263,174.69671633953848,173.46352876544134,172.3690309147619,172.97066027497536,169.18840719312954,167.1258825496044,165.38843530825832,184.66828394424346,191.04283946247892,177.53548112058414,177.1808557145933,179.78497813771673,190.24256931042024,193.380763899843,191.90439583049485,175.16612422159344,162.6328051514367,170.71604366270432,171.043700169199,178.27412897440757,177.91740359810566,177.73405218850718,177.56082966628554,178.7667237459467,176.22834502796988,194.81513379901108,184.4223523115652,182.36921076940672,181.11487720380484,187.22843821845916,190.9472126492575,194.90544164474377,194.91240653647395,185.97822456064995,160.14971404940337,173.00541175816886,169.59117511631067,143.01675363452088,142.33454435767112,162.29065677169643,164.11846556906463,172.89398454120044,180.23810982491608,159.49244324055385,153.67062045693228,162.36743850300945
154,2000-05-01 18:20:36+00:00,205.79536659515014,197.41638788502246,203.42972248909547,196.06411609720487,176.40634957521206,224.483527978086,203.74233312331398,210.68446175294167,216.91659643162527,215.27232757147502,201.22965729997784,206.4525575194678,215.54911653688072,208.9569538198473,208.57680479203077,207.82135428597698,204.29058841908216,192.65941198722717,181.2817299286614,188.21821427675656,193.81694343029855,198.5754014474374,193.5781675025134,175.90846722737098,176.49001889328204,176.59348314848808,167.38815548670382,182.87448261215548,189.2511401997192,192.51223624277168,174.83215157323013,191.59083547916313,189.55690675572774,184.9598423056098,180.58701522108817,180.3383387687506,189.52920349937253,193.38017543808363,189.09090349291057,186.32994159106372,188.57301026359133,195.42535693674827,186.43716116169998,196.42701386796142,194.588508396915,199.10079389505995,200.85405230478096,195.36776251407508,186.08613157127846,187.68242942658077,194.8507014881954,186.81805908158952,181.0941189024308,180.1623963914832,188.49956880318825,186.16259891708827,187.11224419717308,183.3591016252029,184.64180648015622,178.6824591033907,167.81225267833543,167.32010084493683,183.92672157000592,188.9158709699226,182.0223961433521,185.55982310074697,171.61220448289575,177.97457322161216,190.2402193140731,203.38603647831553,187.62155295650706,180.37402164625172,185.7403820325148,196.21226284579376,197.06296490052745,189.13359654272864,178.4103568695578,170.24819734334318,179.96068950680868,179.00410426162048,162.09145476344435,156.91969531562827,170.83130529016506,170.78271594497986,176.4560753151637,170.34190516420395,169.165838317647,168.97506105194793,168.625635243655
155,2000-05-17 18:20:25+00:00,202.2445821729368,193.6020411234844,191.10813259839267,189.65732012408674,184.3612003805997,213.70991466053644,201.9653921231045,200.74937598354066,212.9646772326178,205.22133512620056,193.3271968589381,206.07223332174902,202.90644294368295,201.27628205475224,198.42329757476176,186.92240261482874,191.6652836117044,187.34289362390234,179.773018561029,190.23833757473128,189.81332855102332,197.49034393936444,188.6248558413657,176.8025280875199,168.08909237728227,168.84947047728087,165.13476729854392,179.70457984825563,179.93306759852476,191.18070128056456,172.917111301067,186.53181308583706,179.45561486972193,177.6827127582102,171.32631797534458,180.65856989796475,184.26774642668028,183.042823834363,175.9775552907364,170.3355293256209,176.5129234074053,174.43024252587594,175.50555516780497,184.77963181596826,184.36442577241593,186.39956457358957,182.8180496583931,182.75497837051302,180.16075950579284,172.83511940585961,194.8267082890302,184.3522913903615,171.29204420467215,166.55714130022167,175.08548770589414,183.89860883475578,185.55439640056105,179.3369513322376,177.51503651616423,177.39826501494548,165.07536568381286,171.17638626672115,189.04064510961152,189.57296336525806,180.3671630112292,177.12073308060326,183.56634876954396,175.7885231833563,177.48239377608013,190.1907183945621,173.48732032810486,169.75790675220657,181.89567569810148,185.1760825274705,191.7937104428127,177.39625364806344,178.7933712535699,162.9991278194285,163.27557001163558,167.41138845413116,159.43541120464857,153.78849117326925,174.58813292970038,182.26667510037345,161.48790912847372,165.5273313282794,166.50783176363947,167.52592261370012,167.58353872200172
156,2000-06-02 18:20:13+00:00,201.3917975682665,194.7502805583668,185.99653226937,180.9808716383623,187.13272449448664,205.29077939206957,186.93922792831057,194.14461598562525,209.14769288592288,193.4527857119116,181.96323858443483,186.03184336791827,,187.2409272883371,190.23506307734945,182.2122806062651,200.78771792279844,188.77431699705846,181.548724552523,190.02234909310147,187.38241445563688,197.78396001028335,191.67252447820823,169.63089735240385,168.29744885221274,165.8790759144485,158.08384231340722,181.8652598013382,184.54194091265515,188.4972713336556,171.49288398963765,182.60378076573727,179.26627123968922,169.9134776873437,164.51556386254177,185.26332421210907,184.32554955175988,185.22421902301969,180.49691661501987,164.91069100320846,173.02930654639954,175.21807295525673,179.16832981131205,191.26759014994178,185.66359576563548,186.0484382139609,182.72260867700828,182.0237268501443,177.3560840780578,173.21860889841037,182.05605790348676,166.52654185088625,163.28888577271437,164.90082953255742,174.6158496566049,189.49327116879547,187.8566262998537,179.4050729226444,179.7847587230846,167.42853657842358,162.66272811589764,162.3301908579123,170.70295203117556,174.7881431969003,173.08738127238198,166.52629999282573,174.18631678978113,171.76910428917995,173.60797610263876,187.30454174226895,168.264593696303,168.37127297118246,180.0724362637498,179.82453207386408,180.37704630502358,172.08331062898506,177.0969459213942,166.1520405917235,163.2950288061168,170.3209517737679,149.66854662295094,147.0735550012541,182.4860678788155,170.58127596764695,164.87785825498162,165.14851661452727,164.01009231516494,159.75405922450503,166.83200314361983
