,dates,jap0284-0000,jap0284-0001,jap0284-0002,jap0284-0003
268,2009-03-10 01:27:46+00:00,136.16038187369207,133.8410246717688,136.9377773896171,138.01707632479778
269,2009-03-26 01:28:07+00:00,155.6107940727472,145.62751955938415,149.72665022155184,145.2726303396463
270,2009-04-11 01:28:27+00:00,146.98203540142248,138.61351110294942,140.47083438696578,139.77995306828586
271,2009-04-19 01:31:42+00:00,143.52081294281496,135.70462919792897,137.794708576792,141.3654192258033
272,2009-04-27 01:28:45+00:00,144.50044796356212,137.74415161993335,145.33968883625653,146.38658379628396
273,2009-05-29 01:29:21+00:00,112.93775028907285,111.03545932355908,109.48298072297816,122.56484398773495
274,2009-06-06 01:31:47+00:00,,123.73101086954219,136.8097419955185,139.2762812909612
275,2009-06-14 01:29:38+00:00,125.20761630296597,107.72869222214612,123.05994467725291,132.33861158968787
276,2009-07-16 01:30:12+00:00,131.67620524725007,118.55864800463203,116.12841891059561,119.44601054108304
277,2009-08-17 01:30:41+00:00,144.2072290781524,131.96232867119718,137.07103194824143,144.7068761911084
278,2009-09-02 01:30:55+00:00,133.2788807307612,128.82494175852892,135.9030667326825,135.59764172889322
279,2009-09-10 01:31:30+00:00,,,,
280,2009-09-26 01:31:28+00:00,143.7500212105972,136.39853338517264,139.8781654948215,159.93077697742726
281,2009-10-04 01:31:19+00:00,134.40973850110637,125.38084258411573,128.65456402153535,148.2996917078431
282,2009-10-12 01:31:25+00:00,152.91254415921736,144.66613449810276,140.3332217188735,139.56662033060752
283,2009-10-28 01:31:41+00:00,,,,
284,2009-11-21 01:31:43+00:00,126.89229124626569,,,
