,dates,nzd0369-0000,nzd0369-0001,nzd0369-0002,nzd0369-0003,nzd0369-0004,nzd0369-0005,nzd0369-0006,nzd0369-0007,nzd0369-0008,nzd0369-0009,nzd0369-0010,nzd0369-0011,nzd0369-0012,nzd0369-0013,nzd0369-0014,nzd0369-0015,nzd0369-0016,nzd0369-0017,nzd0369-0018,nzd0369-0019,nzd0369-0020,nzd0369-0021,nzd0369-0022,nzd0369-0023,nzd0369-0024,nzd0369-0025,nzd0369-0026,nzd0369-0027,nzd0369-0028,nzd0369-0029,nzd0369-0030,nzd0369-0031,nzd0369-0032,nzd0369-0033,nzd0369-0034,nzd0369-0035,nzd0369-0036,nzd0369-0037,nzd0369-0038,nzd0369-0039,nzd0369-0040,nzd0369-0041,nzd0369-0042,nzd0369-0043,nzd0369-0044,nzd0369-0045,nzd0369-0046,nzd0369-0047,nzd0369-0048,nzd0369-0049,nzd0369-0050,nzd0369-0051,nzd0369-0052,nzd0369-0053,nzd0369-0054,nzd0369-0055,nzd0369-0056,nzd0369-0057,nzd0369-0058,nzd0369-0059,nzd0369-0060,nzd0369-0061,nzd0369-0062,nzd0369-0063,nzd0369-0064,nzd0369-0065,nzd0369-0066,nzd0369-0067,nzd0369-0068,nzd0369-0069,nzd0369-0070,nzd0369-0071,nzd0369-0072,nzd0369-0073,nzd0369-0074,nzd0369-0075,nzd0369-0076,nzd0369-0077,nzd0369-0078,nzd0369-0079,nzd0369-0080,nzd0369-0081,nzd0369-0082,nzd0369-0083,nzd0369-0084,nzd0369-0085,nzd0369-0086,nzd0369-0087,nzd0369-0088,nzd0369-0089,nzd0369-0090,nzd0369-0091,nzd0369-0092,nzd0369-0093,nzd0369-0094,nzd0369-0095,nzd0369-0096,nzd0369-0097,nzd0369-0098,nzd0369-0099,nzd0369-0100,nzd0369-0101,nzd0369-0102,nzd0369-0103,nzd0369-0104,nzd0369-0105,nzd0369-0106,nzd0369-0107,nzd0369-0108,nzd0369-0109,nzd0369-0110,nzd0369-0111,nzd0369-0112,nzd0369-0113,nzd0369-0114,nzd0369-0115,nzd0369-0116,nzd0369-0117,nzd0369-0118,nzd0369-0119,nzd0369-0120,nzd0369-0121,nzd0369-0122,nzd0369-0123,nzd0369-0124,nzd0369-0125,nzd0369-0126,nzd0369-0127,nzd0369-0128,nzd0369-0129,nzd0369-0130,nzd0369-0131,nzd0369-0132,nzd0369-0133,nzd0369-0134,nzd0369-0135,nzd0369-0136,nzd0369-0137,nzd0369-0138,nzd0369-0139,nzd0369-0140,nzd0369-0141,nzd0369-0142,nzd0369-0143,nzd0369-0144,nzd0369-0145,nzd0369-0146,nzd0369-0147,nzd0369-0148,nzd0369-0149,nzd0369-0150,nzd0369-0151,nzd0369-0152
303,2013-09-26 22:02:59+00:00,142.94526069189007,139.33430572374175,,,149.18689292558008,148.63428097857047,152.72834998490958,152.3170672199963,153.27581395895402,156.3954301263553,147.75953955845014,143.44655355234366,148.65564424433194,155.53818745910715,143.06917991108782,,,141.6850325732646,147.55127657412302,149.77298537139822,144.84410375888095,147.19239419245307,144.5465829037435,139.4613936301549,144.22444214989437,136.3693070910936,126.90553869840429,127.30479561160851,136.60254531594464,,,124.41013617915536,131.4237878952613,131.36043558853703,118.69681862457726,108.42146233869218,118.34431409063112,124.54524388614146,124.97506995271594,141.84982761425417,138.65786252243385,136.86926577816155,141.12574797971538,129.0295296039755,138.01162665440916,139.21366092802964,,,140.44629707508875,132.37094114055606,127.33325775172187,137.92106925796074,141.34023632933832,139.9822692868466,134.83762391899333,125.11711110848677,131.42474973423145,145.1930805620787,148.55658952139572,141.71713888518764,119.50188695295394,,,,,114.64237387818275,117.50394398985742,118.86243127119442,120.81015189178162,124.54672875820589,119.61484178676167,123.73955529425291,139.2161723676296,140.9594998025437,138.48219612179196,130.51080203251527,132.93730930188116,123.05831033425683,,,,114.9875379317495,126.97794261343694,131.70878714421107,134.11080163857122,133.57839036967505,129.40510664070737,132.9952678713344,136.04933458900052,133.21821384214383,141.02889631027517,138.9161464593402,,,,130.80938012667622,131.91160257130832,124.25186085713872,123.70239747610512,132.5746598457937,132.71063797598794,141.78754757833892,145.03107974687094,137.89742885723132,131.43420994497043,125.20257096461647,,,,127.76533721333686,133.45135070966603,139.65231868626847,132.97439093994285,129.29689656851545,131.76711309386968,122.88555027160069,113.6452426477906,115.3664675390802,124.33806155553305,119.53912102252002,132.94584333901955,129.24508819143392,133.0551653503217,131.05003841525178,,,132.67297154525232,129.63513652379785,132.60825473791039,131.76443049808915,132.09013427736238,146.29631337057862,144.1972064418879,142.5846888107372,146.5645986158928,139.01475119310325,143.4161046180118,140.35174386139695,,,139.77237305063738,148.0036749429189,153.7981159887227,147.4875700801789,137.1889879608146,133.09142841127849,136.41085392818863,139.05204872911062,137.41037890023594,137.6308372784822,149.94184427552068,,
304,2013-10-12 22:03:12+00:00,140.41846376851313,143.78957594705616,140.23263551918535,145.16463417112794,141.92902289687794,145.9469404813687,151.27330576018238,149.91152811717544,152.48859702365684,154.95727139603352,,,156.7552173211271,159.27010871623003,145.50874961414524,148.03224576706157,134.41966039314377,142.39415539237507,149.49309788217107,148.4872044632085,143.62750459110606,147.53175063074355,144.86266554686932,,,132.4400388064289,125.94736148959836,127.25233050755799,134.86708816643295,131.18156477760664,130.01005351603243,125.93587345833242,131.91835113650782,126.15046621157441,118.97535499005402,109.9963002704136,113.1588052961605,130.17077856590655,128.60279753659955,140.77454909814563,,,,122.65165305714822,127.92278811846975,134.0167187833759,144.3351090313182,145.7855928434828,140.22661626034136,134.5344669530934,128.49230501569346,138.7896531196423,141.50111772235422,137.8071671515355,137.14597786175682,,,148.18213537865464,145.8018812136322,136.8075255674031,111.91912574197626,104.48852785145647,111.63427528497107,123.024722537423,117.25916727944937,114.5369280563323,114.3830800114559,115.78584118644127,120.73921214169269,117.45384286956511,117.19298665980423,121.63498559202154,128.99529164401633,,,129.57196489300478,129.78615533006644,127.21367275334099,119.55430626194251,106.18148446160373,110.22496153605852,115.43215286945886,120.10479300475333,128.49095528856222,129.12901235169716,125.68179079869884,126.62167913723385,,,131.95899466253084,138.28847399248752,139.434201310201,132.24416193887225,130.45057373730543,122.60960797782042,128.93794828322928,129.64817221216947,119.20319307642194,118.58737803258418,127.267442605477,136.4417625894987,,,138.08333782959437,139.312029403321,127.48019687989567,130.14020942328122,144.67863047582418,133.82238702081497,125.14919158227015,133.24448988219513,135.84971941736634,134.1385740045841,125.39631550034008,128.7729006783034,112.33298466965675,109.43575866255105,,,,,116.97041178282113,118.72716594214995,125.59843585567228,125.85707468997316,127.85801836389095,123.0108879996775,129.18037150809576,130.35834833463446,134.8522657407785,136.4467499119948,143.70427688556978,,,133.41084649458637,135.53463657577345,142.38575187589555,146.18600685537174,140.59732564127236,137.4551006181933,136.79833646842002,144.41400949085903,151.24566105871526,146.90321512783294,136.41603925686073,131.2054875378337,,,136.22190563392496,136.2647577528581,148.95659116907675,150.30610989820778,159.36233259734325
305,2013-10-28 22:03:18+00:00,149.9858409489098,145.72592041154206,144.9116231155923,147.12817207978293,149.6352921325461,154.15029724951043,153.12903476048012,153.6259758490188,,,,151.51527874109314,160.92940097456074,160.89401530031375,149.2326841304378,153.0475508912884,140.60343572003535,149.24313810434262,151.92124634548918,155.46436658167275,150.31600796854605,,,,148.05549565060858,143.57615701233095,131.9024657209792,137.20794446405367,143.75482791572813,140.12879641528804,140.92524669339332,131.24726701088267,142.6225293292484,139.52850621096349,132.22206983392442,123.86111127421255,127.04285356643034,136.29355122496224,,,,147.72670887843617,147.60260704581685,134.82854672749872,146.42375600113036,150.04820919949054,155.487742004393,151.39068718325524,144.82071376811075,143.88803531517163,137.39345238565681,148.31258068603017,145.49482751713205,,,,138.48718341745064,148.76130082392643,158.7445407550784,149.78189133750635,129.49654598957412,124.35899204205606,123.93189906174231,135.05431924736982,130.9159032932115,125.43034684875113,126.84685644933018,131.77390469026955,136.1167415562834,134.85558004442424,133.9482752989813,,,156.30496829952796,149.4357733217014,146.64781702412293,150.10080293029228,142.50064758443074,131.2586748253716,128.47318831479953,129.73269501187494,134.8474084739585,141.91335715168105,142.2567786548007,141.15947174281868,,,,147.89583463940224,153.73378560934682,158.81095771958093,157.44281073047395,152.73983475395806,147.68390363924846,148.81155378388874,149.55785885199543,147.7371935260375,136.17744576799723,137.14867676292747,,,157.57033093449184,153.96454852840196,157.0331340564893,157.33670138372474,140.44345865691872,154.19123866656997,161.96275510723493,146.3169200792603,145.7992463113826,152.9595997908069,153.22902140228996,142.58272208198142,139.21804554933968,146.48180032052505,,,,141.2880421291116,150.19924513747966,153.98027852532294,148.1697893119176,148.49771904416318,147.83392307154892,151.33252261759424,152.56125448875156,152.85835820006028,152.90202327375846,155.2487529422528,153.27185558307121,149.97460773054655,,,158.92407710717015,155.7764719028333,155.63962299737418,156.6336987717317,159.2305285897201,151.51588472855846,155.25986697160107,151.40403245497737,148.93583163688925,163.69370934764598,160.13912038334146,,,141.03792133643168,144.80665578660046,145.64221132391168,149.3909933566398,160.9155723697934,163.34154219881057,171.52502331315685
306,2013-11-22 21:57:16+00:00,,144.35439231906622,148.85610115009462,149.31486691550248,151.43952631263662,159.1480612868432,166.30466296336627,168.04020940237714,,,,,,,,156.98071174775637,142.96631586700406,150.66245115093997,165.09905678505783,164.60378060785354,163.19009409104945,164.1946182634491,,,,,,,140.97840660195988,140.06995344782413,136.49265039449665,128.94640156068263,145.27036788221508,133.6188219438526,125.49677420933968,111.17595227726817,115.15839692609737,132.81581403003747,,,,,,,,145.78732720911842,153.03870020463683,149.09796936096168,145.39396102702966,141.79512424270288,139.9893648577222,155.15976731539092,150.18205089616973,,,,,,,,122.91374150390176,110.14563442653869,113.40033552860172,131.07043510153272,124.50653406045068,115.34108578935113,115.20619745955999,129.9070871453651,135.17452894856422,132.83120914910972,,,,,,,,131.16061840345978,129.9761913529688,124.21643555808714,125.88285419017552,133.8742422124758,142.8363408678747,141.1880500619109,144.85318745168607,,,,,,,,153.70357347287825,145.9991241256929,140.0952342391811,148.79666082280562,143.74735467495722,134.1515840924979,136.1366925465307,,,,,,,139.1012066168651,146.8338955703967,146.73112085517334,134.6805793482302,132.41571110222367,144.65581256897377,144.15987052436864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2013-12-07 22:08:50+00:00,144.6941555748511,141.971793782434,139.31141620596983,142.58744413959332,141.88881484702517,147.321176303184,148.79686996801144,149.50433193603214,150.72677213769802,152.1900232345786,152.91038797266378,150.76419782137293,153.97850972537367,158.32461372382758,143.47080748255883,144.1637175227205,131.91021006611174,137.5979361957843,145.99710820653598,146.59183412959575,143.59256772809763,145.24045388685337,139.51394640631074,138.7070777843499,142.40292845522407,137.57202608122483,128.2025277656411,131.48567751015798,136.7708701693673,137.37035394962038,132.2443424478859,119.77619582736705,134.38917726432413,130.6533103132507,127.16392004420904,115.89392016779215,127.69198347951323,143.18876624074244,134.21711270643542,146.29669690895824,149.91267030738658,144.7745841338415,150.13452531483387,133.24446546905227,136.89195147028187,141.04111367932393,150.61685476468796,149.42492896673463,147.2831824933948,143.42043522559214,131.3993803427183,140.36973379048092,141.74141678373616,143.41477036112548,137.27133879072636,126.53364092075779,135.37337803288804,150.038522674511,155.92917318739762,145.2408083325452,121.42207606366739,120.80512538501321,122.88225373883257,134.95540553309934,129.52066235582024,123.46789621586773,124.08903503950165,128.12276975732743,131.38677703156606,130.86551261349493,135.45445895153176,142.16571652150276,145.65605060845456,147.89840144631052,151.6976060105364,147.43644090410885,140.6749483438407,132.7437331402507,134.41149349193745,123.00761304059029,135.90913769763569,133.43742133065473,142.32536798288396,143.80199786484746,135.72692781696506,134.8402664435617,135.82012218572822,136.97225044918162,144.6713826880271,144.86573686862636,152.47306937802972,154.76275836787477,153.49437157214498,142.55061486783356,139.79102035238833,140.14148794037436,133.0379295309398,127.34612703187898,127.81438834090594,134.18347732006015,143.4920616080064,143.01791933849705,146.55135689744202,145.65817011118156,143.60117361747098,138.242230607541,146.6954882499208,144.80944471046604,136.155741749009,137.97286053133075,140.5888331322177,150.01455778679025,143.86724080537297,131.180403809821,140.26762199764906,130.0857565908095,124.26709783030404,127.67696648890744,136.4950361040991,139.55376900623162,144.84582900481104,138.23854244100033,140.0190403349705,141.09291435729452,150.77486454236868,152.64532808438548,152.25375843744806,148.61186530336838,146.75220206871404,142.9986541286632,139.8879936457701,144.12869719636961,149.821428150663,149.18514202779386,151.2156574987098,149.53268805017203,153.429767155349,159.31908690246811,158.11908090088255,150.97627849767653,145.5910905441335,149.74878082473734,160.6307907402596,156.7564854781197,146.53769485564146,138.90334749124682,139.2922244879292,138.5171178568877,141.88242767459633,143.8213638388132,154.20474065465368,155.23798049003742,159.0224968384503
308,2013-12-08 21:57:24+00:00,149.24761827992432,148.44079287443478,147.27397744643937,149.48767032447262,145.1223955276202,154.89133009841953,,,,,,,167.8283438460881,172.80028311969198,158.47878178084525,157.75488003101003,143.45169190319018,150.82189921683738,156.49018254659637,,,,,,,139.70467678090554,133.96789758547342,139.84983163885403,143.00567166558915,141.7803787719142,137.1492218449401,131.3374273351986,140.89363151558197,,,,,,,,,,148.562861407375,128.94027979974547,141.04959964511835,142.514955383393,154.42470260667494,153.90877823068672,147.2990932039858,143.19033777261546,132.66558571254168,,,,,,,159.38320372253426,156.1474344891986,153.9127082105521,126.85817993464282,116.42862779588152,114.51818255191336,131.3972657836208,121.39611288941131,114.95228696824859,117.85686730997698,122.26814954955094,,,,,,,,144.7730755700648,132.33949392196283,128.19651967017487,132.67217265702936,126.95311174702138,132.29717153381478,136.25164861360886,145.00002430135902,,,,,,,147.7187821155792,158.54017303265067,,,,140.68435118169282,144.43198692533298,,,,,,,,160.61838630609628,156.1442240350265,145.336071852273,153.21045892671071,152.71033063082757,137.8379601629685,137.32349608039323,144.39850515576236,,,,,,,,,,,,,167.05127835922906,159.58564650262272,160.6405215310904,155.82947374828035,,,,,,,,160.10133097236508,164.06079209371504,157.8807913364272,165.47381703944205,171.03295072569114,160.06441312565215,158.4249318818742,,,,,,,164.08587329817396,161.21110643030522,163.84096723416107,172.1521233339535,170.26577891857488,174.7425202725449
309,2013-12-24 21:57:26+00:00,154.74091039170614,158.27987768327625,,160.13493658832255,,,,,,,,174.55101379679567,181.1315297000499,184.62418678816368,167.95961036804803,165.18936389339743,154.3701757728992,,,,,,,162.3367679510021,164.01366322086355,154.09620144012706,145.39212736574402,155.85524516355156,153.90502503247774,151.99979421228886,150.80941049960367,,,,,,,,,,,160.12985303227316,161.58077475256505,141.70386959529765,152.11956098821832,165.38858904025315,169.924532081714,162.66816874686745,,,,,,,,142.84006887490665,153.36496558980798,174.3815427056047,172.8146530534925,162.32921667810487,137.36699603920297,124.34593649354849,121.44660784580505,140.09678387774647,136.20577553930107,,,,,,,,149.46519134598742,156.4933330121043,154.2378160126575,154.3936310438374,151.83606420388585,146.88943087293285,143.38930477533287,141.08318241193498,142.7628090860676,,,,,,,154.7669851778464,157.8539202544265,160.67133767487832,168.42769895365888,184.9911839729922,174.82458210383106,172.75460458778696,,,,,,,,170.31324311241474,178.9394413832905,171.79581899716402,166.68182975520773,156.78915398039823,164.73930931403342,160.7224680589018,155.1819724250276,,,,,,,,,138.61404036596295,142.93991278338007,151.10788665799447,156.45474033165374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2014-01-08 22:08:30+00:00,142.7229233038483,137.11110860569528,137.45059079280978,136.1933075072352,140.6654176449112,146.50447408479437,149.0375713017681,152.89023807243512,159.49053423988434,158.78308305984652,157.63742581953943,158.38754771395864,162.9595614321182,162.645778865483,150.9804284343871,148.6738687411904,134.6242085544043,141.17756351254286,150.20581518267653,151.0971980777542,147.71312670259618,147.76593855472572,146.60393071491012,141.23362327599057,143.88716809011476,138.44860481984168,125.82271635954173,133.6661543809306,136.61451057115374,134.61570688807092,131.17706109528405,126.57122136411253,134.06633899247555,128.5758077377688,118.76267374673895,111.2456140106438,116.60543149762341,124.5072428965814,123.39974806595522,139.48220664419,136.18328191451462,133.4938319623542,144.26117282198547,127.13887725630622,129.96083482190537,137.94223197310873,147.06745256357124,144.381897419445,139.63206414667633,134.61806213188734,128.21644122060343,138.284427831578,142.48295696988112,140.44939978060933,134.7226471427301,121.9366257928405,129.1936523285438,140.10857575430475,154.93638904736565,145.09351481286166,128.36996773854509,118.92728874221191,115.10871332277006,125.07236470502971,119.91820216719437,114.91508015383879,118.62904779012521,125.01178604687117,130.99365204614617,125.02125030596287,132.00487649625933,140.08029102266755,140.45918198842574,151.40990482647334,145.36960052395312,140.8129841461158,137.5564844146929,125.20229408734889,125.79053734753758,126.01694056150066,122.66631253852475,129.93299604928868,139.13432140524196,137.671205974855,137.45781801945031,131.4709188579127,129.7228768469823,129.0308952737847,139.8551676317883,141.23315127840664,145.81928258101584,151.40074586917348,144.1322544794159,135.8253725446859,130.44788037748938,129.06884057799573,132.4731708524888,124.20849437392225,124.02704095455368,131.68806690675453,138.95325345422833,138.74806582055896,140.78781899833524,140.41231337613044,132.47971873348774,135.8413117162532,144.4135765080943,141.16451591273966,129.26624224770276,124.68479975106544,131.55430192772533,133.66855292271237,125.87101500443578,119.85661819825617,124.37998528556345,121.34768511872038,109.36946927265191,111.92783278628339,118.00687530227984,129.69021697269798,133.01119652256511,124.81240549079075,132.81471273080538,132.30487108313946,141.2476082938046,147.21760529866924,145.79841989676044,143.3841703878467,137.78502784637166,140.44527063334343,140.21629914859128,144.75310601269172,144.16931848515543,149.53975644580345,151.93089776572356,151.911576468524,155.04702065628732,159.72882933833193,157.07468187766133,147.405031414701,142.10378086994714,147.44593905218454,157.30116724389106,152.30317261330862,139.29147600541424,137.68954629952356,142.8603100838495,143.00495010496667,145.96126368006836,147.8347350384339,156.7839515652696,161.26446166133167,163.72537416980327
311,2014-01-09 21:57:29+00:00,,129.38570146166305,126.66863170983683,129.02150477228216,132.65986466643838,134.01308697146638,139.35129768095007,145.55783483540745,,,,,,,,144.16091454544443,131.94826675569996,138.53807734068926,145.94409817732867,145.67017440719127,141.68303116026146,143.14436739932532,,,,,,,129.1671082787349,127.58389257243957,125.2498203338404,119.2752634815192,128.2011125535205,122.17471793993195,120.23378607673044,106.46610127098504,111.31695395033505,117.91167342163726,,,,,,,,132.35619570804724,142.83563223619893,138.58892358835834,132.68908439819938,125.88350284698345,122.56444569518233,131.0284777403349,133.58972553619842,,,,,,,,115.54222199419755,105.77751744734549,106.29475751320498,117.87342609877491,103.63932481202706,106.72519971306795,107.77342612974519,102.18910412304814,115.48585344090222,106.83881915576265,109.06950300827148,,,,,,,,111.3721407381287,108.3637866398401,106.73355216955764,109.71468767817666,117.26812818452517,124.79864011046229,123.68121726293529,,,,,,,137.61212944443997,136.0318800287694,129.29398848346526,126.92488065927694,129.79668993948135,127.4238454033965,113.1182609686219,109.59030136996171,,,,,,,130.22696339989494,130.83721372987844,136.7157126277582,120.61319904340593,114.56329978287317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,2014-01-24 22:08:21+00:00,150.0374605226368,143.8502831855515,143.19494028729838,146.366741793923,144.41025737038018,146.93219366494196,152.3750517688699,152.13107719258323,157.69181974226694,164.84311117585662,165.72756876997553,162.91600446174567,167.48507380780893,168.12795805194762,156.11895883958684,153.52340318424012,143.8393653653025,145.27159522376076,150.63739528481238,153.74700051360443,150.78072644200074,149.9792633637832,146.84114528195923,143.87914798121147,148.1413922435742,139.1093624295309,128.9770385317497,136.81769175315273,144.98810928784522,137.4092734404386,134.81981177406598,125.83148470776136,138.86922892425468,137.8811446344613,131.98408039785605,125.54812727602423,125.4782211746011,134.14513907799736,133.64781676829574,146.12589148004332,141.32783197102327,139.7167234264449,148.69819031164027,135.27832320912609,145.58578638677236,148.63908143064054,154.93363279004052,152.67640665962648,149.45448159225418,144.1881366991771,136.35139426585243,141.68451868016663,149.83816458361883,147.30012978910383,145.71349718702314,136.43737352556263,135.93519937342666,149.68507203139836,153.91928318537748,146.79064869460177,134.94975137068877,119.7575572900885,115.906286648086,129.07340445004502,121.85657644956899,120.60304383852917,122.37743626359857,133.62905290566724,133.15719708888017,133.79272971727923,133.10751741840576,143.85215978991977,146.18993119517293,153.2860339822733,146.89369839108952,137.13935532437188,140.35291924786202,138.94930131989506,129.12247042287947,125.4358598408852,129.71115195306444,129.1554539772307,144.99407824675802,147.8995530726507,146.10632118793342,145.03280785013433,141.95566126096597,142.93658515290485,144.6200431407806,156.19157351625734,161.77301098077686,157.39753613179397,146.77985231906385,146.5351312307138,141.70919325948051,137.48152167684316,139.79575375771694,131.38100714540838,128.49306563508503,135.81536667927202,142.14490676801222,147.60691604732287,149.8655643357643,147.96611517799738,144.66005433600117,145.11005399048705,148.35483582358705,158.39749115939014,144.9524660699575,139.85813378347962,145.08582457437413,149.56121312890355,138.64725550868815,128.48085254482612,136.58626095102656,131.40564437929152,122.15153465928661,125.80684128723904,131.9352510848171,138.7426527291793,144.75829229019246,140.29174673583827,140.1494292757314,142.21255056939847,142.6932499175296,143.60067988116117,146.19000994260648,148.2299255733904,147.92974016882764,150.01902233309846,151.6904737630051,153.17716220251862,154.57574469717292,154.0238335481963,159.07479239549605,158.68965002647204,160.94029817579397,158.97430132091432,154.63910905365992,144.582453963024,145.5674055522792,149.81476704232898,159.26944635763914,159.47519546241142,151.99135423242893,145.5066989891559,145.44689169637897,147.16153457195514,145.27978931376765,151.51431518862097,157.5876147403381,161.35171705266987,171.80985987987958
313,2014-03-05 22:04:01+00:00,136.21529241143918,135.13152023470926,133.52110600530122,138.76062280119066,135.88071275122118,142.67013067323597,141.23929283854105,,,156.19316511720766,150.26323155338784,143.49128309771848,152.03869185832332,152.04087521888894,142.03017550708591,146.15048586345745,133.43773450442694,140.502238356862,148.32134666454186,148.84095147650658,,,,142.44305398869773,142.8995962956859,136.69461366681955,125.85136952718017,126.27700132926631,134.91547393799004,133.61610508854454,132.24284261265325,125.05975872888337,132.2698108059228,126.44702118520279,118.34381964712148,,,,,,130.30581170130813,135.26505063843257,137.75867763954648,120.12939744242334,124.33480051605466,128.84344295468827,146.6516792080539,140.3006118133253,137.10222597759824,127.19389508536949,119.17952379063102,131.1552316877744,,,,114.24730715035923,121.15731152937046,132.35679326652485,139.06250395071055,136.69607961318573,112.79873210357813,104.04235599090515,110.20312957490319,120.93486946391259,118.12957762659556,115.13087739590006,115.14839648911712,116.12318707696653,116.24339958288178,117.01356080911717,,,131.0417445662715,137.20676730849164,132.36775115035036,124.32844695424362,123.53363775257749,117.72625758436862,114.10484815126449,112.79291643827018,106.65850171577837,117.46282446504586,131.13615308359806,135.4733214905662,,,,125.32965360219806,129.30333255291362,128.3442251319878,136.0589967113949,137.9469596257298,133.7420199299312,133.52199180023916,128.64449711984128,128.40126981804173,127.7988751503707,117.73823208707859,119.4960951885282,,,138.00543244154943,135.31985630682607,132.6262646440907,115.46648893074179,118.08601173417206,125.50129546196798,134.63044978555195,121.89387248318937,123.71866795963513,127.2800045908105,135.07708196690643,128.7232455268312,122.28234557616337,,,,107.42402463609528,113.69467096525818,121.98203156998268,129.0799568412276,122.9534994919746,121.86850875713034,123.11960064756569,128.25348475721927,130.2038688329522,131.6207161755604,130.8648101208516,130.5570733880539,131.9859404755321,,,134.86443070331168,136.7026564037667,133.56982091879277,133.5625624244351,137.15619567209296,133.69870381931722,139.42158213059915,139.50790043303908,141.11047659447053,143.17888686166575,149.46608694915136,,,132.38215291501922,132.99261917240108,130.61270237266996,133.38126394125726,136.64309916776028,146.09805236671804,149.43102508959115,154.72681822278747
314,2014-03-13 22:07:45+00:00,,161.0543667693214,157.53109435682734,159.5427110122956,160.6359051359074,162.38382624617728,169.11468912525046,171.79728223276896,175.18349632210553,178.98557423374774,181.65128647061795,180.20781007708555,186.31693119885009,192.63439570777382,184.05798404288453,,,,190.7538595043494,185.29661399044335,181.47887283081891,,208.6678730352569,187.16021937173662,177.53704913113924,175.86167745578587,156.18414456744557,156.75704752832837,,163.22221667766513,161.06578754204352,153.65221083961478,162.3058350003285,165.22174208814232,159.75762599261574,144.1726843898726,144.32524200693973,149.62760359126662,151.62694917231488,178.84717458421565,175.78937308230775,181.74598782572852,,,170.8814032645579,176.53928737404155,,,,173.24361290601905,164.69366383464967,172.3678994333181,,201.28447780054498,203.40411327976278,163.58125974231604,168.86409423060292,176.1349973186459,,,,156.42235188561565,144.2355190520157,151.85159754795257,139.78411774165698,135.83154580032948,144.050828267223,148.3992147899222,152.82171014505644,147.9280643811759,152.70830946372703,157.74659557179052,158.60313019431277,176.97511553699826,168.84691862100203,167.59533905242125,166.19744043443097,163.22736068787674,151.86339621592532,145.22205459223431,145.95386026715815,152.89469890013464,162.444346671579,165.3410266567733,166.3412919623835,156.1153190489738,159.61378140806178,160.62714707435845,169.37694021504575,175.58634742294294,174.2154846895168,174.32170665225343,163.48377186178362,167.08670422225606,165.4216738795318,162.00120787942288,167.78951735350927,157.927370733938,154.49036297733247,161.5696863987193,165.05688130704482,175.31216401542903,178.02705266397334,175.35357756144583,175.4518729132015,172.72677620889803,170.74678170199368,175.434249594029,167.8339760828049,164.19404229944848,166.2731191166278,170.71180575488717,152.752715940854,149.9731428341295,161.49992743741922,154.1112429138146,138.60188401053216,143.96656012063832,153.17688023503,159.44908573006222,169.39278875126206,161.35295591038067,165.98344487016072,167.83255524536818,166.5009995836659,168.58348101917397,166.7473391009734,163.2848080647684,159.78078405153542,161.0741361508674,160.9700093936226,175.83638292759832,173.94830641965592,172.3790247980804,179.85816771374698,172.4525204893329,171.9869062450126,183.19929793383437,174.05843484770756,167.19107631224125,169.16805668973998,174.61669132851856,176.8996048828962,173.87486772620724,164.4475376189066,159.56715318312254,158.968164542704,164.08940150627015,159.63463190139257,167.20651491188323,175.85555726983,182.26386601100197,194.4985067151527
