,dates,nzd0369-0000,nzd0369-0001,nzd0369-0002,nzd0369-0003,nzd0369-0004,nzd0369-0005,nzd0369-0006,nzd0369-0007,nzd0369-0008,nzd0369-0009,nzd0369-0010,nzd0369-0011,nzd0369-0012,nzd0369-0013,nzd0369-0014,nzd0369-0015,nzd0369-0016,nzd0369-0017,nzd0369-0018,nzd0369-0019,nzd0369-0020,nzd0369-0021,nzd0369-0022,nzd0369-0023,nzd0369-0024,nzd0369-0025,nzd0369-0026,nzd0369-0027,nzd0369-0028,nzd0369-0029,nzd0369-0030,nzd0369-0031,nzd0369-0032,nzd0369-0033,nzd0369-0034,nzd0369-0035,nzd0369-0036,nzd0369-0037,nzd0369-0038,nzd0369-0039,nzd0369-0040,nzd0369-0041,nzd0369-0042,nzd0369-0043,nzd0369-0044,nzd0369-0045,nzd0369-0046,nzd0369-0047,nzd0369-0048,nzd0369-0049,nzd0369-0050,nzd0369-0051,nzd0369-0052,nzd0369-0053,nzd0369-0054,nzd0369-0055,nzd0369-0056,nzd0369-0057,nzd0369-0058,nzd0369-0059,nzd0369-0060,nzd0369-0061,nzd0369-0062,nzd0369-0063,nzd0369-0064,nzd0369-0065,nzd0369-0066,nzd0369-0067,nzd0369-0068,nzd0369-0069,nzd0369-0070,nzd0369-0071,nzd0369-0072,nzd0369-0073,nzd0369-0074,nzd0369-0075,nzd0369-0076,nzd0369-0077,nzd0369-0078,nzd0369-0079,nzd0369-0080,nzd0369-0081,nzd0369-0082,nzd0369-0083,nzd0369-0084,nzd0369-0085,nzd0369-0086,nzd0369-0087,nzd0369-0088,nzd0369-0089,nzd0369-0090,nzd0369-0091,nzd0369-0092,nzd0369-0093,nzd0369-0094,nzd0369-0095,nzd0369-0096,nzd0369-0097,nzd0369-0098,nzd0369-0099,nzd0369-0100,nzd0369-0101,nzd0369-0102,nzd0369-0103,nzd0369-0104,nzd0369-0105,nzd0369-0106,nzd0369-0107,nzd0369-0108,nzd0369-0109,nzd0369-0110,nzd0369-0111,nzd0369-0112,nzd0369-0113,nzd0369-0114,nzd0369-0115,nzd0369-0116,nzd0369-0117,nzd0369-0118,nzd0369-0119,nzd0369-0120,nzd0369-0121,nzd0369-0122,nzd0369-0123,nzd0369-0124,nzd0369-0125,nzd0369-0126,nzd0369-0127,nzd0369-0128,nzd0369-0129,nzd0369-0130,nzd0369-0131,nzd0369-0132,nzd0369-0133,nzd0369-0134,nzd0369-0135,nzd0369-0136,nzd0369-0137,nzd0369-0138,nzd0369-0139,nzd0369-0140,nzd0369-0141,nzd0369-0142,nzd0369-0143,nzd0369-0144,nzd0369-0145,nzd0369-0146,nzd0369-0147,nzd0369-0148,nzd0369-0149,nzd0369-0150,nzd0369-0151,nzd0369-0152
233,2010-03-10 21:59:20+00:00,164.0192255069567,,,150.81987334737465,151.21625883844743,157.55092878011675,163.7249331859616,166.9780462846475,169.46770714951825,170.51952223942519,177.5810649435416,173.67036156544154,165.81690951357433,168.42294992188133,,,151.41920300643756,155.97329283492616,153.16787922850415,154.07327897436508,146.7572740194304,154.63018292616934,160.34361621137165,155.93342550294554,160.52556904137612,153.44508361779953,145.50320981933794,,,,148.4591693314253,144.807669530892,152.89179897064173,148.90873377834987,142.12156315249015,132.29994951666643,133.449922844211,133.4844135738859,129.06033521969323,153.3080137746439,149.659188051727,146.38684193610334,153.28515350045237,143.4648337252728,148.47313313509005,,,160.52298396918846,156.02380140973102,149.13049186947404,138.57116307922527,148.50354056432803,148.23681838307772,148.98379756037582,143.26461826072006,137.9974736204447,148.77679894183004,156.1395675476615,167.27550391953403,,,,,,122.75419977967934,118.83677816784632,113.37225755266256,119.91412609850637,128.785324802426,129.91414200168725,131.4949418057386,144.16910476772287,150.5145317006607,154.10268888897363,157.86511680739105,151.60911862692504,142.76448249736018,,,,125.94108607576214,133.87707590593914,140.5044582272681,148.4239716979159,149.53240329225235,148.21237804066737,139.5083299597128,142.0722268430132,143.53676956141794,145.75958153209825,152.13505313611043,,,159.17343276369604,151.3038952966926,145.99514726061636,142.11371085658092,138.65772976523633,137.79739980953144,148.18222989379552,153.05906783189982,155.33682688439632,160.88238979715723,160.46109475975413,159.1454018647039,,,,146.6942892502561,143.90018739318663,147.0283664197713,156.88973909113525,147.08028351452663,141.96904576438752,144.816553059097,138.3535714333817,134.84971148783552,137.53055557112404,145.6470771573746,150.6583064962188,156.03364738361225,150.47530198204728,,,,147.24561954811833,150.83286911666318,147.5517362571777,142.1770649879566,139.25744276898354,135.06875706477675,145.68391602227746,151.59652104171232,150.95835657855605,151.07228787530704,149.70596036888193,,,,148.69364005851955,143.31547269863478,144.7270982791581,153.58985693186258,153.58108554228244,154.8755749528875,152.11338451719726,148.5298424225751,150.93278878587762,146.42787886415135,159.68990384055314,,,
234,2010-03-26 21:59:25+00:00,157.92085750694199,143.6159002725169,139.4433084305751,143.8093674150959,144.8300284085726,155.00318271922777,160.27545261119323,158.24534691527134,,,,165.68709184089028,163.62955326035802,167.68971887380278,156.04340740614305,173.2237487342087,148.10506426287145,156.23836577499543,157.17143912147515,161.15959950028048,149.88357081456024,165.97776797743026,,,153.10455445225773,145.3751520407365,133.52976783404478,134.37070112098985,,149.48973878622036,142.9668097315248,143.39242349741357,151.19390020406178,144.03820484390963,143.89637362163984,133.44545969122657,130.5413421458319,132.0009210748975,,,,153.25618223044168,157.75148911421113,147.10591639691518,141.6549761384815,150.11957638210293,155.66048319543654,166.28960604173412,151.05501412753006,140.9954911242295,142.80599187013098,147.63138725595465,148.75987609803,,,,141.71608217272393,148.34050941354784,159.8182274951457,153.48364537986942,143.46279042625233,137.17126455963097,128.46828725115597,135.80957512856304,133.99419853768742,134.80802835713402,137.66159057535853,136.4619940830493,126.37469201100387,122.11383704426909,123.98214428216161,,,156.31337707673526,143.36530480220648,139.42872171943333,145.63299820792798,140.5656168932564,126.36501828511925,125.94871242382935,125.43699112108834,130.1455098743901,145.90225750754638,147.49226468374047,149.23381012540128,,,,142.6674570413598,137.12774171934154,139.02435577775992,143.4119816082293,146.3699776444675,145.8796767851383,158.08429704554985,146.4503772614119,142.33935674316564,129.01950313401034,133.00139261234003,,,,159.3113743818056,154.64298731798175,158.7876854693833,151.49935194974546,152.10923167800664,161.84547778273196,143.83081933480963,135.71716608582796,141.8831484462752,147.52612531093666,138.41184169818393,137.25173436992918,146.07949927543547,,,,130.06075117826725,144.61809080343016,149.16329392999853,142.79762431949158,145.02935949560126,145.77929965741558,145.75368357584745,144.59065228269887,145.43251886543356,149.45938579057562,146.41071611036958,145.3018798357634,143.4183901701158,,,149.10536191018247,150.47273405861878,147.6583194040922,146.79295660101803,149.42688006313975,141.26636594379494,139.6298817367747,137.78109108606003,143.26555463294102,150.45181297817595,149.50392808309397,,,142.8479322787848,145.2871158534054,144.61509992225936,152.10921546710352,155.09907241486894,164.0431886430506,172.79277172257838
235,2010-06-30 21:59:25+00:00,160.5550332973367,153.680755281708,153.0872166017709,155.9349827656281,160.43449970071208,165.79509952513072,173.3825570929083,176.9847684246051,,,181.71238079426442,175.814112101946,175.745272551321,178.6565394948549,170.32413099494232,170.41754064406504,146.12202935571432,156.8968591880022,166.44735278693383,163.96452717020568,163.781929359238,,,164.11801366364801,167.4215506191145,156.7763678211644,135.6323326819521,140.00290755662948,156.53203595935054,145.98752871530655,144.89444339033602,138.97676747619204,146.50078569632146,143.4586667994264,131.56320033558634,117.6539488175424,,,,,150.03384053528455,156.39712765376657,165.2816413208975,150.2635409625506,146.71272912745962,155.2699329828925,171.03187848394185,170.02512103305673,158.96897713847002,149.34957200447047,143.5071645986441,160.08345699603072,,,,133.9516915507374,145.14043125219658,155.80622993788805,175.88180754736388,171.04327302664984,148.92454680134074,134.66857568944357,126.49112439630848,133.5785402201941,132.46142500105125,123.81946048948697,122.46473193555654,126.9388038244567,134.4572907232774,137.83331571285254,,,,157.80467921578622,155.6585230325015,152.1976561981693,148.44141626347013,144.64299466576364,135.0052428298846,130.50225677875625,127.83636679208257,141.09396008718923,148.2122950810299,150.02696270936565,156.00654395617798,,,147.59092743494807,154.40569949279944,153.41584414614715,153.97841193842987,161.5203439114019,158.47225320591167,153.44066657814503,144.38995604900384,146.70927461842064,155.08898868311533,140.9068092146831,141.55775530570398,,,161.51407639563874,159.30723542426895,162.69992095087443,,,,161.16192261946816,152.84091913093755,148.14087625185795,157.13738276133495,160.34222461413862,150.4810943094815,151.8869261444876,,,,137.31745184803313,149.5130987187201,161.00344399589014,163.44663400025314,154.25421898889869,154.2848221669302,156.5793299631573,159.46475934484715,159.05738482708134,152.1237577718543,154.15193690054448,153.57526074626458,157.51458632479205,,,164.72004403689326,162.07430111110534,160.65354976688374,163.90798447006938,163.05840284291048,165.96201718598627,155.69751361500974,157.67473707291225,,,169.38286276134215,165.06410839567124,,151.22409913784878,152.97413966701146,154.69583268308222,154.12721779184596,158.4381678396511,170.60127757112832,176.34736139741526,184.550802056681
236,2010-07-09 21:53:15+00:00,,,136.76714292807148,142.8116350618203,142.96407839379958,148.40933772608813,164.20576393864957,165.11320441129382,167.79273120625874,163.5490838729227,,,,,,,149.74983911882597,,151.6528811215556,163.79185651545652,162.90876302524157,186.90436200743196,151.18754277852867,,,,,,,128.99913763926085,125.2296632908177,118.28330182993336,126.22693636713707,118.69526201282098,118.46376570001411,98.9320626530152,102.00352578919319,110.93061399205189,111.14267450003553,139.62117440805133,,,,,,,,161.57193764106256,136.68274551354352,109.87473571825518,118.75682852730061,149.10421245626634,149.8350001986415,134.06493199289037,,,,,,,,107.14068603845116,108.50559069749578,109.47995181228634,97.26198891753263,87.83516890745315,100.32731724516879,103.8773139928027,,,,,,,,,,,,104.65787045774498,105.51020282380705,111.48798377053414,117.00109032918215,,,,,,,,,,,136.54413007621525,129.0235464821172,136.8707102261342,134.69601643025703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2010-07-25 21:53:16+00:00,148.62822076858646,148.97498677448556,148.88448228055148,160.3223079403868,161.30186543720018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.24291953312172,167.18475117835806,161.88881692921984,136.58366434173644,125.56637829381951,114.39768038901644,,,,,,,,,,,,141.16226326986248,136.4030863543009,129.00641016264345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2010-08-10 21:53:15+00:00,156.9003271866961,139.86169147104286,142.19670944288924,150.86193386393347,150.68208318440324,156.7117569655898,166.58181599445734,,,,,,,169.23291222282324,162.2727168298476,,,164.90329037689253,162.94247975939993,164.31470902259886,,,,,,,126.395747596983,127.83949287194552,,136.5765403975305,135.54396627673927,125.13402971855606,137.8061372631819,139.05548682289472,,,,,,,,,,,133.22450941179684,149.46589680979255,164.5157897668689,,,,,,,,,,,,166.56091269103786,160.34775633175866,144.33795582132862,117.90717879854984,118.45445367055783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2010-09-02 21:59:30+00:00,148.91965215560083,142.34548483596555,,,145.7146096808117,159.99118580595731,165.95245305600142,165.01560447170846,160.95470194204566,164.80214986978723,165.03397147148354,155.3396541755406,155.21552681253328,160.11996677485598,150.19852904487965,,,154.50718918990057,161.88804260418567,161.40063974930803,159.30878143700193,,162.08977883597004,152.9764471242752,157.02897218147788,149.46125652521096,134.6334151468554,132.05044483354223,,,,132.58920494348803,141.5163470072498,136.3292651847617,131.61454235493886,112.50513578020487,121.1820517536222,126.56519219623594,126.97474858295871,146.01703624393636,142.91938843282054,145.50994695386294,154.2326171934848,143.17011550313688,136.28364589683423,137.84895688682755,,,147.31333093761774,143.66562528771644,136.05472993513007,148.3949381648509,158.45431017637767,149.5032447160046,143.33964842513944,129.73559180847576,128.4329240202452,148.78384279248226,163.91599505863317,153.5542981530005,136.61451660786813,,,,,,101.89961949236141,108.14804328272511,116.60112685243065,127.47075322559812,131.10964436620267,137.9969005108529,141.27749109830265,146.53428244488822,143.7503054002021,141.3689527222817,127.99165708357322,130.72281322101244,121.18964304267972,,,126.69224305328348,143.8736516368539,142.60586437950758,143.62022983270626,139.42523970610017,136.79862706329996,138.34330236493565,139.4599452352046,141.46437496837038,147.18915959927804,149.68064979154136,152.06390478606605,,,136.88039340404015,149.2034667623927,134.3279946468387,130.2449987966908,139.38337990968628,154.6212343653684,140.55889632759977,146.9960620359883,147.2522368315156,136.70987988485447,138.81783813157216,145.39809560909964,,,,145.62055415854422,151.4135693617025,139.56055039444843,140.535892649235,144.92356859912786,127.78884583334364,125.84006636132139,127.8852762089843,133.0394354070752,135.75856003358908,138.98431296066923,131.30676110212667,128.97516664116617,134.43320941733649,,,141.70430444261737,140.70698149065564,142.02138652934948,140.87970730285033,140.90984686888922,144.65694103162866,143.3996805747616,135.28866793546902,134.3234224754553,131.1118204591029,141.80770337540534,145.82910013152113,,,146.77579594203922,151.18572648773005,153.663127651328,153.7802497487314,147.8769831696184,139.52708127077295,136.44271182072694,140.55534017154287,144.65423102934173,150.76435722511152,153.9146599185508,,
240,2010-09-18 21:59:31+00:00,151.56063724291414,142.05466321630982,137.92423809801844,143.61118894764218,144.6992163948399,154.8669448352008,159.46964246842902,,,,156.03076511047126,150.46594303794234,157.8316025963148,158.91747697839446,153.81534817218363,148.29302739786803,143.48587722641707,149.40938500319248,155.92843093577162,151.25329236758682,148.122375263827,,,137.08212022656636,146.9531685664323,132.25582872776374,125.5055800129659,128.6083575888732,137.60701520850975,140.3707993984103,133.44055364557806,127.13457223181634,136.09545575625572,134.10913166463558,130.61006712003913,,,,,,131.81191323955744,140.8561376925403,143.7037212962951,127.30430906247148,140.26806342929578,146.27012914463222,151.21475801709664,152.2714183923098,146.88228511927366,141.20042447725464,130.88953469670133,147.022685965782,,,,118.56312330165994,128.63325766626846,143.3413644121611,153.19165691761475,146.0197872441343,123.42571559491907,120.94283678362693,117.85697263411423,117.25430335397603,110.44634651801998,102.87448680084833,105.65057636584308,109.68972425670698,114.51853199966986,117.01080826838209,,,,145.52231882175738,144.63712524877175,135.29700542058796,131.31430709661572,125.83017458420318,120.97121208439665,118.13169280529823,118.93157964657739,124.45237464896424,132.75488959137985,131.2182541704679,136.63453002279982,,,130.63849158091136,135.27069623719026,136.8822574311192,142.86976720315306,147.386190791447,141.37612957960354,147.24312463926353,142.57826977162009,146.23153485583492,141.7147500920758,129.12271153949698,130.57836562248542,,,150.29976675893565,152.4261012444328,150.1723123692603,154.69134464521346,147.1150314986304,157.7341739649862,158.2872974460725,,,143.07593101806287,144.4401279737763,136.7734670509983,,,,,118.84202663075824,129.26861535642325,143.24759102192434,143.26688060241509,133.7267222982727,135.42164315805908,140.49422997684385,144.9392907715494,144.63272536522265,142.73626666424406,132.36990777393538,122.40329276579479,142.14191857111464,,,149.0337400205972,139.35071714446877,142.004546478624,143.6247260786932,143.19321318717581,147.3889646265028,145.3166313032236,142.36297918483976,141.51190165968757,147.53550940324038,150.85834502812716,,,,130.12947081586478,138.48510386585835,139.24054588272955,143.50833866843755,155.90265073165722,164.2728628648137,177.0880818459989
241,2010-09-27 21:53:19+00:00,165.99322787930384,158.1449120832514,158.09645439845843,164.2537844676111,161.32493968822328,,,,,,,,175.07813899197808,177.76263183715895,168.66953143862048,182.05357756583632,155.39131029044364,168.64138095654127,175.6988961615856,,,,,,174.39313915961026,165.67103090367553,147.14920636645633,145.47427255936896,168.3648396089426,159.42142039120657,158.47368208644286,153.06193850743267,,,,,,,,,,,166.20569800991578,156.68188736426177,153.91864272903368,158.96230453370455,180.29574702833514,174.57626636337594,166.1002585136384,161.12458917271312,,,,,,,,161.95866257013552,176.19609436160354,170.49330314643373,156.78006903576383,144.83273069574608,127.4337826564078,136.17621173858979,128.92988968646142,129.41100488066917,132.82954340980643,,,,,,,,153.55379693389486,148.87513948229747,151.6435167830461,145.05391952176478,141.07329191021915,140.3981066967857,136.83583447950232,140.28875057035523,,,,,,,157.57617933541906,158.08460290577614,159.62615997677332,162.6708427864416,158.7345969678018,163.12590084983208,151.95415683757113,151.41940465543118,,,,,,,165.8893932965823,169.95357335757257,168.469242319232,167.86951523952322,172.6304442126857,164.66486956119877,159.991346771191,160.43145332848266,,,,,,,,,,155.12835167244435,159.65479160887867,153.39144361372058,157.35612860162794,162.73782770848786,161.45165004791366,159.14165590972178,156.23085001381546,,,,,,,172.34799308786472,167.2808326963222,161.05737086409258,,,,,,,,,,,156.14608827688303,154.27189448604219,160.64730954292065,166.2287796113682,180.84395710616062,182.96880859932878,186.09554775636082
242,2010-10-04 21:59:29+00:00,168.61169029104,150.49387306424595,147.08356530546493,151.86169020732342,,,170.69537574204804,170.8661248732695,180.30246050201157,182.87218914038468,174.35407191424991,164.47114191112226,170.27158430482166,187.4497215129083,173.968918034969,,,,,182.17903883623032,162.1404584299129,180.94143128218303,,168.65421174599626,164.4881457356817,,140.30131309071564,133.98950509838735,,145.85574543408896,143.06799678553674,,,,140.32535869924405,126.83130100301614,128.9443943565812,132.99939880987716,130.22381258542893,156.899729940604,159.7941297711751,162.09050667379145,,,145.97050062680117,157.0578383457752,185.31007140389167,,,,,157.85732740508746,,175.79974043676467,,139.74735356945104,144.12730341634236,148.29981330958313,174.20150297492444,169.18227681768948,150.1770270270681,139.03256009414173,122.4052771445958,127.17614670351827,120.49437899616576,,,,122.37417430369968,126.81976350967241,133.69554296063797,142.17831663735765,148.5686182649126,156.35422206709504,147.1792574065316,140.72890602837535,145.34485151105392,127.08643262221086,124.94192351675807,120.86739798910202,122.95633260104361,,,145.23334586763323,148.04610484391108,150.4345616352031,145.39464816680268,148.85145139586402,151.45974372635402,141.77293304759695,143.81026705540867,149.01347420176845,148.6650442221268,154.3214217707213,145.97578719005304,,,138.4334696212282,138.90142943325534,149.7557390788131,148.142496769739,155.96610119854503,160.04584608426404,155.28877234273278,152.7812262579495,146.55470190531634,161.2993509928044,158.96871836814003,148.38750205690081,,,,,136.59800692686844,145.75280974814584,139.64479834245645,122.74203050396311,126.43666868433979,132.67550637338834,140.1204650069826,144.5414577817367,139.02929406259648,133.89391934352236,134.78237528245805,131.67975340569095,138.05977973865203,,,147.3679876749473,148.7150784879827,143.6424860627628,144.70879834753308,149.41659423616957,152.73528301734493,148.71705525609417,143.1118105201171,137.64246706979074,143.24909435247903,137.67462223290767,137.09757472272523,,,155.265881949152,154.56346621726001,145.4172790771805,139.62337282099577,144.82080917187025,145.80968777374227,146.55544718719096,155.00599627761804,156.99625032221206,164.02288705540292,171.96787952317624
243,2010-10-12 21:57:13+00:00,158.19479093024273,150.30739455679534,147.62407516255303,157.10392270910336,161.92258901623413,171.003658369009,172.17404535819858,178.98768377122602,182.27279852294492,181.62909629739968,173.18438007842283,161.96177982467015,172.26822477055262,177.54092348003445,164.2740017508114,179.97600421323793,149.16717953734778,168.58319686923272,181.78417413285328,174.97965272002654,172.1527833878938,179.74695823806468,175.25712247611452,174.4107376694585,161.4291244051837,162.2290928002889,139.69551516529387,140.6071361131708,159.1051864137976,145.4335126979678,147.05255437062127,150.2342216550557,158.79296546369923,148.9400930676214,136.1421126567655,127.19466398632633,134.0281027024762,134.717438427582,138.58423901963278,161.3727523976658,161.09449668703093,154.4366292333506,163.37349291915694,161.34160971381624,150.53674317558105,151.15176053277744,169.0132967976013,173.1727558842853,168.52127389183016,162.13064153668648,149.74733515286582,163.9669033111427,182.97071420405064,172.26624696979724,173.90648502252301,152.29565885289162,143.60268671076577,153.4214936683038,173.2424593687923,161.9893274076186,147.43976768267555,131.91222896326934,120.72183705052349,129.8754144930894,121.27850836128201,121.49669990056282,120.6112281259036,124.86017830566766,125.13734834234074,128.7146673008348,137.93287894076087,146.00804440366312,156.29954969967199,159.85524364081164,153.07215022389096,149.64375075609752,151.06444134117916,141.2414269892014,134.67406377211717,130.79748476647885,129.1478455793673,133.68301492155285,144.12983984579782,143.7961355334742,144.73477676794593,152.0618994597611,150.58845743060905,152.52476346233922,149.163854833934,149.6577025762465,148.63228334607317,153.37054782082186,148.69846675406177,152.50528136876787,149.2703372441405,150.68854339791451,163.14183295659865,145.75113835594087,145.71526035400686,153.26344149390619,172.9182566440383,161.3333965808288,155.37634097136836,158.73308364126999,158.3016379604573,153.34939867010115,154.44312876108555,154.3797024893317,152.08693364277462,155.84178788533598,160.89882469984468,164.70150523193544,152.3800182052034,152.72104598845968,164.6791885079911,151.36449036514583,139.3291093615367,144.77673098538153,140.1972012405366,145.88716650347064,150.7837238248483,148.64319297991293,144.85660565660584,145.838443606678,144.8535610903644,149.36250177769526,153.0806888655261,146.1888545438673,148.39822073158425,153.34066948872533,152.29832901515476,159.94573542253752,165.89142856090558,156.00873133866537,151.931223467446,151.8601846538924,155.41959155308814,155.37009097271917,150.51472896586912,151.80610625012665,157.55884938756546,159.366191565896,171.17439762867858,166.75319200402532,161.24915367030133,154.40519745034015,146.43141886705442,146.74874111392805,148.0633359331161,156.23151349225333,162.00747737828027,166.38894398621767,172.35789516122307
244,2010-11-21 22:00:02+00:00,149.8683136523295,,,143.07691655728732,140.95425665222814,150.8777622703024,159.75539856829278,158.76457154809216,158.62321075598436,164.4251615688691,162.26187024692356,160.80541763769526,157.39270386742,160.84976642396768,,,139.4490193114989,143.6298480163554,145.1154821435781,149.15485640866018,144.20671279113338,147.98064460148035,147.68076368862316,146.52803459127736,149.01751203274966,141.4375530501899,132.84229214754367,,,,141.42708847955103,134.94411275321718,142.98900357992534,141.44424847328287,132.8619212291631,123.74987464541788,120.44081219894179,123.08879452520705,119.78711861330666,141.99376117494893,140.7227051047635,138.97554743770965,148.40513844718166,129.18552384274486,140.9670260936906,,,149.57440733952578,142.157423386493,135.31275200991647,128.44065065456502,142.403169003255,138.0487117236801,133.64350561246408,125.1084077218791,121.25569890352092,126.91007991974327,139.82843698163086,157.11936490917705,,,,,115.23292036915853,109.46899575277423,102.60233004521143,101.99954330665706,106.13442049417019,113.09543067598207,102.81803982764959,115.047306998804,128.29779903898108,137.9851610275851,145.27514438671028,142.23320359667133,136.86561747244528,133.18865215059475,,,113.9254239882129,115.35132384437796,121.05397897610878,129.01528513538358,134.2265275287136,137.11901818075407,136.49862124881216,132.52775527058353,132.91723622326327,136.16404794587706,136.69318634485617,140.88083691889662,,,157.38047777756043,143.40306313512306,143.00909788277582,140.5432619374595,129.76824949605196,127.03510981839445,139.40163350288836,141.99597927504982,148.8088547546153,148.04238170496998,146.06511409412616,144.67107515106986,,,,135.80352933614896,132.00514483203133,139.24524238735083,142.33990268119462,130.85492985401052,126.58123657327151,134.9322229145739,125.49634955952594,116.22708685871432,117.33506250739998,123.19164997218833,134.29096487997649,142.60717893121895,134.30391455730822,,,,130.63269509018997,134.60197133457396,132.29629216864873,132.23262806663774,137.17429344556092,136.7198047112239,139.58114814192962,144.6163807849949,139.60586855222712,142.78262660284258,141.43866825783815,,,140.706251804726,141.14171933937706,136.0378259079801,142.98247586114383,150.56222748403437,149.26382490909592,140.9920752148477,133.7038326138594,136.3143104983201,139.12386943241987,139.33428775219525,142.57968095835355,,,170.23827705224437
245,2011-01-01 21:54:14+00:00,,,,,,,161.93792150874842,159.6727926158565,162.89433579750028,168.9660075271256,169.59243812477743,166.9839557201348,167.5317038062423,,,,,,,161.77348005442664,157.04747099056235,174.22348549932505,158.1498234203035,154.22792721324768,152.70838050562367,145.0048614417871,140.35471752370967,,,,,,,,,,,134.83639642693845,131.56391608807115,156.83963172730668,153.90556742526664,,,,,,,,,,,150.99404201073438,,164.87404078779701,,136.22173616986268,141.33828149614922,165.66604027759055,,,,,,,,,,,128.80720170527212,126.92978176101764,131.0281875779103,141.23559829211197,148.95108421379194,156.29158600424913,150.38384394530914,146.88577078565632,,,,,,,,146.64516377655255,148.90346437611444,144.35170394102738,144.04111080173448,148.39697738234463,153.2513258480401,151.79602651187543,,,,,,,140.15183597846593,128.88387828219098,131.51459703278957,144.8153540252497,149.25778788354646,159.52895774718837,165.57716492361166,155.26244062601535,,,,,,,,154.64751514965857,147.31796309213115,149.95340937759377,151.30710738148522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2011-01-09 21:50:58+00:00,169.09817864904383,162.35959795421522,163.30672460777672,161.86156303689094,162.26250616632007,169.22140368090848,177.921534488413,181.55661444522784,184.75237135619656,188.43456132884293,190.5372456584973,182.54918379302111,183.57210975849512,186.43318218666374,175.75590163675446,187.17526880218065,164.16709023893605,172.6981752797841,182.10204319440533,180.34820261855617,177.8801243008766,184.0048704807564,178.00137309957765,176.68455902996396,178.0960342012456,173.17353524921026,151.82716410903953,153.98172194114707,171.8180581399949,158.5544514931652,150.93107424026226,147.14538808165418,156.94590136599018,148.07087708725754,137.82203878737164,123.55981537017213,123.7810173954374,133.52943381731714,134.30872190393345,158.19249972133358,157.2133110991135,162.87241108724655,172.99139114826173,162.93063328723545,155.31548474986954,164.22809566386115,180.6745877636601,182.13059072909059,167.1331508871224,155.5683179206109,148.2934900760042,169.5119584824292,181.31593720335655,168.28345362261328,160.68596807852686,141.73128676720546,145.79138322888204,171.47335462473413,182.85742804110262,170.89960714075926,160.68630467376593,132.81203613703923,120.14659459758477,130.40143005848662,123.60196286106367,119.37257780782203,130.55760955138055,134.99460953749283,,,,,,,,,,,,131.46860522963098,134.15813341181016,136.6921210036929,,,,,,,,,,,,164.20361051706692,150.39017107347019,,,,,,,,,,,,,,153.1377610813803,152.2222271185818,154.8275959072902,158.54522982681593,145.86813558915767,141.48143700658406,158.0665127812863,142.27624188748,,,,,,,,,139.51120029205885,142.00692360820042,142.7019733494963,145.43390524696582,154.81728065414185,149.57309745832714,152.6847301526319,,,,,,,,165.92783881356397,160.5870657159765,157.14095469528763,163.3313534327386,175.2135294358923,177.8589173313978,,,,,,,,,
