,dates,usa_CA_0215-0000,usa_CA_0215-0001,usa_CA_0215-0002,usa_CA_0215-0003,usa_CA_0215-0004,usa_CA_0215-0005,usa_CA_0215-0006,usa_CA_0215-0007,usa_CA_0215-0008,usa_CA_0215-0009,usa_CA_0215-0010,usa_CA_0215-0011,usa_CA_0215-0012,usa_CA_0215-0013,usa_CA_0215-0014,usa_CA_0215-0015,usa_CA_0215-0016,usa_CA_0215-0017,usa_CA_0215-0018,usa_CA_0215-0019,usa_CA_0215-0020,usa_CA_0215-0021,usa_CA_0215-0022,usa_CA_0215-0023,usa_CA_0215-0024,usa_CA_0215-0025,usa_CA_0215-0026,usa_CA_0215-0027,usa_CA_0215-0028,usa_CA_0215-0029,usa_CA_0215-0030,usa_CA_0215-0031,usa_CA_0215-0032,usa_CA_0215-0033,usa_CA_0215-0034,usa_CA_0215-0035,usa_CA_0215-0036,usa_CA_0215-0037,usa_CA_0215-0038,usa_CA_0215-0039,usa_CA_0215-0040,usa_CA_0215-0041,usa_CA_0215-0042,usa_CA_0215-0043,usa_CA_0215-0044,usa_CA_0215-0045,usa_CA_0215-0046,usa_CA_0215-0047,usa_CA_0215-0048,usa_CA_0215-0049,usa_CA_0215-0050,usa_CA_0215-0051,usa_CA_0215-0052,usa_CA_0215-0053,usa_CA_0215-0054,usa_CA_0215-0055,usa_CA_0215-0056,usa_CA_0215-0057,usa_CA_0215-0058,usa_CA_0215-0059,usa_CA_0215-0060,usa_CA_0215-0061,usa_CA_0215-0062,usa_CA_0215-0063,usa_CA_0215-0064,usa_CA_0215-0065,usa_CA_0215-0066,usa_CA_0215-0067,usa_CA_0215-0068,usa_CA_0215-0069,usa_CA_0215-0070,usa_CA_0215-0071,usa_CA_0215-0072,usa_CA_0215-0073,usa_CA_0215-0074,usa_CA_0215-0075,usa_CA_0215-0076,usa_CA_0215-0077,usa_CA_0215-0078,usa_CA_0215-0079,usa_CA_0215-0080,usa_CA_0215-0081,usa_CA_0215-0082,usa_CA_0215-0083,usa_CA_0215-0084,usa_CA_0215-0085,usa_CA_0215-0086,usa_CA_0215-0087,usa_CA_0215-0088,usa_CA_0215-0089,usa_CA_0215-0090,usa_CA_0215-0091,usa_CA_0215-0092,usa_CA_0215-0093,usa_CA_0215-0094,usa_CA_0215-0095,usa_CA_0215-0096,usa_CA_0215-0097,usa_CA_0215-0098,usa_CA_0215-0099,usa_CA_0215-0100,usa_CA_0215-0101,usa_CA_0215-0102,usa_CA_0215-0103,usa_CA_0215-0104,usa_CA_0215-0105,usa_CA_0215-0106,usa_CA_0215-0107,usa_CA_0215-0108,usa_CA_0215-0109,usa_CA_0215-0110,usa_CA_0215-0111,usa_CA_0215-0112,usa_CA_0215-0113,usa_CA_0215-0114,usa_CA_0215-0115,usa_CA_0215-0116,usa_CA_0215-0117,usa_CA_0215-0118
317,2008-04-09 18:41:41+00:00,195.23849867945245,151.84278306986096,149.94967547137028,,,,,,180.54563384158942,200.5628815840174,200.20031584323172,209.15600905945385,211.16996226116473,,,,,,,,,,,,,,,,,187.2708132966979,,175.15015527361504,148.8241825232079,,,,,,,169.1697436490179,177.22407937019597,178.44139327193525,177.13340230423128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2008-04-10 18:36:12+00:00,,168.75103632809981,146.99560909859045,154.88757894645528,177.4032931223471,190.72377345959708,206.52267796931062,184.44447038699022,180.69884719478284,,,,203.84564340721738,192.84250298094997,215.01939301907734,206.3187166151055,210.24780808700538,203.6626667823024,182.45731941859157,147.8198613620404,,,202.79282550083036,160.50105910294351,183.21668527548968,182.21860700793692,168.52044436918518,159.94036381747034,169.28288401083066,182.18469868879788,,,,150.7371004366123,211.3557359425255,232.46827451440012,198.13723742354594,183.20834586883285,191.64146142378053,158.60429964968424,,,,195.1316864933079,193.90670709677664,190.4974370224352,185.0188891948277,159.4557769832466,162.29655214342,188.75880343123734,,,,198.39241089228705,197.753597503425,195.5198098841098,209.94983981795102,204.4590817012844,223.77550901834633,222.0886421458691,227.07181931812676,,,225.22420531938658,226.64872079528982,218.00578067782718,220.56293048563822,215.9526551599426,220.48565800283268,201.45999996573676,200.234759916389,,,,183.37193069195285,188.80717332413997,192.2365899454642,195.0888710500252,196.8921932243931,188.19083146864494,183.8436336391124,178.87519475306294,,,175.77939295338166,177.31165978515764,177.94309590661382,194.201513873574,193.80174023082097,196.2778655423051,190.46822055857615,186.5129494251858,182.70115948429668,,,170.89936152856427,173.74362060257658,175.1775981304656,190.36099027200615,186.83201086130146,188.2013385210119,197.68339375043956,197.05655552262527,,,192.90419071893785,190.0090057045348,181.86384693115562,185.34456871857793,186.9703617271731,181.39353773529308,181.22211639184297,185.52502209759322,198.64123097960925,,,210.1025647516621,196.61963260933902,221.5392608997015
319,2008-04-25 18:41:17+00:00,,,,,,193.57948615122527,199.77317360609024,191.26461503082112,183.7207055740114,200.08731139727539,,,,,,222.87127271072504,231.02241217730418,225.65233282007082,193.2280990994234,179.63137871494712,,,,,,195.98199796257086,185.96256292938534,195.98939512148678,178.71611358130832,,,,,,,,226.03267093387188,195.27319528201798,205.48090955798418,191.51612044349702,,,,,,,209.05295459967678,201.40588144550838,164.31428614229026,176.97572875742787,,,,,,,217.43722458285674,216.78631299158664,223.56990215445077,233.56822435676847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,2008-04-26 18:36:09+00:00,202.71814251316025,190.21640687255314,178.10421085935062,176.7324639080273,194.00921933704592,,,197.17110352780338,188.231202377714,222.98521568431474,,209.52250971624613,234.37060700007262,219.16100620378563,223.7485333843325,,,,192.5699847089741,187.65588967733936,200.1410013254685,227.2112205808301,212.85570705018958,180.18679628148448,192.2540350012028,203.46298353246348,,,174.63021495216964,206.8964078070302,,196.15425542837355,166.53479312942238,148.9481726369519,213.34635123931713,244.71635774385476,,,,194.99061505440815,185.1812849982884,219.576632416792,216.03902848400216,205.08678499285026,214.22187821945678,213.86661227934653,,,,184.05240456966504,213.11803785201786,216.03366106755945,,,232.00743081960724,204.74669569202283,223.64362498245669,,,241.89090113961026,249.34862375682007,,,263.9077037682625,254.62944326405773,229.10130249365824,230.74532957912282,,,213.16766675325286,216.22517158459755,206.90469073309717,201.4328553106833,197.522971279382,200.93503986788977,211.12258488952648,212.04409438585446,212.78362860955008,,,202.13613236639947,194.39271163130758,185.17403840430595,183.0568976500078,195.2308706610244,196.20792376352225,209.36471034432438,213.5437580329499,,,214.65784071326757,209.37359231555848,210.9418101635189,207.81358268348524,202.24829008161998,199.9829297093214,201.10841292694343,208.84321654070192,212.6194271483615,,,215.4728423703644,218.5372063348882,214.51637446016986,212.51038147101428,209.8425779913891,208.44690878083068,212.37575323792703,214.10868672789033,,,,219.65982853846972,221.51602515332104,226.0123288157581,232.32535146328078,237.8499787875587,227.9147688507608,238.2593534416922
321,2008-05-27 18:40:26+00:00,189.55352940402074,162.47814857586417,172.87342143032018,172.55485595214623,,,,,,,,210.03451501131542,202.66496699692476,209.50442824263484,219.51468907679046,,,,,,,204.75355139930366,193.78482194020214,177.95062773172293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2008-06-04 18:42:05+00:00,,,,,170.5297772410787,173.87340149293482,188.42659932826703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2008-07-23 18:32:39+00:00,183.41781558304123,152.8061285053114,164.39524407188392,166.28296224494446,159.68811689372686,185.0520732724524,180.51910382965372,193.93066287499673,196.75944047407705,184.9362000591508,205.27713409239897,206.37360149820324,216.4623064746888,211.3880228259188,202.24053612103043,207.95496392220747,188.21993723635012,200.38442351428182,200.68565732863607,190.30859292971587,184.4290657307554,183.39363231931813,174.73798421662076,178.16321532655172,185.3963472120311,172.52614660796246,162.7459318563009,168.98287612564627,172.58009647071503,170.4759811276133,178.03011991219182,184.9209285993631,207.92878733170818,206.1173485040921,181.4141849308317,167.30722421316318,193.95961371956196,206.22273860130014,214.52242639002458,178.9768299376778,181.1058683410437,197.39789256925448,193.2588671722468,186.66313416658184,176.04238500604185,198.30563542769858,189.98751842665968,186.2631412630588,,,,,,,,,203.37860407041705,204.8807410375547,209.28540112373614,211.63970826018306,214.00598876103047,213.24482372047706,221.66833773865187,220.0435366197032,222.54001915535954,208.55228027296127,210.57434378012942,209.26053199116308,203.38741998177082,199.16995705564466,197.62856991654232,191.67177610317935,188.71874314852454,188.46540475958943,194.12471401042905,196.74753531468642,201.44825237163568,206.2173619105511,207.649393512726,202.47440504806363,202.820194047436,193.4933446281322,186.26087200245595,178.81395441594813,182.34706926222958,189.63273087475713,189.4067965629122,195.6014394771128,204.4385961387204,199.22604349360356,197.61484523747708,193.3139580554625,194.59422086387008,187.6479364264883,193.58501059376013,190.70462776415005,192.1895538648748,197.51297020823526,200.79006867738224,206.84569538594465,202.99411140180013,205.36274133886465,201.55432992087725,190.85413028262718,197.50675911285552,191.7027067791983,194.68259401615234,197.47671710644684,206.78046945482245,206.38045199642914,203.43808076975938,201.98646748944955,218.35258459411656,213.04874315575222,212.1019753643676,206.3252794806771,211.7216841898039,222.43615658663603,227.79866810042546
324,2008-09-01 18:35:06+00:00,212.20934894728694,164.23753573346522,163.38708745014824,167.0910460975469,173.96981695334287,176.6735494961334,189.80397218511814,,,207.03470661546982,205.97371577552096,224.18222792367914,219.23178659205132,214.2327863928709,214.08258432280635,217.73849152284322,210.05294729431887,,,203.30680684052746,196.53698411793647,187.56440349569823,190.23010655105674,177.9288644581905,189.8382852924691,204.52114635668727,191.73844346572275,,,,186.68923847710727,200.95669119190427,216.02756002974166,224.01489273204885,204.04714348666238,182.5840781967368,188.24520216263141,200.1982159030195,,,192.78763085900945,205.25470817881427,207.05958579033734,191.38432459508996,185.97198391456993,193.0558419005484,195.90900006513647,189.22888910138212,,,193.533047637797,199.42810244721647,203.31609377334846,200.60955314888375,206.63899373463818,202.84044522115744,205.12486600327185,208.9690704417776,,,,227.5346016543015,229.80350159367288,225.0588414629613,232.56339801760663,223.74278505547727,226.53883813207952,214.29183405560013,208.66170740968155,,,190.57478073982034,189.3522092770721,195.7842715829279,197.23330019627574,201.3763303435071,204.67556971759618,210.62026078028612,214.74875597090582,,,,202.64983163138234,200.43518821233084,200.68720164629585,202.6261681567501,200.7570867008775,203.20878852204845,209.19379975515113,213.6165961824946,,,198.3059124657699,201.3389390202487,199.1587226588615,203.87352648594964,200.3209368924868,203.26979498733763,208.38294170587952,203.84756128300538,,,,213.75404561165686,210.41916373698476,203.90199147311822,210.21006361257685,211.41272822503413,212.447687565109,210.8312352137795,211.38143153866417,,,212.1858381052651,218.59640164799373,222.16877796823516,229.2849384302158,229.04520063815747,237.31416947357835
325,2008-09-25 18:30:49+00:00,179.6967246608461,165.53648982839724,163.0048010036215,163.3095599317618,182.08257365019102,190.18048219316702,189.7647918788647,210.94903702293243,209.60792417295022,210.55431599105074,206.42941130766525,226.59903586721305,226.03483056776463,212.10504953057173,223.08553425084435,227.3425797534775,212.30862838775144,202.80032453619899,201.24829577882838,206.73136975561297,192.03608428070868,175.91777857663337,187.39651257016584,197.53221215544875,184.0040691404071,198.3812466405616,189.02792044691594,182.6919084137879,179.01394236195557,173.55920219919773,185.9795943560168,199.74090725049982,215.28784220127866,215.2315745473443,223.55725378753831,197.23865508910856,186.92617427976853,201.15715262148044,220.93232632869027,218.29663557718587,198.01802015535125,208.83944824101206,205.32034379619992,194.99947807159802,184.91476285161613,203.67403637103857,204.43193802967522,197.61930073007431,195.23870376714552,205.33548257376427,200.26242465490364,196.9619194764017,199.58090472735708,196.282829062689,198.2332706732667,201.75364810875473,208.69172440929876,214.82797779477718,223.61576001952247,214.80145122613428,218.2579054460153,218.7644143788126,229.80320087834795,233.5080281100283,229.68116473152034,235.201695221447,240.408173267305,230.7369102948797,222.69261228753956,222.85368334559487,209.45571938736745,204.41861664172941,201.86719466128935,203.30798058042026,200.15465929941274,207.85540393596028,206.5961110284272,208.24311463472176,213.32808596319563,211.4607275277034,205.60083192881865,199.3689301568197,191.35593679278347,189.3491551670398,200.7725307556664,199.48461785464823,210.19674880317538,211.43659494321602,218.25298076751235,215.5548510652652,211.47070602487705,209.13660264968064,207.7700827493684,203.6510661640311,203.7164178610511,203.98278539585337,208.22661298781918,208.8361344765743,213.5796595756122,212.53687643208286,212.49195987061398,215.60750615542383,219.70749093728253,216.5395241483046,216.01671400119696,219.34644470807902,213.10377831506344,214.88165394107224,223.1608865142375,224.83530818981478,215.68303970184652,210.22673924635973,217.35238159262747,228.33249210469256,230.54731681901737,222.38769391946585,233.71136438791828,232.62525398700586,249.16675088476978
326,2008-10-10 18:40:51+00:00,188.4579522947009,161.74567728249053,158.46696364291543,,,,,,205.73855510778833,205.54674258533504,213.99696302497796,220.3389152678738,216.67012301070596,214.9131045600854,,,,,199.27108092039137,199.9930356479115,186.29739353461375,177.72348808279907,177.4409347586906,179.86543361368294,,,,,,177.66625855416873,189.9208671277093,197.0016810117552,207.0012965363809,211.5079068049781,,,,,,207.215556589692,206.4869334308215,205.517761117459,196.8450403029183,189.2393938993425,199.25696646917217,,,,,,192.0959038816868,192.63429300531206,203.4188348461165,202.07818710596231,211.11516828736978,,,,,,212.014793369911,219.51821665201368,219.3459435845346,220.8368038153225,221.54663445353142,,,,,,210.39532183226257,200.15746119474383,195.63928373868268,205.13627568634345,202.33676144247352,203.2206308735304,,,,,,198.15512925241336,191.17195462813982,190.60786064751338,191.8073368454702,199.94647680982436,202.01753778253564,,,,,,192.3758012951142,186.5044583637708,188.46119034588037,199.42949041635427,198.26103300680649,200.92924573778953,,,,,207.63292709977824,205.53048121122401,206.2635842180517,206.26983567435423,206.03589867448716,212.11950780342025,,,,,,218.37772031121042,217.36275134868336,,,274.34944764717585,
327,2008-10-11 18:30:18+00:00,192.17076995085412,165.90480748864286,161.52059010616614,166.49586825770976,177.50699201898146,187.54077420643716,191.59186316810005,202.2379744254064,212.20080855586514,209.35657128567988,214.73719540492337,227.37131234116967,223.13220113784146,220.06484883836916,221.59506947353657,224.60429282069722,215.67208657630522,206.04916153044238,201.37219339876302,198.65162380775658,188.88934978732965,181.46649045485353,179.17258166533048,181.6384729706059,184.43868388141206,195.240869763837,189.35204474058307,187.10875550727377,187.5758428075882,183.24421899704225,194.62121247023944,200.285289288715,204.28905362914574,210.99492674809534,212.42989821176596,205.55545601734048,191.18489059704575,197.69421727867973,213.58426861461896,210.8420050009584,206.5712036950155,205.112243366532,195.20652312698502,182.51310349107004,199.65623337316487,203.36504064398522,199.4231957818329,188.70451531681172,200.44247300179234,197.09981041800995,188.00530687888315,190.01322449409597,200.75811084228312,195.75693509970804,203.53437281638176,199.05081739227722,198.85055881547828,208.39496499379487,214.58560091828974,218.91815392491554,209.67646066332168,212.83394242165363,222.92459397470978,214.66967076011727,223.6024268540279,221.9908989208032,226.0335612737511,222.5898803368018,223.00488246007157,222.71431347548904,204.83106203899706,198.45578767249805,196.50421469827592,201.80350209543192,203.56926301890925,204.0796973475179,206.9941225704249,206.11559090664292,210.44847545862982,206.93234694692327,202.69325130780405,198.13133324308623,196.6285916742732,197.69921648768388,194.1388510640077,198.86708767413987,201.223021109494,207.0035605800167,204.48107908790402,203.98493815216554,202.25807621776292,199.92517885610363,197.62885232072958,190.51494424041243,192.91439711142985,192.72217442908658,191.09694016142888,191.6829758388456,195.55867225145244,200.3785332260853,201.9141053141046,203.2535543551425,210.15394811511518,205.12982097399973,207.62056945065854,205.17869969604266,206.232681235541,211.53817847676223,213.956753445047,207.14693552022734,206.8185385900836,206.14930733910012,207.7233331729943,214.52729015487606,216.84373115533216,214.78913687994137,225.58894409863132,239.39756327733195,242.42742464334327
328,2008-12-06 18:35:29+00:00,,175.1007829460194,154.37648881332544,156.82238978534045,169.7600910783628,172.69876472069095,186.8743536777405,200.9843370031152,,,,205.18180255169102,212.0752229223948,206.767043642893,208.24273133431979,204.23050184511735,206.67315233808696,199.5426085848046,,,,174.05156094523994,171.0239790851546,169.61789154246932,177.01930699723027,174.76166228875792,176.3453060867357,180.32499364561855,177.64295357957718,,,,178.6663678472477,176.87933622449793,186.36619691411042,202.80375539378045,210.09086822393155,204.63180060463455,206.23849975184166,,,,194.45787817507747,193.25795093707342,195.41887128210598,193.16130820166345,180.47994767181248,184.25226606415697,181.47768071667602,186.01646898173965,,,201.93320740065536,200.34452853857277,211.95044025375316,216.4773867348758,211.42619113618196,202.61755279275334,216.04543876283887,212.1321822951227,,,213.78754266618785,229.47680096925754,219.35757385752004,228.19507229639697,233.11345792844259,226.47883724406333,227.5705281514321,224.07739222613333,,,213.6414276828526,211.978437965505,200.65560983316203,206.45086464884332,210.0725065554684,204.32936720282711,211.3624760534015,212.91337279904997,188.90934587233914,,,191.8302298545844,196.59322472183925,212.76284055643745,216.37513856074568,202.36435380702937,204.08417049017226,203.7655438301415,203.1294610518946,,,,198.6443949121436,188.12785779211544,197.03380136365564,197.70480614152254,204.03268794348705,204.64710927699088,192.53021291195665,197.20703015375454,,,,218.38598073892393,218.24311289117034,205.52015936222335,207.9177287517389,216.08583542813722,211.4067967033974,183.75481568991927,,,,196.82478891153102,,228.88359705253367,224.25582791474434
329,2008-12-13 18:41:44+00:00,,,,,,188.3386199724225,203.78540405930292,204.92609680815227,213.85063014856829,212.60621730368374,203.1966032446659,,,,,218.31878495956684,207.98771183555698,203.66993512054745,197.05397245243512,185.37250034222774,181.27564471798271,,,,,,194.9554823080995,194.71245144655137,197.78389279466043,194.2090817300013,188.09118559529495,,,,,,217.35887448388016,216.28587766301212,207.90360576122325,215.616535872418,210.86160295404474,210.75882191272882,,,,,,209.2115904156606,199.90523423233853,204.33282047623536,215.76710310481056,225.19372989097562,,,,,,230.35509111469042,232.31339185009244,233.22583448192503,234.83413725914565,236.67520705777224,,,,,,241.3745809569971,243.610565961353,,,,,,,,,,229.74195958174806,226.29881150865094,,,,,,,,,,228.800596608024,224.97211925106657,,,,,,,,,,,281.4082005945942,,,,,,,,,,,,,,,,,
330,2008-12-22 18:35:38+00:00,203.21659717357906,177.85015269786425,156.70233854368456,155.83426970163455,161.77185766863784,175.51826422179505,,,,205.63040719648305,201.8493977365061,209.63879201378143,206.45245078516447,197.81001402353178,190.92240355750448,197.3110651856843,193.26959588710278,,,168.0478067719237,164.55877032109734,169.6783586147884,167.6505110462365,152.42117477553,160.85431690217024,163.47675771747305,171.41171608964177,,,,180.0721256003357,174.27513024376657,168.8158539670361,174.42020557485384,177.08464761303725,190.32322339105542,199.57185527560782,,,,186.76301332293394,195.64074638993077,191.66309960600668,193.50454381382878,177.9300917186645,183.7974603502738,178.7020720123949,169.07008893816305,,,183.612740031262,182.383271157168,201.4529680970699,200.97246587944213,189.67750449815358,201.51174533513483,208.6959266656574,202.1746099054037,,,204.21259549134228,207.90033264500664,205.8816378566444,214.1255661396384,,,201.08741623160233,220.36134219262374,,,,195.85043102302208,213.47981084311854,203.53262209889,195.19757476845638,187.09540209503268,192.42246951529194,195.53845620670356,196.50416629878265,,,184.17102523669624,191.58684195629309,188.10272834650505,187.78181606637904,202.2639815401904,210.56248904642544,200.5820924368234,204.41222417322038,,,,195.25620288384056,191.875048244849,,181.63297623926118,,195.65041818782524,,,,,203.6108657197701,,,,217.18472283169302,197.00005569982358,,200.0178427789321,189.88516474221032,,,220.1701830401213,176.1648727573253,205.2238575183979,,,224.169008990827
331,2008-12-29 18:41:52+00:00,,,,156.55090829620997,170.26654648719418,182.47587566091875,207.68013986269787,211.99844079669072,,,,,,202.39737480701012,209.72697441888536,209.8653436042726,214.46060180723748,206.69306768181207,196.8910930565514,,,,,173.04322705904548,171.00400160581103,185.37276019545874,192.21827628546126,,,,,,,,181.6274334361512,205.52820454378391,209.02908535530833,209.489063850577,208.39240045464098,,,,,,185.28274395026796,193.83771018889348,193.89546214681457,193.95534152077514,192.54947012798766,,,,,,207.35959043539086,201.67160283544882,210.85234096229206,218.49102408775084,212.25604626157815,221.9193510435637,,,,,,,,218.59523553887283,223.23479543600578,217.51191875381343,,,,,,,,,,,,,,,,,206.2272926407308,203.62574215181237,195.066228247118,236.80760713516736,230.5450970565314,233.22495813700476,,,,,,200.05339093910132,,207.29678093839172,,,,,,,,195.5001417001037,197.33083311327783,206.3254178412597,,,,,,,,245.99502361222028,252.9335248021364
332,2009-01-07 18:35:44+00:00,200.24938212973404,169.21735748686908,151.1182908628604,131.76124710602335,143.2477680178317,129.14313945156673,,,,,,,,,,,,,,,,,166.82686245425884,159.12808436895565,165.09546822505592,172.79145820041308,,,,176.16142183939724,169.98191464770383,167.9941886412673,168.4072355760455,166.25223508662177,161.46179006323248,179.8504620768507,203.8246396501055,,,183.83137033648956,193.16592870314113,189.3767777880269,181.08605483080908,182.5636839005283,187.8654046802993,184.049374534518,178.39375203275128,,,180.23643519903507,182.85768537151725,189.05526780725552,195.86145567732783,209.19562404556393,203.87836983593826,198.45922455781647,206.85353717509307,,,205.5068714566007,195.01139611176353,195.34371425339197,201.3818432530749,205.22253640818724,,,,,,,202.96035251082478,199.28931546167624,198.76818223612725,190.60263280482746,196.52070910403253,196.95947478875348,202.58761812855778,202.10615742286268,,,,179.669499166469,176.7850484192981,177.49026938846742,188.4276494861752,188.24437981376758,,201.52559929017238,189.10824562996402,,,201.05928136638414,197.11305110338583,186.2361005481424,,180.3624027623227,,,,,,,,,,,212.95405898247571,191.2764604138416,,193.18822096626545,,,,220.2622375802648,,188.27742135449907,,,223.31452552745802
333,2009-01-14 18:41:57+00:00,203.23019185064842,181.1464328185257,174.81325539451575,174.14312120834842,184.39212646139808,189.8459614007059,,,,,213.93449277096232,217.84301333564204,215.1947601731158,217.03450646993664,218.39098202064076,223.87191491398227,,,,,,183.4627548284492,190.5356818264409,182.10640865659127,178.5487487436557,185.66650147367136,197.8276044404302,,,,,189.4568905694432,183.9017659530875,194.1612624687279,188.1351449684674,195.12330460617184,232.26521939053583,,,,,,207.764930196644,204.83122760862244,196.0797194013424,204.17310433695573,194.58396290788966,,,,,,216.65967648589967,221.60359202696088,232.35435810902072,211.40304891952798,222.35940893814987,,,,,,221.73963152579995,220.44001027754456,228.86952836713044,241.64436247396398,226.63390198981855,234.50973516283813,,,,,,211.67817773786783,216.8869902395956,216.11525989269995,220.10142130443546,218.34883721501575,221.71524783880784,,,,,,197.5163106763033,204.57086032758085,209.50302903385324,219.07018634249758,219.6870859031851,,,,,,201.16044899861052,193.3548355330584,,205.51229561689718,207.1270788460054,,,,,,,216.05010865215405,214.48078655307472,215.65058483406574,227.77575583398186,231.54248451874028,222.97281355574583,,,,,222.08063890288736,,,255.68860254514288
334,2009-01-15 18:31:09+00:00,205.71794487077827,181.63624172303662,176.34457711205937,176.57773753490358,183.11954058952384,186.34221361681443,204.4788397687134,213.84193995398425,228.75012297105624,222.53394306745056,210.6517700943324,219.25268593582842,211.24757479857956,213.0882515076278,214.05496354209262,227.1084934443098,218.9006244901252,209.42435750681327,202.95599429766807,186.48241748312736,175.79519109978003,185.61820399935056,195.57782277763042,183.50443402671976,173.6047221489088,189.3251460266208,191.55824073040313,178.98909838913661,187.176627986253,197.51256695013097,199.16015915298257,184.55409800358402,191.02686899700967,203.29392424027608,185.45844915809064,201.6070578361924,235.63836015128754,219.6898178883446,200.75384817134136,203.60081282429366,216.8076735114529,214.6267248114786,212.0927983015122,203.5865105411491,185.09150537879296,193.15635112374264,185.63710895000722,183.9409674844696,188.2679975475512,196.08270578216042,199.41439928716716,201.89824761329703,207.91715061559742,215.0616050936098,227.30797193930488,205.46374333183164,228.5281233502892,235.33307230693492,223.47303569484222,226.8704761680184,225.60274427934388,212.74126965137287,219.89249737695985,216.23214206126013,230.95580559437877,229.98767906496724,227.60533918152476,232.74367108087444,227.93408438403384,221.33406143435565,221.13298137564985,213.31478325998935,210.47845573702128,211.1288346444096,211.66574922492867,210.65114086045108,211.7443648331074,216.72792542850172,219.76883186099337,211.25696824618439,202.65873711814695,203.70918232661063,194.8172451345599,195.89695833812095,197.65260275109964,205.88879926530086,206.02853552256994,209.7499467172975,213.51517059439735,203.89916136936023,200.34867378759708,212.23530530890562,206.1157992599082,209.00759722294416,204.8107320384489,185.0919428839075,194.1858119700644,196.01583953212457,214.67785151205015,218.35673843696796,202.02935761036753,216.3284262516785,,,205.32755223886278,208.60665527522687,212.10384775715153,212.56432909473347,214.03966149275064,217.13756523408298,220.55089879866404,203.0114045540319,,232.8507681993499,213.61431615550381,220.9907759665422,234.06796083224097,238.24067905919748,236.8960395000169
335,2009-01-30 18:42:01+00:00,198.1423610497665,191.465497685786,190.23706989499067,,,,,,218.01245444200023,222.41184233434416,213.24983639379647,221.75146053295333,227.64593390800806,,,,,,203.48515945549096,177.4963626913865,167.7462320233484,195.06676512216396,206.3689711720632,188.11558515392667,,,,,,188.77822709663502,182.91722316927675,179.76933352030989,197.880024643626,204.98733336699337,,,,,,203.78769394142992,205.55650809531764,200.07177057822213,213.50854467470867,208.10687953429877,208.07488506009582,,,,,180.12549632956572,195.90692478728545,195.11943083133988,214.41950504281223,211.4580153033436,216.02098519780554,,,,,,202.77871703069658,224.30278555641502,210.15484394440327,218.89457202356687,236.66857060368136,,,,,,211.3120745185678,204.89119878495245,201.51015064528394,219.38844691026458,218.54686406199997,228.46324674724403,,,,,,196.90459591192314,196.01148679111608,196.20969060046437,202.79578987365963,215.64802762592194,229.69942057919258,,,,,207.60722231387848,207.14483391648213,198.6602907099027,195.58209817056758,197.70569878092488,,,,,,,,,,,232.6264496520619,212.6904133849615,,,,,,204.83362525948078,,225.2634581092767,,241.96842929265426,
