dates,nzd0253-0000,nzd0253-0001,nzd0253-0002,nzd0253-0003,nzd0253-0004,nzd0253-0005,nzd0253-0006,nzd0253-0007,nzd0253-0008,nzd0253-0009,nzd0253-0010,nzd0253-0011,nzd0253-0012,nzd0253-0013,nzd0253-0014,nzd0253-0015,nzd0253-0016,nzd0253-0017,nzd0253-0018,nzd0253-0019,nzd0253-0020,satname
2018-07-08 21:52:54+00:00,340.74,331.74,334.51,329.64,328.35,330.48,329.77,331.79,335.72,341.74,344.54,349.47,349.88,358.15,365.95,356.80,345.95,339.61,339.55,342.17,344.02,L7
2018-07-16 21:53:15+00:00,341.38,332.38,334.18,329.23,327.47,329.54,328.54,330.66,334.57,340.11,343.00,348.03,349.58,356.54,365.47,356.63,345.96,338.70,339.23,341.41,344.73,L8
2018-07-24 21:53:02+00:00,341.38,333.14,333.91,329.88,328.13,329.03,328.81,330.97,333.79,339.26,342.45,347.34,349.15,356.54,364.57,356.63,345.96,340.23,339.48,341.22,345.03,L7
2018-08-01 21:53:22+00:00,341.76,333.00,334.70,331.57,329.15,328.63,328.19,331.18,334.02,338.61,342.44,347.67,349.67,356.49,365.28,358.34,345.97,340.50,339.89,341.63,344.53,L8
2018-08-09 21:52:20+00:00,341.73,333.36,334.34,331.57,329.15,328.40,327.76,330.72,332.91,337.44,341.27,346.21,348.38,354.84,363.61,357.34,346.17,340.28,339.85,341.50,344.44,L7
2018-08-17 21:53:31+00:00,342.62,333.63,335.01,333.73,331.09,328.70,328.59,331.09,333.48,337.64,341.22,346.89,349.57,355.56,363.93,358.37,347.32,341.01,340.48,342.29,346.36,L8
2018-08-25 21:52:25+00:00,342.30,333.69,334.66,333.59,330.58,328.28,327.74,330.82,333.48,337.64,341.34,346.50,348.83,354.68,362.68,357.66,346.85,340.26,340.35,342.09,346.38,L7
2018-09-02 21:53:38+00:00,342.07,333.28,333.87,332.67,329.95,327.88,326.86,330.07,332.01,336.08,340.43,345.45,347.86,353.12,361.18,356.55,346.39,339.25,339.56,341.18,345.77,L8
2018-10-04 21:53:26+00:00,342.32,333.49,334.30,335.48,332.60,328.51,325.84,329.66,332.30,337.52,341.05,344.57,346.88,351.97,360.23,355.81,346.89,338.76,338.84,341.01,346.03,L8
2018-10-20 21:53:32+00:00,343.96,334.72,335.72,336.98,334.67,329.15,324.79,330.52,334.03,339.16,341.81,344.49,346.25,351.06,359.68,355.33,347.03,338.79,338.51,340.54,345.94,L8
2018-11-05 21:54:00+00:00,345.02,335.54,336.10,336.84,334.78,329.85,325.89,331.56,335.48,340.67,342.43,344.69,345.84,350.72,359.32,354.77,347.07,338.28,338.51,340.24,345.28,L8
2018-11-13 21:50:12+00:00,345.02,335.54,336.10,336.30,334.33,329.94,325.81,331.45,335.48,340.67,342.37,344.12,345.24,349.53,358.54,354.17,346.53,337.50,338.07,339.33,344.08,L7
2018-12-07 21:53:34+00:00,347.10,337.19,336.42,336.96,334.75,330.32,326.33,332.03,336.40,341.06,342.38,343.59,344.12,348.04,357.36,352.98,346.28,336.95,337.84,338.48,343.79,L8
2019-02-17 21:47:49+00:00,345.33,337.25,335.41,333.51,333.19,331.86,324.88,331.61,337.41,343.80,342.67,340.98,337.80,343.53,351.59,347.67,344.01,333.24,336.76,335.83,338.43,L7
2019-02-25 21:53:46+00:00,345.77,336.60,334.85,332.32,332.58,331.81,326.14,331.76,337.41,343.80,342.64,340.90,337.59,343.19,352.31,348.34,344.08,334.17,337.10,335.39,337.05,L8
2019-03-05 21:47:19+00:00,344.95,337.01,336.13,332.28,332.07,331.99,327.61,333.40,341.39,346.53,343.30,341.88,337.48,343.00,352.56,347.99,342.71,334.35,337.66,334.84,335.72,L7
2019-03-13 21:53:40+00:00,344.06,337.11,335.97,331.65,330.99,331.22,328.04,334.11,340.86,344.88,342.91,342.21,339.02,343.92,353.09,348.95,342.30,334.91,337.98,335.32,335.71,L8
2019-05-16 21:53:15+00:00,340.53,333.62,331.55,325.60,324.66,326.00,329.32,334.83,337.62,339.81,339.85,344.76,342.18,348.24,356.69,352.58,341.20,335.84,339.29,336.57,338.54,L8
2019-05-24 21:44:26+00:00,342.52,334.94,333.85,328.30,327.05,328.08,330.94,336.47,340.00,341.54,341.37,347.10,345.09,348.24,359.54,355.76,343.77,335.84,339.29,336.57,340.59,L7
2019-06-17 21:53:54+00:00,343.87,335.07,333.98,328.53,327.37,328.97,333.40,337.35,341.49,342.94,342.87,348.63,347.43,351.38,361.78,358.66,345.81,338.20,341.62,338.89,342.44,L8
2019-07-11 21:42:40+00:00,344.24,335.53,334.34,329.27,327.37,331.02,335.26,339.12,343.48,345.06,344.81,350.68,349.39,351.38,362.85,359.27,346.32,338.53,342.09,340.29,343.37,L7
2019-07-27 21:42:02+00:00,344.24,336.83,334.99,330.60,329.63,331.95,334.43,339.12,343.48,345.06,344.81,350.68,349.39,351.38,362.85,359.27,346.32,338.53,342.09,340.29,343.37,L7
2019-08-04 21:53:45+00:00,347.42,338.24,336.92,333.14,332.01,334.00,335.07,339.44,343.92,345.56,345.46,352.56,352.08,354.53,365.42,361.44,348.31,340.44,344.21,342.15,346.04,L8
2019-08-12 21:41:23+00:00,346.88,338.37,336.46,332.45,331.71,333.70,334.18,339.44,343.92,345.77,345.98,352.84,352.56,356.62,366.15,361.05,348.98,340.69,344.81,342.78,346.69,L7
2019-09-13 21:40:00+00:00,351.08,340.06,338.61,337.63,339.20,338.98,335.34,340.88,346.75,348.90,349.59,357.30,357.75,366.59,374.03,367.62,354.35,342.67,346.64,347.13,352.31,L7
2019-10-07 21:54:03+00:00,350.39,339.61,338.63,337.88,338.97,338.76,334.75,339.32,345.51,348.11,349.08,356.69,356.73,366.29,373.73,367.10,353.13,342.12,345.82,346.55,350.52,L8
2019-11-08 21:54:26+00:00,350.88,339.06,337.80,337.75,339.14,338.66,334.61,339.08,344.73,348.07,348.89,356.32,355.95,365.49,373.19,366.08,352.13,341.21,345.09,345.33,349.40,L8
2019-11-24 21:53:59+00:00,350.71,339.13,337.34,337.78,339.29,337.15,332.91,336.12,341.12,345.60,347.32,354.53,354.17,361.88,369.54,361.62,350.96,341.21,345.38,345.27,348.30,L8
2019-12-18 21:35:39+00:00,346.78,337.34,335.13,334.91,335.59,334.94,330.31,333.33,337.84,341.86,343.90,352.25,351.93,358.12,365.81,357.35,346.99,337.58,341.32,341.24,344.02,L7
2019-12-26 21:53:55+00:00,346.78,337.34,335.13,334.91,333.33,333.74,329.88,332.71,337.53,340.60,343.60,351.36,351.05,357.01,364.29,356.49,346.39,336.82,340.72,340.94,343.00,L8
2020-01-11 21:53:51+00:00,347.08,337.46,335.58,334.62,332.68,333.35,329.20,330.88,336.06,339.24,343.52,350.57,350.68,357.28,363.97,355.82,346.33,337.27,340.55,340.62,342.40,L8
2020-01-27 21:54:11+00:00,345.97,335.57,334.41,332.22,330.17,332.30,329.61,330.70,335.89,339.34,343.48,350.50,351.35,356.55,363.95,356.24,345.71,337.53,339.69,340.27,341.51,L8
2020-02-04 21:33:13+00:00,341.68,333.62,331.72,328.31,327.80,330.70,329.44,330.86,335.56,339.12,343.81,349.54,349.63,354.87,361.80,353.97,343.85,336.51,337.60,338.82,338.60,L7
2020-02-12 21:53:42+00:00,341.92,332.45,331.84,328.16,327.15,331.03,330.34,331.00,336.06,338.94,343.27,349.53,350.16,353.41,361.16,354.19,342.43,336.35,335.83,337.47,337.38,L8
2020-02-20 21:32:23+00:00,341.28,332.25,331.02,327.43,326.72,331.00,330.27,331.56,336.06,338.94,344.08,350.04,350.39,353.81,361.56,354.38,343.02,336.58,336.27,337.52,337.80,L7
2020-04-24 21:28:48+00:00,343.35,333.76,331.36,327.11,326.44,331.58,331.63,333.28,338.45,341.11,345.84,351.26,351.70,353.71,361.57,354.48,343.29,336.86,336.31,337.50,338.16,L7
2020-06-03 21:53:36+00:00,342.02,334.43,331.62,326.25,326.06,330.53,331.39,332.39,336.75,339.01,344.52,350.18,350.87,352.27,360.76,354.65,343.37,336.58,336.28,337.44,339.12,L8
2020-06-27 21:24:59+00:00,342.70,335.04,331.80,326.67,328.93,332.17,331.63,332.26,335.48,339.46,344.38,349.67,349.67,354.38,362.24,355.23,345.48,339.05,338.00,339.14,340.67,L7
2020-07-21 21:53:58+00:00,341.00,333.19,329.70,325.12,327.89,329.88,328.94,329.91,331.03,335.46,340.94,345.74,345.66,349.89,359.12,352.98,343.98,336.44,336.35,336.99,339.81,L8
2020-07-29 21:23:02+00:00,343.03,333.41,330.77,327.28,329.29,331.72,329.53,328.96,329.25,335.29,342.18,344.51,343.08,349.87,359.57,352.94,345.26,335.91,336.94,336.91,342.15,L7
2020-08-14 21:22:01+00:00,343.71,333.03,330.19,328.06,330.36,330.57,326.33,324.56,321.05,329.88,338.89,341.40,339.40,346.51,358.18,352.04,345.39,333.84,336.60,336.40,341.81,L7
2020-08-30 21:20:59+00:00,344.57,333.21,331.20,329.38,331.87,330.93,325.68,322.58,320.92,330.44,336.69,338.42,337.42,344.26,356.60,351.95,346.52,334.95,337.00,336.96,342.42,L7
2020-09-15 21:19:56+00:00,345.16,333.72,331.05,330.14,332.76,332.64,324.74,322.34,320.52,331.50,337.57,339.00,338.50,345.88,356.46,351.69,346.00,335.46,336.72,337.12,341.79,L7
2020-10-17 21:17:52+00:00,344.06,333.10,330.56,329.63,331.33,331.23,323.81,321.83,320.23,330.76,336.55,338.38,338.16,343.83,355.56,350.70,344.66,334.62,336.22,336.45,340.54,L7
2020-10-25 21:54:24+00:00,343.72,332.38,330.53,330.09,331.20,330.43,323.32,321.18,318.68,329.89,335.42,337.01,337.49,342.29,354.62,348.98,344.19,335.37,336.69,337.19,340.78,L8
2020-11-10 21:53:57+00:00,343.90,332.72,330.91,331.24,330.49,329.64,323.77,321.65,319.52,330.60,335.70,337.01,337.49,342.29,354.62,348.96,343.29,334.92,336.28,336.73,340.23,L8
2020-12-12 21:54:01+00:00,343.63,331.96,330.69,331.01,329.23,331.06,325.06,322.95,321.21,332.53,338.20,338.57,339.29,344.36,355.70,349.13,342.60,335.21,336.23,336.91,339.06,L8
2021-01-21 21:11:05+00:00,346.24,335.35,333.48,334.43,331.25,333.53,328.58,326.75,326.28,339.07,343.20,344.33,345.64,350.72,359.75,352.50,343.55,337.52,337.49,338.45,340.09,L7
2021-03-26 21:06:11+00:00,345.60,338.56,334.88,335.82,330.49,331.46,331.95,333.24,336.27,345.20,345.97,350.91,351.70,354.06,362.18,352.31,343.57,336.74,337.96,339.26,339.74,L7
2021-04-03 21:53:26+00:00,345.34,339.44,336.10,336.71,332.01,332.19,332.80,334.75,338.33,347.42,347.84,352.52,353.78,355.43,364.24,354.34,344.86,337.36,338.07,340.01,340.54,L8
2021-04-11 21:04:51+00:00,345.34,338.55,334.56,336.33,334.32,336.11,338.81,334.75,338.33,347.42,347.84,352.52,353.78,355.43,364.24,354.34,344.86,337.36,338.07,340.01,340.54,L7
2021-05-05 21:53:09+00:00,348.46,341.64,336.49,338.42,337.94,340.65,344.35,339.42,344.88,354.28,354.46,360.34,358.90,363.37,369.78,359.71,350.02,340.97,341.06,341.56,344.17,L8
2021-05-13 21:02:10+00:00,348.89,342.06,337.21,337.59,339.43,342.43,345.55,340.46,347.33,356.01,356.65,360.30,358.87,363.37,369.31,361.42,351.85,342.81,342.59,343.17,345.19,L7
2021-07-08 21:53:58+00:00,349.08,342.25,337.59,338.83,339.68,340.78,343.72,339.24,345.87,353.12,353.52,358.85,358.42,362.93,369.21,362.34,352.62,342.93,342.61,344.30,346.38,L8
2021-08-01 20:55:25+00:00,347.88,339.36,335.48,337.46,337.66,337.23,340.53,335.38,340.18,346.02,347.82,353.87,353.03,362.10,366.27,360.06,351.22,342.59,342.77,342.19,346.96,L7
2021-08-09 21:54:11+00:00,346.83,338.59,334.93,336.99,335.14,334.41,338.49,333.61,338.42,342.81,344.31,351.33,349.60,358.86,364.52,358.19,350.35,341.36,342.00,341.54,346.63,L8
2021-08-17 20:53:59+00:00,347.10,338.87,334.39,336.58,333.34,332.38,336.57,332.17,336.08,338.74,344.31,351.33,349.60,358.86,363.46,357.44,349.14,340.35,341.54,340.88,345.69,L7
2021-08-25 21:54:16+00:00,346.75,338.23,334.94,336.48,332.17,331.71,336.24,332.74,335.28,337.64,343.10,350.13,348.03,357.29,362.66,357.02,348.56,340.46,341.05,340.55,345.07,L8
2021-09-10 21:54:20+00:00,345.19,337.60,333.14,334.00,330.04,328.59,332.67,329.51,332.98,336.14,341.27,348.55,346.78,353.18,359.27,354.63,347.80,339.82,340.55,340.95,344.74,L8
2021-09-18 20:51:12+00:00,345.31,337.27,333.21,333.35,329.37,328.24,332.01,330.41,332.80,335.39,340.24,348.03,345.08,352.57,358.60,354.24,347.49,338.95,339.85,341.14,344.15,L7
2021-12-07 21:54:02+00:00,343.14,334.02,330.10,329.04,320.73,317.47,320.27,324.68,323.93,323.39,328.71,339.12,335.40,343.34,351.29,347.56,341.98,334.41,336.80,338.71,341.68,L9
2021-12-23 20:42:15+00:00,343.14,334.02,329.94,328.56,320.33,316.94,319.58,323.60,324.84,324.89,328.69,338.99,335.69,342.22,350.74,346.51,340.48,332.39,335.42,337.81,339.96,L7
2021-12-23 21:54:21+00:00,343.14,334.02,329.94,327.97,320.61,317.39,319.83,323.42,324.98,326.25,329.63,339.24,336.37,342.27,350.68,346.51,340.48,332.39,335.42,337.81,339.96,L9
2021-12-31 21:53:55+00:00,343.38,333.99,330.02,328.05,320.42,318.12,320.25,323.69,326.34,328.01,331.30,340.73,338.00,343.56,351.85,346.78,340.94,332.78,335.98,338.02,340.12,L8
2022-01-08 20:40:40+00:00,343.32,334.37,330.24,327.58,320.63,318.80,321.25,324.08,327.73,329.76,332.61,341.89,339.03,344.25,351.94,346.57,341.15,332.14,335.07,336.72,339.08,L7
2022-01-08 21:53:55+00:00,343.70,335.29,331.32,327.95,321.11,319.89,322.44,325.21,329.15,331.20,334.23,343.74,341.47,345.81,353.67,347.88,341.96,332.84,335.74,337.10,339.42,L9
2022-02-01 21:53:48+00:00,342.39,334.97,331.55,327.18,320.26,319.99,322.12,325.70,330.31,332.18,334.70,344.20,342.67,345.40,353.37,347.51,341.75,332.71,335.77,337.49,337.88,L8
2022-02-17 21:54:07+00:00,341.79,334.29,332.37,326.38,320.94,321.01,322.40,327.22,332.61,335.54,336.15,345.25,344.59,346.05,354.17,347.78,342.10,332.20,335.79,337.75,336.99,L8
2022-03-05 21:54:04+00:00,342.25,335.06,332.18,326.12,321.45,321.61,322.36,327.49,333.94,337.04,336.65,345.86,345.67,346.79,354.35,347.66,341.95,331.87,335.82,337.69,337.17,L8
2022-04-14 21:53:55+00:00,343.09,335.19,333.88,326.75,322.39,323.41,323.91,329.12,335.88,339.24,337.50,346.42,347.79,348.93,357.46,349.02,341.74,331.56,335.28,336.47,336.44,L9
2022-04-30 21:53:48+00:00,344.84,335.15,334.39,327.69,323.90,323.79,323.98,330.11,336.89,339.51,337.89,346.90,348.28,349.77,358.32,349.98,342.58,332.73,335.77,336.48,337.00,L9
2022-05-24 21:54:00+00:00,346.01,335.33,334.67,328.66,324.75,324.34,324.22,331.40,338.11,340.39,338.15,347.56,348.81,350.72,359.27,351.24,343.82,333.87,336.77,337.36,338.34,L8
2022-06-09 21:53:47+00:00,347.06,335.02,334.97,329.45,325.38,325.02,325.98,332.18,339.03,342.73,340.39,348.69,349.44,352.16,359.90,352.34,344.87,335.47,337.79,338.09,338.78,L8
2022-06-25 21:54:18+00:00,348.01,334.78,336.03,331.08,327.39,327.80,328.80,334.75,341.92,344.66,343.32,351.06,351.03,355.29,362.54,354.88,347.11,337.66,339.26,339.62,341.03,L8
2022-07-03 21:53:56+00:00,349.19,335.74,337.24,332.77,329.60,329.04,330.05,336.52,343.23,345.43,344.70,352.73,351.69,356.07,363.45,356.87,348.72,339.30,340.39,340.86,342.79,L9
2022-07-27 21:54:03+00:00,349.06,333.59,335.26,332.20,328.90,327.84,329.05,336.32,342.66,344.97,343.86,351.45,349.38,355.09,362.35,355.60,347.50,339.07,339.85,340.38,342.73,L8
2022-08-01 20:22:45+00:00,350.83,334.16,336.01,334.23,330.70,328.84,330.20,336.90,343.54,346.51,344.96,352.86,349.92,356.61,364.32,356.98,348.70,339.93,341.33,341.61,345.73,L7
2022-08-04 21:54:10+00:00,351.10,335.11,336.82,335.57,331.93,329.62,331.77,337.45,344.17,346.62,345.11,353.17,350.19,356.33,364.58,357.22,348.59,340.23,341.56,342.27,346.22,L9
2022-08-12 21:54:35+00:00,350.68,335.20,336.74,335.72,331.89,329.26,331.15,337.66,343.37,345.77,344.70,352.90,349.46,356.40,364.35,356.99,348.30,339.93,341.64,341.93,345.83,L8
2022-08-20 21:53:53+00:00,352.16,335.61,336.96,336.73,333.58,329.99,331.81,338.46,343.38,346.16,345.25,353.98,349.57,356.80,364.37,356.84,348.45,340.73,341.87,342.31,346.77,L9
2022-10-07 21:54:26+00:00,352.70,334.92,336.67,337.09,334.21,329.75,331.72,338.28,343.37,346.24,345.72,354.53,349.63,356.73,364.93,357.28,349.05,341.02,342.18,342.73,345.62,L9
2022-10-08 20:16:01+00:00,352.59,335.05,336.89,337.18,334.31,330.02,332.13,337.56,343.38,346.02,345.72,354.53,349.63,356.73,364.93,356.95,348.75,340.88,341.91,342.86,345.20,L7
2022-10-23 21:54:07+00:00,352.60,335.20,336.99,338.56,335.03,331.24,333.88,338.32,344.07,346.72,347.00,355.62,350.01,356.64,365.04,357.53,349.36,341.63,343.18,343.31,345.89,L9
2022-11-08 21:54:07+00:00,352.02,335.23,336.80,338.69,334.64,331.61,334.81,338.16,340.86,347.13,347.52,356.05,349.66,356.47,364.86,357.42,349.28,341.47,343.45,343.93,346.21,L9
2022-11-24 21:54:31+00:00,350.38,335.01,336.19,336.81,332.97,330.56,335.17,337.49,339.79,346.14,347.65,355.91,348.11,354.73,363.61,355.63,348.22,341.18,342.74,343.64,344.92,L9
2023-01-19 21:53:58+00:00,345.81,333.50,333.08,333.63,328.36,325.94,330.93,335.03,335.07,339.11,339.43,350.54,342.33,349.47,359.33,350.24,344.29,338.42,341.42,342.20,342.10,L8
2023-02-04 21:54:03+00:00,345.75,333.53,333.37,331.26,327.57,325.55,329.16,334.43,331.63,331.73,334.23,348.98,337.59,346.85,355.31,349.22,344.79,339.39,341.82,342.65,339.70,L8
2023-02-20 21:53:49+00:00,341.59,330.97,330.09,325.27,321.71,322.21,325.57,328.19,326.00,326.22,327.04,343.10,332.18,339.45,350.41,346.43,343.18,338.13,340.71,341.79,337.69,L8
2023-03-08 21:53:38+00:00,341.40,330.44,329.30,324.05,321.44,322.13,323.89,326.32,324.99,324.97,326.66,341.54,332.31,339.18,351.02,346.74,342.72,336.81,338.81,340.47,337.91,L8
2023-03-24 21:53:54+00:00,341.38,331.03,328.18,323.20,321.07,321.07,322.91,324.85,323.67,323.86,325.33,340.89,332.50,337.88,350.86,346.23,341.46,335.41,337.15,338.36,336.63,L8
2023-04-09 21:53:39+00:00,337.92,329.40,324.22,319.69,318.34,318.51,320.10,322.65,320.68,320.91,325.29,339.87,332.36,337.24,350.68,344.99,340.02,333.86,335.80,336.56,336.77,L8
2023-04-25 21:53:11+00:00,337.46,328.80,322.78,318.40,317.52,316.03,319.02,320.86,319.22,318.45,323.83,338.87,331.37,336.03,350.48,344.52,339.31,332.54,333.76,335.68,337.31,L8
2023-05-11 21:53:22+00:00,337.51,328.40,323.16,318.93,318.00,316.03,318.85,321.99,320.43,318.50,323.93,338.05,331.65,335.97,350.45,344.72,339.64,332.32,333.96,335.23,338.37,L8
2023-05-25 19:51:36+00:00,337.39,327.53,322.10,318.98,318.08,315.56,317.71,319.57,317.82,315.93,321.64,336.11,330.52,334.79,350.23,344.58,338.91,331.06,333.24,334.13,338.67,L7
2023-05-27 21:53:23+00:00,337.07,327.28,322.11,319.54,318.26,315.74,317.61,320.55,318.71,317.22,322.73,336.12,330.93,335.37,350.55,345.27,339.74,331.48,333.80,334.50,338.93,L8
2023-07-14 21:53:46+00:00,337.07,327.28,322.11,319.54,318.26,315.74,317.61,320.55,318.71,317.22,322.73,335.61,331.36,337.30,351.68,345.31,340.38,332.04,334.49,335.24,340.48,L8
2023-07-30 21:53:54+00:00,338.20,327.45,323.28,320.25,319.15,316.94,318.14,321.51,319.06,319.94,324.06,334.38,332.98,339.79,352.93,345.89,340.58,332.24,334.59,335.14,341.99,L8
2023-08-26 19:39:34+00:00,338.82,327.80,323.30,320.37,320.28,317.98,319.08,321.89,319.79,323.35,324.08,332.05,334.44,341.31,353.85,346.51,340.56,331.42,333.86,335.03,342.47,L7
2023-08-31 19:42:28+00:00,338.82,327.79,323.30,320.37,320.28,317.98,319.08,321.89,322.00,325.06,325.53,332.05,334.44,341.31,353.82,347.08,340.46,331.49,333.86,335.03,342.47,L7
2023-08-31 21:53:40+00:00,339.97,328.33,324.22,322.10,320.85,319.30,321.02,322.69,323.05,326.55,326.16,332.52,336.07,343.30,354.58,348.30,340.86,332.03,334.83,336.18,342.92,L8
2023-09-16 21:54:08+00:00,339.32,328.33,324.65,322.66,320.81,319.47,322.25,324.07,323.92,328.64,326.32,332.38,336.46,343.99,354.63,348.27,340.95,332.38,335.52,336.46,343.38,L8
2023-10-18 21:54:12+00:00,341.44,329.59,328.27,327.38,322.98,321.76,325.67,328.31,327.68,332.70,329.93,335.42,340.45,350.18,357.61,351.78,343.76,335.45,338.31,340.59,348.27,L8
2023-11-11 21:53:51+00:00,340.18,330.01,327.76,328.04,322.12,322.58,325.48,328.71,330.31,335.88,330.66,334.79,341.55,352.56,357.16,351.42,343.25,335.38,338.01,341.73,346.48,L9
2023-11-27 21:53:59+00:00,340.78,331.45,328.16,328.03,321.96,323.65,326.71,327.44,329.97,337.00,330.98,335.38,342.94,353.23,357.61,351.00,342.37,335.49,337.28,341.43,346.32,L9
2023-12-13 21:53:58+00:00,340.04,330.95,326.96,326.36,321.32,322.86,325.43,326.61,330.23,337.26,331.83,336.57,342.72,351.65,356.81,350.72,341.79,335.27,335.88,339.32,343.66,L9
2024-01-22 21:53:44+00:00,338.18,329.70,324.93,324.10,320.04,321.05,324.45,326.20,329.88,336.77,332.08,337.17,342.27,348.98,354.34,348.99,339.37,333.59,333.95,337.00,339.57,L8
2024-02-07 21:53:46+00:00,338.75,329.74,323.80,323.05,319.55,320.20,324.97,327.66,331.55,337.68,335.79,340.43,343.73,348.62,355.24,350.49,339.99,333.64,333.24,336.59,337.35,L8
2024-02-15 21:53:54+00:00,339.26,330.35,323.84,322.96,320.13,320.83,325.84,328.89,332.72,338.21,337.45,342.10,344.88,349.99,356.46,351.53,340.70,334.59,333.91,336.67,337.19,L9
2024-02-23 21:53:43+00:00,338.76,330.24,323.85,322.26,319.63,321.40,327.76,330.65,334.97,340.29,342.34,346.35,346.30,351.19,357.84,352.11,341.84,335.70,334.95,337.07,337.24,L8
2024-03-26 21:53:16+00:00,339.63,331.36,323.06,321.43,320.13,321.20,327.37,332.14,337.22,342.42,345.61,349.75,347.90,352.07,360.14,353.36,343.22,337.02,335.22,337.18,337.85,L8
2024-04-27 21:53:28+00:00,338.15,329.78,321.11,319.32,319.12,320.54,325.91,331.10,336.68,342.11,345.55,348.85,347.27,351.10,359.33,352.64,342.79,336.08,334.92,335.95,337.43,L8
2024-05-05 21:53:16+00:00,338.39,329.64,321.72,319.73,319.27,320.77,326.52,331.43,336.61,342.42,346.47,349.39,347.37,352.04,360.02,353.78,344.06,337.30,335.60,336.78,339.08,L9
2024-05-13 21:53:14+00:00,340.16,330.69,323.55,320.93,320.40,322.59,328.37,332.36,337.09,343.29,349.04,351.88,349.73,354.54,362.95,357.34,346.21,339.84,338.01,338.18,340.79,L8
2024-05-29 21:52:42+00:00,340.63,329.83,324.39,321.94,321.32,323.44,329.76,334.31,338.93,343.93,350.57,353.77,350.80,356.15,364.72,359.58,347.41,340.76,339.18,339.39,342.47,L8
2024-06-06 21:53:01+00:00,341.35,329.88,325.20,322.76,322.19,323.80,330.71,335.07,339.34,344.14,350.72,354.21,351.22,356.88,365.45,360.52,348.43,341.13,339.72,340.06,343.50,L9
2024-06-14 21:53:11+00:00,341.44,329.47,325.78,323.35,322.30,324.14,331.66,335.94,339.58,344.06,351.16,354.53,351.80,358.11,366.71,361.89,349.82,341.85,341.66,341.63,345.22,L8
2024-07-08 21:53:25+00:00,341.58,330.19,326.37,323.98,322.52,324.25,331.38,335.40,339.19,343.73,350.37,354.47,352.21,358.57,366.92,361.64,349.80,341.70,341.78,342.04,346.46,L9
2024-07-24 21:53:29+00:00,343.15,331.43,328.34,325.56,323.72,326.04,332.63,335.73,339.31,344.22,350.68,355.38,353.58,359.86,368.83,363.74,351.89,342.91,343.22,344.02,349.11,L9
2024-08-17 21:53:23+00:00,343.12,331.43,329.63,326.92,324.44,326.93,333.31,335.25,339.14,344.47,349.84,355.97,354.36,360.25,370.02,364.95,352.13,342.48,342.84,344.17,350.62,L8
2024-09-02 21:53:56+00:00,342.92,331.74,330.06,328.08,324.20,326.18,332.23,333.89,337.86,342.64,346.83,354.20,352.98,359.66,369.11,363.84,350.99,341.22,341.80,343.45,350.86,L8
2024-10-04 21:53:56+00:00,341.33,330.56,329.15,327.16,323.08,325.23,331.61,333.03,336.42,340.30,345.23,351.58,350.45,357.41,366.61,361.30,349.28,339.58,340.39,342.05,349.14,L8
2024-10-12 21:53:39+00:00,341.56,330.67,329.06,326.54,323.23,324.80,331.25,333.14,337.01,340.46,345.30,351.32,350.23,356.89,365.98,360.22,348.53,338.86,339.80,341.40,348.17,L9
2024-10-20 21:53:45+00:00,341.81,330.62,328.90,326.36,323.41,324.96,331.06,332.61,337.21,340.22,344.95,350.99,349.88,355.95,365.05,359.06,347.54,338.11,339.09,340.95,347.15,L8
2024-10-28 21:53:49+00:00,341.79,331.57,329.76,326.67,323.24,325.70,331.77,332.84,337.84,341.09,345.00,351.06,349.91,355.79,364.49,358.26,347.21,337.92,338.95,341.12,346.55,L9
2025-02-09 21:53:42+00:00,343.60,332.99,328.53,325.51,324.41,327.80,332.05,332.27,340.90,342.19,343.45,348.67,347.16,351.84,359.52,350.99,340.60,331.55,332.78,335.86,339.61,L8
2025-02-25 21:53:31+00:00,345.63,335.52,329.27,326.61,326.12,328.77,333.74,333.82,341.15,343.88,345.21,349.81,347.41,352.70,359.65,351.52,341.15,332.75,335.07,337.25,340.18,L8
2025-03-05 21:53:44+00:00,345.14,334.23,327.51,324.53,324.61,327.55,331.21,331.42,338.53,342.38,344.94,348.74,346.03,349.76,356.20,349.87,340.11,331.03,334.20,336.58,338.65,L9
2025-03-21 21:53:56+00:00,345.42,334.83,328.46,325.08,324.81,327.96,331.22,331.95,338.76,342.45,344.81,349.00,346.80,350.77,356.90,349.80,339.62,330.83,334.17,336.23,338.79,L9
2025-03-29 21:53:19+00:00,347.34,337.05,329.71,326.67,326.23,329.54,332.51,333.04,339.46,344.09,345.59,350.17,347.96,352.01,358.30,350.79,340.04,331.96,334.71,336.89,338.98,L8
2025-04-06 21:53:31+00:00,349.61,338.86,331.81,328.30,327.47,330.98,333.22,333.28,339.76,345.77,346.42,351.47,349.53,353.21,359.19,351.92,340.90,332.88,335.20,337.44,339.55,L9
2025-05-16 21:53:05+00:00,351.96,341.59,334.79,331.45,331.04,333.17,334.32,334.64,338.34,347.21,346.54,350.74,350.51,355.01,360.70,354.04,342.66,335.41,337.33,339.37,343.73,L8
2025-06-01 21:53:08+00:00,351.52,341.81,335.21,332.12,330.54,332.51,334.15,334.73,338.39,346.69,345.87,349.77,349.92,354.02,360.33,354.20,343.44,336.12,337.63,339.35,346.20,L8
