dates,nzd0253-0000,nzd0253-0001,nzd0253-0002,nzd0253-0003,nzd0253-0004,nzd0253-0005,nzd0253-0006,nzd0253-0007,nzd0253-0008,nzd0253-0009,nzd0253-0010,nzd0253-0011,nzd0253-0012,nzd0253-0013,nzd0253-0014,nzd0253-0015,nzd0253-0016,nzd0253-0017,nzd0253-0018,nzd0253-0019,nzd0253-0020,satname
2011-01-26 21:47:26+00:00,345.80,339.23,328.21,319.72,,,313.01,320.65,335.67,325.03,324.74,331.93,333.70,330.44,341.02,331.74,324.37,320.14,324.93,327.50,327.98,L7
2011-02-27 21:47:11+00:00,346.39,334.66,333.13,326.30,328.50,331.22,332.62,337.49,337.26,343.26,,,350.12,354.30,359.92,346.24,342.78,335.62,334.02,332.82,329.09,L7
2011-03-15 21:47:38+00:00,361.76,341.25,343.24,341.52,332.37,340.76,345.68,342.93,346.84,350.18,356.25,362.42,,,,358.29,352.37,344.83,339.25,339.86,335.83,L7
2011-04-16 21:47:40+00:00,333.15,328.99,329.15,,,326.57,324.39,327.39,338.03,333.78,334.98,348.67,336.36,346.56,352.71,346.10,340.86,329.15,333.74,331.63,333.63,L7
2011-05-18 21:47:14+00:00,338.15,322.92,322.84,325.97,333.32,320.08,320.71,,,317.02,324.93,340.98,338.31,346.74,351.21,346.42,343.47,335.22,338.09,340.19,343.14,L7
2011-06-19 21:47:14+00:00,338.57,329.30,327.45,325.01,324.81,320.70,319.01,317.44,316.35,309.51,322.42,328.54,331.16,,,,345.57,,,,349.22,L7
2011-07-05 21:47:11+00:00,334.18,319.86,317.15,316.80,316.76,,,314.66,316.76,310.20,310.31,321.09,324.37,,336.93,337.80,335.92,,,325.72,337.61,L7
2011-08-22 21:47:28+00:00,350.91,338.43,343.98,,,324.52,338.17,333.49,333.79,338.03,338.98,347.55,346.12,347.38,362.55,358.09,351.24,345.51,345.21,343.41,343.72,L7
2011-09-07 21:47:23+00:00,356.16,332.05,335.06,335.86,,,334.39,342.46,337.43,336.84,343.65,350.97,340.84,345.05,354.13,357.06,342.42,339.36,336.28,336.30,336.09,L7
2011-10-25 21:47:25+00:00,341.27,330.77,330.89,331.99,331.69,317.16,323.58,333.06,338.13,342.17,340.68,347.82,,,358.05,340.81,343.31,338.34,335.54,334.72,333.10,L7
2011-11-26 21:47:22+00:00,332.55,323.79,315.41,316.41,319.25,320.71,,,313.36,314.60,317.74,324.18,328.95,331.46,343.89,340.46,333.50,322.60,320.25,319.36,326.60,L7
2012-03-17 21:48:11+00:00,,342.44,337.54,334.74,329.64,328.48,332.95,336.56,346.45,357.04,,,,,,,,,,,,L7
2012-06-21 21:48:32+00:00,342.51,338.88,335.71,327.52,324.62,323.89,330.90,332.70,332.77,335.70,331.83,,,,365.90,354.84,349.29,,,,343.29,L7
2012-07-07 21:48:45+00:00,335.01,323.77,322.32,,,326.41,320.13,324.60,328.77,325.32,329.12,331.03,329.37,335.07,351.06,349.60,,,,,,L7
2012-08-24 21:48:53+00:00,338.04,328.61,336.42,342.33,333.59,325.84,,,328.10,316.95,324.87,329.46,336.49,338.26,358.92,359.02,347.02,332.38,333.40,333.23,343.46,L7
2012-09-09 21:49:04+00:00,339.14,336.18,330.94,330.57,317.80,317.37,311.29,315.57,,,329.05,329.90,333.93,341.30,356.06,348.16,344.23,337.03,334.63,329.97,343.52,L7
2012-10-11 21:49:45+00:00,348.13,340.57,333.31,330.93,320.37,,,335.55,331.28,335.77,340.19,343.05,338.82,343.73,350.60,347.32,347.09,339.17,341.56,333.92,331.85,L7
2012-12-14 21:50:09+00:00,339.59,,,317.78,320.47,326.40,334.75,334.59,334.92,339.35,346.28,343.38,348.27,347.41,356.75,353.06,345.84,336.42,,,,L7
2012-12-30 21:50:14+00:00,,,,,,319.24,331.68,332.72,,,337.80,341.89,342.63,337.03,349.18,344.64,333.10,326.40,327.35,324.22,327.04,L7
2013-02-16 21:49:51+00:00,346.12,339.90,324.06,324.75,329.35,332.34,340.19,343.31,347.07,352.98,,,355.74,351.20,361.66,358.16,351.35,345.69,340.95,340.46,335.02,L7
2013-04-29 21:55:51+00:00,355.18,344.88,344.15,337.40,337.78,339.16,344.35,343.46,344.84,351.29,353.57,363.99,362.30,363.62,377.73,372.35,362.65,356.97,355.76,351.84,358.85,L8
2013-05-07 21:49:57+00:00,335.90,331.36,326.45,321.38,323.52,317.68,321.61,331.77,336.84,328.24,338.82,352.34,339.91,,,362.74,350.09,342.57,346.16,344.14,352.45,L7
2013-05-23 21:49:54+00:00,332.33,327.39,321.89,314.47,,,,332.35,340.30,338.46,342.73,351.21,343.82,349.34,362.02,355.23,346.69,339.58,340.22,337.87,341.33,L7
2013-05-31 21:55:43+00:00,346.48,342.75,345.59,347.75,339.22,333.47,335.85,342.94,349.49,346.72,352.59,365.23,362.18,361.70,378.08,376.12,365.71,359.61,355.01,351.65,360.63,L8
2013-06-24 21:49:16+00:00,339.16,330.41,329.12,328.57,322.37,323.75,319.45,320.13,320.81,323.34,,,343.50,353.27,367.13,356.66,346.47,,,340.03,344.36,L7
2013-07-18 21:55:38+00:00,349.68,330.60,332.39,344.03,339.55,331.03,333.55,321.83,332.43,353.32,338.08,332.72,349.15,360.52,372.01,369.11,364.24,344.27,334.42,356.50,354.47,L8
2013-07-26 21:49:21+00:00,346.51,333.15,324.73,,330.59,329.04,321.40,325.79,321.17,324.85,322.07,329.31,337.03,341.96,353.13,352.73,348.18,342.11,343.74,342.67,,L7
2013-08-19 21:55:42+00:00,337.48,322.57,325.30,329.23,320.89,311.94,309.44,318.49,325.93,308.81,309.44,319.15,317.94,329.74,343.12,357.90,347.38,334.81,336.88,340.03,342.97,L8
2013-08-27 21:49:29+00:00,338.62,330.07,322.64,326.33,319.89,316.22,318.19,,330.45,321.78,317.80,327.18,333.16,329.43,349.39,348.00,342.60,333.40,335.31,335.26,341.72,L7
2013-09-28 21:49:27+00:00,333.78,327.94,324.45,,,316.41,317.45,322.72,315.29,315.71,317.27,322.57,324.68,335.07,344.72,338.39,337.41,325.64,330.51,330.58,,L7
2013-12-01 21:50:23+00:00,333.09,316.42,314.92,307.19,308.41,310.51,315.45,317.62,311.27,319.37,327.85,,,350.01,359.43,353.81,339.03,332.43,329.20,331.60,333.85,L7
2013-12-09 21:55:40+00:00,341.34,328.62,324.33,322.57,320.50,320.15,338.77,332.63,310.46,320.96,344.19,348.65,348.92,341.50,360.08,356.32,344.10,335.76,339.15,332.59,332.69,L8
2014-01-02 21:50:30+00:00,,,319.20,315.25,315.29,317.95,321.82,320.05,310.28,318.60,335.32,334.89,334.01,337.18,345.16,343.10,,,,334.13,327.15,L7
2014-01-10 21:55:19+00:00,341.96,334.57,335.50,326.28,325.41,337.21,339.94,333.89,331.91,339.60,352.78,360.60,352.43,362.25,372.01,368.22,357.27,353.86,351.12,342.60,343.70,L8
2014-01-18 21:50:19+00:00,,,331.80,327.57,324.62,330.80,334.11,336.05,333.45,337.54,344.81,355.11,353.00,356.93,364.71,359.75,,,,,334.44,L7
2014-02-03 21:50:34+00:00,340.08,323.12,319.54,321.95,314.95,313.10,309.72,,,326.53,325.98,335.14,343.64,341.79,354.74,348.23,335.68,325.10,330.47,329.50,330.20,L7
2014-02-11 21:54:56+00:00,332.89,329.03,329.94,322.95,319.34,320.67,320.79,324.57,333.61,341.22,345.20,348.18,348.52,361.86,369.86,361.18,348.48,339.37,342.61,341.20,344.02,L8
2014-03-15 21:54:10+00:00,,,,,294.71,293.81,319.98,322.06,327.43,328.35,326.55,331.40,337.05,338.81,346.92,342.57,338.00,323.66,331.13,328.44,330.91,L8
2014-03-23 21:50:59+00:00,,,334.26,324.87,324.58,325.53,326.65,330.80,330.37,329.75,334.27,345.93,347.47,346.47,359.22,354.06,,,,344.17,343.58,L7
2014-05-18 21:53:11+00:00,352.84,346.48,346.93,345.83,330.49,331.54,341.60,342.63,345.86,342.02,348.62,361.70,368.05,372.50,377.81,377.23,361.92,355.49,354.33,356.34,361.16,L8
2014-05-26 21:51:26+00:00,337.08,327.77,323.25,315.90,313.85,310.54,324.91,319.90,322.06,325.85,329.80,335.60,,,367.49,353.27,345.01,,,,337.17,L7
2014-06-19 21:53:23+00:00,359.14,346.96,347.32,344.89,348.71,348.12,339.81,338.20,338.87,345.30,345.77,360.92,371.65,370.47,382.02,370.62,361.10,351.92,352.77,356.14,362.96,L8
2014-06-27 21:51:09+00:00,334.81,330.97,323.04,317.36,319.44,321.83,327.80,326.14,323.72,327.74,,,,,360.23,351.99,342.46,,,,344.44,L7
2014-07-05 21:53:29+00:00,345.20,338.53,338.78,332.71,329.76,331.25,332.50,333.24,338.93,342.18,342.85,353.39,361.36,365.22,371.62,370.39,348.76,345.30,345.14,344.42,350.91,L8
2014-07-13 21:51:35+00:00,,,,,,,,,,326.53,326.39,332.87,,,,362.32,345.30,,,340.04,344.88,L7
2014-07-21 21:53:57+00:00,346.65,333.61,334.68,327.57,334.60,325.00,318.28,323.85,330.52,332.10,336.02,341.54,347.37,360.51,367.66,365.72,356.26,336.52,342.40,341.85,345.85,L8
2014-08-06 21:54:05+00:00,337.64,337.01,335.55,325.58,338.23,331.40,321.01,323.83,329.02,334.82,338.03,346.15,356.92,364.91,365.41,350.20,345.22,337.42,342.14,344.50,349.34,L8
2014-08-14 21:51:19+00:00,340.82,333.45,322.93,323.32,326.84,,326.76,322.05,326.52,324.16,328.08,334.16,346.91,349.43,355.52,353.27,344.42,330.09,334.68,341.94,338.79,L7
2014-09-07 21:54:12+00:00,359.06,355.92,334.02,339.70,332.15,334.42,329.34,341.12,345.29,357.28,351.55,351.39,347.61,358.64,368.55,365.44,354.35,337.87,342.69,341.96,347.66,L8
2014-09-23 21:54:09+00:00,352.23,334.61,336.89,337.35,337.72,326.13,330.12,336.17,343.20,342.90,344.89,353.88,351.54,355.95,367.27,358.44,350.22,332.74,337.33,338.31,341.76,L8
2014-10-01 21:51:56+00:00,330.22,319.71,312.05,310.27,309.08,,,308.41,309.15,311.91,309.86,316.54,322.08,325.04,336.30,336.27,334.16,317.60,317.45,322.46,325.95,L7
2014-10-25 21:53:52+00:00,346.94,335.05,335.78,333.02,329.51,324.48,329.41,332.03,333.03,336.55,336.46,347.39,347.51,350.19,366.05,358.84,345.73,337.98,333.59,340.49,341.02,L8
2014-11-10 21:54:18+00:00,355.37,343.87,342.07,338.50,330.22,333.33,337.10,335.77,342.75,341.29,343.12,352.36,353.85,352.67,365.47,363.75,349.88,338.28,339.04,344.66,338.84,L8
2014-11-18 21:51:54+00:00,330.29,329.41,329.91,314.17,318.53,316.86,,,329.32,334.83,336.08,343.21,339.24,343.15,356.72,346.67,341.06,333.61,335.69,333.52,326.57,L7
2015-01-05 21:52:37+00:00,338.59,,,314.02,315.58,314.60,321.63,327.95,333.69,338.00,350.16,359.47,349.51,343.05,355.91,350.64,339.82,,,,,L7
2015-01-13 21:53:42+00:00,337.53,327.96,327.12,326.23,324.97,322.32,327.77,338.16,346.07,348.72,354.76,363.48,355.13,353.92,367.19,360.65,348.93,339.35,341.43,333.58,337.46,L8
2015-01-21 21:52:14+00:00,,,,,,,,,,,,,,,,,,,,,319.57,L7
2015-01-29 21:53:37+00:00,334.75,329.20,321.91,322.24,321.83,318.49,324.33,329.06,336.74,342.62,353.69,359.38,353.58,355.16,364.83,358.81,344.31,332.99,337.37,335.37,340.02,L8
2015-03-26 21:52:43+00:00,342.11,329.15,328.16,323.04,324.54,317.71,316.02,316.61,,,320.64,329.55,332.07,336.51,345.75,342.16,337.42,326.65,334.64,335.09,335.73,L7
2015-04-03 21:53:26+00:00,335.12,331.41,328.58,325.59,322.17,318.96,321.45,324.63,330.09,333.57,335.52,345.22,346.10,352.85,361.33,356.35,342.20,338.81,336.12,338.25,338.69,L8
2015-04-19 21:53:26+00:00,334.91,328.20,333.50,326.70,320.08,321.75,319.17,324.81,332.24,336.57,337.23,343.85,346.00,355.69,365.17,356.30,342.96,333.32,335.96,336.64,336.72,L8
2015-04-27 21:52:57+00:00,332.41,325.87,,,315.36,316.35,315.44,322.44,322.91,327.16,328.70,337.56,339.13,342.14,353.79,347.45,336.07,325.80,328.33,,,L7
2015-05-05 21:52:48+00:00,342.72,333.67,333.07,329.39,324.58,324.20,328.15,333.25,337.54,340.49,339.42,355.62,351.45,349.13,369.01,361.67,345.50,337.07,336.14,338.56,352.70,L8
2015-05-13 21:53:30+00:00,338.94,328.93,317.10,318.26,311.93,313.93,316.92,324.03,,,,351.27,348.67,,364.01,353.30,341.61,333.99,336.36,332.09,333.35,L7
2015-05-29 21:53:10+00:00,352.17,336.58,339.09,335.20,333.52,333.00,324.92,332.47,338.87,337.74,342.02,352.02,348.91,,,,348.31,341.62,,340.60,349.16,L7
2015-06-06 21:53:16+00:00,343.71,332.29,325.56,323.78,320.34,328.00,326.60,329.38,332.94,331.56,338.55,348.49,347.10,348.14,361.42,356.26,346.48,332.52,335.70,343.34,350.08,L8
2015-06-30 21:53:43+00:00,343.09,328.33,328.70,,,332.93,333.78,334.16,332.05,334.74,332.44,346.81,347.27,,367.25,358.05,341.54,328.70,328.69,335.20,336.86,L7
2015-07-16 21:53:25+00:00,347.04,,,338.04,330.13,336.08,341.19,336.76,335.90,335.44,346.56,354.26,353.39,361.36,369.16,355.50,347.52,,,,,L7
2015-08-17 21:53:31+00:00,,,329.86,328.92,328.33,328.68,329.99,328.46,338.59,341.80,340.50,348.04,352.36,353.97,365.91,,,,348.87,341.62,345.00,L7
2015-09-18 21:54:01+00:00,345.20,332.67,331.25,333.74,,332.79,333.29,335.63,340.76,336.09,343.90,352.51,353.12,364.52,370.44,360.32,344.52,326.07,334.34,339.19,338.42,L7
2015-10-04 21:53:39+00:00,339.69,331.46,332.38,323.23,323.63,323.56,321.14,322.22,326.47,332.88,,,354.39,351.03,360.82,348.08,339.57,324.96,329.67,332.55,335.45,L7
2015-10-12 21:53:41+00:00,355.20,336.14,335.20,337.80,337.68,333.87,328.40,331.09,345.25,349.57,351.71,355.81,356.07,362.03,366.24,353.59,343.79,328.62,331.63,336.12,338.46,L8
2015-10-20 21:53:58+00:00,357.82,340.29,337.18,343.58,338.18,337.91,335.91,,,355.59,357.05,361.95,360.74,358.37,368.60,361.85,345.78,334.75,335.05,336.16,332.45,L7
2016-01-08 21:55:12+00:00,351.32,341.46,339.38,,,331.51,335.16,342.60,346.81,349.46,348.39,348.96,348.79,348.38,358.07,345.38,335.16,327.24,328.38,325.86,,L7
2016-01-16 21:53:45+00:00,367.46,358.65,350.49,337.53,333.59,350.06,350.14,348.86,349.21,359.50,357.63,363.59,360.84,358.29,364.93,362.89,340.74,339.46,334.43,340.72,336.25,L8
2016-01-24 21:55:49+00:00,335.42,334.97,326.95,314.05,310.86,317.79,325.38,323.22,324.90,329.90,325.75,,,,343.91,333.92,328.38,323.60,322.63,319.77,324.69,L7
2016-02-01 21:53:43+00:00,344.17,343.90,341.53,335.81,329.92,328.73,340.01,338.46,340.67,348.06,343.38,347.42,349.42,354.34,353.35,353.02,341.92,341.41,343.57,340.83,335.62,L8
2016-02-17 21:53:34+00:00,,,,,318.99,325.50,324.31,327.66,335.09,333.11,333.75,339.67,339.39,346.81,353.39,344.87,332.64,331.07,334.64,330.51,328.70,L8
2016-02-25 21:55:34+00:00,342.13,329.15,325.35,,,,326.08,330.74,336.61,336.95,333.44,337.01,335.92,337.75,346.52,339.75,332.46,330.16,326.53,326.40,330.47,L7
2016-03-04 21:53:33+00:00,356.54,350.46,336.70,336.50,335.16,344.26,348.33,344.81,356.47,361.59,354.98,357.52,348.05,360.51,370.87,353.35,355.42,346.96,348.06,343.96,343.37,L8
2016-03-12 21:55:45+00:00,343.47,330.78,329.04,,,324.80,327.75,327.78,329.70,332.06,331.16,334.54,341.45,342.39,348.45,349.47,341.15,333.77,332.80,333.93,,L7
2016-03-28 21:56:13+00:00,338.62,324.99,,,316.60,319.07,327.97,329.52,328.92,330.03,326.36,333.64,339.19,335.18,349.93,347.86,337.10,323.71,328.76,,,L7
2016-04-13 21:55:55+00:00,332.97,,,322.14,318.43,326.57,334.63,335.99,341.02,341.15,344.10,351.71,347.01,350.51,359.57,358.32,347.91,,,,,L7
2016-05-15 21:56:28+00:00,354.72,339.39,336.59,337.58,340.55,343.14,347.25,343.69,344.96,346.18,350.44,,,,367.12,361.95,350.87,343.57,346.85,344.75,344.91,L7
2016-05-23 21:53:17+00:00,347.70,332.40,334.94,337.97,335.20,338.58,348.49,349.74,355.86,354.98,357.85,365.37,361.35,365.58,370.98,364.45,351.19,342.02,347.34,345.24,343.25,L8
2016-06-16 21:56:13+00:00,343.41,335.52,333.46,322.64,,,348.27,349.28,354.24,357.90,358.31,359.46,356.81,,363.39,356.35,348.62,342.50,342.93,346.97,352.27,L7
2016-07-02 21:56:38+00:00,348.84,331.57,336.31,335.86,329.04,334.78,338.29,,,368.52,362.63,362.34,367.14,,376.66,375.00,356.60,,,,364.35,L7
2016-07-26 21:53:40+00:00,343.84,339.92,340.64,329.48,329.35,331.47,333.76,343.75,346.71,346.10,349.84,361.19,363.90,361.10,373.17,362.80,348.17,341.02,341.81,344.29,348.55,L8
2016-08-11 21:54:06+00:00,339.98,338.34,334.92,335.20,330.08,318.86,325.97,333.28,341.19,342.87,343.24,351.74,354.07,353.59,370.47,355.31,342.82,333.89,333.88,334.49,344.79,L8
2016-08-27 21:54:14+00:00,349.21,338.81,335.81,337.24,334.67,340.66,343.83,326.76,332.28,352.37,341.58,355.83,354.89,356.27,364.40,366.77,354.89,333.32,340.42,347.13,358.09,L8
2016-09-04 21:56:46+00:00,344.19,,325.89,326.67,320.43,328.07,331.57,327.24,330.70,335.07,330.70,342.56,351.67,349.43,357.10,354.66,338.60,,,,,L7
2016-09-12 21:53:54+00:00,358.37,336.08,335.83,336.05,340.35,345.93,344.25,328.53,337.80,337.88,347.35,355.84,353.78,360.67,371.29,373.18,345.11,334.73,336.03,346.72,355.32,L8
2016-10-06 21:56:49+00:00,343.68,330.33,321.45,322.89,324.16,322.33,311.71,314.40,,,326.65,336.85,339.98,345.49,351.32,342.43,337.59,324.12,330.31,335.95,333.42,L7
2016-11-23 21:56:35+00:00,,344.91,336.51,321.82,328.50,332.07,324.84,328.06,336.14,337.82,345.81,348.77,346.45,354.17,,,,344.32,335.15,334.94,333.96,L7
2016-12-17 21:53:55+00:00,355.11,348.85,353.58,338.51,335.90,334.73,340.41,341.40,348.64,349.42,352.16,363.15,367.13,361.90,376.43,368.71,355.04,346.66,347.59,346.66,338.15,L8
2017-01-10 21:55:52+00:00,344.35,332.38,331.34,322.29,317.83,322.50,330.48,334.50,333.62,342.77,344.35,348.71,,,353.03,351.39,344.58,337.25,336.41,334.49,332.34,L7
2017-01-26 21:55:41+00:00,353.13,342.10,335.21,332.40,332.32,332.07,337.36,342.23,339.84,345.93,353.36,359.42,,359.50,366.46,359.35,351.64,340.58,342.36,343.97,339.27,L7
2017-02-03 21:53:41+00:00,353.91,359.96,346.44,332.62,338.68,345.94,349.32,357.89,353.61,365.16,361.88,369.68,365.65,365.02,373.47,367.89,358.65,350.88,351.64,351.22,346.43,L8
2017-02-11 21:55:59+00:00,339.18,334.68,330.49,324.26,322.90,323.38,323.89,322.99,332.71,337.52,337.01,341.71,340.75,,,358.12,340.49,327.29,332.30,337.06,334.11,L7
2017-02-27 21:55:44+00:00,355.58,344.10,342.41,334.52,337.23,342.35,340.72,339.64,346.40,348.83,354.84,359.04,,,,374.53,350.90,342.55,338.26,344.23,342.19,L7
2017-04-16 21:56:25+00:00,,,325.16,327.30,328.72,326.15,322.77,326.96,325.95,335.11,336.24,335.90,341.08,341.85,351.78,349.36,,,340.62,336.43,336.25,L7
2017-05-02 21:56:07+00:00,338.32,,,338.96,331.35,326.70,325.02,328.27,331.30,336.22,336.62,338.81,348.29,344.75,354.57,349.85,340.82,,,,,L7
2017-05-18 21:56:34+00:00,,,,,,,326.93,320.61,325.74,335.15,326.78,337.54,345.79,,370.52,346.30,343.87,327.58,332.35,329.89,339.44,L7
2017-06-11 21:53:45+00:00,350.37,340.00,344.96,346.11,336.92,342.92,332.75,331.88,340.46,342.98,340.83,351.63,360.15,359.10,366.65,361.91,350.49,344.41,340.25,347.72,348.89,L8
2017-06-19 21:56:18+00:00,,372.85,381.52,372.33,354.14,353.71,352.46,346.16,370.12,361.12,366.97,373.36,373.63,,383.39,,,,,,374.03,L7
2017-08-14 21:53:43+00:00,356.30,343.04,340.76,346.72,334.22,336.21,338.37,337.70,341.49,346.76,356.60,350.46,354.14,352.01,365.41,355.10,345.45,344.00,331.67,339.98,347.79,L8
2017-08-22 21:56:41+00:00,347.66,333.75,332.91,,,325.43,333.23,330.72,335.74,341.62,344.68,346.33,343.03,348.34,355.35,346.39,343.91,331.76,334.48,335.04,340.44,L7
2017-08-30 21:54:10+00:00,335.65,327.13,324.76,321.58,320.38,324.39,327.21,329.68,335.28,335.87,334.24,341.10,338.04,346.52,353.37,346.53,335.25,327.97,327.67,333.04,331.38,L8
2017-09-07 21:56:16+00:00,334.68,325.18,324.62,,325.37,329.44,327.90,328.90,332.58,339.04,335.77,338.51,337.77,341.87,345.75,340.78,332.23,328.45,328.00,327.75,,L7
2017-09-23 21:56:39+00:00,339.22,325.97,329.26,324.97,323.51,329.44,329.31,329.51,326.30,,,351.41,346.30,343.24,357.72,348.76,334.97,324.80,325.04,332.59,335.60,L7
2017-10-01 21:53:54+00:00,356.42,334.98,336.01,336.75,337.79,333.93,339.65,344.57,338.33,349.79,358.01,347.88,351.16,354.37,364.30,349.05,345.37,342.79,335.59,339.51,351.64,L8
2017-10-09 21:56:17+00:00,335.79,325.06,325.83,324.25,324.34,321.25,324.18,329.52,333.31,,,341.50,342.22,342.20,352.34,347.52,335.48,327.83,324.93,334.33,335.54,L7
2017-10-25 21:56:18+00:00,341.85,322.50,321.12,323.40,318.87,323.86,327.06,,,342.70,340.26,346.79,343.83,348.19,359.45,351.47,340.72,330.01,328.21,323.44,331.09,L7
2017-12-04 21:53:49+00:00,343.11,338.60,335.84,322.17,319.35,328.51,332.55,333.02,340.12,346.01,348.30,350.87,350.57,350.26,358.17,348.46,336.57,335.23,334.59,332.41,329.07,L8
2018-01-13 21:55:39+00:00,,,333.22,336.23,334.54,337.63,337.58,341.65,347.24,351.11,352.13,359.85,351.58,362.72,365.27,355.25,,,,345.48,343.78,L7
2018-01-29 21:55:48+00:00,343.83,338.49,331.08,324.17,323.78,333.58,334.77,334.84,336.21,349.35,344.10,348.22,348.22,,,346.58,345.88,337.49,335.45,337.12,350.03,L7
2018-02-14 21:55:11+00:00,334.32,334.85,329.47,314.87,318.60,324.30,322.22,326.98,328.59,,,341.33,339.29,344.44,353.08,342.28,338.69,334.18,333.97,336.89,333.14,L7
2018-03-18 21:54:49+00:00,335.49,328.05,328.89,323.92,321.44,325.40,322.90,326.65,330.68,324.82,332.55,338.81,338.96,,,351.42,341.01,338.19,338.07,338.20,334.97,L7
2018-04-03 21:54:59+00:00,347.02,336.98,335.71,329.93,329.77,335.74,336.18,335.77,334.79,,,354.36,356.58,357.14,366.66,361.40,349.98,347.54,346.75,345.00,345.69,L7
2018-04-11 21:53:01+00:00,333.99,331.01,334.34,324.54,319.99,334.56,338.86,326.96,330.71,340.23,347.23,351.53,348.65,361.76,365.32,360.22,347.52,339.90,345.70,345.81,341.03,L8
2018-05-29 21:52:53+00:00,335.18,332.03,333.39,329.65,332.41,331.34,326.34,331.01,332.47,338.26,345.64,351.66,354.42,357.75,365.30,357.93,348.19,339.45,341.69,346.54,345.49,L8
2018-06-06 21:53:31+00:00,333.66,317.35,,,334.14,329.15,324.38,332.30,333.56,344.19,346.08,351.12,354.23,359.18,372.78,367.42,344.85,340.84,337.67,342.14,,L7
2018-06-14 21:52:57+00:00,343.74,328.16,332.02,331.77,323.78,321.37,321.34,322.90,329.70,336.20,337.13,341.56,348.47,356.91,364.87,354.74,345.78,333.79,334.05,338.17,344.61,L8
2018-06-30 21:53:07+00:00,350.74,342.16,346.37,344.45,337.18,334.21,333.10,338.86,344.51,348.26,352.66,358.31,362.84,365.30,374.76,369.61,351.14,345.07,342.64,346.36,354.27,L8
2018-07-08 21:52:54+00:00,349.41,328.33,340.65,336.89,336.19,327.97,,,344.47,343.27,343.36,347.42,345.40,,365.48,357.93,346.51,,,,347.15,L7
2018-07-16 21:53:15+00:00,347.82,338.80,329.83,332.14,324.87,327.34,325.34,330.31,334.55,336.40,338.21,344.03,348.28,349.85,360.97,353.45,346.04,330.58,336.31,337.84,350.89,L8
2018-07-24 21:53:02+00:00,,341.47,331.31,336.40,335.45,323.41,331.52,334.05,325.27,331.58,337.52,339.68,344.50,,356.44,,,355.48,342.01,339.40,348.11,L7
2018-08-01 21:53:22+00:00,347.98,336.77,339.70,342.73,336.01,328.76,327.93,337.14,338.91,342.89,343.97,352.22,354.38,356.12,372.38,365.33,,,,,,L8
2018-08-09 21:52:20+00:00,341.46,337.77,330.42,,,325.63,323.07,325.74,319.66,325.79,329.64,328.71,332.93,339.92,345.31,346.30,348.15,338.01,339.54,340.20,343.45,L7
2018-08-17 21:53:31+00:00,345.00,338.26,337.52,338.59,341.83,328.26,332.16,331.40,335.91,339.75,340.61,350.10,354.77,351.70,356.89,354.68,351.39,342.29,340.87,345.57,354.31,L8
2018-08-25 21:52:25+00:00,338.39,334.46,330.44,332.12,324.42,322.83,317.49,327.57,,,342.85,341.56,339.24,345.83,347.63,349.16,341.59,332.00,338.94,339.89,346.58,L7
2018-09-02 21:53:38+00:00,339.14,327.56,323.62,321.52,321.77,322.19,315.45,320.33,313.01,317.36,328.60,330.69,334.28,336.03,341.78,342.12,340.97,327.14,330.01,330.27,338.48,L8
2018-10-04 21:53:26+00:00,343.71,334.73,336.29,354.96,355.79,342.16,318.99,327.01,337.22,343.54,341.27,335.40,333.90,343.24,353.25,346.66,350.55,340.56,336.61,339.88,337.99,L8
2018-10-20 21:53:32+00:00,355.29,348.30,352.84,342.55,346.84,343.49,325.12,338.19,353.15,361.59,357.79,350.42,339.82,350.85,357.69,354.01,349.17,340.32,341.78,340.16,340.01,L8
2018-11-05 21:54:00+00:00,358.81,346.88,340.97,335.12,336.31,339.67,340.17,345.03,354.31,360.28,351.19,347.44,340.18,346.74,354.28,347.39,347.57,332.06,338.48,336.67,337.24,L8
2018-11-13 21:50:12+00:00,,,,329.37,327.97,331.22,324.70,329.84,,,341.34,335.58,336.17,333.98,346.81,345.86,339.51,327.41,332.32,327.50,328.50,L7
2018-12-07 21:53:34+00:00,350.83,336.99,337.86,338.83,338.07,336.30,332.27,340.00,342.51,346.86,349.62,350.69,346.64,348.03,361.80,354.54,343.27,335.60,338.31,338.36,341.48,L8
2019-02-17 21:47:49+00:00,331.15,331.85,325.84,313.64,314.37,317.05,,324.94,324.24,333.14,328.70,336.10,332.15,343.51,349.45,341.65,339.42,330.82,337.60,333.88,337.16,L7
2019-02-25 21:53:46+00:00,341.44,329.87,326.56,322.54,319.53,322.40,326.27,328.76,,,,,,343.17,353.45,354.49,342.20,339.41,341.65,336.42,335.56,L8
2019-03-05 21:47:19+00:00,333.42,330.47,332.53,321.23,317.67,323.60,325.75,,336.91,333.76,333.20,337.50,333.51,334.45,343.75,339.34,330.03,328.64,334.56,325.85,327.84,L7
2019-03-13 21:53:40+00:00,337.82,337.79,334.85,326.60,322.38,325.06,331.06,339.08,337.71,334.97,340.15,344.57,349.81,351.28,357.35,356.61,338.98,339.36,340.53,339.12,335.61,L8
2019-05-16 21:53:15+00:00,348.53,334.73,331.63,330.78,335.93,331.60,331.26,341.35,346.73,350.30,347.58,354.92,348.77,369.00,374.36,368.82,353.33,341.19,343.06,345.77,353.59,L8
