dates,satname,nzd0253-0000,nzd0253-0001,nzd0253-0002,nzd0253-0003,nzd0253-0004,nzd0253-0005,nzd0253-0006,nzd0253-0007,nzd0253-0008,nzd0253-0009,nzd0253-0010,nzd0253-0011,nzd0253-0012,nzd0253-0013,nzd0253-0014,nzd0253-0015,nzd0253-0016,nzd0253-0017,nzd0253-0018,nzd0253-0019,nzd0253-0020
2019-05-16 21:53:15+00:00,L8,359.91,344.60,342.20,342.16,345.80,342.17,342.64,351.22,356.60,358.52,355.80,364.79,361.10,376.40,384.23,380.20,361.55,349.41,351.28,353.99,361.38
2019-05-24 21:44:26+00:00,L7,347.99,337.26,341.68,337.99,335.77,334.53,332.55,339.08,346.32,345.56,344.32,353.20,352.68,,371.05,368.38,354.50,,,,348.48
2019-06-17 21:53:54+00:00,L8,362.90,340.19,341.22,343.06,342.63,344.98,349.67,347.58,353.70,357.12,360.50,362.16,363.50,368.58,379.73,377.48,359.40,351.70,354.21,354.21,356.20
2019-07-11 21:42:40+00:00,L7,354.17,345.15,343.72,341.90,,352.22,353.78,356.15,361.80,363.15,361.74,369.36,369.16,,376.70,370.93,355.23,345.80,350.22,354.00,354.91
2019-07-27 21:42:02+00:00,L7,,352.67,346.00,347.47,350.93,345.23,334.92,,,,,,,,,,,,,,
2019-08-04 21:53:45+00:00,L8,361.07,340.65,343.27,344.21,340.72,341.53,328.39,331.34,336.75,340.49,341.45,355.48,358.07,365.69,375.71,366.91,355.73,345.22,350.50,346.62,359.29
2019-08-12 21:41:23+00:00,L7,351.05,347.58,340.36,334.63,336.94,339.05,335.26,,,353.96,356.74,362.90,366.24,377.18,380.63,366.64,361.55,349.26,356.19,354.34,358.80
2019-09-13 21:40:00+00:00,L7,335.71,331.02,330.44,331.13,333.89,332.13,327.04,325.24,330.65,334.49,337.55,346.43,350.01,354.39,363.39,358.01,343.46,330.28,333.08,335.30,337.54
2019-10-07 21:54:03+00:00,L8,348.33,338.41,341.35,342.65,339.72,339.54,332.79,332.37,340.49,344.61,347.57,354.82,352.58,366.57,374.02,366.28,346.65,340.85,342.94,345.03,339.89
2019-11-08 21:54:26+00:00,L8,361.75,340.18,336.77,343.52,346.58,344.24,340.28,343.44,345.27,352.72,352.35,359.31,357.20,365.20,374.88,364.80,349.11,339.83,344.93,341.83,345.13
2019-11-24 21:53:59+00:00,L8,,,,,,329.55,330.82,335.28,337.73,340.26,342.70,352.16,349.57,350.55,357.67,352.41,,,,,
2019-12-18 21:35:39+00:00,L7,324.62,316.51,313.59,309.30,307.39,315.08,315.51,318.66,321.39,319.42,325.30,334.62,333.91,335.26,340.52,332.47,323.83,318.50,318.07,318.25,318.91
2019-12-26 21:53:55+00:00,L8,,,,,317.52,322.94,325.97,328.37,335.38,330.55,341.24,344.19,344.00,349.23,352.20,349.65,342.24,331.46,336.51,338.78,335.80
2020-01-11 21:53:51+00:00,L8,347.02,338.12,338.73,330.39,325.94,339.75,337.81,333.52,342.04,344.25,354.33,354.33,355.85,358.26,365.80,355.64,348.03,342.77,342.17,344.84,343.87
2020-01-27 21:54:11+00:00,L8,329.28,324.34,322.49,312.98,315.13,320.63,323.80,321.55,326.80,333.76,336.71,342.11,347.74,344.22,356.02,351.10,334.31,333.18,326.35,331.01,328.22
2020-02-04 21:33:13+00:00,L7,343.97,340.05,337.77,330.19,334.27,341.54,343.94,347.68,348.73,350.70,357.14,360.84,359.48,360.05,369.17,361.51,351.45,348.43,344.21,345.98,344.96
2020-02-12 21:53:42+00:00,L8,330.03,318.31,319.98,310.49,311.22,321.03,321.30,320.27,328.49,335.60,334.85,342.89,346.74,347.65,354.33,345.91,332.23,331.28,323.68,325.62,332.12
2020-02-20 21:32:23+00:00,L7,343.56,337.07,331.32,328.95,329.23,337.54,336.94,343.56,,,357.52,361.52,360.67,362.61,371.93,363.57,353.68,343.99,345.52,343.32,346.63
2020-04-24 21:28:48+00:00,L7,348.58,339.90,333.53,333.05,335.08,336.54,332.35,333.93,347.25,351.97,350.87,354.08,353.70,359.19,366.68,360.16,341.69,329.27,332.31,334.84,335.45
2020-06-03 21:53:36+00:00,L8,356.51,350.18,343.80,342.02,347.82,327.97,332.25,333.01,326.56,331.37,333.59,346.13,342.05,345.78,359.25,359.20,353.76,341.22,348.55,345.18,357.50
2020-06-27 21:24:59+00:00,L7,334.21,325.03,318.93,316.81,325.41,324.47,316.19,317.22,314.73,317.10,323.95,328.12,321.95,,347.41,336.29,,,,,330.83
2020-07-21 21:53:58+00:00,L8,335.70,325.33,324.07,320.28,319.64,323.63,318.59,316.71,312.93,317.95,328.41,324.92,326.32,328.36,342.84,339.96,339.21,326.17,332.25,331.39,338.56
2020-07-29 21:23:02+00:00,L7,362.58,340.88,346.91,347.35,341.12,351.18,345.60,328.74,329.14,344.90,358.97,347.05,345.60,,374.40,367.85,355.59,,,,358.66
2020-08-14 21:22:01+00:00,L7,351.30,335.72,337.33,334.40,337.13,337.21,328.84,321.66,312.24,329.76,338.05,350.91,354.20,,367.66,363.71,350.41,344.67,340.47,343.38,343.11
2020-08-30 21:20:59+00:00,L7,350.84,339.44,339.57,339.42,340.87,341.22,333.61,330.77,327.58,340.01,343.00,341.75,348.12,354.42,361.94,364.15,361.34,350.40,348.40,346.98,351.76
2020-09-15 21:19:56+00:00,L7,358.47,345.30,338.53,344.75,346.99,353.16,327.42,328.66,325.72,345.63,350.39,351.06,356.08,358.36,363.46,359.10,349.55,344.70,342.02,344.61,343.73
2020-10-17 21:17:52+00:00,L7,332.52,325.74,324.12,322.79,317.47,317.42,313.57,315.39,315.48,322.82,326.37,330.98,332.41,331.75,345.96,340.01,333.25,327.58,331.19,330.42,328.67
2020-10-25 21:54:24+00:00,L8,353.80,340.56,340.90,345.42,341.19,337.07,336.25,335.28,340.50,350.16,346.69,348.98,356.66,355.38,365.44,353.00,343.96,340.52,341.61,346.00,343.28
2020-11-10 21:53:57+00:00,L8,349.05,338.88,337.64,345.18,327.12,325.81,331.41,328.93,330.23,339.55,340.80,,,,,352.37,338.63,334.35,335.99,336.11,337.69
2020-12-12 21:54:01+00:00,L8,352.26,341.21,340.21,338.21,333.89,340.74,343.62,344.66,342.10,349.54,357.45,358.85,356.63,357.16,367.66,359.30,346.44,342.43,347.05,345.48,344.74
2021-01-21 21:11:05+00:00,L7,355.23,353.62,342.39,342.24,338.70,344.23,346.77,349.89,356.77,365.22,363.05,365.19,365.58,367.43,371.60,362.84,348.74,345.64,343.30,344.75,343.25
2021-03-26 21:06:11+00:00,L7,355.05,352.38,346.60,345.38,345.62,346.08,344.38,346.37,353.61,361.44,359.01,368.55,369.71,372.10,378.22,370.63,367.96,347.46,346.15,350.38,357.43
2021-04-03 21:53:26+00:00,L8,336.39,338.32,336.57,334.70,334.75,329.67,330.52,337.36,344.25,355.40,353.72,354.15,356.17,357.46,368.17,359.15,347.25,335.78,333.41,339.16,340.33
2021-04-11 21:04:51+00:00,L7,,331.26,322.61,332.40,349.40,362.44,379.69,,,620.69,,,,,,,,,,,
2021-05-05 21:53:09+00:00,L8,364.34,353.40,348.25,351.14,353.66,354.41,354.41,347.97,360.95,370.09,368.28,370.53,365.92,374.41,378.85,375.52,366.66,355.74,356.03,349.07,356.31
2021-05-13 21:02:10+00:00,L7,341.65,333.12,333.43,329.38,328.94,329.00,329.80,326.52,336.30,342.71,346.74,354.54,351.71,,361.37,352.61,342.38,,,,337.01
2021-07-08 21:53:58+00:00,L8,348.88,338.74,338.70,342.40,331.78,325.07,326.35,333.45,329.47,329.00,335.41,346.26,349.12,352.03,363.18,360.37,347.83,339.83,343.95,347.90,348.82
2021-08-01 20:55:25+00:00,L7,351.00,335.88,330.37,335.57,327.09,322.11,327.35,329.27,325.16,324.68,330.95,337.85,336.38,,356.46,352.07,342.45,,,336.34,348.69
2021-08-09 21:54:11+00:00,L8,340.22,332.91,330.75,333.41,317.20,314.38,323.88,322.75,327.56,323.37,323.03,335.85,328.67,345.69,353.80,346.66,344.93,336.21,338.70,338.08,344.47
2021-08-17 20:53:59+00:00,L7,357.88,348.89,338.36,342.25,326.66,324.37,330.14,329.77,327.46,316.64,,,,,363.77,361.10,347.11,341.75,345.68,343.33,345.22
2021-08-25 21:54:16+00:00,L8,335.62,325.28,332.19,327.24,314.42,318.03,324.94,330.15,321.67,322.86,328.63,334.51,328.03,344.05,349.03,345.35,337.92,335.09,332.12,332.28,334.43
2021-09-10 21:54:20+00:00,L8,320.38,321.92,305.20,298.40,299.49,287.36,286.19,291.04,302.92,314.90,318.87,326.60,325.18,321.49,319.41,322.42,333.18,327.57,329.27,336.38,334.36
2021-09-18 20:51:12+00:00,L7,354.19,340.28,341.11,333.94,328.56,331.49,332.48,346.09,337.69,333.39,336.54,349.96,338.11,353.31,358.62,357.96,349.98,337.53,339.75,348.42,343.55
2021-12-07 21:54:02+00:00,L9,331.72,323.76,319.25,313.90,316.10,312.07,305.55,310.39,314.98,318.49,317.32,330.58,326.96,331.16,341.49,329.35,328.63,315.70,320.90,323.18,330.33
2021-12-23 20:42:15+00:00,L7,,,320.10,315.49,309.12,304.19,304.91,306.94,324.10,330.23,321.84,330.02,327.70,329.54,338.35,328.86,321.80,311.57,319.06,323.94,319.88
2021-12-23 21:54:21+00:00,L9,,,,312.79,314.67,312.31,312.15,313.33,317.77,331.34,330.08,332.74,331.18,336.21,341.61,,,,,,
2021-12-31 21:53:55+00:00,L8,355.75,342.78,340.50,339.34,327.56,335.12,334.91,335.44,348.98,353.19,353.93,363.25,363.95,360.70,372.67,359.62,352.72,343.48,348.05,347.51,348.76
2022-01-08 20:40:40+00:00,L7,338.15,333.34,331.45,327.02,325.26,323.06,327.21,328.94,335.98,340.98,341.15,349.07,348.47,351.61,355.29,348.19,342.58,326.68,328.47,327.49,331.45
2022-01-08 21:53:55+00:00,L9,337.91,335.60,333.55,322.86,318.35,323.35,326.32,329.58,336.74,340.38,343.74,354.21,355.83,353.80,364.71,351.75,343.37,332.52,335.07,334.30,336.43
2022-02-01 21:53:48+00:00,L8,333.12,328.50,328.47,321.45,312.76,318.84,318.69,331.10,334.91,332.93,332.68,338.72,344.46,341.36,348.71,343.15,336.68,331.38,336.04,337.17,328.58
2022-02-17 21:54:07+00:00,L8,338.82,330.81,335.07,328.20,321.11,319.29,323.52,333.54,340.10,336.49,337.11,345.15,346.91,351.14,363.09,351.44,345.45,331.78,340.46,338.15,335.00
2022-03-05 21:54:04+00:00,L8,337.87,330.59,328.49,322.57,318.49,322.97,322.62,331.44,334.69,338.00,332.81,339.63,337.94,350.94,349.44,342.29,335.11,330.50,331.15,330.35,334.97
2022-04-14 21:53:55+00:00,L9,350.61,338.11,340.22,323.98,326.01,325.92,323.38,336.02,336.03,341.57,335.59,346.29,351.30,356.96,364.75,356.56,347.68,338.72,336.66,344.51,342.04
2022-04-30 21:53:48+00:00,L9,361.96,337.51,341.85,340.27,341.62,330.44,327.72,342.59,349.62,344.44,343.98,354.36,356.56,360.20,369.54,361.71,352.35,345.51,342.40,338.75,344.14
2022-05-24 21:54:00+00:00,L8,362.19,341.90,342.71,344.94,339.09,335.71,332.56,350.56,356.55,354.14,345.16,359.76,360.79,364.80,374.70,369.48,360.27,349.34,350.91,350.22,355.66
2022-06-09 21:53:47+00:00,L8,360.68,336.64,339.71,341.82,339.60,337.32,345.20,335.70,341.95,360.02,357.45,360.14,354.57,360.48,365.05,359.91,353.51,346.64,345.46,344.62,347.80
2022-06-25 21:54:18+00:00,L8,366.77,340.41,348.87,345.14,345.03,348.32,350.32,340.94,359.20,360.44,364.21,364.74,357.51,366.37,373.60,375.25,359.78,349.03,348.53,354.10,357.26
2022-07-03 21:53:56+00:00,L9,351.52,338.37,337.88,340.72,336.90,332.77,331.45,340.01,348.47,349.19,356.72,366.67,352.58,358.09,367.71,364.33,358.06,349.07,348.05,348.67,356.28
2022-07-27 21:54:03+00:00,L8,343.96,327.74,325.04,329.83,323.08,322.57,331.99,335.94,339.73,344.67,345.09,353.71,349.47,351.54,361.59,348.76,338.34,330.98,331.06,329.48,337.19
2022-08-01 20:22:45+00:00,L7,,,,335.02,,,,,337.90,343.46,338.80,,,,362.56,,,,345.94,344.61,353.93
2022-08-04 21:54:10+00:00,L9,347.19,338.25,338.23,342.63,337.56,330.79,339.51,336.91,345.00,343.21,342.06,350.47,345.74,349.68,361.63,353.08,343.04,338.39,339.33,344.28,346.75
2022-08-12 21:54:35+00:00,L8,349.15,338.38,338.38,339.98,333.78,328.10,327.60,342.04,336.82,338.29,342.11,352.47,345.00,358.79,364.18,357.33,347.26,338.83,344.45,340.10,343.39
2022-08-20 21:53:53+00:00,L9,359.90,339.39,341.94,345.07,343.84,331.69,335.59,346.46,344.36,344.66,347.16,361.09,353.30,358.69,367.40,354.57,350.52,343.98,346.60,346.17,349.55
2022-10-07 21:54:26+00:00,L9,364.06,340.64,344.16,,,,,,,,,,,,,,,,,,335.06
2022-10-08 20:16:01+00:00,L7,353.22,338.03,340.95,340.01,336.89,334.46,338.09,331.95,345.02,344.93,,,,,,355.51,347.09,340.81,340.31,345.55,341.40
2022-10-23 21:54:07+00:00,L9,349.62,338.99,340.40,339.47,333.02,338.33,341.59,343.50,343.43,349.24,348.93,356.21,353.96,355.39,365.10,361.86,353.63,346.25,351.06,349.18,350.25
2022-11-08 21:54:07+00:00,L9,,,,,,,,,310.03,,469.89,481.53,509.71,,633.36,,,,595.12,,502.33
2022-11-24 21:54:31+00:00,L9,338.68,334.79,330.90,318.88,317.75,320.25,330.81,339.17,338.98,339.29,342.50,353.85,341.02,345.63,357.53,346.18,345.75,342.58,339.20,343.16,336.47
2023-01-19 21:53:58+00:00,L8,339.47,333.83,328.29,327.82,320.67,322.45,324.99,324.02,324.94,315.77,318.99,344.13,330.46,340.15,346.92,347.43,345.14,341.94,346.39,348.84,344.92
2023-02-04 21:54:03+00:00,L8,,,,,,,,,,309.25,323.69,347.74,328.77,338.63,352.34,348.47,343.46,340.63,,,
2023-02-20 21:53:49+00:00,L8,334.48,325.55,323.72,320.03,317.40,313.98,312.24,319.52,312.41,315.36,316.31,331.83,329.54,331.15,348.44,342.04,340.55,333.14,340.89,336.52,338.57
2023-03-08 21:53:38+00:00,L8,336.90,324.29,321.39,314.58,317.15,318.62,312.08,314.03,315.99,315.08,322.30,330.83,329.25,335.62,351.14,345.23,337.54,326.42,326.90,331.45,336.90
2023-03-24 21:53:54+00:00,L8,330.92,326.24,310.75,307.74,309.92,305.13,306.71,307.07,305.47,308.62,309.91,328.07,322.52,323.41,340.97,332.37,325.21,318.15,319.72,318.29,320.61
2023-04-09 21:53:39+00:00,L8,330.90,318.24,309.96,304.84,308.63,306.69,307.79,307.40,311.93,313.66,318.67,325.14,321.83,327.02,341.80,334.98,327.86,320.77,323.24,325.23,326.61
2023-04-25 21:53:11+00:00,L8,331.49,321.90,316.49,315.51,314.32,307.11,319.15,318.05,318.82,318.81,326.50,335.25,329.86,336.02,350.55,343.15,337.23,324.93,325.99,332.29,343.80
2023-05-11 21:53:22+00:00,L8,330.96,319.57,319.38,315.76,315.38,309.57,310.71,323.84,312.14,313.90,319.76,325.51,326.41,330.99,344.27,339.45,337.29,325.52,330.36,327.09,341.06
2023-05-25 19:51:36+00:00,L7,,,,,,317.25,322.51,,,,,,,,356.22,,,,,,
2023-05-27 21:53:23+00:00,L8,334.41,325.20,321.75,323.01,319.18,316.75,316.29,327.05,324.56,327.20,331.15,335.83,333.76,339.74,352.97,350.30,346.10,334.53,337.40,336.74,340.39
2023-06-20 21:53:24+00:00,L9,,,,,,,,,,,,,,,,,,,,,
2023-07-14 21:53:46+00:00,L8,,,,,,,,,,,,339.21,345.53,360.84,371.25,355.25,353.01,343.96,346.90,348.04,359.43
2023-07-30 21:53:54+00:00,L8,349.83,336.35,338.93,334.86,328.93,334.55,331.14,332.89,328.90,341.23,331.97,333.09,348.18,365.97,361.90,354.62,348.16,344.96,348.30,348.99,359.48
2023-08-26 19:39:34+00:00,L7,,,,,334.33,331.77,329.77,330.43,326.10,336.29,320.37,329.40,,129.19,159.51,,,,,,
2023-08-31 19:42:28+00:00,L7,,319.73,,,,,,,331.67,332.07,330.46,,,,345.50,342.42,333.02,325.39,,,
2023-08-31 21:53:40+00:00,L8,350.98,335.17,333.41,337.09,327.95,333.85,341.42,331.56,335.04,342.09,333.99,339.28,352.28,361.12,364.74,362.16,346.48,338.98,344.68,347.49,348.48
2023-09-16 21:54:08+00:00,L8,332.34,324.87,325.35,319.67,317.35,320.90,325.03,327.01,325.26,336.46,,,,,,,,,,,
2023-10-18 21:54:12+00:00,L8,346.99,334.60,330.42,332.69,323.44,321.91,332.70,332.69,335.69,337.15,338.14,353.53,346.29,356.05,363.36,356.86,341.59,338.09,333.96,342.96,344.74
2023-11-11 21:53:51+00:00,L9,333.94,332.54,323.56,328.33,318.49,320.52,323.11,334.14,342.09,340.23,336.23,338.65,344.57,344.42,351.36,348.82,341.92,329.30,331.04,340.40,339.86
2023-11-27 21:53:59+00:00,L9,340.12,337.19,326.13,325.05,319.92,319.88,323.03,320.04,323.68,337.73,334.91,341.83,344.45,345.20,356.07,349.52,341.52,336.84,334.56,336.48,340.92
2023-12-13 21:53:58+00:00,L9,335.34,327.12,319.52,316.07,316.59,317.05,316.18,320.50,332.07,339.10,337.55,344.66,341.05,341.95,351.00,348.41,337.48,333.55,327.25,326.43,327.47
2024-01-22 21:53:44+00:00,L8,333.00,326.54,317.99,316.15,316.58,313.86,324.41,329.78,333.54,337.98,339.74,342.55,340.55,341.04,350.02,339.70,332.47,329.25,332.19,330.58,329.61
2024-02-07 21:53:46+00:00,L8,352.24,334.87,327.85,324.26,322.60,324.90,333.66,344.14,343.68,348.83,363.78,357.27,356.06,362.07,367.23,364.51,351.55,343.82,341.77,344.53,342.51
2024-02-15 21:53:54+00:00,L9,333.77,327.49,315.33,312.74,317.11,317.63,324.15,331.64,336.15,336.60,345.53,347.15,342.65,353.37,357.92,350.27,339.52,335.26,331.75,330.40,329.54
2024-02-23 21:53:43+00:00,L8,337.22,331.74,326.69,318.87,323.47,331.21,342.18,342.23,344.98,354.24,364.38,361.79,360.83,362.73,372.81,360.24,354.13,347.79,345.30,342.35,339.66
2024-03-26 21:53:16+00:00,L8,348.62,334.16,324.34,323.31,326.99,328.11,331.49,338.12,347.08,353.25,353.51,364.27,359.63,364.81,375.51,366.55,352.08,342.59,342.44,343.81,349.55
2024-04-27 21:53:28+00:00,L8,335.83,322.19,314.84,315.84,316.19,317.99,321.76,325.17,332.67,335.87,339.23,347.35,343.03,348.71,357.91,352.52,339.32,331.18,332.82,333.41,342.36
2024-05-05 21:53:16+00:00,L9,352.42,338.71,338.19,335.26,330.85,333.84,343.88,344.67,346.31,353.78,363.23,364.54,361.02,368.20,376.47,375.89,364.10,356.82,350.33,352.82,362.07
2024-05-13 21:53:14+00:00,L8,338.60,331.71,329.78,327.23,318.50,326.59,328.45,332.09,335.58,339.54,352.55,352.14,353.99,360.90,369.39,371.33,353.91,345.30,345.72,344.98,348.01
2024-05-29 21:52:42+00:00,L8,336.50,321.41,326.85,326.87,321.89,320.66,328.71,332.33,334.87,338.13,344.18,353.54,346.20,355.96,366.48,363.60,347.51,340.02,340.21,342.55,352.03
2024-06-06 21:53:01+00:00,L9,352.86,334.05,337.25,335.25,334.60,331.38,344.45,346.39,347.11,349.36,355.37,362.42,360.14,366.98,376.48,374.27,361.78,347.99,348.22,349.87,356.77
2024-06-14 21:53:11+00:00,L8,336.92,323.11,326.47,323.22,318.34,321.36,327.29,330.64,335.24,338.63,342.79,348.63,348.01,355.81,365.50,364.09,353.15,341.86,349.03,344.20,346.80
2024-07-08 21:53:25+00:00,L9,337.38,333.27,327.52,325.25,320.06,320.16,322.61,324.56,329.99,335.99,337.61,348.95,350.63,359.93,364.24,353.13,345.52,335.96,339.00,342.47,356.23
2024-07-24 21:53:29+00:00,L9,334.70,326.49,325.65,317.91,316.06,319.33,322.18,318.83,320.07,331.37,330.97,338.57,338.32,345.38,357.97,347.74,345.10,331.36,337.01,341.80,349.63
2024-08-17 21:53:23+00:00,L8,,,,,,,,,,,,,602.74,621.69,627.99,648.68,349.39,338.93,333.68,340.20,346.69
2024-09-02 21:53:56+00:00,L8,336.48,335.91,332.12,331.79,322.11,324.83,332.53,329.68,333.28,336.83,335.22,345.18,348.27,357.65,364.77,350.35,342.48,334.88,334.73,335.31,343.17
2024-10-04 21:53:56+00:00,L8,332.22,321.93,314.82,313.63,315.46,318.20,324.84,329.20,332.27,329.46,337.11,337.65,333.86,342.02,350.12,340.69,332.96,324.17,326.69,328.09,330.25
2024-10-12 21:53:39+00:00,L9,345.74,333.40,329.94,322.20,326.23,322.17,329.52,335.82,344.48,343.43,347.39,350.40,350.01,352.89,361.29,351.25,341.60,332.28,334.61,335.50,338.77
