,dates,usa_CA_0285-0000,usa_CA_0285-0001,usa_CA_0285-0002,usa_CA_0285-0003,usa_CA_0285-0004,usa_CA_0285-0005,usa_CA_0285-0006,usa_CA_0285-0007,usa_CA_0285-0008,usa_CA_0285-0009,usa_CA_0285-0010,usa_CA_0285-0011,usa_CA_0285-0012,usa_CA_0285-0013,usa_CA_0285-0014,usa_CA_0285-0015,usa_CA_0285-0016,usa_CA_0285-0017,usa_CA_0285-0018,usa_CA_0285-0019,usa_CA_0285-0020,usa_CA_0285-0021,usa_CA_0285-0022,usa_CA_0285-0023,usa_CA_0285-0024,usa_CA_0285-0025,usa_CA_0285-0026,usa_CA_0285-0027,usa_CA_0285-0028,usa_CA_0285-0029,usa_CA_0285-0030,usa_CA_0285-0031,usa_CA_0285-0032,usa_CA_0285-0033,usa_CA_0285-0034,usa_CA_0285-0035,usa_CA_0285-0036,usa_CA_0285-0037,usa_CA_0285-0038,usa_CA_0285-0039,usa_CA_0285-0040,usa_CA_0285-0041,usa_CA_0285-0042
123,2001-03-12 18:37:44+00:00,195.05557036889564,172.59598728484718,184.19942607653698,176.07569801878444,187.39537181038912,187.99749822073727,201.64680489163786,192.1320055879309,193.6688741125567,181.3020559626543,184.29155194540414,175.56008448658176,180.74258904335284,197.94123968741982,200.926907449263,194.84785020256663,184.05723136393098,185.2137227898394,196.03632988717112,203.66535033836252,190.31884044272928,195.2602971988452,184.69864822388206,178.61312201058075,175.54056549783317,195.7298191685311,217.49935632246817,224.62820904059822,225.1851119622503,217.3709235278795,200.84747726706865,211.62680064846046,197.1997271404507,176.98316810560522,201.32710672564104,207.64598048307212,200.57567671612784,212.4180931069981,231.03284865956508,238.29193450485698,229.22221201342316,226.4792773107085,222.51212433712368
124,2001-04-05 18:47:40+00:00,199.94616643017108,176.3576193707341,191.877068580371,189.0398674610461,176.48126806482924,182.55394727746966,199.2332384000377,188.6511990479449,190.62458827138022,184.18846571402665,193.5869844053109,201.74336559606175,199.1897310534244,201.4053630616313,205.6857788354348,206.13890713328635,198.28291755331531,190.86284292286734,191.61571477309175,201.63518405895476,201.49185543725463,194.06730017151187,202.5254858207349,189.01859075655585,186.76895041658747,187.609309435305,219.7030459921675,225.62997069066708,228.33649214754158,223.62790554943558,204.90871151015025,204.76258136893415,210.80666137603856,188.78551808573596,202.3068081126294,205.73129523585618,200.40311524356986,215.0270216209953,234.52270465140745,223.04095182479875,220.79148621343288,219.04630634445485,219.8329207134695
125,2001-05-07 18:47:39+00:00,209.94568222655894,197.74618797288198,204.90005560342414,194.4366333761563,193.47749574189618,210.1417490633135,213.8677300247204,203.4234042596382,195.0802641561337,198.57607053154834,200.64636509605376,209.73442265020844,224.58399000142848,231.25343452871775,219.36947226055653,213.71895962067353,223.40226648003664,224.053851795062,219.85554951664233,207.65998332296812,192.42342299992987,201.53341392147152,204.21246904935703,201.7738450615124,206.51738590274985,221.23551942374942,244.15860204768714,240.71269580566323,234.90710886171743,214.587108522425,210.9973508101982,218.18729733093062,227.35427248820403,228.48380847112676,218.03572542571897,217.19237755309769,219.3888340847515,231.663147715677,232.9547086065106,235.430504016723,236.3882010234321,224.97402561937315,237.75548298699061
126,2001-05-31 18:37:58+00:00,201.47647903880423,211.22058476818415,205.06727809460838,192.94211442747002,207.3578496893456,217.87383836617326,208.998888888951,191.10170811244197,192.4031021261747,201.0680344942951,210.9308974214164,214.51940996380173,214.27803475996961,214.27846861041468,215.11187341715257,209.7015149388566,217.5776312079609,220.01303776994394,208.33304744794782,202.7633045732947,212.50482341794367,221.99212519124742,216.94299609824907,206.70114104468522,194.12755948453238,208.9569666804492,231.67802354733885,214.88836322083668,213.31783983742167,201.43978784544646,226.35132540740508,223.99634815707552,,218.31384299660905,220.83877409813456,215.20946980785087,221.36451214867432,226.88632485157862,226.4085932001542,234.15983279361987,234.59689513911403,235.9124752778778,239.18640154291526
127,2001-06-24 18:47:01+00:00,210.98425929473353,216.1180317438806,223.78655425518807,214.24718071431133,212.28765553852728,209.5625490403858,205.3189457977337,195.13034621640216,208.1543950464192,205.8557386903952,210.78859004839651,228.81162640071594,225.40492313070564,218.24762074526922,229.48019757024025,224.8462301461386,228.3774998007071,227.5536394872244,232.05794518419123,227.55842558907545,236.57495256027815,233.07272029846362,234.72710725386713,215.14127420546794,212.9768630178079,213.63763182275287,229.74883768593844,211.19103015255297,214.23499360869337,209.9400534070804,219.42175059137935,225.7174860138092,227.05676629824003,233.51366098178647,235.6908627737005,220.26828856762404,221.23912081397216,222.89118816200516,225.13018684114164,246.05495641112546,244.99935181841428,244.5599814133822,229.86724529369803
128,2001-08-27 18:46:23+00:00,231.31206680485494,215.11677029539825,213.23442761790844,214.04800510230694,219.50808100722986,213.44711324663183,199.4651524930791,207.76997412721175,228.68388619066374,216.56920544009103,214.9434124016103,228.7344489520337,216.8020406903916,225.67409263003128,233.70597932554114,233.64753970974493,233.93361544320433,236.27545620394724,227.24493818870044,220.26449103708492,219.16175960301115,223.1132198384143,217.99160559169002,208.98421683700494,213.29655086870153,218.03792865509936,233.60690790446017,230.00121486989946,225.750699769105,220.5451673655331,214.5465069065262,217.39136654766284,216.83980304566748,223.58480434899968,220.3001087502525,226.5314296041892,234.9214234825918,235.6693469373819,235.30729829250447,238.2684124882005,240.43000531339004,237.3720732991035,230.21882797117104
129,2001-09-28 18:46:02+00:00,217.5175057214244,202.07191075888088,202.92089517125552,212.73538721058992,204.98615634297002,197.9986197395547,194.96388126123747,196.88058184562902,214.924381202385,210.1669630762835,209.03417050083817,213.42624939283226,220.7668157157296,229.39160082933375,221.64750607400092,220.5935061003219,223.00349573668504,218.24899248546313,212.62109078474631,208.8546967476116,195.54988139645928,202.22744308916913,202.15292304481366,193.1445494823544,185.75338663823447,201.31253890750048,217.09980006400627,214.43231246847466,225.8562534389448,213.08899732556458,211.19822181148083,211.21699984538589,207.49223409910007,206.12067083007423,205.5431978992421,208.41865689797973,216.3412132064442,216.46830278897463,225.21615128025692,219.177400284467,228.11547063691273,224.21292566415784,222.6841446886224
130,2001-10-06 18:37:32+00:00,223.4755068828724,214.78470779848433,217.3746087636827,226.17174308248985,220.57938619886212,217.65037285880277,201.72145633712816,194.20496475039698,220.669869200918,223.90643892093541,223.0259412697222,223.90716930580493,228.4777097591036,251.47696855923223,241.90171069783807,238.9499943548018,242.58459872076523,235.51297885191684,222.903733230394,217.27226817115005,210.74167550850325,217.9405937193064,213.4390369337441,205.72528656875053,203.1916326213211,210.07899390611786,219.24184401869198,219.29098931427305,225.18140353604215,217.89349818286036,215.59380562995193,215.45724355740427,220.07500099728765,221.62978656102104,219.6463611761579,221.98237562430853,217.53324811271628,211.54877785615025,224.87385218163274,220.18517076556753,226.91234243291072,226.34480912719846,231.40690680844975
131,2001-10-14 18:45:51+00:00,188.01685156886495,185.12247318491714,180.39397005715568,193.98796094260175,190.21754125310503,181.42177989022616,180.19666457104447,183.79825877948537,200.02788200857182,199.64371127037967,196.04472429229344,186.91082412508425,205.48844396704507,217.0301003523953,211.59179508115133,,,202.312386386586,185.07473636856577,177.7484356267259,183.75477746514014,,182.58516991335765,182.55732181372707,174.00790386377793,185.73594298281952,209.2224324328102,208.6343122359195,203.5767083609115,194.97316315814024,191.19982248027011,188.67199189863663,183.5682313984957,197.31210779247886,198.9119637940949,200.68070426299192,201.85585250022848,194.59665980876102,208.18184453866206,200.4333016355507,212.71488929542966,207.0647602798471,207.607817074755
132,2001-11-07 18:37:17+00:00,208.47543808252658,207.28538164106195,209.1920999612184,209.83729709849803,210.36441538080493,205.98652837962138,196.18668066405962,193.77485071221454,213.82869856109724,214.17936639910525,220.68392361061868,,230.28561384316896,234.5358922213801,216.20313961597316,197.06986493129455,,,188.9917745640311,202.4150361872347,211.8799292875853,216.68176126512654,216.7566308251936,204.84995222377574,199.95044899179268,195.6681365386647,212.83722461208882,208.90107670271854,183.85079621403494,197.27815743557503,209.9349781128169,205.28069318555012,188.74308664075954,206.18633233911547,201.6596611231693,201.39225194112296,194.0200794547665,190.1840458049034,197.73500695280987,193.12374799663027,208.5331950856825,207.25681133183315,218.8510485279726
133,2001-12-17 18:46:17+00:00,,,,,,191.58986285008484,200.36460348651573,186.74464542656654,171.74859916391682,177.67970037851697,,107.79555605275544,,,,,,,,,174.76657456322164,,191.28555497552867,182.07772511429982,,,,,156.98346894126695,,,,,163.92566469667605,,,,,,,195.44776086417139,183.2993300395689,192.6132380447421
134,2002-01-18 18:46:27+00:00,,,,177.61601593563523,,190.06720791254054,191.23835338165742,177.86440527613252,181.43411844969341,173.25919754934,,115.2107649891199,,,,,,,,186.08598826323632,189.2389210956576,,192.75757061967767,189.81205807106394,,,,171.38613039886607,,197.95162661838944,194.00973639457388,184.13713225360766,177.24716540022573,171.78940540097452,198.43903708283352,,,213.17770510706617,,216.66113153942666,218.32247160817565,212.60928821948602,206.4774404426274
135,2002-02-27 18:35:55+00:00,191.81994621648607,,,172.68021821895377,192.1285713784174,198.50700313281624,195.01352710301785,184.85294741091923,187.39968665955345,193.5390631369581,,161.06935388623714,174.0363568828036,201.0627511133148,,,,174.83825826803604,,,177.85380706565718,186.9055312594206,194.40457552210617,186.85371971706877,191.09785110392144,186.5163264705601,194.70814190168662,210.21202238685783,213.71752232352208,212.84930509507907,200.96994010845415,205.5957095102171,216.84277463495718,172.3399317531918,182.394799007526,188.74312876473024,192.36188678100095,218.2407962168662,230.60672525518953,220.08977461751923,226.81251364655304,211.17041303708527,214.163741261852
136,2002-04-24 18:46:24+00:00,,,,,192.74418305913238,205.73006433801046,192.3940184945112,189.2164669543386,208.69666807331296,211.86715841984199,219.95177150631523,206.42722341873414,194.3154662729981,193.1529976609701,,,,,204.45978230855025,189.62387663038317,186.00063801315812,188.53323114738012,186.58210160733927,180.84172570191328,175.40505390814369,190.64785559208835,221.5301970252757,230.84141620330408,231.8247236496385,218.35388401693362,206.57236032807583,201.34834980713896,191.1086295062486,169.09740964831093,194.05203471209455,208.26196039290735,,,232.83585058167236,233.4215545399371,229.26551242043428,,
137,2002-05-10 18:46:26+00:00,210.1911743460238,208.96160716585484,210.37984300203595,189.27584750107098,203.87179795577708,217.41280781171082,212.32450119904752,204.0256428827844,204.39891162092857,226.3766125871129,219.65701782852008,211.56597395690687,197.74499972817614,207.472506625798,203.52959855533211,201.1391630812108,221.47417737839274,219.1128161064651,205.1741074361379,198.54988366156226,213.7519972553159,228.90716513890476,228.17704383094255,212.85992067088137,201.56234825356483,211.55776797682466,237.5247130814004,225.93683905319665,232.70970256277477,219.36308869789323,204.43061144427568,196.79680892066537,192.0341740011793,185.7615752793796,211.3752461295737,208.23601429032394,209.06277924752382,226.88188596118886,232.26755577900022,231.63800146826804,244.29613496166314,242.78986612624303,230.33917569734862
138,2002-07-05 18:33:22+00:00,230.19115419409763,216.0922868768773,214.32014941033302,217.84621334183615,223.78023567346926,230.02385419431985,225.7553116992197,207.71861068319038,209.62265878026375,207.96727910309266,216.86370819758775,221.29360261070298,222.20378587306482,224.27172535334856,225.1202166987349,228.53849440233537,225.63269984564218,214.3958517899699,206.2390254676455,211.10885278185543,205.53380336153484,205.91610515580777,205.758817438865,199.27729458108922,193.35760661642723,206.245918148506,232.20284800465976,232.37922520627245,223.2723808357514,215.6909432923505,213.20910620832984,225.98885376122178,220.86099010491589,214.91296232555854,217.98344414151242,213.19185196385544,217.69255765389815,227.87669763185158,235.95556612568592,242.07677634614518,239.08801048034536,238.0032570405107,222.68735517424733
139,2002-08-06 18:32:34+00:00,218.66466732254477,237.31785886194564,253.14521678861874,234.16130740683113,236.82018298427104,241.94105922475057,224.3083756336736,202.89426470761583,220.74656041055866,232.87993806343582,234.83112669556527,218.85414069912196,226.14729766721652,227.52618826258504,225.04457571121608,228.95558450024538,231.89064287787951,239.36223255013806,224.9853754431699,211.72054244971656,210.27745465965845,215.16621871768044,215.73681124777573,209.89681098495214,204.94131555905955,210.99099838874145,234.37482088929022,243.26882466258525,233.4601965906914,218.56529904790276,207.5834094175072,218.99171214276998,221.81085293279597,204.46614363792958,211.7461979328791,219.1696331486756,227.79503287454884,233.4271730279054,247.17727903242698,242.34359775946942,237.9741908758814,235.04300488726736,225.34289186587245
140,2002-09-23 18:31:16+00:00,240.40992831410742,243.21590835618608,242.95371735708093,245.92724245701126,242.06582404078353,241.50360487279235,222.9699695125043,217.47476845178497,234.31530390257484,238.97221984806706,229.53736076966214,228.36613789217336,223.7656341635493,230.56086889503746,230.42298471077066,233.07644693317667,229.18825673885635,220.36577355760738,220.744107704462,212.286386606398,207.16961498483155,207.89609747293443,204.3574785272583,194.74575320443557,193.05628117726056,203.3100057797685,221.84619201356202,229.81035443938458,231.03248767124026,223.84824348578925,216.8896077775597,220.59250765728382,223.16324479653449,216.8170941915034,219.6713512210949,214.54791540807818,218.46296712454443,216.64280993314352,223.9861277690707,223.43387860230814,238.6267780576155,237.75271872096468,237.66949438264538
141,2002-10-01 18:45:21+00:00,241.31605663844348,236.03693507647782,238.26073383746038,232.40603620451037,230.5106215346648,223.61604591393288,221.53755263476614,217.16285512566532,231.32441109794294,238.06526122437754,227.6015790524962,225.43689614032616,225.5775674998589,220.52238999320025,219.25872529941327,213.75712064096294,212.30718375870458,218.18008271483856,209.18218032886602,209.87011111832172,205.67923605302386,199.50374588238867,196.2610293859154,187.3925195147378,187.4874802763749,192.7369825914732,219.9064560074465,223.81198681396054,225.1289858087335,221.26921895315434,208.1092913442007,215.37341123223538,214.69271890607936,203.30128360610024,209.81229433590227,209.77258860791568,214.94088608682267,216.69446301996678,219.5704647058668,225.88817945864628,233.69765884801205,227.25168311636386,223.5709398100776
142,2002-10-09 18:30:46+00:00,226.82568157772786,227.80867637432297,226.50316693805485,220.0406013564409,218.50365790571172,221.41356959956994,206.51910228929196,209.61929691101565,223.78215633198013,229.14878948027726,233.3983518189865,222.0184216525942,224.02129770871616,211.99231526544014,200.19003130438017,207.1340669335634,202.50230637617219,210.7122512776751,209.89719696993083,201.62598146673906,194.70914846192645,195.40625530245362,203.34714387914144,188.1754421834211,180.96387204928342,189.67922465005293,209.34620444250237,207.3454141078893,218.25020901892395,220.6766007042791,210.6115756844545,208.68951582627838,210.32611458465422,203.91169767828643,204.54381677859925,205.3253916986344,210.79363118871277,208.6728341754585,223.46412461810408,219.8583572036105,223.77209257956127,219.85494113361884,223.5352550292184
143,2002-10-25 18:30:18+00:00,224.5798633519573,233.29154003867438,232.05493811944712,221.60583680121866,217.2060341093734,228.8374117869263,205.86300694261945,208.56137522043716,228.74850144057737,240.85747480263498,220.4585696811978,213.01706576243,209.34346555074478,213.34048415918127,,,,,198.80844328433977,200.4411073392069,192.05948350132408,191.11789223522206,193.66034722335613,187.59209099304707,170.84804196438859,179.89516630786375,204.71083058050195,211.20119770456492,211.80559587105162,198.70778463456676,203.74419045385517,190.00750412548115,199.47914632475113,196.20329571694518,199.90312132473636,194.1333652123425,202.70671865193455,195.64562719498466,207.45494053080213,202.91534858993413,210.895990421517,205.6586887598406,206.36544977880266
144,2002-11-02 18:45:29+00:00,247.54771290352863,239.66587790819574,245.2379111769394,232.0787364098408,230.25451832816424,241.41542084270597,231.0916204209916,220.42451610725007,234.13795632070548,243.68501650970214,225.59044440250597,216.56424058975216,223.80894708974438,218.69005578983158,214.0650701603063,,,208.26588594181598,204.32125876009258,209.08954161501308,195.8373008383476,207.60084316643642,203.118041527636,184.77207107094898,182.30030149889248,188.9454259395144,209.13585519183857,208.44258094003004,220.59048230503183,214.48198947160486,210.7152448525519,202.94723036308872,203.53131046579745,202.7330144267012,201.13885593699524,209.26175970159025,212.5809313866527,212.6215411990572,211.02454749257518,215.75035476066566,210.6709391965631,220.91435042776362,217.37486429773568
145,2002-11-26 18:29:16+00:00,206.6014847563542,209.33476583969681,214.1634504881089,205.60150932419205,209.12802091732814,217.4191342862805,217.04885157782482,200.73555031474464,198.47260786315348,206.20404913373196,,202.45821064990653,,,,,,,,,178.03161299107776,189.09073784550336,185.8820704834141,177.26124302269065,,,,170.30453325027094,,190.36622376010524,178.37138022344132,180.7747662889869,186.25049827046465,187.52497217875762,196.0695876482572,189.15732596407906,,184.68928344353114,,,193.79923562702098,191.95691498081555,203.94912596606116
146,2003-01-05 18:45:57+00:00,,,,,,185.82388188747055,191.0425941942445,180.61633192461628,175.38878871198344,166.14732226947018,,,,,112.64002815252017,,,,,,,,153.95905077389847,133.28933259941377,,,,,,187.39958861864403,180.51443712425908,175.52877186145056,,164.64463926678008,174.6229339500935,,215.70962449326774,203.13249577180542,219.85402356518088,211.4373158532061,207.78251031082806,217.05273869359078,214.92704769149293
147,2003-01-21 18:46:07+00:00,,,,186.66751989424225,,,,,,,,,,,,,,,,,,,144.16015350274245,143.0181538895646,,,,155.8575502681705,,188.34966890130744,186.71437006434135,,,146.34799785541603,146.48873450007062,,,,,,217.13429497999397,211.74444656158417,204.20148626817996
148,2003-02-06 18:46:16+00:00,192.1496268586507,168.88489666279716,188.77490116711135,189.62905204078112,186.81661766709868,199.61064180498457,201.32602658657217,196.65665383984864,187.04895574043707,179.67747599982454,195.59668025447982,178.40493807296258,190.77785228630958,205.40489163392562,130.68063392520213,,,,198.74701977871283,200.08386509201839,178.3343710594692,184.5299363022594,172.04397913710858,162.53578231591206,157.72793178134586,178.21138931276084,209.1184940114052,,204.8424867223576,,,,,,,,,,,244.36688435434354,245.3893816038386,243.48110523430367,251.92888892977993
149,2003-03-02 18:31:07+00:00,,,,,166.87451247113086,179.8375788886113,173.44467434514684,163.45818446891232,146.65229059069375,141.9860681351121,,,,,150.87202853709718,,,170.64057415921476,176.46720117418803,181.56806491537125,179.33508376306798,173.18474557673176,166.28474669561714,163.80065766948462,148.78977012802204,168.24756070955453,183.8163046181138,176.22987485159018,191.43342602342776,145.0026827712603,,,,158.7495797468595,184.05337610377305,207.48440159788476,183.82712819410685,,178.63472784939893,,,,
150,2003-03-18 18:31:27+00:00,,176.52482294826197,,,171.70713118505947,175.86084757522738,179.24000101116943,169.99970712365868,180.6149082644494,172.20200388941993,,,,,136.85431038295,,,,168.44690769407828,170.2912258254106,156.36314095031014,167.7055563325302,173.69643861183346,168.00900186657833,157.89415458182262,161.83917949010038,149.2368537322092,173.9666431420542,177.3810874335183,182.12859247126082,189.76560693669674,197.37198155815605,215.42147817405257,162.2898921454612,178.39990085742735,189.65431070019554,230.0414124973543,216.7895777659863,194.04900907097056,,,,233.00540892061588
151,2003-04-19 18:32:20+00:00,186.86123323805373,198.67233697710785,196.966413578631,187.1101811367712,185.82299709184076,178.7396053935859,177.45434644711165,176.7207708573994,190.09622152353754,196.06859531455868,197.13161221814073,204.05433371136948,203.32255139880468,205.07366217536526,199.3917900904342,196.07834976114998,180.90614665863995,168.8616832001198,179.792809955738,182.04980999695863,179.20159849158796,187.59641318514156,194.3587533249622,197.39512442632423,177.24808766884115,184.5954939922101,209.54647009088322,202.5221239179014,203.2377923942842,209.2310532410811,214.74092268383018,214.46637058346178,217.4269252170849,,189.34701278019412,,,186.32736011533447,196.59273948719746,256.8944961805107,258.85308128501646,251.17919599202975,254.7551201674055
152,2003-05-05 18:32:41+00:00,194.89617604832594,195.61555099462322,209.23763497566938,197.58902882079965,194.76349072196362,192.31366473106755,187.6630082616726,182.23327628828085,183.18064576993018,200.82106309241811,198.3605290611017,197.58261784174542,204.02800242716805,202.4282040639224,199.5589917385129,190.92054782822063,191.74269104168343,190.0418558490268,189.99920381557413,191.89697943392989,191.0833183106791,190.4971527865132,207.29022515315017,199.78638484342386,189.06799765643296,196.2204382587339,221.42274102608843,221.59826005490962,210.5097352897853,205.1825781228041,208.41869601925197,195.1133250122418,202.52454932574,,,209.96511325808422,279.28983101289134,277.03471625349397,271.70727920169236,263.0668837587678,249.6410981941682,251.32643956628144,260.15407175746304
153,2003-06-22 18:33:37+00:00,201.71520081832773,210.19739782497808,206.57453226409396,205.11117350918255,210.7252332294446,205.47784351187093,195.89621066826848,193.97700323636278,202.9738721260325,206.20882814064277,209.57021417999297,221.15238048135328,214.7311987986433,207.53619495402842,206.37610500752004,193.00303668221702,193.38925824415546,196.5331841994094,196.20387235583212,194.48452587795447,203.75423379670244,211.83088454906064,214.28420830488164,206.23212111072843,190.80498311679392,200.63712836899398,233.68412217261277,228.53907193616303,223.01193260084003,213.2470753274575,207.15720633088335,207.99017060376949,208.48395726494397,233.52681267946735,241.3537656023787,232.10227358923106,253.49534624699442,259.2812251601982,245.0541372534379,266.8155660729317,273.8047501458757,264.3054428149258,248.77483109257813
154,2003-07-08 18:33:56+00:00,214.30572519599662,212.30015835857915,210.463393414405,211.24193576110426,202.414791217889,200.11099761170968,198.26024320510066,194.26702825611292,193.11738696480302,211.50548335275727,220.1565218415688,214.45551123472995,223.92999931227334,211.01384639745493,200.1753585056654,203.62393606158813,205.92344096926348,203.63856949406122,199.824943983803,192.509464418064,201.32923143183993,215.5137528726263,220.30846435762288,207.6293192354679,196.25804085856868,209.30694344796808,240.53516425327874,248.00849377750424,236.46711882524014,210.1244257754821,209.17511896938743,207.5777003131704,214.18771462241835,236.20179500260073,242.1361852843149,250.5741455688782,260.77900548047256,233.95194935571703,254.80952026984417,272.16788158309106,269.46804004779284,262.26241952350546,265.2377447505044
155,2003-07-16 18:46:12+00:00,209.84064712839393,206.91843829356222,208.0075463890045,203.97648280966084,199.17222239069866,205.72030159778117,202.29232120704592,195.38580758035891,199.01802993367093,204.6791886441953,213.93387431469463,217.78082775405628,214.50413588865183,208.7516831106985,197.19635002576945,199.75771390070685,194.92784649071956,196.36856866098742,191.25307701607335,188.98687048428613,202.47584507199954,212.49309320841977,216.04167203702931,196.35213291844838,190.0374349859962,206.72528947624932,231.27989442129268,230.590974891642,220.9502548297171,207.58596085284077,206.89808861513393,212.81917762735128,221.06006805750613,228.8826431159436,237.7643814818938,245.6320165505308,248.88337110876142,240.29604832530256,249.5286258256964,260.3597218364826,260.9211164213827,259.2933977832822,257.13614042273895
156,2003-07-24 18:34:12+00:00,200.67035661945388,182.3165371436683,190.77018968251193,178.53649688983936,176.52603725841732,184.43647882502987,185.63727808202304,177.68277833830686,193.24332869565157,198.4202324562554,199.7734918698995,199.5914376653966,207.15645327150472,187.7759527001462,167.6238920256627,169.40479111124833,166.56734191045715,182.838599467151,183.84277922711092,180.71180534474638,187.2877625799491,191.4054294847174,199.47053053817118,174.2027471378882,176.00319261654096,192.43153468310618,213.5845417146834,215.75086896471083,213.20398183599644,190.7769357922537,192.27211813432527,203.63665882456814,212.7793119166539,198.38423725575447,,,,,,254.65858339117713,252.70150819999952,249.65985672135287,250.2104679042675
157,2003-08-01 18:46:04+00:00,218.97799645962118,204.24634836655233,208.18366615534967,195.84328047616816,198.40918037864213,215.9696568919355,200.29684238748902,190.24634240082696,197.36207427609648,219.39398658052804,216.41034608969525,217.75612949270527,219.11126049043656,209.0028990475799,204.33327648321907,197.28183206024102,197.77139742814543,197.66472305654798,197.15107342571423,198.75160654429433,196.10666935336843,210.47460999380758,203.40562574987413,195.67102669703513,192.00322908409544,208.50361612710438,233.1951968631525,232.6818358873158,222.15315561804331,207.900280915777,210.56912666260155,216.19024509894135,227.63641099686575,229.94684897593135,234.89507063858343,230.4683184444865,239.15170882275498,245.44370075407508,248.14130141407534,261.50965802773914,265.1448375371153,263.90218944804155,264.6269144365136
158,2003-08-09 18:34:30+00:00,207.2824916115691,200.26508386762652,208.34967100556852,203.0086285564179,207.24062441321476,208.14112596970625,195.53987986743854,198.0932592630952,215.0685250113737,219.88981330395004,218.9533508834131,221.7780296270579,223.85411423078483,224.17117627344385,205.32520107817652,205.3920153004981,203.5470964580824,203.85733620160514,200.07225051150013,202.01828538355525,192.53387095615497,199.32545353985037,217.05075927908393,203.3194007490916,208.327232414556,220.9228303825092,239.36225595948125,234.93904783082934,223.89980881143643,208.80269677229032,208.03315485718218,220.86106301090962,240.5864467135958,232.63418912791172,233.52675587353346,244.88541363679542,235.57268338037898,246.96882898386266,249.46363507496773,254.33100829362664,264.4622464387474,265.2274584383598,269.9268705266809
159,2003-08-25 18:34:48+00:00,205.9048432021168,204.64302637388158,206.27569235572358,205.0843352762932,205.81632905243745,210.2784697562075,195.83671827694312,191.3424529751654,198.77100312634605,227.82087637912656,223.57481662731328,211.80917087394397,206.14757916512085,206.063884349028,200.1368803335134,192.79416426375556,187.5776407347436,198.11015606943678,199.49374060833466,202.05543841708575,202.7988270762328,202.0636699297779,208.128639514678,207.81136547603774,198.5773183062709,202.90354877662014,224.11464445951614,227.3265775212317,223.2568008180053,216.5146700310878,206.33303689094325,215.16798834067532,225.84153853549424,231.23267002730685,214.0758069180031,226.49137382549077,240.76865057015743,241.5390734540677,240.6559422953878,252.12657604043397,257.09366690227137,257.85864129909254,260.8132067331742
160,2003-09-18 18:45:51+00:00,211.0926048508381,225.9102502745732,229.34058492524557,229.2540648334811,231.87117126947805,239.37708277234557,217.53749334638783,213.93664758377597,230.80749661491663,246.04110006438356,243.220155304448,234.08521716568842,233.74941260908116,224.40635197808442,215.55515899068132,214.4046457669125,216.42434816379833,209.26780213540957,209.13631452873514,209.58233579044156,212.0543009394203,215.70330228376616,219.89553425494864,210.20634114275975,206.67173682042593,220.651082488478,239.6853155621173,239.59285957727536,238.53474547036137,232.91944729544335,235.25221679107025,237.39917074987264,240.50954304034755,243.24915407646995,241.72014348214367,241.2973712476672,250.53242582055165,248.20537643750342,257.7029705415013,267.0849105930529,278.5734088199362,277.75570046844064,274.7496748972632
161,2003-10-04 18:45:47+00:00,204.92993236736407,209.5858928890366,210.15383006657754,210.60025923751465,211.48041319475965,213.21887180629628,217.50314724273994,205.1648365042444,211.89174959950145,221.48410111591866,213.20499009740675,209.83329359631753,204.3097307659179,195.2755369122488,200.8625181858795,202.7231373294245,198.92634090984237,187.88286069066066,188.238036079035,188.16441736561146,186.14591128233604,185.2030633080347,184.05341446686455,181.65788132145752,182.5865239438886,194.9218642966598,219.49477156274736,217.90157849357402,224.53549676596322,212.9450977111247,216.51128493081157,218.95733043435544,211.9333919946725,203.77740408353048,210.54490686320892,216.08370702005172,224.46602080641046,221.3968931261947,232.59781916784922,239.95558594583065,248.11794087975267,249.88949507965577,252.18506464633109
162,2003-10-28 18:35:40+00:00,175.50946844155143,181.95273333677753,205.0240772406073,220.0130912466715,217.6513342493341,212.1902714585131,211.1615586633754,201.6332374644307,204.75068982676856,207.87368739408026,207.16341612055749,193.3575188785294,190.20733592874777,173.54284073444475,179.63347543392481,,,186.34929481155822,184.010366499176,196.16260462911885,195.23531243466377,200.68079939879118,192.01996125936572,179.4872185508088,173.13310535259143,182.22802114518225,211.9170178058,222.9726133264639,218.5244746393036,210.5431228558479,214.6638491963961,216.7438787722349,218.87500956780997,210.0825979173411,216.6532359093374,217.74637247940197,206.59692990490183,214.89086366153268,221.91502366573528,229.68121910166212,232.85799376587875,237.0734199592494,243.1590121832403
163,2003-11-21 18:46:18+00:00,,,,188.1235499390186,,195.8453102661243,200.29166341746543,188.09951534323412,183.69108278758043,176.52926451827747,,,,139.70880589131266,,,,,,175.25383820905947,172.66891249025764,178.04654447572722,181.24630597310488,163.97651757881806,162.07547568258667,,177.6281885226866,197.04846452772793,,190.7958283006414,196.37814998908206,193.7672474492914,196.82726635477187,178.21405519619861,177.3032700018039,,,199.81490363146324,,203.97764498637406,214.05455970323422,208.0326353835486,221.10644788676692
164,2003-12-07 18:46:21+00:00,170.22115068340898,,,,,,,,,,,,,,,,,,,158.25678037804147,147.86919236028905,,,,,,,,,,,,,,,,,,,176.13407590204255,,,
