,dates,mex0445-0000,mex0445-0001,mex0445-0002,mex0445-0003,mex0445-0004,mex0445-0005,mex0445-0006,mex0445-0007,mex0445-0008,mex0445-0009,mex0445-0010,mex0445-0011,mex0445-0012,mex0445-0013,mex0445-0014,mex0445-0015,mex0445-0016,mex0445-0017,mex0445-0018,mex0445-0019,mex0445-0020,mex0445-0021,mex0445-0022,mex0445-0023,mex0445-0024,mex0445-0025,mex0445-0026,mex0445-0027,mex0445-0028,mex0445-0029,mex0445-0030,mex0445-0031,mex0445-0032,mex0445-0033,mex0445-0034,mex0445-0035,mex0445-0036,mex0445-0037,mex0445-0038,mex0445-0039,mex0445-0040,mex0445-0041,mex0445-0042,mex0445-0043,mex0445-0044,mex0445-0045,mex0445-0046,mex0445-0047,mex0445-0048,mex0445-0049,mex0445-0050,mex0445-0051,mex0445-0052,mex0445-0053,mex0445-0054,mex0445-0055,mex0445-0056,mex0445-0057,mex0445-0058,mex0445-0059,mex0445-0060,mex0445-0061,mex0445-0062,mex0445-0063,mex0445-0064,mex0445-0065,mex0445-0066,mex0445-0067,mex0445-0068,mex0445-0069,mex0445-0070,mex0445-0071,mex0445-0072,mex0445-0073,mex0445-0074,mex0445-0075,mex0445-0076,mex0445-0077,mex0445-0078,mex0445-0079,mex0445-0080,mex0445-0081,mex0445-0082,mex0445-0083,mex0445-0084,mex0445-0085,mex0445-0086,mex0445-0087,mex0445-0088,mex0445-0089,mex0445-0090,mex0445-0091,mex0445-0092,mex0445-0093,mex0445-0094,mex0445-0095,mex0445-0096,mex0445-0097,mex0445-0098,mex0445-0099,mex0445-0100,mex0445-0101,mex0445-0102,mex0445-0103,mex0445-0104,mex0445-0105,mex0445-0106,mex0445-0107,mex0445-0108,mex0445-0109,mex0445-0110,mex0445-0111,mex0445-0112,mex0445-0113,mex0445-0114,mex0445-0115,mex0445-0116,mex0445-0117,mex0445-0118,mex0445-0119,mex0445-0120,mex0445-0121,mex0445-0122,mex0445-0123,mex0445-0124,mex0445-0125,mex0445-0126,mex0445-0127,mex0445-0128
525,2010-11-12 17:37:38+00:00,223.1904355672366,219.72462955360453,221.28042540151628,222.6175525404301,228.03510538076958,221.66253440616038,218.13968437431598,224.59304789808508,230.6796469434036,233.52377846251412,237.41225617411632,237.67513699364812,241.1456518308483,241.4978499371662,248.95933516910702,246.1690856350615,241.6642099869506,239.47695083008898,230.49966513680366,235.38968491025017,228.63040442471996,216.53160696398305,224.90097879033274,232.35212076812385,240.86921664987057,242.44282608999643,252.12077066508868,250.66462144794178,253.83821255389321,,,,,209.33243918505855,215.16905808179388,209.43615246101467,205.71192535279147,204.10149877675718,204.28862817511128,214.24605600928112,220.2832700548811,229.1613193283296,232.65091389971815,227.00811517196698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,2010-11-27 17:46:54+00:00,,,,,,,,,236.71471322721055,246.49518819099512,240.4387610568394,245.11520870482533,245.02787019584423,252.986853877027,251.74971504845442,250.91833473546347,248.19332910276535,245.14152620853423,241.9153698551296,240.4543085671231,235.68523032210643,,,,,,,,261.5892343449534,257.5379841612932,256.45842267444436,250.4111127232896,245.90072586548797,225.86229054302632,223.7402316128552,218.45049156869527,212.3503741164539,216.9833729386903,222.26771461393693,230.41602654810845,237.01179620652417,243.36389691044147,243.66888915378289,239.5094959298205,215.2625104471518,,,,,,,,232.20305759640587,230.63800509593335,229.3926236429511,226.09974666323674,222.93336323891575,215.92183376329754,217.72008907000924,217.18216058025737,226.81277431685595,231.3725204920637,232.95224469787993,235.68721423433828,236.33369618982593,233.24473341989278,229.61486865916538,221.49665491466288,224.13353440005568,,,,,,,,202.5991362388345,211.32630338335622,209.54632328641807,205.55103184871817,212.1492408957172,218.5227006050735,216.75387976774786,218.95898524479463,216.98256022434967,215.8799185860223,221.13988293658332,221.99626987587467,223.1058733902211,227.74041452124723,221.94612057973097,217.14284470232118,,,,,,,,,224.49775640130494,230.78246976244372,232.74685041614495,240.8135586151554,243.67766098463696,244.4352423184629,245.500729508381,249.50291003996892,236.57110143365085,237.11487311287087,229.04743994634669,231.75425977761049,231.59397441031965,229.93113623332545,233.61525646021636,234.3494728818517,234.31143774648157,238.05978780315613,229.66351336108934,229.66082922958913,,,,,,,,,228.05849994791967
527,2010-11-28 17:37:40+00:00,233.0294898110546,232.16636712884474,227.28767453023266,225.83038073703676,222.78058104256257,228.33349140708847,218.4873058217164,227.1825797348419,228.7181318827729,239.68016233268455,,,,,,,251.6732368831709,246.07451362740414,240.40419826929417,236.63070716563973,236.22593208970653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2010-12-13 17:47:03+00:00,233.1404886274402,227.81272969924382,226.93725174234203,230.93575260272962,230.76428236248174,230.38361318475526,220.651362148676,229.94505936766953,,,,,,,,236.76222690283697,237.83385754408422,239.68387436071035,239.3347224815899,231.86081431340472,230.81964423929037,225.4777947885986,226.1715624835548,237.37629358565385,240.41115232836472,241.99469093541808,255.29116812805168,252.90372272285495,,,,,,,,,202.92104318453207,207.16960659484184,209.85684408366606,218.02694252482172,226.2368057101227,236.37395983469716,235.46908453342294,233.4579127548751,226.84349256743477,223.3582284895879,220.40632622107566,223.17875531203944,220.08709673950955,223.02827940645295,224.0012369164846,227.6768332632824,219.92546293070237,,,,,,,,,223.7322954929324,226.65047073143913,233.3533188454066,229.9535476265104,232.37276172029974,225.65964135013922,223.04055585535153,222.27423789705296,216.79809503997322,214.10769266314017,215.43634941778197,212.5252244379245,207.50928757062368,196.54235641020222,191.37994974327444,194.34461384334256,,,,,,,,219.2581138273513,215.22733063221148,218.36995920105304,221.1350658471083,222.27096207679816,224.3172742756252,222.5913989896616,215.44880674422177,205.07193749536606,204.5849629812804,202.98415133351304,203.03081871454114,206.342155382778,208.6952350398395,214.98831206175666,219.78361978976653,206.05131145512314,,,,,,,,,233.9416448333216,236.66491571377256,230.4959017089255,231.8927355023346,229.87264202558913,231.15194249584022,226.34184568373385,232.32876717776307,232.80888905522306,232.5679219105645,234.7072604757481,233.1221053884629,236.73916943549168,239.05017703746253,238.47395852737654,240.6443618342351,238.23896994167302,235.61443510156954,224.89152368958204,219.676858238657
529,2010-12-14 17:37:42+00:00,231.68199894520592,231.0357723479111,227.09906646226904,229.01497161998833,,,,,,,,,,,229.20062011506855,247.74685947946716,243.3916402415586,243.66837596408897,235.05597906106215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,2010-12-29 17:47:11+00:00,241.91404791490214,239.10541185011365,234.01826911049199,238.8532062499843,237.14891546528793,235.90894633478905,222.72483174140697,232.9175487461001,236.42171841987135,239.7609184976768,,,,,,,244.97702895457536,247.0072064373443,239.16428918636632,241.01088921737644,234.52148860571324,227.73627824085014,231.15992167536862,240.49596328279804,238.06788366649383,245.31456756335513,254.19157499592907,259.9715198250964,262.6966794977586,256.0689112391233,,,,,,,,,218.34568478122748,227.34801468326648,229.01365900110616,237.23559198323304,238.7164482881221,232.54537840227212,225.1613927456991,227.23302749010264,223.44260823150753,225.54037428638804,225.23480707490137,227.80060421099193,232.03132901528298,234.71320158095648,234.24307112302517,234.64992539110986,,,,,,,,,,233.2914184215757,230.11284245493175,233.69255558245086,225.24535463066258,224.6596179061461,217.12543734911327,220.6141833858615,216.61543382955236,219.66751050472658,217.6406377699609,209.48703223142522,198.1065588434054,197.28121198308637,196.82376970445682,205.8986069643859,209.01566910930663,,,,,,,220.48795874170642,223.33945096023118,221.6015047503059,225.68590811071476,225.4587649705584,224.8174938090912,212.18384846413724,214.46549079116758,210.30310929809002,208.7958383487393,213.4413754153381,211.16578954706017,217.57757925296536,219.78226680285846,220.20411695416877,227.84545567966018,232.14844522215185,212.59671202168,,,,,,,,,235.19210761465146,236.98534887320977,235.73863578236416,235.75330235669108,234.94394569598984,237.89974072193698,236.7753656281185,239.90502145429846,234.80552687573456,243.59855387347926,245.64134328342263,245.90269701455833,242.87871083198013,241.93585254049063,250.61309281720358,237.43951954727697,239.6103106761095,237.07750690461341
531,2010-12-30 17:37:46+00:00,236.00846742739725,232.57662270811502,227.5837977617504,231.02160306738972,,,,,,226.21092525486287,234.08701200926598,240.08155851534895,238.6345368224932,244.35295087432743,243.9339617680439,241.88859329374893,236.13470259503896,240.61864390401598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,2011-01-14 17:47:19+00:00,237.92757671715944,235.6159290584817,227.02856253917085,227.47915238984578,234.98518686261895,239.64931634848327,228.4781119094205,233.75627565943475,242.22195156282905,240.5223410462412,239.7259107917274,244.0956987043607,247.86429048210115,,,,,,,246.58363053982166,245.30248271205383,236.13405916548055,234.89140994768556,241.28839963007172,241.55386547429745,247.1559427925006,260.12341450400373,269.32867370444825,264.452982179599,263.04490553530354,255.9569652628567,254.50627793661218,242.74488732007077,,,,,,,,,,243.8887196522406,234.83275439300235,234.04843789513842,230.74060868519328,225.6262180219474,223.41769763975745,225.29404894386678,228.8015157429019,230.54157944110875,239.56564111046023,239.16452080994935,235.2550242504803,228.95957454074193,226.74287456804413,219.78621760897286,210.99253988009846,,,,,,,,,234.39424171722987,230.46132217629255,224.09659945682148,220.13236581656867,213.49620265255263,224.43553059603883,221.7614322514489,215.81646277434962,201.0512517018549,197.08413740653273,197.31364144156484,210.39814031916055,214.31934803621812,214.22212639058424,208.4044367727153,,,,,,,,,226.4115536768828,220.72265435088818,216.10469111025955,209.94278185450364,207.72395768994946,209.09135840280572,209.33295268928478,216.20324787431994,216.76148947727094,221.59823043442927,224.55558143385437,228.32922010269212,231.98181257352974,235.0804030161086,240.94033080072091,244.10574608227222,250.33596743542213,223.3998058117448,,,,,,,,,241.20025738952003,238.94765407257924,237.18388385592877,241.6794220848253,245.13888163077795,246.49364050094275,248.24106059186275,252.01138311336135,253.8699847452318,249.59092998447485,247.91708468089834,245.01674014440175,238.01377745319036,231.63339262320207
533,2011-01-22 17:43:58+00:00,215.53845993461542,211.72771061884862,207.7304751825532,215.72294369090648,218.32938762455814,228.7103352133238,214.77432508574393,224.36746894115237,232.43691613889231,232.101249496559,227.81391187561255,238.5155744671318,241.6872313354788,240.1382537063747,238.29342719763926,238.36637125064354,231.84403144866297,235.25670453362397,230.3059899111548,237.6251426389194,226.23091162447645,228.47039393123072,227.87816682315315,233.54046096673832,233.78473589406212,240.77075361311503,252.51651282844568,251.8318231163432,257.72063131850626,245.18855038662016,246.90633132662379,242.5077892878862,232.1401570969273,222.24117235239066,219.03614510890057,210.9312005662224,201.49400598880098,200.18382090001597,205.67067453306313,214.98161216295003,218.12086347643188,228.02252794593176,232.73074619784285,226.44048725742437,220.68831242195012,221.99602321493686,216.50393597035412,213.6256799173362,218.2845566536201,215.73934900650366,212.58225688473988,216.37746964643748,221.15580647484836,214.14705715731753,214.49409532638552,213.9381565950116,211.15094669250038,210.93306438173786,205.21994999778218,204.94039542372408,206.07058458375633,212.9994799359815,216.55049589591428,218.52577540847818,215.92351182212448,219.586603366889,223.7781781856518,211.69933383421852,209.95349027149845,209.52165230633867,207.0795203799915,212.09622910969208,209.6610177081079,205.55015188401228,193.5359363817922,189.9264346926529,188.57897583993457,200.9404197702978,203.31112221712542,204.13514436744046,208.06292155047294,209.56935397168988,213.48573657634387,213.26770843174992,212.9630527250599,208.75398663947053,210.16514297037935,214.19008662105853,210.5678475980693,208.95530214630585,197.1545058795549,203.26842827623108,203.74261463316253,199.44383736612636,198.26885517182652,193.34162619342476,193.94382385452806,197.75513989016477,204.7895878106882,212.90058100108652,216.56601612498423,217.92368207269627,225.12550195843733,224.60245627273218,236.48370502437785,241.39012992050866,236.719265281074,234.85737125600923,229.23505059672138,223.97371195796833,220.9769470333213,217.83985727923408,214.24227687702032,215.5420840000553,216.47085709277354,217.17625725518954,219.51078833323257,215.55956304546368,219.7627238145372,224.19779163879764,229.87273879131845,231.60552477303796,236.24156996146678,236.57243233138792,227.9919656804914,228.17055094967407,227.73853002170046,224.95102816269613,219.0599924510319
534,2011-01-23 17:41:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,2011-01-30 17:47:25+00:00,215.26296838281047,210.72776266104646,207.5638535513714,215.24596716546978,216.5422575753472,235.79813590568384,221.93484732938666,233.26621811117715,240.4822591668779,,,,,,,,243.44737381173096,248.3153577204988,239.50101051986087,235.18259427794334,235.9594805619541,227.02942076412225,225.36880353243768,236.13942842135427,234.8762689212579,244.81249654490935,254.0587225631409,257.01061990785246,260.28045131865963,,,,,,,,,205.59426504902336,207.5979225515493,215.1401678071884,225.539494570574,232.0329934538291,235.13058414255627,227.71987752555881,227.21664406369135,223.95717721741258,218.36700005864498,216.15415106947677,213.91586724711044,221.98868444671794,222.65557786617882,229.2785899302454,229.03065720227548,222.96802338824244,,,,,,,,,222.51956814892475,229.87440647436256,230.30072954822774,233.0699539311685,227.11907175957268,222.45913680770897,214.4955306845369,211.20431794790318,211.79836284683574,221.69193141336848,219.78865271202275,211.11872491196513,199.21166755897286,193.02518970857997,199.30810339163122,207.83701314173265,,,,,,,,219.07261185348023,215.89654946299706,215.37421350820438,217.39832363077807,215.26043155136043,210.8379872883728,208.60650853449772,205.5290637378608,203.1374175942376,201.0888062080169,199.79229052177482,201.78082133985663,210.07356610323865,210.99382978131942,216.16395763665918,218.98822976184604,223.49024086143598,229.20794921853758,,,,,,,,226.65498711277337,227.05252736660478,225.8173341998296,223.64613280066985,225.23814260185384,228.59763656232965,230.56671977379858,226.00586766310505,229.60452922174935,233.2832292417324,241.17190455721877,240.77050976936493,241.24612889107667,238.9131708442474,239.41958813303037,235.19895700032876,235.0505701260354,224.50097814381638,222.2897737528741
536,2011-02-15 17:47:28+00:00,223.93798755276464,215.03072307595062,210.6376289940599,213.0230122693817,217.33846896398705,228.92907843621782,218.41054138534705,229.28751159678902,233.44351744370232,238.0606344303604,240.14085935706598,,,,,,,237.67161591788584,237.41124984571383,232.5431038978833,237.4659564665823,227.4182397919548,230.98957987324948,240.05558081772648,237.24060336331365,242.29808715104437,255.71516919150818,260.68240800574614,265.0263160525639,257.715452323223,259.23716433674053,235.12247192545996,,,,,,,,219.69878580664874,224.07976973366368,230.34395655815476,231.65075870570453,229.0750873169646,222.05190968978806,220.85815332904596,218.92822505180865,216.39445765169833,219.6956176452252,218.1145783154508,223.46546242520296,227.80979318513965,230.2701928392426,228.3069430333556,225.03803465398602,213.87999427524474,,,,,,,,,227.36568370024992,229.90400618546417,225.3732754799719,214.16925041672434,212.04127981779533,204.4751248707524,209.08102405267715,220.34147291986298,220.20578557149906,207.407024594186,198.43481182833648,191.1465172156018,198.85494824411964,206.87351519211032,207.01898873484873,206.19897613866894,,,,,,,217.21510695192225,208.00689085757548,212.64445701528032,214.6083565701911,215.51158444743115,202.96316401073472,198.22162306812712,202.7722299241837,200.86261906249,203.63968525452688,201.31463336449002,209.02584657728386,211.18130203070055,220.30089204319953,218.7190461449815,225.6694164627099,226.02738798343015,233.70376668382397,248.03212410559877,,,,,,,,226.6056858833685,224.74883238509273,226.05099413367472,227.7768629577807,227.24410554152772,230.41755540917242,229.95385121900986,233.72755353641696,231.3582835015838,241.00632939232295,242.68393492748183,242.23225675849758,242.65974214056993,239.82925738632326,228.138940043113,224.46423129439933,219.17844214076604
537,2011-02-16 17:37:49+00:00,212.86252851901077,203.03108552384313,198.25973033945763,203.28392182446848,205.572785616621,215.12487675372947,212.69066416826095,223.42572506282696,233.77397527376485,232.4028150487265,231.5924348129123,232.38777057691559,235.1287464762545,239.68539195166366,234.6445776690697,236.3007927829683,232.1446610281899,235.50822012364367,232.97632482025983,232.60580566242515,230.1823699010334,222.10686667184595,224.35342795271546,,,,,,261.3790193428638,,249.1617023379349,245.23159312055122,234.89370306837978,220.742915242082,212.34891142308032,207.81966756780486,196.43723974479602,198.36382088456858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,2011-02-24 17:41:21+00:00,232.31147820087773,208.40876863840484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,2011-03-04 17:37:48+00:00,217.36033192516462,211.19403763314853,213.65084734174613,212.47666700000755,214.8156120592207,224.29293044408192,218.7206600278847,225.86337052255786,237.2363764377046,236.9454064505713,236.94940744716456,236.1901958790434,236.80651362981934,243.82198541325445,243.6361088948867,246.14546266372747,233.1688357537131,241.64795059405566,239.6672884448166,238.45727362445646,237.9931069893866,228.83975611289145,231.8255267086802,,,,,,262.7953324336741,261.79062255583455,254.29938037586894,248.56997641089166,236.64597608939584,224.55461615923804,215.1026405750973,212.51091357193536,199.49662309718536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,2011-03-11 17:43:57+00:00,217.74223288592205,218.2690199242319,211.4756963975132,216.38602894887114,217.5561276490119,231.24665608008132,222.40659793647671,230.0943901922808,235.0477484935684,232.83220081234174,235.71989391765936,236.4133695264484,239.0477014561179,237.83200728905373,239.69651857571867,246.73004974280053,241.2675596996034,240.17866266887071,234.18944524933724,238.90546586384212,236.5864161650387,230.96240223815573,233.1104159567048,238.5798220671571,239.72564923590153,242.81777650582393,252.85478659709312,261.05122718367346,265.9613449885179,257.36995204805095,257.1397883613985,248.26383005281787,237.7122733547596,221.8957475246866,215.77961716422334,210.06538167581434,200.31516960550564,201.6272567725212,212.19732964011482,219.48076268552654,228.69018321496424,234.5700119128806,235.87352075585721,230.27683873909882,226.71633781418413,219.66068806789565,217.7896962017183,214.36803963443526,220.88981636489743,218.7109526293557,229.51725871948784,230.95102247840225,230.365913203249,230.57486877020972,228.17891718602976,220.40007626621386,218.67866021797573,212.1274254024629,208.90055032433042,203.6886038239684,213.96696491942384,215.7337311100481,225.2697839274008,231.89254098838444,236.67746783202753,232.00422445904528,230.47273184712674,219.36123438029853,217.9131260754057,209.87571168948418,209.26058499727748,209.45284277161093,212.20634766483326,205.84445948398744,201.36217837410373,192.734158897108,200.45293826964038,208.07809682583942,211.56389888459387,209.81887785905337,211.4273095640741,219.643341962995,221.73826818389617,220.6093013558617,220.05045772651033,215.22402862557928,223.67185390151872,220.16436141215854,225.57555823867347,221.21912703987428,213.26086747638948,210.50849969725994,206.892871673028,204.81843842204466,198.92691427136452,204.64211913502294,201.90665088758,209.06943573676665,213.8199911977599,227.65073841672836,225.66780520952693,227.4216150347598,233.92865514415382,231.0919100639528,239.2084435209522,241.65254730398726,240.48133337911045,239.69978446552287,231.0089018263108,230.5919107734828,226.60502595011766,227.6221405075745,233.55238638211694,228.90751968741256,229.15418892599956,230.328864317043,235.01290636927126,225.08537919454588,236.98227345559084,235.86463166666763,237.43336653063514,239.35366176990675,243.93288418869116,239.54680604888998,238.8945719750002,233.58268565207737,237.45681316736537,228.68655792091766,221.98197460170604
541,2011-03-12 17:41:25+00:00,215.0060197759352,210.6640053780139,204.4308142475344,211.55300729161033,216.82933800395125,223.59097702105137,212.02632270633194,224.54874336220075,232.3085274239627,233.95186578129727,235.13635491438512,235.7509007226588,245.5602226290005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,2011-03-19 17:47:35+00:00,,,,,,,,,227.61016191289875,226.23150795978816,224.58142703656227,227.21178140608552,231.2508608433609,230.37417143005348,231.03618058256745,230.27977208290287,227.52305579072467,232.24683908022197,225.73034460120797,225.7473267946191,226.23431479623042,,,,,,,,,247.7083010966589,244.3491653344859,239.65294259193038,225.59632035409228,214.71962824649222,207.52015949361223,198.2400546773663,193.70431027302433,189.9357417822813,196.86514676533005,202.05116807930682,213.57684141948906,222.94213320078237,225.38290983943966,222.1345249322093,217.13216458752024,,,,,,,,,214.57418262741479,214.04273153343166,211.15652827121193,206.32046396193414,200.1300311082056,200.69985645108721,198.33422437728427,206.28898050911314,215.39636471913659,215.63496596810603,220.1566674505011,226.64072979659485,224.56164036085548,222.78391925271092,214.24360064739008,210.68846648965345,201.92867153923333,,,,,,,,199.31291880518762,200.30107054148036,202.11236406181266,203.86419230040974,207.4555054540635,206.30444376169578,214.1651431828266,210.27270941155416,206.23138113464816,205.05938753276615,208.68220663722363,212.35044161828537,210.5828932348476,205.35329396388877,199.6173878210235,195.328366214448,,,,,,,,,219.65387786202555,218.32489634013197,225.91647972105378,228.60222974302158,237.63587254514374,229.8176229287888,226.25105220548826,223.39832859326225,223.4472345171955,222.08741060178562,217.2261398039056,215.28675045926488,215.53229579758693,217.01151579100323,220.91810213386242,217.83238548933255,220.24849026647055,223.77563965509023,223.87536691683613,,,,,,,,,210.2412954995147
543,2011-04-21 17:37:32+00:00,199.09573545256728,195.95424399897053,195.87892878805744,192.00680036673356,191.03083357121392,215.87924099713265,213.40838453381025,220.15354723398823,229.38362668810026,231.7022622974849,227.5627717868939,232.00225623474583,,,,,,,217.0012105869391,234.19380053404504,229.42538402538113,226.13041917671367,226.26058622635227,232.19509585302953,235.0616769003494,233.54272525725293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,2011-06-08 17:37:15+00:00,203.55914390974755,200.1899041849032,196.41795057626783,199.10223638587115,196.01026934535358,218.43568135691294,213.16573624234584,224.12006087972088,235.44781624658748,231.6800688611123,237.69669366173795,234.44672067123088,244.83666296111372,244.501731015052,245.40006580093439,245.76300618761297,236.43542414812478,243.1666312721184,233.07267128123334,243.95277855713715,230.1447541318521,220.24774234412578,228.461599642747,237.29275726066703,240.9268153183185,240.7963751600875,253.3434439634296,244.91277973784193,260.79583638528203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,2011-09-12 17:36:24+00:00,197.39267502118983,186.33198387845883,198.88168090313778,195.04245074821563,195.36572573515426,205.96868119301863,195.4018463431202,206.9571862034329,225.38872745836977,228.14611434046233,227.42047991897508,232.00060853619433,235.2387015619167,236.1874070821216,237.7879361900454,232.03967078219705,225.89774250021844,233.05942203601793,227.81346978485456,231.19652456177548,213.72900578623188,199.196495824375,193.92783830054134,210.970100533386,220.05834182906892,230.2116179880213,,,,,,,,,,,,,167.42579819336268,206.66644837931324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,2011-09-19 17:42:28+00:00,208.47276671359717,199.5538575564539,203.54342464569558,204.55841293164886,199.70815643324983,215.1369235913846,201.2663966429376,219.8822458662302,222.60352100063292,228.39356629981447,229.13215484972278,230.87042473264532,235.80657891591468,237.2151458629702,240.84351100776195,231.8632730163261,225.04735505170734,229.50046308057293,227.90603519023648,227.1605198864153,217.50190783106652,203.16902287035109,199.4633620363483,214.0555946376497,223.448634575932,237.1098481968171,240.34432762025307,239.19612299530655,240.57626130320998,235.200125570503,237.37028702242642,234.92230748339765,231.62958504127104,213.9200528237055,206.84096346721495,192.926379891607,190.8989258199375,194.7111493478927,201.4949020354498,207.5576690416881,219.23562271980413,222.35638029052816,225.04634332827746,216.16038442758705,210.68300113355113,206.6057356212248,204.50407858172335,201.33363644045596,202.105167145723,209.019116008593,208.2999152956211,215.7563450076112,216.73544235970724,214.38269679146717,216.36321085422003,212.4118974898597,199.11933040100573,201.90083310189027,195.24153066582323,206.81808457343624,214.237261801911,219.3859675362873,217.53788097304735,225.25810037323268,222.3537559223398,221.65255494906077,217.81652309544668,207.1135654328462,196.57893584148124,193.57914740111164,202.08542411603355,205.184176533853,197.64275290681596,192.2853570471777,180.9769085682764,178.3229262897625,183.27114459097743,198.758042108168,189.8392242918696,175.1329162396689,181.52226750374433,192.52696254117643,194.3544667722132,188.31255407837529,191.42919312032743,192.3489655599691,196.83768447379052,205.370273566931,203.35450069947098,212.1366620380073,198.63244768721867,194.7372130641177,197.56668831137475,190.1409895900344,191.5749317411049,198.40806060724285,183.12203432598199,203.1976362338703,201.90078772867454,203.86974640252146,224.39909844064053,226.67458488288776,209.1426619275534,229.96184557890692,237.82088615361536,230.4417881635509,220.3712874740974,222.6480976687009,211.7012751321608,210.96092413822424,220.523294543902,204.7354797964704,195.69986895579848,218.27672989998698,213.86520662637585,224.08564377157577,219.648116240988,204.90857440054364,215.18043780031056,225.94564277622962,214.2207258771738,221.91455120819984,220.98728299473584,218.97544660945118,223.48039783036023,225.52922986431182,214.10925638085843,205.64988674630848,190.92693266919122
547,2011-09-20 17:41:07+00:00,193.26039730526864,192.75812658873463,194.552495957811,197.5208867277587,193.6108720681507,205.9769974062637,,,,,,,,,,,,222.67380966750196,218.58098387231533,218.117151347596,202.2488547567824,191.3982961023168,185.25689586485183,206.7353352336348,214.4606254925862,222.65533417406903,231.35176752001922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,2011-10-06 17:41:04+00:00,214.95140453492468,214.7961613603959,199.969662571621,209.3506185616763,213.95215528908636,211.2167868820111,206.3276409322276,215.57060875921323,228.23931375606216,226.51963068356557,226.9279131452522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
