,dates,per0214-0000,per0214-0001,per0214-0002,per0214-0003,per0214-0004,per0214-0005,per0214-0006,per0214-0007,per0214-0008,per0214-0009,per0214-0010,per0214-0011,per0214-0012,per0214-0013,per0214-0014,per0214-0015,per0214-0016,per0214-0017,per0214-0018,per0214-0019,per0214-0020,per0214-0021,per0214-0022,per0214-0023,per0214-0024,per0214-0025,per0214-0026,per0214-0027,per0214-0028,per0214-0029,per0214-0030,per0214-0031,per0214-0032,per0214-0033,per0214-0034,per0214-0035,per0214-0036,per0214-0037,per0214-0038,per0214-0039,per0214-0040,per0214-0041,per0214-0042,per0214-0043,per0214-0044,per0214-0045,per0214-0046,per0214-0047,per0214-0048,per0214-0049,per0214-0050,per0214-0051,per0214-0052
124,2004-09-29 14:43:56+00:00,193.590792727941,203.67127368301894,212.26803468452113,227.74412751861476,240.77398916374983,237.58480162944772,231.89836463565348,225.63034417571012,230.00589609069453,217.7516162964933,232.04184711545378,233.0368786533795,236.51636026711986,236.65860530847073,231.2047876173225,219.39811971342317,228.88169076849755,237.62571184042008,217.38007258620746,211.47274248093103,210.30641579681492,198.8183752971441,194.25809429309413,195.5303302841931,189.55582590806304,195.46278237020476,173.69088142520383,186.34194907957666,208.57956575504306,206.08074240357598,206.3017712539946,197.01528875661205,195.79210563574983,199.34366611048472,194.21874122500094,192.46102281972173,179.15980424688297,182.69794934639827,197.8756997623375,203.10183310786533,187.9307000520635,185.329894848994,177.71981398764657,176.34351153525196,187.48190097039685,186.92798600563827,176.17075022793557,160.02253571102293,172.99136380671516,188.29593718893508,180.7181763113667,173.6223272278117,178.3726142618844
125,2004-11-24 14:48:50+00:00,220.93222741045156,224.24607393382402,234.77386350605047,243.13349845732233,259.9644211144701,259.29615109613684,256.8459051667433,250.05813216972712,256.8441495994861,249.11466749363512,242.79257467335702,256.85845155520104,260.907757959153,254.47089251490144,257.3647338564054,247.25072328645132,253.58380334004096,245.5696964180492,251.852699046325,235.48731237324571,231.21432071419903,226.92637092559775,204.00939064734035,206.82753276331215,199.21475906973365,203.28876551503072,190.95454176701622,215.9062880907567,240.59851845077964,235.6023103660521,240.8014045559357,229.7784029538284,232.72720491532067,227.8199602085342,232.86600571731177,232.69933477405496,195.31175593773915,179.97054062204657,226.4276018380023,229.1401259053509,224.81401849653412,204.76380840927052,184.01535492667117,199.55675199754072,193.44344260731913,179.96293930488955,174.6823212171194,166.15701974132114,181.03341656100218,198.772628713587,196.25119314870093,190.24769422333918,184.88722685739936
126,2004-12-26 14:49:05+00:00,225.42873019412943,223.2347427255459,237.72040885792435,250.21768254492144,270.48600720296605,272.4010849231126,260.66499029437125,263.6068181175929,265.1402305121955,264.9118817239253,263.7472616162223,266.7814545770744,275.5810082616674,268.3485750311356,256.82272582888174,260.93844631431773,260.5876988071999,267.11856058390373,249.09241672702422,251.09292654628928,262.52784188377194,240.95506098846846,236.77855895303085,223.94975600162113,203.22458461334696,204.6250716178197,233.45483343198714,249.56671995176256,267.08807578894033,261.7227115943781,256.0330214027858,254.92105476713448,260.0187203458383,257.9381191759955,252.1438708945641,244.9082526532601,240.40512228744683,237.63187124688272,242.27405678559234,241.45256620177372,241.14787563025823,225.41743444280962,204.45568190700368,205.111299943214,199.32776793106183,204.43982877276923,210.62004969429185,201.15201593096717,202.79210804483088,220.31182950193644,216.36129860685978,199.53394611925762,205.58242931582518
127,2005-02-04 14:46:09+00:00,199.68436734234402,204.2339366294026,210.1792662937611,225.54115190826536,244.1957490976539,249.78386108415603,263.7105011921748,256.5750388836255,263.0013370101625,258.770379758176,259.37874763471933,267.52588006313636,273.3999225442999,267.96137226370314,253.20272871811682,252.2107701195915,254.01550552057947,256.55255660453855,251.52307315215137,243.78698219485634,239.39060380250274,229.42978785732086,228.49813966761155,211.9338940106865,186.40209481940337,194.29036285074923,230.4259410269106,261.41716791785973,280.04444922631717,277.7166592862484,269.62194729048804,266.1924512355214,263.3961320533443,258.74612172750153,251.74314009885524,254.8007681792895,248.3407050919061,247.88221042204847,244.46863990078836,246.56660481450902,235.61697094098534,220.3385568090192,213.6323477962992,205.23622843384842,204.9505383030432,190.52927525667673,183.05844844675494,167.1219847986231,175.23923400789403,199.45138678789579,193.28309615118178,189.8929854603102,194.49454306001982
128,2005-02-28 14:49:27+00:00,214.08549533534082,218.62684280474198,228.62571231700014,247.81099025418501,263.3760750392016,263.1678008440304,255.7900860677335,251.31180716597737,258.3170519737067,256.95011628001987,260.21113901650915,266.3282009495225,271.2207982119461,268.6203414748292,263.9343435265292,263.1922192291043,264.5555229167526,274.3373581286858,264.2991075671343,257.5706818252394,252.26092387804118,240.64439135249035,235.5016371271853,214.1009961783049,201.65779085260988,207.5094167589196,246.79545763266592,276.7377226521776,282.6276159300886,280.6280094743115,278.44945667745094,273.5779260473215,276.0500010409914,271.2597646845969,262.7327269194579,266.03610320102496,255.06417596427804,256.98908081833304,251.86667356649005,252.29445439672267,238.9892039948336,241.71853117497884,224.7260980307496,226.04471752557723,229.13012921684384,219.2030278566042,211.3754032851918,199.17096356090855,198.12804469151334,214.48660820679686,201.65805129183005,198.84906178526228,199.52644957024881
129,2005-03-16 14:49:29+00:00,217.5876211716033,217.34421397859174,230.78983382191495,247.21605186418688,260.7606708227748,259.2449471934768,256.28791617208094,245.60092816965138,252.16104810200676,247.29473461816104,252.73905317074986,269.2476540401955,270.5859593564792,266.07504400181256,256.4719229905266,261.0742428454775,263.0303687954414,270.02168059752285,260.94896264428826,256.37598310976927,248.4900995384863,237.4813600781456,225.78594844692356,210.0310448270854,199.7201432846078,206.24296005040804,239.60460686300178,265.8448189984978,263.747138503689,268.8243371651265,269.64339471017547,262.54089769727915,250.28002541861147,248.79662794974158,235.28577971166416,247.1209121525813,244.1106680879229,234.65605463529133,234.01023668961852,225.40840730004123,224.45966280227827,217.3977021381674,207.08080212333238,203.0308222509302,212.53580698403684,206.11180072692198,197.69319184195598,188.35362389812184,196.38514455788572,209.8810878691176,195.18106457851619,188.8203415834652,191.63943701911697
130,2005-03-24 14:46:49+00:00,,,,,,,,,,,,,,,,,,,,,,,222.4802810287359,213.4508862963126,191.93856667230182,193.3383766292245,224.21449132349105,260.3139422972385,262.5207919739891,261.41644866930795,260.3469672641578,263.5714774678909,258.38569637153097,251.87946956602352,245.6730519135619,245.70709859156725,240.690535782286,229.74292916995705,231.638527543776,227.09088155478543,208.99018272636619,211.89552908842174,203.2208192344896,200.2612577342525,209.86613276500307,195.86697137147434,190.08511598897294,186.9068284381997,188.7478589607912,208.64417578024901,194.14500074777177,185.04164944061523,185.064037147802
131,2005-04-01 14:49:26+00:00,206.6174893571602,211.17502159344414,230.61206631249928,237.12762442747643,253.9552344668949,257.723034910387,249.79369680447664,245.56460514293747,248.64015139705919,245.6442394907081,252.03775689872816,256.43077155333856,264.36046244852,262.65859272900764,252.6352173647601,254.7361986420817,259.6757692008786,256.3772469923195,241.18018800601226,260.58116881489036,247.92020947835772,233.14622728308714,227.6810457147437,213.42778423800047,197.45440968908173,197.7751398441503,,,274.5236481270992,273.00555914292454,265.02772656170373,264.1104870615614,255.04519603582182,256.47678380423065,248.16777758043696,248.8170124281148,239.58572787425672,236.29468796094338,229.20301196476936,234.9828712180142,222.649049901576,218.24724577913744,192.05665823939134,190.3919138485974,211.064791359647,206.12602634246497,203.71296681643298,202.38540894431165,207.25041259340293,222.85153826388583,211.68274176024659,188.34618978139858,192.78568724866295
132,2005-04-09 14:46:53+00:00,185.89033124559026,190.02799848140708,206.31064761030277,217.06863589727436,223.20606035538702,224.61595577330746,226.2885796021501,223.30802877714686,222.44868680901126,219.7260024755347,217.53376577163465,230.17060526141555,235.14307125115738,235.23190812004307,227.47758627126464,228.67097944478897,227.83269583348695,232.79045554620686,224.15323074615847,224.67909734307858,214.20956000017023,210.1099426498782,201.79429287108738,192.78110510146334,185.42977524530195,193.72773194708194,196.023158584977,225.7969283452297,235.8962376006221,242.0090795114571,234.33449471861294,236.32395819596022,215.88328506684937,215.30296260958374,212.38435265735242,209.44133093395502,195.08109159189928,197.12976177756133,201.78937922286158,209.17614450260393,207.52434222261462,199.3525937891492,191.6966967834724,192.3378415123926,200.02295440331247,191.83536282928472,186.37168090203272,179.54738344701906,184.33549061569838,203.63118883911068,190.33364512732823,181.4487878064646,178.76690290810046
133,2005-04-17 14:49:19+00:00,,,,229.08289553180137,236.38710666388315,240.010539016453,241.74744150733866,233.76252498268155,233.48200600462943,229.559710937202,231.73681979781426,239.405657834967,235.0730638461649,251.16529400535737,237.7696405994277,239.73687316463457,245.7021855345906,241.06419258894408,234.91092092947744,232.6515816070252,225.63597192129984,222.43998988783392,211.31485673401335,205.62895409298315,199.48390158245968,196.43694364810287,211.32825049074094,248.79706367387442,259.56835422383,256.0154223481503,251.53996022364308,255.90734778490017,236.17083968213146,241.34129991673822,234.61491264021262,220.5312381622337,209.5647311883569,,,231.37141637144074,219.41834557439114,211.72908468632033,210.1060364738003,209.5453266891953,207.98242581573135,202.00910738762607,195.6276667927494,192.19880911077794,192.81364221480678,211.31606476250442,198.59972759618313,189.98717831318092,180.05497848823077
134,2005-04-25 14:46:57+00:00,199.57788783528204,202.7532563666977,214.62642410419775,227.12719140589442,235.1692895453844,241.7070996513976,240.65263040596176,232.27600331971203,234.59548119213085,230.8972293313853,229.83445704594197,241.26031019143346,251.92147011896463,238.397846633923,248.17675138535023,235.78469625790137,238.79884203679143,252.21527682468667,240.29661529186782,234.43756112251177,233.26550349342804,221.93837464499885,206.36225791348005,201.34438053529607,193.67227828396994,201.99536753819007,214.5957745443787,251.32484867153437,258.3069587175346,263.5317738417725,253.95788565426489,253.26907746973984,242.1616692765719,243.17924273577466,233.82026263693407,223.73255920126118,213.23577260650777,217.35660490053914,223.22216968503767,222.84373865667015,219.2786071859989,210.1316458557658,200.19141224040828,206.18799794533152,214.76209536753126,196.71346266089074,196.4840483689362,196.13391046145392,197.45293271261284,214.70768652746352,195.45681140719594,193.91766159297998,190.36788035413548
135,2005-05-03 14:49:23+00:00,208.87734242578816,211.322775940489,216.15625103873484,227.74241390085734,243.44274161425102,254.70509357315757,244.36534046726936,247.30905657684036,248.72879766143518,247.5943827752452,245.65011041791604,255.93752293789902,260.5411001506847,252.85591483492638,256.97490459227146,245.95367654340453,259.71777863209354,262.78249596473466,252.61358448393426,242.67829927802057,242.19872551889966,229.4219804272345,228.54943956634267,203.90138650240854,205.1459787626788,219.50529451448065,,269.25686041912115,273.9315914402859,275.2713982488633,271.86550031394074,268.6589259077103,261.6328521927611,260.51254767591917,248.80140065405578,235.73792350233137,228.26140679860137,225.3110945927166,228.37553280859154,229.07513085854245,231.35812665490698,216.40747305125586,214.65646504127758,211.53825796922504,225.2522821806991,198.42767502121296,213.72329783634046,201.24883347228993,212.77517045268746,217.11983357577083,198.31664940726506,191.6074184271573,196.01248538523024
136,2005-05-11 14:47:03+00:00,191.22317438085517,187.9893009058953,206.00697504930335,210.31246022703147,228.82897859361674,229.2803141741035,226.8815825220065,,,,,,,,,,,,,,,220.80108391212383,205.63137865788158,202.95597475322927,193.39792805812328,201.48223453708363,202.61033927175578,236.5980552177151,243.30264672958057,239.9214918387411,240.08361217987286,239.37153520822847,229.40890841429422,229.4193078152527,218.55464069035293,216.57193054342025,202.85908087665115,201.09663666373825,206.86162511066158,211.17210568256743,207.82859556491246,198.19394672679377,184.44950885844224,182.3266444473689,201.24096758214216,195.22554519653048,193.20973854529143,181.42921793040838,192.69164668499016,198.28997123075195,181.57249868659093,177.94471993973033,179.19443331392895
137,2005-06-20 14:49:12+00:00,193.2077096198408,186.56160739505154,201.95289696326665,221.36640628715256,233.0149449139518,226.00429877255675,218.23701198207263,214.82167103210236,210.6600184641592,,,214.61500500504684,236.15488039825982,237.90497449458044,240.6027383930364,241.67485505342196,248.295092351854,235.11071211825734,225.59030291787988,222.74873489929564,257.22620501099857,,,179.95021158672387,163.41134021355404,185.5186871849752,179.70084031339718,225.1036694427031,244.88691628939446,248.35220720845996,225.13319364423998,226.0439249177844,244.52030994637173,244.7711136048571,224.83605077836626,232.24420846917533,227.1054489930752,,,,,,,,,,,,,,,,
138,2005-06-28 14:47:23+00:00,198.5500389504457,199.4428907542685,207.74887372535073,217.81192237868876,226.53380398401507,228.33509113950927,224.59008490716548,225.75894923312285,227.19260717477258,222.90836787099033,223.51513895875192,235.61262721522664,249.26028082595923,242.74448179299216,240.28751569596767,238.66170895350234,245.86507977618353,245.0332470090535,244.82795657188058,233.8035760082959,229.00838755772804,215.69411073930428,206.46947952938635,197.00293469130506,196.77665416151262,202.25537024783603,214.0386349321969,245.891792112926,263.8526256548833,268.8358196467527,259.51110488818415,261.16617887653695,250.63747979158103,244.65601422130774,243.55196981299042,241.2559965231214,238.79873149579606,233.17750519865032,227.5803966757692,216.53813976339237,203.8098104228562,195.70119120485936,201.91333142561777,197.52539180311388,192.86453774247408,193.30019090763034,184.40493406507645,182.43723663115404,189.45518482185548,201.02401444098618,191.3282464764825,181.7685379694099,180.91750574743486
139,2005-08-07 14:49:09+00:00,209.06976046253024,207.15093980679487,219.17704557051093,230.21321443394243,234.81386351788785,231.43846749867643,226.64480164150916,228.86073574257495,234.75405906939736,232.8110638255685,235.5944291230544,233.80887975431614,247.99672845981598,242.84558052571379,238.5654337616284,236.29933819659337,236.2910014188445,237.11727790149496,232.40604580707037,223.09509170780888,220.04990130686414,186.35063092815423,197.35436465664142,207.69879828069432,204.49328595523082,205.33807637966075,193.40425980813615,216.27878154443889,231.1680288417368,238.15289675918726,226.73769686971087,228.56693650230508,219.41778732844656,225.59128298401825,217.68964681091563,217.6510482763547,191.0648519083502,180.71905480003812,203.39825834646933,188.81606119349235,,198.48903538763503,194.60768284932425,187.05323844916245,199.04252882056358,183.73826266858225,179.96580449041372,174.31553688047003,181.96478398956143,191.93032283600184,190.17627011618265,171.4422021875565,166.73834813813912
140,2005-08-23 14:49:03+00:00,213.49255918829675,204.99009902358375,,,,,,,,,,,,,,,,240.34023314170219,252.57886075131017,231.10646406498586,222.29257265042526,206.86532550282143,200.9095849366075,203.07231705289598,202.830339970828,208.55290872404845,194.54597892031802,226.50444717326693,245.49437850678817,240.67873569281466,238.24330044116883,241.20431046382964,233.69152356757502,232.72592153383442,223.56552829496798,222.08284906523687,205.00156208212638,206.1964486437461,213.14376322270732,218.22740033234336,209.6567555581284,193.0891316695991,196.1736006148854,220.75909408722336,222.11779369005114,188.982502359831,185.5060018202709,177.57518953669677,181.34298768148923,194.69354999159023,193.05019215410292,178.94244147343775,181.22237160861403
141,2005-10-10 14:48:50+00:00,215.47346483126583,220.19225364258503,218.8620148777247,234.7648051123449,247.70132102617274,237.52824406105626,228.38726708581476,228.1288888752215,231.87592326390242,240.76490209840904,233.8487340190093,235.96676911873806,254.09248614598923,242.00575070454747,243.43050541390184,241.33933239528432,232.59090895095437,230.2871575558481,236.83905698488184,212.90527186789268,218.98867557473145,205.30164220946102,202.30526994667002,201.64084059896908,197.7653370439636,193.3391949760204,179.54380056773297,216.84760665720708,236.53377669738998,238.79760624319974,224.3296174602726,219.8992036488316,221.14109262921266,238.16501353395506,222.91729822987438,226.75063543288022,210.56592810087355,193.7432293449031,208.70064909968116,210.94202815397927,206.77263773976057,208.19371864602996,202.5536632276059,202.8302071450973,191.60175559330722,173.29250385879442,191.42729359215195,168.33739318949114,180.14415412873916,184.8915623188752,187.0645975787795,187.24622467254807,176.9465466670846
142,2005-11-27 14:49:21+00:00,221.99393011542176,228.3980143607985,238.58301972546698,252.65999865685995,270.6830180832125,265.45821562878064,252.95849180591034,247.78008981975321,249.8938220754556,239.9585382205564,245.61893732713492,250.37033233035754,263.7963615937006,255.43272742663663,248.8458205461676,258.1202094846078,252.26451725728612,251.34493128576077,242.47599878254888,232.87497705314178,229.391965954416,222.15288499166937,210.24134437908705,204.3264443484079,198.80123462805943,203.84818935265818,,242.00063097270822,256.1296896459517,254.59456386926283,248.3378341569432,247.82013801942938,245.09270874865058,242.4871220857696,238.49193548442832,233.76218177719315,224.69378763754742,230.4651600975061,220.04024449450944,216.20852429305475,241.39659787772206,216.5953164760588,214.942095462517,219.8991049975958,212.12866034776522,202.1455240928821,193.3766420025691,189.1070930075279,192.93443916798475,215.57293568859586,205.9610450848225,192.83858360200693,183.0943790582006
143,2005-12-29 14:49:31+00:00,244.29248554900192,238.0265560930983,246.7326617810049,267.4821349711772,282.5486848344613,274.4614421347684,273.0711152667444,277.3013000168302,281.6776519872528,274.8857219435499,282.1242316070054,284.94409211326337,295.4053295307215,289.78985289935633,284.54573026434946,275.64673182912696,285.2423295016882,304.7096207594044,288.59532602660715,278.092857612538,267.04246983176984,260.27338783207324,255.17466539545583,244.41743384643434,207.88803695767996,252.3407497432191,,,,,,,,297.4677980621389,,,,,,,265.58109956454206,,,,,253.2162134170164,235.82323419110838,222.70161254566096,214.5752532147092,232.0423584954165,226.6396646804552,,
144,2006-02-15 14:49:51+00:00,234.94064186467463,240.95474161991703,244.25918943118086,258.5616087788499,277.5080186103191,277.1009272927336,266.72079544026366,264.1872111319221,271.3913278331795,269.1985528169263,267.1254371578956,276.6398909860249,286.32809506302283,275.90549832448573,274.76531582581276,269.0788021908561,277.1490580305819,273.31671459997995,266.3932257928506,256.7679378418086,247.4014764208615,231.8755535086407,239.95763545708743,216.9479382652102,209.25166596226543,221.72953084703434,,,,292.1340028094475,282.86621015896503,284.6915622650471,280.02581199593686,277.7118894420742,273.7084653190186,272.7055758523042,263.45154999776895,268.1394104039395,259.05386920396614,,261.5929651370571,254.742226924469,249.09005738933257,246.92830404529755,251.78083824792535,227.29719140041905,214.03130904072583,193.22312098594315,204.64946473709503,209.9460061390368,196.4705463347565,173.37967955040904,182.2220228430211
145,2006-04-04 14:49:50+00:00,186.0108581337689,190.25777010475167,204.04581602140908,217.38879728383773,228.832623723692,225.44759015855385,219.24924904443722,218.5480283258062,215.73042564976296,231.54302269444162,226.14673034659612,230.44385380492795,244.00824273419275,234.56309046045828,224.9169725380495,228.6756256081064,230.13572300026001,234.16207735122052,230.00088206378683,227.49735438425262,220.6910690521485,215.27782492375823,211.71941447424325,198.11331306814023,196.41988929661426,199.0072723978724,191.70391890931649,233.51963050095398,244.14003298795,250.30683210715858,233.3960160677554,224.61622277758514,222.0256798746916,246.20982857550487,225.03306932222188,228.75308638016,219.44954813908527,220.61706153092734,212.14983217359122,212.37326641888876,217.63825407536822,210.54450715828017,198.76463461321842,199.42217345517827,205.97994728202522,199.52690569555477,183.39675382344447,190.59740694304264,189.84379403765325,205.30074985755098,189.4127515670803,180.19273777916234,176.25600872981886
146,2006-04-12 14:51:25+00:00,174.2814438858803,179.1032244298213,199.40052976655764,211.71771959375332,219.531378785987,213.32791920252762,213.56725518204746,216.162460992564,221.42915761450948,211.56763956556324,214.62941784003146,225.0716124057514,243.85919492513506,234.40570725774,225.35572384263548,219.49301975442543,232.91034885879844,229.13116441708,222.10124246490625,211.94043231131747,215.49336247933405,209.0428169324422,199.77717025131915,194.95418386915418,192.79305689737794,202.473619104219,190.8806843582381,219.87440545375418,230.55332383612736,240.0150964623634,226.47425462406858,229.67925057632746,229.32398483657687,222.13469860629564,215.10952480213734,220.6833303717188,198.96938451623615,199.77320149867742,204.1226920624264,204.93054861689984,201.11714010071924,192.43667552381172,184.265684145114,184.8000870848599,196.1338206416649,187.92603256705243,179.1112746357685,187.55772401729558,182.05455121488652,199.15991471228094,184.57130993471208,170.5118376949953,173.3543705349059
147,2006-04-20 14:49:47+00:00,206.0757856069408,208.5027382099451,224.39152769286758,237.1221285386259,254.0028145099565,245.78762544416023,240.05809863935798,241.42327047851214,245.07612818361577,241.73194667375344,238.69203506231182,250.80866389530937,261.44536070982156,261.886081123502,247.85422140722505,248.1589364277243,244.9466339958594,249.12366336686958,238.57534735898705,229.28357395312366,225.0550515372324,223.13393854474683,203.6740987086905,192.69823972010786,199.88382640592351,203.004861142537,206.25240169930723,245.77570258273738,272.01301319302036,270.4930026596416,261.3640599087942,258.22438115874616,250.9011521723238,245.01585810106522,231.41417345977314,233.11422498420833,225.56470959816434,217.59106560071416,231.24523844480024,236.71899999947794,222.98752736706143,218.30742636262056,203.53032818903128,202.03749393982693,214.77356362715548,212.26995405286775,211.01258145005414,203.78557558922168,206.81718160855354,224.01382369812922,201.25502864230987,190.5652135369206,189.30629522481357
148,2006-04-28 14:51:40+00:00,183.73024609018543,187.92075950829786,211.39187276900876,225.5085554192729,235.08542962921152,227.48209010731648,227.57357501709643,231.33447200492915,235.224146158819,226.9030392779873,231.62589676269525,239.02704630863147,249.6811915676619,241.09304766804397,238.75314653571445,234.1550248408544,242.07759046796332,236.08741550401194,232.07043488693418,224.019995266902,221.95436190049244,214.70323027566354,209.75503841077287,203.40188523861454,198.22745871025518,206.0484227466088,200.78572906328756,237.51068521506141,239.96372330763532,253.2573198472602,245.0443448822969,243.4008682840425,255.75291036401592,246.72313923756877,228.45551749352143,231.71919782925002,213.62178519501524,213.91182563692428,225.62147158372136,221.71690627658168,220.90922974422872,209.26494907159065,203.23946050687755,198.06738835361284,215.3649973609707,205.94156251320157,191.99616069079119,194.600881293328,191.62933108092827,204.58930265728637,193.43901579389723,181.38324000793045,182.43254028603707
149,2006-05-06 14:49:50+00:00,205.78636720527828,211.9667974171057,216.67315567333975,226.18736735968076,244.93140743101657,244.70149127280578,245.15892687568746,241.83408104024332,249.35633544364393,244.9046670994811,249.45175752481165,251.52602349919985,260.4658070374276,254.08378291478914,251.74898383922326,254.3268942372912,254.46597951029062,252.6422413688473,244.86776059507065,238.50738176878247,228.80252970957233,216.64530985742945,210.91784172378283,199.79027761065782,200.10189826300186,195.55188909040174,214.52209841985217,235.6888376019272,261.806300850207,285.57331911201067,266.7647264287368,264.7364945435545,268.775920082081,252.07163577561036,242.77348244881645,242.9372541426921,228.89259675821114,231.41107199860033,230.66282363515342,238.04665049751918,235.9451601941775,226.14798256534812,219.16452746428192,223.40376069837606,227.12867096864994,224.85409252343422,212.27404879450287,204.53202612293074,207.9209346134453,220.8698038520803,203.91880114992892,192.83733065288462,185.5193832785979
150,2006-05-14 14:51:53+00:00,212.1571795978468,223.3764183733988,221.89843692686043,230.41954786638314,247.19191939487126,252.7225389495066,250.15518508655813,239.16341832418968,245.50195281254997,245.67187706605506,252.13067475366853,256.85415299669893,267.96737549275645,258.7276151492452,255.48361337609458,251.5596365921466,255.98417708595326,256.38686974308627,247.04663350194696,236.40884519344115,234.44260797271752,218.54174066028807,211.28538142812425,204.294335308638,201.18958058363287,205.66289902006707,216.23167252433237,243.75907635071462,259.2870791201368,268.3444824198308,260.794669496992,262.0428582124623,260.73108010861375,258.07513414657706,248.02373984399813,246.72643792830758,232.2432891742094,234.9452743131178,238.2218750884577,240.0649775211785,239.69410751814294,226.34627249804288,218.1194985418811,215.5848807261368,224.7940982639637,213.5939246367365,204.42865851694557,198.52873954071535,201.49071285782955,212.06691933651842,205.18663867373698,196.11471537627318,189.7036839949058
151,2006-06-07 14:49:49+00:00,193.1169108766041,191.13298067097057,209.51656225395547,221.9148426657924,223.96680814357376,213.9972187780389,215.272305637967,220.54508990072455,224.40412096618692,218.85339865348183,224.77022217356375,236.93105445130018,248.15720971066835,234.01693273277985,230.63369106250636,227.84928888386466,230.5083480434653,234.21263485420528,226.4656803503291,220.69461147378925,202.53278313206917,193.11768209013425,196.65418466702567,200.90998019848695,194.17243835791393,195.674662541335,199.94509613473883,231.17153839775492,235.73476946912265,238.69489384270466,227.65608789381838,229.01427542611663,230.13896676650137,225.26222376259355,219.89861348262093,237.9514835436315,209.43835361950403,212.05279191706438,213.7085030464837,215.14071956820436,213.2039182597589,208.89997401696544,197.87795565917918,204.2206543351343,210.34295114020688,201.31649871479146,195.31916714624126,193.6880459331938,188.3305193295947,198.68788996616252,191.77409601317459,181.5475314467705,177.3200393750694
152,2006-06-23 14:49:44+00:00,,190.35759383401555,187.4117419222249,203.4003492564919,207.7771507466681,,,,,,202.45293691558118,,,221.38952075050832,,,,,,,,,,,,,,,232.2810090916736,232.4282727254564,216.77393849268472,210.49257445691134,,,204.2653599851943,197.38847768554731,195.63863646072878,200.36894459251587,198.36631524232894,193.07836755363533,203.26966451766037,181.55229374879815,174.94979458221678,199.03941485566688,197.13302602137247,184.33346814072894,184.64207053935212,185.17607769971832,171.74702286264224,186.77354486527082,184.1698423024049,,153.20466514750953
153,2006-07-25 14:49:28+00:00,188.47091799335897,185.11402390901745,199.78765391673915,218.11710335011372,225.14885947561893,224.36803775243996,216.93413233815576,224.19086824402459,246.7367194678312,215.63728884836863,225.86467521799574,237.1460410378888,239.85196160278883,228.40894995439737,234.57234476898492,238.49422665939545,225.34806139383778,216.21346458534256,222.27173343016196,216.55723139514117,208.47972904085842,197.7084182298639,199.37499735486668,200.12984542625128,195.90894180123388,200.25010363344944,181.57456597787757,197.98559993832495,217.41007264318546,221.94804990725683,217.23529406484133,222.8545012102131,216.74605709476842,211.83409005961133,,207.11328437677022,,,208.8122469934892,208.64718155768858,213.48074830838345,202.4102294820971,194.3792459600161,197.5360124368641,199.78467009486877,187.42618080688877,184.28291006029266,182.20200708794803,184.74256194164883,194.9545554479325,187.53800809442043,185.2701766979081,181.05490910615694
154,2006-08-18 14:53:14+00:00,223.89774040852376,228.58731341582904,237.33202942976072,243.84330742324462,255.51789285352626,252.9705179969395,246.1990760991701,238.7094224765332,244.9822996057075,242.00267718804722,241.10448092309775,251.47214937669088,246.6236509773368,229.33160058767737,240.13470363990726,211.32863310899435,217.04646633078477,236.30649549712143,228.17207964443247,222.70859008681452,210.99062896153018,194.5762694643356,197.21940218535374,191.79574010392932,196.02986064296994,200.99437726006457,171.34493964043807,216.4585227756358,234.05886630843654,227.38615722373987,223.29956800212824,225.11353894705223,220.37289789195796,224.63366524353538,214.0612230290923,207.0674887994054,199.71806910897493,200.51735773754717,200.13668913239644,210.48206174582094,195.9082698380807,188.5783040125503,191.97229947200046,189.02404635852264,191.28158919234914,180.72686759908322,179.49104508723724,168.49593031908404,173.4528051696509,186.65439262327902,184.0579271178766,181.1104456834422,174.3083050446542
155,2006-09-03 14:53:27+00:00,229.01164562995973,226.28281327921,234.5129141678444,250.27611241008648,264.9559812884608,262.3913114813222,253.43230945663555,245.05650025457012,247.82610422775335,246.07569005779055,245.95497422616555,256.64166873238725,256.48348304651296,242.7358887762185,238.02564624999442,226.3073306061016,215.74732754017768,,,,,,,,,,177.59556344507743,221.97382159538012,237.7390928291964,239.66545072731256,224.40993610004867,231.34119727810608,218.0543831534964,219.26269250314226,224.01234846152045,216.7290851846943,197.77089512700218,204.73246819849817,205.23668408652813,206.2843193425879,204.5103829675336,182.5763883919088,186.93491046052443,192.63719850619404,196.95744944220928,173.10155922548225,174.28514811315665,170.03726819288136,176.27951893764703,184.4499313626091,188.51471887502612,183.3244194561191,183.9306183587792
156,2006-09-11 14:49:20+00:00,227.3343972147847,232.77899053488642,233.0466189131499,248.34246626898585,263.5020421088492,260.6601251190004,250.8569082770081,247.11893094001363,248.2099077777029,244.33180822532876,240.72593131805547,248.81556465969751,255.75545249211044,241.4539779098158,239.44696843913695,230.15522278226987,214.12165951692856,238.91754722409544,228.579502602306,220.28201574926123,213.81693175333393,200.4353742654254,202.48093715288232,194.90573692463164,194.13185115198235,202.5525171641629,189.03097333879575,213.66710996800234,233.4336349866319,232.31206826272728,233.22514226202657,235.85721048592526,227.06251992957786,230.82117362884568,221.85626566616605,217.9527759770053,209.80885586221135,204.64375168234403,208.16707290607883,217.38927883375425,200.95522463064611,187.8346527725948,204.27891138764727,224.2697576928686,201.27641122363238,194.10570218411627,184.0773725062845,181.28533611793054,181.13619003363817,188.7573626388852,192.42071509043188,191.96643476006417,190.97113657527328
