,dates,per0214-0000,per0214-0001,per0214-0002,per0214-0003,per0214-0004,per0214-0005,per0214-0006,per0214-0007,per0214-0008,per0214-0009,per0214-0010,per0214-0011,per0214-0012,per0214-0013,per0214-0014,per0214-0015,per0214-0016,per0214-0017,per0214-0018,per0214-0019,per0214-0020,per0214-0021,per0214-0022,per0214-0023,per0214-0024,per0214-0025,per0214-0026,per0214-0027,per0214-0028,per0214-0029,per0214-0030,per0214-0031,per0214-0032,per0214-0033,per0214-0034,per0214-0035,per0214-0036,per0214-0037,per0214-0038,per0214-0039,per0214-0040,per0214-0041,per0214-0042,per0214-0043,per0214-0044,per0214-0045,per0214-0046,per0214-0047,per0214-0048,per0214-0049,per0214-0050,per0214-0051,per0214-0052
95,2002-11-03 14:47:38+00:00,197.2172803968052,208.68356998163102,217.0134182659054,226.72555291923902,226.06003620283678,222.14303552725355,210.150465437691,217.1668868062535,221.1187981508354,213.5803295067336,210.84205871029872,220.97930323997434,224.79873234970682,219.79170949086577,207.29972492669816,204.38733949414666,230.27109148111128,245.5227573504395,234.36526869705096,220.92691703823556,211.20780680762925,199.58773945407103,199.0831161673841,211.83336186293909,206.611102906245,195.74760137599782,172.33466540528678,200.97770131649062,217.41920959114512,215.0001676023815,209.95741483043668,226.42980659155342,211.42429585137705,202.24732840548953,220.13836915405943,213.8946108962548,180.34477785603687,209.74542603683662,217.07331878006988,220.1127745850732,185.34758026709483,197.54077576269216,204.82281037681923,186.97850649110063,193.9554702347982,179.74305797604157,174.0839026739628,168.89213383435526,183.89771875081644,194.5524020179261,198.71272171313967,176.28565653421666,202.9836696782958
96,2002-11-19 14:47:51+00:00,213.03845963389045,214.4256907608866,215.36714298968334,225.05789227948884,237.15302662635537,223.80469166370605,218.46561167667193,221.95771353315257,222.108192801769,211.3058530054642,215.86796014673843,231.50173088561348,233.3210011956939,216.34532897487952,213.20732217883562,223.03558228337732,232.59706760310348,231.90954204545312,225.94790705347685,229.99028311099298,210.14219001793947,203.18107877887218,205.3223147983618,207.9673004570729,206.8638496163525,201.13252398978494,184.5819245978074,193.26628007963234,223.98060198828284,226.03241591752726,225.12074950051579,210.00352976724287,223.83787201419108,211.58446994752825,206.9995083198214,221.7007192346702,208.78253668849672,204.98234123231413,205.7784716069889,225.64783419962956,220.57217110166587,186.67706139183892,202.4969376970132,197.407373824472,191.31849698266817,175.24012264711945,171.2746104106657,178.41099894027138,177.11042476747622,196.53301556052907,189.65684713878272,179.34703597029886,187.61660490845776
97,2003-01-06 14:48:06+00:00,206.08355954428635,214.24000206059605,220.2534725738027,232.1080567998747,250.18434219119314,250.19346725171943,245.38059533908353,238.80970666167252,241.89032022156445,234.84539229626347,233.38481340754174,241.21597023357037,252.35710937225792,245.87255649342217,229.67856554275284,236.66491793211054,238.78677401044717,225.944342310659,239.52252482417197,230.80987655728478,228.15138037837403,221.91856676519555,210.63918306501847,206.57711136260505,206.15759824064457,206.16820090926774,188.72312191856457,211.43098841938723,235.65705040650636,229.6224651595987,224.1381710691448,215.84154817644736,234.31759059513803,230.04032280590275,209.96169800616047,206.95380772224416,232.69302083117913,229.20865636709925,216.15004147698,219.10346000330713,208.83493367698813,222.0160865173881,207.05137479987874,198.66864219492504,198.95337399538502,184.27657961729744,181.23002990824727,165.0347326515725,185.1140415627005,200.25126468965516,201.41506582512025,188.89630252046575,205.26607796094237
98,2003-01-22 14:48:16+00:00,194.3773216989777,204.12364140325198,213.3349537595617,220.978584307215,233.5113916942508,228.13815525538615,226.7646351205608,222.45774098156974,229.9991028641076,223.49389653195828,226.99153150808098,226.88308433400138,240.02626114228892,236.5475793809896,231.7909283523098,220.89767373950107,225.87964312150365,232.101316568178,212.89955968499845,223.93886937219327,214.723786766631,211.07169702200952,208.55300220605955,202.07065531877035,201.48618050761274,195.0280122209747,179.9934867006169,201.94484867835592,223.6201122988409,231.12713646589015,233.14221676989158,229.45304908120147,230.71199246275387,225.602968575096,231.03731977011594,212.54691635373905,198.36298513678724,209.93128588769662,209.96188872175193,215.89148511636876,210.89264340016365,210.56512475673085,202.46768741060538,202.78367701262638,194.33901110039824,181.0528060973922,175.97355985529134,170.4350457113005,164.7951019783826,201.64991454195578,191.97094568610137,182.78032553643357,187.28059229724906
99,2003-02-23 14:48:26+00:00,200.72776029923776,212.61032858841287,216.49443514793649,220.23947174977383,234.85826156992204,239.33482066823478,238.44947315697334,236.94181992009715,238.64675061903375,239.86935925441773,232.2549486294091,240.08589128215357,248.80064343324585,239.68657674667384,231.55164074851496,225.10941540637756,238.82503819437073,221.67672587014295,233.09941894657095,231.99734719480168,219.83592047221444,209.45430432890603,208.2813073483909,203.67828478147518,206.39609529495186,205.35770843468214,176.81478881283394,195.0187911116233,211.28647629270029,232.76619767440812,239.51375469947783,226.20449470066322,228.82938572823306,245.12449505189943,236.97328760034912,213.65016610519902,198.63431148644463,200.42422086557764,230.40757876731135,227.333140760764,207.54572682796697,220.76343500725537,208.56043200484072,198.46420620692714,209.96415221744195,192.96731242048958,184.3202468522241,179.6931292114657,178.72152302996838,194.97393394062968,200.107158087404,202.29705551497761,192.06803161129798
100,2003-03-11 14:48:31+00:00,200.71250102434666,213.72646288210032,217.49080418821526,226.94595487121273,240.24275989580633,234.30198413393788,232.0878469186193,233.57750159692057,236.82375363342143,238.17633332865725,243.13751253563498,228.68623681277347,245.5654609960249,248.4353968648572,240.23322343754745,221.758318258699,239.3978321258614,245.0496253054223,217.33367820424775,221.60693632354076,220.01929873492867,222.84656853203,212.07816533027764,205.4866521933963,206.92191155672157,212.72359470210452,181.52833730476115,204.15272203365348,206.28766706279453,233.65425937534087,236.89478893892863,209.97797512912828,240.34354565266307,254.63164589507662,227.4237544839158,195.89314005597282,207.80964442246423,232.9163988162607,219.527133711101,211.5434865773497,228.51180516990257,203.4753146616827,201.68871363825545,203.82877182628502,203.33477024709407,193.47515323060853,176.90619879581072,181.49379089826184,177.90931767530026,190.50729684884152,208.9141299402702,196.5171482427485,194.1825601085131
101,2003-03-27 14:48:26+00:00,203.77536535962196,209.14432875611564,215.61753735354273,230.30723357937075,250.3103895416113,247.44235253052528,245.64180366219722,237.46401648234178,247.24807593516402,245.155131852022,245.63312151121266,226.09288572203928,245.22888757394162,251.62752242985817,249.15554152336404,234.05734125317304,223.39339847046125,251.85175829921718,210.5025195279776,230.89189451324944,222.31742550949858,221.21997330277674,210.91860069804713,213.0805051246896,207.48396861488627,198.73097490135746,193.21675780917326,204.9575990806713,217.47783691656366,212.14331415405792,239.3613376013256,205.89046041162533,244.74813988627773,248.6265246103572,231.1347930565738,184.8731611085821,222.52691774169818,234.91974020661922,200.48958066607645,223.13785453495538,229.4067940428911,221.03512437264206,215.5018297899116,203.46322738408406,214.36394353129498,193.69149053249288,179.02530939419103,173.84111739216956,185.92229204945107,193.8416008729366,209.70307920014068,200.70995383476955,200.99677080272963
102,2003-04-12 14:48:32+00:00,205.9237260368861,215.47064578044916,223.74725700850047,230.46137013773023,254.69478340067582,250.90347727311212,253.72026736270357,244.08920769430006,251.26090909870678,239.58147471077336,241.56239023192035,251.10044839184064,255.68583408661686,247.04790123757044,235.31835173003998,244.6812128927533,241.1470432880928,233.16779340921582,237.08612671116182,235.13881789925475,218.33413251064962,212.27378586139136,203.427337857807,202.95221187288337,205.71728481559109,205.8039032440883,186.92248508542144,219.18649052945221,222.89374021547002,217.0260810936168,223.15061430559274,225.23990114207754,238.61129901484497,231.3102829715861,217.18830600932435,212.4401050442716,218.45722486494776,220.90199986930315,212.48420256539393,223.07298250912547,222.4206389574058,212.08199288903035,201.80397824687628,199.43312477044952,205.27115509873647,188.936445062518,182.32253483458098,177.00882649970583,185.92179201790464,191.41279195166263,197.98901150096034,191.30903417017083,192.49881369874603
103,2003-04-28 14:48:32+00:00,205.4588646287232,210.6542791670072,218.73075834616935,227.90650097467665,249.088769577546,245.13000552459164,244.06300259961597,240.87687302332745,245.44576097789093,237.6756182120374,237.1436009285736,246.48322725222812,248.31819624419083,238.73993077822857,231.44379825195614,236.09014955320862,232.4845287915054,235.74943992948522,234.66939807173162,232.44478601918314,215.04869199347843,214.02442301906675,206.03515948635948,204.9726739523801,201.72750628851682,195.38556615406645,185.40573744773678,208.5687067756399,230.99317040354896,230.04055071297853,223.70940639682289,217.33297400407866,219.53627828450988,224.3709486176021,221.3609949308916,216.03226972758682,221.81279561557741,219.12300456630004,212.79073270209824,216.40324193981732,209.9958933075884,206.23023503092082,194.6798457838608,189.94726318832681,200.0714033236665,183.96900571731473,181.41081543312524,178.41385869655358,185.7116656937724,196.508168593213,198.93605363967606,189.00350199348227,184.41669226225227
104,2003-05-30 14:48:29+00:00,198.08187414788458,206.2800629990706,213.65155308695478,215.5536403038918,230.8383393128963,225.0672467134053,229.25025422448476,227.84547020574536,234.12196412550736,227.40580336848848,223.87050451857323,234.36855392746634,235.80124342490956,224.53231249991265,209.22291371092138,226.60126887315093,227.8595244788824,234.0696145634038,226.25659422766148,219.07363509649852,207.9369501787425,201.25263090078147,205.83374695804483,201.5141213178198,203.03781327035648,197.63684312048724,177.13878304805945,184.216358724452,221.15038725668364,222.21331315779418,219.89066510457832,219.31894147542405,222.23909624318048,216.74667571359655,209.2706995701436,194.6090306634045,186.1532268957867,205.29138485258107,224.13935046528908,221.75385841238267,209.38716914694527,183.0210606040752,196.27050277618207,182.29334416486793,185.869293467531,177.1577664049151,173.7165814144589,168.49836383794363,164.7006546888553,193.9119289832073,194.8634529428619,188.12111765998532,184.11074169710557
105,2003-06-23 14:35:47+00:00,174.64764645605965,176.21726840244403,186.1165894456178,186.73151638668537,200.72587921419367,193.19960593233665,199.00049005516954,200.58353130656593,209.81178376069295,205.65815781076637,202.68987727167922,213.1500151607275,216.04692206918546,211.07061713065463,210.0134619404534,209.83742307793042,211.36950188835573,224.0349757332841,217.62339468024535,197.11954913048052,182.6523622768115,181.17267742986326,197.19587203456615,194.4193800904651,193.28590340977996,187.59451706229373,166.62178324856404,182.79752923428416,205.35996519153593,207.47238087790947,203.0947664317902,194.37682440474268,192.16345023111677,209.94440250903045,199.00805541973415,184.97557052330714,184.5075929078218,188.37999523703036,203.480041316653,193.07624087735945,200.97562545311868,190.75156278162456,177.44772013175805,186.10198930029674,191.6078161307492,179.6849218609552,178.2819180157937,171.86691733105738,177.38700962027212,193.80865252549626,189.77613931373062,173.4133405783479,171.40892384090836
106,2003-07-09 14:36:06+00:00,193.3791197097023,193.35429751604852,192.1841504215981,203.8503359555941,221.01557955872295,212.48672123904907,218.83446910617494,217.7503901684674,212.60747978428492,213.00870863906454,215.1018034617548,220.56534578731174,220.86938208039442,217.11517616027962,217.61921744595918,203.5975868579266,217.80223062827508,230.82126611443357,218.22009441576807,199.1186744535108,182.27152621790322,191.0718276341831,200.47345489516192,196.44259614896544,198.6321987067709,192.43580625060747,171.61511362892162,191.75947179833545,205.27626152397872,200.91811343820882,203.1786464449946,206.87453059788942,197.13028591822626,190.90631309875778,208.7018394460499,204.59564463680118,211.7787470349195,191.72055809054245,184.3963729368996,211.74427366845754,199.04521444627755,187.6751447576018,183.94835890540116,181.09519674656053,185.0938260456306,174.8674124970596,172.22436362119922,167.99460998274935,180.201198229017,191.84369013236062,188.75731509029322,174.66384159431072,177.0180866478419
107,2003-10-13 14:37:39+00:00,198.52190280830803,205.4455230688098,215.93459327297595,217.59462204692164,233.41089372677214,229.70447394489332,223.5728260690299,214.3593058824325,220.97890695140816,223.84425062148284,195.23581011551053,192.34647672967196,230.06378623044444,223.2836346237347,206.8790941295876,201.19477388827983,220.75626048217623,226.40743779975875,208.22193451381648,199.8080760407642,200.67168382726302,193.04759063154543,203.77989712195352,199.69264308158768,191.3672025935727,202.73363807756988,181.85657969956452,186.5868912793826,183.20143736438297,188.4079581887228,204.13833310393682,208.58476818530005,213.02270646689806,217.15853362471887,205.62799854397093,166.34600094885985,189.22795294551582,179.4789143005499,187.44810699683427,212.50710846107557,217.5735645483299,180.44425331398577,194.61434127367968,202.59089658728746,179.2228040766946,176.32640264365986,185.7358981817028,180.38506958204428,164.55329693664711,187.8584183680136,188.569568678959,192.61660619726933,186.49321804850015
108,2003-10-21 14:48:05+00:00,212.07215670897966,220.49577389513632,227.35210138423088,228.2073088586978,250.0555035552109,248.859905085525,236.71326115664667,220.3197931438276,229.19400250959296,232.19805900180376,196.42443200068337,218.6092224001921,245.5558483954487,238.24145090500383,229.84495197833866,196.78185699788077,227.35404690063226,240.37255505344189,203.07491909899255,196.93925883521806,213.80541035012544,189.71837040846887,200.54506380303437,199.07359379312743,201.66003535448758,202.59977631742694,201.07399993687332,197.10549864704632,179.2028177792131,196.09144237169224,224.857322673619,224.31815608155455,217.66624882210422,216.3273892119018,197.24871343152762,188.14356451732203,203.039613391314,190.23944077722427,196.90567255549502,221.6166342193757,216.9086593818925,187.20934365454903,198.27195412018125,200.43223401841155,178.47839775796604,186.21548529491275,191.73057189350683,177.13309169576306,175.84542184040197,190.80991167591634,190.40366397025178,194.4244114598771,192.19243429454212
109,2003-12-16 14:38:23+00:00,,,,,267.69710245922806,263.2316466145942,254.4574100772174,239.1614816874144,232.45674612553057,219.79290987020786,223.9935847788397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.05195130052752,165.5889102394452,166.721626257285,196.70370663440843,189.94508834986672,191.489754942256,182.08718935816836
110,2003-12-24 14:48:39+00:00,215.264232363674,226.168089304502,225.18127309553398,244.18281113484133,259.33593532481217,253.4533920929467,244.26344150340822,229.52493099532055,225.9811663716897,222.57211161458727,222.1834564292947,237.2611794608256,242.1920191328972,238.78022723461362,228.9144891939668,223.37405886183586,216.54801483558907,214.4823863695341,209.18441202918268,202.30322361267622,216.19949921228329,203.88308225221084,206.69320254077007,203.7233191422484,196.80974018741355,196.2258831415047,175.1436523776824,193.86000878697283,214.8092133781313,201.49395361939406,200.55945164454,194.82106793035777,187.2095664229636,201.7859513605213,201.48592463754335,211.06941297404296,186.29989525587087,199.50774557841794,214.08390656894466,202.35357457921708,190.54109925439127,203.46425472609434,195.40680474591596,178.23711106201785,188.1463331795731,175.5524450827961,173.12579509778368,170.90032051688257,167.53419238199982,195.24751569570276,188.47127479692375,179.02305843119063,181.92671093270417
111,2004-01-17 14:38:33+00:00,224.6073584296234,233.5849370482253,241.13358077620475,253.99765594919768,270.99071499754706,266.2170994692365,261.29050932908683,256.7287770288238,261.3907644537827,257.31595901220146,249.93651242318657,255.31088425051104,264.6700951438507,260.68653895592087,260.69264352210934,254.94251026199396,255.5089723045578,250.1645463066006,240.0090092173177,208.1802072444375,217.36851961277955,222.27883743843688,203.65312318706737,201.16177802807726,196.66761949721268,202.17572927382076,180.27461749524497,211.25418309887058,233.8308756684709,235.88249144944814,218.26854705865932,222.78479741493408,222.4631927399363,218.18732526768,183.4575670149603,214.72027038682947,204.7710707114827,211.82167833114102,226.5378722637143,221.15472023345058,220.02618515155964,222.44661822069205,199.71262167581654,202.4292544202856,198.0886568808774,191.65036169236237,181.09929455378676,183.09194793827606,187.19590638119686,212.05125327042091,207.08188557939638,198.75000709962387,194.60690847150136
112,2004-01-25 14:48:50+00:00,206.65969595530532,210.24149866474744,214.25024607070196,231.07329515218893,248.90887208171483,244.99374753045092,249.24663732371226,247.16298020157026,251.29524387376506,249.64944544758777,247.6784547995636,249.47000589944503,258.8486759843144,244.30577715980377,245.81573797144551,242.1837186859858,244.31011582578373,245.04878375609178,231.45769449610086,208.56181351324494,217.01709328988662,213.3970643946741,203.10325784388937,200.42101942924089,198.05594879473966,195.30560554608098,180.5375021684151,197.85766610367878,217.07915683027244,227.67718942441167,213.76567220891738,223.84620555653484,225.2894767498145,215.6738282111638,184.49604978867393,204.6354335092995,200.6534248700953,196.21542307409888,204.19835443791283,229.6659953808914,219.55372666261215,210.65265324085357,191.53773821988398,199.24504846672596,192.79460267632442,192.99730480972244,180.70905244024732,172.2839196310508,188.7123158667733,197.38811838469724,200.61718133530752,195.25761651139922,194.23627528497437
113,2004-02-02 14:38:38+00:00,207.34169098194516,217.29089394785035,218.422200195701,241.76982488715447,268.51690033951974,265.2529987548893,259.64886185455526,253.68174076822604,258.9854005646247,257.8321650973257,254.2915913574152,254.10936006969135,258.77124519580536,248.280547750977,245.35651312583946,240.70955344856557,236.60669657203198,243.14901056483941,230.87020580257092,208.31854478675456,213.44269155597206,200.06572644882934,197.5876478855554,197.3222708619375,197.78514167696522,203.14178051432643,182.11097930675984,204.7112176959559,222.8073449308078,227.5896088773882,224.93514879285027,223.12490552732476,221.1699157804283,211.23769085342803,201.31188289055567,213.58353021872088,201.47014414828334,199.16407985746088,215.9979317972547,205.62329553532004,215.76879177594458,197.54763480929532,194.37821208398515,194.37610192615062,192.39878587827428,188.07456704530193,179.039523133947,173.17741826866558,,,,,
114,2004-02-18 14:38:43+00:00,227.9291053266362,230.11796060668246,235.8946265000099,248.75954077364497,269.6589474587431,266.39065635406547,259.18647139650875,260.56242865103866,267.63341408153656,266.2159055295298,263.27913801690306,265.3505158362513,273.6552610012294,269.7940408502827,271.0188487959601,264.328950389434,265.39231507819716,260.2376994304626,252.75167628812892,237.13681460176548,220.5460977915351,207.01516492794306,215.57475293735303,204.78921072364497,198.4786437785825,207.42704947035168,188.38751891165487,207.42966330252096,224.00340713869124,222.12379111197507,235.2809141526441,221.18092991276296,223.26565672030247,198.5973207306973,233.42435609227337,224.62262174542988,205.37999984286452,206.50329181289507,239.66170119064287,230.76453393778814,217.07280401129896,217.22627169616334,205.06620365694388,214.17649168821356,205.2470431427404,200.4282158384742,186.8928825359494,181.91545648511837,191.93788792655982,206.4558412924829,208.98261601839783,196.13827556644532,203.89843726998558
115,2004-02-26 14:48:53+00:00,204.87177465936222,218.461106755863,223.41689643259642,236.80552087227278,256.3476116514111,253.48602378129547,251.48043037976305,252.88974031437513,263.38774853747793,262.4162312417963,258.17031947401404,255.19655568990618,268.89874466716446,255.82857757688686,250.22364356099652,239.18625953668788,236.9296288586478,266.8946180842296,247.67627044421567,232.17015887002992,218.04332704482607,206.58100172192388,201.85095480361326,195.0943864848819,198.41509983268563,199.56638616661877,182.10994589117593,210.8871535493527,217.24900960373787,216.431625796311,223.28432533756126,226.19129988426596,207.95062081417683,212.4992281779683,229.11785972296218,218.05703804944272,202.07943274878346,201.21878032911127,220.6980366939065,215.6071805960516,204.09575553736764,210.05325255810106,225.97574162751545,204.8015403719192,212.13150024265536,194.30687767930394,184.6375481850182,176.97141321319629,188.11471571019877,204.92991992111746,195.20749764437846,197.36374407831974,201.33041687254223
116,2004-03-05 14:38:48+00:00,191.85178554893582,201.90686576128581,208.6970987245316,225.02659245572892,248.00146426515528,261.205815879471,259.25839679715193,256.14156491079035,261.6622452525434,257.1935479105906,259.6952270900555,254.261778649031,262.2646325276405,251.9385051170974,243.89274229517312,244.04873892202687,239.951809524974,245.14327650872627,232.31468563918958,225.66103849081782,213.874140621196,203.6822554531926,196.12020583648865,194.2154320137301,187.09022190387643,205.27437955249292,184.4216303504151,207.7351992253595,224.63129605810767,223.02978854613127,226.23816166432889,223.73707032895447,213.44326055142568,217.8391395276524,220.64627607661484,221.6898337376279,200.51206417019398,209.31506183204544,213.51103395109484,220.74839684675217,211.06508512650194,203.5707996362146,196.25305190506322,203.1798456132119,204.24281271184353,191.14077990779674,179.51250051447795,175.0358737873398,183.82688438378347,195.26350119588145,192.53156290378928,189.01278650893232,195.73077244904277
117,2004-03-13 14:49:02+00:00,198.26394183988717,207.41558721061648,216.5935370766459,232.88663909905142,253.15572395605335,253.47610274966146,252.21443890568443,252.23354193222872,257.40677224275544,255.18401908743053,249.2107639723934,250.1864805003338,258.78251483746124,249.4731871525891,244.9375758082909,240.28354092446165,241.27835454459745,240.53016010653272,232.12219860884528,221.84683030510098,216.11893902703468,196.58876089253835,205.46814202702603,201.32883099098657,197.63946895201133,196.94260611191697,175.4598859191714,203.09957157461307,225.7495446048024,227.41264481541856,221.8316361510175,226.16669086182253,222.1061541229881,213.04866456834694,215.9873241250645,218.6350872593099,202.7823209572484,205.15662675317213,220.04894900286067,222.2122209119076,210.57397795653065,201.29803634468615,189.44671249299694,196.60955092299642,190.8654852874311,182.77291315189578,183.51704042298843,170.2862365163619,181.15076525275276,194.63315535572917,189.60606312008719,175.05288427301548,178.476987637066
118,2004-04-06 14:39:12+00:00,176.24139207716465,180.37215737368956,195.59059291140883,205.86012172520128,223.1786276896036,219.77823447331062,218.5142285757574,223.34815918259665,216.82750034727832,212.97961649620723,211.54720837253916,215.63724024606222,234.0891805323331,220.9450030623738,211.45265288440538,221.95875542521762,232.977352495403,222.45261882082949,207.25798224248044,205.48818553202892,208.08334293020897,192.21445828791832,193.58737495063647,194.55079597159016,189.0525939351544,192.37812712192098,168.38838364500072,178.65939883793487,195.62369122727432,199.30728325537487,200.44160627903855,202.23136504624932,201.16143368290489,211.9860836240183,209.59730745651024,189.8144986080469,175.8776725749509,180.09409078743158,198.25787424336158,199.50289261344562,184.5309170859635,186.7663103168159,186.5525633156568,180.55186120813835,184.34236874979328,172.2595403860034,173.46304907039644,165.130690518193,176.5085381711626,190.07047759164578,185.76740497008848,174.14866988396247,181.25504905621727
119,2004-04-14 14:48:57+00:00,186.1727615434467,199.7389882822367,201.16378812354006,209.10408133168482,224.4047678387884,222.0213703908737,219.55638458138594,224.45322734267017,225.27470899327517,222.75072526714496,219.84351853480723,230.23067620630314,237.0455975352665,224.3527869044779,222.35538118931564,225.76438702003531,219.48452659026378,219.58464879402285,221.35140035648462,213.3942639769197,212.0969285155564,192.5555368793083,198.90498960545133,197.33072749380972,195.4604344914674,187.64975010208366,163.71352483006535,185.0119269661054,192.42930693871614,200.47574112745104,215.70718172497436,204.90153434745457,214.6056398986971,215.3386837321519,222.34687813516226,201.1099333491106,172.6140763483981,190.3017024937356,208.296159965822,195.3797982284841,184.8992804349258,195.9328592119252,191.747223189698,194.5006494615791,191.35789127113253,186.0460831217892,186.02289130156038,173.14747574493234,188.50241042711176,206.16934592319905,193.48512899640076,193.27750555049948,189.2577851094135
120,2004-04-22 14:39:41+00:00,190.45274957030261,187.49817939501997,200.09970176462315,211.29834128313252,221.10372811684266,217.56245611312906,212.61091274478417,229.22178297983925,226.32040606020166,223.83609249381993,219.326303518038,218.73910123211107,237.4193430430803,229.44624473963097,216.1313516254723,215.81940392100427,230.42447535290347,230.34532296057762,220.04394009306355,209.22665739401265,200.3380820379911,188.5335606694008,194.78828554528556,198.54928321053572,188.87882251212721,187.74787078746797,162.59921042039653,174.5720680883802,200.78684493823368,202.81139730212266,210.3665767419996,223.377277712961,219.44681555391173,199.89725908453454,201.1742382886436,187.79608250049176,172.65992144861391,198.06954102318423,179.44088689328373,187.28056747939024,197.43751864727517,188.00222056742984,182.31027662208086,176.75068181649294,189.301695523648,171.4789502970615,176.8543491561561,171.19498358530663,178.64277303074294,190.34456841590554,187.02943254221782,176.25626585921643,169.84999997310442
121,2004-05-24 14:40:35+00:00,197.2259975936263,198.55716257648362,207.6068484474744,214.4284560004474,224.27054915850604,223.81173617668068,224.1480052940186,233.14854236291913,230.69601982281506,225.62285002176495,230.13656094844765,237.03178636619583,244.1606795800103,232.54945787388453,228.82769831777006,224.94666284344947,223.0870657517084,230.45847083265676,227.55485636675485,223.49302874299687,208.64701603051807,197.65168535368485,198.09507860634727,202.69578285644133,194.03300755392075,188.17537342505017,165.52337325087603,190.27540468359925,210.8985650601002,206.24357577749925,217.11940343493393,218.9157642320291,222.38799070820045,219.99103865303758,215.06517150151194,198.98134582042505,171.0910715583785,189.0135064544081,202.52610100704683,213.189816252642,194.67815713964512,192.94072711007584,188.9087249848004,190.35492099987354,185.8680392475598,176.05311588030537,166.41311447473765,160.7436212514324,172.50681709006955,190.2756059273517,186.97000025346517,181.97991836541337,174.03693538740131
122,2004-06-01 14:48:55+00:00,203.3612076027856,206.74135098017825,207.29303909155053,220.69004534779452,235.3610910338158,236.0180907893863,227.15496581325664,239.091097351904,236.73899579284156,231.50204489318224,227.71976604933303,237.7878925941945,246.76472954260407,237.4171462484811,229.76179338384992,227.2161538243236,231.53093178046365,233.46865073956985,224.59986245791606,215.4388233782613,202.8869584451317,188.4437563946624,195.62772822953198,198.9928688172297,193.3558462717058,192.9375900985691,169.3017105868192,177.7222339671403,208.47589723800908,219.60422744408086,227.52304726917612,226.8829924988297,226.47089923173226,216.47050994710014,212.23957552384638,204.13771734686276,183.06602324595897,182.3946153817479,219.4101221761479,217.70949910592643,196.45544409396658,198.70786548356335,196.31594009710278,194.016887826421,193.41307570951045,178.68715133229898,182.24137308830672,168.30425676012635,182.53078191483274,196.21458714312587,193.84430931109156,188.46940709869045,181.9529552697715
123,2004-08-28 14:43:09+00:00,201.13879931937007,206.14683818768884,215.71518058359248,230.06658087466982,241.15797922450818,239.96486601004509,,,,,,,,,,,,,,,,,194.60556002843202,190.97417557550344,178.70367241461332,176.8194530025359,158.6288203361903,171.34925787517352,196.13529736471062,219.42227774641032,218.16335908996805,210.10689715495755,200.3684281308532,198.54454064986805,206.27950395200725,203.45164534181794,179.223247792021,188.51524103874854,193.2033319729502,198.99910262293042,191.53515556242385,182.4601980445482,175.31056098856868,175.32063645483734,180.36947320991104,170.50585760705337,173.3801126854135,159.19887151500362,177.09176006928584,193.3821407761851,187.10797473257693,179.1343923353948,178.52650971612138
124,2004-09-29 14:43:56+00:00,187.98262811116308,198.06310906624103,207.16970321472303,221.51283349997263,234.5426951451077,231.3535076108056,226.80003316585538,221.31637139357326,225.33242557671292,212.6532848266952,226.94351564565568,228.36340813939788,231.41802879732177,231.56027383867263,226.1064561475244,214.72464919944156,224.20822025451594,232.52738037062198,213.37424071708037,207.15876969879417,205.6329452828333,194.14490478316247,190.95917393028358,192.0252273987069,186.44017889874198,191.95767948471857,167.4595874065617,180.73378446279875,202.34827173640093,200.47257778679807,200.69360663721667,192.34181824263044,191.78627376662274,194.6701955965031,189.12040975520284,187.36269134992364,174.06147277708487,177.08978472962036,192.26753514555958,197.49366849108742,181.69940603342135,179.7217302322161,173.04634347366496,172.0295387531151,182.38356950059875,182.61401322350142,171.49727971395396,156.01670384189583,168.6773910245783,184.5571607777498,176.40420352922985,168.94885671383008,173.69914374790278
125,2004-11-24 14:48:50+00:00,225.94355489015916,229.25740141353162,239.3296157603301,248.7016401014419,265.5325627585897,264.8642927402564,261.40165742102295,253.9129994618099,261.0202558325758,253.67041974791476,247.34832692763666,261.0345577882907,265.46351021343264,259.0266447691811,261.92048611068503,251.426829519541,257.75990957313064,250.12544867232884,255.4322186746876,239.3421796653285,235.39042694728872,231.10247715868744,206.957230341286,209.9596124381294,201.99882989179343,206.42084518984797,196.5226834111358,220.9176155704643,246.1666600948992,240.6136378457597,245.8127320356433,233.95450918691807,236.30672454368326,231.9960664416239,237.4217579715914,237.2550870283346,199.8675081920188,184.98186810175417,231.4389293177099,234.15145338505852,230.3821601406537,209.77513588897813,188.19146115976085,203.4116192896235,197.99919486159877,183.81780659697233,178.8584274502091,169.73653936968373,184.88828385308497,202.11351370005875,200.10606044078372,194.42380045642886,189.06333309048904
