,dates,nzd0100-0000,nzd0100-0001,nzd0100-0002,nzd0100-0003,nzd0100-0004,nzd0100-0005,nzd0100-0006,nzd0100-0007,nzd0100-0008,nzd0100-0009,nzd0100-0010,nzd0100-0011,nzd0100-0012,nzd0100-0013,nzd0100-0014,nzd0100-0015,nzd0100-0016,nzd0100-0017,nzd0100-0018,nzd0100-0019,nzd0100-0020,nzd0100-0021,nzd0100-0022,nzd0100-0023,nzd0100-0024,nzd0100-0025,nzd0100-0026,nzd0100-0027,nzd0100-0028,nzd0100-0029,nzd0100-0030,nzd0100-0031,nzd0100-0032,nzd0100-0033,nzd0100-0034,nzd0100-0035,nzd0100-0036,nzd0100-0037,nzd0100-0038,nzd0100-0039,nzd0100-0040,nzd0100-0041,nzd0100-0042,nzd0100-0043,nzd0100-0044,nzd0100-0045,nzd0100-0046,nzd0100-0047,nzd0100-0048,nzd0100-0049,nzd0100-0050,nzd0100-0051,nzd0100-0052,nzd0100-0053,nzd0100-0054,nzd0100-0055,nzd0100-0056,nzd0100-0057,nzd0100-0058,nzd0100-0059,nzd0100-0060,nzd0100-0061,nzd0100-0062,nzd0100-0063,nzd0100-0064,nzd0100-0065,nzd0100-0066,nzd0100-0067,nzd0100-0068,nzd0100-0069,nzd0100-0070,nzd0100-0071,nzd0100-0072,nzd0100-0073
68,2007-05-12 22:02:11+00:00,,161.21370493688153,152.8840189621135,,186.80630079875624,192.86217007138703,207.38563884317267,202.3711678907185,,225.17386662488153,,,,,222.5091057828511,213.1388429012507,225.56036542399437,,230.96122439973013,224.1265207470102,197.06321753166077,239.78633722605278,252.85356335410597,237.9965397052126,,,,,231.11306766839124,231.84292115070826,199.01087706737823,170.09963955986137,203.4679669030218,,,241.86272019789203,246.85108498531568,240.30739071931575,,,,245.7923057150009,234.5814267562896,221.47053897891323,217.78536684711688,219.69520723169705,227.35566165341362,245.54834080905553,251.61541669518036,262.8247758032006,,,217.42130968461979,,,,218.06926024835914,225.47793675020316,231.1696865137248,240.3952403510939,255.7166629598752,307.69595616434304,268.6486316542637,250.20015208915882,242.28628392459964,261.7063524674848,245.38915867523966,232.63071137830946,,,,243.66399627140746,248.69750140417437,231.12786442342917
69,2007-05-28 22:02:04+00:00,190.07453810534807,,180.2427851909864,,203.22777814880575,,,,,222.20807874022128,,,228.20494580234893,246.70731349845533,245.43975657236936,226.49443753041422,242.32773941761974,245.52826467243426,,,,243.98695603504436,251.93769311928523,241.09362824658652,228.0609408887954,223.9852059135967,228.98947521031377,221.37405808658676,247.4975357817359,245.08930673629487,,,,,240.26080960562996,241.22500950000605,241.53164587494734,234.3559239352703,244.18627156541825,,,254.26390082716867,255.94217304671875,240.62748849773607,237.97243322279562,243.6600051167497,,,253.1451424001354,257.6856795372013,249.89440402299084,238.85466639021857,215.12147469041125,226.68330494739527,229.00532889311276,234.3679002849229,225.44747495571957,228.56076442019668,235.60021132937905,251.3853432404418,270.72480380069055,,,,240.46485291195506,256.9911995703569,247.80021390385224,234.41500075526358,235.94548035203104,249.57798428029807,260.59667593038296,248.6132763060577,258.5346513045134,239.2956892070837
70,2007-11-20 22:01:58+00:00,,,213.0540138056529,,,166.43937247786192,,,,180.64729574208394,173.9905775288006,,182.77616107300238,199.2207869449049,,,,200.38484176535428,207.4555966015829,,,,,,192.78984148520462,189.53173930891552,,182.90258883943946,215.4583395451717,210.03365276490786,185.2872790257153,169.67087882147806,178.53798594812824,,,,191.71977113441756,181.9598859744544,195.56519736562313,188.51294312549814,191.0881513671561,,,199.9499889994844,,,198.94274003883223,,,,,205.31239992928275,189.78727485375018,195.17930246797994,190.474717571163,195.67611282464756,193.91631828938293,205.24789176687952,212.12327824465035,218.49001531855987,240.44978124070676,290.79138642548986,,,,,214.51026915875383,207.3055808269379,213.23953300972352,224.7912247608105,214.31762836276636,,,210.30110038331844
71,2007-11-29 21:55:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.634337619263,244.47274778480056,234.8346515758266,,,
72,2008-01-23 22:02:09+00:00,,,,,,,,,150.01291713052672,,165.2836381837309,,,,,,,179.2035355258726,196.95321747286442,,,194.23329543298405,,188.9674795273666,,,,164.81777854474956,190.38491090905654,195.87241301953486,182.752957046794,169.8158060798309,166.89471680295946,,180.34077619618097,196.1546940045165,202.88732604992487,,,,,,,,,,187.08524779407261,201.4206697890554,210.50648320381873,217.5104608493727,201.16307956558023,204.0554419563632,,,,,,,,201.80369217002607,228.5745054189619,,,,207.62095325499877,,214.96657917538226,,,,,,,
73,2008-04-28 22:01:53+00:00,190.33414637882663,,,182.96148625022306,,,,,174.65476674402305,186.8928600679152,186.79375585639409,190.8177952519102,203.66374660869178,218.18584342917944,214.88324045428303,,215.87117912155384,,,,179.64144622530802,200.34464404304825,,195.96479639093374,198.87819901739104,192.76208320186495,,185.42519752447734,206.79114584927893,206.57702895547027,,,,210.04021795615836,195.33028311221307,203.84736245787545,211.3281646446532,213.33596801703484,219.2144717926153,194.42978384308194,200.7354825634518,,,,,,,219.69575155761135,222.4162378190223,225.2454678429091,211.0529860981795,210.43205013608775,192.1930807289617,218.1116134620977,,,,,,,,,,,,,,,,,,,,
74,2008-05-14 22:01:48+00:00,,,214.52692553585655,,235.59997841363736,,227.30089184698897,209.0702301212319,,208.67002283678312,,,,,,228.13111133301405,231.90886901720924,,228.6823094954717,221.9009454669891,196.36927942732945,211.3656326936996,224.88563989026903,,,,234.08034699799197,,227.57647714052013,221.45080843149478,240.68130098388588,215.30687567391968,212.6572543799805,226.41124371730888,212.6029355482005,217.41746002724182,231.01889923577016,,,,229.355249834404,230.59789582046866,236.7188082822674,216.40383790579585,213.2145885774524,222.95538154802506,219.5570381577702,223.98632078337192,233.37756691091238,252.98176596485703,228.52726992384552,,,,,207.12830664661007,209.72216851828514,214.87061461878255,209.8781478292756,217.18854029232352,258.43648284267596,308.0241306201684,282.0878242350147,252.96479162276776,220.31803353381932,237.43316271479821,241.4302447041328,,,,240.99372183694774,221.68149101450683,225.47689572937816,227.35156181891853
75,2008-08-18 22:00:56+00:00,202.04549725362907,,,137.47380741698709,164.60079721981936,176.76290204930567,,173.27943757097466,187.91522347172327,200.86203250471033,210.4056141249726,,,,,,219.78959111346452,207.9210072790532,214.74226387873514,,191.56425511965992,226.177086936705,235.79495396862148,210.83910304854433,215.78042053094904,215.73115438268204,,,,231.77179630150718,223.08779507233464,200.44181628678248,196.1241047203142,220.48931687106142,221.2313874579927,227.94724189724212,237.34718525561917,230.4574083845668,236.42138629128752,224.84889523600947,,,232.34849330229952,205.16658408744428,199.82028451521745,209.4029558522878,210.89384371347245,219.22499315611745,231.75317496730386,241.24924476462007,224.61014944478353,223.05964431397888,203.03571570851472,208.2845266471388,,,,217.90392175474685,216.70302420796813,230.2137983326235,247.60883110491898,290.6558776728678,250.85764062336185,227.97163606439298,224.35248702732233,237.10989059431864,232.81132010768303,223.6108663647267,230.3856157649019,,,,,230.84831138615533
76,2008-10-21 22:00:36+00:00,,,,,,,,159.71179368159457,,160.0792889651161,169.88437830347684,171.96499426162953,206.37787239587337,211.1073102588436,216.87916007197197,,,,217.44742724679546,219.360476489374,193.36835843605138,221.0345329767094,236.664055951471,222.87264810685994,226.96510810547454,,218.92701506025222,209.70650038914087,,,,,208.05330520176958,223.67300511861777,216.84196162142132,233.7321138469662,,231.8923687232126,237.92429234751316,219.18455615518906,227.10197293163267,230.31728335874644,,,,,216.6976507222951,243.44904640157606,242.5557717473149,257.0355588709785,234.58078103558708,231.28314933512235,218.6406453977847,223.06658732532023,218.34947977372073,218.23891920530394,223.6148862283714,,,,,,264.67646500104024,234.8952031271124,221.21075703564938,226.03103239780523,227.41566239332985,211.86483237132043,221.15032523190123,229.40068965386624,226.01009153191288,218.14555262621403,243.41808921347217,
77,2008-10-29 21:55:24+00:00,200.78817696158393,190.97675278481665,192.5620594102449,171.96079211342152,190.2184130736164,178.16469491213994,,179.5732008701394,187.33340211569794,191.1789565830623,194.36090480624256,201.30629829993447,203.54922263806463,218.21418726519295,218.6753379582232,213.84690965140766,,221.72921009308016,225.57997187082628,231.37089635237757,,,,,,,,,,,,,,,,,227.12081090869938,231.39493622678236,244.4927956665899,226.03604189281563,230.8059891063138,234.00578169534552,235.7290983707045,234.33114037789028,234.11988097602622,238.39617159164646,235.72048536157652,257.66407973336743,257.64704043651244,267.90175875310274,247.37060172739322,243.4815826379485,224.69988952428633,228.42782852506843,225.09702583154044,233.01556443630145,239.40211087548744,235.68592209799473,244.51733494477784,256.641143081517,269.63590351437523,308.36868484592964,,245.08460713071904,233.71654434469173,238.89225639720996,232.40846244185232,216.40674609728794,230.95810230787347,239.6338293607592,230.10774596352573,222.87265414831128,249.37022537654704,234.77391993128523
78,2009-01-25 22:01:34+00:00,,,190.84842726612487,186.40811419783742,181.5503709402919,168.85534881813734,,153.87241312953242,165.7302449380238,195.64149583360265,201.3714689718328,196.43075442692117,,,,201.24361340626095,208.79073246148192,195.95892595236293,205.13260952439637,,173.41546097303765,212.61384510504917,220.2799040798438,219.72086125709802,220.2222423367463,,,,222.30016649619722,218.6144087460148,222.8540857503657,198.06255374750478,193.12939507412852,209.93573659452235,210.32283385479403,217.3508750021216,211.18273857439385,213.26800750211876,213.56937009590692,,,,228.90208073895386,208.8748858666786,210.14191643413935,206.52656306191275,217.7159196720472,231.54981153703196,241.0591881411081,246.64492880981086,222.0227686682799,232.99144449132453,214.90930401839768,217.59207159568783,,,,210.6262056589966,217.77650570449416,226.8683236425062,236.3520056746585,292.35369898023515,244.32955815154583,235.89730700581669,224.60589262532676,232.9604970830912,229.7069948769449,217.85882982712312,223.05898880666712,,,,225.35969478318842,209.67336483725495
79,2009-02-02 21:57:22+00:00,215.1360425298397,204.08960701745804,195.6084271482511,,198.97487068576226,180.67640549898744,,179.4019445478564,,207.7170489205837,220.94906227999004,,215.80543783670427,228.00623017088017,226.40518537389588,220.22607091377577,225.78201936735607,213.17677908433024,214.7906889671672,206.53485383665355,185.24965947894174,222.29269659265827,233.28488142707042,215.49359414794642,,218.50266095806793,221.71869528550985,213.59080576085395,235.93290830624383,233.3588977084171,221.95399249179943,204.70238788283964,202.2922572235708,219.87713616420805,214.24050755241083,217.6580088669059,211.69737066021193,227.5837504469746,229.84808625704397,218.33482785896294,224.91842365565762,224.6897497658557,231.26489444057546,221.53902043698375,204.7578767735124,209.62513600831528,214.18013650306202,232.37072473243012,239.7385620841039,245.77606193988103,225.8555092621155,229.07269064357854,205.08080223922713,208.23476995670597,222.24925252890284,226.42729973900265,,220.08999870698582,221.22553361211135,235.96312278731398,245.69080601600675,295.2934156576394,,243.67340530056703,232.91515434905648,235.45882037859133,232.43589155031125,219.65724814507632,224.50463410573443,232.17786706063552,224.8022260278763,220.82167252164362,229.18876156671854,218.95860491830754
80,2009-06-02 22:02:15+00:00,,,219.78187303947846,,,,,,,212.3363878250486,213.9266713375142,,,250.60428014964597,238.95123236786438,222.43537407445095,255.02699620032055,250.17871382284804,,,,247.23274612656013,,227.4817374746847,236.56705827005766,230.2966520507264,227.1077573961101,238.66459268291436,240.6072208799143,230.45823074718524,222.34320567812418,221.9772867073086,,,228.87953615669844,225.026480641011,,232.01260263279363,240.9825694352242,224.25342641201718,229.93570904121256,258.94999120158866,254.97473963555723,227.87458949775092,218.03222792681933,237.63744193583102,,,,246.61791635553143,232.00045092942733,226.29909569650627,205.9808117209565,218.38730420406725,217.62812327656394,217.46566732395513,223.39241770822008,217.623559525386,224.69324125902025,224.494501830363,242.50412567500294,,,,245.8032904611342,251.51694563406863,249.12560218150097,229.81933077226043,223.21708435381404,239.28157496918428,241.49649021797663,220.31499398127724,215.22069095005767,217.5415704643427
81,2009-06-18 22:02:13+00:00,,,227.6139457409045,,,,,,,206.72753008772116,215.64855580048368,,,246.12222929570106,220.50173842002437,207.02254397130278,240.40724298138653,244.16607662757934,,,,217.06884642107073,236.07136439527952,227.57459815065405,220.86740856655277,223.38857095020356,236.27444645642638,222.6655164591543,226.72282400700524,226.26444269204796,229.03614077765118,237.07501154388353,,,,228.55789411090558,,,,210.8319609752034,217.34710808838096,237.33239931656388,228.8177352964712,206.48102913202035,209.26455538717403,229.2872861105725,,,,250.23233325958137,222.88322938316261,218.78156193518257,197.79666657837745,202.84221480258392,211.99162319052434,205.55729198075719,209.0119580029143,208.052479236341,219.57459873529794,229.45238598085788,249.24771537361818,297.63952056777447,,,,254.88757547301284,248.97720753968048,232.22320591011427,226.338815257042,238.6979939147812,240.2094912294179,220.9706441846231,236.91921353314774,226.48089159981163
82,2009-07-20 22:02:06+00:00,,,254.01152869015925,,175.57409098438757,178.1365762349351,,160.90886329677483,,,,,,225.60796029284208,215.27984349176486,204.08466306939323,209.7756574836621,220.2182547910543,239.35788676419207,219.7772716395208,185.30587388938383,205.48303409982876,217.3152210176181,,,,206.95978826258926,199.546861477841,219.08750603983884,216.747833206285,219.86979040298021,196.05705212384535,191.0220752143923,210.1915492341518,209.70981717407113,213.33290058690065,223.87321650759858,,,,213.80613091380687,219.10642651397217,217.67767559916925,201.01725622830756,200.14116360311587,201.78232982468913,212.59200556127374,221.55709684865639,238.9444184059501,240.32423070962534,222.63703044032187,,,,,198.1721444828178,200.55569767465295,213.47318278695943,223.43645989980973,221.3246504561567,236.0840900545921,305.84853595964535,264.1828815229137,252.42718381651505,235.57040743950847,245.4092283831317,231.96249682071624,,,,226.3432370572526,214.9125119858497,236.5131031903968,216.40146831280816
83,2009-08-05 22:02:01+00:00,182.0390633689324,178.9581674654236,,,,,,164.87278569884035,179.65296339020296,194.62550699639553,206.3925216329954,,218.1590617555649,233.2467559055403,217.99645854352178,202.3355633373932,226.74656262214003,,,,201.98212497386814,224.49422305580222,226.82358191383236,212.8787864434173,,218.5819605231561,221.87240526129267,202.1803050502203,217.26340306350315,221.99503864378556,,,,220.60071595291598,214.34410241375653,224.25732548982032,,226.31438731813623,231.7609096614628,208.21983048109558,225.55037754248792,221.75700484433403,221.94331147817837,208.33380496262728,,,,229.9806341214473,238.91727818837424,236.91877712303994,226.47341091855955,215.51713526290837,199.34826407661328,203.25458578186561,198.77849952086385,199.96563728282499,206.7784626889433,212.45029078179323,216.53509320184776,,,,,255.5823717541682,239.82100721478267,251.29513666648663,242.6366457563131,236.36503563759211,232.2184212006747,233.07732661804383,230.24618421007955,216.875070463052,224.03800968381546,214.093042176856
84,2009-08-21 22:01:59+00:00,168.0518896473051,154.71504780943775,,,,,,142.26244993552933,,,,,195.7465455174431,,194.6452447374181,184.8495920512924,,190.1156977401208,,192.37917992231283,163.24627747333423,187.75099590206776,194.99217896255243,,,202.0763352818071,193.5748235261223,185.3962067032234,209.76561371237986,205.4548411407885,201.02826139817472,183.91936583976096,175.6029252581435,193.44668968404446,,197.24211172758677,209.11857469980686,,,,199.06406314404816,199.74484544349139,207.29304452165297,186.16091120020903,,187.1155599922936,195.1464303269776,201.68792325513382,213.21578058091413,215.05273892016277,195.62775751021908,,,,178.84230107848967,180.85022241212053,183.158235598113,185.78248315813005,,204.62584578809424,225.68181248820045,,229.8210692972783,216.33806428300952,208.60056819152962,219.5590933748503,,,,215.26481132914256,210.05613733122513,,,192.2422140269751
85,2009-09-06 22:01:59+00:00,164.25561799643754,138.3493653540283,,,,,,139.41931141299372,,,,180.13200105781354,190.79878658065996,,192.56535968729432,187.30844527157052,,,,194.95709922748304,165.9337425687221,190.29152106606506,203.66694246161381,189.10548535953941,,195.03070302781722,190.6201548899864,182.78622989882845,203.42716619677157,204.9482198428877,,,181.00675607593385,,189.42785796477446,,,200.38069284537298,211.25388051148065,199.04287452548226,204.21852633896478,204.75365536872977,,,,,192.16198538376563,205.27136426438219,215.4646966397398,218.09157611403455,197.59005890236452,195.0848875339881,181.24426911879692,186.21162016196766,179.8808648163275,175.87632495775148,189.2353258692336,192.86063465298432,,,,,233.19568374712614,221.29827291304446,206.9713600522017,220.00306907721148,220.9422383153908,209.82229579585004,213.45096158283724,220.91710176224203,211.0624855876183,194.5063148260354,,189.78436418225812
86,2009-11-25 22:02:33+00:00,,,,,214.0557439966996,211.87142946267394,202.83153961650092,,,199.43232448614063,202.06268575253983,,221.6067237565983,245.26493202690833,242.10260715341025,227.07569008398505,237.8842002539135,215.940559714328,224.0294673388302,207.01415036886252,,,,235.66100519839188,239.77938149190982,237.51072857821373,228.80266820823445,219.32706453472096,247.48860393823338,244.1772031992414,,207.83198370896733,203.10749873903688,,,,243.29351461750798,240.19866759127777,245.15272261212695,,233.44871961201403,236.25878261317442,238.2298337300892,220.40959718930168,211.5043002515344,222.23327428172178,226.59936909396382,233.87494720875426,,,,229.2707204073481,211.36959971213207,216.7772939731325,,211.39137786875546,,216.54995372449463,225.58834248342373,242.94745699887113,257.6727883429757,309.7812317540198,,,,,237.35849297537817,238.63152837377473,238.47859416257336,231.9423462735603,236.35089988580228,228.47308682229402,246.86132309300646,229.55672528526813
87,2010-01-20 22:02:37+00:00,189.9298869692716,174.19913428929985,,,217.6144563233935,209.00699535692706,,,,200.4652798185571,199.81882590644352,,215.72845460615642,230.74788367367148,225.96875377579983,213.74586320319048,226.7029102155066,217.4901537959289,225.3650671319781,218.6607629199706,191.83652813259548,222.3789553744146,228.36904528778595,216.17907283068388,219.1573538906821,214.8799572720639,215.5471464047698,206.36928255442604,226.2884769950201,225.36722384227545,218.25308234253055,194.68189458095412,196.2560031741785,215.3060127557468,216.06135410160664,227.0989818806893,232.8003189359942,231.70943045276982,226.0269009721497,212.0625953702812,218.8118991941346,219.45861836584885,219.6615998903556,200.9687398158543,202.8798565382548,202.6530542210835,202.45821639914473,220.97498404554045,236.49912647191002,234.3419424420548,217.6933528170337,209.56424804871796,195.71078130738616,198.2350502557174,189.1491079123427,191.43853126873944,196.82058978412277,200.0316882699938,209.4131519422612,229.6453069681941,244.18553119834974,295.68212169057983,266.25072408987523,238.31646985453528,220.87184379159743,231.77984253845204,235.08753308213326,233.58999640177808,229.19548700812277,233.87209958293943,214.5014230515795,200.97361775428303,,206.9207666946445
88,2010-01-21 21:57:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2010-02-06 21:57:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.551713502367,230.11808451938225,242.76583931720901,302.77355033055466,261.42982161427443,,,,,,,,,,,
90,2010-02-21 22:02:44+00:00,195.21951417394436,172.58041405110686,,184.7347018408112,201.74147262169305,207.28405063676198,196.96678204385543,,,,,,228.62695188719997,243.24142837618476,242.3943370440071,234.0197240398689,240.62101550565257,228.93081166662685,237.7900691649281,224.79562403198153,198.20334313311182,221.75369826945845,238.11526830262903,228.51143597936175,234.91848717517004,232.59655808400257,228.2775282023239,215.52635416431173,237.27769208604292,232.31105596994286,227.59367152014696,205.72016189981562,202.08698821656148,219.3200200206888,217.5913543057351,224.1550176176315,228.85943930121812,230.08997350429038,240.99355301899342,232.75089615982301,239.73809341842454,,241.56735169630238,216.66145512383346,212.18645846288283,225.25611871728137,231.2263669255151,237.32989014164096,238.81277993101733,232.30396082027946,222.97111698585908,230.07355921931708,216.0912329681915,218.9788060429903,216.86310166228046,211.6912127900906,216.29158303168768,218.92838125239146,212.75131090151282,225.68401271558258,241.4076354852296,298.8420281482339,251.6204275671417,232.7454592746479,218.8517816778803,238.21706415088755,237.52364290808285,234.8255486146199,232.98606600980747,249.88886574198747,248.11669253495273,232.21329576367268,244.30714714711533,220.75262950692775
91,2010-03-17 22:03:57+00:00,,,,,200.2631753245088,191.0314701420464,178.75194504900983,180.88897133894352,,195.58831947936628,184.472617883108,189.8917695286368,199.4045451392659,216.80592477055595,,,,199.24046255223016,206.77653327390945,199.6608652727713,167.6031826396599,205.62955699303478,,203.2269287492449,208.59287524533596,216.63122360128932,204.1416650946256,,,,204.47621811370774,184.5931271772228,176.53077260556202,193.73444624705425,199.063210343945,207.74240540934318,210.93854563613303,204.46826471516775,,206.55708282631872,,,,,183.21287914702899,187.7639383799025,,,218.8654900134845,223.40226479997654,202.58579667041698,203.82509035558428,190.09992973386437,193.2663477933117,186.31888368029493,,,,183.02324726652023,202.86147092549018,215.60201446024558,265.97813941515795,232.35258247370555,216.08158181504373,199.69772115678478,216.21177100020148,213.79757059937015,207.888248046941,211.00022204187056,,,,,
92,2010-03-26 21:57:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.48228328957936,252.99323320230872,234.3062653437441,234.359517951537,,,,,,,,,,,,,228.71374399074455,242.26150607247595,238.8951476020963,229.71077222343655,236.4007914590315,244.97301044337243,239.89714013730105,226.43421640914303,,
93,2010-04-11 21:57:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2010-06-21 22:03:58+00:00,217.01766676374288,218.14529178877322,196.07384728780602,,,,,193.30450644091394,181.88302136607962,204.99758822741535,222.30769807356108,236.87737897288312,208.7856059106318,230.1993332020068,243.76535415403114,227.84336702927237,,,,,209.00356157883016,226.42581765222036,239.2872685994519,232.9264878409024,230.27350355372215,,252.44147899305483,220.36521135605386,257.7617878566598,,215.40864053345678,,,,224.28547006388692,245.96007337478733,221.56404428371027,213.1285899202956,231.95040397521828,229.2482586493195,212.16210860833206,211.05938480680217,223.6926837327168,223.50213835345136,189.85308218078572,,,235.56654614867662,236.20494732499947,227.40702453373402,201.9248795428154,213.89591109107258,197.76179344315528,205.6585117273021,208.73223272117463,188.6108608637148,191.96566662450599,193.9183270619639,199.0830618021594,,,,,237.71061026258573,205.64029246166973,229.19238047426302,230.433308179072,227.41526219404045,234.24291594403428,217.3366125802363,215.89393337940274,216.35018958256376,238.74938389839275,221.58345889678884
95,2010-07-07 22:04:01+00:00,202.71499467173385,189.26711591242693,152.6688299390535,188.82861513489,180.19351893581313,168.74025532555925,171.1203732540108,166.27999460591917,165.4254804472356,,,,202.63823703990406,,,209.76478841917887,,209.5788354410849,234.71238039019048,217.3537215084049,182.4259800305644,218.18099932595152,234.98072513999114,,,229.98324450415632,230.7762561837591,223.86112573290504,,232.9217460788111,220.50792674976017,203.1930117434245,192.19269957467236,200.5858204179405,203.14596425209794,221.9265419783133,,,,224.48008674257568,220.68701086730678,224.0299992841346,230.3499242806101,210.97334811433444,207.53140468365032,202.2137177900753,210.69068546582537,232.09494826089065,232.92217011010894,235.40795446526764,,,,,200.87922583194762,203.00013901378566,201.7797297499112,213.24466601988598,205.11390874830585,224.8194170345601,236.18307849031623,298.13188323330843,250.10260333424858,238.42167274704076,213.05982811309198,225.76123282190423,,,,242.05461670752427,233.11004403017373,211.57245932465688,230.5505543367143,226.59126898548797
96,2010-07-23 22:04:02+00:00,,,162.6161658213482,,206.7430131141325,195.00654657793936,180.85040486483496,178.3664399254754,,194.3210764936608,196.32231886666264,203.3090997295463,,,,221.14337924951693,230.928660155348,,232.90264602313883,238.11778921320072,211.25239769031802,225.65063052955864,243.21070413761348,234.7917276665752,233.41550485018567,,,,,248.67303615926832,242.10773070539102,221.26048263146507,,211.48323353554986,210.70785249857497,224.03101975056975,222.84864790344753,221.8413489299793,237.0332075664194,,,,234.59574586593752,213.33344425566918,205.57759971202725,211.87280142499407,218.21588829574034,232.49869238956728,239.92017727613728,240.54055044058052,225.74570723005704,206.32787998428523,189.3306062271099,,,,,207.16521232141613,225.7875946139714,222.0797038925592,244.19193341764617,303.4360259455962,265.5601160447209,241.2131303094574,218.54562341762747,228.26190675302863,229.5484171629182,226.68105799261093,234.39248592776124,,,,232.91863025556717,239.58773793251333
97,2010-09-25 22:04:05+00:00,,,,,202.34574221976416,215.32940830269996,219.22293716565352,222.02158083588677,,237.1012362114239,218.18339270279606,220.07516715500037,230.39762299830716,,,,236.50352263163126,228.56716064499994,235.68408663042436,231.12116618945265,,,,248.01723776213498,248.2583845195743,234.1468999128643,,,,248.24058795087956,252.44518146203856,,,,,,,242.65513645910815,234.7620356230472,212.410408456829,,,,217.53927021198615,213.0145388891629,225.42625984403588,223.61830254283376,235.08516064191363,247.8693998355656,262.82636725825324,226.16065586492857,224.30647399199404,210.1104439592102,218.82871032533086,218.23967334291453,,,,225.61363667372746,247.68113488372774,260.13899263365107,311.5881516860207,286.1885668681177,243.80916471903532,231.73130781294503,238.15411245123144,242.15207072838928,236.81830856794372,251.09675915489385,252.6510296305517,,,,
98,2010-11-28 22:04:41+00:00,,215.76463839006868,221.24184715371024,,,219.20974915540995,207.69611559884154,194.84919549408414,,222.4041768509648,233.1220401585877,,245.52098027924967,258.82652670150577,247.89774622558005,,,,243.73258994264498,234.85978404314648,205.87698370663009,235.42242104571824,248.15777429501378,241.00719439549076,243.42337451234437,237.51388407772205,236.14508231333423,231.57513710717478,,,,226.33324129367182,213.7777354937686,231.89806741488476,229.48139301266485,238.4605108621493,236.11545960790306,238.6401368203127,243.85931402528539,,235.61869452336038,239.41286244677178,,,,235.10342277818773,233.27484059668356,245.59109294237678,253.11632511608468,258.40073806296476,238.74881239350228,230.29383113761736,219.0931646306772,223.65173162345803,218.66583944272196,221.89503614977917,231.3496314530579,,,,,321.67134433649676,291.0602922604644,265.34849178948406,250.71879534953305,260.51911048137157,257.66362552053107,258.64462338673604,260.4494119536904,262.1857572998229,255.94973824829916,239.3811627022072,,
99,2011-01-07 22:01:44+00:00,210.70757166946532,187.58406370054786,187.15960610882976,178.86245053979337,211.0793753529313,206.3356033185885,,194.93391049879446,,208.16808382473775,208.46203485034695,226.47613694282174,230.81873167588083,239.6376284387372,239.82474101982035,236.5222916274819,250.91343159845636,237.94122109040586,229.47414923790203,225.588959991251,199.32540577670565,213.6237003096052,233.17253670284762,,226.14160341944955,215.80837119993296,222.02560209901714,219.82708686104016,232.94165864947402,231.39295206038634,230.1070660740952,211.50250334159773,202.16794809958554,223.98393294347292,227.83849795371805,233.8415612374576,227.47751790138784,223.880343634688,236.77075012291073,222.15251683172852,232.07758036427094,238.97232703319204,238.60829153224998,221.1107240326637,209.22574942461452,219.7697695181498,220.66024041383452,232.2623283650199,243.33325274566795,238.5179799376206,219.65453131170864,216.35011363143266,196.35874468206507,206.9363084699349,202.13490663393802,205.2632612998082,209.79913887923527,216.05383081923398,227.89199695417005,237.29910236139682,252.6781407569888,299.567224848234,251.03199976392295,232.30726276979962,224.358851307715,234.26271079214965,234.88301103098132,239.21754080677104,243.1391568205316,238.2959319926711,242.2120975705299,237.9337082016278,248.89659179721545,226.5003188129741
100,2011-03-12 22:01:43+00:00,180.74461945390482,162.07886668755629,142.71666007497083,201.9070933944487,211.04317229087997,209.39465499071244,190.24298400862162,183.93081217229738,,195.04857029454323,201.28912460912434,,228.35615546103423,226.17521529085266,233.6774114049121,221.4989814584393,223.98148546970307,239.38440233240186,233.49804258887633,230.13899768562467,210.18933637882245,222.1665629089203,236.14879670374776,226.42600404832143,230.85158598905335,,203.83429430261668,213.75784541729664,251.2580242536038,243.82774165124837,220.05545951689263,205.7686401306845,,220.60521213312614,219.5839214022541,240.0270061691426,244.55689623645188,221.34294141114427,213.70168011459455,220.91376399084956,221.83112620132786,216.36829761165342,229.83939677927376,226.3600169780162,220.37250337336974,,,223.32544896634874,234.20268256790231,250.62420527715562,234.22612756621726,227.39560333218722,191.79933256302655,192.76637117331393,192.7776994156069,211.33059058048607,210.82433100709173,217.37579821246524,222.99900690711792,233.9854845026026,249.04188539937317,292.3165446154868,258.1530552168701,244.87571419801765,235.84666744375707,245.1992985901248,247.63080887317253,239.40775195495084,239.45642312201582,257.41854215270286,243.7092680819263,227.7243673275699,228.37768128759106,220.86123399196666
