dates,sar2469-0000,sar2469-0001,sar2469-0002,sar2469-0003,sar2469-0004,satname
2001-11-22 09:39:05+00:00,214.47,216.75,223.27,230.63,238.02,L5
2001-12-07 09:54:17+00:00,214.72,217.53,221.35,230.61,238.19,L7
2001-12-31 09:44:56+00:00,213.73,218.08,217.37,229.53,238.87,L5
2002-01-17 09:48:21+00:00,213.78,219.68,216.46,228.64,238.86,L7
2002-01-25 09:38:30+00:00,211.59,219.39,212.44,227.13,238.98,L5
2002-02-09 09:54:38+00:00,207.47,220.04,207.86,226.00,238.85,L7
2002-02-17 09:44:11+00:00,207.93,220.38,206.00,224.86,237.05,L5
2002-03-13 09:54:38+00:00,209.08,223.64,201.23,223.30,237.87,L7
2002-03-14 09:37:38+00:00,209.07,221.95,203.43,223.53,238.05,L5
2002-03-21 09:43:47+00:00,205.94,217.31,197.94,221.90,237.10,L5
2002-04-23 09:48:42+00:00,206.40,219.67,198.29,222.29,237.34,L7
2002-04-30 09:54:34+00:00,205.93,217.68,199.38,222.46,237.19,L7
2002-05-09 09:48:22+00:00,205.56,217.07,202.92,223.34,236.78,L7
2002-05-16 09:54:27+00:00,205.96,217.49,207.09,224.73,237.08,L7
2002-05-17 09:36:25+00:00,207.66,218.00,209.65,226.05,237.85,L5
2002-05-24 09:42:27+00:00,203.76,214.42,212.03,224.40,235.85,L5
2002-05-25 09:48:13+00:00,204.35,214.42,213.71,224.77,235.96,L7
2002-06-01 09:54:21+00:00,205.09,214.57,215.36,225.32,236.19,L7
2002-06-17 09:54:14+00:00,206.60,214.71,220.09,226.75,236.65,L7
2002-06-18 09:36:04+00:00,207.95,215.63,221.40,227.59,237.09,L5
2002-06-25 09:41:43+00:00,207.88,215.17,221.21,227.24,236.88,L5
2002-06-26 09:48:22+00:00,208.06,215.31,221.84,227.59,237.08,L7
2002-07-03 09:54:10+00:00,208.59,214.79,224.50,227.76,236.27,L7
2002-07-12 09:48:20+00:00,209.11,215.19,225.26,228.49,236.49,L7
2002-07-19 09:54:03+00:00,208.78,213.24,224.99,228.62,235.54,L7
2002-07-28 09:48:12+00:00,210.36,213.41,228.33,229.97,235.31,L7
2002-08-04 09:53:55+00:00,210.29,213.19,228.11,229.66,235.32,L7
2002-08-13 09:48:07+00:00,211.58,212.52,228.25,229.47,234.92,L7
2002-08-20 09:53:52+00:00,211.23,212.22,228.89,230.83,236.09,L7
2002-08-29 09:47:32+00:00,211.40,212.31,229.23,231.19,236.31,L7
2002-09-05 09:53:43+00:00,211.79,212.58,229.74,231.39,236.42,L7
2002-09-21 09:53:30+00:00,213.42,213.78,231.66,231.88,236.49,L7
2002-09-30 09:47:17+00:00,213.88,214.13,232.05,232.14,236.80,L7
2002-10-07 09:53:26+00:00,213.88,214.24,232.05,231.33,236.30,L7
2002-10-16 09:47:17+00:00,214.45,214.24,232.41,231.60,236.53,L7
2002-10-23 09:53:32+00:00,213.48,214.10,230.24,231.22,236.35,L7
2002-12-19 09:48:14+00:00,212.68,213.61,225.50,229.58,235.98,L7
2003-01-04 09:47:53+00:00,213.18,212.78,222.60,230.23,236.36,L7
2003-01-27 09:54:14+00:00,211.65,210.51,215.41,228.15,237.07,L7
2003-02-12 09:54:24+00:00,214.25,211.77,215.26,229.25,237.63,L7
2003-03-16 09:54:27+00:00,211.95,209.58,206.73,225.85,236.73,L7
2003-03-25 09:48:35+00:00,211.94,210.14,207.44,226.35,237.12,L7
2003-04-01 09:54:27+00:00,211.99,209.76,207.73,226.55,236.61,L7
2003-04-17 09:54:29+00:00,210.97,209.36,207.64,227.81,237.39,L7
2003-04-26 09:48:18+00:00,213.79,209.95,213.80,229.56,237.75,L7
2003-05-28 09:48:15+00:00,214.20,210.70,216.04,230.34,237.91,L7
2003-06-28 09:41:50+00:00,213.77,210.63,218.21,230.18,237.06,L5
2003-07-07 09:35:50+00:00,214.74,213.69,225.14,232.46,238.16,L5
2003-07-14 09:42:07+00:00,215.16,213.82,225.51,232.69,238.40,L5
2003-07-23 09:36:06+00:00,214.65,213.81,225.60,232.81,238.11,L5
2003-07-30 09:42:25+00:00,215.35,215.72,230.58,233.88,238.03,L5
2003-08-24 09:36:41+00:00,215.71,216.22,230.99,234.04,238.57,L5
2003-08-31 09:42:59+00:00,215.25,215.44,229.97,233.29,238.09,L5
2003-09-01 09:48:17+00:00,214.47,214.99,229.82,233.29,238.09,L7
2003-09-16 09:43:16+00:00,215.45,215.21,230.59,233.82,238.66,L5
2003-09-25 09:37:36+00:00,214.82,215.01,229.85,233.77,238.85,L5
2003-10-02 09:43:28+00:00,213.36,213.57,226.75,232.52,237.91,L5
2003-10-10 09:53:47+00:00,211.63,212.26,224.44,231.54,237.91,L7
2003-12-13 09:54:30+00:00,209.62,208.65,221.22,227.70,236.14,L7
2004-01-30 09:54:48+00:00,210.01,205.51,219.40,224.89,235.27,L7
2004-02-08 09:48:40+00:00,210.01,205.51,219.40,224.89,235.65,L7
2004-02-23 09:44:42+00:00,208.97,204.31,216.72,223.06,235.68,L5
2004-03-03 09:38:57+00:00,203.51,203.25,217.34,225.48,237.51,L5
2004-03-26 09:44:50+00:00,196.12,200.30,208.56,223.20,236.39,L5
2004-03-27 09:49:14+00:00,196.12,200.30,208.56,223.20,237.17,L7
2004-04-20 09:39:24+00:00,193.84,200.56,214.59,222.94,237.88,L5
2004-05-14 09:49:08+00:00,195.98,200.61,215.46,224.04,237.95,L7
2004-05-22 09:40:18+00:00,198.87,203.88,220.40,226.95,238.98,L5
2004-05-29 09:46:40+00:00,200.64,205.37,223.66,228.16,238.96,L5
2004-06-06 09:54:50+00:00,201.35,205.37,223.66,228.16,238.96,L7
2004-06-07 09:41:10+00:00,203.75,207.01,226.04,229.58,239.46,L5
2004-06-30 09:47:37+00:00,204.56,209.97,226.17,232.07,239.98,L5
2004-07-16 09:48:04+00:00,206.17,210.87,227.27,232.21,240.00,L5
2004-07-17 09:48:31+00:00,207.37,211.78,228.13,232.77,240.00,L7
2004-07-25 09:42:06+00:00,208.79,213.28,229.67,234.05,241.36,L5
2004-08-01 09:48:25+00:00,209.07,213.91,229.64,234.57,241.53,L5
2004-08-25 09:54:30+00:00,208.84,214.15,229.64,235.69,241.55,L7
2004-08-26 09:43:16+00:00,206.68,211.83,226.67,233.43,239.66,L5
2004-09-03 09:48:16+00:00,209.87,212.62,226.23,232.57,239.05,L7
2004-11-05 09:50:39+00:00,213.74,215.01,230.30,233.75,238.71,L5
2004-11-22 09:48:58+00:00,214.85,214.51,224.91,230.80,237.39,L7
2004-12-23 09:51:34+00:00,215.31,213.51,220.55,227.84,236.57,L5
2005-01-17 09:45:41+00:00,215.86,212.67,202.88,224.71,237.90,L5
2005-02-10 09:49:07+00:00,215.52,208.95,180.02,218.80,233.51,L7
2005-02-25 09:52:27+00:00,224.41,213.47,195.88,224.43,239.09,L5
2005-03-14 09:49:39+00:00,226.02,213.64,206.85,225.70,239.63,L7
2005-03-29 09:52:48+00:00,225.21,214.18,213.05,227.43,239.54,L5
2005-04-06 09:55:22+00:00,225.07,215.82,218.16,228.77,239.67,L7
2005-04-22 09:55:16+00:00,224.45,216.56,220.77,228.77,239.67,L7
2005-05-09 09:46:48+00:00,222.63,215.32,220.50,228.28,240.29,L5
2005-05-16 09:53:02+00:00,222.36,216.08,222.57,229.69,240.28,L5
2005-05-25 09:47:19+00:00,221.67,217.85,228.66,232.13,241.22,L5
2005-06-02 09:49:30+00:00,220.80,217.19,228.37,232.38,241.28,L7
2005-06-26 09:47:33+00:00,221.25,218.22,229.68,235.01,241.86,L5
2005-07-03 09:53:21+00:00,220.52,218.21,229.54,234.34,241.30,L5
2005-07-12 09:47:40+00:00,220.35,218.42,230.17,234.48,241.51,L5
2005-07-19 09:53:32+00:00,216.75,215.91,232.69,233.40,239.76,L5
2005-07-28 09:47:51+00:00,216.18,215.55,232.67,232.95,239.93,L5
2005-08-13 09:47:59+00:00,215.09,215.29,232.34,232.76,239.52,L5
2005-09-05 09:53:51+00:00,214.40,215.77,231.89,232.67,239.18,L5
2005-09-14 09:47:40+00:00,215.04,216.04,231.74,232.92,239.31,L5
2005-10-16 09:47:59+00:00,212.68,213.80,230.34,232.08,240.05,L5
2005-10-31 09:55:04+00:00,213.04,213.24,229.84,231.67,239.94,L7
2005-11-08 09:53:58+00:00,214.85,214.56,229.95,232.43,240.31,L5
2005-11-09 09:48:59+00:00,214.85,214.29,229.95,232.28,240.27,L7
2005-11-16 09:55:14+00:00,214.47,212.76,229.12,230.71,240.25,L7
2005-12-18 09:55:21+00:00,212.79,211.69,228.92,229.88,239.79,L7
2006-01-12 09:49:48+00:00,212.12,209.00,217.26,226.94,239.01,L7
2006-01-19 09:55:39+00:00,213.08,209.21,212.65,226.82,240.54,L7
2006-02-05 09:49:51+00:00,214.06,209.86,205.75,226.51,241.55,L5
2006-02-12 09:56:12+00:00,215.85,210.21,202.10,226.25,242.07,L5
2006-02-21 09:50:13+00:00,216.14,209.46,202.10,226.25,242.17,L5
2006-03-09 09:50:34+00:00,212.75,207.39,195.40,224.36,241.42,L5
2006-05-12 09:52:01+00:00,211.66,206.16,191.89,222.84,241.64,L5
2006-05-28 09:52:13+00:00,212.24,208.54,197.83,224.96,241.64,L5
2006-06-12 09:55:45+00:00,212.20,208.71,201.04,224.37,241.64,L7
2006-06-13 09:52:30+00:00,213.14,210.24,205.69,227.30,242.03,L5
2006-07-14 09:55:32+00:00,215.01,212.31,214.60,229.23,242.29,L7
2006-07-22 09:58:52+00:00,216.17,213.78,222.44,231.06,242.15,L5
2006-07-30 09:55:25+00:00,216.17,212.71,221.55,230.16,241.60,L7
2006-07-31 09:53:12+00:00,216.29,212.76,222.99,230.70,241.81,L5
2006-08-15 09:55:24+00:00,215.22,212.51,227.76,232.07,240.45,L7
2006-08-16 09:53:23+00:00,215.61,213.31,228.53,233.15,240.87,L5
2006-08-23 09:59:15+00:00,214.51,214.13,227.92,232.76,240.48,L5
2006-09-01 09:53:10+00:00,215.14,214.80,228.64,233.31,240.80,L5
2006-10-10 09:59:49+00:00,218.95,217.25,232.27,235.14,241.91,L5
2006-10-11 09:48:58+00:00,219.46,217.14,232.45,235.01,241.79,L7
2006-11-03 09:55:31+00:00,219.46,217.51,231.81,234.78,241.59,L7
2006-11-04 09:53:54+00:00,220.15,217.59,231.84,235.00,241.46,L5
2006-11-19 09:55:43+00:00,218.90,217.37,231.00,234.64,240.40,L7
2006-12-06 09:54:10+00:00,219.25,217.33,231.25,234.13,240.33,L5
2006-12-30 09:50:10+00:00,218.09,217.72,231.57,233.92,239.98,L7
2007-01-06 09:55:57+00:00,218.09,217.72,231.57,232.12,239.74,L7
2007-02-24 09:54:57+00:00,221.25,220.20,232.76,230.75,239.89,L5
2007-03-04 09:50:27+00:00,221.12,218.07,230.68,229.58,239.10,L7
2007-05-31 09:53:51+00:00,217.21,216.95,232.10,227.24,239.73,L5
2007-06-23 09:59:38+00:00,210.60,213.11,230.37,227.57,237.80,L5
2007-07-01 09:55:58+00:00,214.23,211.27,229.52,227.55,237.29,L7
2007-07-09 09:59:27+00:00,214.31,212.08,230.38,230.84,238.54,L5
2007-07-17 09:55:55+00:00,212.88,211.56,230.38,230.84,238.54,L7
2007-07-18 09:53:36+00:00,213.43,213.05,231.46,232.28,239.33,L5
2007-07-25 09:59:19+00:00,209.34,210.55,227.58,229.44,237.78,L5
2007-08-02 09:55:51+00:00,209.26,210.62,227.58,229.44,237.78,L7
2007-08-19 09:52:52+00:00,209.75,211.46,227.32,229.74,237.86,L5
2007-08-26 09:58:58+00:00,208.99,212.03,228.14,230.53,237.68,L5
2007-08-27 09:49:54+00:00,210.75,213.39,229.37,232.22,237.68,L7
2007-09-20 09:52:36+00:00,211.59,214.82,230.66,233.42,238.43,L5
2008-01-25 09:56:04+00:00,218.71,220.88,235.28,235.25,238.57,L7
2008-02-10 09:56:02+00:00,221.34,220.47,235.28,234.28,238.88,L7
2008-02-19 09:49:49+00:00,222.13,218.45,239.90,232.64,239.21,L7
2008-02-26 09:55:57+00:00,220.86,214.56,239.19,227.92,239.46,L7
2008-03-13 09:55:52+00:00,212.53,209.69,226.33,224.28,236.39,L7
2008-03-29 09:55:53+00:00,210.46,207.05,222.55,220.61,234.69,L7
2008-04-06 09:55:15+00:00,210.46,207.34,221.26,221.59,234.41,L5
2008-05-08 09:54:25+00:00,211.16,209.08,223.71,222.45,235.61,L5
2008-06-09 09:53:35+00:00,210.57,210.09,223.96,223.13,236.54,L5
2008-06-25 09:53:08+00:00,212.49,211.36,226.04,225.32,236.96,L5
2008-07-11 09:52:41+00:00,212.11,212.23,226.47,226.48,236.51,L5
2008-07-19 09:55:05+00:00,210.71,210.49,223.50,224.96,234.81,L7
2008-07-20 09:46:38+00:00,210.72,210.35,224.40,225.72,235.04,L5
2008-07-27 09:52:12+00:00,210.31,209.67,224.67,227.25,234.66,L5
2008-08-04 09:54:58+00:00,209.94,209.41,223.57,227.25,234.66,L7
2008-08-13 09:49:07+00:00,209.29,209.75,224.26,227.88,234.67,L7
2008-08-21 09:45:18+00:00,208.68,210.67,223.55,229.26,234.83,L5
2008-08-28 09:51:18+00:00,209.90,211.69,223.89,230.38,235.22,L5
2008-08-29 09:49:00+00:00,209.90,211.69,223.89,230.85,235.69,L7
2008-10-16 09:48:39+00:00,212.68,213.66,227.31,232.41,237.52,L7
2008-11-01 09:48:31+00:00,212.99,214.13,227.31,229.93,237.52,L7
2008-11-08 09:54:48+00:00,214.28,213.78,226.89,230.08,237.02,L7
2009-02-12 09:55:37+00:00,220.33,217.08,222.99,227.09,240.01,L7
2009-02-13 09:45:47+00:00,215.47,213.30,219.50,226.47,240.61,L5
2009-02-28 09:55:46+00:00,215.25,212.90,210.45,218.96,239.07,L7
2009-03-08 09:52:07+00:00,208.91,209.14,208.20,219.54,237.72,L5
2009-03-16 09:55:54+00:00,209.54,208.80,210.59,220.37,236.84,L7
2009-04-10 09:49:52+00:00,209.54,210.14,214.92,222.68,237.59,L7
2009-05-04 09:47:06+00:00,210.61,211.44,217.54,229.61,238.39,L5
2009-05-19 09:56:10+00:00,209.22,212.31,219.22,230.84,238.71,L7
2009-05-20 09:47:25+00:00,211.80,214.37,222.19,232.69,239.65,L5
2009-06-04 09:56:10+00:00,210.40,213.33,221.58,232.69,239.65,L7
2009-06-12 09:54:00+00:00,209.09,211.72,220.24,231.32,238.90,L5
2009-06-28 09:54:17+00:00,208.93,211.22,220.10,230.09,238.74,L5
2009-06-29 09:49:56+00:00,209.56,212.52,220.10,230.09,238.74,L7
2009-07-14 09:54:33+00:00,209.10,212.03,219.93,229.43,237.18,L5
2009-07-23 09:48:31+00:00,209.75,212.14,220.61,229.31,237.50,L5
2009-08-15 09:55:03+00:00,211.67,214.39,226.13,231.45,237.60,L5
2009-08-31 09:55:17+00:00,211.55,213.19,226.72,231.50,238.24,L5
2009-09-09 09:49:14+00:00,214.06,215.29,229.64,233.04,239.20,L5
2009-10-02 09:55:42+00:00,214.87,215.71,230.58,233.49,240.17,L5
2009-10-03 09:50:04+00:00,214.02,215.29,229.99,233.40,240.07,L7
2009-10-11 09:49:37+00:00,213.57,214.68,227.94,232.32,239.64,L5
2009-10-19 09:49:46+00:00,213.57,214.68,227.94,232.67,239.87,L7
2009-10-26 09:56:03+00:00,214.14,214.75,227.94,232.67,239.87,L7
2009-11-04 09:50:25+00:00,211.85,212.59,224.23,230.70,238.89,L7
2009-11-11 09:56:18+00:00,209.90,212.59,224.23,230.70,238.89,L7
2009-11-28 09:50:24+00:00,208.88,211.43,221.34,228.74,238.58,L5
2010-02-23 09:56:40+00:00,209.68,210.89,222.95,229.85,241.01,L5
2010-04-20 09:57:56+00:00,205.92,209.79,217.93,226.59,239.44,L7
2010-04-29 09:51:44+00:00,201.70,208.31,223.74,229.18,240.30,L7
2010-05-22 09:57:50+00:00,220.14,216.04,234.59,232.72,241.24,L7
2010-05-23 09:50:42+00:00,222.60,218.16,237.78,235.19,242.01,L5
2010-06-08 09:50:13+00:00,223.01,219.68,239.09,238.41,241.93,L5
2010-06-23 09:57:54+00:00,219.20,216.39,235.87,235.35,242.61,L7
2010-06-24 09:50:32+00:00,218.10,217.09,235.61,236.35,242.03,L5
2010-07-10 09:50:29+00:00,218.22,217.92,235.95,237.68,242.30,L5
2010-08-11 09:50:17+00:00,217.56,217.95,236.00,237.31,241.77,L5
2010-08-27 09:49:50+00:00,217.62,219.42,236.64,239.00,242.03,L5
2010-09-03 09:56:00+00:00,218.86,219.59,237.10,239.50,241.55,L5
2010-09-12 09:49:46+00:00,218.61,219.87,236.87,239.48,241.78,L5
2010-09-19 09:55:54+00:00,214.90,217.34,233.89,237.53,239.83,L5
2010-10-22 09:52:24+00:00,215.83,217.41,234.10,237.68,239.80,L7
2010-11-06 09:55:32+00:00,216.89,216.83,233.51,236.31,239.45,L5
2010-11-07 09:52:34+00:00,217.36,216.17,233.51,236.21,239.45,L7
2010-11-15 09:49:20+00:00,217.77,216.95,233.51,235.90,239.87,L5
2011-01-25 09:55:40+00:00,219.16,214.85,230.82,232.31,238.80,L5
2011-02-03 09:49:54+00:00,217.75,213.27,226.57,231.25,239.23,L5
2011-02-19 09:49:31+00:00,217.54,211.34,221.49,229.91,239.11,L5
2011-02-26 09:55:41+00:00,217.71,211.70,221.07,229.45,238.81,L5
2011-03-07 09:49:29+00:00,217.53,209.85,217.97,228.54,239.39,L5
2011-03-14 09:55:37+00:00,217.58,208.56,215.25,227.35,238.78,L5
2011-03-30 09:55:33+00:00,221.49,211.61,221.89,229.65,241.93,L5
2011-04-07 09:59:21+00:00,221.49,211.61,224.64,230.55,241.95,L7
2011-04-08 09:49:21+00:00,221.83,212.19,227.15,231.81,242.11,L5
2011-05-01 09:55:22+00:00,221.20,212.03,227.34,232.49,242.12,L5
2011-05-10 09:49:32+00:00,220.35,213.68,228.61,234.15,242.50,L5
2011-05-18 09:53:30+00:00,220.04,213.39,229.96,235.63,242.68,L7
2011-05-26 09:49:28+00:00,219.85,214.18,230.73,236.46,242.76,L5
2011-08-13 09:59:08+00:00,219.51,215.24,232.80,238.77,242.55,L7
2011-08-29 09:59:06+00:00,220.29,215.14,234.27,239.49,241.79,L7
2011-09-06 09:54:21+00:00,216.48,215.13,233.90,238.90,241.02,L5
2011-09-14 09:59:00+00:00,216.03,215.13,233.90,238.59,240.69,L7
2011-09-15 09:48:03+00:00,216.57,215.05,234.43,238.38,241.26,L5
2011-09-22 09:54:07+00:00,218.22,215.68,234.57,237.75,240.90,L5
2011-09-23 09:52:49+00:00,218.29,215.68,234.57,237.75,240.90,L7
2011-09-30 09:58:59+00:00,218.76,215.25,234.45,237.77,240.83,L7
2011-10-09 09:53:10+00:00,218.08,213.78,230.67,235.56,239.89,L7
2011-11-26 09:53:15+00:00,218.38,212.15,225.78,230.52,237.09,L7
2011-12-03 09:59:29+00:00,219.29,212.08,225.78,229.54,236.98,L7
2011-12-19 09:59:36+00:00,217.39,211.52,225.78,228.42,236.89,L7
2011-12-28 09:53:31+00:00,217.56,212.22,225.78,228.42,236.89,L7
2012-02-14 09:53:41+00:00,217.99,212.62,226.11,228.87,237.26,L7
2012-03-08 09:59:49+00:00,220.99,214.77,231.48,229.54,238.43,L7
2012-04-09 09:59:47+00:00,213.34,211.87,224.29,226.73,237.59,L7
2012-04-25 10:00:02+00:00,209.46,210.46,224.29,226.73,237.59,L7
2012-05-04 09:54:05+00:00,209.46,210.46,224.29,226.73,239.05,L7
2012-05-11 10:00:25+00:00,209.65,210.47,224.29,226.73,239.05,L7
2012-05-27 10:00:16+00:00,207.43,207.76,230.06,230.54,239.05,L7
2012-08-15 10:00:52+00:00,201.48,204.26,231.93,239.07,240.04,L7
2012-08-24 09:54:46+00:00,201.48,204.26,234.06,240.30,241.11,L7
2012-09-09 09:55:21+00:00,193.21,201.43,234.64,241.45,241.72,L7
2012-09-16 10:01:10+00:00,200.51,205.12,234.50,239.60,242.15,L7
2012-10-02 10:01:21+00:00,200.51,205.12,234.50,235.53,241.47,L7
2013-01-06 10:01:54+00:00,220.51,211.43,238.00,231.72,240.57,L7
2013-01-22 10:01:55+00:00,207.84,209.32,238.00,228.45,238.88,L7
2013-01-31 09:56:10+00:00,207.84,209.32,238.00,228.45,239.16,L7
2013-02-16 09:56:09+00:00,208.10,204.29,238.15,225.97,239.33,L7
2013-04-28 10:01:39+00:00,206.86,202.83,217.98,219.82,234.41,L7
2013-05-07 09:55:50+00:00,208.50,205.89,225.62,222.63,235.25,L7
2013-05-14 10:01:36+00:00,206.75,204.24,225.62,222.63,235.25,L7
2013-06-15 10:01:24+00:00,206.75,204.24,225.68,224.26,233.26,L7
2013-07-01 10:01:15+00:00,208.22,204.97,225.33,223.64,233.55,L7
2013-07-02 10:01:56+00:00,210.54,207.75,228.54,226.21,235.31,L8
2013-07-18 10:01:55+00:00,211.01,209.82,230.36,228.02,236.06,L8
2013-07-25 10:07:42+00:00,215.09,211.05,230.58,230.50,237.17,L8
2013-07-26 09:55:15+00:00,214.90,211.05,230.58,230.50,237.17,L7
2013-08-02 10:00:59+00:00,215.81,212.63,231.77,230.86,236.71,L7
2013-08-03 10:01:57+00:00,216.97,214.30,233.14,232.91,238.17,L8
2013-08-10 10:07:45+00:00,213.92,212.28,230.43,232.04,236.66,L8
2013-08-11 09:54:46+00:00,213.76,212.21,229.38,232.79,236.66,L7
2013-08-18 10:01:03+00:00,214.17,214.30,229.38,234.14,236.55,L7
2013-08-19 10:01:35+00:00,214.99,214.98,230.26,234.66,237.19,L8
2013-09-03 10:01:15+00:00,215.89,215.52,231.22,234.66,237.19,L7
2013-09-04 10:01:59+00:00,216.66,216.11,231.98,234.97,237.77,L8
2013-09-11 10:07:44+00:00,215.82,215.20,230.60,234.46,237.52,L8
2013-09-27 10:07:36+00:00,216.47,215.58,231.14,234.43,237.84,L8
2013-10-06 10:01:26+00:00,217.05,216.10,231.65,234.66,238.12,L8
2013-10-22 10:01:21+00:00,217.45,215.94,231.63,234.41,238.16,L8
2013-10-29 10:07:27+00:00,217.53,215.92,232.43,234.55,239.01,L8
2013-11-06 10:01:52+00:00,217.66,215.79,229.23,233.37,238.82,L7
2013-11-07 10:01:18+00:00,217.02,215.27,224.80,232.87,238.70,L8
2013-11-14 10:07:26+00:00,218.55,216.29,224.80,232.56,238.79,L8
2013-11-23 10:01:08+00:00,218.55,217.09,224.80,232.56,238.79,L8
2013-12-09 10:01:33+00:00,218.99,216.72,224.80,232.06,238.75,L8
2013-12-16 10:07:15+00:00,219.16,217.15,224.75,231.46,239.57,L8
2013-12-17 09:55:52+00:00,219.68,216.90,222.32,231.39,239.79,L7
2014-01-01 10:07:07+00:00,219.61,216.81,221.00,231.32,239.50,L8
2014-01-10 10:01:12+00:00,219.61,216.81,221.00,231.32,240.47,L8
2014-01-25 10:02:30+00:00,220.05,216.57,218.90,231.14,240.03,L7
2014-01-26 10:00:40+00:00,218.45,215.02,216.11,230.44,239.78,L8
2014-02-26 10:02:27+00:00,220.26,214.30,209.26,226.88,240.19,L7
2014-03-06 10:06:18+00:00,219.08,213.22,204.64,226.25,239.93,L8
2014-03-07 09:56:45+00:00,219.32,213.61,208.44,226.63,239.96,L7
2014-03-15 10:00:27+00:00,220.84,214.41,211.20,227.30,240.39,L8
2014-03-22 10:06:07+00:00,221.04,214.82,213.99,227.88,240.40,L8
2014-04-08 09:56:32+00:00,220.21,214.01,211.53,227.44,240.22,L7
2014-04-23 10:05:36+00:00,219.62,214.19,211.65,227.74,240.34,L8
2014-04-24 09:56:45+00:00,219.62,214.19,211.65,227.74,240.46,L7
2014-05-10 09:57:13+00:00,219.59,215.13,223.66,229.39,241.10,L7
2014-05-17 10:03:04+00:00,219.00,215.18,223.23,229.12,240.34,L7
2014-05-25 10:05:15+00:00,219.17,214.28,221.32,228.24,240.06,L8
2014-05-26 09:57:19+00:00,218.98,214.54,222.68,228.85,240.06,L7
2014-06-02 10:03:08+00:00,219.07,215.38,223.45,228.65,239.55,L7
2014-06-10 10:05:25+00:00,218.92,216.12,224.55,229.85,240.03,L8
2014-06-18 10:03:08+00:00,217.00,215.76,227.89,230.62,238.67,L7
2014-06-19 09:59:16+00:00,216.94,215.60,228.22,230.95,238.81,L8
2014-07-12 10:05:36+00:00,214.32,213.88,226.59,230.10,237.48,L8
2014-07-28 10:05:39+00:00,215.78,215.58,229.29,231.13,237.88,L8
2014-08-13 10:05:47+00:00,215.62,215.51,229.27,231.39,237.80,L8
2014-08-21 10:03:22+00:00,215.55,215.14,228.84,231.18,237.68,L7
2014-08-30 09:57:11+00:00,215.64,216.01,229.31,231.57,237.68,L7
2014-09-06 10:03:23+00:00,215.47,215.81,228.45,231.44,237.20,L7
2014-09-07 09:59:41+00:00,215.95,216.01,229.07,231.88,237.60,L8
2014-09-14 10:05:53+00:00,215.65,216.25,228.78,231.92,237.74,L8
2014-09-30 10:05:53+00:00,215.85,216.25,228.79,232.09,237.87,L8
2014-10-08 10:03:40+00:00,216.38,216.38,229.06,231.84,237.76,L7
2014-10-09 09:59:45+00:00,216.23,216.12,228.81,231.50,237.72,L8
2014-10-24 10:03:49+00:00,216.26,215.72,228.36,231.19,237.35,L7
2014-10-25 09:59:46+00:00,216.88,215.65,228.36,231.21,237.53,L8
2014-11-01 10:05:55+00:00,217.19,215.95,228.57,231.08,237.71,L8
2014-11-02 09:57:44+00:00,217.67,215.70,227.30,231.08,237.71,L7
2014-11-26 09:59:45+00:00,218.28,216.51,228.78,232.12,238.31,L8
2014-12-03 10:05:55+00:00,217.25,216.34,228.54,232.04,238.67,L8
2014-12-19 10:05:52+00:00,217.71,216.61,227.53,230.17,239.35,L8
2014-12-20 09:58:05+00:00,217.71,216.61,227.53,228.91,239.35,L7
2015-01-04 10:05:46+00:00,215.84,216.61,224.08,227.85,239.15,L8
2015-01-05 09:58:06+00:00,215.66,217.05,221.49,227.80,239.27,L7
2015-01-12 10:04:18+00:00,215.80,217.00,219.86,227.33,238.75,L7
2015-01-13 09:59:36+00:00,215.80,217.46,217.47,226.84,238.84,L8
2015-01-21 09:58:06+00:00,215.80,217.46,218.49,226.42,238.03,L7
2015-01-28 10:04:23+00:00,214.88,217.79,218.54,226.07,237.70,L7
2015-02-14 09:59:21+00:00,215.73,218.33,218.75,226.07,238.00,L8
2015-03-10 09:58:50+00:00,214.51,218.71,214.42,224.22,237.88,L7
2015-03-17 10:04:43+00:00,214.06,218.67,212.82,226.07,238.39,L7
2015-04-02 10:04:49+00:00,210.99,216.51,209.52,224.59,237.18,L7
2015-04-10 10:05:06+00:00,210.76,217.24,207.98,225.17,237.54,L8
2015-04-11 09:58:45+00:00,210.47,216.91,209.43,224.82,237.54,L7
2015-04-18 10:04:57+00:00,210.30,216.29,210.45,225.08,237.54,L7
2015-05-12 10:04:46+00:00,207.82,218.06,210.83,225.51,237.34,L8
2015-05-13 09:58:59+00:00,208.88,218.19,212.88,226.15,237.56,L7
2015-05-28 10:04:48+00:00,208.82,216.34,213.35,226.23,237.48,L8
2015-05-29 09:59:26+00:00,209.74,217.19,215.43,227.59,237.64,L7
2015-06-05 10:05:17+00:00,210.07,215.91,215.83,227.23,236.80,L7
2015-06-14 09:59:34+00:00,210.07,215.91,215.83,228.41,237.23,L7
2015-06-21 10:05:21+00:00,207.63,213.88,215.39,229.55,236.33,L7
2015-06-30 09:59:12+00:00,207.63,213.88,215.39,230.44,236.65,L7
2015-07-07 10:05:26+00:00,208.61,213.03,220.55,231.86,236.40,L7
2015-07-16 09:59:18+00:00,210.88,214.54,228.25,234.90,236.59,L7
2015-07-31 10:05:21+00:00,211.82,214.20,227.36,235.81,238.06,L8
2015-08-08 10:05:33+00:00,212.34,214.47,227.85,235.58,237.84,L7
