dates,sar2469-0000,sar2469-0001,sar2469-0002,sar2469-0003,sar2469-0004,satname
2002-03-14 09:37:38+00:00,208.96,203.39,225.35,226.55,240.51,L5
2002-03-21 09:43:47+00:00,180.0,188.01,190.84,224.06,229.62,L5
2002-04-23 09:48:42+00:00,222.54,219.73,239.07,238.87,241.12,L7
2002-04-30 09:54:34+00:00,200.28,199.8,210.33,224.73,235.31,L7
2002-05-09 09:48:22+00:00,217.1,219.0,241.8,240.43,237.14,L7
2002-05-16 09:54:27+00:00,211.15,221.68,232.4,228.94,233.97,L7
2002-05-17 09:36:25+00:00,231.5,223.66,240.34,244.51,248.63,L5
2002-05-24 09:42:27+00:00,177.61,178.76,,206.09,214.04,L5
2002-05-25 09:48:13+00:00,213.2,214.39,233.92,230.2,237.51,L7
2002-06-01 09:54:21+00:00,216.85,216.51,236.77,234.11,239.99,L7
2002-06-17 09:54:14+00:00,227.81,229.21,242.73,246.38,243.3,L7
2002-06-18 09:36:04+00:00,230.77,228.58,239.71,241.94,244.61,L5
2002-06-25 09:41:43+00:00,206.63,208.22,218.31,220.91,233.15,L5
2002-06-26 09:48:22+00:00,211.62,217.65,231.92,234.1,240.86,L7
2002-07-03 09:54:10+00:00,203.34,205.95,216.57,215.54,227.58,L7
2002-07-12 09:48:20+00:00,219.45,222.38,238.24,243.16,240.87,L7
2002-07-19 09:54:03+00:00,209.17,207.76,220.04,221.58,220.93,L7
2002-07-28 09:48:12+00:00,213.66,216.74,234.2,238.14,238.57,L7
2002-08-04 09:53:55+00:00,208.79,208.67,223.89,222.99,235.47,L7
2002-08-13 09:48:07+00:00,188.56,198.57,208.46,221.26,232.75,L7
2002-08-20 09:53:52+00:00,223.95,218.72,241.68,239.0,239.35,L7
2002-08-29 09:47:32+00:00,215.3,214.15,236.52,239.14,241.17,L7
2002-09-05 09:53:43+00:00,220.76,218.82,240.84,235.98,239.02,L7
2002-09-21 09:53:30+00:00,225.17,214.16,237.18,233.43,237.53,L7
2002-09-30 09:47:17+00:00,223.93,221.84,240.26,237.85,243.55,L7
2002-10-07 09:53:26+00:00,,216.71,,212.64,224.76,L7
2002-10-16 09:47:17+00:00,227.69,214.37,240.28,238.1,241.96,L7
2002-10-23 09:53:32+00:00,199.32,216.23,189.11,229.23,236.78,L7
2002-12-19 09:48:14+00:00,205.59,210.46,190.51,219.85,237.4,L7
2003-01-04 09:47:53+00:00,203.16,192.09,175.13,221.14,235.25,L7
2003-01-27 09:54:14+00:00,197.58,191.88,161.1,215.37,236.94,L7
2003-02-12 09:54:24+00:00,,,,,237.86,L7
2003-03-16 09:54:27+00:00,213.17,208.46,220.31,225.07,235.3,L7
2003-03-25 09:48:35+00:00,225.08,219.24,242.85,237.92,241.41,L7
2003-04-01 09:54:27+00:00,224.34,218.39,242.51,239.62,238.43,L7
2003-04-17 09:54:29+00:00,219.48,218.14,239.64,234.27,237.12,L7
2003-04-26 09:48:18+00:00,221.92,220.96,238.33,243.23,240.05,L7
2003-05-28 09:48:15+00:00,217.52,216.69,233.96,236.58,239.33,L7
2003-06-28 09:41:50+00:00,201.71,209.83,210.09,218.4,228.92,L5
2003-07-07 09:35:50+00:00,211.83,219.63,237.46,241.67,246.22,L5
2003-07-14 09:42:07+00:00,218.94,215.01,228.81,234.73,240.87,L5
2003-07-23 09:36:06+00:00,209.6,213.66,226.53,234.0,234.82,L5
2003-07-30 09:42:25+00:00,205.22,212.9,215.91,227.24,236.06,L5
2003-08-24 09:36:41+00:00,219.72,221.77,235.47,235.76,244.34,L5
2003-08-31 09:42:59+00:00,209.68,206.05,217.77,224.3,232.35,L5
2003-09-01 09:48:17+00:00,204.35,209.11,227.85,,,L7
2003-09-16 09:43:16+00:00,226.9,211.59,231.04,231.92,242.7,L5
2003-09-25 09:37:36+00:00,216.23,216.34,232.56,237.28,243.8,L5
2003-10-02 09:43:28+00:00,203.9,198.24,199.08,223.38,226.23,L5
2003-10-10 09:53:47+00:00,187.38,193.95,192.03,218.81,,L7
2003-12-13 09:54:30+00:00,,184.38,,204.85,221.23,L7
2004-01-30 09:54:48+00:00,211.92,208.15,,222.82,236.27,L7
2004-02-08 09:48:40+00:00,,,,,238.26,L7
2004-02-23 09:44:42+00:00,211.41,211.02,,221.1,244.61,L5
2004-03-03 09:38:57+00:00,166.83,202.32,232.01,243.69,247.01,L5
2004-03-26 09:44:50+00:00,195.29,204.05,211.13,227.73,241.11,L5
2004-03-27 09:49:14+00:00,,,,,242.67,L7
2004-04-20 09:39:24+00:00,183.75,193.44,200.62,217.46,231.91,L5
2004-05-14 09:49:08+00:00,206.68,200.91,218.09,230.61,238.5,L7
2004-05-22 09:40:18+00:00,216.18,226.74,240.14,247.37,248.24,L5
2004-05-29 09:46:40+00:00,213.08,217.31,239.97,237.8,238.71,L5
2004-06-06 09:54:50+00:00,207.01,,,,,L7
2004-06-07 09:41:10+00:00,225.35,221.76,240.33,242.4,245.01,L5
2004-06-30 09:47:37+00:00,212.68,213.95,227.05,229.68,227.45,L5
2004-07-16 09:48:04+00:00,223.86,219.97,236.1,233.68,240.19,L5
2004-07-17 09:48:31+00:00,221.8,221.7,235.86,238.88,,L7
2004-07-25 09:42:06+00:00,227.18,231.36,245.09,249.44,259.12,L5
2004-08-01 09:48:25+00:00,215.84,216.3,229.27,229.53,238.63,L5
2004-08-25 09:54:30+00:00,208.28,,,,,L7
2004-08-26 09:43:16+00:00,176.32,183.99,191.08,206.28,217.04,L5
2004-09-03 09:48:16+00:00,214.77,212.64,,,,L7
2004-11-05 09:50:39+00:00,223.3,213.54,,225.53,234.22,L5
2004-11-22 09:48:58+00:00,223.57,207.07,179.42,214.8,236.13,L7
2004-12-23 09:51:34+00:00,220.76,214.6,,222.7,239.77,L5
2005-01-17 09:45:41+00:00,232.69,221.86,169.56,224.69,240.38,L5
2005-02-10 09:49:07+00:00,224.47,,,,,L7
2005-02-25 09:52:27+00:00,231.31,211.13,238.65,234.41,244.93,L5
2005-03-14 09:49:39+00:00,,,239.78,232.04,242.35,L7
2005-03-29 09:52:48+00:00,220.34,216.86,237.82,237.86,239.03,L5
2005-04-06 09:55:22+00:00,224.12,225.67,243.73,238.14,240.52,L7
2005-04-22 09:55:16+00:00,219.46,221.78,236.43,,,L7
2005-05-09 09:46:48+00:00,206.92,203.56,218.6,221.61,239.24,L5
2005-05-16 09:53:02+00:00,219.91,222.2,239.11,241.0,240.17,L5
2005-05-25 09:47:19+00:00,216.71,223.03,234.24,236.71,244.61,L5
2005-06-02 09:49:30+00:00,212.06,211.17,225.82,234.66,241.78,L7
2005-06-26 09:47:33+00:00,225.71,224.93,242.76,248.94,245.57,L5
2005-07-03 09:53:21+00:00,212.48,218.08,227.95,227.67,235.75,L5
2005-07-12 09:47:40+00:00,218.38,220.83,237.7,236.03,243.76,L5
2005-07-19 09:53:32+00:00,185.87,191.71,202.35,211.73,219.36,L5
2005-07-28 09:47:51+00:00,208.83,211.18,232.44,227.53,242.04,L5
2005-08-13 09:47:59+00:00,209.21,211.97,227.69,230.36,234.16,L5
2005-09-05 09:53:51+00:00,221.6,217.84,231.9,233.05,240.23,L5
2005-09-14 09:47:40+00:00,223.96,219.74,237.49,235.64,244.11,L5
2005-10-16 09:47:59+00:00,196.37,195.23,,,249.92,L5
2005-10-31 09:55:04+00:00,224.54,213.94,,226.74,238.42,L7
2005-11-08 09:53:58+00:00,232.33,221.97,219.98,231.51,244.43,L5
2005-11-09 09:48:59+00:00,,210.53,,230.29,239.78,L7
2005-11-16 09:55:14+00:00,,199.2,,219.02,239.8,L7
2005-12-18 09:55:21+00:00,194.26,206.49,,,,L7
2006-01-12 09:49:48+00:00,224.22,208.21,168.95,223.5,236.82,L7
2006-01-19 09:55:39+00:00,195.52,194.24,170.07,210.59,236.27,L7
2006-02-05 09:49:51+00:00,218.6,218.93,184.2,224.41,253.11,L5
2006-02-12 09:56:12+00:00,227.13,216.25,,227.76,239.93,L5
2006-02-21 09:50:13+00:00,219.05,200.39,,,243.24,L5
2006-03-09 09:50:34+00:00,184.22,190.94,191.72,214.18,231.25,L5
2006-05-12 09:52:01+00:00,230.31,220.83,244.52,240.41,252.71,L5
2006-05-28 09:52:13+00:00,216.83,220.61,227.51,233.85,239.77,L5
2006-06-12 09:55:45+00:00,211.84,210.2,220.29,220.29,,L7
2006-06-13 09:52:30+00:00,222.54,225.54,238.3,250.73,245.14,L5
2006-07-14 09:55:32+00:00,224.02,225.17,240.22,240.82,239.19,L7
2006-07-22 09:58:52+00:00,207.16,208.99,232.78,227.13,234.99,L5
2006-07-30 09:55:25+00:00,,201.93,214.37,222.06,236.66,L7
2006-07-31 09:53:12+00:00,217.49,213.35,235.96,236.08,243.88,L5
2006-08-15 09:55:24+00:00,218.75,219.61,231.91,235.14,237.68,L7
2006-08-16 09:53:23+00:00,219.45,222.11,236.29,243.92,245.1,L5
2006-08-23 09:59:15+00:00,206.96,210.29,221.15,228.46,238.93,L5
2006-09-01 09:53:10+00:00,222.13,222.77,237.29,239.97,244.35,L5
2006-10-10 09:59:49+00:00,229.93,222.81,238.88,237.9,244.57,L5
2006-10-11 09:48:58+00:00,225.6,215.71,234.83,233.38,240.33,L7
2006-11-03 09:55:31+00:00,,222.75,222.92,231.61,238.92,L7
2006-11-04 09:53:54+00:00,229.07,218.71,232.25,238.24,239.67,L5
2006-11-19 09:55:43+00:00,212.76,,,,236.75,L7
2006-12-06 09:54:10+00:00,221.83,219.98,,226.24,238.74,L5
2006-12-30 09:50:10+00:00,200.06,223.88,,,,L7
2007-01-06 09:55:57+00:00,,,,208.71,236.41,L7
2007-02-24 09:54:57+00:00,228.6,214.96,230.4,229.95,239.24,L5
2007-03-04 09:50:27+00:00,,205.74,224.79,230.63,237.26,L7
2007-05-31 09:53:51+00:00,218.36,220.19,241.12,240.67,246.99,L5
2007-06-23 09:59:38+00:00,195.39,200.8,225.16,227.89,229.08,L5
2007-07-01 09:55:58+00:00,214.58,214.65,226.13,227.48,234.74,L7
2007-07-09 09:59:27+00:00,214.6,216.15,234.65,228.41,243.96,L5
2007-07-17 09:55:55+00:00,205.75,208.45,,,,L7
2007-07-18 09:53:36+00:00,216.7,223.45,237.98,240.95,244.01,L5
2007-07-25 09:59:19+00:00,180.78,190.58,200.38,209.55,226.95,L5
2007-08-02 09:55:51+00:00,208.56,211.28,,,,L7
2007-08-19 09:52:52+00:00,214.17,219.81,225.29,232.14,238.54,L5
2007-08-26 09:58:58+00:00,220.97,221.22,237.79,237.07,237.6,L5
2007-08-27 09:49:54+00:00,228.39,228.41,240.39,247.38,,L7
2007-09-20 09:52:36+00:00,220.82,222.9,237.67,242.63,243.97,L5
2008-01-25 09:56:04+00:00,219.36,221.64,,217.01,234.17,L7
2008-02-10 09:56:02+00:00,224.36,208.85,,229.43,240.1,L7
2008-02-19 09:49:49+00:00,218.89,207.65,243.75,222.34,240.21,L7
2008-02-26 09:55:57+00:00,,211.77,236.14,228.18,238.84,L7
2008-03-13 09:55:52+00:00,179.22,185.32,187.76,206.1,221.04,L7
2008-03-29 09:55:53+00:00,,,,,233.79,L7
2008-04-06 09:55:15+00:00,,208.82,217.4,226.45,232.69,L5
2008-05-08 09:54:25+00:00,213.98,219.49,233.49,227.63,244.04,L5
2008-06-09 09:53:35+00:00,207.6,217.15,225.23,227.9,243.97,L5
2008-06-25 09:53:08+00:00,224.03,221.57,238.53,242.85,240.7,L5
2008-07-11 09:52:41+00:00,209.45,220.02,229.48,236.91,232.08,L5
2008-07-19 09:55:05+00:00,199.51,193.08,199.69,209.77,216.07,L7
2008-07-20 09:46:38+00:00,210.83,208.86,232.57,234.02,237.86,L5
2008-07-27 09:52:12+00:00,215.21,213.42,227.28,235.44,229.16,L5
2008-08-04 09:54:58+00:00,206.25,206.37,211.48,,,L7
2008-08-13 09:49:07+00:00,217.18,213.2,232.52,236.99,240.22,L7
2008-08-21 09:45:18+00:00,212.2,219.6,234.61,238.86,242.37,L5
2008-08-28 09:51:18+00:00,223.28,225.13,240.57,241.63,243.83,L5
2008-08-29 09:49:00+00:00,,,,236.45,241.82,L7
2008-10-16 09:48:39+00:00,,206.07,222.26,220.49,238.09,L7
2008-11-01 09:48:31+00:00,216.35,219.73,,200.16,,L7
2008-11-08 09:54:48+00:00,229.48,214.88,228.43,229.57,238.08,L7
2009-02-12 09:55:37+00:00,,,189.06,222.44,235.86,L7
2009-02-13 09:45:47+00:00,196.04,194.38,202.05,222.16,244.25,L5
2009-02-28 09:55:46+00:00,219.13,229.43,,,,L7
2009-03-08 09:52:07+00:00,183.56,190.38,199.18,222.45,232.31,L5
2009-03-16 09:55:54+00:00,212.7,206.72,222.57,225.34,232.42,L7
2009-04-10 09:49:52+00:00,,219.56,240.91,238.83,242.09,L7
2009-05-04 09:47:06+00:00,222.72,224.75,240.6,246.49,243.71,L5
2009-05-19 09:56:10+00:00,221.16,220.92,240.14,238.2,240.33,L7
2009-05-20 09:47:25+00:00,227.3,228.84,243.03,245.64,246.25,L5
2009-06-04 09:56:10+00:00,200.62,205.01,216.71,,,L7
2009-06-12 09:54:00+00:00,198.6,197.19,208.12,220.34,232.87,L5
2009-06-28 09:54:17+00:00,207.49,206.19,218.73,219.02,237.27,L5
2009-06-29 09:49:56+00:00,215.89,226.85,,,,L7
2009-07-14 09:54:33+00:00,203.98,206.22,218.06,222.79,221.61,L5
2009-07-23 09:48:31+00:00,217.55,213.48,228.72,227.99,240.98,L5
2009-08-15 09:55:03+00:00,221.02,225.91,236.8,238.84,243.73,L5
2009-08-31 09:55:17+00:00,217.56,212.66,233.74,232.04,245.27,L5
2009-09-09 09:49:14+00:00,216.14,219.81,237.14,240.99,243.85,L5
2009-10-02 09:55:42+00:00,223.32,212.5,234.9,230.66,244.14,L5
2009-10-03 09:50:04+00:00,202.88,209.46,222.21,232.33,238.82,L7
2009-10-11 09:49:37+00:00,207.28,210.45,212.27,224.87,236.45,L5
2009-10-19 09:49:46+00:00,,,,237.15,242.89,L7
2009-10-26 09:56:03+00:00,222.77,215.71,,,,L7
2009-11-04 09:50:25+00:00,186.01,190.3,188.67,219.0,229.93,L7
2009-11-11 09:56:18+00:00,178.72,,,,,L7
2009-11-28 09:50:24+00:00,222.31,219.72,,227.62,243.73,L5
2010-02-23 09:56:40+00:00,219.78,207.42,231.74,223.99,243.98,L5
2010-04-20 09:57:56+00:00,,215.78,233.39,235.75,240.1,L7
2010-04-29 09:51:44+00:00,,,241.15,239.54,243.77,L7
2010-05-22 09:57:50+00:00,218.34,221.25,232.09,236.71,234.6,L7
2010-05-23 09:50:42+00:00,229.97,226.63,250.54,247.55,245.89,L5
2010-06-08 09:50:13+00:00,223.95,227.3,245.61,246.95,243.25,L5
2010-06-23 09:57:54+00:00,203.96,199.96,216.57,216.98,246.67,L7
2010-06-24 09:50:32+00:00,212.6,221.31,233.78,243.33,238.0,L5
2010-07-10 09:50:29+00:00,218.96,223.68,238.64,248.29,244.43,L5
2010-08-11 09:50:17+00:00,212.89,218.22,236.48,234.0,236.97,L5
2010-08-27 09:49:50+00:00,220.32,220.68,238.13,240.95,246.59,L5
2010-09-03 09:56:00+00:00,228.75,221.06,241.73,244.49,236.76,L5
2010-09-12 09:49:46+00:00,216.32,222.68,234.3,239.2,244.28,L5
2010-09-19 09:55:54+00:00,177.88,189.51,198.13,214.18,216.43,L5
2010-10-22 09:52:24+00:00,225.99,216.58,236.13,,,L7
2010-11-06 09:55:32+00:00,229.6,209.93,,223.09,239.58,L5
2010-11-07 09:52:34+00:00,223.56,207.65,,234.99,,L7
2010-11-15 09:49:20+00:00,223.47,227.81,,231.84,244.83,L5
2011-01-25 09:55:40+00:00,232.85,214.33,,228.06,244.98,L5
2011-02-03 09:49:54+00:00,203.62,197.51,201.08,221.74,242.61,L5
2011-02-19 09:49:31+00:00,210.58,197.05,200.95,220.53,235.89,L5
2011-02-26 09:55:41+00:00,222.2,224.54,235.19,236.38,243.94,L5
2011-03-07 09:49:29+00:00,226.76,200.71,219.99,235.38,241.96,L5
2011-03-14 09:55:37+00:00,216.83,,,,,L5
2011-03-30 09:55:33+00:00,220.98,219.98,238.02,234.87,241.64,L5
2011-04-07 09:59:21+00:00,,,241.09,238.58,242.11,L7
2011-04-08 09:49:21+00:00,225.51,218.0,244.73,244.5,243.59,L5
2011-05-01 09:55:22+00:00,218.42,214.81,237.68,239.96,242.18,L5
2011-05-10 09:49:32+00:00,222.63,222.03,238.76,243.77,243.76,L5
2011-05-18 09:53:30+00:00,,224.94,242.11,248.18,246.87,L7
2011-05-26 09:49:28+00:00,217.92,222.09,238.42,245.59,243.57,L5
2011-08-13 09:59:08+00:00,213.26,208.29,223.82,,,L7
2011-08-29 09:59:06+00:00,,205.4,218.11,224.57,230.47,L7
2011-09-06 09:54:21+00:00,196.29,200.62,216.27,230.09,235.0,L5
2011-09-14 09:59:00+00:00,213.21,,,235.78,237.68,L7
2011-09-15 09:48:03+00:00,220.94,214.39,239.73,236.25,247.02,L5
2011-09-22 09:54:07+00:00,233.06,221.97,236.09,230.88,236.85,L5
2011-09-23 09:52:49+00:00,219.01,,,,,L7
2011-09-30 09:58:59+00:00,226.06,215.24,236.53,235.12,,L7
2011-10-09 09:53:10+00:00,,201.81,209.9,220.95,235.51,L7
2011-11-26 09:53:15+00:00,225.22,229.48,,,,L7
2011-12-03 09:59:29+00:00,226.53,211.49,,222.69,236.33,L7
2011-12-19 09:59:36+00:00,200.29,206.55,,219.42,236.29,L7
2011-12-28 09:53:31+00:00,219.25,219.2,,,,L7
2012-02-14 09:53:41+00:00,,,,232.95,240.18,L7
2012-03-08 09:59:49+00:00,226.3,212.77,235.14,231.86,237.55,L7
2012-04-09 09:59:47+00:00,182.47,191.74,213.45,,,L7
2012-04-25 10:00:02+00:00,186.18,201.97,,,,L7
2012-05-04 09:54:05+00:00,,,,,244.9,L7
2012-05-11 10:00:25+00:00,210.98,210.57,,,,L7
2012-05-27 10:00:16+00:00,,,241.58,245.77,239.05,L7
2012-08-15 10:00:52+00:00,,,237.53,239.58,238.65,L7
2012-08-24 09:54:46+00:00,,,242.59,244.0,245.38,L7
2012-09-09 09:55:21+00:00,,,238.03,236.43,240.61,L7
2012-09-16 10:01:10+00:00,222.41,216.22,233.83,232.22,244.32,L7
2012-10-02 10:01:21+00:00,,,,215.21,237.36,L7
2013-01-06 10:01:54+00:00,218.61,206.63,,222.89,237.12,L7
2013-01-22 10:01:55+00:00,182.49,205.12,,208.79,228.74,L7
2013-01-31 09:56:10+00:00,,,,,241.09,L7
2013-02-16 09:56:09+00:00,208.89,189.2,,222.27,239.99,L7
2013-04-28 10:01:39+00:00,217.44,210.38,217.98,225.34,225.11,L7
2013-05-07 09:55:50+00:00,215.05,218.1,233.27,233.87,239.46,L7
2013-05-14 10:01:36+00:00,198.04,196.02,,,,L7
2013-06-15 10:01:24+00:00,,,225.79,232.39,221.33,L7
2013-07-01 10:01:15+00:00,217.01,209.35,224.29,219.96,235.55,L7
2013-07-02 10:01:56+00:00,226.82,227.18,241.37,244.17,249.43,L8
2013-07-18 10:01:55+00:00,222.31,223.21,239.45,237.4,243.86,L8
2013-07-25 10:07:42+00:00,215.18,214.93,231.93,228.63,238.67,L8
2013-07-26 09:55:15+00:00,213.4,,,,,L7
2013-08-02 10:00:59+00:00,223.96,225.31,240.11,233.73,236.96,L7
2013-08-03 10:01:57+00:00,228.54,229.29,244.07,251.34,251.32,L8
2013-08-10 10:07:45+00:00,180.37,192.1,206.01,223.39,221.62,L8
2013-08-11 09:54:46+00:00,211.93,211.44,218.91,240.98,,L7
2013-08-18 10:01:03+00:00,,,,238.44,238.69,L7
2013-08-19 10:01:35+00:00,224.84,222.46,239.97,240.99,244.29,L8
2013-09-03 10:01:15+00:00,227.52,222.01,242.75,,,L7
2013-09-04 10:01:59+00:00,227.45,223.73,241.77,238.98,244.76,L8
2013-09-11 10:07:44+00:00,203.3,202.45,211.29,227.24,234.21,L8
2013-09-27 10:07:36+00:00,226.87,221.28,239.22,234.02,242.38,L8
2013-10-06 10:01:26+00:00,226.88,224.39,239.8,238.32,242.23,L8
2013-10-22 10:01:21+00:00,224.56,213.24,231.37,230.14,238.86,L8
2013-10-29 10:07:27+00:00,218.98,210.05,,227.97,239.55,L8
2013-11-06 10:01:52+00:00,,,178.79,212.54,236.19,L7
2013-11-07 10:01:18+00:00,205.44,206.42,149.59,223.81,236.77,L8
2013-11-14 10:07:26+00:00,227.16,214.31,,226.79,240.3,L8
2013-11-23 10:01:08+00:00,,231.49,,,,L8
2013-12-09 10:01:33+00:00,227.31,209.83,,222.05,238.08,L8
2013-12-16 10:07:15+00:00,222.54,225.67,,219.73,237.72,L8
2013-12-17 09:55:52+00:00,230.65,211.55,181.01,230.01,244.11,L7
2014-01-01 10:07:07+00:00,222.58,217.76,,,,L8
2014-01-10 10:01:12+00:00,,,,,258.81,L8
2014-01-25 10:02:30+00:00,,,,,233.77,L7
2014-01-26 10:00:40+00:00,189.66,185.68,177.01,217.85,235.08,L8
2014-02-26 10:02:27+00:00,223.02,208.87,,,,L7
2014-03-06 10:06:18+00:00,218.16,215.31,233.72,230.78,240.86,L8
2014-03-07 09:56:45+00:00,222.63,219.47,242.56,231.55,240.51,L7
2014-03-15 10:00:27+00:00,226.2,215.16,238.93,236.64,241.0,L8
2014-03-22 10:06:07+00:00,224.01,221.44,241.84,236.04,240.66,L8
2014-04-08 09:56:32+00:00,220.25,217.87,240.48,238.32,241.33,L7
2014-04-23 10:05:36+00:00,215.68,216.13,232.57,234.33,240.62,L8
2014-04-24 09:56:45+00:00,,,,,242.51,L7
2014-05-10 09:57:13+00:00,204.37,216.35,224.86,228.64,,L7
2014-05-17 10:03:04+00:00,,,219.3,223.45,229.68,L7
2014-05-25 10:05:15+00:00,221.32,218.87,202.25,217.73,236.2,L8
2014-05-26 09:57:19+00:00,216.33,218.15,237.62,236.83,,L7
2014-06-02 10:03:08+00:00,220.44,227.89,232.66,225.84,231.88,L7
2014-06-10 10:05:25+00:00,224.96,221.68,238.82,240.06,245.8,L8
2014-06-18 10:03:08+00:00,205.36,,,,221.27,L7
2014-06-19 09:59:16+00:00,216.0,213.38,232.42,235.26,241.04,L8
2014-07-12 10:05:36+00:00,180.75,191.94,203.74,218.14,,L8
2014-07-28 10:05:39+00:00,213.02,211.12,217.55,233.3,236.99,L8
2014-08-13 10:05:47+00:00,213.02,214.58,228.96,235.26,236.62,L8
2014-08-21 10:03:22+00:00,214.36,209.12,222.07,227.89,235.83,L7
2014-08-30 09:57:11+00:00,224.7,223.71,237.28,238.14,,L7
2014-09-06 10:03:23+00:00,222.28,215.51,232.32,228.55,236.6,L7
2014-09-07 09:59:41+00:00,224.1,219.2,239.64,239.41,243.56,L8
2014-09-14 10:05:53+00:00,220.8,219.36,233.69,237.35,243.21,L8
2014-09-30 10:05:53+00:00,227.61,221.46,242.05,239.18,242.83,L8
2014-10-08 10:03:40+00:00,229.77,220.05,245.23,233.7,239.49,L7
2014-10-09 09:59:45+00:00,213.5,211.61,224.32,225.53,237.05,L8
2014-10-24 10:03:49+00:00,,209.0,224.1,228.38,239.6,L7
2014-10-25 09:59:46+00:00,228.1,214.42,,231.54,240.37,L8
2014-11-01 10:05:55+00:00,223.1,221.52,232.47,228.5,240.77,L8
2014-11-02 09:57:44+00:00,227.1,210.81,201.98,,,L7
2014-11-26 09:59:45+00:00,,237.38,,,,L8
2014-12-03 10:05:55+00:00,201.98,224.7,,224.57,237.62,L8
2014-12-19 10:05:52+00:00,219.19,223.52,,213.35,240.41,L8
2014-12-20 09:58:05+00:00,,,,208.65,,L7
2015-01-04 10:05:46+00:00,185.95,,175.87,209.91,236.33,L8
2015-01-05 09:58:06+00:00,212.54,224.91,182.6,226.8,240.96,L7
2015-01-12 10:04:18+00:00,183.21,191.11,177.65,209.19,230.49,L7
2015-01-13 09:59:36+00:00,,226.03,179.19,217.58,240.31,L8
2015-01-21 09:58:06+00:00,,,235.82,217.95,223.44,L7
2015-01-28 10:04:23+00:00,196.48,,,,230.82,L7
2015-02-14 09:59:21+00:00,228.44,224.84,232.55,235.28,242.37,L8
2015-03-10 09:58:50+00:00,219.9,,,,,L7
2015-03-17 10:04:43+00:00,,,,267.02,251.35,L7
2015-04-02 10:04:49+00:00,184.66,191.19,202.48,215.45,223.46,L7
2015-04-10 10:05:06+00:00,229.2,224.68,243.05,243.31,244.84,L8
2015-04-11 09:58:45+00:00,206.67,212.59,225.38,219.63,,L7
2015-04-18 10:04:57+00:00,208.01,207.69,222.68,229.26,,L7
2015-05-12 10:04:46+00:00,225.49,228.13,241.85,244.76,243.06,L8
2015-05-13 09:58:59+00:00,222.61,219.72,235.46,235.74,240.39,L7
2015-05-28 10:04:48+00:00,208.04,213.32,218.97,227.46,236.3,L8
2015-05-29 09:59:26+00:00,223.49,228.17,242.45,250.69,240.14,L7
2015-06-05 10:05:17+00:00,207.26,206.83,221.43,218.04,224.17,L7
2015-06-14 09:59:34+00:00,,,,249.66,244.15,L7
2015-06-21 10:05:21+00:00,180.2,195.09,208.79,214.11,224.99,L7
2015-06-30 09:59:12+00:00,,,,246.57,242.17,L7
2015-07-07 10:05:26+00:00,205.45,,,,,L7
2015-07-16 09:59:18+00:00,217.37,222.22,236.33,243.47,237.14,L7
2015-07-31 10:05:21+00:00,210.48,210.19,224.25,232.49,238.27,L8
2015-08-08 10:05:33+00:00,220.24,217.89,234.26,231.91,234.74,L7
2015-08-16 10:05:27+00:00,205.18,197.59,205.86,223.98,236.2,L8
2015-08-25 09:59:20+00:00,216.36,215.28,236.6,231.89,239.18,L8
2015-09-01 10:05:33+00:00,221.03,215.09,222.71,226.78,239.07,L8
2015-09-02 09:59:47+00:00,203.56,,,,,L7
2015-09-10 09:59:50+00:00,228.05,223.8,241.77,243.53,245.55,L8
2015-09-25 10:05:42+00:00,216.12,221.97,232.69,231.52,237.72,L7
2015-09-26 09:59:33+00:00,212.49,216.22,226.06,231.35,237.02,L8
2015-10-03 10:05:45+00:00,227.2,220.88,242.38,236.63,242.26,L8
2015-10-04 09:59:31+00:00,,,241.21,240.21,240.53,L7
2015-10-11 10:05:51+00:00,227.12,218.64,,,,L7
2015-10-12 09:59:34+00:00,223.67,219.21,236.17,232.3,238.91,L8
2015-10-19 10:05:46+00:00,224.38,215.38,232.3,228.76,239.41,L8
2015-10-28 09:59:39+00:00,223.41,233.63,235.6,238.2,244.45,L8
2015-11-05 10:00:28+00:00,223.37,213.45,,,,L7
2015-11-20 10:05:52+00:00,209.24,202.49,158.67,,206.48,L8
2015-11-29 10:00:06+00:00,184.55,207.3,179.72,215.09,231.19,L8
2015-12-07 10:00:59+00:00,,195.48,,,,L7
2015-12-15 09:59:41+00:00,219.21,225.32,175.23,214.72,238.27,L8
2015-12-22 10:05:52+00:00,225.91,203.56,,216.97,239.09,L8
2015-12-23 10:00:50+00:00,,,,,239.53,L7
2016-02-01 09:59:36+00:00,190.63,211.11,181.6,219.12,233.42,L8
2016-02-08 10:05:44+00:00,189.62,199.77,201.81,209.38,221.46,L8
2016-02-09 10:01:48+00:00,215.43,189.53,189.3,225.12,,L7
2016-02-24 10:05:38+00:00,186.05,194.69,195.96,215.87,216.39,L8
2016-02-25 10:01:27+00:00,,206.6,218.09,226.58,237.07,L7
2016-03-03 10:07:43+00:00,179.49,192.06,185.38,209.93,221.3,L7
2016-03-19 10:07:51+00:00,,,,237.6,238.79,L7
2016-03-27 10:05:26+00:00,227.23,221.85,242.15,240.98,248.47,L8
2016-04-12 10:05:20+00:00,215.07,215.08,228.16,231.4,236.31,L8
2016-04-20 10:08:02+00:00,224.64,224.31,245.42,,,L7
2016-04-29 10:02:19+00:00,,,,,244.07,L7
2016-05-22 10:08:10+00:00,208.35,211.63,221.28,215.32,,L7
