,dates,usa_CA_0138-0000,usa_CA_0138-0001,usa_CA_0138-0002,usa_CA_0138-0003,usa_CA_0138-0004,usa_CA_0138-0005,usa_CA_0138-0006,usa_CA_0138-0007,usa_CA_0138-0008,usa_CA_0138-0009,usa_CA_0138-0010,usa_CA_0138-0011,usa_CA_0138-0012,usa_CA_0138-0013,usa_CA_0138-0014,usa_CA_0138-0015,usa_CA_0138-0016,usa_CA_0138-0017
140,1998-12-12 18:19:13+00:00,,172.59219128276519,181.43689407951018,178.54689532988237,190.1131652298855,190.06253173880825,199.7603235511727,203.96210014277628,194.9951706427348,193.22389923633366,206.62664235684304,209.4213656648262,200.5239611895983,203.96508126454978,190.41983351503032,192.12611815657453,196.83037977863216,191.91952864932549
141,1998-12-28 18:19:23+00:00,205.11802044055207,187.70717338013037,202.0429785916812,190.40003585669348,204.96129764826455,211.13657859784718,217.21002497786523,217.0985648410829,205.61507766995086,206.68632990773338,210.3768397937977,216.40303432382254,216.21675008216238,214.7700794564695,204.480789540051,200.46693171705724,204.64261487988304,198.85020334759326
142,1999-01-13 18:19:17+00:00,199.5167904073486,176.0984606036967,191.8080974633109,187.1383024189985,202.82499275307174,209.21638929195677,212.655929553824,219.08938677006194,213.81940417687156,197.37389479865072,211.33615086513572,215.47536357098465,212.6220502654119,209.26234867888866,197.43890899161272,199.07987459554224,192.05687464252952,194.3066277091965
143,1999-01-29 18:19:20+00:00,193.71873425467044,180.29273775437773,194.04529376310035,197.57647502156453,202.76847049051136,205.5555477826242,208.1921999303561,210.09578632489283,200.60568313653056,192.2433931610768,206.59614147161489,208.23011299003363,207.40568582612673,211.13434859437018,189.90601897908047,198.33608459238022,192.83240991350203,189.0049406770264
144,1999-02-14 18:19:32+00:00,190.3470517782337,181.02332602587435,186.70750637737513,177.5965595500811,192.24221757984253,199.70661790657888,215.78089782370478,219.3559275033535,202.02180001183225,196.88921236915363,206.73226056559497,209.31945445223664,209.8040351285388,206.80674127203062,181.75692604027756,196.48811266142343,194.67753424207854,188.9352344303579
145,1999-03-02 18:19:29+00:00,197.3130835868265,163.42599862722255,182.69589464218197,185.65619947734922,196.85387091814536,195.86898968978446,204.20698358058718,212.6097754486763,210.61370319472465,201.42002150662412,199.7419921185258,204.932630472918,205.09261858724588,197.5548594475586,174.47978240545984,187.50390310341618,195.4005292130921,189.46864663620727
146,1999-04-19 18:19:01+00:00,205.4066203605631,183.47479862240695,195.3665849614565,191.61500981737544,194.6679160741291,199.596669829752,204.09821763815165,202.512088825204,206.72673752004803,204.79755688634543,193.68184866474482,203.60022691800714,207.65724676252503,206.97094790578353,182.51377090931774,195.5878194828389,196.35810384461433,185.3671221140218
147,1999-05-21 18:18:36+00:00,206.9115255886214,194.5742762832894,210.80197671826895,193.95214325397595,198.14019435603055,210.3851231402972,226.80070421152524,212.44538969349787,202.89280390286496,209.5030216733565,211.16516876509337,208.961909608594,205.4743433107791,206.1989428732922,192.57686256206682,192.48989596274623,196.06066559811075,191.3619902793331
148,1999-06-06 18:18:18+00:00,,192.90984533259123,210.6399738770291,205.27429272610493,208.4593392976834,214.33765264787195,226.31280574099404,224.52074335755805,221.6462021675102,214.2435775508373,214.8641679876763,216.135112267101,216.50404374552136,212.4983140323698,203.65881624839423,201.58568926418573,205.34550264326688,190.95343670338036
149,1999-06-22 18:18:11+00:00,215.94007143217922,192.88606468315632,195.8982282477469,199.99581005448704,202.70474815957888,208.63201171080743,218.64479455382144,219.23415543634184,207.3849957368153,202.8150662084073,202.0729775789113,204.24539578329097,206.27608091969861,207.68448698800003,199.65835885253324,196.08894651039503,190.93450471153145,190.8178427032737
150,1999-07-08 18:18:03+00:00,216.47967673762508,202.29981681290525,202.35146259147726,200.5577959144802,197.26573222507523,219.1401402633768,222.83729704693826,214.41972126934928,209.1670863306257,208.34221229705884,201.32635137132146,214.3756740054115,213.7183559698324,217.51423210823103,204.5085271474129,205.67888774583878,201.49137565772173,195.98860199080272
151,1999-07-24 18:18:01+00:00,223.57540187962286,205.29889283141708,202.38297281681866,199.7474626205457,205.57492107144606,213.23614373358737,216.85768939414092,222.56414732892486,220.94599171074563,217.63856479167947,212.19613333801217,210.88769806335705,209.55504075887842,208.73429847718194,207.81561152007308,213.47169003087728,210.06137233135377,213.47295841596718
152,1999-08-01 18:33:11+00:00,221.71253165630486,201.8402095704872,207.76466690723026,203.58171102149305,208.07422979849065,219.30993413838576,220.3657837266549,221.7266661017971,218.6719769871701,215.81847456878873,212.30098328777643,212.94912254566142,219.21986616299105,221.69601170799965,215.50606719584871,217.31333307072939,216.36437724667192,214.90164826589216
153,1999-08-09 18:17:57+00:00,213.98539971968086,205.78326149794006,208.1468765985805,207.0639628169736,212.98844436414538,220.40333653759268,227.00301458577218,223.66065604581843,213.89052871367716,223.095560910325,216.08401919627627,215.70678193958923,214.8414457500479,223.7464406835209,212.73906209919272,209.9734743586658,213.469383414252,219.2347379688251
154,1999-08-17 18:33:08+00:00,226.58027808543514,216.16250408171086,220.3647348845692,221.06543231654598,220.80848827351952,238.14499291494724,235.35206413336167,231.06782349593414,225.97973509288965,218.64151335360802,214.55467038769802,215.84833239371346,218.48402894740985,224.63993630843072,222.61694593077263,221.5136660721147,227.28894000574005,223.54629810542858
155,1999-09-02 18:33:14+00:00,227.45391092843138,212.82789689612514,218.11419657534384,207.57624111375557,209.97492621787896,221.6487522179331,224.1595738532326,219.0533989999601,213.67941311511723,217.27297280662142,214.43460375066203,216.84845524537465,214.8685153005906,219.7871266336953,210.66056727352768,217.58030688688316,214.75410436741046,214.5925967329663
156,1999-09-10 18:17:08+00:00,211.30913994367916,207.02235965128472,207.0231626937464,214.38266875181958,215.3748911502673,219.51872523327012,230.17550772476184,232.97610709123546,215.81471644640703,208.5063287340654,209.41779987848156,212.00615914953605,215.0890078775168,217.41479299898597,206.4795873766215,211.97551949120623,221.4492975448916,220.61034671886756
157,1999-10-04 18:33:20+00:00,,214.0352125466069,224.66347143285904,223.84260375892845,223.3053175173307,224.878589807308,227.1279576172617,230.9204506061718,221.849061122779,225.47909970323735,222.17938034981924,226.37580200666255,225.97913907246547,234.61947493615187,233.15472268615585,235.94678684690294,240.03744786916823,242.4212811059001
158,1999-10-20 18:33:09+00:00,,,,,,,,,,,211.6545266805808,213.81172156240677,216.83094094570305,222.41009868645443,218.1843860095485,218.8111558935959,230.29374551324202,229.86904132964503
159,1999-11-21 18:33:06+00:00,205.49493532566933,186.6077601538838,203.04697925306894,196.40356408070645,204.22187619700887,206.90561705142147,213.26873459744888,211.14395603427158,200.29794394990057,202.6801910119613,208.8574857493039,210.72040357667424,212.6012508591763,209.32329586497406,197.35356915274727,201.6084814615489,206.71357064764368,200.2493979366422
160,1999-12-07 18:33:11+00:00,195.00286909157188,183.6698085232079,192.25832574311505,183.2861979938265,198.16800121376207,208.30781909826078,217.5015957643896,213.6596679697212,199.2235129766803,194.31692752024253,206.46128038828286,208.06339132108872,214.53413958812246,216.70241981544632,203.1647568221914,204.3851163760445,202.95993079831894,197.99200079997783
161,1999-12-15 18:15:25+00:00,,183.0199814794467,192.12205727333932,189.8306352618971,198.84625412640446,208.02999561120706,219.3119710715778,223.79924451630404,209.65453410680595,204.42258096911368,209.06088920930267,221.47888431058558,220.8228797838282,224.32268920221253,205.76373610698928,210.57513732197344,205.81183958735122,204.9370686669354
162,1999-12-23 18:33:10+00:00,219.54092793321007,198.09654001951878,203.45996578748674,205.5024013391151,209.09780659037997,211.42677219903976,225.10856592974432,225.9949471060724,213.0224522486395,211.74061248042216,217.02187251479907,218.2819095553151,223.10854960695,222.95239305542344,209.849483835924,212.1906243215097,206.08647921479303,201.14066570761224
163,1999-12-31 18:15:23+00:00,,177.908917514315,191.66817187851981,195.82605839420248,200.1142064469741,203.37242143104316,,,,217.5226723911546,211.7102805276044,211.21825082723814,206.35063913636634,,,,,
164,2000-01-08 18:33:08+00:00,214.22927247975875,193.5806402896454,201.58388563026853,203.74424047464132,206.58927720898842,207.79632841139792,214.8222486551139,218.2956570512694,212.821028563587,201.7233093034303,210.7104328249167,210.9833485324034,214.13953669297118,223.18290231624715,208.27085401158303,209.35119492503696,210.28870374638714,200.22287886760057
165,2000-02-01 18:14:36+00:00,,,,,,,194.0263166926786,181.8246248602682,170.30596438467137,180.50058276253748,188.51964230688205,184.53796028372318,,,,,,
166,2000-03-12 18:32:51+00:00,208.5949722155309,178.62450618238285,205.31464561959393,188.89052258512152,196.82014981555918,202.08758676561757,210.43619136232246,212.47471920538868,190.80129825194007,193.09660789619818,202.99463659812804,203.65224596855307,196.73549380093294,219.0895661517661,192.9302368544537,196.45523922093096,206.58561028223363,194.0172283750998
167,2000-03-20 18:14:18+00:00,200.8815703628234,176.4673359175856,181.09681484427793,181.287482849468,189.48467368595365,199.26577774362687,211.794945585638,212.7451285550029,198.13503899787156,199.3865685119822,197.00541759666402,202.9967090901891,199.82347071511163,196.3009258449904,,187.1942086009609,195.3338313159167,186.9386516948391
168,2000-03-28 18:32:49+00:00,205.9137968182991,181.58604504764193,202.03806924898217,193.335603077109,203.59612638833653,207.48727574280406,202.60404270835647,193.6232496284448,193.98982612315382,191.6809207138213,208.21938484509445,205.64394344946083,207.9470111615836,200.40110651367002,195.4593386927455,193.05083560695704,198.57174267258745,189.01523418541774
169,2000-04-29 18:32:35+00:00,208.65411827938755,185.21039576354812,209.40795789525234,190.17031886736478,206.786440661955,209.4742708276367,214.0627888061735,214.1159154998998,207.3055521040105,208.97108359495178,211.65125299355427,211.68719628434056,213.73545367208726,212.45487785479196,195.2562795070492,200.54381963883392,202.19944775425375,194.6721831183225
170,2000-05-31 18:32:13+00:00,206.89641075082199,188.49528445564258,195.9273688399959,193.78841564708307,195.64048534970954,209.59483402269743,207.7495511170926,210.3752028642316,207.11879616266347,209.27037231381303,209.92151341554847,211.57641499663535,208.62409263371438,213.70044263814873,201.23610504986613,198.0992770069873,203.05590196154282,194.09891105583645
171,2000-07-02 18:31:55+00:00,208.6273459184773,196.40894564512556,198.86991013879214,197.05460945850388,201.8993310472988,207.9475035118246,214.73872359674237,213.32310765682683,209.60511240430196,212.43823630729676,212.37529912398287,214.82848705847164,209.93462649127002,216.0900417286734,,212.1020707366806,210.9952300965165,206.53995976677538
172,2000-07-18 18:31:42+00:00,216.4786959093082,204.0794934895918,206.2726951983088,200.08440063745712,204.86599815881263,214.98753130675016,214.68605934672948,217.37063457191485,212.92851154127317,213.9812648295176,207.09660651070575,219.44674077033238,219.63454305234796,219.33108906072852,212.34679843150826,213.71540947479582,214.96644416980095,213.6445404688177
173,2000-07-26 18:17:23+00:00,215.43666714033648,204.36813096103393,205.74518839618997,195.5194004928228,195.73411335188462,215.56924838154413,215.2454579350709,211.7950580436937,207.1048475390399,211.13670992278912,211.22650956584295,207.44137892907307,211.42342055002717,220.41373127106937,212.0975733645546,219.13276578570915,211.0376309083156,212.13480637027246
174,2000-09-04 18:31:05+00:00,230.69340452779429,213.95563421134165,206.4932144239699,203.3998321710161,212.1179569839079,217.10298999246172,218.57682138544303,223.0617491506459,215.4325482687518,215.39190271472015,217.02712417781146,223.26341087755424,224.98034988312278,228.14964366341744,221.0680970290981,223.90830635928177,225.3076704855305,226.23356257056892
175,2000-09-28 18:18:42+00:00,222.2710844958763,195.47621963427136,200.03858140563509,183.07836372082656,194.79536786870756,199.61941094677206,205.2014594274557,205.10268099218848,196.40761736915334,201.30561156035938,216.50570329960996,220.72217351784423,218.27421350462149,226.33506856452792,213.9507556466442,220.36007088214706,222.1997796016872,224.81777467096762
176,2000-10-14 18:18:50+00:00,222.71876895009328,204.6748189972437,210.73871182848376,206.2459119166285,208.11037745900762,218.58129283414414,222.12991479387816,218.26037692349342,215.39346624555043,216.2273928119527,211.73995586393528,221.96348614461124,227.51889967210474,234.81984392477554,223.10226382775184,225.44564405061453,229.89845900682457,224.68386242739197
177,2000-10-22 18:30:32+00:00,213.546442763009,197.95003899978,204.0897931274425,195.03274869797832,199.01202627867536,202.27058375820872,215.66555723490964,211.9027847864798,198.33590626279658,201.04419282638096,209.74722730958894,211.23982322596663,213.30260091682032,212.34808698699328,205.06215829985854,205.9974826627843,209.00253110263878,204.20234747954373
178,2000-10-30 18:19:04+00:00,203.7713777974476,188.36669148221804,194.8557259082181,195.17423169580192,195.96765870212246,203.58008809923382,209.7280862854621,205.22060852413813,196.3729089665394,199.88882970742182,206.53691563662198,208.5407321733927,,,,206.30849364532364,205.39475161580015,199.37722238495294
179,2000-11-07 18:30:35+00:00,202.30013253827337,188.0121205079303,195.7188760932315,196.69496750380765,198.9981142120061,205.35245982789377,212.1022952543514,212.07502478921413,199.12815899810192,200.64900285117267,206.3531557489312,207.95357458975536,208.62409719618324,211.73512368635267,201.53496978121427,204.47148332537932,206.55382295521235,201.14569300660293
180,2000-11-15 18:19:17+00:00,212.5622067180004,194.0625854223548,193.4041464729788,195.4614229092693,205.82873273780072,206.88240643327538,219.5537681252643,214.52139648685892,205.2872331324556,208.08749061220433,212.99477076187534,214.52389345535053,222.0238708542425,223.89764519429485,214.69886003922343,213.98381749997677,210.4849087571585,214.14418559648536
181,2000-11-23 18:30:36+00:00,195.11303815170743,185.73326336916008,193.19672265296828,199.28047649860963,204.32054490960647,203.09608318850124,221.43171421742576,219.91098390233694,204.71145693065654,204.06630034333924,209.25824805077445,209.15845371687433,206.47205145364077,217.37655040308206,202.60039099957584,207.09060701946413,205.49541597345316,201.5181742407247
182,2000-12-25 18:30:45+00:00,199.92143802892053,177.09840469274997,199.98432768482746,188.9046390175425,193.98744320654265,206.30346318110074,210.84975453928726,209.9763367339216,192.81866580078477,195.57424616047527,206.1536421294719,206.92098261759057,,,,194.4470804395593,199.26749668856993,189.32960000059336
183,2001-01-02 18:19:59+00:00,,183.81731228399465,190.8156888078231,193.88265410356306,203.41775143245013,206.5710012163118,207.8468953143958,218.35799144463084,207.27655004394944,192.28673374537402,202.54018006275064,199.97057074319363,199.87531529779017,200.49963429004723,179.78435452540361,195.10831760052778,198.13698740699476,188.73245828248932
184,2001-01-18 18:20:10+00:00,,183.77288776276188,199.66183965836422,188.77160967213254,209.484990419643,211.84936910804748,211.74693183370076,212.92973814839993,201.21487493711828,199.1680460736444,202.42974971774208,198.3378824443367,194.89536007446074,201.7611556129343,188.52880167600082,191.95907900389642,193.29830070465985,186.90056146181936
185,2001-02-03 18:20:17+00:00,,184.05973653844694,198.66607022106842,187.12316398576064,202.338954020701,198.00835146308262,211.22232041656252,206.33562416419014,198.52831924527274,198.60172510415006,206.24967173605475,206.00193676542457,208.34189022964944,208.1706481671208,185.5644506494062,194.25973296511413,204.68620581273345,190.72168787523873
186,2001-02-27 18:30:36+00:00,211.06786806488438,186.82712560521972,209.6162907373272,194.94442787212105,199.1662303227257,206.07880370054698,210.8455494769982,209.6124739035902,209.9408499340038,204.09177721421608,204.87790131702715,215.9108180737674,210.3127338923313,209.3415382729253,185.9367953574892,205.44494984626067,197.99561291258408,188.7688118111788
187,2001-03-07 18:20:25+00:00,196.74543015273483,185.57138125536235,195.01823764783265,182.1713067874053,200.12502723608216,201.56992934058638,208.5631229014679,206.82873776973594,196.43586786162723,196.81253873354274,202.0364754539298,205.66835874330667,196.72275765758,,,194.42026834322922,198.05717927788615,181.35409206873175
188,2001-04-08 18:20:11+00:00,204.728908930323,184.1783787983374,202.71610326714418,193.16056035212304,197.3559737803205,199.6522774905572,212.4768369327667,205.03068958517457,203.4338293539309,196.8230612508855,198.28532289151684,203.70608508346112,209.00378961483594,210.64335007592214,181.55053286207004,199.8499523658553,197.45141161023022,186.17120672126026
189,2001-04-16 18:30:25+00:00,232.38256526802243,202.22244876242442,214.44914339416584,202.11917048195855,212.82353853586548,216.49100162448633,216.98249035678785,210.1969163196032,207.83609519706042,202.06067196992709,215.05412087426618,213.57470399549388,220.1170242561857,,,197.84999254467274,200.3911365873863,195.32916636402243
190,2001-04-24 18:20:23+00:00,212.8912720840557,193.78341910567494,203.26816534464143,200.95928286325946,207.6945609827792,208.47795483881575,213.12126108776553,212.22882435423867,209.68384666155794,203.4304955011644,208.2766999153631,211.73965943306382,,,,199.5750596339926,195.33928315995863,186.38472851513248
191,2001-05-02 18:30:22+00:00,203.56944072365565,186.53920072027188,194.56499814325392,183.6890845938076,194.79983513538514,198.46008252677342,209.76527193116527,204.52847333802484,198.06266462188418,199.61321136645924,202.3121556672017,204.20059078594971,,,,189.4782005616501,195.541134418277,188.7553599576959
192,2001-06-03 18:29:59+00:00,217.0400108717283,197.73469784614065,203.57561697020023,196.60501137588864,203.2003210895533,211.32219006515504,212.1190658188336,212.60110599533016,206.31668200034463,204.48805508832035,203.44481436887904,206.73139895920357,201.64198567792795,205.31630020117996,198.65848328024734,193.1069676992133,201.24532088416052,193.47081686878042
193,2001-06-11 18:20:39+00:00,212.41059667855063,191.68026158236393,204.7464127768082,198.8125907525854,204.62923046631175,214.57237721135687,219.80677711385204,209.49607393119453,206.2065784544497,201.57391008276048,205.03886504507062,210.92339583717697,198.09717969007448,205.50423332577674,202.53718546257923,203.78898216849288,202.9612133636569,197.92074882136473
194,2001-06-19 18:29:47+00:00,230.32350999436147,212.64756477244566,219.702382362506,208.14607613375105,218.44891181874866,222.21719045235625,226.52198632120135,223.77014267537945,220.27124734049303,221.28154989372499,219.04399612875977,217.0803109856584,208.6840205404073,214.03191843621926,207.54583845154323,210.37502618455065,203.81409137238848,197.13735029202263
195,2001-06-27 18:20:38+00:00,230.65147411545254,205.1865849869756,215.1270199553953,208.13019721287952,216.3641310854501,224.24683784787499,231.79726353842221,228.27504618283683,223.49873991332726,222.00394361022603,216.1550467390769,216.2121465369031,212.61506673492286,218.14650139158016,210.15119620000564,210.1116939047019,208.27000838764403,203.64719136624052
196,2001-07-13 18:20:41+00:00,214.8571322191633,202.08315588293635,206.78815331441848,201.00442720964952,207.57041245497345,212.6218673225194,213.900677348051,209.85814746643524,201.0727439560325,211.73979567027084,213.85173239706464,209.37602731754072,208.18293821311485,214.06421577571925,207.15449393638363,201.86986315077286,207.42491722390676,202.78275154877505
197,2001-07-21 18:29:35+00:00,218.6848313582916,207.52728307923445,207.89066429879313,194.99561267317017,205.58443809408965,217.83972367328485,216.94668646917853,217.63687094423122,209.9549937493068,208.1874898654922,207.2565539621965,206.40042929610013,213.77733850476858,216.68443735673654,209.4556742888974,208.7360139592124,207.8430942140373,206.96251428159445
198,2001-08-06 18:29:19+00:00,218.2273561650154,215.8063465212856,219.55780555542214,197.99085293905887,216.26607611534098,224.76337736587334,227.95193882170335,224.7516503240808,216.70571222828482,219.67153069598578,218.16579794389662,222.57408731288268,221.34185107837524,227.2130105093902,216.43194736418434,217.917228826168,221.8123266762191,220.23339199291206
199,2001-08-14 18:20:36+00:00,220.31475211092965,211.62579361372062,212.71444578274085,203.57692747608854,213.0305913027552,217.29805970945924,221.27341112404454,213.27520035097984,210.32023947167082,221.23271663623734,216.91385974204513,220.36171671919465,221.6581800010589,223.92848638880776,218.05454677577578,214.25055059213753,221.00251254896318,221.8840135368714
200,2001-10-17 18:20:14+00:00,217.03457847068972,197.2471818189279,210.7410583991684,199.27590385701026,206.86922627045638,203.06014108106606,213.23776252386173,217.10802606823356,203.09747761795282,203.01350171942354,207.1583628740708,198.17402982083328,207.47781073658967,212.64420930604092,213.74708918942116,209.63671735170885,219.16537781123463,215.63110275110984
201,2001-10-25 18:28:35+00:00,211.68327475479992,199.7338999881875,204.51347011601771,199.80010136400261,209.26104780011607,206.1465886293298,214.2624053002178,205.7362611497288,200.56038544266474,205.15870037952888,209.76083780647477,209.26590774616923,209.2229802652014,217.03806201196983,220.8406245218438,221.52025311138667,223.35581496559837,219.8282853638648
202,2001-11-26 18:28:51+00:00,211.13606905437467,195.6310647256409,202.28975388575185,200.46331165445844,211.2418732123221,210.30552345562478,212.65788766938908,214.58649871285814,202.75061066932855,205.9436595201023,211.2101038887324,212.94075318884248,208.45616197096564,214.84304454838812,200.45557271573412,202.8062833256479,206.5175963155871,202.1252940953799
203,2001-12-12 18:28:56+00:00,204.2321977076024,191.37923833344945,201.54913579831407,192.3787383071786,207.7407008947871,214.5977704697287,216.77129585923024,212.06023649761553,198.61395996706457,201.02947052554234,205.93603723391283,209.24551594280496,209.64323948676198,211.6931030572397,188.23580366160567,199.4670005392441,202.7471661554067,199.09849180765414
204,2002-01-05 18:19:18+00:00,204.9232702176062,191.65428997415228,200.37803873570965,195.313200424814,206.41522157481373,210.85740079241708,215.08501399576346,223.4111401167224,205.98674270284286,196.64520795130338,205.7748347055144,210.69444954211667,209.79682432330387,211.6857877078364,171.0432879033416,199.280917339376,192.43791495475514,192.5706054927383
205,2002-01-13 18:29:04+00:00,192.1997748390329,185.44501959741677,191.84804101875417,183.92931677306197,196.84012809455785,209.20174465795535,218.8169704328499,216.4873873370676,201.1142380599234,200.330157952559,204.18985996576924,205.86204844215393,206.47104929054586,,,194.29883922517985,198.65062766973455,195.74553789874707
206,2002-01-29 18:29:03+00:00,200.83333228227525,192.9608660177363,202.7102268690028,193.39287606606032,200.84524921419865,211.60996598395502,223.61487858270468,221.86485744688989,205.4145577440046,206.9704630185749,205.99901577825926,207.444031863662,205.24934678767113,,,199.28144768578673,196.78258671385436,193.35113616438633
207,2002-02-06 18:19:02+00:00,,185.81752577670065,202.00633704838785,194.00312522241714,197.2501044717723,196.39308795443702,210.38946631638294,216.5920148693049,208.57806040637607,197.3196885217911,202.47160460119738,208.51035098704486,210.04218851693116,204.0130526677096,195.19532211341118,200.67331004831343,193.9707067088287,189.22442069744986
208,2002-02-22 18:18:39+00:00,207.1301816873859,193.46094318877567,196.56074352168514,195.53852560486416,207.00722588652232,204.8955303197558,203.69691089624382,214.74623566171874,201.79228626435483,190.25536741542876,196.70413847020353,205.6019193058937,200.94898097392996,198.60140152462958,193.14835679639842,194.8965563875022,191.081908552274,180.4658775663319
209,2002-03-02 18:29:15+00:00,205.69791824942405,189.6343394030436,202.71326067858286,201.91039952638133,207.6865233093433,202.63948667268627,215.669623043547,222.39033927179267,211.56732981850044,200.0891194404023,208.79111734622745,206.6016061739978,205.5264326916099,205.79997329463504,190.6857094684748,197.28069207393978,192.06023929806048,187.34690046938505
210,2002-03-18 18:29:04+00:00,207.7678944460084,192.3027946916537,202.47771589118997,192.60030513576868,207.20751382548391,208.36963775097902,218.0558589213025,222.79286144917208,206.7555533147083,204.64083303087222,208.60132800580888,215.59245573295277,214.2258623171177,214.36656426163177,193.97930838121323,187.81757147597642,190.8483847494327,191.88671878819426
211,2002-04-19 18:29:04+00:00,219.5531053909967,202.04352670337408,213.9712201473748,205.811425313262,214.0011167929881,225.29778202423367,231.47324922399065,228.6728503063397,226.54351323843431,222.77384675004757,222.1891467500078,220.3390341016603,220.7078976144289,213.66816124987648,197.49899793206149,191.0647927306991,199.82482993713077,205.29413111779985
212,2002-05-13 18:17:13+00:00,222.1750862868642,206.48753317089643,204.4385517156999,199.43719308285526,196.93434226400876,215.48414200974406,220.3541505263396,219.09788603337824,215.8940480302506,213.56804449081974,214.0154812329839,214.6632637250112,208.252839251124,207.52118467350073,195.2495110059762,191.00929631336652,190.6044173907888,185.73146689002317
213,2002-06-06 18:28:52+00:00,224.6304394223948,207.64903598192092,211.52415299663636,205.52392225298982,212.0341657400622,224.24963047502166,229.3117899976003,227.88870884331416,212.93409636419207,211.389586987521,209.79758751377216,212.3147260436564,212.2370409162456,210.7208445158087,200.62962107891116,193.1843811031836,194.0178051775644,189.39727656694893
214,2002-06-14 18:16:31+00:00,216.82450471736738,203.36057424920602,212.2321517682322,210.42556572670605,217.17815961253336,219.97360358879928,230.20391799472736,224.1703670512946,217.2400349567356,220.69618666029803,209.4119535690368,210.785611245205,206.8994738259707,207.115821008032,194.9566901642353,189.4286179238428,194.02744553697426,185.4940912181383
215,2002-06-22 18:28:45+00:00,217.9591849108631,207.2056420955476,202.6203866061069,202.50557533276512,209.36745774309935,219.1526073791771,229.5866601399082,224.7228436317859,213.36359822336883,212.72098965075398,207.7182271028569,209.96732214770006,211.7092102402865,215.93668082418728,197.63230346924,192.94697937219982,193.41308977480776,194.00989707804328
216,2002-06-30 18:16:09+00:00,217.47666401171202,210.8959904853213,215.00825392371016,207.09945873375062,214.21972243461852,221.67449447895046,231.24127180034964,224.70604635937246,217.51960443976074,222.7110010803995,220.6824921715262,220.28302108519793,213.1704109430938,212.06929937599253,202.0369061388073,199.36863666053242,192.36251714888658,192.40263094085643
217,2002-07-08 18:28:42+00:00,219.1375402509132,210.1550450013745,205.52674331819037,205.83886535895078,205.53528358278302,218.5477860233079,226.2908031569183,219.27304063089412,208.83749909966514,208.73170026882565,203.94041220933923,213.28248276760425,212.94055076936627,210.77627089981652,193.1882733621309,189.69087907651436,191.72641422386207,186.06665285893885
218,2002-07-24 18:28:32+00:00,229.18563992307008,221.86220007357767,228.89523339654266,227.58405199338407,225.33808708975153,230.1538100347374,240.6715882469825,237.98141294252605,227.36461343772544,220.9610541589293,216.43454056941977,218.2538216085746,214.38176812632827,214.53359610509392,205.60320078622118,203.66337845855708,201.6759833414671,201.10565996065438
219,2002-08-01 18:15:24+00:00,209.87892436232323,213.13003860450044,220.9468425841226,215.40286970449696,219.0708027311648,221.04808486253683,222.69992197807713,223.3522591887036,216.14456855500285,210.69185504433133,207.63607108913354,206.98031021362814,209.8108798347338,209.22011211448356,195.21051457077647,194.35713648598446,198.6277059804572,193.52601415754492
220,2002-08-09 18:28:28+00:00,217.17160989835764,212.1377370032196,208.3851845053344,199.4176357373507,201.61423846045554,210.4268128203345,211.70792039529047,208.69853457171513,207.11496238578434,207.46790942043722,196.3952575981011,200.50144601410776,194.64955613444718,195.2444001613481,189.4610632750684,187.26937872188884,186.77422519970537,185.09085778244824
221,2002-09-02 18:14:27+00:00,229.9715199361905,226.76555464691816,230.51996642488078,226.77659711634152,228.19572122395198,226.76091799456648,229.51000568334433,228.1473923389554,217.2530110124741,218.8207123012996,212.4629830784931,218.2534579231587,221.24532471669707,222.67249655993535,215.13065642265724,219.4742250488612,221.4974256603368,225.89933099955306
222,2002-09-10 18:28:14+00:00,223.8166348420007,216.61664343504006,217.324604689905,214.8211436656765,215.98339222751812,218.09090410079685,223.71150478376958,221.84074677986465,215.8203772897406,213.760391130282,212.57037862573168,212.8939384721956,205.62994625235692,206.84559784776852,207.3043746745372,215.059592427823,214.55176957977963,214.61212201313344
223,2002-09-18 18:14:07+00:00,,,,,,,,,202.24223134173775,204.83115192056178,204.21242113642387,207.49165683055557,201.1519702580668,209.714168298639,203.23692828779275,210.6354642591077,210.58290737181142,211.78015579027456
224,2002-10-12 18:27:56+00:00,,,,,,,,212.63008948344526,212.95849074925837,213.58426263878903,213.76337502779472,215.6147916477002,216.0505003435794,222.70341084799372,219.8561012791839,228.21983140944297,226.86587844689427,228.40105614773313
225,2002-11-13 18:28:12+00:00,,,,,195.73649620613318,202.47090563748725,207.7146229836434,204.76532930317768,194.57081948408162,194.46358303172033,203.2883613852712,200.9743713579914,197.69579131294844,195.41417178518296,177.49651513117877,201.179560996127,192.4395564123461,186.42728251246348
226,2002-12-07 18:11:43+00:00,195.59913186290225,169.07659590029718,184.4754043810401,173.89283908056797,190.41033114390248,198.92476571880002,196.81536024160852,202.69809365327583,187.89953421405465,183.75058124148163,191.67653208642386,195.9603639630525,180.48037956554265,,133.70303460595449,183.45947985053164,198.7576135271744,189.15008897709788
227,2002-12-23 18:12:08+00:00,184.36263020124093,183.1696976007406,185.21621477115644,186.6603903403152,193.94589747521775,201.40344044881053,209.39669369885712,193.53098355861832,185.46580888877088,193.048219991796,202.14241618514313,198.33526737634332,179.7620042589004,177.02367272601754,151.04890334784523,188.2176836611922,195.64537815618263,182.9702022127593
