,dates,usa_CA_0138-0000,usa_CA_0138-0001,usa_CA_0138-0002,usa_CA_0138-0003,usa_CA_0138-0004,usa_CA_0138-0005,usa_CA_0138-0006,usa_CA_0138-0007,usa_CA_0138-0008,usa_CA_0138-0009,usa_CA_0138-0010,usa_CA_0138-0011,usa_CA_0138-0012,usa_CA_0138-0013,usa_CA_0138-0014,usa_CA_0138-0015,usa_CA_0138-0016,usa_CA_0138-0017
144,1999-02-14 18:19:32+00:00,180.75529392333715,174.816894472706,179.67355061711766,171.39012799691275,184.7058364081381,191.59051510628183,208.7469420634473,211.23982470305646,193.9056972115352,188.77310956885657,199.19587939389055,200.52700975191482,200.21227727364226,197.21498341713408,172.96448133995574,187.6956679611016,185.085776387182,178.38430078997172
145,1999-03-02 18:19:29+00:00,183.3225500560423,154.37330046024454,172.4361700529402,176.6035013103712,185.8613088582435,184.03084593296705,193.94725899134542,200.7716316918589,198.77555943790725,189.58187774980672,188.74943005862391,192.1079747363658,191.10208505646168,183.5643259167744,161.65512666890766,174.679247366864,181.4099956823079,174.07905975234462
146,1999-04-19 18:19:01+00:00,208.95073245772977,185.76804762645597,197.96560049937872,193.90825882142445,197.45257557904577,202.59553391196994,206.69723317607387,205.51095290742194,209.72560160226598,207.79642096856338,196.4665081696615,206.8489963404099,211.2013588596917,210.5150600029502,185.76254033172052,198.83658890524168,199.902215941781,189.26564542090514
147,1999-05-21 18:18:36+00:00,221.65997984637053,204.1173937441859,221.6175098406183,203.49526071487244,209.72826555854772,222.8645844353157,237.6162373338746,224.92485098851637,215.37226519788345,221.982482968375,222.75323996761054,222.4813260115307,220.22279756852822,220.94739713104133,206.09627896500353,206.00931236568294,210.80911985585988,207.58528996285713
148,1999-06-06 18:18:18+00:00,,200.69871918186666,219.46736423954124,213.06316657538036,217.91725754323215,224.52310306615522,235.14019610350618,234.7061937758413,231.83165258579348,224.42902796912057,224.32208623322504,227.1693502202412,228.54139423985612,224.53566452670455,214.69305420153444,212.61992721732594,217.38285313760164,204.1945222471486
149,1999-06-22 18:18:11+00:00,222.59164446963143,197.1900237073901,200.77604847521187,204.29976907872083,207.93098411757705,214.26026581942085,223.5226147812864,224.86240954495526,213.01324984542873,208.44332031702072,207.29921353690946,210.34267106762218,212.92765395715082,214.33606002545224,205.75563413686444,202.18622179472624,197.58607774898366,198.13457304447113
150,1999-07-08 18:18:03+00:00,222.31291705941496,206.07426643288693,206.62917216078984,204.3322455344619,201.84899247791014,224.075958997199,227.11500661625084,219.35554000317148,214.1029050644479,213.27803103088104,205.90961162415638,219.72281096705223,219.55159629162227,223.3474724300209,209.85566410905363,211.0260247074795,207.3246159795116,202.4051663447716
151,1999-07-24 18:18:01+00:00,222.0053789731266,204.28299565662536,201.23162268538806,198.73156544575397,204.34133164491325,211.9076628127059,215.70633926271032,221.2356664080434,219.61751078986416,216.310083870798,210.96254391147937,209.4485103990688,207.98501785238216,207.16427557068567,206.37642385578482,212.03250236658903,208.4913494248575,211.74593321882128
152,1999-08-01 18:33:11+00:00,220.68804141800652,201.1773041221765,207.0133740658115,202.91880557318237,207.2692731826848,218.44305778290254,219.61449088523614,220.85978974631388,217.80510063168688,214.95159821330552,211.49602667197058,212.01000649388794,218.1953759246927,220.6715214697013,214.56695114407523,216.3742170189559,215.33988700837358,213.77470900376397
153,1999-08-09 18:17:57+00:00,208.95674981424554,202.52942920618779,204.45920000126125,203.81013052522133,209.03736229558905,216.1483250791474,223.31533798845294,219.40564458737316,209.6355172552319,218.84054945187972,212.13293712771994,211.09718619294017,209.8127958446126,218.71779077808557,208.12946635254366,205.36387861201675,208.4407335088167,213.70322307284624
154,1999-08-17 18:33:08+00:00,227.58534217145848,216.81283966678478,221.10178188098632,221.7157679016199,221.59818148396644,238.99543175696698,236.0891111297788,231.91826233795388,226.8301739349094,219.49195219562776,215.34436359814495,216.76964113923486,219.4890930334332,225.64500039445406,223.53825467629403,222.4349748176361,228.29400409176338,224.65186860005426
155,1999-09-02 18:33:14+00:00,227.8169951480271,213.06283374409884,218.38045833638068,207.81117796172927,210.26020667613273,221.95597732682177,224.42583561426943,219.36062410884878,213.9866382240059,217.5801979155101,214.7198842089158,217.1812824466707,215.2315995201863,220.15021085329101,210.99339447482373,217.91313408817922,215.11718858700618,214.9919893745216
156,1999-09-10 18:17:08+00:00,200.67682056402882,200.14262358209922,199.22612848200282,207.50293268263408,207.02092592339918,210.5221472966429,222.37847351301826,223.97952915460826,206.81813850977983,199.5097507974382,201.06383465161343,202.25986638485656,204.45668849786645,206.78247361933563,196.73329461194203,202.22922672652675,210.81697816524127,208.9147954012522
157,1999-10-04 18:33:20+00:00,,214.62113969819336,225.32752220465701,224.4285309105149,224.01680048711427,225.64480223630568,227.79200838905967,231.6866630351695,222.61527355177668,226.24531213223503,222.8908633196028,227.20586547141002,226.88466285219,235.5249987158764,233.98478615090332,236.7768503116504,240.94297164889275,243.41735726359707
158,1999-10-20 18:33:09+00:00,,,,,,,,,,,211.52372715016642,213.65912211025667,216.66446881608476,222.24362655683615,218.0317865573984,218.6585564414458,230.12727338362373,229.68592198706492
159,1999-11-21 18:33:06+00:00,199.94609081184288,183.0173313508196,198.9778266095962,192.81313527764226,199.86206979328807,202.21044092433755,209.19958195397615,206.44877990718766,195.60276782281665,197.9850148848774,204.4976793455831,205.63396277233332,207.05240634534985,203.7744513511476,192.26712834840635,196.52204065720798,201.16472613381723,194.1456689714331
160,1999-12-07 18:33:11+00:00,183.79995957119849,176.42086706884865,184.0428587615079,176.03725653946725,189.36571516204012,198.8284341194833,209.28612878278244,204.1802829909437,189.7441279979028,184.83754254146504,197.6589943365609,197.7940575940798,203.33123006774906,205.49951029507292,192.89542309518248,194.11578264903557,191.75702127794554,185.6688003275671
161,1999-12-15 18:15:25+00:00,,183.45906032251162,192.61967996214622,190.26971410496202,199.3794212929833,208.6041756367535,219.8095937603847,224.37342454185048,210.2287141323524,204.99676099466012,209.5940563758815,222.10091267159422,221.5014561776558,225.00126559604013,206.38576446799792,211.19716568298207,206.4904159811788,205.68350270014577
162,1999-12-23 18:33:10+00:00,199.78227476044293,185.3115291430224,188.97028679412418,192.7173904626187,193.57315052606293,194.70791182208296,210.61888693638176,209.2760867291156,196.3035918716827,195.02175210346536,201.49721645048203,200.1698108136119,203.34989643418285,203.1937398826563,191.73738509422077,194.07852557980647,186.3278260420259,179.4061472175684
163,1999-12-31 18:15:23+00:00,,180.24780351047025,194.3189093408291,198.16494439035773,202.95428229944832,206.43096465678462,,,,220.58121561689606,214.55035638007863,214.53167265512474,209.96528113042444,,,,,
164,2000-01-08 18:33:08+00:00,199.86851594952378,184.28838606419924,191.05266417476287,194.45198624919516,195.30582564951808,195.64491903966064,204.29102719960824,206.1442476795321,200.6696191918497,189.57189993169303,199.42698126544636,197.81932171302134,199.7787801627362,208.8221457860122,195.10682719220097,196.1871681056549,195.92794721615218,184.4260466843421
165,2000-02-01 18:14:36+00:00,,,,,,,192.07872706308135,179.57740605688676,168.05874558128994,178.25336395915605,186.43293913231358,182.10347324672662,,,,,,
166,2000-03-12 18:32:51+00:00,219.7799848247108,185.86186728244041,213.51698819965918,196.12788368517909,205.60837400848624,211.5518282041544,218.6385339423877,221.9389606439255,200.26553969047688,202.560849334735,211.7828607910551,213.90517419363465,207.92050641011284,230.27457876094599,203.18316507953529,206.70816744601254,217.77062289141352,206.32074224519766
167,2000-03-20 18:14:18+00:00,187.60286729094466,167.87523392989934,171.35909925823353,172.69538086178176,179.05140698662035,188.0299520674218,202.0572299995936,201.50930287879783,186.89921332166648,188.15074283577712,186.57215089733072,190.8245646076336,186.5447676432329,183.02222277311165,,175.02206411840538,182.05512824403797,172.3320783157725
168,2000-03-28 18:32:49+00:00,216.2099860815223,188.2482851591393,209.5886080420125,199.99784318860637,211.68598938086905,216.1994358886083,210.15458150138682,202.33540977424903,202.70198626895805,200.39308085962554,216.30924783762697,215.08211694074876,218.2432004248068,210.6972957768932,204.89751218403342,202.48900909824496,208.86793193581065,200.34104237496325
169,2000-04-29 18:32:35+00:00,215.36080652842583,189.55001757174938,214.3261959445471,194.50994067556604,212.05598142905652,215.14916088451525,218.98102685546826,219.79080555677837,212.98044216088906,214.64597365183033,216.92079376065578,217.834993845959,220.44214192112554,219.16156610383024,201.40407706866762,206.69161720045236,208.90613600329203,202.0495401922646
170,2000-05-31 18:32:13+00:00,204.4310019034042,186.9000199073134,194.1194023518895,192.1931510987539,193.703378398167,207.50871884411313,205.94158462898622,208.2890876856473,205.03268098407918,207.18425713522873,207.98440646400593,209.31645688650238,206.1586837862966,211.23503379073094,198.97614693973316,195.83931889685434,200.59049311412502,191.38696132367687
171,2000-07-02 18:31:55+00:00,202.03686426525832,192.14451634010152,194.0368902597649,192.79018015347984,196.72109546262675,202.37094211294703,209.90570371771514,207.74654625794926,204.0285510054244,206.8616749084192,207.19706353931082,208.7872122096876,203.34414483805105,209.49956007545444,,206.06079588789655,204.40474844329754,199.29042994823453
172,2000-07-18 18:31:42+00:00,213.77951298804018,202.33296336406545,204.29329438937896,198.33787051193076,202.74521157781635,212.70360729644648,212.70665853779963,215.08671056161117,210.6445875309695,211.69734081921393,204.97581992970947,216.97248975917006,216.93536013107996,216.6319061394605,209.87254742034594,211.2411584636335,212.26726124853295,210.6754392554229
173,2000-07-26 18:17:23+00:00,218.94872771404619,206.64064074402256,208.32069948357707,197.79191027581143,198.49358951694222,218.54099194391387,217.820969022458,214.76680160606344,210.07659110140963,214.10845348515886,213.98598573090055,210.66076778830694,214.93548112373688,223.92579184477907,215.31696222378847,222.35215464494303,214.5496914820253,215.9980730013531
174,2000-09-04 18:31:05+00:00,229.77820471314237,213.36344609597865,205.82206789322518,202.8076440556531,211.39887141525284,216.3285901492947,217.9056748546983,222.2873493074789,214.65814842558478,214.61750287155314,216.3080386091564,222.42447771412333,224.06515006847087,227.23444384876552,220.2291638656672,223.06937319585086,224.3924706708786,225.22684277445182
175,2000-09-28 18:18:42+00:00,208.83613665644458,186.78301809110965,190.18628632338516,174.38516217766485,184.2393374234398,188.2513781595606,195.34916434520576,193.73464820497702,185.03958458194188,189.93757877314792,205.9496728543422,208.4068046650318,204.83926566518977,212.9001207250962,201.6353867938318,208.04470202933464,208.76483176225548,210.03933204759275
176,2000-10-14 18:18:50+00:00,208.8486476134666,195.70003460295587,200.56728951495754,197.27112752234066,197.2124249802295,206.84503631853696,211.95849248035194,206.52412040788624,203.65720972994325,204.49113629634553,200.84200338515717,209.24920825270345,213.64877833547806,220.94972258814886,210.38798593584406,212.73136615870675,216.02833767019789,209.42672895710263
177,2000-10-22 18:30:32+00:00,214.77851112630685,198.7472597054433,204.99330992719425,195.82996940364163,199.9800799926951,203.31310314253767,216.56907403466138,212.94530417080875,199.37842564712554,202.08671221070992,210.71528102360867,212.3692192256563,214.53466928011818,213.58015535029114,206.19155429954822,207.12687866247398,210.23459946593664,205.55762267917135
178,2000-10-30 18:19:04+00:00,191.33472646158987,180.31944650019244,185.73551492858908,187.12698671377632,186.1960040810914,193.05676773812343,200.6078753058331,194.69728816302774,185.849588605429,189.36550934631143,196.7652610155909,197.14046844885644,,,,194.90822992078736,192.9581002799424,185.69690591550943
179,2000-11-07 18:30:35+00:00,201.87830539921134,187.73917353559602,195.40953619125267,196.42202053147338,198.66667860274308,204.99552917176436,211.79295535237256,211.71809413308472,198.77122834197252,200.29207219504326,206.02172013966816,207.56689971228184,208.2022700571212,211.31329654729063,201.14829490374075,204.0848084479058,206.13199581615032,200.68168315363468
180,2000-11-15 18:19:17+00:00,198.83479729221895,185.1801440292021,183.33737956073907,186.57898151611658,195.0429110461153,195.26690614992185,209.48700121302457,202.9058962035054,193.67173284910209,196.4719903288508,202.20894907018993,201.94043481505088,208.29646142846104,210.1702357685134,202.11540139892378,201.4003588596771,196.75749933137706,199.04403522812578
181,2000-11-23 18:30:36+00:00,189.51728576515492,182.1124824131555,189.09317090282977,195.65969554260505,199.92388232017234,198.36121578449527,217.32816246728726,215.17611649833097,199.97658952665057,199.33143293933327,204.86158546134033,204.0290140292012,200.87629906708827,211.78079801652956,197.4709513119027,201.961167331791,199.89966358690066,195.36284661551693
182,2000-12-25 18:30:45+00:00,186.98091906186463,168.72512771406673,190.49461377565314,180.53136203885927,183.81989258957014,195.3537932858996,201.36004063011293,199.02666683872047,181.86899590558363,184.62457626527413,195.9860915124994,195.05884023112264,,,,182.58493805309138,186.32697772151403,175.09502913683187
183,2001-01-02 18:19:59+00:00,,185.35008683933125,192.55283330387124,195.41542865889966,205.278977678216,208.57539871175197,209.58403981044393,220.362388940071,209.28094753938962,194.2911312408142,204.4014063085165,202.14200136325383,202.24414870149218,202.86846769374924,181.9557851454638,197.27974822058798,200.50582081069678,191.33817502656154
184,2001-01-18 18:20:10+00:00,,187.35747733461625,203.72437450646584,192.3561992439869,213.8377063283233,216.5369093173955,215.80946668180238,217.61727835774795,205.9024151464663,203.85558628299242,206.78246562642238,203.41605100446375,200.43518032187205,207.3009758603456,193.60697023612786,197.03724756402346,198.83812095207116,192.9943637339718
185,2001-02-03 18:20:17+00:00,,188.78366653154228,204.01985754657647,191.84709397885598,208.0751547266025,204.18579837713037,216.57610774207058,212.51307107823789,204.7057661593205,204.7791720181978,211.98587244195625,212.69417092230964,215.64250930988769,215.47126724735904,192.25668480629128,200.9519671219992,211.9868248929717,198.7523688635008
186,2001-02-27 18:30:36+00:00,207.71807984789086,184.65961558245922,207.15977937819864,192.77691784936056,196.53425386651654,203.2443675169371,208.38903811786963,206.77803771998032,207.10641375039393,201.2573410306062,202.24592486081798,212.84017887485666,206.96294567533778,205.9917500559318,182.86615615857846,202.37431064734994,194.64582469559056,185.08404477248595
187,2001-03-07 18:20:25+00:00,190.497629419443,181.52868666323235,190.4365171100853,178.1286121952753,195.21604094563858,196.28332872010867,203.98140236372055,201.54213714925822,191.14926724114952,191.52593811306502,197.12748916348622,199.9412080711225,190.47495692428816,,,188.69311767104506,191.80937854459432,174.48151126211073
188,2001-04-08 18:20:11+00:00,193.0783559262967,176.63978567808508,194.1723643975249,185.6219672318707,188.20196784858555,189.79411725638107,203.9330980631474,195.17252935099845,193.57566911975476,186.96490101670938,189.13131695978188,193.026411496437,197.35323661080963,198.99279707189584,170.87085927504592,189.17027877883118,185.80085860620392,173.3555984168313
189,2001-04-16 18:30:25+00:00,243.19621009428622,209.21951306177158,222.3791496000926,209.1162347813057,221.3199737565013,225.64100878517107,224.9124965627146,219.34692348028793,216.98610235774515,211.21067913061182,223.550556094902,223.48721175290234,230.93066908244947,,,207.7625003020812,211.2047814136501,207.2241756729126
190,2001-04-24 18:20:23+00:00,206.11391427565187,189.39806993553128,198.29810295181196,196.5739336931158,202.36949413331905,202.74326746247405,208.15119869493606,206.49413697789697,203.94915928521624,197.6958081248227,202.95163306590297,205.52708144202697,,,,193.36248164295574,188.5619253515548,178.92963492588825
191,2001-05-02 18:30:22+00:00,215.24833845233746,194.09613454471304,203.12952314428725,191.24601841824875,203.97611192220657,208.34222675873497,218.3297969321986,214.41061756998639,207.94480885384573,209.4953555984208,211.48843245402313,214.90624703724137,,,,200.18385681294177,207.22003214695883,201.60214745924588
192,2001-06-03 18:29:59+00:00,214.78317118218803,196.27438981173225,201.9206011978707,195.14470334148024,201.42708990491454,209.4125564816979,210.46405004650407,210.691472411873,204.40704841688748,202.5784215048632,201.67158318424026,204.66262924379168,199.38514598838768,203.05946051163968,196.58971356483545,191.0381979838014,198.98848119462025,190.98829321028614
193,2001-06-11 18:20:39+00:00,221.46574225680263,197.5394734271152,211.38685286752633,204.6718025973367,211.74398770636688,222.23442346987778,226.44721720457017,217.15812018971545,213.86862471297061,209.2359563412814,212.15362228512575,219.22394595057463,207.15232526832648,214.55937890402873,210.8377355759769,212.08953228189054,212.0163589419089,207.88140895744192
194,2001-06-19 18:29:47+00:00,227.44109549321132,210.7824730364073,217.58861172832923,206.2809843977127,216.18415756784495,219.77822433599843,224.40821568702458,221.33117655902163,217.83228122413522,218.84258377736717,216.77924187785607,214.43809769293742,205.80160603925714,211.1495039350691,204.90362515882225,207.73281289182967,200.93167687123832,193.96669434075744
195,2001-06-27 18:20:38+00:00,243.39998175584856,213.43561934252594,224.47592555835237,216.37923156842987,226.38081566004698,235.03403662051778,241.1461691413793,239.06224495547963,234.28593868597005,232.79114238286883,226.17173131367377,227.89827854059945,225.36357437531888,230.89500903197617,221.837328203702,221.79782590839824,221.01851602804004,217.67054977067613
196,2001-07-13 18:20:41+00:00,221.88008590858226,206.6274200349133,211.9383193533257,205.54869136162648,213.08844749665977,218.56436659818158,219.05084338695823,215.80064674209743,207.01524323169468,217.68229494593302,219.36976743875096,215.81373486617474,215.2058919025338,221.0871694651382,213.59220148501765,208.30757069940688,214.44787091332572,210.5080006071359
197,2001-07-21 18:29:35+00:00,212.35187376799013,203.4294869913923,203.2464953992387,190.89781658532803,200.60854284456707,212.48106725072205,212.30251756962411,212.27821452166842,204.596337326744,202.8288334429294,202.28065871267393,200.5952181716571,207.4443809144671,210.35147976643506,203.65046316445438,202.9308028347694,201.51013662373583,199.99626093226283
198,2001-08-06 18:29:19+00:00,214.70216688669424,213.5253416941366,216.97266675131996,195.70984811190988,213.4962845395172,221.78052489960157,225.36680001760118,221.76879785780903,213.72285976201306,216.68867822971401,215.39600636807285,219.34266380775495,217.81666180005408,223.68782123106902,213.2005238590566,214.68580532104028,218.28713739789794,216.3556837867588
199,2001-08-14 18:20:36+00:00,221.20431913117756,212.2013958032928,213.36679493092265,204.15252966566072,213.7295368186643,218.05077026505361,221.92576027222634,214.02791090657422,211.0729500272652,221.98542719183172,217.61280525795422,221.1771531544219,222.5477470213068,224.81805340905566,218.86998321100302,215.06598702736477,221.8920795692111,222.86253725914412
200,2001-10-17 18:20:14+00:00,200.89682569631668,186.80510649433361,198.90670636462818,188.83382853241596,194.18956337630615,189.40511950275044,201.40341048932152,203.45300448991793,189.4424560396372,189.35848014110792,194.47869997992058,183.38108977765802,191.34005796221663,196.50645653166788,198.9541491462459,194.8437773085336,203.0276250368616,197.8795746992995
201,2001-10-25 18:28:35+00:00,211.20935597169864,199.4272466579455,204.16592967507677,199.49344803376061,208.88868304196507,205.7455804282441,213.91486485927686,205.33525294864307,200.15937724157902,204.75769217844316,209.38847304832376,208.83148219499304,208.7490614821001,216.56414322886855,220.40619897066762,221.08582756021048,222.8818961824971,219.30697470245337
202,2001-11-26 18:28:51+00:00,210.79271449828877,195.4088941305265,202.0379605446222,200.24114105934405,210.97209463254032,210.01499267739825,212.40609432825943,214.29596793463162,202.46007989110203,205.65312874187578,210.9403253089506,212.6260115124304,208.11280741487974,214.49968999230222,200.14083103932205,202.49154164923584,206.1742417595012,201.74760408368542
203,2001-12-12 18:28:56+00:00,199.00957826744786,187.99989634276122,197.71921487553408,188.99939631649036,203.63721419180854,210.17863094344406,212.94137493645025,207.6410969713309,194.19482044077995,196.6103309992577,201.83255053093427,204.45811478932995,204.42062004660744,206.47048361708516,183.44840250813067,194.6795993857691,197.52454671525214,193.35361042348416
204,2002-01-05 18:19:18+00:00,208.533479934733,193.9903080264108,203.02552586160266,197.6492184770725,209.2518149239848,213.91219362998592,217.73250112165647,226.46593295429125,209.0415355404117,199.70000078887222,208.61142805468546,214.0038084494829,213.4070340404307,215.29599742496322,174.35264681070782,202.59027624674223,196.04812467188196,196.5418361815778
205,2002-01-13 18:29:04+00:00,177.4293204245355,175.88766674097727,181.01637444812272,174.37196391662246,185.2347710545956,196.7036678456883,207.98530386221844,203.98931052480054,188.61616124765635,187.83208114029196,192.584502925807,192.32246522886464,191.70059487604846,,,180.75925601189056,183.88017325523714,179.49803804279992
206,2002-01-29 18:29:03+00:00,181.8120142426361,180.6529543450286,188.76126030660078,181.08496439335264,185.89992789733932,195.51500456579882,209.66591202030264,205.76989602873368,189.3195963258484,190.8755016004187,191.05369446139994,190.00782366065943,186.228028748032,,,181.84523948278417,177.76126867421522,172.42768632078327
207,2002-02-06 18:19:02+00:00,,190.5550083966625,207.37548401767793,198.74060784237898,203.0027619388688,202.5882575343871,215.75861328567302,222.787184449255,214.77322998632616,203.5148581017412,208.22426206829388,215.22178469865744,217.36375256596307,211.3346167167415,201.90675582502377,207.384743759926,201.2922707578606,197.27814115138497
208,2002-02-22 18:18:39+00:00,214.28353033332638,198.0895805479136,201.80653252870815,200.1671629640021,212.6277141083327,210.94836378939775,208.94269990326683,220.79906913136068,207.84511973399677,196.3082008850707,202.3246266920139,212.15915556467246,208.10232961987043,205.75475017057005,199.7055930551772,201.45379264628096,198.23525719821447,188.3345610768664
209,2002-03-02 18:29:15+00:00,200.16025852809668,186.05114781865532,198.65231021627613,198.32720794199304,203.3355049568718,197.9537746007939,211.60867258124028,217.7046271999003,206.88161774660807,195.40340736850993,204.44009899375595,201.52541809611438,199.98877297028253,200.26231357330767,185.6095213905914,192.20450399605636,186.5225795767331,181.25547477592497
210,2002-03-18 18:29:04+00:00,208.16364868880478,192.5588709664043,202.76793566924067,192.85638141051928,207.51846358768108,208.7045067256529,218.3460786993532,223.12773042384595,207.09042228938216,204.97570200554608,208.91227776800605,215.95523045551613,214.6216165599141,214.76231850442815,194.3420831037766,188.18034619853978,191.2441389922291,192.3220484552703
211,2002-04-19 18:29:04+00:00,232.67712518529908,210.5355395114521,223.5955013298632,214.30343812134,224.31284663136856,236.40272185018182,241.09753040647905,239.77779013228786,237.64845306438247,233.87878657599572,232.50087658838825,232.3693855797708,233.83191740873127,226.79218104417885,209.529349410172,203.09514420880961,212.94884973143314,219.73055289153245
212,2002-05-13 18:17:13+00:00,218.43690494589515,204.06870995026938,201.6972187323226,197.0183698622282,193.99719978181878,212.32106549046256,217.6128175429623,215.93480951409674,212.73097151096908,210.40496797153824,211.0783387507939,211.23659749578957,204.51465791015494,203.78300333253168,191.82284477675455,187.58263008414488,186.86623604981975,181.6194674149572
213,2002-06-06 18:28:52+00:00,227.18197289088272,209.30002822623663,213.39527754019417,207.17491449730554,214.0389420367313,226.408620332973,231.1829145411581,230.0476987012655,215.0930862221434,213.54857684547233,211.80236381044125,214.65363172310367,214.78857438473352,213.2723779842966,202.96852675835842,195.52328678263086,196.56933864605233,192.20396338228565
214,2002-06-14 18:16:31+00:00,223.2266067187821,207.50311083835675,216.92702656926969,214.56810231585678,222.20838261364494,225.39076682076558,234.89879279576485,229.5875302832609,222.6571981887019,226.11334989226432,214.44217657014838,216.65420474650182,213.30157582738542,213.51792300944672,200.82528366553214,195.29721142513964,200.429547538389,192.5364034196945
215,2002-06-22 18:28:45+00:00,215.52796258813086,205.63249823966206,200.83749023610326,200.93243147687957,207.45721163238116,217.09541925994216,227.80376376990455,222.66565551255096,211.30641010413387,210.66380153151903,205.8079809921387,207.7387016851955,209.27798791755427,213.50545850145505,195.40368300673543,190.71835890969527,190.98186745207553,191.33555252303782
216,2002-06-30 18:16:09+00:00,226.34071218198434,216.63155106608576,221.5085559152432,212.83501931451508,221.18433171126108,229.17484293071936,237.74157379188267,232.20639481114137,225.01995289152964,230.2113495321684,227.64710144816877,228.40839857461424,222.03445911336613,220.93334754626486,210.1622836282236,207.49401414994873,201.2265653191589,202.153083928156
217,2002-07-08 18:28:42+00:00,215.6570878375475,207.902987557432,202.97441154838887,203.58680791500828,202.80064240085284,215.60278782738308,223.7384713871168,216.3280424349693,205.8925009037403,205.78670207290082,201.20577102740904,210.09206805535237,209.46009835600057,207.29581848645083,189.99785864987902,186.50046436426248,188.24596181049637,182.2381552042366
218,2002-07-24 18:28:32+00:00,223.63225576808048,218.2688338556432,224.82275168288362,223.9906857754496,220.97471382511685,225.45479267282312,236.59910653332346,233.28239558061176,222.66559607581115,216.262036797015,212.0711673047851,213.1632194665008,208.82838397133867,208.98021195010432,200.51259864414737,198.57277631648327,196.1225991864775,194.9969373901658
219,2002-08-01 18:15:24+00:00,213.35346785341451,215.37827262814776,223.4948411442562,217.65110372814428,221.8008011884508,223.98808320115253,225.24792053821074,226.29225752731932,219.08456689361856,213.63185338294704,210.36606954641954,210.16530841379515,213.2854233258251,212.69465560557484,198.39551277094347,197.54213468615146,202.10224947154848,197.34801199774535
220,2002-08-09 18:28:28+00:00,210.18172180956873,207.6148682398856,203.25926657355586,194.8947669740167,196.12218353355,204.51229212982082,206.58200246351194,202.78401388120145,201.20044169527065,201.55338872992354,190.90320267119554,194.0940485993846,187.65966804565826,188.25451207255918,183.05366586034523,180.86198130716568,179.78433711091645,177.40198088478044
221,2002-09-02 18:14:27+00:00,228.6220977319615,225.8923991030053,229.53039014177952,225.90344157242865,227.1354609206292,225.6190992063727,228.52042940024307,227.00557355076162,216.11119222428033,217.67889351310583,211.40272277517033,217.0164875692821,219.89590251246807,221.32307435570635,213.89368606878065,218.2372546949846,220.1480034561078,224.41496657490117
222,2002-09-10 18:28:14+00:00,213.94360583147386,210.22821289881682,210.08438341551863,208.43271312945325,208.2260122906756,209.73680263035106,216.47128350938323,213.48664530941886,207.46627581929482,205.4062896598362,204.81299868888917,203.84366187921268,195.75691724183008,196.97256883724168,198.25409808155428,206.00931583484007,204.6787405692528,203.75179010155392
223,2002-09-18 18:14:07+00:00,,,,,,,,,197.463831876252,200.05275245507602,199.77533591847282,202.31505740961268,195.50477088976544,204.06696893033765,198.06032886684986,205.4588648381648,204.93570800351006,205.56823648514307
224,2002-10-12 18:27:56+00:00,,,,,,,,209.48469581816033,209.81309708397345,210.4388689735041,210.84265233860157,212.2072818436415,212.33321692096993,218.98612742538427,216.4485914751252,224.81232160538428,223.14859502428482,224.31204438286272
225,2002-11-13 18:28:12+00:00,,,,,196.34114692844093,203.12206795381869,208.2789636577973,205.41649161950912,195.22198180041306,195.11474534805177,203.89301210757895,201.67979720068377,198.46534677770376,196.18372724993827,178.20194097387113,201.88498683881937,193.2091118771014,187.27379352369434
226,2002-12-07 18:11:43+00:00,181.26698126480352,159.80285139564506,173.96516060910105,164.61909457591585,179.14935567396776,186.79756136656263,186.30511646966946,190.57088930103845,175.77232986181727,171.62337688924424,180.41555661648914,182.82255924812864,166.1482289674439,,120.56522989103065,170.3216751356078,184.42546292907568,173.38472331918928
227,2002-12-23 18:12:08+00:00,172.03882935387279,175.19547352303178,176.1787608164198,178.68616626260638,184.26291109514278,190.97560896257593,200.3592397441205,183.10315207238372,175.03797740253628,182.6203885055614,192.45942980506817,187.0384499329225,167.43820341153224,164.6998718786494,139.7520859044244,176.9208662177714,183.32157730881448,169.4140212806543
228,2002-12-31 18:28:38+00:00,176.99586608874353,174.81213144880363,184.44964833067303,166.33695225562232,181.0996623413932,189.8687792714323,197.27500021255332,186.9946547932953,171.80616908535376,178.90108348241128,194.45983939882154,183.41979317071088,182.1946246671037,179.51543260032972,171.46320862263383,186.21481443522856,189.9107394186925,176.12801573388643
229,2003-01-08 18:12:30+00:00,191.0355527814054,181.38477337456303,190.3792099435459,181.74238905882143,195.0274044249844,194.85547831807796,194.70829203661563,196.08391837410971,186.35855713388955,189.8510034382454,199.09960701654825,186.47998551002902,184.79784563488704,181.1071216948176,173.72778053734754,180.51897353500198,195.80590869506182,182.40961241493818
230,2003-01-16 18:28:44+00:00,198.58674377939997,191.91634590910294,196.50377134904687,195.722233038448,207.11447492031226,208.9695412358138,211.43353738286004,206.13008513451288,189.88322977130832,195.84676677978598,205.65489275241163,199.96832425202308,197.6809436930737,201.89262544958405,,190.2650565350966,193.37787570178585,179.2167936998257
231,2003-02-09 18:13:12+00:00,,189.28382922189007,201.87584786690462,186.49214174552503,205.80698167304013,200.1121301251345,212.0106610781369,216.8965614576552,212.40925896205098,199.81768329632573,210.2639612834247,212.2753765802172,211.57865200578604,212.9783675717776,196.41470602829858,199.48902837706135,202.3791588981252,196.54672697138344
