,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
180,2017-04-28 15:36:30+00:00,,,,,,,,,,,,,,,,207.95130259927132,209.9718759873494,,,,229.17564610267465,224.9669427458849,224.5548111643008,227.25913096301392,225.8924301485681,222.04687793632186,213.94097599718748,,,216.84482218467318,215.45869521501646,211.883082876853,213.42752968020682,213.90812287818216,211.7871579671455,214.8281658401187,211.66897329047075,,,211.26214079083712,212.7743893260424,213.65340788594438,202.55745931348142,201.54331362836766,196.01300768265594,201.15737890490942,,,,200.43429126429302,181.33159454677104,169.55055094075874,157.74630990942234,148.9559220144733,147.28940320407264,141.98008880238964,,,,164.24293262953347,173.10844295481047,167.87304450917418,171.99641656311945,174.05143919545014,177.55082472422828,177.11818333824334,,,,205.538896754358,207.17100940855755,217.1075210228887,226.15722916283534,234.97298811180656,245.4079772198594,253.0178522245652,,,,271.7340639896744,271.0872292260331,254.72933196054285,251.96916244581809,248.09992264019894,247.15552475222572,253.13148417150197,,,,294.5646563276069,298.1988251268376,298.0322071928322,280.5453311499025,,,,204.85914322805718,,,,224.8979840347179,221.2194600279508,225.25296884123605,233.5970497361789,240.05476319985425,232.3470172658087,235.69119616619662,247.37358505048823,246.6216836798926,,,223.30797752174925,225.9607162026952,232.5150738897574,232.11341859728697,247.94717126587844,252.76320652450661,255.58300819129192,255.37693745816148,243.98070090760567,,,202.43529304790871,199.51527361002297,191.6334691735658,192.9175699029285,187.98665251585183
181,2017-05-14 15:36:34+00:00,219.16512498250577,213.39177805828567,209.03179850305526,198.73215204237056,193.796319646032,,,212.0541619005104,202.40096017020366,196.80718530948474,208.83760998809504,206.62646110010056,202.65658133002924,202.7717214608218,193.5884388865198,,,218.25642805765455,215.176265940811,226.16269211938834,228.81484153422173,224.05578480348663,214.67823687767378,223.46169043524145,225.6644057782766,,,213.43192608063453,217.6824633793565,217.50240934051845,213.69392919119306,208.5419491252109,208.88565590951137,209.82010106987101,,,,210.9361468029224,211.55151797155733,214.93159180806927,214.3859667736392,212.08811822466828,202.43106508082477,194.17931390387025,,,208.7546307396388,219.34527778762128,206.31311196000146,201.95464967756857,178.24980976333495,168.69184025578687,153.7739602526274,144.59205462976314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.24840211663,285.60008368601564,296.5568442774569,298.8263132294658,302.5441068043842,307.1712108224092,,263.3641025504927,245.05776167845883,,,189.30698686596125,193.4067780976742,205.9318082735546,223.67889945131282,220.22186563634722,222.49942431853407,236.85274173097727,234.1871338605004,,,,,257.17384235335913,235.5394294893203,223.3356948411997,219.03643487584498,214.13461254371532,223.25614667301068,252.07860240523945,260.0862132408897,,,,218.40113493015883,215.47961468601605,203.12406718579103,198.86156129887075,194.34260166396632,191.334417907859,180.90159760696193
182,2017-05-22 15:33:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,223.97317514872483,214.95181975753263,212.16070456532577,228.78339203766515,210.51058486673634,214.15562387668922,212.30649965242105,206.4140372544436,207.73675163750698,209.03671976996105,208.70544698282657,206.63621059230255,203.32412939497715,200.2926550659557,205.19188170755,202.78243191464873,208.4113873883782,213.03803877058724,215.7075983290183,199.98483823817287,187.05211798501804,190.53369834057858,187.10594693614135,202.58308589696276,207.73586327304156,204.4661663992695,200.33783556105914,174.71814432307647,169.33669516272136,144.53940323363054,143.07969079674183,136.1263694694964,139.50971938398047,138.1538263968003,139.9074347504385,146.54756750266625,162.34061510634007,169.64047626990828,158.6137373351557,168.55598219574472,165.7922410420934,165.7682390855902,168.33084065818684,180.69742123046498,190.96023050993475,194.85432020539707,197.9924016350589,204.48399306553205,205.06356818576876,213.66215229478954,220.17062820339132,234.69416910085624,247.2234881735297,251.8689626268698,263.1503592305872,271.65579450415703,267.32996819850007,264.33149248424695,256.40219215490225,241.68382707417987,229.42722347074113,239.31925914575945,239.72651897151093,253.26175642748953,260.1528077539902,280.0436814159764,300.20032253986386,,,276.68725890887583,288.4148686305861,267.2267500833251,236.4624110522326,203.0204198008229,181.65553098582342,184.55032763869275,208.44395250267266,231.95334965908086,220.62751127584139,224.49567733322073,241.72391706078423,237.4138366639466,226.70250249584444,231.14709087746542,247.04999061557362,255.13647869753166,247.59889354493146,225.97643664255204,217.32434230718022,212.1143165307062,229.16952515275247,227.8682337000498,233.08393721093748,244.91939846021904,252.22744991735186,248.35018337359298,236.44664228736954,221.47892867700864,215.22835955436244,200.72256344530126,194.09185858563936,193.81965161828694,191.70244726891025,184.47600286420789
183,2017-08-18 15:36:41+00:00,222.96919714092633,219.73353931766135,206.9841669451776,190.0683041245519,186.18759300230752,184.19065898257122,200.01378223669423,208.13284216105103,,,194.6078420247154,198.70660487800149,196.3999760775367,198.34399650375468,194.64387324406158,193.75219939923338,193.6902253568889,,,,224.55713549487592,221.1298093082539,219.4497259617089,221.01041447365913,216.45715223244912,209.6129934723935,203.8418580580502,,,209.221999845506,206.11666177013896,205.78677190530024,207.59253604256116,205.0259389256436,204.63915120544684,210.70843779717904,198.05663934875867,,,213.74653594429623,219.1262941226786,219.5483471327021,209.3034832494116,194.87438267287035,180.4871573791488,173.9933478245527,,,,195.74969088347373,171.43656465031444,154.71146913844262,150.26034344991888,138.29425552606074,137.8094162486424,134.50899130932348,,,,157.92557300013175,171.97397421423733,156.5027397402155,163.65545540866253,159.26148249684056,162.03315205901777,161.84986064163388,,,196.27821017655617,196.439216911106,192.90174830436257,202.55330909467656,214.0201831424042,194.94449492305426,217.43170775782232,245.93517514432722,,,284.18120591084136,282.31853839012734,277.63785037601264,266.7395743458943,239.7665299184955,236.54266465162823,235.3879715283075,240.95180636023167,,,,279.7575162680947,282.4054296856793,282.8854801304577,273.143387659395,262.80838849020483,241.12875421516046,209.10426167164593,189.2334974513797,,,,215.5364128182547,217.96688278559287,209.67243806138822,224.55329724167711,229.17475679886832,223.15249342257752,225.61136739562994,238.61285993375887,,,,191.17807251648048,201.44360142842345,208.215478067226,215.3197987937809,225.64026321719862,237.78936764960784,242.5494483685366,247.18700153762921,239.3475227656503,,,204.11283791029015,200.36921373689879,194.2525955658614,200.52174954171176,191.02951037299883
184,2017-09-03 15:36:41+00:00,224.55915534714256,222.78350441392388,209.740807976694,,,200.7525963431886,214.17340969826427,218.6181290918339,206.10036705787473,188.85222255696814,197.8310401069258,204.36606168490647,199.6583480580619,,,197.5408853793453,197.69080611891096,199.65002180420026,208.58249415405987,222.50134762269423,225.24700896528492,223.5349794853466,220.4667184651969,,,225.39967773921936,220.94329272211445,217.49932502271622,214.1455301574797,211.4858122795068,210.07141270292715,208.0940100257482,,,,213.16731555757056,213.40462070368176,221.013775416832,217.97811326036913,222.97168497209532,223.9604235582262,222.42298113002613,,,191.55593636071882,189.96434758793043,193.41252955524786,216.97363623564647,200.81816986637634,193.27323192463646,173.6995337623374,162.8315489394017,,,147.460086650133,143.01018422721634,143.1012954318513,148.7166095299235,151.65838363173256,164.21072444158042,175.22600755598458,,,,172.71696808090746,177.03714666444273,187.18993618853642,193.9843196232597,198.8063622217603,196.7210768848877,197.84632892189842,,,,245.54771030006003,257.49255715285227,271.4463320847967,275.6301859588419,285.0065153498741,289.8191336053362,282.72984800644684,270.16797206278426,,,242.01199914212572,250.4178680708484,254.47582012173336,264.6304605919702,279.3512293987709,286.4397224944717,290.14948792120987,296.06948938334915,274.3492092760354,,,233.8739357419708,211.73390983064334,191.06156247157787,183.56780815334378,202.13380777132278,221.77016745421702,218.9247843546197,218.71523377858296,,,,239.15217428184172,252.0343893135382,264.2097929966651,250.60339601190307,223.9570297206045,209.35834890305986,208.47692714907632,215.07848988090475,214.41243025254306,,,263.74597508382,261.66057201727193,253.50530430840098,241.94615218657447,232.4981309895977,213.55407586236865,212.69277637133158,209.98262200096622,210.75980409307314,
185,2017-09-27 15:34:17+00:00,222.12102248709988,224.4416859847293,207.84093424441318,201.84240337885518,196.04207985050425,188.8905497521334,197.75143083866425,204.4399424089655,198.28522910955402,183.80960569776022,195.14762360924257,200.31899188770512,206.4774917374365,193.69694333157082,193.3463436258579,192.4815493740899,189.5193660787645,198.91176809737095,204.95824572547588,217.58365124223184,215.05948470075023,223.6423846003134,217.1424814134044,222.38188456166353,225.23316445951653,220.46392810455114,205.93377119916948,206.83742402010307,214.23873574121095,210.59161888983948,207.4667627410912,207.1869980868582,210.50406078213194,211.56356116862912,211.0377249961037,212.57705544993559,213.82680320380229,214.8188034043548,221.04909699236003,226.56540850698602,225.81679329317305,221.0797604021525,211.60758896451063,199.4138450713793,174.55783442477423,174.16070551158387,188.8062432159287,202.57910642334195,202.1929793934801,191.23506207723298,175.17409489534603,164.91273527264664,145.88699318323793,141.9497784440223,139.42409128657698,138.4764799494672,138.72011683495612,142.43154469861398,142.9531653981665,165.18731664385075,173.24158100333597,166.9945680040969,166.45651815753016,165.38669269618813,164.6391411412513,169.87612057914188,177.88711429841885,190.2924125957623,199.3116965946124,194.60984136989643,197.66144087579175,214.67683165956714,219.93310363481598,220.8280293904108,234.92919904528,251.50589652539935,262.3650138147319,275.3040451727428,284.1973821204423,289.44690181449516,277.5363504655054,268.4516449588346,258.14727689579627,243.87022361472282,237.19588405238127,240.81247043606982,248.64578897901006,256.40715374430533,275.88766291628417,282.34934291425,281.99932804644266,285.87937251858875,272.5968602740195,266.89199283475347,251.43389493421932,227.23619906656089,197.23281211457808,184.5188192662195,183.64500922564943,200.49093623741894,211.23833149975326,213.47165927219118,215.91419490119458,225.26971519359063,231.8963128556417,229.9287440143038,232.78457432929477,245.00804229090605,253.80744146416038,232.4622033833969,218.46707120761639,205.57545516233924,205.00851120041384,207.46714889162993,216.04589444090624,233.95315293311097,240.33569640573342,250.224855711381,250.42060892439008,241.01108024305265,228.06480163374607,224.63957000368958,212.69017111607144,206.10958912800754,205.77275817579505,205.96422189865163,194.81735525931316
186,2017-10-13 15:34:22+00:00,,,,,,,,,,,,,,,,,,,,,,212.7423774838848,203.6806067760128,207.8843227085412,205.5216956770428,198.33500554039665,194.26644816808587,191.69520935464521,196.23162132523748,194.5983837733349,191.5864260635986,197.96582598429654,199.9776374821489,199.27691466508918,205.9039167228928,204.61369321854494,189.77640388980254,202.09544585981956,196.96580914086132,206.4053615352706,206.47957155829326,210.43687753787594,199.98089798375347,179.51320779107084,172.28853979347406,171.1626308993075,177.15139037263407,186.37403391385536,185.9449303659661,177.31930220848898,165.83106182797053,148.10946381782185,137.76941338160088,131.20929716778727,127.84769734967254,122.14802629576262,136.84739601172205,138.8602628486147,140.32906319646537,158.35727622137284,168.8636248796956,153.84912895260751,152.2801642188594,150.31817042742472,157.06214004425078,156.5241815891609,153.87518480758467,159.6891303701613,181.0218823460313,183.38780844493579,190.60140956229583,197.43154778949554,204.8470610491043,211.50013685021887,220.8809192411336,237.63309218507428,248.32534784149158,261.5325758631507,271.913378072219,277.51799814268634,273.00982184376653,259.1434517131062,242.52785820617498,229.47459631609064,232.8195425837847,228.20189148143487,230.46423622618516,246.39091836951937,265.299350168631,272.18044132661225,272.34697522517985,283.70484164212564,261.3492967337023,255.501396463567,244.86976691935755,220.27549575726863,191.06252116133868,167.18142920348953,171.0679560331231,191.3190114714969,212.85382279037646,218.60452291595766,210.4190040647286,224.17428037939777,228.37183268512095,224.98872896797138,217.90141762793115,234.1295472670063,247.52775179300298,227.13416462935191,210.4270557375699,200.34066783122177,197.3310470561827,200.33974032593648,209.41105969531637,226.31767146140362,232.31807279226626,243.53319581323194,239.86888460461597,231.9287874800475,225.00565475174773,214.9790241419168,205.0152518417775,203.00795791131156,201.40164173761121,201.31167790249611,187.68961791685564
187,2017-10-21 15:36:43+00:00,,220.07867231607113,208.74986155307255,200.74342886758848,196.03903713967142,190.17633832645458,201.07337791217984,212.10317835771457,205.6923853152785,,,204.33586017233313,203.47238074714224,200.50795162611598,198.5908080831465,200.62666829535635,200.85573410184062,203.34614117087216,,,,227.42680623470665,225.5580496495783,222.6376104193658,225.37416838019092,217.5250637354942,213.45431022105817,215.6482026373356,,,,206.1508515478179,207.90324830077924,208.86240363845866,210.7130767954109,213.0756393954689,211.05403614280232,211.57706646372824,,,223.5285311602504,221.62892356659978,206.6903713215616,200.29206399218123,181.34858907438428,173.07541896764477,187.11010147537678,201.20350857894616,,,178.43354652689553,163.39695708430193,149.6089041233166,146.04230633907204,144.22850081598864,141.75072257387882,144.11678145135315,,,,174.16649918158384,163.7943737937411,165.807704956713,171.74010770061636,168.79596925779367,176.56087768548792,183.1458314451002,,,,203.11358239080067,209.44861209143968,220.80275312390492,232.95758078403455,240.08871039246696,253.5255225505365,267.34407589123896,,,,285.7012489394848,265.37515922060805,255.20918296851573,250.7972151103453,241.74884750042568,245.89326299837222,255.07938156005338,257.5552937105283,,,,296.655851912515,277.38020560000837,265.8508748198723,261.89867711025363,223.25003649599392,200.7254088029931,184.9322856630095,,,,216.50419823463517,213.8655044876462,226.7237660087236,234.8044697315731,231.58081354141416,233.06309254792276,243.08146240480545,252.46318692666023,234.35227091250897,,,208.68611965828498,215.14178537817298,217.09889212069072,230.27144018127618,244.96290695892424,253.80155820278242,249.47215228596622,246.43638954565205,229.17112643738466,,,207.2841115671133,207.91580729872186,207.00917504770635,201.12187747534534
188,2017-11-14 15:34:19+00:00,218.54762955637474,220.25314625981974,204.86999902270347,189.55312386036445,183.9518849965785,184.92578741961023,199.20598117858233,204.43204202023918,203.50708836205533,188.55727960317532,199.30319981838977,203.6931524913764,203.1839088789456,200.86791993395957,193.13130919426567,202.8268160720075,206.54493756003177,201.1859944762214,207.39893544649516,221.12663859118024,231.19699248167865,224.43313268673126,222.7221579845093,222.2182771645517,218.9381732726116,215.03387726027427,207.217525771358,206.81264735425813,208.2863160865317,208.33433553488058,207.85829450162316,208.12539724406517,210.1068576403048,211.4250694164669,213.22886381016897,212.09540024822545,214.96315010194402,220.50994703868625,216.52612398665391,219.63324606116305,218.9999496240567,219.67618283503396,201.9057577917106,201.6545132469971,180.7298938213442,173.92742944410784,199.61865567651517,201.2089622026539,200.82634971913478,188.99265366747971,177.1206132864956,170.85370126672476,145.38915333325446,140.77980591200583,138.14638902288067,137.13663103239958,139.4641227558801,144.83087831659049,157.2647750124483,164.24477506864443,168.36211581180763,167.19497200151147,166.13709526071204,164.98229279181209,164.38545498891668,177.0926072244634,182.7369873391621,189.6617336789257,195.22518281148655,202.18881307947674,203.11739380062414,211.71762887581608,220.12433348134977,220.57183050450334,238.30209136374617,250.24692346798184,264.2406003883876,274.36175063408587,274.0761612179304,284.71971862681187,273.25681953029095,257.46713879833743,245.83766748416338,244.27160862181773,240.67669422885683,243.34822547448113,253.04381858362564,259.19062966717416,276.16227796418684,282.1077496675788,283.70773560140117,289.74932768089263,274.2892444078391,260.5589665661626,246.92042498868202,224.7640517142882,195.50423186242875,188.24532527318792,185.3766427796563,206.744241523537,220.26906029228965,217.97071474543532,218.65340720719553,229.1271481124412,235.04953322049997,231.78998213110884,229.9051006946875,241.42731933996782,245.53731084687206,233.04392073889915,219.78291569572917,208.4802435993447,212.24020514021112,213.4880466319123,224.58380912504154,239.0066729911684,243.29436853261456,249.5285384893764,248.6169929458663,236.87521380080528,225.07501631991914,219.13441730985446,211.29065191612793,210.51015714532355,207.37168584150493,207.91413667885624,193.1676024462585
189,2017-11-30 15:34:13+00:00,221.24748715306853,224.64742141861905,210.59407539442034,,,,,,,,,203.27876220997973,202.25764116872415,201.59345975275133,196.4037376599571,202.5208321597367,201.05561546508198,202.58797170794512,208.92738136906198,218.14860300353735,225.90680781743828,224.97163516871433,219.45158936145253,223.39443064867325,224.9649383970571,220.39479834383008,215.69520536369353,211.03830627849703,210.2356259410656,209.0505019924983,209.4167234357001,208.10533682933678,209.90108150517682,210.8763787807503,209.84028206661714,215.11713585264346,214.65477786491886,211.93738380514415,216.0932944020679,219.12671945060325,217.45222998911078,217.25871810114873,204.01646125295883,196.18749045693392,175.77508284947766,179.81008241884464,203.93666648587617,204.1106303274748,202.15469457389122,193.75715935117518,178.935863213105,169.8502218127198,152.34600862516282,145.32811019106356,141.66875949581433,141.3492337973176,142.2912300173096,146.6596937871426,148.36726436735447,165.172688793229,176.12032688384556,169.62224296038212,168.32871206687008,167.8827608488286,166.29822883886465,176.9231747648158,180.9548326900805,193.13162750336147,200.8651293866406,202.1571642164967,206.04437537954763,215.6126375816023,223.04648183956428,225.63923475625222,245.6449016598087,255.12029779118575,268.5810849411466,276.45540971116395,277.46080099580274,283.5306937144467,274.65592370825453,259.1487319638714,246.10503740073483,245.75789397794338,244.3520276947957,248.9033818034409,253.86368668029542,258.9727268744639,279.06787782449464,289.05218256500564,289.3203432288594,294.9185414427097,277.4905333365474,264.267979048243,248.76233910708632,227.07222651489795,199.73160982123957,188.9228830378217,187.35980672452285,206.97337392879433,222.6402429617407,221.0870537181226,222.96436941403155,234.81306008426935,236.85962547751328,232.01488732434677,236.76376902136678,246.59561194836576,249.59876452811358,238.1086119301203,223.81011445537013,214.78218883835189,213.92538068486505,220.7017269500398,229.96902617687098,244.47324098369577,247.5313000594494,254.8265540418905,248.41135988437918,244.4923747311609,230.55467384081925,219.939576645704,209.67812958621593,212.05234439974473,212.23281684447457,214.9601437069709,201.64938448218584
190,2017-12-16 15:34:15+00:00,,,,,,,,,,,,,,,206.72395051082378,,,,,,,,,,,,,,218.86063183386995,218.0989914807602,219.80167672583087,216.83812749282453,213.68905692868117,214.37055047158276,215.4777071451711,216.16345312470486,216.66207727860348,221.00759839848396,222.12243407879862,217.67219745782282,217.58995223662163,220.43898374075897,204.57184549910835,195.3056890739244,,,,,,,,,,148.89246433648384,146.50376399596365,145.8113559494565,150.85762296266546,150.77763556574513,151.91694453751768,169.27361157347588,176.55391533924413,171.16556765883698,172.94058063418544,172.34394382636634,174.88752497066196,180.88959510668127,190.38576902615466,195.2420311659644,198.69026185605617,203.80119639264888,214.3632829105662,222.41667017875005,,,,,,,,,274.1979542375396,261.8440133695703,249.9057897354212,250.6105415123953,251.20492807571827,256.8088470151352,,,,,,,282.1808648481338,263.54103538533474,253.12339018310672,,,,,,,,,,236.68513576919932,231.78484433393794,231.15009775652865,251.365928975219,257.06481767264756,245.46236118039428,229.5918959669114,219.03841284709452,214.84817191994023,222.49664107405746,230.037714256357,243.8114576020388,250.513813989627,259.5876875662062,257.2888154218793,248.97039973931209,238.72918028283965,228.2268313989252,212.0852282607489,210.37848100009168,211.4404338141189,212.95673558847693,206.40763816133594
191,2018-01-09 15:36:07+00:00,,215.75541246856238,207.12562500369367,200.98370701080268,193.99141827345824,190.75817526757527,198.81333631322028,200.55014294507453,,,,198.68774614891532,194.3844597851382,198.992528042709,192.6677479020453,189.1754080254016,191.21524988081603,194.7325300542045,,,,210.85407977141614,210.7000193336007,207.1430303586465,201.96257294416904,203.6175960167045,198.33796770962016,202.5403559666354,,,204.7446130273934,203.02921321101613,207.631109985075,204.1236823249316,206.1732902714632,209.4611701641394,213.45200962726366,204.21238486591187,,,210.86877682323336,208.3978330348496,198.0000863074177,181.63816353290508,175.86887721131865,175.44066713835377,201.18405117039342,,,,170.9276221448506,155.04579426378373,142.75130633113434,141.8856540611706,138.36080606666974,136.18444328328917,136.8848141644734,,,,167.00797689405857,164.55020949779552,163.3522681088112,159.82976941119054,158.39551742105778,162.35363089571723,175.4777322929416,,,,195.08720144978878,209.17784977710483,214.1369389727122,224.23665503367715,239.68302506618423,250.2313396963506,261.3588728500332,,,,,243.89934313829167,243.18814888382104,238.13759853396326,240.91854445159407,240.80331270055004,229.39838474649503,,,,,,,,,,,,,,,214.3169664388696,218.07539706891998,226.9113443502509,228.0406516737106,226.08454462531466,232.55580574255072,244.59476124993927,246.84049837287242,,,,,,,,244.4255474350405,246.83630984037518,248.5792491470106,242.2465593959574,228.59733160689518,,,199.2715298110536,199.63094404079635,194.01345942304943,195.11078920242176
192,2018-01-25 15:35:52+00:00,202.6018077796696,204.06087527612098,193.39006565444765,186.76036079748766,178.35386524532092,179.81572073209068,189.18764800750108,,,,189.6675535885683,189.333003507504,183.56948715310045,188.50051512368137,187.8474764329289,186.55667966999866,189.07110485760188,,,,206.4627118589057,203.95576955282073,207.02951435202138,211.75404303863382,204.93910690468013,200.8974467516818,198.84709604207157,,,204.5384939833705,204.10840268045268,198.70775301363489,199.4898297231825,193.5673153903734,190.1893516768812,195.0690861814983,194.30752841673342,,,195.9713393342662,192.03900331461955,195.1761698829719,191.72170195074605,178.76658094390646,168.6387777896894,171.06883654401386,,,,183.85774516872058,169.86687235116827,147.68154749479223,141.22364891459117,135.7038051262013,130.08507562388016,127.23785895336093,,,,143.202421127212,159.0225567400725,155.09348629799527,157.02383712720544,156.9651609636558,161.60087748758687,166.03249867407513,,,,187.57921492773232,195.59864931314794,203.96055117771402,219.44599253463244,225.06705847550523,232.64961205006367,245.6988453244815,,,268.4135354501984,259.338323063751,248.89522203264366,239.36474333365285,236.4334360539033,232.80575899824885,242.19217493127812,240.44750065638394,,,,278.025435038351,274.55781259417114,272.9552519319524,270.7610825284886,248.9436995672017,242.17502058847174,217.72085978372817,199.4802401502983,,,,206.42976324440724,201.1984607105832,208.30396377849473,225.84934266882328,221.80031769527943,214.07915632785554,223.18809991191776,239.74812344910956,,,,214.09916569062113,207.23342355171513,209.76366904952346,222.18098645876339,234.2265532281509,241.3042477911954,244.40577149113417,252.197767387977,239.51806980265889,,,190.90182876424666,187.18393823578344,185.45941498318703,182.41376615704698,185.91023948896012
193,2018-02-02 15:33:56+00:00,228.354837429396,230.011739465255,222.77073238966196,217.00017846529488,202.32217315811482,202.0922535314992,216.32315956051107,226.40401803125462,218.4010014030531,216.01877368740105,215.25439681413445,219.79133839502128,215.61172038679456,215.66623711854714,215.7706329139014,211.6647821282072,216.3787695540444,219.35704038435057,221.43992277103342,228.03766745366016,231.6023069802694,232.0360771130333,229.47973756651368,231.09202239409257,229.68390639981993,228.148320396173,227.94763657045004,227.14840102451984,229.2597480403096,225.93768095243928,224.33995009134037,223.80986764690053,222.74454494201734,217.68859448376486,218.4614960695416,221.06476747666198,219.06844960672333,221.4726776633236,223.51575944759216,218.91181051806467,216.7070538574815,217.30603209846882,205.72751899127886,202.48523365702945,193.04240635093828,195.36576226219535,213.94892628327636,216.30380808513968,213.35569116179957,208.18862843726032,197.92167901470606,176.235512721216,166.11001912779537,160.588855352088,154.96838747448305,152.13354199458007,155.17466912710427,157.871730496064,157.2994660880912,169.99365295548648,181.57115811422022,176.43733669637842,178.20271673685343,178.60698610270546,184.7174805493149,192.07704740210988,195.35716213775936,200.81707051727798,206.61291188419688,210.45649364959385,217.64828434840206,224.8618011273177,239.65984259733452,248.24327950086266,253.51869959167095,263.30937364592074,278.3698130325472,283.0785634996336,284.4475972487313,283.7664828315564,273.82581402571014,262.833777413358,255.68003484901712,253.10370346591492,256.4896468218669,259.1960806140811,267.6199262324891,274.51309590671434,288.9651058325329,297.4798065054246,296.9759318734056,299.1778306985489,289.7668151594036,274.2770644765458,262.7978090654678,240.1021127572727,219.65516882699234,199.95251894575216,203.07587487457585,216.44177704743495,228.9052835141552,226.13865506216996,227.2349990637669,240.28978110910128,237.23293341557041,233.65924906909396,241.83202061195846,253.00314477914304,266.9120560881504,261.4077964161604,242.5042555402968,223.01421622358174,221.42911905135514,232.7623068955078,235.52478154583088,250.0627893957405,254.21426915613822,268.86558643485233,268.1549831064189,262.04548905111864,249.0038371899809,232.1374419804596,213.85691830044854,208.23765410545928,204.2617633425715,203.4917658831686,202.6817888963585
194,2018-02-10 15:35:38+00:00,,,,,,,,,,,,,,,,,,174.0898716794802,,204.01359519601982,209.8120192109955,222.15845111749616,217.52467149762543,222.0611339118073,211.46305547309902,,,,,,187.87248373100107,209.4803865794497,208.32556489604232,209.725544676156,205.60487250999492,,,216.88024439801165,197.94258741406017,203.57482042285562,212.93224771982472,214.44264678798112,200.2394036932523,,,,,,202.17983092745715,201.80770118067468,178.6208050904181,164.08087969803114,151.32487347093334,146.5699886294507,,,,142.5609580839289,148.06349881646577,165.14408175559007,174.89623870197764,168.0081503802428,168.74418340362192,167.87793461427077,,,,192.9157123351409,197.5503788268676,201.03072008364325,207.58163027930334,212.43055575606658,223.26828343918336,228.36282123225504,,,261.26811094448374,269.6177589870851,273.3047948547435,272.41513285137023,263.0906368243499,249.01374851661123,241.23462740365528,238.62259316570356,,,,257.83382792557774,277.44749607449444,280.354688567217,281.27936012543637,291.315822243928,272.87363622533013,258.5734377413774,246.5338116194733,,,185.4474131639481,187.40027608674325,205.03637603450719,216.60722815576568,214.70055069218594,214.0681694995718,224.67128705506659,223.62083800351382,221.61060406315983,,,,244.806610099544,223.7398974362888,213.1099883986473,210.88701471520304,214.97726706420798,227.8208169445826,240.0364566684994,241.76775473248856,,,,233.63152488449737,220.01230861257946,200.7540111198732,197.92322298007514,199.41567933007687,198.50017641323342,190.06200984958326
