,dates,aus0024-0000,aus0024-0001,aus0024-0002,aus0024-0003,aus0024-0004,aus0024-0005,aus0024-0006,aus0024-0007,aus0024-0008,aus0024-0009,aus0024-0010,aus0024-0011,aus0024-0012,aus0024-0013,aus0024-0014,aus0024-0015,aus0024-0016,aus0024-0017,aus0024-0018,aus0024-0019,aus0024-0020,aus0024-0021,aus0024-0022,aus0024-0023,aus0024-0024,aus0024-0025,aus0024-0026,aus0024-0027,aus0024-0028,aus0024-0029,aus0024-0030
45,1991-09-22 23:06:04+00:00,226.26502665782155,226.91359137461853,222.8075403176381,218.1973060361869,220.433989908333,227.94137212289223,232.0461555828685,221.23874816279977,222.71333033951524,221.3745916156962,230.64637445511892,229.03099722403653,221.98979399124366,220.9808809225872,228.6108171145763,229.81932634895793,226.1795881245485,207.9336901023837,206.20985601577237,215.58821743765773,203.5370292421767,207.96721437257958,211.33255813961944,218.30174779563143,226.65354138434384,212.6773222295725,208.50464722402256,207.28086088889586,209.39702439697558,209.11710852511376,214.0344872895271
46,1991-10-08 23:06:10+00:00,,,219.81448417797583,214.7375008757854,220.83089796759418,218.13606489980975,226.52259197373738,226.28340451200285,227.86239552194678,225.66972148435207,230.4064998743223,224.1767158916346,220.29441138116968,220.49776031744227,232.21595561147222,222.11016769639141,223.1478058484299,210.98484869262086,214.58060449520138,220.55520984581062,214.68534184852675,218.3637760576599,217.93244676151772,214.10494277511634,221.81704357267077,219.16016965257023,214.97875461259883,211.7478803341161,215.9558400766712,212.83260633838262,208.4855796093081
47,1991-11-09 23:05:55+00:00,226.0678461511568,226.37573587111314,229.3515740830392,226.35177035754143,222.53140133754755,226.75586767185865,228.58180109881957,224.88164373504293,222.60216285967633,227.4919171236051,224.26058477799694,223.89344637965186,222.2714423274668,227.21507378036557,231.12351370209822,229.99454212057168,225.6806609515803,210.3189547842241,204.7958386964477,210.6383053727177,207.98529617410048,210.8527225577547,212.5067961072557,209.4717025090311,218.61551614333715,219.25666227412208,212.47835708232162,210.63370785015923,215.09426464898883,207.61617541270363,213.605619572404
48,1991-11-25 23:06:25+00:00,,,,,,,218.31020906223654,219.42002726312546,217.77056567334583,220.68611832958698,222.63708797358203,220.1760625023071,215.45189252556588,215.90449508460676,226.4039397162282,216.06664344566846,217.4725259089701,204.87505006114029,201.06800168086005,211.0583936555349,201.42452322674973,209.62248811093912,208.43895708721504,201.6265385920978,210.20582408775346,207.2555758481698,203.15861020142563,199.94672204255812,209.83518025284297,206.4601561640493,201.81384171106782
49,1991-12-27 23:06:27+00:00,229.21848691564753,228.4624719187468,225.73351777193824,228.91356286132674,228.1382628257968,227.30995077129992,231.7631607709309,230.0538372871345,231.79212293867943,234.08851763289138,236.9763499714751,235.82309266590485,235.06732921675038,244.64431279037098,255.83396534691536,253.20565738020943,241.34051189512172,217.6988106970438,214.10933172508808,223.95263563304115,220.5441927139448,227.99714672113157,228.78091681946367,225.13264765711318,,234.20685993574676,222.40123913434775,220.5331970899531,227.05874380226567,225.137985145487,217.78548416735936
50,1992-02-13 23:06:13+00:00,,,215.68715632872266,211.74734797306888,233.061197138895,230.42376862555636,215.11503955327782,224.12421016608988,226.41541562707863,219.36473718103133,214.43831578431934,215.96046266970308,212.31949490744614,223.7719230073835,233.69555270453753,230.2099880287447,228.22311392122242,212.4751526356639,207.55415013530174,219.76341585299892,212.07420212201922,220.54111365814623,220.02643303788005,211.36359277790206,,226.89979092079648,215.32252811671333,215.19634832982194,216.25743110620627,208.01711749234101,213.436005761349
51,1992-04-17 23:06:04+00:00,,,183.70765820581553,194.3216582855028,196.5257343172492,196.50294798149304,196.03838336076223,185.46570131512377,193.4529789201751,194.29944717714136,182.83490998335074,185.2159551703789,200.49813076190497,210.03926286874145,196.003509017122,203.4779546898096,209.94621364719376,196.9596792188946,200.81419797211328,211.39767922992922,195.27674499390173,201.17155578436132,192.72132047453206,185.4146552935079,201.39458294455233,208.94238888245184,205.65141683283025,202.51729219420085,199.87677485339916,188.86095512660233,182.3454641410049
52,1992-06-04 23:05:37+00:00,210.08198467666426,209.24433556483532,198.66294860811013,194.0661245794944,198.66249909511265,199.2798782138506,203.4253158414376,198.80226494736272,210.6997902641196,202.42237774384807,205.2085499710694,197.8054956401361,203.8344429701068,207.90119308575225,205.42780425292614,212.44073671146276,218.3293902033526,206.63774083867946,207.71023902629827,218.58077901063078,213.01685540872157,216.9504413654119,198.14344783755223,205.4604499217707,,223.72575501607616,211.86937437595108,205.13108957058594,211.25086988719804,201.6524528693149,200.56401416193788
53,1992-06-20 23:05:24+00:00,214.43034960500842,214.67867150658475,208.94028320909004,205.432369516373,207.58917591719623,212.33195459915083,208.23234806337325,208.10452518065028,210.26001199604553,215.50097477951672,213.2762459662642,211.25142946507475,212.5465381795488,214.1258240097375,212.66743558612302,222.61124306247385,231.95656688695428,211.43745474607587,217.4501204378869,233.9413444695753,226.86044490207505,226.53099708799505,203.72164973468801,205.75909173340952,252.48634007154513,228.9929152095799,220.54783434732587,225.91501232387157,222.82208054209133,213.3886280634818,216.9088501918754
54,1992-07-06 23:05:13+00:00,222.0907809392673,222.32381081979574,212.64035318192145,216.2008864269609,214.6931858009533,214.09431484689532,214.42809650772259,210.22479843121926,219.2605165355497,219.52677954291624,220.77181321682679,213.4230808483708,213.21377890287832,216.9613057512384,210.88774298320084,225.14594535567488,233.85890733931518,217.248132301025,223.60023847947377,238.6801137908169,222.20012456583598,222.5674353302075,215.1697576635302,210.15174709256064,268.9037671433062,231.5470164272225,223.04758416371527,218.09696579691945,228.93050567102773,220.910889361945,224.2960639106463
55,1992-07-22 23:05:00+00:00,214.4785153432163,214.2331353379823,213.5999908229851,208.47877361359903,209.50825890720898,208.69846888421768,208.99062077433203,210.8628283965634,212.74691876903623,216.81508429050243,216.9207004247941,214.36027634728757,213.25326519596285,217.31094031617718,209.64616922955926,220.2506752647821,232.9829813235261,220.78815100476433,223.22031115335463,238.65181057646498,226.54151374577182,226.83234363145124,208.95896665569205,206.82588745395367,258.14215399592035,237.57661848946998,218.82554514855502,220.41312575613773,219.96837318658584,210.90570087725177,205.88619638731694
56,1992-08-23 23:04:32+00:00,219.01794824629627,218.89112529502864,223.21148736076572,218.89102350234162,219.46038455524857,218.03375293418333,223.56989745801488,223.21940363091852,222.1074234050273,225.62860609507666,232.21217848917811,225.4590841376109,221.29677444928762,216.7711144780085,230.81057931097743,233.36751013793028,238.69996333559988,226.01794283758323,219.64191324637255,233.84948942319284,226.1582926536484,227.6788409725146,219.7984041508011,216.58434520831779,263.40978776430165,234.35565738551287,219.00915047207172,219.73563905562497,227.67281858238067,225.29729581131693,223.89464561526952
