,dates,usa_HI_0045-0000,usa_HI_0045-0001,usa_HI_0045-0002,usa_HI_0045-0003,usa_HI_0045-0004,usa_HI_0045-0005,usa_HI_0045-0006,usa_HI_0045-0007,usa_HI_0045-0008,usa_HI_0045-0009,usa_HI_0045-0010,usa_HI_0045-0011,usa_HI_0045-0012
242,2017-07-18 21:09:04+00:00,225.11130837548453,206.45395431115963,214.40685213282063,207.09591583368024,215.92065954248395,209.04722721966976,210.29151014004512,218.08494388960992,217.63784539464018,225.4911445143557,223.09457974840566,,212.53734103251404
243,2017-08-03 21:09:03+00:00,228.58517424312873,229.03960944674085,213.4609240356436,221.0975115455161,215.39355449017773,211.91111652785904,208.6739927544493,215.90920934753996,225.04196011684238,237.02720120071098,212.56866185510444,213.729639581029,205.98016435013588
244,2017-08-11 21:06:27+00:00,227.13952779966803,215.2171053584038,210.42819352252482,219.47450925735697,215.8743174091221,212.3988628605104,206.8049877857542,224.25460465057145,226.21533207301195,226.30398885931766,211.73767793781457,206.90809780687607,206.649382347877
245,2017-08-19 21:09:02+00:00,227.2722131896067,216.2199991735039,220.69463515461268,221.01547048884396,232.1692814445714,218.7263226273766,220.60652389681675,227.33808188973563,223.57334822651208,240.38036795757563,214.29903489486185,219.31112831832016,216.88217428890704
246,2017-09-04 21:09:02+00:00,228.54541879261546,225.4590616711415,224.74553104304456,227.87511844611345,221.602263183408,220.2146183091613,212.22813242930354,227.54690149559124,223.8763016525697,231.79050865300076,207.29032325277413,207.32057280248253,217.61224384227245
247,2017-09-12 21:06:31+00:00,226.29357256518637,203.17391264308344,197.46599402035517,195.17056817368226,220.19440169141706,208.13676876720777,212.372466097784,224.7602662921111,224.99603899982878,221.82931045567284,191.7093345390137,178.81470587070726,199.27626019288505
248,2017-09-28 21:06:38+00:00,227.1415538684377,215.66900495199815,226.13963305796574,209.45606310294045,216.51784306239327,207.67186864278025,201.18957766310956,209.14284488392323,224.97916070247774,243.37278481582658,214.7719920860495,211.6121064650525,217.06694942951228
249,2017-10-22 21:09:03+00:00,229.9450991689494,213.5862707109706,,204.24372203925924,213.09800878331646,203.77038697856295,205.0914492044038,212.79942831104714,217.6769549491612,215.06417923024782,214.07564649892558,203.33586307881384,194.42918537595455
250,2017-11-23 21:08:58+00:00,217.3513041702795,198.31628460557909,204.89492130284256,196.497746454859,211.8167505822638,204.66843051793464,204.77491595146202,210.33546680300435,205.20552369802974,,,189.1202957710997,190.16116519599922
251,2017-12-09 21:08:50+00:00,,205.10015477690334,209.84160550071152,208.82433578450332,209.30149140834487,205.54076329504989,208.54532201519487,217.86194345139504,220.44411809943307,225.4510259996324,214.71407349457667,205.38695820217487,
252,2018-01-18 21:06:26+00:00,223.70749104518964,206.31704670160516,223.69809005335816,210.51190072894036,216.11848921831975,209.90490548972505,221.0816001047548,217.2281036792039,220.11844140303776,228.89023049948545,206.80849603698599,200.08409356906606,197.47437744028394
253,2018-01-26 21:08:12+00:00,185.03143796248187,,,,203.23540441236375,195.38615641478802,209.93256939369758,212.78353183054543,215.5824515508566,213.39873002919552,210.89872841841108,204.19381221498722,194.9232460359441
254,2018-02-11 21:07:58+00:00,,200.32380762313778,223.41176599713606,212.20077987782,220.32559070636964,209.32934281518408,213.36716080530238,216.44044362556076,212.22071340288736,216.55496252579792,202.9372879622399,201.51827766843815,199.27584250959157
255,2018-02-19 21:06:12+00:00,226.98137148097726,216.83306237760115,220.52533035736116,220.68546721958606,217.197562574452,215.55847699618667,227.4749789153098,222.00702864660465,227.8874965212587,226.72048112990998,214.8070605088789,206.62132864951715,200.70827764165907
256,2018-03-07 21:06:03+00:00,226.712738880789,214.63475935119092,224.56085887003962,217.88046669099393,221.82252343288476,216.53667791335374,218.50337112575411,217.4317262793548,226.62077151077258,231.75894438838418,211.9136020376515,205.7053568346338,196.67807354190143
257,2018-04-24 21:05:38+00:00,222.83070472688416,199.0726807556531,208.6008166200619,207.1758533784147,212.45410279714852,199.8938115972944,199.30773190496865,205.53459351753148,,225.9171251047739,205.80429740016598,200.92367082743448,193.70596506736933
258,2018-05-18 21:06:35+00:00,224.28566649054943,215.43512573742936,215.12086392328928,214.79461812401178,214.83169816092337,209.40508865668306,209.32809849399766,214.61133454161205,212.1065511024783,223.2522993795321,208.82154606799227,205.56754797049695,196.1006415732701
259,2018-06-27 21:05:26+00:00,227.87676951880533,204.40662512724307,218.26970908495525,212.68569682462245,214.92179073162848,206.71281743671685,208.1222493093329,213.08100970310775,227.61664939695189,230.54680266323578,215.32783701152866,209.24150838899223,208.04676270011547
260,2018-07-05 21:05:43+00:00,215.71661300568064,204.17172961192873,204.22817223496773,207.30261164858103,208.583358432101,209.39303875333343,210.0419316247338,215.08454616718967,217.94752702529746,232.77454031075186,206.19143672205306,205.89045918144146,206.44132445237312
261,2018-08-06 21:05:09+00:00,211.87359808231827,213.18623627435565,214.43662316481047,212.7063131901007,215.75454628158693,205.7196004941213,216.21918917062783,223.87686237720317,219.05368790316635,209.9042268926101,207.22160018082977,205.22793073828817,199.2675914402224
262,2018-08-22 21:04:50+00:00,207.41404367406005,199.8243429351877,215.08563548002164,208.65897247935905,215.32816250491086,204.51967428460432,207.91189523477803,234.52050246550456,226.0862974898105,208.67613708227475,199.83377526033107,193.65274324327586,189.90920662811288
263,2018-08-30 21:05:58+00:00,227.08097123024672,214.02215162447126,211.35028429321372,219.50628050774853,213.84322045577926,208.95443288036776,,228.86463622178024,233.58557479455914,228.44139978649142,213.45942414077865,208.1111576031904,202.0856137359527
264,2018-09-07 21:04:30+00:00,218.86517398748575,208.78563453557516,207.82836723895363,223.1042389484851,217.64184084856782,207.49573079386488,211.55142410382882,212.70886030829828,218.62713919134686,220.34807333030693,213.03494985967035,209.82722800713535,201.36086594581292
265,2018-10-17 21:06:16+00:00,223.1412972874681,201.53741582286943,207.27248915713963,200.75093123411463,209.74188927943382,203.36355300471064,209.63299314692483,210.64784676696948,207.0843040389598,206.0927424769628,200.17333796964337,189.20215736312568,187.8936956093676
266,2018-10-25 21:03:23+00:00,214.3510210082135,199.84422223742104,211.56515524930415,198.5858829244979,214.30810723330833,208.3422558829641,207.99310245193115,222.56593448270522,216.45274021896768,235.36735966875077,217.0579967657342,207.06873525866692,196.29953354962888
267,2018-11-02 21:06:20+00:00,228.2794784947702,218.72992955038654,218.59020033985925,224.01461423365046,216.73744590036105,218.08388828717534,223.17784234041812,227.40151557133152,235.29286385693345,230.08816451168167,225.14764266553541,212.16043896553262,218.56284316591353
268,2018-11-10 21:03:02+00:00,203.8632138108377,199.70170277017093,202.44294899486917,200.52219106985854,216.1796208951766,208.30766985903128,208.5662859745922,,,,,,
269,2018-11-18 21:06:21+00:00,225.88920653787173,208.43589171705557,221.95225581094164,222.43964384404026,221.10218892989778,207.53692043090007,216.14368584996194,219.69285961719692,234.23606289778976,232.29883103327927,222.7955859396844,207.28140912973276,209.83593224164724
270,2018-11-26 21:02:38+00:00,200.2133888973255,,191.49145225084197,185.64851873839547,198.58789460758726,193.08604758076845,188.39238431603013,198.01897438478932,185.67508547259845,196.45218226711117,191.0225230328622,178.80945534939633,174.35363684205137
271,2018-12-04 21:06:19+00:00,225.77119524737424,211.61110295533797,219.86016069861913,214.00183029108672,213.6400446509983,208.39047765833578,213.77503635966468,223.1837961382792,224.01470951600123,229.85666369284252,214.69081307816646,208.321629353712,206.29219035355916
272,2018-12-12 21:02:12+00:00,242.46396231411165,228.8909886458964,246.95487183282722,198.86470198122524,206.54859461440424,198.23485653844105,201.02666712549268,202.70639163123013,202.21804520641217,206.73965525698017,206.2303842786427,197.914885080243,190.55112765991174
273,2018-12-20 21:06:18+00:00,218.33499877459064,200.24989247274706,206.16578717403087,187.2267844901671,203.221100200726,201.42301711075723,203.89495576786013,208.6016975021633,220.85945341911878,225.03748159174646,203.2790403336314,196.717032728539,190.96326687136087
274,2019-01-05 21:06:17+00:00,218.4404496213969,213.62696454927433,211.40640640767117,214.9928635429485,214.19990663443613,206.3783229340989,211.03534646175171,214.93573799413892,227.69513767165046,228.01319790071764,215.94475233409185,206.3438649945821,204.48223998628342
275,2019-01-21 21:06:13+00:00,226.571545851985,213.70541317715387,222.10171850999006,219.29679152369292,224.87727566799455,212.2601498173812,221.81684410590353,223.3023654893684,230.63096902304946,232.76997901519275,220.57293499782804,214.05679065300944,213.01523563583083
276,2019-01-29 21:00:43+00:00,225.97571495378634,218.9171830698447,,,,,,,,,,,190.64818140419214
277,2019-02-06 21:06:11+00:00,230.19850890381755,211.16482358881424,211.77222772924117,218.17453940661622,214.2094727549224,198.07570506387412,204.57790333848175,210.59738030294838,,,186.6558560755564,199.48775640991386,194.42277004377559
278,2019-02-22 21:06:08+00:00,231.79733573857803,223.9114575908431,227.99904135675064,221.83205078255398,231.17042382428488,232.14850712142047,237.58573086457446,231.46138502932305,232.76174883844166,237.60987549747787,219.857511652326,219.1766172346679,176.6147213850805
279,2019-03-02 20:59:46+00:00,,215.31841398200325,226.32498507832614,209.1506868921311,222.58766073652512,212.4691921730845,225.90684668417734,225.36045237654832,234.63118140639244,236.84025912856035,219.48833851529946,212.94054913594144,211.2260584693171
280,2019-03-10 21:06:02+00:00,227.48254321469236,214.77472322728272,218.54771823038712,219.37195158738393,217.76822852371475,215.52309743060414,216.60622874214442,221.07755656259081,216.78745860124835,228.46027460218397,211.80115623735378,204.50297060975254,198.33931034660174
281,2019-04-03 20:58:42+00:00,,210.1581944162362,221.32419690290774,206.8840280435042,218.96057340465416,210.88830510892157,212.763419810095,214.45880432924682,214.42460554799035,225.2281301987096,207.51747084739395,198.6414541320102,
282,2019-06-22 20:55:45+00:00,225.5045564275257,209.2315086931929,208.80914104187372,213.67009067169988,214.96197401540115,215.3953575860897,217.49198934173643,223.6556215094563,232.19134928627253,233.29237614243624,,,
283,2019-06-30 21:06:19+00:00,228.07982576219675,203.32497464036578,211.16623452791947,209.2516626078465,208.89741426120148,202.87553549819333,205.10258014440032,207.16230586971966,,229.44451456970782,215.87992745649004,204.69212998602208,208.89970239665143
284,2019-07-16 21:06:22+00:00,229.35903100149994,220.21216528649543,223.7531672019696,220.8563393888588,226.64491311654007,214.7329057800556,213.8882713801736,230.97313125707035,228.92685572371738,233.57946117465877,,,
285,2019-08-01 21:06:28+00:00,221.9391523716548,205.72023392513407,219.81520322031778,201.50136040106477,207.50485571132603,203.8520972563639,194.08542123604153,215.636301921567,227.93980201797308,230.18605077958105,204.0254021122854,206.03512857045058,200.8045193083607
286,2019-09-10 20:52:29+00:00,229.11465612706002,216.63546181922052,225.66376696088227,,226.78541467992144,207.6057089177273,208.30029235958048,216.34675178639122,217.7721018748749,225.95487823055964,212.04717162112607,216.09436094625383,205.28110100973763
287,2019-09-18 21:06:43+00:00,227.79074984333147,203.39871962021198,218.1389622857671,199.3304803634003,216.06436414401134,202.14885976245085,213.42479725891548,217.41975263100286,217.18193366398847,230.57339021631836,213.82010288681738,209.07440114913393,209.5433230507546
288,2019-11-05 21:06:48+00:00,209.8095358646528,194.9316529754634,194.61740125604354,,,,,,,,,,
289,2019-11-21 21:06:44+00:00,219.1133403948642,203.45740659861454,205.40615177732928,203.46205101125787,209.4595538643846,204.0316086401795,206.22322965142578,209.55572027969495,208.28599254543528,207.35906216508334,202.8550639661243,190.8747144614013,192.58685704818467
290,2019-12-07 21:06:44+00:00,,,243.63720785094975,,216.5443638346248,204.50106209937573,209.77604310513587,211.43523162565933,217.3342976668315,230.19140717974682,214.66399332398805,202.1754986968511,
291,2019-12-15 20:48:09+00:00,215.71005911539285,202.69481857055248,220.8860338479572,214.94301496932002,219.223175947241,210.6769633023545,208.14728922224953,,229.29907437962413,214.46114510672012,211.7635048180173,201.5252801262586,200.22101746469937
292,2020-01-08 21:06:37+00:00,221.83432936800153,215.4161545384365,219.36429037838084,208.1844941210398,216.44082616158386,207.4215426980085,209.16249454328855,218.8328774504189,223.60002873119512,229.80581295839494,212.89394431088593,209.15533585154785,207.3430761059059
293,2020-01-24 21:06:33+00:00,219.40602464281972,203.40029799396285,212.58854254572083,211.8450457637291,214.63462709739238,206.05768596338737,213.71278708423284,212.99689266694293,223.47535462651967,227.82082103225594,209.96278149903236,199.7157885938245,198.94923873232094
294,2020-02-09 21:06:28+00:00,,,,,,,,212.02720010393756,216.56424601651588,227.4776193484279,200.51519558198677,198.95428154493788,190.79132081441935
295,2020-02-17 20:44:54+00:00,,,214.29910793062976,207.42635920834908,215.9574864312451,205.6559576265152,208.23192766416892,219.99737547250808,,227.92817867752942,,,
296,2020-02-25 21:06:24+00:00,226.40119901296904,206.53052029548311,210.2244773840493,211.15052206605375,215.21638414047703,212.931793612387,210.98759276933313,211.10711630042326,216.76218737629966,219.23349762077532,200.6406618405788,188.50651146104,185.4478318649312
297,2020-03-04 20:44:03+00:00,231.86892242041466,219.55710774702433,226.8957930008593,,224.6961531559012,213.604887267,212.93826994979892,220.63611663983735,218.01231577042063,225.92547784693593,217.41275467996948,211.17890085910247,206.45979724614176
298,2020-03-20 20:43:10+00:00,235.86407799474617,212.14815371099274,224.83541361203967,,,210.52633293141173,221.2123839936617,219.48932161094686,226.94792433174393,224.89905759858442,206.0649739897191,209.47044079366742,199.14370560393462
299,2020-03-28 21:06:09+00:00,225.70068325744705,215.58897138404708,216.95995730115115,213.83933683861696,216.8330613154437,205.6336431873314,212.78281054249163,208.00001359898138,219.6127063631492,228.1101366053009,210.982468173934,210.38845657654642,206.57238557964965
300,2020-04-05 20:42:16+00:00,218.4949717221371,210.33985619753665,211.06220387653767,209.75594990147204,,199.2008145900895,204.87444651667158,205.55080439986986,213.35811306124782,208.31837125678476,200.70395776772813,198.78061336449437,190.15310408556346
301,2020-04-13 21:06:02+00:00,224.47896635319503,206.7158311030746,210.56222006450952,207.51624523794186,211.3397231525663,201.21490714829707,200.9873610376989,207.85118148797127,218.15673191127365,229.41389628631373,203.9334921356551,196.43768759253993,192.00541955938073
302,2020-04-21 20:41:20+00:00,,200.02554476730842,211.78809462886375,196.42206654410293,208.8526999628017,200.82750348044235,205.81345441855666,209.3529658444345,211.8287034999912,220.0175380483349,204.82896026726155,191.34146503901766,
303,2020-04-29 21:05:54+00:00,213.28974143555286,196.90892481988834,207.99905658007617,211.3267817213691,214.6120768480359,201.29396414308988,207.52371987096984,204.09009476573937,219.31392023561799,225.5225601767724,205.23591573164512,191.76126759787687,181.16256236460146
304,2020-05-07 20:40:22+00:00,,,208.12734634473225,200.80242968153667,212.40921162531836,203.66217969322,207.34493096142816,206.61798995374374,228.35794539137333,226.90547486813225,211.26321796324706,203.65856058743387,191.71547660176543
305,2020-05-15 21:05:50+00:00,219.9896174973209,201.68809788317833,205.32428268767842,216.4959456178429,208.41794529827246,201.33776612064509,204.459375381547,205.63922400644097,225.66215059929803,224.15822271283477,210.29669220282148,196.23518133476347,191.90022194064164
306,2020-05-23 20:39:23+00:00,,214.53536773253163,213.87215326128495,206.64491339644883,214.89584546850142,207.5731525033162,212.0559485492822,219.19217912603824,228.29910497175538,233.75120211430246,213.7267157625085,206.34263036966485,200.80461064033204
307,2020-05-31 21:05:55+00:00,227.86576467703696,209.95849702799873,206.1480936546055,221.5232876930899,209.45099370049476,203.44569335016362,209.12261476151036,216.0237476138265,220.85061515873582,230.42776295492774,211.4793194724113,203.685692099346,214.5201640605009
308,2020-06-16 21:06:05+00:00,227.6138332736835,202.56608510811833,214.60914808577044,195.81921258978147,210.02623480230218,198.72597025784907,197.04697533838538,207.92129366221388,,230.66230950385253,201.36506109325674,205.12514223876357,207.6333944024728
309,2020-06-24 20:37:31+00:00,228.8689101303169,212.6741696508849,221.32021147897876,213.73621377893724,,209.46511198477677,208.86447388428184,219.13147548969027,222.70530663303384,227.02903035081218,204.41986962436732,209.63979082550142,211.22220572364782
310,2020-07-02 21:06:13+00:00,229.91810707551616,205.0036014124704,206.99631392541974,220.69877271103422,204.6009552944862,206.26578401854414,206.12553777941068,210.66895078428638,214.4019625123484,228.8598540791106,215.44782405882182,208.1563433712851,201.1953183965895
311,2020-07-26 20:35:34+00:00,,208.80509552473026,214.8367124616434,207.69639203296555,210.2518673296684,205.49423359205298,209.32862546135456,210.75747360405273,218.056808398,210.50750997759602,203.980493356216,204.44877691718818,
312,2020-09-12 20:32:29+00:00,234.70461877556258,220.15983451730926,225.20608919550102,,,213.84666941250586,220.68543401268468,232.82989054320728,225.9096263031198,233.03420715587018,216.56166412971712,219.47957354341892,216.73160000390342
313,2020-10-06 21:06:45+00:00,227.33886176148587,220.9794647284689,226.49159785097407,219.9816785755811,223.97114675017204,211.1462600777773,212.7085479277444,231.72679227386766,,257.2063554141108,216.37263892077488,212.83329974530693,213.43464227988267
314,2020-10-22 21:06:45+00:00,223.7983451566033,218.98758207369622,226.1033624648761,222.00629840948764,218.77316825718535,211.3087534563746,217.80342738055836,230.33029990045065,226.5808403988881,235.01649708402257,218.5981536096299,211.07769801739133,217.86346090860414
315,2020-11-07 21:06:43+00:00,207.98298387883835,206.04669457118632,209.44899134353477,223.6145093206028,215.05092330631183,211.32850463506972,202.54108399822874,211.74761970529585,,,,,
316,2020-11-15 20:28:16+00:00,200.13046449714943,197.40634775643815,199.9797312137619,204.5095527019785,207.57886743757115,200.90193195128825,204.30906201630305,211.7911109019072,,,201.75817390358682,192.60626435015675,187.92882141206545
317,2020-12-01 20:27:07+00:00,218.61372923255263,207.18769492031987,209.05364289255115,,,202.00445800131985,203.7914218379239,208.05228676579324,215.06943213016342,209.13424808334787,204.3013477456047,190.68892691530618,191.59495696359662
318,2020-12-17 20:25:55+00:00,205.90536187660192,199.19769913571793,199.19810841335925,,196.8506665510217,195.02447169829944,197.86265484442234,199.19289369036224,204.35591137183823,206.28317368422248,196.72533500299178,186.39465428883634,183.61813791618155
319,2021-01-02 20:24:47+00:00,218.74981372555396,207.06298214076747,206.60223262227981,199.45595855424412,207.38310149576094,202.17304785016813,200.082286948756,206.3564216670457,208.9069920546316,211.02194984616258,,192.6753574982258,192.9879071563026
320,2021-01-10 21:06:38+00:00,209.55824011673417,201.4105830151711,211.45058948634878,197.02372103259873,209.9239094920689,201.62838745031553,199.61552196850604,207.98629786242878,215.52260173499522,217.02334200870192,203.72506092276484,194.94198963759538,192.65361559960908
321,2021-02-11 21:06:31+00:00,229.98738634104615,215.27831963101804,220.07261774909952,219.61402616142757,227.42882297494867,214.06011386335575,222.6824825968746,230.7423304931308,233.1058798193112,234.8415669341212,220.4820008276185,210.53121816268754,213.72129532115756
322,2021-02-27 21:06:25+00:00,225.8600878695741,220.2529075298207,220.44755006766155,218.10049010120755,221.10333983734742,211.64428810006362,221.3610745583295,224.29559247674848,221.8826887964883,228.54622647104478,214.36657583865784,211.96635059698107,215.5903984952728
323,2021-03-07 20:20:03+00:00,,,213.30665861148157,203.8129999804607,215.76536217272525,209.14736020635482,206.39865924856622,208.18061177163827,214.02497164276411,225.92025456139837,211.08279694541363,204.7511164813246,199.46088647769216
324,2021-04-08 20:17:28+00:00,212.43210093205172,205.60304934842242,205.3658284776911,202.58623485802426,209.12341830934307,209.09988715821953,209.34005427602457,220.8809283877945,214.16574891686395,225.29296483233185,212.9116663240241,,
325,2021-04-16 21:06:06+00:00,225.43143351687328,207.47902245628129,215.57844372254436,208.23901172976952,220.52868012173278,204.1404273377874,210.92769275350935,214.56877308086152,214.52488913592308,227.7122441419906,202.7429588577516,201.99453532399087,192.12891327043988
326,2021-04-24 20:16:07+00:00,218.76194083130488,203.72128681409157,213.29087169478404,208.53974194178156,220.2314558746718,214.96779568501782,220.08998313038956,219.6227240490064,226.19657806393263,,211.24202225862703,207.50276562102638,203.05872193863976
327,2021-05-18 21:06:02+00:00,225.66791245857954,206.97133424198026,208.24305282939224,215.59597924082178,217.91774082436945,202.6879909339664,210.05171207282442,208.57237785025845,223.44719588771298,228.77204682591565,209.12197236459295,199.65623434201038,197.56084016090173
328,2021-05-26 20:13:25+00:00,222.99242122950432,207.5915187540055,225.1445938507148,218.9858149461998,227.55055845229967,209.9448942653638,217.07931644276186,,,225.19109195701543,210.8250274801046,204.56174034755506,195.10957492307637
329,2021-06-11 20:12:05+00:00,227.5421247799387,,211.29191561628525,210.85231151128804,217.19332148550797,208.748977907375,207.43745023183635,215.22139909673834,221.8338468172434,235.35262537378244,211.850448436263,212.12053769491914,204.39960698054668
330,2021-06-19 21:06:16+00:00,229.05446094416106,200.362795203783,206.69923115979813,209.69962196170982,215.07230856328673,202.11304415774902,202.462727010027,213.79364754474503,211.61817834845965,228.7856468151835,212.85539689423527,206.99878829449267,207.97955825790865
331,2021-07-05 21:06:19+00:00,,,,,,,,,,,,,
332,2021-07-13 20:09:25+00:00,218.2318386310819,214.60893830971628,,207.1388063680985,218.71033359302442,209.82221418306003,206.14561480723415,217.60975230227152,216.84838460081386,229.80959183421348,216.17382003129288,214.67564172736283,209.3711123298465
333,2021-07-29 20:08:02+00:00,229.40309572910957,217.67144937652017,223.71546023838593,223.96591025418016,219.85457807619647,215.17943242682543,212.7300765763332,,226.0027415032786,227.34168515139217,213.96790820503233,214.84700955095818,209.47643949817578
334,2021-08-14 20:06:36+00:00,219.98743399078438,214.37002180301891,213.59809369282647,216.93511562119576,219.15898536539254,,212.80453186506946,227.1838682210974,224.90718284506713,229.6239481234344,212.68818439561147,212.00046770366703,206.54299072951017
335,2021-09-07 21:06:41+00:00,228.90145431602832,218.4877939054036,227.90091231311294,221.2200514380737,226.181264202208,215.30253522043873,212.1054618784096,229.91114064674434,235.64454067828504,238.2839351309289,214.97724395685123,218.78021088253365,213.87636934668384
336,2021-09-15 20:03:49+00:00,227.3810749393449,220.75622533974476,219.45899167994992,220.36117888873432,217.3225550939309,,209.90316067549526,221.09499936724467,219.77235449384162,223.87309875267914,207.97841025470066,216.6777466178654,202.16449004235653
337,2021-09-23 21:06:43+00:00,222.55339811853727,220.95894898676806,220.49423599364383,218.99551568355747,213.1003987535339,210.7279013162944,217.54944178455116,229.60594983275288,234.26660782111242,229.43914468420604,213.52563472660535,212.6276898095315,213.35122583246795
338,2021-10-09 21:06:49+00:00,226.71965467594194,208.30901726437116,223.6541298626199,219.3393367238442,215.46909336655366,208.24354595864853,211.4340566135004,225.44570570307263,221.9271398368074,231.2148782679236,214.93800664684576,210.2366496430298,204.00239581491957
339,2021-10-25 21:06:51+00:00,224.5293162202707,214.39570168269245,213.89344356669844,222.1942469579786,213.00179436148258,207.63492219760485,212.71916010846627,225.23867402395504,228.61227003028796,226.76515840334457,214.06360515303484,209.17200877017666,209.5591681657789
340,2021-11-10 21:06:48+00:00,231.71139217759506,223.13121526207146,225.49797998312474,225.39037434046892,221.05498523105888,218.209219050214,230.38762145908976,231.62703544116988,238.287602966127,233.91738302838706,225.28645637836826,215.6401464703988,218.24550899651513
341,2021-11-26 21:06:46+00:00,221.92506200168597,205.2783348616098,210.0706732911927,207.71779385437335,212.55641207687228,206.87233375718887,209.717156482772,213.18856631704134,218.53895204028356,208.42079403385907,207.88587851363098,195.44251464262183,196.33058177801882
342,2022-01-13 21:06:39+00:00,217.05035242953926,202.00601815618438,203.8818763053443,205.2823672127476,209.6288650169256,201.29507694744848,207.20470336759269,209.12396790678994,217.76016623453953,217.14827252528062,202.69757909810016,192.13977518013644,190.47755436272612
343,2022-01-29 21:06:33+00:00,,,,,,,,207.55171275588393,221.0948746684221,223.26348871721524,206.00582042319851,,
344,2022-02-06 21:06:40+00:00,229.0611620700574,210.9931959495553,215.53892727565648,211.9280095872712,214.75014286563382,211.76788449667666,207.99419302744704,211.8777529829111,224.53658716483784,225.87336185800638,209.8924656996824,198.71972118342802,192.3774625981208
345,2022-02-14 21:06:30+00:00,226.7958594921691,217.13240770963984,226.7456911482325,218.24549229996845,225.26678653436852,216.010805723398,225.10757627147106,223.1903415110853,234.14377711021191,236.42400783037203,221.93988046122377,213.38279319194584,211.66433052921502
346,2022-02-22 21:06:32+00:00,227.56835345495787,219.76407330333043,224.69443861630685,218.02152905564373,221.42496069070668,216.73813612353848,224.8090023462858,228.5236524584225,232.63314300908857,236.37585708747173,215.27825644634964,210.43699515388485,206.22983964828632
347,2022-03-02 21:06:26+00:00,229.6469134036403,211.8469142599083,224.1393163467689,212.55954800354573,220.11918311009828,212.02790297311716,216.03571249736746,223.4031472425288,228.6684749130776,236.0046760672869,210.22944848207788,206.54644199415242,208.7501151868545
348,2022-03-10 21:06:27+00:00,228.79350107443017,217.6143429100837,222.62312319782552,219.56509639530614,221.87770833787422,215.89960868682343,224.4654435666015,223.77042767453477,232.0379057588744,234.81637748589824,221.83345334155848,211.10686023834944,213.5543648200247
349,2022-03-18 21:06:19+00:00,219.60202333997105,207.03407934904854,225.45967682897245,203.02880111230866,218.83400521532187,209.5706098708449,205.8586596295635,209.38520649262642,221.35427692962534,235.84185446690884,214.2451977678888,208.57662478652438,199.9984234729509
350,2022-03-26 21:06:22+00:00,226.6591970185272,211.86542809042263,222.69440751305683,213.687043937382,219.81593105775363,215.24505722153418,212.6087123327308,225.02717261571047,229.72033498253228,235.90566228255005,212.05938719443913,207.15652990966788,207.51392869615486
351,2022-04-27 21:06:10+00:00,223.03365001086667,205.40768620560576,206.24402543320974,211.2613899385564,210.24386907183847,201.82655458763188,199.41385833708244,208.2401875034739,,226.99340293912527,210.56254509469332,197.33581639829353,199.46815688499652
352,2022-05-05 21:06:16+00:00,226.18930533556457,202.1169885952862,218.7170608443272,217.56373482831745,216.399658282094,203.30239032931965,210.60412373193034,213.91596281165,222.27148883322027,,210.86128115229954,,
353,2022-05-13 21:06:02+00:00,223.26378982016269,214.1800476538241,206.98292564089618,214.64943340537235,208.0754172868698,206.0889685123368,203.25893782871083,211.44496331603202,215.64633079463246,229.734606697775,214.753080981194,207.7627405646087,198.6518729277688
354,2022-05-21 21:06:22+00:00,220.28720925646215,206.37089509774518,222.30072346209684,199.17282093939374,220.654700822651,205.44733843412322,198.5429725711078,214.4452768779797,220.88857056290283,235.71109022780735,206.1531293497405,204.4088901333934,206.37182698722276
355,2022-06-06 21:06:30+00:00,227.65114531875818,211.76076358594025,210.31992472188296,216.61876306471365,208.9307618355222,205.93278879208307,207.17762563027617,216.22913111423358,216.74338310210368,229.60945860628757,204.58111733423257,198.91567230642315,192.68986070632914
356,2022-06-14 21:06:02+00:00,225.68978858745726,206.82875040871141,218.0179192939874,211.5112813236958,212.54264738352066,201.61335996456538,205.95739283800194,212.4988555890187,217.21144597174018,231.29290433420869,203.98733155378085,201.77884254898683,205.56385702293596
357,2022-07-08 21:06:39+00:00,230.94771046918058,204.45958795364876,215.14339429303624,223.0075965326184,216.62001557433305,207.80062275237,213.1862414384873,212.39260905354112,223.19364257700542,231.62612662415546,216.63450599052695,212.93000221939812,216.76254733520656
358,2022-07-24 21:06:46+00:00,228.79213275116965,205.43317692556445,216.46469889013727,209.0093501835064,217.78546283032557,207.442545808009,203.29790553908776,213.15264153660965,222.7156034311673,232.25453522023238,212.4864860135362,209.55762537554386,208.5024833769031
359,2022-08-01 21:06:29+00:00,227.39518514511562,211.51826490692432,212.0221047679717,217.8633050895299,212.5331046015202,209.73892757492635,209.13548445574511,221.31249835232265,217.88852193646193,229.1195754967973,210.75262485390175,205.7195318429042,206.31641448036157
360,2022-08-17 21:06:38+00:00,229.30141663208556,218.19936551067613,219.1922404955451,221.28706550083754,216.5738230506149,215.88635849516507,213.50927447153714,232.69926260771473,234.73977051757623,231.4493099777195,215.15458115927154,218.74034528881666,210.72630126175622
361,2022-09-02 21:06:39+00:00,230.37421504241112,222.37953653782952,219.6841215960243,222.80408506215713,218.62242480556253,213.57115555591693,216.7115657950979,232.339735400505,227.01234113798668,231.22696424354768,214.5685653635562,214.55872217384913,209.0389933684668
