,dates,usa_HI_0045-0000,usa_HI_0045-0001,usa_HI_0045-0002,usa_HI_0045-0003,usa_HI_0045-0004,usa_HI_0045-0005,usa_HI_0045-0006,usa_HI_0045-0007,usa_HI_0045-0008,usa_HI_0045-0009,usa_HI_0045-0010,usa_HI_0045-0011,usa_HI_0045-0012
242,2017-07-18 21:09:04+00:00,222.9314056831499,204.274051618825,212.3416811611352,204.4800326028787,213.30477631168242,206.43134398886824,206.72439664349758,215.63255336073348,214.36799135613828,222.68841248135408,220.47869651760413,,209.9214578017125
243,2017-08-03 21:09:03+00:00,227.0655628295068,227.51999803311892,212.02129217010702,219.2739778491698,213.57002079383142,210.08758283151272,206.18735589579524,214.19964650721528,222.76254299640948,235.07341509748278,210.74512815875812,211.9061058846827,204.15663065378956
244,2017-08-11 21:06:27+00:00,228.32169152456515,216.39926908330094,211.5481381040063,220.89310572723352,217.29291387899866,213.81745933038695,208.73943751740404,225.5845388410807,227.98857766035763,227.8239136484711,213.15627440769111,208.32669427675262,208.06797881775356
245,2017-08-19 21:09:02+00:00,226.02768725606757,214.97547323996477,219.51561058599665,219.522039368597,230.67585032432444,217.23289150712964,218.5700269146618,225.9379902145041,221.70655932620338,238.78026318588246,212.8056037746149,217.8176971980732,215.38874316866008
246,2017-09-04 21:09:02+00:00,228.1399910110066,225.05363388953265,224.36144156573093,227.38860510818282,221.11574984547738,219.72810497123066,211.56470515030725,227.09079524128128,223.26815998015644,231.2692443623608,206.8038099148435,206.8340594645519,217.12573050434182
247,2017-09-12 21:06:31+00:00,224.46167935124538,201.34201942914245,195.73051623872686,192.97229631695308,217.99612983468788,205.9384969104786,209.3748226567897,222.6993864264275,222.2481991789173,219.47401918060586,189.51106268228452,176.61643401397808,197.07798833615587
248,2017-09-28 21:06:38+00:00,225.1512073013866,213.67865838494703,224.254041573391,207.0676472224791,214.12942718193193,205.28345276231892,197.93264691702592,206.90370499599072,221.9936408519011,240.8137678010466,212.38357620558816,209.22369058459117,214.67853354905094
249,2017-10-22 21:09:03+00:00,230.4472824582013,214.0884540002225,,204.8463419863615,213.7006287304187,204.3730069256652,205.91320367772508,213.3643845114555,218.43022988303903,215.70984345928596,214.67826644602783,203.9384830259161,195.0318053230568
250,2017-11-23 21:08:58+00:00,216.97088633463386,197.93586676993345,204.53452545854668,196.04124505208424,211.36024917948905,204.21192911515988,204.15241403858732,209.907496737903,204.63489694456126,,,188.66379436832494,189.70466379322446
251,2017-12-09 21:08:50+00:00,,203.89502361046152,208.69990229039823,207.37817838477315,207.8553340086147,204.09460589531972,206.573289197381,216.506170889148,218.63642134977036,223.90157164277866,213.2679160948465,203.9408008024447,
252,2018-01-18 21:06:26+00:00,224.6381430609691,207.24769871738462,224.57976038409657,211.6286831478757,217.2352716372551,211.0216879086604,222.60448522148482,218.27508719695578,221.51441942670695,230.08678309120188,207.92527845592133,201.2008759880014,198.5911598592193
253,2018-01-26 21:08:12+00:00,185.0669599631637,,,,203.27803081318194,195.4287828156062,209.9906963039042,212.82349408131248,215.63573455187932,213.4444011729293,210.94135481922928,204.2364386158054,194.96587243676228
254,2018-02-11 21:07:58+00:00,,200.73954725952285,223.80562460002716,212.69966744148206,220.8244782700317,209.82823037884614,214.04746202847792,216.90815071649396,212.84432285746496,217.08948491543586,203.43617552590197,202.0171652321002,199.77473007325364
255,2018-02-19 21:06:12+00:00,228.45989426641074,218.31158516303464,221.9260361540876,222.45969456210622,218.97178991697217,217.33270433870683,229.89437983692824,223.6703667802173,230.10528069940892,228.62143899689588,216.58128785139905,208.39555599203732,202.48250498417923
256,2018-03-07 21:06:03+00:00,228.10895355469552,216.03097402509744,225.88358856110895,219.55592429968175,223.4979810415726,218.21213552204156,220.78808604669206,219.00246778749963,228.71509352163235,233.5540775405497,213.5890596463393,207.3808144433216,198.35353115058925
257,2018-04-24 21:05:38+00:00,222.84752253621468,199.08949856498361,208.6167492815329,207.1960347496113,212.47428416834512,199.913992968491,199.3352519566004,205.5535135530283,,225.93874800248454,205.82447877136258,200.94385219863108,193.72614643856593
258,2018-05-18 21:06:35+00:00,226.95706140796943,218.10652065484936,217.6516591082135,218.00029202491578,218.03737206182737,212.61076255758707,213.69947199523037,217.61665382370956,216.1136434786083,226.68694998764352,212.02721996889628,208.77322187140095,199.3063154741741
259,2018-06-27 21:05:26+00:00,228.49660154208772,205.02645715052546,218.85691837017015,213.4294952525613,215.66558915956733,207.4566158646557,209.13651989288587,213.77832072930045,228.54639743187545,231.34372955031313,216.0716354394675,209.9853068169311,208.79056112805432
260,2018-07-05 21:05:43+00:00,215.70235924261368,204.15747584886176,204.21466866995695,207.2855071329007,208.56625391642066,209.3759342376531,210.0186072851697,215.06851068373936,217.92614638069705,232.7562140439515,206.17433220637272,205.87335466576113,206.4242199366928
261,2018-08-06 21:05:09+00:00,209.48960348592772,210.8022416779651,212.17810196822992,209.845519674432,212.89375276591824,202.8588069784526,212.3181071038069,221.19486845626378,215.4776960085805,206.83909098296508,204.36080666516108,202.36713722261948,196.4067979245537
262,2018-08-22 21:04:50+00:00,206.00475490416505,198.4150541652927,213.75051980327902,206.96782595548507,213.63701598103688,202.82852776073034,205.60578633858623,232.93505259937268,223.972364334968,206.86419437812404,198.14262873645708,191.96159671940188,188.2180601042389
263,2018-08-30 21:05:58+00:00,227.75152586701887,214.69270626124342,211.98554658068207,220.31094607187512,214.64788601990585,209.75909844449436,,229.61901018814893,234.59140674971738,229.30354146234134,214.26408970490525,208.915823167317,202.8902793000793
264,2018-09-07 21:04:30+00:00,217.57185842929962,207.49231897738903,206.60312092067204,221.55226027866172,216.08986217874445,205.9437521240415,209.4350895540697,211.2538803053389,216.68716585406764,218.68523904121048,211.48297118984698,208.27524933731198,199.80888727598955
265,2018-10-17 21:06:16+00:00,221.04423092312175,199.4403494585231,205.28579470670627,198.23445159689902,207.2254096422182,200.84707336749503,206.20143000526718,208.28864710707984,203.93870449244028,203.3965142942318,197.65685833242776,186.68567772591007,185.377215972152
266,2018-10-25 21:03:23+00:00,215.0024292975498,200.49563052675734,212.18227889183328,199.36757287170144,215.08979718051188,209.12394583016766,209.0590432890269,223.29876880820854,217.4298526529721,236.20488461218315,217.83968671293775,207.85042520587047,197.08122349683242
267,2018-11-02 21:06:20+00:00,225.778245080016,216.22869613563236,216.22061078903948,221.01313413594545,213.73596580265604,215.08240818947033,219.08491493445672,224.58762797973304,231.54101373480216,226.8722929784263,222.1461625678304,209.1589588678276,215.56136306820852
268,2018-11-10 21:03:02+00:00,204.16281705538137,200.0013060147146,202.72678364759474,200.88171496331094,216.53914478862902,208.66719375248368,209.05654582930003,,,,,,
269,2018-11-18 21:06:21+00:00,224.47566086843526,207.0223460476191,220.6131072820018,220.7433890407165,219.405934126574,205.8406656275763,213.8306111181568,218.1026207390809,232.11574439363505,230.48141517257523,221.09933113636063,205.585154326409,208.13967743832347
270,2018-11-26 21:02:38+00:00,200.0356222812527,,191.3230417724572,185.4351987991081,198.37457466829989,192.87272764148108,188.10149348972917,197.8189869417074,185.40843554848922,196.22362518930328,190.80920309357484,178.59613541010896,174.140316902764
271,2018-12-04 21:06:19+00:00,225.48121549626268,211.3211232042264,219.58544303967133,213.65385458975283,213.2920689496644,208.0425019570019,213.3005240396639,222.85756891827867,223.57973988933387,229.4838325842705,214.34283737683256,207.97365365237812,205.94421465222527
272,2018-12-12 21:02:12+00:00,242.01456826607102,228.44159459785578,246.52913010310454,198.3254291235765,206.0093217567555,197.6955836807923,200.29129504688075,202.20082332718442,201.54395413435122,206.16186290949938,205.69111142099396,197.37561222259427,190.011854802263
273,2018-12-20 21:06:18+00:00,218.40878775098545,200.32368144914187,206.23569252008912,187.31533126184087,203.30964697239978,201.511563882431,204.0157013655971,208.68471010060745,220.970136883711,225.1323531328255,203.36758710530518,196.8055795002128,191.05181364303465
274,2019-01-05 21:06:17+00:00,219.21705181258514,214.40356674046257,212.1421347993232,215.92478617237438,215.13182926386202,207.31024556352477,212.3061500473325,215.8094154592257,228.86004095843282,229.0116864322454,216.87667496351773,207.275787624008,205.4141626157093
275,2019-01-21 21:06:13+00:00,227.65549964661778,214.78936697178665,223.12862210490533,220.59753607725224,226.17802022155388,213.56089437094053,223.59058667893896,224.52181350833027,232.2568997149986,234.1636338940063,221.87367955138737,215.35753520656877,214.31598018939016
276,2019-01-29 21:00:43+00:00,226.17850150515594,219.1199696212143,,,,,,,,,,,190.89152526583567
277,2019-02-06 21:06:11+00:00,231.26656994014846,212.23288462514515,212.7840750268178,219.4562126502133,215.49114599851947,199.3573783074712,206.3256395797505,211.79894896882064,,,187.93752931915347,200.76942965351094,195.70444328737267
278,2019-02-22 21:06:08+00:00,233.51232867334974,225.6264505256148,229.62377150548173,223.89004230428003,233.22841534601093,234.20649864314652,240.39208293965544,233.39075208094124,235.33423824059923,239.81486641361295,221.91550317405205,221.23460875639395,178.67271290680654
279,2019-03-02 20:59:46+00:00,,215.87044671901245,226.8479634607559,209.8131261765421,223.25010002093615,213.13163145749553,226.8101729811015,225.98148920568366,235.45923051190624,237.55001550471502,220.15077779971048,213.60298842035246,211.88849775372813
280,2019-03-10 21:06:02+00:00,229.24069396920646,216.53287398179683,220.21333473466365,221.48173249280086,219.87800942913168,217.63287833602107,219.4832027040766,223.05547616141916,219.4246847330195,230.7207541437021,213.9109371427707,206.61275151516946,200.44909125201866
281,2019-04-03 20:58:42+00:00,,210.80302987402297,221.93509365238995,207.6578305928483,219.73437595399827,211.66210765826568,213.81860510465515,215.18424421925693,215.3918587346705,226.05720435872115,208.29127339673806,199.41525668135432,
282,2019-06-22 20:55:45+00:00,227.12987123358022,210.8568234992474,210.34891296339907,215.6204684389653,216.91235178266658,217.3457353533551,220.15159538800748,225.48410066626764,234.62932149535433,235.3820666073635,,,
283,2019-06-30 21:06:19+00:00,227.2730730849211,202.51822196309013,210.40194251786886,208.28355939511573,207.9293110484707,201.90743228546256,203.78243939976744,206.25470910778455,,228.40726112749627,214.91182424375927,203.7240267732913,207.93159918392067
284,2019-07-16 21:06:22+00:00,230.19413099685494,221.04726528185043,224.54431456599013,221.85845938328478,227.64703311096605,215.73502577448158,215.25479864529996,231.91261875184472,230.17950571674987,234.6531611686866,,,
285,2019-08-01 21:06:28+00:00,223.54379171738597,207.32487327086523,221.33538786364204,203.42692761594216,209.43042292620342,205.77766447124128,196.71119471087434,217.44152118551455,230.34676103656983,232.24915850980682,205.9509693271628,207.96069578532797,202.7300865232381
286,2019-09-10 20:52:29+00:00,227.98168002239933,215.50248571455984,224.59042117751952,,225.4258433543286,206.24613759213446,206.4463314610448,215.07215366864796,216.07263771788385,224.49819466742446,210.68760029553323,214.734789620661,203.9215296841448
287,2019-09-18 21:06:43+00:00,227.92083755148585,203.52880732836636,218.26220327243968,199.48658561318558,216.2204693937966,202.30496501223612,213.6376680540772,217.56610130267654,217.37706522622005,230.74064584108828,213.97620813660265,209.2305063989192,209.69942830053986
288,2019-11-05 21:06:48+00:00,207.77448747656015,192.89660458737077,192.6894606778505,,,,,,,,,,
289,2019-11-21 21:06:44+00:00,216.94049860822366,201.284564811974,203.34767008472247,200.85464086728922,206.85214372041594,201.42419849621086,202.6676703641958,207.11127326972434,205.02672986547446,204.56540843940266,200.24765382215566,188.26730431743266,189.97944690421602
290,2019-12-07 21:06:44+00:00,,,242.89131508646855,,215.5995663329486,203.55626459769954,208.48768287557743,210.5494839678379,216.15330078973625,229.17912414223662,213.71919582231186,201.2307011951749,
291,2019-12-15 20:48:09+00:00,215.47103386490483,202.45579332006446,220.65958887381063,214.65618466873437,218.93634564665535,210.39013300176885,207.75615699417818,,228.94053650389208,214.1538269275212,211.47667451743166,201.23844982567294,199.93418716411372
292,2020-01-08 21:06:37+00:00,222.28923538824253,215.8710605586775,219.7952539765039,208.730381345329,216.98671338587306,207.9674299222977,209.90688621277383,219.34464672319,224.2823877615566,230.39069212727622,213.43983153517513,209.70122307583705,207.8889633301951
293,2020-01-24 21:06:33+00:00,220.31115238120958,204.30542573235272,213.44603198209018,212.93119904979693,215.7207803834602,207.1438392494552,215.19390520159806,214.01516137263152,224.83304623410444,228.98455669590004,211.0489347851002,200.80194187989233,200.03539201838876
294,2020-02-09 21:06:28+00:00,,,,,,,,213.40041568686868,218.39520012709073,229.0470085860635,201.97995887044667,200.41904483339778,192.25608410287924
295,2020-02-17 20:44:54+00:00,,,214.90360289278055,208.19205282707344,216.72318004996944,206.42165124523956,209.27605532606577,220.71521324006216,,228.74856469759123,,,
296,2020-02-25 21:06:24+00:00,227.72065059461065,207.84997187712472,211.4744841456045,212.73386396402367,216.79972603844695,214.5151355103569,213.14669535747393,212.59149932977007,218.74136474876207,220.92993536860024,202.2240037385487,190.0898533590099,187.03117376290112
297,2020-03-04 20:44:03+00:00,232.6707510858976,220.35893641250726,227.6554201576326,,225.65834755448068,214.5670816655795,214.25035322058918,221.53817388850564,219.215058768645,226.95640041684254,218.37494907854898,212.14109525768197,207.42199164472126
298,2020-03-20 20:43:10+00:00,236.53338105783703,212.8174567740836,225.46949019812575,,,211.32949660712075,222.30760718781036,220.24228755692408,227.9518789263802,225.75959010827265,206.86813766542812,210.27360446937644,199.94686927964364
299,2020-03-28 21:06:09+00:00,227.6924284428826,217.58071656948263,218.8468737926164,216.22943106113962,219.22315553796636,208.02373740985405,216.04202993684072,210.24072693259637,222.6003241413025,230.67095184371806,213.37256239645666,212.77855079906908,208.9624798021723
300,2020-04-05 20:42:16+00:00,219.09249341036647,210.937377885766,211.62827705486023,210.47297592734728,,199.91784061596474,205.85220927922873,206.2230162991279,214.25439559359188,209.08661342736536,201.42098379360337,199.4976393903696,190.8701301114387
301,2020-04-13 21:06:02+00:00,226.38057169575995,208.61743644563953,212.3637409153605,209.79817164901976,213.6216495636442,203.49683355937498,204.09907887098692,209.9904874983568,221.00913992512102,231.85881744104003,206.215418546733,198.71961400361783,194.28734597045863
302,2020-04-21 20:41:20+00:00,,200.87323710683904,212.59117158210327,197.43929735153966,209.86993077023843,201.84473428787908,207.2005873377886,210.30661972640644,213.10024200928714,221.10742819915998,205.84619107469828,192.3586958464544,
303,2020-04-29 21:05:54+00:00,215.07887559975853,198.69805898409402,209.69402578827103,213.4737427184159,216.75903784508273,203.4409251401367,210.45139395785188,206.10287070047076,221.9976214819265,227.82287553075113,207.38287672869194,193.90822859492368,183.30952336164827
304,2020-05-07 20:40:22+00:00,,,209.8946255837692,203.0409833843168,214.6477653280985,205.90073339600013,210.39750419249197,208.7166340501001,231.1561375198485,229.3039252639681,213.5017716660272,205.897114290214,193.95403030454557
305,2020-05-15 21:05:50+00:00,220.2274594214397,201.92593980729714,205.549606615791,216.78135592678547,208.70335560721503,201.62317642958766,204.8485712573778,205.90679617107463,226.01891348547628,224.4640194724161,210.58210251176405,196.52059164370604,192.18563224958422
306,2020-05-23 20:39:23+00:00,,216.52631278438145,215.75831173145846,209.03404745866862,217.28497953072122,209.962286565536,215.31385863412737,221.4319923093693,231.28552254953013,236.31098860953796,216.1158498247283,208.73176443188464,203.19374470255184
307,2020-05-31 21:05:55+00:00,227.15200975689837,209.24474210786013,205.47190478289525,220.6667817889236,208.59448779632845,202.5891874459973,207.95465216491993,215.2207733286706,219.77998277852794,229.5100780576067,210.622813568245,202.8291861951797,213.66365815633458
308,2020-06-16 21:06:05+00:00,226.44793510209556,201.4001869365304,213.50461297584502,194.42013478387594,208.62715699639665,197.32689245194354,195.139141966696,206.60965821917745,,229.16329756895374,199.9659832873512,203.72606443285804,206.23431659656725
309,2020-06-24 20:37:31+00:00,231.54385715151983,215.34911667208783,223.85437181485526,216.94615020438079,,212.6750484102203,213.24165991897758,222.1407908885436,226.71772716483827,230.4682479495017,207.62980604981087,212.84972725094497,214.43214214909136
310,2020-07-02 21:06:13+00:00,228.6705783999343,203.75607273688854,205.81444465381588,219.201738300336,203.10392088378796,204.7687496078459,204.08412721936764,209.2654810242568,212.5306694989756,227.25588863907677,213.9507896481236,206.65930896058686,199.69828398589127
311,2020-07-26 20:35:34+00:00,,208.27459228377168,214.33413044389314,207.05978814381524,209.6152634405181,204.85762970290267,208.46052924887687,210.1606574579743,217.2610535365621,209.82543438207782,203.34388946706568,203.81217302803788,
312,2020-09-12 20:32:29+00:00,232.53641838644546,217.99163412819215,223.15200461633742,,,211.2448289455653,217.13746973958393,230.39066510545052,222.65732571944412,230.246520941291,213.95982366277656,216.87773307647836,214.12975953696287
313,2020-10-06 21:06:45+00:00,226.9984263390296,220.63902930601265,226.16908008233128,219.57315606863358,223.56262424322452,210.73773757082978,212.15147178190688,231.34380242360436,,256.7686527280956,215.96411641382736,212.4247772383594,213.02611977293515
314,2020-10-22 21:06:45+00:00,221.70693624366305,216.89617316075598,224.1220277052485,219.49660771395935,216.26347756165706,208.7990627608463,214.38112188665616,227.97746487339288,223.44372702947777,232.32754276738513,216.0884629141016,208.56800732186304,215.35377021307585
315,2020-11-07 21:06:43+00:00,206.0630361806574,204.12674687300537,207.63009352420545,221.31057208278565,212.7469860684947,209.02456739725258,199.3993514012054,209.58767854484228,,,,,
316,2020-11-15 20:28:16+00:00,200.78824517993598,198.0641284392247,200.60289186061232,205.29888952132234,208.368204256915,201.6912687706321,205.38543040631737,212.53111417004203,,,202.54751072293067,193.3956011695006,188.7181582314093
317,2020-12-01 20:27:07+00:00,219.07796112693862,207.65192681470586,209.49344152933787,,,202.56153627458303,204.55107402873733,208.57454764697746,215.7657799717424,209.73111766184414,204.85842601886787,191.24600518856937,192.1520352368598
318,2020-12-17 20:25:55+00:00,205.6298347063366,198.9221719654526,198.9370826731079,,196.52003394670334,194.69383909398107,197.41179220217,198.88292562381378,203.94262061644028,205.92892446530993,196.39470239867342,186.06402168451797,183.28750531186319
319,2021-01-02 20:24:47+00:00,218.50964237913513,206.82281079434864,206.37470187304092,199.16775293854153,207.09489588005835,201.88484223446554,199.68927929097973,206.0862289023245,208.54673503500334,210.71315811505266,,192.3871518825232,192.69970154060002
320,2021-01-10 21:06:38+00:00,210.04743052657014,201.89977342500708,211.91403303250917,197.61074952440188,210.51093798387205,202.21541594211868,200.41601536641943,208.53663707349423,216.25638734974916,217.65230110706244,204.312089414568,195.52901812939854,193.24064409141224
321,2021-02-11 21:06:31+00:00,231.0525574071135,216.3434906970854,221.0817271801107,220.8922314407084,228.7070282542295,215.33831914263658,224.4254897958939,231.94064794245656,234.70363641841226,236.21107259049353,221.76020610689932,211.80942344196836,214.99950060043838
322,2021-02-27 21:06:25+00:00,227.22206096942483,221.61488062967143,221.7378403727833,219.7348578210284,222.73770755716828,213.27865581988448,223.5897578126307,225.82781221408055,223.9256484462644,230.29733474228144,216.0009435584787,213.60071831680193,217.22476621509367
323,2021-03-07 20:20:03+00:00,,,214.2379171833212,204.99259417145754,216.9449563637221,210.32695439735167,208.00719678174374,209.28648132569782,215.4994643815102,227.18410548032358,212.26239113641049,205.93071067232145,200.640480668689
324,2021-04-08 20:17:28+00:00,213.27127198822785,206.44222040459854,206.16083263617378,203.5932401254356,210.13042357675442,210.1068924256309,210.71324327704008,221.82499582599266,215.42450550112815,226.37189904741544,213.91867159143547,,
325,2021-04-16 21:06:06+00:00,227.58117056312602,209.62875950253402,217.61503671373117,210.8186961852728,223.10836457723607,206.7201117932907,214.44544428374112,216.98722725789585,217.7494947053022,230.47619177288698,205.3226433132549,204.57421977949417,194.70859772594318
326,2021-04-24 20:16:07+00:00,219.51545907151993,204.47480505430661,214.00473108025093,209.4439638300396,221.13567776292984,215.87201757327585,221.32301297801416,220.47043206924832,227.3268554242552,,212.14624414688507,208.40698750928442,203.9629438268978
327,2021-05-18 21:06:02+00:00,227.23466302044812,208.53808480384885,209.727342835373,217.47607991506408,219.79784149861175,204.5680916082087,212.61548571951846,210.3349722323606,225.79732173051588,230.78644040546098,211.00207303883525,201.53633501625268,199.44094083514403
328,2021-05-26 20:13:25+00:00,225.46519560137205,210.06429312587323,227.48722220301056,221.95314419244107,230.51788769854093,212.91222351160508,221.12567450581815,,,228.37037329227394,213.79235672634587,207.52906959379632,198.07690416931763
329,2021-06-11 20:12:05+00:00,230.05717695782172,,213.6745966269113,213.87037412474768,220.2113840989676,211.76704052083466,211.5529901592813,218.05083279685675,225.60642508406795,238.5862638882035,214.86851104972266,215.13860030837878,207.41766959400633
330,2021-06-19 21:06:16+00:00,227.74259125427193,199.05092551389387,205.45640724306105,208.12537833384283,213.49806493541973,200.53880052988202,200.31603115384476,212.31779414361972,209.65037381362592,227.09895721389745,211.28115326636828,205.42454466662568,206.40531463004166
331,2021-07-05 21:06:19+00:00,,,,,,,,,,,,,
332,2021-07-13 20:09:25+00:00,220.5587120691294,216.93581174776378,,209.93105449375548,221.5025817186814,212.614462308717,209.9532258876755,220.22748492007494,220.3386947578851,232.80128625456024,218.96606815694986,217.4678898530198,212.1633604555035
333,2021-07-29 20:08:02+00:00,229.49467899751113,217.76303264492174,223.80222333476635,224.07581017626205,219.96447799827837,215.28933234890732,212.87994010644488,,226.14011640588095,227.4594350679085,214.07780812711422,214.95690947304007,209.58633942025767
334,2021-08-14 20:06:36+00:00,218.75847862041363,213.14106643264816,212.43382018405418,215.46036917675085,217.68423892094762,,210.79351398628097,225.8012934294303,223.063749789511,228.04386264724343,211.21343795116655,210.5257212592221,205.06824428506525
335,2021-09-07 21:06:41+00:00,229.91538276416279,219.50172235353807,228.86147610608242,222.43676557583507,227.39797833996937,216.51924935820008,213.76461752081144,231.05181015089562,237.16543335048672,239.5875574213875,216.19395809461258,219.996925020295,215.0930834844452
336,2021-09-15 20:03:49+00:00,225.08979523969757,218.46494564009743,217.2883056487051,217.61164324915754,214.57301945435412,,206.1537938942542,218.51730970514143,216.33543494437063,220.92716771027546,205.22887461512389,213.92821097828863,199.41495440277976
337,2021-09-23 21:06:43+00:00,223.21702656255272,221.6225774307835,221.12293662481636,219.791869816376,213.89675288635243,211.52425544911293,218.63537923839462,230.35253183227024,235.26205048713558,230.29238125508303,214.32198885942387,213.42404394235,214.14757996528647
338,2021-10-09 21:06:49+00:00,226.6698188966118,208.259181485041,223.60691701904398,219.27953378864805,215.4092904313575,208.18374302345237,211.3525071564147,225.38964045132622,221.8523861678122,231.15080369449913,214.8782037116496,210.17684670783365,203.9425928797234
339,2021-10-25 21:06:51+00:00,223.84710728064277,213.71349274306453,213.24714036073516,221.37559623042512,212.1831436339291,206.81627147005136,211.60281820725697,224.47118896687365,227.58895662084612,225.888032623823,213.24495442548135,208.35335804262317,208.74051743822542
340,2021-11-10 21:06:48+00:00,229.61015013320537,221.02997321768177,223.50732962528187,222.8688838872013,218.53349477779125,215.68772859694636,226.9492253864521,229.26313814123148,235.13573989954247,231.21578611417175,222.76496592510063,213.11865601713117,215.7240185432475
341,2021-11-26 21:06:46+00:00,220.33765263153245,203.69092549145628,208.56681178262622,205.81290261018913,210.65152083268805,204.96744251300464,207.11957751342987,211.40273077561864,216.15783798505328,206.37983912937597,205.98098726944676,193.5376233984376,194.4256905338346
342,2022-01-13 21:06:39+00:00,217.5418427119282,202.49750843857333,204.34749867813383,205.87215555161436,210.21865335579236,201.88486528631523,208.0089601933201,209.67689447447754,218.49740165812298,217.78018860263785,203.28736743696692,192.7295635190032,191.06734270159288
343,2022-01-29 21:06:33+00:00,,,,,,,,208.4533111396789,222.2970058468154,224.2938868701238,206.96752536591316,,
344,2022-02-06 21:06:40+00:00,230.10649383121495,212.03852771071283,216.52924157570047,213.18240770066024,216.00454097902286,213.0222826100657,209.7047359093412,213.05375121421332,226.10458480657417,227.2173598366375,211.14686381307143,199.97411929681707,193.63186071150983
345,2022-02-14 21:06:30+00:00,227.5941988957032,217.93074711317394,227.50201268842272,219.20349958420937,226.22479381860944,216.96881300763891,226.4139498408905,224.08847334006117,235.34128621551307,237.45044420634446,222.8978877454647,214.34080047618676,212.62233781345594
346,2022-02-22 21:06:32+00:00,229.19816176804022,221.39388161641278,226.23846754449013,219.97729903134257,223.38073066640553,218.69390609923732,227.47596140405693,230.35718681064014,235.0778554787121,238.4713249185776,217.2340264220485,212.3927651295837,208.18560962398516
347,2022-03-02 21:06:26+00:00,230.88609988542413,213.08610074169212,225.3132824874062,214.04657178168634,221.6062068882389,213.51492675125778,218.06347219483192,224.79723203453563,230.52725463575337,237.59791582958042,211.7164722602185,208.03346577229303,210.2371389649951
348,2022-03-10 21:06:27+00:00,230.1395142709685,218.96035610662204,223.89829359454603,221.18031223115213,223.4929241737202,217.51482452266941,226.6680106154824,225.2846925206404,234.05692555368188,236.54696588144753,223.44866917740447,212.72207607419543,215.16958065587067
349,2022-03-18 21:06:19+00:00,221.03154135411438,208.46359736319187,226.8139570528977,204.74422272928066,220.54942683229388,211.2860314878169,208.19787092543442,210.99341425853768,223.49855395084035,237.67980619937885,215.96061938486082,210.29204640349639,201.7138450899229
350,2022-03-26 21:06:22+00:00,227.71976713746588,212.9259982093613,223.69915815205135,214.9597280801084,221.08861520048004,216.5177413642606,214.34419070917588,226.22031399951646,231.31119016094027,237.2692524354712,213.33207133716553,208.4292140523943,208.78661283888127
351,2022-04-27 21:06:10+00:00,222.89669897930096,205.27073517404006,206.11428235067382,211.09704870067753,210.07952783395962,201.66221334975302,199.18975664906583,208.08611759296247,,226.81732304139794,210.39820385681446,197.17147516041467,199.30381564711766
352,2022-05-05 21:06:16+00:00,228.42357146288322,204.35125472260484,220.83373401757643,220.2448541810998,219.08077763487637,205.983509682102,214.26019557663358,216.42951220488345,225.62288802419823,,213.5424005050819,,
353,2022-05-13 21:06:02+00:00,222.6927587090751,213.6090165427365,206.4419487988132,213.96419607206724,207.39017995356468,205.4037311790317,202.32452328329478,210.80255331605846,214.7897841280011,229.0004238406624,214.06784364788888,207.07750323130358,197.9666355944637
354,2022-05-21 21:06:22+00:00,222.07217423607057,208.1558600773536,223.99174291646273,201.31477891492386,222.7966587981811,207.58929640965334,201.46382435592162,216.45336248003917,223.56601803231547,238.00604520158961,208.29508732527063,206.55084810892353,208.51378496275288
355,2022-06-06 21:06:30+00:00,228.68140554205442,212.7910238092365,211.29596072290045,217.85507533266912,210.16707410347766,207.16910106003854,208.86350599566998,217.38817386544184,218.288773437048,230.93407889338272,205.81742960218804,200.15198457437862,193.9261729742846
356,2022-06-14 21:06:02+00:00,227.05640128439904,208.1953631056532,219.3126050068796,213.15121656002594,214.1825826198508,203.2532952008955,208.1936681602703,214.0362948730782,219.26136501715285,233.04997780170527,205.62726679011098,203.41877778531696,207.2037922592661
357,2022-07-08 21:06:39+00:00,229.0517631598218,202.56364064429,213.34723368417002,220.73245976138787,214.34487880310252,205.52548598113947,210.08378220499108,210.25966833051248,220.34972161296724,229.1884800835513,214.3593692192964,210.65486544816758,214.48741056397603
358,2022-07-24 21:06:46+00:00,227.20536825110256,203.84641242549736,214.96144831112636,207.1052327834259,215.88134543024506,205.53842840792848,200.70138181170526,211.36753147403417,220.33545668106666,230.21440943443184,210.58236861345569,207.65350797546336,206.59836597682258
359,2022-08-01 21:06:29+00:00,228.9256662102336,213.0487459720423,213.4720341980835,219.69988236767145,214.36968187966175,211.5755048530679,211.63990801684727,223.03428955058038,220.1842435341389,231.0873368662347,212.5892021320433,207.55610912104575,208.15299175850313
360,2022-08-17 21:06:38+00:00,228.57258560383553,217.4705344824261,218.5017689950977,220.41246826693754,215.6992258167149,215.01176126126506,212.3166418798553,231.87932770093346,233.6465239752012,230.51224151282662,214.27998392537154,217.86574805491665,209.85170402785621
361,2022-09-02 21:06:39+00:00,228.85277551989418,220.85809701531258,218.24275783785038,220.9783576351368,216.7966973785422,211.7454281288966,214.22193748552473,230.62811593767344,224.73018185421128,229.27082771459735,212.74283793653586,212.7329947468288,207.21326594144648
