,dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,nzd0433-0049,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067
80,2004-06-10 22:07:29+00:00,,,,,,,,,,,,,,,,,,,,,,226.06272336687715,234.23227192227202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.4791904717713,,,,,
81,2004-06-11 22:09:02+00:00,237.6709457683719,,,,,,,,,,245.3837280768741,269.3507096742877,267.1804197094318,262.2474980490952,254.7791347594949,250.6504618251596,247.08933185272116,240.13057076928453,243.5763461331918,245.23049419478176,250.41787574007864,257.23667596461996,,,,,260.66075041153255,263.6615994484661,257.60243437776404,258.53623230885523,264.3097240970608,254.02367975256735,251.39006423557396,256.0048602965029,252.18252753906404,245.9609317018183,233.38008245624,241.21621983315785,238.46721251329976,,,,219.4903256734137,220.13028118013963,223.5514323819898,220.08792374895702,221.90388043679016,227.8726432885022,242.40820791824078,241.04777071968797,253.04843362092294,250.62820175801758,247.9745527757698,257.4321241375213,,,,,242.02283359685046,252.26372444815806,256.01382033837285,257.57975515308556,251.79077797872247,248.99606759444595,,,234.71611073675516,
82,2004-06-27 22:09:00+00:00,,,132.74597313850404,124.5814327193241,,,,234.08083696241172,205.99160210897693,,217.3489776941619,,,,,,196.81297304666506,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.66762817937015,,,,,196.06974620644186,206.69355377070661,183.22629360867737,209.23591693547132,206.47907553694418,204.046297926528,201.15572559766284,202.2244721939153,,,,,,,,,193.51048292689362,,
83,2004-07-29 22:08:50+00:00,234.62773818700586,,,,,,,279.01803088168003,288.5917698867828,,,301.2196578226287,315.35204582847047,,307.87346829885644,266.67197632338895,250.66282801632315,237.26926353839207,230.40949521038593,238.44724000673926,250.25743420160586,244.8952436404583,245.45441005122638,242.21667636449814,,,,240.45122181408533,245.4403908645354,245.33630626634695,246.5629477959673,,238.04854299313078,230.93920617336508,225.52796038970965,,,,,,,,,,204.68273436094503,210.71959494668536,216.68274889026569,224.325291981618,223.07008743645653,220.17621953180694,219.19873828676947,226.97217370510222,228.7641441207092,223.67569626456256,225.94631361858328,,,,,233.8608214367071,222.8610683623848,223.1329121853712,222.5101823452123,,212.0688298733919,216.34744947338496,222.7517921925261,235.59714955872937
84,2004-08-22 22:03:12+00:00,221.56927033409758,198.6232732126376,,191.28130465003517,191.30816921185613,185.61346907426096,,234.19464851405348,232.1199429309091,229.44408251103764,252.23284980127767,247.26657429343905,252.85203431259478,239.64244145025282,241.51951408158496,236.35872792093022,219.85289637068357,212.96891723211544,208.9377599259984,208.42944523305343,209.28444464873346,210.17307452069812,217.58902638380357,218.94317902850634,219.67149867914534,,219.845743116243,208.08723448877797,202.51347959960356,205.8427847969518,201.2131694209713,,201.4639213590357,204.97112696711227,192.4735769458722,,192.4791441394127,,202.15723212969738,,,,,,177.94852189132433,172.53877457171725,,192.87768826956028,199.65462189273725,202.0791779398804,197.59285782964895,207.1212354810282,196.89436558108554,201.05317573696993,199.19575560232494,211.5795265973997,,207.68764710387478,199.28568726388087,195.5911885842714,201.96737842120214,198.5508668382942,203.85948132310202,198.83518355988053,200.92932552893208,188.67153381864838,183.7317860585889,192.60330663724963
85,2004-09-06 22:14:52+00:00,250.63746612637266,237.98919086046206,,193.96193487677755,215.3438820553073,,,264.35089322045116,266.36700133568627,,,,,,,,,,,,246.21296158405244,249.4124564941934,249.77851004875959,252.8072662289589,255.5047492599563,264.7498374697685,254.2623377883815,244.18892513108898,248.00832261637845,242.43888419280728,,,,,,,,231.98341809811677,236.84244754526136,230.14017473004122,229.52299606902506,223.50917762392487,222.69036073097533,224.38116278331356,219.3062559118031,,,,,,,,247.96022861056602,248.35900239036863,245.22232175250295,246.31076547545493,248.63646841929642,245.58140807675548,244.09235257943413,240.3187538600648,244.11273253579077,,,,,,,
86,2004-10-01 22:08:33+00:00,,187.5490799426271,,225.7961101061194,223.8654318777087,202.27278009438143,,238.90245530667315,251.0485803572337,258.3349783758991,266.9994058433771,285.1371634819534,305.22526234400317,286.5283022714628,,248.03969789483403,236.9662473295143,,,,,242.03578181063554,241.44888142523314,242.2977390158815,239.84264281348686,240.6612185336427,238.1934193234029,235.73757555853535,237.96746158096212,231.3225596859727,,216.32418027095346,206.93447612611922,214.96184509429307,,,,,219.14785320273936,221.87185430994808,211.6758860497091,208.48358674523018,202.942352030625,197.54130293786605,201.32233961612565,194.48573210536378,195.41438803375618,208.61531458632336,215.1244055487256,217.2322198310397,,,,225.86318682030662,233.58982200767957,236.2522344055385,234.56595728484396,232.07327684023315,225.9153445048648,227.4873139180771,220.9416326180557,218.99460378946094,216.7026966329507,207.32753048777593,204.95561678052894,,,
87,2004-10-17 22:08:38+00:00,,,,,,,,,,,,309.03961831792753,314.16586214961694,308.92364147920716,279.3342894598755,265.91173744808333,252.5134489603474,248.2276239273377,252.47076707943663,259.6552532116045,263.7436027138919,258.93662041678806,253.2342667869446,257.23712680345733,259.2665405055252,,255.8967449942906,,,,,237.54855550424182,242.27559073595634,238.64051357177243,238.93331655209442,232.12136136605184,246.85570077520913,252.139077548263,245.29243513687183,,230.15459219985797,227.81780995244912,,,,,,219.71543817808313,237.1206388827549,235.04834217462823,238.74766141183048,233.28100701949018,244.76329538816327,255.5182208655314,254.73820688666441,,259.58921242455693,262.42811975317363,,,,,240.61271155017945,,234.9003083086332,233.30607602203943,,232.8895141354845
88,2004-11-18 22:08:57+00:00,,,,,,,,,,253.5614573686009,273.0713013118694,287.8321185932664,298.4896335186033,305.6319379583657,,257.0704521439299,240.0870711050734,235.77155281800046,235.17153560134,244.332886257086,245.5621026304123,249.39409998914797,249.1042466652458,246.6701490240747,244.2032721373013,,,,,247.02140619634093,,243.76208136402795,233.59965221501741,230.8929530942977,223.54981977480213,218.18479389694866,220.36911415970505,232.25992080128464,224.3671895398401,217.72333230661124,211.88851157460053,201.78761851318916,,,,211.8292849456211,214.3869544474353,217.51033960019174,230.43479535255244,233.1429943043225,233.5124145748999,243.6901585830263,237.88424394906906,241.61832897050868,243.99185539980041,249.66300152851187,246.95859120984423,,,,239.50025674556332,236.67676647516518,233.26278051974194,222.72222907513594,223.42876829489194,211.90872072573762,220.43430952657266,218.79437733586803
89,2004-11-25 22:15:14+00:00,,,,,,,,235.62496074505907,242.56539287591255,256.84936573603045,268.23480808618575,295.3595758812648,294.61198897455677,303.64510415570953,,252.51940925608807,228.60373684508326,,222.84617824293775,234.17701352737078,,,,,,,,,221.75941488881023,,216.96639877736817,,215.6399187540899,210.71612268952475,209.05563704543297,198.67229409470488,,,,,,,,,187.4078810654517,197.89666413424166,201.8007655866733,212.32218296332707,216.17115245613078,214.03170080647496,215.09996660714515,223.87264956645055,,,,,,,,226.7981819657849,225.41329287747203,215.01605029687613,,202.93782230052724,,202.6908251323243,196.9109316828301,187.01042643225728
90,2004-11-26 22:05:17+00:00,,158.3328160665365,,189.45367577620635,194.36823005272993,193.87900721027924,198.88257382652762,229.0812812987841,234.57015216698616,248.3352161222798,256.93218817911225,274.4656449091443,290.89903881956,295.75540803763334,,243.48373475736537,220.28482335782087,,227.16292237756372,237.8448827389538,250.91420878505446,238.00066998638985,244.82791256444918,236.93777752555567,237.1509627084382,236.4255360775316,,,207.61179628936137,,207.9472957479656,,204.85132248781932,205.89995006236856,200.49201200696237,,210.77389426917694,215.41380726592416,218.47056613827405,204.5169358410177,216.1206144769046,206.8888184785159,178.74136574489907,180.18957001688975,179.23396788883622,192.86366710052278,195.08059548295415,195.1443287779073,205.9342654407665,211.3505165094109,224.23010020426906,227.7400679826445,217.84230335357694,226.1047937329261,236.24287165038555,232.90690355055028,232.7720169962368,,214.467973631765,211.272292625434,208.28355324729722,209.2185877238724,,191.72282488982052,187.17050056594695,,191.02013441591788,198.0087496441767
91,2005-03-17 22:15:52+00:00,202.2590371500983,145.3748326646701,130.545495045794,160.84368666061965,200.3737282528936,211.359364069333,,238.6965677530382,239.21165326240344,251.55631704133503,282.21736189512404,291.712607462476,300.98009448758324,300.8252422745081,,,,,,,,,,246.72467975328388,242.18785641520216,247.87191776210932,243.7531634624519,246.92513568729825,244.8362061119864,240.50404616877012,,241.3993264138603,241.65205279112612,,,,,,,,202.8364585237253,197.0296250215653,196.07755790393415,204.59974872043722,204.78356107455107,201.92306972511204,215.47244873206404,214.35668196261813,,,,,,,,245.84485949632415,249.60893634598304,248.2869417234381,248.9220614094305,243.72991644419332,245.14535353263818,236.20744655215606,239.3741076838794,,,,,
92,2005-03-26 22:09:40+00:00,188.2212753659685,170.28022604884043,143.56198238366014,168.67094713804033,194.42684679162102,211.53574166243533,,247.6403664053245,249.15764663936892,261.5738935857696,277.42978104866256,295.70984178085826,300.101586569119,,,,,,250.62518287648754,249.2860106588245,253.21790372810568,244.63317597344488,243.99782968505787,247.15339287358475,246.41926506957188,245.75537448531574,240.6067209077024,235.68263718945985,243.75874790641038,231.03148014671436,222.68625176462035,228.54795424535692,,,,216.88764288227995,,216.71110395700865,204.849995134351,206.87682737339125,200.9899067389766,200.16307980251338,199.0659282291818,201.376977541091,197.33055831683149,195.6881221514421,196.4610745917229,208.02496899125637,,,,232.19851199219136,225.72512550623873,228.77085342347718,234.26889213158304,226.96893219665063,234.1034259587518,241.89233441419455,238.5405498496342,231.00898614328082,231.04683047974657,227.63857437432526,221.01451424615686,,,,212.4791659407334,206.14718009318474
93,2005-04-02 22:15:49+00:00,,,,,,,,,,,,,,,,,,,,,,267.6121961330204,266.44370395046127,270.94771574525004,267.75861373399044,264.29702704278975,251.7356778158605,252.47551118675213,,,,,,,,243.3397805834978,,238.7031731775591,234.60894919771258,219.32863225924768,214.90400410647885,201.98474837743257,205.01756958099872,212.43096563197275,,,,,,,,241.89180178767612,243.37233526219097,238.8614757354268,235.40714626605111,246.94425944171383,255.46130938641724,254.79867246634788,256.7794576823871,250.6597843655776,,,,,,,,
94,2005-04-19 22:07:07+00:00,132.4154893262419,,,,,,169.28026913382791,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.41010380942612,,,,,,,,,,,,,,,,,,,230.61466733239183,247.134603167836,223.52900813633906,223.93240179856474,223.9350307269165,,,,,,258.9264912442311,,,,
95,2005-05-29 22:09:33+00:00,,,,,208.16643358776355,,,,223.7001942478528,,,,,,,,,,,,217.1263695259748,,,,,,184.39917592912425,196.27929358673182,,,174.08446420524496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2005-06-29 22:13:46+00:00,,,,,,,,,,,219.13625135459907,236.50089845864233,234.39012517386618,220.91450248641914,201.58070095662984,231.63936727117482,206.4502212216421,229.64094423230173,230.16579047203055,235.89513394475404,237.75247845992345,244.55103702615986,,208.19742055973123,226.51316679037484,,222.69143937218493,205.40930470622973,205.80188481690914,208.4592739584162,191.17987922591084,201.46325295614338,210.88052949042333,206.5347255035113,203.00248451670126,205.20742162025738,186.09495761416622,198.15706238513744,,,187.27342983397793,,179.0955622844703,146.0014304154332,171.30697104799586,165.16276023665986,143.7100730527355,178.29028112797803,191.32457771880942,190.38217700570266,202.4197162147138,204.73890390769986,205.7533984239959,203.87451680360712,,215.21804656177375,222.16651693657073,229.50148385227624,,,,,,,,,,190.18258837102226
97,2005-06-30 22:09:23+00:00,,164.32284218209733,,,,,,237.37154653241063,225.83349763394645,,230.68159716068217,249.67348696551568,253.46014594318189,246.84632991634615,234.4479872234399,239.85889753670438,235.17297014732497,,237.57782641256358,238.4699177577335,238.7192284954715,249.59608790753168,,,,,227.81250376741124,225.34204819672382,219.2237748713009,215.81237173427388,,211.35590990334447,213.83270969587286,209.68950741063392,214.65646125058691,215.76484569091292,,207.46351109906337,,,,,182.4090219446085,179.27118244704891,178.33601039051817,178.2830842782765,183.95799311838746,191.7712762129502,189.20256757989515,198.15299990244966,206.09304562020984,211.33023864217063,209.6227594818415,213.7813845836927,,,,232.864802091691,,,,,230.4086078437438,227.90410647124202,,,208.757384506659,
98,2005-08-09 22:07:58+00:00,156.71772310142057,120.09060977311543,121.72521741588551,152.9871337160162,213.20109230639667,170.42055712256544,,,,235.85154293893657,236.55689897615724,223.20853854140086,227.30962890122007,229.29581364459116,226.10126235135107,233.58902198143173,210.97065022416024,194.53608436392742,,,,205.60121635213153,,193.4673657590208,192.44020607213574,,186.13758594346643,207.0307134259585,206.26294940128872,205.19736616380135,199.59598312075045,184.8668088189002,181.27576605188062,174.84966762803253,174.06202387606902,,151.92988450775997,171.26509428196823,,,,156.71425079835564,,152.28511164009024,162.94909702725664,168.81018157280482,156.7652805235956,177.96398267563671,174.22328896970595,168.28859363208898,179.23697474891623,174.459236842883,181.15781975877738,182.56674400254175,184.200708355566,176.89587046548635,204.663983466355,204.99760591998066,,194.66572915548448,192.76154264601894,192.93863907809452,,199.78572517921748,186.23599278906588,177.84050842861708,169.99271396094778,
99,2005-09-10 22:08:07+00:00,157.29517143542878,149.36634157809772,,,,,,,,,,,,252.95155418735445,,250.248962301613,245.11603486917625,240.3918223705516,245.3413254480136,253.4795064780251,245.81606972035652,235.75869411819346,,229.80597899600752,221.71349267287354,,229.15698795959315,231.73730231833167,225.92951592762626,219.62748634157577,,227.5884556904839,227.44063525939688,222.81935843072176,209.24760317457324,208.9269420399106,201.76759330879435,205.87562402173722,218.84766990226976,205.41289209701768,201.36280022399575,190.59814019821363,,183.60150552829697,185.9885712344801,188.12903846241238,185.3375044392552,,196.71760012533997,204.6081900003449,209.69252319228178,209.3064982035615,215.57081918781657,223.5309219686707,221.89342448538218,,228.83587449074457,229.47378834080615,234.41402443264914,227.57548069877228,225.29288266575122,220.2930598701918,217.45760881926026,213.08670201449715,,214.93348454733552,211.54216350026326,213.77657445423102
100,2005-09-18 22:09:03+00:00,150.99296261580326,136.54597908401263,149.101757340711,182.4979029937769,197.02925934559698,202.3528653384207,191.30455772502546,218.56170474980067,240.2501216202756,,,,,,,248.04284723538564,248.9578714832465,241.51313137704696,242.25020836202248,,256.55873943040336,235.70876577403035,,242.7039624512007,243.30946515812644,,240.92815812176653,230.41021546629167,,,,,233.97537627077926,230.29752901881517,214.82549830792294,205.48430966690756,213.14203025030469,209.70272986842147,206.91287786280802,201.12400748948355,194.72639262380977,183.5457286669988,179.38196630388333,,,,,,204.52854805221304,199.87771524354523,205.2640407717331,,207.87777798602986,205.20615288430383,206.48279976030017,213.96669238795403,,219.55043383923768,,210.18322888943308,,,,196.7893043910861,188.05646819670204,195.47333620348158,188.56520784587684,
101,2005-09-25 22:15:14+00:00,152.62788606973385,,,,,,,,,,,,326.1571631740801,298.2271736271114,,,,263.9859362766282,,,,,,,,,,,255.59370973176783,253.0739053816035,,258.44182806858163,,,,,,,,,,,,210.7091693935956,224.64563262870712,228.9874797993945,227.95909022855784,,,,,252.24905990693472,,,,,,,,,254.65354552203874,252.62330369941583,250.11351687779364,,,,,246.18576395872603
102,2005-10-20 22:09:11+00:00,179.07882638125272,163.43951981580173,139.5071896158904,169.8218700432929,208.7746141241927,230.82580195499554,,,,,,,318.801027509787,305.96243623354866,,,,266.88873054068245,,271.42481844360435,276.3628602092973,,287.87734474040013,,,278.96127279591394,265.7234889917682,,,,,264.38968016213676,,,,,,,,,,,,227.20533362401417,,,,,,,,252.0492062069124,,,,,,,272.8602934917978,,,,,,,,,244.82784849442382
103,2005-11-13 22:08:20+00:00,163.76231993053898,147.11868645761464,129.36033591227672,,168.9344778013611,182.9448086509314,197.28274078577985,,238.4900283058751,268.598633794942,276.71147487440214,295.76154269686026,,280.5864961906441,260.8271760144921,256.9012731809281,248.27319254268926,242.80639358299322,239.74969802133745,,,244.63045416264387,,242.88496173378525,233.01441137462146,,,217.7840585438822,215.80660974643686,210.49895035108705,218.66534964070934,226.92872640657848,218.1812469003428,214.77573048195546,209.7223236885979,216.88766687362084,215.16392208915482,228.5693542450987,208.26335797520224,189.31656776267062,186.6628381311558,188.00494023705775,178.789315848189,,,,194.46026560213465,196.4021935511525,204.10002888350428,205.80131635096762,206.6638384410947,,,208.5355888632431,206.84192432160268,210.283254355404,211.66442914844328,208.93319109374056,,210.0327731375668,215.6771787455931,,,205.4896183872802,197.66142382362426,196.3106044793885,196.9133043866065,
104,2005-11-21 22:09:31+00:00,,,144.17866755871597,155.03191297817924,188.9752161955161,188.86699544644125,212.50965612701992,244.60107714731805,,,,,,,285.5145751571622,,,,,271.33395889898696,273.62333579855317,,269.3125709126847,,,272.4699114760946,265.8403186569925,250.8617868439535,,,,,250.3726807227253,254.02295117503795,252.23598098656703,,248.66951576580456,,,,,,223.26857784319526,218.5871036208357,214.3141678433556,,,,223.84020000130175,230.68578425559997,235.70314760334472,239.40403496142918,,,244.79653053640837,,255.93226351435223,,251.7876640809118,249.978100313716,,,,253.95282840783048,251.42500138783586,,239.48815885370755,244.57994409900118
105,2005-12-23 22:09:39+00:00,212.64864655890364,,,,205.50492288666624,158.64793689951117,173.75891189595535,205.62130971842288,228.5835372559861,258.9623013072841,269.22772426455543,286.9584589690562,289.372150970851,269.314964566461,267.0776324889392,,,,,262.40406946275834,,,,,,243.95908404117938,244.2565204242388,235.9207907368345,223.13000844497995,,231.57766046578647,239.84641450024273,231.19082428724434,232.41532716837463,230.65266748312163,230.46081133854995,230.6314446777056,,,,,,209.36158633333778,210.47071310602726,202.66357639475575,203.66623526611767,201.86365034819698,203.96112164478427,202.9984238288646,210.35740518128267,217.33942331267306,212.94552700938237,,,,,243.7153761887077,234.89914686407374,236.16229764892523,239.3569076848918,235.89511803031394,238.40980803030524,243.40311536164225,230.43820108136595,232.78660692774662,,215.8017503106669,222.69482539431806
106,2005-12-30 22:15:55+00:00,,,,,,,,,,,,,,,,263.40820630245906,258.65615392046004,251.78492807368377,251.8521511134183,,255.83565508900386,241.470995168251,238.56740633983583,226.33034789498817,227.29964011061017,233.58416324291034,,,,,,,,220.51302283797116,214.64503125781283,198.2339317122687,210.83533421256178,211.70490754456188,202.53244485317987,194.89759785098954,194.084027629465,191.29065228841424,,,,,,,,199.44350555840043,198.75305525787934,207.58417484526237,208.64995515740904,212.5734825440444,226.2311257484787,219.96560686647516,219.97156685513002,225.46891085862472,,,,,,,,202.8515173046055,200.44297133028232,203.41969618718025
107,2006-01-08 22:09:49+00:00,195.97168993036405,189.98611390223982,,,224.56106667786116,185.62172385648506,185.82340370829468,210.91019097230392,222.44589396023684,240.0606845392212,256.68588877878676,269.42697509834187,286.666205507653,274.06543252179114,263.47497347380545,263.624213884716,257.7054251902479,255.35256739918896,246.62048592920098,252.6196047817325,,,,,234.2641446010916,236.2450413098564,229.28654471612205,225.10880375461875,226.2698208061833,220.24759818499817,,227.19483985818835,224.7385599688943,227.56793418193377,225.12288258900747,221.80246482375472,217.8268549941188,,,,202.33852623045576,205.8149052518314,194.9554973868753,186.48706632388047,196.98791359388642,193.59981361391505,189.52012691006786,,203.86400831630866,212.7444369331873,209.50060387530146,217.15649356538572,,,,,228.22581772721156,228.37893529098176,237.35719017721536,233.84732407050325,237.61915809064877,236.28003106060146,,230.15294248996545,227.95913183633772,214.3037785613432,206.87092796161437,214.8656990093214
108,2006-01-23 22:16:11+00:00,,,,,,,,,,,,,,240.87505571608844,231.23019395816777,221.4586935587914,219.03751946066203,226.2118534547722,227.25189989270405,,,,,207.03300165442926,222.63191103893593,213.3847441483909,201.01147972286552,188.75650771779416,193.3508850542835,192.39541746588534,217.86489670888295,196.93128896245307,196.96156358494162,195.85686024626045,201.01089840091623,193.69565088350734,198.57128584933488,202.7675041664408,199.27936879611346,185.61458852146632,,171.50566588689534,180.50901491578657,,170.05527518745131,186.78823263549685,190.59746172029972,,191.95361640087202,203.25211729309797,179.8854718270587,,,178.54499873161328,186.44156152040662,190.6595683421378,,,,,,,,,,,,
109,2006-01-24 22:09:56+00:00,223.14507985291354,201.12845481353966,,,241.08697740157916,214.05889698817919,204.76717561083208,215.6276292088729,215.35209496326974,,253.15296284310725,269.45595639236967,276.6498560461355,273.6283272981442,263.3507343163668,253.72106396436544,249.604119828832,250.2582359130966,252.50535199812666,258.7337195070466,,254.58383812619863,,,,239.46908110925915,235.08884172620026,228.1062292896609,228.24304408586812,224.9317929760889,229.7364782554391,229.067825617934,227.37933339970112,227.4195912073445,224.47604604698245,225.97137926103218,224.88396381287194,,,,,,206.54904234964278,204.61573686889906,204.44081606106852,205.64625547988524,214.99982733259017,215.3125227665659,223.8420390717333,225.16184249269938,,219.0677262481844,215.3151898013516,220.1804736618351,,,,227.64562727197222,226.47851736368065,236.54478287533527,229.9405834378804,236.32767465284923,241.97566795544404,,239.12580219222906,234.67862417077754,231.15588663688266,228.01312685769247
110,2006-01-31 22:16:10+00:00,231.6949906923839,,130.18890403237637,171.77116684004545,,217.05263148646543,,229.13230879288136,233.02136357279724,250.05854283483598,270.44163720135475,299.2177130282838,293.8021936987178,294.3503253241849,301.8806528629231,289.6347263662909,,,,,,,,,,267.3698745339967,249.99782344208305,249.03876944404433,249.68502890259992,246.28035803071074,246.11179565201195,242.77706687809882,244.89509619236736,246.75857632674976,,,,,,,,215.38792767021033,219.44958136129185,218.2244876475242,222.89986443208358,226.34384377173544,239.1507260215542,236.62629997672414,242.50962080729857,246.23518842241302,,,,,,,,241.27711535637405,234.07023799063083,250.85279938335424,246.1962596993673,244.06287391427708,245.84301662270406,,249.944467163764,251.99886388238673,,
111,2006-02-01 22:10:13+00:00,221.41206014810248,201.38929694124639,182.55882561633513,206.32615794981712,,222.57295801565823,,223.12167923976725,221.20343360351785,217.22694619178407,252.73784958142676,268.9035197933342,277.9424151852872,280.52683232062157,271.5793769573943,266.15256630688685,253.67177290349665,259.9957417910699,262.2246924335146,263.41512260652394,260.12834051769306,254.7158269975556,250.24531759899452,246.35370741871463,239.88644933517105,244.35858483213568,234.7044852783926,232.32068041613408,226.82936100584132,230.6396908931602,229.6168603892784,239.38346141923256,229.69687913661326,231.71326728219566,226.96975736970512,235.8580216970691,229.23751734600768,220.10324174386767,213.6069585997714,215.44356438368345,208.1489844619024,207.3232772911372,207.10296516867322,203.48393262354728,211.49093636864814,216.5915109166673,222.36616178801881,225.55736130029373,234.50454920476295,235.74987677085682,,,224.7364340144475,231.42175227854298,,,,236.0548577695648,236.3330729157618,245.42817542765277,231.92861547911468,245.39409751897918,248.42734021524873,245.96600812611632,239.94784021695625,243.2755798245509,248.33204012424275,230.06675419241964
112,2006-02-08 22:16:33+00:00,210.89180180314756,204.91317661196294,182.07814675577183,187.29657764065686,207.18934648193093,198.7747336089153,188.8803949684138,200.56418910053108,202.50496999414926,212.60642088325673,226.53474598638957,250.07978316508036,254.3686106451487,259.6394206282856,243.08919550570675,239.3182999015392,236.21794200815214,226.52665362732068,219.97182792728225,229.39726198042834,,228.81474049032926,226.12480178018077,,215.1860151458525,,207.54896627782279,204.3494649004712,204.74438255132083,197.87415921256604,202.42049879534545,206.7376118548449,208.1288229806231,204.03350128677513,196.14732640444626,185.0975936028484,,184.07595491349136,178.20289616520589,,177.4430459395154,,163.84166540942496,163.70479313410763,164.0971718789383,167.24219383123344,174.29262864476263,174.4123237945093,,191.70975964319737,188.0662281366024,190.54125229478015,175.21059597473985,186.54744680052323,192.61605457434928,200.64015290010988,204.2259296471936,209.9749955636214,193.19678534414746,208.5478419824989,202.27141091980414,205.32965868148221,,207.2714541642131,211.50077677670657,197.5103487254556,,189.14961614247807
113,2006-02-09 22:10:01+00:00,221.39355895830428,215.25292986492096,205.7972315340502,,233.85770423668436,218.52122791901706,216.2514540761531,227.7826566572284,233.1890198420777,248.14891167773644,250.92327189477783,279.1649819997624,285.8048812240241,286.9366670936647,280.52712907923944,268.3793891672944,264.94303482246175,263.98195073697326,261.96808349166554,263.310778569168,264.61092033281375,260.3828302058287,,,,,245.49452914898703,239.97195798751181,239.62304927397108,231.6668938285366,,221.9732397407433,223.90071818711408,219.73292001308675,219.81486313758373,217.3445595334361,223.43311937634428,224.08963540705463,219.5335146244012,,,,204.81088247898504,193.40484187922428,192.78686016731868,201.87579208222897,205.15958935218922,214.38131901506583,,211.9270104665052,212.0169877328135,213.09250139866688,216.4857347453081,219.3173058332817,,,,,227.9122661060396,236.2241120614425,231.95849310004965,238.11686512124317,238.42636004144035,232.63656182544287,234.91180264074768,234.5516023793579,231.93191264569253,224.61783148056605
114,2006-02-16 22:16:14+00:00,,,,,,,,,,,,,,,,,,277.5961197737188,277.9503317382946,278.6454430773162,280.1579999716545,273.2758358965034,,270.08225742650023,,267.4732204165136,260.8098244696447,,,,,,,,,242.41893123818394,,242.35852304299334,240.9705620940531,236.11985451138315,,225.40054750479837,220.9001709273021,,,,,,,,240.95791841024473,244.76921656000624,241.11293945821117,245.06007638707763,,,,,,,,,,,,,,249.5161926723636
115,2006-03-12 22:17:13+00:00,237.60751385039208,183.42382158605432,177.46775209620617,,206.1746475251267,211.2707895746803,219.36848966994467,,,215.60962767693314,235.6633808707927,260.81932875134294,261.71025341704944,267.5433699595524,270.6541439814494,263.0121893601124,247.91210037592523,,,253.3456933862164,257.5942057485433,,237.13912523782017,,239.25523409741788,237.1056315688109,225.83321431077036,219.16609183026708,212.8259061436121,208.9444937167852,215.5421637297695,218.06795095988468,214.45401973309671,217.36931271488874,214.48718267662932,,205.42757326858901,,,186.55219792034865,183.8106695201061,,,163.64435330770533,163.05441133477157,170.91966237625155,187.45390170772257,187.43034643894148,,200.3412450627361,,,,,210.50511656405934,209.66092320729177,213.9263331760877,213.07549181734862,207.97569118957034,219.70417983184046,236.05700928279998,239.36510090475358,,238.74000847401666,235.064119126159,225.5010635025592,230.0417356932195,237.58131970862982
116,2006-03-20 22:16:16+00:00,,196.02694579995025,198.5792981457274,,,229.75724201987364,,230.3870998482643,216.21829798108087,215.6429138763745,238.37745914490563,,255.00843402738062,256.9648221322517,,,,,,,,,254.15094330238884,254.04105804552432,250.10102955582096,244.21435239404204,238.10471618788017,233.91759674175063,229.85396608364476,228.7467565126103,231.2116855100201,,,,,,,,,208.4395408638171,202.9009860006983,205.1060153168875,195.27460085444568,197.58751764711573,197.7187604247102,198.63376001338943,209.4216648546997,208.313175342242,,,,,,,228.671606510494,225.83483074443362,227.17349597595725,228.12124742926744,,235.73484504143232,238.34536199056942,247.0173998169552,,,,,,
