,dates,jap0003-0000,jap0003-0001,jap0003-0002,jap0003-0003,jap0003-0004,jap0003-0005,jap0003-0006,jap0003-0007,jap0003-0008,jap0003-0009,jap0003-0010,jap0003-0011,jap0003-0012,jap0003-0013,jap0003-0014,jap0003-0015,jap0003-0016,jap0003-0017,jap0003-0018,jap0003-0019,jap0003-0020,jap0003-0021,jap0003-0022,jap0003-0023,jap0003-0024,jap0003-0025
88,2016-05-24 00:47:56+00:00,,132.48809478764215,125.66549612358867,134.40894202603377,150.36270713606524,150.3399705950911,148.00612409435402,148.30677963843806,151.37840273786466,154.77785584091046,155.35051987222855,161.91083843395504,166.9758506819252,166.65618304425828,162.42245395559323,170.67222467137495,191.16268471888165,214.2101537451886,,,,229.78678084789337,216.33229609594864,,,230.99468266362308
89,2016-09-22 00:42:22+00:00,,,124.4781924097044,133.44574560975101,147.35680595371062,148.58474409388282,146.90215669304547,,153.25380523548512,156.55259314439462,159.6620761349709,165.63032793341247,167.4049838396389,179.85800524085545,,182.25538044993624,191.565216348027,219.77066914613556,213.52536915887336,221.65447946015684,,,250.05203007546248,255.47889705981538,253.76283247640077,244.16895939602665
90,2016-09-29 00:48:32+00:00,150.54928245194213,133.90149029838182,128.08895872819508,132.12605033316342,149.49514892745754,149.7427065696773,149.87315670411252,152.82472105069155,158.69641109480247,157.61351030349587,160.30993956660768,168.65499600184947,170.94715241886425,182.08654699581706,179.0354004314391,193.61728627990297,200.33322104373391,221.9827713259448,,,,241.46108368330528,242.25482145334385,,255.52593806246122,
91,2017-05-20 00:41:37+00:00,131.7840656570021,,109.13004499216578,119.22368853288313,136.20874993323022,136.83557557301353,128.59768795748326,131.4551262440659,127.2339548247846,131.03389689711005,132.98119224297042,140.89685855049694,,154.72980025377723,,166.39809153030436,191.80604647005148,202.51008469043543,195.69989840497723,,212.16874998403182,205.2335379842643,,204.60504961764133,,
92,2017-06-05 00:41:46+00:00,135.04077558514902,123.08539750715205,117.39721353183826,123.99437655149083,140.56722198626554,137.9067711023317,133.84630573726398,135.99839195654312,,132.86345600230436,,146.6841937589594,154.5602201630556,160.13088329841804,148.786412874216,172.8320471748966,190.72769667676116,208.7871262059573,188.75272279580366,,216.9402842498978,204.41636435436234,,,,
93,2017-06-12 00:48:00+00:00,135.07845179991392,,105.27749445097288,113.21174353184044,131.74901903431368,128.43883213213243,123.19579924989141,,123.0356398582342,126.61005750375493,,143.6340151730989,,152.39541327425576,138.4642939478546,164.6320557922197,186.42816107135897,198.28956033488393,,186.30177486808373,207.57682443005035,196.15127239511946,,,,
94,2017-06-28 00:48:05+00:00,,138.14788905809573,129.8273851931981,131.96645484067454,148.03943547513285,151.32827889540332,146.01508733304328,150.6814506237045,151.2022458644345,149.94456784600044,154.99565372268827,162.03754176618108,170.85016479873545,178.0139192722169,177.0554637574277,196.88315171313891,,225.21351054761237,207.38708439533372,,,,236.76969248016042,235.76736977343657,267.57767766030804,263.4869023798312
95,2017-10-11 00:42:25+00:00,170.7340405898261,132.2380189894476,125.98885256059302,139.22386420948226,147.1452586152076,151.22794206789942,143.9896134196688,,141.91344347855974,144.3618220938891,143.57411404422714,154.95063631770077,156.64720149024478,165.6022027779279,149.22274996795446,180.48684777899712,199.5289789057434,220.8966396644758,211.26336661204294,212.48391041187267,241.17601807081383,236.96879953483003,242.11340936281735,243.34341210402894,,
96,2017-10-27 00:42:26+00:00,,,,,,152.07365150794192,148.53728798456737,143.3337475009296,143.9131231118566,132.4140557782443,131.34110840058977,141.56291165511902,140.23279345162726,155.97562943270432,,,,,,,,,,,,
97,2018-05-23 00:41:03+00:00,,,132.72355716630346,139.03668471358242,156.15162485568197,150.58169585875504,150.06032136322423,150.1903971747214,154.72550043304355,150.53037019602527,,145.81727916112706,,148.69632799288115,136.70408229113985,156.71749464910403,174.66016318867568,188.5132986537854,176.01593064111185,,,,,,,
98,2018-08-27 00:41:39+00:00,,,121.69462199918048,129.04588336261446,144.20723469768612,147.07065542317793,143.11261083852904,147.31808931035894,155.93399317647481,159.78548829761357,156.30434935111074,145.14478710724524,153.13168897065955,165.76552931843688,155.44655232556096,174.29723311690984,202.69830797136865,219.17215596677053,,235.36155849697934,272.27383834812315,256.2837951055477,256.41569961478353,257.9722155906654,267.2133814191972,246.79094947007184
99,2018-09-19 00:47:57+00:00,145.692386224043,,113.90193968750869,126.76301223237307,143.12205459585041,148.91606429747483,,149.58576941549873,153.83152471969836,154.52064073584725,157.28612134244483,158.88850194931265,162.17230770316738,161.0414510006302,157.75921883418468,172.6597180632546,185.90899362178155,203.406135016964,,,252.0750789257573,249.86228310048898,257.57310993180414,251.59960828398462,257.5966960293836,240.6323851899596
100,2018-10-05 00:48:05+00:00,150.34544121024493,139.03193954957015,132.32166267992454,136.6992528333824,154.24294662259388,152.63363506554018,152.80628536115506,159.02814207669553,161.63193363639584,162.9321130884162,160.4010681838906,165.79770585560232,162.21185105495613,162.81137474428755,165.58554564360284,178.10726668273944,201.62683179188264,222.97565926796364,,,250.62617768461513,247.9124509169443,250.63129252836404,268.51586680990476,266.6647626356989,
101,2018-10-14 00:41:58+00:00,143.89584756487417,,127.29110801892585,136.78889945812122,148.58186914803807,151.20373895473475,,155.0708570850351,155.34884972034283,153.8969529479236,155.2713721858448,157.0159185894406,160.62144412612233,163.92096129728324,161.14527469742572,181.17157788947782,206.17611496422987,226.58107655971057,,,,,,,,
102,2018-10-21 00:48:11+00:00,,145.80221560773862,141.44505988404248,150.60877546799682,159.7660514489301,,,,,,,,,,,,,,,,,,,,255.0431362979433,260.7398469654352
103,2018-10-30 00:42:02+00:00,145.64216705777366,124.02501414545425,115.8755441914461,127.05178529472849,144.44303247699017,144.8281140533884,142.41294177024133,144.41950734399924,145.55173781506267,147.2008161307979,,146.17182877804407,,149.5859980485713,149.24820626574854,169.35996448621597,186.37279202782236,204.35675715612572,194.44954450860206,,,226.1595327097451,228.57005411335697,,233.96008531731945,223.25529581187894
104,2018-11-22 00:48:15+00:00,150.71933788483264,122.63021948327271,120.57332566824363,117.01397070555296,134.836410294931,127.36758911650534,,,123.77471414659921,121.96927864095973,134.19142131701355,134.48970740130414,146.53097153825772,145.38981597766377,,148.35684232567624,,183.9163886974468,,,,,,,,
105,2019-05-17 00:47:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2019-05-26 00:41:49+00:00,145.54945235785644,125.87876315819354,120.90822368992586,134.1782874199026,148.70889318827747,145.88877060738133,144.77453736217717,,152.45707360823138,148.04700872702904,154.43061074400484,154.19221378778582,158.42594109052158,171.95689745880324,159.19137229038103,188.23288351962088,199.00705900781975,211.19610729833133,202.38589660168103,,224.3351378908498,216.87714032901133,,226.74262870842045,,212.76879165753886
107,2019-07-29 00:42:10+00:00,,146.15044040259738,145.23940888127524,153.65087457388455,166.1305563360218,161.343386318386,169.4957519491474,173.7218307906973,166.68537364473707,168.4402650076291,167.88356768684258,176.90456258393306,168.1792291276269,176.21663719882127,164.3425229999682,202.4028186553915,218.36120932744495,238.07754223366894,230.0422570589927,244.72075475161313,,,255.89745480245386,258.5722357771401,265.59990244158195,235.9462464869968
108,2019-08-14 00:42:16+00:00,133.29160726636073,125.30623007908858,130.11988526600948,144.1395485277574,160.82207446650287,163.60814241763504,169.4726974537875,,174.14391377086525,166.53603605856333,164.26322614538012,170.92431912098058,,172.20554372210452,134.32596925924267,201.57120074192974,217.14358106902105,240.10796475174678,224.22352675658865,239.08448371051094,,243.77710504746526,232.2959576964264,222.62768540246813,231.62537152385798,214.55934211053702
109,2019-10-17 00:42:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,218.6372096052138,,
110,2019-10-24 00:48:43+00:00,140.62265671829093,116.7413160053514,112.93545579474376,129.82391835657512,144.85396006642213,145.03591411690408,147.62209039646143,153.45055895368716,164.35959494421533,166.98924792667538,163.61489530678827,168.32165402606105,162.492682421924,170.31700095536425,170.60110756841178,197.42534855661637,,230.0807188304916,226.85740489638408,,252.70941277958102,244.04075355308552,240.58260724357922,,251.5233951394499,230.21157970941962
111,2020-05-03 00:47:46+00:00,148.9472702891819,130.3281505795863,131.89991111642897,135.19846832344635,149.88300799297284,150.82244389910932,147.64916254938137,144.68219716324552,145.48467372771051,137.9982434967292,126.55297791619178,151.9934312963421,164.11832154372638,169.7537315054702,144.49808243791512,184.49341487846283,202.19012755452593,216.9221579503609,202.30345725663057,207.77947019688088,218.02168256329267,222.88758748787683,,210.4903691398307,213.3389337568289,197.43698103360748
112,2020-09-24 00:48:36+00:00,,156.58812783943537,,173.6056051300644,190.8932656256181,,,188.77795850367173,186.28296445755876,178.80613747780288,181.00082489469008,188.8755573626758,191.71017255882379,197.78674475554513,196.61622785611038,197.10430955580495,230.08231829743127,252.22830569017123,232.90407938435146,247.632844913081,,269.75486183458247,264.4271797397056,263.71584580424815,265.3146636714939,259.8551166047606
113,2020-11-27 00:48:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2021-07-18 00:42:04+00:00,139.2091720276747,133.10828279253877,130.1410741693857,135.15901830182125,155.00929446556503,148.42876244746608,146.9208601006701,152.1550733988147,155.27177353616872,152.49335218672218,155.7364389542679,156.30970406087334,158.17988815530163,162.32944845989388,163.2047363316,192.79522889470658,198.4373918619707,217.22778366975405,206.81443718461054,,,250.05793802791646,261.2280982485181,265.8408257771867,273.75333862603713,257.9443012160558
115,2021-09-20 00:42:26+00:00,,,128.67534084423733,136.10331099177796,158.72365736156019,155.4332383844187,153.43876813270697,157.24968667083454,160.9950488961033,161.49559584852003,159.5697124207885,164.50999272686354,166.95623700949983,180.58302109033866,181.8208289586948,186.96941763071084,206.78301544877291,216.27897200150434,197.81738957346906,208.45484637734344,,233.62147372970844,237.73016184852685,,261.0701050275902,251.25895058277212
116,2021-10-13 00:48:44+00:00,153.63157302276747,141.40835727497293,141.62815510777332,143.65771100726045,159.04696088296674,156.9605033771881,161.11666651646385,163.25840516992588,167.2985405508187,167.23914535518443,167.42404501971316,166.16658820062713,172.562513059301,171.93717892844094,179.45925273953094,188.27990901134626,207.54227701732881,223.4948109749073,,222.2914994212584,238.88095589817402,239.0431272804775,244.43239512862496,,258.86537420420365,244.2417879237851
117,2021-10-22 00:42:34+00:00,148.11729058210364,,131.4761037230951,138.37517339285833,160.0022112521332,159.18473941516237,159.25712943487767,159.40812781098757,157.36313481782764,156.40712855249114,157.33522115149478,166.82228522669004,165.53717308741233,165.11250907941422,165.11367351983182,181.11583888792273,203.6390958665674,,197.33716477326345,,238.2592370063379,231.10536005436828,236.1924437038609,241.32832283113413,255.55788603967073,243.11925551034858
118,2021-11-14 00:48:40+00:00,144.70634491440006,127.88799144278781,131.10036677552836,138.56223946448912,155.55988855827016,150.95031222524386,149.14321051869692,151.82861763791837,,153.284745831521,152.446623156086,158.25268182465695,,160.29425495751542,140.25411584514396,173.5919516114934,192.55299417764635,205.96390537076581,199.01758205816066,200.13454398662793,224.58112132803126,225.53717869377394,,,248.67257637996866,235.18269941171738
