,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
74,2004-05-12 14:21:31+00:00,171.54428620286532,155.08705955887802,165.43410206105258,158.83138054154477,160.84142035294784,176.66930700595924,171.16316595326828,146.92146702121823,182.78432863911934,188.73403879028677,185.94642408739855,199.20724744856892,205.79431837937358,171.77691020034263,168.52177204655837,164.13834875276382,164.71129126191437,178.86311909591745,189.5417013836216,172.3192366633179,,150.52656987764829,160.124299968333,,186.82234493608368,188.92177643504,189.1511016268123,169.78722418100517,167.45356121753102,138.53051318028304,118.72355690171537,125.84690049059765,131.49362312146334,128.7498350361351,120.1721748478624,124.93834280367783,164.13121060288802,160.8398495125802,156.92165969048162,136.71149378239627,123.82853779715944,111.82564419117357,112.1593311361346,,165.90256094641387,134.93576514878686,164.43316045445505,172.9405801751908,159.93318634180545,181.7214572546994,163.8085899186019,168.17621085590955,150.53981884910195,135.09081993787078,155.56345036070724,164.1229805500367,158.27714020829075,150.3353468975115,,82.04064017458055,67.69922778793541,163.45933079963774
75,2004-06-05 14:30:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.40628257941678,,64.78341647145817,65.67834214173044,54.64607099396112,,87.02056890759292,,,,,,,,,,,,,,,,,,,,66.10562975633063,54.68988738538071,54.17823496819091,
76,2004-06-29 14:22:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.24427251579095,,101.3532671752414,81.10487717238605,74.9934746948685,,67.99574607988322,,,,,,,,,,,,,,,,,,,,,,,
77,2004-08-16 14:24:05+00:00,145.53461055168708,146.1370363150154,130.4082698589179,138.25752559902583,156.19209457914644,173.06958407006942,165.83206315586295,167.7246719868104,151.04749700822444,156.87450567925478,169.68303772238082,179.70865364401266,163.75973592499122,164.36759510987997,144.46949514472527,137.53074488463977,160.49267749445426,162.86644000718755,,,137.9545698222988,162.15910293456528,161.09740456825722,34.479585850931905,,133.87855606707072,144.54658015082538,141.90630482377003,135.53910606312004,114.13205772134663,107.73269458877954,110.59903658436687,122.3735081013063,134.64475941770803,137.93333347371293,113.80459922987289,106.63449377383543,103.17881861971006,101.92743332082907,98.0503014075375,101.67597964583689,112.66912425344228,127.11164902107011,123.99687188417613,135.70183226056443,142.29290242092821,129.186519034135,135.10429035954917,134.41020609076963,139.5185173593718,137.55256499570996,129.14811487475305,119.1913869864997,123.92419038146836,126.58612819947852,128.90744268871595,139.63062981349987,150.40711516632533,,70.21295304427906,72.93714437827325,140.1597819553844
78,2004-09-09 14:29:43+00:00,178.72726075418916,184.1908907356533,189.72950817719354,178.80258830367137,166.38582033634543,179.67978169161836,178.85001922421884,180.70784760767685,179.59841316761796,176.15571405734892,194.6889562404834,202.52069984717045,191.49197730803124,190.30727439151318,176.31789439308207,180.58106964351472,178.7534473191395,181.41456387965871,195.21359015034886,191.36522396232246,186.56601578230067,197.1150575669502,174.7843277234972,165.08573395428292,155.939876889124,164.25886309134415,164.0728338561018,163.0674480025168,159.4742969508203,150.31431908520835,143.58097090394511,,154.14931068376177,142.85092855110494,137.0588493056423,135.24802045028665,126.16613000006164,113.24085946781862,111.94895169594167,112.54147410821105,137.2093547271124,144.46807198532662,150.24678416126775,150.54491944569097,166.04816009950042,165.64619949343393,159.8033310815277,166.77984848583128,174.11595987979268,161.58154373147462,149.53429545751354,149.71318433899324,150.14401178842144,147.76709188314362,154.2824750853569,160.69938413988496,157.2298366120012,161.11927899593786,,,,165.74160564869314
79,2004-10-19 14:25:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.61673931360653,137.59553446500377,132.96477658366717,123.7933083856595,105.02852276885082,109.2549318075933,99.72167508090916,88.54894642107588,,,,,,,,,,,,,,,,,,,,,,,
80,2004-11-28 14:30:08+00:00,188.72821713780866,182.85473868431654,191.05977373451307,203.8911904824028,215.2913641254176,217.616160229522,209.45965625051434,197.71162987096864,201.98515770996107,208.62400814019378,213.3187348862287,209.75061202252104,215.154417417783,216.39196225862162,,217.76647813648322,186.3782582755108,198.49633183711967,183.75554906418773,177.9352501622273,193.87944809522074,208.19828957727202,208.84476539208362,214.87264947845222,210.42212577252974,185.18516245063515,164.46671612744643,174.75628685965137,176.7358323601505,171.4413571372533,179.6530799700342,187.38688434049223,179.0106475301437,178.9043780727953,158.04191031153843,138.41694968123173,142.49835825502177,147.55327592778227,139.9599654118017,138.22209407350772,142.76496638531682,170.3452028304531,186.7277580646837,188.56530294048645,181.3121666647714,170.70496556187,165.7114072186437,172.3152738983754,170.79258267250125,176.83635956732638,188.05121869301297,189.98199245661795,181.20381650857138,170.65794255506822,152.39664399635012,167.93731396238718,187.50559622629916,190.6455637796128,,,,204.24965601070556
81,2004-12-06 14:26:34+00:00,173.33844160998962,159.2363921616552,,,,,,,,,,,,,,191.94919031660513,,164.18094218768272,168.99003526882413,164.49068891396593,193.47156112759762,206.29889109484208,194.0752172034422,203.90660897240366,216.1836360103756,187.6381931712104,158.09807638252684,163.55766746106795,158.40583258525828,158.0399015569046,168.98191323647904,169.0316605384853,157.7020966980806,165.4038883781105,156.76357071418747,141.54324285284008,137.24849575448144,148.26551022378658,138.74125913373774,116.16359797650296,123.7375480410483,,,164.44489175098232,159.30255841073227,165.22541184890105,163.02872479065132,168.5583130168817,,,,186.99749484021504,173.4359786606856,141.8541164025923,131.74284466676204,,,,82.00111506335398,84.85913587296784,72.82567402888927,
82,2005-01-07 14:27:03+00:00,148.18706819913564,165.66618307812135,185.71219093664087,199.83247524063015,195.824236148467,211.6740700365405,212.71745836783847,192.03144558057107,182.98981997762453,202.44861188306083,216.26792623936421,209.23552510977652,189.31885758501608,190.28991924917304,201.64627784955815,181.23865453930438,202.17179863160658,203.1896124961113,197.4393523599102,188.34820921297367,170.65666041347725,189.561030901026,198.44323376098828,198.08562538497875,190.5871929173902,175.6973210892943,159.38742516321048,174.84484905101738,193.99916380045323,176.93517749343806,189.63229206559976,198.46473471005376,179.08323655167283,151.13104447395085,145.06088165025824,156.27821523592382,157.593074363122,136.80042568535768,108.79444429396852,125.74224626906334,141.0110872958575,168.23651824450346,170.63582624109026,167.95978171807022,170.31469485504206,164.7501301595831,169.05400367074856,161.79811877516448,147.5485893162233,174.22869822662517,176.76291071047,162.16426707355757,168.66574877433743,175.8303315122815,,155.35833359643243,171.95740785203787,198.21863247654858,202.97099506603757,201.45935811119304,,187.96544981198196
83,2005-01-15 14:30:27+00:00,176.4288354682805,174.8667192288166,193.69720400312073,207.99907421427534,206.29464017256345,225.48375268042417,216.4753744338551,207.28413143880346,211.71688017747044,217.1016275203678,228.83108503832528,229.67310368951848,213.4038518735761,207.8117273894276,197.89955600372951,,231.2299717823866,213.10448990945565,203.25806796453406,205.19200471143023,199.89185104266954,201.12031914940746,207.97032134154964,217.4521326855076,218.37629954199565,191.19712930332076,170.5652078142206,186.61757716899007,202.8152237120098,202.85574594163776,199.77511718635347,204.68426532741105,180.9396032044774,168.29416293856946,168.7347187253867,173.3962463461467,183.92419946076984,163.96883244835524,128.1749446710072,125.7302147959546,153.55623362644332,187.37738859767336,184.46353792618703,180.5759517374388,181.44586016506707,179.58451459511176,183.59609871528716,195.1544594477745,178.38034212451868,185.18510457320028,203.7273791668503,184.98107215931748,181.6801614923614,192.87847893087454,,180.21727903404025,175.39583187744464,201.78982074650585,220.34782372860536,217.6278062948506,,211.08882154048615
84,2005-01-23 14:27:17+00:00,136.61452129436543,,165.62403701440422,180.8052035331113,175.95851813257894,188.7076440478518,186.92977027659177,183.02472510828252,187.97709323785185,,,184.64260395317862,,175.29971593989742,,155.09019863091208,,,,,,,,,,,,158.0253258724544,187.46003662230902,177.36979691313513,177.49585443444812,169.18616367106486,166.5502469195083,160.4402739855628,151.49158050608176,143.91013195205213,136.4390657316677,134.11555582358932,103.5582100221078,106.82780358673658,125.04854210877635,144.55837275407907,,145.97732071581305,145.48977683282504,151.91370462008416,143.98879120747011,,145.967665766959,,152.5396897014973,,131.10660124720874,157.64430280755715,147.11211822414708,161.90699290370057,157.07567055551965,169.63742565163645,194.51473408935144,192.90604387014173,,
85,2005-01-31 14:30:30+00:00,194.31486786866145,182.70296293961457,188.86650818633439,204.1399013708218,211.71029937952864,217.45354695196977,214.07185458225763,215.26692496753367,224.89880116706328,219.65705336564557,221.77696597365542,213.53693176188932,219.92620053352212,,160.2903589675032,,233.00220702226903,212.17573626321996,208.81564563236188,206.32810149271378,201.63599886640105,188.4821823688601,203.03607546904308,218.10895021749917,216.77269489581514,204.26357528238813,189.08506561208986,179.58440833152085,195.26790835308913,190.0368537068182,192.85374620799902,180.20640726966616,199.3256924625563,191.83694189998255,181.86365667368466,169.01330951179202,171.97587966088687,166.26391596288585,,149.17131031167077,152.74193482687753,173.2321531784564,188.27001292300707,181.79275394802016,180.05053988929546,185.07057969994852,,195.42159083115817,195.00111938677787,185.85564790812478,188.18595569466177,200.3347450875089,169.41937092089736,170.26391293984352,,192.93150340803822,185.2883918148554,193.797010372353,229.3802143660625,214.3930665861536,,221.59429424430832
86,2005-02-24 14:27:46+00:00,181.38531333767853,174.67386481625482,176.10995342407153,185.8841877022679,184.66339962282316,193.08516819636066,180.61024496517345,189.98496073977628,194.82914743344008,202.68663641418493,202.912742861914,193.85275259322253,191.15816747324132,189.16913435828852,,152.81017285223066,211.32191581155658,210.85303925152135,185.62652448773656,188.29172057541177,173.93086334161904,170.62353418628848,186.59412789066806,193.78690368440783,188.718936299161,205.08496852782253,188.16260037712084,175.80429245738128,179.49555482415403,174.7038249395124,173.28908383843927,176.20277119411003,160.41170621498577,165.73932550349,160.1335480946326,159.0376233001391,139.53992193176393,128.93834609797514,,147.18970068593265,145.90693888291804,159.4728125848898,160.3515780533965,164.09163037344027,161.12199986282198,158.7682344839666,167.79828565085467,165.55911642711683,156.13189092264003,156.451911716546,150.56441659114742,174.0932768060636,171.85205477512108,,163.3413186997294,168.8128744057259,162.35804098983616,175.22736886808684,201.80031633191965,199.49780780103907,,181.8842331526118
87,2005-03-04 14:30:44+00:00,,,,,,,,,,,,,,,,138.20822738512314,,,,,,,,,,,,,,,,,133.21150868066718,,152.72287390175515,127.45896984842777,,117.19584049480072,,127.21439432325876,,,81.58779650014533,,121.41178110561671,,,138.32813017657512,,,,116.06677016181312,,,,,144.45656004831264,,189.61450821313323,,77.89151548336316,
88,2005-03-28 14:28:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.26136608354616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2005-04-05 14:30:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.24786241625429,120.41552645385923,113.62400995823795,108.59513424339931,,105.22469101179236,93.84185586845778,,,,76.38338808470441,,,,,,,,,95.25977627755461,,,,,,,,,82.28557310824675,
90,2005-04-13 14:28:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.82487434275106,119.58165549537303,121.81761543298425,161.37630671983527,114.87929578957335,119.2937568192042,97.1841947733489,,,,108.91412698916149,,96.43618706881378,94.64620430539935,,115.10678216297353,,134.05572731272056,154.92054959400025,95.23601799454615,,,,134.70930848149425,168.58042809006213,143.6276978023603,,,61.68139271227784,
91,2005-04-21 14:30:35+00:00,172.03144660446304,181.6273634470553,181.00486309304273,200.04620360113336,201.14760130684874,190.35784328522578,191.56372724379082,192.83312795841792,198.14268179990523,204.88426447619744,208.31294473428272,211.57182261667487,207.40712098536017,211.83546004211078,,,177.79276068708378,201.53319189066553,198.5046456888609,198.68339302791335,204.23325050408855,209.88989595221955,201.0894044237363,196.7879143559546,195.6324356808108,186.5484160044416,192.68509991798442,184.26320276916388,181.93503778065448,188.30761979868092,172.8894328151253,174.50682954682088,149.84161453078542,158.4687956680142,,144.01979945012198,,141.28037012135184,,149.96710723901407,155.50274656192371,161.30334272948815,,163.49116126120933,,,170.3946838272682,,154.15564443294096,167.29443396871275,163.34235989198112,,170.95810681041394,165.98792711629886,172.3953002576427,174.04263511766752,182.33784557635565,191.39846168962794,184.969513518099,184.56170548236088,,189.90225390430396
92,2005-06-08 14:30:33+00:00,149.2951731897707,153.3123183399038,154.12821683718164,168.22868976977176,149.8710784999322,168.2572979498663,169.59586817298666,179.8712508624742,161.2672497222967,170.62671485224365,182.41998172339157,152.49040350057697,177.30181031166507,,,,,,169.3399828411661,,,153.4540958222154,174.14014807450263,169.74344845415072,157.37215101489767,,,153.67751436352015,,142.82689269676803,122.64946148843494,,116.76838099452368,,122.1023803816822,106.18479743041075,103.40145016820591,93.87594132740469,96.22293133508364,,,,,,83.62721007001977,,,,,,136.0301987563015,116.45427145392642,,,,,162.17940773439094,154.5404293049224,,,70.44765281309157,
93,2005-06-16 14:28:37+00:00,116.0329615008377,163.9000428636349,116.11436400487736,,,,,170.48069531684462,149.64181330044374,,,163.70719377528158,157.06777659992926,,194.44850023855935,,,,,,,,,,,,,,,,,,95.75469553514388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2005-07-02 14:28:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2005-07-10 14:30:28+00:00,,,,,,,,,,,,,,,,,,,170.8948852406987,,,,,,,,,,,,,,99.05386011234674,,,,,,,,,,,,,,,,,,,,,,,,,131.68713834136685,,,38.8259531604508,
96,2005-07-18 14:28:50+00:00,138.5863707290872,145.33915491327133,151.9092031743961,150.81250541799707,154.26705096584615,168.84925068905486,170.51723733375422,141.720994533476,138.44821696388246,156.71566101963828,171.55809260244223,184.89136304282712,184.35124361698692,180.4656471607294,,155.95805030520714,165.7541627824033,162.84100140064038,,,,,,,150.9272839768894,139.6487929174474,,,,137.85198133528814,137.7496598616435,,111.06017811283081,,126.22266015334765,109.57110606789111,95.67536315185973,98.92641947261916,88.08317478792524,102.7276325625628,,,72.82507592406768,,116.99062888479794,115.68343694237848,,110.9848087035354,,,134.7928535675388,135.1376376096999,,127.80583373392439,,,151.4934473662586,165.64622947937676,,,,
97,2005-09-12 14:30:07+00:00,171.33881299189548,173.6411051034698,,184.9019762841592,171.18234836459985,182.02833471506068,210.4035821310496,,196.72931389483108,196.5135847449061,203.62256533589476,207.94747550614008,202.74616247052163,187.30670970372248,190.77794087333314,184.15933916363625,159.70733910659396,194.70160460139886,190.34544336460044,203.2263882900928,190.52891731956623,173.84337341131072,175.76961209135732,177.46417768282686,186.44144876870314,175.11983688041872,178.16933227659865,186.62428378675503,171.1719600262423,163.48073616856774,160.1525749569335,155.82647985132002,160.8149964688629,153.59241892159304,146.9951993047988,144.68508542084587,,126.08656904086969,120.75940048622485,136.78323306986073,148.32544117771695,150.24465070441153,139.1624656164422,135.34634689438826,141.7218895622564,152.4699825119133,171.35163087742146,,162.71427791137683,170.3473633909104,166.29452808504013,176.9008110523252,175.83728677242863,166.99749345552368,177.4263806336038,179.23632176781734,176.42446666188897,157.31511274976523,176.38541822763725,187.26701010481082,,192.22538066071508
98,2005-09-20 14:29:11+00:00,145.31055721783272,144.4429341060991,151.07828772275968,154.38316876738202,153.60569489381572,168.39834804523574,,152.13911655413676,162.04993834055347,166.76897682387423,150.35388474919088,169.59689282987773,168.51554089735538,158.45628502430728,,,,161.88667580230145,164.66788500758338,162.5745482498428,161.49116104627228,161.8508508939183,150.97487419932878,152.65278230494704,155.43077990627594,146.86084510487746,,,147.23505205282805,135.96291067810554,142.7356169800342,138.1093892140639,138.31846233601945,136.7605152125543,134.96982697885323,131.6739555362305,115.81329184573644,116.3732413175361,106.19676723050193,110.49364655771943,125.47973290780561,126.4446849183346,126.9649671518681,125.5960828893031,124.2336870870801,124.41933851852589,123.92085199764408,126.85255852884406,127.85843980705992,129.20192482092907,145.54219481897928,138.54220213285427,137.32444020269122,148.77718736101576,146.80895245097048,141.65377861298262,140.40810815190787,153.07441520056122,,157.67502233080143,153.80715610070015,153.68471250279532
99,2005-10-22 14:29:06+00:00,161.1772022609923,168.06484046128628,166.72996843945106,161.26316550741836,181.33880752224997,197.8080891141844,193.76228123878306,197.57241599410602,196.4024777400311,193.11722228053162,189.3198647113682,179.8193968937996,184.27112266176334,187.57758687448268,196.0853771445617,198.5029813959282,181.9364139740878,,196.99830285928985,186.88922767919135,184.17739697094697,183.7873950865256,173.1740965625801,154.9080070220066,173.1016286171283,202.1887552297369,192.87549531006204,160.20315027749407,152.64006890302045,163.12143885574508,169.94066806653797,159.39507398106633,154.08292704925884,155.57952633205016,161.35742937760446,166.48036791234972,149.65614898472455,142.85064440611774,147.81756625264592,157.94557951702683,151.37395063915284,147.38998451311923,137.2272866761097,148.89615603731482,155.87832660690748,,150.35896222668174,144.74909689301202,143.59220142767538,145.62770088162853,179.88573696568716,188.60044274977105,178.23178269524985,170.67631015510162,167.47300034976007,176.94156551433082,173.47048310535467,161.33359100323733,169.31809044828802,182.86401650428695,182.06346277512944,180.735546644649
100,2005-10-30 14:30:22+00:00,154.40043982172492,170.37457993470358,170.50056494025512,159.60199513611468,173.30281191306875,192.87281538352784,191.34767809617233,185.97970752154527,191.57859771238105,184.84839208434272,194.44493153625118,179.10976033491656,174.8435686749545,184.6618535267559,187.49270189773827,202.5539023996116,204.47629802000392,192.1326489213976,200.7205864581547,187.9385620655789,188.12253607738452,186.11479556190778,180.18916580304193,176.23211326304482,180.0958467434409,190.36583645603946,194.658990981931,169.0276733302855,146.67563235406658,161.510118498292,156.13356516189833,149.14192806349706,147.05953847864484,153.07100959938685,162.08515868443345,153.7465359580738,154.11022074789636,144.41101687639247,126.86250305907264,143.45069167448148,156.40974387561252,140.07778996356922,134.84853935777602,144.23799685465576,154.60186437492115,163.2046810151591,150.33647795406105,148.05262051104683,140.39803333109845,158.85904584332013,161.18096027719363,177.625191692882,172.17704322941634,172.53092491253926,156.7435214355555,168.561621844782,172.42334147302287,166.27517185176123,166.65883794758847,179.48872304805042,183.05760778968326,183.54316999057582
101,2005-12-01 14:30:38+00:00,176.0565141640967,153.40491635112645,155.01362366032424,173.9389235694842,176.22231372496597,183.94097412996635,180.1947764667255,183.56690017066285,189.7055302254562,191.8766605782031,202.80881154938882,199.3047639222538,180.51130931273062,170.87954291062616,174.99176611130986,173.30268957295038,192.86418708781682,199.43867973612413,169.3210554218257,187.007168706296,177.746308217355,166.437602999943,182.14393012483126,191.43776836522807,172.30309274274734,158.66443399670067,174.92643595583806,175.93559471898408,156.28975709324752,152.05067412857804,159.11331858548948,147.41022499248837,149.18886202714197,152.6074372944115,155.82028397872182,161.11189267336346,157.52945280040802,125.0999288717629,114.57399381659648,136.27206599458583,139.04926459004605,144.6209629811417,142.62833931414173,158.23929858643777,160.02111694799657,143.95166239710937,159.17718841811285,166.33753418138082,146.4174819932877,144.78535438635737,158.77350602635585,175.3082582407124,158.53625107150117,168.3404906417335,192.11558467361144,193.4829691980241,173.50866017097928,156.46620079337973,173.6812443347775,179.62028191031607,184.7794655439404,183.50638448860738
102,2005-12-17 14:30:40+00:00,191.5374359657634,171.59846469439347,153.25783973217062,173.02067344694288,185.98102830163623,188.0193746738109,181.0190926388322,186.62304956494185,197.45665400224212,197.3713674134408,201.31537893336167,196.90878578683754,189.25168204553248,186.3454180850294,179.85431180395824,188.036765776121,206.9998502432374,212.7426033014354,196.25692253617206,202.89244788407186,194.5177424188803,174.22236489264517,184.07809132692117,196.726432370231,186.67077055995784,165.27880560112743,184.6219304831293,192.9045006722736,170.72269296810708,164.55843435116208,165.51346351421805,154.25335965388462,157.96262869409702,158.93361233629884,165.69839749877195,169.29009645863934,152.88826417326857,152.4505248537249,131.54785794936353,143.70819022674385,144.31012779437225,141.592063631114,160.2526113232659,157.45183720761125,168.87894001652504,172.32151745323392,173.2277482365169,171.11378412590713,174.34303468733106,153.93069169571172,156.2114296290599,164.3686210698457,170.113303805425,187.40499909224943,185.01093828807137,186.89038134473964,198.26534664734248,189.58472109706526,181.3208727439394,185.07967452732055,188.90279047689597,185.45771124229051
103,2006-01-02 14:30:49+00:00,204.4523982923016,203.57834759731543,186.97268593474425,178.3952698520415,189.4626846690833,197.82425855113678,192.9845988584318,204.27997018936844,208.24800278583348,212.92997713181163,212.65997208129335,210.08677747805575,219.35555484460977,211.6686219977624,204.31109554786082,203.81248996059375,205.21168539461286,207.7342403704493,,208.0330611214705,203.54095172722734,200.73492528568096,208.81576442471425,203.91094567282192,195.91718526522087,186.95565755513374,177.54232653176402,202.17313607996715,195.74455637327702,184.51548664134185,183.80905725816243,172.88800298867451,173.07307574652657,169.72835631517043,174.94244863742335,173.55925086597074,159.32287776084542,153.0603783239229,154.53640373922326,152.10345173911236,151.16748103505813,166.28220862314026,174.23795795628857,176.58658737928153,170.7680903217257,185.74102744176665,188.74330791713865,184.0978258587195,179.9230037670906,179.85909373792023,168.38221460797106,176.8156035805688,187.52451591592737,203.27220597555646,201.49086867747457,198.39490180420384,208.61499184178263,223.1690831282304,200.58667985564315,195.79777120603097,199.4341710049283,198.14736416059512
104,2006-01-26 14:31:08+00:00,199.18866929275072,193.981516905021,197.1485316391198,182.29511180935208,174.87520505974723,185.17135564900252,182.49164041918795,197.40011246727886,200.03338163312003,196.93312836,204.51835334211603,217.64140396576525,220.4255369627106,207.16739116982907,197.47671464493095,203.96166535376616,192.03399711900363,196.77932368024887,187.27859390100593,,208.3327992978805,208.34073980157996,202.0857140473981,192.00884969781293,188.58390072070796,187.2239455998062,183.94691893497338,195.1563252970338,196.5553385089213,164.5635466112745,155.95534503732807,161.6144600909717,163.88062742097955,167.58029805686726,166.51397899306085,153.1772337838811,147.8821919078132,154.61375348625205,156.33516157597228,134.11935995302542,127.0270234621508,123.02088809939366,152.1374930331885,166.03685517500548,171.515358149508,183.81730373204365,184.4499928605516,173.6298417158102,168.9716600897143,160.78347528856577,160.50308200573434,176.86455471408823,173.32459294553985,167.76571559647874,171.8214905887189,185.83211877859947,203.79711493596636,199.7702422479886,193.56430451168504,194.48662125481928,188.19465238267333,180.73108290028728
105,2006-02-19 14:31:07+00:00,200.50671295580565,191.52765365764293,186.63225648522007,182.22683118971798,193.17636710023902,194.93630666243155,194.5017936291081,201.61590889492285,195.82084565713023,208.55848246569718,212.0506899053746,215.04683740172138,223.63673879567096,231.50211271131425,216.42033201325313,206.24957888545504,207.49037364427008,197.5567838763057,205.04755001412067,200.37587140384912,168.83032419940574,200.65555557820593,207.5833625030509,202.59333203707308,200.00890749325248,197.2242850750336,209.54601904478358,193.8830300941869,179.09856049139415,185.05373816845523,174.8717388559086,167.6479973528465,173.52336006733455,168.27730191902916,162.66689073965057,165.07305980856918,166.35539877134525,162.75330278845988,149.99522260013694,153.0984407510399,157.48090506322347,144.8327709587743,148.06967877003314,177.29753893579903,175.83614278111574,183.63036230498534,188.15296514691485,171.4143284662376,175.09068531644567,168.9104364345522,165.84901079146596,173.64209790235344,189.61543792250615,184.14349235244944,192.22087618832893,191.0323616971507,203.53576684900327,207.40521713272267,204.1925753336518,199.9544297804846,189.6956740776442,198.9319249117073
106,2006-02-27 14:31:50+00:00,,,147.88712177918805,,,,,153.76741941478807,,177.0217944038818,184.07360288665853,188.06668762669358,,,,,,,,,,,,,,,,,,,,,143.41556145216128,147.09778305724072,140.47496786632138,125.90911214258752,124.82659351889168,128.72123448918853,123.21210553467499,125.06130949213646,,,,,,,,,122.0040466548361,111.11516503456255,,,,,,,,,,166.58904332470678,161.22898128760022,162.70127146221134
107,2006-03-07 14:31:09+00:00,210.38052018463532,201.93884304866964,176.71361002898087,174.25308270802884,175.6426813321165,196.59366718160538,194.11729254857963,184.5353628472392,193.5431032099517,197.5083881696664,200.23171862777116,203.45190795966596,221.15487750384824,237.432867448006,213.79734352515675,195.6948992915482,204.1552873236432,188.97094305033386,199.65855389779,203.24896610911296,188.38141023333066,200.94563591243534,206.52263245629132,191.84470267033453,190.52239485856776,202.56148033077366,210.3622103836776,198.75364899846073,179.08786160769253,172.3215641255133,167.1633813149644,166.38909738028823,164.02338990942206,180.5199101315335,157.1633561450664,155.1537469794648,147.8405118384926,165.39401542931748,155.0557688049252,156.11925096170876,148.03936039523208,141.40711129327272,,161.13017968180202,177.46352927081134,186.98385800409548,197.5928262373726,171.19062374881577,161.36424506729378,150.69369715239418,172.97204422096107,172.60642910652143,189.12879998564026,187.35343178744645,188.21602181592465,184.14059242487548,186.88755046482302,198.16929070281745,200.61521419741172,199.5153266647305,190.72665978533865,190.62247249244092
108,2006-04-08 14:31:05+00:00,183.98034696459507,176.34582100203528,189.8956251401357,175.31077845015537,176.77193696412002,176.2283174924963,163.49345640485762,165.35763540548962,187.2460682276879,192.1787248834362,207.71554009583087,175.25328078991478,198.4837850754222,,,,,,,,,,,,188.58735808591084,169.71561513851907,174.97804785342595,151.22585551107335,171.54765455107884,154.7283154329537,158.22096958020995,149.16693878642337,129.1665031162093,136.79349073356468,138.0230227864618,133.9448175205005,122.8844342245176,114.49549383526613,115.70435427377205,127.43921755395347,115.07483457583587,,,125.57498518595212,139.5519977047179,,166.90002426699158,156.2682646853753,140.44988840106615,,,,146.6141838749581,,168.49101970978097,155.86172814176066,167.61766292731892,177.5362576577948,171.54306267545581,171.72325510629327,,154.56286680723525
109,2006-04-16 14:32:45+00:00,206.3605289220768,213.90818001315955,200.36640200252418,204.3561173934928,206.97733194224838,212.44138584932222,203.90412056444922,190.89929962226242,202.27214193566292,202.57693423759093,222.45418994106834,207.90009390879567,206.72349854517628,211.15972266963234,201.73610564137502,196.94388841430407,188.28091274695342,190.5169284742325,191.33213256607735,201.86708637717075,190.04797794300043,,205.58729518844547,198.97501238797616,197.8710835926149,195.24798661995283,197.24673946866181,188.04783524293077,187.46092127508797,185.14047904706808,172.71691518611283,155.7785883681981,158.66174325153577,160.28355023714388,176.3512684415453,159.99922060876494,145.00205455899106,142.97150012245717,138.91582730038738,153.06090258995886,144.8998826562125,163.43100758947173,168.43731642245103,,174.888581033351,180.63092982854783,183.78134985621222,173.11626448651344,166.15757159096333,156.83299388379933,178.87193825226967,177.67761769801012,177.13850772715995,175.5997114045546,183.13739749580844,180.5983284470178,187.7115963222027,186.90263028796954,192.03077779188956,184.33675255729986,182.6683063709122,196.26181433177416
110,2006-06-19 14:33:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2006-07-13 14:30:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.6438710908334,121.97977612695453,96.50388562198789,87.46908170114078,,,,,,,,,,,,,,,,,,,,,,,,,
