,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
363,2020-09-13 14:41:17+00:00,219.71799192923854,216.1699713888018,217.12921929869978,214.13610435346106,85.05364787849479,,222.84798282078876,237.36859752033752,235.11638034146762,237.57411053990518,232.35748372532703,235.40059572341085,224.9397740493734,221.9664274378781,224.26306640619632,218.53376524896672,218.20550884617703,208.48466600920977,214.33399882712794,209.26889351313798,209.8423283688302,213.40734378384553,235.47905370056557,212.7806388218427,206.04662727712557,200.50348070419133,196.30317019041675,198.14272744058954,193.06273420276915,195.26458237877551,201.9193253392686,196.15048567882548,190.31697431395972,196.6740666036623,184.75673623271535,177.22323883770616,177.0713566907105,178.0472877032972,177.96725954608206,179.59910542042306,170.35250701450346,182.44926011334215,190.9322150355638,187.9825581152369,189.23616844184255,190.01274128772977,200.6160933789723,206.49865878430282,209.0531920514413,207.46713941066704,201.47335766195107,195.60680366278586,194.91555751325942,198.7700082934865,196.724518029169,208.35379124815032,193.13014963303726,207.80638799480383,224.31906085318758,223.53212049197626,194.4485881237628,
364,2020-10-07 14:05:31+00:00,219.29919777999382,225.2637407542333,219.53873720736067,233.3941268186542,91.13146231352111,,253.6501795373825,239.3063647232853,245.40179978569407,246.41939294687037,243.62584408950016,239.4553239998758,241.92062634907026,239.99575179280504,245.71838727411722,234.15529127437586,250.29313820932194,217.0799694546467,216.4005216517654,221.23871605892307,233.59377678544126,232.29686498688307,219.13586879320314,219.1279963042081,218.04186767398247,226.01352607415208,231.99162687033964,227.50763565035322,215.6001340016889,200.79565244608526,208.41944811901385,221.51551856576117,212.38450946986103,215.08319449575498,196.73836950895415,194.14308427324292,198.36475628723124,173.07327020836357,188.07077037057746,200.1369156259799,199.51948756545553,180.54031954034912,206.43231302235063,190.50862496177473,198.44480625854158,206.2121115393305,215.107281859463,215.18758997563162,,,217.5977056042095,216.81765883075752,218.31759724041237,216.09258029113474,224.02859153254025,219.90723392843879,205.50428220749626,222.9353462429017,236.32058644638474,237.39737289354196,202.27436165368678,247.8831794866108
365,2020-10-15 14:41:23+00:00,,,,,69.31894105305449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,2020-10-23 14:04:28+00:00,217.17636910199536,231.92246249912222,241.57526262677013,243.0402596152614,,,246.47459180973496,250.56721612749223,245.62103318551158,248.4284258532906,271.63023711681467,244.56988544709674,242.93291565271525,243.7100943752809,245.2308654281559,244.71858971506322,243.3215381299972,238.25475531697919,246.295700308332,228.8402113653554,227.87278976356842,231.6865012467592,240.7375139162228,239.77458506013298,220.56563186654708,228.4100027092866,229.68691400599394,236.1028034095495,228.5542252701444,220.3920462094715,224.67992393295484,217.8653724627226,215.83093451211195,219.6640026332193,210.00684021500786,199.96143088643348,174.23722208669932,189.71783547962718,192.794253434103,205.14879642488057,205.1548223026822,204.21095539980465,214.49711521357867,218.41400470284404,211.34726998603705,212.94669156854079,217.26711663734827,219.27531758903052,213.67124504099712,232.897235088,225.626197984898,231.4477029203579,231.96514982476185,227.0503334099405,218.8493130764589,223.8108671409783,219.15227068447484,228.12925583542287,243.39762257654422,248.1171523751663,,258.3612554802624
367,2020-11-16 14:41:20+00:00,213.72939930489625,237.26060440892223,221.23313568132292,229.79750243230998,116.70458297171247,,236.1470065076506,236.66240107418795,235.59324434321132,,,,,229.074354564864,226.49617623063875,215.56009191848523,230.38603616329803,,230.75191958567783,213.15388289450217,197.15994068860175,215.31750160514665,220.7321994919068,209.2333081032768,200.11382873198767,211.06581505528982,226.50301742101604,224.03309786086837,208.98428400723884,209.3429639841949,208.5947523239563,203.39499552252605,197.49288781919114,197.18932820360902,196.4515448280367,198.867826956501,190.95712774032157,188.26837925764175,180.51263137426923,191.86968108140744,191.03682337830097,186.35722260598604,188.1421200216193,189.87492348772963,198.66018777031792,208.6089287394329,204.50721614345824,209.90680051312245,205.3081107286715,207.62761213486718,209.95789937702983,214.5850293781004,216.75845853506016,207.68023446929425,206.08412301921118,218.36760976929867,210.75067567360637,223.0101926843762,228.80910659218495,,170.77684244945127,
368,2020-12-02 14:41:24+00:00,224.7651772398183,220.39249399512403,225.7628432201445,229.16480656939632,232.9192570219171,,208.44437409182552,240.66920441232853,231.82524511676002,235.59055410621315,248.41761423995095,233.72359303310336,234.6313757248288,232.99848612210337,239.21299700865492,226.5722061037453,237.17968030216863,223.43706312249958,232.81764294321323,229.51428905848945,231.45807772286724,238.699697950668,238.95093111916583,238.85007034918794,207.74934396814453,214.88775163980068,229.11475205673955,227.66901598155926,220.7169367207357,211.96273838286587,217.28306599134024,207.03510412286772,198.83748277331975,207.111759692891,202.51829388122465,198.23197875470984,195.49381428874042,190.38835461079105,178.96729294762858,184.2142005639337,194.8138122820348,197.02102070856753,196.35967345616478,204.78380901421184,209.67502594987474,234.05398192235404,,227.06705765063492,216.44741777323162,209.9709109967774,205.9265345114069,213.4027188614411,219.8375556799062,209.04070989205115,214.38060234310612,226.0718004627953,237.38048024986682,244.29074104517184,241.46407562400037,,245.6662984679952,240.9184969133024
369,2021-01-11 13:58:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,2021-01-27 13:57:39+00:00,,,,,,,,,,,,,,,,,,,214.35359004329194,,,,,,,,,,,183.04956768897335,201.77848784201575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,2021-02-04 14:41:10+00:00,236.85776225568077,235.9900621781482,266.31924279490687,264.8978123756436,265.8337946388987,257.2680716671674,254.1245212185187,255.6336802864421,258.3113718076315,254.83825294879574,256.5206922305052,250.09136439002444,250.7493688775582,248.62323843783463,264.8910798126618,249.03913117173346,260.18836117419556,253.87841435392193,255.0300325840933,246.0833239774791,250.43234524172232,256.9658004961657,250.65624377092053,253.2896259360424,248.34616384198196,247.63315856053833,248.40679569373614,247.19125055799802,253.8849682631407,248.11375984815163,227.12111674381657,231.17674098279429,237.4647579074491,226.46471772194656,231.0105953434532,233.1580957787677,214.6635394025094,201.52389420733886,214.4861230846993,232.21994566268313,203.13603900208525,208.26018915138485,238.58465814340872,233.49003791576268,233.67519534446083,241.49919340213734,259.3682262141086,254.58979422712952,259.0223601078618,255.1904768482965,244.43914754305348,245.00682483816604,250.0233055648389,237.38376697519365,242.04613827637468,253.1856294176958,261.78959171709846,271.11491790035046,276.79947778393097,272.4146905666046,269.1379537946541,261.4780418597515
372,2021-02-20 14:41:05+00:00,197.69670422374259,243.78470280971703,258.10884475238345,257.26802331792976,258.8926206627997,266.8210074218385,255.4472246928632,246.4679977780896,257.4770383800225,257.17240418990804,254.4544006659577,243.52665558478762,254.4549918779483,246.8506933159444,255.42480126365763,244.13413112302615,263.24039335909225,245.17715932758725,257.9129722850692,245.04636644231576,252.35513104122458,248.48676706960978,247.41541547099376,243.88380873314478,247.88188065909074,241.44685076792513,242.32716518803127,245.7508438855366,254.8926349360293,240.97843600511368,231.29060134895897,239.24161835755612,235.70660466159376,221.59932799087946,219.17353885948873,219.74541626181417,223.3038230820794,210.4274594554493,206.17602800110086,219.78008798858446,222.06444150754652,222.40439721913899,220.63059462098855,229.29483026061473,239.04738798668407,240.94527391290833,265.5921643640732,262.6889540853108,249.31609821791074,252.62293211888348,250.42543658207524,251.61524475479587,252.65369531062439,245.4775981732743,247.71197668367142,243.86898332273228,253.28633657106,262.45681663330686,275.7050118686877,273.25735469754864,269.2880651309914,269.19710949132065
373,2021-02-28 13:55:15+00:00,227.52009032242393,236.46634700091963,257.3557615810505,264.5862929093288,263.3028827449337,261.99688749603047,257.545407607703,252.13398450011508,254.8590846395488,256.02879836834876,250.18638233127882,239.7083821121478,263.39888987485824,263.7078782870788,250.16914759768474,257.74360088877955,256.3783258259655,249.0478768368843,269.47230842558537,239.01623594153898,254.42221089991062,256.95977797065916,251.76223464782416,250.21675776638526,252.22078865965804,244.99734525567962,250.45691551099358,245.2105892823712,244.06187764271283,237.80216160392902,245.70996673723275,241.51493964590628,237.552818231778,218.57651942331213,212.1907764953505,216.49454943346808,221.5333508363793,217.6556805905266,210.5035217764689,220.18949868043575,228.47490073600562,218.15894918219857,226.25001614973561,223.48823866988477,217.34326648655417,234.25770482169207,235.53290980704773,244.22254100910982,251.12180865702715,256.09606764328066,253.58616172618213,239.41139344815423,253.55211651366736,249.8133853392086,256.50654527387354,251.84329177383543,250.8726781727254,254.15347554061321,281.87275166035454,267.3364650423377,269.491080586538,275.7821998270818
374,2021-03-08 14:40:58+00:00,179.6573591177636,199.53653731827305,232.75300056232402,256.0648159658475,268.25507817207216,256.809463912104,,247.64357814221123,240.92859699643364,246.1156042073068,250.21770495810946,236.5070591198231,245.78492251270066,238.48739048734862,256.74269231845466,242.9572911527631,255.23924012722708,233.77080011239445,254.2292129004418,234.14552930499545,228.44355029318845,242.18323005928926,251.35078553834168,240.22683388819337,230.1108510977929,238.07676033910835,250.4638544468115,236.32638635050233,234.63133552245662,235.30488412346932,236.27984324908383,233.4741369730828,220.9913491609195,221.89281088288163,213.01018791690106,206.80524267636497,217.62506412605111,207.72473339301902,202.15045975291395,215.33391072934916,222.86173500342875,220.74986392197906,226.05663483319435,227.88344358188894,226.42099555298844,231.7574300831333,249.08979534168822,239.38145123983693,244.19046448240724,250.23061269348295,240.69387629691778,257.2411220912643,261.93198710347866,239.06591155746779,248.09608970810464,245.25603587483624,245.52872031327124,232.87644723494154,,254.36205247497523,271.1729056563316,259.1680507301019
375,2021-03-24 14:40:51+00:00,213.02902459433022,193.5420553477805,242.08057913926723,253.5641270426961,267.867242222451,258.1006837209123,270.2178256176754,263.0962723201281,265.182726437692,265.4422693025075,276.75993039562036,269.41756099859134,265.0858731897819,257.36389350348736,262.7691663341824,260.7615456556987,257.7479266697064,246.83969212993432,251.5287284618341,254.5797366601784,261.92486968964715,269.993044902654,261.33891124006715,249.3325994546176,254.11338860948743,257.1271073100754,249.3722877160153,244.5964817893084,256.8460825972172,247.00019703747427,242.21534948739566,243.97467039562633,242.69762203925978,229.15036573143038,234.63180159142436,231.85061175039655,218.98638418837953,213.21683914060827,216.8235824780142,218.0095294939986,231.68252443772528,229.87909252962527,245.2163502568749,237.4932327527095,235.40099809078285,239.52762969576108,227.34653862464992,224.59483912165473,246.2595839147992,256.0617655167847,255.16465799872148,254.55117618555104,264.0829128061874,268.9040909631987,270.0010607488871,261.336609541976,273.1650562078725,269.9161054585193,265.5342501703315,261.21937486904386,260.97901030953886,267.1355095347593
376,2021-05-11 14:40:35+00:00,231.64338402078712,,,,,226.69324217624293,244.9129139883442,248.91049035125488,250.48080565327234,262.5637137953098,243.3962688030433,240.79612766058204,,235.7106422707498,231.97507058700216,235.01969438341695,227.39274738186938,226.69187061404784,231.6285080707246,212.24224280731812,223.00650252831943,232.064351334213,234.5765619101148,230.78227959131405,229.86409302687488,243.865015840889,235.5962325520633,240.83609603308722,241.46128040535598,225.78558151765196,223.56885681785445,219.36531032102477,238.18742304992557,205.4412274505746,,,199.928488232267,197.31739150513351,190.04253059041648,206.55337350847063,204.08281952374173,213.7871616676298,216.74748937055185,217.68513572890208,212.66875716517325,222.8338819251284,233.45192986516318,228.46676252591564,238.89736646938644,232.11215650103654,,,,,,240.35267352582852,,,264.12790647477493,263.8652128025842,257.52376583621447,261.2819023691425
377,2021-06-12 14:40:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.42544217644887,,,,,,,,,,,,,,,,,,,,,,,,
378,2021-06-20 13:46:00+00:00,,,,,,,,,,219.29450371262976,183.79559869497857,,,,,,227.76190912599566,,,,,196.22963467276793,,,,,,,,,,,,,,,,77.01712783824279,,,,,,,,,,,,,,,,,183.53915356854912,236.67662833102688,,,,,188.50360352963148,
379,2021-06-28 14:40:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,2021-07-14 14:40:57+00:00,202.06325511710358,,195.12818434603466,,194.60933321211198,212.01983379365535,212.9700126509456,204.43430168256415,218.72652570323748,227.9774229247968,177.32752540656116,208.46999526051437,220.78252408458914,210.5827447082282,225.6725159444048,221.32966767547356,214.4777220360766,208.8178539790305,208.44849797210077,213.02403576721153,219.976636385609,223.41440974244594,218.1176488972862,210.7905866620603,198.9955326290505,201.4062564065438,207.43299833647177,214.3561086045098,206.19197814385413,189.45783226767796,180.99986826821822,179.75164671778182,,178.97514971954752,,,167.99580102754462,,161.14553260684087,181.64913355312328,188.47882371216556,186.06461930373445,184.3248903582986,182.44076275866564,180.40963030681178,178.48911750680833,188.21383293611413,201.11124013532861,208.4556738035832,211.55017353413558,205.79609975560098,,,185.64545082440054,193.00370596807772,197.91028634803152,206.35081964527652,,,,223.8548579164226,234.09910253744732
381,2021-08-07 13:41:53+00:00,,,,,,,,,,,,,,,,,169.80179039548608,,,,,,,,,,,,,,,,,,,,,78.08280323886169,,,,,,,,,,,,,,,,,,,,,,,,
382,2021-08-23 13:40:29+00:00,192.31018496936426,183.2999097454792,174.07418087558418,,203.1311920839482,220.7141146486455,221.6023141375664,217.7390116423239,199.76495627821103,208.25446243316787,,197.78150399500223,189.75187032111504,193.90692957545116,190.01217972545936,207.93219055070313,194.3225461480768,178.44327226912876,175.76853520696403,191.47576055138308,214.3542650553648,208.73211664594277,198.92461069136272,195.4945397381724,187.77457671088126,204.41502382312575,198.8196696231127,,182.23449739600218,183.2434668222005,155.50843158179103,149.68656646262653,154.56750235162818,,,,,114.88486014173301,,149.09432973914593,,,167.03590117207315,169.36577403558053,181.732866557829,,150.99385652009164,172.59697688379518,176.3148139832301,179.63777787429845,152.16118298615334,194.94499497401674,191.50316680601134,,,193.0939285988992,189.00381290198436,,,158.54229041362584,,201.1496303999936
383,2021-09-08 13:39:05+00:00,175.31621527105742,210.40253469421873,,,202.96990467517298,208.83936194976928,203.3155344117211,208.3912883449645,221.35860052590587,231.8223180094934,,,208.28702343375312,204.7261004971451,207.8579606460745,190.57660444414034,178.91318743182248,178.43507844430326,187.45084834866307,188.78669320480714,206.12030333501508,206.9535883196187,210.26182774088562,205.59509836504813,202.89436256047614,201.38434113037914,200.30786825985174,,196.08552851849086,,168.81362715414184,175.7993450398189,175.52138173322192,,181.2809254224871,,,,142.5384070019499,,,,,148.51805533075688,182.69359968807072,,188.2812099561674,201.18520349625052,177.61448450092604,171.07885985009764,179.07034437113117,185.14638780385394,,,178.34407132877658,,195.96399684590406,192.74319996031005,,148.8154066036463,,
384,2021-09-16 14:41:20+00:00,200.04755088775315,201.29248534166362,191.61156379137586,,,228.51362968705436,233.94358020139956,239.04986375240375,216.26426714967948,192.4298083570567,149.88772572046494,199.69646870766036,218.0531543284641,227.48090522654832,232.5322420884004,218.1022727994774,199.38127961990295,191.56351498909927,203.34218021694195,211.63256026413984,219.06989995020524,220.03898523401207,217.0280066754875,219.66690778536227,220.86744401491885,214.7557976818319,206.56477567632257,204.7740717427786,200.34882994745686,197.84140961002424,201.39548886973012,201.1033175293831,196.7104028973621,194.58806238711355,193.69576046717202,172.78937911497363,161.65507662030802,156.3670359261181,167.239970625884,188.12895404087897,191.86293792106113,195.86221592494562,,,,,204.66526217551845,208.58328967344397,211.91387477042977,200.9156031222376,135.29699939460687,190.40749958222048,216.3941117990013,220.33747162616612,214.481040683622,206.55364251116794,204.2313824549441,211.43147972397884,203.83672888818185,178.36248004834678,,223.45928294348798
385,2021-10-18 14:41:28+00:00,199.7256029513532,216.43263486904607,230.59167367298443,235.20536138610348,242.41822605718934,,,204.28654098218857,235.43431795051671,230.05662568630612,,234.30744991077952,230.39401200330627,242.7284433900648,221.13122470583664,243.20764009901507,220.55106512271246,214.51955065526616,215.1590396498153,219.0403200528399,227.0934636840057,230.976180858513,222.6108967398179,225.91824566631234,216.34886607074338,224.17367656509379,214.88555605599115,218.07949727627667,209.96330679174946,202.75142153865386,212.08998125065213,213.22773664344052,207.8430131656619,205.49109532781068,182.69409496839927,192.3913915125933,192.53618677377472,174.44782723670573,164.6433822122457,176.38134184985498,183.37612239630872,188.12512994634798,197.4500012257744,,194.78228747217622,204.78246030489325,200.34211953045576,213.2906602720732,225.04700739066396,205.3990821944891,190.73617163470468,201.80698345506124,212.37094259701743,220.00085768710306,215.11567651032567,211.57082108392692,217.7199259355483,214.09610632883644,202.0399375724249,162.16217935640958,,229.63638820312514
386,2021-11-07 14:39:50+00:00,209.61712029526956,224.85459379071952,238.72128492995918,257.60805171364507,248.17664910593427,234.63138105390507,230.63549820599195,218.71149801897585,246.73316272818153,250.11021876045757,,256.146481438657,251.93921903291624,246.99885828571314,237.1594856751292,235.35682292989813,238.97815558233532,238.98416913274144,232.12789443522007,227.21663158107035,234.1168317222811,238.94250785523627,235.27946561573518,234.3953295543919,220.46776957859706,221.59538709971682,225.13087223907027,222.8710488931492,225.71288905373618,232.61634745653672,230.3872172051326,225.5277807072042,219.21090373484483,201.97713248584117,196.42086292362256,203.58349987003686,202.3294948606981,172.664948766211,165.3632165641202,197.25385003586385,212.33029760176325,197.81130047614653,194.0354454072164,,224.3760703982793,215.0457821666559,224.4641448522174,234.29758427129158,233.35346306853603,213.60377885526944,190.7048725463121,203.02308711442546,226.13417598920984,246.5975922352508,228.72478276306566,232.28761115205418,239.670331333229,232.75388674792262,187.92671124619048,,244.5611169705418,238.918203889128
387,2021-11-17 14:44:46+00:00,,198.76195550009464,217.35859979971906,234.3962084913823,238.72220008278921,,,,196.62993357999648,,,222.750696479821,221.14439744846302,210.95809594363357,218.93787919363717,214.26554701347385,223.53104096073426,,201.44952203779718,208.16784545688077,200.42803349283423,207.64218308899908,202.81443302535155,208.256222631432,201.15700667533588,197.4909943097899,213.39153923259016,215.26643507329916,203.33569338029204,189.89136696665477,190.23916564371055,201.15790075303033,190.91566020576894,187.1438286007974,168.556991471072,166.26073490187002,183.1227212238122,153.20701173134933,143.79019589406033,,168.29997996384307,173.3333788133295,168.75205910215976,182.80099459886202,190.56983719012365,186.50996421220395,221.4809545462085,207.9607758458497,206.97976891965064,185.92482399616355,171.2896089401849,177.87812354536794,205.1966873918164,208.67373239191528,207.6399036943975,212.72127168697526,215.9850574233391,208.8503495812734,184.78552130393274,133.41772350168122,,223.85002940076654
388,2021-11-27 13:31:45+00:00,196.66615277367677,194.1370955865018,237.2975622360368,246.7626424401932,249.3136029845844,236.4355917108831,235.12925394965498,,183.18020758000273,254.93285218969643,,245.60010738513284,219.24173226127786,230.25395001344936,203.59290324610006,228.2860318189154,226.79606368643124,235.77595104743028,206.1590518703349,202.403123024433,217.8376454550429,223.95100522317662,222.85013355626978,211.0978378409757,211.6844995815994,208.96063366250357,,,210.69911353095804,208.58852107796542,213.4691947354256,,226.02642648024002,195.1474653334917,179.93094200490498,177.73862839262156,182.6546317721632,,128.10430180311405,,,197.97711602880457,179.12275725890552,195.38817876491282,208.20486719095157,201.67666450232034,195.59221894772773,219.57979819394833,216.1977044124724,194.41867231240366,178.46020969283063,191.2411955242442,,,210.3502186444482,217.67564358841287,220.01066449089387,233.27428118303018,208.23012326688223,145.07600258826247,228.69110761990038,224.7873345287935
389,2021-12-05 14:41:25+00:00,,198.88975622634894,217.11013935974248,238.08488116045493,236.18647667726697,,,,188.09211958372146,,,249.63295329636355,233.97246419880162,213.87319599818102,211.83058306132935,218.8328839900297,,,,,,,,,205.15014251569318,201.9690826811249,212.19343603826954,,,,,,,,178.9188641966106,177.769329855632,183.53378487394895,167.99746058497064,156.87201151084832,169.74592573655949,178.275446271719,184.0323531117526,180.02772449000605,183.55561943976568,191.00696282355818,198.42734835859966,179.0270492378472,205.86766838300474,212.25145277168593,192.3407748655094,178.32981612829659,181.61552329867268,194.98565374998674,213.82136321541805,209.8395007457386,207.31119509026183,216.72046464597082,216.22160822547022,209.8865880972673,123.97909680351319,,231.549961714971
390,2021-12-13 13:30:14+00:00,207.54305515961403,206.39678490902259,232.84927115561362,247.0784732457475,258.47232638548,258.99603127677847,234.7565645841994,236.8668179829702,,239.2272754101826,250.40303851695086,259.0538932906057,224.16916858568763,200.49227211106702,,,,219.04469939138497,189.83418808688697,,209.15232446817748,228.09859526302134,221.16904891162147,,,184.543088803754,198.1492472465397,215.14854769029856,,,191.4207047649055,,193.15068495529133,,151.8635292387608,,191.8473262824225,,,,,199.94228123405438,187.34237058420067,190.41245729682208,197.4000367934437,210.5983300072038,205.91854978779685,205.92067660533365,215.12305353880515,201.48250862261168,215.7622737682847,195.67713448905232,,225.0645132549244,219.54345016835686,235.07025780537182,230.4475745906822,228.67810030367576,214.69271696005546,122.67615588363633,215.03733379772,231.64863979802436
391,2021-12-13 14:41:21+00:00,207.6072479645736,215.15528280418158,241.19460162810446,244.35623247264184,250.42721214164075,248.68510661398562,203.93371139826172,136.88968685740412,155.71046674458782,,259.3835467339926,258.2415445731534,242.9863821912268,231.3844100493199,219.59578085054278,220.51468094580764,233.63778544748646,232.26443411037113,229.7426135668318,224.06569817426947,216.9803720379216,235.0338995337221,231.03572029091777,229.8527922936651,224.05510346082195,219.90182061212568,218.66856608781455,212.19990304596055,205.42796869947813,201.44942364120195,204.8335237538551,196.3200218578267,196.09331792430515,197.76759291145444,,188.2940792943486,185.15781964394654,193.5430982312674,172.0280737388323,,173.11200906805652,192.58247517943875,201.5797304232659,188.4803265424346,205.43799559065133,211.3540073174907,211.30266456358095,209.96008025020316,211.50114027188104,216.5041413679896,213.55111072681322,199.76732539527183,198.60501254386892,220.7053061087823,232.40600487876858,229.0428769796268,226.6121161686801,239.2350916591708,214.9980868512264,119.03827005487297,247.92810414011808,239.17535642055788
392,2021-12-21 14:41:22+00:00,211.78959567656034,219.84824933000687,237.08122679809622,247.360710267219,252.4984108364973,259.61703514004773,235.05916815295734,140.75498242963832,147.27944945495858,263.2776241683865,257.7013613516922,260.0043726074245,242.54251174364578,238.27904884449288,226.41788030981303,223.2497537454937,233.0148392178355,244.56947333647025,243.51846047315013,222.63966485614998,217.09057354568398,232.73274324738287,233.9763709308292,234.1374507239309,240.6129911897032,223.55676176852776,220.3249027133172,217.20586148729976,218.21302205460717,217.39942556881235,214.53620838165105,212.45273810257763,204.94412249360218,208.32217776065596,,188.63259580038354,208.9999972504814,197.90925823236,183.7655698721948,178.9888092324609,177.01935943461308,199.18675723729214,195.29919221113101,192.6755063792297,205.90772900818362,214.79709473758865,217.18579233800236,219.64275677540226,214.26677412081082,217.81014654681192,222.68109283517458,212.78822320491264,207.60101962823492,216.38493327263666,234.25538910962993,227.45442755113422,223.27645353479065,234.97754818906458,244.5111021076349,154.62217019013752,225.5194725385057,241.82559968035258
393,2021-12-29 14:41:20+00:00,206.73733230225884,204.5526775604096,221.3467547488584,236.39630144332546,241.02795623343331,248.20656967403048,233.50676576084717,132.8838814420695,134.13836153812258,,246.6618525194533,252.51141987806818,236.76060045135887,221.00279510660346,217.23547534798763,216.0843925354648,223.1888834447492,230.78883352167003,225.70699711859413,206.30681150835474,197.37812918689974,194.35229287317642,192.37074843217343,,,,183.95171781204937,200.92424607482175,,,,,,,133.664565478986,,189.92128174723288,193.15616216653802,183.0878497151599,182.06517260537376,192.37071534330707,192.64330477041713,190.74098913437734,187.09892162755497,202.05019009503147,207.2476615859448,203.7571448165107,197.4051009688928,209.33644682469446,201.84710300987737,,,,,214.72314306653075,228.80262371669605,223.6483786811837,237.5732564235093,241.65951795865215,,217.78221564326748,221.1743359793294
394,2022-02-23 14:41:04+00:00,231.92852716265435,233.08655303566684,225.73012384458173,230.11266564906447,230.96295117411373,239.93976496166027,,111.35551510282943,103.48254943862516,,,,,,224.10144252522474,228.19164436104856,214.64935381933208,219.8792450832317,204.64876567420285,,210.67374640422807,197.56517457933012,198.29187078340038,210.46474188049962,,,,,,,,,,,101.51970332900409,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,2022-03-11 14:41:01+00:00,230.73378999432228,230.56163084462523,234.9678483573266,236.1523524515631,246.58207918098324,259.7668573502918,255.8104218722952,257.6384357716415,,248.08198319108217,242.15567371821786,253.97221889445115,241.6076507759314,238.3438820466049,238.26726921016026,233.7546886532338,226.4266337086353,223.55044990009253,220.18470747841144,226.1550253134653,219.4228974398541,234.82124405030302,238.9079570803752,233.23757748336718,222.83304836591702,217.06996710521315,223.26100005129913,217.0210776358312,216.68672423836983,221.45606731650733,219.65675933262966,205.586961649982,211.41230266765035,206.18896008363873,199.95801444503422,201.91238233297096,190.12536012557453,185.8833107780524,188.39228145677765,198.748305348139,210.64805964300405,210.2095494568216,211.11448539199367,214.1633615289204,205.6999164266598,195.70716149730202,219.5833153281873,232.97141669331702,234.80049617758172,231.16122239328016,220.43032187420945,225.59105131379707,225.3993068071277,232.58065617727524,229.346945967844,226.75230229832337,232.5509018051306,230.46186787359505,219.29794536665673,,242.5912472216069,242.75523694669448
396,2022-03-19 14:41:03+00:00,250.77434174463505,250.70871009875054,262.52510653129326,253.0711245832359,260.78523361046996,266.2315092312721,265.0795750027934,282.3581242416349,,272.9922918068882,270.0666339638489,266.6798109981164,268.3919989917217,254.05503596587624,248.71245361429743,243.63177025145535,251.64060204847223,239.87329461851206,245.13512027669276,252.13788260735785,242.86174654130494,249.70447372977287,253.378556478095,246.41940137329664,243.42847482084272,236.70756099813627,229.28830509666278,230.18091444087418,232.72222624014228,238.68769084113723,237.42394811244083,234.74736575546206,229.34113672523122,225.72414491688454,222.10940933187766,218.24860691726744,210.18109693111413,203.40134724891965,190.71369074968806,201.08980131874512,215.11894558117692,232.40188597547456,231.0371072746088,232.93380916382876,227.29061362479482,232.74315619831836,237.39692860381186,241.47966402740178,243.27731156544237,259.8368662100243,251.55434577787975,232.63058631666848,238.35329655599682,246.89266041989177,245.3849913455945,249.85421934633234,254.12199128974635,251.16686549040816,245.37567687789075,,247.9734468817402,265.4538922538399
397,2022-03-27 14:40:49+00:00,214.17948090728376,239.41374641231786,230.31074233201522,230.44538446797327,228.99899911981723,241.70379304524977,249.42164076501808,244.87258442061395,,251.7289165385365,241.3078049167788,,235.87780035661697,232.2619282681343,220.78097978811178,209.80834892208154,212.4187193084868,210.23663765529483,208.87574819172613,206.87728223839565,208.5692307225323,219.36926425338763,232.11932063282742,231.60798181424192,208.02777005663,205.5887008420208,195.24878092137376,204.28820575660455,208.4023735178235,199.27983102965084,202.08715422721136,199.2609864873272,186.58168609698262,186.20245647750684,178.36427983493033,,,167.93501381725255,164.58241952554286,,188.4470679295785,209.26402741858723,193.68427291483908,190.65825491006896,203.51220514237613,208.8254882413988,208.9756113125032,206.9842259935193,212.98562631493223,218.84688606844495,204.9862404490363,210.93230265912825,223.56727104309573,204.41297580869167,211.76427677172637,207.49522910920382,220.52696560028488,225.7872296808604,211.22282308115587,,227.1402139274349,229.15690110605223
