,dates,aus0317-0000,aus0317-0001,aus0317-0002,aus0317-0003,aus0317-0004,aus0317-0005,aus0317-0006,aus0317-0007,aus0317-0008,aus0317-0009,aus0317-0010,aus0317-0011,aus0317-0012,aus0317-0013,aus0317-0014,aus0317-0015,aus0317-0016,aus0317-0017,aus0317-0018,aus0317-0019,aus0317-0020,aus0317-0021,aus0317-0022,aus0317-0023,aus0317-0024,aus0317-0025,aus0317-0026,aus0317-0027,aus0317-0028,aus0317-0029,aus0317-0030,aus0317-0031,aus0317-0032
294,2000-06-25 23:42:24+00:00,221.0334284875045,220.65609428488068,218.77629326331973,219.43835677982796,229.73175327481317,222.80654118511868,220.5911009579207,212.77272688637532,218.51276298886745,227.871816765556,223.262282234529,236.93648926589808,238.45107213631815,239.265045405061,234.64227476010626,226.872375730045,227.03478614533213,236.49286449421245,238.56789700951006,242.88662322599137,244.17561932388023,248.57535880718285,243.56114169175228,232.1113255933141,229.4779975618599,236.50065785336665,240.8185892738576,249.8706007938586,258.6487454614258,262.6261835271776,257.4223199142218,247.86848607627198,233.4037517167051
295,2000-07-11 23:42:10+00:00,218.32889938551395,217.8470261113188,209.68286337134288,218.4971197487092,217.3445939283728,201.59107008457235,210.60433535597082,213.2030589188883,212.51147168741124,218.00047423982102,222.8075724646433,223.46083731646607,214.35390983713296,212.80468936488597,221.4106306277875,227.9744677473242,236.07068866750782,230.84478425187143,223.9171908629727,228.55428887568493,232.67525837327153,226.0316649077682,219.68033860646554,224.2568043435256,229.94197787066977,232.2287765685572,239.80706002885833,236.54903190636173,235.4609385501635,248.07850285164093,249.7059833618832,249.4721101965725,243.42307373153207
296,2000-07-20 23:35:52+00:00,219.26012877569596,224.65035031741107,224.73171282242907,233.54396054848075,227.7426699876415,224.61418000411015,229.53296772603696,238.5114273880131,231.34176913327667,228.21677016627416,236.19410571472685,238.96052909250295,225.71343667134894,232.22018155476044,232.9981888974796,235.23829607975696,244.85420219150762,243.94177198954887,250.25976910896242,246.578221762035,240.16109934798365,243.44815189733688,227.81732308344618,229.61302443356303,236.1899125154685,244.24148424129854,251.51251023880016,249.08263184018182,252.7530551712686,254.79733217188976,261.00274840088474,252.6912964746108,248.10313821816538
297,2000-08-05 23:35:37+00:00,233.34993179465226,233.51496762585415,223.266606746197,219.64102242095646,234.91997895938536,230.00678868377128,226.75254486209525,235.03632131950152,240.2732598209652,231.67925799037306,233.79204238177954,231.25366668676682,229.6768305360157,231.91219312128143,227.73848324714595,229.74762998336223,244.51924724581622,242.91607419483967,238.5391877622215,237.42896823471511,241.73330579494834,241.25468896603607,222.46254827480126,218.463968306846,230.0345520231309,243.1528565811931,248.01374341058983,249.2262618956621,249.60521373418777,253.6414873617031,252.36871197677584,250.62082564095527,246.30214503870843
298,2000-08-28 23:41:37+00:00,231.81155782825437,226.46034908263942,222.0441784701414,211.44136463375884,236.33705027813562,228.8945526067218,214.81476364552265,227.19681127584178,208.3125368903171,221.97874756584235,232.35094712156516,235.66999662120858,222.41862401269913,216.77829014782378,207.9139011031325,222.95568283632986,237.08135895498023,239.8296808660894,223.03687296185922,226.11784127974607,235.4341704284793,228.73498247855153,215.1861216022095,213.91190846220238,215.58694638310394,222.35354436566925,239.2622081315278,243.66431478381017,245.87583478720563,247.34018123727705,244.55752198620345,238.80615958850296,231.82180510165094
299,2000-09-29 23:41:08+00:00,217.30214512887113,227.6267172057116,219.33652432553467,214.74717396768128,223.5530403235938,223.35216398107906,216.22577431555928,223.97541361488518,219.58351266934415,220.98604170751918,229.52136218126225,,,,,215.60279322782006,231.76876722756663,,,,229.09641223944377,225.61200279928073,213.15402554746186,208.1917438283342,211.67251977832055,226.03069260063154,231.67964722194094,234.39190931664353,240.24431153293554,245.85597070688348,247.52028602868384,214.45082455764216,226.7535078607792
300,2000-10-15 23:40:49+00:00,214.4623442745652,225.8495465614219,223.0017831599588,214.87824994374216,225.59284302208965,226.0429501677978,221.74058664537512,223.67557780221424,218.3553927765869,217.1062400571451,215.68592917766676,219.4710225095963,227.42678940218207,225.00373450047883,219.07689978762394,222.2574698877886,223.61300302872522,227.5816375966942,231.46044354644945,228.42284307869338,228.5969758322688,222.62483685789846,219.01240282145233,214.2039264760185,214.744766332209,223.34093032842097,229.5988092253054,236.8192181548498,241.11039424572698,241.885519641344,241.7284048182952,,224.14697298242552
301,2000-11-09 23:34:50+00:00,232.14682812295842,238.94926459858476,238.51378835293767,236.4252774706132,228.70450916989014,235.6857485984579,235.88613294161348,233.80321862330607,238.95569875796232,238.0388733118255,233.22745647562937,229.99453567743566,239.14522592611752,244.04343523520384,245.30583683478488,236.17212043968345,231.0484112429809,229.0566373254203,239.45542409023682,232.41071740862003,235.16627316481356,238.24453397308963,233.73055075110364,228.74129821998315,232.16744983994107,239.61388355368894,239.79009343362287,240.06400858947347,244.80713044286324,252.50415378300755,258.5861177324015,250.19815668911906,232.97563195991427
302,2000-11-25 23:34:52+00:00,231.37556690079512,248.71280837665023,237.34606313517187,237.069506862517,238.0235318668374,239.67080633659913,244.18298632994933,242.05474062534933,232.76879143084938,244.0576822098588,243.21548341241936,232.6291814842305,238.51916644707433,247.07154803919832,239.4475983381894,248.76462032698484,238.3008897703943,235.7431664404187,246.8894594141893,243.73627783424996,242.0177818952252,236.6023954696392,242.10784314546987,234.3975928400128,235.4289724544925,248.04650827313014,244.1685578276333,252.68307225559207,248.5890598873631,258.5776747672611,267.9010419398321,256.6603525489774,227.09551715535517
303,2000-12-02 23:41:02+00:00,234.663869486804,250.55349780059075,242.1117995859958,244.40940913022098,240.6043947656123,237.68386176179854,244.25655111085098,245.27071826068558,233.3004845410773,246.53669660298286,244.04457570069323,239.38630662818323,241.3297523107648,249.98327749012972,244.88330098609268,248.2546912959607,237.37018036463746,241.3302753879863,247.73508191742792,239.56947704772313,241.0403349895549,239.2479075270836,242.61535719043889,236.56952045317476,233.65255479346877,250.18423143644011,245.96212649125016,253.555755208931,253.30435869340874,264.8561951957875,272.22194779727124,260.69185330467246,230.84698115997648
304,2000-12-11 23:34:53+00:00,234.67460156558147,238.34273110308771,237.87998107869876,244.95285790516286,237.94247882041324,238.25015030606943,242.3174336240343,244.1257327862219,235.2157813663564,242.30531824287692,240.39669963814285,237.56914403934738,239.02549512924352,242.55046659378164,240.74413617268445,241.6250859331242,237.99276500070602,238.07327461278294,246.39032883420455,242.97179904255822,239.87038664722837,238.40354556480187,238.52148187021567,231.11654133678704,235.47969913243466,244.66039762544222,243.42843176805746,251.26493097217465,248.65862876556454,253.04222313976229,267.77196361880186,243.19275001290433,206.51677448236816
305,2000-12-18 23:41:06+00:00,228.72915840126868,237.54918938283964,233.98041437085809,232.93309252486046,237.17775842806293,229.35275171660575,238.1785653279571,236.77811949363502,228.5596626519262,232.12208735027232,232.53834757732264,234.95398194598167,237.4657144442034,236.07998482371553,232.0703706951496,229.78672001610462,235.5960363880427,233.41581409278106,239.20785112373127,233.17078708258344,227.2321811453632,230.88926711160727,232.1331037746438,226.5948264855421,226.514071937443,242.11160724049216,239.04445335624462,240.9423365432301,243.7602781109282,255.2471383813732,266.52026968619987,233.94952373294998,203.85550641106965
306,2000-12-27 23:34:57+00:00,229.14571832852695,234.7246178539893,236.89179765122077,237.30134900615298,241.5730840097651,239.11607408404376,233.67065869582012,234.6750589875432,239.6109498236966,236.46040279666676,236.96659804946881,243.98523335148232,237.01262690537095,239.55970344262093,234.64745335565976,236.44184789137887,240.51844089609784,240.59552988421632,243.1131373010264,241.1942303371618,241.49148459807384,236.12186903417103,234.25199068903342,235.127121211367,241.2676543365565,239.52703845706318,239.8881265043917,250.46428189400729,253.88606389002405,255.23684891062692,256.17622223589376,227.09578178689634,205.487745050954
307,2001-01-03 23:41:05+00:00,234.25548231184322,233.7093975209231,233.100761015906,243.1140784944492,240.11060983292285,241.63347505138935,235.0728584107526,241.37538571908658,231.33438224949737,238.59414853124989,239.81285747293018,235.24249327912017,240.8687844773053,236.96872440521278,231.80348997511882,233.50861759089926,241.5175188814297,238.23872853415764,236.47156987847237,242.08575762373854,237.2445317505273,230.19944112561504,240.49183838110162,237.02589295206485,234.93670638839205,237.35294473332098,241.19186417596666,250.42074367765943,249.8457729455259,261.13858926099573,259.30707626337454,233.8243803455947,223.2014027180601
308,2001-03-01 23:34:50+00:00,249.02673975678084,238.96984637206884,240.15326760394095,245.41469538810674,242.14447820494655,253.41138592852354,246.18587547126856,246.0301810435723,243.8672808803521,243.30567619523168,240.60767000155823,244.07596035245257,250.2316301946111,238.8856257576653,244.1316051686373,241.70223377247345,241.00750103222563,249.95269477556448,246.07703939135928,253.4243622049641,249.77783844832368,233.2209005494965,240.86475604300907,245.78153417469903,248.79360085473942,242.9970348833614,254.13597964262118,255.12908914760388,258.3648062713052,270.71985184377615,269.27123051887963,265.23795867406426,247.28896796724388
309,2001-03-08 23:41:02+00:00,213.40482528220346,222.32890217777333,219.0549751560624,228.87603872913058,232.02728422658606,229.63963310942876,232.5806151894488,223.19544351848708,223.75943068922285,225.9227244168302,225.6632272639617,231.15533580479217,235.6852476347065,225.04179068903912,222.7920997765476,226.20424607937764,224.10126254148474,229.92071066738944,234.00339171625046,232.40077906127098,229.39407566467935,226.74872110637787,228.78269338222802,229.25812541330944,228.69771140090998,228.10656917089082,228.4548203921167,232.85877407681426,242.73747850254105,255.28764148267035,256.4710444672166,247.84239406752855,215.97898388581157
310,2001-03-24 23:40:52+00:00,214.8518729734779,226.19709732695034,228.97851973310372,229.1142481365975,238.3663848883254,233.93239303299268,228.51467057059702,235.83783142943813,228.54252059562316,227.52015354547484,233.5313024034243,232.53687452511448,242.4877418650708,232.21014180502928,223.82591023271914,234.39224030310177,231.25372623881987,233.73730644596154,242.20730501008586,248.16112914549277,246.86471455390884,234.9113010196529,229.1955010661501,233.2232575628186,231.38908091536578,240.1135010164484,242.1648969902168,245.7602865998937,263.57578435287667,273.1392564093502,276.60995831366006,270.5238627066887,246.4905890815201
311,2001-04-18 23:34:37+00:00,226.33359703421692,239.72366041409606,235.60243855291702,246.38530903850034,238.7650944899022,237.92728444415582,256.6078710648993,245.9604082317354,231.3868125718874,239.1963752459531,246.1595381244153,249.60808782415117,243.27158568915277,237.34907788778946,245.66834793993576,246.40709164804173,237.06611021668044,249.8383778257058,251.94520865632015,255.01757555398297,252.4156741130083,249.80723668397596,241.56608119400315,236.37401498627025,241.80739610163016,247.61791348160924,252.12689131935582,262.39744658540957,279.2563536517298,273.8765769441663,292.43249024263275,275.08053711230673,272.8492935311844
312,2001-04-25 23:40:45+00:00,225.97077299210116,226.34050037978054,234.89624938039827,234.5309754499959,242.8126319904043,241.68222611835958,239.19551586195556,239.68734539470972,239.3087333353189,230.61216991067343,239.3946600459766,244.77408414042367,239.38553308518772,238.4570774018539,237.66178270019012,242.3850151433705,242.32583243629495,240.15525346696174,246.10666301982909,250.9842782857024,249.80484051846682,244.2146948995511,238.73528252771658,244.21126264865745,232.62148614057554,250.79333730243215,242.67533755383238,255.6532802770683,274.15691685388924,279.99951541441465,285.0663206319256,273.99133227665686,267.4424386543431
313,2001-05-11 23:40:38+00:00,210.0042558325097,224.19363842046957,219.68320973684084,223.3887848766142,226.28964910216624,224.732387300649,226.56632462006516,225.77885581953333,226.2519396744111,223.39348397731666,228.22919767468503,229.17490105834258,231.80852185946964,224.64000595877502,228.1352574762848,229.6283190221379,230.08474168005304,236.66694465826083,236.0965153545619,236.26827156555638,232.4543463716063,233.1781953795629,227.8081531282766,225.39557503615217,232.86544844768665,236.1559626022803,240.8432962434412,251.89612220630568,255.49049036759564,270.5168296322368,263.0016007189312,262.82060368157204,260.7016841971338
314,2001-05-20 23:34:21+00:00,221.69134502738217,228.9508087261381,230.17507996305545,228.313585335938,234.7631098283117,234.65715905372147,233.04824943379606,228.41092624338214,226.51404334877026,230.23461424739585,233.30532935279928,235.415811163318,241.2051697555668,236.97975811230626,234.49093582056247,234.85927581650756,235.2137343671799,237.21430960891027,237.95537857725571,239.0121610171169,238.70189485876267,235.59803653618525,232.17397220530967,228.91416288040577,234.39775477033885,243.16356650653273,251.9433516282384,249.13173776156265,259.81887801544,266.58291178364925,258.58454916946096,266.51881574244567,268.82267021822247
315,2001-06-05 23:34:09+00:00,229.08458666784767,246.1853291293092,238.86228923471194,238.0543745502936,241.62349128700913,239.704698991992,240.09749905680573,232.9493808787029,232.4625687664342,243.20131218663258,246.83272536629673,243.18854955546885,247.3540464009769,249.85184777566116,242.63598363399413,246.0279523366008,242.07684587816703,242.71900843855227,242.65519819562587,235.0881096258485,238.97540580568682,243.1630999330978,236.49913058489938,227.73643089630357,239.53858937950193,250.9649837250002,249.61159545787885,263.847402110041,255.84631913310764,274.52743475705904,278.94824474755904,276.1371637437438,259.1776301738341
316,2001-06-21 23:33:58+00:00,235.261189402003,236.10916911825018,233.15168231988005,236.52130785445323,227.60774555021905,230.22339243557784,230.35350338308993,228.47421326724043,222.68587455713973,233.39283194276302,240.1963610441821,241.95692403584297,247.81351241100185,244.31198937680296,242.55216203830474,243.0191090694637,238.7281367802124,240.69428512293408,237.62585621120536,245.41688505401785,242.51677762248963,240.1767868163739,237.79028716363723,238.76460311689831,245.48444056619607,245.7817990791095,254.79760180514887,253.90260203691804,267.08459657031165,274.99975481376464,276.3785558848422,269.43558095038253,262.7484429781048
317,2001-06-28 23:40:02+00:00,228.99122479111037,226.7629345248749,228.79194803620447,227.40467117292837,232.15569942114436,235.07365316710047,233.91301146575384,226.06542619996003,227.5253525633601,230.10893347189187,232.67256120180923,233.3683800403066,237.20510895759372,238.53869483555042,238.92989730359335,235.2447397291481,229.56562252600096,229.06707539604523,231.38229558221184,233.84632038768973,230.44467196486198,228.85166689132708,227.40350507004896,235.63121376418812,233.81366537185596,235.42880622789056,240.27563026266972,250.19237336156073,257.05717919471164,263.491365695236,267.10611506792134,263.6098944269777,248.47634753845267
318,2001-07-14 23:40:02+00:00,203.2857859428378,212.37476228746021,218.8953305262303,223.00985822220994,224.65030355744295,226.75685521976067,227.1138347893039,225.37711664608622,223.4513547162111,217.56250034158427,222.491161959824,219.41336027417972,223.12657933938172,222.91477818966982,227.4288767571111,225.3645933045419,230.11852371072533,233.06499028616744,227.02006110005357,224.06576716023827,223.1686101817967,229.47060953853804,229.03696872241446,226.6887981274379,229.12358664528915,230.22279561464953,238.50168404360846,249.12019482089136,252.3299180124261,259.9696962024658,265.40003843552836,254.13622152258688,244.94391895884633
319,2001-07-30 23:39:51+00:00,198.3465306342736,207.43870017961612,218.1639907955188,217.23233733896691,215.42350994135498,226.7464005725439,228.31888060344036,214.32409242055365,209.23435392080202,213.2709799707,206.0645020909903,212.9592503900388,217.4310219259374,224.8666421440671,228.85474714099135,219.30408810313824,221.7266724806535,215.4440154891845,212.15012808773955,222.52399392260352,221.5308963334616,226.5729521523553,217.1454341599969,209.59804507565477,217.69370681351222,217.68428935598146,228.51818696358816,238.89071674689194,248.7891560564023,249.75785210490744,251.1754126039811,238.8386948053059,233.38068624652354
320,2001-08-08 23:33:29+00:00,229.6618132649291,228.23364611191593,230.06934091724708,226.3609187041734,231.73751459764406,233.40262528340412,235.6152772049321,236.9110989206881,225.91701662633866,224.5781641228778,220.462800137968,218.07415690627906,231.88443370294988,233.0599558873802,235.05711072719686,236.76752927991373,231.6049026565596,233.73774445119145,234.09105591254146,236.90111794495158,241.86195324498325,229.44600347767806,225.35043793566638,222.5329831942834,229.1713353083456,232.26441969208176,237.65010516473075,244.22789870485775,257.7333144931154,261.59780212992973,265.99063598284226,254.2833700421236,243.150776692364
321,2001-09-09 23:33:05+00:00,211.00760234040746,223.03065351800436,247.70434802122384,219.4686577155047,225.1263151081509,247.2416616199805,240.73598409656947,233.43082973801927,223.70661284910878,219.23381265385524,217.5736801509943,228.39726229370063,246.16675121931573,235.62823196958018,232.70770536889083,239.6213605077514,236.2682858966908,233.869475794836,223.59830849716792,234.9463045444137,242.049662563353,226.4511858418657,231.07932200264057,224.2663668264847,225.80324513669348,229.0839582965385,246.2015097641444,257.2924024902856,253.437977113018,264.5999146702523,258.3550192929681,257.251551028074,239.18922153957163
322,2001-10-11 23:32:39+00:00,209.175749382661,222.4256371781972,223.51081083202754,221.88299737331232,232.7074968063173,233.67554527728706,229.510528055344,228.17808853672395,225.75951010630612,220.6091425810986,235.12348583698295,230.13506098765546,227.61065623836254,234.7174618326737,222.875998974321,236.2684038078522,232.10284653633792,223.02387300184685,234.8742780119866,238.63201198288115,240.87720266712688,228.33626340242432,213.83525643658885,216.1918520652106,224.8978404651913,233.48111290997713,243.62618581721117,251.61833664308915,251.60883438507707,252.08887187368202,250.4559849090723,256.74883955475843,249.90187828058401
323,2001-10-18 23:38:59+00:00,219.51143156407983,226.152042426167,229.11759429714255,231.34878048469176,230.86005404406797,237.98552810873244,232.08196539399694,222.17715667436326,224.48229480367354,222.10144235906318,224.82788719500783,234.21135674395745,237.050461794879,237.1193237723268,227.29493334440127,232.91690178178317,229.74256603458286,227.96603663084824,234.7392340330885,242.27875932462214,238.5331008287261,233.24913479700152,224.74216685983896,221.4197276938956,229.8806713748188,228.5669730823243,240.3691535966391,244.43955296707344,244.42093679786515,253.76730560185618,258.08391876189387,250.7860637296481,234.9440821427496
324,2001-10-27 23:32:49+00:00,228.27737159900084,231.99627479299625,235.89741159766282,232.88313320901125,237.9664771104786,240.0989102175911,232.85164965395967,235.52985115685013,230.7079591552631,230.06597346462908,237.10615134597208,238.59006615247054,235.7262852718638,236.86449043226636,231.49905616500706,236.9302841523143,233.5755063058089,234.0527811319909,237.64218426537835,247.31177279898628,239.1304818758099,232.51022368876195,227.03611697060444,227.89299015196912,232.28987628734845,244.81838296243453,253.2274806714903,249.83387470030308,252.71595332119438,258.01428715929507,260.3155563870808,250.02325239474175,252.25130944077281
325,2001-11-03 23:39:03+00:00,211.08799167011435,223.9430800098136,224.13310367496933,217.97347921617921,220.1322513157688,223.82204027191332,220.9402591586514,211.54407175744083,208.40184272247285,205.8243597913126,214.64283827974393,225.9842116872475,222.44851150134863,223.3998247101478,218.60612104311485,224.10513587424688,220.63238207469095,215.14960008442557,212.71436519509632,228.77606547391085,230.79959711789772,218.59111334355836,208.9436181212255,211.62179938160673,212.46987178263225,226.25830472308746,229.31158987923072,243.63712097536262,243.87451975338746,248.08581650454622,242.9405007185264,239.84628354792835,229.8442086649341
326,2001-11-28 23:33:04+00:00,223.92989385985456,225.54568403486095,229.14109422807238,230.03356576018615,239.76868953719054,232.7155456395656,229.2530971393028,227.98312847883392,231.56069066752485,236.86359304717124,235.6039902378708,233.95842862347035,233.96803925003474,238.68408607607898,230.62133745365756,237.97467066008247,235.59581885305477,233.02352304160826,234.5592836219759,237.2906651803834,234.6281013934917,221.62083072012285,218.97283263559302,226.7407935588747,231.4420475494202,238.86937929539297,240.8955755823183,245.0196262026285,242.53506907026735,245.71762963337778,254.65262058997303,255.14931202908656,241.6885246519636
327,2001-12-30 23:33:06+00:00,214.70963346779612,216.70466304784887,216.70945049417577,220.79784676154046,222.9826925964144,226.49858082389045,221.49263276004467,212.12318890578823,225.73646314213866,219.92660647042567,223.21021256225873,235.27632750425164,234.41162673823646,,,,233.367795717562,234.19009178751634,222.68793280338284,228.75528907209886,221.77810663429383,211.32728838925124,215.4023568437424,219.89721377215616,231.0407104944531,230.45675319184122,235.64665541873893,240.44143309141145,245.9860757038624,248.64553646097707,248.69767850173767,245.60042413655904,238.91795498569815
328,2002-01-06 23:39:25+00:00,223.13377029719732,211.38941351876935,211.1497218082386,218.10311981733776,218.23090783426446,212.51321656011203,210.38655118289185,214.99899273935063,225.8289381093352,223.4109450583376,220.27900527084174,226.34655101807147,216.0912686943692,211.6338887302574,214.47290854139567,227.2334776686045,232.73427246734838,225.03304033472278,221.7511314677658,219.0182192411125,213.3673854221607,204.3361453036041,216.9428371331846,228.1276187375818,218.3157336553939,215.1259237281876,217.6383470225541,223.0661071423615,229.5309110525999,236.7654726654948,245.93312884925658,243.22835673660606,230.66169669843882
329,2002-01-31 23:33:19+00:00,202.38212832992573,192.48129018642422,200.41616984793566,207.41487954575703,200.60097777656537,207.71592853130068,209.32660128237924,222.14193709521746,223.38183460204434,199.90352874758295,201.7235538083316,205.60450702373655,201.11067985674163,209.77783974671163,206.58625790402587,219.10052968824698,220.67145214776684,212.46135987662265,208.04687784756064,215.9564553392391,209.62210580545886,198.27527988318056,213.49827834614487,209.32446704768606,208.3925745616692,211.59226571982524,213.22134396048605,217.31321043381834,228.1399491273277,237.63303553967378,240.61883787482247,235.93882045288927,225.16297900560713
330,2002-03-20 23:33:17+00:00,,226.65372175345897,240.32955569696682,228.70003349693067,226.09415160022297,222.41987154258533,227.74292104706342,240.03545025839315,228.42475429204177,245.27411469906897,229.87615697896655,226.43304612567655,242.42174192008792,239.43908558114077,226.74499979662562,224.742213441874,239.1692138087668,246.98957321426604,236.57255914567733,239.84723731027165,236.68506601722714,239.38239758244794,235.24382479977984,243.96693480207216,236.10556319223585,237.01113931692475,243.70795567160988,243.23871113909988,248.5026825466991,263.6094220610179,280.681330426811,276.8944808826764,247.72889309452475
331,2002-03-27 23:39:30+00:00,200.06317454258297,215.05288341685645,226.5236685950757,202.12949360279336,194.2802541534902,206.75940540814477,222.04820797054796,216.66478754998607,207.89645589489447,232.18148866524004,,205.871500827267,226.5267817749503,219.13040731895987,193.3405165734919,202.48740024701294,219.93102350909137,220.125189316378,208.4743668718968,218.75459966387646,224.1896896479255,226.4741576760906,219.66404124444392,225.26053177542997,214.08732436621315,216.3738836478442,222.7014991559537,229.91239084176306,235.86028585924504,252.4460333626298,269.11656466736173,263.6934656214655,242.06747516213468
332,2002-04-05 23:33:18+00:00,220.06880019376442,233.94490312059742,238.92339454071208,225.51476858172967,219.58765865466992,226.54782002759703,237.07698445838616,234.73640693427672,229.77628358808772,241.07634103826624,224.06186831244207,225.6626731335253,240.43746599485354,238.0143357618399,219.8627806690042,225.92214149209602,231.5416154474258,242.75254885765884,225.16585902064358,233.06827380395774,235.25689121786314,236.72131571589273,235.19896495220448,242.5407034874071,235.13563821568704,222.35579053219615,242.3277074429073,243.0983409652968,252.54825277851268,273.44397596390854,281.71982916659397,279.82274286397035,258.6617995479515
333,2002-04-12 23:39:30+00:00,211.84971397469474,233.063736980951,231.9138836877983,220.3702065349557,223.15629719880386,228.85535680393227,229.24002608897908,230.89744230592555,234.15634893732113,234.95743856649605,215.17797337141846,235.3352296443164,240.14805715821933,229.26369957176573,225.99874359997347,232.46123583331197,230.93964019123024,239.48075011792866,223.6418282838528,232.2369843213614,239.12231517162527,233.51290583930088,238.4015871991574,234.277487238168,231.6908859963977,224.40943881953606,240.44602192894808,240.77638357563882,253.32377978029365,271.97353151384715,280.45855976914396,277.7945265925621,252.43974839991307
334,2002-05-07 23:33:20+00:00,228.34524271000026,222.54450717198455,232.28273715452468,215.83806444647792,222.17821947979553,222.77463672617552,239.7187281107722,215.44452712491866,223.7593898974176,237.33731780990252,216.23568446688327,224.81332910791465,239.47612959945104,227.82071837456832,223.54985813999275,226.01298844898747,229.61700081689656,239.87068842620386,221.44010819500744,227.8714644246034,223.26382879669262,233.29763543194437,234.08298581234865,221.5748480156878,229.10106208569272,237.19489019191585,235.05643648312258,237.68295697402428,252.65986890468517,261.9183104207972,268.22673077351783,268.23793021979276,213.59469674430696
335,2002-05-30 23:39:18+00:00,204.72831531100343,212.11456112205647,214.58863924712546,216.0321465270468,220.06638087842936,219.0025268629114,216.33244861041948,219.16367054235997,222.79321034600468,212.05041456381878,207.56709547851088,217.01962451371168,228.22818569247238,227.29535662847897,218.69825555150607,215.09154513153413,214.94813170507675,219.0925918942148,221.8305352915488,221.1439454118821,224.38220443970368,218.10278622837905,214.2071175784148,213.27639873354005,220.13062634091995,219.6329498126321,232.15621490647067,237.82177068427876,250.10579849207045,260.57670093389436,253.99520664189367,240.29088170713135,189.00061184843284
336,2002-07-01 23:39:07+00:00,185.55744864563533,190.2027848271682,197.15125054953782,187.31730771526264,196.90059644314204,215.89956521528822,221.9675711690808,221.57388796175974,219.08105471632578,208.0392115849001,211.51410885446347,212.060557231474,220.92024555746863,218.44795097199633,208.6453968850553,203.3688241374465,204.95133602220457,206.67050107541002,208.89337099983777,206.21379020420298,204.58001517154,194.97032816844987,197.95118567231958,196.0274138130521,201.11450430150012,205.4259519354251,210.50713232850813,219.72251584327435,223.5971520130355,229.26553050091525,228.0919614316675,212.8076613116833,184.10097745557812
337,2002-07-10 23:32:54+00:00,207.08990521541418,210.73012820407345,215.88786669996114,222.96329495358114,228.169410197897,236.05352232356475,238.71880411513612,241.28043725508152,230.7506873556121,226.5797779015534,221.54406808590414,226.66151565322684,231.04637452038665,236.14802340283353,224.43845610370633,221.91423491649024,215.37613139320578,214.90280702094444,218.1033689738148,216.83501182200288,215.94514566749743,208.82234500118838,204.54566856662277,209.0972103617047,213.25264389949007,218.26927630608807,225.83773581377426,225.63734098197298,232.28653238514187,234.3772706371304,232.44219953663102,225.8835469420358,196.30008913861056
338,2002-07-17 23:39:01+00:00,216.87131104635438,222.27202338885033,227.44362696426543,227.86927436452544,232.10431731215112,234.08041823752654,239.1085895039208,242.308385407611,238.24085062069875,233.12799003749146,229.5959793352501,233.1559256805633,231.44538863242835,230.86163942383146,229.97176343026234,225.65425733047857,226.7686637788146,230.59700450894692,224.17687929331856,225.4281280034465,225.0096643459577,218.535370881331,218.72893008119772,214.93236674241447,219.31886144754026,217.97674115718766,221.4723289648804,225.45544748480344,234.23194323032672,240.78521598529863,236.12075003573574,223.03301308570823,202.44882282307105
339,2002-08-11 23:32:41+00:00,235.994816276102,236.02730611953893,240.45838138935312,239.5862693681986,250.83836359387234,247.00656382694171,247.75282340788226,243.83016911940697,248.76633674073932,237.06596556040472,229.91208639252704,233.5797785447416,237.11866931095338,242.81913173872817,236.73126657288742,234.1286052250392,231.75435821565995,230.64418271739675,232.70443545705254,234.98543233511296,232.9184620305138,225.05285045139664,229.0824725405651,222.04012864846095,227.22375668561665,223.32534487602317,225.41775715608966,234.23490551209235,237.76477786107424,249.05427862817388,245.57307426562244,237.31415528064616,222.64013077734828
340,2002-08-18 23:38:50+00:00,218.65948820420667,215.25586303084512,216.62211221653178,213.11906529790656,220.30641877177462,222.1845455662373,218.22708559940963,227.81489307044492,226.35773287125082,227.34080940428743,222.41597970418158,214.59801022117998,219.3487571901754,223.2647749933764,219.51513513275899,215.03527949456446,211.5454542288013,209.9952581111887,207.58516867047445,212.82684362092616,207.0065297199159,200.00415546146033,196.40591079478574,201.1237105454645,201.46703517777775,204.4406624707672,207.58001019779041,214.2829649356422,222.14511094026884,228.077574828158,228.09307117868198,215.56488244531192,200.49455778373388
341,2002-08-27 23:32:29+00:00,237.73373521750176,234.05757596148328,231.46032660952912,230.1855526690722,232.06022713340835,233.81216093474762,235.61599547552828,239.85753378737337,237.6609362714916,232.87296975614703,228.0339313635937,227.81554495502536,226.5635078063928,220.27310896803465,223.6771856143908,222.67876553292166,216.70396169565208,214.16304533029125,212.5729836067329,214.24112029634563,211.06508824469512,202.81682770319654,200.3876076342407,204.21959897431276,199.6893109564817,205.6358678049947,208.411633979238,218.19506738643082,221.94302085721375,226.61862579553642,231.01042104642607,221.81173654256452,204.4467907208398
342,2002-09-12 23:32:24+00:00,237.35557930336833,233.12783758879664,229.46711708779586,234.03239274224623,228.9266857329031,233.50528238504648,230.15252113155654,235.50275410272508,234.01651643112731,236.47670161993776,237.92549704574327,230.2396791158862,228.920487687826,231.69102585339758,226.44905204052802,223.51873485619214,222.22920020264823,221.49320915242606,217.15403503051792,221.89867061461885,213.22986998285828,207.55797402415826,206.6909297404877,202.9970686840131,210.87711979296665,212.21380646219282,216.58861066841345,223.42679109450987,226.5825144807881,237.9744908190163,237.97342201366686,228.39808694106674,209.18605196637242
