,dates,aus0268-0000,aus0268-0001,aus0268-0002,aus0268-0003,aus0268-0004,aus0268-0005,aus0268-0006,aus0268-0007,aus0268-0008,aus0268-0009,aus0268-0010,aus0268-0011,aus0268-0012,aus0268-0013,aus0268-0014,aus0268-0015,aus0268-0016,aus0268-0017,aus0268-0018,aus0268-0019,aus0268-0020,aus0268-0021,aus0268-0022,aus0268-0023,aus0268-0024,aus0268-0025,aus0268-0026,aus0268-0027,aus0268-0028,aus0268-0029,aus0268-0030,aus0268-0031,aus0268-0032,aus0268-0033,aus0268-0034,aus0268-0035,aus0268-0036,aus0268-0037,aus0268-0038,aus0268-0039,aus0268-0040,aus0268-0041,aus0268-0042,aus0268-0043,aus0268-0044,aus0268-0045,aus0268-0046,aus0268-0047,aus0268-0048,aus0268-0049
341,2003-08-05 23:39:04+00:00,197.3335535201057,210.89082495416434,244.39210863653156,245.93649049769922,241.14330641524037,250.21368829202905,242.87696016420122,239.90499283044196,247.23455656751355,,,,,,211.08359440871814,218.51488679820758,215.42452804300262,223.31281467641037,223.88347738368842,209.58963643324006,216.57627392400823,,,,,,207.19014306861,211.3579505047846,204.09465344440974,200.102301687294,188.8620882099884,181.37902413615686,,,,,210.6396432959113,183.71765644970577,191.5537535936521,201.13018363049545,174.29496481505825,197.215635338751,174.559300207093,,,,,158.0087057166657,113.96086143907563,140.8786977533245
342,2003-08-14 23:32:55+00:00,,,,235.08630990874903,234.45256885656767,247.73766526007776,233.64678405129058,226.9521255024369,230.05633930292714,238.32786569850657,223.23697442304962,206.13629674893826,,,,,204.51294953951842,208.29690250347775,211.21246246222591,197.7499425659438,204.8411065053223,193.97924543225488,203.28998134029865,207.7565243610234,,,,,192.99424470072861,184.65960292547533,178.18697682572628,173.4573106710097,186.44699384358222,198.38233882094025,204.4474955008155,,,,185.88677300072587,192.04824779309155,169.81012767848182,184.39290125432362,172.16230566467135,166.58349725787815,173.98093735227587,,,,,
343,2003-08-30 23:32:51+00:00,205.1747977747354,217.8051747944373,,,,,,248.17264892975857,242.44474327843108,248.3399437805972,242.51075309463408,231.13859842956325,247.12011292020267,226.22158229183265,223.55173169425404,,,,,,221.11086698681748,215.09064395517635,226.41626332742973,218.7156047362544,210.94123808000705,212.65916029581666,214.06990421174635,,,,187.3285475245349,190.68971776028488,200.81928404716936,210.93865891918188,223.57583124075686,219.35893624985923,214.61555041223778,193.30783744977975,,,,203.76322313409824,176.83909905003048,182.00965056438116,179.40528110413857,178.13309291840187,167.48328219675798,162.7922931715103,,
344,2003-09-14 23:27:47+00:00,200.79193942872595,206.01594619001736,243.5868806935685,239.54887756605623,244.33318506154086,252.95716179349145,235.88392538791206,230.75907737770575,234.3146432477639,237.1252594625419,231.84767690231305,223.65379593392757,234.64938579325872,214.87990877043342,214.5774830700038,215.54195399440798,215.1854002280318,210.86838925295103,215.2033669202027,195.7752984101342,207.49826582801438,210.9027059641024,219.7023361976839,212.60292497804323,201.63371462596294,202.82187413973384,201.40588479038905,211.53625426700808,200.10344668328958,186.43017853514542,173.65439738702185,187.65984612813543,197.16558683058526,203.73035210894417,214.27605808811307,209.81336210861127,208.73613799816818,183.2390553552466,190.87540216644234,193.79776331204434,174.9400818239489,190.30610564164692,184.31973385040249,171.68815814912392,170.42505520146796,180.9891651783527,161.79260008792122,163.9932662361594,127.13051590396748,
345,2003-09-22 23:38:29+00:00,,,,,,,237.65217522694707,231.662038308707,229.2605195841417,242.87087534838693,239.7139038230379,233.68378559724775,246.87423629588733,227.91525483230066,,,,,214.57450984828913,199.59964418068742,213.99046549660312,215.954357397358,218.85139161857236,213.20050820834967,206.03182616683446,,,,,,176.90643471467715,184.17307402383517,203.92076817542352,210.4194940909792,210.24613474125752,204.59787957392888,,,,,176.39425220801294,188.42336107198796,179.0434121428742,161.95092273043062,162.3822084066122,168.16460757839644,155.47391091751132,,,
346,2003-10-01 23:32:41+00:00,197.44521447595585,207.13190136508192,251.6427407210251,,,,,,,,,,,,,,,,,,,224.15235158104588,211.19599016415958,201.68990962713457,188.89875416938108,185.6073016806066,197.62652995337046,,,,,187.94240086135983,205.42987156419107,209.05001377343515,210.664565295184,207.0675604809233,213.42556898599483,186.02148004845898,,,,,175.84604515012066,158.39007770572343,162.04434823894516,168.24304139591084,159.12314156221885,157.49955496666155,,
347,2003-10-09 23:22:20+00:00,188.1787889796103,217.32148485180525,254.62743251045518,259.2613034349131,253.9953758022965,259.5005451591632,245.0764211972408,238.14396203086122,241.30063214907258,249.94431358148063,244.06120196226288,243.05033835157886,264.8770754864202,232.96611460336717,223.18198976836558,226.14599450997665,219.47540223732514,218.5586489173078,226.82766062006584,214.8558793706729,226.27710719071567,227.32036977156403,219.9992840689831,218.1991996133784,213.8156648807703,209.22331453563757,216.06206624196867,230.06945107670256,201.96791030745968,180.1366857482918,189.61545364645468,201.45925983168414,212.40848907836144,213.0403547415901,212.9593035993631,223.5022621220114,215.58499463232417,183.71224208331256,185.17618752052175,195.7679539751031,183.93372149833422,198.85586621978484,189.5389618568723,168.43770784982652,174.40841420720517,181.4282060254648,171.1962650087755,166.81854291097852,133.84906923241,155.21251956815982
348,2003-10-17 23:32:44+00:00,226.61453614825706,235.44663525027275,272.27433490584906,278.03740791542816,267.2300982589085,266.1182845391246,253.0843148998671,246.61364505192742,261.308762620163,,,,,,235.1450289694771,240.44995387552848,229.97106988071874,232.31063162216336,235.13471263314725,228.11158652326375,239.81397323095538,233.56114088211262,,,,222.16645020115948,234.35555274858558,237.65570192253006,218.97711887468054,197.39200258942395,197.28657974645185,204.26314535159747,206.6432631125398,,,,223.8909475684115,188.5232067764449,194.15998964891267,215.38613617434473,181.90717406328977,195.1172454180298,185.01512241567755,,,,,171.91061700071214,153.95495771203863,154.82280152490443
349,2003-11-01 23:28:18+00:00,,,,,,,,,,,,,,,180.24946443492297,184.38529163505456,178.99925470254362,184.20489405346262,192.92766164515805,187.76975503926917,197.83708271134583,185.83647966278522,198.44972632526037,189.8909199167815,180.6329667969082,182.05051047564524,195.43107552969224,194.78506632936597,181.89109983745016,165.6286369873157,167.24287752824102,173.77394518787884,187.9193868532268,196.4354334440563,198.25021755491065,195.56314021192642,183.22666416945987,158.61005164970533,157.89991735927782,178.45093855125796,162.48957809456962,170.89106611965178,163.97227391847883,151.74479487567692,164.18216747301904,160.43124528815468,141.69403148304855,151.80264098707136,129.0745891551622,125.0001422945744
350,2003-11-02 23:32:55+00:00,202.4971961727695,208.6090106965491,249.92458748221657,249.70723432833188,242.34309032948738,245.75553555691263,237.71447044658436,234.5698092618281,,,,227.55709650008225,247.50938304306896,223.9299523330117,215.901416506198,215.08052670611048,205.49011309521518,212.71744369671327,215.96302327296164,201.20975976727772,,,,,204.55979142837583,206.9255667776404,216.3754494802122,213.55317828194111,200.17699835530055,179.52124722836626,169.52584462080782,,,,202.33005754796898,210.4251684425376,198.26986611140748,172.92524693952086,174.76291035158496,193.18223534435057,169.8989238944137,175.7969482035289,,,,163.84778340695388,155.87789825434407,160.22398528851508,141.20582135992674,141.21194234569688
351,2003-11-10 23:22:41+00:00,213.33082270821959,221.15512966490735,257.5338109098018,262.7075780510428,257.00028758391437,259.2612067801546,253.71452887588185,247.95988880639942,254.5935369336749,256.9679516170901,262.358757847556,252.14857543894695,264.9798536996646,241.96785846006742,226.2800350264906,226.8341370718928,218.82998891220936,227.5174753941163,234.38151250743664,213.8283625767843,224.66197307719045,219.06159729585605,218.52512933255883,222.46093030571754,225.23138362902742,226.33461547828793,223.6891095514239,228.6632109652608,212.42927044697768,192.087203721319,187.875775357968,202.14144698218342,210.03968338132157,220.28050879678636,220.9213433515347,222.30574502394322,209.54259198770785,180.67279120379243,188.3937468310871,212.1466814379632,180.07006705408946,201.48371980523572,189.47387238164004,172.9208994217953,180.2704241347231,184.578552746642,170.27397671100852,175.72068845754052,158.576711273824,147.47147033464339
352,2003-11-18 23:33:08+00:00,,222.2769588346183,262.3533714589596,274.53758053248396,255.483092343308,269.2705242847333,248.7310929606924,238.22407519074952,248.61640469092453,248.43858899284416,250.38084941637408,,,,,224.12007128659408,209.74062370910397,231.75576649419,236.30630703412473,212.38708432098153,220.03953522638457,211.6968188436542,212.7172880457776,,,,222.34756324322882,213.28087063777699,221.92733767174653,198.75451214185165,173.2327862039853,190.72984492424914,211.8717534666936,213.28174898816064,,,,178.1778776396351,187.39903553426993,195.77865369762125,173.9130021766293,181.443459818369,171.38104924546565,159.22809891867604,,,,165.8221332797796,149.94842995286245,145.28555623421
353,2003-12-03 23:28:48+00:00,211.30240384884007,231.95220613097032,280.5921798065123,283.5715723007763,259.9572392526368,271.41308830099075,252.68512019988827,238.58491306425628,230.42614406233358,249.49410789348886,250.51146039788136,251.33292875054718,269.29494297315966,250.39388291526487,246.0711690178191,243.22025314088404,231.6702720331821,217.44302881781863,222.6508637164116,211.71908531373498,213.72018097221417,212.10644334491235,214.84946366432888,226.06688247597424,232.12995228989354,237.36954765552878,224.0590846847724,231.35829482126428,223.19814259199245,202.39255485276033,176.75270444679438,184.62524682454114,209.27000097095762,215.39255729931932,214.66058177808466,218.77433275258772,217.89597178367418,196.92962136361936,207.59403245576704,193.3395743360518,171.88123275133574,184.36470004376528,166.3896106015912,165.16058639587203,175.88774736574493,185.5044414181487,176.38501681971806,183.66054747263587,164.07380995138547,151.45857711770492
354,2003-12-12 23:23:03+00:00,210.0176232578546,222.04615358836878,267.75619373249805,275.3807658926605,269.0012248911981,283.06598034057083,252.37017389694913,242.4494949649277,243.45362985756475,250.78496474485172,246.6685469923417,241.9264049568375,259.6420449857015,238.1838540243579,232.78829579668962,232.10856898915173,219.6032936250668,226.99199011556513,231.07689545921127,211.07452769315236,214.71958018147478,210.0089600369748,215.29406875236154,215.814032967175,225.6126476511327,223.1797675877439,211.56371191029706,214.0449262357015,222.11803432920132,206.9882917431098,172.30942461298795,187.94183000138645,199.5454405252153,214.5929046513517,203.96283566072248,210.71732431007533,203.52740595474026,187.8781384073644,197.75945423606018,202.1348863910398,171.40920876785512,184.4768533571453,169.44642486181098,163.9650229305941,156.81066785239045,172.80198398037678,157.78520175821245,177.32188960954923,163.64215061139984,156.92637231790602
355,2003-12-28 23:23:14+00:00,211.21923751333816,233.26065833130366,262.96498468365314,260.19371812534723,253.97860309924394,271.8590644638176,253.00541447103342,235.02408958778338,247.68152007545459,259.9988756780907,255.23279492624772,243.8608683109238,261.8216301708468,234.65034732437735,234.86902998689646,235.45730062896467,220.55343045129112,229.25849476969373,228.38054033181334,213.0364351525485,214.53771770034757,214.43706537613468,223.60739035420954,218.69088757388238,228.80583217622,231.93880887668183,217.25725558533563,208.6750548505335,200.88873325492546,200.77023340522825,183.59365670261622,186.01251058281207,213.14450006573517,218.1844942863415,210.96848707268336,215.9131730544285,208.73460749555028,188.96484698474848,196.93504032540937,200.66819499313274,177.49894390587363,195.3374230704592,180.37858347665534,176.51203293557936,174.32454839085958,180.74631657582756,173.2182559418488,178.21442642724247,155.40932534624798,148.334995995281
356,2004-01-12 23:39:12+00:00,216.04105803346013,216.94504621784085,254.40761188299365,261.0802797560791,263.77027945882526,,,,,,242.1585615044247,237.67451388271778,253.4900695250516,233.97849383284526,228.81624977105795,,,,,,,,,221.35665706470024,226.5491244435797,223.43687812093577,206.91924984843277,210.93210848943093,213.41795863137418,201.9244830991351,,,,,204.8329831618747,209.77366896405053,204.58074837898755,187.53451269630824,200.50723435435953,204.96382794075058,,,,,177.45758580401701,177.96285397668643,164.64166172830951,168.04207029741292,157.33176743884954,147.63699240908528
357,2004-01-21 23:33:31+00:00,213.88625348204084,232.7393647241164,267.1846721729436,275.62574785785483,,,,,262.2492490502781,269.69993500514664,260.5649514910094,252.36568229316947,267.19727053153514,243.25538396640806,240.36587697223226,239.3289783953168,233.37074236159546,,,,221.50151262574482,230.08492175117922,239.12388718086004,235.780117811804,236.9400781019124,229.86941711638437,220.9232109945398,224.6011511438482,,,,,221.22390502471205,226.69281634713536,220.08088212031439,222.29773421068097,224.23453914337927,202.70499697230426,214.74891236330302,,,,196.8979706681698,181.742601750555,188.7161543608427,193.09810945143263,180.43192503188112,185.7640552093667,165.17363968396702,
358,2004-01-28 23:39:21+00:00,,,,,,278.8686654331289,273.7748392350327,259.69327602929155,261.4408797550703,257.995532115814,246.84364039968858,242.6936480189253,256.36178677007103,,,,,,237.11232366473882,217.60277439987271,227.0757939377026,222.33149489787115,229.05273799125,228.36872820233978,228.69640504763464,,,,,200.6778505744728,202.00007469046795,201.18184682712922,217.2641075452895,213.64558130473833,213.86304306192093,216.10163968269646,,,,,181.47810854709297,204.1974569847048,190.7444417850807,174.56261039961032,187.20731456412085,183.78188969407762,,,,
359,2004-02-05 23:29:34+00:00,240.15014749818369,223.635254741,264.5813436621985,270.62784280805397,264.4216050049864,283.1453748504625,275.7696108162995,266.7775018912286,272.72784521353117,270.3096651280057,261.7180443253124,256.0715663982826,271.74677282029836,250.52127503123967,239.43488528577322,232.52392193963144,232.66437722492415,231.81008073280296,238.7231855596672,221.53387495539164,238.7874014322771,241.54483978733575,236.74181270864835,236.89775541082346,240.77827589919258,238.40687139739208,221.47081029435324,218.54700868032089,214.1571645932743,208.31510761749624,202.2546072379709,206.27977609121578,224.52437538065394,222.60132015218943,225.85609536691905,223.80800283978166,218.64795075719667,195.66621470955943,199.80016845136888,205.21646700359497,184.60148637092084,205.26778819077848,202.4573345540093,185.61080672934872,193.84828151317342,194.95705274729323,180.00313983851822,172.19030113557397,156.3633859250064,151.65792958794975
360,2004-02-29 23:39:50+00:00,202.65626060246953,222.20606119417926,258.70985036138825,248.72623764758245,256.68508896711154,275.4535320863956,256.70279547120026,255.38264463083294,,,,,,223.89047170517182,224.7173417349768,225.71494490726477,218.0898948423045,214.72205141885348,219.24919997245848,199.7937076402007,,,,,,205.67343343531556,205.52757257858238,213.89173288700982,202.90885628441816,190.38186067219067,181.12945280363374,180.04897833850745,,,,,188.80140718102726,172.75093651260465,186.9049088694091,192.77427281591423,172.65790289245672,190.7396100495854,,,,,,,,
361,2004-04-17 23:39:50+00:00,201.2784808644846,215.5586679226615,251.55600176025274,,,,,,255.26709057707274,255.46877475822433,233.9793258067311,219.62267739972123,242.38090769977075,240.0323001025895,225.8339222549134,233.05632292194827,,,,,222.01737552354427,225.758546064909,229.54849846789963,215.18477889510046,213.49817693190772,214.39447199691358,215.7619289844168,226.98070805254233,,,,,214.12842752688562,220.52571192975083,214.36157380222394,213.00423742076322,210.36010089991046,190.63403917461054,196.64137545859705,,,,,183.85375329322054,177.6036410994759,185.09957739063066,175.06018635098366,176.42218420986816,157.54991485308673,
362,2004-04-18 23:24:18+00:00,185.49766534002197,206.96622599261295,246.74836080347663,240.744351930058,246.30578632551513,259.60788486765006,239.79589038867343,242.5856442908107,244.15595944597433,242.93164278560013,227.05129825773255,207.40618843683617,234.1244989179457,223.7434791104467,213.41230030203536,224.04105516783125,216.00938321673294,196.54289615366116,197.0310885873026,187.60155197350878,200.6660384716766,194.24208068659817,215.1084409506439,206.85642573245534,210.26922889102522,208.17932669094137,212.12501100481313,209.69738194358547,196.28444659987906,184.23628950633724,182.8317515126495,179.66718636782025,196.00704553776615,214.74451601566838,207.87448864619037,201.32571605400153,198.56000786864564,179.96502602740733,177.28696830675915,187.54753490616375,164.4721810381047,193.9451593088737,179.50762503622076,167.826042283776,158.2766488104842,178.67297571018088,167.4865692655991,177.23661670069217,154.50582457190123,142.34800557318854
363,2004-04-25 23:30:16+00:00,194.9231345443134,215.63603515778266,255.5187582795371,256.6195407981304,267.5749571401937,272.7417859973754,250.14336671297778,247.8401434847536,250.13655515895854,248.33129702739672,231.67721317119276,209.80387647762632,238.60265936660446,231.94321238152273,219.6299966346667,232.36053159182373,233.69825463083754,215.56057338493338,220.54455807967852,208.56970018257135,210.99465544961598,215.91597202964226,225.07497225953244,202.8494165948238,210.33705957795743,201.8043659259271,208.38899364173162,229.13597279541793,206.63799666694595,190.8381056502527,197.92027476419875,185.34959288623608,210.12797501417046,208.85568744440863,202.701405609908,207.96003830203102,205.70668874694243,187.6228326360152,190.10314290505062,201.53512686968244,170.28892812487769,202.279467658961,180.75476406033476,172.4288133110088,168.7301962517132,174.0078751160284,171.06803704059004,174.8059619821716,150.54524784458167,136.72711331696166
364,2004-05-03 23:39:52+00:00,,,,,,,,,,,,,,,,,,,226.7864776253872,211.94071499418646,221.39526589009373,226.6323735759432,230.33440019597077,215.10791263005657,219.25761408210255,,,,,,194.943653509334,190.22965324734,219.52321874769487,217.0116623527873,216.7367981111876,211.71550389053237,,,,,,207.0999467310408,186.80313398480732,181.1820026723433,177.3023409378401,178.43031625339017,171.94352300195933,,,
365,2004-05-12 23:33:42+00:00,183.71025959285652,209.0240823988213,245.75201109204954,250.89363017983564,242.32803217813301,253.28164837221632,,,,,227.73888188412874,213.11665316423796,230.40771124769196,212.77959705968988,213.851696841986,220.64923640707116,212.5265770595283,210.46058447372044,215.30117932453857,,,,206.26773662722653,207.2817195924632,202.0116753934374,204.61969573717127,207.86934798312492,206.15348070511837,194.95455932977458,181.47478594654805,,,,,197.9314457279827,189.82074442263303,191.0276332761672,167.43589579935434,184.89328431474792,186.07843604590073,168.58869367732302,,,,167.15712231534118,169.61819777338346,154.60994265352042,161.58169502285878,144.6515076715968,134.08857944315724
366,2004-05-19 23:39:52+00:00,202.62769299316312,225.72028438016753,264.6742300617125,258.39484007889894,247.33177473687786,,,,,,,221.82885123511375,241.30091098013207,216.58073978680451,216.54366008038292,222.8999987663039,222.368850872893,221.21691173868476,,,,,,211.20217142372806,215.3281311793312,211.46517808808372,206.82454228806827,212.33854208890403,202.64572887309293,202.17518219232016,,,,,208.3458150729885,205.29837347620267,204.7263937329377,178.57385922851836,190.41449229024937,200.3971778707779,,,,,179.59929039633835,181.51618126388703,174.8760161665137,183.45888890371728,166.9808343700965,160.30493838343727
367,2004-05-20 23:25:13+00:00,206.6855012114022,227.24132228962569,263.83563352371544,260.7031366137347,248.84017204847368,262.8071274841793,260.2546236652593,248.0566137341918,244.86784042810794,240.99641963096593,239.8356939628129,224.8909471885796,243.00903962254677,217.55707788112892,219.1629448552023,225.49507359417365,223.46851493197872,223.27751124126394,226.07479307030442,203.20637170760872,216.48547774254288,212.1789235827596,217.0037268962955,217.02933081700323,215.87162558594895,213.4041753485508,208.0397281485551,211.71851155787556,202.44574866506267,200.60931767997866,187.97688476512062,193.96056284782836,206.09113244476524,220.76201159967675,211.8441870046246,209.32400923958852,204.31102214145363,178.17650163619675,184.98104749497128,200.10913603333188,177.24876581745335,202.76355053133943,185.8750236153153,179.07539766696826,177.48244336170117,183.98308968298485,180.46911639554747,184.21139598383868,164.03612006702204,160.2067699188212
368,2004-05-27 23:31:36+00:00,184.14503774309318,210.8851809310534,258.2415462108615,246.43210425875031,231.83181463735696,249.32407559623977,240.7058327061107,233.07362130550126,229.27253235338395,226.37247284308802,221.55427637566135,205.7157265710026,221.84544821940224,192.7250323453205,203.84787410907535,211.74208865695516,210.3867752898119,206.73561102262968,201.19238444598324,186.21302417925205,202.28118157100053,196.2353174342206,203.29992990183285,200.3057639984788,204.93834269309613,191.23949875321458,191.37441353324434,198.0879905429783,193.28737345090983,186.5839909847999,177.8691151581396,179.3464531825766,185.34564480786216,201.82979669849198,193.06063466693203,190.99252127141415,187.13640683875204,158.88606307480458,174.3076872525496,175.6518340334614,158.43526054846404,181.02908838295895,170.90169787739248,161.89178241409718,169.45690459356638,173.09521089852643,168.36534665104617,171.7440247428984,152.40715454509078,145.91281230647712
369,2004-05-28 23:33:40+00:00,185.07912268295107,210.0710422125529,252.64876088627616,,,,,,225.1593600484139,226.21137946830166,219.33892947305017,210.7439689757421,220.32281795612212,196.39044224688254,207.48722968189324,213.84662703202662,,,,,206.3934126960845,197.92164758722595,202.18046828025857,202.58903025928103,206.16290388164742,200.58089058669304,196.5251155588562,200.07606143914384,,,,182.11525850628115,189.86912820408824,203.05757086526276,199.05089165093977,196.0487089302371,188.66343601056522,167.00243290801959,175.82042314705672,,,,172.14570427474487,166.67588681845842,170.15985856519245,175.3913699413024,172.31636711840596,177.90289837623357,153.60796372351223,
370,2004-06-04 23:39:24+00:00,,211.9372960231654,255.9621455225843,250.86791273899738,236.172318533921,253.610155185026,244.49015643983427,236.61016234799553,224.33985011270687,233.44102341996432,,,,,,211.80747512057007,211.16210383853996,212.55753789542476,211.55557085707682,198.0412129956415,206.91674068250876,202.23278278962513,,,,,198.44149034181723,197.71328950110438,196.20335412042957,178.75333257396466,176.25411894772606,188.6009565284955,196.74937777747206,,,,,163.91793269258224,182.12219366609912,184.37846330226648,167.1016084295979,189.3188213096592,171.5429213877133,166.06792574518653,,,,,160.49799466122028,162.59275093041435
371,2004-06-05 23:25:42+00:00,184.7425974897707,220.05101494445736,258.8139246513182,254.0789064166832,239.0328630893488,254.11619211363552,239.82505691633264,234.77697395002863,225.8241328293629,228.24415493097894,228.46314005880643,216.55168465685202,230.24441597201002,211.84738105255968,208.97017387165954,208.47070909231564,207.2128627740006,209.33300753548332,213.02255002455928,198.2465331773621,209.96043144756183,202.65577866059596,206.77185793570743,207.1796124168292,203.36166749115665,199.62213698432703,202.05275186624357,202.74122382501292,201.74710598712937,176.98795756364484,173.12283452724137,189.7076300973082,196.99197114045108,199.12311213099343,205.08551079222738,200.7467154134208,196.07968032726237,169.25643699924578,178.30721331637108,190.44071673788815,167.9821708422498,188.63487037667852,170.81701788303235,163.0765646795717,169.02845113539212,178.04718526532417,170.22726311432484,178.84577256158224,158.91074389913496,159.79027242274393
372,2004-06-13 23:33:32+00:00,,,,,254.6636769729363,267.7126567696639,255.88099640328977,251.0946707747541,241.48725346318952,245.18940449795622,253.6446238558092,231.81223550722936,244.01601527931803,,,,,229.2460123347888,233.37954118957254,217.7659573450436,227.83351339812404,221.2856327689999,220.0288219896117,214.96655399203308,206.21972400654755,,,,,,180.58451165396497,202.51124985839132,222.31286329607462,227.9774349341663,233.15627083519047,222.6904161501824,,,,203.32302145243648,180.472589842929,202.88325734859362,184.6231476830611,174.23887451383362,179.24829841855504,186.13119579448164,,,,
373,2004-06-20 23:39:19+00:00,205.31167554485506,240.30823222741193,269.11476498963765,266.8334169851224,255.9641228514816,266.47713838130966,258.54720809030596,249.26295163130536,,,,,,218.4785259251436,218.80323246232376,219.28328924240972,225.08307991592727,227.97655937524016,233.7501283184093,212.3149842130396,218.0573649675592,,,,,214.0259420606323,204.47093604180424,211.69703058815034,210.82250595758637,180.63965086697544,186.83491909802825,202.882180746996,,,,,209.59555586892293,176.89035253419684,191.6105531958489,197.19110135228405,178.2194810106357,199.0689612393137,,,,,179.68539579982388,187.18569339464915,168.25647661742937,161.70501635501472
374,2004-06-21 23:26:09+00:00,,227.81456128767104,255.47218678553688,253.6406832414676,240.22674672161045,251.38260249293901,242.85930269609165,231.2957497527916,224.24995962414965,234.28537383082238,229.4073124578476,219.89824443050566,232.8208678498202,212.24409252992433,209.7163796828828,212.22039364176325,215.37028133124443,212.25455323902838,217.47399264913008,203.52359441142767,207.4676953600033,200.5089752019577,210.09821497781383,209.59650813753325,208.00777692085296,207.78314981292192,195.99363265986204,206.67077059187767,204.10520069543307,175.79336814962062,180.2511074864516,191.34510221903867,196.72101384672496,205.5037996339084,205.82288064798385,196.45843036947687,201.25042360226067,171.85280772740987,180.97315389703468,188.54963698607423,171.98669038242872,192.70574905397785,171.82626031321178,154.50607054276665,168.16697645204263,174.03757911534007,172.6736304244408,177.21873459024104,162.61738547936565,154.11739672441638
375,2004-06-28 23:32:09+00:00,207.26073717663508,245.06153131214165,274.3322067313307,270.4393979571908,259.1140090637736,270.17975555008223,256.42720083254545,250.74139342041974,243.41060279631995,258.24023504789767,262.4728738137802,240.5519897143633,249.39936650282317,225.75080545694624,216.43099032122188,226.5774505395297,228.13126856716406,231.32533817092963,242.22716993306528,219.06852112319064,229.99039385603038,217.81869451347364,230.3299553146046,222.8065692388701,211.2010638170787,210.08373736503432,203.60220694791974,214.72950536570596,212.9154527323382,189.05715931011446,198.63826815442485,225.73464654153258,,247.91747503572543,233.79257101301775,221.34020796629642,210.8728620337942,182.46170898741258,194.11131913135293,199.90338991207898,178.43818551207895,201.40810660291407,186.90966388076146,172.9540639724638,191.60189349014505,183.30385812073635,175.11886282571436,183.09831936908012,162.21664368231916,153.1754036459057
376,2004-06-29 23:33:32+00:00,204.32243440327824,244.3744179108293,274.5271954609409,267.17627919126664,257.00195406249463,267.1579184603674,256.10558392148863,249.51028463052697,238.01297348885075,,,,,222.8896119745647,221.82960847545652,226.16716393212056,231.32101863143524,232.4528339325834,237.54064558146177,215.75115190917072,222.60044472424374,,,,,214.2760512420075,203.92036054274558,221.16388244710657,214.49216043386951,186.26336425429767,197.44186917936491,224.62532368641345,,,,,216.08435806907218,187.57287581593343,193.18439962502913,200.2551287874906,177.6930574057054,195.38633692936673,181.892059253298,,,,180.2560287122622,188.4072569220828,165.75141617904657,159.71495312345948
377,2004-07-14 23:33:00+00:00,220.5188368505001,239.94942382860026,270.22547655206364,265.6360325477655,259.6114346837045,273.0634520935991,259.8396337825235,256.2878800743837,244.17561350868388,251.38299221755443,248.60367982979676,228.08436197501172,239.36119682328655,215.65233005887157,218.7957940232497,227.09568138041135,231.74865756989828,228.9200482860348,232.30295898391188,212.06198062039974,217.37189056610782,217.37991486319424,218.4431254266095,214.9369839418909,214.38597625536448,210.66786593534616,215.35823034525492,219.45282631571115,211.4958763058496,197.3068440880195,194.51615836835776,194.0158988782988,210.34212774220728,215.56063352370265,208.53651807033557,209.57065894954874,210.96096538874994,184.16935808331064,188.05898436685052,194.80612187315697,175.3795707380258,195.73955456904946,178.8410461972389,160.57981075913597,166.0257528121125,170.70752795608914,160.37510204669394,175.56150277827825,159.83112486267933,139.11845360422788
378,2004-07-15 23:33:29+00:00,211.19614754509718,239.8223745643275,272.44188315852614,,,,,,251.11701982829,257.27815880271595,255.47282307403063,233.4721090998686,241.31902150296156,217.52775623115318,223.47508741247583,227.68081982499112,230.42869368059803,,,,221.8751001456952,219.60665928596595,223.28389801642936,218.65522888034474,213.556376497217,218.45497537377446,216.47893832931672,224.53143177682006,,,,205.80966509199845,221.30093510295168,230.45508411349843,215.66352602120173,213.59541701071515,214.45092695222928,190.06001166053508,191.7291060318106,,,,182.3010255246482,174.47058061688216,177.69753432996106,181.74608126619023,171.4006348541607,182.08495437012135,162.9163704207375,
379,2004-07-22 23:39:13+00:00,207.7644729960923,230.27060495876785,266.38338912062403,259.5991459545572,253.01351708404206,266.57356998927946,250.22798378122334,,,,,223.14330225738178,236.4842948435727,211.1583407222954,213.75319618201786,218.92564999648462,218.79168853307783,219.49201996507884,221.10346131855403,,,,,204.36710432024694,205.02552301647196,201.9370352806707,210.4439909157154,212.60793251056796,195.21869854272836,183.50799141836035,,,,,209.35490586850293,206.72693976179792,204.89338436972426,181.7719858317452,185.02123110027367,189.5345063914474,167.184893220573,,,,,176.27672299340318,170.8174167707543,180.18401264697155,167.00556494432095,163.8397807019451
380,2004-07-30 23:33:21+00:00,,225.35771068281082,257.283896654806,254.6985162422622,247.6842465263714,259.38406195052295,245.79445092022257,237.95831828692485,237.2077079381496,241.70172584733692,233.99163710459678,220.85072550596948,230.62448482702587,211.47048798790422,211.73429105376076,214.9592606512718,213.60667800642955,215.09896153800554,221.32429711502002,201.77242027956987,212.4616663407737,202.33761281844932,205.0903852962534,201.45856904164802,204.7768061120069,200.4825123866471,205.13600568629136,212.90085573266384,200.7027923012886,185.06660386424096,182.63088979766476,186.13787938470682,199.39179459045027,205.3488005455851,208.91623399749378,204.1486573249993,205.7218526391294,175.75046982462015,182.03951299778674,187.11260561980072,160.69652665569822,188.70909700577948,174.79231632510738,155.71504223366924,158.8685414500759,162.65093165605572,159.49559378247233,167.091229153507,,
