,dates,aus0268-0000,aus0268-0001,aus0268-0002,aus0268-0003,aus0268-0004,aus0268-0005,aus0268-0006,aus0268-0007,aus0268-0008,aus0268-0009,aus0268-0010,aus0268-0011,aus0268-0012,aus0268-0013,aus0268-0014,aus0268-0015,aus0268-0016,aus0268-0017,aus0268-0018,aus0268-0019,aus0268-0020,aus0268-0021,aus0268-0022,aus0268-0023,aus0268-0024,aus0268-0025,aus0268-0026,aus0268-0027,aus0268-0028,aus0268-0029,aus0268-0030,aus0268-0031,aus0268-0032,aus0268-0033,aus0268-0034,aus0268-0035,aus0268-0036,aus0268-0037,aus0268-0038,aus0268-0039,aus0268-0040,aus0268-0041,aus0268-0042,aus0268-0043,aus0268-0044,aus0268-0045,aus0268-0046,aus0268-0047,aus0268-0048,aus0268-0049
188,1996-03-11 22:51:39+00:00,233.51777798157423,273.3105955281548,298.7865867791409,298.54926583164746,287.8943882857764,311.68620092655885,304.7697170766762,301.59889967496116,282.5757691257895,281.3957423341343,269.555275917259,254.02315867742976,263.45401344692885,245.85402042192783,242.3166362741219,242.73252235347172,231.8107040373274,233.3616642096516,229.24650357037513,212.6691473154471,228.86081290581876,219.3468360034841,234.764375320464,224.1645332620595,220.9547238020267,220.15938792799597,230.2811767058432,220.63774241642315,200.46532958334282,195.02180184973278,197.77011015756375,205.20957680466074,221.98969241750888,220.42265235874174,204.5833536589605,215.78955141549073,222.17509775902676,188.81389385208342,199.24305846249928,199.9496160133919,174.12131927026763,196.52906610303995,183.4661043694813,181.74357566480677,180.4883975260578,177.37859131313002,164.60608186051957,173.66612887184436,157.16470871202455,157.06919281689545
189,1996-03-18 22:58:17+00:00,200.1016525050523,238.2630132327135,269.69049380232565,269.43075155213796,,,,,250.86397420849678,245.75189101097453,231.91527667048507,229.44369123756218,237.11616559541147,209.91270637154201,204.4450715635399,209.17168588750235,207.38005188986438,206.60633954066876,198.71577507571533,185.929538828244,196.47819858283003,193.33784528681085,202.2746488849843,193.44812469162972,188.3439389196189,188.54596494265914,198.33298541320312,199.81465186824153,190.3883295581757,168.21532577329504,169.20544947569616,178.14911253526608,185.99423623987946,187.10983349967427,186.09548419862404,182.97094529817355,183.52533884638527,162.04291425398966,173.21389470125297,174.18859068116882,145.79776846537786,164.9766409260833,157.33763687598338,147.78577064711115,150.55760000659805,156.02764813106847,144.0616803160423,155.26193740422582,115.26797659314255,
190,1996-03-27 22:52:40+00:00,225.8045381448275,264.61153321907375,297.0825157902729,300.68617397581124,293.46763196901844,315.5931757748693,302.2094246421133,300.34058210502707,292.2364231405886,279.4059831715008,265.07719576676914,267.61165933548716,267.25664091761666,231.83424636004855,235.50864545702655,231.1451974677542,232.0335349873813,231.56555344074047,228.59356437467218,220.41049933233703,226.15593875205047,218.62167954487495,239.04757256823498,224.49396326206715,219.31593068910865,218.81904821309354,215.51298284909362,225.07681191679873,205.2117002195506,198.2189122708837,201.93905686070298,210.63182736009816,229.26560557813542,224.12831785077742,219.2604658384051,212.9600234943603,216.19250685461543,188.04670349542516,196.00954557387433,202.66049258897692,178.10578572813432,198.98316558031945,185.40374116321283,181.74429991570645,179.26726199484364,177.36060608909608,162.4740736951942,171.96587736919705,154.1810407686193,160.55578748136477
191,1996-04-19 22:59:53+00:00,218.12595443883535,,293.8356095534431,289.1040545275121,285.57086119875237,302.0994957126902,292.0685928289655,280.8274533813516,281.3531790859743,261.4550596733163,243.86352891691152,231.9028434339174,245.04126806998414,228.3679265933322,227.17664665911462,234.02108448279347,223.29952941772927,219.40265265640028,230.3454641179024,209.04988513814743,220.71634140022508,217.52290424914577,211.3553698460701,214.5609262334562,200.60831882910992,202.08871772882412,203.49988346533488,209.32592075664,194.21330545369403,187.1535822986306,186.45608531669922,199.29752273362595,206.43342758413343,207.29275762422816,203.30467929040043,190.2079454944868,188.10531662194754,176.65688389630932,191.47886865048085,196.8283120800534,172.86853152945343,194.89266945045551,181.70566942060003,168.40988155736613,171.97841181550257,171.27348969693952,164.4210019000074,170.84785192887577,156.6940369156064,142.332895682605
192,1996-05-14 22:55:35+00:00,195.8596717014007,238.39513793202067,268.5885041439353,273.66839671457376,268.52280244892626,280.4656110242799,260.79744600527795,257.5617600110061,261.24053880011024,250.05656304302462,231.87756241468594,219.4835269484518,231.4197946860143,216.35457611920228,210.69266314648874,218.3004690658982,209.8881203027886,210.43413184350104,212.84442741368932,185.9848526229148,196.66040292368527,194.8594220773272,200.3438745196243,192.18073402431202,194.73020401166693,198.4376476160637,192.43348851483708,198.33232401932872,184.56832346908425,172.5743410024001,162.99467264140998,177.69010379069374,194.40100163648674,194.9193287224115,181.93103222282556,183.4663781661067,189.9729923091603,164.45043560824172,175.99677413417191,180.828455228993,163.11509405811358,185.15206752341075,168.58614177268134,160.40030222481695,172.59305202968463,172.40039456367222,164.22982545961187,172.7378664971866,160.2232339241528,154.0065177182783
193,1996-05-21 23:01:46+00:00,,,,,258.12202546238325,282.67506568656563,271.32511757320145,266.4315351773765,260.83348199113885,259.6212615563801,243.41606789903784,223.26171565299805,232.73959908778355,217.9115181611923,205.41530162722782,209.3132898981922,200.58455194972225,206.60263704388555,211.9816527635346,197.3341790788643,208.77735808137862,209.04466421723527,216.43981839264464,205.65529389149629,196.87167155594872,198.85085790284057,200.16579053211532,201.7452588176678,187.90535381013484,187.17892690628418,178.8059797836505,185.86263630943438,210.42605790295738,210.87860479435932,191.89859578779544,193.9725766620072,206.1600084002933,170.681937121624,178.13139690611916,190.773039784719,175.50362328651568,198.40712066424942,178.77036181934062,174.18464282364496,176.822471817909,170.99851621151126,160.7864567854961,169.63400146304264,150.14143767091048,138.04424747462525
194,1996-05-30 22:56:29+00:00,,251.33574987491582,279.0193710755593,277.1750223487213,273.92502425781356,287.69415435984394,271.05449006607034,272.8904028673756,278.95456545600166,266.82440420015996,253.08646189297738,233.5285329422626,247.4964893670963,229.03197205447142,206.16886575114455,229.33304426921168,219.37331795326762,214.26995877564684,215.31892136944444,209.01245907007603,210.46925285244035,207.75518146321073,210.62039475925656,203.50225184249172,202.13921127191927,199.25337297340994,197.45893152617305,207.760373875135,181.3970805481503,182.6927010840575,174.42578938940875,193.72321345206137,209.08847598118854,200.83273784423562,199.07937930472093,202.98727269016632,195.72241941432384,164.51576233427693,172.91363803992,182.91811438926499,166.43761129980987,189.81031875136568,171.9829124754179,162.04525263703374,172.05298934630997,172.22623391523666,167.51649157329337,174.8378673660079,158.22763319888557,142.25694186319595
195,1996-07-01 22:58:12+00:00,,248.9373538159392,278.4382186434462,283.40133725465444,283.30038539043807,290.83157231907575,282.5873497775675,270.70771968568664,272.46386761804735,260.70584431850807,253.952198639302,243.3024130376506,259.48401149293585,233.70247253037726,232.1638583076955,220.59464781200143,212.34686908937923,225.76817518419386,227.8928157147662,199.41080082920405,211.77480583086617,211.57944629763475,215.08967307877484,201.31521522019233,196.11641285316426,201.65882537249408,201.11133015301448,191.78177226389266,183.6365969418592,179.1056862435628,184.18739064504004,193.81897507224832,200.65817391107808,200.31114649233407,203.00023267162342,202.56628351297718,198.5012171148986,168.50929344767098,180.4348862272211,185.71684814030635,162.24426073720488,188.9627374946255,179.86675524554846,169.31557047373948,170.11453224625768,169.52057442195243,161.37899360925056,169.73366356537315,144.329528357697,140.01459441181342
196,1996-07-08 23:04:20+00:00,,261.8737279229389,294.21123705811635,294.7572278899483,287.54577281622596,301.25473242683415,291.8551650481626,281.8932799040073,279.69348412477336,272.7362941480641,262.72252710557007,250.16696104720512,265.1116437078974,240.1899738274247,232.32159295854868,227.92975563915326,227.7150272115311,229.51026010026075,233.15871759701585,211.0733080030332,225.67551803517745,222.5269108097251,226.3391280446837,210.79229401090083,210.48764653850276,212.91705330947858,206.50721402423818,204.83060936537183,190.80849399880827,190.57336333509792,190.94335764213835,199.21673011453873,210.5114015255418,208.7185759263952,211.39798598435564,211.58959125871803,205.90563512139684,176.84189061274313,184.86354024535171,194.223920575842,171.48448171391988,194.78347825951718,190.73749736548257,182.07201631622408,180.03043555284194,183.65314217943092,176.39644577739094,183.46067280693222,167.39693219034172,159.5772322856448
197,1996-07-17 22:59:02+00:00,205.09119820304932,247.31651449602583,274.63704876859384,272.8417541688193,266.3930669850363,284.97813870440507,266.0692284423884,257.7873098629899,251.06379686739626,249.09852059302153,230.6961186351818,221.6640727159648,243.14206539060768,215.6008203176546,206.09670243703653,212.24888955493077,209.53693430003312,203.78177650192117,206.5977763973555,196.02672336473773,207.1259887350097,202.5510287662712,200.19160627093282,197.4610417997453,194.53692655123646,183.9815921746756,185.9949880805337,189.0370987145136,176.21657346595794,170.19927948230145,168.8791919459721,175.19571639289026,188.024876685041,199.95978281956417,196.13503661580307,186.82902589487492,181.88221519216845,155.56447095414092,168.42384841923223,175.32777111836606,154.18778282255906,175.59851892150638,163.78896772570698,152.40996136437897,154.88025376924762,163.9111412775428,156.77076842285197,164.4792619482886,150.92779585143057,143.11069067883253
198,1996-07-24 23:05:35+00:00,231.82316726807477,278.27285950610496,304.80209747675156,298.15901454647343,290.57207256641703,306.6969505799617,290.359240874276,286.62977019159973,276.87003712285616,271.4630970391147,249.56772274242263,238.00952841109887,252.38252897200869,239.37015003747845,232.33780262558392,239.8645885082582,239.41069729296257,229.42960154829143,236.81881480252568,213.8998366123314,227.10037665971265,222.3069390469975,213.53548917663363,213.83358783710136,207.48215658750166,209.5264872156253,208.82962539728868,212.31303374434876,194.76802095244406,189.64881799375945,192.3477816387001,198.6488148803387,205.48974231524667,210.81041699329305,220.5023439346251,204.14645575582378,199.14904141414263,176.53851868209074,186.1903654536701,189.14919398316627,174.365663535563,194.4177508123514,180.69127672980818,171.2398326823358,167.5679574096291,175.82950118623268,168.693006813794,184.52422102065617,168.97088707907608,160.08497336911415
199,1996-08-02 22:59:53+00:00,230.80591802736697,271.0242260575378,293.3658016151919,280.6910456272453,282.39034064576106,305.4750733586087,289.058631783299,284.35640887676,275.9705325930678,270.24065361633643,254.1049249789555,237.34798208326356,261.59292473412944,245.26340285072524,243.40821261800318,233.85846324353173,221.03856572545868,218.98804021070904,225.92995569026937,208.29671767441764,223.99397807385856,225.81785438926119,219.25296056265734,205.31439033457445,207.8169686463297,205.06480246655076,206.90896404244944,203.74504334032474,191.46010790344178,192.11488025530969,186.75817124282844,195.70949931229882,219.89491849054426,217.35149721853222,206.40465141579503,199.63308024141503,199.12493632286385,176.41664343188137,177.02517273552468,188.24249293552435,165.0032756083977,188.51138747744886,180.30692753530548,169.8640142409253,170.9274055823735,180.57067649105264,165.14616199618916,175.18236565873144,158.12040032753418,145.89437166749696
200,1996-08-25 23:07:17+00:00,242.7621862197923,277.7219254257433,302.3719506577464,305.4086996644181,296.16754607889925,311.5816575310665,286.6771415169502,281.3501005744735,281.76804809233977,283.11721589082384,265.78691239481395,259.58778067871503,267.20016726088267,247.29095241489532,247.19553956918907,247.57278043254928,242.30022575137087,234.41037631077052,238.2288437583956,213.58334853522763,222.69175580620646,224.93455985904072,231.84891883771752,223.69226618058556,217.32314645763626,214.03792409238372,211.11771678167727,217.06967928181302,209.20508386167558,189.38360091356117,186.2505073796256,202.15113878571776,217.36980387258598,215.74432299016928,228.74735800434388,219.0778869338029,213.68855571217506,186.18582493644655,185.99407313342104,203.2063025223743,174.1959611445874,192.481858414782,187.51892507575135,173.11500854249326,170.01988223815664,179.8728420787498,171.53601733876536,175.79381397978742,153.8275791961874,157.42810910729617
201,1996-09-03 23:01:37+00:00,212.72091960796092,240.64683069833896,258.0380566887452,265.89382644882016,258.0489681103006,274.3629774457752,253.95825118433953,244.3550027188503,250.53048663088217,247.04972416875881,237.1330657753802,219.25389048750765,238.61866641572053,215.9652954536169,216.72907550189575,214.64257825786586,203.66141308988622,199.50267803191804,197.7289425149382,180.0445454786304,192.3289009640141,199.61269752503284,199.82001210637378,196.91809507725478,189.7407297050314,188.3779581106765,182.55797370331385,188.8038185760921,182.607757762619,171.37918355091745,158.57675998503979,163.98525106380163,192.27816018500818,213.59848594538522,208.91251483248107,202.24642874961404,192.6412959309377,155.93063722644249,162.65860433367044,177.7863513176956,148.8091149640424,169.2332705523412,160.36090553254928,150.9783582605474,153.13490135894563,161.8419378195749,156.82992279643662,165.5415599067286,150.47129227095073,116.41417236628894
202,1996-09-10 23:07:47+00:00,220.95404966280176,248.6441699255417,272.35173877498454,271.41825239884986,278.53918374889804,277.1606289055117,260.67204559908737,255.0585843946915,258.6151956557107,257.77163429545783,229.59068072436492,212.46877495920504,230.82098293558573,214.60579823774162,215.12383077417303,219.4291780130743,211.85721472271555,209.64238869494105,203.84070381021763,189.56855291403178,202.84295368037974,203.54694107567067,190.34581190868374,193.2275900493969,184.34887079831907,182.97216851897565,183.90162303328466,192.31219522923024,186.47345767446834,167.79258076569872,164.05460989965292,175.07230445955685,188.8965501680925,207.55098258186146,207.43786431788982,191.49425669512857,184.9905470760798,157.36487971332684,178.1265259205518,178.12605782447633,149.39058298747267,168.96001160146403,163.5831495751649,153.81884491697394,157.04535439159986,161.84193341169043,155.88449131456457,162.90591818538724,151.44390219246324,118.66651371128498
203,1996-10-12 23:09:53+00:00,215.08949335799747,247.23089070238058,265.2626861733819,271.01916154401414,262.64197867055634,280.9148930990651,266.3920477658469,265.19929526608763,267.46961420338306,261.11897754718814,247.08183405641017,226.05371064208174,235.2174107035049,210.1680035417025,214.78699842208113,214.56491615596815,208.14242321964508,203.1112952583179,208.7746979268824,192.09951739825487,200.1307275903515,204.7164138737297,206.27777434423535,201.51246191226465,192.45105193345702,186.84359008756158,190.1394022187448,187.88274771628772,179.46805149397673,173.56383392293918,172.91420581332497,185.6997965632964,201.91890713201286,207.10202227479,197.0939302440162,193.92650747893495,187.42970777450216,160.62154277418196,174.56895925784664,180.02515078020463,159.64740172166822,185.8826619606501,163.74470307635676,151.5874931905873,165.9520864135857,166.60350807591212,150.99847970203479,160.04627670667244,147.50147591514656,
204,1996-10-28 23:10:40+00:00,216.12745659390472,246.94449752767602,273.61559596190904,272.78102292836934,270.7152385016982,281.6122858035951,264.13791410587453,,,263.627360268881,252.33962305479983,226.63101248535602,241.78495284967545,219.87536239477913,210.34826457727655,214.99689755205986,189.878281256065,168.29300572851102,202.31569254365652,183.2215717346112,194.85124186152004,201.1735905722151,198.04256871569748,198.41575279463294,194.10295742682234,193.15032833073883,181.67595336174094,187.38237845553417,177.03597896284404,171.52849909787517,176.99780783580468,181.91141225653615,195.98398672637734,202.31910550793825,196.37192575110038,193.57018129010572,188.34846054433342,157.17429120366128,171.8298037459843,171.822411961768,154.0975231577422,174.18431531900674,158.829521476678,134.6896521402768,158.6721558439291,155.8557455792431,144.3756943334939,150.16191286094738,,
205,1996-11-13 23:11:01+00:00,212.6542522941098,241.40949545292796,261.6925417458295,267.04511207976316,256.0532418487795,264.90584279314305,249.1181622326465,245.40488186536217,242.0152222680764,246.31809737670048,230.5875737048495,217.5349177154166,232.71482968177168,213.24816965334026,212.89140726568968,216.6664835927454,205.8951002415319,201.45918209126842,193.85903128573585,173.7808866954758,189.75224382204385,190.11440350965296,194.75978191716825,190.5848590654142,186.59713720112006,183.31570345656024,184.0650203666608,183.33631170384217,172.16336174997036,163.31130848014635,162.88724760209362,169.43109462327845,192.98262911756086,197.65394239873638,196.86069244249074,192.91850135186823,180.9236192239516,157.92553007157807,168.44949420908154,171.3423930720075,144.90878468664056,166.81849983486546,155.5582829099577,143.1897342648362,155.4792801658424,158.9208590309037,143.46085590830575,152.4838222312532,,
206,1996-11-22 23:05:39+00:00,202.9029676582393,238.69648794830024,266.53248212633986,268.46718869438706,258.36763024720676,262.8137373420119,249.19658590261218,242.04486727722363,245.58072646984232,242.19290261757732,229.6589006771091,220.325578633168,236.83095549660803,215.40247106771957,216.28125504968077,218.56174754260547,208.67341533984765,200.69995255130794,194.24368335150535,176.9456436553248,188.7004350121597,187.3711638949677,190.94085497396065,186.86996828713734,182.56638077198386,180.60022655002942,180.05160743524186,182.15903433049283,170.74334520396667,161.74242383845456,158.34405386708437,169.58023999425959,191.19029970146312,203.08588678336997,199.35462796918762,191.10356047078466,180.66067494234818,155.72243029525026,164.3316512419735,166.66156125745877,139.20206002400653,164.9543567268844,150.18883134146972,140.90879066508032,147.7741598216625,156.9088179308144,141.61693993616723,158.01400989409328,152.48225717263907,60.394105980334295
207,1996-11-29 23:12:11+00:00,210.68024613474833,245.66184375628285,266.4284851129124,264.4415061962496,258.8051210306026,274.9076973787729,258.82305551886253,243.77559625364376,244.0739840205509,242.44109845435082,224.35101242994836,213.22739513455934,232.49642317438966,216.68655756681625,214.2478575878873,216.0806089210805,208.38606308973357,203.8604978722667,202.7401404065958,183.97531478037854,182.83578616632502,184.52316202704014,186.39762274879348,183.48331231909523,181.23375553967387,182.42445681211802,182.33932160807134,172.7066940456507,166.16568923842584,170.2568515771727,168.49676414559994,171.0593331292681,188.24384528913717,201.98516339197192,193.81826382452067,178.8480238778863,166.29251047366387,155.4188191006848,162.1284718508247,174.77225469877936,151.20256595538947,169.96864036368976,151.722539353719,148.06980162002077,155.7666281262559,155.92951220499367,143.67107446066223,155.40814268167318,149.6652770894785,63.7611035793582
208,1996-12-08 23:06:26+00:00,227.73147380691427,254.77348689151097,277.1597192844731,276.4372210903042,271.7600845268921,270.732706868437,258.9672796427023,252.66756803361906,257.909888281214,250.35126699556616,232.22310349055277,224.3600816354559,246.9168768396462,231.65636722203664,221.25575492431463,223.98788778718506,215.75452594185268,214.39142994030288,207.22494445664924,190.04661773999618,197.0323542871298,195.41736469098208,198.03053739676332,196.4081481547209,194.3063941602593,193.17089840150192,192.10773070193287,189.4467644774001,179.52265270949502,176.22184257219567,169.51040598240198,181.68284732528332,196.94666750428036,208.7103042389893,200.39945169945986,187.83182872483235,185.8658382675951,166.32016405962815,174.54147942078825,180.63159808447054,149.29132922929514,175.21199540644187,153.26185200070225,145.7898216647864,149.50951448998558,160.99250214990388,142.19320609217803,156.35980331752063,150.11737705253205,100.83575117962533
209,1996-12-15 23:12:33+00:00,222.7626222467265,250.66373639385301,267.19996073363404,262.4789435946175,253.77993804744506,267.63459751090073,250.59168839756742,254.8063877635367,256.060290503941,244.9315547418528,231.0195367249105,223.729895354706,246.98797967255894,225.28095900448875,213.87260276890913,223.13654424661905,201.35980692453515,197.02431518655794,206.9479934267662,186.0617238573664,190.74625917237873,191.9380010554654,195.24436565569795,196.79443922886264,192.3789153899445,192.89845765808897,188.37324037050524,174.45720045190671,170.09328344230627,168.39672988429157,167.63303679772153,177.05670714694855,197.1915905999624,201.24373357341216,193.99860969211204,196.55544708067757,184.32231043953786,156.45969736196005,165.24072085056264,170.53172677292503,157.89573687211347,171.4123083729898,158.2295872110946,162.24611356633994,161.7964388120643,161.3437070972215,145.48277745706113,159.27960817745338,147.17463785480118,129.9517449726064
210,1997-02-17 23:15:27+00:00,226.94415524923238,241.3580026581235,270.6249148397423,278.2462363822715,275.4443177528872,296.38841856373773,290.03382713546,284.996126155348,267.16708797923457,253.77276890365079,242.25409575395219,229.7704981981996,247.45390055315426,230.35236907721287,230.77179362485668,235.03730786155523,227.50259619549325,223.96725568768517,215.058626146583,201.1215648339118,203.5443301506108,200.34306799481993,203.14871038742734,203.21855669805305,194.12092109976075,204.9148891165724,197.76391384435996,209.55475258024802,192.69903678699976,193.03566332002183,190.70202199903616,192.04366779636547,204.0371186438823,207.6239096841563,199.3189646038299,203.94455081128052,215.71108412177782,,200.42362119325867,203.4072116046189,168.9698896259987,188.46828801342429,190.939737126015,172.13942316650295,172.00551480404076,165.54952280588304,163.08657657651796,174.31430086069759,169.7104891747764,160.04718457992135
211,1997-03-14 23:10:40+00:00,215.02945698568595,236.10225458989171,279.246965352663,275.88876406798107,279.6469109271802,286.2475977166673,270.6715094117117,257.1293555005468,275.33803517694696,259.2610580347548,246.4709760878277,246.02352420961006,238.34315309135883,237.86214989229057,225.6137016109028,242.76794694048124,214.8215070457431,225.99333959752047,225.0709424096978,204.95572711501086,211.0778993361974,200.74277155816264,209.04756308939042,201.70609111470486,202.0691260181653,205.34781714885827,197.19112671089903,224.5864010165143,190.67477863915923,191.66574136891307,194.5266044843986,182.34819763715524,198.71870032433827,209.9254115055507,218.17737546720127,217.1804154767488,220.21904049818428,,198.23231785815435,191.89150863233908,178.00790078399407,201.8690745625093,181.24985746835182,175.96126830742543,180.86304760964876,177.07620738415696,169.00055625374745,180.48277769174234,163.3466056779314,155.0325334430189
212,1997-04-06 23:17:43+00:00,167.7043413008169,212.075671193819,,234.85792545474152,229.21276336287667,238.69845096379743,222.3634086482087,218.6413074269975,229.76807127825305,228.12424146899048,213.2605981560243,203.2037723993402,214.74917157225713,195.68675297523538,192.20125743053873,188.17259178646594,179.15406760901465,185.9120536252131,185.05218832291908,172.36880158348566,180.35080460993944,184.30690403144706,184.83799297769264,174.1692600790536,181.39147840083854,176.5867603553388,176.19593988360492,174.07556893948512,168.78912644314994,158.78852881807478,156.8166946270511,163.7085150791355,183.0175994778777,188.0541428492476,185.84358824604678,181.51315175411898,179.79880240005912,144.76795292266462,155.34641080852964,167.11337103306067,142.23270789538213,162.5532096849882,149.31687652786968,140.41911850375752,153.49481903411174,154.95138759910415,150.32618726905235,152.77886477908285,,
213,1997-04-15 23:11:51+00:00,202.5510521217177,233.95835180915128,272.04983286332964,267.35370110384184,259.32045141734073,276.1079472092671,256.830842551114,252.95017127865947,258.2890013050273,250.93960095424399,234.40376005377897,214.23903665520598,232.29129781564046,213.4812285913781,214.25443053992763,217.63271996838003,212.79065347863678,211.0755015832511,215.93475039568483,199.3551391414051,203.27096861864516,196.52519226720432,191.3114162893504,191.04467726842086,187.28051835719185,188.91741966371316,199.7958952807619,205.0122002282346,191.11296238945857,179.4248142092776,178.23334041620305,190.5196491012112,205.78985680838957,205.7413865080207,205.829082778322,199.36034666718623,193.94218344597772,173.04526713724712,185.6301858698822,193.4761379964657,177.5928115079031,197.5773307089833,183.9878940837721,165.11270172665857,170.77583983166994,173.49777161044898,170.75657125826868,173.96683190538602,,192.8717358606915
214,1997-05-08 23:18:26+00:00,188.41109822631972,222.3893885072311,249.4314263842029,248.12663330777926,261.06670299949735,275.1711018013135,254.1490721197195,247.7387247346381,250.88313446562398,242.22310298965465,215.92919032641328,204.34945074686723,223.29573175331956,202.75742582089805,205.87269991928963,208.3766120797533,205.86505131884655,205.2260486596626,207.47557371912785,187.28275156094253,198.16341440279987,191.37809449403878,194.54658698167512,189.78176988641252,188.7381274018457,185.58260048405234,188.95553865249718,203.17408368625016,190.5757708565311,171.87070041785765,172.76136414192996,188.88182190433264,188.92611424408108,186.31703719045314,186.6595212693474,190.60535843760823,195.15132075404767,174.77126209152175,186.4502996204552,191.3997483876996,167.81822094221775,185.78571740462053,163.44328439069017,158.8184856209699,161.82137433541234,166.2700224689205,150.9021457376439,163.2124042240943,,
215,1997-05-24 23:19:00+00:00,182.82563560385427,216.24736400643792,240.01839041480173,237.4103734055014,238.5733892925827,255.6965605695547,244.50129100272298,236.70239366650776,232.25433239521186,222.35883172662,209.82781294119138,195.29874206721874,210.82599029047876,194.70073896608642,195.26079408252184,205.1571829773755,199.86345004665878,198.05422359352264,205.31470915653205,180.1706644990843,186.96198925880105,179.59245655940913,180.560101003053,178.5607107423192,178.21966008406852,178.8146443799272,187.48029616659755,186.68231104576302,177.8931682045864,168.6614479767878,166.29782573047675,166.46887564571642,179.12827902542855,190.28164311340777,187.66263420493308,185.44028145579296,183.8126268437307,165.41176011275394,175.79233694849032,176.02853989447632,155.70583537979394,173.11359152536346,156.22904860540208,144.90102258139368,160.3415829866168,154.35803979704895,151.8316653911898,161.9980825146719,138.80457460872748,
216,1997-06-09 23:19:33+00:00,199.779059860076,233.69885230982499,270.11649857501163,264.90597874910173,256.840327939904,269.7351211761981,269.0207807014562,251.55013156196304,240.8757215076547,241.9500836536303,230.83786255505157,216.66546687817163,235.2926153134659,211.9376227866698,213.04621848830658,224.85699764729367,209.67855371590963,211.30781111681614,215.29254282502737,187.03706944209233,192.40672441540522,195.87425847914716,206.77974093303663,192.80301173654595,191.08900193143864,187.09036969671726,199.3733828832003,187.74735498534255,193.27482152072602,179.49507149450443,177.30249279653077,171.1556929028774,196.50212246874287,208.423415870761,209.0738551215049,197.62786895124762,205.19469825789025,182.49985130324535,191.4989063592,188.8930387106476,170.79177381657223,185.81845682022967,184.8963169619389,174.8849280600787,170.34752106557767,168.3353633161493,169.405251525773,179.68008381906563,172.69980583912044,158.8452528870282
217,1997-07-20 23:15:10+00:00,189.4617029096733,223.4630885909198,244.0074932101081,246.87782205399876,244.16463847852452,250.9581886757531,237.20922146688056,229.3632105676624,229.78641261032135,234.05644193436555,218.09501461705537,202.85351947370611,217.98739355887164,202.69486168669292,195.31811227147494,200.244984805789,185.52012400924326,194.11700805797557,194.7164091155093,173.98046947119897,184.486525379216,184.490072818846,183.7733032886467,181.8861008994889,186.83885956261045,179.0156168920809,174.2623788236483,179.37827483102598,169.31792221788476,159.7374413841976,159.53108139752902,170.83493806912062,185.40411050287327,192.6314044379584,187.67109121130238,195.0824130601361,191.8729117795774,164.98036593274432,169.24590921620495,181.5399194615584,160.66713328021035,170.3064221017317,157.05430390474456,149.1540989200923,144.85546207232275,157.92710996334128,152.07890304057892,166.1032155409627,,132.54986413790164
218,1997-08-05 23:15:42+00:00,196.9067913399927,220.234130074484,261.72804170023073,258.5550420939897,254.08682038024128,255.03690736564258,242.97416758530127,246.55067440881515,243.08435794672528,240.5725441750172,219.44300403050383,210.9124908526146,233.0105351453186,202.12335609588888,199.29477127786487,202.5168422873708,199.52167457267473,196.79337221399516,196.9456652183291,182.77076206525743,193.38221666403643,182.00778725810588,193.78595267009996,198.22246648019396,189.70555977828218,181.05672783644982,174.78932301916979,195.46437290984818,175.98632743912154,172.02481649305435,164.8421540787979,175.8417635127072,192.32208078773442,192.95723760481332,199.3742707627726,196.4152664238809,192.83256254485016,170.61890716795267,178.15374921396705,180.59269574867614,165.90345180683056,178.96851523916203,153.45447877544603,142.9468553246286,149.9473103997039,154.7147702805687,146.7431449892501,159.46988863981318,,132.4101434769211
219,1997-08-12 23:22:07+00:00,216.3736416480429,238.80687138700182,276.34422535317697,276.9383020140526,271.86042857410183,273.04864650448235,264.59810556486474,267.41482038827246,255.8411575923542,258.5000079733919,236.35584765094146,225.83129373575065,247.2205997637052,225.35540670555827,217.64158335653474,217.50942818095442,213.86411478057582,213.2747631207739,210.72232452283083,195.7485453919153,208.64554326520783,195.89323642975137,209.28787213949565,212.08288199609137,202.73760972818002,196.89307388218992,196.2233688230449,210.3437499906323,197.41225339103215,190.93225174088954,183.53649847031068,194.05906499980193,210.71689124976274,206.08578242898523,209.16440040233078,207.24219070178552,212.2709842337371,186.3653093301078,192.7099412107408,200.11938812068496,176.82704292296444,192.59466921576916,176.86603684323705,153.29372415991855,163.62797427622917,165.2226248530279,163.69325566041124,170.80261631438654,168.09136139454296,164.69089173819808
220,1997-08-21 23:16:13+00:00,208.25501105986018,234.5263019385041,270.3666036590851,260.7379116275435,263.2871866637462,258.47108570264817,255.5016734665311,249.9536434570232,236.3960787527734,240.41038717120978,230.67232237730744,219.01838048768008,233.1323442972664,214.7947541494475,214.0779046274447,217.71538799716944,205.37494816837705,196.55275417482042,199.94110160486267,180.83427444836929,192.82520412801352,190.34987326807155,198.68178016124455,196.012490200463,192.9067940958924,193.44247314769038,196.5923978842239,207.24378340611446,187.91358907283802,179.03089590788608,169.68703710418708,175.75660939763972,198.54123945793702,202.5233068808571,199.756014516997,199.8317963331448,200.92582151618905,181.22653935631635,180.80057173538364,188.80056495819326,168.92828349228827,173.37434351252503,153.113462533877,141.82134804754196,155.81138085481984,158.09457632303497,153.8168395383056,167.7801208116016,127.42303691778164,149.03308522541147
