,dates,aus0085-0000,aus0085-0001,aus0085-0002,aus0085-0003,aus0085-0004,aus0085-0005,aus0085-0006,aus0085-0007,aus0085-0008,aus0085-0009,aus0085-0010,aus0085-0011,aus0085-0012,aus0085-0013,aus0085-0014,aus0085-0015,aus0085-0016,aus0085-0017,aus0085-0018,aus0085-0019,aus0085-0020,aus0085-0021,aus0085-0022,aus0085-0023,aus0085-0024,aus0085-0025,aus0085-0026,aus0085-0027,aus0085-0028,aus0085-0029,aus0085-0030,aus0085-0031,aus0085-0032,aus0085-0033,aus0085-0034,aus0085-0035,aus0085-0036,aus0085-0037,aus0085-0038,aus0085-0039,aus0085-0040,aus0085-0041,aus0085-0042,aus0085-0043,aus0085-0044,aus0085-0045,aus0085-0046,aus0085-0047,aus0085-0048,aus0085-0049,aus0085-0050,aus0085-0051,aus0085-0052,aus0085-0053,aus0085-0054,aus0085-0055,aus0085-0056,aus0085-0057,aus0085-0058,aus0085-0059,aus0085-0060,aus0085-0061,aus0085-0062,aus0085-0063,aus0085-0064,aus0085-0065,aus0085-0066,aus0085-0067,aus0085-0068,aus0085-0069,aus0085-0070,aus0085-0071,aus0085-0072,aus0085-0073,aus0085-0074
210,2001-07-16 23:26:04+00:00,209.58150252144608,184.6718701976238,,211.00438947742396,216.78169907931382,217.14028832988743,210.37478314339003,183.22090494740146,165.48620260680343,168.30485119255795,169.55061159850504,187.56882671537164,187.68682355199192,187.36365385605183,186.09662706956038,184.71196286867337,173.75792189826436,173.54504429723565,171.10952974125857,168.38381645628178,169.35093813701212,176.54225705860034,174.8498019608174,173.01688551149843,168.27994534051953,167.98311366796935,155.73384580412653,159.9453218608478,152.6193374840998,154.72184639791578,149.67394907619564,180.1072016943996,180.8047330099021,164.90679579620075,155.07891689225113,141.18840741241067,130.39136548122354,126.00401886451034,111.39886064914667,118.69083155519397,140.7226988374823,154.81611551292468,161.7837761499536,161.9857328042844,160.19514912208552,165.88601426694268,153.54218872860423,150.31850674815107,151.71823023428274,155.11038716467857,160.43127734701886,155.75641231576202,156.01709335812748,145.5562031401543,143.2095894291056,130.2820303000369,121.14524251524864,117.26117771481331,115.25604386925312,123.0702294215302,126.95825621726291,134.03033306093172,143.40309530973695,149.85346574911114,146.51934919245838,153.74331756283803,161.1839453283584,176.0520513833221,182.09922474426298,177.09895109927768,159.5319623695086,158.27412458296993,155.94194295137126,154.27624466260448,219.32596828098593
211,2001-08-08 23:31:54+00:00,207.7523131039215,197.3913474064009,214.89699714405168,223.8666217836683,233.770387414176,224.06020366572673,217.02946492635306,186.99005538285758,173.2323248731166,171.68435500187735,174.8321159564098,186.70698811235366,193.81837516950176,202.2992067862006,204.9461740344224,199.21778967966705,190.527770207746,186.5393129015525,181.91994178329324,183.82177545035597,179.12415215068728,179.42705463477972,183.36750262235324,183.19051779411518,178.30283636466555,178.15925264009334,168.3826330741265,171.41405596371067,174.2381802808221,161.17504824866185,176.99195179703983,182.73157794435193,175.92842524021353,174.30104469933775,161.246936370371,151.90045451620006,141.4621143841812,118.77357970070697,122.75665444536583,132.93227291128142,144.7065590305598,151.1511388489309,166.33542447182725,165.03106239129517,165.6004646671881,155.514856742542,143.0350806407087,146.17448422968064,148.11210992052952,159.02449591958816,155.22424655562,147.34304722968773,145.70629002310005,137.23829296172866,132.33143328242548,122.10513126645131,125.47202180451235,112.67901808674429,108.06318264060064,113.21895571357695,116.4913654776944,124.15527625477202,139.12295904701907,147.0188682148442,146.1876097521067,145.7939294090099,152.9332899745875,166.08984435022836,171.25270684178696,168.21686661395162,149.54751581246472,148.10398223557567,139.3590094099204,139.8804647097252,
212,2001-08-17 23:25:33+00:00,207.60757197721568,172.08873480758035,215.07308549131952,206.74490174395223,221.30424080273164,220.04184234572273,211.6095849162236,180.73037620578728,161.4067201485146,159.95291948849805,166.44640171475356,178.72332181530766,192.77079943429143,191.91235812499863,192.96249259896862,192.21539654150072,180.097521670465,176.3805665419719,173.75820395227015,169.70813423283144,165.64013229845878,173.36785705128554,170.43979845035597,171.1866532382637,173.2666705252675,168.55717521227805,157.95549702265473,158.74731981667347,155.49674026075147,154.49594485778331,164.69811990516254,172.30278437014982,172.01335484442683,164.29446966173978,155.16212292844634,146.763043425867,142.3323411731708,122.51709108094815,121.5111509417507,118.83427886712329,129.0601507170429,143.14299837771492,170.92548874125416,167.32078196119116,165.74098982476013,153.0376828826903,151.96256243028066,143.79067615458618,151.11871482913162,153.21803050616572,151.92508462784298,146.73297259434415,147.44562651192635,142.84727780879186,133.42325813441656,125.52087011210229,119.72105105082238,109.0976969949375,104.6031936901837,106.86930220104166,114.63243395213073,126.48585643031575,142.75729255902428,147.20259666683734,145.46011085137724,145.67844713479414,156.679453688532,163.52709348452066,167.048073099304,165.64490091881746,149.0680997752393,142.58734660871153,140.2128931031981,125.40046772718067,
213,2001-08-24 23:31:41+00:00,191.80819418508037,167.67742929056007,200.00705384073206,200.07899832260918,210.57837601303018,207.43835883019506,195.88674858783227,165.75271387154717,151.5887453689892,154.54099287518724,157.65212334330948,172.05740253360926,192.8463626842728,190.8630966849849,183.09179565420587,176.98837954842077,163.31437048577664,169.52629330034597,171.71720612909655,162.50930463768228,166.13096863251067,163.2981427739482,159.226854274907,158.33954446898264,157.40645008948212,148.83904188949396,147.44291055615818,147.9252236888804,148.08181478419303,149.43891473177362,157.53043666562218,166.92273150261866,151.60568106835427,152.6875983844851,137.21857794903875,129.8415167720044,127.65786089587786,114.68355737577566,118.5284289628785,115.57967514530753,122.18840047290438,122.72636752675932,146.37619548301996,147.89767646735604,152.56260000851222,141.80162637416035,138.53895072434685,135.24989650530426,139.3751335919181,143.75121908848388,141.36553175016564,131.60898020418477,126.71775411765371,121.21474002553187,116.05274758173391,110.39428442995784,105.9153932433949,104.86635034156811,100.10197163875847,98.6311480418354,102.3446439389941,109.57807599931452,120.39601168003838,129.84412992854124,126.7256331902779,131.7233324908855,139.46843286901225,152.06779660515622,156.89842059217443,155.70375528172923,140.39293840746672,142.08193207005965,131.98078316703868,128.73414158899126,
214,2001-09-09 23:31:30+00:00,214.13126345104672,200.33092783876145,223.34427713645016,235.85145918513777,244.6824700072751,248.42228964277763,241.43796034192354,208.79922158732182,186.9935354249679,188.14295133347065,197.7137738721937,211.0771161345758,211.49482751211667,216.5347937662396,216.16535995186308,206.47833320079567,195.42821276600225,195.6882220865087,195.44969202372707,194.134640487797,191.33748982312838,183.94810479089583,178.47440787222408,181.46658788303384,180.75473465411602,179.4171367112758,178.47599567663082,177.4851339230678,184.4110494961941,187.29079518442754,188.9235393382051,195.8646098373748,181.4342296328782,165.32631834617564,159.1641517846127,161.1558221204467,154.20764632842665,148.2395985648567,135.242277090841,132.73654736389497,145.42547668355175,159.2830541512195,174.7936582812078,186.51885888943838,188.7706918003183,184.68391677812247,181.5527721805313,175.40509238382043,177.9443184002008,174.5265408623228,171.5535608900762,165.5769542207756,154.89066185507642,146.32951929712308,151.18636935346203,142.45758212323568,142.2688311706203,128.1480169774439,123.90003447928345,124.24109609223237,127.74939796255309,142.43934440419488,155.5062349869799,153.09328415450815,143.6320065296001,151.40113223976155,164.29223525992055,175.14321535415422,176.61178855722807,174.18160387202533,156.23834839289873,152.26887956349498,144.91692191899168,151.5944694789468,225.16908484651222
215,2001-09-18 23:25:10+00:00,219.74971144206762,198.8176045748805,221.45092907909674,234.95925252896103,246.30161921679814,240.1007084413227,230.87331380336798,202.55300604280802,180.0396964111969,180.2504389433497,196.27140038499957,211.97479832294306,215.40123417991327,216.14184718788474,214.15958180970748,200.19255299516414,187.910641659422,186.45907422917955,180.64756123831108,166.00162173529685,181.3020597513905,182.49831396636748,184.56326047836993,182.3059965780098,190.7520435847881,182.60285676664938,170.11560766388294,169.0725635239244,179.27555512439355,180.75098870401757,195.02812809195675,199.76152751831435,180.42741956745834,170.81614611537844,164.5527867224315,146.89595125128577,144.90607885620108,143.22495066924145,131.22646021661143,130.4907505111945,152.5881421720602,162.56711729742068,174.63062901120296,173.40579251780537,174.9212440042513,165.60913890798756,174.3427180477823,162.5276751184235,168.2365235742423,158.87559484323515,169.655540922101,158.0676171058993,153.02316310652444,152.4520854901034,149.65857445020492,131.49514663544457,128.17911378043695,121.07853789120686,115.6814872066009,126.41182844025997,130.68150616681618,137.41617783453916,153.4452926388409,153.35376722752488,152.18862143630608,155.6383653106862,159.95081243747512,174.2246529207011,172.4957080473342,171.0750674080419,150.70320231092933,149.84366139155392,142.17623661446535,141.72655892617033,
216,2001-10-20 23:25:02+00:00,209.22989677410376,182.47209038799616,212.08260804437148,215.75622313143225,223.51351711789053,219.09168654061958,212.6859132932218,188.21114562740016,170.7002059449697,172.64613235125157,183.48433715756534,192.71901932454006,193.24175891133487,196.4431041272601,197.18183145254704,192.36709409174867,181.72522419892726,176.93638270676865,173.41949642095682,176.1093199613128,181.27168259668505,190.07702252457503,179.63545143136483,178.19948088741043,172.35529254594726,171.94742411723,166.8496323768461,168.9520561860151,162.48277237375873,162.9462830735563,174.99251706927444,186.9739758513359,168.85530967702474,155.373287633571,146.95320444853132,140.77091650926937,143.5192077387169,144.62263079334457,136.1499372494482,131.23384820533664,138.38132848059934,151.91658712725663,161.0747684979134,161.33408143915648,162.3572924272405,160.00512680677514,156.1678185883424,156.48462946889427,157.08813843248728,162.12560861525645,162.56555396642497,151.7017313143193,151.1776509538998,141.15625335266998,138.30632101188303,130.07162239346857,132.11445026033897,120.47619325277773,114.19880280566888,123.59904884155951,127.36606297714928,130.0304477280776,138.63702653092923,145.83910869198903,144.28390392122122,149.01260435970426,153.91775957397687,173.37169147170084,177.27996497828764,169.0405403673414,154.77941426723507,150.25593876587783,144.4620268327183,148.98639724671148,
217,2001-10-27 23:30:49+00:00,211.52214273510003,195.40598703781276,211.07704545409902,225.52128290782954,229.91147353520532,228.43509226017918,225.07185140208057,194.19326198991078,181.76311918379704,183.31342460227538,188.59411904185546,195.52052339925618,199.68742102245474,199.62612719014052,203.04827617373184,199.34077645579146,187.11464141240458,178.57518534013187,176.4436627752104,173.64585120057734,188.24635516386047,196.16911374417955,196.648152827106,192.34099993871035,187.86719054705196,186.59018650399813,180.33581593693611,177.28889581733202,170.28582940600478,176.573713603701,177.99571253894234,187.08348583041177,176.495851485504,167.51572769880528,156.65131258581016,153.9865659708904,159.7305464573887,152.84616942524838,143.34952768410574,141.01599651996253,142.38392168267026,149.954161826407,168.4345112010944,169.70159235371412,173.01368578807643,167.01488217698022,155.32975745252503,151.43670091818143,155.8879055818847,161.4574761947736,152.51400923151425,147.6977679696285,149.9586241824094,141.22557656996386,135.946627346479,133.61333751421665,122.8500263353723,115.8858483634257,111.01183064329715,113.62536353732351,117.0431844095439,120.8197052907734,130.20524456457645,142.08836458447178,142.16615154338794,146.257593321367,150.54212396996965,163.63368790044797,167.48066966493903,162.60712136299875,147.92517231777595,148.99050565505055,147.19774207467586,158.1549108037755,216.3659702334548
218,2001-11-12 23:31:23+00:00,206.56428239158222,192.10330074810642,212.4401354672881,220.03723812074728,229.79719999066526,228.50770748407334,216.53023940623075,197.51932235148942,183.35674017100075,187.7274029214864,186.27039384997028,195.14744325046289,201.42133621770944,208.21002731314326,206.4812724335561,194.4612957384119,188.40069259186006,179.30936354413055,173.5550684091061,171.02713316490835,192.75468514677382,205.96669898934016,200.9358988955443,188.92235630609719,188.1042389059106,177.63897931217332,178.6950404828761,173.42129308670954,169.43315896330418,176.91009189991124,178.76567433311504,188.37402233134205,174.76587921864143,166.919314902124,156.72634446321874,156.69509099448888,154.37393416310718,146.38823362183786,141.35783937540427,141.35234586640044,145.2509630423273,158.80617101971933,173.10476214287942,164.71812561037635,163.43175511340226,159.82257160363898,152.61685581825057,150.0655529553814,162.66128184072994,163.88243133673063,151.018621819043,143.92532551334438,147.34159255827367,136.1859927423491,132.1451733606089,129.84557812444405,125.13334837610168,115.58446913496036,108.57679871472841,108.41900248279367,114.3445270820132,120.549729074092,130.51786545079796,140.46756825232418,145.02109905707408,146.69599120549645,148.16513811972217,160.9327991785134,164.89762706392787,160.40858673313505,144.78637725069058,144.53951883266387,143.4021842335,148.111610748365,199.20487811501675
219,2001-11-28 23:31:28+00:00,203.66715493614518,185.17783600311827,206.7922685749266,216.34666143859246,233.86354667414642,225.8312381744177,216.331405673998,190.93502691793137,174.10084884221243,168.91019553166123,171.3591239167919,180.77612624480562,186.39536045677187,186.67039963225463,187.86575597562424,178.0863037785884,173.56967758673954,165.07110939357196,164.40127444259096,172.5877358832343,175.17367179432017,181.17934017527446,181.08474863723114,181.14638162251316,176.29032309068452,167.52967758404887,167.64943208380856,157.83675791118446,160.20046119061482,160.76585025918178,164.5300382496132,168.29536462294558,157.4170030309382,144.63179162495652,144.32640820750967,139.5610713959698,134.4357066557973,127.54720878910496,126.56371365230146,121.77747984707302,133.8165986683257,151.44636767498403,151.17101085076553,142.16012944679017,143.9383170429511,139.97229690045518,143.86390738936618,144.58485411413034,154.2370549001468,153.64178171377415,146.34949105807905,141.87691430456368,134.3434729768693,126.74731260569172,124.59624709508385,120.80666900409432,111.4104583977208,107.13948599571785,103.35363703571193,106.19638634804397,104.80080045790523,111.38928049817372,118.93474789356081,133.41130620415572,134.93370204453868,141.92658323196963,146.35894211965382,158.01367481660262,168.34696180110961,157.84810633528195,148.24298348923907,143.56110320321915,150.64986108500906,150.9458846634726,
220,2001-12-23 23:25:26+00:00,218.94602861404618,201.6168832981784,227.13243028599243,239.91102370815707,252.91461571892197,252.2022920270318,247.22057171728795,213.36217740230333,195.1586400163143,198.00371562307453,203.78170276110606,212.14113375719458,209.29095341680653,207.6138682388327,212.60733030920744,205.92244303087065,198.5633413959946,207.61630827484544,202.348137860885,199.76129730676806,208.8254090644111,211.39168641007913,198.7854519684821,195.78322054977588,198.88990657492178,199.47761630606124,194.30302903381488,192.69591689555762,181.37850850912807,179.72043022552555,182.0719001105075,209.11179989699863,189.7346746700116,169.1290323672717,161.62778043738564,155.93131022075235,,,,146.26422263302914,151.58436958487044,165.94700754775502,169.19255839172,163.6432958584012,166.49880473210305,182.86430485051446,170.26169811505918,162.98762671518773,168.03898422051284,176.46877905976467,168.14127933010874,165.7175882774532,152.27076160002724,160.15636675785603,161.7304751110869,136.09325228280434,132.1063689768015,127.34383909257262,122.55505906256738,130.41140542270418,132.6196696723845,137.29418605176548,150.9917433559007,157.75772910530756,153.0043621573018,151.95271419021535,163.5762645660827,175.9665060702736,180.55826068059807,172.42800471659572,155.18405934147205,160.80496000632155,162.16954688516805,158.3051798497021,204.6513518914588
221,2002-01-08 23:25:29+00:00,215.6797677733437,194.92042753268817,218.3232361159173,231.32031851952848,245.77596883415058,244.83151126206843,236.52572414145826,207.9551666326935,185.52034821445415,187.93470026782362,191.95145420130908,200.43064231609054,195.88215283573052,204.2505531608643,209.35908583620366,210.91662323007253,209.8272577830435,206.623273712643,197.1894193898721,192.34318611838802,199.8028427177114,194.35192406938066,181.5537783297317,188.9357031063752,192.50794488313983,195.72855192212012,191.69777404230098,185.82528375864786,176.76657869737468,179.53590151800634,182.26330532201553,200.12674788048747,178.64502286340874,163.9896294028183,155.12914564957407,148.3154376897903,143.00168162139178,154.54427715264194,154.25885732427753,132.70319053565746,153.4855730690354,159.70263681830508,153.8828689449298,163.1408054183471,173.1336723838858,183.56541022395407,177.28450155586242,164.64410707224502,162.7508679185459,170.1125032649309,162.54220979132955,157.96256639469075,152.50524402441616,155.8493593800775,165.1758551088645,135.61582541484395,128.48720491231623,128.90724993896782,122.34903512007791,129.60397249506164,131.917801396108,137.55018011549768,151.56761788208516,158.33662618582602,154.79609503350707,158.57915803069469,164.81330733860534,180.8366200308495,180.4815002538163,174.18044332335904,161.91499424204216,159.87791053768186,157.26674512772956,151.4166361294615,203.58221400828708
222,2002-02-16 23:31:23+00:00,219.25198149199903,204.7841044189345,232.46908288659313,238.3136884354461,241.09649217769078,233.12473972272508,224.30233193966126,200.06291903490785,179.48509308316926,184.92241911768136,191.98596877058833,193.19442614928798,206.10458060365218,201.70354541711566,203.41993411915658,200.15829553851046,192.4080043733587,191.940844052445,183.3427400980574,184.20352646003332,186.67133902670426,190.59279705657073,184.58119507619327,178.15671463270473,181.10322948998208,179.23945611853262,179.06035482284085,178.63544523130838,175.4729827015019,170.6181501961721,182.30517030466308,194.5489317676833,175.1304823375445,165.76535746392707,151.67393506846136,141.31208207897615,137.74237347908536,142.32765640401288,138.8106024979759,137.26482509228768,135.91817810371728,150.17036567405512,157.2894722400119,157.40090861951086,161.51171049324444,161.03879428749065,160.0813734406546,157.17013705514805,155.53955836234059,162.14303147501727,161.64259785932316,149.0431700959824,146.7754047148649,147.03677763193062,146.8186850171183,134.1630392408098,119.97982925055294,116.0217479936427,111.70014025891776,118.90972063873295,124.74932159493812,129.1735647725336,140.00161730766285,147.6794367575265,143.5188997515277,146.47059659793197,148.42101228567654,161.37267974057323,167.5474568972884,161.00859197155992,157.76262767236307,156.74341111235645,152.11186736075106,152.76975433197126,
223,2002-04-21 23:31:41+00:00,198.3881698780334,173.179966295515,200.690825795911,215.92152193853317,225.51300506264027,219.56965492733403,204.60143453425385,184.96946870723065,168.45139638638202,174.63120766855965,177.3751907857684,180.85718459432363,186.36747091074437,191.99355279840626,195.0461809823403,188.0565028381544,189.2968832732736,190.83580008154337,180.52897139198447,177.0467950586489,179.01117665554276,180.1443191521367,180.76753780734364,176.7232158594945,172.3054210669924,175.77744460106786,173.79133637734688,174.28357848035824,173.93592993316247,177.8803832320759,182.66327981623186,187.24260072467072,175.15186963340435,165.2223483108171,157.15749377941236,147.15653480940068,142.3384364215541,140.12073116978814,146.00587468239837,151.6771864300488,154.5619272168406,166.05441432374496,163.34312881392205,159.14289784141377,163.60204355171692,160.00022479626827,159.12219511835116,153.72809156484223,166.06728371662766,179.94250223799625,167.36054559379983,167.0665043733243,161.3331166755762,149.98720644372767,150.01539494886785,146.8972374644823,145.4907796379512,146.22206820617689,140.7287548483659,132.63429318647343,130.9334847239414,130.72382158563602,137.95347127828046,154.32681992857644,151.9745954633338,157.45718598168855,163.1817605061567,169.4469812206077,170.0062951606519,164.91441765447146,156.67631554088226,157.61005952451615,162.15485851267977,170.54424683716968,209.62618532690234
224,2002-05-16 23:25:27+00:00,215.7967805877312,188.22632693976053,220.37005311936895,234.6991408307487,234.88766751195897,233.26891290916427,222.4174071598631,199.68773374485636,181.04395693652992,201.75750443305913,206.09569875136964,199.52244275762,202.21828813824763,209.48500745859158,205.80245910466226,195.18378323082538,199.81272741493567,212.94840237851292,190.39535600933164,184.61970922760827,189.1667736302371,195.2507300056445,204.00170135402746,192.73088259592788,195.00899787710026,190.25384174906796,188.20526754952255,178.63709863349004,172.55367000891724,208.43499496920643,190.7083915462107,185.78580577585606,180.81822854283058,189.26559629371536,170.2261869204198,146.76494451964072,141.61094743944375,142.54433733985778,149.62731540915485,147.45962157833046,166.7310109666197,172.87805809053907,171.72695431769378,170.10914802193835,171.44320887658455,168.54288421811984,163.63575595265587,155.99371284647444,163.4572979868393,177.21970979194782,167.30111712049958,173.3083407705211,165.95412828568135,154.57924603905775,145.43704237564307,136.16469767341133,137.0410849373795,132.89132047095922,129.38300235916148,128.8912916206922,129.45633313123577,144.88545325048156,154.81108548836588,157.23807187710213,156.0076791602099,160.1818108636118,162.08387151245475,161.36752830070756,166.4594617969227,174.42894903879323,157.23519114701423,163.76479641434963,167.3850230784593,171.36990144599494,212.56952561251197
225,2002-06-08 23:31:29+00:00,219.43086905963165,194.84624107395422,231.9976350706572,231.99394260816337,252.25832737336208,249.47845971564865,240.66375989371122,211.006313947617,198.23911545914754,197.9641687296443,198.09149335704709,198.15388992513823,204.96493460118538,204.65508991062325,212.51665743874543,214.01247647436844,211.4636246254933,207.0058140949381,203.26794812540783,196.71347884036,196.2073457137098,194.78322246914715,189.495363226352,188.34802031203856,189.314564118871,187.57496295322963,189.0439326260898,195.12258427133466,195.80116419136328,190.56985243887436,192.0361271594505,199.7289232700908,185.9496997209693,176.21323811926578,158.86880638126104,145.51139235274994,148.8794640066364,153.47535439187698,154.47424645469536,159.57495766699827,161.38786298276992,166.75276113365427,165.21807162655773,173.28658296524506,176.72687367178423,167.1413449443539,165.56115532010244,170.46832680550267,166.5337306195419,172.8324996623501,180.9746613936879,173.35106620812718,168.7385903619202,155.83911498192552,148.0169582946566,145.58565975077778,140.73793531387412,134.8101481240831,136.37111170809018,136.73848010158366,141.83749058030443,147.49795540146704,160.23349786433027,169.19181557591583,163.03433923999262,160.03700579009248,158.47256785170933,172.0903859409277,180.97815492551445,172.64081717882542,158.7151117276641,159.51220183646913,164.30555469672717,164.96729875988217,
226,2002-06-24 23:31:21+00:00,198.86612421001536,170.24451937472756,207.2612100717605,209.72602688769737,232.05742937760317,233.1631808828315,225.37557487305318,193.17106384695995,168.22654398498315,174.36222009231844,180.37029451958134,185.09296536784132,193.19036422026687,193.01691055011347,194.54395697655934,194.19733121783383,186.91284384293064,186.18075185403293,181.90990876534195,177.80299204025127,178.64151805287838,173.66410452377397,175.88639498017906,172.99979832705048,175.06261850039522,174.30435068599022,174.62560996646127,171.6042834571304,171.70598668640048,172.4059429560849,174.66730072453674,183.74355019067295,171.28396026820377,162.7903838736342,145.67542531767168,139.7437446729485,133.05352153656312,132.43228319792212,131.20966931652325,134.35536457937422,143.9450842110409,148.21692453228744,152.50397529219623,152.06119465680277,161.49527492496514,155.98731559056205,158.7760056425148,151.61018070611263,155.15347486288954,164.34125574143394,162.76004024483038,161.89318222964363,150.5916400582871,144.29349199882193,140.47771708573958,132.33658936182897,125.97506090201395,123.47513495342224,121.83465970474872,126.7126822082317,127.43853546665733,137.11594061181708,146.56297484030634,156.17422555042373,150.127527480031,148.7908503887062,151.65760334806973,165.88077801109517,175.78274597200914,172.18312487998773,160.3997143698031,161.78640756699963,172.5930068611327,161.04615809220124,
227,2002-07-03 23:25:10+00:00,210.6699328652952,182.4298378762257,218.73381538912273,215.6919525541746,228.16313696765206,239.88695528507162,229.26171114338894,194.1972399311773,173.16720081910677,175.9717629200288,179.8740615146851,184.88035890255873,190.17413153776326,185.73372627838089,190.43074872046816,183.4560492269478,181.23999692491498,182.3911117346346,180.77431440174814,178.04678060283737,173.71211596286037,171.44725454656032,171.3289752804607,165.2790145836045,164.21409469851235,162.46207481497194,164.01224724737418,163.32218911910033,167.8956396027363,169.50379564063996,171.2034938579308,179.32851908500814,162.60585650267828,147.34748951006245,136.96995826788435,128.83200972431527,129.25697465644527,127.44111535718575,125.4695507169317,128.48164126414594,134.7948765572527,142.9310371182626,143.71436358221519,146.85793663588453,149.78096712190035,147.19553989337024,146.53566243765667,152.20323149934035,153.0165525836135,158.23266247095071,156.49569066061355,153.2009147722765,142.46769865201725,136.23552605642445,124.58923071703096,118.33035398717702,112.14158229137355,121.40376166559287,124.03120525247596,129.71788875761786,134.1643477780436,135.7982250294126,141.17430413068124,148.5160910166459,143.4780327884644,146.69336401110914,153.3244933238547,163.50309352310978,169.85761131617363,164.66382070668394,156.13119788373356,158.10645597655218,162.40969034419587,156.59852615754005,196.73852627172005
228,2002-07-10 23:30:55+00:00,198.2516038512207,162.15589919077166,201.19701142198537,199.5331898379336,229.75193659731224,230.80274011373314,225.61517542552224,178.68522828381737,158.40798207500623,166.71841298246767,169.55832474000402,179.42460248577044,190.25079683715373,188.07297374203438,189.63157281051934,182.97582938348668,179.61935155008973,173.87203007930805,171.1265280993013,168.05603336637714,170.1931965827245,162.7779446505474,165.1901785811617,167.3132926227109,163.53070471041104,163.05092760619067,159.36839117864304,155.02677098500317,155.81145618578387,157.7467111345813,163.50607965845558,170.97883189275467,157.60447209950385,146.2715809391268,132.77596198947816,125.65534424232715,123.55907792145075,121.83538918209041,118.40235537099355,119.58315551344928,128.61799776820803,138.1761687517864,142.16769375027536,143.1662212622529,143.46961895084922,143.7162116323409,139.34845942846738,136.21191549774477,140.0144363932947,148.21449742286467,150.76822242842937,143.99692696985267,142.94726673836064,136.1364390994622,124.63188921968873,114.96446879794702,109.23245228342564,108.27310846289522,105.10978676227009,111.56618052667544,116.95206791631624,124.40828539353308,139.5350317576987,143.60609719546574,140.73522569061421,146.04630225853577,150.75405755597683,162.8029908583846,167.40150713413277,167.44236881574605,153.83101393860375,161.03632378426482,162.97686761156075,157.76145453320572,
229,2002-08-11 23:31:05+00:00,221.8178179227556,194.22915483811533,227.5044945074382,231.76240158624336,249.11418004542102,255.87124289225653,241.10119017561183,206.73956474367128,178.5065507170779,190.21746488441815,196.0300730395607,199.40815505486978,204.236698176695,201.4565606370263,200.60415237879576,204.27115305095893,199.06091675501085,196.92542668159905,195.4997424335909,192.8633487247821,191.14390295353851,188.16245781175354,175.55683203565664,181.53404002141738,187.85184912065165,183.1511860313504,176.35552517355285,175.38362649729683,179.57588189038896,179.8327764468673,180.93625772077104,188.64724355271457,178.51129717290897,166.81172770976943,154.23854151148427,140.08565364610948,136.2216782187312,133.29391782895215,132.68347982084506,135.58032894497356,144.84793409668467,151.15229055319,158.89697465137252,159.3556898734539,165.48797523771904,162.5621797563401,160.93540447223978,155.3080671076323,162.81953287105526,170.96775490297867,168.22540291296795,164.91401835342631,157.49154322603616,145.91224472722664,138.08529221773261,129.35826911306827,123.75068529402067,118.14709174051643,120.68457757926927,125.8030540583364,130.45766809977133,136.87640621818355,146.64969349727266,147.80996514039572,148.40872376434928,149.205151260776,148.72483415262403,159.90089080162153,167.24719034390918,162.99853546085555,149.98529986008035,149.1871091715615,147.08120576977137,151.6079370110047,
230,2002-09-21 23:24:30+00:00,216.91499781056206,195.23744502821106,225.9725985021475,232.41365064173297,250.2932596422218,248.06030646019022,239.05223323484074,207.30558740620774,191.1550891956371,194.95962150078708,195.91222658324426,199.6782414865098,207.97277647414086,210.65416799035236,208.1929364632723,200.77690208396595,197.03690989038324,193.03933246729585,188.33983116822088,186.28319688590736,188.64353746485256,183.28785039720339,177.76975177015143,176.49201485866723,179.5669147649201,174.4143117020326,182.13223512286828,179.64823539495848,179.08230402732926,176.04757501133636,178.99042918885988,181.671022735167,169.31169883405283,159.14166748055936,148.549646715226,139.5183808724127,139.04722709948595,135.25728177052795,133.48042365497793,137.66166597678384,145.3101471486661,150.16422077796693,155.34764080033136,158.02424951516326,158.36741730616575,158.93055573502025,160.43338274578593,156.3222785772418,161.10325783458114,168.39102648368356,167.07444186194766,155.5386383619213,147.14226961647626,144.2548642818218,129.49195742000362,128.8718752796982,125.99184733698051,123.604993900828,122.2647131434484,124.82411095626509,135.1379770048808,133.76681637705545,142.8166815830706,149.63102445672894,142.74962345807813,147.2763488050092,157.092176925125,165.48487846499856,166.8512765459191,164.34283312935622,150.58249030614795,150.2891323398768,147.88802663989867,151.32713324456546,
