,dates,nzd0205-0000,nzd0205-0001,nzd0205-0002,nzd0205-0003,nzd0205-0004,nzd0205-0005,nzd0205-0006,nzd0205-0007,nzd0205-0008,nzd0205-0009,nzd0205-0010,nzd0205-0011,nzd0205-0012,nzd0205-0013,nzd0205-0014,nzd0205-0015,nzd0205-0016,nzd0205-0017,nzd0205-0018,nzd0205-0019,nzd0205-0020,nzd0205-0021,nzd0205-0022,nzd0205-0023,nzd0205-0024,nzd0205-0025,nzd0205-0026,nzd0205-0027,nzd0205-0028,nzd0205-0029,nzd0205-0030,nzd0205-0031,nzd0205-0032,nzd0205-0033
56,2003-05-10 21:54:46+00:00,146.4496763014251,,,,163.68150734125365,168.30055602588465,173.4929023758857,,128.8515432867076,126.17384487836037,132.0519716473775,147.25902522403885,140.1507280327934,,101.97041363185204,97.1730119196591,95.87030324459639,119.09050489071974,74.94966166902654,88.74582895253648,73.0591669855131,57.75756122008457,133.92660923149646,170.0588308920166,89.17206241356259,98.83488533018904,82.80665477889049,86.16500749279182,94.5269675156265,132.94339004153977,130.7356706363796,,,50.66633999272833
57,2003-07-21 21:42:33+00:00,,,,,165.7730510963139,190.14002431735244,,,,,121.6131869264032,117.49611780971337,131.32023384433015,,90.9335553857263,89.21549110047928,,136.3593870363087,73.48199529976341,84.78974571879002,64.42144541575871,32.31201175125046,,,,,84.41260828975848,80.07932007286414,96.77773852640627,136.65743662800756,129.27851532549215,,51.76653298220339,43.13261632389301
58,2003-07-29 21:54:29+00:00,140.75775533956244,,,,,,,,158.0955013996991,154.19111643883036,146.34405018565903,135.9279074206492,141.06099468578466,134.46758325185888,126.40695018876147,126.89612227384882,128.68574183446103,121.69217660609044,104.16684260143735,,,,,,111.07522743103564,118.44871731783994,120.09728016327077,120.39374067764713,133.01698829804053,162.34115700848542,164.49390808543623,160.29951600658546,115.37460941783492,
59,2003-08-05 22:00:35+00:00,,,,,165.2302161690858,,180.712614853161,,,,,,,,,,98.9403617467626,129.1746857230033,72.94498724719564,86.43646699996415,71.38664595388141,55.23805621121892,,,,,,,,,,,,41.90102102005961
60,2003-08-06 21:42:51+00:00,,182.55465144370598,187.40488747845743,,180.97075457496865,174.48481759537648,205.8689012950907,,,,,117.65849646941248,118.29422811296013,97.2532282671864,97.0981606873537,90.05381484610241,108.99571997413365,140.85313374532342,79.92433954573481,91.58912523614033,82.08053043206581,64.96792120997512,,,95.23490390862334,98.02975952122519,77.93049349462731,75.18768270853106,91.5078589048502,135.87313660128603,136.2485068604909,,68.04934838693191,58.197129275033134
61,2003-08-13 21:49:09+00:00,161.59209576354874,187.80559391426215,,159.83870878875257,151.48817755733506,157.90963208635023,168.9015019230332,182.58488593820408,187.69522529129935,189.45698602066113,180.1886038187011,146.21583282318878,150.75587822228186,144.2947947587049,129.25014325088944,,129.58781161601695,147.8846773060152,108.72451125426703,106.73717826743047,87.59468801601986,84.68090629886052,180.501197795778,142.63268889556173,120.45197515187839,127.18411852579763,125.87661749580015,120.87624431125666,138.4704643640251,174.2481355336436,175.05565777211802,161.21613582592494,105.78798225972513,92.9136263597658
62,2003-08-30 21:54:22+00:00,148.83339615482657,170.0862696624832,165.51201483527723,156.5510479542329,141.84871831166853,143.46301547586123,164.4484262468467,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2003-09-07 21:43:24+00:00,145.97458795938388,140.91368494372617,131.75788003541692,127.02433844879855,124.85880455884471,130.20978534669464,149.89458558896223,164.8779855222134,145.07769973740668,164.2341514393493,157.0883178258047,166.62200970605366,151.72854370005737,128.9037974733769,123.8676113565561,123.21405603729252,124.1458198496402,133.86241076856592,124.98392619925436,113.77515536703508,106.34598861442029,,167.90757470104165,146.5527830175755,136.84629147692968,130.720527913421,,143.94138171764013,145.00061932607537,157.90050881977612,164.93371648026817,154.8910002394645,108.50908274270795,102.66651851554109
64,2003-09-14 21:49:42+00:00,161.33073941473455,153.52061534768626,129.13388018826566,128.18197773826003,127.32986117373521,127.4006370208827,129.62030619371717,153.71268824398797,,167.99715666070117,,155.9777997968544,153.02447255823444,143.59569104492664,,,122.63935267375304,136.3668708670011,123.64753926134811,132.0666740904888,118.29290918139897,104.73110488058904,179.41039652347135,158.58424496032546,132.8364499866717,129.63951584993632,120.0040378688696,106.80470252149989,127.75541350985402,159.30978315464301,,161.18317922794742,165.43801713261496,
65,2003-09-22 22:00:24+00:00,169.6043726461844,170.1808687079049,153.4267822815599,142.58810365929375,146.19795265533745,,,,,,,,182.59892424254386,170.08863558368313,,,,139.53115802345852,149.48196372707758,150.22649451953663,,,,,,,,,,193.2685382068102,196.88561184135898,,188.3566215490838,179.12625154924697
66,2003-10-25 21:44:04+00:00,172.59920137772716,,,157.64179100453478,167.3466629569569,166.2561238934668,175.12348445724734,171.83685958260887,174.2877886432598,177.33368405194403,155.44430489303153,146.59803752296298,147.6676939747335,135.934192776027,130.26148215447776,129.29458884884673,135.39596129403213,150.87348027598966,151.673313476093,143.95323982703314,149.16854772082735,,180.08356271232643,163.46267369452931,152.80818590117477,142.33086807937443,157.56832224682276,151.25177515860895,167.51596330631426,170.93434512577122,182.34440050485526,185.38751118591657,182.12064190627413,178.2681858866568
67,2003-11-17 21:50:33+00:00,150.3300022550418,149.24450361095438,170.3164348969348,,,,,,127.39736192481699,139.422473728376,123.59658282685207,131.18817627742845,,114.84663648616959,143.69985292874088,,139.66620038990163,143.83998596195173,,232.89891868273733,,,169.22715222964084,173.19359205855483,179.856225205395,,,,171.40066133233464,178.42231098353327,215.99408260081623,,216.33907307188392,198.91322610049792
