,dates,jap0049-0000,jap0049-0001,jap0049-0002,jap0049-0003,jap0049-0004,jap0049-0005,jap0049-0006,jap0049-0007,jap0049-0008,jap0049-0009,jap0049-0010,jap0049-0011,jap0049-0012,jap0049-0013,jap0049-0014,jap0049-0015,jap0049-0016
31,1989-11-02 00:38:56+00:00,135.6291811201963,156.10713210295472,147.64476251873123,137.40365277273474,152.5137904833058,158.98310099400564,152.54393210652074,146.52908417236557,145.37647916394326,150.80281808164065,148.90570592757228,153.00059216031462,156.67315692007617,152.75917657452226,148.06342420675088,147.0039416512996,136.0949498634934
32,1989-12-20 00:37:09+00:00,,,141.76641611515592,,,147.65883869423425,140.55167045136687,137.5575303180359,141.75488983232825,147.75814782710552,152.16908701139857,154.481694353396,154.04315990420372,163.98400315013527,160.43556339711043,157.2044224058131,151.67456665146074
33,1990-01-05 00:36:33+00:00,150.3807573231046,159.456727945356,165.96970319815358,162.66524183734185,164.25665152158552,161.47434695647047,160.8682707850929,149.10584435985302,158.76840136907038,170.20682523662103,165.867272008391,169.06807022746074,168.38168896603332,169.6811844249225,169.499453926181,167.48412743254858,155.78858280244648
34,1990-02-13 00:41:35+00:00,144.82216029443356,150.63448787771512,152.11741336257123,144.73024661327457,140.4141631082349,146.12989966151792,148.17979110528694,141.20899489322306,138.2795263841913,140.73639206572452,141.4835660097024,141.88867522210774,150.47027019768052,151.4180467938619,150.37505787730888,148.86529659371928,144.75943689812073
35,1990-02-22 00:35:31+00:00,141.17231689686906,138.6578233472916,141.81345920435146,148.88641312240682,152.0989364276231,151.24947386240706,148.48257769490397,143.06598737755274,140.58315854111493,145.60701362090077,148.99910323074022,146.45354449131537,151.99732305181664,154.25687239232693,148.3368952808332,148.3108632414181,139.39886789472538
36,1990-03-17 00:40:31+00:00,147.14193519836394,152.13174726407155,158.65421257155595,161.70019956352934,165.57053795322506,163.23947771112097,160.6411687131417,157.63576823531662,157.49487984581557,154.25486073806724,161.27099857698494,162.36406524126795,168.5535003700681,170.71492685870973,160.90169302107287,147.4050916770033,141.1706336459348
37,1990-04-11 00:34:00+00:00,148.10398667353218,148.50962824855873,155.091379250859,160.7016272489848,159.92288778912342,160.86133615250827,159.98666251300173,156.46495209307736,155.01553118823853,150.53148208654665,152.42228288092542,158.07465087355683,161.61344679445625,166.13554970757139,159.46732885348393,148.00196561047244,139.64601769660965
38,1990-04-27 00:34:00+00:00,154.1065929566002,154.17074706874968,154.18538356737037,160.77591941482407,164.15754805791732,160.56699921700232,154.26803442669006,152.72833072853072,151.26107043126177,149.98462699160117,155.51455800675916,155.28536190077256,156.88767719991847,156.48767703923937,155.64754153469812,153.80285100453864,148.46583115935488
39,1990-05-29 00:34:24+00:00,140.81862515501462,148.86266648118533,147.63208509401133,147.77698464327645,157.20362021307199,154.35620680006969,152.32830247958282,156.33333066434568,149.32724006745948,147.6844752783733,147.60160081033476,150.2681567307628,153.81233826048356,154.85352154298062,154.16855100878172,151.71449503590262,148.37739626751167
40,1990-06-05 00:40:12+00:00,121.29359821162579,128.58068478301834,133.8455281390179,140.7074393409298,145.68502794944993,140.14864037482084,140.53061537911347,137.73042322803602,138.2462200663491,140.7889171263804,146.10944327746154,147.07967658330494,147.16313284391703,149.3906458284771,151.55060151156783,147.40838054105598,140.21067612210254
41,1990-07-16 00:34:20+00:00,135.47568306048782,138.12700933478436,140.45777074829942,144.55444331364146,156.03523916272437,147.44963482365466,145.92554324959383,141.7000906963366,138.9974298207253,141.67913350597325,142.69788130580656,143.21888753831806,147.56397868993753,155.76361168808987,154.2939141257272,145.92785843270093,142.55845098995263
42,1990-08-08 00:40:00+00:00,139.98998777765667,149.8991006898545,151.9551952339216,156.2582399893721,160.31646144556126,160.56017485345805,148.76764859736429,147.13624498505794,137.94190259206195,138.7451325678827,142.19152127973956,147.1362253466923,149.81823408191462,154.49474896646797,156.87795955693537,149.75647817623593,150.1507315500168
43,1990-10-11 00:39:37+00:00,150.2351922685894,153.43339709535115,159.02441970804998,164.2280989898144,165.9526471297475,162.37540788259122,163.21472774680137,155.35790512264896,152.04501438336968,146.64825108451558,146.69046519300656,154.5237826604443,161.5247284083276,160.36957015131657,161.79068112684553,157.86034454430484,151.85393562115863
44,1990-11-21 00:33:15+00:00,123.7140491041896,131.5168672278656,137.7549110926202,142.79513131259597,139.94233361135178,140.6196440355158,143.25086960479578,144.7907934900588,141.53712453672884,141.58167606688966,135.9058754995927,138.44495340593053,145.5651252445452,150.257734554915,151.17952641848981,146.32251885384767,139.9874960397013
45,1991-01-31 00:40:35+00:00,,,,,,,,,,,,,,,,,
46,1991-05-23 00:42:35+00:00,112.65579503134572,107.27065660379965,122.87368042305002,124.26486583494294,136.15056697171485,128.06652332803336,130.16642277633957,128.35190746312935,124.83452026171707,130.96608978593844,138.53717581823076,129.9182727476337,124.65821961899996,128.1525978978524,132.9844322049086,127.79544736486622,116.92409644392875
47,1991-07-19 00:37:35+00:00,,,,,100.82059235801555,112.00145976956004,124.93349131477387,136.94135373637783,133.11287814782753,143.6250800557337,151.34976174694043,141.8784729112924,142.60640077152803,141.00397587491653,139.54477004211043,137.03348607873392,123.84774367713507
48,1991-08-27 00:43:40+00:00,158.43617155917553,155.48386952717345,151.72110564245696,153.63575957833118,158.70026532157172,153.83911711332263,157.8821683995364,157.23899235664263,159.08005219816602,156.6769432215981,157.80493929277094,159.54746127692985,162.51278633830424,161.6736183369653,159.22707877391656,156.36703308374467,155.87233879094754
49,1991-09-12 00:43:52+00:00,131.07293558880508,130.50377745075863,129.4824227573622,130.4939443739353,135.33578070942167,133.69624306720075,134.1042402606871,136.0571989404154,134.1215703890689,130.97250606087624,133.4335592440788,130.45241166712367,134.35089884841375,136.8583284249171,,,
50,1991-11-15 00:44:12+00:00,140.42279984093057,143.29044124748864,146.26366182966166,149.33391475567635,154.39388360780575,152.4925586741768,148.49732271492763,144.10852953020293,150.61099699490305,149.3870412142806,154.76665157914417,149.0266841720549,152.52484096205038,155.85967822150377,154.26118193065776,148.33101219068817,144.26017225779185
51,1992-03-31 00:37:54+00:00,,,,,,,,,,,,,,,,,
52,1992-05-09 00:43:45+00:00,118.76521676148253,117.98929458203301,127.14298579395086,115.25094156527516,127.87486653216028,135.34387852284664,135.83034147594702,132.55947544586974,130.45443079955035,124.55871339191206,121.52886734537066,123.20205700673887,132.70498082235997,133.38360699887625,133.53928515739324,124.97420270857296,120.0429557810898
53,1992-12-03 00:41:12+00:00,136.35264280898556,133.50975716427254,134.27194935952377,131.83384364745893,145.05616038754425,155.87644025636007,153.93700241592592,152.66886778096273,155.21834085543796,152.75445788046068,154.24387788064234,157.00275242605125,158.16389055924702,154.54621953617482,147.33877552776406,137.1510203934283,128.18398280386126
54,1993-01-13 00:35:26+00:00,,,,,,,,,,,,,,,,,
55,1993-02-05 00:41:53+00:00,140.52644941514575,137.93560689097683,131.50042282924687,131.33245356467114,143.6302250204097,148.68935459138046,146.0407404389365,141.06341066840196,138.2535323342329,141.79333498724247,144.01541342366386,143.41020546965763,152.56568639282682,151.5342292775326,148.66765867014018,141.5488511653844,133.78256426401788
56,1993-04-26 00:42:27+00:00,142.08931357477707,142.86630182082493,144.1434656740299,144.76987405172991,152.74104782936882,157.1534580037374,149.7966873084036,142.15625756489638,140.10349984113805,140.77427825786842,148.0164131952613,147.00546131393543,149.30368739767334,151.63841082654912,149.1119959553717,146.5850840622323,139.06989394955178
57,1993-05-12 00:42:29+00:00,131.97716527350315,127.76117080701988,116.80263831124472,117.17359706121965,129.79866911851104,138.85113260404108,140.6806583536378,135.50719251028562,135.68582270385323,136.6871457130524,137.8163754478404,137.09509427596527,142.46755993154133,147.3391929085903,140.5456095617531,133.51625247882382,126.04656753554319
58,1993-05-21 00:36:19+00:00,137.21191383495074,138.83714052578296,136.83836215434945,140.98195836623466,147.06659164949122,151.9450430294346,151.8784101734973,155.0273796845924,150.23201405889273,145.20120248689904,141.12314980672852,139.65066642561243,142.0578682919686,147.27014377606486,147.60455154908618,141.96459533399621,137.3170976205343
59,1993-05-28 00:42:32+00:00,134.76650994471973,132.90975175076443,133.57756564804595,136.9166761838926,145.07676904707856,150.92871796556193,151.88967320858535,152.88486224161676,141.57148599122445,138.998547653771,138.89679222275566,141.13379819481696,146.08123431956682,147.48758678613257,144.27315548820383,139.94545219184155,131.38394083506154
60,1993-06-29 00:42:26+00:00,120.21492730060318,129.9260530273177,133.25136359907378,129.09160323989678,136.47700583724412,142.5771660659487,145.34431137800206,151.73282054434307,151.37746822470046,146.62066872298033,135.21336023199714,130.86463196002512,140.28121427423025,143.69783635620473,143.02882287221968,139.36967344449567,128.30459400443436
61,1993-08-16 00:42:25+00:00,134.14848495114109,139.83017546011374,142.00440701447394,140.52351659445526,140.8093279646763,143.95416623428338,146.5556615538494,150.1238259738593,150.5948663581433,149.22362321850616,148.83418797785686,147.94394131617102,157.71906060516307,164.19696050989114,164.86316285311162,161.11714824908012,152.90120396239996
62,1993-10-19 00:42:10+00:00,134.5156626377301,139.09599110305743,143.81558499477327,144.27978492692083,149.50155426170943,149.26236073698215,151.89012827253651,153.39500873078143,157.0423936800243,159.06480122550545,156.73699510108145,156.21790938746557,162.88530691429338,163.18252073498948,166.02808041734295,165.86189579757684,157.79624948935293
63,1993-11-04 00:42:05+00:00,146.0148362028216,149.35350481742503,153.19886799460713,158.04490157668351,161.50206412680353,158.49483070294843,157.5416341597118,160.9619733051905,163.0709375379214,164.0969007733755,164.38412507656278,161.75775245291962,158.34308456470194,160.17490467525323,163.6752296222924,159.01117966223137,156.98282702281534
64,1994-04-06 00:34:05+00:00,148.65586121698985,148.21366611168253,153.23907266072428,149.36418573064287,153.06269447049115,155.70018650524582,156.94382339351864,156.54054564090382,150.5220969797718,144.7013294693609,146.0818683865737,149.74987555326885,153.0182355391865,158.33632310379164,156.7427366026959,156.16527587918256,151.86063172711084
65,1994-04-22 00:34:11+00:00,128.2785819925003,130.35971926683038,130.63750023662635,130.65172765136262,135.23944750183304,131.5522321883619,136.71172541488292,137.2937957027453,131.89396749701527,127.82086711394675,129.71117267982376,131.41874270279274,133.2333841440126,137.66432506413585,134.4382110416716,134.55279085561736,132.0430698401616
66,1994-05-24 00:33:12+00:00,140.58312162809688,144.0164767846132,140.33945364277045,137.37698509075787,141.40793197759152,141.5028015906763,143.61172420721005,147.7978888198562,144.59096859985888,143.2920466680539,141.8246594705285,139.9550948491239,131.21033373515604,138.29209065330593,140.4595056758048,135.24911833289173,130.3075371304308
67,1994-05-31 00:39:15+00:00,131.12261742526977,139.27132515278788,142.2752517156258,141.5883940086893,148.56413075441355,148.6689539702599,142.05274070296124,139.60262554389135,134.4858628076273,135.4162525695316,133.8050969998969,132.68410432622142,136.53584562272857,138.6883851720101,141.35552993500926,137.3687075344224,136.43261443609723
68,1994-06-16 00:38:55+00:00,132.47985339116926,136.02800275517163,135.85378163148746,131.1606472383403,136.58845106543623,130.7766097756429,131.03835992766432,132.51983650144962,128.39771194375467,127.36721818931062,132.05029802818797,131.84663137924917,128.4416073962532,130.5953588551831,135.03048246914597,130.95475340101436,122.50759215624278
69,1994-11-07 00:34:54+00:00,137.20075482448567,141.41332849183368,130.2016306817313,134.5762792772568,136.12555799445187,137.7820373369626,136.54050210475955,141.7565348540051,144.81156159940832,135.3863123054989,139.4994188219403,141.270589698938,145.6771210231994,150.62254275793634,155.15469678350576,144.24394469208158,139.76215906108087
70,1995-01-19 00:26:16+00:00,,,,,,,,,,,,,,,,,
71,1995-01-26 00:32:11+00:00,,,,,,,,,,,,,,,,,
72,1995-02-11 00:31:32+00:00,,142.0269679564623,143.72044102130428,,,,,151.71122986785798,143.52330220804157,,,,152.3306681449419,152.86399843359445,147.85157788959555,142.89358518393777,131.3711241964126
73,1995-03-08 00:24:22+00:00,142.28206539999258,141.11181832071657,143.1279269132583,142.0145017094266,136.28253311960418,136.9121172024588,142.01049756310246,150.45963251570873,143.68212287235113,132.21138307721395,136.0883118344619,144.36530753809495,150.73718140852907,152.09721085068622,148.40294610583447,143.63914469596347,139.26340466633582
74,1995-03-15 00:30:16+00:00,145.00659391774718,138.40029346073578,135.94868439242734,137.19366350639055,138.84704777845874,144.279124623445,145.2927222634952,149.74765352300736,152.70545864319024,143.46912453819743,141.28588603378768,143.99491598512293,154.54556494900766,158.49509932666092,160.09310781640602,146.752472442185,142.57272912696942
75,1995-05-27 00:20:54+00:00,142.86515585146256,140.6066801374004,139.4436818020382,134.97389067033436,136.97277278462045,144.1874060853948,146.21141522236655,148.0909652545223,143.33740915368557,134.82597278742443,135.00834133658373,139.49190675452536,151.72437410866607,153.58573948788717,147.29411271282828,138.51641742539624,137.25460202620718
76,1995-06-12 00:20:34+00:00,160.38539544322322,156.1949873731377,139.9824407771163,135.1760535536022,149.22964114365988,147.23293571356524,154.3855577232552,160.0579000593345,154.14152284483907,147.1893780455252,148.31217999962055,148.43630513493855,151.5057110786961,158.3607363888416,160.8110756129451,157.12437592576782,154.18895420602877
77,1995-07-21 00:24:35+00:00,134.2626176840519,140.27827517741895,145.6451076503921,143.22797562659096,143.77276550460329,144.31741036105439,143.01283164773366,140.6170000804529,143.21925595242163,133.47514024266542,132.69883823144963,133.9615315609171,143.6162814856151,154.70827183441543,158.68537762431288,147.56654324964524,142.40586140721854
78,1995-08-31 00:16:31+00:00,127.03660482274222,130.21885781180254,142.75056630995985,145.37541602145842,135.8774952769248,125.47222675585456,132.1695989275475,138.23159105688978,139.39097370059048,127.04381059090886,131.2985165126437,135.2005689121088,141.93796379245967,150.1884997732583,153.89715437811327,147.89136201190811,141.64865057960458
79,1995-09-07 00:22:22+00:00,139.9037952922434,143.83673058558134,146.56617682613614,147.07212877322175,150.54893522485756,149.63465643004326,150.74774871620136,153.44442914221156,148.24628327899796,144.19046973726648,134.3335443988342,134.5148583278918,145.8879285840115,153.07678338328583,153.5515259226379,148.49808575364284,144.5741765133446
80,1995-09-23 00:21:34+00:00,149.77707001463946,152.04790815914947,150.97282728122224,151.86459101091867,154.51998392859713,150.4226951130936,142.52282315836686,150.31382100521358,148.9536430370163,143.35082245554395,141.15251315638017,142.68688027193025,154.82437328889662,163.20837574904024,165.42803410246583,152.51769928143855,149.02965879861227
81,1996-05-04 00:30:27+00:00,155.5575170614959,154.10764330614396,156.99483671167087,156.4764653957048,156.2231972208319,158.42623916026687,163.25013690252908,162.81712865793693,160.51208161599675,155.5273513817643,148.67113974778155,155.44532548822227,163.4394244871048,167.64827461947482,168.7750946817871,150.1943027536639,141.51611824411668
82,1996-05-29 00:26:05+00:00,135.72236694446065,134.83754905549353,142.0299468866885,145.15512162130386,151.21558580985263,151.3454604579265,154.21856224149553,157.2939479332412,151.00759853475742,149.15273487342438,147.2438894266785,138.7654464551028,139.57980932493217,148.18716850062742,154.2351695500916,147.24017863454068,140.92892434106113
83,1996-11-12 00:40:40+00:00,140.48060976990809,138.65612518602802,140.89198978322815,148.1267605277656,157.6076209619744,153.93932250117544,151.7796008397936,151.88499434091074,155.75185379089936,149.47717684480398,153.00861333117564,155.36384092755333,158.83956074635302,162.75897325477783,163.19577401456237,153.00575853474072,151.31622596815356
84,1997-01-08 00:37:34+00:00,154.78576079559562,159.73767444238325,159.4435225338498,156.07731008509262,165.9684314783083,165.53496577962835,165.97146901520154,166.51771541548507,167.2198198984979,164.822392395026,164.70768281293826,162.65908624520088,172.37973938138225,173.0997026893946,171.68372279529171,168.88877034543881,162.36362727533532
85,1997-03-20 00:46:23+00:00,131.91461832078994,,,,,,,,147.55449016509922,145.0264392960454,144.4807623348576,,,,,,
86,1997-03-29 00:40:32+00:00,144.06990919687826,144.55116440136894,144.09948159906682,145.9406465295462,151.3893477802012,151.95225779145892,153.4997247253645,153.47518507864316,151.96881390029301,149.87915363341,147.17204331968992,145.8190828999792,151.64970638765152,157.44150438937226,159.5457020238781,151.87175787786106,141.80090333465964
87,1997-10-14 00:53:13+00:00,,,,149.00682177620618,156.15527061855815,156.19845829036825,153.87589900089588,154.34403838726996,153.1232254463813,150.97483088264607,153.24818517309416,152.15464362800196,151.97245737737472,150.72779774358298,155.68602745127228,151.29572518844776,143.5910747863427
88,1997-12-01 00:54:26+00:00,152.04205532660973,149.71010898896364,154.20456578403085,156.60429584557423,162.57213905125093,158.9793573289724,159.3999614082694,150.9963740505046,150.44361471880677,146.54829254752804,152.5943546361459,155.67598177641503,159.35725890775225,161.82557774139178,156.87076556543678,145.52991103565256,138.8448603662129
89,1997-12-17 00:54:49+00:00,,,122.07985455288083,148.5946072986527,161.32671211653968,175.90218469856154,164.9423624144278,163.29502666585057,162.2267101686091,164.9286453159885,165.6863787453104,164.3397079528288,166.00003406161306,167.56594059824891,167.1562271818211,161.08152754076207,151.3656548002162
90,1997-12-26 00:48:51+00:00,160.79409503509967,163.780843900313,165.31663560821733,170.4573776333283,170.1983597645192,164.51925578905673,162.00893888520633,165.34183841117272,160.13555000276097,161.7342333966572,163.26688245394584,161.98924738120277,160.76106375984745,160.2323525101622,162.5122050561041,152.78153873793605,150.50258537835796
91,1998-04-01 00:50:38+00:00,172.14234788169531,167.44200025713366,160.8622433523015,169.23845576900294,175.0231682855174,173.677274281119,170.85401166678673,169.02778749930306,165.62712868894482,168.05975421986528,168.129264008823,167.5586390317983,167.7546295506253,171.7431544655199,170.97806768136468,161.17170561827066,156.8686957449047
92,1998-04-08 00:56:55+00:00,138.17441197155435,143.94474804207658,146.3609980549957,143.52795288296443,141.74444248402966,146.38575704669674,144.68224505301868,145.53930792742204,144.596737073057,144.68883579574072,144.37554433962134,143.65759067467664,144.40685391924686,143.90278799141709,144.0737021375497,140.29105424024806,128.86073868673367
93,1998-05-10 00:57:22+00:00,150.56254545248987,147.5371316867601,148.94482764141503,155.07915008858924,157.3355140331914,157.64324201468045,153.11759270804902,155.3945416596339,146.71052385962307,129.32000209772008,108.92789974951245,,,,,122.54353152388285,130.77164792855882
94,1998-11-18 00:59:03+00:00,,,,,155.22295048796676,165.96255532911718,,,,,,,174.2150967473213,171.25585423395916,168.71127483857435,160.86878423563263,155.3922917839604
95,1998-12-20 00:59:01+00:00,145.80460096257508,151.74040507833814,156.61656821121824,155.2043832108995,164.5596852947662,161.86597423865484,166.22249089864792,162.55686916281158,156.82840850578964,160.0380624664333,,162.93280735550235,165.2233451564494,166.53985419454335,158.17230077124196,148.64255456066755,142.64847599789863
96,1998-12-29 00:52:55+00:00,,,,,,,,,,,,,,,,,
97,1999-01-14 00:53:13+00:00,,,,,,,,,,,,,,,,,
98,1999-01-21 00:59:02+00:00,,,,,,118.90428540959674,133.44756100670816,139.33024356106594,149.35710743854764,127.13605461294537,126.64935870849769,133.17750057362395,140.0106982934886,146.41208170670626,157.67157470867792,142.8899450451745,134.29050017362397
99,1999-08-09 01:12:55+00:00,144.33033734560888,140.53085794773918,148.80089461226046,152.4073011354097,157.4622553547521,153.4135732325666,152.877598178948,158.65382898294965,155.8671804121195,148.04377581934807,153.3442182903447,151.12215282807804,155.84368209672715,160.86745918999972,159.62081296028543,151.8951752117697,142.76285608926355
