,dates,per0064-0000,per0064-0001,per0064-0002,per0064-0003,per0064-0004,per0064-0005,per0064-0006,per0064-0007,per0064-0008,per0064-0009,per0064-0010,per0064-0011,per0064-0012,per0064-0013,per0064-0014,per0064-0015,per0064-0016,per0064-0017,per0064-0018,per0064-0019,per0064-0020,per0064-0021,per0064-0022,per0064-0023,per0064-0024,per0064-0025,per0064-0026,per0064-0027,per0064-0028,per0064-0029,per0064-0030,per0064-0031,per0064-0032
17,1996-07-08 14:42:19+00:00,,231.71505233852253,251.4914873954519,,236.401963029716,241.2787960789487,241.8872396194802,233.8855860319946,232.1021406925213,228.49782403875042,221.520146135117,210.45816422823032,218.69281454645778,221.8368007035958,233.706858684328,236.83853875189533,230.6326555675185,227.4879798192141,227.78264055089136,220.66960515994975,221.17926235974005,223.27901337709574,231.03008883095168,223.27147274979194,219.52650718301953,222.90633771645287,220.31624886451414,210.88095945631196,207.44300085880698,203.92298943680004,203.1256468732427,200.40431834419948,198.32863132838304
18,1996-08-25 14:44:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1996-09-26 14:46:38+00:00,,,,,,,,247.63620703033263,244.94786411387372,233.74744111843484,228.59662518499874,223.64679950251167,218.7153860470176,228.73602296539346,227.85087557205904,231.70287443278818,234.02299272472965,226.09279318010113,220.45159053279178,219.53006367401576,215.16717000303214,217.0068748252434,221.360679223156,217.7258564652457,215.42598186354704,210.65037936966718,205.3518526672179,201.42938960280335,201.71768657623795,201.6043093125938,199.4054383285378,198.8784280880394,211.13988540598757
20,1996-10-28 14:48:15+00:00,255.7667001489386,245.5939585486895,231.25101152666917,,241.37342769168592,246.37188000209306,245.7609899652582,245.58627322630724,242.6006702837766,233.53979991625135,232.2962829494835,229.10761681658948,230.9924656508121,232.551888689152,238.7004485388448,242.58739765212144,236.00119251056836,231.1083701494843,221.18575626929527,216.11802031023012,215.04290097741304,214.31432675043064,222.28867234621987,221.84045344297584,221.92489773342075,221.578169372133,220.16273552493138,213.92094879953987,206.66762744585608,200.56722415189745,195.29091736119761,197.92313605888384,203.59603571431524
21,1997-02-01 14:52:46+00:00,243.13544203210137,273.9414418741015,282.4939044432078,286.9880278830542,290.14535933340227,287.1354104946429,293.5088498903237,287.79788654529904,283.02688754169355,277.51668726859305,274.92122974916344,277.7315739093827,274.0959517422021,281.0901501292133,286.2961804661975,286.42185624605224,,274.485686178734,,,,,,,269.054675606133,270.6206093850827,,261.1622858048125,,,,237.76748721147635,236.6570065686831
22,1997-04-06 14:55:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1997-05-08 14:56:25+00:00,200.40842223497754,222.79958525350827,230.69308457633463,236.14280556706805,231.52759818200786,231.3982409241525,239.49403721198235,239.31245495299308,236.6749625351345,230.57114016447468,227.46187446771938,232.5173881318053,232.97602805458777,232.11490968639725,238.15880027847984,248.9517736064511,243.13869521588128,234.05569607734094,225.6643604089,223.808618217932,219.50856695892062,222.57246515710267,223.32111857996193,223.1093847867014,220.57682259565985,219.34133435932443,215.68144635135724,210.81021134480653,210.63321139866343,204.45971522793846,197.15488459800866,195.64377047978428,199.06583465737774
24,1997-05-24 14:56:59+00:00,,234.09847059208943,249.37854997266123,262.4090418070112,259.2675647095943,256.70419328012525,250.5778072199288,246.39620885717682,246.4520170862417,243.681180721996,237.19867877525934,233.07557224137724,239.05654066376377,239.90425727639092,245.76952328942363,247.65880540500237,248.66392905651966,241.9083213205518,242.5325779389118,237.0886084411134,232.85796571815925,233.73187868159883,240.94354420173372,231.06831318514958,233.1229813966121,228.70901363425287,225.3857701303711,214.64057005424417,211.2512226234351,213.32407780113854,203.6450768856387,193.91855472822238,203.76539157026212
25,1997-06-09 14:57:32+00:00,,210.8233466585452,233.66722043016736,249.54266430277437,248.23742822422915,249.0964494368608,258.0546937978616,248.98505608917665,239.19687345312394,232.78283449813165,230.75290140170625,229.47492193607204,228.33007447241206,229.31155802271473,240.32223545448096,249.5907109841352,239.97968292517203,233.2766674289388,231.320116290035,229.44286042926382,224.97522307828208,225.59077474225495,230.82535545418892,227.65033782905311,228.43987362589658,220.26540647468138,213.6467945003116,208.3277534483266,207.02056181289515,204.28516415132,199.64273727882315,194.7656947960782,194.2616210795797
26,1997-06-25 14:58:05+00:00,194.28130758055318,205.3358499014013,219.2948059685766,224.89515548796723,205.91427743412459,,,,,212.42721506911252,215.74844934388187,205.2298110480122,216.21825447421958,215.9320028378642,215.9647172073298,224.21565146758277,219.7272707469918,215.96784864137862,223.881166712281,215.79975919764698,215.22853437713096,218.707166847203,217.60294912321066,212.29791478551178,206.55763474518048,186.57758849714276,199.80591060535633,198.43548859017076,198.64189089707634,182.1516080490555,173.17128593869384,167.04442856781247,182.68331914808937
27,1997-07-27 14:59:11+00:00,279.444694782874,,252.13548664367403,227.66639760159637,234.85583525220437,243.71971052299511,255.78971795680718,250.22187113830944,243.7264828433165,240.11369023748674,239.6653026428359,232.5530342614128,229.7934047761049,234.44922910830797,242.66080333012587,245.99441182926844,237.95041968216987,234.0197186821799,232.2170057324661,228.3252296689362,229.4855783060641,228.2562868001917,234.89270985350873,226.64576778965449,224.20391111360783,222.19057568270782,217.98040475010086,210.13846828805532,203.1805395283568,207.10334972463943,203.77126171229438,197.7409697825637,201.2456369620193
28,1997-09-13 15:00:39+00:00,274.87780114810124,,257.07136085812624,,251.78444152611024,251.7230057707477,257.6256840134113,250.92518848611277,245.31125953634236,240.23115461837682,235.01842902453282,236.38286148988973,244.88810672361336,248.65312054705817,250.58629933277462,255.85566957798798,246.85979055164447,238.65121527018673,232.63332975315834,229.68925711935927,228.71967374407652,227.38854038372094,229.64899275917892,219.02535883394918,216.92773402049482,218.21249832753554,212.6980594219598,209.18622199116973,211.42387677160178,210.31449588853295,202.9880858731812,196.9848184477724,197.92204242163953
29,1998-01-19 15:03:52+00:00,254.07832919811722,,,206.15470867120465,225.39441497218868,223.80376305397908,,220.8855133858949,213.9820690836895,212.5587116154403,208.18627225574295,,207.56582188143216,220.0111581083571,230.0364062040569,234.87029536790743,226.84423694020117,219.3513606457801,218.1496579638598,214.37142439087472,207.1357050932628,211.5417017281451,209.8161593244278,209.67214738436942,210.20538026383068,210.43159886785506,206.68595918509806,194.3226948636544,186.45734531025323,189.40771356074814,189.94414199153437,179.436321083976,180.37670804203563
30,1998-07-30 15:06:38+00:00,261.89603343897494,,337.75810100457244,356.4800518963972,349.52945759822717,336.7035924215624,320.6439660608031,308.29777445882166,292.43647083411963,271.91421811107693,255.92144899185683,250.55777358877734,233.08323135192927,227.5468895141135,232.8479100329982,233.23250090828645,229.7587406750772,223.0465225676923,214.82808326578163,210.11962963117296,206.27059741791297,205.20007645715467,216.42738913492664,210.71646755995894,204.1677140358891,199.55663998685895,198.53684401715142,199.25941733819292,190.93687668819751,184.9663086653626,190.87855692842763,186.99062964155073,193.42466558452242
31,1998-08-15 15:06:45+00:00,,,306.7546387137033,323.17030184645733,327.1167133290788,320.84071008774293,317.865793336963,304.43870479037986,298.23706796118995,277.0293669219389,260.9545429044626,250.78314681774395,242.76369078244312,237.79852642760488,226.2954279434436,232.43228906059457,226.86387936781458,221.99246379678885,218.06516476666025,210.27604165064025,201.9870901610016,206.25410526555044,201.77979413900113,204.8947327496241,203.46001601280022,204.6021212345644,201.1649297954205,196.99265238782334,194.55388090372182,187.56145868210893,183.1280703980075,188.59433507389687,186.8328805683949
32,1998-08-31 15:06:57+00:00,343.06148144417375,,328.94239542952755,334.565845916085,323.3042173732414,312.9130506205972,305.49129481209,307.16120524705633,303.7459210278684,286.71002853610156,278.67193849696247,264.1313741496064,252.1466864382122,245.65851155592978,239.1207514847619,236.2159638905026,228.1317860528691,223.88738960612355,224.75590929080525,214.652488202942,209.68337631400405,208.2126265145149,209.77081773017127,208.19239082496054,205.7704978726905,206.03589128445546,207.3142807953717,208.3311144848712,204.4261461906293,196.86821730251322,195.72107178246648,189.97860475112356,192.70503705045363
33,1998-11-19 15:07:20+00:00,314.21259464110807,,344.4609843833299,336.55713472233896,324.21367712369124,311.7111766338499,306.6622691751038,295.6192472573266,290.21057650316834,276.72249286831254,279.17978519226506,268.51106842724306,259.38542610651325,247.18445314180659,238.5627383243002,246.73035073591006,240.23310888793299,238.0371029091434,238.76952771522022,228.2268397390033,219.15144203190403,216.6556765583568,218.88641173890971,214.75294733512396,211.20204455416973,209.5941736993064,211.69833275505607,203.76502169529118,200.05124515949274,201.055538319891,196.37805296333528,192.57331765748387,197.81058542100874
34,1999-01-06 15:07:21+00:00,347.94303695974156,,313.5766353586497,354.0078706508034,345.66262540013986,339.522718173829,331.7009158479132,329.2312937763384,316.35590649334335,297.26702931090625,280.0405748417875,271.86726194553427,264.84513138791743,264.5958615957846,265.2832851539537,265.24754670485294,251.46794073096638,244.27310206834701,239.17685445932824,236.07166353116054,232.73352603093124,234.88833321856285,236.506636457548,231.16588562249683,225.62369761364306,222.32349280508132,221.14246851760404,217.72015859121927,219.67893648132556,221.25901923535957,218.3264361133331,206.31773380320882,206.11273903346583
35,1999-02-07 15:07:27+00:00,344.2441443807396,,320.2714569800365,,360.761260695682,355.64455145167045,348.08033376562184,338.9313763228688,328.56529914397225,309.4483846771927,300.11377306949754,291.59168766367225,280.821869770822,269.92582603641915,265.37602099967637,266.2976883413329,260.83181942293436,254.6140124957635,250.361259569177,238.8774364631796,233.8328165516116,233.72331657423743,242.5683719581608,231.1964710479869,231.56600489447166,230.92462357314002,235.84029280054622,232.75128237043134,234.20565312689368,232.90901804819765,218.11572375603973,205.63131105777174,204.5494855156235
36,1999-05-14 15:06:48+00:00,345.86837856001284,,340.38405819881757,345.20447214011637,339.55516665434885,330.72408715204193,323.1181865742353,321.9405869179025,316.13330326019155,303.1487755344144,291.9768654708342,279.4369286512762,277.4288838679884,279.07325201844924,277.80629039918847,278.9730919641657,266.5785906159611,252.48353414663615,248.45420922516593,247.77102901645304,240.78118414979005,238.99130853297353,241.11671727289198,234.14039241336667,233.78715304869542,226.47807240410674,224.20059635712096,219.93585729569847,230.28375867096207,223.9815630028064,217.62236682368933,210.6226955823533,207.70509472275566
37,1999-06-15 15:06:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1999-08-10 15:21:11+00:00,327.28611671127885,330.57902541542563,331.08260744846905,329.43901544804737,325.6979224443526,310.70616206310063,309.22637046192324,307.9809001926778,304.5398339546535,287.96732000705083,283.8675829545654,271.5018694951557,270.5780391054378,261.30203725452014,262.5115865661383,265.84569780004017,258.52626931819964,251.687253249506,246.1520040912006,241.45930608590393,237.36209040677682,232.996974438903,239.33521595305186,233.21393641423654,228.7226645425374,226.8613773537838,229.4125966573655,220.60337687735915,221.73107211576513,214.91062929217708,207.26437938539775,198.7623597563144,201.80728226148372
39,1999-09-11 15:21:09+00:00,336.94787203309454,338.0601284913609,330.64996189620393,342.4007768632785,340.801587289929,331.89305611128714,317.96849174461767,312.8564819778304,302.965354113955,288.4767319568379,276.6696516604013,271.95676958037916,271.29196976451465,264.5964721998797,264.1101109418899,266.19823571950207,254.75417923856412,253.1798431960895,247.60456070391876,246.7690470665668,243.02047408849165,243.09034105186015,245.1049524670504,237.15480082762843,236.32930311347855,235.86895036624117,229.48699383011152,223.10549192365627,219.88053638465718,216.4417946576916,209.2139218993861,197.4212965962485,197.26069549841458
40,1999-10-13 15:21:17+00:00,,313.70198675195314,310.5675948342362,306.4490270028896,316.7464464266043,312.427804194035,308.0589117219046,301.2097201271496,295.8904706349262,277.6466194186313,272.8706607592392,265.9612822417249,261.8780894955237,253.96328924104535,252.43686998781965,253.78347953355362,237.32670823118784,236.22019860981888,237.75703522643636,231.76779427450404,235.13530203468972,233.13277708399156,232.01110259457624,227.21660032384705,225.63984789921443,225.38490865720254,222.87571194636035,211.98620523416903,216.2249804053804,214.28877374967465,209.5540869036366,201.0922512404668,199.09457465045904
41,1999-10-21 15:04:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1999-10-29 15:21:10+00:00,,282.6036889381915,306.12549439634273,300.7364105834956,317.1632371248273,309.6158126736649,308.7472343236648,298.71067843537054,300.00468839807,281.6456185931075,275.47881337756604,269.99720107395655,259.9075215466316,242.36035142691662,239.20122566916965,241.83593754276268,228.03895858440518,224.76146349870257,226.90088766252273,229.1453561514125,225.55742373965316,224.8899787130206,228.09358997900028,223.61620267543063,223.19812691527056,221.97583447946087,222.37409866385642,216.79702413416913,214.03509494098532,211.6613211267954,207.96664484695205,202.9135531846317,197.10039118916148
43,1999-11-30 15:21:04+00:00,335.13438051615793,,322.60264356054154,304.73873769383886,337.67475876097484,327.446350538068,320.38120840553864,306.86799183995953,306.45679802358626,299.2895149771587,296.2927791412285,295.417211670909,291.3620396257827,280.24528628926026,284.1581972283917,282.2230424137173,272.6246683224754,264.86161760159325,259.2618623757615,257.5210130776267,249.52140052364405,245.49298831394896,243.90176706135236,233.69864138513378,233.14280405677988,232.97737297061687,236.5067246512782,227.08603412987765,226.44317987965056,227.46931530617434,222.2714346816186,209.04529675648098,210.27369257723498
44,2000-01-17 15:21:04+00:00,359.34968943702387,,,,,,,343.62033528946716,335.16224743545433,325.04711286343166,310.9196066837806,308.06598173383037,302.902827153004,296.07989079195755,298.86070856350835,302.20700456341615,298.4241040406696,289.1459995419869,286.4370530697594,286.5554112729619,275.5268743548585,271.5278439099822,270.2675573959324,261.0282643255919,252.69806616633534,246.73461660890192,243.72326736496606,240.28710105092617,240.08632591556864,237.47358110902442,228.55676965293864,214.42292365285977,214.5104688767518
45,2000-03-29 15:02:39+00:00,332.4879182212638,,,,,,,307.8242726177249,304.06568163705,311.70708975666224,311.45576169621233,298.5824562594714,293.0062493096467,285.5562357315389,287.6109818382429,286.47546831314736,276.11812364925584,276.06418778078046,272.76590817043547,278.58043863688005,264.89327300039906,261.50156832345243,261.70281471639584,255.2077411650796,249.56271085510693,240.9313933410468,239.8955355218344,235.38768903954767,235.10221821296204,230.01940591641537,220.10462252165973,211.82648863031164,207.14981529718958
46,2000-05-08 15:20:26+00:00,,,,,,,,,296.27171360625505,295.5865776962425,295.319828242536,284.4292077436495,273.0749559798586,274.8140505155323,275.61759082277035,276.16791549421293,268.5139427657224,241.89090956519516,246.611710541864,232.9106243503059,242.9771224424407,229.65331697476535,231.33367143519325,225.32272007911615,226.08681212777242,223.12746427547356,224.94803624344215,214.31886703049275,215.4391896052988,210.97207464341827,202.1053114974639,194.90113902522626,194.30399434753147
47,2000-07-11 15:19:46+00:00,299.45935132131905,303.99702487598523,,,,,291.8565743461634,286.47811017513396,288.2070418154347,279.40377892401415,282.4616756442412,271.7643537761367,270.07466501590375,263.39890043242985,254.41026862816778,263.50537137819833,254.05306743611644,249.07496453388563,242.31936495084622,241.62631097270076,240.5932529176175,235.4347270168772,235.07810747843558,232.67793687454784,227.72169646782388,224.1255669467598,219.72802073355476,215.402885195563,213.25652041698302,200.03447520901477,194.33253931846423,197.20848237414708,196.7728768229217
48,2000-09-29 15:18:44+00:00,316.63652842142193,311.1573354632798,318.28251047911704,322.4036615774371,323.68530335411447,320.8762626929438,301.82374389453395,295.9185733524394,286.819952584725,280.77525692444596,276.3810591271213,272.688327814508,269.86282551047987,261.4110039828227,256.0587139426016,256.09402077909726,253.69471780444132,242.53773377375853,237.47038601147503,234.30488963581828,236.20405812778864,231.5049034086399,238.53833614801326,232.5938206206829,222.4985231406919,223.57785858819028,225.40673066544946,224.75880187209148,216.9810813683983,213.12582505259164,214.2770900483888,206.46008404452454,205.0017108174163
49,2000-10-07 15:06:46+00:00,325.7216584926107,330.1388954539892,337.33998532651015,339.205484519578,342.54905461381117,338.6703604058859,329.40555473077256,311.5425938050053,304.7201538689584,299.7491720281099,297.74563785372584,291.31458389897637,293.24551513695536,286.31658446877213,286.68145317596327,288.3857321593751,277.93941026258074,269.58061513439156,263.7454968471478,258.1249545398375,261.80988773053787,,,,,,,,,,228.80789928118415,218.6980726463902,217.61017684693587
50,2000-10-15 15:18:24+00:00,320.8433192504155,315.35255843077334,323.58489649289623,325.62082200240263,329.89327880734294,319.2778197165474,307.3409192186067,293.6716898742304,283.11714403247277,277.40375736209717,276.4374493079198,273.47544696049437,270.78735979580296,265.76320505273765,268.3174532188684,269.02587886041357,259.97233265009106,253.44393597545064,244.46010063062892,245.26260551399304,242.9611920933977,244.54769707852734,246.42338277125256,236.49647839906874,234.08010726040786,232.6962207298422,226.8426074942414,219.2362305051306,217.13826952070093,213.37473834462583,210.42771195101503,204.81494371019372,205.88554673939302
51,2000-10-23 15:06:59+00:00,336.1779062822235,337.83793651221157,344.7574550664031,348.12786035986534,341.86906024363594,333.636043702368,322.9262069555856,311.055757569353,301.3655811518121,287.02577039974494,292.18507070445673,288.16520855317634,283.31996993172373,277.62927307870694,276.6787002934782,274.19076503933087,277.07777831871744,269.6576907773882,263.9498306022543,259.1356312937862,255.05834573628513,254.05019623919097,252.77438837751507,241.31487740300804,245.72795759671348,242.6506318110463,237.96579032149822,232.60005261793438,231.32883654288963,225.9530443360972,220.68699146980657,214.84036786874736,218.87634032025463
52,2000-10-31 15:18:39+00:00,334.49388759804407,338.6607351490412,342.66570733633444,345.7777975737454,342.27656244712244,337.58828008788214,321.5103864989965,312.4210210587819,301.728118480276,290.7034002727997,287.81724007934145,286.4101636883918,289.2921569980007,283.0053464338421,279.9026215998303,278.56294478072357,277.2640716385769,267.52102885900644,261.1625860653876,261.8877903478905,258.77335327476163,254.40107685743484,257.41557782498467,250.11067365220185,246.31525874927237,244.7704406424705,238.56376513764485,236.07968768886136,230.31569966421387,229.5624661252986,224.68792195715827,217.9509969340738,223.8437686758202
