,dates,jap0213-0000,jap0213-0001,jap0213-0002,jap0213-0003,jap0213-0004,jap0213-0005,jap0213-0006,jap0213-0007,jap0213-0008,jap0213-0009,jap0213-0010,jap0213-0011,jap0213-0012,jap0213-0013,jap0213-0014,jap0213-0015,jap0213-0016,jap0213-0017,jap0213-0018,jap0213-0019,jap0213-0020,jap0213-0021,jap0213-0022,jap0213-0023,jap0213-0024,jap0213-0025,jap0213-0026,jap0213-0027,jap0213-0028,jap0213-0029,jap0213-0030,jap0213-0031,jap0213-0032,jap0213-0033,jap0213-0034,jap0213-0035,jap0213-0036,jap0213-0037,jap0213-0038,jap0213-0039,jap0213-0040,jap0213-0041,jap0213-0042,jap0213-0043,jap0213-0044,jap0213-0045,jap0213-0046,jap0213-0047,jap0213-0048,jap0213-0049,jap0213-0050,jap0213-0051,jap0213-0052,jap0213-0053,jap0213-0054,jap0213-0055,jap0213-0056,jap0213-0057,jap0213-0058,jap0213-0059,jap0213-0060,jap0213-0061,jap0213-0062,jap0213-0063,jap0213-0064,jap0213-0065,jap0213-0066,jap0213-0067,jap0213-0068,jap0213-0069,jap0213-0070,jap0213-0071,jap0213-0072,jap0213-0073,jap0213-0074,jap0213-0075
102,2003-11-17 01:04:49+00:00,132.96723507689381,152.8134399129299,163.6568233164544,137.84008117970563,135.3015317249355,127.79233744445114,128.4968723973542,,,,105.75209923327714,129.0688818024969,128.48385518426198,120.84997479220593,117.20324810806304,120.51155457455195,113.21083518102853,109.04444670784095,115.24005464299304,107.58226032242885,118.1509613001687,120.08733461785441,,,136.19709324696976,132.79067400002614,132.08722294525865,145.84573553262973,134.1059630025918,133.328412002523,131.1559490320793,137.66578573815178,136.70425073231718,136.90329896958497,131.02623723052739,147.3977083901137,,,128.62340024728235,123.24641693162087,129.35393012648166,135.26025654314458,135.2656505687034,149.6597144544441,161.49590139308825,169.99068571176818,158.52071170791342,,143.69798428278773,,,151.25720316402237,155.81913457688333,149.3168768025476,146.0324966050061,149.6729641953842,149.21169417233511,158.91469861928474,146.3796090005956,156.54613985677747,149.4142340087651,,,145.33521541755624,146.44697938379733,136.70903382509948,147.63808160672352,144.05455682724,143.5583332451087,150.37518175848098,151.90620751383952,160.89121227271275,158.991618016235,,,157.7440196419286
103,2003-12-27 00:54:56+00:00,123.92925187221242,158.43642043818784,170.1580699694939,154.21020982103204,143.74060487677883,140.26535205141715,142.793393219682,142.78111959700448,133.59543050641537,125.03527498982183,117.64422947719686,126.43433265480078,132.22086261720744,117.26104713960041,110.5531576182798,116.24290905215055,119.32215870345357,122.69543805111911,122.86362569158746,131.05541295397106,116.61388392163083,129.78087833543663,136.34085206098126,137.75629073858005,140.98916312956732,146.58085776168417,148.80446816013875,150.03400502664738,139.71163572151227,145.0342047125225,138.39818231601117,138.9641502483085,138.90034927563977,138.8258582835479,136.8574842268696,146.10890212712832,149.70656801765827,138.26475081379084,134.21631789081232,138.74075670608926,145.57881209137787,145.55076569749582,152.97843250614636,156.58908030259892,161.11995414075778,163.5566072015069,163.88740520473877,161.62831441259186,162.17318778963576,149.25711681858206,161.69798760774768,164.8774706381644,164.26238876234203,163.83442537647034,151.42067757290914,145.73758814217214,145.6857661693643,149.30724451216378,149.77289364654246,148.23833965979958,156.41015280246188,157.83516889361243,154.94260348404924,153.04020687458654,148.22309757503857,137.73902131151956,136.04197898387025,150.22055313226792,151.95571257822013,150.64099273824112,151.36423994269552,161.74994393812406,165.53800466337864,152.76136635916512,158.59789434288905,161.67661261189642
104,2004-01-20 01:05:13+00:00,136.70847621469414,159.90303831696366,170.46944848822739,149.01287576188494,145.35952632375006,139.68372650199967,140.89416315321733,,,,,129.3930658403321,127.59337550377126,121.02720230347133,125.1514161522509,117.36029715899521,118.41584138906774,120.34628464232019,121.89759949554582,,,137.6243376266553,,,137.79962363813954,150.1021407052965,145.28115105606253,153.07235668799996,151.03781866486224,148.3944840051089,139.44638065849267,136.26260740054843,134.48035864243883,139.66522348821943,142.36161628509902,147.1988161248392,,,134.85215690513252,133.88389930700185,142.1620997904795,149.15222819802912,152.53994020249812,149.99235544305378,156.61172542480915,156.49797598456274,145.34009100698228,146.77152645706684,147.56250090939736,,,156.41902269991994,159.01626171514033,155.10003356337955,148.60773445677438,147.26585459551973,147.45840062622932,148.5121035493358,149.91335779863326,153.67003256674244,148.7099601289823,154.37118384260106,,152.07992311149525,146.31977845717017,143.47845429589765,143.69927923836,145.46247501216163,145.36218173671858,153.17842438022225,155.52882598639633,165.69719029210228,160.31045077475184,151.122975511028,,160.95734250942942
105,2004-01-28 00:55:04+00:00,134.90971156315868,167.15641861242642,176.72443572254804,160.36930009420774,151.49802187105885,147.0591426603443,148.28341915778375,142.54559426605505,141.08635685225448,139.54077455045115,143.32285748550794,147.66739938129143,138.09712990007012,132.03178044746795,130.03083486456657,126.99136739893142,126.2834065028727,133.43598757937394,133.58116195549667,144.68814959913286,145.75958080535133,150.4437240925548,150.48439131162127,156.615454906286,156.70637761743117,160.65656161513988,159.35485430511557,162.51915295017727,162.25528172430722,157.32475879488925,143.97198108131977,144.1227341094671,146.1293328020136,150.82631417531564,150.61303491348514,156.75581422617654,159.8829235906573,156.29760846920195,149.97034018778947,151.47875333552932,148.28500703200842,156.58831499355554,163.56141331646535,163.20810532307905,162.9408308422162,167.637283800748,153.78228503783635,157.92893709443928,159.75378373946774,152.8609786008921,171.23204152640136,169.94217226167112,169.39487137899084,158.086675213757,160.528453286172,157.71059438067817,154.51637608473192,156.53113353563458,157.83920994198024,166.04972172469922,168.79627413111848,166.3508714163821,164.78853002385597,165.15667663647517,167.44821658072235,150.36671793675146,155.6305603297908,157.38066034295684,158.171920651393,157.32223802897374,158.69724473672105,177.69433641125102,168.13487883978274,160.2972108316221,166.4708050784022,169.85003538431243
106,2004-02-13 00:55:07+00:00,128.9683293424327,159.3601653928182,172.7536505931384,141.53884629329946,139.57829602051387,136.21265420836613,141.06782101091972,140.46933753138217,135.16865582656976,131.9977499087255,124.41769748022415,138.01687088317823,135.30817586383387,133.38280363084567,132.23985769603357,118.52752330732953,118.87392414825267,121.83449614872141,124.27615862684237,,,136.7891110931132,142.86720777822086,141.42001466780766,142.82657944306098,151.25815334917206,159.55244078087895,165.60504733778902,162.18671374291418,145.46518819589207,130.42798317778318,134.87115180755512,135.8240299327828,136.5776727717917,129.6048523327047,142.89828167586452,147.99300198194163,141.0225233919066,136.0943402971333,139.70807389357634,148.39514319624,155.0912511027687,156.51737494396764,153.73906675760531,156.2394699825938,159.86434447593197,148.71498743285895,151.69197132181165,142.5292064525632,121.26503820854698,159.27102637470034,158.49021683846394,160.4278129491326,158.28627432293288,158.08468396550586,149.43710839403343,149.1182093519531,149.78035851036663,148.46594370150055,150.24315987116046,155.20248175432675,160.0300205790768,159.57736760453247,155.5814161922737,158.43270152807108,152.8564550950391,153.72512804214338,148.63758341831792,146.2867057481189,147.2285720879521,150.00962415139298,163.39278068519948,155.33645722002618,153.4575765536482,159.12631652377019,161.04579735588493
107,2004-03-08 01:05:26+00:00,139.59314293697602,164.51161205459647,175.3988739382512,152.74860555233704,148.9479265034135,143.56680750232096,151.77340372042238,148.2823702318302,143.1641528789517,135.0574435969985,146.2842075033561,145.95258637719013,,,139.3046008945583,129.63030047672032,125.6360429451212,128.67343738322523,129.97670974466166,140.94335660888817,148.318675923795,145.04766831661212,144.5169171689284,148.19793166783603,149.13210374579688,161.54194756493314,,,170.28203567004215,163.7796047831572,153.71235342609418,149.04247065614499,148.82898625060602,155.63820435078065,152.80443254751128,151.8217898484699,152.42257265151403,151.30630404918094,142.1481945038084,144.0658052682917,,,159.4579456994624,168.9546762421507,170.08721729838123,166.70475685182595,160.25614772813873,157.7570620130956,158.0948757198817,154.21175218806613,162.1676728417907,167.42710838573163,169.3705228685797,,,164.05286504542522,159.41811985857538,154.21101660850326,157.2620739892238,156.73781236050098,162.3361491948171,165.67380843355346,164.8488334398777,164.010252714297,155.1965166033725,,,156.57709703496403,155.6671850326269,156.65050931316625,158.1035992600313,169.83134845754176,161.28168018547524,159.21140501698366,163.77648502794588,162.5505208118033
108,2004-03-16 00:55:19+00:00,116.09709657167161,141.2711917406529,146.11267445566392,133.52289752604767,127.75354520537466,127.28276279513956,130.32217391482897,130.3016509444584,116.46272721619243,111.90852242624698,,111.14106084741417,114.44184088177943,108.60271975771548,101.87701214816238,91.72215298016316,93.02851556340698,99.35788165401578,104.27907118686257,,,107.37363356555994,103.86209576252216,99.62904239255242,128.06988406562402,125.5615945444758,133.24551688413376,136.15959283185256,133.35112086277658,131.72726816097236,116.54156052544897,117.71055812329386,123.85875508011465,126.61551294412543,113.55255888453354,131.68368921698323,131.4500465113176,133.4242424915183,112.40306337735811,,,,,139.34042262790678,137.03950444224085,134.30208272896306,101.11916041053392,,,,147.77933979482495,144.42949005084205,140.60297118062908,137.34965185373062,140.8152283799138,139.34557735290645,137.78795564014064,138.65853090898935,138.59205887329492,139.08054468111735,143.10038746468706,152.47026635022777,146.8730545486548,150.920563501627,133.3580961635213,139.62045512471474,137.6645145367495,138.18646457083452,135.29552636003262,136.59269186901568,145.6400091502261,158.10600219849755,147.73307357571505,146.7778485216979,150.4133332224668,153.08404013699152
109,2004-04-01 00:55:26+00:00,121.97722499592399,149.8514447832652,158.71045081077335,132.04158277082382,133.335421904269,132.73308687461272,138.04671884700906,132.2717318745045,124.69485137959984,95.31427821650726,,94.77972763690012,107.1296861729713,104.32786724852151,100.7087979920546,98.25069280378598,98.128831046883,100.31160943107659,98.49154302334011,105.27152989756561,,102.17060715123566,121.32468323162077,121.85669627680466,121.30197750402166,125.72517002805397,126.03610691824619,133.22113165880972,128.69659103037196,130.42775697873103,117.01641016652096,116.93216898946102,114.75400965482476,119.43345418913623,112.73137395835519,127.24863510860624,131.89419116242908,120.47309612347692,111.5289834385379,121.84445886132741,130.12590300407936,136.90466944132334,142.89723621710763,147.10352638905502,149.02018495240605,150.6147704821444,134.4830786520498,,,,134.31928569541162,146.54729810436032,144.23251172668404,135.59030298505286,138.15967368492153,140.59002928430908,143.05894146258265,143.21688477951656,140.57417249149557,132.24169376339222,140.61958157159896,153.61076312344682,145.21595757362925,142.0071415816465,139.83447807194904,137.87353924324142,145.09606909954897,146.49577904695101,141.388556954005,142.67010913078423,139.5790259747033,158.50520567240252,145.50867373267693,146.72773001361395,151.51285726200263,149.63055109407787
110,2004-04-17 00:55:58+00:00,129.58716294029517,154.0284044778934,161.53749767711366,142.99709856948328,136.59408845463798,132.05613958093073,139.16919458463576,136.8240818502452,136.66386283085887,125.72916965115988,,123.01347553452455,118.06145280423107,119.04829300339122,115.91104614376525,105.70502962395105,107.81392553424331,121.91747348881677,134.74241079736365,135.78034885462023,,117.04884195247227,129.14860642961992,133.8782654523244,143.0139841073335,145.67933736571064,139.84055664531198,149.63554159639236,145.21971439096225,143.41306585000856,127.46211259860769,130.32124143969824,129.1236698513865,133.78445435371694,125.55994896300413,146.242504087035,147.01100603086962,144.18458927030156,128.58839417486553,127.68383614042955,133.3040880811513,139.74094038079852,137.79248198949273,149.77410782118832,151.24712814195362,163.85354084892532,159.6086710600986,,,,146.34285332739478,155.15153602801965,153.07968278223044,145.723717257911,146.4010485845813,150.8611876579312,147.48423487270838,145.95611299266545,145.94277942533068,148.10720599298085,152.4485025027926,158.63536806427328,151.48104709892544,146.79459211618564,139.11426106741578,140.07652084136458,144.73317036958753,153.961106472212,146.55068890335323,142.49105938290802,150.5782671036959,162.26935470009425,158.3447812821605,157.6329973803313,158.19688274802624,155.35888514665567
111,2004-04-25 01:05:21+00:00,139.0909783909786,163.79031574914512,172.26127423072342,148.49152665707098,139.4355479688499,140.43324022290116,150.39796558832302,151.73018296297505,146.86195840988648,137.69434861017405,140.92178385872376,,,128.80843543793355,128.11940155359827,123.1788524704374,120.71688958186489,132.22634362373964,140.9130119444323,142.14448216872356,141.51320176463133,129.64436120556127,136.2698766209259,145.19276661846834,146.70523237845327,,,151.1308358715579,155.83662489790612,151.9553830818587,139.48562933538287,140.16235833595294,137.8037725193899,137.53130190847867,135.49900054470677,152.72004088501015,151.80531151497996,149.07851251777805,138.0885567528709,,,149.5978222787273,154.0931107385283,157.26120164226217,167.1646816996817,169.36867268688042,166.26491640374934,157.5021833288475,149.45618516691087,,150.48366163961447,163.42711040870591,,,152.4448149651589,160.98102663777968,159.6926413880197,154.44332741181074,160.74291127582478,158.75268065369306,161.01216343713597,167.62495683798466,160.56577151421737,156.18974501695027,150.14950083650234,,160.42820982482687,165.1874914251972,164.70649444551526,154.88484559890816,154.76623268055243,168.52604578624272,160.2467491221787,159.44407494227232,161.56325416615195,160.56940723050866
112,2004-05-11 01:05:24+00:00,,,155.5228066362186,129.92739955329026,129.2208250499952,128.48383547851705,130.86271157230624,132.96777921963485,122.15084489797373,,,125.85062569907903,122.17305577997719,108.7732576184813,107.56224300129028,102.19616494280413,,,109.00726890463254,,,101.42547112227703,110.54391053748628,111.49629101495671,121.3189203620735,,126.73595606523944,133.34135905880797,134.2770977424609,128.81256593564376,,,110.51890903425789,122.37137748061437,114.9490456979075,133.48686850785657,136.11701963484805,127.48070670448423,122.21615101904392,127.51452981515924,126.44866100328248,124.14473510314659,138.4944863936824,139.61207948306452,,149.5217237543512,148.52039749189268,,,,139.9547727791706,146.5010469583401,145.2348204496124,143.87783286958137,144.2409224873821,145.14264609653694,,,142.15439500591202,143.35194925039485,147.88298611444554,148.74926983716992,142.3802591107397,146.63460472672665,136.31687185969608,132.48831339881738,140.57744083303132,149.84063679703826,147.6705087834941,,148.46387272189477,154.84214983943906,144.28492341284584,146.83983502462667,152.35202314257936,149.7550183908146
113,2004-06-04 00:57:20+00:00,150.8532904060853,,198.14208323267573,161.55254761572434,153.99298990357585,164.4093905742157,165.05633965578383,175.65207630355957,135.79068181432712,150.25178140654765,156.15209059177892,155.72417074546846,149.02134349939945,140.87916714401814,139.17131705317,132.46472173730183,137.04386619568922,138.55377059031287,140.91465374710205,138.17241304875645,144.42929744548493,146.54581580903775,148.57176187125816,150.12325504391902,153.89419008961295,156.53758345540174,145.843456883394,158.3597023812182,163.40591878212734,152.16801780491897,143.77120103479564,145.13647420978572,141.15480727070343,148.46302547267675,151.54054438243904,165.74922929407919,168.44647909032363,160.65981747950394,156.59528225098018,156.5476296605868,151.98255554418972,153.62039892534244,162.77482999588895,163.08901621713946,174.53616101895943,179.02580111562025,172.97232524875517,167.95187129295053,152.55550541498445,164.1097399394041,169.84697839488706,167.0260314994099,164.87323033347312,167.66289021389272,164.77988332919432,166.8228993967688,164.08173462195737,167.48793899359111,164.41240742760323,167.64685808851868,177.06303865529998,170.33438507906158,173.4154249484477,167.72972961502978,166.97727125877108,154.92739217052764,156.86768534742873,164.64688788970653,163.4314918503785,163.29182955731042,168.18443894949826,189.59386747200136,167.02735774150594,166.48212029870345,173.86924205631436,175.6889960895517
114,2004-07-14 01:05:12+00:00,132.4031056061396,163.51241655897527,172.58529315071118,154.28928913763949,146.5950030364383,153.5046075807795,162.6936732197688,166.3464369326922,153.86167381225917,,,,139.41145175986657,130.56896237036204,137.48928599730257,126.25335018074588,117.48360936502895,123.54927032796678,123.21740409831571,122.18561096598553,129.3135611354609,131.67744322665544,126.98598025228202,134.39726662164944,,,139.15479608859926,149.3446296522039,144.58744051889914,146.4615012593104,135.86134661165744,128.69823054421585,133.13149634125148,143.62133258990997,143.08694751255177,153.09247508010736,149.33498562004553,144.79972340967618,,145.0071597497377,150.57019295308885,150.7710328485229,151.6627695423225,153.7754081666604,155.3132832985385,161.83335622000897,163.11744380506155,152.89845805345743,131.5953005056681,141.65945129421877,150.86380745505542,,159.4916259741301,158.97874469851504,156.65191054822392,154.9384955191963,158.8709980272052,155.6167644468296,161.87201214252406,162.09978306573663,162.98788165204738,162.34891791231047,155.4905535955854,,,154.5624860306339,153.8943722598996,157.83291547712147,157.71822259966973,156.11913556880012,164.8673686612904,168.82862799505816,163.51569465563173,161.7281895029057,163.55346937144589,
115,2004-09-16 01:04:51+00:00,132.41477243245328,162.9197205611905,169.28978122294347,147.48277883977286,143.48095283762478,144.26636521360362,155.38971330303508,162.8573833040353,,,138.9257315968856,140.64608113443688,138.62954693914241,137.64431321850043,135.3257107181854,129.96742051720616,122.24077230934316,128.8261119378101,129.84416068321912,,,128.14907694164935,130.50122287737966,,,134.25261576242295,138.69389589931004,144.66688622833422,145.03540232759022,135.59318366212776,130.70510125845655,130.67432343221626,139.76643299217614,144.44707547351015,160.01915605188714,175.5565855873963,,,161.93399889084887,163.82074045283508,159.95132678288536,153.79184516896586,158.76148731153762,151.34668600640867,160.50858851928785,164.94546578544606,152.13705543093667,149.28293166094628,144.3831386193594,139.7998649367945,,130.43326580391067,133.567196860244,132.2688340804351,122.0733114852849,130.8565769029919,135.44768508235103,136.0680973402349,131.29794787860132,133.56694160974692,136.10694363334903,137.859311956217,,,141.95041185279734,148.6675260636625,150.83826372904724,150.53093700397358,145.56995643416855,142.31515489226376,146.3258724922437,161.53643250498203,150.50343375486648,145.42818765746068,,
116,2004-10-18 01:04:53+00:00,124.0196484469092,148.385944750786,155.5766826375953,137.34823857722907,136.5554536673849,135.03994470558285,140.14310720846294,142.6820378154972,129.17572581997774,118.49550633524191,92.65472465561834,94.44639296126397,109.6099242437397,,,101.05832314687788,101.93130748250815,104.85768656587099,101.22098108848334,106.34499660107761,,90.99205157337444,98.03743430537591,115.87648315193314,118.73561160168605,123.09652789629652,129.50252335485993,,,130.64185208207425,122.50943331893166,123.10620101506174,121.40349725547884,117.58900674402304,,128.59504041755736,139.38596995777726,135.4550691782655,128.54079317814058,,119.93233559196585,,,137.78756576647123,138.06443053033155,143.36941774949543,,,,,123.30537548394207,134.37471669334016,132.18736746348833,131.49568000551503,,140.20967073104012,137.15790184175057,133.9137939511001,126.51139260059314,127.68942165175663,129.12979310094346,135.74912231622824,133.37440892326185,135.03511347901696,130.9954621990239,126.24702324744497,,,133.2528334812717,129.06139041460906,134.5999937584749,149.2342177468995,135.70428199768645,133.55839357973505,139.9556122313787,138.06973137219615
117,2004-11-03 01:05:06+00:00,141.8296730008049,164.58439716321203,168.6395218868721,158.09581400865818,,,140.81218647693032,149.00213547220898,141.258445825748,134.53037119628965,108.72823033408574,115.08376831043743,128.19979511794546,127.60223340043187,124.16662220175043,119.65765921659374,122.10945390179575,118.49959380290623,127.37878416665747,,,,118.84261624670725,126.7103315707201,129.99068486934118,139.5111172190389,144.98038839198747,150.61025689001485,151.75525462835353,146.26656616039566,138.37764199136558,139.24538551370966,138.36483242545526,,,159.16128377182716,171.33698121776314,168.42100180665926,167.4000565063398,161.7986981333771,158.36899490686824,151.3020835592249,154.66465917165817,164.40753611876394,164.24930241259983,169.426137851704,166.67102506853684,,,149.5208754904173,112.85856626276768,131.59687553622976,149.3389168676035,145.0352374931075,149.36045077887815,158.14125258572523,157.89374996903155,150.09137397881923,148.58719496676704,,,149.7489551761493,148.1917497413741,152.2571968847966,149.39747880844288,140.6481675731255,148.54285051810697,145.98467747730143,146.4359151794505,146.83933478423197,146.15479798535742,,,147.05638614672296,159.0300388692667,154.4423670784343
118,2004-11-27 01:01:32+00:00,143.07703511216053,167.57691819065826,181.95857202181855,158.22146623452002,151.0736971293852,154.8869502838672,155.3321294577405,159.99401044581606,157.6369159169911,141.7303878396825,109.11358872350905,126.82951310566148,141.22998194671692,140.83591820088233,131.06874936947733,129.58778286723202,130.67076668378954,124.95739068252448,141.11167815203575,146.21655078243708,143.7298723446134,124.43879422025975,116.71736575030351,135.1625108807557,141.69925904091778,146.48663267764348,148.75099496675813,158.33213102570312,157.2809770553175,151.641860260749,141.87692508987286,147.05057468233014,148.53784105325164,147.26352368694475,155.33032302087886,163.4646142484783,165.23366369243618,165.92968498074197,156.74237482430453,149.34851445927902,147.824240009018,152.4213041324868,153.6422651086035,160.92263914343403,161.05115943544416,170.43992437585914,165.2201974289899,161.8751820429987,153.88374890095508,156.3969279352969,,151.257677927175,143.84769285768317,149.3663288993888,159.63729347134384,158.2352220415419,156.73565450601325,145.8132430642857,144.47367579773544,156.43703979679788,144.88038906445453,142.6502210224334,148.71273041862943,148.70296996584187,147.40957648208763,140.84402264107354,153.57621174818985,155.9738355959404,151.0493519017441,154.4841467322408,162.18180803919518,173.3689191524966,161.33793505520808,158.75586571705912,163.76596598697486,167.77231713244726
119,2004-12-05 01:05:22+00:00,115.70711944272773,140.8340575991927,154.5616074356044,133.7754253131546,131.0521335238427,133.66433496911583,135.57584957349397,137.39929057819742,126.58899329713508,108.0822272276452,,,,97.14476965503604,101.70621359396623,100.31418261078201,97.08596422013761,95.86263456060931,96.4231055972027,83.34386719029452,,84.04389980574983,92.27257036934887,101.71891313191624,111.07903802488079,,115.34158068517178,131.59476512483167,131.7032278775831,128.40928026328226,111.45185227268391,111.93518839543262,118.25136800252906,124.77230808108676,,136.58152201996828,140.7307921943769,141.6474617394707,,,118.41559695595888,116.98197698158168,127.5746771728051,133.01871464625276,137.0398690608759,128.91053749273314,,,,,88.98919274891323,,,140.5578152515916,138.5238437763548,133.78818887287943,134.90505500858683,134.97530539531172,144.59972258967284,141.73788006700656,138.6279143859681,138.99354089432018,138.0174058532583,137.05930644221547,,132.43950559958537,140.5058970146661,140.7229114733872,141.86353752914317,136.63965059573866,142.39211489349717,155.33183993792252,142.24547295307895,137.021849572531,144.00818945536076,141.72980125742322
120,2004-12-13 01:01:53+00:00,126.37298220067639,153.35490325676682,162.41607375074835,143.8080107953801,141.40518503851055,135.1619757838013,145.5788866144614,149.5589289984207,138.94674175733712,127.19300046519338,108.98519663739123,110.73743500373249,119.43947201249807,118.98699692884907,117.81276789888207,105.19458339766615,98.52649238893109,103.49898887150795,117.12202422021085,120.56873588918756,123.28492282959891,107.61823272410116,109.0916809123717,122.81732417800615,125.72953082878296,129.42705095150552,140.0950057534311,150.84633701573728,146.9510716508776,135.58645344713088,129.01964814347562,133.84639576552087,138.9511399908479,140.9271479418589,153.67313570688202,160.75539303577375,170.93147586592173,170.41587829473605,147.01612525291415,152.75008349629658,149.524716422275,150.92901628873207,144.45369340593413,145.0164419141069,150.38771181432455,159.7653529320518,154.17850121069026,150.37281561387286,,,,,,,,,,,,,,,,,,,155.98241505424977,,,,,,,,,
121,2004-12-21 01:05:29+00:00,125.53968415024914,152.72373389948115,160.5374224075523,142.6574051591537,138.5122030457781,135.98414514160487,146.6663381431528,145.91805711227556,136.92370726442158,123.74809189021529,,,110.56395289086397,113.20057727578809,111.94683288183131,108.30645620306112,101.84948939548894,108.432169896322,123.01837450804047,125.24617734067023,111.06139578702094,99.02777809450194,104.63191389089708,119.94571711166861,,,133.51705370376965,138.86217532692802,135.65756540127205,136.5181811351318,128.38703523814087,126.0820601940001,130.58911516364617,135.99363513284297,140.89241975860023,153.1120676724035,151.9054046454521,144.99413219075234,,,134.08166669293973,132.66859001486182,128.76419354975113,134.20421529712803,133.38217679507002,142.935717969827,,,,,,,,142.43148741511612,140.56061663225304,138.42123125726602,140.46729056583177,135.27424516061495,138.93341928376717,135.76999253184317,130.6610262514261,139.23300429907562,135.75386879156434,,,125.27129809914545,130.52396883143646,132.86207651283047,133.50022580089797,134.39348306466877,130.88662361599035,149.78916313526963,137.10129763460287,133.83569710527885,137.32468320036276,145.4098314660584
122,2005-01-22 01:05:37+00:00,140.02706583047913,,,141.86388860259737,142.51580155455946,145.0398290924927,146.3403173025782,149.20258855640844,138.21116969913538,137.234211773514,141.30458934156258,133.3270795942044,144.31187153311345,141.12977903915032,130.36092507665387,120.50222153299539,111.93516811906844,,,121.69123097970126,130.77936983601825,131.35876545207586,127.83911055609721,128.45095959563884,129.74205567022705,137.56977167039435,142.51304790066652,147.78874208477913,145.12073664822,140.28154272688525,127.08280998435522,,,,,,,,,,,,,,117.8257078183627,,121.00242525733617,,,,,,,,,,,,,129.2317193391436,126.24715799823531,128.82573092712818,129.0254564235427,135.6042609525257,125.73493394554197,116.63573581580751,131.2118863916167,134.01782777660205,137.98479243969,140.07250403238268,,161.53659837322473,153.93850705946932,145.48024304334476,151.59428002293075,152.7329445424736
123,2005-01-30 01:02:30+00:00,117.16440101517999,173.12185815888282,174.1280090567813,147.65051993561318,144.4259331587155,138.18406988183256,146.6136339451771,153.19502196350055,151.55463081600254,120.61407275091719,118.37657183175637,112.99836669924008,123.46079529123173,122.7902163556711,111.85149140324982,99.79547081099264,112.84799126254026,120.39655601274626,122.07732101609813,134.4512553870321,134.23662167996198,139.65013949480974,130.76790305164852,126.69744290399018,115.27814545614416,121.10160803015123,128.41085796897994,130.9358968371625,134.26166771024955,131.35414438259812,142.2157946690404,147.63900016395183,147.73855039185844,147.58710021825434,148.19137213557735,156.52337196946786,156.15105807090123,121.12076697235581,119.66430635964909,117.1682985819465,120.60323201647267,116.2222195756006,132.10452531618148,137.60779791386017,177.00772538278875,186.95997097838526,184.4610801647983,173.5775739798333,174.8572409182072,172.90834385592188,144.7627514593807,140.33132035251776,137.70675934039542,136.66053003692616,135.8060376093033,129.44491669582135,155.33063099421804,151.4123535824565,161.3065519014356,166.96226397388233,,,,,,,130.85626468444343,131.71398194221078,,,,,,,,
124,2005-02-15 01:02:46+00:00,115.844600345115,150.3357914158184,155.04313457919056,132.31869936188863,122.71470918443225,121.67411402405534,123.02207117491002,134.91928306428477,129.74190972433854,123.50878637991988,129.74519547313707,129.23837577175738,138.30463672448033,141.76272021383923,130.6872862771021,109.34338619480077,109.30822464227607,106.77096080618068,107.77518612649422,106.73416530573004,118.14251001816999,121.68835387414707,123.86830579193449,122.90561752303103,127.9804761619234,134.01330005734468,139.2398749809395,149.07795580882348,143.02078184212868,134.115612972432,125.4654678572356,128.38035816111682,128.0770845835679,126.71673039140235,128.38582947502493,139.48512286047855,141.44145786325907,136.60292678949506,129.08460814039194,129.80329530745163,132.0356566631795,138.7574360845001,137.81553785431385,148.59817027947798,155.325743313082,162.0087497749388,161.38387913292053,161.16481123370426,159.0772663140303,158.75126228138396,154.87588132069072,156.8615490490966,155.98310104410695,156.54518308115993,152.95562064682724,137.3261231534607,135.82841230409082,140.65917423221362,140.36104436342507,144.54254871991955,139.43947066035102,140.2124992113922,140.08420478029075,140.9166843023158,135.72571474273778,128.12775641811237,135.6847151889083,129.122977460439,137.85581647824978,134.64473681241066,,,,,,
125,2005-02-23 01:05:52+00:00,129.30985799059164,158.9365343644415,160.94293363858606,137.31263639345337,135.24557677264448,130.18416575202653,132.10009980408302,138.94674737067896,138.01449193575846,131.96131035130557,134.28472571831486,136.72660502362422,139.5902885853811,,,107.99782444988193,107.66641972555134,109.91078567062652,117.66394691671266,125.98919383647265,132.7507328503168,130.8743523653502,129.07944351395554,122.90375273997151,131.85782827167037,135.49106313520343,138.43221975631826,,,143.21598235691323,134.27737015382675,132.97137863387005,127.71773013098701,133.39745360960183,128.87940455102736,140.88609789975735,140.37737628389894,133.51632660832826,123.84502864632952,120.57614307907704,127.52095551407,,,145.78147091278473,162.53896676944072,172.42461039361226,168.6707634654394,162.33840608496072,159.28108535426387,158.01337152925134,152.0154534221876,149.52481990534466,154.57998144721643,153.5304307118883,,,139.21218911371338,144.87858569527975,147.17993283424954,150.1831852588508,141.4537221928825,139.96505340983677,141.51868965421954,144.01465213862411,134.8297884788393,127.76506247486796,,,137.20351550256765,145.78067815110919,152.63181730081425,161.0527769150596,143.86088643106592,143.12032074951597,157.11282344510127,159.04370723874325
