,dates,chi0277-0000,chi0277-0001,chi0277-0002,chi0277-0003,chi0277-0004,chi0277-0005,chi0277-0006,chi0277-0007,chi0277-0008,chi0277-0009,chi0277-0010,chi0277-0011,chi0277-0012,chi0277-0013,chi0277-0014,chi0277-0015,chi0277-0016,chi0277-0017,chi0277-0018,chi0277-0019,chi0277-0020,chi0277-0021,chi0277-0022,chi0277-0023,chi0277-0024,chi0277-0025,chi0277-0026,chi0277-0027,chi0277-0028,chi0277-0029,chi0277-0030,chi0277-0031,chi0277-0032,chi0277-0033,chi0277-0034,chi0277-0035,chi0277-0036,chi0277-0037,chi0277-0038,chi0277-0039,chi0277-0040,chi0277-0041,chi0277-0042,chi0277-0043,chi0277-0044,chi0277-0045,chi0277-0046,chi0277-0047,chi0277-0048,chi0277-0049,chi0277-0050,chi0277-0051,chi0277-0052,chi0277-0053,chi0277-0054,chi0277-0055,chi0277-0056,chi0277-0057,chi0277-0058,chi0277-0059,chi0277-0060,chi0277-0061,chi0277-0062,chi0277-0063,chi0277-0064,chi0277-0065,chi0277-0066,chi0277-0067,chi0277-0068,chi0277-0069,chi0277-0070,chi0277-0071,chi0277-0072,chi0277-0073,chi0277-0074,chi0277-0075,chi0277-0076,chi0277-0077,chi0277-0078,chi0277-0079,chi0277-0080,chi0277-0081,chi0277-0082,chi0277-0083,chi0277-0084,chi0277-0085,chi0277-0086,chi0277-0087,chi0277-0088,chi0277-0089,chi0277-0090,chi0277-0091,chi0277-0092,chi0277-0093,chi0277-0094,chi0277-0095,chi0277-0096,chi0277-0097,chi0277-0098,chi0277-0099,chi0277-0100,chi0277-0101,chi0277-0102,chi0277-0103,chi0277-0104,chi0277-0105,chi0277-0106,chi0277-0107,chi0277-0108,chi0277-0109,chi0277-0110,chi0277-0111,chi0277-0112,chi0277-0113,chi0277-0114,chi0277-0115,chi0277-0116,chi0277-0117,chi0277-0118,chi0277-0119,chi0277-0120,chi0277-0121,chi0277-0122,chi0277-0123,chi0277-0124,chi0277-0125,chi0277-0126,chi0277-0127,chi0277-0128,chi0277-0129,chi0277-0130,chi0277-0131,chi0277-0132,chi0277-0133
354,2018-08-07 14:38:25+00:00,208.83967286777155,212.00044714791326,208.54529976762817,207.02287288528385,206.1576963821092,207.32603787402317,210.7572490840183,211.65821559295242,214.20435159648653,216.62592257775032,219.9246973173494,225.292152404742,230.02747891671513,231.32858238525134,226.47558692364726,223.24966485323594,218.78878669328088,212.02268443973372,211.71379822896685,209.9073967615896,207.80549381414292,208.31664369417865,209.7778230774529,210.30017039857864,207.66465261921982,205.31840523592354,208.89365372355036,208.59997182232664,203.69671281030205,200.25686563502845,198.37485614353272,194.12999001831318,188.57290905712435,186.46890929152545,186.0087809472536,181.83147222367887,183.28851032978537,186.73104311333327,188.9488417384123,190.68523012280943,190.65521768437952,196.03533541558872,192.37918562885136,189.48729657577252,190.94236948914315,186.87173957505024,187.4469687072917,188.52814616688707,193.56712639865805,198.6515936182123,197.07638665064903,195.24018030893035,195.4412933260322,198.0808287898934,198.0930464984786,197.4713233768328,202.3090323934005,205.24339762414186,199.40802157255195,200.59952213492042,200.67176655278115,199.80328677638087,197.29067373527153,197.83649364854367,195.75202784590587,200.51694785539186,196.66850780739057,196.21592979124907,199.04617700392924,197.75380409870544,197.33220557281808,198.37822918283868,197.25151531692137,197.78628647891293,200.2044233394986,205.69378329364548,201.8468711894505,199.48005461875482,200.73214894274585,199.41277311762963,199.34402750248208,202.76077293602222,198.43390299390893,199.6986518040391,200.21075283353045,199.6202101293584,199.61864700045138,197.70334455273994,194.36759102372602,194.92334463737862,194.27644754698588,194.21630134544333,197.20315830040173,200.9496691196338,202.15900344532017,197.65572241310812,195.40193981509387,205.21848912731375,200.50799796126836,205.53979013560152,208.45707886922364,207.4939135397136,208.09397985791918,206.1352345840659,215.3499235457745,215.5241124917351,215.4643498525027,213.55349954127826,214.85925337933563,215.0700289764476,210.5422094636701,203.6914716157185,210.7074107647036,210.54936494514436,214.42972861570163,212.540352634102,205.5503030759099,201.3438721289709,201.1381149192841,208.5787318128407,205.49069572092287,204.61919183036105,207.56798215476468,201.17858640353998,201.03781685352453,209.52911903929285,211.1112426467619,208.40499889585098,199.81661742669476,190.39636697895435,176.88692912192323,184.73960197684244,187.7923545518511,205.18819659119305
355,2018-09-16 14:36:56+00:00,226.61447779376175,221.9193050960154,222.39759249828506,217.18847123061207,218.94791909157465,220.30082678930953,222.1599360814133,220.64668310580404,222.78998836692338,220.31068705757698,225.7915966074572,228.13520492240977,233.84916352327164,234.41869760764146,229.07023011770158,222.77608317230005,219.27031194051395,213.03161784512616,213.722973537445,210.81654982050154,207.60484845864121,207.73148463602013,209.46037055655552,211.12305492657813,205.90718831142678,203.54157445893833,206.74982501880075,204.18368107858197,198.98588265494496,201.25905572934136,195.883536304273,190.13618289782204,188.10000888783625,187.65998559835072,186.47984014792172,180.57912972778698,185.85236264476924,185.38874600599775,191.61187478801673,191.3596896825395,193.2772440501762,193.7350401729753,193.79908330272687,193.82590921235817,212.040927480142,204.56914772439887,210.07643548934854,193.91606938844163,182.96990812007363,200.3989172135268,197.20305585312659,192.8839156734398,194.90647656567685,196.1231328922068,195.5795661606206,197.38638679387523,203.5868744421253,202.8084012223639,200.35548541189513,203.18812051686277,201.76248179666197,202.94982464007916,200.47473085382236,199.95655137248667,195.56372787217614,199.66693264847643,198.27237180152218,201.04905506277467,203.24713053745808,199.89651879726856,207.36362374008039,195.16994749062243,190.79691202718718,193.3690006675281,194.0719189370889,199.74082672163325,200.27552583827637,195.69270674304076,197.0829237299495,192.78977145614803,196.4575761815665,201.98052742002454,198.5645622599674,198.55695039658193,199.99091790942714,200.5528860150977,197.67830879855484,201.37290521997434,190.7283146747266,192.77864525435447,191.7998352536859,191.63160564602896,194.13683954775084,196.71374311370053,198.15370735345564,191.9943346076663,192.3315650743962,199.56373123370705,198.16119731823252,203.4369716195797,204.48975224452445,209.28394754794277,199.12459573851044,195.63878725600372,203.82298234967573,211.50071278785234,211.52841032132164,210.17456028134998,214.234937293413,214.04688018849228,208.6341215151918,204.979073324978,209.55369759696896,207.8996496097513,206.2234919855268,207.61074665006805,198.27515647191993,195.83598858439694,195.58666951571055,199.7981586382705,199.67882413486956,199.78359651832793,202.66125791998584,195.79618561123849,189.82926959614915,195.23389661586702,198.0444315117278,198.20057852010464,192.04776352140763,190.3754051339945,177.4059496385548,188.2021192065682,190.69726666986944,211.95744291709852
356,2018-10-02 14:36:34+00:00,227.51729420928874,220.87526072272166,221.86151027025127,219.2905096547767,218.78098148130914,217.51903233116334,223.4158820597457,221.22389100345595,225.36275303552804,226.6630826859684,229.93681524688077,235.0007838852569,238.40906704996792,237.1775105774521,232.18020823919113,222.92529573709885,218.86024060268645,215.91483806766797,210.521046354023,213.08644263976345,206.65270936594862,208.2081846023482,206.02431333364166,211.54963569505296,204.70865915257912,200.94037425922022,205.7006900269518,205.323638463586,198.76250713258102,200.07221955262452,193.00927086085642,190.4561426056411,187.68218419067122,185.88697341248127,183.75304482293132,180.57484668006612,186.9031394681841,186.17382463959575,191.29236389761135,188.03850265119806,190.69217277327948,191.60843679196915,191.70906510582125,191.09126185998304,189.21880865203497,194.46337200326866,209.81493101694343,209.862826705733,196.38636644337373,186.967612519828,195.58710452981657,192.62488594894896,194.7145258856268,197.01986567083512,195.77074283846707,196.02149926265008,199.49326057780087,203.44057929659164,197.67398416723307,200.01664860126303,202.75705344047776,201.2241309827385,195.74971155820947,196.53893218743164,192.77823858036925,197.4988552635059,192.22813209845452,196.08162315236635,200.0669843068468,198.9563650069025,205.36407950506646,203.75492354773058,191.37394583572643,197.52665459988407,200.09590079097097,206.11713726485314,204.66546573103273,201.5290838567904,200.18341899294165,200.33228251103318,199.25144459649707,204.0602195800572,198.22839507908867,197.72558903979564,197.59926509741987,197.09995596765418,194.9535438808535,194.51190786625358,200.6873740196844,189.34572827782148,189.85508114788843,190.60818557694265,191.25956480378102,193.44273377775605,195.59599968333717,190.2338446069582,192.87221242769598,200.12941925853193,201.43506059283908,201.35276885012155,205.36391422514038,207.94901961168827,201.58181199564697,202.51556631876872,211.6552237868595,214.9467501930946,213.07315569103721,213.85788492325176,211.08962728095648,208.59644955530948,201.37383560486072,198.12280364028695,202.20853817151485,204.5018433576295,207.82973147683975,208.25473417113173,202.0947882008579,195.63110670846513,196.34510874693038,200.18779970619178,200.28005834831538,200.54311379463044,202.99274860893038,201.05446215924096,199.84222947578527,207.83868723022655,208.846640852717,210.85634023434918,194.5301283803126,188.21840944697232,175.3754453994272,178.7830794560873,190.67302588051425,201.36930596905228
357,2018-10-10 14:38:52+00:00,,224.11063416678502,256.0264129324539,226.89888255948708,210.10999458032805,218.1968919382498,211.2510173566481,213.77024990851513,219.6602309206634,227.1087949696122,,,236.20022315886848,231.47949159490082,228.5420773807623,228.05764631207822,216.85190416557873,218.00509737665794,217.05614716387,213.34465022881545,201.58706780091777,202.66047873242215,199.59274263122455,204.029387492056,200.00247890834737,202.07855225197304,198.42641750932282,203.03269345990037,194.71059432605009,193.97226684216008,192.62175906293788,191.00592617249788,186.15008349592927,177.7621171400416,182.51547478192532,180.93488283669686,176.0032231854038,185.37116663274574,182.7334342396568,180.3753728513859,187.60221540171062,186.1317999090656,178.6716438385497,186.9329190848251,197.95034067713476,188.56852709041829,190.87849980748018,189.07847219015645,196.92796989617392,196.44173352951984,194.17943211004717,188.35018480345195,186.094552676975,200.33758391881503,199.50646047595234,,,209.38752792859682,200.02709600834027,201.2117430956355,196.80934018470361,196.45367140503768,,210.88378484316576,,195.91626813433058,193.24962284256515,194.66841495920227,194.52695002896954,192.01190037007098,189.6498159703262,186.16182470693548,187.15585022432413,188.27293233800117,194.199782167783,200.72197659746087,200.57689403454657,197.1296255360997,194.98929876570105,195.99863286876877,198.24242523787368,205.55011977832845,202.25772724123522,198.76867179600936,199.09378727315232,200.8607164977144,192.39580797022774,184.31349288710393,186.4675722251385,186.9220951216814,189.32983212394623,191.68418582276914,200.4216520533742,198.61608737279857,202.8044543713675,196.86290574289887,194.05221054990773,203.65763539071335,200.62276213928158,200.17782516657994,200.88846693779828,213.88278623166522,206.1090422603355,203.1671077523582,214.14450621460983,213.70819504240262,213.35581933450555,213.81086824557298,216.85777026271103,216.0751332821252,213.56715200188071,200.0161198503315,204.5192365987663,204.8783771794112,214.38082593146282,211.87274955246204,205.47720841983914,199.69523559516261,203.80826990750637,211.75637874102262,205.90321629561515,208.46278006006239,201.89421284309935,196.58662052640807,196.14330753634914,203.192056184129,204.6223089491871,198.331222450642,195.15367487040544,190.2070015268217,175.87264407054414,182.62952285742782,187.81862265046007,204.5891108179332
358,2018-10-18 14:36:10+00:00,228.40818746021708,219.1124651225416,221.44565822161152,216.5904019915243,,,,,,,,,,,,,,,,,,,,,206.3095344538915,200.1891274429116,206.68431599807099,204.89630487010385,197.8595387818857,200.98871568230726,196.39041797226844,193.57189066307748,186.49713351409656,186.87853179706676,186.00804187243304,186.11926934311637,184.45791480116668,188.50553183012343,188.37808555540528,193.91673060759666,194.18325931040766,197.0674415093616,187.5270766607437,184.34405765024047,187.52903889430385,185.5627602990719,188.17787326310193,185.7188690772899,194.18858852968918,202.53672869699582,193.53261903831313,191.41921666357763,192.6404366459819,195.5863433669694,197.481752607942,196.45150277812652,208.8418060025069,214.11957749662687,190.44699170952103,203.7156946252022,202.50445146918528,199.9847002878021,200.7192648506297,197.95629602363462,196.38087498246085,200.19591250528262,198.7668354754488,202.81954496903282,200.18203785784627,194.3654618970917,196.53516388134253,191.52481234054673,191.6289059267562,194.56936848096515,196.93879518423708,203.6484187255895,199.7723709518124,207.0369725815123,197.13305123481146,201.45691050444705,201.54183781365663,206.55617465786295,202.2908519945196,202.80115584507416,203.29825301484445,201.3220705504178,195.88999607363834,194.77970414617698,192.08403227508137,193.12428350783867,193.73997882200504,194.38142094897793,195.61971752788628,202.21283204584893,200.45307779376836,193.8349328735128,194.97436110756345,203.55314641913571,202.65210875830394,201.70193941734405,201.747527270956,201.03386822221424,199.7938879377015,196.34259882996017,206.77983402705954,208.71210626673698,213.09097836492748,211.89707879202732,213.69264933435764,212.51009460044494,207.55819516381285,203.74502156423196,200.1544258358464,196.4543600275013,202.84427718446,201.2771919349344,196.3197277355477,195.69638427198313,199.36928980727947,200.78517094429122,201.4286877470645,198.5261280561132,196.59000174266103,192.9318792837091,191.90634932875938,198.16466674630877,197.0246795477045,199.17301562283257,188.92089786616097,179.5885856807139,165.81420816985457,175.75123686672435,169.1826916664166,186.6594952486267
359,2018-10-26 14:38:57+00:00,215.7034383059413,217.6753707796024,212.5794178716877,210.1229095653367,209.75219153684395,212.0462521874894,217.8274038759523,222.28921378595055,223.5635356501118,226.26947390145756,228.4992957781975,233.72945083286257,239.68267616102915,236.20145430454468,234.8622433752969,236.5098385121175,230.72161598079504,220.78784376032235,223.088802748518,217.9084518372741,208.26545094069823,211.50476679884528,213.79895947736972,215.47247567105458,208.9873730060003,207.39333675562696,208.27876158071186,208.20315669676623,203.61650553640774,207.1949094285161,202.6268539654109,197.36793885014123,193.2422309740925,190.45726249542324,193.13550125107943,189.34255391972087,191.9890688166214,193.90013177557967,192.99599236410006,197.30741100172102,197.35916379673154,197.2165115810376,197.2107156029744,195.74316904202928,198.987057882392,193.87033900051682,194.47436093004316,193.60465270813648,199.63110136331352,204.4073716516381,202.37507714129123,200.1231689076057,198.95973247529145,203.8689236638039,207.37802665466282,205.1951478512354,210.2919254740068,208.1350187515283,204.75382219163077,203.60889024838195,203.7200659115477,205.44771947836884,205.46290044903316,204.56079409840606,202.00487005087143,203.31253204165748,205.26247007811443,206.660363050561,205.37758940358836,207.18356501430216,204.80397933113665,201.58351098505432,204.44136456450704,209.32699107286393,211.0839928906692,218.55557426536168,211.7627209653663,209.9763703787569,211.28267981840315,209.56365168399958,212.7599590914242,217.2631496478616,213.86322727399573,212.70070408561136,210.3846617544014,210.9331009238257,210.2894352341516,207.99766064409116,205.2635515574422,203.41968024993866,200.78727284378076,200.42746961733903,207.05221688452173,208.01573374133653,214.24762418743566,209.37291159382818,207.43235319269104,216.98739654392043,212.14378204606547,213.8773718567702,214.72628026076893,219.844214525319,219.2052551596947,214.89045935182918,228.13263573262418,227.26211328652516,225.69581897222963,221.23867265836967,225.11257737120283,224.446851269651,220.9476998752686,214.57226631988036,222.85938111721316,218.05821743992988,225.04846077258568,222.40163857802003,212.59699132562108,210.7651838950537,213.71978792746006,220.01041917181539,215.80484118035312,218.4456715245444,223.13142713587177,215.24629542275727,213.03565596397902,218.13541711409312,217.84813040386575,217.5044958913727,207.03819579126503,199.1574379953697,189.7570823064207,199.03544961582085,198.64978382058615,211.23326447915156
360,2018-11-03 14:35:50+00:00,225.39178652235293,212.9233752166079,216.80526443980168,211.89733746785978,212.79834236713,215.91735457729774,219.92090097466775,221.20422836637147,220.9367754321429,,,,,,,,,,208.14361138776036,206.9984384701617,202.26203701158593,204.26197516385994,200.15340431406463,208.25123957166787,201.23248711396437,199.52114276614182,201.48916171656109,199.65281935043527,194.13097970800044,196.77924895425184,190.61020853158703,186.38578183997024,187.22287183183644,180.20195344454203,181.65168858369728,176.105014790004,184.81436567464482,182.54130445809986,184.00940032764072,182.9812830329021,184.01137793561145,188.5475472806159,185.80896766138338,184.87464039568616,181.1422879019906,180.11500312462732,182.39951358516203,181.0406896727735,188.32178123627486,193.29015219778702,188.6393928446431,187.27106747172417,188.96418329794756,189.63171516967577,191.1741726106286,207.23217459782853,191.523247478523,200.77071105200784,197.6369189135778,194.2266575207106,197.90857666634304,195.67485661088972,196.24121950571282,197.61353615190504,193.63664737112873,199.87355776067963,194.9742667688839,194.2667768924647,199.29104742857015,197.1019855048092,193.7864813269539,193.64530602774576,191.548163843439,193.14574192482922,196.82059254328826,203.65119294279492,209.55194818480734,198.86711451741877,197.09931172892198,196.46279951016004,195.74690674614556,201.1929929133192,198.3662759518505,195.86184231563124,194.70681492189004,195.61441722941876,192.9452939746655,193.6667234606649,191.04566083339975,191.32937559634223,191.1964287247167,191.24926219791695,195.6550228997435,195.07452779517408,193.5989916294739,188.67198579258988,192.53157214836128,196.3147113031709,194.15981794651972,199.87458348746378,202.22016219648086,202.43698736084593,202.22668279906807,200.65651869008528,207.33582152172835,213.14670602718252,208.74921729635832,206.886550426556,206.709207985458,208.07438624605544,203.83740869162187,196.84256530860137,201.36529676048198,198.2285901660052,202.41703975861722,200.06571129946207,195.47664296409306,191.00540254027783,193.67709685265098,194.52661998303537,194.7166052616668,192.7466453506868,195.99992688154697,193.9344583611377,194.813010422313,198.581989164389,201.46729561764897,202.54826104617166,191.95216293363842,180.5603430350138,166.9979482468721,174.46915218019893,175.2012555446473,194.81635921883756
361,2018-11-11 14:38:59+00:00,214.29036155250506,220.9865833980428,219.36024179977554,219.1871527875855,216.7800407185953,219.54975692466937,220.64514002132955,222.34759459461884,222.99947642583956,224.6179583344163,227.732790123623,233.23183991668225,239.96352147203413,240.91226521679914,232.80605850076802,236.3745173096686,226.74494772462484,219.80418166090152,216.8434941898987,214.39688745861457,215.84821482273037,214.3397761601505,214.12290570111395,215.89265643926097,211.70339262533543,207.1377993283197,209.5659982912478,209.2841601727315,205.3867384582365,205.57540177688512,200.19780844038613,199.80001546322515,198.59757081752568,193.53430924313162,192.82539392059684,188.15011065099807,191.08138742363806,190.72449868095146,197.94172029988704,194.1303712855964,197.11453547945888,201.8223541766354,196.33478554803668,194.84865568937508,193.81863440358305,189.5465469563722,192.10601828745195,191.63282322711004,197.68076219130865,201.17632972666894,,206.81747273038096,201.560756993781,206.187420988718,204.3879577383623,202.2381413129232,208.32993349858637,207.86439542429483,205.03949219367823,205.50869104124553,206.9491518512579,205.77129206485944,204.017593191127,202.36084702940084,200.21359856155328,203.5328026946606,201.20568763712043,203.49795531917286,203.38681829434097,201.90453790958549,203.0748142150296,200.68942767257005,202.71846306697665,204.32238760453416,207.04513506332367,212.6651161567564,207.81844446563343,205.97065671079216,206.22506624722172,202.2564815583778,204.06983334232203,210.9758337685272,205.16470702209,203.70701284857648,206.11924236449536,204.0356049747757,205.51519531783254,204.11371361211144,202.42874834012673,201.8718859553156,201.2798681646372,201.8013762032776,203.01227577017175,206.70495088735777,206.2840132438284,204.66925347194044,200.79509420275176,210.36661576096947,208.72522115529668,209.112238119681,212.82621676397324,212.32599608353217,212.16814516400987,211.49629667866554,222.33350286628212,222.76805368408876,220.35054421260313,216.75589010701154,216.85380412628186,219.0428756287776,214.2224910690767,211.47959136717805,215.43441001076445,213.37528839052783,218.49870404736575,214.67698667707327,208.21842698946776,201.20547635574883,203.118530684192,209.60885236045513,206.0094249730121,212.50011575291293,209.77838639172316,204.0965364071733,204.7154797801675,206.51486171520378,205.83960428556907,208.62224506180814,193.83029853644956,183.30674068001736,168.14020179104244,180.91886913256297,185.49671063912615,205.4160820193041
362,2018-12-05 14:35:02+00:00,221.6522478535692,214.58188715200134,215.67165130664992,213.47449130256786,209.54332484779238,207.80436369874747,215.89867637893352,215.3103395788393,219.1978316154172,215.29724152727553,218.41646141338782,222.86627711038068,229.6865584642171,225.88452934034495,224.05004023131914,224.02702265001633,213.99305676711487,208.8888781228429,203.6015421681741,205.01780430944902,202.20400669690787,193.51674922623823,202.70287456849073,204.86103382491189,203.11502143710067,190.4463405355726,199.29259491578745,196.6065057858997,192.95631885046595,189.7013427509327,192.00878283622552,186.86087481352325,185.7309659603667,181.7149332355036,187.95867870662298,187.50017345416836,185.5568235774802,187.81599915699897,186.20781432676108,189.74880046981258,199.50592657074645,203.26652262153468,201.65459717873068,201.25420593795752,177.44080243532372,188.0515611089881,188.47938385490588,182.9844288435685,189.16167938833695,193.238793783222,191.12769402471753,190.5192188252849,191.23702903014296,197.44135094611477,194.59253710873205,202.18505115055774,205.06505311413028,201.85941430862977,197.56548636101274,195.82339397361645,196.36515903630945,198.10171751441442,199.3416343818093,195.62717604600542,197.40231540825502,205.1664508838302,197.45154503483732,197.96519760837282,220.00894460764863,201.19333006128466,201.66229470806738,198.33307274883825,197.85806675277908,201.05867484856398,204.24157628442916,208.23116898351154,203.94043926063856,202.31549832182978,196.47395829173806,198.5881428081109,198.26958383681932,204.27674172535927,200.7092716582996,198.26065008955203,199.5533752942749,203.73397498868547,199.79970635607324,203.53501368292922,198.51752774615264,196.49322173499465,196.46143257117456,197.02148570882028,202.54338822341975,200.8255791621011,204.88449135065008,199.0764543743897,197.76603268879109,203.71611258919899,197.59997393765696,202.27422576122487,202.27455926148062,204.7894965037568,204.2819369216167,205.69769566962557,212.7743510730047,214.8244291967153,207.78590470072749,205.74379922594696,206.17908759859614,206.8252417074937,203.04117433666696,202.21040759849163,211.95862120309215,213.16042419817342,214.60250145875773,215.69423513256172,204.43591688314956,195.4817219747467,196.90655790568988,196.91837406611975,198.38163156624233,199.46088724203787,200.54018226625982,199.61194768024743,199.35226794111142,202.81732804984136,204.0922838689628,197.57852857178705,184.7894959981065,172.177606603448,158.6284788053962,165.75102089059575,180.37660290134303,209.55183288206138
363,2018-12-13 14:38:55+00:00,221.8910186099176,214.81009144792796,217.90275299844927,212.25951813161745,208.33203212663096,211.2136747551418,217.50587326649568,220.05441882490086,220.8172699630081,220.68115067812826,222.3286129291341,228.00901481209084,232.4222243013473,232.29949821574138,228.52080897955568,225.37101120756247,219.46971538983934,214.8490767432769,212.24763302239472,208.27310335975528,206.79448039751298,206.95837891821617,204.88126996732444,208.86462059433987,204.14834211725562,199.40971565929704,202.54448678108977,204.43141697788977,201.7206049998854,201.20054722282848,196.05453118744043,196.26400593434028,195.87485084159908,189.81942332696778,193.89917748045093,193.68905175610092,192.7582365366734,193.23496160379082,196.90471438203684,193.5255698473066,193.63387728142652,198.84497134212154,192.85470417255814,196.11450247758648,192.35208547378855,194.97473821589506,189.79581806926993,195.07535794764598,196.62914829061307,204.86014085913527,198.96679106747044,195.65165414039353,197.90562547373983,204.01335000273968,208.2763123218793,208.65554292989415,209.08345749246877,207.64793984489188,204.84465683562394,207.11826532505168,205.14622131277824,201.78448040444474,204.44577032068864,206.4757585610144,206.90511806455197,213.90537305419346,206.44638965175704,205.08142290550063,207.3645072721777,212.45970037759028,208.89893637218344,206.36890285899315,204.90804840360147,209.02426328929613,213.37784359920823,213.89425356276345,208.22056367963177,207.68217844385416,206.3696909498495,205.57249360835203,209.76844508924168,217.44013433024392,213.2240309808984,209.76342925479798,210.8135324064409,212.3904145547625,208.788026723829,207.46338184505555,205.7935964475441,200.36582898878223,196.7421459311264,198.92262497178902,205.7814701261663,213.05516218147613,217.71281896705509,213.112119361015,213.15947162171682,213.94997651888372,212.61690997224514,211.15645467722052,213.13182085064975,213.57842473455474,219.35462922172542,221.57967275355233,228.38597286112335,227.45712465837067,217.15780737501296,217.16910847659662,217.7217892360016,218.64951853706802,213.02915724929423,212.55523389576354,216.66450184127353,217.31277335920757,217.52842809245618,216.16506508577888,207.4479890199405,204.94918430230558,206.7170601219937,210.6206188929184,214.7188905708882,217.2399429660037,216.0441207467647,209.8512646606672,203.15652618351322,211.00892822009632,212.12978566705453,210.6430419844973,200.02993964912972,190.48100324779824,177.4716294898345,185.15238066081344,191.92315021901007,209.52524108191372
364,2019-01-14 14:38:53+00:00,217.65656310145025,214.4444176396833,215.01206345002643,212.06558170734957,208.2257372584559,212.34704445574624,218.88230626619756,220.8402740156362,218.42755816288457,219.78545270018404,221.8656414373526,224.13618573305345,228.4141094839626,228.22432961423846,222.99396403452445,220.37522845448984,214.09799994203414,207.96237979637974,210.37012198728388,205.66621251246664,203.96074562127762,205.34574385860074,208.6344719337751,212.82035249017042,208.71848400213995,206.62082597444427,211.45889838728107,211.1739770148844,212.24260666753145,207.01669460972698,205.11837380770038,206.7302344134617,201.04268695671223,198.37260771664893,205.801642130221,199.25406339740832,199.39035503998477,205.67059728986686,203.75995722021375,203.46107544451573,207.66558329985753,205.11344286335054,201.21754596660844,203.1038393161461,201.87145842677702,201.2412801443126,197.77231061337483,199.37716642680513,198.79968881900552,206.07754689014345,201.86468192259125,198.0851895159582,201.69624783732027,206.1202621219923,209.4321303037859,212.76029178332308,214.59218945156888,210.1277605283432,209.56175079063425,210.8568456534816,211.4387316829452,209.3580123542043,209.4070196238122,212.88895030310366,214.12743926791524,218.3969422158963,214.4222209547731,209.22063042863468,210.7476644810629,216.62313471583192,215.6754225380344,211.45607765448392,208.7986117402871,213.2933523193116,215.43258718259995,211.7692066043085,203.3219838447599,202.9470456182392,206.5269397980422,208.60869396336741,214.94981486347385,222.36006330537785,219.16947167857163,217.73593295243242,215.7968403526141,216.2874654626362,214.1980277030198,209.4547668762064,203.5936981737946,195.74821191750232,192.81425098389778,194.19680836295785,205.2260830930496,213.62770303761064,221.17157074419524,216.535167243743,217.78840711601637,219.99616542534451,212.88780745470183,209.39380543547006,207.13783028010099,215.6864124374836,221.64139733481983,224.0413102077914,233.2927856934651,226.52361981694557,217.76130883010777,214.0886707741324,217.93138564789223,219.5426602107008,221.21697768703285,221.97010817132002,226.387511731211,220.2096026864061,222.13718766493946,217.56849819742945,211.54621418145578,209.3773505603129,211.69967150143933,219.17883005928647,216.68553132897003,221.333756878821,223.63830004332786,209.47811377074336,204.0773892562406,212.01298959228376,208.49127734612392,213.45643647241704,205.09294512331317,193.04399951142275,181.17939224169547,190.0049070223767,194.40309294191945,209.50086042061108
365,2019-01-30 14:38:49+00:00,206.60530168957914,210.08107524240347,207.25706380953102,207.71230257916028,204.68094220797167,207.9193855731875,211.3263953838023,210.11006104207078,212.04198595659037,214.35733422072875,218.63964244266108,223.54907976142687,225.89105028668084,226.5309159207268,220.9245856361314,217.3091375762367,211.28610847755698,208.90403186542412,204.92959121213258,205.03220197696152,203.68022068696646,206.57809171372645,206.31207577041985,210.61187366309574,207.45320178782657,204.96766814567908,210.78502657681096,208.53468399978567,203.33807511154694,206.89397713006056,204.8003741192944,201.17994038072595,200.42539564679308,196.20277946689205,193.83442603905038,193.97929454036856,193.75883118109394,195.13273754926487,199.18982332160795,201.39312335500352,202.38935964994926,202.89899698670783,201.26299116780805,200.627829007863,195.2255003686304,196.09421565823268,192.4409969776585,193.97704378441276,198.93946851058783,208.3184580238644,199.4900421548668,196.35615602812513,201.54172212112314,203.83523315896477,207.38910631479555,212.11436138497055,211.62946104193776,206.95207052492293,206.9315152687576,206.6275175450584,205.26460311117776,205.37568586133665,202.94575801475577,205.5332329148639,210.5837719741841,213.51009105535164,206.9941890310902,201.8886759057577,201.57889256503984,210.13880993717285,211.49535595227124,206.31594982592563,205.36882530496146,210.73353010186915,211.35322323446454,208.9039440008544,200.1805046679369,197.086675910159,200.1975124637175,201.32563444001428,206.85714189487945,214.43721444885853,212.21167088039186,209.5039893832484,209.27583197975906,212.43734294900727,209.68687486286157,205.51892070793687,196.25318167826552,189.66309436426494,185.57895254284549,187.89420738792987,198.61387428270874,208.26752679713994,219.32330588335745,214.54590929922594,213.69003878504148,213.77181914352803,208.7959703844902,206.79680375594162,201.7856335327369,210.38523100253082,214.2245316316918,219.08825233676419,228.55932886326806,221.0322048437055,211.75112061010765,208.34971084210875,212.71253534952913,213.57967764073777,214.552813001301,212.64164575082418,220.5058123808516,215.2078562480761,213.11068925463817,212.00221589240618,203.82229933050678,204.08436422239643,204.22236931204375,210.80104567819106,212.0351343843771,214.68405095115494,216.91891022143477,205.6028594756405,200.41547598794466,206.75376606405024,205.67646170254403,205.57031879327354,196.5030444783256,187.09097829678723,176.69941218082934,184.6546371269773,186.94737593840125,204.36695322096006
