,dates,chi0342-0000,chi0342-0001,chi0342-0002,chi0342-0003,chi0342-0004,chi0342-0005,chi0342-0006,chi0342-0007,chi0342-0008,chi0342-0009,chi0342-0010,chi0342-0011,chi0342-0012,chi0342-0013,chi0342-0014,chi0342-0015,chi0342-0016,chi0342-0017,chi0342-0018,chi0342-0019,chi0342-0020,chi0342-0021
159,1998-12-22 14:18:54+00:00,246.0685275246594,256.49128890876034,244.6848784842093,245.50631577530723,249.7704081958112,238.36193366609203,219.03076048210374,187.84366758340965,185.6466407439658,189.01829675037544,213.08839961400847,208.01388038334048,200.25833164107544,211.05569824725058,221.35499037682058,222.6296683682356,227.77651406747927,225.5506335766907,220.97649484798646,214.66716847166072,211.15006293416386,206.05945146295045
160,1998-12-31 14:13:10+00:00,241.99992234795306,241.84076132586333,247.0029578400519,239.24442803142045,246.6909067260556,233.3815067513052,209.87101097131426,198.98064445676576,189.21022730296593,201.35727351619445,212.6412347132814,206.85149809620137,194.93508584401638,210.28189459847866,224.83726444173914,229.23408468324868,228.34245852663807,223.58026409572793,216.80855286888718,217.59028500543985,212.04680628648794,208.10109039062053
161,1999-02-01 14:12:45+00:00,260.4864210371299,260.10008213992904,260.4283968308804,258.1359463755028,259.8938838770717,242.5464410476717,227.8718357118459,213.45594199989515,201.49803182653912,208.50913861439014,218.89876422819805,212.52233462329477,207.1178744451517,214.6672762496929,229.30552975145503,227.10138118180132,228.61846847242052,226.601413998586,214.79821520507102,214.5181958987269,214.55009192182746,210.68160842759252
162,1999-02-08 14:19:01+00:00,,,,,,,,,168.685692146982,181.5889177074645,188.0028956298841,190.20477902775798,178.0841639962403,192.96036138645445,211.85977399244982,210.3349804408649,214.9571938898514,212.98631446731628,197.854865416382,201.28502193996638,192.2881479235958,202.54613135727092
163,1999-04-13 14:18:35+00:00,257.0272253462554,262.80494042249785,265.0163598451162,253.23656160425278,243.73362908834827,221.3730870300464,211.7757789305283,194.19241803988845,190.21349784938565,202.5640963569718,209.01814697141378,203.12315925595777,190.9923384669431,214.7150048963122,222.32266689083386,224.74528142509809,226.54984917361335,224.93908176636347,225.00050922277003,222.78048410781687,214.95094919689464,207.3734650783465
164,1999-05-24 14:12:17+00:00,241.3870297776888,261.26301773552893,268.8997439958144,270.9392091257665,259.1618455744371,239.63237361921134,204.20246143958516,188.7178277052519,201.21583393119846,202.938805362105,210.08267173199258,204.81621911424483,202.3813834833911,225.49396453472653,228.9802034016133,223.19353687159662,228.3559607297489,231.15134978778013,218.09935550093635,217.2117296367015,209.55753157080727,205.4887811047332
165,1999-06-09 14:11:38+00:00,,,,,,,,,,,168.98140630948186,194.1506978853778,164.8383151364456,166.24610288953275,188.45591101220606,190.80684675146284,198.00771132983414,196.90495881204606,194.5092671317059,189.9833188085531,188.49127201150918,181.5318854098044
166,1999-07-26 14:32:42+00:00,253.41208902151612,262.6052417256105,267.11649222409557,263.89295309897363,258.89450259039234,240.82201328845545,221.13685930728744,193.97825257865534,190.81589935771402,197.6486410004708,213.48157001745338,204.83977100379462,192.56614812580844,204.3837100477821,221.2737828561014,221.24124273431067,222.43434748269894,217.0532381196943,210.99319657883012,208.89321826323587,212.20184287796639,208.71517620813123
167,1999-08-12 14:11:42+00:00,256.3001733988379,260.7823975118463,260.1943757763101,259.4939013956072,254.3502193945509,238.74924230813434,209.77741830222743,188.83069711981915,186.41324109361284,192.4809947091001,208.93206917844475,199.18471986153037,185.14187876315827,196.41847427882138,220.72401749718344,219.9460852253164,217.64970541279897,217.9934148472003,207.19698024856442,202.64645916263356,207.66718201539555,206.17644480182855
168,1999-09-20 14:16:26+00:00,255.18395636071577,252.51167342355438,245.9607977046778,240.65921817797695,241.2289170910787,219.9602117703761,199.9174873036396,176.37944068731534,173.79099209864884,182.58059825898488,209.48323684701404,205.02137104604182,185.45631830710374,198.25180830824064,220.16934662337667,216.0951276945325,221.04161753090818,214.0991051266275,210.49883676271338,209.79208206972098,,
169,1999-09-28 14:32:51+00:00,280.3806999464323,279.05166542827544,270.0951433045481,255.46814710256453,254.7748231344907,246.99911846309152,221.86294019250778,188.46332939854096,195.57827374646587,208.53542290734873,222.69174323197686,217.0105984559023,202.76673831148867,213.67850400109415,233.35688100042677,230.6847924160898,226.22129791475442,225.1749026934778,218.1115154229514,216.86279381271788,218.86494959823585,216.2009152337439
170,1999-10-07 14:27:06+00:00,264.9576414677354,273.7264531563979,266.8208910647326,256.1256169664913,249.9274762345497,239.05093375131665,212.44624696301483,181.5140096999788,187.854101508566,196.651162103569,211.88724547807226,203.47820039401606,192.95351573325823,206.15155184383786,220.72595424780474,222.34410201355524,222.80122394311186,219.02683210625725,212.34467671793104,207.0517508771958,207.35261311806343,201.8102656413018
171,1999-11-08 14:26:59+00:00,257.43903562399726,262.2825758002615,258.90765936629964,247.96222439550132,236.98138767818182,216.1155967346415,208.85586666562034,194.92684517720897,192.20960450312595,192.59111860030177,206.08131146265805,203.96597276853203,190.07068076055498,205.31853410171678,219.78429208171076,218.15801649687054,220.51406030005384,217.7911431217657,203.42876689247186,203.1384530153832,202.19374200644197,201.34103388947645
172,1999-12-01 14:32:38+00:00,270.2836919803149,274.0893996745561,269.01008214310065,259.99879711612607,241.55467980020427,222.59084266920732,225.3868031377647,197.56390645021153,208.13639197780114,213.61415005994817,227.99361878051604,218.47444475055076,200.81150896403219,212.0332786748832,228.5807279701678,232.8180988900911,228.44305601960622,222.0522710886076,214.4884140367653,216.72993861409228,214.34315736688384,209.74143039808368
173,1999-12-02 14:09:12+00:00,263.91968006803927,271.57792214074493,263.0880915202376,261.8082006129112,239.69933137992984,223.55282820115252,225.66559902000665,203.6054655412119,213.54036342430337,224.81951730824812,230.2684234687101,215.77540805654712,202.69498646386114,213.7317017362916,230.6984399834908,236.13597706795525,235.44039988369238,232.0809248746225,224.02362452377992,223.1461818880026,219.35434440462083,215.08159624594222
174,1999-12-18 14:08:47+00:00,250.8176920295078,257.22867454000396,258.20714984844443,244.60514090072752,234.17328572406802,222.84766913348687,231.04769390442485,,248.43703106373036,258.25696279549186,267.40729006871385,,,,,274.39164563578487,,,,,,254.17087156583216
175,1999-12-25 14:14:57+00:00,267.74099296886715,271.7643498707622,261.2957175969804,247.83947047586383,239.70910811454158,231.04638736861696,223.5202704010294,191.05603767912422,196.4055643714704,202.62559489889045,214.0620620794467,203.33963762085182,199.2727416632183,214.49552090254917,223.17378915137056,224.69700588771352,225.64721038306175,222.237688953724,213.44611763680044,212.45989788412749,211.15458426191339,205.52493964131997
176,1999-12-26 14:26:53+00:00,280.37227392180034,277.8200995559558,273.0042904016175,265.59205876378235,242.08801033848061,240.3698689016171,241.9132733387701,208.21134204797005,214.7887671776975,213.0982433421419,227.88642050902337,209.85877243719938,207.63901181837187,223.29243453751727,233.04325387697693,233.2243035656169,231.82486753855963,228.3204752773396,218.2330887292779,214.64188699738574,219.1395415744128,214.41186347148053
177,2000-01-11 14:26:54+00:00,261.26708463834564,277.9230876573018,271.8412652127517,265.9668798846013,249.77593631381202,221.14975569870518,213.56027822635536,217.90795827014063,220.93321383338596,207.93046908221032,223.93809727486595,206.6426823955353,201.3484291792336,222.39811827585638,229.92277151499124,230.44551658611428,226.16579963894995,236.63088303092442,216.00243720438564,229.83514242797693,220.22273000828739,210.5215120829193
178,2000-02-03 14:32:38+00:00,262.6867752837836,282.9452234630811,280.7840767638713,262.11041676516265,250.34740941645572,247.6274936772373,227.87390316888624,222.6897058224717,244.9354255909985,230.37203645692276,225.0335838549558,216.60606966213814,206.2380538517523,221.95548724999173,232.48752339819566,226.78413973166843,226.27533027422663,223.40240134177296,214.53053746610084,212.5528369013281,213.3134440414298,208.62779351091018
179,2000-02-04 14:07:53+00:00,266.0510352447128,282.4708604781832,272.15875025822214,252.12887662498207,247.39877647179964,246.05342312381882,226.1602679258556,213.03937111015517,230.29487662319227,229.13041340821331,221.8342461660905,211.00510729343026,203.83228943835198,214.92672962562384,232.02953859697394,230.41533089097322,223.9815147457252,223.5694547274615,213.7626951659708,214.90187291527064,208.20561212113162,203.11260092654283
180,2000-02-11 14:13:53+00:00,263.5704434992273,280.9194268254886,273.32855840259424,256.8689597839506,253.063022123204,253.06249299662062,237.29261956996785,191.56982350393685,204.15762909890103,208.57138082804585,222.3742506922585,215.78516973169874,208.58491764339354,222.27191200245443,227.91326171573857,232.8802420726188,236.2013935374141,231.6997578010263,220.29370833574743,215.1004091307383,212.58456638389677,199.876389890637
181,2000-02-20 14:07:20+00:00,255.39874724194456,262.8533403085432,260.870406898349,253.4876890983925,241.79433612529988,,211.83392889484622,178.6183579587091,181.7052535206972,192.24124346255186,209.55905524799195,208.97611794370803,191.42460044928853,203.31509143744734,212.0184767107896,214.102186719853,218.4686052798367,217.73730493845093,210.72953633121443,207.27485904007165,204.23586447753246,195.95298021399702
182,2000-02-28 14:26:19+00:00,285.4174267748664,289.039607767462,285.9686694527934,276.6412431666045,268.3786674522641,261.6441696431927,247.51593837859699,198.0775304095467,198.6166550972968,210.01955473226977,227.30610465995758,221.2426431340717,218.18825085903092,236.311244071135,243.93555564185743,239.27164885369478,237.22370739198226,238.33867377878465,229.3279026109111,230.02806958829996,219.30139693945443,210.36725393185426
183,2000-03-22 14:32:27+00:00,282.16706777839033,290.6797218350865,289.1612018151493,285.72483306529296,282.5945623681723,265.92916784980963,254.50068949221674,205.00446557575168,193.72373452129463,209.6435241124375,221.96341572750728,217.39409594869838,204.18752056112768,227.69045353188545,235.09622760489023,235.5657817795107,235.318521223887,230.04587897791765,220.19232811527667,216.83199419732352,214.7163048327824,211.69734067034017
184,2000-03-31 14:26:35+00:00,265.41052288240235,278.9628424474818,275.79988462053075,277.96574119354506,279.43099399519105,273.16721100790403,245.96818626148897,190.69850139490072,194.92547048207692,206.87803021120504,218.83348166747274,211.74949253283114,201.70633540093186,222.85630535256703,231.74967462185344,229.7716443587079,236.0677793632775,232.56301375522304,221.4676462737769,219.95238970382212,215.9802204333491,204.7985258343225
185,2000-04-23 14:32:10+00:00,265.8070933900672,256.022469036175,276.57840624413285,273.155125493305,282.64509865260436,277.82348089821807,252.67555886023982,188.67605448603382,194.45765990231732,207.22571981284403,220.58144050622312,208.34102067035676,200.28353308481277,223.14262833261424,233.8740661254311,232.59184171179257,234.97024320081633,227.6951570404207,212.80944542371412,211.1369757639612,212.09842531086318,206.28447493500406
186,2000-05-02 14:25:56+00:00,264.3736594388143,261.6742274902859,268.80326717024695,275.5402986983805,278.0524116536961,272.4583392945353,247.97595544872297,189.1302375522209,194.9037386933863,205.37081550258216,219.35508897226924,212.09916830430512,198.1301036381049,220.11961298202888,229.78658794716173,233.55568385847891,230.09961232026194,229.0901763901501,220.78891431550997,216.65246348831133,216.4048443473903,206.66025479629002
187,2000-06-10 14:31:42+00:00,264.77822839042335,290.4374521942626,293.4429732387361,289.4358325948437,270.88651363547694,261.83227281828385,246.20202047931724,211.61047374130894,192.9977459411293,205.37081254494228,227.1071462951972,211.9995295264807,196.16152340597276,216.27863781561717,230.71923569313944,229.12733151573985,229.0925205621303,224.77759095759495,219.82582476849674,215.0793958834008,213.72660933708144,208.24753405010304
188,2000-06-18 14:16:17+00:00,268.52023535921813,281.2587396494777,289.19196374827,276.95174575418224,260.7467774090465,250.45194060126943,224.83472827463032,199.15811025156,193.38632376264778,190.582380901752,209.927954249863,207.4148419849877,195.10588254541483,206.45588453520136,215.96357117713953,219.87668318683944,225.0049839303778,218.1646891813771,208.7006769548243,209.51226265019272,212.2614921861495,204.94472647628996
189,2000-07-12 14:31:20+00:00,289.7462014846918,,,,279.9648691180067,256.51631396233756,224.0124959825318,210.0035120087419,189.7769165491307,195.27408945743915,218.55063462693482,207.64250772884483,198.43642709448352,207.16498623176565,223.826891314824,225.03974366745453,227.13855669745774,223.66046699322027,218.82452561573544,216.6228818523317,219.86673287063923,212.1296096362536
190,2000-08-06 14:25:10+00:00,271.80313931774646,277.6951058282444,280.1754883531665,282.6175734875627,262.20069457731114,245.51706125006493,221.20803512268446,198.00149225702737,203.78833804512635,202.33133626438618,218.79107337619755,204.74674789855806,197.37335952988903,208.324135807198,227.69255179810125,227.72602837709272,227.53297528032047,226.9137689644967,214.35532595956346,211.012096076896,209.88646439093117,209.25489011035688
191,2000-08-30 14:11:37+00:00,257.78650674068217,250.12117859275753,264.1354842955925,270.48093078646434,254.95557059174098,227.90944653909014,207.51287207000775,196.05626363279225,196.4377485933295,196.8653904367156,216.72120793875195,201.35277159014453,185.06751391196465,193.82854138010603,216.12939711811987,217.0331538999349,218.06634817028862,205.27161361966554,202.9180577349008,202.5850338588759,207.72766152500677,205.5783869361132
192,2000-09-15 14:11:54+00:00,,282.18274159845413,,243.79360127455487,238.68142379577122,221.6026282905368,198.45743422636195,180.60847546521757,213.2368469748263,213.98819614901961,215.735872912118,194.00786017174593,177.70960700488865,190.50314070594607,214.0159427501997,213.62605212171832,215.3274401364719,214.93686149844348,202.85540804611523,199.38299388062373,200.5258963714495,196.539218953869
193,2000-09-22 14:18:09+00:00,273.1264597794899,277.27154582295157,275.4984839425217,267.72431568563496,235.24177875611653,226.0435695559014,209.78986489993449,183.17574714668044,188.34365958461524,197.4427725633035,218.30521636665569,202.27598068831156,187.33560706668936,198.66700289628972,223.03908310909665,224.73640726181486,223.04319932717843,220.54584731440463,215.93992836529958,211.0056711225347,211.30163744531234,206.78399112194373
194,2000-09-23 14:24:31+00:00,,,,272.6619870505591,245.12332277917056,232.17940115387574,218.6594340984165,189.97529826358237,204.12580310529916,214.88437655201565,255.61598356887635,204.7510122324545,185.8682388414633,,,,,,,,,
195,2000-10-09 14:24:02+00:00,268.8615623867245,274.31046032288407,269.9230384812783,266.21530638748914,249.7264572016852,232.37333968349668,211.93659817790476,199.70862012794987,198.4831838076634,205.99425128823003,221.78288941120908,204.16762965480024,192.083837807007,201.85614202223132,222.10875665092084,225.06759007496564,228.90392406280642,223.15686227465343,214.2304526502073,206.91015576413108,211.76284951221314,207.73198779785966
196,2000-10-24 14:18:34+00:00,,260.60385192925423,260.4551147693209,262.92472823120755,243.73315200782653,,203.12590998866133,200.06598938332414,206.54111713135742,203.35935781458218,215.95584165906146,203.9385705847941,188.90344120591215,204.8069371696844,226.08569599748486,223.3930854826278,225.59278486633895,218.7468225787021,215.35975947078725,203.16288840923434,203.24958365013595,200.74612732127864
197,2000-11-01 14:30:13+00:00,261.36082562462246,272.3734958140132,276.8595121432126,268.93917406717844,260.87131283580555,235.9946816908899,216.14991349823148,194.37787404078574,200.7961585572702,202.9928661978421,211.84050292538788,201.50812894696395,187.52873042194003,198.72220052349348,220.90993536097625,219.7468867285843,221.5922630408199,217.1902902992291,210.82053648545863,209.92063189837899,213.21712435489385,208.5948109950888
198,2000-12-03 14:30:11+00:00,261.48595132514015,259.35292752572315,266.04434413379687,254.014777817084,255.13453242788123,271.6618496269549,244.13966699156592,188.78736378388655,195.1477375771291,203.50229303522204,211.7428227247837,205.5211561474816,192.2599773594833,198.33215322255526,216.69514765128395,220.07229972538806,224.16112813637116,225.0585733256714,216.40316019719464,212.72099241757752,208.88031596624228,202.44197642905783
199,2000-12-11 14:19:11+00:00,264.89105529444424,268.79021655499963,265.21189255386474,253.90473870270807,247.81458752052606,262.04526782938194,237.85731801724648,187.05162809170685,189.82969484878376,204.54132285947003,212.24852196375858,206.60343756589316,187.5003540666466,201.17092318129508,220.84489254244514,225.28173262835162,226.64313136108038,224.20254048079616,218.76572431019753,211.39205661120081,210.28151152784625,205.9563814149199
200,2000-12-12 14:24:27+00:00,273.2765349860176,271.43950208795565,265.73252375351206,262.08192153581103,250.05811389051783,248.34704504186374,240.74520534318802,195.9210675589539,197.90545535483344,205.60896398858335,216.16271900918224,208.90465798561306,193.41731868893544,203.82355243894105,225.37323823006864,226.0756029153044,231.76739671338254,228.44358717889756,217.25284141340651,210.73571251530356,209.6269792119271,206.13531256605717
201,2000-12-28 14:24:07+00:00,265.3286719647364,268.93067434140687,270.9861676239239,262.78260574948547,247.12637010077842,245.54236857636585,236.4901806465924,213.57229937938408,213.50352171917464,213.59920782180137,219.4336358463821,207.7869669430155,197.82739951257827,209.04776267744788,226.84584615163473,231.95484630590073,228.85659931443334,229.0498969316799,219.67783268969038,214.50552614864537,216.4066723566553,209.90766022022783
202,2001-01-04 14:30:15+00:00,271.42362301854195,271.0824093706869,272.06826713903473,263.5922682228282,249.74051823901732,261.46949918014843,246.08058526744995,201.80604084566104,204.80685403001326,213.7329467940856,214.70944913622384,208.5797577800808,193.94614294356194,206.08518774033965,220.88125271402032,223.7595537478877,227.0200848629851,228.64585480743224,221.18217072462963,218.5526494966177,213.02483835751272,210.18347919954294
203,2001-01-12 14:19:40+00:00,262.35297220920154,259.7035053423576,261.92599284099657,247.9533024489304,236.5450376278515,237.69320327573755,233.0491344626286,194.04731430001118,192.00534678202774,207.00531069716587,208.63870965255083,207.24023259363722,191.8369765366782,200.59141662473766,216.07891488430377,216.59335504823494,225.49001922738307,221.79431894625324,215.35548501960503,212.4104107046387,210.78179146778575,206.28725742756555
204,2001-01-13 14:24:09+00:00,273.34430818507735,269.55530078667766,262.78964029448133,250.78162551653966,247.8410352075596,250.5218488085218,253.01861488352927,209.88770096746765,202.63136440897523,215.0414987542724,222.86255546593182,208.20654982820398,198.48150769806526,211.75631069003197,226.5577104238878,228.945678668401,231.85942516509033,228.01471759963903,220.30152724309588,217.18145481438222,218.90999267005174,213.3899352136013
205,2001-01-21 14:13:34+00:00,274.35752318074697,273.97884058836826,264.75434618102423,259.8533757227597,257.0270708940824,258.8143799972021,,207.0990591573853,199.02102850300014,206.38557978528897,213.21155768793312,206.4662364975378,198.5414698049199,209.96707437181607,224.02135775211042,226.5456741633219,231.35988903918897,,,215.13129781831753,212.830667043777,206.62699405916132
206,2001-01-29 14:24:34+00:00,281.3998387042189,277.92531661968235,260.2178224376589,265.66193418467884,268.57015404495536,270.8671603019991,238.31198771504836,195.91691792296757,195.67424974292553,205.13562117599093,219.09247210550592,205.68192562667926,200.17928198503827,213.22271941793497,228.01913444217786,227.13326050402702,228.7782520574188,229.30557042150525,224.1628039789381,220.89625251155414,216.74456626693436,205.82038450401438
207,2001-02-06 14:14:05+00:00,268.08764950847655,272.9765015900586,265.2559164367931,249.29827881788214,260.28948082639056,257.4450043978655,234.68608496138944,195.04821948261093,190.41987504639394,210.37201975558423,213.36853390340727,203.31815062597326,195.4591038290506,210.44865997748673,228.09358819266302,231.27612362203644,232.67673558209,228.49412614661372,220.95701007403767,215.98116582861715,212.95315572608186,206.19178518683603
208,2001-03-01 14:19:59+00:00,250.31347733177574,248.93589532691738,247.86185228122642,240.79301943565704,238.44865902424092,209.6061462569706,207.98754496340146,188.54315161314528,193.6758181165095,193.37124891327394,198.6058435109875,198.51841508673542,185.27249290891953,195.5979118012813,220.44090289708262,220.77324599082198,222.10094084936762,218.5937670336432,210.13592213935382,210.90980113928316,211.62177465288167,203.22379090903704
209,2001-03-02 14:24:24+00:00,268.65524310441066,262.92623599065905,259.25929232717965,259.7999301561393,253.2709751627692,224.48220532655495,222.84334084075104,205.8245264318292,206.81906805233118,209.07812745110456,222.90792573263508,209.05154668932337,201.00774652630056,211.1648123378151,225.60893843601477,227.64425306964932,229.29355158225695,227.27132783946703,221.9340992528024,219.9179025870884,219.8282482268131,210.7074956465511
210,2001-03-10 14:13:47+00:00,265.2243631376627,265.8942627097108,265.523347894111,257.8214359341177,247.48289303750934,232.32891560252494,215.65422172228526,196.71924679610822,196.99127816039314,205.79079963391095,215.13588406158138,202.2502533208776,191.36069038428175,206.6632031038743,229.29270712567853,228.86224302990325,226.487015420928,224.96455421739424,220.93384216767961,216.69954837163996,212.5316923054837,208.89767773385626
211,2001-03-18 14:24:18+00:00,275.5038055600618,288.4287468663262,283.4017502547271,272.8720875870492,264.2803942852634,257.7218866886529,251.49668607243726,214.83342478524364,218.68366649075844,224.59067414349846,230.31178123166245,217.03715395338352,207.3109629237757,217.76690893617194,239.1149158133823,239.46750130053704,240.05618669509252,241.22637709260428,233.4908888645616,227.12019508002498,226.89985637726488,220.25232927315977
212,2001-04-18 14:19:50+00:00,261.36375923460736,270.53417389874664,276.3191810563952,258.46653393566294,244.14788499187495,239.78654457114038,239.02426133183448,201.44242460859257,203.9923901892782,207.32301416337162,213.67297554307882,202.11214300779008,191.89997930078744,209.030758598782,229.0864092706016,226.142688644135,225.16400398058929,219.97813745166908,201.51331473128428,204.46424740546198,204.3492747725061,198.9893738228673
213,2001-04-19 14:23:47+00:00,246.67803778726358,257.9285715885938,260.7814796291216,242.39321698078413,237.1830796302901,229.52286324456347,233.57258338527558,201.5925758009302,203.72864470252034,209.46673541238226,215.38114505522512,199.80662315642013,192.01748908914752,205.75107359173964,228.06425375266892,228.45299383121656,224.54991254520013,220.5302112575658,210.4840155009785,210.18820083080357,212.04577551189496,204.3562315185328
214,2001-04-26 14:29:55+00:00,264.576751517508,263.81379251519587,267.06853111869435,261.6776667458936,249.41594607267143,228.41645754643028,222.82423828767475,223.62814992616967,222.45637603083134,212.98096666324733,221.3352775103635,213.37788623662252,199.80299799956896,214.64423995875862,234.04270184259133,232.4568629527904,232.4834350340139,224.12423236018265,217.75209942733582,212.55644022472296,211.21308719768675,211.67378263351034
215,2001-05-12 14:29:47+00:00,236.71346007967958,243.52439755256978,251.12845112065065,253.42381967749395,241.21910021471106,220.3210893844789,209.49335560575133,191.76571865352844,205.47857202249565,198.7656088386312,205.60759307949007,198.8795154201302,185.76085544867743,203.5844204394582,216.84541812784073,219.067644183085,216.92628612467075,212.19607734329583,203.4059271563377,199.94933450238042,203.61576948895032,198.40654377689836
216,2001-06-05 14:20:13+00:00,260.16258180220876,259.3388232889833,251.72359187674243,245.22216686267026,239.07313922275583,216.18200127940136,207.01844056270312,200.09427329353755,196.75855504231993,192.56386373365177,202.6635435594895,199.20223459472263,190.98484592776532,203.82081241534127,220.61108815154728,220.4988945513252,224.0338179889918,219.94813259954236,213.62415790155794,209.3751388538831,209.01222522000432,206.66785460127636
217,2001-06-06 14:23:42+00:00,265.2225109618191,265.4764748284117,266.5361545062127,258.41843438945887,245.8706732657485,226.95651369065297,218.0078069181969,210.87385310493625,203.89787660544664,200.81402656437183,214.44354213979224,203.6104114064735,193.59509440589116,208.7296531680066,225.79551872247524,227.0447430026389,228.86430119532363,221.7437929306029,216.0769795022581,212.4863654188467,211.81800305771043,201.21459390890954
218,2001-06-21 14:20:10+00:00,271.04321512917153,259.67896336777073,258.0841520405679,256.64473740373427,240.81305465694663,216.1881598990833,204.12922716909324,194.71970585336956,202.06524684735274,196.48194754156327,205.55324149329348,202.5791605052537,186.67645929147002,199.8690733831146,216.3359991792807,220.2400461580234,221.57880725276883,218.38010665871815,208.4623693117846,202.98985279845888,206.4557600464512,199.35918347862335
219,2001-08-08 14:20:10+00:00,260.58810642303973,253.32347511712214,252.62735911064692,254.46680048021295,253.206881995175,243.35689072120934,200.57399912510388,170.2655532296375,177.74124464980935,185.69087972929356,209.00088324883316,206.63025309020452,187.87901473121403,199.79802744487642,214.92884744963,220.2251873819852,222.80785268330737,213.10709753177088,204.48319806190847,204.27511114500265,205.84768622551255,198.6435791727329
220,2001-09-10 14:22:15+00:00,217.43644794982833,,,,,,188.85563563803584,160.8588969609681,166.05346864216176,181.07019174654187,194.52723530920034,190.91078975664956,184.73555363883398,192.6675185928109,206.3521017243652,210.44815912952288,211.77058977550334,205.08097217292925,199.5632985482287,197.1111385236514,196.64067172323357,193.87759064323072
221,2001-10-04 14:13:35+00:00,273.2981624360173,270.2185151727855,273.30319143656993,263.7433028826775,261.58812444216744,245.22443584383154,231.1292397986989,191.9747822761272,192.9975748439795,205.89347943871041,219.269566422729,201.37987441383413,189.98337481269436,209.1081950047741,226.23291587668314,230.07359770052122,227.73603647005885,224.32326807426324,215.2114469205583,213.26460848217823,215.367208046291,216.42915973488653
222,2001-10-12 14:22:13+00:00,266.46115816608705,267.54774241107407,264.8641819880654,257.8364190502689,253.73534506941144,237.70734305759748,223.65373103024453,195.74432488367714,191.7590036885539,200.6638531168422,216.49301956059233,199.9750487947929,189.78645535506217,204.52744880114102,220.30314448294234,223.46262882417824,223.77655458197768,219.2539307017126,210.19426114650224,204.9928240279016,205.57291866500353,201.74226921015241
223,2001-11-05 14:13:18+00:00,,,,,,,,,,,250.32639028239376,232.30625711725105,,,,262.24877133817563,260.20407353293876,252.26147665486815,243.89856083188766,,,
224,2001-11-28 14:19:24+00:00,249.05931679411364,252.3030662903683,252.96627825611753,247.70279270088741,235.60035661050168,215.9250419654709,206.52810333349848,191.36188669287486,191.18525372246347,204.47885693196656,211.04770017949642,204.687149277612,190.06677867595653,200.00851563652964,218.64976244426364,219.5770499508599,224.37416843862664,222.43053366582342,212.84376227344433,204.89886859062761,205.73352910663334,196.52672690782305
225,2001-11-29 14:22:37+00:00,224.010087415648,216.0796157514001,223.47993225437284,217.13765321245128,209.9041069293846,192.5696112733324,182.90840573235153,174.54209493874797,176.33488700341115,178.965291866415,195.4035714996724,200.2331311867911,172.9781604222616,174.23045621549986,195.69167045468984,199.53554000550474,205.8747907430434,207.293886242065,200.29307929849932,189.20193985229776,187.06237250217944,183.80967079437315
226,2001-12-06 14:28:22+00:00,249.06623734718923,244.54127407079866,239.71061625972342,238.0095776761757,233.3461136560394,220.31571786254923,205.25798038866498,209.1623371015848,200.74164014304012,203.16457308890833,212.57881182842002,205.99979289955047,189.63954463659132,200.4869992470728,218.39186032578758,220.33024508986958,221.40149550448857,224.34241471873483,216.33909397671889,209.5183137484695,208.12854309250304,202.74789370844925
227,2001-12-07 14:13:33+00:00,235.74804698154242,234.56619893910195,226.29576763580073,222.84057557164664,217.4338558104041,208.37354806889715,196.82573337640645,203.82537205654387,197.6345776760894,200.66303645637626,213.8337182273217,204.28605203761433,187.3393348439533,194.49218791047332,219.93106168361643,215.23073713750955,217.52924528624055,219.9309648719945,209.54260489963335,205.17125704771138,205.12170073031496,203.6136848080048
228,2001-12-14 14:19:18+00:00,247.2916973774618,245.6560735475594,247.30313677148033,230.43512916489888,221.20411483594603,212.70830560673787,204.55761038873908,202.46444409973282,198.0883333072004,203.95631038114414,211.17834936227194,209.73917800793436,193.91871536170203,203.06423752657523,214.10438752424542,217.84643224893807,217.4116301297828,221.40052481739247,215.31602903345384,209.48718429187034,205.8986888067543,202.46137297461118
229,2001-12-15 14:22:20+00:00,255.38787691273964,269.03140514152983,264.21358405239226,248.5477904034085,229.84960593969817,219.41025339392286,214.66835442376333,203.8101367219517,214.9186346139975,226.62081932619304,239.6230127262285,236.75273942757886,229.85794564303166,215.45097990333903,242.82774801349137,230.11248503571917,227.23891962159288,229.5959380257147,222.77210377753113,218.0808359773962,214.38957611893917,209.2529654648712
230,2001-12-22 14:28:32+00:00,243.2132194164215,245.97159689855485,246.14613459404546,237.05150016706523,229.57973030452777,214.29484970677257,212.0514920483623,215.59434778813002,213.2831753697527,211.06778258088804,215.82186825546728,200.7227981164198,188.11984303131337,196.15281678285058,215.28435284201893,220.33694063992235,220.63430944738158,221.91002512771126,217.9013468494636,211.60618018922904,215.6339343162771,205.3857349975234
231,2001-12-23 14:13:03+00:00,240.15262229958302,232.47590801397138,230.6957366713507,225.30517302040337,217.84388661238592,202.97038212828576,198.4779019398037,198.4697924147158,207.86764113162954,208.4344291376215,213.74490691183922,202.58060661564048,187.83899978545205,196.86867010265414,212.02547353835575,217.9841344917566,218.31519072999495,220.31545565081302,222.28761368747405,214.15266903829627,211.7090661942511,202.69235034906433
