,dates,per0127-0000,per0127-0001,per0127-0002,per0127-0003,per0127-0004,per0127-0005,per0127-0006,per0127-0007,per0127-0008,per0127-0009,per0127-0010,per0127-0011,per0127-0012,per0127-0013,per0127-0014,per0127-0015,per0127-0016,per0127-0017,per0127-0018,per0127-0019,per0127-0020,per0127-0021,per0127-0022,per0127-0023,per0127-0024,per0127-0025,per0127-0026,per0127-0027,per0127-0028,per0127-0029,per0127-0030,per0127-0031,per0127-0032,per0127-0033,per0127-0034,per0127-0035,per0127-0036,per0127-0037,per0127-0038,per0127-0039,per0127-0040
107,2019-04-05 15:16:39+00:00,194.03831028769324,197.32388099768806,196.25102152511826,204.95371501152553,211.57107140782574,215.43025931965062,221.97328318305492,226.31942199890972,219.6060585132948,229.17238330696392,234.1826051138875,238.465852555169,230.34755607338363,235.36964117009714,217.30696491990042,236.0712004469913,218.31803924398596,228.2615188707982,228.1581056338791,226.9751370408487,222.99915827720562,221.75589970054077,239.1316584119452,232.7934494494785,235.11752263555488,228.83852409646622,228.93517167766544,230.1151143957304,226.803442748387,208.3168987654994,244.2864888437928,253.89286481363652,257.10237451204034,264.55459925479516,265.38600519929014,261.72683670180277,255.0983347245306,254.48948767996686,252.6174293799144,256.07218588893346,257.1699912365459
108,2019-04-13 15:09:04+00:00,202.9215276605901,206.5271479865983,203.16067778832934,209.01152115057343,217.61053563854963,220.8417229126306,229.6352436239827,228.85241248253183,212.66559316447734,,,,,,,237.7095048056331,228.3481429647843,230.66273474625004,227.28887025360584,230.31236265895254,221.1330592473422,220.36278269586646,239.49159414833625,236.8600153086788,232.04636854884032,226.0435212490165,226.93294467082998,227.188626404824,233.4633059108746,231.31450730241215,,,,,,,,254.9262815446043,249.52286971194602,255.53953928071667,255.29667488784364
109,2019-04-21 15:16:32+00:00,188.29610407857808,186.1542199900518,190.71693296550734,194.8256519723739,205.1470062149987,202.23646279433976,207.840031490981,205.25776709630077,193.94967025985676,195.480698679485,198.60653438848053,205.44886509699012,210.11960384015404,211.82010116441973,199.4736578770898,215.47255437171302,195.67469252837435,202.5725516481068,201.50456365587544,198.20310159902442,197.86846845929006,199.81374996744694,211.38677242715613,205.83170152298527,206.23055914360867,194.52126301709774,192.2426690195405,,187.91462552463815,193.43948215564387,205.0036631573679,220.28194891606898,223.2113657439757,228.19321487594425,230.8497026860989,228.78856745518556,227.1580601453635,218.98781655472908,218.10579608400866,222.37466566053746,224.7533604313685
110,2020-02-11 14:55:56+00:00,,,198.25340290451692,197.45113348360144,208.22138002288364,202.24265191253954,203.73382261714937,210.364636203359,227.32366624847165,227.7087457170153,223.95407390009734,225.36911911474309,228.49374765505547,209.1789441859051,212.3700836674899,,,,,,,,215.5672054053509,227.52578690446808,179.0800808848211,209.1834499286436,218.4555304051036,217.5408756954939,207.26831257261546,231.5160882921635,236.31738750842476,237.56074704559217,252.36832875772524,254.18272506785536,251.73884494283357,247.3029785276141,249.2806169371751,,,,
111,2020-02-19 15:17:08+00:00,198.87065585806872,196.39814131794168,199.00159034693118,197.25955019526836,207.8619873565236,208.6325970788023,211.87822874672483,216.21338014008683,221.4345650077028,218.36590079893796,217.0070956497216,219.13900695421856,220.64909713806068,217.20942456079354,212.06433606101686,220.05529133111693,217.22254243533254,224.7484567662589,222.50037853177102,222.72157420402937,224.939544937037,228.94393068917097,225.52135461206012,233.18814103361817,211.2810699492617,216.1954482103649,222.00630582642893,224.37548386201217,222.39893820087852,232.9571519690113,236.21326264472017,236.97917218391345,247.83983219318364,257.6459584761772,259.45171367092127,260.69823147196126,259.99514572232926,254.16731447213053,252.78206285840847,257.18620012082596,255.41038520106198
112,2020-02-27 14:55:05+00:00,,,,,213.58347519926437,214.08240934463117,215.133115644649,212.96474634523284,214.87224663814456,215.7888937725596,218.2485364094113,220.60659739909158,220.17597715711875,216.32274344508207,220.24849424682694,215.2485962737703,,,,,,,,,,197.81079716766564,218.94355708455208,221.41032116178835,218.5003275263537,229.99218695779504,232.55601294306152,244.49836800788304,247.11559140531145,257.4040114380743,259.1029256434894,254.81361911211187,254.73827785440128,248.11382533979346,243.89425977458563,,
113,2020-03-06 15:17:03+00:00,202.40443185220266,202.91316882341664,206.81206360238454,206.71014316264794,217.63845920969752,218.5102326132635,217.66038897329148,222.86761676420025,226.80428473376327,225.60584438035073,221.3307048603003,223.94065621874122,226.44762192714182,225.38002879264707,225.81982777808324,220.41145107474773,227.19410012002066,226.73483171745175,220.78442389854914,221.3437343194247,227.14917602194103,234.49189356604018,231.28925676140352,235.63912915439786,232.13830433839857,210.96401456914833,226.33246140531102,228.70400088996195,227.8923874907668,235.17684097901187,240.15746532617146,249.71636111795343,254.2626664869033,261.5174905571969,265.80890703936626,262.89957837324545,257.4091460582825,255.63523900804358,254.88582582459776,253.17890425956284,255.385729767543
114,2020-03-14 14:54:13+00:00,,,,208.95587873918296,216.10522844468784,208.30641647655452,214.28516506896094,212.94341387967393,222.1278961109542,217.7627596231938,223.68959187796705,221.34006002749504,219.83942771919328,215.95586948281064,208.3373281571931,213.08933048797547,,,,,,,,233.25097833832626,208.31812414955425,,223.78164327376152,217.52180096025006,205.95508102608707,227.3467912673189,228.62321937981224,232.88397008266793,243.72952956722597,245.21683400429268,247.3243855488597,246.33225852962994,246.33811864717393,241.68633209852152,,,
115,2020-03-22 15:16:55+00:00,145.49323245840156,,,165.73401195969615,176.1230904909687,162.58207044551702,177.41244100683997,165.97438107713052,,,174.8915896587906,,151.72624176622804,145.7526676362054,,152.29131638490648,161.8329576815454,,192.43807346139715,198.42080782036686,194.98952132608687,193.46541866010864,169.83813840558258,199.7539711793824,,,185.98062981277369,186.44635884384618,187.98796492260863,187.20104682529632,203.37165129261098,197.9646203978579,215.67619155256617,220.08378567855186,,,,,212.65500058680863,216.15035660699263,225.37651495939633
116,2020-03-30 14:53:20+00:00,188.18008036115552,182.12642565398608,190.00517848079133,187.7618606564427,195.4733593438645,183.28458473936143,,,,,,,195.88715873893656,172.54314555838218,173.9412267616139,177.6853107722312,184.34980027845327,196.71035964262157,191.81061157014753,195.81385846192356,195.919164621833,194.0302033483146,185.20934300273458,194.6345298167898,167.79726481171062,,,,,,,,,214.7716267291943,203.26234134683125,198.6010013471862,207.59738560663195,205.10372350959935,205.31785516401885,215.51698306349553,215.9732857191869
117,2020-04-07 15:16:46+00:00,185.67923005992444,184.50939154139803,190.12504927981755,191.29547255831073,195.13242072993282,194.86687953322465,196.77846277085237,179.07063291348342,204.00037443728465,204.58199734496506,194.4168457473986,167.83205316638782,200.68724309025893,190.365891369176,181.21655340136712,189.9835332445009,195.7660425423526,200.87226315738468,197.52246525254296,200.54393800273803,203.56239207898724,181.65598301960912,182.8465806576553,199.67047217448922,159.34011905892052,159.74183231890885,180.50775135351333,183.36340713249965,185.1088745033047,199.1079459822425,200.62350239463206,206.0882769985923,216.5557685022313,220.50412425402257,217.01744091966086,218.2589503323912,218.15647190954016,212.15724849042206,219.6478344514871,221.0452293537888,223.4350300547799
118,2020-04-23 15:16:40+00:00,193.69198754435047,186.87276860404668,192.03674057489553,194.5972049790177,199.96117823232873,203.02084570871915,208.12241021003024,187.49719823868656,173.2596838421876,214.8761766553595,204.60723546619724,169.96785906595858,173.94150849648344,208.48661409063217,194.95018445698696,199.06116896654032,200.20996022342638,197.7444122527756,183.66181887173067,204.87522006194445,208.5565958312879,183.17137003433018,194.76098797571154,211.73330388642495,172.67269079739862,177.39570942743478,181.29405948662347,175.7474530903075,203.7451270411176,203.94459404620983,208.02975477444227,204.6405618771946,225.49906640348115,227.75638305972276,226.68164349021544,218.60837773118726,226.9403354187157,225.34831376487122,215.33523550696378,223.59936040119348,219.7822238882449
119,2020-05-01 14:51:28+00:00,200.21410232929992,199.35387664493507,199.71887702871837,207.11612709584782,209.5286631825769,213.38526745215447,,,,,,,191.24342539094656,224.57613561613587,214.69343358339623,209.2728469174095,203.9331770047663,213.25014283453677,198.58155371408938,217.96858408146252,220.58464661341353,203.79793450938203,210.0736695617113,225.25595110574528,202.03035684842249,196.83394739049132,194.77476817769144,,,,,,,,247.0306557429038,243.1347267441594,245.55313924948496,246.43617532088518,235.9661240978903,242.22033721663527,240.32299069936806
120,2020-05-09 15:16:31+00:00,177.84133087966742,173.3007266784517,174.77085676621928,180.1258807051572,182.6321408489371,177.67042434271005,177.68165047475483,171.49885788346293,155.91957101448006,171.4016294273924,165.07416385105017,155.634352590735,162.77044562806626,,167.6732010119727,163.48178835737536,,157.12021366143122,,,160.683556318345,,,166.28820805000768,,,,,,,,169.53897928976284,,,185.64496411044342,183.64468239412244,,,182.68682681766356,184.89164358923338,
121,2020-07-04 14:47:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,212.58023177153248,168.61067692046402,,,,,,,,,,,,,
122,2020-11-25 14:38:17+00:00,175.25582251598175,167.14141000017352,168.3873013521709,177.84219602877187,179.9378799401033,,,,,,,193.9997468716605,178.1277356480575,180.61625119015847,182.14448697654188,190.22204161596423,179.18079211438018,184.6934911354219,194.20401177116278,194.99399485431113,194.09193475195096,181.03172606650517,177.17558614021198,193.33986428123856,199.5377595700535,,,,,,,177.0578617905521,,217.34817433327598,205.29468342662867,198.19896409292963,204.62770611688862,213.58793656045637,211.81154488410866,213.2720341612331,
123,2021-01-28 14:33:39+00:00,190.369213948965,189.37081065693366,190.02742070493267,196.20917049340477,199.27751111610803,203.92663942165848,204.69354322951125,204.34754761670445,200.9658672190006,,,,,,,,203.55870607085768,208.36969774175617,203.5499875884205,201.1617023858982,197.02115548406272,202.4045812666453,220.39420907808156,223.17022286891347,209.08751175430552,208.53987883674364,207.29800337463774,216.18097024266393,215.21255806457867,206.2920423075222,,,,,,,,227.60039385590048,223.13493556670838,226.26336900196426,225.55666053428365
124,2021-02-13 14:32:28+00:00,188.6719133777038,,,,,,,204.97085382390014,199.29723815866535,195.57899938163354,198.95806891674377,196.70314914523922,190.70074639439005,191.71135842595228,197.6331996685353,211.36280280729602,207.32850473910486,204.31927663478123,197.86306721597802,204.40458420479868,,,,,,,,196.79888259544546,211.81931093316325,211.8169427508002,226.71988868455858,224.11670382904404,228.28998384936207,248.05386786975137,240.9152872200548,239.13070377940778,233.57045856854714,214.39636756243567,223.5742818057643,226.1022122314213,227.30221491982482
125,2021-03-01 14:31:15+00:00,195.33752761660128,183.67254383637174,,,,,,,192.58046004267248,206.49203626085395,212.4590607133569,203.09680009191416,185.01894840702778,194.79842741249644,196.04221926616205,214.82045353832538,211.87317471506924,205.72758665125127,198.04468163221412,203.96422632129514,199.33380493402507,204.4946912374603,,,,,,,,215.6113254965635,218.42082745625893,231.07118334947057,239.33303561466727,233.1680773528987,236.5948667412334,235.69410605528526,227.85148482921488,232.9905393186014,227.24035403850098,214.3569258923337,224.37259269976002
126,2021-03-09 15:17:02+00:00,192.86975505208858,183.99791021727412,202.23317683820798,205.73844121549422,197.2555973696861,204.8013340362036,216.4798808576315,211.63155301652014,189.78728783968154,215.2741184595287,215.27584514803343,210.4721984443236,193.3815221564599,197.41512714554338,207.91101742476738,223.56289181657925,219.61168918766447,211.3042008698871,205.03003578448187,209.1229904484563,209.81972692827586,213.3065270520136,217.11981557393815,213.09938471355753,229.09053973908956,212.56997960505507,212.45108759458432,219.65820940024597,222.65962694977924,216.0233167507445,228.5907102041106,247.70578443946377,246.87493775682634,241.29005503602227,248.427975886475,242.10518377350368,238.06420046352775,245.57117930777522,238.96596133237372,228.90383211918177,228.11364077431998
127,2021-03-25 15:16:56+00:00,183.8919493235129,177.8488662977982,187.23850712355923,193.78203272072528,178.55326141661772,189.30332625989178,205.8365825491722,198.79378094059345,195.278500883317,192.541957555995,192.15113833558507,209.3253696365794,194.64344533644103,188.73408368418674,190.2558208085624,206.28768353452574,193.15998625020663,202.3002851513753,198.55356322223955,200.4880982756225,190.59335196201735,209.2083095428864,215.62745004200988,216.06684604751712,220.73088198600811,209.55221470025955,212.19428420156453,213.66961982962425,216.69479254274853,215.2161636860337,226.61082266478527,236.89217702329654,240.83716860124596,244.6324653046276,245.8344296580747,243.67292797523493,243.36499947812365,237.3247136735249,232.35498364927338,231.01626661469004,225.45234941722475
128,2021-04-02 14:28:41+00:00,,,194.62062806514672,195.4861964142996,195.70853412224332,193.42597158135032,198.295037506768,195.69845172043344,188.85227824414815,179.90507769493607,171.75167944576052,,170.10790352016315,190.06484659282503,,,,,,,,182.9105387967818,183.5386803484956,188.2095178137461,,,,,,,,,210.3576521477136,220.29564770307687,206.3556526208781,204.7621238180753,,,,,
129,2021-04-18 14:27:21+00:00,,,,,,,,,,,,,,,,168.26603944207437,,,,,,,186.5995012620304,,,,,,,390.14165998308505,,,,,,,,,,,
130,2021-05-04 14:26:00+00:00,,165.21099800255982,180.215118144974,189.84681513870402,,,,,,,,,,,,,,,,,176.69904700586383,,,,,,,,,,,,,,238.16389541349534,,,,,,
131,2021-06-29 15:17:01+00:00,,,,,,,,,,,,,,,,,,,,230.80189538474522,,,,,,,,,355.2962149275573,,,,184.43422363190075,,,,,,,,
132,2021-10-27 14:10:48+00:00,188.1628111863105,184.65403561474668,186.47492398331974,185.1499612966809,192.32980919266402,193.45380851461726,197.12018502816795,194.8737696621902,,,,,,,186.12534748951978,200.49425482240403,181.18426771497448,196.67802474905977,187.5499941080271,,184.88897188652905,183.0624671412314,187.00326768269684,183.00797675841827,174.85146936515054,133.20147675390507,176.7737011407138,175.92247914768674,,,,,,,,200.81202890005736,,,,,
