,dates,jap0005-0000,jap0005-0001,jap0005-0002,jap0005-0003,jap0005-0004,jap0005-0005,jap0005-0006,jap0005-0007,jap0005-0008,jap0005-0009,jap0005-0010,jap0005-0011,jap0005-0012,jap0005-0013,jap0005-0014,jap0005-0015,jap0005-0016,jap0005-0017,jap0005-0018,jap0005-0019,jap0005-0020,jap0005-0021,jap0005-0022,jap0005-0023,jap0005-0024,jap0005-0025,jap0005-0026,jap0005-0027,jap0005-0028,jap0005-0029,jap0005-0030,jap0005-0031,jap0005-0032,jap0005-0033,jap0005-0034,jap0005-0035,jap0005-0036,jap0005-0037,jap0005-0038,jap0005-0039,jap0005-0040,jap0005-0041,jap0005-0042,jap0005-0043,jap0005-0044,jap0005-0045,jap0005-0046,jap0005-0047,jap0005-0048,jap0005-0049,jap0005-0050,jap0005-0051,jap0005-0052,jap0005-0053,jap0005-0054,jap0005-0055,jap0005-0056,jap0005-0057,jap0005-0058
38,2002-05-10 00:37:31+00:00,136.78788160894385,125.74989777743144,111.20472511236707,103.36983553073658,99.23188424580025,117.65790548627007,124.9520312127951,109.7412334652675,117.22283311519071,124.81913983016021,128.9845910402826,136.7568453082144,142.91914466414102,150.14642298179803,161.81052900249767,171.20104050353382,174.67475565937002,176.1222632763588,164.80212861526206,157.63180133033762,155.1093726473889,147.14060292555962,149.2086143220567,85.29353895009966,127.8449981685024,129.36673995589132,113.2349804800201,104.45887994530884,105.14577201033997,106.53077911205037,105.52458996231039,110.79465312378403,113.21694165370388,117.9868090459028,122.96880418741026,126.04966457515631,133.35943105879218,134.25940342723501,141.25641756904557,137.88557124097065,131.20592732254642,120.40529493911838,110.45256951142505,105.33139460083115,97.16457401109932,90.53456887564832,89.2147000253127,93.98569996375089,104.0472513006815,102.72850143573697,106.32100501490723,109.97712909794922,111.91109906294892,117.70315536595626,101.31441657463222,83.78930063774375,78.22150931359707,80.43460895546963,90.52031239153695
39,2002-05-17 00:43:12+00:00,130.49037582936205,112.05301531998836,100.62191825549706,102.57032412460799,,112.95391034482645,105.92292319757468,108.41540330885493,,122.63345819816729,130.29510591499175,138.65768052141698,145.17897286178058,154.6147380083351,166.093555757066,177.46529051879878,183.780671110345,190.35607319239637,184.3880609517199,183.95677514320118,170.83887803031115,,,,99.06497071253261,122.93374096192542,111.79820670871264,99.23753970887219,101.17927908073295,107.3801144455582,105.12024290500145,106.86129728224253,113.05882023202847,118.83890861857412,122.92150114953233,127.3249817205324,130.6190872237757,128.88900702359183,145.25587885526713,130.61454796513658,133.91675871938054,125.2943222262549,111.55405429972154,110.41045999053105,100.24203012365669,101.47816930481525,100.42597499836398,103.17616929144367,108.80872982274784,114.26508833101073,114.37255216963095,120.30058067030745,123.38121689840764,119.18031822767634,115.30724309195489,101.81580703369382,89.16986753814592,82.16910842467304,109.41782095513625
40,2003-03-17 00:43:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2003-04-27 00:37:28+00:00,,100.99935605808594,,87.80809943405936,,,,,,,,,,,,,,,,,,,,61.54772176867661,,,,,,,,,,,,72.22103741176187,87.75843989845625,88.93429683388747,82.93744415151794,87.00489774632206,81.74323214260545,75.63023256583823,71.41315792780402,63.83434034196229,60.58255335637347,58.645791869413586,56.96751985373844,58.59464495046464,45.30970925697792,,,53.726267643005094,63.94781750929608,,,,,,
42,2003-05-04 00:43:16+00:00,,,,,,,74.41636947204219,,,,,,,,,,,,,,,,97.59556490741525,77.87466358581014,80.99948698248213,104.90437578896879,101.81099741478721,89.97329599331557,90.53194080240102,92.24474606137284,,,,,103.64399632358693,95.01535831412382,108.40037355044933,104.95131911450763,107.31379184387575,108.21972030128745,93.46189906383567,94.64797915918307,87.17510956351882,84.2252088065757,77.12289277338276,74.88944237923613,78.53617800166998,80.7797171051126,64.88940606122576,,,78.20704593015506,83.27493103497714,,,,,,
43,2003-05-29 00:37:25+00:00,163.62095680749115,143.1642223950357,120.56536112544289,127.02072045991383,113.46974147033862,81.92486150759346,80.01338628538392,92.8663396695797,96.79313701805245,100.21378831730306,116.84790935752653,122.62352809119466,129.75941694279848,145.31219246702994,154.60085333081105,172.9520983964486,180.238042032749,187.0214575883382,175.2143076143129,157.4359393777317,149.77893179218643,146.46606964365262,130.49256416847305,123.0872160068916,121.6550920896575,119.32082787459228,115.04666738866158,108.76849925593801,113.63372329228261,111.30754600961257,107.82674718180964,111.30214787423495,113.79586102643958,118.40589804492876,116.17455352210915,121.84933066183228,128.23340457353993,133.07171751344248,142.3939938340771,128.05702129082405,126.02966902597547,127.60914677958624,126.50914513297265,115.88534010880657,118.18353656284975,112.78868059910961,107.01351705210988,102.96403823523539,103.29045113253773,106.91694820675167,108.06302957570732,110.00383232701992,112.91163492105217,119.51583389435262,99.73679469571474,95.66739431990415,103.07174027307066,98.95064906722612,104.90079761824907
44,2003-07-23 00:43:25+00:00,,,,,,,,,,,115.78921405777766,,,,,185.22258405699213,189.10207664612926,188.60723571337405,174.74750010120968,157.35152767347594,150.92819704585395,142.6670467654969,143.91223187668385,142.65778460075984,123.70581495188314,119.234013730305,131.25555438484605,117.10504413027785,115.29571908899709,110.54049643311183,,,,,,138.06554703402355,154.73186021313745,150.12901877608437,146.1665180982418,147.49480164981372,129.00492770844224,131.45120034683725,137.80050420468382,121.1739926027416,118.52674514590052,115.22426009358247,111.51977840563367,107.09033943996096,,,,,127.08654459615849,126.32164061069906,134.20860696586567,114.45713340279335,110.59387759101928,122.47192750969477,122.80335398590253
45,2003-08-24 00:42:53+00:00,147.6278803538931,139.0289670413359,125.59195023914306,118.78762888916039,117.79865804108955,117.33256964011855,111.47226862700225,101.72699507727316,102.37808491259156,,,,,,152.23639903492506,161.85891222970773,178.57879384172134,186.13655327941507,168.46280702673818,156.93705036554002,151.06545416915608,138.3717450717999,130.0554819118696,117.43164304625736,111.98043058725537,114.81563845006617,113.36249873706313,103.78095524257303,104.41452587316611,,,,,,114.42317011420326,124.41371162882622,126.20787219526329,133.80220191888918,135.5918670635519,128.3437404114558,129.6160908619977,125.70396005534238,123.4230794433335,122.91869816789747,108.86660359687733,100.1560759693061,95.00019338532807,,,,,97.22017998597934,105.20237939682218,112.39153393985313,102.60234312310472,89.58713225330371,85.35139999308183,84.49588472122018,94.24141703781038
46,2003-10-27 00:42:53+00:00,141.50414696507107,123.14597798322791,105.56060746749843,92.37387558193655,86.83341330747822,87.73073271405718,88.59708238921259,91.78485976403098,98.03293639839819,101.91406021989795,108.61327149016353,119.84052078882853,129.27445764674474,143.35842371632995,152.79778414940904,157.04151953089357,,,,,,127.8274756629701,113.02660853377606,97.78858942940772,,,,,,,,,,,,,,,,132.74268041911952,133.6519950619172,133.0174454031593,129.58137667233217,128.416765296542,122.8982645007548,115.24416699107394,103.24096496508432,97.21435470027703,100.61714930752373,106.52852104476003,108.17899892639824,107.30196382113448,,,,,70.4237563124656,58.28375091792142,
47,2004-04-04 00:43:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2004-09-11 00:43:09+00:00,,,,,,,,,,,110.42900326967143,120.34463801712437,126.55930400128588,130.46867018106568,158.75893536339942,187.2634211005,207.9716149862719,217.4681147838645,,202.02057240614943,198.04886675874536,,169.87094128467226,,141.05628730746753,,,,,,122.28037584306526,132.32139086390308,140.59453318005947,148.14279609885335,148.96950439675686,144.7311177004127,142.59358935325056,146.51153646452778,151.77807252865898,150.0578675473264,143.2549329121759,135.82996075795742,125.63613805141753,,,,,,116.89292455369895,113.23971458749975,100.65108473460722,98.38640962918566,87.07062231159557,97.48222742981864,96.27769877462137,93.28060176790103,90.61414611144696,88.4091190001273,97.57893731582344
49,2004-10-29 00:43:19+00:00,,,,,,,,,88.7654863143967,101.42600740875757,114.98757810873188,124.95273337057495,132.3346887630827,144.65268512548943,162.1509149161857,167.3850519548464,180.3840702825155,196.68726325543884,195.33448460438544,173.45794495152956,160.6904095994837,143.90120015186477,129.9111494402901,107.29106994927412,,,,,91.42018604682546,99.60252297843755,103.08328798615521,98.00863947643978,109.59998339842505,109.29541861425484,112.23160659087995,116.35732478704162,120.70362069444639,122.70771908473482,131.36041285667147,124.94046136388232,117.9779600651162,108.02032610673353,,,,,91.9176915468683,93.70385153636202,93.63487136156917,92.68581919641346,96.17596271613303,93.9189287693828,80.35912241150594,86.15156392054277,89.1245561723747,79.53931273586221,73.91440646634723,67.35556521160248,
50,2004-11-23 00:37:44+00:00,171.9556220106462,157.92186027529704,,,,123.56241669350678,115.49393395208057,109.37615626148019,110.0585939023468,114.30484801259965,,,,,,,,,,175.05705726752504,172.74399718174647,162.0127732683573,151.50656509555608,127.70827993974255,109.69216137768278,110.51386500614672,105.45168651356096,100.46383679653519,99.8548284951626,107.21034566757454,110.97244267513602,,,,,,,,128.66133486010438,128.55699352394623,122.43878091601863,117.51275957913816,,,,,,,,,,,,,,,,,
51,2004-11-30 00:44:00+00:00,,,,,59.786339615159065,61.62315872941711,58.53311696404133,72.04255111490372,78.50205662475645,89.35224064085607,110.8245233235003,115.35467195027445,132.1589130883847,,,,,,,126.05235820579773,,,,,,,,,,,54.19078778047624,62.31877636526398,72.63863201771683,,,,,,,,,,,,,,,,,62.184197935323,,,,,,,,,
52,2005-04-16 00:38:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2005-06-26 00:44:18+00:00,154.5279582088706,145.75096660601758,136.04072932371906,,,,,,,,,135.29160676417087,146.95516796115206,167.42004194890384,172.1332873882239,174.3327707855922,174.56577327936319,175.85563245768836,171.91137395300973,164.56252907114984,167.0995086880203,164.11120680899916,139.08745192279565,119.55149663819937,,109.84508449157696,,,,,,,118.60196906802645,128.34209156479102,123.53527673926652,123.37959060085996,129.05501892195915,125.90023568729669,129.29016115895638,116.2664617974477,109.19537403096115,109.00455139856507,104.61279092249649,100.17326832417649,101.43000883858704,,,,99.97593718431409,,63.8843413702955,,101.12550837954979,98.17081282700366,78.36273649673973,72.15436066063111,66.27499629134,68.75413627577466,77.66478748141716
54,2005-12-28 00:38:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2006-04-26 00:44:55+00:00,,,,,,,,,,,,69.64984104681687,,,,,,,,,,,,,,,,,,,,77.05320450633329,,,,85.67039974744287,75.36086785111281,80.70425335063378,94.81048782088932,78.98853152870684,77.87352247524308,70.8334656886905,63.157900131316175,61.021776788506344,,,,,58.2940077620446,61.117566483445195,61.97905828165118,59.68096543944663,61.3042325280145,72.26774248345724,59.285347293609306,76.44729085737272,72.23845547921891,67.53238558665112,76.27461150997922
56,2006-05-12 00:44:34+00:00,,,,,48.994516034930115,73.35299785907067,76.33044132461153,79.6803198436107,80.85622507032507,86.792434485935,91.74309666401689,109.06161805438548,115.66332369794094,127.58820125116036,137.0202122653855,134.0616050067851,135.89677854783253,,156.34280473656392,,,,,,72.25656979640763,97.17048267171042,97.91687771165479,88.9392085361944,93.9439796597474,91.1537087134241,91.95292137322564,93.27261491152063,92.3090129384826,94.24104345172884,101.19924667576299,108.32348023606593,109.2380693734502,101.397405100009,,,,,96.60528629496524,99.87795852960187,84.9766012997263,66.56116972350966,66.80115845201232,75.76641905980608,87.53734046870022,107.56433260718185,113.99458467145014,133.35357660648685,133.76616610671766,,,,,,110.0732924860221
57,2006-05-21 00:38:47+00:00,120.91470009858507,96.03834518983984,84.92741240226935,87.9219816784643,90.64933727667459,86.21978120689701,83.19995459305544,85.01887952495431,88.21112189960468,94.5379877389748,101.55552500960924,107.10634825072451,117.91274475698012,,,,,,,,,123.71866104077692,114.17151101218388,96.44682244624065,86.6918513544934,95.50659121341738,98.04890959828906,91.1649254413152,95.73587364308221,102.59440755099214,101.57557453060429,99.8015974647439,95.4974130429703,,,,,,,,107.13978071349464,106.89937885791534,99.03935665388991,98.20261494165072,88.98523341707924,87.84324787048132,90.519156573792,89.80153213354573,92.48842413367228,97.3462617961367,,,,,,,,82.46111822669664,85.33999963218764
58,2006-08-25 00:38:21+00:00,140.21741320854545,125.64754403693695,122.77334069467604,120.81955835138417,109.09712800226083,116.36857667287904,122.10540772134159,111.202873119694,118.87452360375136,122.7793277405496,,,,,,,,,,163.60645272854316,150.78266198412544,135.78988274188083,125.62914784105864,102.3138258330746,101.44636498914325,103.9828626787786,108.25195495499294,109.2262131996033,116.40065202078387,117.48336926892992,115.66598572020165,,,,,,,,133.35364867175423,138.40553095298674,136.3081783198872,126.53166117261694,115.69105779610047,105.83018459284989,99.67418911258311,102.97087738136113,95.74445060859176,94.66948347432427,96.43725201391945,,,,,,,77.15064463438642,77.07140077962856,84.96928721326918,96.97321907207429
59,2006-09-25 00:48:24+00:00,114.71781745033482,106.71321429517428,103.02577322006938,105.51585770698514,99.60361368377106,97.9079399182053,98.3524885518857,101.42927966080428,102.76269701891376,108.87762342045598,117.02616485611918,118.77566186088521,123.95432463532057,133.2763152679259,145.02189402556888,149.25696736551924,164.41927533835405,172.71599195096127,168.78930384167802,163.97736616552655,152.12579536053155,134.76340961827356,119.24988794027435,88.20778987425504,99.67922036273913,99.9513498032072,103.61005846709328,102.52217131160859,102.22912801257662,102.89371273066416,104.95020540169368,102.74868044047614,104.28752479238378,101.79813833412823,105.55779231420408,111.22597818844724,118.36837375088396,125.0773700652588,138.32489654852736,133.81764894338124,132.00460826505383,118.75506958749227,112.38312103114676,105.741915381257,92.69358280650755,88.5612155619878,88.76276247654047,86.24785007737145,91.7395616300243,100.5122712167095,99.96859786770152,95.2808996937136,,56.034890709797025,59.88231448632826,,,,
60,2006-09-26 00:38:10+00:00,138.4914838932583,124.51479967594776,117.93755957833827,114.62903778179292,108.87444294616029,110.4368691955093,,,,,,,,,,155.84136006274542,173.85082176199938,185.68758923058147,180.9608704865053,168.7263610490279,154.2082908714715,144.56250895492178,134.3843767349669,111.6559121311754,111.0624597613446,112.24636419679815,110.127929040168,,,,,,,,,116.82867705135035,120.86931706758389,132.38664683235822,142.493759791472,145.45672188827888,150.64453726733944,143.56334682193284,136.13484002432443,128.7174432338124,114.06452385892138,,,,,,,,112.04798468528499,,,100.11635845175044,86.05371568969305,87.44827882425592,112.1840194443025
61,2006-10-27 00:48:46+00:00,92.0276974861597,,,,73.5068260670289,82.41541154170547,70.22158733683644,78.87616143718685,89.92087219672455,96.38049589936202,103.63686421000295,108.23015776840019,114.55180982742304,125.15195460635653,138.1142703963318,145.38749329183798,156.29771583368972,157.88009476790575,151.64369602060003,130.35606840468904,,,99.57453809976728,89.4600111614623,92.20667126097047,93.56412091890715,97.38120560177836,90.10728114252966,77.52985888183534,83.49829720218466,69.77577228508176,75.79997553895782,,73.53149569754876,,,,,,,,,,,,50.85185521625766,55.17108117646473,51.17793428667001,64.32356093207967,77.72097800851006,74.28580289629762,74.41144785738689,73.32204551556869,62.562216493379196,42.78871844063234,,,,62.785606622241225
62,2006-11-04 00:44:17+00:00,130.12415387192078,124.50689948921777,117.05839800914066,,,,,,,,119.9687715061381,124.34818198928386,137.1214752707093,148.7976397314025,158.2687207210972,168.16504173511737,178.82984530107856,190.25831235099918,177.08854019364185,165.94054022156607,160.22675214570523,149.19110523676142,137.7705010492973,129.7260701232305,119.74373198581989,,,,,,98.99421058352377,108.27784015942579,119.65458651621282,117.49746656102414,126.39844591231079,130.35325574615538,136.29932472775408,143.04147437395875,152.01572391376448,146.586910732698,146.05888506195294,135.7657522465264,130.23629914485514,,,,,,90.79617085710089,95.01075339825559,96.85804614386066,98.28060018840635,105.7632634882888,105.97039014508326,106.13823162484417,94.2924168400402,86.55072629425322,83.85479595524168,93.69010618231563
63,2007-01-15 00:49:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2007-04-13 00:45:24+00:00,,120.48047936243998,116.71282611422816,114.27930453565804,,,,,,,,,,,,,,,,,,,,125.75644261503695,124.31303969997987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.75450883878344,
65,2007-07-02 00:44:44+00:00,,,,,,90.30782510798295,97.15752402136388,99.97199010165363,105.62734328746728,107.38419229062775,113.10881390797137,117.84861520827674,129.3045353298633,134.1862532435933,149.71870645883644,152.0564754006471,167.57216368294291,177.8193379329459,165.1816903936832,154.32759591608237,145.08500258942132,137.29099890407312,,,,,106.65298921140605,95.38543025869464,100.33625875765861,108.64562176715165,98.37340023073423,111.55788543078327,119.93405238876716,117.78633496941292,123.02608089060618,130.42145280175848,120.53558579910535,120.89669037283721,120.34432531696663,134.82092462285172,,,,142.02430691866223,144.32631647223852,144.12040447949624,139.18638087978104,,102.95103003660782,,,,129.0653979441127,,119.55554318470023,,,,
66,2007-07-26 00:48:28+00:00,116.36650095044126,105.17316011525892,99.1861248997599,80.49623467507804,86.15549259533861,89.58767724143323,89.80666535940566,92.01372219960942,94.75669008372543,104.66428984811068,109.21396640638766,118.14226050674083,125.73175064397985,135.68904639942116,145.32735268960553,147.04499625095485,160.6935060116763,168.7588191833708,158.18223330149186,149.62298773238416,141.31525998886235,141.35962060118382,135.18067777878954,129.4190307987187,118.12488721045358,122.26277405878271,110.37056209719631,102.96485838864925,103.76358439080613,113.89331752864956,112.15284909910169,111.39027831201346,121.59187380813717,114.35101550847176,110.38055337961879,121.44540559794856,121.53684752032919,140.28867395130916,144.24168971142745,142.18620792544453,134.2560076100131,135.25278750483744,145.5804244961277,150.47221333345902,141.5380635372636,127.96578872011143,134.85871133749686,128.12972566460735,127.83003800145826,130.03343822960238,129.95146225548768,122.76108615210143,126.59474080239053,134.44612314664607,134.3468834176647,123.35773626550196,112.47028297846519,107.2361237606747,93.41496392338607
67,2007-08-28 00:38:39+00:00,130.77947349949778,120.92244270656789,112.83258222520533,101.94719232540126,102.00757895331057,102.80536586998525,,,,,,,,,147.78169176158548,156.52615518224331,170.78055027602207,178.65569995530046,167.44513619383184,162.36026338746598,152.47958197967677,142.1119102610781,137.07527475433133,127.59805895184374,124.65966695008916,121.71274139354884,113.34138444784924,,,,,,,,122.28741112705936,128.1435216158509,133.6213882581416,139.69337314345717,145.9795244411545,151.5155177321218,146.9207652538172,147.9139676958598,151.22853605954995,157.58702466134002,,,,,,,,114.44710581931986,118.19677197617074,126.42076091546545,125.7823517105505,114.41552448838522,111.87692012382217,117.68643173071743,118.9503735094514
68,2007-10-22 00:44:46+00:00,,,,,,80.37767396547943,83.11470501582608,80.24532878308409,89.22393158913628,94.89444176989896,103.79547855698665,112.80928458257988,114.29929006046302,120.80168646808495,128.97889597928972,132.48816785546782,143.3791151097805,155.9289438920017,154.8854861001421,145.6915839168696,134.91374774418952,,,,,99.22196627112521,98.08243132054922,92.05635376759054,87.43151467502886,87.97726819532411,88.94786859274171,88.60630117215965,97.29732505049148,103.13871271450456,109.17101374693019,110.4051307457768,115.42379310177009,119.59140516884318,133.70976064397348,,,,,126.54645113469158,127.52518432585711,117.29631123341329,95.41982143278479,88.95822983042638,88.57663669630314,89.81759587735203,87.69208419513728,90.43981574450694,88.36580857595202,91.58791395337627,84.93883270599538,74.12083186541687,,,
69,2008-01-19 00:39:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2008-08-05 00:43:43+00:00,,,,75.20812724524436,82.82354736973471,86.39356317309365,87.23410034488137,87.91828743958996,92.30663976784754,102.89613762690945,111.33953537892118,107.4257280485146,104.20084136711512,111.78613787231961,124.14316296878724,129.71841822695592,136.6020460353117,148.39537945181644,144.43750898581538,132.25844504286601,,,,,112.53624035705704,116.05079674034592,115.02629750392157,110.3598381984608,119.2221865299687,107.99154940364551,105.0294893618204,96.64069274180372,99.573627241253,98.82149125911586,97.94379181743975,102.14218204116429,110.32793241362957,115.0510210931732,,,,,117.36384965729181,124.3946555883131,113.6360530395277,112.04668074276034,110.44195807757671,105.65851355118593,135.95147362423765,121.63333169023036,120.44558010938795,113.35427869494664,116.97920885087629,121.67632086569239,105.95871533908638,,,,103.96706902614352
71,2008-09-22 00:43:20+00:00,109.33806018054582,91.52958864471442,88.94284679434259,79.75422918187535,77.334344690537,77.56425303541704,79.55153184821427,79.43369611135212,84.81993730097423,87.4314726989877,97.03960527570679,102.76951630954545,105.50191957590974,115.32930856715069,123.81240868236213,123.3225352338643,133.97544663175174,,,,,,122.86917017656893,110.28077475429639,122.83983763336816,121.40927686121714,118.80490134802378,124.35030479396036,,111.10700108471167,102.41934493066796,97.5426100978233,100.3321873149642,99.09950863549767,100.38571639293954,105.85322131292142,,,,,117.60311854454082,115.78152414209399,108.83899459791805,114.18385500882869,111.53825542976432,107.54068634235111,95.7299416483473,,,128.82597262636142,,110.65036479626335,,,,,93.46271554056065,101.85035519284983,107.30797097566584
72,2008-10-17 00:37:25+00:00,119.34090497404583,99.72624188133253,96.44118241898128,83.10671603719501,80.40025834145757,81.81793453560675,88.15453997690636,92.16577956375521,95.98393680435082,99.02150407558744,105.05048891996032,,,,,,,,,,134.55150357522615,124.34759485628544,125.52814095275946,116.32220657613266,117.93569865187017,118.55411496815381,124.27304958404949,128.5362944672923,130.52081286673427,120.50678420745325,115.68362089292877,,,,,,,,132.60033126121232,126.92967567630168,123.40303768018532,120.90143398809249,119.55514803504516,121.88073622965695,122.02156482046641,138.32532999875914,125.93168823540863,135.52027129214372,,,,,,,,105.2963094150121,97.61141537207087,102.91579362083243,104.43486864985083
73,2008-11-02 00:37:41+00:00,112.62864075472228,93.84323770416741,89.15624033781975,83.42620206412671,83.76098261298137,87.36313826347507,91.37290875766823,94.7162440007184,95.54090240853247,101.32003209054571,,,,,,,,,144.8592237110762,137.38346219105216,127.73675085583612,125.63289702692441,122.15489852283655,106.20797788518651,108.67349321641163,119.09861578115732,116.9072364148152,117.16811588952518,114.61683577822922,117.63404297471223,,,,,,,,120.26866267798735,129.47940857518196,125.47716020409493,127.2700922121343,121.35948219353148,120.55452368025027,129.6130204129764,129.41815809694694,126.87232088522573,122.98949066516522,,,,,,,,100.6604136708486,90.66464068742133,83.61218742835791,84.51672105509485,93.16937502674094
74,2008-11-25 00:44:10+00:00,,,,53.40679194544788,58.624676061201974,59.23546205093809,60.03877058325935,64.6205445684704,67.66744820493098,,,,,,,,,,,,104.02841850504677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2008-12-04 00:38:06+00:00,119.97804038598022,98.75805349000275,93.24395321250122,77.66280778106085,80.99488349080096,84.10804173347972,87.60478291391496,89.52460418812727,97.15973793475139,101.02759644556185,,,,,,,,,,141.27319962610886,134.5529772359134,130.61740129267167,122.91194941656875,101.50759124033249,111.34614365648746,119.05527178547638,120.00665810960348,117.73503016131303,120.04688761368897,118.60433601736676,,,,,,,,,126.55873315206057,124.3793121441845,120.00482943802133,114.74434718482689,115.42017294209802,122.56141021713407,127.00528539737488,118.63678618857179,115.61068058445473,117.24110649969961,,,,,,,,85.74657281643512,80.18645581631942,85.5301102212237,86.78332975100844
76,2009-01-12 00:44:34+00:00,,86.57708932425743,80.64053278102931,,,,,,,,,,,,,,,,,,,,,136.76729288293484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.07400880024475,74.35446986702013
77,2009-01-28 00:44:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,129.52092926620332,158.09810941637784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2009-04-02 00:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2009-05-29 00:39:09+00:00,107.13891035039171,97.1616810521189,85.69230555497066,81.00753386314088,82.10894437111344,85.79123419633443,,,,,,,,,,134.8062441793372,150.88361898141926,158.13190268756412,146.76766701939556,142.08837772680687,137.44848205302893,134.206607929493,127.13578289957773,123.37400769531881,112.63103099760093,117.69390080316147,111.32861417314408,,,,,,,,115.24972987291264,120.46028357686527,122.4596909626097,118.7773790089469,134.8327840128561,127.81237126881175,130.46727664591026,133.89594814876793,124.10823180367134,,,,,,,,,129.2324014583935,135.27653508024082,137.88688504585372,120.18329817416458,110.54266720046492,115.29270536057938,113.41855931753176,125.98581904662363
80,2009-07-07 00:45:15+00:00,112.99944290011534,107.44039072859701,93.26406786454903,87.22510669006611,87.07023630828189,91.47144718943841,98.72230057779372,105.16978052007694,111.78858119382518,118.67624827682147,123.02128881113093,132.74492576073624,140.8911984398946,151.19921511050853,173.80284442228862,173.90781744412317,,,,,,134.6993597693039,133.27804432778584,129.24718917085085,132.97503358078467,130.27111666197652,125.05359959048212,126.5276537102998,125.45808366139183,128.6198020823766,130.65211612718707,142.54649028624297,147.29447431063429,145.4949745858531,144.99861707822433,,,,,157.5371999032142,151.22646433377366,132.34064260816342,131.77053625567103,124.72784795834377,125.74186348102484,122.04475626839891,116.17555851439728,118.99919169926014,131.94076324280155,143.76680721887783,153.82628458445163,148.9757766932375,,,,,125.36396708052085,127.14889313719127,125.24381686120381
81,2009-09-02 00:38:53+00:00,106.26423468878949,103.73612140068067,95.16337418403627,85.05130852839203,85.88169445039944,85.21935994528533,93.49670435643978,91.49032831012153,96.88361600450315,107.11301965049623,115.35951844362252,124.51767502544972,132.35679687774177,130.5299906665598,138.67001735065259,,,,,,,,,98.55886377443211,105.85223486089342,107.66267345595972,109.3099116353969,110.20743666534739,117.05751769612004,121.3673320255061,119.78362443535633,117.49199513075477,116.13087301652357,114.54916216609527,,,,,,,,115.94348480626243,112.35452564788203,110.35620402019556,104.15315780445839,101.48404266780551,100.42190246274421,102.62123050762766,103.76372058127365,105.42911259940769,109.34175313983513,,,,,,,87.48646437057157,92.32822610166377
82,2009-10-04 00:38:49+00:00,94.11028399120205,87.09655124547679,,,,,,,,,,118.17087907299447,126.39692344974912,128.87422870189573,125.22749355108976,,144.58444652691819,146.15785327389096,139.90024707937948,136.2629097503647,128.01014826129065,123.75813750971173,119.40178382590567,108.07032195585896,,,,,,,,104.3243304285571,101.69540078186458,99.198578401177,102.57937479129023,112.180430882556,115.76828877217471,122.80902477821168,128.26589682341938,125.10293162101136,117.27194117505292,114.93541357264661,,,,,,,95.16504887203524,108.43001121231987,108.61769694345693,113.5839755183967,114.38314799688845,114.33323706881794,116.0172986962539,98.03230171446435,80.70441466065394,78.56410509424211,
83,2009-12-07 00:39:34+00:00,111.95756389020966,95.23709029302964,87.11751702024148,81.39734764805814,78.10416558538839,81.20998001625102,84.34275320286234,87.70416397192992,96.4577217666537,,,,,,,,,,139.1855029028226,133.4398091938529,126.84212432797555,122.77729486390209,123.86208558350896,117.17758426302629,126.19437356354105,131.65897851334338,128.086508961637,122.97863955085359,122.83000345607132,,,,,,,,,113.73751621573004,120.25703593989297,112.11784308236248,110.0550696981059,113.69336780885527,104.22521190864082,109.41475326123748,110.287400568152,102.5125378876109,72.10613587745695,,,,,,,109.88605079417027,100.87084591518042,82.17780001195695,74.96232143073232,64.8123507920113,72.49495554878398
