,dates,mex0405-0000,mex0405-0001,mex0405-0002,mex0405-0003,mex0405-0004,mex0405-0005,mex0405-0006,mex0405-0007,mex0405-0008,mex0405-0009,mex0405-0010,mex0405-0011,mex0405-0012,mex0405-0013,mex0405-0014,mex0405-0015,mex0405-0016,mex0405-0017,mex0405-0018,mex0405-0019,mex0405-0020,mex0405-0021,mex0405-0022,mex0405-0023,mex0405-0024,mex0405-0025,mex0405-0026,mex0405-0027,mex0405-0028,mex0405-0029,mex0405-0030,mex0405-0031,mex0405-0032,mex0405-0033,mex0405-0034,mex0405-0035,mex0405-0036,mex0405-0037,mex0405-0038,mex0405-0039,mex0405-0040,mex0405-0041,mex0405-0042,mex0405-0043,mex0405-0044
75,1998-02-28 17:24:37+00:00,164.60242964426513,165.4653798289282,161.64929278898887,159.662083873042,161.55608244046087,169.6682860390067,186.26572289132093,182.37451241510104,180.18993423483522,178.73637546945307,172.71887152148116,176.80871625037616,170.09358178793872,164.54736365458257,168.16911580684666,160.19874074268122,160.1106535482697,172.9308216607511,186.05361824047714,187.76637161543513,183.31184992003588,179.92853228751324,182.92863523310874,182.2623592200971,168.1161038233953,170.49190797991025,192.05654531217175,193.75638446539855,190.16330341407962,191.35572349236693,192.8032493536112,194.72198179432388,190.3128649713926,182.3502320827514,177.99794946438263,176.85001827827764,175.4373649468226,182.481552533152,193.0812645810708,190.89054028049947,187.81251763420588,191.77862866211944,191.82982327530777,190.07851650737237,211.80928837584742
76,1998-03-16 17:24:52+00:00,169.03165225659401,178.58004392510335,185.0432622317841,178.35099186126078,172.93314857782127,179.62093970013674,186.20032959423196,181.61022079964638,176.73780877226167,173.86185964064308,172.30828001763737,185.20506682052758,178.1904526366263,171.4889745184417,175.74548086418616,167.63732126491504,162.51306680953738,172.1204586506746,183.32675593592046,185.42030369882278,179.8901423223364,173.4306417741456,190.35252641199392,192.546228282395,186.70611283023769,189.36798303577712,203.23070391529072,198.74463962525533,196.69713949501337,196.23153989006462,191.05991348150422,188.99716707297844,187.74270561549696,191.06883706770327,188.4418043830373,183.57199929652407,184.91176891952506,184.8435399454403,187.74903594012287,189.97392331709023,187.9431860877426,188.48093291091513,191.4467141115857,199.51270732692342,212.2994399674881
77,1998-04-01 17:25:03+00:00,199.9098763999692,193.99121582872783,189.23530252709784,190.9191007155865,187.1657224930295,183.2809786428591,189.7373564768938,187.44453312221256,181.37615902103354,179.24087072468345,176.99415930275754,185.30359251614897,178.55641835275236,176.3597117514297,177.0199037817886,173.83746274536392,171.12962224353785,184.16821108478106,193.20896005201078,189.27718489335086,197.13886544532406,186.13914000519458,199.94151124018978,195.54631969176356,197.1877839786614,201.35496838257723,200.05273712172786,199.7458762633488,205.49128165550212,207.63615405244886,197.53785509311436,197.1360135707423,205.30565683625727,198.12255547995053,195.70238989810682,198.43431474036595,192.2606613990069,192.78951651533905,200.97684780404924,202.99675950469208,192.25875944060473,187.54837108476892,195.7016892592723,194.80564486088528,201.17264328266901
78,1998-04-17 17:25:15+00:00,197.55244675913332,189.50890455422345,184.37014844961038,187.40508416309086,188.27246050700015,182.77013121725975,179.9293309830804,160.78103168565534,,,,161.41448148787694,170.90621754993893,173.01146649615256,165.13559775657666,148.68273336622352,156.45539507540823,182.8678731201879,189.10009621990125,188.98254739391325,178.59816685803935,172.7408751054557,190.04107132367557,192.79215582639685,201.32357081131335,206.8997906550817,198.6491631099965,184.84771570326888,196.22112794618198,210.46606756505773,214.27271612578147,,186.58543040162343,182.80441863705127,186.2858381210889,179.2076897660876,164.24115176968917,183.80677272184528,195.80687995977226,195.4965869702196,186.52267078962169,181.56692673531842,182.57202889333118,183.3227631915192,185.9787310024398
79,1998-05-03 17:25:30+00:00,162.6517733300521,165.7339461172314,173.49183660930362,187.06665020016,192.2608309981636,197.09240112478378,195.07446756619603,199.2392274147552,197.06042393012038,201.16329941909396,198.49931334148079,195.05576972359876,196.8551363639055,188.31680125753928,198.46338908228552,199.3134484003681,199.93196577290735,201.27314788435785,200.94509114230934,188.9819857379894,191.474454763245,188.01117096137332,189.7027783577913,190.75090085246126,195.68386650587948,207.6589985017505,211.43221932078055,209.65540676862025,207.1328147049838,216.35844605645923,217.53801761262577,200.53242620972802,199.75252660047036,202.86825502753672,200.00725168974006,206.82891915424912,206.78766771247106,214.10223083621133,205.01583056843808,203.6906786447853,199.10933036674498,196.5346911843507,192.4547658519103,200.16233187947296,205.5057120243825
80,1998-05-19 17:25:44+00:00,189.1742545545067,190.3488278011893,193.6030336500955,201.94795151875255,200.52142856875145,206.98232067411195,205.04931344699352,206.50881412602325,205.3957548279151,215.6412081463564,214.03545239741072,210.4371290674253,208.573472756716,211.4650910675581,207.5458852182727,207.80181864310646,200.99060110410974,195.1413961433485,199.50191575636637,198.38654501030294,201.67354968942783,198.4475548203519,206.309253868411,203.73398537998855,207.0336541863587,209.24666278486413,212.14572255845437,219.595905610915,213.49245207225482,217.2660380006892,218.3406811311754,203.83557932737497,208.91784524496205,210.13036236063002,209.20159857889305,206.71210848670628,207.09428853579684,203.1196726878409,209.45464705901617,205.83658584579868,207.45105325051773,208.78623541482727,208.00666910964134,206.69447780886864,204.08854637036023
81,1998-06-04 17:26:01+00:00,167.2936715775538,169.0308666030588,179.30113690042677,190.7946237866774,191.57507996336687,193.00898866324587,197.71294504575224,202.86665833508513,200.66596698750277,203.15610065843157,202.34854153252667,198.60257733343883,201.92959598884914,204.72917166942852,207.6939458964053,208.1881815734243,211.80055179202515,204.35149042778923,200.52107825984453,189.8459497235209,189.7354273238527,193.44236016002117,196.60247290065732,195.04511988569496,193.78267302513706,199.772091921497,205.2433748535237,208.23505191134242,205.6798923906402,212.4903019096322,208.6114575062621,196.21152191155088,203.48968162083452,205.07411806555697,204.53712847685253,206.03748801660848,202.37079560951426,197.68953137739933,200.90052221333033,202.81409858257197,201.76140806467214,194.01073169203679,202.87903913954563,197.87487744447563,202.10317407156307
82,1998-06-20 17:26:11+00:00,158.62012802248944,151.69677789767542,163.59298830630902,181.07091511914052,191.5592621845481,201.71217456721473,201.36364007415804,207.36757292907748,208.87595133781784,204.54031772825428,208.5370685135022,209.69599754596157,206.1235146402801,206.26043580957935,215.8265523387971,212.05181202395246,217.72453050454538,215.32699182900032,212.99591163229192,209.42525417946186,210.62167107414496,207.28929690156662,211.65968747935685,204.26384257593315,204.59944823226863,216.03158879957508,219.9578923403484,218.65896659906255,216.91252095283642,222.69706575409697,222.56053568896144,201.6999081704502,204.02372547742752,212.87101847597762,211.78906183139236,219.08999841212716,216.67640614570269,218.52463042213276,211.21666640139722,215.3597104792318,209.75513935185762,211.1772458274641,208.91124913880347,210.20643020178235,206.20417431714313
83,1998-07-22 17:26:33+00:00,142.43900277636087,116.46786434310168,136.39542526361475,152.30786584719377,173.79893418201357,189.67119102998976,195.5716391176745,187.55963252276194,180.97310684812166,184.72103493097643,180.82679768094474,184.19213642241564,202.1774498449613,206.9183511208558,214.4269319915087,213.21083247847193,217.50039003555895,213.2571391592755,201.8494588143081,202.840042522201,199.96946945119717,203.62962926181032,192.40273190111216,202.1247849338689,206.2129635616337,213.29395313711495,211.41611553888634,222.62895808882234,216.26086483912576,224.5045575363708,219.02430240504268,208.76351416852785,212.5176191421795,219.63826379309424,223.8839825940789,215.2569375451774,222.83478221473555,228.32281490129793,234.60689471819654,238.4734381260698,236.69152976540698,219.8306664642413,223.00676630035625,219.0424676721345,218.50496375537793
84,1998-08-23 17:26:49+00:00,145.4523349288572,100.62269436787918,105.66790773950925,131.60074323884646,161.68554809115537,174.52463535652447,185.80470592297945,178.5166620494006,185.37186395523926,182.31391464513595,180.2091482842259,191.52437927226595,178.89916358009333,174.96228346495903,188.59164096164926,198.48668673961805,203.04915347792416,203.2685789061531,198.16154166063035,196.3672345351101,197.48923423454332,189.06235420620845,190.91537687378684,184.02901390241348,203.58100789328478,212.66141250067213,217.3896231411244,222.02982666144362,222.96185821102344,220.38247922249477,222.13636354295753,209.7214855599208,216.1473367149393,222.20822059279465,216.21833693456676,233.1649914186833,236.23396603276302,241.663105121681,241.74423705589896,255.52821467162266,256.24289306192196,258.39821481956574,268.58444417281896,273.6751701011986,281.8485134091621
85,1998-09-24 17:27:05+00:00,142.1532776649575,96.24449872297016,103.38507862211122,122.8508966410577,152.97316027668057,172.47631073502535,177.6117772248132,173.56313443352448,173.73761763919873,171.36163786387556,169.98345702699243,181.665772809564,173.59949314196484,171.6245416292081,179.26410041929879,185.4254326281345,191.50093111001095,195.05738116107028,201.83788807016734,200.46445646341868,195.17641508759434,186.31312182211371,195.9992318302069,188.74860886548592,188.6597509282518,205.02218673707586,207.89684034420858,211.26534548952446,210.79981212751684,215.77020925807068,215.21519149985912,204.57685129311415,212.827197989453,212.1686720871865,212.69623320224858,222.86574425674945,235.3287299118245,245.5534288087402,257.28936836857207,268.1241983472832,274.5559755500123,275.47812969510795,282.4452862924957,289.0907863217971,293.95555228412934
86,1998-10-10 17:27:05+00:00,,103.44742383193353,116.99277148597955,138.27959357744805,163.0340583672413,179.79991548001598,192.5051940926487,188.07109268629836,186.48023593320227,179.18793247775878,173.63597924860485,190.00749881398355,183.14855754136468,176.1534847201551,174.46485122484376,192.17016237716004,197.15002255451657,201.3901991314159,205.13821107692118,205.83911719558128,202.39391665333076,200.05490866531596,199.46959997801247,202.50078490738193,194.86105351637687,204.11092651907703,202.60602270068992,218.54482341771893,216.96482172398424,219.22845395168838,227.1601055503143,214.4393507756679,218.14208071402982,221.4912342854036,225.9180991120616,233.2589868165676,239.79121738418115,255.0327416154252,264.6841522317481,272.60717933736464,274.3264946005886,280.4379799957563,289.43599806703895,290.92094386157896,292.7161796755321
87,1998-10-26 17:27:07+00:00,146.87481196218124,103.50544293428555,108.64104249920723,125.94485345178332,160.89552664926913,177.32391145326298,187.53819367777405,178.88479079298867,181.68984833463637,167.42996596115785,175.3540244300711,190.15471044807322,183.5661823485938,185.26553563213315,183.94978906005392,197.19253870391526,197.34500507068196,202.9049415418579,207.7090190773097,200.62114870195677,203.5568010187964,198.16237926500625,207.651304935356,199.32868659490998,196.030843978962,208.11437084999994,216.21826220398862,217.6209518904765,218.50473558410656,218.70773388228722,218.7024492931281,218.50775338841947,225.6861450073939,237.67022729315778,232.5083530455709,242.05666848825857,249.5853597656726,254.41001282373995,260.8898184273785,276.82357864314685,278.3820658202942,280.78531460015694,290.4595651849822,289.831461043882,289.01490003785915
88,1998-11-27 17:27:15+00:00,136.91337573931116,126.57925593702062,115.20221630924343,115.06396974607254,144.7137307739061,167.8138566584216,183.51936416077015,189.95549100327878,190.45483352996254,190.30831374621238,190.00299398290005,196.13706088369884,180.3022871604943,179.34074631092813,179.92196410714496,183.94855440369332,182.3464615573916,186.94890081886152,199.51357158880043,198.24311217703269,204.73606796776724,196.86210762736712,212.04365203464218,198.96277651941736,202.56787928760457,206.82518955752406,214.82557636046087,216.71291531394994,218.68331696769198,227.09717255942962,226.19965368664256,221.63858233157282,227.2685877894767,218.90911674702454,215.85877573849996,220.5590153411903,223.472600403677,230.54048806386672,242.63768023865168,246.49057793146568,239.61286110597905,236.5974879733431,231.9563185741665,238.40100926569428,241.98261247484572
89,1998-12-29 17:27:21+00:00,188.1057627385401,187.99754980133056,183.93857469034307,176.25354150764107,186.52814307254727,192.2974989210018,201.49301008709625,206.56146449828915,211.60654259873309,208.58276875354343,207.26054590508102,204.1207269196196,206.71397528126937,202.35045039425032,202.28802404261444,201.35238329315897,203.44378063530917,197.40058746232344,220.3617956101832,213.34615243955037,223.97904141931025,214.9075849914507,220.93395296752826,221.64356394850222,221.0382102266169,216.6334645621309,222.7977775543884,227.90527543737304,224.0294257858893,238.57966303633435,238.31444476942326,227.21266934447686,227.0191821278865,224.18831444890665,226.66819440482809,229.5417777718163,235.06211370820026,236.45351247162236,236.45442712733993,234.36229983771648,231.15553358044355,222.99319362216949,218.23294111153936,218.28139904597833,232.01738223104283
90,1999-01-14 17:27:14+00:00,184.58425758832539,176.13942225113064,173.52404935231468,178.68909526800255,178.19768215643012,179.95576347890832,197.20030672213196,197.18059740745463,195.7505447525452,189.19438428779435,185.99734999239587,189.4972581009294,186.67590071410493,193.61625690823354,200.2032941731733,195.3483817830899,189.71467038057153,194.6040328917021,198.79523990530933,202.2516222372098,200.33951661751647,207.84247071273413,204.74190893543917,206.5955299830258,214.38689525736606,213.79494273920096,219.33939460119046,219.10039103262568,221.36683029366034,222.41264424204553,214.24015100640685,213.45372774233198,217.75650480053878,212.36967463906404,212.51887985474676,224.5783093650153,225.72360662443202,228.9610883720283,229.39652680086147,231.05664427147397,217.76333448533737,209.99868179110533,207.90491578242205,209.79824084933426,215.6660139712386
91,1999-02-15 17:27:30+00:00,193.06859443460354,192.78843364499608,182.42891566112522,181.15746748265082,187.9962506999043,186.69299745310633,196.40023616008892,194.93438803407423,187.67547680940945,186.69497579750765,186.94822585758084,195.051150864321,182.43955104946045,187.33437709174896,196.83169567606805,189.46541711941546,194.28438520507243,193.94341753936004,203.62451011060375,200.77588653455788,205.95187305431915,190.0576863714107,196.6455103359216,194.0761143657578,201.67781544343697,210.35651085106255,215.28181337336773,210.85255215733238,204.5524282676424,218.0885173169895,215.3232874960716,210.48995142839578,211.2355818931622,198.9211477798921,195.87905674097559,205.30388653179241,209.55073974841457,206.82441306618222,207.71532186966598,208.34335661882886,202.28846217978528,198.19087320016362,195.59308832993,191.28205794302582,203.19826477730743
92,1999-03-03 17:27:26+00:00,182.1713268102575,195.91866407003295,188.98883472112212,178.34640394164236,178.47575868915726,183.62696315159923,186.8616734637292,185.89622570188496,180.15665937670784,181.97407597006543,182.21807055978985,185.69735662523172,183.7720978255209,185.8600736947018,184.26456323783682,189.96307314269154,183.2983106665494,182.84047593048172,184.12630939309255,188.781273670018,194.58647910598498,192.03418130452468,197.311765158038,192.7756677430279,200.95563621096125,196.92162811129262,202.64193889379507,195.54728996720743,194.62094685535573,207.57356811811292,201.71041485080366,197.86240480717393,213.17081971282747,209.2314937980715,202.2721776885182,202.49847215127275,196.67371782401025,198.5210614754864,200.0697794333756,197.068377624151,193.58550775871325,188.40052191001664,189.9316640529164,191.25705334994964,208.97086503813742
93,1999-03-19 17:27:12+00:00,218.2128126252482,220.44464998844836,209.3298937042166,205.74346978738836,205.48109053541145,205.73309681970315,200.74933331374,203.2017604750156,203.01285381608082,204.82016821943847,204.45115956266372,204.4527306703492,200.05722719625223,194.96447124822282,199.03305245422345,199.7394356628635,191.24407704810133,198.38184392530732,210.67100162462884,210.30894013193776,202.918671111193,207.213104303525,209.5469364164346,203.0811554559059,206.1861595283264,206.30839573297217,219.3994616503272,212.45533009946675,219.9171513949353,223.17340472455965,220.86363462950771,209.68131405504477,218.98551961840604,207.91401555917173,202.0492779854568,205.23578280251053,209.04152069870673,202.17915361957154,202.63808265175052,207.89585854244126,198.89525841627096,197.28261659868994,201.17767942805554,199.6219216379519,208.25616900771752
94,1999-04-20 17:26:59+00:00,194.64293849558752,193.70689375725132,207.71091126495224,217.16243740422198,215.21467581481858,217.99700298601047,210.70493798556646,216.7336394185756,209.26358946934715,215.59160245632543,208.84167182924992,214.48937877295947,203.30788374157785,216.3370790291777,212.86203496909297,210.98870405205648,209.19671449801297,209.42340931287234,203.88213974140456,196.07681358519014,202.84965672941888,203.75390339549645,210.16507087721732,202.26035710716633,209.56099713212998,212.49262040934104,216.56630339763666,220.83121165311374,216.59772240281126,217.57923301915713,215.7446318500511,198.7874503164907,206.36423250812612,200.38228957480106,195.38577753625543,202.01138652341027,205.07472010248492,202.7844482192066,197.24462720590063,198.75711264955535,198.12957926161812,205.73427208749644,198.63994374788993,206.70191245076552,204.9465670868164
95,1999-05-06 17:26:53+00:00,201.88213072054046,205.57151089454445,206.98017407502604,202.69007069471346,199.1019824725587,201.8086225244617,198.53521865257824,199.98837161090714,205.05249555642402,201.69192521582917,205.34505168716433,199.8505970460058,200.8352101047388,198.37957949975984,200.2786572106291,193.6504183756652,189.71263600288626,183.75768381701837,188.85257791724874,192.97154204240363,197.49830055888927,189.82042809167282,193.3937296282352,192.85901178786733,196.63364431972855,202.43670557508835,203.9617193832138,207.80232010812026,204.56442764127152,205.34181940685633,207.4207045289507,202.03599201451365,196.8272181217641,196.41734912803005,192.970350732542,186.85377102887193,191.94993620491547,188.9936585358684,191.2392619829255,192.02689353507384,194.98784552847013,193.2952249038572,197.82844352006603,195.13286645631058,204.08071833236505
96,1999-05-22 17:26:32+00:00,168.99901404786823,171.03280937458138,180.42928023788315,186.58534153454494,191.38805961233007,189.46001345526082,197.36182075697474,199.6389421225614,202.36513892146576,201.09226564474915,202.51784614278827,198.83525107034228,198.95836997766528,195.09149532285713,201.54273525408928,204.37782967864214,207.3371026139437,206.2079176222433,202.15441556199363,204.1144821223835,197.38191554882738,194.43047396130805,191.61869445015583,192.77883669321514,193.67213970991506,197.97361845597257,200.30234581988094,210.24959919825335,212.10916919945566,215.65190586499904,211.58337523793978,201.2276635794066,198.66803408965606,196.27286325581835,197.35617560279294,197.9768725123584,192.70066053170763,194.61132796120611,205.68725553419722,204.7145251919734,200.9752593447821,197.0578821984956,200.7796675362513,205.1743915557433,200.67551066155403
97,1999-07-17 17:41:03+00:00,164.69207134084488,127.25238828492283,147.1563017543783,156.113368824431,177.94624465925887,192.74480901934535,196.91354426904977,184.31432630782118,193.46256311909548,198.68583880235846,202.99219381972463,197.21372447605,205.83169267029157,201.43202684348532,210.0020328229659,213.21250510483523,215.7096124532524,211.88786398338246,208.96562065643008,211.5069464439945,205.7639164247892,205.6424872342094,209.7324613891272,199.61806908597558,202.94776798093804,214.4647643385308,221.07557644501009,224.24347857653308,223.95503025751464,225.55819796795626,225.37004877354735,207.7270439201745,215.91169844784997,225.09706915543742,217.29782430810448,213.51080206919832,218.5254681787608,229.79558984348205,232.80224834277243,239.40835313273152,247.25665286966745,244.8309886580345,242.14888035181838,231.6369618036,227.01754609477004
98,1999-08-26 17:25:37+00:00,150.61803320032638,103.18688799797694,118.90784183419626,145.6598494566061,170.07690369722965,186.92313560491692,196.90430492147092,190.55284663487552,182.02842439887795,184.31739854897026,182.8094433944758,181.39962445245035,187.5012330784559,197.35153809204388,206.963545870656,214.02685319605857,214.05836975356186,215.50841830788846,207.34098542880486,211.77745157967152,196.9461403820147,191.1182360459267,189.98735262120417,191.5685010900379,200.44704563113882,218.44346260070793,218.25723107292328,225.2119750645611,218.75307084861925,224.49306984766358,226.9979517614836,207.5281046301941,211.71714997142314,220.82967056845277,207.79041629859242,207.53264513131668,222.05821669606715,230.03912654370288,235.96574406404054,248.15819175906762,256.7987853248538,261.3103809269554,273.62371508023665,277.7548310307172,274.41803268949946
99,1999-09-03 17:41:11+00:00,141.99238779446318,93.89751882160519,115.48365752491004,125.18630509354688,150.60123303511713,163.6974211155245,180.64436975375355,174.86062604638954,171.98654422883186,179.1458585103947,177.3184791498507,188.13053398654483,185.47285677848666,191.46678530709102,195.17994770051516,195.51740840284174,194.7694172710894,196.21628250154583,190.42546897689346,195.5267315238602,197.30820405360868,190.57196174371836,189.44524909134796,192.4041516035206,197.7496582757802,206.08825448146564,205.7640183642155,211.19079315625052,206.74940602243478,212.83379602658238,211.19779276372856,205.12447115522983,208.23814206043787,204.1266602455711,200.59847221722603,209.12674898048923,216.13586625973815,225.83399837742678,236.14178510982057,242.66679164693778,246.72940914656849,257.02538347121424,269.28696580997183,272.7442188556378,265.7755150925674
100,1999-09-27 17:24:45+00:00,141.36178555945656,95.76394437736101,106.39141628063828,124.99297916585027,157.7858638876245,180.6653935209721,193.19742240533415,182.63320061362637,179.68084344331876,180.1789752433893,174.97416772677025,190.38472900015952,180.0148451317711,180.36483774587555,177.99757260347212,186.34621946800527,189.30894671709393,188.6083988964478,189.6530788732361,200.11585004139877,200.3520172628291,191.18008990067986,195.65342168432693,194.5060238019064,194.59659679790988,203.5525540974376,204.38771749143177,218.14220480091996,211.17621556987916,217.20039811030134,223.6579319749454,208.11060467675074,211.57879135228308,212.8486009624365,214.80548305084125,218.47301844962513,226.32775342337135,234.75362471162447,244.5392707104809,254.6827611693131,256.76487055075313,274.58986080905225,279.05173519688657,281.06354521587394,286.07434100896137
101,1999-10-05 17:41:17+00:00,158.31687897031216,111.370579236211,125.16555035726527,139.5635935859272,168.36390487605325,183.49902142536922,200.5468088346065,186.98007287090238,188.56821543170054,190.65031258590466,182.64992785121805,194.80126662595896,185.22772072590635,192.077979923268,199.22943099453488,201.98488960389452,207.69151053837678,212.23573722935373,211.36086733187707,208.61663778268274,203.42036465231294,204.63187701401887,210.4199323559139,206.23692175648262,203.64449082165754,214.8406342475376,224.21842576807296,230.04719570038077,226.5478346556377,234.11875881213575,230.0321049922288,209.635661236601,216.24884791668345,221.90104423539998,220.92894202250164,230.8935951987858,239.80416745570963,248.42981072800586,265.856282742438,271.5445236780548,277.6378213541048,277.27127524466647,288.9606837068109,293.3027731119495,303.1745814849553
102,1999-10-13 17:24:52+00:00,153.16020693110556,101.81011700431259,113.55561482759768,134.2633907539911,151.1816690384858,170.50915979816264,181.48358647015752,171.3562269063788,177.3052573723199,175.05286190036924,169.04683686673894,189.27998189683663,178.95415309031176,173.64627258645407,170.10206663235854,185.1470415502285,194.22298271123145,194.94224788479272,189.3756477530065,194.82502088740696,197.97698029214635,193.6828091801809,201.19495328064065,198.13579366982108,201.49425230245953,208.57048541216605,205.17448947581224,200.1960736437389,207.4203463480575,210.99366116318302,217.42535533003317,208.78881716533613,207.6751972946256,215.36255206092352,220.23750534578906,222.79136042743625,226.80766718863202,231.3163938512131,240.828200334237,256.99023024219593,257.1343675734568,272.9282163294612,283.8573528312188,284.17548600683347,287.12132158791707
103,1999-10-29 17:24:33+00:00,144.1672202407387,109.49677573671156,119.70533762879057,130.15983867372444,163.30868556998146,183.63663798550826,193.52235557771374,181.99410875870194,186.40397794756055,182.5227112857641,174.81405429880337,186.9049831317453,183.45310444471423,174.9636929911384,177.38568258309624,185.97525151826326,196.66710241714856,198.625256860237,203.10561849419273,202.98316786500857,205.86480573292312,202.3189908359586,201.0630757383568,196.18562365401218,201.51748342589437,197.677917205105,209.74370242656664,207.29923447484532,218.43085457653365,228.79085665040458,231.78183772733504,218.4835106823882,221.28198622823527,228.3691005143334,227.49329957429734,226.65543516211835,236.72475638891297,248.03004194176876,261.45203715064554,269.82611290182894,280.07589224218924,286.090548985635,291.86341396498915,296.85558918104465,302.7903348860623
104,1999-11-22 17:41:02+00:00,134.94110685420372,116.81342168571882,116.54015476803964,117.67137667134361,146.1092325483216,165.04228428605228,179.10352231719173,178.90205255981897,178.4692718405193,178.90999014396095,170.97391434674068,184.0117181900274,180.49082916444686,182.0646961023473,184.12118619748694,180.22914707003585,185.19911225636525,190.39110805618463,193.05408844382157,193.33880436522176,194.960893554999,194.185599760222,200.09053326837665,194.71103914438206,196.533823488229,202.76376790163204,213.71944526927268,206.83554027697213,211.35426951871113,217.6623745540413,214.7728724989837,218.27529247964836,224.6366778422687,218.73781155026663,224.4903496649282,230.86621774949572,238.11571311690147,243.86564893147803,254.66685444615354,255.0061234346708,251.9003380792185,252.1100749343896,245.24424723468508,244.3920041841079,254.10386035538332
105,1999-12-08 17:41:10+00:00,149.990085136798,130.4448471603155,125.84955705107498,127.72412425781889,161.22852690310305,175.02888707500657,195.04445991653708,191.67564478299897,188.84405360951465,192.52517987467746,188.12404990561544,190.47089291715025,186.8848054150287,184.67411415299185,187.93693774003268,186.21746551663747,185.681820044666,193.24610409574578,199.92580419134174,200.3225341736255,205.44484516867345,198.02951834312537,202.76845176309678,200.29679396145835,203.50379335226572,203.17342458744722,209.4010078492593,217.56783548752037,217.8852034318956,233.67116995080895,227.90235834604925,225.1006634442126,231.27983914107728,225.7378081459827,224.0299662149167,230.7065079447989,242.17717529400878,247.6052466672789,257.32001659760016,253.4379427852716,248.5920426326841,249.45234783155894,244.9915793416238,243.87669633035023,240.93209416557832
106,1999-12-16 17:23:23+00:00,153.41393361093435,150.5152165118163,148.38949503244265,143.6959162783747,166.0481950821372,190.01084984655776,194.5051450996563,191.69623886541342,188.72434007142547,194.09218276988514,199.6312193198466,204.85993866052777,199.21367638957676,195.65568910977478,202.54742877628647,203.09478059459744,194.2297546456947,191.92575363664733,209.37292035506164,204.6894262119128,204.9764050789242,206.32671070260992,217.07461574724442,214.74706934270492,221.66889714457832,219.71491227743067,227.64634099769054,223.51069756385053,226.72861552224794,240.19577708661797,236.70163238027294,226.33415127120531,236.89269737487444,232.1575909633289,234.39102105378797,241.46190548444315,249.6188190313433,256.7268993608572,256.0026393713889,254.0077882644412,249.83116813542395,236.46263714695667,235.19537035749704,239.70978549750345,244.30653056323
107,2000-01-25 17:41:03+00:00,171.27358661939786,168.4176649001732,169.54923640772958,168.21307978968815,166.73598100678427,186.1193461128953,204.68289987498454,201.88039949553468,198.5720878407456,202.95488851492118,203.19816466801848,201.09236760941934,204.67671872348086,200.75024821842925,197.29899138114533,200.39047383511073,198.62494259433066,198.74999359548724,207.10214826105778,211.53582966116815,214.1200010611609,214.9888098851864,218.66299793838618,219.49126543624172,213.22148952280577,221.36732637079984,224.95949829393115,227.23097263230738,229.26763306232868,236.94121541984592,243.09079577331227,226.86851883990093,231.96160162723314,231.15675376281524,232.82209624574008,241.19222702098622,251.0611779257569,252.70921773272372,253.88705724494795,253.7019571844722,239.0734354497499,229.9285978917875,234.49393930136932,224.21698316661042,221.88311087198915
108,2000-02-02 17:22:32+00:00,162.37038384993585,156.99584406898038,156.35782115702278,160.36821421884792,160.08388962477943,169.44454783825577,183.7882528279552,184.41479840876994,179.81432531568043,177.37127413185567,180.072656595451,181.4533455096977,177.54027012647288,181.79106285716497,178.05309634133738,184.47690597235493,181.11448231342024,185.52684622668733,184.46755183498004,190.74239556206203,204.4372226118692,200.5624620845309,201.46658949524434,204.17983327104943,205.30053782827608,209.98182458661876,215.6204764159892,217.7191367518594,215.1437668146609,218.8405210117962,217.12066957561856,223.2368196431099,224.55060190283885,212.93985517206184,212.54363828854315,215.93086523354287,219.95890928477667,227.29565425138327,229.54365938218325,225.2412815123694,209.32454691000507,204.46406749777498,210.59486838797636,211.9851438873632,216.95973603870144
109,2000-02-18 17:22:00+00:00,165.42359688252012,176.01441973024123,172.66031196059984,170.53957835647296,171.33694680135514,179.79642204608564,185.08689593112712,192.63127948039246,184.5577123710749,190.04278749007287,186.49099283147424,193.7077540981565,182.1035954816658,184.24200126334796,189.09472770190115,189.0976820363484,187.84655809376986,192.462548346535,198.11423579311753,199.0864071167766,202.0700106830916,205.5193973685196,207.03833849248025,204.83467447689512,212.60807294837463,210.36970247831565,217.5166110071113,216.97499397389933,217.83009365061258,222.4466347558599,222.86240275726365,215.28817797068874,222.92704491553835,219.4449099789793,206.84550601114438,209.19755922757594,215.98363922499107,217.14778866431183,215.9962919741031,222.25915303168642,212.52618255688395,210.1291533523675,204.4380881996582,206.2189652646257,209.969039955481
110,2000-04-14 17:40:33+00:00,,,,,,209.59084937538512,204.58035938788885,201.07656030366817,208.60361337541005,205.56019845425325,199.35378425406324,204.48288431593878,205.8263092139776,206.61977784159347,206.87187655327597,203.8911871268591,197.91521624357668,193.65540659213326,198.95491819842508,194.20878400537325,201.91026755869314,197.5049110997546,208.33393055614934,202.05536374169756,208.39329636570915,206.9440903986262,213.64260076577227,212.62044752061718,212.36784526324357,219.09753550276696,208.11008794348945,203.07232235346714,208.18919611363324,206.52661401228565,203.0229767111149,205.8975259263503,207.34352430269928,205.1508034749178,204.79691572354943,202.5677284017963,199.48895651825515,196.47883324086663,200.99208339252777,206.37119496454957,205.67155028591625
