,dates,nzd0025-0000,nzd0025-0001,nzd0025-0002,nzd0025-0003,nzd0025-0004,nzd0025-0005,nzd0025-0006,nzd0025-0007,nzd0025-0008,nzd0025-0009,nzd0025-0010,nzd0025-0011,nzd0025-0012,nzd0025-0013,nzd0025-0014,nzd0025-0015,nzd0025-0016,nzd0025-0017,nzd0025-0018,nzd0025-0019,nzd0025-0020,nzd0025-0021,nzd0025-0022,nzd0025-0023,nzd0025-0024,nzd0025-0025,nzd0025-0026,nzd0025-0027,nzd0025-0028,nzd0025-0029,nzd0025-0030,nzd0025-0031,nzd0025-0032,nzd0025-0033,nzd0025-0034,nzd0025-0035,nzd0025-0036,nzd0025-0037,nzd0025-0038,nzd0025-0039,nzd0025-0040,nzd0025-0041,nzd0025-0042,nzd0025-0043,nzd0025-0044,nzd0025-0045,nzd0025-0046,nzd0025-0047,nzd0025-0048,nzd0025-0049,nzd0025-0050,nzd0025-0051,nzd0025-0052,nzd0025-0053,nzd0025-0054,nzd0025-0055,nzd0025-0056,nzd0025-0057,nzd0025-0058,nzd0025-0059,nzd0025-0060,nzd0025-0061,nzd0025-0062,nzd0025-0063,nzd0025-0064,nzd0025-0065,nzd0025-0066,nzd0025-0067,nzd0025-0068,nzd0025-0069,nzd0025-0070,nzd0025-0071,nzd0025-0072,nzd0025-0073,nzd0025-0074,nzd0025-0075,nzd0025-0076,nzd0025-0077,nzd0025-0078,nzd0025-0079,nzd0025-0080,nzd0025-0081,nzd0025-0082,nzd0025-0083,nzd0025-0084,nzd0025-0085,nzd0025-0086,nzd0025-0087,nzd0025-0088,nzd0025-0089,nzd0025-0090,nzd0025-0091,nzd0025-0092,nzd0025-0093,nzd0025-0094,nzd0025-0095
43,2005-01-21 22:06:59+00:00,267.09899285453315,209.00330349042952,,215.68925435554854,,,229.68043140404797,224.20825431149137,234.73604850078874,232.4616545091284,231.94830402782128,217.67311500486858,227.21818599252902,211.04411648627973,214.11469457248404,211.4850865318532,223.84062290218924,219.32241638814878,219.97260015068144,208.51011103044044,207.97444764236673,220.45971827587562,221.9750551980581,219.8217635834721,221.39310117930557,218.80671370035887,217.71234721605316,214.14386858175135,215.6590002962962,222.07239638270678,230.6334588482496,230.67728174342074,231.1479344590199,233.98779684440248,227.6853291017885,224.37241896884763,232.35209577806256,221.91936326695745,227.58783063441402,230.58698684149633,230.52925175597585,226.5929726834592,227.91901351265557,229.0890980368358,233.53242554040716,241.75222326981213,243.16815120021533,248.30968561235457,247.38210791861871,246.15688870620974,254.2445282878998,251.7692159838677,244.21686594004126,241.91379505416603,236.0847278476736,244.5804869739668,252.66603111346978,253.19940942144717,255.66447890926563,232.2748921600538,244.98994914913706,248.7228562766475,242.69891576536503,246.77664938803667,237.71453030122998,247.8228416260506,233.50014020896558,243.99236998116166,241.0495036038539,249.29125155679048,260.9426310464323,254.1955154089635,247.14888195705197,243.77631474498958,247.0201923628573,250.03042647848923,264.99028053591127,260.803160277635,270.186335277123,258.81350660867133,256.7409838868535,263.9078985303454,268.5694692266742,253.22282106667194,258.9487777449101,247.0976511077676,251.97529646636696,254.57266638311808,249.80731368089408,262.8196508868293,267.0855448302384,268.02525450164694,274.5919414427936,264.80493778287314,270.73603496511384,265.60579865718586
44,2005-02-14 22:04:09+00:00,275.5561322117543,263.189027731199,263.8601895040174,250.21974227133146,245.51406746751564,245.62815138765546,252.20760789842737,248.95323124381653,244.06787291852217,244.21570826879162,247.65646259154582,249.0932796405481,238.19759030764382,222.57852955549228,203.60717427933392,207.59174851138263,210.12258171357868,203.09329033031128,201.48549926072926,212.2843884952652,216.52220351845585,217.0708998158655,213.96194023657395,225.50927798888398,218.26981627149544,220.5824655831881,223.5719506423255,212.98825706026125,216.87969665621435,216.48954874321652,225.28967883749183,224.08390587643862,208.6153208030438,207.97302379228177,198.65083565165858,197.24121193829026,189.48553896247188,194.85323115254926,207.08638278168218,225.13570883680987,246.31018321883627,245.80083855878692,230.17404099597283,226.65456671677347,234.823475556648,247.39291227407887,246.4892208603322,255.30609753548234,249.52249582290156,237.8951770835246,236.7777289378984,232.87216085788955,232.30638899448874,231.58392402580452,228.12142723896844,235.36144987299045,252.64622652088426,264.4709133931221,265.86676238608436,249.43389497366496,250.3606399930547,244.3060747186961,242.55471617311298,242.10944132677997,244.5181038957211,222.01181963255402,220.53740859900125,224.0624297942332,234.49928810077827,235.34872227213097,255.1691187382302,249.5222998562838,230.5803850552391,228.53122852822926,234.47871306898244,249.420125973642,259.01290261514174,253.13700978573385,252.8008732215918,256.1510399577015,257.24726942602786,252.2487355616237,241.5485622028904,243.82040267533827,245.88276455093643,254.4865001874243,244.89284233468103,244.41091452220405,244.73543714807582,241.71070422329288,254.94900805199845,271.29046305599644,273.86696615081803,280.0773943930755,283.17778749148533,271.61614778414
45,2005-03-02 22:04:24+00:00,277.3986190471821,266.0603099127788,270.3396955181996,271.60290712888013,264.6429420307431,255.0260518791306,243.24011005652358,238.48668775634496,247.94571967488375,268.69466483351067,274.35415786160377,274.7205868001118,265.67567055598124,244.60047434653956,225.4479285859171,221.90756524409758,232.03412781820936,221.23573166845028,219.52250671608812,214.7150345371057,213.48134345307275,224.20233309161145,226.5889062338013,230.30171288677485,220.64867406150563,231.76406876575118,235.12773380095877,226.8183727485984,242.7321086613799,239.23976774719557,237.24456993785353,245.82162301908141,250.18634950723708,253.39597772609534,254.56017331395103,245.63423345958304,230.15105230538285,229.26211169139359,238.7701371357713,248.14767519841453,252.21885819730804,254.14385347332498,265.8271842841576,265.01299621492393,269.1720645945339,262.6264020212001,263.9951956868477,266.95163263088455,282.44468866128744,287.05351621675453,291.7182200493139,267.5144778801686,259.0755558759757,256.416096886493,248.90508893051313,251.99411673676033,263.48620798688603,260.3491042623389,258.45119280581986,253.8974889871498,266.7300185611832,273.70721100930547,288.53764380537046,273.02739301871014,267.83712247554996,257.6180781244258,267.0632233624023,256.39207499372714,258.37240432530837,241.91921944874554,267.5400000784586,262.6997951371777,255.02062482904515,250.37869245306896,249.17723742833985,260.6256842211547,272.7608940391641,276.21229958713843,270.3854096518357,287.67473607632746,283.01642980623234,278.44962637156965,276.8633278175993,270.91655441943175,259.5611688169021,261.41653076197935,258.127200711795,262.1982786711656,254.75791423260193,262.3711456075929,266.7914153466192,276.75279187248617,268.7420642545373,280.6670984976356,282.67737297042044,277.2266129050992
46,2005-03-18 22:04:34+00:00,277.63293222056376,264.7448475670316,267.48764559568156,259.67687917800873,256.939557813036,254.8540106172885,247.03247832583872,241.20470508031804,243.38615054616378,256.46565242472707,253.87948020075123,250.5842119890512,241.65211831980992,232.90486485441528,231.3720643075897,222.58548015789125,223.38415265591624,212.48664898556763,209.99573178197517,202.88771050691196,210.89722327032007,212.26004433545984,220.1119639503106,225.86601410115065,218.68160591551157,234.62333211902165,245.34733090456035,229.46053620306822,230.90366713526896,226.44773994609923,229.18161113873595,236.16111914636986,232.94451343048806,234.48722685100356,240.7098074941896,243.20052110482175,234.52605432528932,227.92562989842577,232.25428234129436,234.33112908107603,230.73678985644005,228.85136086966168,240.4025326496252,260.28658820495866,273.0167971035162,270.3221778410857,259.585889049948,251.3707296411984,255.29948956909124,258.42328411333017,266.41120023164996,261.9978441944645,250.2719259967754,249.59592624516011,243.3601454846928,245.63577403638226,247.13472100253955,245.9928128517554,241.54210944672957,241.93191017816534,258.16855417021054,254.85722658665765,264.70615645283834,262.5197919491318,254.47988874388125,256.71250472385964,261.6561224003197,262.42738839420144,246.72328075859065,240.9907421318864,238.13243087421029,241.27798730100585,255.35960274828233,253.68876949568482,256.69388323397686,255.14083658827008,266.02472544375144,265.7328372811358,262.8426200250659,256.73243401134243,243.08854330615327,257.9739697217457,249.68801900989837,237.69109609563807,244.20022596468436,,242.7507881446196,232.54817403986115,237.02565684963145,241.45157911016634,250.77993486224977,257.2716827233472,253.59233592059093,259.24061748669465,254.62993697716365,251.79318344421563
47,2005-04-03 22:04:40+00:00,273.33520953529444,265.5681433493264,271.3491700916944,268.46860135955944,262.0004231042156,258.4227265504582,245.4569866369471,237.04944777609052,228.97787601947712,233.12039849259818,231.86312714139856,239.65795710110032,241.15252467943284,233.7517684331181,230.331552007705,222.95985110823165,223.19527950302614,205.73321942044527,208.4163884194729,209.51337675878096,223.75827204977156,218.68657522703703,214.25882865519858,214.87448633115247,203.80077786683393,218.97412890651037,228.12825338761144,210.50499381963465,219.0783287562574,220.035217951231,219.93994274125933,224.66381440637426,219.96510317854205,225.114490719766,241.66264992725363,247.25433830293602,237.65465356218044,239.02501111531566,230.75536886148996,233.61950542809973,233.36711858450576,242.70946225953938,237.04025874693778,237.21996763138193,250.81506402391054,251.74687954486024,244.65308902353493,246.28585462678663,249.1057506907455,258.96787837069064,278.116602228004,286.0299658916101,266.00072528600833,246.27039492034007,242.31904410883098,239.49561571421302,248.47239347231772,257.1189440499644,240.49042648235158,210.69380394076433,226.73010669748174,227.4716207170376,241.2310484346469,251.77045240042418,246.04745485337074,253.61117519389245,257.21930784862127,254.81092363138976,252.24432018964185,236.98810361516456,251.47289757029543,255.57746171690968,239.4190105741495,222.46069988780863,217.75508265609537,,,,,,,,,,,,,,,,,,,,,
48,2005-06-06 22:05:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.50020764632632,,,,,,,,
49,2005-06-14 22:07:02+00:00,279.54229746588413,254.31054161532685,258.6703329745366,252.0975677652436,252.4775544701296,251.15431833864776,230.20323863198885,222.57950349102381,228.55805755371134,228.2240251521757,232.6045080942744,221.85426389749065,217.64185648394653,201.99406574257503,206.4273639514536,204.10627391351946,214.4862920292728,207.69460466533272,205.5096387091459,202.35118361433402,197.26823055949825,205.5045895312377,207.67007433323124,212.47395621966385,207.75200742494613,218.48540199442172,216.72859067793615,219.9138656858796,225.222189169171,224.72260837106458,232.63656709614256,236.28857521260946,227.401227132458,216.2680336146614,222.93890411936283,223.2992931866709,223.54494198171082,216.37249620085694,229.30517356224988,242.17326938130398,245.55891359425837,252.6254773569183,244.34666873574363,230.9234964694024,243.4144217255279,233.94162211182578,235.85939663840256,237.33368740942618,247.03684811221373,255.7800899014958,255.19450104611033,247.30740161906309,238.05749516116444,233.32437228468942,236.55534213022244,232.87251384018703,231.63940621223352,227.9763243348141,222.7420555769826,199.04700765632774,221.93512457735002,218.9287059071835,219.76343747777182,218.6758455556406,215.63801042999677,222.4715275837714,229.7927500293438,234.31163933191115,230.8629604698664,224.38938716162,243.38832573810978,248.3834143819939,242.88464795078144,242.41962937467937,243.53016970962474,243.4491387984796,233.6672437708999,,230.3718428614261,232.66371697825036,227.47039984235246,247.84351264776566,246.05632720124575,238.61639050542865,242.53788733668605,247.75121365925597,245.1270917059558,,248.72786081781416,244.37835515819418,253.04656796561474,266.66840410999924,265.14085430070446,268.35272138452325,271.54553555100955,264.6090749181745
50,2005-07-24 22:05:27+00:00,,,,,183.11365215243305,,,,,,,,,,,,,,,,,166.46271919708363,171.55093046240114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.7113051103339,,,,,,,,
51,2005-08-25 22:05:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.32426696786004,198.52386527405872,206.43227478190954,202.6045946624666,204.5474320988222,203.7883726732916,,,,210.87355894732653,,204.74902820063681,208.3197579219129,,,,,,210.34636677804352,208.88117761755822,213.91158456305814,219.7068136328052,215.53690105248415,204.76870780916923,203.29772686127205,181.28376145456838,201.2032838636925,199.74616242353807,,,,196.39764654874494,,,203.1549100168274,211.62199618437265,219.23435471464924,224.82044554625892,225.02589130819288,211.32981167683099,218.92464176060616,218.71690150213436,217.3559480301965,,212.20040361151652,,,,,,,,,225.68521518819045,225.70845628499202,221.81668172586748,225.42227991401586,,,,,
52,2005-11-21 22:07:07+00:00,,,,,196.4561407119493,,,,,,,,,,,,,,,,,176.266715885995,180.3840949733456,,,,,,,,,,,,,,,182.22342904118227,180.15296158263766,184.52273518358473,,,,,,,,,,,,,185.08326267193394,187.6831791649478,196.38686876352708,,188.76811232674225,192.36183977210527,180.88936112089374,174.75855425302555,,179.93030768285863,,,,187.36575042349145,,,186.06741215576653,193.22524336685376,202.84077759133226,205.4088620709187,206.85320695777625,200.59937768759698,201.02052746999993,200.76012012570828,195.41066321855428,,,,,,,,,,,200.1158424362143,202.249164662532,209.2712077739553,218.07559464387404,,,,,
53,2006-01-08 22:07:25+00:00,279.5741606184916,275.68830560982985,284.89289888121704,276.0826164402213,,,239.9830392461905,237.29713505913088,232.08868467781522,224.5189861250745,227.530077531811,229.19128749158062,228.22973524692298,229.7563586954059,233.76188639197392,224.4096002050783,224.092770589028,224.47031308659203,223.0382373715592,220.2955013496634,225.37286035772263,,,238.74676506074172,232.45155623275804,232.5174516011312,234.81938821576082,229.72794001680305,228.6879102978304,228.77882094250137,225.7636461565058,232.24225883858853,230.01790753363755,235.02947216384072,,,,,,,240.69494623772513,239.90394580909228,243.15853062072884,,241.60721615071233,232.05776835823013,233.98593740805396,236.11242803732952,234.55631900378805,244.9266083482078,258.59740009677836,259.1839372919059,,,,245.4843717431169,,,,,,,254.77648591682853,250.4006820103037,235.13382106212882,,263.38839175791577,254.961096252903,,,,,,,,,,277.8250275023318,,,,266.8640493840323,273.35238677565854,,256.6821741015098,256.01818718548435,254.26634863158432,,,,,274.13740357054195,274.7002543971605,272.1103532974925,271.86781061802077,269.4734298168668
54,2006-03-13 22:07:41+00:00,,225.68243631818646,,,215.59169679388143,,,198.72428644524624,,,,,,,,186.1669004385967,,180.4464960368983,,,,,,,,,181.85495725065596,,,,,,,,,,,195.34546240696108,193.1429501222235,193.24088003724188,,,,198.40133917262267,195.27161084929503,199.47549687604842,,,,,,,209.12833731322195,206.3262447432608,210.11550448055033,,206.10322749421923,208.3452503923678,198.45024597447684,184.48829387879397,,204.52927451521737,,,,210.67131763755322,,,199.91078444376907,199.38941769785262,218.26400717457238,223.41766714315654,225.49853056720036,221.19186014789616,221.62690238164274,218.3471662956348,,,210.40907212488554,213.41364006596066,201.33653623760674,209.59341924691287,209.56378822249098,187.64557601583144,213.033224268644,183.48889033980277,203.31477228481694,211.31820739283756,223.02483926935955,226.28475923524758,235.96497488481788,229.28761286168466,237.26063641811365,228.38651469964026,227.79214923820675,228.50026020608453
55,2006-04-06 22:09:08+00:00,,213.0829926434634,,231.44978870703255,,,,189.10968567412692,191.48346996644602,193.09280172239147,198.68334976515825,196.73256393714897,197.9375282219341,180.09443411543333,184.08812233070842,174.79558097755216,,177.07852840628811,184.47490597320564,182.3679875813293,184.35301815428969,188.1957926745307,194.2549686413107,193.79654285772858,192.63487910733113,178.90526780032658,177.91278202250382,180.99427007466733,193.39249717176278,200.09806184402527,201.76203353057298,,,193.02075978863198,196.84489007543417,197.27840184408518,196.42523799179764,,,,203.4058143165308,206.26673178228464,189.6641880098675,187.85286535362087,182.53896661067796,193.21034174567717,203.33307659200221,205.54310017542286,208.37514066628967,192.91677399224773,198.08073661400684,,,201.6133874793564,200.56000597037433,204.48034242604254,207.62389646752862,204.28973709861802,183.8636092622338,162.6218798040911,193.98927192228928,192.5089316184792,205.85831751077356,,,,218.95871963715902,210.95734730081426,184.41450667520417,191.79883062142193,,,,,,,203.25439020762406,179.5787510218858,188.3598853922228,175.5538705605955,137.21571736198192,160.19845904822242,140.06798858882536,147.02866212703904,184.1310530999971,156.29619724031147,,,,,,,,,,
56,2006-04-14 22:07:36+00:00,,,374.18181284512724,223.12394570480433,228.1049456927958,,,190.3034745536312,195.77110751803266,191.9923137794365,,,,178.84858562970388,207.17928628576237,183.41535488207583,,165.6468828682377,182.50829992437778,167.46693556372497,178.29525047341042,197.51990303906314,196.0327192261391,190.04115093199152,204.93423442914025,194.26591179137063,198.53825017036428,193.04092041546295,197.6435641334979,197.46749699161714,,,,199.40518467334994,193.2093702472849,,207.7305319347073,201.14322062789415,199.3134302354925,207.0830447239501,212.41158397586426,211.67350585154642,211.20748971855193,204.95192500835557,194.56371403880235,202.16733054018948,210.2872862984763,,,,,,181.55498318116898,,,,,,182.8216271638808,,,,,,,206.22936503866163,211.26600764716594,224.8037890700351,205.09302551578384,219.26239724361272,232.89905453312957,226.95829615591708,230.69706022739095,211.73021721511296,221.24051898991206,212.2665309319504,206.08266549004026,171.8224646465345,207.04160928353824,203.3557088417101,179.45052600110608,209.03566681607165,213.1203970058314,188.19957027029884,216.61949878395532,190.85115055008868,217.19539653365013,228.6510252662186,232.91457078545346,237.34550683516605,246.7224133543325,238.29878925436896,243.6908583506343,241.2223739822895,237.01514763501856,231.85374018105253
57,2006-04-30 22:07:38+00:00,,227.7890356444051,220.50817053764357,222.48085165265246,227.96729857557685,,,200.7014675672096,210.6001515257401,206.65357377568682,210.11348442358388,204.63872963560237,,196.5817863839817,200.98858711178832,204.93453296136022,205.7903657908472,194.17586179392535,192.3887794235115,193.0063283298955,196.72580300521133,210.33747645049738,201.30333945100438,202.5058689544869,198.78095519648605,201.9046082032539,202.8257366945148,199.06981221568142,197.7490484324697,198.8970997930221,,,,208.48648967789705,201.69802779831048,,204.82459085300064,200.3713984064326,200.47072035577833,204.94735475063038,218.09955702898958,219.0664505453111,219.7511930490889,211.38010506439463,205.94478513523643,206.26269283711932,218.24522292219086,220.73148602039572,220.55766397619516,220.51514902249573,218.25806145576786,,213.31286001522705,212.07943306740833,218.96849193007415,221.90971899220818,220.699532261477,221.92582894182266,204.2995064754029,190.2749478914178,211.32159242323138,212.48527436413303,204.98650764291398,,186.90542549318457,223.83599540746064,218.72669628876952,231.19741686343605,218.96673700079617,226.5363394466548,231.62528788507768,,,,,,,,,,,,,,,,,,,,214.0418484330138,226.4265855310457,244.11797410635813,239.97783152274047,237.82251424307793,233.2026479278374
58,2006-05-16 22:07:40+00:00,,,207.44661594723775,210.8064639439476,201.53503419553348,,,183.8856847479609,193.35096721396962,194.46236966260892,192.99055519373337,182.4531253152452,,174.7954072973061,180.10087394063942,188.8338519076957,180.37922851528566,,,181.01011603923365,180.33407541047896,194.61410563348392,193.188337185028,177.48422183383474,178.61260392132573,177.60205705179453,185.89179490361164,184.18889680697143,188.29456418857666,184.48602787314394,,,,185.22927504295802,,,189.09646245309082,191.030321163505,187.63551250436248,199.11662831450133,205.1581032157954,202.1993471239495,193.83436872420253,184.45040164072591,183.98858268061952,193.6845034530523,198.7450756956315,200.95904269635983,202.93440747800986,189.29543850021344,196.2074274472895,,204.51376504963469,206.29793295628357,209.62272687541954,208.8824778527151,206.44278053968534,201.65365182061663,183.3150882991245,155.18988459996308,177.5203304566789,185.68989449836448,185.21343436233946,,149.9372628110387,198.34871123908653,197.3963776522289,212.30825891941396,194.08811800163255,209.9734251495248,217.72814864887505,214.33663328803308,220.2521052548974,211.6670196627888,212.21532003274896,211.7900292063518,192.4170177059109,169.31175434808185,199.96835287139868,196.00969310530937,189.40318656429386,205.73589012833366,200.56463579906102,181.37633551500858,209.35325580887383,183.61725389615486,214.21670100829326,224.19851979826245,226.42737361695194,230.75600372870937,238.0052105883579,229.72040232267165,231.93344336067014,230.9657693123865,229.00145889066948,224.41103642822156
59,2006-07-03 22:07:28+00:00,234.80682002718905,,,,,215.59966631360115,195.67803160001867,183.5596004243544,,182.62044723647057,173.98809626468798,171.2175172772572,184.30107669069773,176.85481873518054,182.88796086204596,171.13168602734405,169.52569835220456,166.78374177234903,,,184.2921010699786,184.85543837219657,192.48614762848152,191.20747596664583,192.9370214902323,185.1465233985589,188.7554937550229,179.81708321029828,184.00895241779438,176.50955414566673,176.49084896641628,172.14762414866524,180.2866070669375,182.64553581611494,184.16919131434358,189.78315240286727,,,,,,,,188.98120428484552,192.160855023693,200.21855730103567,197.37602706315042,200.8086627671643,199.33638857073075,201.73921526397305,201.57750197970154,211.95815030839236,199.68099925567873,199.68343999462542,197.81411693809116,194.54883333820578,198.19513318933244,196.68514017818708,182.0643875825288,145.4216485590501,168.9354743728749,182.83664490749888,174.13423184651944,182.2700980369255,,188.67642059716982,198.39524771372675,,196.93816862784848,202.71782798784602,213.34371737919204,218.4401792611312,216.2766078625025,208.68137933492497,211.2889532814457,196.63937105913934,174.02315227515035,162.0044201158118,200.21866906633952,193.72705846719728,183.2149020053669,,,179.16513638897734,213.20622150218367,176.59211214871183,180.62375873134462,215.4829475029787,223.99961080969376,219.65165976028422,226.7614009302646,,,,,
60,2006-09-05 22:07:11+00:00,,,198.68989034729785,198.23836807382068,205.73233236201813,190.9594123137813,180.66021212183762,175.97174347691944,181.09064883191962,186.47813551144566,181.85285812269788,169.07029740957435,183.48017092722358,168.79684820859757,176.43037851305715,178.6603639356267,189.7734932193447,,,184.03663922388202,184.63300179809528,185.76878934664373,196.29225911835002,189.48632854521003,183.03218141725839,177.15010893994636,178.55583955134975,184.9141434786769,188.9423376526913,192.19075888799009,178.98900596558934,147.89352003898694,173.80089785212263,184.26378201045733,181.39111977307925,,,183.06835687751186,188.38673874464732,192.13652556563625,189.25708169964946,185.31769864653762,184.06178254694325,180.6972975971417,188.11467157514045,188.770658755227,195.64795676147838,204.06825057353143,199.8501863533262,194.9563267969466,194.01809039958323,204.00584503717488,200.75525616140396,197.40107801104315,194.65246777612535,196.55236346428597,197.2165528539766,189.88787651481485,174.2668497854995,146.5916804461474,170.03332195496813,185.21786266821536,182.42449534970828,184.50220937006375,161.22842351638695,201.02976360564153,200.8526835112616,197.28809048371414,192.32848991219805,198.03632677879747,205.35514323478486,207.64038913770042,210.83095653919358,202.07030099023342,204.6309363452951,207.26500716158336,201.88070258672474,171.77778130416033,212.24904873631004,199.1769630638296,188.11660708992963,212.42595008091848,199.58363355082665,184.0206851739148,205.37651762733788,184.72747940295415,204.5142516089005,222.2669698850439,222.18332507304737,210.22625408536965,209.56973104929867,204.5635737737771,208.79561065377877,213.7669263955864,211.77270567530434,209.8281617310866
61,2006-09-21 22:07:05+00:00,250.54159049888963,,,,231.8091259507107,227.91543904753573,219.70181825285667,212.48984539398162,216.72347260284127,211.55133970257717,206.2344439798862,197.46985755296313,199.5133768275276,196.3421880641452,202.80746067413796,204.8108363295302,207.28611714843044,204.24743595942357,201.25661167412974,,,211.00424475678366,214.81765651944434,209.41053980717606,207.65247759894697,210.53862932422768,211.45265469196144,212.3344821764314,211.12766408361924,213.05732027357965,203.88873861581158,184.77955661977117,199.4191092072577,207.07183379040924,201.54151666927612,,,,214.08092749173503,220.0473894754285,220.64511853812445,223.07827216914438,218.53647992609578,213.53410883542634,215.732251581224,219.67917813143478,222.02534706284382,226.27519375109208,226.40905383702992,221.71022632977622,225.75403941890798,234.00812254367784,235.49231413925625,227.89579002961037,219.84257850970923,216.72928157659229,216.8845450825257,220.29247448668846,204.19798929545374,181.27570384962496,201.36490100800359,199.06785712174664,201.51780172828506,215.3740332516824,186.86525936132543,223.67639176615705,223.36145974213727,239.82344147555182,223.10193052264,229.89097473330386,238.8402375358558,235.95022866478433,237.8400009981362,232.8458121099988,235.52742408846572,236.3036243005594,228.27842781472555,201.59911744369208,228.39818224368918,228.94793847426953,218.48139585482807,227.56847354307118,225.4583155968482,219.54320136765864,239.57672204576122,209.1464193017841,232.2272561738241,240.89191625893247,245.40791942340087,248.28681006895866,246.19820627817452,236.98954641417495,238.33919572864636,240.25629022576823,239.6043717360048,233.9201638442561
62,2006-10-07 22:06:56+00:00,231.4237466962956,227.87401890018435,214.65593343925482,214.23590306643214,208.83262421976593,204.70500319184555,208.74027699846255,194.61183071708126,199.01442587281986,197.75893591166886,195.05203089061604,185.30949403168114,191.0504847745359,,,,193.78494689234344,183.15382908605497,192.4622888592624,187.3572244513747,183.5515183518051,196.01513561749078,199.92491184107706,191.9116416560068,191.6563234861721,194.45660212778714,195.06406633699962,191.89497564624006,196.0613411005711,202.58344746762225,,,,201.5427002204668,185.6193871567247,,202.88387807086883,192.6676356853174,201.1687611924438,205.56528320243223,210.14750713917334,212.6347669960162,211.72371316231278,208.00612933955705,206.34452308826417,206.7171299744651,217.4147772404085,218.48515972445944,,,202.4433500953134,208.71750555110748,211.23760799529487,214.45521551222419,215.55795745386905,216.70430991756825,210.58857257790058,211.43418773847714,194.70715947006653,165.81571405827108,199.2518612203277,202.24877059257744,194.85564267330182,205.723034027602,174.7745014667153,206.4383104698312,198.4228483389022,210.50744099719145,191.43495402437748,205.65675954061206,217.91519390897537,212.48110442688053,218.65277034700011,217.05897881788445,221.12276590883806,219.1809506468407,212.25948881168674,190.3239871750692,213.12435403447574,204.69156747827213,,,203.30211303306385,183.70329539550806,221.15824021238626,186.71649234805636,213.04760490124903,222.78547289655904,,,229.18697673316626,225.1734128629497,232.97843945281915,232.28485965982236,234.0482827258229,227.44297909313667
63,2006-11-08 22:07:27+00:00,211.2958517140286,216.66330572916624,211.703030353296,,,,190.52420487381013,179.90652731068002,192.5212583261119,189.1125816929197,186.12584258211274,169.7540630589282,175.28463839348834,170.6535381091491,167.79291732126043,174.73660953915996,177.21092539023633,177.66184337846343,184.05457907139143,185.04103773245134,,,,181.4657857966627,183.4304308243642,184.4604128068099,185.093548130942,179.27182269623927,183.90187042048834,191.28096866835608,166.46414031528366,,169.53990608917906,193.9929616086577,184.19186135133265,,189.80940157196625,179.69911553127767,,,187.06973483449875,195.69095240590863,192.22175913722535,190.79565219178542,188.55334894027644,194.11006000199612,202.76496306129346,206.0856982281055,209.42685934405364,197.40535985855084,198.99980033932653,210.381031515981,208.64394041255954,214.95287959972416,210.0790677891213,,,199.57923098043568,176.98985735632058,,175.67277439913067,182.7135852442196,177.84248468635425,187.4366755754017,160.61248869615565,205.35137174554887,198.54997534452136,207.36182196590818,189.72479118718218,199.17547638215117,217.56949321187082,213.334095274011,,,215.1915564563073,204.17725058580024,193.43306034480094,158.234002718281,192.01537086646118,192.76109357828798,,203.7292004194732,194.55186927213424,176.7437703446094,205.61583434437736,178.78694042368775,205.89297560971247,219.44699209700298,223.33784741776677,226.3026348311818,,,224.1611730410045,220.71906469702188,224.2759291378354,215.4580078184653
64,2006-11-24 22:07:37+00:00,239.92426831593403,,,248.04583935251307,237.42921735712173,217.96824678883732,,,221.8757802158747,222.52044754570014,220.2479619436119,209.93115915755405,206.5507472867299,195.2062846947725,194.63857246502337,199.71004754285403,205.5426618901348,207.73384161915823,,,204.38879031311757,204.57329886822797,207.67982763698623,,,,207.58707649850888,206.23472639764177,208.5249976365492,212.53867183719086,204.6456003278259,193.73608189802468,215.12171909537454,230.59030756103942,,210.92991129142695,211.91542915851605,200.16005962281682,198.10256605467177,204.58089788512456,,,,222.05180607563614,224.89029253225155,224.2600537082474,225.37972432012847,234.01833333413632,233.36391197448657,228.5120515230433,227.12005765393525,239.4582156254194,238.07566746160435,237.83704984525508,233.87541391754505,230.79394903933246,226.43709050769266,226.74703611736155,,,204.80141827665193,213.7839231334207,219.38948582568847,229.2848057589619,211.3184169806481,229.94742198593104,220.82451322021254,225.94328122575197,217.2227086055793,227.2431604798397,244.6758471994014,,247.90663919516777,238.82156472155614,230.32202697752098,,,,224.08984835294396,221.5437683303961,226.52134572551006,,220.04227466901764,206.99627891067433,223.9765151781561,202.26257512457033,224.3172168691835,244.95287485807296,,259.985611692475,257.29341102600415,244.44310803624188,,,238.3525823701087,238.92601834183964
