,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
169,2014-05-26 21:51:26+00:00,,,,,,190.04704507930495,192.72799084620783,201.696197528346,213.31811591979763,222.13524021073007,222.914455143995,221.3085222475655,214.5180468734424,207.72792934950724,204.89001771607906,,,,163.10909121185222,161.11141532324157,149.47637986738943,150.92611089830183,145.08926704956275,140.779265607462,148.3986251572782,152.83737219099777,149.3792570129964,149.6696890995849,149.8983321754065,154.6481746443473,163.80407272433146,161.02803399164836,167.45672241773937,174.51366836534558,169.7150266555221,170.36238026690222,186.04495758340633,177.66264733087513,177.37531546901323,193.79922764052483,202.41444977345623,200.26706882474207,208.87387779159806,204.8570083429045,206.34051949052022,200.52678470639177,191.89966007667894,201.0290580828418,191.84946570368157,178.63673062782598,162.7609530425383,175.79821023525986,164.59484145975463,164.9648650449264,164.4937522978806,160.75465606439388,163.06238080964124,162.96395617671368,164.83422639248204,159.39360820859977,150.90063450587243,158.45998168874473,156.44022843824763,154.39551620446636,157.33338165005046,161.36489216361485,157.96244597682886,163.6614669369868,158.24908329398343,172.0064973737957,189.01485225054145,201.73924608718804,192.25873589281514,185.73049274619075,186.67482913875753,194.3635042669422,193.48775721967303,202.0357190930843,208.49714734047384,199.49943097963722,
170,2014-08-06 21:54:05+00:00,184.831871300888,171.5010492696967,169.70238703999843,178.3085705519196,180.44534151399967,182.78403289524636,188.52312563682304,194.9994819086571,208.28315926784407,220.26544125205567,224.809441211397,209.89117796619362,199.63676132031918,186.38174444672538,178.17902009787997,175.4557100244309,161.85040109142153,152.8109779467878,151.02765185796036,145.30985318687576,138.84698395356463,135.94732593544018,139.5007837519194,135.2550145571421,135.0021403104037,137.37367977059353,136.95917972090288,143.1193278545348,142.02689498912767,143.912709358922,147.18598341928094,145.80929426164795,153.16979854691348,151.2083174757309,154.22825051672794,158.93717641272906,156.70523989220104,168.65584205047873,168.28823857975317,179.42518582509405,184.01822067020197,190.39649219744334,195.65040607013432,196.1916190733336,187.4891512705762,182.17230751540617,181.5044324272326,174.60317086777712,169.4607881950864,169.05612015850318,163.57987899081826,158.90056009343957,155.217661887735,149.4106649683178,145.48330757369277,143.33064288228852,141.8916333857552,143.73608122775252,143.47372829598308,148.11588719182294,144.94427200821576,131.26858086297239,140.27707133388895,145.22356309052765,147.0340297991383,145.76646142914888,142.18833526128518,149.90457724170392,146.99032705277736,154.2592247704382,162.64887573509523,171.01030801652644,181.69902069609475,182.92313962091794,183.03845959512665,187.70306236906475,183.0399440124261,181.9482354910702,170.46064554466034,169.22619484070844,174.92490253242767
171,2014-09-07 21:54:12+00:00,199.810871967563,185.72172720113724,194.15055262322934,206.92597391254895,196.36357804775503,196.85440132270327,210.7174665448645,210.40236337951904,214.2694770249329,224.15869377336895,229.96456102773806,224.7453441058181,218.75633365361966,223.5846983514173,,212.28022894894198,182.7924330677997,167.30237266709247,160.9029954053512,158.22436276078696,143.706318588519,148.8174848157273,151.03484768825442,139.44540883286737,157.4749349920035,149.97281538843004,147.66987091044942,162.02688521340406,165.7570222561704,156.79638464993405,154.4369102120352,162.5943686456431,166.60276174583504,169.24865346111767,173.50857844785259,171.9502765417408,170.40495963441757,172.68942924490958,176.64813497041064,184.27890316424032,199.40312423080968,202.29556688191056,219.99760556738178,206.64148753170798,207.6492722341236,199.23582545667514,196.64454360923028,194.00048159676828,184.36980318069942,183.5427218277449,171.45813810154436,164.7523817568907,175.51561976097875,166.36236523676428,166.23198986554252,148.19767588706205,162.7891150883438,155.07870818840996,159.62319944713417,162.32261119142373,152.5771677692378,143.56845747545742,156.12831310984058,162.19163925683398,156.11583661612502,159.26031488572175,147.5041062936582,150.51957814809384,162.84206558542866,177.86444054501968,188.1230847700725,188.42992132646563,191.739331418426,196.06084432301753,202.1855594306386,204.00676660411713,189.39662778884312,196.8024766377558,187.61710938225178,203.42346861322568,
172,2014-10-01 21:51:56+00:00,152.05428124404747,146.10825932058424,144.72137311502678,148.7210260458255,153.05079310453098,146.2775739315311,,159.95828264220543,170.20823332045896,186.48980478423414,194.2640170931606,186.2740491087062,177.57587328693018,167.61667454535524,154.95518127773175,147.44864675827,132.81615259908426,126.03635036599621,118.14839715582853,114.91099615786763,106.28532768963714,108.5105608695188,109.03481682814194,112.88654402989681,114.63744727885748,113.78631544784169,116.94660101956407,118.3509170931695,114.41133984720682,124.34386072194332,122.77243828713296,123.83258984192364,119.38741162163612,120.68425885092304,124.88219895630479,125.71463689747384,130.43327619443693,135.88172643972422,138.8864583043014,145.40130751204944,150.4255291106397,159.03818267551006,167.2244477293105,168.318070703746,157.13681106499598,147.38559005172874,147.108957238703,137.38805156754336,137.30237763586857,132.480287172423,130.60313852128454,126.24779136189127,126.27284788386353,111.52599643318513,112.06959612653205,107.54379013671785,104.07048770105013,101.75885853869406,103.75487973579921,99.98703602290774,99.31641289298358,97.54701736446452,100.230031926974,99.66599977863041,105.83638128047394,109.22995630480591,105.83946988117847,109.14482176475494,112.89706195669767,115.22327959048386,124.17782139645078,127.15456342484643,136.59878392371823,138.38973743052506,138.51758986397047,139.04763774035197,138.45347132992137,134.95181339734955,141.75693699894234,143.3499003837335,124.83219779565019
173,2014-10-25 21:54:16+00:00,187.2677368345581,177.53589499032344,176.98040187286924,177.34410418948295,177.11539041859726,183.40052705024883,191.43031385128225,195.1557160056876,203.91617371046073,215.71153415890706,222.22357205098572,213.8975188051693,204.15929646598477,191.22208358269734,186.69977749502237,175.84627676649365,164.94569377802608,152.7461127135569,142.8484554688664,137.30393855228226,134.84876645420408,129.56802897742116,137.4132847591449,135.2661135187932,132.23918490891018,140.8258019675524,137.97541286015615,141.12889574595343,142.92001817336907,142.81141776253347,146.99547297199604,145.73763523817365,147.2591252535587,154.52100047537266,157.1477023520621,161.021735685433,163.79626788169446,167.01763629212988,165.49069000887908,176.89486171305117,176.62192092253883,186.63838903565986,188.57995553355428,191.81184843269202,180.60651854731148,179.8921319257484,174.0453157450615,167.4975333415717,161.59038883136108,155.30243038283243,153.88511589612378,149.7250404472253,139.5383296062712,139.5126128089521,135.9696919836966,134.94964800037673,133.0303118513239,136.0394831994409,134.16156599458702,122.83980593698318,124.83292330573224,127.27636751122603,129.1943517399651,133.32927896968656,125.52225772636552,128.14711479505127,131.8067675852501,132.29569309339706,134.19612652724913,146.0774838890343,147.51417051137966,150.66829842647607,154.70901991861803,161.18554417301675,168.6358215797605,173.02676890702438,173.67851797674786,170.83987706747808,171.12049452650643,166.8887836463091,157.63182474124645
174,2014-11-10 21:54:18+00:00,172.34922698333455,175.05192484199944,173.86140017556968,162.08869641470153,168.8123673909227,172.3896483952698,180.13911272463054,193.27911568796569,197.22429122868036,210.10451742995997,219.36203571107018,206.36349370945848,195.63446255429935,185.06947852118216,169.25302526542862,169.05307781026727,159.47687188033612,146.38191041036688,136.99819298139204,126.0470599771287,125.05109527163212,123.75739862829329,122.74642044394739,130.54118580153,124.50022281893396,127.5721157840803,133.96733591452593,128.79015010573426,132.81034653835542,134.96016621989045,133.6424757981514,137.41563001569637,138.0610219954374,147.26410364413633,147.43368593035365,153.25184517111143,151.88818359041446,159.56335862654376,160.35091378609488,160.53496478089994,171.86414081975977,172.2342804510037,185.0016041717676,177.75551625726405,172.99401810019188,170.12858310444898,162.6848266517702,162.44276372038902,152.30176032169913,146.4899751794024,149.15535318329424,137.72869689179268,132.48899063890292,131.22690974200944,124.41905089025798,124.68539801033,127.52326769463647,128.39893606010827,119.07910188365074,120.43111666505047,120.23893601125539,121.63438828100857,124.5887399832234,120.9183101270834,122.78343195359557,123.64218524268159,126.23058059021551,122.67760025998706,124.69934356876746,132.00966575621203,138.14135788955477,143.46436853589083,150.4399413469568,156.84435161596724,163.28462993946903,168.1677764899897,167.2373630238307,164.30671640742804,159.37047685679224,153.46396576652444,142.8812134748793
175,2014-12-28 21:54:07+00:00,,,,,,,,,,218.5873100046934,225.76585541264768,213.08235914866708,201.6452819128683,199.5098260703773,186.36364605200612,174.76614514806408,160.40188451938326,149.99874975292667,151.2702421534425,148.18841113568917,135.3867288427417,129.4884472130132,137.0025595410673,134.45541629751426,141.6175552299867,139.94407087154806,135.45909803018085,139.87966936870762,141.80246608678613,140.35204656171308,149.63958391600244,143.41652523600766,157.04064716021355,154.27129704959262,154.24017585732435,164.73512330053435,164.43048483959322,170.95994218685166,173.70891125575866,177.79258543253667,177.318266072473,188.01873508870847,189.55524068344272,199.23502924497578,184.04701238885065,,,,,,,,,,153.93163362199692,147.22952831526214,150.544066983337,138.06207523107287,151.64542215827194,140.68364763237562,,,,130.03920465618708,131.31086028856447,129.66381837547354,133.0397137513598,138.61120918609964,141.8235981593881,148.4480970080928,155.32750671391122,155.04061954254928,160.64971740945657,161.57199300648955,170.06009315734542,181.99920316589882,181.3993327799243,176.04856779852418,169.32008895949215,166.4021404135525,166.71240814290815
176,2015-01-05 21:52:37+00:00,187.23956371766897,181.05720415018004,186.33563791223125,183.63961750703805,185.797060506736,189.1461771511178,198.88172463298503,202.0304579226184,209.80308821176442,217.8580009276688,223.71690487574756,211.2873723220063,204.67866951422525,200.06007844640078,190.30948721988918,180.01967295174956,172.56307427543686,162.91188729989398,157.15522146620665,148.14459788436528,135.97200328694086,129.3288377803758,135.78866976507913,134.53062122374178,138.13962136901966,138.6163501896761,142.38986608366048,148.82996321790563,147.3222739173155,155.0975287510746,152.9420689235708,153.00391545979656,158.99209174544177,159.87395573945514,164.08137790921847,165.1407884090677,167.45124886434263,170.20065052596323,171.06651595626096,176.79798681321344,183.2928355214599,195.62314459929402,200.71895084623375,200.42271345234255,196.1709614825196,188.56315102293956,183.93554526535127,170.0885850173915,166.6129816532866,158.12406394405795,154.0852458278613,151.76251225405588,151.71032831472058,142.10921011888394,145.50336545810958,144.01513140464394,142.09646174154108,139.02626571239148,138.649231425748,135.2809653048826,130.72111491480769,131.11910342825308,131.8772306975434,132.8265891041598,130.7886970201705,131.48983428274695,133.78991072758163,139.20219737222425,148.24298285727355,152.3728639491815,159.65860521252063,165.3912044621789,170.35260314459157,167.71245494727177,172.51999122968988,183.24319305938366,182.17323198374595,181.021574878203,173.94835567034727,167.5645660082271,169.0960946115616
177,2015-01-13 21:54:06+00:00,180.430985200734,173.30517050173864,177.55994636162418,180.33912686316387,182.90643824760215,187.27943792854708,189.23667208947586,199.87949345797253,209.1325717993109,217.63472006326688,224.15771826786323,209.69618148780074,195.29504915691535,191.0428845069221,181.60998022078127,175.33492501632992,165.98475342432874,153.57058507864096,148.76640315095187,142.84461729364574,134.41521968689545,130.76292420824302,137.99436462752075,133.8692391103791,137.97789569550895,141.56749582728276,136.81378585400168,142.02008196138115,143.10360757186504,144.57377632748162,150.15992868281833,144.13425845709853,152.4411513216892,153.8094986090241,153.40429719927855,161.76895799451057,159.88023360977584,168.55455597928852,169.35405663648226,177.37438178994927,177.17392036167328,188.29334930908954,189.0203162483504,195.8284013189571,188.63599420493526,181.91840503805437,175.60384126392987,164.87800533151065,163.75595709662673,158.67917686960095,152.84461744598093,149.83310397496786,142.04121149188373,140.35633069183766,143.7895888449964,137.9696192109709,133.37302937273603,133.39459211620377,131.7380117187281,124.59697672595654,123.71655296844688,127.51788926354259,131.28531406112606,126.13853862308524,129.2865904236693,131.46175265367674,134.10917373255822,140.23306415402524,142.8252182589684,149.38220399646963,154.9564535320109,151.1386572453665,165.74960269333934,166.3803226779658,,,,,,,
178,2015-02-06 21:52:46+00:00,156.52543911120642,155.72210802144528,155.87015508093836,161.3308394870794,161.6902685178203,165.75996748160725,169.53999239002744,178.16876819573628,184.210263226986,192.12703320555494,202.20909238761737,190.31981260468413,187.09817750363533,174.36687347367638,173.5555642802497,158.71889391489898,152.92273584940372,146.3857320980195,137.63240288047615,128.3041796314433,125.99098373934494,121.46278849911948,123.12366195270502,123.36703241699907,122.25260560904474,120.11316006452063,127.25851512003094,127.87452698508571,133.43847134038487,132.0591059538443,133.30784640688174,136.92114639818794,139.61351227996832,141.19251100596836,142.2822988483871,143.08644917611758,151.05495820193258,149.0757211089348,155.20378351876386,156.04367033067223,168.46164416566177,172.17733280307664,182.8534944847815,184.63353725052494,172.32516374358477,171.4858286670459,160.90661067097358,156.87700975733514,151.1016775845476,143.16350074423076,139.05110268181687,130.5069601494653,130.42280319537338,126.40091468672858,126.89948086794115,126.7151675501224,127.0327962488204,125.29049330453867,115.43952881290345,117.29306034015082,117.49339789203034,111.99364733519846,113.48049108802887,107.68052013534165,115.06770200027698,117.3609185926382,118.85080728126312,115.49200817619477,128.2710400296001,134.1728489232342,142.23094689082998,143.19351128441463,148.91859844218672,156.48663246078036,159.95786866082582,167.41515862102665,165.1885545505871,158.57063193767752,161.15094751424778,157.7833830400726,148.03078087904944
179,2015-03-26 21:53:07+00:00,146.1425674270631,145.70507481228861,141.65205986346933,140.6795128494837,145.02249556663529,150.8540577455693,166.22478174826256,176.25059841591417,181.26054859463005,193.41539146873652,199.0232503423689,187.83874817076236,181.32974759722015,181.8778984626698,162.39559005201806,149.41503587634094,144.54640369287964,135.12789729606047,130.29361845922529,127.71732661994662,129.4698636603048,120.70825590712107,,,122.06682527431175,128.68217251043131,,,,139.2292640249635,126.16032489611474,128.6436017917191,130.83749854683833,131.80126040763074,137.9700461709682,137.230438046119,147.4173028841072,148.51791948153783,156.38713018508417,155.28332961243535,161.4578030310724,164.34083112243098,170.84079613915094,171.93320382291316,169.7795784043817,163.40725825408737,161.63031349398796,156.33401983587447,145.69290322409364,141.91883013819069,138.90306152370187,130.91622440405519,130.8696570100396,120.94953930323942,118.02361718657748,119.27247702507951,117.47735101895842,114.36349742220312,111.76025529806407,112.68348708014989,112.53271490806634,108.0564392864976,111.66792210253382,108.56398726708555,110.29471617665672,109.0916951393288,111.0772713865091,117.1024327437637,118.32787971493096,123.23750016532465,129.45186340465958,132.4313651513951,139.89224662321283,143.32893063438274,147.47838177326673,148.33373884409616,160.0350522745211,160.2694301788955,155.46485657355052,146.44200157197216,135.23839662822587
180,2015-04-03 21:53:26+00:00,168.5895619453192,172.1459375571582,168.02263896192318,173.23078910571962,175.1450488513878,174.50300852540832,187.70159165742268,201.2223163165181,200.00451271867487,208.52634934596756,217.01165716132903,203.7765418600277,193.57372962377272,182.79844338580196,180.3925905671284,177.57644291830576,166.4408528509964,160.0811971925935,154.5509914990964,147.98503017611313,140.98465159949203,135.40807954848472,138.53880208030554,137.50165372989747,140.92713645086286,136.05561625757042,135.35239527176012,134.83103165343874,141.72475902450446,142.6793173525741,149.70408601044812,147.7559978363687,156.88281140973697,151.8748640837355,148.55322230106933,163.51816536666547,172.50371436622066,169.5778038968131,174.752401426685,179.5448133702339,175.78255639042885,186.8261260911321,201.90621408599492,196.01765336809456,191.99527335249778,183.12056787155015,179.68061387176905,167.5053958506305,168.4959525082397,162.65856494193224,154.96456303596932,153.38094571385363,141.27213881515416,147.23902654207788,145.9140030506147,143.735782967293,140.57961761267666,138.05478309061218,140.7437107018422,133.05806107233855,124.37912273678113,129.47449947617753,128.479705547839,132.5805786293815,129.36366956763024,131.73693075118,133.89043104508482,137.6839616946328,141.30091384624725,146.44213098677884,154.1157487582268,163.0787944998902,169.96550169582122,176.93252787663997,176.4700943174652,185.75031955908014,181.68593566472248,175.5345857434329,170.5270919227406,165.2171193413925,166.49167360831277
181,2015-04-19 21:53:26+00:00,172.09305111254184,172.0680179331107,169.55386428928716,168.25346624876886,172.62325409234586,183.5384694523684,197.27914405081214,200.54297671990582,207.28375585521127,213.6955712528349,214.62788449803074,207.8850348908639,197.42655113360013,183.34580985181805,179.23581123828959,176.0203745657122,163.21545119179927,153.12289763101876,145.77967626409315,140.37583873802774,136.30461234233059,137.0221599245929,139.41870238964222,137.45757977137112,137.88165676582622,137.40767529384635,135.49535883759404,145.8988800681368,141.41958807333626,139.94245018435845,145.92457495888556,144.8218350775488,141.4551814955488,151.29209059407285,157.09252807536,160.40834703673457,162.13631191735675,169.00400048723552,166.27524042936844,173.43420032504093,181.23474194743747,187.87086494657424,191.61657804373635,195.02341651448194,183.55963654472976,182.18291444184268,174.29250091155834,166.8312052393149,167.0036822259648,160.0823331594121,153.20644268334854,152.40393729166007,147.11417381145816,143.2436377647616,143.27918725886872,137.7742141469183,135.52668201200777,135.02407215831445,134.3875481415057,126.76622087592224,127.68454065175737,130.97625990912485,130.18198860787837,128.15726673948802,128.3455679086266,126.32704206992707,128.75541111592895,135.89831689530365,143.10536551964145,147.95521140523175,150.71630153603925,157.0439335882782,170.57003143285579,171.26318922747234,171.79106841059644,177.54193912785405,177.39910898403767,170.7682711249354,169.12083982950196,165.03251299402422,163.53863282467555
182,2015-04-27 21:53:21+00:00,,,133.25134108842045,,157.84414162365397,158.02683605088862,,187.96737866956545,194.11493794985498,202.31955504935854,205.0038992860747,198.81319189820664,191.9586747413851,181.22902464741892,176.72940554566264,166.88756665448506,158.9904341489738,148.00067587147197,139.36950829439206,141.73114538146385,133.98892941706438,130.78279726895283,135.27554334409402,131.71111663301377,128.54449254374998,130.08865773303827,131.8758888384087,134.3106432639524,135.34066223887123,133.89197302781227,131.8292357041417,139.14690785557957,146.8512263970261,157.61263991516506,153.853675236424,160.8912563250267,155.31967808709686,163.6028520703669,161.62149863042404,173.912191629702,174.29673692042326,183.45312837731865,188.52526313671942,187.1911693016137,173.83069987254672,175.24939081064315,176.50904920627602,165.47446432672646,160.74650994582916,155.14410256513077,146.86314370844318,,,,,,,,,,,,,106.80976207899361,117.767743914123,120.96155647229912,124.69725314435456,125.75096905024567,134.5297466066292,134.088541173295,141.4128368635442,146.5283967974292,153.1221562600952,160.79658104306714,162.3007665514213,169.12837592343874,167.37060866160923,166.32976608293765,167.83895312780535,161.93180478543619,150.15269363750218
183,2015-05-05 21:53:12+00:00,173.61765007679,172.03476348781632,166.93943404838922,166.5603021467976,168.1104425823897,184.51119691980554,197.7544399846904,201.03090348448296,206.89268509009855,212.36946010249306,215.91939568794544,206.26180368962562,196.20621456408963,185.10992117492918,189.36940648028434,177.32389458898837,165.42740098146544,153.57783230547986,148.96066315229837,148.88243910725512,140.4687234620822,142.92322353197974,141.16022987110307,137.4872971213194,134.6693751621498,140.24813347227143,135.68032847167277,144.70397825567198,144.28901356098933,142.18292889978196,147.16671286898813,144.96080715086032,149.39751360495433,153.17962168262736,164.36198632448819,162.88797489431414,165.75616025695535,168.57867758421992,166.5986555361318,177.82735361955812,177.54811132151156,191.24689138876724,200.23766803648417,196.64093027675557,181.36889904295293,180.22201518231688,183.78887900230578,171.99108600027589,166.60049030613996,159.3440106313738,153.89027700800403,152.89626705481447,143.8234087513972,141.92714504282574,145.72589050707754,145.20104931251836,137.42700513375925,136.48146624608697,134.2586369754853,124.7495396372151,125.89266403311416,129.20052950239415,131.26861069776166,133.47182290644798,122.71471220941334,128.00644828416824,133.9217620774484,138.90514257148567,144.27767211570696,146.9705785212785,153.6279674867295,156.18949093672003,169.02840707666599,177.36565644052396,176.75378943664865,177.37333651942254,172.4326360686952,171.40568349577097,170.70928835471304,169.5014524265247,164.1541340711619
184,2015-05-29 21:53:34+00:00,191.27285931288435,182.34939240347057,180.03448811940171,183.47099915821198,189.93788589414373,199.38211822967352,212.34678868085913,213.24800277366467,219.19885782188533,222.76136691521003,224.73564278946137,214.826345858581,204.16246912169214,197.28664144585687,189.98413495579638,182.1396796969011,172.64933782743807,172.1726404457883,162.89558704697643,161.57684010990445,159.4577626985045,151.91193933940306,151.23888109731737,151.27156518819442,150.79178543074394,147.5119434357295,147.77253845341818,148.28767367170875,147.70455757189012,146.59770218738436,157.26653865897802,162.1219767389583,161.5766619420928,163.88625318007428,174.85612677518162,181.87902948903184,180.50369051218954,174.57049035742494,179.23510934458784,185.28947667165377,193.96221148929973,198.6839063913829,207.34059259674166,209.00144111272078,203.52998054811655,195.79767938004292,190.91888367648562,188.91614130295278,183.78302465347917,176.3017094566165,163.27595809918574,153.93917998110769,146.27001166321205,153.62057281502592,157.10020710240002,157.85228759576597,157.79193319181985,151.77194589064914,144.73774756538236,146.30788742965245,139.5659697471893,138.32421810926743,140.21303708798268,141.0424024022936,143.50287225155105,142.90852389730395,152.1863721914769,147.28780019481263,153.11977448783784,157.8922660203399,166.55847596781024,171.27633900404172,185.92590877858822,182.23379299512163,185.19100033509616,190.30904131513824,193.22273626595876,196.2158938108318,193.2373328794622,187.3981429618519,191.18206842098863
185,2015-06-06 21:53:16+00:00,163.7584075942501,162.6410730037996,149.05338685281674,152.84768030304397,158.02074965391466,166.75071340687262,173.78640931069728,180.4568401371909,185.52364541213618,192.05215752812444,201.89571365312935,189.43845054890508,186.3590294453045,178.80652427495295,165.5854296490498,157.94854439334134,151.78904677172127,142.54092253028927,136.74970412791797,127.75941963992909,132.02785982158656,124.24230888809336,118.74131986823784,125.84894314876303,124.82260747652518,122.65854992959714,128.3822404985759,125.25086638008781,121.6055355622247,131.2157340762962,130.32612674710106,135.3039701080507,134.45252826103882,133.7536177789085,140.70974018789252,146.86386005296816,151.2594842917685,148.3751564201786,156.3448815051692,156.07139698976073,167.13639341392752,169.97170964918513,182.34667242389548,182.99762711229596,174.50077426148047,164.89690572125642,160.12181682662276,160.19018150943486,148.67168315890999,145.66644311393725,141.98121730022427,132.91889595356102,130.22899220097787,123.82967271219644,126.45915453672805,126.16471741486552,129.72855749605003,127.91206739230961,115.15877699422434,117.5943400990686,115.6194825405534,109.38430609322174,111.15923814970654,110.42358227363883,115.65612613533473,118.35919129164182,122.43366167832062,124.09510373385206,121.89693050193901,125.9139629752627,133.00386414804822,136.19927720306725,145.9564630357134,153.92143696120215,157.438015827393,160.38245860587534,160.03253572028888,157.9638164449879,154.38859248509436,147.95235319722644,142.46361688321156
186,2015-06-14 21:53:41+00:00,174.2033666917847,167.00581965375568,165.3138274695373,164.17690268165677,176.23829451951462,187.8176598519135,196.9274441963277,197.7264925497419,200.39210536957347,208.28881930664343,212.74229798119467,204.13316844685718,192.96856227784792,186.15980190605688,,,,,,142.20136899805928,126.02291013920419,130.82604045027932,127.24366468816297,122.51589124998044,121.33583190694529,131.3183698100751,129.5741319310185,118.48680630597869,123.97171950556778,133.47410482167635,137.0903460163196,138.29846576608645,143.40514029510456,142.33942252636058,149.53585204745417,157.68978435515498,164.5048104427769,162.72309608420642,160.85373810144952,167.30319291620557,172.17898250777955,184.0480628859965,188.6276844591103,193.5917535855172,183.80835775399152,175.14630643478242,177.37592737196383,169.3875857988702,159.1352219057486,156.97279389226105,150.7109041325932,147.34424271166728,135.6533488124292,135.18959968784446,141.87056501047795,147.49684171794036,148.68747108960633,140.66162357557698,138.6937324521786,128.35713843971826,118.66859687355235,120.625251589865,124.66937369217172,119.14432114516141,122.9326662780131,128.7500159176679,132.39711505475285,142.08368522155354,135.08703746352,137.5420117417696,139.27619495968906,144.29587076393554,154.58653766609677,160.60029871747747,170.81021840121872,180.3619557085036,173.57890549382728,174.18586895480257,170.39129921865606,167.34395449497447,165.37994462407062
187,2015-06-30 21:53:43+00:00,196.94295856883542,195.16248370099777,187.72972101513727,181.27477991244086,188.96746978700014,192.4165900842126,199.3066134224553,206.2028351732675,216.71199427824837,228.60170465408805,229.9641603040996,224.00729257941327,207.0501754790507,204.4360881607713,198.37516010824132,188.813242435331,176.7547543482455,176.47809784111803,166.00952073158575,154.5517577313631,149.34670910151277,150.01578984041038,147.59659256084393,147.21955814247346,151.14942970674178,148.35528510814612,151.81897529858267,151.71978301981258,157.20379250435005,162.49864579162465,158.28768398405919,158.0970175788079,159.56693034792323,157.67400028793676,169.25973256759647,181.8617999777419,184.27193098094256,184.12505506911617,189.3163881902517,194.19248080416145,201.59087738563125,200.4676677944435,207.7008279833903,206.32982575775043,199.2056959958798,197.18871544470596,186.03741363372595,184.33289894631423,180.80588149968105,177.11583907219367,170.7662728615291,156.59992701928914,151.39036186312393,150.75191065325805,155.85051127516542,157.85536842763213,157.8649899708779,157.3003935041034,151.52720106212828,145.09312766624774,137.85684746331515,133.6255657556005,139.31660800156533,142.69412272785706,147.4870189629645,147.78620813938957,153.498894277237,161.4813057102122,161.11921205734754,162.3107637994986,165.56994637527453,173.2926590756217,180.60777972607696,181.07571899489767,188.43097391896066,198.4726178815933,199.03438389462235,200.1157423679096,196.52334596470666,201.2503234788151,195.37214512788688
188,2015-07-16 21:53:49+00:00,186.8741054554397,172.5448452848691,173.0343695695095,169.3075507917854,175.65047842832394,174.2923606413509,190.8827954294365,198.6729825578938,207.91865965211198,215.6943593595525,221.08772313237898,209.2578817538131,197.23749622750864,194.69315213754078,186.61895025982582,178.81187555404557,168.41473277903046,152.2464978482395,151.418136372052,144.91958577435133,138.03292324516954,137.5535118453955,139.5828770639658,137.3078275458056,138.0219971473669,137.9403472293215,136.72141914312567,141.41745061721218,150.72628630539776,141.45453717003306,142.79052350418328,140.3094479095309,141.34345452205267,154.04105973728355,161.82773907234545,159.14603338416796,163.99449744563864,171.59043726223152,183.24610616316787,181.41084619143405,181.74754605324915,185.1136787531414,194.93686374766244,195.3356715968922,187.23014553665587,181.6808861950054,176.81955702669197,176.2126050706448,172.105009299647,170.8363681155067,156.11805479797061,146.87121774184857,144.622183261538,143.88076755824193,142.12254983073367,133.91472052822346,139.12002953314334,135.16319611094656,137.1275141331707,128.3437351079874,124.41388629004916,126.72855965725861,126.08401505963192,123.28398835436937,122.56265455903448,128.73746862417298,133.46447464180082,141.10849854686805,146.52618216715405,146.33070517084195,142.5737539155204,150.50909899992595,157.17490782486644,158.12366177162437,164.64774414654062,181.54870797348792,182.05052645337636,172.81084748579423,170.4828494706818,172.8912009954618,167.38156871147072
