,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
200,2016-01-24 21:55:49+00:00,174.8258419757096,172.55937015112238,175.12853273297054,178.8043122078659,177.35677822385205,180.70266067458022,189.69947108432214,197.96535937737565,207.98857319151307,214.42422506056354,216.7812687979251,199.86726335045068,190.42980844790566,179.95343822925366,171.98363236700786,163.88398292423048,159.14288707463533,148.5106828916205,150.68987762540854,143.22664972475332,130.46461967282005,121.22478742943271,121.51730741519434,125.09740992454299,125.6104529023093,130.96408066191475,129.66393429741828,130.84953124940137,132.7410130163298,132.784350983323,138.9213438415272,141.5314964145611,143.60667571557033,148.2850299207932,146.4805539750265,152.7744649991445,152.5994142693749,154.21211462074783,160.31887839527542,161.42938392155642,170.48841892160266,179.5701818153896,183.76798781464046,192.39654613667415,181.03330407047756,179.88794132252667,172.14676365265288,164.76873941090008,158.48889508947943,154.55065014119108,150.1966581586997,143.52943498633866,134.7336130870725,128.67263098997924,117.81307798385444,119.23381422594586,119.82739086381036,122.76509327345777,125.02300743560579,124.31016263194643,123.51068354768137,118.31337786878122,114.42274735316231,112.34132410899412,116.70433862831558,121.26876603086657,123.29662921391302,123.50962656513768,127.85147013222851,133.98377261279484,138.90697969862416,144.15342697699217,149.45609836464902,153.10430368581754,162.82152909855245,168.83739270643534,172.27809159339415,175.9676940324865,172.64402901093948,170.4439571470346,165.1677412753422
201,2016-02-01 21:54:07+00:00,194.83449508001917,180.62853022600717,184.4054692316377,185.45630419023303,184.44733182104767,189.02285955738387,198.16191454850667,206.3787767555327,216.97312231866562,225.2870039106487,231.55886646796847,213.95672835048447,197.19659031871228,188.05949151846562,183.07261268130992,177.87355974184405,168.24341307691452,156.6025909502626,145.76044664184604,148.75541515450246,138.61301954006606,128.495367974262,135.095176236298,131.26072144944433,129.83244874559574,139.28984733517962,138.06699846217208,147.37557951770592,145.49390508120035,138.76332378852737,144.69935475980617,144.43455628663193,144.36345963337124,153.84999060781027,151.90156086889513,158.43789034035012,158.44932955081123,161.83028001612797,167.66275071882092,178.28741741262587,176.56085353790627,190.50027376104885,191.418869912506,197.52648781755929,185.90482111159685,181.23507192149165,179.20685021569022,168.03724303295857,167.52788028547525,158.92038011475887,153.91653959042443,147.38448567109447,146.4011479873605,143.51441434480915,140.43203061221067,127.55208501295829,130.57403454856697,128.43825529234843,135.79329816145798,131.9769183823785,131.10138427029815,131.17047773169017,129.28313648139869,123.70675947936846,124.57301633266613,131.25513464248425,135.78713624699242,138.84161758446334,140.38924691283628,144.64764908454617,156.8751192790446,155.3603081362936,163.34206953693598,166.56534714108872,178.18359833946135,188.730227623131,187.00099805303884,193.66417652373474,196.37220911322896,186.1707476992809,171.28730078252656
202,2016-02-17 21:53:58+00:00,173.10550195787343,159.15401690476784,163.04950780727881,171.71294036772917,171.38538259399223,178.03176987708036,182.3805618117251,199.1258243657625,208.46536466760924,,,,,,,,,,,,,,,,123.76513547616875,126.86964829904608,123.9128385875693,128.30667711634558,135.10657127484367,133.26806858918556,140.29549793415438,143.51466248434002,148.58359460981168,146.13915399998407,145.9971412043373,156.5779177743939,159.75400380151007,147.52085664950636,164.52540496472787,172.30237025885987,170.85378791904333,178.75900971816628,185.0425330051322,191.18643025596288,181.8177996965616,173.16076089777908,167.56844089087863,160.66661979617217,156.76500222873355,150.11198200129837,144.94339049182338,142.4236785855655,133.90013365466115,134.73524764817455,135.63448315899723,124.48580823487828,124.46092070286016,128.67635508970733,124.29143413095463,119.86895229190048,126.5327663046192,121.74017850712917,119.83891651033835,115.00867125800579,116.96016116168084,121.33155711400272,121.69860566068314,128.28006515573088,129.0663927657749,137.23628509019,142.10606094084247,141.6506622929154,148.28431994665453,152.898050553892,171.98012559863918,180.19267935992065,178.9537050686965,181.25132783663003,177.4524624495807,160.6657181321779,154.20189141309967
203,2016-02-25 21:55:58+00:00,196.817608422327,182.09393793691373,184.57479908661966,190.4925308103754,193.43623603556867,197.32078085182908,202.4061961358228,212.89251796706407,223.82525602236274,230.9084371287499,232.0181582267717,217.06356827890946,201.52815152887806,189.6208879933999,177.77800656463677,178.68378787436117,169.20513089443637,164.2483219511598,158.48419375666225,156.41371423165717,146.50496469413778,139.80645418328297,147.6525485640075,138.86230978414008,142.45723136333973,142.9128990818348,137.95309629968585,135.204774623116,145.55350504483457,145.62089138804637,153.16462762560496,152.9013152480182,162.00492940172447,158.7201440157217,158.9463746131391,167.98938879767746,168.83215885414165,175.75710644661072,177.94989867518396,190.0044966725458,186.13380589451253,194.7916297766129,198.7479934184473,206.49271469332467,201.29259463962072,190.12288692734052,185.06842439296116,177.9334923376242,176.04717283145038,165.66585371724042,165.58629298629305,164.83364112830162,157.04007265392974,149.93716204444073,150.25411823222336,142.3898283378744,138.3484298420442,141.63342542394943,141.66795059265988,129.83794114575377,133.1229639390743,136.5822674142116,136.12149703732024,134.66582229184718,132.34253695803935,140.06273957908255,143.34186424658233,144.35155525782494,147.87307978189943,157.5415687455159,166.28083621292737,165.05190681917338,170.17264527118763,173.57595850075333,188.43942847869113,203.57669988327757,202.4973709453436,202.82276626245138,198.92672869011597,186.30946716838736,181.68511702309328
204,2016-03-04 21:53:57+00:00,189.84097151779116,189.0304290302557,184.44718178237991,179.43625726112225,188.5858986238841,191.09386618910094,199.7475089959932,210.4263388245495,224.05469876371626,236.59437072796374,238.54326185504317,222.08480420160416,203.4818427212441,195.59007836760722,184.04149332380962,174.1541672319715,169.19797030553985,165.928255748552,156.83789769014695,155.32504072455615,150.19118231931114,146.10493360297767,144.75513804132993,151.90178490610631,144.56293965699402,141.56002262012686,145.28463857873055,139.8337410445284,139.38733862380235,150.3909788006089,148.37235628621303,157.2317939716763,160.23392737668803,156.48611461971782,159.20140684747992,164.11845104229346,169.72636454722573,174.66020042253626,180.99253737162582,181.6118592142709,187.73120573715806,187.96761872187622,195.5938218666566,195.98770412736638,194.88850686830713,191.36510956901915,175.8411892474111,181.46330512914366,177.51437130632198,166.29580791673376,162.813455915877,165.3066615179045,155.57553614141835,156.48143508582783,150.82558043618317,141.18142957745704,143.5446698395002,134.5520013384133,136.38663010498985,137.93278803959797,138.32209304071282,133.06016418348668,132.95397550986863,137.390032499833,136.0786826501819,142.76678693205886,138.56237295353807,139.80864073916877,140.63412788914837,148.06697297111975,158.60456457065425,167.36188148489896,170.79615143983239,174.14689907847534,186.85834551733572,196.59369336394292,199.97698892984317,197.98118781098185,192.72008217732298,187.50691341952748,180.24175907574792
205,2016-03-12 21:56:09+00:00,184.92228218099763,183.2724651134134,181.1423566156237,175.99518440215934,180.25984309471673,185.43138005953776,193.58924539243307,197.55031007954335,219.83363461834304,224.92737778299778,229.5706921723086,216.22082542507616,202.5134209967956,191.2742997175385,182.58171381344772,169.1177079559549,165.77111193974227,158.77003354558028,151.77935352399754,140.17971711288027,138.3097518098694,132.80300164645018,132.61099889051104,133.48929311090936,132.8647382081875,129.8705372796184,136.09473241059248,137.02918747334056,141.86925862037427,142.87989189929647,144.9136575384349,141.96906140304253,147.80014306666968,152.1937802917379,155.92407661301837,167.12883149200303,167.8738342682185,165.52993322521294,172.24503922577568,178.76561049837673,188.16650272728404,186.32072519539216,195.63561450539305,188.91386870574928,185.19651693313506,179.83373407981756,169.67473741200706,169.90633449400687,168.27889272125597,159.74805513010818,158.2851474210769,155.7042873217076,147.23562805427161,147.11887027703327,138.82948300634737,138.6786385372801,137.12561872886545,137.21485259704173,132.26133530361318,133.26999666038938,130.4443790668018,126.38811096932976,131.8754368546448,132.11816056651247,132.25463616278165,137.40923724956104,138.19134215196453,142.06441449238253,141.25008584776793,148.30480213203887,155.0595125844317,161.87034525437085,163.71139748243033,166.4907572660435,178.9171924176161,189.45927926701083,190.3017797312988,196.833915858913,190.3914915101359,184.2852082477603,179.08064417625212
206,2016-03-20 21:53:51+00:00,191.73649098308832,186.42245591849434,183.50948659020113,179.69754545008357,185.27917691908428,190.15410287035868,194.42461750241714,206.60283738759287,219.78460961527998,228.75763796994053,233.67557915705754,220.88570623272997,206.95609661866482,193.5912743111971,181.68754604328558,174.479487972192,170.52856215733757,165.33924651600472,152.91680071492397,153.09164174034393,150.78293793720096,136.04669675134213,135.31496791604152,144.53731963684766,142.82216385188607,136.01187822932235,147.20739702324968,142.27518191067887,138.80057816513585,147.9903717730929,148.58447098500622,155.22645081548887,153.29798216646995,151.93481384821882,156.07875354250444,161.55011825761179,169.29745582526266,169.94838891901128,174.20684686085463,178.8574123668495,187.3700781483448,193.79969826350987,197.87903876661744,193.44772839332424,190.77550145204648,188.11060383094846,176.65458332398467,179.2634748017273,176.23841662830037,160.00038722008023,157.92821718121473,156.91928465256888,152.2367453218993,148.80685168270392,146.19745799180598,141.6725261388087,141.50691195066102,136.4812373613627,133.8482752004823,137.3423333664212,134.81643466098205,132.3317113802925,132.64996732013648,133.94606266094513,137.4913101520772,132.28171224067572,131.3789456780296,141.54450192309812,144.05844225688713,145.35533993041028,154.6843844214179,163.25528822936104,164.48637401895184,167.62293003624674,183.3376217509329,188.94453470555365,194.10847860616965,192.86594437226992,186.71030814549425,,
207,2016-04-13 21:56:19+00:00,187.31682276992262,182.16593228775005,175.23478465955526,181.00953950423033,177.01308288832473,183.83030120731087,190.14971777502865,206.21946734995922,218.10674480218287,222.01838854020855,224.7815445698944,213.63681564940077,198.97868117282516,189.49409230037892,174.87833502299847,171.10559576429026,163.35328353460105,156.2284234991973,145.97197932411478,139.31484371297947,139.7898758545584,134.60565502930498,132.85517197434447,136.561378660447,129.68759443484237,138.0895738806024,136.43757689359342,138.65220349133844,141.9893012934404,141.6371683215289,141.72972404020808,147.14861402435994,145.45329905857926,151.76485004760423,153.56379118603698,162.38807493911023,161.123671902287,167.31472857831903,170.03522167677747,177.973246659231,181.06129580853695,182.93471336142474,193.59041853113501,197.3083223692369,186.1467267314705,179.82579667444722,171.21685157218693,172.40285537435065,171.4784532401767,160.911899725478,158.45658092053787,151.66311130808654,145.70895377189996,145.7447562407646,135.14021425504356,139.51636384232592,137.38824681973827,134.93236551799617,126.34804290474563,127.64654426002599,128.18169774848124,131.98219219624173,134.17578031184917,128.30279798854565,129.80621709526773,132.34876978898137,132.1018632300103,138.53479078806302,137.67870673833514,145.79209726286416,148.64241949105406,155.1313863545019,164.27473119569464,168.83814622774545,175.7884339857428,184.97717281513786,192.24767081368987,189.20881284242614,186.4434913280861,184.23000062948086,184.91486251038063
208,2016-05-07 21:53:39+00:00,188.84206524691925,180.60309795274682,182.7253618366033,180.82074468495003,186.98058248038527,192.68625944479564,198.35138568444972,209.24734572544165,217.58222108042855,219.5162777354541,223.56775410479253,210.37593179092764,200.4820485291548,191.307457517694,184.76787024061858,174.64811369264697,164.85503708760132,156.2666489241515,154.2278950160937,148.50938713706216,140.00938461534793,138.8967612420969,138.23938320087993,135.66643323851113,134.4275509551421,136.4175940984974,139.65870330722998,145.2333227863734,141.28147494189082,151.902035777816,150.99204566623027,151.79057227176563,153.76582316916014,155.38504898965567,163.8131854033563,159.71486634583005,168.41404588801905,173.21492628912577,178.55790647349465,179.44883995023883,188.57311231877515,188.42682866401634,200.83128922390378,199.45993985463363,191.28229321813828,181.3891108627321,178.49212535477386,181.51539352446932,172.29277891871138,171.97577494958858,165.6952774686852,,,,,,,126.36365692767943,135.54282104002428,,187.0010168024556,,,,,,,,,,153.79315186875763,158.51815851448626,172.5652296778405,179.89869632362783,187.60011066632322,198.68409231878428,171.47752584333838,170.7527254737315,163.9898210015108,170.80907124536978,186.4026366975404
209,2016-05-15 21:56:28+00:00,185.68055912505906,182.06673301969948,189.44047610073642,187.4002301366278,183.7068230727701,191.33575246069555,199.2319471209433,211.88605192930012,221.87350537063256,231.28362703661858,234.44867065150447,219.63690965658395,207.10139863357153,192.37504576482277,183.1617216302745,181.4369819334985,171.20226248597362,166.3792298111196,156.44668465533007,162.28215166267324,155.52443760894604,143.6643668135158,143.62548254432852,143.01772779383057,145.49218641772998,143.26605637625886,149.70344745422662,146.8655251668915,153.08923150121208,159.40189951511084,159.50390102246598,163.68440893659155,159.9449821341327,170.9398417510586,172.5052672492407,158.14448729978412,170.4898996068385,171.91332994394713,180.92589411463527,179.10318081361768,192.57890104175743,191.88357227967506,206.20845686957452,206.15562389871843,196.6932316857155,187.17844082889377,185.7969789114514,184.69868444615489,169.93717648958278,167.57602276403023,165.52422715718208,157.50232979967595,155.81930922924556,156.95653743849107,150.6146889641034,153.10884460128943,147.85898101240892,140.92187449041978,141.12047658924433,143.0983626247531,144.5038334162902,146.5296366701365,142.30777340457558,140.68138248242025,140.38559619895574,143.42414168202004,135.58695359070302,145.89098905106815,152.76065603344907,154.01997325141826,160.69863927522042,174.47711442437858,185.43345448001313,191.62196431704328,197.24801227608427,197.5976011979591,199.24976373481147,203.74860224857383,187.27453228187784,193.96329918732948,188.64657800872885
210,2016-05-23 21:53:41+00:00,174.28653152886267,171.54980524519917,161.835169228156,162.36912516269874,164.37867053635526,173.37208783923617,180.094198913349,189.45100696605104,207.5898212517561,218.55311097031108,213.8274650993811,207.51253340121013,194.62087024735857,183.02210671169436,171.59813544150543,162.30746744260017,156.25488271135924,153.55833860082322,142.97073401075826,144.16930230983053,136.999477415343,126.85183068025749,125.97319149464657,130.89662703787468,127.34524230996642,136.98357658082287,135.3082067917307,132.08732505232183,139.91825982778514,136.47786614085777,133.36974975595245,145.00066595400972,142.6734896080029,146.25962063357625,148.48626458875944,151.80140426890495,157.50732253686084,162.6853029716774,165.5037775329076,167.82930601963523,176.91675921601296,176.39060566800433,188.1283833257035,188.40114200277097,182.03023351540926,174.3372755339228,165.32825012975957,166.16339287879921,160.8377181734895,152.4692127284249,152.64650461350462,142.2642083885344,140.38618363902106,144.32237487196602,133.2474476236352,130.65449749774555,133.21402373961615,132.37489370805446,131.82999910319057,124.89676305459582,127.57678660042836,128.94392053658143,129.75287899113766,127.4649471220858,127.78932401370285,129.59313418476572,138.20549538599772,139.53992727588002,141.32459054725712,142.19179756851767,144.55098710774422,154.50467362793458,160.8904632305364,171.18788100481103,178.34950217080902,186.22393668644216,183.7384105864877,191.69332469251444,182.65205710318023,181.40223933426233,173.90315470930878
211,2016-05-31 21:56:34+00:00,226.86336981547728,,,219.55789999726915,,223.78428786045257,,,241.53442915723397,,,,,208.17036279112904,190.30762913157136,,,,,,,,,,145.39438656526252,144.09499230696915,149.39356499596684,147.9007584484253,147.16782512974626,150.37918361091363,146.12258820527288,155.12806107683076,156.52296816812535,166.16260236724878,164.75779166906526,171.6782102101832,170.57539821653643,171.65846317835698,180.4341179021944,181.92150640380703,192.43055005985082,193.58921201680778,204.17012749443538,206.08918494484,196.39552623565004,189.16168112004905,182.9910769052732,176.22359420029505,169.94244970785664,166.9824906661873,167.08827558934655,165.01297117245238,160.10776795378274,160.61938270357516,149.60585828792253,143.48701997553113,146.5966313013619,142.91691019785034,147.8846876650209,141.94623104974497,135.36328914073704,130.23977822412607,137.58115058421626,140.05766495428605,145.52868767833746,146.9466746935406,147.5730263358407,147.0279621831217,160.40839200144816,163.3384888078752,172.4720604115637,174.72317480243908,178.57408807493488,170.83363437224264,180.62187109187317,186.38938456445175,191.015641325227,212.33772183370797,215.92067811086721,215.27914742968898,197.69031058435118
212,2016-06-16 21:56:37+00:00,192.77612262114746,185.08039263876026,184.228058641836,181.2947747055564,182.6218786230832,183.45783052904383,195.69267579055827,207.08834820971992,221.74798354062128,234.40482007915682,233.68689917804755,222.89941445778192,206.26889893187894,196.3921886224518,184.6258225927212,179.5212038120796,172.16811272146126,162.59933123982026,152.5361780124413,146.9432797998431,148.61885543819244,138.67950806027537,145.64251172162528,149.41801647612706,145.57482339373468,147.24927058447324,151.28753734567078,148.95503564791068,150.87560589026637,152.02723313492965,148.85508014298642,155.42264364875626,155.76113786764878,165.27464470685263,164.77288745096018,174.74543934107163,174.10743508989248,180.58425139045613,180.6008738934669,187.15070403717215,190.57629468803995,202.13711008377152,199.29838133328806,205.97187893047493,196.05768303674319,189.1360226406744,180.25120409684723,174.53141518012356,164.3403960444668,169.42834345044088,167.00854689203305,161.29061172286617,157.25881256100837,156.03290349766425,153.92249676640935,145.74694313639577,142.9538794236961,147.4062767872513,137.31916601321134,140.08544799469834,139.88171347476978,131.95880406331995,132.84812704846692,145.1362309166061,142.2615987088766,146.28846751353578,149.5153955975428,152.03766279692266,154.28471179240927,160.5237899798837,161.845915680465,170.26166696596133,180.82229554362277,175.87833480838924,184.19877575477275,188.90324452266228,198.59323215833473,199.65009566348357,212.93363872640444,205.07604526570955,194.64328050024497
213,2016-07-02 21:56:38+00:00,195.25271226309434,185.7430414653084,187.86878214470886,187.44438079433593,189.19467640502984,189.44401245995064,196.79959905397277,216.02500865938504,222.1445741668761,230.0938073178613,229.4849349443928,209.77680155966124,203.62413095782972,187.68103671788225,174.9416936895789,170.35979984351926,164.4268494509564,163.9664249519443,160.6972166839191,150.3728393616968,145.19493671886093,140.47448185079048,134.5755783835018,140.02173353793341,135.63500258640312,136.19008320749623,142.99367887455844,141.26547974808133,140.17463443807858,144.75700328194512,143.95321810411141,153.05655915933022,150.0719585853277,153.36509389425646,162.28336189714503,158.416872359936,161.32426438738545,166.01850095966495,174.1224744629289,176.0817165895168,180.44911090662578,187.1533890574379,197.06560570513403,197.68180365354482,188.38168173460218,178.37618326917539,176.0182828496926,180.74506396709518,169.42812695392476,156.2468403999473,153.74534750756874,148.85573383186727,152.5150309263945,149.0793888179303,139.09418129021572,139.46255302703264,139.6599354013939,141.92163165942108,136.3936885759343,137.03588716610534,133.03586513832667,130.7039400980658,129.18128940022024,131.16058763109612,126.24853483615385,129.15391170250413,134.7345559520108,148.32231609734035,157.012155967571,154.8220218810751,163.3215406536954,168.00609844630833,173.02565587189213,178.9796174824939,177.64836994062986,184.5867521560869,188.01665352065055,200.0217796830027,195.2906231756752,196.18241496801699,171.18279113696843
214,2016-07-26 21:54:04+00:00,183.48205042313396,181.30212998944774,173.91531417681722,174.7503727879893,178.82738637089818,182.4309673760578,196.54044065930648,202.3770003328695,209.072015782479,221.5864117630057,223.95639886792796,212.6670289629064,199.79684508913564,186.66044577509498,175.79376119534578,169.17142240558613,159.97602026475533,153.7422377403494,145.91496520063725,139.85768141888437,139.09815041627746,131.15448786178644,134.63752522002378,136.68993273559707,131.02325905683935,133.35909793600544,135.90712333333133,130.83994674769338,140.72004817936383,139.90334954705213,141.1256594053425,147.88909969310734,146.17868706105855,153.15714200500184,153.14368543999754,158.33073917844334,162.5929711206778,166.8422304895836,169.61295852503105,174.61766710692328,181.44488412849466,184.7469256356609,193.67836755615315,195.0914787248785,186.81415979589562,185.2504054444814,172.2720224636034,171.27821182030135,165.04844344589475,157.50384846113505,158.50316171163914,146.39705672348325,143.56579205339003,146.5722324026399,138.63637037995267,136.2274541366668,137.70044819935188,137.44830603253584,133.67220901155636,128.37387496358917,131.76814045145093,130.7086542508482,126.67950248704082,128.7865311266906,130.85353440112243,136.31782884604652,140.35453867186035,143.91960081476978,146.21904387955078,153.16505849809417,150.58846694218738,155.1297494021106,159.7097259535882,166.32803246534223,174.23196058788406,181.1421014825489,182.03254010990503,181.06957044905624,181.32492980002579,180.27249016451364,174.18919730071522
215,2016-08-11 21:54:06+00:00,185.44811763639814,183.32651573859377,180.42470036491804,181.65858333135188,185.70674738173548,190.60292968578136,199.67231755083807,206.64915915061593,213.64545313547012,218.6781924857689,223.0861017507729,207.11261463639116,194.60503984672533,182.08571023768457,170.64586927709433,170.50270104502926,160.47298228575337,147.83237070820815,139.81714194027745,137.81577481991084,131.91180152726105,125.20895884726424,130.3079040227837,130.62234335381817,126.99853933169003,123.39688847629,130.77301119714028,130.06734385740418,136.73108070758508,134.5769829718044,139.62438861416493,142.62216939767458,149.39631763572973,150.14226380370485,145.4444633186327,159.05178492346477,158.99916278413164,167.78119398475823,166.78914436786158,178.1009888179501,175.74549429223947,185.65237307555438,187.4818315560964,196.3352153009899,183.20482610760772,180.27912417546014,175.30313776557153,164.17471399209285,162.59665726898854,152.4970212607677,151.8974693096557,152.2759646900847,139.2717773297377,140.62933910765625,133.17100376384968,128.56189270791333,129.31694337997408,131.73084698699864,123.05272432841477,122.75132726285189,124.36634807825166,130.1608930537877,128.80825758369733,123.75406969512778,127.08639614958159,131.06912313006663,136.00419724078012,136.9547873093298,142.07598087993236,148.8584388007593,153.9950777781446,152.96481140568466,154.13506880025187,156.25668801555435,166.08865554932652,172.1070672719228,171.49541435900315,171.6574829812956,171.39768053745638,167.31436271917812,166.6121639351109
216,2016-08-27 21:54:14+00:00,181.952813385849,174.05076787628875,182.2559087115541,179.7228851158644,189.52101752621263,200.32740446146605,203.14378210178754,210.57892271154208,213.53356656563753,218.91346916864796,221.0304244982344,208.2154672227373,195.80979396776485,183.46608720439224,179.830766288986,169.06322581919744,162.76506420622067,153.38551972107695,146.87302935335524,139.68787496460362,136.0775130166161,129.21005545540064,130.85879395361476,131.77797561031684,131.7095211476027,131.88434600106848,134.4608930167232,138.97879751592768,137.96204832959603,141.41929781879452,141.0302519709765,142.65718718384488,152.1153581425777,153.86873887615295,159.53272932466697,157.08552839345745,167.14309097297743,168.01717996155708,179.24227743701516,183.41509669320013,184.44388200131343,185.22701859081857,198.52584386672473,192.70828456640075,186.72746963476567,177.2157856904929,176.05484979153425,172.7065615508945,163.5061365889275,160.64125982806948,155.9120287472232,150.43794279761954,148.4659781805998,147.12870990015148,143.33307446589362,142.98606753079162,141.74083935569783,137.90707663281472,133.41265851576546,137.6206412994963,133.34480874656964,130.82742045419468,130.7879353415894,135.88030502902268,138.63460166621405,144.8129010335172,139.890695000979,144.09934819631673,152.2417338660681,153.79018465958393,158.97465311713435,163.4032385310817,165.8108417784595,168.23364569063227,175.03551962858037,183.88521328026007,187.13746102688074,184.02814036925813,176.1639422072868,164.21543523703843,184.28550285042846
217,2016-09-12 21:54:18+00:00,188.81408076044102,188.04935085079748,188.77605803812494,193.39545266357592,201.81078759061504,206.12502498069796,209.08854582029622,213.60377758661383,209.20390623660373,218.97099970395445,225.55064516185251,209.66919317506972,194.33843447013524,187.41329575311258,182.10084879114902,172.37244017758533,164.0614849923615,155.01349881918676,150.9194940174991,142.76680454160402,135.57412521530435,132.51354613006063,131.5890580235998,130.56083786492607,137.6192686807788,136.10381847064815,139.80780405593714,141.3281960367413,137.8724541495425,137.84578451617799,142.4396300599655,143.27115497440317,152.09922369345668,156.10732472039916,162.28096400622704,158.4975971442715,159.91728681315013,162.04072552772686,164.08240875829753,174.34138653928395,185.58931320184146,187.4904014263321,195.92737503818387,190.76664692556994,192.93928818112752,185.46951313043888,177.52297926977636,167.21629361691592,162.61293002932015,161.35461714537098,149.08365878672288,148.3051923958766,148.83210817558233,144.71497576921442,140.94089193088513,138.75900488966616,134.44059671486727,136.61323917778375,134.45932975235445,132.62266510429507,127.14284150645207,124.64263123749612,127.39494726568776,130.90915548239226,138.1338609744682,139.64028352913508,139.54098724915917,141.4497587583089,145.55982520913253,148.06122872093604,152.58979549408224,155.41701632178595,157.99926953777617,166.0283200876285,178.6817643264682,187.85090387220694,188.31533286396558,169.34387063012773,163.38261843759798,165.9058727730688,169.01540608975102
218,2016-10-14 21:54:24+00:00,183.09193536604784,178.35959662547688,186.340781392032,180.46638929776648,186.20569377914657,191.36416428359018,193.48340757434377,202.18875823799274,207.88366187695078,213.00730073470382,217.79611488343258,215.10494868974106,210.0219782315866,195.43063296369345,182.68129752479481,179.9924959095144,166.77129061863636,169.30406900962117,162.3635006124706,137.4096403548696,135.5421001009569,127.70362692685673,135.46503356077264,146.01954924207067,128.9812791806798,143.1928789627639,143.60768778305865,137.49093491384502,137.72988377943756,141.33455427165455,147.63927672138877,146.07382990488475,149.0813226464159,149.76446520497458,153.71084108399145,157.39376856554483,160.40776309537895,161.34367324705607,158.1593530962727,167.9554917853566,180.38691113963793,187.32812619289095,197.7757338717125,213.7885852974862,190.47264956776823,177.24956872552335,180.77789960868054,166.43701455210925,160.95125060655175,158.60837725236675,145.64515201612846,153.082621031174,147.40239844880256,138.07241360006583,146.09417148606744,143.86851898034723,137.45535862174083,137.21335355868896,133.96449009972744,126.24295246798714,131.19619759412927,133.0738218269352,124.99773902667503,127.93037736583294,140.5360098851946,134.4880624082839,133.96201301194785,136.79016090057843,141.7979067018043,150.69422692625582,146.9622019338222,154.59193357622266,152.53191242998062,165.72985489566187,176.4286803849309,166.12080417018862,162.18665860515094,156.5134095267542,155.40257814509013,156.1848371309948,171.02961637261942
219,2016-11-15 21:54:24+00:00,163.71782468087406,168.118697295371,170.09624324240175,173.99330810800154,184.39037470304407,189.63274013449904,193.86416525447976,197.98910480490062,203.65913555469857,212.53703545921977,214.7770241442022,202.49259394973893,191.678883444407,177.82866400565226,167.3239177146991,167.45862475399306,158.6908236494454,148.08219167738693,136.18327949841498,127.267167417948,130.75939379675856,123.81895557566921,120.0580344428965,124.55513561692727,124.06942039374849,117.75618440830833,129.15543651208992,123.07596045828794,132.19504389752638,135.27839837641915,132.21243767189128,137.01285858364702,140.25586746028344,146.22611781424578,147.9645567911034,152.47617849712057,149.799442870901,154.89728612614758,160.15128512276144,157.8995452122187,170.55488180012566,183.85747074184755,187.23588216834392,192.4456849612751,176.7188355348844,178.05232943080784,159.28903706858333,154.70372077096795,151.89767148862686,144.52515150618956,143.0158466883901,137.75635889458547,131.4321954495847,135.4499613845569,133.9246247095997,134.18041279539634,127.83781306788272,113.16133135932698,115.65780232502223,121.26766244279038,123.46696687001291,115.2669632119024,118.37483362735269,119.86545998251565,119.18664274722859,123.17770994725535,125.89121125322585,132.8906582867996,126.53191787869756,129.37244303120428,134.38942480738706,142.1206167754006,147.27880127161177,150.70107025998158,155.2969687102199,158.31157163438044,,,,,
