,dates,mex0126-0000,mex0126-0001,mex0126-0002,mex0126-0003,mex0126-0004,mex0126-0005,mex0126-0006,mex0126-0007,mex0126-0008,mex0126-0009,mex0126-0010,mex0126-0011,mex0126-0012,mex0126-0013,mex0126-0014,mex0126-0015,mex0126-0016,mex0126-0017,mex0126-0018,mex0126-0019,mex0126-0020,mex0126-0021,mex0126-0022,mex0126-0023,mex0126-0024,mex0126-0025,mex0126-0026,mex0126-0027,mex0126-0028,mex0126-0029,mex0126-0030,mex0126-0031,mex0126-0032,mex0126-0033,mex0126-0034,mex0126-0035,mex0126-0036,mex0126-0037,mex0126-0038,mex0126-0039,mex0126-0040,mex0126-0041,mex0126-0042,mex0126-0043,mex0126-0044,mex0126-0045,mex0126-0046,mex0126-0047,mex0126-0048,mex0126-0049,mex0126-0050,mex0126-0051,mex0126-0052,mex0126-0053,mex0126-0054,mex0126-0055,mex0126-0056,mex0126-0057,mex0126-0058,mex0126-0059,mex0126-0060
331,2008-04-28 16:50:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.92230326427762,191.67005401749597,198.6794514028332,,,,
332,2008-05-07 16:44:39+00:00,,,,,,201.54503624035243,197.98504505140545,206.2534496944905,199.80458193810142,203.9457585465907,216.54961272227786,231.39359121643577,247.8804559351148,252.44482987182843,257.5367602974301,,,,,,225.4166478702736,226.77704263628618,205.51204228966608,211.3373068574497,214.5586832692128,202.3642132689475,202.94830364118485,201.9953951438261,197.6497274345914,190.25881954967207,,,,,,211.98616395663143,,,213.43737145190318,213.42850699563553,216.8328612129307,222.88758458000464,213.41117416134495,212.9492468224978,217.65887520328528,,,,,,,204.18004483432225,206.35844401811158,204.3122713580374,200.64937026683992,201.23933187161595,209.9807990170395,227.96242125795237,,,
333,2008-05-14 16:50:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.68950708500407,223.92747321011854,217.89598532956015
334,2008-05-23 16:44:33+00:00,192.11292818557797,231.724239789386,,,,,212.66642299586368,209.52949530710458,202.97360371915954,195.66442938286582,205.6133961087025,222.31973991658663,237.25194599032878,246.68303125012568,247.5852843970821,261.69807020368086,,,,,,,210.8511638695255,205.15521738015303,212.01958771321074,193.0702052180349,206.6994719089971,202.3167595448156,191.8755039437526,198.12347320832467,202.32613121007114,,,,,,,207.2159634584491,206.1480900604244,210.30375741339418,211.92450060950145,209.81394014237534,210.12245479859627,212.97211993151103,212.413164092846,215.4300737843996,212.57827172962692,,,,,223.724135034249,210.76717789377318,195.96416797650778,190.17652338170575,191.04057782908058,197.62685096651205,214.16192660502207,221.09863824034161,,
335,2008-06-15 16:50:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.84752485600697,206.76766504549084,208.75592669292104,207.89473425123583,,,,,,191.22097978271952,184.1998900098411,197.68061260531616,220.6122594234994,220.6647817418559,219.60691921849383,214.6010644231246
336,2008-06-16 16:42:15+00:00,187.8312542884281,214.3148288457902,221.22426214274714,218.67850593587383,205.95702505930717,194.07674828749742,198.38283784950698,195.99268538735748,195.15958978110547,195.77434882918672,200.1562017191771,211.06609866811917,229.58156216152733,236.58226770400776,240.19114969260983,254.24526904226724,251.28776831837365,248.6694551152542,242.75453592063295,223.97890750600692,220.1043289421575,209.0922461681341,209.01752002406704,202.78947950747244,193.70798369379037,193.41447222505636,188.58342506427329,188.6383148280476,187.51338060395926,186.660243005351,189.5868965096347,196.36261911476873,196.4667391050004,204.73247716146884,202.5777227141779,198.01033998207663,197.29713113074985,196.23158337873704,195.5248794585125,201.75450214025452,203.48148541887787,200.65008535993397,197.93107361532606,199.30683150212707,202.68911324211038,207.58587436019403,210.08869725724858,213.36167449771148,209.6839172065895,196.6512863341141,198.89454294853,194.0698823876414,189.13141259893268,192.52598098803327,191.33204425866995,189.35401701609112,191.9375551283082,205.45704779778214,213.8139163326677,221.30369105444066,216.54754137809653
337,2008-06-24 16:44:16+00:00,182.05706153565148,217.22248765069264,,,,,,193.34597313544884,192.25276753870247,194.3783242775029,196.96310637904344,214.17300272781688,222.70221468810567,237.83015729792191,246.0384523535795,262.35397356530024,244.72896858043464,251.64492196869685,,,,,,207.6783402654458,188.76100752966164,198.5065016671591,187.21260377960664,189.38205947282466,188.9150197082766,195.59407783631127,190.9733213258848,196.21706214363508,,,,,,,201.872486906108,200.55119916968442,209.57918295178092,201.12678737603312,204.8558496266315,204.05569557626794,206.41701015774981,210.08740988703306,213.9848537327158,214.37654019520727,,,,,199.15748962456308,197.88948483798316,204.416491708458,196.44058899073426,198.9968165227639,215.274503951127,220.93851198970606,218.58189132541963,207.91180922513487
338,2008-07-17 16:49:46+00:00,,,,,,,,193.97189714961252,191.23135144786846,215.79710639095194,,,,,,,,,,233.03224832762749,218.33733480524722,210.51033374806832,216.5352254204882,201.07962052150125,203.2625693559142,186.4554596515735,,,,,,,,,201.9663854143301,204.03397226046724,193.89707865063963,203.07497430347723,202.79023950767055,207.00252800775644,209.61607731215662,204.7815662235995,,,,,,,,180.3324163624591,200.75057585006957,200.65960648260864,202.56842764827346,200.19142969326583,203.5562090550133,212.66570190666476,,,,,
339,2008-08-18 16:49:32+00:00,,,,,,,,,,,,,,,,,,,,226.5518854295521,224.40638363470896,203.36050571237755,215.78214182685605,,,,,,,,,182.37547518185454,191.88527532916999,194.35856263248897,197.49786713150777,201.90888039137286,204.80069885221045,202.5339871271723,197.21388454354985,,,,,,,,201.92404251384528,198.68041579330028,195.10365794048843,185.15995385405063,202.7424664912224,202.80680135576353,192.12503292517619,,,,,,,211.8819560829279,212.97079953678957
340,2008-10-05 16:49:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.1431967513719
341,2008-10-21 16:49:11+00:00,,,,,,,203.5079693783276,217.90023763425268,208.1856247119117,,,,,,,,,247.6947624299377,256.27695725773754,243.21923552764812,218.30721711665774,230.85136069713596,215.1205735914578,212.94329943083832,207.53348747380227,,,,,,,,196.25269561277102,223.58582447073607,217.57130205712897,215.4132597220443,212.05967572880274,212.43528308437266,215.90394006855462,212.06445852622198,,,,,,,,,209.9210505130631,205.02433205883278,211.5661218242459,210.95419871302886,212.60606103688326,204.42189982666724,,,,,,,
342,2008-10-30 16:43:33+00:00,189.64608539563838,215.54855912543673,209.7589009893075,215.1220705565397,208.8475700774324,200.95214889292924,209.6637327399527,201.5901864222865,,,,,,239.1585630131849,265.2293451637232,257.17003709857937,254.05441282846672,247.44425490304633,251.63196836849727,243.67949408502437,213.72674205684305,231.14600569742004,214.3817690367727,,,,,,,197.56979092040234,201.86949885087574,198.421589706773,206.78227665718526,218.12453197087706,220.82222003762058,219.7586977149243,209.4982578976027,213.26867356774866,,,,,,,207.61379519621954,209.21629324744373,212.4045662777066,214.29325530808524,205.94317942382662,200.29229015290963,208.92701712494608,208.5132960768588,207.6558120056662,,,,,226.72661996807366,236.50194946828344,231.55776013939794,224.16872976182827
343,2008-11-15 16:43:47+00:00,198.9442598549156,218.01231684133123,217.06879277104355,219.86981837145208,214.241901377707,201.58294768302963,,,,,,,248.9115377114416,239.12054726226003,265.98223970458304,261.6659044971817,253.29590281710307,249.33088380616908,251.2734601671936,241.73304681714427,223.5345698589995,234.8438082986291,,,,,,202.0281179782398,208.1156038389323,203.97315411840808,202.9583441069546,206.1473289367716,205.05455646338112,215.19751887632833,220.22038998935219,221.27614445576648,214.29527817994196,,,,,,211.24085656718592,211.8799676991718,211.0130336431401,211.40125113835757,213.8413363245356,219.9975123681843,214.80106787028012,200.34108303728564,207.35275950902485,,,,,,215.71813648192074,231.0474349564839,232.99782632179335,228.31982997937513,221.63550790392082
344,2008-11-22 16:49:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,208.44522139272397,209.7092415939341,207.00143415319533,198.74774809230956,,,,,,,,,214.23227822792796,213.9977116599152,216.58950484632447,216.07141559348105,218.18740301097046,219.44026050408166,211.9299313236522,213.52498901005987,,,,,,,,216.2339784156985,216.93811290775,214.23981314657348,211.89384308372092,213.1682342370068,203.04796645893327,,,,
345,2008-12-01 16:43:58+00:00,197.08198954989416,219.32534055952112,220.89585010854344,213.9971014753441,,,,,,205.45679535508577,207.31124338776232,235.27043232662066,241.80514579489432,242.6502124818467,253.63048392797592,269.6151040427138,248.50516008794835,251.8043884840894,248.64427945444402,,,,,,209.0685270488795,206.6484647344202,206.47110880142523,195.71163653361947,209.15734231222984,203.08834545408695,207.49940750499476,202.70922005912882,206.14121498275927,218.50013723306807,,,,,,,218.19953569846285,217.12775621544466,212.98933244928645,210.2491775518643,211.43673769663906,213.10747737499656,215.48566607868668,214.13583472109758,211.58169363025627,,,,,,211.70996453528258,203.02436023691442,209.2129784168265,225.95022203567942,231.90654033656458,228.14628539881474,221.12519747235547
346,2008-12-08 16:49:50+00:00,,,,,,,,,,,,,,,261.44125953413175,275.9214878242441,257.08198617794517,259.3526142041042,,,,,,,,214.58752980624558,211.52062587223872,203.9727518393634,217.77851739927024,213.318463149023,217.31415307262068,216.16134924146203,212.3247329668269,,,,,,,,225.8927245806935,225.15161189349215,218.89727473600718,220.01861032550605,220.9284226351894,223.74062056906743,221.49707564017498,225.83019915981794,,,,,,,214.10017753475245,211.4586392684435,213.745811133338,241.2365581697557,240.84752983394384,238.08949914538138,233.02836354996185
347,2008-12-24 16:49:58+00:00,,,,,,,,,,,221.58533113189165,248.42358008386228,261.50296734599016,270.3642373667374,269.3942703751235,,,,,,,,226.4297968797356,218.89850160765332,217.7901802155602,221.54679404659495,218.1956773729263,210.84648260270282,221.82902442959917,218.2617328714322,,,,,,,,220.12693947377244,221.83074874951095,219.86507542715137,224.8977705150562,230.7524212078615,227.42657622105037,225.32230290993908,224.40274520620585,,,,,,,,221.43989154548268,213.88128614423366,222.70507185165854,220.75676523594652,223.72866491345738,243.09640921867836,232.49646428679335,,
348,2009-01-09 16:50:04+00:00,,,225.13055506025216,223.6402773787699,217.03687112505725,211.4251277051253,205.2495319477039,211.6374957720778,203.306579529255,,,,,,,,,260.6650309003959,255.81984385431934,244.2472508511617,236.69379173506837,230.10079962540215,226.90355276540436,222.76695843551497,203.3822301180773,,,,,,,,,227.53526737655022,223.0077889554317,221.53166488524732,219.20999153188166,220.9315044701855,221.99312729366272,221.27548089396566,,,,,,,,,210.4692082103241,200.17932117369773,212.84950166998686,212.94979760301536,203.15203884418958,200.98624942040928,,,,,,,
349,2009-01-18 16:44:20+00:00,215.50553086484658,227.47455769646012,225.05301807800092,224.93137030890625,216.1584102700283,208.53163634288347,206.0977767750355,218.6201403647459,,,,,,,,268.76184560386923,264.4639109065705,258.28557607378013,252.05221455372623,244.7756096572583,238.69201280299927,226.95657016395324,225.650722053511,222.89782437979665,,,,,,,214.23967827871238,215.77426545758033,217.4562508395112,219.50242888923387,217.86279841887696,221.9079800257243,222.8213838264449,219.83184617456988,217.61170336807828,,,,,,,,220.5018901549166,215.5402374952409,214.24887078495854,204.0660013425391,217.57340896280186,217.67594985810217,213.88947046399355,,,,,,234.7689098621933,228.22621932107847,220.26473709064965
350,2009-01-25 16:50:09+00:00,,223.26676691181672,224.24180010534306,221.08823338407637,219.02994685617944,215.75900212987173,213.75768010951785,219.06934752800655,,,,,,,,,269.95818879795905,261.5814468539182,258.94117268165155,246.35996006780152,244.97986185813363,237.5155289078051,231.30692790715847,214.08494244546307,,,,,,,,219.24198713870425,221.15148439607185,224.57320693212512,219.24092155884523,223.59664787179244,225.64340796179812,225.81708330720653,223.01582982351948,,,,,,,,219.15266763624828,218.93436213838322,212.99232087094418,197.68394034350905,210.54988882191756,213.8833234383285,221.11454518167818,,,,,,,229.92652868806363,223.39443684985338
351,2009-02-10 16:50:16+00:00,214.6689465075261,228.128719104592,229.37355483125188,224.15068806564813,213.90677467020245,209.76474299409279,208.91850557989335,,,,,,,,,269.94215606779414,268.25436217504523,263.7932900041784,253.72302213948115,245.29491119742806,238.50832609898816,230.61573352730898,219.03831610214502,,,,,,,,218.50586684141172,217.48344295478557,223.1027526216219,223.94315656787035,220.45656769243206,218.96767157749932,219.29896623158254,216.53810675881016,,,,,,,,,220.74155321661004,221.96603633563132,214.8784950239824,199.93785832332105,208.16905985072876,209.6127539227087,210.7005473012365,,,,,,236.55582055474488,228.71407624427223,224.0163778258829
352,2009-02-19 16:44:34+00:00,,,,,211.72791101141166,203.21965769624103,203.7828722223507,211.33554387129246,210.6193884358253,213.9782874753513,221.5297882801669,237.02739770465308,247.74908567213689,263.22819190460825,,,,,,,234.0224793860583,224.72615852475195,220.86742583901435,217.53784090696308,213.79052980832722,208.92101778159417,203.52842247543603,205.1168355649848,203.0813193297427,,,,,,,215.7724267274751,211.4346844341311,211.2458647824418,209.75600889487868,213.78911388789913,214.74186434021652,215.55270150966874,210.28787449974777,207.6946253032717,,,,,,,207.70096519862673,206.1633326969632,206.73852253583956,204.5167878089041,203.65520357183914,205.1383862840584,207.551209395921,,,,
353,2009-02-26 16:50:25+00:00,209.4509756898857,220.055748019575,220.26806295980538,227.15444871149407,225.39126767925157,214.16563579307666,,,,,,,,,269.1955560305719,270.07071377485056,261.8219830824049,256.72020980670527,260.2103931340994,249.02327427967032,242.06355969752616,234.9328055556218,,,,,,,,208.3419787566237,212.92894157868906,213.1173066836688,217.4547965971043,227.30807670579532,228.41373804672145,226.00631194014997,226.36286559195935,,,,,,,,,215.62071313498336,214.43993509415506,217.23001933427517,215.58625026349907,211.85872591070716,219.7830882115423,221.02863644122883,,,,,,,225.14286220106965,222.32210465974248,220.09337666766555
354,2009-03-07 16:44:43+00:00,203.90129301930332,221.9513802985779,220.61850507724827,217.28521155700838,208.1323792671099,199.70833332782763,196.88999479548374,204.7074915239965,208.12674804038673,,,,,,,267.23122491136223,264.50173345805615,252.52150878413408,248.22951671521463,237.8808751569554,230.45069542974426,224.58128767111097,218.87298157681784,213.08451403975468,,,,,,,211.41048186269543,210.21978659252528,214.75125550432188,214.99340821063092,212.90343227901405,212.82776782423,208.57647030602075,212.06381390817745,209.42535130043663,203.60669361495738,,,,,,,215.30803479582693,215.51591246845936,215.55448930646264,204.51019928831394,211.07735307047858,213.331221787066,212.3762904314222,,,,,,232.38613097691388,227.2404887341365,219.12270462159438
355,2009-03-14 16:50:33+00:00,,,,,,,,,,,,,254.47151444117662,260.9793927367912,276.4147286568879,272.14801985190877,271.33326783617565,,,,,,,,219.63774597100573,213.79152619213335,209.2174531895843,209.99870905711583,208.35736879578877,212.35981884307856,212.62936597633157,217.19661130311835,,,,,,,,219.348808944847,219.09525140908192,216.86369927103632,214.26223677172223,208.50447776883516,209.27601329905713,210.67215748828136,210.49575127533234,,,,,,,196.42798792223667,193.43982362702786,194.35176495366946,202.28092250289203,217.94905860466724,225.15701290305873,229.2191262196792,
356,2009-03-23 16:44:50+00:00,192.22599594212744,,,,,,197.72806536032408,206.77482265085456,196.69600207256212,199.6828580480717,208.60034839653545,220.4114368155321,244.47792181589003,255.44745662165133,260.6527505077039,260.5294507454965,,,,,,219.5161244452696,214.5643951158749,210.43008193045415,204.66948045308143,205.82851074927817,202.95620554688645,200.89578638851987,198.7313453294929,202.0839521023289,202.53814112288273,,,,,,207.2811635204755,209.99135838736717,207.00825529000844,208.24304331437668,210.08438192226316,209.31858880989716,208.41112377973062,206.05331077344704,206.20013036362377,209.02962436471594,206.44223636120915,,,,,,198.52037617557244,192.28005234045145,192.20433196934164,199.88436620240094,204.8409624241076,215.98779298004914,229.1756133612908,,
357,2009-03-30 16:50:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,200.74510771300731,197.7339899327029,197.14305719176616,201.58701615135965,,,,,,,,,,,208.32289610102382,210.6943924439276,203.8966681925056,207.85245216749476,207.0992427021163,206.34733006639107,,,,,,,196.75844010978807,193.45047820657854,184.27006446318666,187.7202082221545,191.86909076350292,206.69889469047268,,,
358,2009-04-08 16:44:56+00:00,201.2006320548737,226.33309000009234,229.52399127475806,219.0525440853409,214.89748277000973,215.2349486317998,201.87641857939838,214.8877639694506,190.4212953990949,,,,,,,274.19574706816303,274.01639992688365,261.3168575502495,255.18547348709404,241.611864543713,230.73183383909787,216.27295105565503,220.6149133841124,215.2903313264503,204.20152421305846,,,,,,206.1386663729088,211.62770416233417,215.42755192601675,214.70671167847956,211.82262759962487,212.1684749792817,209.27640343657185,207.65670872431946,210.55326302616209,204.36814674674878,,,,,,212.66929983540564,213.56574973202862,219.05874602045247,219.4391916879042,208.02384266283073,215.866888494432,231.8942228447582,214.29252858043532,,,,,,222.78219366761775,223.87832856676064,221.02718574304103
359,2009-04-15 16:50:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.2963210885787,221.00640363888917,221.15699311634847,217.92867622189263,,,,,,,,,,199.55221063521512,203.67012145543805,205.88998770155033,,,,
360,2009-05-01 16:50:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.52081640887513,229.44123403643,
361,2009-05-17 16:50:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,2009-06-02 16:50:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,2009-06-11 16:45:03+00:00,196.85895555872239,227.66533268999387,229.7568540429474,220.83821705144558,208.60117346444991,205.2360403774707,199.2676836074728,206.01393170015885,,,,,,,260.89924421339765,269.37239531251805,258.0836016329155,257.71940605922714,243.32662958520962,232.67595781047714,223.5746061742282,211.3477482717426,210.65783701725633,200.68577357197847,,,,,,202.1900805743818,201.31850593862765,205.16160659445706,208.1763621450383,212.8395825324057,212.09279370569317,208.19415819306056,204.5871772915045,205.28575362903732,204.73218149507187,,,,,,,211.64100466505027,214.87924602791196,217.0859799260875,214.99236514713405,202.78401294756515,212.06456827726726,204.63532926648836,192.62810872165542,,,,,210.80520461530372,220.40466270238994,221.03193697654103,214.67757746549745
364,2009-07-20 16:50:42+00:00,,,,,,,,,,,,,,,,,248.25558997648636,241.25101256226793,229.83015645087272,218.21065119264193,,,,,,,,,,,189.7770683635618,188.56099755885413,192.1246375300924,197.25597627793042,186.75750001159997,,,,,,,,197.79543008574112,197.63380652709702,196.94561925714652,199.61520013774816,206.22952610360142,202.8127763920887,201.0144475082567,179.5376782197344,188.9237273717091,,,,,,187.81528798377005,205.53035234449106,202.75308755952594,207.32616274863943,197.17502529477872
365,2009-08-05 16:50:36+00:00,,,,,,186.99086172670073,189.9189571931101,200.2671438545061,199.40720819907818,,,,,,,,,241.79236863980498,235.8089028482715,233.14463813197713,225.10928250265493,205.46701108308872,213.90245033371832,196.39476361987386,,,,,,,,,204.4414170577374,206.94063109526118,207.96878236585445,205.45387518165936,195.301515099366,201.8857882022911,197.72565779966124,201.17484916589274,,,,,,,,,217.57652236129408,200.70094505504116,190.25004394780387,183.53634432064007,190.6354447804735,192.80834175355994,,,,,,,214.98814073502552
366,2009-08-06 16:43:48+00:00,190.28188559072703,216.26190884022807,221.43937264835404,198.89540174787192,197.16052570049138,186.3488561813469,191.1222962090156,201.08925545470169,203.2279040283517,200.84177745902292,205.98972117383704,221.83746882280053,222.87391142724215,243.90111199869926,243.69647126050296,250.4297069393116,245.84104467190352,241.43037371648128,232.36133630449717,231.82640675905463,231.3641726144628,209.57064991086395,215.9496890720606,196.55476411963272,196.94185360107525,202.76525547034217,187.5623176801133,191.95844993814472,190.5127768874665,191.50265512808406,193.32008583818651,206.27280133235928,203.57969665164853,200.16494389999286,201.12234821324978,203.57258089665362,197.4065788049097,200.29631656384532,191.70707120290044,203.05874162932616,211.0481433341488,210.4915201066102,210.36181755729194,208.18423624466664,205.88311606457648,212.9379406269922,215.4908739410098,221.10206431518714,218.80986690690875,191.95711516569486,200.21601224704386,196.34130567647108,202.86381852970237,203.18967260243443,198.53901181323982,197.89810178216595,205.54046472987727,218.06107311625343,224.09203456628887,216.05964560136277,216.40430899702184
367,2009-08-14 16:44:47+00:00,187.6895998385097,,,,,,191.48261236996277,203.99465850702074,200.67408157006975,196.47599007951783,204.4977196781171,224.7520330803281,230.30514075539116,242.99599686579745,247.06142295590536,255.89037251768954,,,,,,213.99313228293977,218.6769475778654,202.34120437196475,191.8406500520739,204.17846247806943,194.8465833005316,193.21056072926223,196.23310362902822,194.30529591752386,195.14499789870507,,,,,,203.2269719177836,202.86814102371085,206.45807253672902,208.86693966950077,214.56800084722,216.3662634751566,213.48549145667803,215.4388816750046,213.14826994309203,212.783974775969,,,,,,208.7282219308342,203.1263818743978,193.41696241920158,202.34678930597377,195.5451935244053,202.93465373449158,215.2545652863521,215.86280970625347,,
368,2009-08-30 16:44:47+00:00,186.23044200890223,213.82910178589427,220.71881269495967,213.98597215060647,206.1393368080917,198.54945730532884,194.51831833685014,,,,,,,240.1907485642871,250.7591637898359,248.21791385246902,261.20459269271765,233.8918455040165,233.87069910100442,234.50405896814374,221.66135186735838,218.3656372333187,195.09054155091232,,,,,,187.88840564625852,204.26544249409017,199.13867177129617,206.8795298883841,204.04849692563647,204.02075318153425,200.1356062457071,201.2681327477314,203.45604008089066,206.0678672842563,,,,,,,209.64149071414278,212.75995677941575,209.53852059852989,217.43907632802222,210.64030375975548,194.45839156257492,202.50142216073226,204.68811132874097,,,,,,224.2741037857929,231.4310349677404,226.02621632037471,219.9395176911828
369,2009-09-06 16:50:34+00:00,,,,,,,,,,,,,,,,,,249.52123667174044,245.221620816692,246.94937913497816,232.68582960604857,,,,,,,,201.78433238730815,216.39273285929625,208.66647384522014,213.0808967117162,214.3941807757898,218.4102406423472,212.5550269927954,215.0711459113984,,,,,,,,,220.78565977132214,220.13619014814844,221.3133417443331,221.9431429595586,220.7209012354263,204.4266193149528,212.45126186989785,,,,,,,229.71279547692282,232.65577628565518,227.3060785128866,224.1975728342694
370,2009-09-22 16:50:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.2511156093588,201.0815229633181,206.6022463099581,207.72482883707707,,,,,,,,,,211.50224799927156,213.65494939464875,212.34275965031682,215.7811000400021,214.32818102283943,212.4862168529104,,,,,,,200.5875391421318,196.78462348650842,192.8404708649625,201.96175926111022,218.05259842814812,224.02651031231144,224.81867706524264,202.07582832692938
371,2009-10-01 16:44:44+00:00,,,,,205.31690781412837,199.75088560486967,200.20897108740778,204.39894800096025,196.7091269206635,197.44771287123845,203.6535234622133,214.4043510742265,225.2297218204844,,,,,,,228.98750166819877,222.4392617406138,225.52397166128208,212.01900554338863,208.74713545228263,205.85978364311634,203.7505697156655,189.90765825554615,193.44323104564646,,,,,,,203.2587389501362,202.90669149971322,202.5715492808228,204.04220655193225,204.68263352798326,201.84669986453946,207.90421993732167,208.92477891201383,209.04408757717638,211.21256433490962,,,,,,192.48931834791546,197.39239897134854,198.39469125250844,200.49519969446573,202.49849339988043,197.2743700573728,187.40141771559553,194.62576302062277,,,,
372,2009-10-24 16:50:42+00:00,189.4072294707476,,,,,,,210.3282628242356,202.32896251102287,201.68745417530448,213.30595412250045,223.16716174331026,238.37903614883237,239.9776261883146,248.75433186804884,253.34938105923283,,,,,,,,209.9902882443327,202.4466640245118,198.56941811954925,196.66132443065942,200.32268865333668,198.49313492158382,198.54160344428516,197.41275247770943,,,,,,,,206.93644390682843,209.71515566656126,215.49826860833548,214.85343619623515,212.16653394284236,217.08308214769602,219.21332253476206,214.69569029523603,215.69421645706998,,,,,,,204.99584723152714,205.11680776381513,198.46373790826095,209.26083540350123,220.12067303606085,223.70188621565842,219.4141011404289,
373,2009-11-02 16:45:03+00:00,171.3534289518269,194.71610444593796,210.59816475512977,210.30120475172663,,,,,,204.42506379272578,209.6404318702604,219.17126950849166,232.98377176708397,237.96509545718686,241.20317641523252,241.53303540293055,233.74743322988024,238.79294027899022,242.2966556463321,,,,,,,197.49511958470185,197.36770887314646,198.65034891325712,197.39969852298637,194.66776280374916,196.34418626966232,197.08950744435316,197.24960841128706,198.3148729308578,,,,,,,218.21387670211632,219.67163038768746,214.6078718278941,213.8734338854233,212.2118570570513,209.57995922338063,206.9273835016762,202.7519667260866,193.62278785554236,,,,,,212.49575751540132,208.23955520245562,207.35099788084403,218.07889108832603,217.17928786152856,216.163634973034,206.0940878493178
374,2009-11-09 16:50:56+00:00,,,,,,224.85144006119586,222.00941428560057,221.8342547732554,,,,,,,,,255.42978259841362,258.15136064130877,260.29322300912895,247.75129244027676,242.34596660626937,237.5492200663744,222.7169135976664,,,,,,,,,,212.82660184951246,213.38048890066904,216.23084045419301,217.78833145434155,213.8582792443827,211.4054793774177,213.45723105253643,,,,,,,,223.67333948196975,217.61819059433589,208.12693306313443,195.60180170809124,212.10478002869425,217.94178522360147,221.7355502547538,,,,,,,227.5455947820088,220.8098060190775
375,2009-11-25 16:51:08+00:00,189.2136620698496,211.42641410006587,221.3530554252439,224.38497488850763,222.8411332149305,,,,,,,,,248.22106898524675,255.38768294325604,257.91437183569406,256.945841769786,258.1127424601881,255.68758100865603,250.45861294127388,241.90267717989894,,,,,,,,207.67969904925772,215.6673762443424,214.08110216521692,210.40569065173446,212.69142546667155,215.49929331427913,215.98518404893605,219.7700020043802,,,,,,,,218.14473017951025,222.65461066107764,220.77423655355742,220.233274775883,218.8078047613455,212.37762241109775,201.20418515785136,213.77467901722994,,,,,,216.52037657196837,231.28284393119344,232.36092513379492,226.1994046311661,227.01285742140504
376,2009-11-26 16:45:03+00:00,181.59573675486712,200.67886393226678,214.8429402882762,211.65385311357787,212.2549074721093,210.91308835640177,205.51174665291234,215.5311296689195,207.75448094678256,200.41631641932594,215.09062821102503,213.75126995031763,232.52565212554882,236.22837575070875,245.82004462262498,252.4891134727933,248.29529215490467,246.31384802569698,244.34880203803186,239.27266640539494,235.6770555289262,228.4025020950054,219.02101830761285,208.91922113014616,200.79065548813526,199.65527668621746,198.9758016809493,199.16438924023953,197.59045466084058,207.85232824882576,204.62733838813193,206.4633768954248,203.56019018397484,202.14149912300326,208.6419382538043,207.33020051471652,205.02357905024118,209.21096244942606,212.79682566936134,219.57082901757408,215.78318788080716,217.53172483587963,218.4759750162806,211.15966175044613,211.35687713712645,213.82954878594916,213.25219301587373,210.44985822970642,201.4457268516329,186.71613341971258,198.67544862391648,205.19173222316658,209.7700512746471,208.84696687166803,210.70725515973848,207.5317014521977,210.48856096394763,223.15341256900138,232.48616231889594,228.5441343244458,224.456183440073
377,2009-12-03 16:50:55+00:00,,,,229.18894571902976,224.38602258771624,223.65979878745722,227.7082247197465,,,220.5907792024513,,,,,,,,282.02700401862285,288.25279439997144,254.18316812045413,244.4580343020981,233.27162917481363,209.57707652857476,198.3539246057379,194.42718956823163,191.51813536124791,196.97783577020124,203.41463666384243,204.8544357185006,208.50801481028628,213.62679847068893,209.18466839851985,201.73142491943227,207.83224747801188,210.37185431055397,219.65200120690088,208.0873355671769,200.95630415465308,,215.86929274369612,219.8054086083545,213.3916409900803,212.29571865122972,206.35802877786932,212.18109136090416,221.40814575753913,214.78051531648484,212.82911437348946,205.5065273239214,189.89454107809183,211.31463046243596,211.64078122915464,216.96213264720944,219.11249256592788,221.63562499845494,212.49463826607445,214.39461289183103,227.67705330437087,229.14658921911644,219.41336954890016,218.82551210417154
