,dates,mex0126-0000,mex0126-0001,mex0126-0002,mex0126-0003,mex0126-0004,mex0126-0005,mex0126-0006,mex0126-0007,mex0126-0008,mex0126-0009,mex0126-0010,mex0126-0011,mex0126-0012,mex0126-0013,mex0126-0014,mex0126-0015,mex0126-0016,mex0126-0017,mex0126-0018,mex0126-0019,mex0126-0020,mex0126-0021,mex0126-0022,mex0126-0023,mex0126-0024,mex0126-0025,mex0126-0026,mex0126-0027,mex0126-0028,mex0126-0029,mex0126-0030,mex0126-0031,mex0126-0032,mex0126-0033,mex0126-0034,mex0126-0035,mex0126-0036,mex0126-0037,mex0126-0038,mex0126-0039,mex0126-0040,mex0126-0041,mex0126-0042,mex0126-0043,mex0126-0044,mex0126-0045,mex0126-0046,mex0126-0047,mex0126-0048,mex0126-0049,mex0126-0050,mex0126-0051,mex0126-0052,mex0126-0053,mex0126-0054,mex0126-0055,mex0126-0056,mex0126-0057,mex0126-0058,mex0126-0059,mex0126-0060
364,2009-07-20 16:50:42+00:00,,,,,,,,,,,,,,,,,254.8724502621292,246.92260709281894,234.79280166510483,223.88224572319294,,,,,,,,,,,194.7397135777939,192.97223774928267,197.0872827443245,201.66721646835896,191.72014522583208,,,,,,,,202.20667027616966,202.3045314346096,202.23910748566078,203.79426979183836,210.64076629402996,207.22401658251724,205.42568769868524,183.94891841016295,193.59445227922168,,,,,,192.2265281741986,210.49299755872318,205.69391435314498,212.6196509771537,202.46851352329298
365,2009-08-05 16:50:36+00:00,,,,,,187.89761019010058,190.90813733500082,201.04435682313454,200.18442116770663,,,,,,,,,242.56958160843342,236.48896419582138,233.92185110060558,225.88649547128338,206.24422405171717,214.73944891531818,197.07482496742375,,,,,,,,,205.1214784052873,207.5451300708611,208.64884371340435,206.17927395237922,196.07872806799443,202.72278678389097,198.3657155385317,201.8149069047632,,,,,,,,,218.181021336894,201.30544403064107,190.89010168667434,184.17640205951054,191.13003485141888,193.41284072915985,,,,,,,215.7135395057454
366,2009-08-06 16:43:48+00:00,189.65656130851997,215.58848269015894,220.56391865326415,198.16585675196367,196.36465843222783,185.61931118543865,190.32642894075204,200.46393117249463,202.60257974614464,200.1683513089538,205.2601761779288,220.96201482771065,222.0780441589786,243.10524473043571,242.9006039922394,249.63383967104804,245.11149967599528,240.80504943427422,231.81417755756598,231.20108247684757,230.73884833225574,208.9453256286569,215.27626292199147,196.00760537270153,196.39469485414406,202.18161947361557,186.88889153004416,191.37481394141813,189.83935073739735,190.91901913135746,192.77292709125533,205.7864380017538,203.03253790471734,199.67858056938738,200.5751894663186,202.98894489992702,196.78125452270265,199.6228904137762,191.19209826461227,202.543768691038,210.61041633660383,210.00515677600472,209.87545422668646,207.66926330637847,205.29948006784988,212.47717536641858,215.0045106104043,220.61570098458165,218.32350357630327,191.47075183508937,199.7010393087557,195.8263327381829,202.4658848955706,202.70330927182894,197.91368753103276,197.2727774999589,205.0541013992718,217.51391436932224,223.7677923458852,215.47600960463618,215.82067300029524
367,2009-08-14 16:44:47+00:00,191.48717392606858,,,,,,196.31588848140132,207.79223259457962,204.47165565762862,200.56568525073507,208.92822278026912,230.0686368029105,235.13841686682971,247.829272977236,251.8946990673439,260.7236486291281,,,,,,217.79070637049864,222.76664274908265,205.66408169857877,195.16352737868792,207.72286495979105,198.93627847174884,196.75496321098385,200.32279880024547,197.84969839924548,198.4678752253191,,,,,,207.02454600534247,206.9578361949281,209.58548649118927,211.99435362396102,217.2263027085112,219.3199322099246,216.43916019144604,218.56629562946486,216.69267242481365,215.5821872615387,,,,,,211.85563588529445,205.54301993011708,196.37063115396958,206.14436339353264,199.34276761196418,205.88832246925958,218.5774426129661,217.83192219609882,,
368,2009-08-30 16:44:47+00:00,191.03100659963192,218.99894057591086,227.43960312198126,219.58663083979113,212.24914628720225,204.1501159945135,200.62812781596068,,,,,,,246.30055804339764,256.86897326894643,254.32772333157956,266.80525138190234,238.69241009474618,238.0711931178929,239.30462355887343,226.46191645808807,223.1662018240484,200.26038034092892,,,,,,193.05824443627512,208.74596944543788,203.33916578818466,210.61330234784054,208.24899094252496,207.7545256409907,204.33610026259558,205.74865969907913,208.25660467162035,211.2377060742729,,,,,,,214.1220176654905,216.2972148989008,213.27229305798633,221.17284878747867,214.37407621921193,198.19216402203136,206.45482829427436,208.64151746228308,,,,,,228.4745978026814,233.92021660737802,230.50674327172243,224.4200446425305
369,2009-09-06 16:50:34+00:00,,,,,,,,,,,,,,,,,,247.54836739636056,243.4953602007346,244.97650985959828,230.7129603306687,,,,,,,,199.65970393689906,214.55138820227504,206.94021322926275,211.5464428308652,212.66792015983242,216.8757867614962,210.82876637683802,213.22980125437718,,,,,,,,,218.94431511430093,218.68249699786855,219.77888786348208,220.4086890787076,219.1864473545753,202.8921654341018,210.82654599605561,,,,,,,227.98653486096543,231.6328070317545,225.46473385586538,222.3562281772482
370,2009-09-22 16:50:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.39514909430082,197.7396853169345,203.4692735164735,204.93996413175742,,,,,,,,,,208.7173832939519,210.8700846893291,209.394079374096,212.4392623936185,211.68988814411554,209.70135214759074,,,,,,,197.80267443681214,193.20408315109745,189.25993052955153,199.17689455579057,214.9196256346635,222.16993384209835,221.47683941885904,198.7339906805458
371,2009-10-01 16:44:44+00:00,,,,,208.23570184619916,202.42644680093454,203.12776511947857,206.69228616901586,199.0024650887191,199.91746166760603,206.32908465827816,217.61502450950437,228.1485158525552,,,,,,,231.2808398362544,224.7325999086694,227.8173098293377,214.4887543397562,210.7538063493313,207.86645454016502,205.89101867251742,192.37740705191374,195.58368000249837,,,,,,,205.26540984718488,205.04714045656513,204.86488744887842,206.51195534829984,206.57126496049966,203.73533129705586,209.5095566549606,210.7084863760571,210.82779504121964,213.10119576742602,,,,,,194.27302581195872,199.28103040386495,200.28332268502484,201.9545967105011,204.2822008639237,199.56770822542842,189.69475588365114,196.40947048466603,,,,
372,2009-10-24 16:50:42+00:00,188.48442969123045,,,,,,,209.40546304471843,201.4061627315057,200.6936697973629,212.2293543797304,221.87524205198622,237.20456370217414,238.80315374165636,247.5798594213906,252.1749086125746,,,,,,,,209.18283843725519,201.63921421743427,197.70813832533324,195.66754005271784,199.46140885912067,197.49935054364224,197.68032365006914,196.60530267063191,,,,,,,,206.17649114722605,208.95520290695887,214.85230876267346,214.13570303438846,211.44880078099567,216.32312938809363,218.35204274054604,214.0157325629602,214.9764832952233,,,,,,,204.27811406968044,204.19400798429797,197.5409381287438,208.54310224165454,219.31322322898333,223.22339744109397,218.55282134621288,
373,2009-11-02 16:45:03+00:00,170.03062883597497,193.29155047502047,208.74624459293705,208.75793794989937,,,,,,203.0005098218083,208.09716506843313,217.31934934629894,231.3002079832724,236.2815316733753,239.51961263142096,239.849471619119,232.204166428053,237.47014016313827,241.13920554496167,,,,,,,196.26050614324004,195.94315490222897,197.4157354717953,195.97514455206888,193.43314936228734,195.18673616829187,196.06066290980164,196.0921583099166,197.28602839630628,,,,,,,217.28791662101997,218.64278585313593,213.57902729334256,212.78406908413348,210.9772436155895,208.60526440117394,205.89853896712467,201.72312219153508,192.59394332099083,,,,,,211.17295739954938,206.91675508660367,206.3221533462925,216.9214409869556,216.4933915051609,214.92902153157218,204.85947440785597
374,2009-11-09 16:50:56+00:00,,,,,,224.18899132990595,221.2867429423752,221.2664415750069,,,,,,,,,254.7673338671237,257.5835474430603,259.7963864606615,247.18347924202826,241.77815340802087,236.9814068681259,222.1054224610911,,,,,,,,,,212.32976530104503,212.93885641314242,215.7340039057256,217.25837246930962,213.29046604613418,210.7939882408424,212.9896201833906,,,,,,,,223.23170699444313,217.17655810680927,207.6853005756078,195.16016922056463,211.63716915954842,217.47417435445564,221.3742145831411,,,,,,,227.01563579697688,220.2798470340456
375,2009-11-25 16:51:08+00:00,189.46782280645286,211.7001256625617,221.7088804564885,224.68149574787813,223.16461051606194,,,,,,,,,248.5445462863782,255.7111602443875,258.2378491368255,257.2423626291565,258.3669031967914,255.9099716531839,250.71277367787715,242.1568379165022,,,,,,,,207.95341061175355,215.90459293183878,214.3034928097448,210.60337122464813,212.91381611119942,215.6969738871928,216.20757469346393,220.00721869187657,,,,,,,,218.35403902141883,222.89182734857403,220.96151288579142,220.43095534879666,219.00548533425916,212.57530298401142,201.40186573076502,213.98398785913852,,,,,,216.71805714488204,231.50523457572132,232.49271218240403,226.43662131866247,227.25007410890143
376,2009-11-26 16:45:03+00:00,182.3993062831874,201.54424650122706,215.96793762792458,212.5913508966182,213.2776323263351,211.8505861394421,206.53447150713814,216.3346991972398,208.55805047510285,201.28169898828622,216.02812599406536,214.87626728996602,233.54837697977462,237.25110060493455,246.84276947685078,253.5118383270191,249.232789937945,247.11741755401727,245.0519253753121,240.07623593371522,236.48062505724647,229.20607162332567,219.88640087657313,209.6223444674264,201.4937788254155,200.4052749126497,199.8411842499096,199.91438746667177,198.45583722980086,208.602326475258,205.33046172541216,207.0883754174517,204.26331352125507,202.76649764503014,209.34506159108454,208.08019874114876,205.82714857856146,210.07634501838635,213.45858881033098,220.23259215854372,216.34568655063134,218.15672335790651,219.10097353830747,211.82142489141577,212.1068753635587,214.421652648922,213.87719153790061,211.0748567517333,202.0707253736598,187.34113194173946,199.33721176488612,205.85349536413622,210.28141370176002,209.47196539369492,211.51082468805876,208.33527098051798,211.11355948597452,223.8565359062816,232.90282800024718,229.29413255087803,225.20618166650524
377,2009-12-03 16:50:55+00:00,,,,226.07718397050388,220.9913734075062,220.54803703893134,224.31357553953646,,,217.71838374227357,,,,,,,,279.3597796627435,285.91897308857705,251.5159437645748,241.7908099462188,230.6044048189343,206.70468106839704,196.02010329434347,192.0933682568372,189.02872596242722,194.1054403100235,200.92522726502173,201.98204025832288,206.0186054114656,211.2929771592945,207.11016056616927,199.39760360803785,205.7577396456613,208.03803299915955,217.16259180808018,205.42011121129758,198.08390869447535,,213.67275503885432,217.93835155923898,211.31713315772973,210.22121081887914,204.16149107302752,209.69168196208346,219.44282254794385,212.70600748413426,210.75460654113888,203.43201949157083,187.82003324574126,209.11809275759416,209.44424352431284,215.26480805710443,217.0379847335773,218.96840064257563,209.82741391019513,212.32010505948045,225.34323199297646,227.76358399754938,216.92396015007947,216.33610270535084
378,2009-12-04 16:45:27+00:00,,,,,,211.85078364196156,209.04839764004257,216.57816225574297,206.03172120060944,205.08271206068264,210.09887332764572,218.15649282305634,236.07977800601952,237.39453401862923,247.1299764676481,,,,,,,229.07643318669088,217.37783647737314,210.98046736709512,204.8362291996996,202.3939980092716,199.99857474165628,197.92207617298058,202.60315340941708,203.51831888591985,,,,,,,205.74531018603238,205.20451801312748,212.01963143823784,215.42914025888405,216.61509766687155,218.9253299051857,216.58618215759722,210.93156316237312,213.67808245554127,,,,,,,209.72375455766408,212.94846454785997,212.3326205663727,209.895980734843,206.25532590055454,207.56078150935028,224.64358061851024,,,
379,2009-12-11 16:51:19+00:00,,,,,,,,226.9812440836199,219.4557977936779,223.38958451179454,233.142427355516,245.10968581637795,254.4823693426914,262.77810638923535,259.90282045836034,,,,,,,,236.33066431778082,223.10131637464775,220.96971590700483,214.70169872199565,219.70744541578188,217.35837764303915,218.6496050186719,216.6535744373027,,,,,,,,220.97464154125475,223.10866646359645,229.31318479630525,233.52088028740917,231.57084822746856,231.67956121143257,233.0657142224166,232.29990276741128,229.40870231790154,,,,,,,215.4160069597944,223.2742914245457,218.34934464728786,221.2401513394595,223.18075485623734,239.9183065690343,241.36010646525577,,
380,2009-12-12 16:45:13+00:00,,215.90642525954473,214.47243671888575,215.72149131895873,217.10369582324645,217.54908872194565,215.4414627939784,221.37197393402352,215.9329953678891,208.35002859684636,219.1101421871622,225.49187175677577,246.30276298477582,253.00557547688592,252.53959459215892,259.6010853582443,252.97853225792187,252.84229077402185,250.35152255129276,244.57852165114923,241.70202209218178,236.41249997516837,226.74247366266914,217.3083980788072,208.980102561364,200.570666713321,200.06098484286065,197.87707979410177,199.64217422823023,188.75344129878377,,,,,,,,,,,209.421729207718,216.18761662286275,217.31740315916997,219.99672518876204,218.20709936776527,214.99992305649042,210.9860967719694,210.02695034104013,198.70008631428178,187.64538047106439,207.95170368486825,211.00399048176877,209.90102063663733,217.06157836118024,210.74590740978925,210.59620140243752,212.8617820747156,227.04183207452886,225.77555199683692,219.17713741022678,217.7899721592735
381,2009-12-27 16:51:37+00:00,,210.5267931357404,217.8252964713212,219.62620307487174,216.46708171030335,,,,,,,,,256.512489091414,259.4442601232998,262.18767792300696,259.42094858050814,259.00395228588786,254.00423824231737,248.7944332691522,,,,,,,,,211.9162359522363,212.91503349373016,214.20457125821702,213.6834912228362,212.50629603400117,227.37497411594262,184.21645684605082,,,,,,,,,221.92035761079734,222.01771187641225,218.72155596912467,218.33365457063053,216.24068557511856,205.25748111863433,195.0914975482056,208.6418391950484,,,,,,208.38842082695837,221.96225535017058,229.50433559479416,226.52084542344923,225.88463261988
382,2010-01-21 16:46:14+00:00,185.07907570752477,206.35809918463823,211.6652584386997,214.215556006314,211.87586319272296,,,,,,216.09915721314184,232.83668028223732,240.47287209362665,249.19921758805248,253.06234210773061,253.8888592430077,257.8931853986942,252.15229867392108,249.79247581176867,246.1817314037324,,,,,,209.15183186889666,208.2428774314016,210.7398341347903,207.93769112549018,210.62133357938563,210.3728625752938,207.66286377411774,208.77683810288832,208.94461902045987,204.84136316065906,,,,,,220.5652855987013,218.96126834646728,219.35360426345517,218.6164228921487,216.37867320959734,217.68326628607676,216.03327941043318,208.70041732102578,199.64948429156468,189.68819402485,,,,,208.92042851268567,208.96864289871723,212.51869550279065,229.16278006087296,230.50912029795467,220.42556863901794,215.49954677496586
383,2010-01-28 16:52:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.63585307444876,219.26572052037423,215.01566593359914,204.87847206145997,,,,,,,,,,227.2226596393178,223.68506678480836,223.46676542175007
384,2010-01-29 16:45:29+00:00,173.32887063304938,195.86701359922768,203.36375145421553,202.1760711655964,204.34765136345516,204.82817616955,205.816215673002,214.39877380229834,207.3089185913894,201.6913456337678,210.69508075651794,223.38503531309166,238.53240783663043,246.7933178839745,253.5292686845179,256.3100793572853,254.4560668912605,256.1785338604261,255.7986454465428,244.14624954031655,234.85372942200243,,,,213.75675955298007,206.43916868217983,215.6130843577236,,,221.54401111356808,208.6138370485286,207.77157636301223,210.86014915483568,206.61904229013032,207.11551521581018,208.65181926231662,211.13177329798683,212.0177941033873,213.88123255259404,218.2583345601876,219.76407813624846,217.66854329271675,216.97007126373967,214.10650545317674,223.3960111515809,220.67383422904734,210.93848875651923,204.40575034466252,196.94126661086756,186.26168952038302,201.11035813316943,209.61651209060707,210.78581089939578,208.5973766372799,205.15445133644207,202.57886240287743,207.4096135515295,228.8993548244248,225.10632385402653,222.8144888932018,220.27678128665897
385,2010-02-06 16:46:26+00:00,,,,,,217.03263496771825,218.04027719802505,222.8655252978366,210.18182662852746,206.40424591377308,217.3140441087361,221.52344475864598,241.14908122685455,251.2493585546517,251.73804856144145,,,,,,238.55341906644904,232.77545519319716,226.53836936015227,219.60204291266072,213.30163911163586,207.9691813426461,208.6586910964961,207.85790956620355,205.72243448996093,,,,,,,213.54063964237864,214.34279854690703,213.28376068011315,217.50848118278307,220.4068154703322,223.04206644821502,223.62883567353055,219.2264421856266,218.48046651107492,217.27469066085027,,,,,,211.04266045242053,215.44460494149402,220.0535490785325,213.44175695432068,217.88557365600002,209.92413253247778,212.51604797149383,218.69451407905686,,,
386,2010-04-11 16:46:50+00:00,185.0625529142124,200.88525831524242,202.66746533235752,201.31586882198937,207.34129081459193,203.15242511028092,206.67876356097705,,,,,,,250.07276537988417,257.12773045516803,261.31959564937983,257.34336449573914,253.37601151122766,242.20535536587755,237.82479781598974,227.91404052643333,220.4048049627267,215.82191172398498,,,,,,197.7579071698397,202.14523042866094,203.8477229750142,203.76679234552586,207.0262961661113,206.65318980543483,204.11079045766917,204.6306297605796,202.4327071806054,203.3139499211741,,,,,,,204.84794168288803,205.5401028767953,204.16336901440735,203.1696916274903,199.71390773673298,191.69949731179892,205.68864110712593,209.90367829110744,205.1302192549674,,,,,205.64375935924187,217.90639068424014,218.79252087865962,217.9479483919862
387,2010-04-27 16:46:49+00:00,177.3289036571886,202.68214320544203,202.06223349325688,203.4187245850373,202.36875980915565,,,,,,,216.5174890768737,234.836278191888,239.92918035255363,257.6891764158638,251.09696574416992,255.03778081399938,246.57080940183852,240.4379377116612,220.423067870074,225.11505378924403,,,,,,199.23955985368013,193.30684267832004,197.90883371453958,192.76862676464938,195.25746610443744,202.92073946384625,200.47577218250672,202.3459795691275,200.4004934919224,199.88676717859173,,,,,,,206.64994776331451,206.8369584793228,203.89067663038463,206.14370419348467,204.13358822725883,206.44586094064363,200.621796507326,188.6419140503408,204.19179197907442,,,,,178.1739374486695,195.70932874032496,211.9908283841042,219.09504118385902,215.2818044338454,216.68826980414707
388,2010-06-21 16:52:34+00:00,,,,,,210.72498848514738,210.12334919747815,212.49140213797696,202.5237406865597,205.72417816700303,211.03231842932564,232.37620643954583,235.1779727488688,,,,,,,,,227.98305809211087,230.87772024963695,215.73927531908413,209.6118702088333,202.71646870960816,205.3935637423157,210.03167986823652,200.8688809387583,,,,,,,,209.48150736277555,216.04434018435185,208.82223636869247,213.2598860181604,222.24276964187038,218.18717581406003,219.99223809487512,216.92853401040867,,,,,,,,215.4101412203319,203.36654403900073,199.44110562089105,195.4512602891365,198.07471732784043,208.64243642704142,,,,
389,2010-07-16 16:46:50+00:00,154.14589630603066,188.75302628952605,199.2427947302055,199.0884949278638,192.176899832328,,,,,,182.41686509336324,213.27490475966482,222.13653234673555,214.2584278087012,222.85924453508872,235.57554098795583,242.60640060607722,247.634549447474,239.0396441826167,222.1999167951191,,,,,,182.74153034006596,181.069902287504,176.40665358492296,186.86630414455638,189.36083788506,186.99070492177327,187.2882232508555,189.83423777527355,191.7902028291569,194.95168628260603,,,,,,,193.17559326978642,198.01955998892427,193.47494848249787,192.44161797697146,195.30147295437772,193.61650319304138,191.4221260177697,186.73989498374672,171.4299961748154,,,,,,177.85843251366518,181.88135316595842,194.69656117666045,200.08796452648352,204.17103439019363,199.89790279015614
390,2010-08-08 16:52:36+00:00,178.21060248002274,219.2517673885996,227.6691483181884,222.03626649005818,207.54971267314272,,,,,,,,250.0332618586823,252.33543879604775,251.26296866060827,244.9081262216705,261.94441772433674,259.80296247187044,255.8234428396181,244.4046645149552,,,,,,,,199.20825531869352,195.8876625704491,208.59677432070814,211.4334175184151,207.99796880343794,213.66067400520546,214.7724800893481,210.53045109082115,211.84676388677482,,,,,,,,214.8518658367065,211.93628923870924,214.95750012246737,213.96899570290756,214.44071505925652,210.2040394702146,202.70285181466906,198.41675027373773,,,,,,199.5672110240856,210.68067191884614,223.6401077922595,233.5006161024539,233.7699048355499
391,2010-09-02 16:46:54+00:00,169.89822508520172,196.51718590795747,204.69042771620525,215.27615493350925,,,,,198.35338499626062,193.74093041998842,209.85378547112964,215.83787661524218,226.50314653773225,244.00934373558053,239.67198983192287,260.20806845423624,240.38393956152714,240.86909969499533,243.98434205714497,,,,,,187.07835845857622,189.3485916950636,210.1894769604105,196.67024328340804,201.5441567044189,188.03154265257467,193.23953178056408,,197.86896107975056,,,,,,,201.43572971719422,207.41347362094473,204.34980369642608,201.687006543656,205.10910018983103,205.20576194363764,203.39602291433715,204.6335148957252,204.2200387848567,193.82265927809456,,,,,181.21368377108956,183.8990327697701,186.2179748290204,187.09474316876046,211.2028775057053,216.18185330881693,224.00309547274213,221.11164517609677
392,2010-10-04 16:46:52+00:00,178.37737734014678,200.2846305958465,214.18259119783195,207.31076342543545,,,,,,205.97248330257327,209.66690780072557,220.27490444594292,232.89618308130656,248.72048254967655,240.82285742804314,266.960340843526,247.74948778958674,253.37438076173024,250.35362118853863,236.90735203458664,,,,,,188.4168303740023,212.14794928479068,202.33511659635565,189.4090781632906,197.48506422861797,193.70920376817554,196.4667221194712,191.4555876967762,204.62432881082862,219.0010650853831,,,,,,212.5341761613629,209.79612977824317,212.68874636898482,207.154803100429,207.61722627474722,212.55694189805013,213.4518325738357,210.1163198483975,196.8873200559833,185.80572713564862,,,,,199.60962470278722,200.5366346185548,203.7897243079524,220.32516797192267,226.91260961190545,231.0946962520119,225.89001547655565
393,2010-10-20 16:47:03+00:00,172.15096030285113,202.86235018864548,217.84940340296433,209.0071865425437,,,,,209.22061515157458,200.6241037147377,210.12368905086268,218.1087362715052,236.62140613552322,244.70433315807364,260.9062359022366,250.08461398072924,253.55789903300925,239.5602044548238,242.73010264316883,,,,,,204.26224849133538,186.74890086981415,207.5656465249686,201.64545766614657,195.96365038239833,192.35207597319803,196.51537184857372,201.52981055098954,199.7621667426699,,,,,,,215.47323288165774,217.2085680469287,213.15217347496247,211.61835765056153,209.67694825920418,213.232518044527,211.76596384209017,207.24256086763555,210.30365773017232,191.647076893683,,,,,195.83663005385466,194.26504626316768,194.20660646220054,197.73796337468522,214.10730047238243,223.42753345953392,223.5061359333888,224.5668001944851
394,2010-10-27 16:52:54+00:00,185.25033015165707,208.06545266527945,216.08156491504147,200.0751327948858,,,,,,,,217.38782510130494,235.41618672590363,235.92591644880272,262.31515995473586,255.9713127925396,262.7688892795509,247.32570205557468,248.62415233833252,,,,,,,,,,,,200.53836467837635,,205.0077586555613,209.7426922803607,200.5545372608814,,,,,,,,190.22049534184944,199.10202797199352,208.00408624414902,209.94469359461655,206.48082946273647,208.26057492324244,204.43501975379266,196.03437813179275,,,,,,193.35036498657107,194.49365134626683,212.791431067061,223.5609596296942,227.23846594838827,225.62002848316934
395,2010-11-05 16:47:12+00:00,,,221.25229511638094,210.78055819232722,207.66570975378653,201.0405515915278,202.30321222627745,207.84305362603718,204.57529493682605,,,,,,,,,257.4724805134542,250.88513803764766,231.20327483574573,228.303328218034,223.46366920784584,213.0739728189366,211.21844976786542,210.60727503877814,,,,,,,,208.61140388269837,212.8489786820054,212.84412208038202,210.79218006247666,205.778439718013,210.86222614965433,209.9848235082999,209.04093312646785,205.93058257597613,,,,,,,216.12986766811662,209.97363223155094,199.31120787274452,214.68897000937469,212.33063387609337,202.7811067932822,197.85183544466167,,,,,,,225.7408270804302
396,2010-11-12 16:53:06+00:00,,210.21120157572528,215.3808042081998,205.15224380196912,203.40785653637965,199.3563121985008,199.57781216230808,191.394166362898,,,,,,,,,266.88505067271547,254.16359280401016,247.5989294129571,232.9908012175543,232.48175379345503,223.78220224233792,217.14688461912198,,,,,,,,,207.07621674776615,210.58374791576358,214.67811821130167,213.94101788260713,214.18990321322195,210.60726208450333,209.47803017004043,210.84137294195017,,,,,,,,208.4804592748596,211.76749303092603,202.57478242910113,194.145143628718,208.77871647919085,209.42809073173214,205.72420035385542,,,,,,,224.62208522565012,221.75198225755926
397,2010-11-28 16:53:17+00:00,203.02715691517366,227.01524857026317,226.96211523812957,223.39698740415997,216.71103526935963,213.8455623980897,216.80805855559888,,,,,,,,261.27881122070676,276.8868346119725,270.9818325801271,261.3515716918144,262.83747534051224,244.88188110855864,245.7183282562075,233.5062201634968,,,,,,,,,212.7461173447841,216.3852902856796,216.46625439003483,213.42048169829445,225.04042233160433,222.6236764830266,219.7518629180779,216.09423366296195,,,,,,,,220.06181260907306,220.36159521217834,216.48986097184562,215.0127085447444,211.6470675155342,221.45947822201595,228.92598016191764,,,,,,,228.9710469157866,230.73651479533316,226.834397631943
398,2010-12-14 16:53:25+00:00,,,224.32599966860568,215.66073552086345,208.12051420697844,202.02827569606785,203.2242670353428,210.4388632083434,,,,,,,,,,259.21436255084154,252.0178122021504,240.52001585812522,233.44711661423983,226.90590288545562,220.6358110497549,213.1097857871533,,,,,,,,209.95086769021768,214.56018091812004,215.97478499753703,215.16052866687156,214.34867489822273,214.0238448945322,213.51853659029936,212.62729125151708,210.4553535664191,,,,,,,,212.38647711628843,209.23949557792386,197.97718200612522,209.8622452778293,206.81648672961978,206.58248494426067,,,,,,,,226.66755661538522
399,2010-12-23 16:47:42+00:00,195.62075123910824,222.87990170561073,223.9793568830992,215.84134402082688,204.1249721766234,199.91492912859752,200.52795556755893,209.985592963099,,,,,,,,265.90812247027014,263.8271636367152,263.06014548579145,252.58142796564505,239.2100462344849,232.253540475857,222.82166033507016,213.75904008492014,206.75314022274387,,,,,,,210.18776749623277,212.53237650727564,213.11290008575224,213.1743305265781,215.9208497857959,213.51933265109577,212.82084861511905,213.78656260090798,206.79113575654637,,,,,,,214.44022791095637,216.03375119157198,214.64150282954654,206.3863246331394,193.91260475100773,205.48840167056295,213.05764709293277,211.89923855506535,,,,,,227.68499783779214,221.82009537844428,221.97014275261031
400,2010-12-30 16:53:34+00:00,203.34487561989667,230.28658450459696,234.00840435025168,227.61561660712235,220.74186508564208,,,,,,,,,248.67068440603933,257.4597062564006,264.8189387574764,261.98244275889886,265.93031582722983,262.7009568527512,248.91229333444537,240.34094752161172,,,,,,,,215.02291595254522,213.792649012998,215.7217650318924,,216.38017576304964,216.16943206901036,218.64381095352365,217.22762774315066,,,,,,,,218.8844454232869,216.82287263346927,218.43203775256015,218.22329777378505,215.91102362546766,214.07486076736876,203.0601953966791,220.27267075732692,,,,,,,230.45547754411905,233.50059401422598,226.3764075475099,228.74061914694417
401,2011-01-15 16:53:42+00:00,209.52171744734014,230.5803013246844,227.64042700195787,220.8115154725418,205.82406956941247,,,,,,,234.40111720589422,249.02758566534865,264.3969310676964,273.79809366823565,273.38085608061283,273.61682703757185,270.00931785165244,256.77303730605587,243.6057494319203,,,,,,,,215.90365878388587,215.020284385105,218.71558180150987,217.47178242061926,220.76120604744756,224.7459065692881,223.90815362039405,221.75498454760128,,,,,,,,,214.87931901535,218.39221228211406,221.45907982639716,217.33001646362055,218.12340009397585,212.7928937027568,202.72734076046328,,,,,,,207.43586202279687,230.0252993883893,236.67966150446125,233.21686664793526,233.0834001288978
402,2011-01-24 16:47:58+00:00,197.88519151183635,216.3849147923611,218.21549172973928,212.96284618366096,205.83501913753705,205.48544309042452,,,,,,218.3325914729376,236.45452663445587,250.28182131978534,263.7597080963705,265.2598229850866,262.8863240982072,258.41400041187495,245.7136575049535,237.481607088987,225.272268352471,,,,,,205.67859901113906,207.0018321469558,203.78007949208904,206.274439283584,207.82158090723502,208.12681436133317,212.62757490691033,212.62119914662185,209.14895574080833,207.74573451938824,,,,,,,208.92501956824552,209.38174175543583,205.82772240592743,207.47122248006133,210.31559057758167,205.39918842945278,200.7898142550524,191.91279228517752,204.47429920285597,,,,,185.40299346727113,193.58028539364167,212.1175151813495,222.67631235079836,220.3511726308529,218.83284360516222
403,2011-01-31 16:53:47+00:00,,,,,,,211.34542135304036,218.47498566931796,217.28634610036133,209.41430119065632,222.0752989980867,238.22038398196088,249.05247836547684,265.5325521128365,278.98348564427107,,,,,,,,228.44186259371372,228.5697570343879,224.21215815258282,218.61418984385713,214.9085069134632,219.60954369415978,215.0143446530349,214.56006513723023,,,,,,,,220.44561981826314,220.0106292223831,219.36517631861236,222.4075222527985,224.99708492238065,222.48896986743645,219.89121031138248,220.58280466247706,212.22261034497038,,,,,,,223.00479056860266,219.34174038562992,218.61838460937614,210.3103452819398,214.25009499990364,233.03014081502204,232.6846639270856,,
