,dates,mex0052-0000,mex0052-0001,mex0052-0002,mex0052-0003,mex0052-0004,mex0052-0005,mex0052-0006,mex0052-0007,mex0052-0008,mex0052-0009,mex0052-0010,mex0052-0011,mex0052-0012,mex0052-0013,mex0052-0014,mex0052-0015,mex0052-0016,mex0052-0017,mex0052-0018,mex0052-0019,mex0052-0020,mex0052-0021,mex0052-0022,mex0052-0023,mex0052-0024,mex0052-0025,mex0052-0026,mex0052-0027,mex0052-0028,mex0052-0029,mex0052-0030,mex0052-0031,mex0052-0032,mex0052-0033,mex0052-0034,mex0052-0035,mex0052-0036,mex0052-0037
156,2004-11-13 16:37:23+00:00,255.5763919474,241.21614341455538,219.750695627744,218.67242006649002,218.16272263556223,219.27321618016487,,,,214.58694732613742,207.51716654911422,211.0929400405986,205.62933781880184,195.2120596409202,195.50883766293921,191.0211967118434,182.94490704922282,174.4005140553499,175.7212142769722,,,,172.2877968304117,179.12668947951852,185.44717408840864,185.9290484447304,174.17739197319764,154.81816186009294,151.94004876935637,151.44396815011913,163.46851106221533,182.80406530070337,,,,198.24074793984437,170.56703304897178,178.26980654806343
157,2004-12-31 16:37:47+00:00,,,238.78306874264993,236.63865120333145,234.7115067829962,232.7811923336772,234.22336179836208,235.43547253152494,235.5035461534927,236.33239983199778,230.3647146819349,,,,216.62652471380113,210.8290405622157,210.90458205986675,205.79949121858152,202.71333880192975,201.65931008131383,200.52296356299047,199.4860995559182,193.65101680920625,200.33412029343995,,,,183.14577210520264,175.94937804934403,174.98821492943637,182.7392626177898,191.39963157677573,194.82242201928602,200.13939487006908,199.13530614819507,203.31799762612224,176.89944265722366,
158,2005-02-01 16:37:55+00:00,241.80677349723103,242.50166899507087,,,,226.09934583710765,221.22447659056337,223.7435785082444,219.21677443556922,226.64726735056556,221.78787788818528,214.90392843654473,211.62560063989366,205.87055428465356,,,,196.09366844368765,196.23544194150088,193.3260995791835,194.88285786694854,189.56747689452516,186.52913134351127,187.4249753708582,198.01245208311838,195.55033641470584,179.16961272056818,,,,171.5251230345944,184.6360151127517,183.83465273238124,183.77126701589515,185.89602972403844,187.22308839537686,165.55366049181515,166.5057506801869
159,2005-02-17 16:38:04+00:00,247.52486757550741,236.7320299391464,,,224.8615595755923,222.34198358691586,210.8699703019298,218.81318711125283,208.8405921698582,213.1266421915658,214.27309560280423,208.3934528546369,208.35332292444502,,,,189.01835523347984,187.34005826237376,187.9440529128551,183.8326061714185,178.8993550093508,177.23496883471628,168.72953743860134,172.86020223114588,179.0894069755906,173.85990995446176,,,,143.74357765270454,156.1232323817258,174.5676065863177,169.84164337240009,171.4372594256036,185.14831306565398,183.25684013564833,165.70299697405943,175.07439042220113
160,2005-03-05 16:38:08+00:00,237.8667996489213,222.54190297518795,214.25727693513986,218.68308215117094,219.11830010072154,216.71583930739416,203.88103562337713,209.1687565749263,,,,200.7562795089147,199.462900341715,193.8484442709472,184.53642066896793,182.6133798341919,182.78117487760971,181.4737801893303,178.25235363123545,179.85316212550765,172.91312698807937,,,,172.63239390617056,171.1322735808318,156.7567121460357,139.60027751960865,135.06092953880648,135.56458458691077,147.4751608360446,172.9494743725321,170.33556105566555,170.56933058464966,,,,171.45900825220255
161,2005-03-21 16:38:08+00:00,239.38781006642276,219.59328072845906,212.85289016741376,217.8005936285229,228.84008816473062,216.8708098312979,,,204.56604248073438,203.92928716371767,203.58305467693262,199.80056325817898,195.8915399335014,188.80197248911708,182.5152552589455,175.88413685230523,178.55557729162612,174.91614967986266,,,,,160.5071111409409,171.96007770255807,178.35224714774932,172.02349886990473,156.1892245987275,138.59448437818168,134.50770687110025,128.6596366519241,140.92584034306114,,,,178.77440392543565,185.94511084853073,157.55283546641942,170.21405897909983
162,2005-04-06 16:38:04+00:00,,,,222.5746702197509,227.1081008154429,223.55417593988608,217.76569123502972,214.69081528577388,213.2302322147754,201.2926042086939,210.88327149251148,203.73421082395262,,,,183.8015200173918,183.18828519366622,175.9366934882489,182.86553577955019,174.8992209200944,162.05132512571205,158.43121805084425,168.80501622721357,177.860112862355,181.7512963740831,,,,137.35269267025794,144.58489126600085,154.78571438168422,170.5608130373284,169.92910340223358,167.23354953759377,179.92777599391616,185.64757361932536,159.41123444333257,
163,2005-04-22 16:37:59+00:00,231.03582333989007,211.87863844538253,,,211.94526686178062,207.49269237125972,201.6523793173671,201.8528420641635,199.17410161843137,200.91769229051113,195.7261339897813,194.88994339870857,198.61944207205903,186.82094403604987,,,168.65906862159193,168.3823222815277,157.78701930304481,163.2745770092443,157.25403859073083,140.70194271912084,146.84131955626125,156.81319638398531,162.85997507361827,159.71824420146964,,,,125.76710984208239,137.8408691313305,152.163796017094,153.5504746042655,154.48174056325425,168.62758284293437,164.96347519459317,145.08212389176967,164.16275987653734
164,2005-05-08 16:38:03+00:00,238.24605170727185,,,207.81391319024948,217.1955680594699,212.22162666226623,205.37263190282437,202.40534910981856,187.67996784026008,186.04971356974488,203.70912148132015,194.5251773525855,,,,171.1933445084459,147.87380301295497,156.50580309207888,157.79083931711733,167.7996432669612,154.5961820431183,155.4359687426089,132.13972145086245,155.8467819356242,167.88774892997273,,,,118.94257965086544,125.41366525586041,132.49292662458674,150.4756861822543,155.64308745819284,156.67302835710632,173.28610902769123,168.7916036578099,147.99952099592946,165.95363468526764
165,2005-07-11 16:37:52+00:00,231.69611695918556,210.18796357409963,196.3719964823433,200.11664767227919,200.8844008777458,205.4191780636775,201.81523829222908,,,,190.6030389683545,178.34106478563342,169.39975788410385,170.38020802108161,162.61218914448244,155.50885233978698,166.8542735181412,170.1372025853284,152.6454668717475,,,,,151.57726364122476,147.11506434403788,145.75458781744123,125.42095688231524,106.0661102759827,106.71013547901464,109.81125086635325,125.82341221894629,143.97451978428364,156.17262189985797,,,,139.35138050017113,143.38550943456877
166,2005-09-13 16:37:30+00:00,243.43371860940044,222.9074805989939,213.9247033944951,,,,204.97017772535395,208.4877591239946,202.4640003908767,204.7567855303157,192.8022720798373,198.49289808415125,198.0611167983581,189.67387923854778,179.9146144757941,,,,177.81870432224298,172.34970039233235,165.54895408807283,142.2245700686583,155.14115099228354,175.4687246699279,173.56220556262394,172.55696972325012,150.98410075737763,132.40255813642244,,,,160.67087547341777,167.4601499798551,168.21919750211987,178.66482308514964,174.07673739690432,149.4983173729368,155.69478969655682
167,2005-10-15 16:37:34+00:00,,,,225.94563768724777,231.227131508689,204.44085086260435,213.10136651758785,212.19302699200261,218.7403046648393,207.96779609627347,212.93103563679412,198.9520717446746,,,194.7869274546237,183.34024141740792,187.10809293939525,154.48401711300983,140.05115018853712,151.17888097979397,164.35644282998211,149.6031602821239,150.69874247118682,147.78138038115804,,,,146.095883287145,145.11818306559186,150.50722253407505,156.0105421463631,172.3675844941602,179.45160854635805,181.55279204105676,192.6314955562112,185.23601758947356,159.07251993373367,
168,2005-10-31 16:37:47+00:00,,,,222.995898043702,230.95095588144727,209.5275533385449,217.45554722239726,216.05158119837375,215.01340769951213,205.30364717370247,218.119348960293,,,,200.22199966884057,187.49214738126008,179.2434070821653,182.9014352056211,141.4818209899803,166.0548166866845,176.95397961834024,155.6147753868524,154.75932449565397,157.90350288607988,,,,157.5556602520245,148.2343678978286,157.62591748989692,165.41137455618792,185.91226374844584,191.00183682069382,190.45973407203246,193.25615602616404,193.72351948438475,152.82547756150518,
169,2005-12-18 16:38:04+00:00,237.00875700243182,232.5788855140579,222.73202776220666,,,,223.23265242536496,227.75186757539933,224.02293903242023,225.8356007317904,223.68785832368212,223.51357612564996,219.59393428252343,213.3127951660686,198.61913410139687,,,,174.22793867001465,162.76787245556466,178.65473407075902,174.2044540946927,169.77103949130304,184.10972885962386,191.85505895661817,195.6987187038318,182.97093428341546,167.94782582328833,,,,184.48735193747103,184.7258876595132,182.58760255017984,181.23209888329836,173.50761079278357,164.23847666440452,162.1402732237927
170,2006-01-19 16:38:21+00:00,237.69315649145534,,,240.90341513407964,245.56233577272408,235.67564781008844,233.50042800340526,235.3915912759096,232.17844281223284,234.9330829514099,232.2026140277124,231.17288804063247,,,,211.86679906697645,210.6804139107118,206.1544806520332,200.23044020441355,198.21107695761066,193.01482339446144,186.88293100973561,185.19396698291848,190.2218635692795,200.66441647741487,200.43122684512034,,,175.45133878690757,174.1649888609218,182.24100258871638,194.08962322209135,194.4092399833605,198.5784599976668,200.16663202056571,196.48701566429148,177.61542383784825,175.81065805902895
171,2006-02-20 16:38:31+00:00,,,,235.22570706367398,243.21016626901894,236.4648548236727,236.1891307906252,234.46922718455687,230.3679790768099,233.6715574445942,231.8199913465919,230.35799242755488,,,,211.96534118953414,212.00490649284657,208.64575879711256,204.64875142913814,197.84672857914856,196.29955803412594,192.62052913975654,186.70675194376386,193.55264882743026,197.1479101777941,,,,167.68257007502294,173.16519531728343,178.20911216627985,190.9433648137718,188.91061561596783,189.74574409926032,194.65814099851886,196.90053564075396,175.756962368989,182.2736444861854
172,2006-03-08 16:38:32+00:00,227.0534399106991,224.86194350308284,218.83513395934838,226.05899931903951,226.07113853829384,219.88609751966976,,,,220.8195974933807,220.34834823993944,217.5198284594978,214.64936114758123,211.02814505632415,208.41739069090178,203.27062082470013,197.94630735349745,193.50116897154115,,,,176.3095308778094,171.05605945420345,181.27749433003288,187.25436028523745,182.6952561941805,173.41461545544067,156.44996805650368,151.3789478312089,150.79112626488015,160.54911373144714,,,,179.87095546221906,179.39795124663698,158.11839908959445,165.44103818647153
173,2006-04-09 16:38:29+00:00,224.38717402557523,213.15901489127097,208.39283981979344,214.27599035193893,218.4422715203543,210.27897405771088,206.20182298848005,207.96273349872175,,,,210.5204292898597,212.8429330235408,197.22301486185512,197.26079813425957,191.10391356274778,184.43806887713848,186.82589708425115,183.8469642866363,170.9009656748939,161.1504364090986,,,,170.36243622447284,170.11283039941657,159.08324362769915,137.6717266039572,134.89143971672178,126.47707369767878,144.86146368206715,163.55772301208157,164.0531852282326,159.27163388087558,,,153.70830506792572,166.28204462818093
174,2006-04-25 16:38:28+00:00,,,224.4857820161852,232.84638421990303,235.4627303868324,223.4160395838055,223.8127618277964,225.8786440970875,222.1530211543174,224.33212420771093,222.62445764971042,,,211.81289427038496,208.02859761622048,207.1895057761614,195.4417711040855,188.37694563072216,191.12047734071962,191.6566944415137,184.63651200288587,164.68658438176521,165.5721728652958,,,,,143.57463819903268,142.54504409816138,143.13434237639544,154.6130986083296,175.38212271511804,173.82995073326626,170.83458285003735,184.7501643579679,188.2745316439669,,
175,2006-05-11 16:38:30+00:00,239.83505990804764,217.70199372014187,209.20012356676196,213.39983230917898,215.56344194381887,210.69216067256158,,,,208.7948269683444,209.95950907403198,209.08509819054592,208.05865028460323,210.19954420302304,203.11444440552958,201.67297978219312,200.27779434713355,184.07125114218275,176.43555797326124,,,,163.76163656608026,169.5415938391768,171.3997451521547,168.43618890337478,150.4669859162429,135.8442752183163,126.20210396876145,131.6411787687859,138.7451744429647,,,,168.44241435131303,171.95464973387865,144.82926429322092,149.16403752202157
176,2006-08-15 16:38:06+00:00,249.8815073275589,237.54726272045025,206.31011645404715,,,,199.5199803279899,205.93824945661572,204.45389936518023,201.13299219869182,190.882961511325,185.6353578555163,196.84264251491143,203.16598036273643,195.44069627943247,,,,181.43713371558633,170.71307439355144,150.23505081690521,166.65366083661036,146.82932283821145,149.00627387968674,155.92335245733088,160.56035265861516,150.6913005183925,134.43368827418277,,,,159.9270907810215,157.38857343021408,159.51152931542214,174.85390977798858,172.7993574678124,164.29208094147782,167.69485448694257
177,2006-08-31 16:38:03+00:00,221.5457824742789,208.78762426603322,196.19484454256724,191.48466747377444,191.32656897690012,188.41736841931785,,,,198.9732097425104,191.215255523746,186.1783578653255,188.3545113089678,187.0139516764052,188.5129806275524,186.30761773773628,179.51900325407098,155.05632677571504,153.59202943699077,,,,146.36872598499485,133.51313685815435,154.4861030771609,157.9857648726333,148.57765347485838,129.24856594857698,118.99286073894359,120.49467961041786,133.7698783728313,,,,,170.8565497776388,162.1187745509509,165.88329704035746
178,2006-10-02 16:37:51+00:00,,225.33571003900687,213.6623420613607,218.70628084971793,220.87535378293657,216.74007493049186,209.7783914479257,210.6634938311874,203.5945782586254,209.1115679506865,,,,200.57486194279454,204.84857530199878,204.1238612170427,179.50615698856734,197.09164640534374,192.62527970094646,176.17881096733254,169.6973869615491,150.82014552562367,150.5648786770151,,,,150.1208848269798,122.38584848207115,127.60245498343745,131.25924442470628,144.63582987575316,161.4757535385769,164.84622658228534,167.70442505198702,186.2464687880087,189.05174784417213,,
179,2006-10-18 16:37:58+00:00,211.70723076159203,202.38159352870719,189.03232858157588,198.11689041865876,195.43589448103475,188.75907318028823,184.93141353495855,187.56880592267498,,,,186.22547760209028,190.395702683189,182.6298373681989,184.1449879353916,169.90614591980844,167.05091855550052,167.82465034487012,165.2390745506794,157.73461845344457,139.64121893829298,,,,146.9267900456707,137.94412104581824,123.75810545325407,98.47274330096374,102.46056039435237,112.7948408911787,131.82549857915294,144.80622435266744,140.10509544131358,149.40199956830995,,,,149.8811433259248
180,2007-01-06 16:38:39+00:00,,,,221.85399552668184,225.23456510201999,222.74228938200199,223.2309242527423,225.0319645141324,221.8564145343119,226.80058774890654,223.49886597674578,223.1127480757895,,,,218.3354044099911,210.67490793013997,208.47583380654063,204.20109169134878,196.31808074543795,193.14563171525208,194.7459929508154,174.57479729197954,,199.73640594172707,,,,154.7385295975564,163.59838366469458,179.72460251243064,190.14405335784258,187.33023827826358,188.92528485345753,193.24318649055354,194.587668278095,183.21822461606973,185.30402503436235
181,2007-01-22 16:38:42+00:00,246.55001041916412,244.75495183795778,228.66700991051823,224.50095911180784,,,,232.34073090725138,231.475213874897,233.8524141776153,231.49486217097692,227.9815412972142,229.512234599322,226.44432806610794,220.58269063546544,221.31122037131843,214.99564020507447,,,,198.3173957969894,203.7518955345347,188.5207098569211,,202.67648191963582,195.94738436771922,178.41051985991513,163.12607210123696,158.89834273068675,,,,186.29877018341767,190.32583476605697,195.55630894318068,193.53835562760133,182.62002447670056,190.03013568373257
182,2007-02-07 16:38:49+00:00,241.8939438433475,246.52495031582524,236.15866260375012,236.0907205330687,235.7114212323842,232.990118765836,234.60169822044708,236.042423440992,234.6275105157572,,,,235.74678167918472,231.35410476292904,228.7805683136061,225.70990625867756,224.22686076602696,218.44593809260962,216.2304281319791,212.4624538090879,209.9159862125517,203.19213529823966,,,,199.444254789151,185.3805275419744,165.7606223756406,166.2332937756506,168.4010441143186,182.94174757503453,194.75674535552565,188.85181234632975,192.27360243172078,197.8860346391886,,,
183,2007-02-23 16:38:54+00:00,247.14460509074857,244.43092896449318,235.95511813878218,231.25332071149487,227.4500575690745,228.38782182121957,226.10855458711285,228.46055175301598,220.22443969319804,,,233.82985380885245,235.40139813612134,229.1483471215201,224.88757837281472,227.96022727529726,220.87941723797698,215.38339917453087,211.77415710310103,213.65501444198642,211.5604197495999,,,,207.1943058388751,200.37652503334326,186.5589141950553,167.5532569898716,167.8362036329996,170.00940431405522,180.03580284414033,190.2535969756673,187.06798882685504,186.45875972409414,,,,183.70734241570437
184,2007-04-28 16:38:54+00:00,239.98144045391948,220.92073050068046,213.13696985494366,217.89684172283836,213.8117977294856,214.3775598720165,209.91501264719204,204.14907618916425,,,,205.84745054650833,214.33879426838217,202.17156464732858,199.18721434298752,200.16616897691932,196.88767612314308,173.45183985875448,157.6568072894613,164.51283264578814,184.06626263015733,,,,150.25463884840548,164.50207792742216,142.90998845203956,117.35771457404591,118.60322449024014,115.23250715287216,144.4788067023468,159.18083505848455,160.17896956463846,,,,171.9729340982693,161.55087599648925
185,2007-05-14 16:38:49+00:00,,,208.79798915919608,211.88096461680408,214.7517683782466,216.42293368187387,201.9205001704554,199.93468524709436,194.7732104745404,198.5110838595387,190.23911688423345,,,,196.62076830679393,195.07230960981715,196.5299548477608,194.8855519389126,159.77108364260636,156.24156486792248,178.6929248292652,169.73655418549197,163.43030591550485,153.62318446545743,,,140.19130017857265,125.88959340742687,122.67645185823736,128.20208467776487,135.56596222558346,155.45450524149342,152.33374137989009,156.02284439399597,172.44366972083458,172.4099201464947,,
186,2007-05-30 16:38:41+00:00,214.45270647849205,201.26327595239937,195.39943617893775,199.66868788333358,,,210.93928454856638,211.08041483001983,211.4087389983601,213.47237078379828,203.6369651353453,201.28575269138702,201.34939279978286,197.97784708457607,198.01998605359313,,,,,166.9753138216989,175.06366997224924,172.833694785065,163.980273684132,155.63469754669524,147.60365850713566,145.62727424852855,137.05154379905844,116.9812691505418,,,,159.4465411921397,164.5808503734853,165.6675923973188,182.94641479064006,173.46956014915614,161.86993989709535,159.1656939395143
187,2007-07-01 16:38:41+00:00,,223.71175044019014,214.04324527805068,213.0642693895087,217.34183581824772,218.40190550082724,211.3201296319304,211.4417692220664,210.87141711503745,,,,216.01145773149068,210.70837840774277,209.1194941851433,211.0998725842415,210.89750102836462,204.08355938660964,198.4258291422093,185.29909580601594,176.2052312007524,170.7985934112205,,,,167.35622295967158,149.7976036225009,132.79471619083213,127.51310569657417,126.39300254777658,142.67280292411908,163.6878328545537,162.4604390044296,163.00330182508017,174.5409404194336,,,
188,2007-08-02 16:38:33+00:00,254.36529290942642,,,,220.49998982491374,220.97840219748238,213.9956188135619,212.80780787523543,214.93826293619287,217.30934584095064,214.136265368072,214.5364174181758,213.07162172621415,,,,207.3193052445003,198.0379886115646,189.66613970669147,190.78615073169397,188.42228589956775,187.35278273387564,185.94585646231218,184.02880186408942,187.05744166891628,,,,145.54377703612198,142.16770097000892,166.6233963042726,182.9812604102898,182.38061049185404,193.9997491213034,191.77071293600807,196.77988016757163,174.67597595905085,169.7520610169945
189,2007-08-18 16:38:27+00:00,,,204.6186112201512,208.2891257046513,207.42873717959856,203.49617958480115,201.79268930319284,205.38725940492554,205.47485930070474,202.05204304222204,195.2073223559658,,,,205.42930264591388,202.68818099617027,196.65094868273042,187.6111630172503,187.10104546306277,185.43015074677612,183.01716342185682,177.28809276103902,174.5826464174311,162.35763599736313,,,153.55582262242032,132.89859774692377,135.04494382628948,136.3989971127759,147.58455887465811,168.57012226090677,168.18958803811452,164.0517561684808,178.87423609572974,170.04252179438734,,
190,2007-11-22 16:38:37+00:00,252.3221555383519,239.78906169865638,223.86467149976755,228.55430819232419,230.86764407179334,230.33158966752168,,,,238.75083777659816,236.44979043212908,234.39959648906563,229.965748621157,221.62135228801876,221.1707978775293,224.91102438086648,219.32976681867655,210.4538758303855,195.7526450200121,,,,190.50023975968472,201.2463020266809,206.68689006949614,196.314512323867,184.73146457520255,160.02348161343292,164.36844703265086,177.68203956366307,184.15912969210598,,,,204.49174566320602,210.49586600930928,194.46990995539142,179.21852228244398
191,2007-12-08 16:38:43+00:00,235.73956993880213,217.4323573219147,210.1841371065333,,,221.49773899470864,219.6505290843754,223.06516966462215,219.7280048373029,224.78220682735721,217.229188440841,218.02568150890784,220.9295792877941,221.8822154800228,214.34098875735674,,,,206.51199349639128,199.66688887499384,193.27333581783446,187.6911004903195,186.8879959424349,183.66273128281256,196.2903601493623,190.8747693849027,173.06345251968614,,,,,,,179.91783397862338,188.1862993641102,,,
192,2007-12-24 16:38:46+00:00,238.24911972270587,237.80359984228994,226.9312777944657,230.23300223204043,229.66348598543226,228.54955305681023,224.71968824878124,230.09143409409174,,,,237.10589919849733,236.72987187195582,235.6894958757013,231.79886658968118,232.0740396401761,228.9128619728226,226.38741721475844,223.11826082438114,216.283453127694,209.861526931612,,,,204.7398626436266,201.03053563463533,187.57977908634822,173.70444965351706,170.96708688997217,173.25549445315033,189.60078236498444,198.161298142705,195.40653314448838,190.93984406452978,,,184.41136614218325,185.82956554071433
193,2008-02-26 16:38:39+00:00,241.29269929820234,233.65115174138813,225.84774645780612,220.0117768262751,222.31435192685498,220.53631738245477,221.92061543590012,217.9629636965454,,,,222.40720739162745,224.75126627913193,216.68833282179264,216.9718361558502,208.22967725935018,209.61388530946974,203.72810020390773,202.29815458092776,202.26154226089372,195.2391555795102,,,,206.6564656262028,199.86020556764544,185.05940748627967,170.78174278512847,166.09536997805918,168.38931235858718,179.1524160973206,186.03307844906672,179.4778252449732,,,,175.08481120168855,174.28181474033212
194,2008-04-30 16:38:31+00:00,235.71925213359316,,,220.16572654046317,221.4238202103023,219.5993937037409,210.3384090271399,206.02867166237115,207.134344311966,208.90126395068108,208.31065878762683,200.2490184400935,207.45094416354777,,,,188.78084486372182,173.30659440024414,184.4646632905406,188.21297764280493,174.61254521635777,143.8953710484118,147.86375588467232,166.59435581840881,159.65057936181688,,,,140.43588481005713,142.9262049715465,149.37628056105967,168.28065626670502,173.8730430097154,168.90624975613116,175.40079322840413,175.4395205721732,161.62869931480188,165.13272038519767
195,2008-05-24 16:36:43+00:00,222.66494057431805,212.4672825407803,207.4110284316484,215.20610029017038,220.995035585834,226.98280345951446,213.68648980486955,218.3191430391655,217.48695849987556,208.04252219110538,210.2861549457066,206.82508095253507,210.24984629262525,199.06337345058563,196.21005055390478,194.5258102947164,205.38639741701962,198.74012984635112,189.45287909822355,185.42975737295677,162.21215789876535,145.79060977377,159.06394399884857,171.99588504254956,173.6357471143898,166.60967589449382,151.66940126745507,138.29759299307577,128.71558900057795,139.05922746453686,152.50408117916515,173.26038507320146,170.33360827180104,163.20115003533158,173.49694077847388,170.6253992187684,153.30827183766752,167.70961534222633
196,2008-06-17 16:38:09+00:00,208.74037912397688,200.36627003363702,196.90541113510196,206.95391207691924,215.38487980199488,210.36694598364153,203.39733707879557,203.4780156149507,,,,203.75699790744466,198.8920054225905,200.16789311805144,196.92222897835532,196.47949109858067,186.84803003773962,181.29086795819543,185.84779068616106,173.11121446805717,149.64100624392756,,,,158.41359275555317,160.52611450654226,153.05715087470912,133.81755748852578,131.4587339264634,129.0665851967205,143.89849904277125,160.81039633481697,165.99397057372585,,,,151.80317977634104,150.2396154962385
197,2008-07-19 16:37:47+00:00,239.76512977282226,217.8748638914333,208.86423809152552,,,,201.70728812672095,203.6353919657612,206.31747722720127,202.72407144492337,207.45506421656393,204.4669062032666,202.88207134722748,198.86731058821243,199.648322833363,,,,177.24165397879574,172.98166894716746,172.16589164959674,153.44576580829892,144.66480299188123,152.14039104138544,166.59092157730652,155.86699686630357,146.5442855090524,,,,137.53258566726336,151.65062896903822,155.53302593651546,151.78413323130926,172.4722139462114,176.69122849850453,140.5644916240194,135.46278816617354
198,2008-08-04 16:37:40+00:00,,,210.10873119195696,213.08779802718527,221.7412892433379,223.05248679713327,217.9891282612557,223.00064645241997,212.94037134022543,220.75710805629348,211.68497324532945,,,,202.25682179461018,200.74661027560325,202.7455880957592,188.42169008865656,184.277516616734,193.78926893245853,183.60391110645932,148.60317545703793,148.91393083491724,176.12989911251276,,,147.3671919174558,136.67338776799647,120.97285784713728,126.14208834061324,135.37236569073758,162.49607092198883,168.75050225687335,173.0811412427776,185.01365523535353,183.29665512562354,,
199,2008-11-24 16:37:43+00:00,,225.29456029518133,217.98668906098203,218.26697500895793,220.0358573688809,218.69710748858813,215.4705562015553,215.0481135380372,222.42091254821352,220.04911340165944,,,223.63104234393876,222.28183394134814,223.27205443831673,217.01854641608296,209.65549493142888,206.01271311150987,207.55963070806382,194.79011192198755,193.97692653978538,189.2216461228596,,,,183.87306056225003,174.00697311976324,161.72189565683504,157.9170176395321,158.13314812852175,166.78425785126345,187.18536804130937,185.04469995859216,184.54680268708353,182.73382852292505,,,
200,2008-12-10 16:37:53+00:00,235.54764356289718,225.27636929860486,213.31190103777513,,,218.76058660604963,218.53498641364018,221.10780316928424,218.3418925573613,220.60897572972647,218.30642712583514,220.57102479477706,224.36491225951073,219.04371425250275,209.2047870537669,,,,204.43679954239707,196.1325214815792,193.58336576439615,189.64185731953987,184.68910629035753,191.2481716441644,200.9809329823412,195.44378492831936,181.8370864540375,,,,177.2354883674257,186.5716665977243,184.98635713047716,183.8483848059912,190.8237046892305,192.37272692807727,180.1490576814794,183.01276125224365
201,2008-12-26 16:38:02+00:00,244.5631809580472,242.6871892092788,230.6553547394332,,,,235.27041109632785,236.23037061654173,235.23347161013155,240.51284299757742,239.5693195645859,244.20149222943104,244.36370276199682,239.5166827528099,237.66854880242084,,,,229.80013152741105,224.3758171901545,216.90110599022228,210.19072637113908,196.80617851606317,211.54366095371654,219.22230923487115,213.49786039092302,199.6355009126133,183.00522518084597,,,,212.47720872386293,208.32315134207835,205.12280866472383,206.220986289983,198.37290263262125,197.24024394914514,201.0250895721348
202,2009-01-27 16:38:12+00:00,254.07480418629947,244.13276354957316,230.78468808998468,222.4754025612541,227.70835396163724,222.72555911362554,222.71720498414885,229.91234441959654,,,,243.76900023189532,243.70161711867382,236.82514633296813,235.11604528888824,227.8181224019893,220.94328911142844,217.16305058147077,215.3003750143891,215.57402012158184,213.09863424633758,,,,228.79278129079984,222.76834326019562,210.2331473525148,192.62788405167507,177.3928881245094,183.1905427854662,194.56597499946108,205.51489824093852,199.6696756989461,,,,203.844304197641,191.6829128391202
203,2009-02-12 16:38:19+00:00,,,,231.49535902659062,236.39138756242068,235.20355713771679,233.71471094029704,237.31572127956093,239.60832611100284,241.8817088659829,237.8598175684142,,,,,232.92480140222634,231.00316999690932,229.18100621997863,226.093722657968,221.20654476063328,216.02767568255277,211.79306887518197,208.96009545348508,220.4746739960287,,,,188.19987772920553,189.23210531417854,193.15385273370384,199.8567158884299,208.2638967208303,205.1716683446483,202.69069648009233,203.51991836673807,213.2730218306188,202.06948727780633,
204,2009-02-28 16:38:28+00:00,,,,232.75193863403302,234.01446509263153,234.86144307184804,232.06522511727445,234.46697635017404,233.72258744876706,239.92415302262202,237.5445991826474,,,,229.85383970154183,229.5779189735968,227.20517861164888,226.03544523260342,219.79076343071537,219.11183268470296,210.03995900282274,203.35548609148964,209.0233775312347,212.2047439395135,,,,188.97696062023047,186.0781420678057,188.22006498947476,197.9120016771433,205.8508915578919,207.32521537957354,201.27185694509694,198.7302386671551,209.43438797002256,,
205,2009-04-01 16:38:43+00:00,,,223.31551958694786,223.5121993286113,223.0811907907737,223.14205610375146,225.62957121107195,226.6731278883601,219.7202431691881,223.80628692613712,221.7011749419068,,,226.35194851857958,226.31782191865148,221.12456141194144,218.55394668790535,217.1336282233254,211.12350427598858,208.45402736179486,203.39409966156347,202.01725784377894,196.21637219719133,199.66388478900197,,,180.80579093235167,166.90861624041082,162.72303155933267,162.62374138081117,178.20056949864903,192.84615008583228,191.07833530534592,184.37324796557016,188.69996209835145,198.18786219156738,,
206,2009-04-17 16:38:48+00:00,222.6294459630487,205.47127689083007,188.77150895375962,,,204.34462807535243,199.9745395926564,197.67916690378263,192.75377716486722,201.27973991145177,204.88794036241103,203.26160246887036,199.94963538599967,199.6862095709551,199.76833550654263,,,,193.2482717151549,189.09493923835623,187.35016191736344,183.23431825829115,170.87286909859964,179.54744436938057,180.17384349157777,172.1596049440833,149.31152336880686,130.4140364544017,,,153.91383629302453,170.92794863152167,162.29036024144662,158.8551750236917,169.7489643815785,169.168038594573,142.28715022279806,143.3620318073966
207,2009-06-04 16:38:53+00:00,240.95605184359593,227.17969466937063,,,212.63423197316726,208.72181376822277,197.41297754242308,206.10732114816616,204.79529102765474,203.2678384183092,207.13312998003295,213.23855285092247,212.83441960156958,,,,207.70626234330106,204.26597954946084,199.2088862299306,189.96040599557955,186.24873519551005,183.58917141732752,174.7094758706259,183.17301876588647,178.4668404475454,180.62828592625243,,,141.89384545973613,144.72626832285943,152.1846603209466,163.79520282050623,160.58087139997278,160.34565423846266,174.43613493469837,,,
