,dates,mex0278-0000,mex0278-0001,mex0278-0002,mex0278-0003,mex0278-0004,mex0278-0005,mex0278-0006,mex0278-0007,mex0278-0008,mex0278-0009,mex0278-0010,mex0278-0011,mex0278-0012,mex0278-0013,mex0278-0014,mex0278-0015,mex0278-0016,mex0278-0017,mex0278-0018,mex0278-0019,mex0278-0020,mex0278-0021,mex0278-0022,mex0278-0023,mex0278-0024,mex0278-0025,mex0278-0026,mex0278-0027,mex0278-0028,mex0278-0029,mex0278-0030,mex0278-0031,mex0278-0032,mex0278-0033,mex0278-0034,mex0278-0035,mex0278-0036
21,1994-01-04 16:46:17+00:00,203.95037337117225,191.48743754423936,191.41979982190867,196.0408050350374,198.88756132387192,199.32753278121535,198.41843755427348,200.5311131944997,196.90753699876896,195.8103759104282,187.28778721321305,186.8843059562595,183.2486089469012,186.93368678874486,182.2272445023531,187.02841985355502,190.7590806909718,191.6600560990507,193.87284506098396,197.88996903366925,199.78293411019135,193.0795650228312,196.48636455757887,204.1104676897031,208.51377037412584,214.17270707104944,219.4114957485441,212.19322179589074,221.4558376553696,226.64935620174947,227.19770826882643,219.91584175054493,220.95981396894646,222.1645820577598,224.42650863438223,224.6408677064821,208.64919144485108
22,1994-02-05 16:45:53+00:00,210.21847123488297,194.15806953413596,194.36647900513057,197.49230600648028,200.82788835820202,193.42074065396255,192.11853494498538,191.6697836769043,185.9108814867724,178.4800647446595,176.11088125698328,172.33181627660332,176.50441098980136,174.56083481236524,163.7828390651308,177.64418581995548,184.18580646917056,186.6370321976104,186.9159003586204,194.18179433347538,199.32828937789262,196.45255046104486,199.3414557904749,205.43217249860467,205.3288014907705,208.7768847479083,210.4452753341545,212.3662029020806,212.94509595291055,212.48935691463274,211.7239082779956,205.08955951535168,204.1857553258599,215.70272175527916,214.27486137735622,211.42259497968809,199.38029096184266
23,1994-02-21 16:45:40+00:00,220.10801024714686,191.19895825626094,182.13228043244055,191.52621892005436,192.4192614954984,187.0784418542979,180.9279296893468,186.56297969271327,182.222145401335,179.22740585312505,172.17370951028778,174.7172054370241,173.48100746789757,168.74390903315935,170.26010565997626,172.66317940233412,175.63522403243178,183.4390936949285,181.61013677364588,185.4873589247468,191.45134155524573,188.82428979049809,187.05475719012406,188.06599747680312,192.77843093854722,200.99462026850182,206.04625864045238,208.44812788982475,207.50447781911987,215.27074624795196,214.4640084189719,208.94985312058816,204.08711483762391,,209.44945224361896,206.76250628730557,195.09659143888516
24,1994-03-09 16:45:25+00:00,216.8841499211205,198.379619141743,184.19905938399023,186.70456813921487,185.30030345253437,194.06696337600704,188.4763527954426,179.61311683832753,177.43766916195992,168.15600387303667,164.06642853388365,153.49325941395526,152.10467717684492,157.13176350023946,171.5363967442023,173.67421722124845,177.82512270005688,184.3390773771298,191.55988299127154,190.19089764323925,189.0861509008481,183.4898422505077,185.68130606471902,185.57112830735144,192.98042655683417,191.79453374074197,200.93979964131734,205.40058908123225,210.66753187708514,207.5008237705018,211.2202690690562,204.1702822586829,200.98033216908584,199.0742818277698,206.463560195029,200.81370352331842,187.42475196077027
25,1994-03-25 16:45:11+00:00,221.57028514023767,192.85629512771408,182.62516694222063,179.16045864225066,181.1660704876105,185.63592966279538,180.47556651264563,175.63785418502522,179.84386841949475,172.35503277226405,155.59323400363593,162.34420048397553,160.301796070188,169.32437793199261,165.8923450498434,170.60755392327,177.12616147276816,177.22028196059983,179.90684729370284,178.89223006635814,170.26235228773038,175.89722507668944,181.208706070597,179.56608978693194,177.49465742928572,174.0229186945776,182.13306328179416,181.51966711829124,193.51582910978146,199.03445140572745,190.4480164044414,189.08011872504477,203.28014702088174,202.73200453897624,203.34311018334947,203.80298797999345,183.75790591234767
26,1994-04-26 16:44:35+00:00,204.79263972111286,176.9531553535385,167.64925129139866,195.8981143245111,194.10347678672397,193.2139109724103,192.7352709171141,183.39399602531444,165.65290757094954,156.0108379536548,153.95691334790925,161.15081892558302,164.67907112113127,154.97912261696354,153.1381230504559,151.52966870121628,155.95757248186442,164.57103569872612,165.47624052215974,174.92684988942102,176.76740739711573,179.19724288645492,172.57885421051915,172.00511555967785,175.38271018798042,178.39753994284482,185.4567364256993,190.44363758511082,191.39759006394172,193.47734730737142,192.41247632554834,191.7692819454631,186.88654320341058,187.69931735136493,185.16344165195312,187.6256572973556,166.79999076199022
27,1994-05-12 16:44:16+00:00,209.88120724504068,186.4077151921557,174.2687607455668,183.93111594239906,194.34184817821267,193.40937469057255,189.54872812705338,187.74345114487267,184.08278661756754,175.54013650115388,171.0638647801856,171.46866886424297,167.19374077101304,170.7558558595031,172.35842797395355,167.7170527724975,164.28142682534673,161.09416664096887,164.26480206598976,167.42408858997914,166.09847317984867,166.25986261513464,173.593101259651,179.23959556608185,177.78257226300158,177.53236484358274,176.3175876867498,184.22085133612558,187.2717006954187,195.05758731578652,195.24760817567463,187.1092683663535,188.8202514920529,,191.53485280825714,181.09306492041566,150.21645391503702
28,1994-07-31 16:42:24+00:00,205.31048896394734,178.89247253632334,178.6480225706412,184.93311559782865,188.78109210474776,192.4381661672474,199.86644764056925,192.19068129724545,188.60414615334375,184.31387426053493,187.9935669224011,184.59943531184967,177.80763650033663,179.07445198369976,182.54149686868703,187.26812571652567,181.57711904251425,183.92351562137839,179.46893392081344,177.50135926846508,188.6924777544251,190.15529199061325,197.86382540146502,198.8012092595901,207.9774564340713,204.1045387048997,206.55342401232195,212.94077170600863,212.9868328733641,208.00720738583286,211.09453480041643,214.28878179384745,210.51518664541422,208.47195064887723,210.2886742172935,201.09302859034088,190.63840755462488
29,1994-10-03 16:40:45+00:00,175.3035622609254,155.42254178787303,157.67706937579212,171.60717908177253,181.49387137324632,174.0950860383299,172.55913113114318,179.21042854724507,171.0121645808816,170.668188331811,162.66741952807146,169.28356037326665,162.95061347667445,157.193312647461,166.09493450582627,170.5636312127211,172.2882610132739,174.3211276562586,174.46623550963955,184.57038025785297,184.9182745068573,184.72697255776703,183.4555960430474,186.34536437329265,192.88330018312854,196.85711114557083,194.35482522638213,198.7354252798987,202.44540567940587,208.57611364435027,206.8649499663172,207.7365932374859,205.50281422102978,210.3037048984832,210.97916813907273,204.20487111800327,185.5505195878867
30,1994-10-19 16:40:15+00:00,171.3743971974749,157.62565383776538,158.8795209556835,170.57264168361317,166.13268685654575,159.55162246546544,159.54563336033354,167.2181914504134,159.83363484677076,158.0820096534181,155.4305810280164,154.18205233232993,152.8782086698604,152.07151549890673,155.3319151652321,156.27306763891062,157.11279880717467,162.66023480686428,167.5274033136886,177.35921847136566,175.64275565661808,183.32346276741717,182.38608950063795,185.67279102459665,183.643898936423,187.52078487272783,185.57417087227094,187.92770159543332,188.27285833988688,192.08782240479815,200.53167850555016,194.25906783015088,190.26720768660866,192.7002861398247,192.35882741117229,197.07041177527373,181.4037285096315
31,1994-12-06 16:38:38+00:00,189.25744860672836,159.02694907484306,160.82303095590274,170.5866016329003,182.2023153422197,174.58140005492723,170.0322830495135,174.92656493606964,173.42416639614805,169.82189521525626,166.36362135051823,160.75985545097737,162.1715180033436,164.79109250376516,164.89146694457784,168.93373753907,170.99813018575932,174.98432269384867,169.11509999023997,178.03992787471194,186.4966913949848,182.99417519056354,178.04870879697577,189.76924255868207,197.57820755480327,194.19000177713264,202.95371718651762,203.56057205189867,208.5098154772079,206.7281298635349,210.3796664316857,208.51989013980787,204.4196490134729,200.90151669373793,200.30462563157175,197.6428943149563,153.4543580513235
32,1995-01-07 16:37:35+00:00,208.65874670387166,192.07140008193906,184.0196906150762,189.66341212508488,184.15875801093492,179.34161431618,180.71112162536056,160.71703120298602,167.29626379835727,168.2140028690555,168.26078571187608,159.2125577941221,156.50961306027875,155.95858882720515,164.94342864115046,170.8314398866836,170.1238367486408,165.09826940350084,174.5755146093306,185.88276144725359,184.46688533109565,188.84475358903003,184.68116381126381,191.91667184842893,198.7144923821074,193.79337375306662,199.23792033963772,201.2577855202051,201.08323160444198,201.39370966752463,190.0912022868056,187.38141988940762,186.90140081373482,175.7828557442743,196.47891969273854,195.72849890062136,175.2855342244725
33,1995-01-23 16:36:59+00:00,245.25708099095925,219.7246452849028,214.31691978600037,217.2945167683169,205.89137319097205,181.0555963500842,173.51433832653083,174.4401303760431,173.4983975232752,159.66297226335925,167.36692571631028,160.93520746129553,155.75741039316065,167.6346458271738,175.51571340104508,157.28366847377958,169.2876778566834,181.7601322991233,185.92854763122614,194.54981989370123,189.6035836397349,193.8248886938763,198.94684672792567,201.87075951068405,200.91968316002826,194.7077729564374,204.71324948125445,207.42814011621857,209.27409789672805,214.04513210503777,207.85446459007454,199.37778829197424,196.7922566950054,195.9975917503461,204.5749256670352,209.54237459374582,206.13004676604308
34,1995-02-08 16:36:21+00:00,249.00721562246991,230.2958861383627,216.54236917488407,216.54520686284786,204.09377933561152,193.37763941110467,198.69706405918382,193.0116075354424,182.78153102886336,172.517433996481,166.67007203578356,167.44914082953417,168.38567078266598,169.9396368258644,169.75820432045793,170.81767910252012,173.79499382162544,177.55444925655274,181.48018783642266,184.8178258930824,184.32153325921536,181.2602454454431,203.1632479549652,196.49409156367392,188.77181939969827,194.01496875685854,206.31566623448418,210.33348205694207,197.65902866351314,213.75483368587868,213.34739308223217,204.55858216233776,198.9129913721433,193.67576794891087,200.6977853210631,202.09428316082898,193.43691609943448
35,1995-02-24 16:35:43+00:00,262.6732440068031,233.64496229025468,222.7116560092225,231.98581877441154,223.8679205136815,210.42668082143086,200.06009924825915,194.41465281922342,192.62618981069377,184.67895049850955,181.5531057537166,176.67136444415246,174.9476005109908,172.2146424054063,184.32792359819447,180.0381449964145,183.09433448634942,187.92168225445374,191.79350345378208,187.1844932610227,184.37738759356745,195.32296824651576,196.17026248363348,198.03778041279912,198.32018684979832,202.47513435491715,202.15329331463596,205.8482962682712,210.85149091588335,212.49175247951047,209.6223769029264,205.4282471115274,196.89759891727303,189.95829204590353,197.01208267988847,198.1223515031976,165.14043872997075
36,1995-03-12 16:35:04+00:00,250.58136442724668,228.94466862941042,221.18614223994408,221.37318883622822,214.8812944158624,205.53727626853433,200.0756549634265,191.31929131343392,188.9292012459762,191.95983998393837,171.06990441717065,176.7436148641839,167.794622047046,173.6945636137177,172.67084488737973,179.99746962057773,176.7525843907291,183.21887655717978,185.93513219336958,187.09472272571034,187.69692539230343,184.022013702085,188.04367257149883,181.81834587800785,181.1506741720436,183.94157414619363,196.40763432520762,209.19611020043615,206.3964553175962,218.56563744282474,217.2233799566745,204.3072262797779,202.31955728114548,205.25706276047913,207.3496088562628,204.19118537895213,183.80537897177481
37,1995-04-13 16:33:44+00:00,247.46508822054113,229.28410298637417,216.1949304455414,219.97781369805764,225.44964875472095,219.56847892662054,210.69878881752396,205.7103555042952,193.22291610846602,191.37364604442377,181.60005612414824,169.67521029405523,165.03037187268376,171.56655551808882,176.47805279526574,179.05265647685135,174.5537701107616,167.80529274065117,171.43460227975206,174.51967199481098,184.83495135120808,186.59228275542284,185.44433585706057,190.9664450257633,192.7477950233797,195.35666421723602,205.62122110818,204.27551401493085,203.02808747162084,203.15358203824326,200.50398250109453,200.53431797731858,188.55082464323604,180.1513201063399,192.3341471846355,190.38654067865187,169.05540948795368
38,1995-04-29 16:33:02+00:00,226.4162372786588,206.8608707711763,206.49012994113644,201.91471695715228,197.80327914899397,187.3596584748967,192.2315155031342,191.46937891145848,177.99547233893827,175.18958330154797,163.41766041822265,157.64787644422728,158.61954787871133,154.44994865589234,169.5617145063399,170.46225822118222,169.53830151777305,170.73558312830608,178.7055511556123,176.79694434180516,180.62936401234373,176.93740332859937,178.85580912395974,177.50507983526757,183.23775070802668,182.20590139201354,188.63095650322055,183.78924169217672,187.0677456436656,189.51088080378088,187.90536684622737,181.85533355435223,184.9626191254812,183.42685900032888,183.44287018500134,180.4206173346152,169.02628996913595
39,1995-08-03 16:28:41+00:00,195.64761933812255,181.35488054203313,184.9913123719263,189.34823379026128,205.01639162138315,200.2306817757306,192.63171911928958,195.75206804347846,186.75138109585836,181.0562645264604,168.8330645737063,169.1753997493155,172.68001920583427,168.29362251187146,160.0832297355143,167.21924806565664,173.30326491220058,175.67826723057186,182.59816107635646,188.29180778532123,188.83369060018407,192.80818267700158,191.79100969118537,188.19939232791157,191.46227741281047,190.4620071251402,189.77799593912243,192.4039374147112,191.09486107325836,198.84884886570313,197.20737324767745,194.597077181,191.9607604492382,192.1424512827502,198.51432246349052,191.08620773502926,169.0986019892349
40,1995-10-06 16:25:34+00:00,215.44627681927386,183.86100165561382,174.23380238007587,194.43118552131975,193.1410764750171,183.5806495198666,193.20933051056952,193.5716482610601,189.64106819037667,183.27620707244955,178.70551557794835,169.8570122487547,168.89223739348938,166.02070091417534,172.8356864424349,176.95511638467997,168.36673282886517,169.55932678551068,173.39097523128123,171.6892566385108,179.8593013868439,183.88016436743794,192.53565109956796,189.16976951301154,188.57438899254993,195.2984944816419,201.48599648018939,192.94684298097175,194.2930594453327,196.62190656372266,196.00892631934323,190.22763745535815,190.82569013274028,191.3419050697115,192.8946197302737,185.71949870415267,170.12620506808753
41,1995-11-07 16:24:13+00:00,197.0195386486704,185.22835745164403,176.1153591145715,194.50857968235437,196.40635362056898,191.61666480221635,192.59103930763803,192.15501859235076,188.28787027204294,186.52960538877278,178.3584750337516,181.78196073229645,174.30626528089408,180.1108885043431,173.995437072491,175.97407556048267,185.1225043443347,179.00367170828957,190.10234882998145,189.09897956250074,194.0216263939434,192.48040385171998,191.7678173557312,193.85574526763156,189.1099991905922,191.91083034540068,200.38668006196193,198.63321241813475,197.18094506815012,207.81033116129527,205.496795624357,202.9262408862152,192.80749004157735,190.26582061680602,197.74337611483787,196.71504991369807,175.89396284009524
