,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
133,2013-11-13 22:02:12+00:00,172.4128432844147,,,183.34167682102728,179.2130786779998,,170.7673252349019,180.09676214341815,,,,,,190.47539355112824,171.6455520821079,,,,162.55051305475112,163.78719255037814,196.8052253464074,191.8418392014945,,,213.1906908680833,,219.92911814312328,224.3838146992705,231.60687237134493,242.77237149589482,253.9814541304258,,,219.65325663631708,216.17041518803802,,,,242.7723534560375,,246.36219821307765,221.36919489553915,233.83499229528158,246.66961569977192,249.272873679066,,232.8885496794769,207.66130824180104,200.89589810240633,,,,242.90384930888948,255.3602775295096,257.95245316898723,,230.61044404058228,228.20808362032787,236.68608743634584,229.5950383866283,216.05188201840363,223.04653016659714,243.77613669736144,,,,227.56846471503732,234.28942870561642,255.84680660739488,,207.35807903883477,190.2443821905517,196.36969298309634,204.9968590712902,,198.12796909630254,202.44947664760062,,,,218.63557404495427,213.2321007165117,214.19725341343465,,217.33772504236973,203.4832390073595,190.66349424212595,193.64343160748587,202.61631731332824,225.80018085144465,234.42814671786076,,
134,2013-11-21 22:08:01+00:00,160.6182966179308,162.087731206588,172.35459779770503,170.15049049741035,156.06516563143862,,,157.89405223141185,170.34425255673054,189.1119518522082,188.36047551712315,178.72575887548962,163.5853002255245,155.9501070411606,,145.14097352396286,,,143.74546149558685,147.06106353152532,164.2852316918739,178.38882104627834,181.80552125335072,188.21005381212322,186.9497037061081,191.32347182437874,194.69411269553243,199.5436276255356,208.71209271683674,221.08018017572448,236.42371906018244,226.5167653636121,218.21587496034766,205.283609153976,201.70596110794568,,197.84139024271013,210.57229943221375,216.23374942412678,227.51800908930593,229.5726046541751,210.3577422725334,213.3990627687642,235.05846379442357,237.76449396390916,232.39901852346688,209.96669811132995,203.31605914453453,205.5855830708803,206.52803962013257,212.9034269904288,212.6154513825267,218.30973311912905,231.50328455078576,251.52680489374302,239.0440999796586,220.71688260855032,214.2415345837515,218.32131444268353,216.7492406178943,206.39273785443234,207.63377576510166,218.43865048717612,228.9843709312844,227.30320420543438,,219.5726998170215,218.42790412397915,234.27047453706598,221.47802404110556,195.09178767612482,,181.76883631320592,187.5561675234416,194.91577831755336,191.60180733523697,189.15371712520107,202.56624451935892,,224.43761510681304,204.41115533917946,200.47982220212478,210.5900517406485,,209.05706492389558,193.06369816359964,184.92774132726464,186.88056641242613,191.20985145541655,204.4027832743914,212.8083388825842,207.29693259090786,206.46071476232922
135,2013-12-07 22:08:02+00:00,105.46233121027691,112.0446982169955,,,,72.16371959771581,85.75657309316892,122.57613460588502,123.99759410032499,123.42934506726316,122.14511040964436,128.89013943413087,132.22138778901612,117.88456037211331,,99.4299119244674,111.2760819023079,98.57137480171366,112.1365228974063,116.12903611009574,,144.5712583498793,146.71508540679545,154.4988776557928,154.7952608551808,148.29854590463376,152.9200990506339,161.54143695750867,166.32093630976,174.35297094184716,187.8645274805036,182.4044404822176,179.36839276195093,,157.41912568783283,161.42219486553924,160.25244352158575,162.9723535071978,161.26880851598477,,,,,175.8199333907832,187.9511176427478,183.11424463908358,171.00194773054045,173.13229996476736,175.94334097362523,,,178.27713667629834,182.9071542343509,206.8896926912522,207.39490101966393,,,169.16848473926044,185.1143982437767,185.85568052786314,,168.5763339284485,189.49780363175972,193.93606401114934,174.64809065580707,129.10401346431908,157.47220077789143,171.44537680213563,190.93786348046507,180.3144743533464,,148.78514705272474,143.79532623177857,147.29080165158618,150.01958970372758,146.6227964186828,149.0554632928662,156.41314848446586,168.16243346290238,161.0500978913164,150.34244284471097,159.6390093435269,160.95830253994427,157.21646811265998,168.02358586647046,149.2353295972316,,133.01322185644173,,155.31165338692946,156.1733047047744,173.2095560151235,
136,2013-12-15 22:02:45+00:00,153.83715977081317,148.5111534151281,,154.20410679843985,128.99167837761132,143.1607156415587,144.44957539198583,167.107318939055,175.46843719283004,180.20936506136513,,,,161.31629039118772,,146.77043360864428,142.7466779602955,143.80880396882588,146.17424366437137,155.9963116840972,170.97741484122884,180.9114353332627,,191.1956245949321,,,194.39767790224744,202.29539920461718,214.59903837146686,220.20837100959966,221.00705092082683,221.31765473132037,219.8380285982751,208.19295081460996,202.38923905789483,204.07573189815443,209.3308311885511,,,,,,,218.91763079395082,226.9109818153131,,,204.02728085380966,201.19146720347112,196.00580343723945,,,,,231.49055314658756,227.75206095358527,219.2286331353089,214.7507374786583,214.5605305347675,,,204.18812047626147,211.77778382564009,214.4412833799643,208.9309317986387,,,,232.2448003262371,227.57202184841958,205.66265673179635,,176.96869681163759,190.4507892294111,195.89876005104335,197.6025267707757,196.66649530941865,212.9918358466528,219.4913390671931,,,,197.44836945624303,201.60695768755403,200.41423231932396,196.57081637183364,187.5132791870809,194.61756189532832,197.0756345860524,212.25846062643024,210.01151174543566,200.38797094703415,195.32339767326687
137,2013-12-31 22:02:52+00:00,127.19162247165305,,,,,134.91585755984858,123.66491466957902,152.85861714377785,152.6901965763477,154.56145987548385,154.5430369357612,159.1040366859835,152.82613297808751,,,,,,123.21354410869696,124.17422597407042,152.15245662940822,168.23085281899918,172.19221516407754,175.24991053934673,173.47023190321008,177.53765840844275,176.91405964189354,180.37385485321485,192.8544621432235,,,200.30538967550902,197.37650325193738,189.45187669357082,185.9041459031929,,186.93905224805064,185.72357049624046,177.74247834295826,,,,,,,199.16772631725485,201.03029339679864,196.30107895137752,191.0688295876377,187.84654466496883,194.78348405667597,199.6260212109928,216.27753294367056,217.47715555710388,220.29785946102504,,,,,195.28773148203942,194.1494910190484,193.45909727962257,191.18021001009166,,190.8517950071215,150.2766625796475,163.58059457962483,,,,,,,174.292324100932,181.88062651066798,,183.85735190689036,193.81120658534564,206.373136121408,195.57517085976457,170.15720979818076,182.47259062271502,170.89236240391068,195.33871913416124,,,,183.9393419896054,186.2836556777897,201.9875913352272,203.33855639431167,189.2203714510506,178.7925372233759
138,2014-01-16 22:03:02+00:00,,,,,,145.62434230879268,123.5207230369552,143.7908017382474,148.01865284095888,149.47179649354658,149.07973111388728,,225.98445858479306,,,150.1673565144694,134.59876765536205,142.09709184161298,140.47865897135006,143.55513720960022,164.67274793466026,178.62171811200758,174.35519745241015,171.13516432257808,168.87718592029682,180.979376405614,,,207.2864263015741,200.99276047020257,199.45930991331474,204.04913280732902,204.38399495401268,201.94173831421804,,190.24294481853562,191.2559150582819,187.48459708492666,188.31466271200532,259.4015296701592,,,253.47945021337756,209.65089902350235,197.76864894509276,182.7404894114623,191.17764098148157,206.60249455225147,192.50337106908984,185.3913330893839,191.4596373633125,197.35545030512094,210.0342652609296,,,,210.12102789717545,206.67162690074366,188.7569670700845,196.84956941677962,196.33478687776244,199.34384005293376,,200.0243095739763,189.90692082055548,119.90268086781195,163.4609974543594,,,,195.97426374259885,196.96892861542153,,177.3905572325371,177.88732969101306,183.18593971936173,188.16889398823892,200.0849240397809,212.15138576128783,200.57908839669412,174.19671096195032,,,,204.6692671210521,202.2384801853893,184.84787648073547,182.62652165331227,194.50060769130283,202.90479535771533,,178.96260997560947,175.4133746605782
139,2014-01-24 22:07:33+00:00,,,189.46965780974847,,,,186.979561209128,160.2513526455541,157.964738735538,,,,172.54297418138862,,170.78774823552928,,,,,160.73038621510858,207.43396301948582,210.06196010780653,,194.4007617836714,,204.017279902033,,,,,,,,,,199.28825851156827,194.5736722831403,192.09661373100013,193.9689270565943,206.27521935161093,,220.2516470554761,227.02936220052948,,162.3525348740707,,218.5838783549961,214.88473196752517,212.83502482101804,196.68665592550227,197.09295636301513,205.67082854683446,,,,,,,,,,,,,,,,193.09803793452681,202.63512876929946,207.2229037469678,208.33972084539772,,191.12727460101758,172.33119192164,169.21688465446715,174.39680797455313,196.09273908789257,,,,,,177.49655394538317,186.3876915030072,,,181.60147781845433,181.16372886750702,199.45570720587315,213.75278036590248,232.46983774011662,214.8383957028893,197.72336994370886
140,2014-02-01 22:02:54+00:00,163.57046115858577,,,132.7059365458853,121.71391676221981,156.2125123683894,,,,173.0553187677057,179.25710918526661,180.32623740109008,174.68178157482822,167.97196157143128,,164.40677409639582,151.5485688540958,163.08593127123373,155.01531985303993,163.03920160984876,,,193.86455572981401,197.90359729689942,199.23307636474448,201.84937971798837,200.74564304364387,213.39455086457937,229.042531183302,219.35341471623067,213.53483007324115,222.4715286715569,220.94747640869628,214.09107388555444,,,209.51216542180183,205.47601117944444,,,,,,218.57057936611344,213.58253834674855,232.5587481872971,,,,,211.0584227807483,214.84844562801567,224.97969990723462,234.29202604962268,235.55218138921083,227.7876078891428,,225.11500715095121,,215.3391852478148,,,,,224.55126920977375,183.39673280806647,189.79642745945523,,215.05385998087903,213.5094423581172,211.0071739887771,207.10125566842197,,189.17551655611334,,,,210.93791690502434,222.0569081701281,217.67330167255824,204.52428520802277,202.54006099878018,196.2030599765681,206.0735188543805,213.55446231516626,215.5020247663267,211.56291636742992,,217.82909043508394,,,214.3558091103549,206.51815463692174
141,2014-02-09 22:07:21+00:00,172.8995537114763,,178.79187983169498,171.9654980049635,177.3505316737855,182.066108544138,183.78091319398703,174.6272778477421,162.56707501875064,173.84502265392524,,,174.30127163032105,168.19987225373754,165.42683422196293,139.62744763487032,196.14859115723573,196.56141853611632,,189.95584794876058,195.66534663222248,196.5961643415751,,200.43223022281168,,182.99271814604057,154.00745818656142,160.29749212621775,,,,,,,,,191.19726701881987,196.29477320420972,197.00076138716992,210.50809733283242,215.89253350469684,212.24391636019428,211.222220771999,210.638377922503,213.92893944414354,225.2334207963558,223.4983200699486,218.23324548223746,219.74412395343862,221.67490332508868,211.32555052281955,200.29476900758667,208.62760226453156,,,,,,,223.01310218621015,215.3094324521862,226.67014745520999,,,,188.67329680585067,190.87319383250346,200.4504072872896,206.45025524443514,203.43930823236744,204.8971630860974,198.0754214334708,194.63670438877267,190.35126572172564,188.54808267580748,184.26747407525238,188.484512697736,201.25498873598877,222.43454132654688,224.9918053454155,,,186.6210655720336,,187.55216098170678,195.4493968529993,203.37127568388388,206.5666235676366,198.2271257834079,206.86409869833625,217.55125585434038,206.7350811647208,194.8491828702597
142,2014-02-17 22:03:08+00:00,,,172.78027140085675,184.8724447425777,166.53842798003092,190.42891360255692,192.7725859507886,182.0463080582348,,180.1568102619196,,193.03733823877366,176.74493594076182,,,162.33184971161373,165.84728242422364,,157.24709384014793,,,197.38904414773054,,207.818250611332,205.61319892435688,208.0399603013366,,,,221.32012575623568,209.44603345690984,219.30633322795788,228.3810718078892,216.38957266370065,217.60385630510586,210.30122691875312,,195.9503841235426,204.61343197945328,210.27659968981672,,,199.22987105504393,217.95077702134122,,,229.841324789917,226.6460682135078,,219.2159913246507,221.03326993250317,208.03182172816824,,,,,,,,,,,223.75328831576653,221.87658647430382,242.24776387732774,214.60967655267046,197.90162841564793,202.7682624145932,,,200.2463148269525,206.69646113623543,191.93441529262864,194.68555586855575,189.84028149618933,200.9201914763334,203.799173762981,212.23579883121712,213.67029678622083,,213.72468698639224,,,,192.22722486543572,209.1561633520065,223.64535534211035,227.3279730749264,219.6217263859237,217.12939721622828,224.26474944399968,219.04196132302536,210.8453362169563
143,2014-02-25 22:07:08+00:00,160.09412093482567,142.23734532632182,147.33461137373325,,136.4670248293805,154.1901699759092,161.71628373359613,168.53392479329398,157.44938354254444,,,,,,147.17793751615955,143.7316296676467,176.9608435178542,,,,175.68389024458833,,188.16474017545428,184.55097370165598,166.0274811808805,193.474270020275,,,,,,,212.9439572670426,218.5824873069407,209.64828407254825,202.53183137578304,,189.66573441118092,184.318455766741,195.40657947738706,199.8942646623477,,192.58047231265004,202.21383599776772,202.55537072486547,214.588432500873,217.72050515046072,214.2593114644536,,,188.29791687314352,166.94644652551756,,,214.00045539479316,201.5393041023125,,183.97279443469256,195.1052237809223,214.40644257684545,203.06583422709204,197.5436016108115,220.92358784022994,234.24372871416546,224.78152651097471,173.34493568127817,151.58910381879033,153.04722294584803,179.73896250607538,201.91377686038274,,,,195.45291230302993,196.8135628981687,175.31531885955454,180.02869381982313,192.6564540552643,207.76860328067465,216.29306087063114,183.98924276908375,191.33920974269867,174.95182610340834,177.1981819066092,177.21839881728778,179.57181573526788,189.50674783450657,196.12166853824542,201.19660008463552,204.42597284815474,203.89242500589162,197.78926064761117,173.2628561146002
144,2014-03-05 22:03:13+00:00,,173.96273772425735,174.31979812394147,172.21538534962832,186.14752532703034,190.84242683997942,191.59100497934338,186.49015752692677,184.73767215606387,182.25909705426494,,,,190.6024601273193,176.3645043474998,158.73096122051405,174.98619077754327,198.65819439300424,201.60715261893742,193.48451428325555,201.37458772104839,199.67593236314647,204.52842654997372,,,,,,,224.13341049936466,229.14670957591412,237.05779510474596,,244.57734878445146,,,217.88139681663418,,,212.92113338753646,220.25383664608194,221.93073699234682,207.21429071400723,216.5491470551418,224.91867473660403,230.46980198590504,229.27262259483376,237.61321829687657,239.2062257799348,238.82646855489858,,,,,226.7048420370464,224.91790461988796,215.0187731789962,206.7146253573533,219.68438483257896,227.6820391993439,233.6194007064491,239.714914956165,,238.45953917110037,,,,188.59195828409617,206.76303625321316,210.39503278202338,215.9034703520234,214.91694432866794,,211.25144030442155,,195.8042670992873,197.2939359346696,210.5927402857011,229.57196531197343,,,226.28493577510866,,203.8476304355417,198.75069929378347,206.31183078584723,213.9599884332176,226.4353611975395,230.01226446127464,232.03736224586157,231.0725979963784,,
145,2014-03-21 22:03:20+00:00,168.36167900917707,161.45228537817314,169.72345915005923,156.38385969880378,179.73433947750135,179.2896747578847,183.03054193086854,181.0878943859552,,,,187.84320231511006,181.8886692496094,176.57682634285908,175.86471610841775,158.40505036517308,186.90825670349878,182.57418046998654,190.73793308412442,194.8747756889848,201.3522540537818,,,,211.5929297517992,,,,,221.512194253798,,233.25993960138703,231.6319205877761,245.2470541290361,,,,,195.54398660349062,201.35046955226727,212.152609253053,237.77699896853977,219.6447671277964,211.26053960922334,214.90688764350364,218.03644729929505,219.26029354055785,226.75957217559514,238.62483711106023,,,,227.22679202329317,219.93459990007864,209.63807857740747,210.83804813270035,209.96460862452528,201.17951451798223,201.7318380438644,222.0507318868839,227.3645872285469,237.35237046904248,231.45539688437404,,,,,188.43890109276043,204.8392202885867,211.20856533533404,210.09740147404804,210.93367691783615,206.8539216068817,203.73896919924454,,204.8219571715208,,,,233.58597773252228,,223.11342948744758,,209.59995429494052,194.30522781282653,192.74610374332033,203.54116138334183,218.43939333689488,232.9998887748744,233.96358312729012,224.60323369040623,,
146,2014-04-14 22:06:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0244425338307,,,,,,,,,217.71785894062813,225.48674806234635,247.23276672199174,277.42045089598327,,,,199.42603628742086,192.21969976139764,,,,,,221.37024190575346,216.26547324516855,193.95989747048355,,,,,183.28464465833196,173.79155935957476,,,,,241.40802360430558,275.9923974870441,313.75366444520193,190.55131043149677,,,,166.8965118320453,167.0850081227968,176.48452546476784,164.87261393398234,164.13782579630893,,,,,,,176.4213632990077,,,,,,,,271.2687525774256,,,,197.75979068309138
147,2014-04-21 22:12:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2014-04-22 22:03:36+00:00,164.70183395661795,,,,190.42971198489298,167.6471429611883,172.94303295324613,,156.84059845161033,,,190.80811814508587,,160.45055031298233,172.98352518530453,,,,171.9282088814499,177.0804628401055,204.27847726131725,214.02030834638074,192.89064125778845,189.57564546625022,182.6667836572618,187.43666674733382,,,,,,218.18024612556744,214.9777065957806,231.16454012952877,221.23956567886611,,,214.93407151808617,208.98364297214806,171.71015393894206,191.82862907373465,196.1630384135545,,,,203.27774783185757,195.51550109371718,207.0308177890791,222.6459559592446,,,,225.2467217989448,217.89044039189307,213.44659653926766,209.01244836640495,,,179.93625281238786,197.30462059191976,221.24417911602933,243.7953812447086,,248.12877765797418,227.60006345978144,,,168.39234087780017,172.93770101477023,,,,,,195.46372434522405,181.51876718566155,199.01566700014308,,225.0341900779345,213.5732100656085,,186.1692553353911,,205.28713161284927,,,170.6603839673137,197.06504924648223,211.56831571147816,224.17650351697048,228.1667463231529,207.1010280844234,198.0965903727083
149,2014-04-30 22:06:10+00:00,161.74610271024585,150.06210951036857,,,,166.68748607980487,161.31847683943778,171.6977649709572,167.03446594396482,170.50642022786144,170.2312217262342,176.69739715445124,170.70910712971147,167.99543670950334,173.19132023295924,158.23576561818533,,158.31796848015526,144.98239431076652,153.18845288542857,169.43044001867617,,188.3005346813497,183.29552172346982,176.73620743797304,188.80938543688814,194.69779312547033,202.32838354026154,217.46652045506943,203.75976446285338,212.72233730608346,219.9952368059287,224.67589068995306,222.87949919421428,230.60222031677804,220.94096172723357,218.2470064712778,215.529107680994,,193.33394129375833,,196.2675132397361,195.9376810240525,218.3697875467361,,216.92216952153356,,,224.41199391279073,219.22128648991315,216.60245338060258,215.7663678974066,,218.63233541335154,214.23329435015518,211.13115522566116,216.5832191391788,204.6328898057934,193.26565534858838,208.67010182005703,216.95940852859127,222.2803868451381,219.64506875889717,218.7555822361752,,185.92599466929892,194.59661917208518,168.69838583491017,187.66161733178046,204.3159890571481,204.9394875649739,206.343835189901,197.56106808622854,197.51557554244266,191.392108861611,186.4932832116869,197.58643754973775,215.1343268498167,214.7727204170723,204.56418921067433,199.4523534023476,200.63901427435553,210.04971184288172,198.89235741582962,193.134383630081,182.88629269694678,189.18101616808093,201.13701177579216,205.98369559703505,218.58744730530665,,198.52616719486707,186.02078887514008
150,2014-05-07 22:11:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.90130610327157,207.22491794251255,208.87194909068666,,196.5987664548731
151,2014-06-01 22:06:02+00:00,175.01773067246145,161.90979357779372,162.6307119817924,151.5978211005773,,161.70816610983627,159.3081817203552,,169.53743676030598,184.83035879788042,187.43685497376373,,180.05787590871293,178.6161898977203,167.53517515915374,126.97951057818673,161.17844530192923,137.45241629964664,164.91951920709033,,186.58182599897805,,197.4386524203676,,,196.76395849689385,202.50702176691064,205.54327172273628,,220.97926067051526,,225.79046458356936,232.73971947689063,,239.1514789711037,238.30403882982634,232.75779584905686,222.10727534220263,211.18929201091507,200.3627409036797,,207.36232651987362,184.7977855338055,229.47514115563843,233.59389972292416,232.73056481883606,223.60823608589027,213.2818690763221,216.80712657669673,222.12056668029308,229.11398470613096,227.40340326227883,225.34069062571936,226.23453149100112,224.47501078782233,216.09685954260812,,199.9858637868979,211.58304374764452,221.75613422771076,220.41513778094676,214.01902551867929,216.86636525502843,221.94864586105155,223.13754407839775,201.81115744350583,204.0339814949379,186.8133018516891,188.65583615802095,183.37077140402315,,192.5186816741279,200.20517830363104,205.13906052864203,201.58467894495018,197.42112526070625,198.42869372137395,203.88912453354706,209.12211519609562,,193.77839226344722,197.52974910943513,204.16144528110522,,197.79337429517753,189.79138776900479,187.62540186073667,195.2925205006724,201.466094849521,200.27348136312494,205.73661154053272,206.06813707729228,203.05795774292503
152,2014-07-03 22:05:50+00:00,161.08791904016124,162.66744843958256,167.09425661044745,153.126987132449,,,148.19908653890252,,153.1209241193428,170.47088377056173,174.28270863113917,163.3780030130141,164.12116039759678,169.0985068583239,,92.5446217193862,116.62365096574527,84.3643432043069,140.54211017196053,130.5704109058962,173.06727029311563,,176.9433010088997,179.31847649954855,170.58021603748003,176.60842443379033,177.61848580134972,186.75519282446675,187.83533939784417,195.42010394670692,199.0604670673691,204.2550373159509,210.7069821175702,202.85653821161165,207.48451167627806,214.01792177134135,202.86971883869808,198.27582604319767,,181.14012470025713,,155.5113135002911,180.72218311377264,198.02578738529633,202.73624012060785,199.80943532820535,184.55850366042813,180.77209314706542,190.50974492377435,,202.5437181803121,203.37577646794898,196.80707419356463,204.08604587379295,196.96487124063955,187.3725558419849,189.63849196116342,189.24202080031745,192.51257522990988,189.62320698655748,186.79223482264885,182.78360642557016,189.43955339382634,202.38030137764432,211.91754084297577,178.67081059424686,197.2075124216061,182.3144463145009,,156.07921101668077,161.73283331173374,180.91558195425844,195.99446358595222,196.33869681504524,196.7826077731049,191.00806620717682,188.02959330675495,190.15823066013692,,189.6890461375879,174.59144005650862,177.08018263421434,180.01681555021077,,181.1706234395505,175.41398367470484,167.3890486183335,170.62726971153623,173.26667842943755,176.86156144360694,180.15309744063677,182.0220466960867,172.48829456057868
153,2014-07-27 22:04:02+00:00,172.23198834462815,,,,,144.15363064861185,,154.61079063905396,165.6440570628195,167.93715595110507,169.9185740917689,,,170.4548498404537,,141.93035035570216,,134.4849946245373,124.92759519942848,155.42285389328492,167.998134855008,,188.12666954761235,185.61004803091416,,,,203.54902612133318,216.4222036334483,210.89689627019368,209.50154395702754,212.15657089272662,214.230169010593,218.2504132553866,221.93876579506735,210.5246825786748,217.63683524787135,,,,,176.99958769487392,,210.36108500480074,212.39927405643104,216.57581196549208,219.05774230189115,209.51456051745114,,208.15431634286256,,214.36629675111857,,,216.04365677444508,,196.90489924836965,196.89306365563874,198.7562102041589,206.63628302290016,217.2631959142488,222.47784268044626,219.90500212858694,221.43608935427653,215.3287635338222,,,,194.2623336888135,181.1119660482659,181.32272002166638,197.02816961080572,197.8331204804719,210.38476875335652,213.00862088036325,210.47743296350933,212.65252209080364,202.04315838418998,202.34077377123265,,,,212.50005749382413,205.19865842245912,199.46211655642009,201.37299341094737,203.92382193597555,210.86346854986917,203.72683785238516,205.8241951707114,196.57021970764262,197.8540886139189,193.36367457471394
154,2014-08-20 22:06:30+00:00,130.69516956494354,129.4123595217138,,,,74.94170197700527,,117.58411173626106,115.77901966588263,120.21608425284396,121.03466077763235,132.48656264832988,142.71887012363638,158.20630601082968,,95.71989974078093,112.04545994083868,89.67070913381212,102.74749855578503,119.79107733872816,137.84199787952258,,162.34158092396956,161.846662952118,167.96306897313448,175.41010945479567,177.68390079898248,180.39883987131904,190.07708595155307,189.91056766676522,195.46994362115342,190.3432371950387,193.3409981502894,192.77130943417026,198.7685171542,186.97339843188445,,188.73025643164524,177.17545149934912,,,152.98533279622725,161.49597758244104,173.86031621586622,183.02062022177668,193.51309843509034,196.36344763697545,198.86415720016473,,201.343811295397,202.6675563978534,194.45531514481155,,195.40665630576623,,181.8988970309586,,176.34232596477065,,191.26015016820372,188.96302647139285,186.66605503017726,180.07995173450797,188.97032872705512,188.5516758733598,152.14746586569038,182.36263782512322,168.7045844274129,175.65762006400476,173.93803274845638,167.32034726672566,,170.24954342135135,183.83531851163,194.71208631318794,190.66493666775116,189.80314616758406,184.3523995350238,181.7412740999214,167.0168707537253,149.86623517358908,174.66147460929014,174.6271542313664,171.03694890170956,174.22193752187695,171.9460221730238,176.50103126473397,173.74085923192203,169.90229983738047,172.50857538945203,168.7193373945452,180.0248776190076,180.77075203828943
155,2014-09-29 22:03:52+00:00,,,,,191.22046188560444,,,,,,,,,,,,,,,,,222.65856237383423,221.98485460051631,,,,217.85701608282866,218.38923455117902,,,,,,,,,,,,,258.91322682558734,,,,,,,,,,,,,241.32057749550867,,,,,,225.57375268969048,221.34820788877363,238.6011706754739,,,,,,,,,,241.17433356649346,,207.79745943869173,218.17312495910645,,,,,,,206.84887699434307,228.8953965872659,,,,,,,,,,
156,2014-10-31 22:04:11+00:00,,123.5911763076848,147.0937501060282,128.36261684802173,137.2919853943429,,141.15202192445216,147.53878482305822,,157.65612624038283,136.46238561399062,,,,102.27281488098194,86.50492192342716,115.63698431726458,79.39776750865855,99.47281177093878,121.71164241847218,151.6701278336988,153.66443465289814,167.53681461154113,171.67141616737004,167.30724276422205,,,,173.39556504709535,170.09038260509317,181.48352017900305,185.46329869112657,179.54473127438362,178.47752252467004,,,170.89831001864854,171.65390289570877,163.8935457341843,,,159.17733172474905,161.4838015416972,179.1055909921939,165.69365962934407,166.61147681074098,191.55253532396586,198.52878732767567,198.92879280877852,202.05758365328055,187.39831625384883,190.0205739587648,183.63837420425065,,,167.05408880716703,171.91373929869127,177.5807756767725,175.67351485583924,176.76372943698996,167.24330114584347,180.92630291080891,181.5569041912064,184.48834757008134,187.5549455107037,154.3126214878827,,,,177.62602368462538,185.52574108328616,184.93102789667466,182.0818431043195,164.8191751276131,157.57461018442513,164.68972939518625,178.337530766846,183.4841991483413,,185.0391631798842,163.4079577160348,,,157.73114478560905,166.04809646907822,174.5224551171521,,175.11494850230585,180.13104695906566,,169.2005177992497,169.96791047396658,175.39591546275588
157,2014-11-08 22:06:16+00:00,145.93963163221025,137.71764576165646,,,,,154.71091735666892,160.44188240969982,165.16419066918792,166.41353572576867,157.1224609682422,,,145.29286396651156,154.12442321801896,148.05202469073237,,144.78218539925098,136.13750493983326,142.65825416510438,150.57024529179188,168.69352547339477,175.40709629601196,176.31856927540443,178.38655892527174,189.80882247589085,,192.59349135068993,197.3741853358908,192.53348187663866,196.18417066637238,204.07223565814618,196.3215370968428,,189.2097271323026,192.87484197232058,,200.8271352951919,,190.87421028907994,,,,,,200.27263351917318,209.30672039958398,223.81715429825653,219.84717038593476,,209.48532577561784,213.90562917160491,223.6534173704345,,208.05932818644237,215.19038443243846,219.51012034156082,,196.3217805866796,191.12594220647088,189.2846183578672,189.8382667622305,192.64098374902866,186.5075236940231,,,192.17941689808006,191.87039334891847,213.33162282632668,207.12276698664442,194.357325858963,201.30563531068316,,,177.13532722128593,185.54584676668705,191.39323298587138,202.49411846680218,210.87391215764472,199.02903949805543,191.8400648915091,,,178.34112652774257,192.89136838615326,204.13833198447264,206.54054134899854,208.290962961162,209.35738581911954,205.47859071891344,193.54649255934913,184.76297026145187,181.19046712771038
