,dates,jap0034-0000,jap0034-0001,jap0034-0002,jap0034-0003,jap0034-0004,jap0034-0005,jap0034-0006,jap0034-0007,jap0034-0008,jap0034-0009,jap0034-0010,jap0034-0011,jap0034-0012,jap0034-0013,jap0034-0014,jap0034-0015,jap0034-0016,jap0034-0017,jap0034-0018,jap0034-0019,jap0034-0020,jap0034-0021,jap0034-0022,jap0034-0023,jap0034-0024,jap0034-0025,jap0034-0026,jap0034-0027,jap0034-0028,jap0034-0029,jap0034-0030,jap0034-0031,jap0034-0032,jap0034-0033,jap0034-0034,jap0034-0035,jap0034-0036,jap0034-0037,jap0034-0038,jap0034-0039,jap0034-0040,jap0034-0041,jap0034-0042,jap0034-0043,jap0034-0044,jap0034-0045,jap0034-0046,jap0034-0047,jap0034-0048,jap0034-0049,jap0034-0050,jap0034-0051,jap0034-0052,jap0034-0053,jap0034-0054,jap0034-0055,jap0034-0056,jap0034-0057,jap0034-0058,jap0034-0059,jap0034-0060,jap0034-0061,jap0034-0062,jap0034-0063,jap0034-0064,jap0034-0065,jap0034-0066,jap0034-0067,jap0034-0068,jap0034-0069,jap0034-0070,jap0034-0071,jap0034-0072,jap0034-0073,jap0034-0074,jap0034-0075
58,1992-01-20 00:31:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1992-03-17 00:25:40+00:00,116.24633383140993,120.61382961588944,121.10529571972509,125.52366022324927,139.93659653135032,142.31832746100386,136.98053583490096,135.45266764985902,135.6056164844084,138.35450738481885,138.87606064091767,129.98912459904219,129.5597858545276,129.6236299068154,125.317276911974,126.7571850058198,118.94472296498527,122.25965211463976,129.17623595470755,129.2482472842784,128.13715835097724,125.21845207374011,128.91167262490725,128.584181823298,128.01967759829256,126.70665437042636,122.274231033158,127.3614022556509,135.54179292601978,145.5333968099222,149.666101732324,157.59585204162835,149.3432651945448,145.2481362712487,140.31560670999264,143.42802490073103,145.41094466731914,138.45783819185493,129.00984891824555,149.6757093991525,152.4018320562224,144.26215199980194,134.5225387817681,134.21571441996966,128.73670217013282,123.94552054513935,129.60124674908195,129.34088242895106,128.4867573972795,121.77914486218195,122.098051088878,124.66720803738295,121.68263992373407,117.1171804614594,124.37911477121685,125.91753877037888,139.92671501326572,137.17600588970035,118.95795674347863,116.61172378732947,121.73255233799094,126.87847627709958,123.9180708264495,110.31688937120018,87.3550845673393,88.23032472269156,83.71603392568025,91.44154565336883,105.83809263036851,116.53194797167787,128.9294294100923,,,,,
60,1992-05-11 00:31:23+00:00,115.10106662195265,112.87172849759517,121.91503606173744,133.79098004055356,133.33939919384156,140.40306234744622,137.69597111294766,132.40515546786335,135.54986068058213,133.14865012265767,134.50900702110883,131.24616391392183,130.0216712777299,129.33798434065778,129.18275162359646,125.58046142002298,126.30105763116391,124.99164301764114,121.12314473328004,122.14687492952689,118.92673520722403,128.0095685275021,129.74729118070277,119.04895528661311,119.09817191245438,119.16634939320055,117.62198180475914,118.44752170660801,128.99670877997116,136.01478302134967,137.75989465968425,146.05762305132208,148.64918061678733,146.90909551227992,140.60953003424692,140.13533481127175,134.98667008873477,136.3227832647483,129.66943048978624,134.6577630603937,140.26613884350914,136.22077302343223,120.48561025886978,120.75122361559347,124.32228436178951,123.29792450090652,123.35484887657186,124.65807025932449,129.45929745555168,120.17913094449568,115.74865474546418,116.75564169063671,118.23459676297938,119.58930557695989,129.13202357746064,132.79226580550767,136.29639775261703,130.41401326392926,123.03589353395326,116.25105490727827,118.61599898902034,119.40393804259011,107.85567461740665,94.34350822473668,76.43331136178537,81.58827802869943,84.80644995254772,90.60783622948523,108.3789696150535,114.79282376180564,124.1920455906521,129.2661894103744,132.97973038471613,144.21783874558378,151.38376235944025,148.80869771921618
61,1992-11-12 00:22:31+00:00,97.89937775297523,106.65822555087277,125.43068338783462,135.8305487057568,143.51878195072936,154.01002265122557,147.16142947101804,143.81602745413923,144.7968819904194,140.76292200797536,142.9011356403421,140.96362263742773,133.37760843877658,136.64522545364028,138.26236429116844,137.62111267738206,132.29355773366163,132.59414539149006,138.08992575363868,130.79295101685335,133.92218852530632,127.98941408100838,127.8290265964121,135.0846032155114,132.25475788017368,134.0213865369663,133.7734481530564,132.64575918353995,140.15106525409396,139.99258527138394,144.09398906814303,148.69636432419006,141.80263564414471,141.45666189634687,139.3275545594782,136.96646090958305,139.95008378011747,137.55561826922002,132.39045511772673,143.488344791131,150.0344694259343,138.88272112214563,128.94772719562826,130.36802364643557,135.532829414005,132.78460951488879,132.4010124852372,135.52806298604952,142.78360344757954,131.85422804791406,126.65691634799268,130.19037358136742,129.85358976291286,124.53386132915804,131.64293876670777,138.38813100901476,145.76010862219565,142.82974311016082,122.21221226356869,119.5438643821737,128.98089971961176,132.20828592801254,,,,,,,,,,,,,,
62,1993-04-28 00:30:05+00:00,100.20499860922757,111.76801389010716,117.68381144655324,129.07514755322632,134.70070887371566,137.90405794926272,135.76516607180244,138.70994065711426,141.509227809124,135.46256165198542,132.27829139531164,129.95588899196116,127.78288128127006,135.08987314397754,129.36705680372842,123.72974211473614,126.15214340253468,124.05368601503345,127.93190206792791,126.0730570963798,128.84310442086348,123.44295889379504,114.8497677817933,118.88066147015915,119.88479116367303,120.66123146795658,119.48166746954139,118.59999698789154,121.85656865589443,123.21713028486232,127.07762017593598,134.12456783314605,132.5295831096646,135.56066307649004,133.4813246698819,128.1341738286174,128.88205195466043,131.4428135417567,123.31844827052116,135.26086824539783,136.90838571220343,126.48815660366907,124.1890046908056,128.64291851912876,127.83191957764326,123.84476548255003,125.42440593328854,123.38224408129616,122.3890837709837,113.73470856089585,116.79523306065612,118.1422224248433,115.68281532589884,115.78129056115483,127.85708293215988,133.9578098760281,139.1321927593418,126.22924468050581,112.23425362558372,111.95363961413823,117.82566252004065,122.72860088573682,116.19871947081428,103.20643795761686,93.2823231284541,91.3693897490979,88.27046829116021,86.87820683191417,100.93595389686463,108.27370200832976,112.56763636314204,115.70735072760996,123.92684982557246,135.23103367464674,139.17228151557745,132.168452863693
63,1993-06-08 00:24:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1993-10-21 00:29:47+00:00,113.89815128736699,121.77237360257638,121.60278468122449,131.98208772089632,138.40908859342406,146.57397352578397,148.66514568324462,148.37231359875528,144.73594063131017,141.7199661032242,141.48480417194273,142.40852404827447,141.47253676590086,140.85197088740642,141.13707699824275,138.16188094225188,134.96975899469786,134.46986091978715,136.27012495005715,136.65805138419242,133.74713684790316,136.9696544666006,138.84944761730137,137.65040489145935,128.21019149318437,133.89194336470825,134.52564386727164,133.80369708032092,138.7416063031421,138.3235228347778,143.15444502370013,149.96943213528016,148.72379290670088,145.92530811567096,146.3750653535347,148.73128838284694,146.40654584427233,144.42890904355994,140.01387334945971,150.6335362898894,156.36874491845091,156.4063602459366,145.95541981503516,137.5998059155189,137.29936979340755,136.25397299088496,138.09572204407016,135.59422422172807,136.39353085618643,130.4339807389268,120.51901945179772,124.2314678883517,125.262824290731,126.32304026448473,132.1609488768327,137.44286040693854,140.96829678001123,139.13794646506565,138.5466185985437,137.66861964541917,137.70624939381835,143.45032103696937,141.33088428272606,117.51447350749434,92.71454402466608,90.27325062444899,93.41477250010077,100.8410597760244,110.26628523867969,115.01004095543793,127.58654403885151,136.15769773940733,141.0728659678817,153.92558016166873,166.98704103539154,160.79806636186376
65,1993-11-22 00:29:34+00:00,90.11052333702226,102.68457535546158,113.85445039233585,121.90605045253768,129.30465809873982,135.74541998276968,132.53902636134754,128.00738618526705,124.15516375100158,124.76709611256481,126.88795316716894,124.50309977432578,120.96673874253526,122.90440779364671,124.54682567280452,124.88747453728251,123.44009198132355,118.79795058011422,111.37874275735223,107.1480792561432,110.19098746371662,113.87779904347622,111.81618924332336,112.0831327684594,115.44998140441791,114.4127842900585,116.174671482727,112.4057209344263,122.98973396688775,123.25694890169395,125.11523580788302,133.87151135994145,128.90611842480584,126.81573207518095,132.1838355041732,129.3054899682034,122.1978392143192,115.10729996073361,101.83897997922996,110.34546465143784,121.01712379054626,124.98477551246232,119.09159933363456,116.06039130732492,118.58498150292849,124.20739134507284,125.1468486981902,125.81143579621212,130.61206280982543,118.14892303658415,107.14928569475114,102.11873304966227,107.10436984980583,113.49003957885621,116.408720183103,121.18769670814187,118.14950793919748,109.897192862479,98.50172158695382,106.69224876925684,111.46346490426673,112.21128536138545,112.35906344811593,100.70185626154719,77.76735376983045,77.75274339350364,73.1312602169272,83.83726402383385,84.2604760903997,89.0682544398543,107.01165497838964,116.58730154173868,118.88745836117636,125.01158968705651,142.75294750739042,148.9099475483593
66,1994-04-08 00:21:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1994-07-13 00:19:41+00:00,107.47286577530875,113.8545530053561,118.7646419209046,129.3083027799998,134.23675323952978,145.39954398934438,141.38700472422525,138.97204682813398,139.12912689115402,134.32978054550702,134.97327538280737,138.0889434609201,139.05612138994627,136.04867916902373,133.720119623871,137.06548568222698,130.24767053781628,135.89823710955983,139.59459074240246,135.7767590022469,134.3445341915709,126.23632296618679,126.1460764440904,124.74028872397642,126.50422232420114,129.7339729091926,125.15784118597945,124.41498400754769,129.90181531946595,132.56341177849959,137.03332741023374,145.19525365186,145.1261756064389,144.54461506779148,141.16447753029172,132.7044551143552,136.8999876155347,135.361204903198,129.15767154149086,139.33510697918507,138.45264638392018,131.7874380620541,129.9496867157732,128.75514042774827,131.53938629924758,128.90199413642765,133.16537318491245,138.8911175339851,144.74828309629834,128.4944861137777,131.2491233357635,142.47893054840748,133.73712228926584,,,,,,,,,,,,,,,,,,,,,,,
68,1994-08-30 00:18:26+00:00,124.920830134368,130.26247609892533,137.75868444324553,142.65441443191335,143.547692493247,149.40143926215003,145.3023985240918,141.3941432226332,137.86696029216915,140.86909882222142,134.5936729266403,141.3826213412953,146.43888782575164,144.45604712090596,140.1336311471468,145.49436043707627,136.87613125006885,134.37332746575493,139.3705278403897,134.62371023584961,131.98707866249396,134.8129826420969,136.56731260128535,137.28858333900067,135.65837522861065,134.56853341930236,139.6711539807314,139.12528632146729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1995-01-12 00:20:21+00:00,105.76148246180388,113.12114242696207,123.36522602133508,127.54901290942824,132.05632470976406,138.50733586721122,136.396910420552,137.2654733516448,135.1132920525194,132.18995086707523,129.33404571038494,129.52555645261398,130.560500093113,126.77510326453478,125.67288463774929,128.61092316063758,127.44029483628944,127.49487761473337,127.86927612154858,122.91283107931282,121.59383015404521,120.60755704349496,123.14609895057298,125.5511107436277,123.24851877986066,120.0119808186118,125.41849535624095,126.28085036412948,130.8163394391017,131.70660131022717,135.5627944718838,140.2160787338768,139.07778121083558,137.3162113489374,138.35053673356057,139.10357880338154,135.78966943584723,137.01020826903377,137.71815911990998,131.88549661860625,135.61131002798427,129.4590389777043,124.5619539321248,124.35604667934679,127.77100512010246,129.19683623848155,131.590755876259,129.58052833514242,131.9298038200406,126.80296123938993,120.5013952452798,120.48388040762865,121.52888379676313,119.25882614296088,127.03084932920497,133.4765624860263,129.4824772555212,120.14335394110847,112.55234995200624,112.69307629673774,121.55690546077177,127.06639786331947,123.43881775893941,107.74943937220706,93.63446236467814,91.21176840445443,92.33469559110023,97.91285642057187,108.70337955372605,122.35990686898955,128.53071168577532,129.8156482373287,128.82208704989753,141.66994446389663,148.70258047261322,145.58410040090456
70,1995-03-10 00:11:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1995-08-17 00:04:49+00:00,131.69068758303243,138.2631794557803,144.4715993250208,153.9389260662894,158.86108375715378,166.24317238694803,167.2382060312767,157.19168692761423,149.8899254834982,144.89347655973415,142.64771219366312,147.27945865665623,143.95243405085608,146.71582256037604,142.14269070785713,146.15881368506768,144.1590994697161,142.35579365056446,141.10271557240495,138.45395972633605,139.67033383972847,139.26109636876078,136.50642649875553,130.42636211766592,138.07911841858078,141.82083046569954,150.0655676642203,156.18389234919243,149.74561055077513,152.30281548282565,142.30307797661493,149.07033432240286,141.43865737219576,144.36617728427063,146.5413851145633,142.263079524837,150.61234117887318,144.61261645982694,142.74062251512734,146.78733528729757,153.39835207278915,151.99880986757742,143.3830580469791,141.9156577704622,141.12410717807376,133.78918241890383,146.87356046726202,145.11904994073234,137.81380960487297,123.9327346842042,125.28330815227135,134.03035375908405,128.79978017598737,124.96581405094133,135.47086933897393,151.35961464628846,155.75959026739187,160.1869417114191,144.0701894726463,132.27901456920998,129.96252561288034,135.11229247367467,133.48239339761207,123.32830713995176,117.80662486802171,119.03520185324054,119.38678695462139,123.73376094749946,136.83392708346628,134.06226999609083,127.41783026798697,145.08602422426836,143.60625173291604,158.17112231178032,172.58580091821898,165.43493583503746
72,1996-10-13 00:26:50+00:00,138.37964360804042,148.99711360555614,153.98322079631222,153.92828944230206,162.59460374988564,169.42867587455814,162.49192005869529,165.42788876594864,156.86349963392593,153.68508068450984,154.95407170473945,155.36408929721802,153.96375263223868,158.18011987987214,156.23618398967614,154.76186460745245,155.3624175716607,153.85178591093626,156.41371837163075,157.51674887108885,152.2573978463705,153.12578079781318,148.13976434880843,147.78587713711863,151.43583542957245,153.70234027179504,152.74974745027365,154.28356317442598,153.55539292925152,153.15222608109187,147.8545210030264,148.5703399934587,148.92315254203686,144.4889806162077,144.8175058815413,139.7282220951066,146.29809050029317,145.10882559100193,152.568766321479,152.7475811923323,161.26760744850895,158.91211711591905,149.88565237568952,144.91359763353637,147.51427687096538,147.7976131806958,153.96057776128671,152.62366604837547,143.7119425806396,134.69712151686096,130.1951784483512,138.3316581750419,131.56212240685883,132.09290205119532,144.05367279305227,152.57588399273763,158.47449096478394,158.20374582443515,144.59310531292758,132.25231872657528,134.68538237071292,141.3268592055635,132.96226673548657,115.54353863573691,106.33254802108519,98.92686162724395,89.26854125182616,94.36982666804666,117.39549919624923,127.14350035647843,148.37829826288365,158.12565263720154,170.5450160514033,179.5522569107746,193.1226028776684,178.27549245284365
73,1997-12-19 00:42:30+00:00,98.8443779749392,112.03152344203099,121.84189227930182,120.23956761932044,126.9266219759815,137.05135626985705,140.01279483924813,139.1313258147035,142.26328942244623,132.6049191331115,127.65379628288092,124.23901086753838,120.84380417903282,124.79985783748711,126.40915140189296,119.82231739246654,125.12772470048479,128.90983222115193,126.33790023608499,128.11078831919704,126.97975857914365,119.88487646393723,119.38704641129888,121.12977298435902,122.77537547004488,122.24653299913352,128.87459087860097,126.64126135747054,129.0321365433544,130.75785142865348,130.30558812293904,131.07611199185874,131.7380246554998,129.91908926666176,128.69050795887455,125.22865248959296,123.6419609981122,123.0415701501799,123.94472905630039,129.12863064189494,130.59621127975237,128.91954492432498,119.90358417798826,120.34796244194526,121.18732719099907,122.55973103013535,132.17067573587812,132.29611906844906,121.68186416279332,120.23161130369927,117.43868303175788,123.79262609107141,123.04945679990763,117.96670475967295,127.35299516058416,131.63463668085643,130.37740014194307,127.98070981005402,112.05536836770003,111.55163345324367,118.74544269298565,117.95775141991378,111.43969168061173,88.81789647993114,72.29157421925053,74.63212010337139,73.38670720840176,77.01334244962015,80.38691493159484,90.3979203923423,101.73336599916627,115.32304734547841,121.22071299893183,133.21008205140046,147.75749230359696,149.62949517419938
74,1998-02-05 00:43:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,1998-02-21 00:43:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1998-03-25 00:44:23+00:00,98.21233481781414,99.67550914143386,109.3086907649791,118.26327042774764,124.42890686807088,131.1156792237792,131.28582147457487,127.67429071834539,123.76517533959291,123.73499947913363,124.37943183667929,125.7974695053477,125.58732107187289,122.62942862153872,120.63042663241386,119.49765127143401,121.23961571937843,122.43803643096602,124.00796244086506,120.96833652270996,121.264952332644,97.11920943278056,100.44467806404941,110.03754880143669,111.72896645943962,110.33728262487472,113.29280746784316,113.86927502263309,118.70140138448272,121.51349908369211,131.86441885472092,133.42394884175593,129.09740883053283,130.11420362441828,128.6193974603018,123.61113046964113,123.60866626535133,125.99279439375852,121.04298683630391,124.71216015864714,125.66030061296318,122.14852836754436,118.87681921060421,119.22606693977511,119.18021872070258,115.24152072673023,120.38141743021649,122.58757042627937,125.33849954382848,111.16930131757786,111.14775957682485,114.92830114519761,114.32950946066083,112.6861583183197,120.26590765675586,126.10447960926135,129.53421866382192,120.58230080031585,105.88648666754948,100.7771787498995,106.92486763443175,109.41897645674852,102.13844234240194,88.82738926343931,69.46356787858598,68.03840878596243,62.19414337633426,67.72110295757162,78.7299239036306,94.73018583335337,110.86939408067556,110.66030078435507,120.87828622957024,127.87305349453992,140.4598565264391,141.73840725952576
77,1998-05-12 00:45:02+00:00,104.9670120097176,111.54450423391395,130.8864639670758,137.896376879605,135.88020618376368,142.2875805917062,150.86939388202947,143.01952155752758,138.4487116724078,140.13340378220798,135.70553043168323,133.75909029159772,132.7114592921564,140.453330968415,137.6982857981868,129.21529424579663,130.74017475461093,136.5334007220671,140.82088059987376,135.41895934103218,127.332136941351,121.37613714293369,127.02244395312853,122.78680191194987,125.48078932938745,128.70952608062015,125.33746420079875,131.023906664766,132.3477774298209,136.7263758880522,144.43458567144728,145.17630571641135,141.870449350828,145.17939223853148,136.10425470296573,134.4437151103271,135.63026576385562,139.60259987663792,133.2949414846876,138.61263328887793,131.22307769929276,126.83567159378978,120.59827889391231,125.2372573519398,123.39724146053649,119.62333617775633,129.21262627198843,132.00332683153067,138.4620317912573,122.04181477907679,132.20478648789592,133.44784338878674,127.98777965597384,132.9460036995755,135.338030114615,148.1171978245893,148.89637739867229,124.64373557942409,117.97566622945827,119.24533814456548,126.7956562388579,126.14280034598816,115.88776834095579,94.3562047211487,82.08759603532711,72.77317088915042,82.60765778652872,83.39442862530167,90.16225388306626,107.73175718867316,117.18337630220552,125.55079407882383,127.36388030727178,140.48941707589358,145.47884318132503,142.01481998773843
78,1998-10-19 00:46:29+00:00,44.02449706220355,,,100.83706774652337,118.7926532974022,128.4818418561639,121.57480652365807,121.37083217210676,128.87159508017498,126.65681963044904,126.58508096145674,120.27044237733726,124.88092017209222,129.12797317809017,128.60591356628828,129.0185424309655,115.43722319832645,117.07967524426101,123.85928159120785,120.52425114793417,120.27046092591323,118.50376612167379,114.92798440500468,117.17461738482093,117.450127497964,118.02427895700757,118.63702974146672,106.6410190213401,108.47647523032026,111.37954978509013,118.25746452559287,111.89748069457268,112.35345616936034,113.31828214687708,113.6282798747162,113.00021893616601,110.76508080021048,109.98359610526984,100.21625215700656,119.18591182847462,123.0211962144818,120.82838100772474,112.81164952721514,112.24315891869338,116.08727472141257,109.22812074566846,117.69139210167592,121.82123710143848,125.84264093586515,111.79802880721392,105.41356977463296,106.82733290866679,106.68822710759675,108.00370697234686,109.64518886387053,114.88717608710634,116.4833778909958,102.83399251248241,100.4683256577555,103.28571602905464,104.35994787866908,106.60374969295243,95.99660772149285,88.6483533699049,63.498978098152456,64.08291171407224,39.71381734853064,44.12934092396122,59.30855367242724,76.7827228536821,90.5698619231246,100.97256381605284,106.79490950114295,110.48436961905259,127.56044048826914,138.63405208428776
79,1998-11-20 00:46:41+00:00,78.64982640199206,105.23276546081041,120.31337350733915,130.9535486517818,135.7741857584559,152.20301691833535,150.6259041628394,138.67905100357692,139.66459080916,137.85760593084495,139.20480247028982,141.1854342772483,139.54321669292855,140.95410888649607,139.59003296453702,138.5191888108956,136.5464395486788,132.2570810927543,135.60825576856755,136.15682479972918,132.35643076863096,132.74838135132168,131.73278572020493,126.72522277510797,128.93642165804667,129.54097834740028,132.73772873503134,126.91106880657276,129.6114367833069,130.10654641409775,136.30647751415884,138.32498075078428,138.87142446970384,131.30989047322444,130.00263302042077,128.22208197288703,127.92898455122183,128.67721481797773,125.6566724153756,129.27676935880052,136.1239465995674,135.34558482396284,136.27186461441144,133.11916005808806,133.74146965450507,130.36019389672666,129.26681776416441,128.25039574237013,132.56174965207066,128.15193866127342,124.80182565182947,125.02695011557834,124.07713935629302,124.40305991727986,126.52306586655409,136.2297074085662,141.9452052519003,132.9511793597652,119.55328028140599,122.54998606743612,130.05959919197477,127.53866356125957,118.54902416180408,110.07201085117008,95.64952353339673,89.56860631033307,80.90828212427475,82.66356976917247,88.18703906031446,102.76963465997311,115.45206503293556,127.70206690501539,133.44982878554717,146.31482345127637,150.85704602063385,147.21483158381218
80,1999-02-17 00:40:44+00:00,,,,124.11294383860596,130.9464510478499,145.271730953068,148.97474411276565,136.5437865669732,135.38360369818807,144.33995900694384,139.7439191052596,144.04206764057446,135.61355784335208,139.10118010218332,135.9965503404639,137.82282231414916,136.4766408742336,136.67464488851797,,,,,,,125.98971627541408,131.10854817879422,132.58874806187455,125.94521872768014,129.43030307071015,131.8674019466055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1999-02-24 00:46:54+00:00,114.07188071768485,127.61215616947389,117.13451555627361,126.99091422174514,128.4989287680422,136.7999717633382,144.4614835385728,137.054571682735,137.85224077222725,141.66404101336263,140.12818529767648,140.73461361470743,137.32294993509578,132.72182450638016,137.22982935423414,138.7518377200818,135.91709729906756,134.4986414167494,134.64766589341195,133.99609681711286,130.14834283985493,131.04514824190986,135.39145892254663,133.7216078144268,123.3293390662078,118.86328291205021,122.96606161434444,121.46881623034803,132.04164495580733,137.70799692123228,138.05129642415912,144.88624092586218,138.30717464925405,137.33691359224244,137.66051801348857,137.68151265916893,132.52711031046678,128.48678624061154,134.07920238974845,141.78304224768664,146.77561693244613,142.97842536736857,135.74705719132012,125.67076194475248,131.78357093234126,131.3765878583115,138.2697540634024,139.4528593908059,141.80109452123443,131.94189725277946,130.49796375286007,136.1967956594107,137.1772421884045,133.49009181137222,140.8308684552523,144.11249957015573,154.15225150612005,153.48886142600355,137.05887787544992,132.39169220711557,136.8141839174571,133.21011871182296,124.50416437537717,117.76425600612704,100.98221016266959,94.19660457913764,88.25210969963915,95.59436733427452,111.07080087623646,122.94301334855612,130.3038909231165,135.5851626258393,136.7298874320399,146.72116933073127,151.0712256843241,147.52502702821033
82,1999-08-11 01:00:33+00:00,112.46432958034245,114.75653739186689,119.62860844183622,129.99985753665098,134.16292926487412,144.34293378014453,134.93239000763293,131.83594331056176,133.52038209956936,138.6260185726193,131.37600213825883,131.84770230106025,132.15802320045353,129.80743017802538,132.92327865165882,127.60051026837328,126.23158159662341,127.82454543654998,128.06419263925775,127.6670496580742,127.07535689921315,123.62366195987329,124.3658380046855,121.61182625668133,118.60517076727533,120.5375693634985,119.6365640316566,123.85614859681436,122.78832975376142,125.54682364174312,128.64629120749595,135.60467108289805,137.94029097829446,138.2468327486871,128.8260196182136,122.8628559614308,124.08425693024907,128.8505663153856,121.45759059310163,132.54943638738808,133.38423904652214,131.45573239345282,129.20113918839698,126.57728180433861,129.0057236508274,123.98027957208936,133.0477017473108,130.35182197933813,127.15959256455535,118.441966572049,123.40344473893325,119.95956208952435,111.0797500238124,110.40910110402608,120.74571068246337,134.4422914185492,143.9105631048793,138.87318032315716,122.30974688886391,109.86474064957923,118.67252661598187,120.89568929212544,106.11801386524829,96.90836928762609,79.61932793362197,85.59104179973284,87.75836113144783,88.84914755663503,91.28788142420754,111.66252906295196,118.88755484120634,122.55821609163041,123.56984311027489,142.02066888168645,147.72998273541072,137.25838478408042
83,1999-09-04 00:44:45+00:00,124.01495087557635,131.68087548256074,135.010464338389,134.44963853447192,139.33698272918164,146.10531565111407,147.0145958677598,146.70875083920328,144.1794111597514,141.31921942812912,144.38218841101545,142.5251223580004,142.74953569340408,145.25608286923676,144.11867144104488,139.9792636006111,132.62113920117133,133.93547762893044,130.05007723567928,133.27621706793963,131.85096253894397,132.37930117830768,128.71956142266782,135.23253199027707,134.419187484855,128.88437694551212,127.52483006043987,132.64062883715428,136.2693786084862,142.20172844361653,144.70123270726071,147.9646932721739,150.4046349897896,146.14053811691375,141.2297825730519,140.17553588407992,140.92254769095595,129.015801323625,136.3613877590167,139.33374061205137,139.66804194976905,140.92000462841887,138.2590778808806,133.34642479511905,130.57710834768733,127.94342925189504,136.83331495448408,139.7585748296327,138.63693737564333,127.2236181988504,126.65787322000541,129.06868822355767,122.26161103062974,113.83582403612785,120.81745198038351,134.32018991195272,144.75200290541505,154.2033102444846,137.97283388272248,121.49710661959544,123.85180415499255,129.29234707515573,123.8159332109332,116.62375093867345,104.344931104076,105.42360425116273,99.33849963785048,99.10918197230376,116.58892293672203,124.21326768703254,126.37117287530205,130.7410372916595,136.05866394021544,145.33859149501146,163.61505166897587,160.7348019444534
84,1999-09-28 01:00:39+00:00,111.51597805758388,121.18094415652357,123.65830932404718,131.52743065287,142.28631805760907,147.95082981829856,140.76036473855567,145.96895368187177,138.71975835603638,138.9976412850517,137.65859493352374,134.99200197205917,133.22602832240062,137.3375531961802,132.34955479871456,129.64464572250418,132.79546948847516,125.01552316489168,128.29889766086373,129.0286848851121,124.96673091655796,122.43749139134061,124.59473635334223,123.33184065655954,123.8566074960263,124.06249967051033,125.88730420734218,127.51127349129283,130.62803308269832,134.0773334285336,137.2325538828467,141.57813683986808,140.79969624071094,138.1755815949677,135.4454284751817,133.20823894384054,130.5402091499472,127.33491195745844,128.5526730184462,133.04971754722325,134.30256109780603,132.98518177570756,131.37649886843758,131.51018440306976,128.9788759322375,125.9771034570025,134.84757696036127,139.27928722646166,136.81287036898948,122.0579442686719,119.5037054187039,119.25352409719251,115.57131746786219,112.72534123018961,118.05718350555752,123.31678710672377,130.47950823735394,133.54393824674852,118.9406787733208,110.80741752514703,113.19227370771775,114.94539421335028,108.21602730479731,98.94061725325936,88.37650085170543,89.3016860274112,81.7038158574569,86.11749125084609,95.06879367951322,109.1664327100016,120.65629204893266,128.66703042573536,127.83247572458103,143.38917103125368,156.80270498765427,154.45375499937708
85,1999-10-30 01:00:32+00:00,88.93250466419774,104.75171411612365,114.73662748944761,123.72973382893078,130.39081860902778,137.22048276682352,131.71869930197641,129.26477297303325,130.56802237205096,130.29350290480124,,,,,,,,,,,,,120.98538721758834,123.96472816022816,121.96098958170103,121.104577256218,119.5851571922904,123.00881114200936,127.7797484369774,130.4386233200318,133.3936526500375,133.07087440226812,129.2686088070453,129.53615164773868,125.12713219300036,123.30039143976074,118.97027473519515,114.93623715435666,107.07190767512682,120.12546790965268,130.55100915165247,121.69771624069777,119.14868289133194,117.66857739983884,116.03939354341821,126.08826395453848,133.57774202652183,129.14650985588145,132.95751310092274,122.6388693569049,110.9681077548905,108.65315515747783,111.16061464414858,111.6430692855513,115.60906428983485,119.55661154269428,120.84739295863078,109.85316922887387,99.97624438987788,99.30107944089791,104.3089205682955,108.43648114054642,107.46493228280966,94.39960062842273,69.80797717972716,69.75836545328198,64.92862621550907,71.5058507330803,75.75913744426703,92.20399294582818,109.20448400103675,116.2868161855849,120.3364953010605,130.8457824420509,143.04073955422407,148.56092436015336
