,dates,jap0034-0000,jap0034-0001,jap0034-0002,jap0034-0003,jap0034-0004,jap0034-0005,jap0034-0006,jap0034-0007,jap0034-0008,jap0034-0009,jap0034-0010,jap0034-0011,jap0034-0012,jap0034-0013,jap0034-0014,jap0034-0015,jap0034-0016,jap0034-0017,jap0034-0018,jap0034-0019,jap0034-0020,jap0034-0021,jap0034-0022,jap0034-0023,jap0034-0024,jap0034-0025,jap0034-0026,jap0034-0027,jap0034-0028,jap0034-0029,jap0034-0030,jap0034-0031,jap0034-0032,jap0034-0033,jap0034-0034,jap0034-0035,jap0034-0036,jap0034-0037,jap0034-0038,jap0034-0039,jap0034-0040,jap0034-0041,jap0034-0042,jap0034-0043,jap0034-0044,jap0034-0045,jap0034-0046,jap0034-0047,jap0034-0048,jap0034-0049,jap0034-0050,jap0034-0051,jap0034-0052,jap0034-0053,jap0034-0054,jap0034-0055,jap0034-0056,jap0034-0057,jap0034-0058,jap0034-0059,jap0034-0060,jap0034-0061,jap0034-0062,jap0034-0063,jap0034-0064,jap0034-0065,jap0034-0066,jap0034-0067,jap0034-0068,jap0034-0069,jap0034-0070,jap0034-0071,jap0034-0072,jap0034-0073,jap0034-0074,jap0034-0075
121,2003-11-10 00:56:09+00:00,138.5426866638789,133.85611576479218,101.89509853859344,139.33985930958627,146.48034828758549,147.5915098169702,143.92799255759752,141.01014892527883,136.86072227638195,136.35950557353013,132.68563527984338,133.18919779577863,130.6814334392918,126.14570717268856,126.62415167354483,,,,,126.88042781799021,123.58540105307759,126.16889802252054,126.31070876484492,124.34256533343142,126.82315362535121,127.84750629857031,129.0089515174427,128.12262158820602,129.11890576040526,134.1376524769646,139.06752566179392,145.3078271056746,137.85484904813956,134.0358855518216,136.104993624077,133.81798716907144,,,,133.73188731955506,140.89998890623855,139.56192243285707,137.86954767388647,134.9091976641368,138.15369399036854,138.18313523582452,142.97927837387573,135.9455471807314,135.46624979018924,126.10687223014493,123.17492936288983,122.4560412605847,121.53060373384615,,,,138.34828532723972,140.88105099910695,117.49386041902656,114.73318329000529,120.94936537435231,123.65802221618074,114.74582943715492,101.41944496551807,91.71454370861807,83.85097488094112,86.77854741637833,86.6971795548507,100.78122348281994,120.5476954808023,135.45082822689542,143.31765426346266,146.17698870290843,156.92915439142303,166.9331839488225,
122,2003-11-26 00:56:19+00:00,117.45722638726616,113.00473684299222,80.14622595999083,96.2464936827254,124.30272681506501,130.07219384903442,,,,119.2999303840254,120.0006206711678,119.54092399449618,117.12467482991475,114.22898912983767,113.05901142427345,109.27069433988663,111.08650144363466,111.23743244265381,109.99428917733245,108.97954129099251,109.04617088223068,105.04814316282665,106.55169849558683,105.60952276820319,107.33085210586336,105.91347489255503,117.03773936089812,,,,114.11941610896636,121.0460344743467,122.6948888143621,118.70775139661808,115.72922751777662,108.2989217138759,110.74367664227562,112.42463008348544,108.94489003143362,110.98107598171217,113.74468978710216,115.89062184697109,113.04476738850175,115.1142753251826,115.23771916333473,,,,121.64286233679579,113.12236010622235,106.5454759163427,107.35423394872782,105.19743122021242,102.78971749429998,108.92094650926073,112.49531463628098,118.03922335159044,111.0888201431046,93.02792540147723,96.61964254665888,102.66972780412928,97.58135370725265,88.16199121765227,75.80703095970408,63.35654888296995,57.32809033062015,,,,78.48501286391613,95.35334959405272,108.63521967040799,114.78827344760924,125.42925568899541,138.3390687037762,143.6190365625655
123,2003-12-12 00:56:24+00:00,130.16084465790055,108.30064655888357,72.42682692870473,105.14728527780181,,,,138.92340463873768,139.66227506727836,135.82195878110298,135.15254384178078,132.05416455629188,131.20005578553688,126.31287004707289,128.49436728399462,124.89171448234977,124.51989095509342,122.98150978398769,,,,,,,,,,,125.96040756372699,131.35015906888592,135.33418336681115,139.95391328104003,138.1926978229959,135.11390246353503,135.39502814056368,131.48254400463003,126.26253505390659,129.2514879815349,125.30269103809646,136.10581409720078,135.88339952856364,133.5956007242288,124.54275064414648,125.82661611182394,,,133.5454215013691,135.06239963756764,132.41802364529934,123.4132076313413,118.84694240986181,117.16153457674267,115.282344285941,112.23549500986866,120.75051702659732,123.26514051298915,127.37375777328997,120.98795852654143,107.53175030043391,109.0371214567383,115.64206008535098,116.51993976792332,,,,,,,90.25294215900395,98.18201936639673,112.49219334717964,122.0949914148865,132.81077526085838,144.68250604047583,156.8626878049704,156.91549085354288
124,2003-12-28 00:56:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2004-01-05 00:46:25+00:00,,,80.92118375916723,118.80289890072532,127.87988633472571,135.68503998474264,116.77476220311272,,,,,,,,,,,,,,,,,,,,119.45517094302957,126.06456756987758,127.07020796055336,124.15948940018956,132.7554283726428,,136.24367562702224,139.12871521608295,,,,124.0783570334611,122.25302933589694,130.11529666986007,,126.82563874162997,,,,,,,,120.07494004113904,120.37530010481186,112.98242684778967,110.77143192487176,115.08209418597473,,,115.6182816762734,,,,104.85862299037217,,117.1408978250342,112.69757265585594,83.55555816714148,75.68831027649676,58.93126790020773,58.14291251805044,84.35267348583083,102.59490558637914,,122.40013818816804,,,152.23189506875408,146.26007196434003
126,2004-01-29 00:56:43+00:00,117.66451069163276,89.54447476238795,40.979670587446975,125.66950814473279,130.87463352421943,123.85972607363372,106.65010869583023,,,,,,,,,,,,,,,,,,114.3752495936451,,116.0346463939618,124.78176279934492,,,,,133.50523667014332,135.03607861400383,,109.9548600389104,,128.71360469992493,124.53721079858715,129.89609454934663,,,,,,,,,,,,,,,,112.07254220966938,,121.77029572759457,101.83311721093739,,96.4150119303984,,105.85057242863044,99.65932083613686,86.1379126820324,80.38529183594348,82.10683690143395,,,,79.78485631640595,114.55578322867183,,,,
127,2004-02-06 00:46:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2004-02-14 00:56:46+00:00,,,,119.59691742729015,122.07893823303613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.87419684941479,110.91736628455794,,,,,,,,,,,,,,,,,122.79064298836589,,,,,,,98.65943869933491,95.31064772299894,80.01009012043706,79.62608849817111,,,,,,116.65606362265747,,,,
129,2004-03-01 00:56:48+00:00,,,,,,112.26438630137754,105.82651187038198,104.23504303582592,,,,,,,,,,,,,,,,,,,109.29636633886108,107.83604844539408,109.14537892452711,112.0444983711351,,,,,,,,,,,,,,,,,,,,,,,,,,92.71708804571534,,107.66207755697374,87.12707162008407,88.69328012703947,,,87.10358461224939,82.67769924823861,66.46443058232016,67.01119898921664,67.02433776298636,68.690222079438,56.93398552027182,94.21501581958535,,,,125.86328602643303,131.81673671459953,116.04417878710717
130,2004-03-02 00:40:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2004-03-09 00:46:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2004-04-26 00:47:39+00:00,104.20768492128181,122.69476000615781,129.62410237614196,133.5232780167212,141.01619860792414,143.18424261372604,143.62002760839033,142.00022253061312,140.09369312097238,138.70475511854048,139.04597360997371,138.8162233370648,135.61607979402035,137.27478998696768,135.79094446520043,136.01480414177698,134.7819959909817,133.1259108727806,132.01584893997097,118.87813440353304,122.32574238614438,122.34322341368681,122.24605825825958,121.64404841711041,122.99073238505714,124.38702653127689,130.32764476405396,128.31083780302902,132.84467459278864,137.90214663656798,140.13486953881244,150.00835195967164,148.16053251767792,143.46216223648935,145.83857493330115,140.4026241155265,140.6011712355426,137.73309597985326,138.95567644353542,144.44999276020954,144.88865401613793,140.84146121762728,132.3880533346369,134.5852812044325,138.6541223146437,132.07443696349074,134.9231235554601,134.92895374847154,133.0919323510712,122.4296772951122,120.8407987273479,123.22211385861101,118.923487432093,124.18256289800044,131.19611616309066,135.1007868253596,139.43461773380207,132.65810017304565,111.63347702758124,115.85939040107883,118.77503286704612,114.33788902393991,100.28738946936218,93.38857190381394,84.4422401921966,88.69365641720928,91.501192316529,98.65538451010352,117.97244258173222,128.64186830045287,131.38472481320258,131.74675388813023,136.12484478758643,149.36394375123558,153.15702609281138,147.7311607494095
133,2004-05-12 00:48:07+00:00,,100.46266258342443,107.9357842562369,119.57158959675016,126.19919864534232,128.17792152179805,123.7733879848618,119.77206424380111,117.18723988537097,118.45074549211577,117.7810692650331,114.29651410181191,116.53966893443436,114.31013046655953,115.90846385216277,115.38659405394881,113.9458622887993,112.43869513644796,110.49322418496565,108.37528452654824,109.68827389447887,107.38456436644232,107.14718387176764,103.58974719083977,105.64890662732758,111.47834911333088,114.379341322128,107.78528065551937,111.34968623868657,110.90182632700169,114.68209328895054,119.15768112899993,120.32990809953381,113.7036872081949,114.69536830332319,113.18422818138603,116.8941726867127,111.5048574659543,112.86534037215625,116.85577395808365,121.54822741342852,116.20610548610577,111.77205203053944,112.82718765015962,113.47490493980192,112.8120270986167,114.71176958246855,114.30724930465722,117.34929806836055,109.57395316257637,99.90963186348858,101.72919629080954,96.17804526041493,97.93125807352314,108.62003248106046,113.9906969630633,116.1092281093197,108.57818433114649,93.56256044582926,94.71226785240094,101.55091855604488,101.46036943458749,86.29455905340508,74.02691143382718,60.45630026185276,62.33131966594554,66.18391516990607,64.08334727167332,82.16801430031387,97.71097086865106,102.08660436907152,106.18101518618113,106.97855403920803,113.33145512495295,122.66870524463378,118.85983470570413
134,2004-07-31 00:50:19+00:00,75.65912500762565,89.60445927767718,100.45773601413671,115.19234449075631,126.63851849434644,133.3720292372226,130.79064930811356,126.92499474328562,122.75525035707902,124.39120793143111,124.71433116781577,127.78620073672272,123.34957850656069,122.44799600894842,124.04918733470268,118.84939913241566,115.74557011368967,119.68817405703774,122.95875302814747,120.76860112187532,117.38242347531238,120.86034755469856,113.524675062657,109.74892814683149,103.38112956874818,108.25054483111361,113.20740750770284,109.44584571177211,113.267884183034,121.14792839899349,123.73709139803599,127.05463547122156,127.74329350676712,125.38758330000246,121.77191758673808,116.87315214610692,113.66541901393688,113.63675017738902,115.81967140451852,125.07067760386441,128.2998606194882,120.98009158653913,114.26463654983657,112.85829472438704,117.42689602569922,121.8488985527147,122.89016376421671,122.08178010231238,127.27903099653882,115.36239119897076,110.34036828813937,111.71169112131525,109.0203718786149,107.40954716931118,118.16959735326134,122.35056140988428,123.80560333063485,110.31978836440514,99.93163552774996,97.43982543008255,103.4349180972055,107.34179903171443,87.76923430095411,73.05623394590556,60.322740854054864,62.90729585867755,72.22216663998533,81.97185859098306,90.8213372872699,104.52273638554868,111.70327847585116,113.77138198194544,115.17261114859585,123.5313639116931,132.7667048167557,127.13426215809474
135,2004-10-27 00:56:27+00:00,119.58196183338319,117.71202492433784,136.65462374054547,142.26153117083592,145.4689488832905,,,,,,,,,,,,,,,132.4996186025831,121.11271064362184,129.38958524803837,135.1702763926933,124.73710531548713,126.25208257492065,,,,,,,,,,,,,,132.671894985898,139.52393502732872,,,,131.00882069339463,121.0496359584827,128.69870605951678,138.78832342027482,141.2935267518473,136.23107436109257,129.60545362062942,132.6172082627957,132.2988947415504,,,136.09071200359,147.9071197269041,159.30743434390442,149.24561577539419,131.52178532670658,122.37311993634205,129.02303166593663,125.95729045586825,113.74386697834514,,,89.5421167701986,95.91100662235732,,,,,,,,,
136,2004-11-20 00:52:46+00:00,93.27831152750188,102.85606564998491,107.221861522049,132.41782122209622,138.90758896070372,143.10145258489294,142.44539992882233,133.51869950738404,137.45473301121717,130.2669091379205,123.71042087101424,125.60879121871855,124.94515666738245,122.15684851473006,123.72424919078279,122.4497115534184,123.68770595282498,122.6097241993465,119.41741305265394,114.33656864313741,116.8481779247565,111.61001284175055,113.46926670978382,114.13970148806806,112.7822016760067,120.55359333778581,116.81787315039304,115.36777255181293,114.82120981209547,115.28937045661749,123.69061716938415,132.5027247598935,131.91794864505133,125.86471193123329,122.7790913310495,121.51356068799947,129.86189819989818,130.97986102804776,123.85822239704234,114.27660837541939,116.33888549368086,120.72038478341834,121.61322472276214,122.36652091133195,123.63685530549742,125.74139596989012,123.9785057084278,123.61208612726813,122.36234816613458,116.98057525923113,113.56511175971086,114.79418601826237,110.40931836978424,110.18997309216117,115.66449276915489,127.7791114400087,133.35014852632696,128.89703010085415,110.41488648476613,109.87999225435063,109.705445182267,106.21793848662917,96.12050237645393,88.03027563483684,72.0646776953494,73.48080155505934,75.57797108892082,74.6355227994996,83.51602092570319,94.50232935814986,110.00584545268896,113.40360802794162,117.88588068726366,123.5888214721515,131.3290299981346,133.0643510946639
137,2004-11-28 00:56:44+00:00,94.37343039936196,109.13777788499908,100.13335679127466,129.94569018776588,136.74249886999314,147.2104090045076,144.8464312767071,139.00165645905696,135.39100134304977,129.19634657118996,127.42739945209404,130.0817298887006,,,,,117.67237487745085,116.84273219253154,113.39864643028447,110.1300253922623,106.31498214186695,109.8567727874888,114.59947313599021,115.7313258846049,113.44236457680039,122.21397258405278,121.44317958362649,118.11034948470044,123.86731091110735,130.242985767638,129.45180619300527,130.5063743344157,128.9286457225518,,,,130.16129575666056,131.3636600296985,121.43779481918324,117.08767859238344,118.3543143793,122.15735586122625,124.75790509059516,123.46435452133343,121.31376823838673,124.3496841899896,129.07359452800142,128.98896564775845,125.74662257773522,119.10825905591113,,,,,114.65952513343382,123.49685702163235,123.25222530906598,118.38597703317623,105.05170034196168,102.78853820730208,106.1831162522932,97.35588362135674,89.64606144479704,80.89251787130233,71.29888911556401,69.73878468504172,71.87756326423549,81.6187911438564,91.96174345534172,106.77461687219883,116.91649338810247,119.32046087021686,,,,
138,2004-12-14 00:56:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2004-12-22 00:53:28+00:00,82.45332671838813,82.08634654109181,,,120.68125888956274,131.1632972769215,129.34056489974859,118.86898814113164,117.18435074610531,,,,,,,,,,,,,,,,,,99.05977316641955,103.96028325100181,108.00017806393512,111.46075743579124,116.4833170418251,,102.29585847541892,104.27360501775665,107.1748491082563,105.97622642116417,109.0968781971065,110.62931143743985,102.20074800626739,89.29173743380271,,,,,,,,112.02124847704573,115.2859385624149,108.10213958488484,91.36464844347464,94.93579995631289,94.22083476045518,99.04955927128583,101.06906097289627,107.58831411249318,109.95937497398727,102.3758651356076,91.71440557869968,96.60283505006825,95.61428267135332,90.43716226582433,78.67630946867035,64.92595790596013,41.11505641716134,41.56862202165013,40.25847288052127,58.3702677387071,76.32443207510721,78.44783832617793,93.72013924151292,92.06683006945156,101.22058861914596,107.8621193495153,117.03672233023508,116.1962109194074
140,2004-12-30 00:56:59+00:00,,,,,131.50999673675568,142.58136270124356,139.40569270478682,132.12552674668063,134.3322982685652,132.36206350668482,128.86305183096425,130.82026406732479,128.29744625491466,127.93237391109996,120.43664051890843,117.8146986918513,120.51180988742303,124.12702991435054,120.97911456491855,121.53697563923161,123.93218304984813,118.80206937924616,,,,,117.54233697224886,117.19437021267726,117.89719751722778,120.61898814623753,128.3669643375075,127.38887135881988,121.84511292316864,121.79553727333715,127.86230067251714,124.9510818737942,124.4238782933354,124.56781274757982,117.22207786194474,125.42151044435954,,,,,111.82886926813651,123.81003125560288,131.5132658289374,134.8610330057684,128.67614674711092,117.21215148764233,113.38527437943024,119.8150102852232,113.11362380945832,115.16798860854446,120.60344985057483,126.36471715758405,130.8359387181447,125.98453504148966,109.55153646204585,,,,,,52.29462166004026,60.90748136348337,62.03385860119364,76.16890056771045,86.82351586885174,92.28951814297544,111.04791089960113,117.79958589968396,117.29491867858458,119.64383540023196,136.73265645395782,136.42587666195277
141,2005-01-15 00:57:03+00:00,72.4155581273818,109.67495006427953,118.9200999493435,126.08552102337204,133.8156833711345,142.72199499084766,137.08562455834732,135.17073434143907,136.81070098868423,132.8575680593143,132.5306533669504,130.42386946366986,129.22460319872349,,,,,110.75544045208306,115.10120290472426,110.69903423127775,117.47600328779319,116.5471530551643,115.96233331094437,112.1100580992619,115.72217363762003,117.85873165947345,116.18926056992504,118.9878417096368,127.52207466222735,128.15131689589128,129.13512459525876,132.17046547186732,131.2679500732017,130.87837994773696,,,,116.75355035116283,120.88985505283401,124.71667149623481,123.19586268382683,122.55238211174009,121.54256498636761,121.22103463369024,117.2812137396937,121.48040294112036,132.49810945322912,132.0059339286174,131.3989682959252,120.27783029899896,120.84880443962709,119.45565390333863,,,119.19363591710405,127.94021338288398,136.7399811011536,128.95919843259796,111.4221807804332,110.78151355491903,117.87083617230086,115.61254935047475,91.10178341658856,81.96229187211492,66.71900205849047,66.86213013809817,67.39532452665064,73.79115483985373,95.36363650833627,106.38182576197252,116.77292871713466,122.50846630489619,129.19119457891995,,,
142,2005-01-23 00:53:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2005-02-16 00:57:16+00:00,,,,,,132.76980900736064,117.99888578862463,102.97942104707876,101.64783006317346,105.69524597114571,112.04483927040133,111.08328015191314,106.66634957340345,,,,,98.64971218497236,,,,,,,,,90.45334816142963,88.56404232775196,98.0367782199185,103.35153350831274,109.89242004766791,109.9916179334383,107.88590495819153,,,,,97.01456780331023,,99.03708260983952,,,,,95.14709856412827,120.0723674215119,135.84613746599354,129.8543311433518,136.49828325406696,127.79188484570876,90.51263806783972,,,,79.23774605357298,,,,,,,,,,,,,,,,,88.16778277449518,92.15480189411625,,,
144,2005-03-04 00:57:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2005-03-05 00:48:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2005-03-21 00:48:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2005-03-28 00:54:43+00:00,102.26158227307556,108.87801736896438,118.44473533736289,121.41224195530897,134.1783914452687,146.76705520232852,135.95165297953636,136.78268663269395,135.73246394343892,135.1019890895011,125.82943288189954,127.61276404919984,127.83783170801173,134.1664546440224,128.89853844203958,122.40974174243453,128.45748043223537,123.50075819841956,127.96343689858196,120.42788948582191,115.3347989536485,104.81756812099967,101.14880939560415,106.96426686007217,111.45622015254652,116.86386647864506,122.0611178785953,119.99588236977482,121.51597168962371,127.11317464016717,130.17328379822675,136.57939983710014,133.80378798994084,132.68369063452965,127.24499813458849,121.90687249492052,120.03786562296068,122.60483692513208,118.51044236230913,122.97895822992957,126.01562680591195,116.46281558908942,124.08475422255916,121.73394638340292,120.80758705355282,121.13440807327211,125.38799866856239,127.558578479823,128.346901957907,118.30973881479488,119.53376505428992,120.77370699943192,112.34976338986479,114.04613765803916,124.07768295849536,130.83959921012269,135.00090161109733,127.51309818242297,105.52707667793118,104.62067477455878,108.011493380666,106.55904620933424,98.09538797166579,82.60828050117217,67.3286956740173,68.28901205130502,71.93478988925507,81.18274277974325,99.9950071587657,106.22335694789231,119.46169061481632,121.4568618121566,131.22656365174478,137.24059283375152,138.43199935970785,128.93980415760853
148,2005-06-24 00:57:04+00:00,,,,119.53797018351747,122.43732679680546,125.73663721020873,122.74872808031968,121.85560702114245,122.55555961993028,121.31249482903112,121.25882482119906,122.30225365186844,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6384884580195,98.82275607890698,111.59057369143517,,,,109.29540713553115,108.1179955356466,112.71776939284062,114.55937114996088,114.695908727041,106.82287928675909,95.63557895447761,95.03875070487993,93.24587300290952,89.82929813946001,95.88693003794273,105.45080792957111,119.75779453233935,108.81208611416588,92.24154310626217,,,,,,,,,,,,,,,,,
149,2005-08-28 00:49:34+00:00,69.23146992727031,,108.76709807647288,121.22846844310726,129.70853410213485,134.39399410783196,136.4365819073371,132.10257564657732,130.57694034129526,131.05998090116765,128.71257035630987,125.30668030926095,123.9226047000287,122.3705784542848,120.17247566618332,,,,,,,,,,,,,,,,,,115.74498815056259,120.65289160984764,121.47355460842867,117.66521704619986,117.95990745421884,112.26300199234481,102.67618681923827,115.73447233455695,89.86870984129249,,,,,,,,,,99.63221607861888,99.6736782671417,96.31519359851629,98.4991741451976,107.98706527613014,112.29363640559275,113.69647717502,100.33607739468025,74.7551372793345,,,,,,,,,,,,,,,,,
150,2005-09-12 00:56:44+00:00,63.506038915860465,,104.97418901311376,125.25774557297606,133.28932485048762,136.91247679028902,134.5969768787496,132.69234591282404,132.7373129225104,128.5587762953892,128.161194510136,124.11098020195857,118.87456575130142,116.48701083034722,114.01489526869612,112.31316015192796,118.66831437716675,,,,,102.24718869219417,113.33684374423896,112.94055730142344,108.7507933111479,112.18408404140564,109.21130799914354,106.06416607858849,113.61190184277562,118.17881655260646,117.32111940115666,124.87910811950329,125.62552409538688,119.44067813787339,121.09606232546014,117.06586534823273,112.5123362808236,,,,114.20547804308663,113.38011171967307,107.13035719729979,110.30399131305927,115.15964271452405,113.82997639143977,118.82778262898057,119.27482929173058,120.3453029631009,106.88905543744767,99.20401215355153,101.15596537679878,98.87620602175221,99.54273910730802,109.350178585473,,,,93.7372586021283,98.09021358812454,96.54175809450146,89.75133636110489,78.76129309109788,61.447043418580016,49.034964236645536,47.61913531102211,52.673733319187846,61.860888598060285,77.94761753657843,91.65289495304442,107.18138408679579,110.29035741443693,109.405015373804,121.70663411357936,135.2474853892262,127.36013187168967
151,2005-09-20 00:55:46+00:00,95.49644571520184,123.2630362521264,128.17548080805508,143.18858992912706,152.76423886622976,156.46019042165972,154.05200696985224,146.24998312654233,145.96154908844636,141.55591897321486,142.8897753202529,143.85826595465656,142.8079565030809,138.6618938558713,135.0163298239723,135.01151605842807,132.03451536799315,129.27594020654203,128.2109295104426,127.59159089741688,125.37234766659829,126.10922470676317,123.49750300787778,124.45875877263003,127.4382974449493,126.37596389831353,128.25885459015038,123.92085155824695,123.94065860295765,129.11249042417035,133.63125546781038,139.60975359813312,133.12165317887695,134.79024479244276,137.09326945200235,136.3302671455959,130.4004119799414,126.6933102672588,124.62839268607951,132.5286797252125,136.60613820910444,134.43241500181375,126.89627601934319,123.7670187855156,124.03604798894753,130.85317952459687,130.78914352764588,134.2974498061646,134.80167248624105,122.7132622962015,120.30222258805419,121.30069012476316,115.33675331592622,110.818598450043,123.1568716798505,127.06289970992313,138.91800141487624,139.87762944316188,115.2675820674724,115.88788186098608,118.83835496775117,115.57020217941424,100.51345812039852,86.71843075403693,66.99868748675735,68.61936137642637,71.09081519704603,76.67720457777132,93.54476034260338,105.11586788920513,123.74846858656082,126.20777330454277,126.03264614719012,138.84382010269576,148.50219682974176,150.8994024304372
152,2005-09-28 00:56:43+00:00,79.66209946535804,108.88124905801705,122.69674219956534,138.29351654530808,143.77649063952953,156.6063512579512,151.47835285868356,148.4751132642541,146.63282124495407,145.15246067667,,,,,134.28562864914753,134.44158650584285,136.60302142746764,132.69232153489227,130.19931990074733,130.84440387574878,128.62716999069247,125.65110096741554,126.6520122024072,125.02760226953939,126.0071998368731,129.66455997930893,125.17186514296031,123.89633912623799,128.92032174728953,130.04050444831756,133.06457471004563,,,,139.55679678235785,137.25481827910002,132.58121444605266,126.02008466625766,123.55331856503031,132.04705075616886,136.9458180745599,133.44371583999703,131.2864410590009,125.88155589915733,126.3789288826583,129.62558660858906,134.00457831387638,132.64734143620808,135.1716868564005,,,,115.24952361907172,112.05538619025144,117.72717114280053,123.13989573331001,127.07382237892503,129.36015061897442,116.96300816667869,110.15747321457074,115.62736324439926,111.40913039056989,92.32074851950219,82.00586727702392,68.79443504958898,70.27737021746742,70.30150465301992,74.37463869691007,88.02454378223564,104.17093551654231,,,,,143.6237397834181,145.2869831793677
153,2005-09-29 00:49:33+00:00,99.396114991753,109.45639737672452,122.82570642332777,133.08064860158075,143.71678267080108,152.2227724003577,152.04622292424563,151.54465160550427,150.39189366129705,148.56125402887056,146.9825851461469,,,,,,,,,,,,,130.9371973170376,132.45401922146993,133.2951565397317,131.14146588126556,,,,,,,,,,,,,,,,,128.13643087837448,126.05626159784231,128.62890945427426,133.7112847758388,134.0305202429622,138.1773588424797,125.87899162828764,115.13980747579724,,,,,,,,,,,,,,,,,,,,,,,,,
154,2005-10-06 00:55:42+00:00,99.42305832983138,113.62156445607462,127.43440939763859,138.53114975689326,149.43574585091844,152.76733682533913,151.46834463927948,150.62953705839328,147.96764835991223,150.11252865185708,144.3188816739678,145.1762685447292,145.78407378716207,143.35950010320252,145.58922371602895,141.9164801937207,137.2133314614611,134.70352617370173,131.6024046147598,123.4599634287843,129.13838074875713,132.4543770819181,128.73210356087958,128.91673080257806,132.41003882887605,132.82178504866678,128.95559163803358,128.30291598485837,129.3425265376942,132.05937881446204,136.10223082122928,140.62361269652428,141.27447916919618,143.13298770299536,145.18485133533096,142.0411547731513,136.6087713249023,131.01082281931645,128.46994182540377,129.90359048000977,137.47543002466398,136.94275319990038,129.40263685343518,121.41791450522994,122.08143284975608,127.77421517796472,134.0058598315995,133.49064685237477,134.69902307550655,119.25631280354463,115.91747460323262,116.90267318317115,120.15790687825304,117.39146232837814,120.7946024056802,129.5647710810237,136.85765937855945,137.92888223290248,130.12337931135158,120.40719831309792,120.0536636279333,117.0394883036776,102.15080833748209,91.01838422194484,74.35292909221062,71.79132137024078,69.48237009548305,78.43792375194317,90.0038433649114,104.02149663209045,115.38465464815826,124.58664824336262,128.22218544882742,145.5855535950057,153.19589514610686,144.9125663613042
155,2005-10-14 00:56:45+00:00,70.92456828780607,88.14511688681733,107.94044827876549,116.81662969645244,124.52020021102665,129.95979050489257,128.86092777768948,128.0509490786746,129.34596393992362,128.17435107957863,127.85081515476774,,,,,115.46636334395652,123.77318399734898,122.19227604535963,118.1697850717369,116.24965757754646,115.06121207561137,114.568885253326,113.21884374043131,109.14606261920456,113.64969755571872,115.2068352512741,112.50022625611132,107.8471374964633,113.76096481629853,116.12725702419446,116.58395842533949,123.28600622218326,,,,,119.50616894951682,117.5762182527354,108.7453281231951,116.18114223224434,120.05103733360843,118.36686091647388,108.81079726320009,109.31811406899351,106.97709491640511,109.2773556385423,113.79579209714194,117.50738025621052,117.25911941011955,101.31822224726889,,,,95.200531155851,101.82026098821895,107.13138519370719,115.04929845544868,116.81987259357625,102.04111685540208,95.60901300700371,99.47967278816108,101.61902177037491,86.66101583978102,70.71147294955955,57.256284590766136,58.424314890391486,58.87248605600773,60.642402189383866,69.56863667117976,85.5783075338359,101.81518040534758,111.71161011871585,,,,128.2277887047721
