,dates,mex0109-0000,mex0109-0001,mex0109-0002,mex0109-0003,mex0109-0004,mex0109-0005,mex0109-0006,mex0109-0007,mex0109-0008,mex0109-0009,mex0109-0010,mex0109-0011,mex0109-0012,mex0109-0013,mex0109-0014,mex0109-0015,mex0109-0016,mex0109-0017,mex0109-0018,mex0109-0019,mex0109-0020,mex0109-0021,mex0109-0022,mex0109-0023,mex0109-0024,mex0109-0025,mex0109-0026,mex0109-0027,mex0109-0028,mex0109-0029,mex0109-0030,mex0109-0031,mex0109-0032,mex0109-0033,mex0109-0034,mex0109-0035,mex0109-0036,mex0109-0037,mex0109-0038,mex0109-0039,mex0109-0040,mex0109-0041,mex0109-0042,mex0109-0043,mex0109-0044,mex0109-0045,mex0109-0046,mex0109-0047,mex0109-0048,mex0109-0049,mex0109-0050,mex0109-0051,mex0109-0052,mex0109-0053,mex0109-0054,mex0109-0055,mex0109-0056,mex0109-0057,mex0109-0058,mex0109-0059,mex0109-0060,mex0109-0061,mex0109-0062,mex0109-0063,mex0109-0064,mex0109-0065,mex0109-0066,mex0109-0067,mex0109-0068,mex0109-0069,mex0109-0070,mex0109-0071,mex0109-0072,mex0109-0073,mex0109-0074,mex0109-0075,mex0109-0076,mex0109-0077,mex0109-0078,mex0109-0079,mex0109-0080,mex0109-0081,mex0109-0082,mex0109-0083,mex0109-0084,mex0109-0085,mex0109-0086,mex0109-0087,mex0109-0088,mex0109-0089
299,2015-03-16 16:54:13+00:00,235.26158045393615,243.81088142001872,239.29086568179264,241.0907069654138,245.0183331522249,244.5915872948437,241.7161956804496,244.4631723515832,239.73737146094075,237.0718780202447,235.4804301367111,225.7043154940935,220.13895384980742,218.31453294920553,223.0871917321034,212.9273790333771,211.70152152044082,215.25126627793716,216.21938081834733,224.63749207077072,215.5334815855842,213.5183804194454,219.1915550442283,218.06178320703776,223.60745156959948,222.4831085767133,227.33273980670094,221.21455135018186,216.79027720260342,220.68117323161837,218.2325670238576,220.31216507608636,219.7972489878728,219.31583159096598,220.4352115592814,223.60285775960725,218.59864776204284,220.89529618686743,217.21371195875844,217.60290691052774,210.45502385148697,212.60807948838124,215.66615358425634,212.963147309794,219.13695944739973,224.15051035669492,221.705731029211,221.9847771592148,222.70412723339027,226.03788914574423,224.7592219992795,229.66372944127122,227.010017109623,228.4784755613,235.13914397901453,229.14672621232268,232.95394214135843,233.67161417978753,237.2837789163837,234.81863969833842,233.95080967036978,237.544957742788,238.8099822897489,236.31828799152757,229.53937262405964,235.90404660765728,238.92055605729843,229.52049730488292,232.043518614985,227.84159977517695,231.53930786517316,230.32362464015665,231.5820334244125,231.96562352790346,235.15728154660258,227.74411003917794,226.30387299316928,229.19008739362567,232.7063190014648,237.56317903562774,234.1586174549397,240.67209292776005,235.60199050064136,225.55402866303507,222.35125949832917,213.90923926398912,211.22692309186743,221.42099217447327,222.78134025931112,227.3623400362417
300,2015-03-24 16:53:40+00:00,238.00078373992807,232.55334236921783,227.46512858754448,224.7890640987705,226.83436903817417,228.40194469900757,226.51262341026975,230.66455257086187,230.4081090717833,229.20592489987087,225.21346676835367,218.59332419984176,214.7738853890658,215.9598925496913,214.86044327086572,213.36365990923466,212.3007184010198,212.29714491045527,220.9874884209271,217.48611005018793,210.88968758765034,206.86191727683328,207.43189425451385,210.99064820534812,206.55646223506434,217.29156068172233,217.83918136336987,214.31507112396892,211.99916722686862,216.27369337582658,211.91369104665475,209.88090621704146,,,,,,,,,,,200.56652862112767,204.49830150128744,206.8162685843122,213.06373908143874,214.0503092776116,216.15098983012984,214.0758966835566,214.91201455348585,217.55550095318713,222.10307542925867,220.93502520550078,222.49877566426952,225.99750387869375,226.17083169773224,227.8373595069296,226.99476749163438,222.70858108298467,222.63756603011933,227.35351657687931,232.7813529374044,235.30607480700797,227.74053044322108,228.15453250727754,228.32328512575214,231.1206664475413,228.32864635888185,228.13955633505378,224.95925056183657,221.15279366118335,216.4700631874541,218.53269815806695,,,,,,,,,,,,,,,,,
301,2015-04-01 16:54:01+00:00,222.75907570794655,214.01882975917044,213.3395120682864,214.0442647747908,214.23726919491358,215.19056886665393,219.28233902828788,220.9944995580241,220.23776052284293,222.40587780619666,220.95104452557032,210.41154280600932,211.05925494132373,209.84793830787683,209.58269841182138,206.85697287885182,206.0832834738048,209.64431087323808,208.08938741606002,215.24995106056085,210.42622560514428,207.61306152939338,213.18883792162092,218.93915341957535,213.23649646954286,213.8482949670372,210.18333258412858,204.51746278203692,206.2614274834923,201.8642422335176,206.75743721262575,198.7762399771329,198.19792925310642,204.97705978022358,205.30884069981545,215.44965224478216,217.20075433326218,214.6325322527015,204.49839381568987,202.5578497109744,197.50370499586407,191.0632122713005,199.09466283245752,211.43378533702895,221.12178875301166,225.4045161842407,221.20590324442884,216.2236540468406,214.39207057907663,212.07788074246534,212.80174635274386,211.2285048818324,218.59519101027968,222.9881305653396,226.67484332947265,226.1649592066031,223.08160968168144,222.93601776886453,223.69082830652843,228.45925981813397,223.80515954083728,222.56648316678655,223.13598319485732,224.46026437056125,224.29828516967737,224.8952795198663,228.38276213148131,223.22967505266377,221.6769246455628,226.04700901158768,221.94357206295084,220.48196654049002,228.34312699041266,228.65364441218142,233.6264631295343,229.63757199139158,220.96902166010656,224.6275045438374,217.0512009936242,220.4563333477484,220.13830869991457,220.75647228895167,219.02349676526543,211.87096431158875,207.489067212636,210.27095104414337,207.80330109748624,210.0148562664681,211.53423060217557,208.87121284094928
302,2015-04-09 16:53:48+00:00,,,,,,,223.49454803859726,231.46633286758728,228.9913999758903,234.28417058475054,229.73935692662525,224.69487617949991,220.05165487695166,219.15183824074415,211.00521293714866,212.00258241566166,209.7115758874162,210.37999221083447,219.50174258150895,218.24746686988698,213.47596929808975,215.41480891310056,219.16409826569566,224.06323868397757,218.68604970955988,221.3604513250157,214.2735306052681,214.74307499921588,209.379483595082,208.36620499886746,209.1078915321227,206.2597817278244,206.4980267025822,210.82387287658264,215.96092745814178,221.08189192098507,225.56560019151092,217.60326773906684,217.01337764375884,207.01585238385562,200.47509088729504,,,,,,,,,,219.99090487926003,222.83359788399156,224.99353726634385,230.4391114172735,231.18174909288493,236.24946216032532,238.29004543284475,235.37602544998077,235.54582426592006,233.65543270684586,237.32610370348272,237.21298057333075,239.57563894168305,231.12942471382345,230.26894312445307,234.07372929957907,233.95833349170618,230.33310985158093,232.9687033827223,228.0648858261371,227.3116305675414,233.39352922151474,231.81478997138785,234.78036581295066,235.64482865896252,237.20636994774569,228.4801538349422,227.88892957350052,228.8741296054022,235.07143056234153,231.26682115347387,230.78240206509335,222.4959027046338,226.28682151841832,220.23977472192664,217.4572402200451,,,,
303,2015-04-17 16:54:00+00:00,229.80547204881108,220.65248965854738,218.9364778038073,222.20197752218377,222.9193089306731,219.37399345710853,224.8259968968278,228.57668097581995,228.71880713395262,226.86352625453125,220.37833728769775,212.6982505300803,214.89018989875183,211.8712624896646,214.59291543241065,213.53197651777757,210.89048198183644,210.0323727927666,213.36472775419696,215.9706278469183,212.47591071177342,213.74217724510822,216.44836088948398,221.74039405323512,215.49546977523326,218.22116953179747,215.51096902211296,212.288191215794,210.00091059440163,205.6410150464913,213.71508593040107,209.55155535093579,207.91509797808087,214.99347264149924,212.41894848266134,217.93105248106244,217.8086110329849,223.38455896151888,219.6940092240288,213.81728091263008,210.75012538379644,205.17558476427993,207.3727661126772,215.465033339783,224.88894102753645,227.35188121838485,223.45741732464228,215.55091663451822,218.17765811546442,212.07602721058964,215.87012785859096,215.6884772719719,222.07592435085695,229.05114596492,225.42022870228143,232.2847882647895,233.17503772506242,235.51223836196903,230.75557824031713,229.04061328846652,230.4703844011034,223.58482899640782,228.8823908275618,226.87939810117885,227.61805159080544,232.18501171296342,235.233659847106,228.9151998770256,230.90277296003694,226.2358305483821,227.61702616355268,224.45437378945692,226.356318924754,231.60374588722448,234.90164801228494,234.90879741417356,232.57174477017264,226.23427273799544,228.0019631394531,225.7065838348828,227.87598044968848,228.3008617798774,220.3236672048572,220.86918430850392,216.8029783540325,217.95672570686781,221.76331055672256,218.42651172908793,216.54684931116424,209.60208585256615
304,2015-04-25 16:53:53+00:00,229.11873313573864,226.3449597020811,222.2715093003746,221.11965941747513,227.37354261492726,222.16765443440394,,,,,,,,,,,,,,,217.536462521447,216.8935717396734,218.63007449982547,220.37785244881866,221.5902424902571,222.09274666077437,219.85847629778735,216.3093620836561,212.56169339902394,207.63410885570542,212.18537134515572,211.24873984894913,209.50685873300876,213.62296347299213,214.12504380361293,216.29869507300367,218.68835525901903,225.0864647059944,219.57384890811332,220.45070388207176,216.38297214792138,216.36943357098843,214.82880116425827,217.82481516411696,226.92586924638704,223.02639152622584,224.1450829308066,218.3824556516944,222.8569989916402,221.20348473908874,219.6238883634443,,,,,,,,,,235.59087349870794,235.5823926408688,232.21399733867744,235.4770711311688,231.2605186890495,234.29061250267014,234.95069010348686,230.95833993805385,229.672856190449,228.00723946943393,230.89659733669242,229.40256610912678,232.3367148216519,235.19048544838037,238.21213290749856,231.80472710730655,228.84948698415036,228.28813071036444,233.69955837768813,230.21230819064752,230.6980551649799,228.56963687931844,225.55205967040902,222.11366167002686,221.1751523826732,221.5868541109369,227.5806246864374,223.975399558443,219.1968050020612,222.8160523486496
305,2015-05-03 16:53:48+00:00,192.15882205157516,195.1960037505953,192.94779100480397,190.03047069734362,202.57750362037476,198.68875345971256,195.9374938697261,203.74623974974904,207.89163048533536,205.7332439931059,195.46800087950453,195.85605615053007,187.0561247252548,189.25089355551353,195.34364052648033,193.32967538339398,192.28059563950737,196.91814355066063,193.88875430331913,198.89876377307735,195.65218228088008,196.8510089434776,203.3422621906737,198.69924068028183,198.23741186981928,197.29246732673755,196.03844986773058,193.85725678587957,190.72562136859688,187.1671872745644,180.8353278397926,181.2224944435849,181.19699747351999,183.29789637655566,188.24816569924815,193.2032251757761,191.86680104710823,196.60682982930024,184.9502396759873,181.11295972806127,,177.29133021934481,179.93527242092992,182.54912103502957,194.34901159156288,201.43497269988418,194.81690752891248,185.4020591092521,188.1062778783282,194.83611967459842,181.69118107456612,199.7367221013275,203.81540829278427,187.4763168021933,195.2357572089724,,,194.10395914307495,195.7053581157811,187.725981450781,,,206.77098325846399,197.6591175179104,204.1081978538936,202.473658122354,201.3161591414191,198.89287949157165,195.4040871117868,199.99871675279638,200.64651008832212,198.132601182899,205.21877749783584,210.38165394724345,209.926265545352,200.71437071741167,195.14065722847587,,177.02898426826565,185.9782203429577,180.6762115831777,183.5612281651246,180.02335851248324,177.53312521490966,181.60455841376287,176.8022272121728,183.76377283725608,186.60792698564882,198.06592364613695,184.00663193620784
306,2015-05-11 16:54:02+00:00,217.3235840475238,206.74722450514957,205.57015386213294,213.1747482954956,213.72911519082064,216.3514203084306,220.02951411583658,221.85746058708042,225.97358583641122,217.67443214639167,216.21120894680206,207.3709205063762,203.8746797626017,201.69003077211173,208.4021435754711,206.30792376550318,207.40985404647805,204.46374809439325,212.64710484323155,212.53193799235456,210.6699528305559,209.65637009467716,219.2613790533381,222.49675725696122,220.6239425919669,220.10579031239342,212.73910873304004,,,,,,,,,,,,,206.13558638689878,200.7984349465179,195.7869012436414,200.72994912649477,210.44007479360894,219.37921001392553,224.66152734694748,224.18625254026276,218.6053832762623,216.95637579909993,214.20125959047553,212.7946356946845,211.61869980574352,220.8510704133161,220.99519655062392,221.6196641698744,227.99592841294034,225.4892699887135,225.32603175911612,223.3572735902765,228.1301421128478,226.05748747972686,227.50105345550486,229.11218307996694,225.31933255492933,223.44398644325054,224.12659994417555,224.1314379586772,216.27781114923073,,,,,,,,,,,,,,,,207.95821356502563,210.59210470595832,209.54865783086248,213.28403241285815,209.64477793165273,211.48400404812702,207.39083850519748
307,2015-05-19 16:53:40+00:00,208.4920597853471,204.64080647335885,191.68532851694135,190.99859255770653,196.8108304380182,205.1371463107963,208.40304353257793,212.57046278633854,220.1879525171147,215.52362697404632,206.29856756389574,202.8578040806974,198.37317697787648,194.19352101774587,200.57307507531556,193.89510628156867,198.40934817868094,193.66343091450386,203.2204031591207,204.8230760213734,197.28674299119464,201.17671973830167,203.16404574968413,207.29443894546847,216.42926012172958,212.47607051862437,210.67829012181352,203.1790756976877,200.47389140847503,203.36639783591,199.0790464364692,195.82839115694415,192.97246160429546,194.1400978420869,205.66711345244192,208.93617756490013,209.7692434175457,208.80572700636753,208.51908127520062,205.0561252847403,191.37522693354657,187.90204912830782,192.29352063120555,194.9514174077111,209.22665446915664,219.79379327184245,214.35127783021744,212.74987021253835,207.90058187544292,210.2557002759294,203.4373867535326,207.99357705216585,215.75366605074413,214.45819912615633,216.133075307136,216.41158153649482,221.61602398025053,220.34915344679203,217.84429043458027,220.68667468217495,211.19472296840965,217.22133836881432,217.17584893328197,221.0354496741286,216.40748210216753,220.90178500572765,222.15915595482676,211.15028388460962,212.11124496696453,211.4273688999749,211.52704053435414,216.0695977370374,215.481150541405,220.34460602431466,216.63835346130554,216.9468933327649,215.4992556517472,210.32820272209995,213.46093149553755,210.96890040877693,205.51648340803723,207.22871697640488,204.24779557342967,199.09801634852764,197.31338611137258,194.06513225474674,200.1161296586859,195.93074325101193,193.05867595686172,201.41126105680303
308,2015-06-20 16:53:56+00:00,206.23447937230026,207.12339269401335,194.57696754877483,184.0723240687471,208.21747764045008,196.32075738326196,210.07746959171786,218.132007593823,212.80539269592788,208.69195395098365,207.33319092831462,195.81941720968595,185.93096283752075,191.26308660918104,189.9765541571224,199.1623094573676,198.5590425656039,194.20860931329258,205.65572925467043,204.97959193488327,191.3813357180883,206.83589307137612,206.58279061775428,206.51556233874908,200.90515867864744,205.24628910014377,202.65414017170116,195.65228183163467,204.31723339336162,197.23774295807965,186.08450128181846,195.8733571827604,186.37892955770934,197.102489147754,204.05485562699045,204.35337642282195,204.15510955873154,203.34935549583292,198.6250038848365,194.3352305443268,184.74671398960015,181.33278776226484,192.44324305042662,194.7394259091076,208.9054269212777,208.3188406830473,215.70176448174155,203.73094685978566,203.16972082138935,203.5059599034998,205.95936851141522,207.70955916308438,207.95385486382443,219.09383276214695,215.63162434649914,216.09467645300697,215.5972748546766,217.5429163647575,217.48252162377426,211.52311537791547,214.57471170720953,214.32393570475713,221.5520423408493,215.33064270637036,211.1172190649464,214.81829714800358,209.7928374908582,208.95132212846528,213.08577624185455,208.39698713037347,212.9080792307631,209.7139929248173,216.81472394674788,217.20363547043493,208.23603649099218,211.7466186374754,203.87908430078699,206.05343027938704,205.412176612431,205.84748725196732,205.02282862799146,208.3182412046225,202.05497511113524,197.01873770668507,194.77690042459054,193.29216365818934,193.5422060642096,186.5107289384852,186.84181402685027,196.38659466974767
309,2015-07-06 16:54:05+00:00,204.74974380746787,199.12507332175522,204.11205705530264,194.04955743454298,191.93960551334044,208.26800077032124,206.76190713628046,211.08813203811053,211.67451695139695,208.84245432080087,200.30370107476486,197.41061335777238,190.65242407234788,196.40306278367817,194.77679363924605,196.10958037658185,196.25804552613698,196.60081877316782,206.69088120513635,210.6314611907182,203.8581007823347,207.89708107549762,203.91151794188255,206.5162408952734,204.0750661648242,203.80313824152327,209.54977652621687,205.76064884911122,205.87266328525834,197.32075945492875,198.12865438108824,201.79688367290714,200.8356578178288,204.93297920239348,201.45138810327327,202.9161097539091,205.44856400196215,204.2616851412999,198.51228262510776,199.6428073859445,193.05628155201273,192.78553137695076,196.265025869915,200.06547911775795,208.9337790379552,212.3306152540567,212.71226206472457,206.8759716124482,205.4248914920427,207.75212658695526,210.7749369274683,213.25744971822746,213.47312905885778,216.90731767995896,216.43794919828392,217.46196191735228,221.0693866396688,218.45172009453304,220.83201778939747,219.90504256926337,220.57073927900296,220.70587371517132,216.88286120726374,217.70642178528095,216.0106302451335,218.39905819463948,218.9933108172929,220.15398471126184,215.29209842765684,213.07289990094722,214.83141164281426,213.84169476167847,215.8469994533932,221.79329403745777,211.7938705302076,213.67849079788212,204.47521301216094,209.75337513689072,208.00994124848728,205.8338844080404,207.42777381963526,209.73260391385858,204.45266671884315,208.56067719576313,202.429965699126,202.50906797823146,204.69941144725897,202.5820784297026,205.31022353998145,200.603903813815
310,2015-07-22 16:54:12+00:00,227.64038674762546,220.80590404093346,219.40875665460683,210.81079544273635,216.01521877436087,215.8926502485127,214.85806613070196,220.81549500356232,215.0499831510446,208.450902321659,208.7673632963042,198.47198511501819,197.44177852290966,202.44675860428663,201.57344389496376,207.84735238692508,195.122715266874,203.20153761631738,211.8060243999321,213.49723356194937,216.02152532082613,213.80312988474122,213.5841439738641,216.7867997467973,209.38063495645181,213.4551523046303,215.85561836207094,208.2115466815513,214.04495158870878,211.86739487829882,215.55840156272976,213.52555606166823,213.8621418280196,217.9940189995812,214.86651687228343,215.3858262480552,216.6536974642427,209.34224022689514,206.20856828991984,201.9762982328213,200.2626876000585,198.05969737428987,206.68702127988013,210.07187798153484,211.81221864299036,217.76351026363116,213.81815348397728,207.0746321502421,213.51520474588267,209.60410910711715,212.86716974599298,213.2114348255927,219.13473455781,227.6402528711396,221.85024181943302,225.0124645977412,223.12032194793963,224.56869422053865,223.55500873089485,224.50922527183874,228.44168306176428,223.71950446964013,226.37683989400372,224.14029833151915,222.1620992009198,228.17258950410292,224.39002942376612,224.14250523243555,218.38358382279316,222.19708246912865,222.55636828797333,219.0692509052902,225.9830525700341,217.80135607439402,220.7491001718968,216.07914056925037,218.4284697096207,215.91543764572754,214.7637743302236,217.2387918267396,212.13719678405562,216.91813477032053,211.4777137924778,207.81803934528554,205.7977966249539,209.54123623357395,207.90245393099977,209.8459945487309,212.7787817841196,212.01938337190322
311,2015-08-07 16:54:15+00:00,215.15512546067566,207.95275445447842,206.4137820486031,198.0756050257407,204.92911216311825,204.67794554559998,200.75024183647434,208.19548751871034,199.1782025335774,201.68979609222137,197.51784736507838,188.69107174623207,189.98347697670212,185.62211700463882,189.61330408795047,192.92230854253793,192.07354675782852,198.61985808201123,202.07324952602556,204.84925321939124,201.28643097766619,199.47566082203033,203.98812533527055,205.03736237954723,200.7461177322999,205.0616026092561,200.56042668447083,197.19017479293586,197.14897549114377,198.49023104787267,196.34116849894878,197.65442844859263,200.62545670250995,205.2519238176462,199.0264848116644,200.8557451692085,197.97616483184567,192.58336370954325,189.4536989337609,187.99444534128148,186.87107933947638,184.0020288409342,188.67816249834618,187.0371741115125,198.5373208039709,204.37852462831958,206.74558643473475,204.66797399073852,198.01637597900415,202.35620431162693,198.4266663397305,203.00171516924502,203.5287816026204,206.0446247854006,210.94201809480006,,,212.34099356678595,204.67716149514706,207.76485950706336,212.39908026334246,208.24531431407243,204.68995596044996,204.60040789069848,209.9881901582142,206.04307183356582,210.78095489125766,214.92427289137441,207.21311996364204,214.45463457236684,206.3585767707343,204.08764626762033,204.39327186908469,203.64620837933523,205.98792326559763,203.91390965555772,197.66359303126404,197.0297882410871,195.87425023682755,196.7750550054054,197.93026802868877,194.1495224669408,198.54702424804867,193.10871320135692,188.46971824115678,193.5866376588832,195.4205129284781,189.3096920408814,193.68348073572992,193.03233803447822
312,2015-08-15 16:54:28+00:00,,,,,,,207.44572237129657,206.04308466389494,202.79641187798103,194.27192313877714,193.76047899567874,181.5653553699782,183.5686188730158,187.24448608043087,186.67990907808777,191.79282971035542,189.41837042582435,199.04727508101743,200.57635167770687,210.17335929059308,205.4357418763473,204.54821738393744,199.5351609042503,202.83384808725953,197.59295857950346,203.26581712701335,204.00038162247816,204.68470887720105,201.74447344938642,200.01496540044795,203.08972796575594,201.82270116861199,202.23506864070276,200.6955590529262,211.67536788184654,205.90554645855107,204.38835790948818,202.37638704732106,192.50544508003682,195.3083286034314,191.14660818421325,,,,,,,,,,,211.52912790973062,218.69361995915895,220.2511026327014,224.87328569443517,222.273364811093,219.80100823114924,214.32842513369758,215.07227423369002,217.57829793090949,217.90834052394817,218.62451447906346,214.49400442457306,215.95917408801094,210.9231721880578,216.23754101832216,224.95130749262003,228.75963891519277,224.52397987040538,224.49935741795807,221.84717492159925,226.7259089622243,222.29007008643288,222.59590844307192,218.09454152765304,218.97392346119545,209.15745266295644,207.25961633762415,210.73741692235967,212.36178956272525,216.08665749692366,216.36864707601165,215.61953190504624,204.99444120097638,210.96370568545822,198.57985434449952,205.49002705107037,,,
313,2015-08-23 16:54:23+00:00,215.9799938059478,216.06941616844972,217.80378870291088,215.5715172557392,212.9289349798495,212.49585534603364,215.23840264944474,219.47449574206965,213.07247020165735,199.94350731669374,193.72336786695368,185.7880337677743,185.4755842105868,187.91008348461392,186.07083997574335,203.72492078089476,192.6505000357589,198.75816568617822,205.2356597869896,212.71247284558555,209.67620691792914,201.56741547755314,203.27321100839805,199.32264168203372,202.3473733355291,209.52163593790266,209.36255125665735,205.16774550521413,203.29546903923412,203.2900090360409,201.12262412610892,207.02396200913122,202.33117814934755,208.84962233387446,208.60086225755137,212.90714506764508,206.59608148981053,205.97143526271998,201.85967752897676,201.58930155412693,200.49975521237326,198.05378959465602,202.09150834270847,205.40440914523376,199.05892761910542,205.97198368353227,205.72944720657273,202.7485712924009,207.40083663298296,207.04542502223873,209.1090402200207,213.68920015587437,218.4751514077557,214.37178073024188,219.72015507162567,216.17927534178372,217.88443162013272,215.62866418859335,210.53480887248844,212.77553285241672,213.57766747123452,214.28838396747503,217.9529935915256,211.58605779039002,215.21953103896504,215.88056319505648,220.1373672959188,223.66463263898845,222.21774956793806,221.0471461542471,218.6912930121567,219.8689932988788,222.61158123251292,216.77945899969075,223.6038429146029,218.67351926258053,208.44488299157,213.0702468448638,215.2706519850041,214.07979921340134,215.28312260208875,215.95915038284093,211.8176415606744,209.78442130943668,211.6504629956555,213.10948846867652,211.21777572699392,213.87596831183183,211.34302401898256,213.09698107496655
314,2015-08-31 16:54:27+00:00,209.8416704840249,200.45002486263158,199.51644845845382,209.12179474202802,206.6228951505967,206.80602514080576,213.41977058391538,211.4153748243365,207.66242959166595,202.71556163381203,193.4320840131895,193.19765022869367,186.17911636321887,192.5253687964172,189.28189590671528,190.62767925510067,192.17835750484184,193.20452483334222,201.223175117448,207.42163381513478,204.3892625274432,203.0914294172113,205.76894518867613,204.0851334215636,197.8319152681195,203.37543934037285,197.3082526111917,201.27851686152184,199.5290357730216,202.14846777529047,200.8213535931763,201.43502330571758,201.8653733982599,,,,,,,,,,,204.31315302851507,197.32557123352285,209.77641520891333,205.25060568556162,206.86817259922364,207.1358162549682,206.42174998506724,208.1085023468605,206.2426896373715,210.90544240913434,214.3455712846395,216.02095293844255,213.05221488312398,213.01329068223973,213.1532114129686,210.00651291085444,209.61392471144802,209.95219199732347,211.10969883046872,213.32117277740306,210.72152771643042,211.15162969297285,213.40064597056468,214.27335776188463,217.13998069798137,216.097233524097,214.5380003680456,218.06540694106403,213.44390333701676,207.40582701050562,,,,,,,,,,,,,,,,,
315,2015-09-08 16:54:29+00:00,219.6052616931762,211.61161966079482,203.34368059051303,205.82689607156573,211.43665122612475,209.8769324761343,208.50381159887692,218.2363466626416,202.8237892424584,200.14535115472484,199.70556081593722,184.6064186813352,185.9269594196473,189.57700039712668,199.66834435698627,195.79529732346887,191.87151351756035,198.09040069682965,202.67400722712316,202.39981467979874,198.79333725892437,199.6331351346827,207.3181272426176,203.23120353659243,198.50897811473874,201.61069197388227,201.06794140643436,198.41344293004346,199.10685662475248,198.99132476760306,203.30980476079213,194.9422526459247,194.52271418264638,195.12317228963872,201.02387347961695,200.3417624483819,200.19430906329825,199.10380492816017,193.43300269048646,186.95463604142932,187.31426636570282,183.8385557610971,188.78846541486675,193.23229443458254,200.1037202951567,207.91081411820485,208.53377770666077,205.29813471166193,204.6457164784912,205.01401762632403,203.11237119177713,207.40418172165178,209.4581059633186,208.31760115828473,213.47843549799296,211.06181656229654,209.199113659,213.83056105315552,207.73341991101407,211.38275456546955,213.92414672731996,213.8329684417957,219.139603300848,216.2449874102269,218.02779662798932,210.6350892135242,210.8334053950662,212.26242526040664,208.98472943937017,212.5609960392352,208.48767349936023,209.2615458031205,214.14071010133577,214.59743070797035,215.75175043487866,210.34679364746052,204.7675809981491,208.88322489369642,210.545258824573,209.7254937651443,211.5229044593098,210.1272941793466,205.18595246170258,206.2232891563061,204.92604295302232,208.35122752395756,206.4883017203961,205.73221989038353,209.2594554896007,204.236926229134
316,2015-09-24 16:54:37+00:00,222.11018871658106,210.01242677252145,205.86444419650508,215.80232529246285,214.5828337248366,214.0894895987945,216.92430820445045,219.07868095994428,210.5794224645006,212.94025894048733,204.68265203997572,206.32534902241463,197.44149246245658,199.44954040477148,,,,,,,,,,,,,211.27978487423357,,,,,207.68625525719756,208.66055124921832,198.30429140946978,203.80281836424282,202.13997490271163,195.95833844192066,203.17811063263767,194.6609209589034,196.73256714242754,185.60939192276803,188.60388398462717,196.73613716147824,198.39533410913896,202.8349202783554,204.79777463177112,208.5320427624886,213.2300300490491,206.28468109186605,213.33793578182102,211.9045889578695,213.38312222241584,211.87593847693898,209.64512859423635,220.51909081239225,215.44386318869317,214.33490636950057,216.51423386812883,210.24463964558336,214.39562489274948,209.4951052550185,216.51405067925873,221.33267511750734,220.3918950450483,216.8911605362875,219.81632518134958,216.14163103918443,208.92350049799703,217.14036654506967,217.59006840355508,217.2858591531625,224.78782355255476,221.14566960704553,222.43557612592028,220.18907161254947,214.9909507607584,211.25178456040155,210.09479842882914,216.96012432791474,215.9623380722239,212.28826484495406,217.4367433895159,215.1490201566875,215.41463557095096,218.3523656075167,213.23074677038875,215.2848354618927,212.81179351724504,208.7451396218438,207.20858175037213
317,2015-10-02 16:54:33+00:00,207.5144058181265,209.152240617372,210.80315395176783,206.4460085288538,212.77426728384057,210.9136509289438,210.71843825163134,218.91462722948597,211.06111640225842,205.22349539244323,200.90019791763677,194.45967529959066,186.9398789670417,195.33528148984664,189.52671035510446,195.51437727257937,196.86593602165755,,,,,,,,,,,,,200.8429104443321,201.90189520666158,202.60794274604797,197.83742684093906,200.38641825655517,199.85690648941377,198.68433701038754,200.26168809552735,198.33212525343126,190.87352992566755,189.08628549307969,189.11271960347858,188.62374547445128,193.1196776213639,198.15868187342966,199.8995258674934,206.9763543463539,201.45512751547588,200.96670513057921,200.6262227531917,204.68565860953228,205.35089653320526,206.71234788354528,209.23710759488424,208.90683541701404,215.0773923418107,210.2719528388995,208.5060383063916,,,,,,,,,,,,,214.14819196511323,215.85421357493897,215.15899321377591,220.0387611101817,216.84535236548044,216.08619307002948,214.4690848313518,213.48812072552815,212.1886984853623,208.42556563887183,211.44017381227192,209.7254595468754,212.47787393958308,212.0316269988434,211.66455624393615,210.35047867115247,207.88601821670795,211.6429350392178,212.6848682606847,210.27578183305238,208.47108962326016
