dates,nzd0225-0000,nzd0225-0001,nzd0225-0002,nzd0225-0003,nzd0225-0004,nzd0225-0005,nzd0225-0006,nzd0225-0007,nzd0225-0008,nzd0225-0009,nzd0225-0010,nzd0225-0011,nzd0225-0012,nzd0225-0013,nzd0225-0014,nzd0225-0015,nzd0225-0016,nzd0225-0017,nzd0225-0018,nzd0225-0019,nzd0225-0020,nzd0225-0021,nzd0225-0022,nzd0225-0023,nzd0225-0024,nzd0225-0025,satname
2021-11-10 21:04:31+00:00,,475.04,475.14,491.06,441.87,531.80,472.84,434.74,419.22,397.48,381.62,379.45,414.55,412.69,368.69,368.49,370.28,386.88,401.17,381.07,367.99,363.06,354.24,360.23,348.48,374.33,L7
2021-11-19 20:57:28+00:00,,475.04,483.03,496.69,472.63,512.13,480.72,450.10,430.66,408.25,387.15,393.18,415.61,412.69,368.69,368.49,376.11,392.31,402.75,392.83,375.57,368.93,362.52,364.62,363.35,373.97,L7
2021-11-26 21:02:58+00:00,483.19,486.92,483.03,503.30,490.60,518.27,480.72,450.10,430.66,408.25,387.59,401.95,420.99,416.44,368.69,373.22,382.20,400.85,402.75,392.83,375.57,368.93,362.52,372.56,377.42,377.48,L7
2021-12-21 20:54:25+00:00,483.19,486.92,483.03,503.30,492.16,510.91,479.21,456.84,429.34,411.23,390.93,402.32,419.58,412.91,368.69,373.22,382.20,401.00,400.86,390.40,373.14,369.53,367.26,374.98,376.75,377.70,L7
2021-12-21 22:06:19+00:00,483.19,485.24,484.51,501.37,491.95,504.89,476.28,453.45,428.43,412.80,391.33,401.27,415.34,411.39,379.07,372.53,381.42,398.61,398.25,388.47,371.87,369.34,367.50,375.56,374.85,375.27,L9
2021-12-28 20:59:54+00:00,483.19,485.24,484.51,501.37,491.95,499.73,473.14,452.58,425.31,410.13,388.59,397.00,415.34,411.39,379.07,372.53,381.42,392.61,398.25,388.47,371.87,369.34,367.50,375.56,374.85,375.27,L7
2022-01-29 20:56:47+00:00,474.21,485.24,484.51,501.37,491.95,499.73,473.14,452.58,428.41,413.35,390.93,398.41,416.08,411.00,384.20,375.51,381.42,392.61,398.25,388.47,371.87,371.57,372.65,378.90,378.85,377.36,L7
2022-02-14 20:55:09+00:00,475.66,490.96,496.00,508.16,497.79,499.73,476.34,454.25,428.41,413.35,390.93,398.41,416.08,411.08,388.23,377.55,385.23,394.37,398.99,388.47,371.87,371.57,372.65,378.90,378.85,378.89,L7
2022-02-23 20:48:07+00:00,499.64,499.48,500.78,508.16,497.79,499.73,476.34,449.45,422.78,409.60,391.40,402.04,416.69,412.71,388.70,377.55,385.23,394.37,398.99,387.80,370.71,371.57,371.97,381.77,384.93,381.09,L7
2022-02-23 22:06:08+00:00,508.64,505.37,504.68,509.00,498.70,498.19,474.88,446.39,418.95,404.74,392.88,403.58,417.25,412.59,389.68,377.55,392.50,399.88,402.32,388.24,370.79,370.75,373.78,384.89,389.30,382.31,L9
2022-03-02 20:53:37+00:00,508.64,505.37,504.68,509.00,498.70,500.41,474.88,447.87,418.95,404.74,392.88,403.58,417.25,412.59,391.52,380.89,394.66,401.46,402.97,388.09,371.48,370.75,373.78,384.89,389.30,382.31,L7
2022-03-27 20:45:00+00:00,512.23,508.06,515.21,515.73,507.42,500.41,475.22,449.51,414.65,403.10,392.06,401.38,415.91,411.27,391.86,384.71,397.56,401.64,402.97,388.70,370.86,370.32,373.98,386.90,389.30,382.31,L7
2022-03-27 22:05:58+00:00,513.18,509.13,514.83,514.30,505.42,497.81,472.98,445.20,410.47,399.66,391.07,400.46,414.07,409.48,391.93,385.99,398.51,401.32,400.67,386.64,370.65,370.28,373.95,386.62,388.64,380.93,L9
2022-05-06 22:05:53+00:00,510.14,514.23,518.33,518.12,503.93,496.07,471.74,444.47,409.25,397.68,392.33,401.27,413.48,411.42,396.28,390.94,408.73,404.87,403.77,387.46,373.33,374.87,381.00,395.96,395.30,384.46,L8
2022-05-22 22:05:58+00:00,504.57,510.18,514.29,508.96,499.27,487.44,465.18,439.21,402.27,389.92,388.54,396.76,405.17,404.48,394.45,391.49,407.17,403.46,396.93,383.85,368.45,370.44,378.70,396.46,393.82,380.32,L8
2022-06-26 20:42:28+00:00,507.24,514.39,517.70,508.37,496.48,481.13,462.96,434.81,396.57,382.49,385.41,393.04,400.93,402.21,395.01,396.00,412.20,402.92,398.74,384.49,369.78,370.53,379.76,399.16,399.47,381.94,L7
2022-08-02 22:06:07+00:00,512.48,515.74,520.37,511.69,499.66,484.42,460.13,429.63,387.18,375.90,385.78,393.43,396.64,398.22,392.57,394.11,406.96,407.16,395.72,384.53,371.46,368.87,376.73,396.20,394.82,375.62,L9
2022-08-26 22:06:34+00:00,499.77,505.29,511.18,505.28,493.71,484.41,453.22,423.68,391.01,376.43,379.43,382.14,386.76,387.22,389.23,392.01,396.38,399.76,387.57,382.50,374.44,371.82,376.71,389.16,380.44,362.20,L8
2022-09-03 22:06:16+00:00,499.77,502.49,511.18,505.28,493.71,478.10,453.22,416.47,391.01,376.43,379.43,382.49,383.56,384.90,384.92,387.23,390.45,395.14,384.39,385.74,377.66,373.32,380.03,391.37,383.73,367.33,L9
2022-10-01 20:28:03+00:00,484.62,494.57,505.74,503.09,491.98,478.37,451.63,417.92,396.75,378.84,381.53,380.52,375.46,377.45,379.83,382.47,387.32,392.94,384.82,389.65,379.41,374.56,387.20,391.26,383.80,367.38,L7
2022-10-18 20:25:58+00:00,484.99,498.36,508.45,503.99,493.45,473.94,451.63,417.92,400.49,387.20,384.00,382.34,373.78,378.18,382.00,384.22,390.47,393.67,385.55,389.65,379.41,373.67,385.33,389.71,387.35,370.47,L7
2022-10-21 22:06:29+00:00,485.96,501.67,511.41,506.06,492.99,470.44,446.71,417.86,402.97,391.09,385.81,381.01,373.72,376.99,381.26,383.24,388.23,390.97,383.75,386.89,377.34,373.58,383.44,389.33,388.49,372.15,L9
2022-11-04 20:23:46+00:00,488.01,506.75,517.48,511.33,492.97,467.85,443.79,417.07,406.13,400.00,391.64,379.54,370.58,373.27,376.41,378.54,381.93,384.41,378.09,386.88,378.71,374.91,381.41,386.81,385.17,369.53,L7
2022-11-14 22:06:35+00:00,488.83,506.91,518.27,511.96,493.24,465.36,446.19,423.71,413.43,407.17,396.92,381.47,371.48,375.28,379.41,381.02,384.05,385.10,378.09,386.88,378.71,374.91,381.41,386.81,385.17,369.53,L8
2022-12-24 22:06:26+00:00,496.85,516.16,530.37,521.11,498.21,470.37,451.23,429.08,421.05,421.42,404.07,386.89,378.34,378.39,381.32,379.48,385.14,386.25,377.49,386.10,382.53,381.04,385.78,388.42,388.38,374.92,L9
2022-12-25 20:16:02+00:00,496.85,516.16,528.75,519.33,498.23,470.14,454.32,433.79,426.68,424.58,404.07,386.89,378.34,378.39,381.32,381.53,388.11,385.91,375.55,387.21,384.37,385.96,385.78,388.42,388.38,374.92,L7
2023-01-16 20:17:57+00:00,497.10,516.55,524.50,517.19,496.18,472.96,459.57,438.76,428.63,424.58,402.75,386.08,379.14,381.68,385.16,384.68,389.75,385.70,374.67,385.48,385.19,388.24,389.70,390.77,389.49,376.56,L7
2023-02-07 20:19:18+00:00,495.24,513.75,520.05,511.58,491.34,471.47,464.78,443.37,431.37,428.53,403.83,385.06,377.25,382.24,388.14,385.39,390.01,382.59,370.88,385.58,382.40,387.54,391.26,391.93,392.59,381.70,L7
2023-03-06 22:06:02+00:00,497.07,518.88,519.57,512.10,491.51,472.37,467.05,449.24,434.73,429.12,403.87,387.19,383.39,386.04,392.97,389.19,392.64,383.00,369.69,381.35,380.01,389.20,392.82,392.26,393.07,383.35,L8
2023-03-14 22:06:11+00:00,497.07,518.88,519.57,512.10,491.91,475.99,469.33,448.78,433.11,425.07,400.39,384.81,383.32,386.78,393.41,389.19,392.35,383.32,368.84,377.34,379.78,389.31,394.19,392.99,393.76,383.24,L9
2023-03-22 22:05:52+00:00,498.87,519.87,521.07,513.25,492.94,477.83,470.21,448.92,432.85,423.59,399.98,385.72,386.01,388.01,393.30,388.86,392.17,384.73,370.45,377.81,381.06,389.46,393.73,393.33,393.07,383.40,L8
2023-03-30 22:05:59+00:00,501.68,519.87,520.11,515.03,492.94,482.21,473.81,450.95,433.32,422.47,400.30,388.32,388.56,392.55,396.16,392.31,394.14,386.07,370.72,377.69,383.17,391.45,395.15,397.97,396.37,386.26,L9
2023-04-07 22:05:40+00:00,502.88,519.63,520.74,516.36,493.36,483.07,473.84,450.14,432.31,421.04,399.66,389.13,390.29,392.26,395.25,391.79,394.43,387.19,371.67,378.03,383.63,392.45,394.86,398.43,394.89,385.25,L8
2023-07-12 22:05:44+00:00,511.92,516.08,506.64,508.93,488.98,495.70,482.10,449.55,424.15,407.25,390.88,384.41,398.48,398.32,392.47,394.49,395.36,389.42,371.71,371.54,380.29,394.53,404.86,396.60,394.90,386.61,L8
2023-08-21 22:05:52+00:00,513.86,513.08,508.87,514.10,494.96,498.69,480.45,447.37,422.80,407.12,390.50,383.84,397.10,392.61,384.49,389.62,392.99,392.84,377.46,372.45,381.41,393.32,395.51,389.15,390.11,381.60,L9
2023-08-29 22:06:02+00:00,514.26,515.64,512.19,517.16,499.87,501.40,483.45,450.85,426.91,410.16,394.27,386.43,398.24,392.81,384.62,389.70,393.32,393.84,380.58,375.80,383.27,394.13,394.57,388.64,389.85,381.48,L8
2023-10-08 22:06:10+00:00,515.60,499.28,498.07,504.07,503.60,499.64,485.94,451.65,429.28,413.06,400.20,382.48,391.07,382.81,368.13,380.38,381.59,383.88,386.81,379.60,376.51,382.94,376.75,367.65,375.31,366.88,L9
2023-11-09 22:06:12+00:00,508.55,499.93,501.96,507.28,506.47,501.10,488.91,456.61,435.35,421.25,408.33,390.74,395.56,385.48,373.11,385.32,386.77,387.04,388.24,384.03,380.87,386.63,382.44,375.50,379.32,368.92,L9
2023-12-05 19:39:19+00:00,515.65,502.90,501.49,507.28,500.57,496.47,487.40,458.37,441.21,424.95,414.31,390.74,395.56,385.48,376.88,384.79,388.85,386.14,389.46,386.20,383.59,386.63,384.30,379.69,379.32,368.92,L7
2023-12-19 22:06:15+00:00,516.00,500.42,495.64,507.28,492.98,491.55,493.23,464.25,445.92,433.57,423.28,400.42,400.28,386.36,379.79,384.56,390.65,390.62,394.69,390.98,391.15,394.75,389.12,386.41,387.16,369.27,L8
2023-12-27 22:06:21+00:00,521.36,502.73,497.48,503.50,490.56,490.41,492.70,465.11,448.11,437.22,425.62,404.00,401.83,388.98,381.47,384.30,391.02,392.34,394.70,389.01,389.02,394.75,383.42,386.41,384.26,368.90,L9
2024-01-11 19:37:24+00:00,520.52,504.01,499.43,500.77,488.95,492.21,499.21,473.61,458.24,448.39,436.07,414.99,401.83,388.98,390.18,386.03,391.32,394.27,397.35,395.39,395.48,396.26,383.42,395.36,385.53,368.90,L7
2024-01-12 22:06:18+00:00,519.67,505.62,499.20,499.13,486.78,491.02,498.36,473.54,459.38,450.67,436.51,415.53,403.28,391.08,390.69,386.21,391.91,395.20,397.29,396.77,396.12,397.39,384.97,396.24,386.46,371.21,L9
2024-01-20 22:06:07+00:00,515.69,500.96,492.71,489.64,480.49,490.96,496.84,472.79,458.61,451.51,438.35,415.94,402.34,393.26,391.89,385.48,391.54,394.28,398.17,397.72,396.19,397.33,385.85,396.47,386.41,371.61,L8
2024-01-28 22:06:18+00:00,514.71,498.41,488.79,484.02,477.02,489.13,493.68,471.15,457.40,451.22,436.85,414.73,402.34,393.26,391.89,385.48,391.54,394.28,398.17,397.72,396.19,397.33,385.85,396.47,386.41,371.01,L9
2024-02-13 22:06:17+00:00,510.48,494.61,486.21,482.24,476.19,487.07,491.49,470.24,457.77,451.57,436.75,415.86,404.06,394.22,392.20,386.38,392.67,395.07,397.66,398.16,396.76,397.59,386.39,396.79,387.13,372.07,L9
2024-02-29 22:06:11+00:00,510.11,489.68,477.40,469.55,466.11,480.68,488.03,470.13,460.63,458.29,443.49,423.18,409.95,398.23,394.99,388.16,395.79,397.00,399.64,400.64,400.52,401.23,389.00,402.80,389.96,374.27,L9
2024-04-01 22:06:02+00:00,503.94,483.80,471.41,463.78,462.36,476.85,485.12,468.66,459.02,457.94,443.49,423.18,411.08,398.89,396.28,389.49,396.36,396.80,400.94,403.19,402.08,400.36,388.37,401.72,390.52,375.76,L9
2024-07-06 22:05:21+00:00,491.52,472.00,453.55,447.31,446.99,469.23,473.69,463.11,456.21,459.79,442.39,419.90,412.79,401.04,396.85,389.72,395.96,396.20,398.93,402.00,400.64,394.11,383.31,392.96,387.67,380.22,L9
2024-07-30 22:05:39+00:00,458.12,431.26,424.92,426.80,444.06,456.34,462.99,453.37,440.50,440.14,429.13,422.89,418.87,403.57,397.14,393.68,400.72,393.41,393.53,395.25,395.05,382.28,370.87,383.87,383.68,385.21,L8
2024-08-31 22:05:51+00:00,437.42,397.25,398.31,405.76,430.84,450.66,456.29,443.05,415.88,416.58,403.17,408.59,416.32,403.40,398.23,393.91,396.07,389.44,390.99,385.12,381.74,370.38,361.76,371.73,376.99,379.91,L8
2024-10-18 22:06:06+00:00,427.26,396.02,404.11,417.43,450.18,463.14,461.63,443.71,416.10,413.16,412.65,414.65,420.44,409.15,398.68,394.72,397.04,389.30,382.75,372.09,373.40,372.07,366.56,374.13,374.39,376.35,L8
2024-12-29 22:06:10+00:00,420.61,396.17,401.08,417.43,427.55,450.56,453.69,441.85,418.94,416.77,415.21,415.03,420.14,409.80,400.44,396.94,396.93,389.92,381.75,375.48,376.36,375.54,369.41,375.77,373.79,376.41,L9
2025-01-06 22:06:06+00:00,410.09,388.37,389.12,417.43,406.76,449.97,453.69,446.48,434.24,416.77,415.21,417.95,424.19,421.52,409.44,409.23,404.80,392.04,387.06,385.97,390.83,390.02,383.43,385.41,380.53,384.79,L8
2025-01-22 22:06:01+00:00,410.09,388.37,389.12,417.43,390.87,437.01,447.80,441.58,438.66,416.77,415.21,417.95,425.60,421.52,417.02,414.77,409.39,391.68,387.77,389.89,395.94,393.35,384.40,383.63,380.15,390.76,L8
2025-01-30 22:06:08+00:00,402.61,390.55,386.82,410.64,387.27,426.23,442.36,440.97,444.37,429.12,422.47,417.94,423.30,417.86,416.37,414.56,408.92,394.22,387.38,390.29,399.93,399.74,391.20,384.40,380.97,389.32,L9
2025-02-23 22:05:55+00:00,395.85,382.22,375.01,386.52,382.16,419.74,435.86,440.48,449.22,440.34,428.62,419.99,422.91,418.16,418.55,416.37,411.11,397.53,391.19,394.26,402.03,400.22,391.24,385.54,383.82,391.80,L8
2025-03-19 22:05:54+00:00,391.65,372.67,363.76,367.21,367.49,406.03,427.23,441.53,457.41,453.24,438.19,423.48,422.11,419.80,422.28,419.84,415.84,399.87,392.30,397.38,405.69,402.48,392.08,385.64,384.80,394.63,L9
2025-03-27 22:05:40+00:00,391.90,370.31,361.41,363.68,365.94,402.65,424.74,439.60,455.42,450.56,436.25,422.75,421.46,418.52,420.82,418.59,415.01,400.78,392.31,396.83,404.31,402.21,391.59,386.39,385.01,394.08,L8
2025-04-12 22:05:36+00:00,392.30,370.41,359.46,360.56,364.58,399.57,424.17,440.60,456.34,454.42,439.54,424.81,421.43,418.37,421.05,419.33,416.54,403.98,394.92,398.50,404.13,401.63,392.72,389.66,386.71,395.12,L8
2025-04-28 22:05:27+00:00,390.27,364.85,350.17,344.30,352.42,389.29,418.87,438.99,456.04,454.94,438.36,423.45,419.54,416.31,421.83,419.61,417.38,405.79,395.95,399.87,405.48,401.12,392.12,389.71,386.94,396.09,L8
2025-07-25 22:05:54+00:00,389.21,357.48,346.19,352.93,362.62,386.74,416.19,440.95,453.56,458.69,441.65,427.35,420.75,415.71,421.23,419.03,418.04,413.09,399.34,397.52,398.84,396.65,390.52,395.44,391.49,394.29,L9
2025-08-10 22:06:04+00:00,389.21,351.17,340.62,350.67,361.52,384.93,412.89,441.07,456.81,461.75,443.50,429.23,422.29,417.41,423.68,421.57,419.84,414.64,400.90,399.01,398.98,396.77,391.60,396.47,393.10,394.27,L9
2025-08-18 22:06:05+00:00,389.21,351.17,340.62,350.67,361.52,384.93,412.89,436.21,450.06,453.63,438.07,425.20,421.28,417.16,422.39,422.24,422.66,417.20,401.67,398.15,397.51,393.23,388.72,394.06,391.63,389.57,L8
2025-09-19 22:06:15+00:00,398.55,354.79,349.48,364.51,374.99,395.32,419.62,429.77,437.79,440.03,429.86,423.97,423.09,416.76,420.71,420.77,421.71,419.39,400.13,395.62,395.22,392.84,389.70,395.18,388.36,383.54,L8
2025-11-06 22:06:19+00:00,387.56,337.84,365.27,397.49,408.71,423.61,427.71,423.55,430.06,428.37,423.23,423.81,429.19,422.19,423.85,427.07,427.65,425.95,409.07,398.76,398.40,395.91,389.46,391.09,384.33,373.36,L8
2025-12-08 22:06:18+00:00,363.29,339.94,364.52,401.14,409.83,418.36,424.68,420.47,425.07,424.63,419.06,419.70,427.98,424.18,427.11,430.04,429.99,426.38,411.61,403.04,404.08,403.55,395.14,393.33,383.09,370.82,L8
2025-12-16 22:06:24+00:00,348.89,335.35,359.21,397.60,407.69,413.57,419.62,416.04,419.40,420.08,413.52,414.65,422.32,419.01,427.11,425.56,425.37,421.21,407.84,399.96,401.71,403.55,393.97,390.91,379.94,367.58,L9
