,dates,usa_HI_0013-0000,usa_HI_0013-0001,usa_HI_0013-0002,usa_HI_0013-0003
162,2008-08-03 20:49:28+00:00,212.8056220146783,196.11040335474604,,
163,2008-08-12 20:43:14+00:00,,,,
164,2008-08-19 20:49:22+00:00,,206.10417881302158,217.31539935920247,209.95641036866417
165,2008-09-13 20:42:59+00:00,212.24545554067453,205.03772586098782,214.9306892295466,214.8785182977426
166,2008-09-29 20:42:49+00:00,,204.2527534850641,215.42180333396885,218.11116513446012
167,2008-10-31 20:43:00+00:00,221.98685202270283,204.52495556098103,209.36888482181786,216.28245136603732
168,2008-11-16 20:43:14+00:00,,,,
169,2008-12-18 20:43:35+00:00,,,,
170,2008-12-25 20:49:49+00:00,,209.36330950871343,214.32133686017983,227.36176361234325
171,2009-01-19 20:43:47+00:00,216.84118557109602,204.21004687143662,197.04652169045863,207.65831419545805
172,2009-02-11 20:50:06+00:00,217.42894385663067,205.52637733020492,198.05253320250077,205.90817861880998
173,2009-02-27 20:50:16+00:00,,,,
174,2009-03-15 20:50:24+00:00,,216.46839726039042,213.3872150803746,207.070167625593
175,2009-05-27 20:44:30+00:00,220.27010464752942,216.26528814298712,207.79022610476983,206.37266422093356
176,2009-06-03 20:50:41+00:00,211.6278890144149,200.02969693105274,196.59756705948394,184.97991317446218
177,2009-06-12 20:44:29+00:00,,,,
178,2009-06-19 20:50:39+00:00,,,,
179,2009-07-05 20:50:36+00:00,,,,
180,2009-08-06 20:50:26+00:00,,194.9082818262768,199.4612782239514,206.15773367396372
181,2009-08-31 20:44:14+00:00,,203.72907640099436,208.03211955589506,214.44628351048613
182,2009-09-16 20:44:13+00:00,216.8633078500917,207.80930490087377,208.71001969370917,
183,2009-10-09 20:50:17+00:00,,,,
184,2009-10-18 20:44:15+00:00,215.49576379118173,213.41797697246164,211.0328616847251,213.65555870240618
185,2009-10-25 20:50:33+00:00,,202.98872247844034,206.480935040426,212.23878013947882
186,2009-12-05 20:44:54+00:00,217.90003519653476,201.9488338655485,202.6941266839217,212.37452779233388
187,2009-12-12 20:51:11+00:00,226.01123858467253,220.20340462854847,215.6628410667467,206.20522488337775
188,2009-12-21 20:45:10+00:00,216.23224141741014,213.91605503177232,194.67721629235703,198.97958272944663
189,2009-12-28 20:51:28+00:00,220.56608810716443,211.2291409164481,206.7274190656562,205.76276745653274
190,2010-01-13 20:51:44+00:00,226.51531422135037,211.8743214909561,197.31109968208847,204.3780499347905
191,2010-01-22 20:45:41+00:00,,212.98886716786848,212.082224189133,211.8481104927863
192,2010-01-29 20:51:57+00:00,211.8430606551931,202.9454618032828,201.2848670434965,
193,2010-03-02 20:52:17+00:00,,,,
194,2010-03-18 20:52:23+00:00,218.24807178696256,208.55769846670356,208.18242946557876,
195,2010-04-28 20:46:15+00:00,,,,
196,2010-05-05 20:52:24+00:00,,,,210.13752498336538
197,2010-08-25 20:52:30+00:00,,,,
198,2010-10-28 20:52:44+00:00,,209.13302133198385,213.46103287571012,227.0521816230665
199,2010-11-22 20:46:53+00:00,,,,
200,2010-12-08 20:47:02+00:00,234.82389384984646,219.51122204155763,,
201,2010-12-15 20:53:16+00:00,225.82006448249683,211.4254414380707,213.80848028344968,215.91313188299216
202,2010-12-24 20:47:09+00:00,,,217.39971185256292,226.58958552582516
203,2010-12-31 20:53:24+00:00,,,,
204,2011-01-25 20:47:25+00:00,216.3273872732046,198.2849841197292,193.45948396200146,208.4977692708311
205,2011-02-01 20:53:38+00:00,,,,197.09963216412478
206,2011-02-17 20:53:41+00:00,217.25337277523704,219.69139801783365,213.40653904569461,203.19100914453713
207,2011-02-26 20:47:34+00:00,230.4221971763621,,,
208,2011-03-30 20:47:40+00:00,217.70259726462166,204.759257478787,208.2730639771794,209.10438699813272
209,2011-05-17 20:47:37+00:00,,220.5934519474319,218.99368989652882,223.5367412229316
210,2011-06-02 20:47:40+00:00,,,,
211,2011-06-09 20:53:50+00:00,205.9716647249959,193.96846058709735,198.9995175685894,189.4587473461647
212,2011-06-18 20:47:38+00:00,227.33778148023364,205.96024868419335,210.48804785731852,
213,2011-08-05 20:47:29+00:00,,,,
214,2011-08-12 20:53:39+00:00,211.89630040333353,193.56497263735315,198.5771062192043,204.48156845859404
215,2011-09-06 20:47:23+00:00,,196.9475080907166,203.8203498640674,211.07398467432972
216,2011-10-15 20:53:31+00:00,219.06714270056375,206.31594622212384,211.82123094129346,216.8081779079615
217,2011-10-31 20:53:36+00:00,,,,
218,2011-12-02 20:53:59+00:00,215.04611720863574,204.64219657644077,209.97444894489246,215.71824670588978
219,2012-01-03 20:54:15+00:00,231.82094353701547,205.89477670558762,212.98345651059594,215.4831283560395
220,2012-01-12 20:48:05+00:00,217.80309802263437,205.2546256005718,207.38312313950956,210.4541614198743
221,2012-01-19 20:54:15+00:00,211.50550913390452,198.79704657059102,202.42150851334185,210.1807089102723
222,2012-02-04 20:54:19+00:00,,,,
223,2012-02-13 20:48:11+00:00,,,,
224,2012-03-07 20:54:19+00:00,,,208.91488054185635,
225,2012-03-23 20:54:22+00:00,,,,203.04162117369893
226,2012-04-01 20:48:10+00:00,,,,
227,2012-04-17 20:48:07+00:00,,,,
228,2012-06-04 20:48:23+00:00,,,,210.2096249368285
229,2012-08-07 20:49:06+00:00,,201.71747269505866,207.50771294467586,209.87588833576456
230,2012-09-24 20:49:36+00:00,205.54524526562284,201.65141813035802,204.56965813799076,206.3435167718057
231,2012-10-01 20:55:51+00:00,,184.17864333270683,206.5614192799071,212.8314419617451
232,2012-11-02 20:56:05+00:00,,,,213.42308523184101
233,2012-11-11 20:49:58+00:00,244.59743269587733,213.06536508991928,,
234,2012-11-18 20:56:13+00:00,,198.73360575147316,200.90396123278742,213.49192175476105
235,2012-12-13 20:50:08+00:00,,,,
236,2012-12-20 20:56:22+00:00,221.47439095561538,213.2253672473097,214.1682822655531,215.80803557827085
237,2012-12-29 20:50:13+00:00,,,,216.33354386024467
238,2013-01-21 20:56:25+00:00,220.01177590660964,207.7749677670115,,
239,2013-01-30 20:50:16+00:00,,,213.6312146996297,215.2693109133645
240,2013-02-15 20:50:15+00:00,,212.06617124195947,,
241,2013-03-03 20:50:12+00:00,232.96754745230788,216.99174616295664,205.30305627852366,
242,2013-03-19 20:50:09+00:00,,,,
243,2013-03-26 20:56:16+00:00,,191.81222111146806,196.3573147087577,209.0472212151647
244,2013-04-04 20:50:06+00:00,227.45999021455285,217.75666158421694,,
245,2013-04-20 20:49:59+00:00,,,,
246,2013-05-06 20:49:57+00:00,,,,
247,2013-05-13 20:56:07+00:00,213.90203756188077,203.93651419997497,201.94542895761538,208.86555550372057
248,2013-05-14 20:56:01+00:00,223.0123981407058,211.7904437275214,212.30611322588962,215.64811370607822
249,2013-05-22 20:49:54+00:00,,,202.37494610930793,206.79766477134652
250,2013-05-29 20:56:00+00:00,,,,211.00363407671452
251,2013-06-14 20:55:54+00:00,210.10416180505788,195.90928880150864,,
252,2013-07-01 20:56:02+00:00,,,213.00716522559992,217.13708881771566
253,2013-07-09 20:49:28+00:00,,210.9913864755692,216.71856057601383,
254,2013-07-17 20:56:02+00:00,,205.22010327945767,206.06773908125973,207.64323328633378
255,2013-08-17 20:55:33+00:00,205.6536493520835,200.13264760609613,202.9241787321926,
256,2013-08-18 20:56:05+00:00,220.97871788498549,209.0613905153709,213.3983149434313,218.63465848353985
257,2013-08-25 21:02:17+00:00,212.91164496424477,197.78257602206844,207.43695185141075,211.040498737372
258,2013-08-26 20:49:28+00:00,,,,
259,2013-09-18 20:55:55+00:00,,206.3919987308498,215.73850024724786,213.13439428787393
260,2013-10-13 20:50:03+00:00,,,,212.7145855438881
261,2013-10-21 20:55:52+00:00,219.39757396472584,242.16225537413288,,
262,2013-10-28 21:01:57+00:00,,,,
263,2013-10-29 20:50:07+00:00,,,,
264,2013-11-06 20:55:48+00:00,219.6803033823845,208.3628618620962,218.70248106322614,222.92196044331155
265,2013-11-22 20:55:38+00:00,217.02610287958515,212.46686862262828,217.13627321632953,220.49392130254523
266,2013-12-24 20:55:30+00:00,220.81118349368091,213.72804787304284,206.33418580474384,220.49056960084013
267,2013-12-31 21:01:38+00:00,220.1145044174798,206.6185898068931,211.71865631252848,215.16124011884253
268,2014-01-16 21:01:23+00:00,217.72019841088684,202.74162666866317,196.41632908647233,209.09518633294533
269,2014-03-05 21:00:48+00:00,215.72163029492216,199.1782891549789,193.81118079527042,194.08987952009963
270,2014-03-21 21:00:38+00:00,220.97175917627192,213.92380298386746,202.87636153009458,208.94281260433212
271,2014-03-30 20:54:17+00:00,226.28055010073683,220.09965244323786,216.22633139061816,216.1653770223911
272,2014-04-06 21:00:23+00:00,218.27007045545935,201.0620347537899,195.44520609122944,201.895835586987
273,2014-04-22 21:00:07+00:00,,,,
274,2014-05-01 20:53:47+00:00,221.77153575123933,220.2892634269204,219.50149137397923,206.52120301576298
275,2014-05-17 20:53:35+00:00,221.46949649957557,209.11023821487308,205.02015699244964,204.49220302564427
276,2014-05-24 20:59:45+00:00,,,,
277,2014-06-09 20:59:55+00:00,,,,
278,2014-07-11 21:00:06+00:00,212.96783265452578,197.069474517863,196.7716206289219,206.54601756284296
279,2014-07-27 21:00:09+00:00,213.40578406405552,200.99214786594047,205.52648722697262,206.5701649883978
280,2014-08-12 21:00:17+00:00,211.1237462582544,197.22436400132312,197.73281413299466,201.89394143536316
281,2014-08-21 20:54:08+00:00,212.99751963633835,203.36606172027524,201.71442023672176,207.9219797954962
282,2014-08-28 21:00:18+00:00,,,190.82543050215378,209.73320834883162
283,2014-09-29 21:00:23+00:00,214.8098522087119,204.85944849920986,204.47810218179308,200.9136674521651
284,2014-10-08 20:54:15+00:00,209.84633331014825,200.2214641031001,225.61885608037863,230.5469492770356
285,2014-10-15 21:00:28+00:00,212.8133552463355,204.10445416449284,200.3251624088727,213.05200382439983
286,2014-10-24 20:54:16+00:00,214.9443990945149,209.12012474165095,215.89087896091996,216.11904557167733
287,2014-10-31 21:00:25+00:00,213.18452609551576,202.6918493479081,204.28335163699666,214.61702870477149
288,2014-11-09 20:54:17+00:00,212.5399012164713,194.64518361283706,208.3518279704499,226.8068283577311
289,2014-11-16 21:00:26+00:00,219.80451694035338,203.97142501050755,216.2999399138794,222.3277734590338
290,2014-11-25 20:54:15+00:00,232.71037477076604,201.1945836592617,201.36081275539007,212.48825159718047
291,2014-12-02 21:00:25+00:00,211.31933897491223,196.9874283902489,197.59736323418662,199.36807527465575
292,2014-12-18 21:00:22+00:00,221.27185273336812,214.3957968287358,216.04848627937224,216.32437277895858
293,2014-12-27 20:54:08+00:00,219.59882441824286,203.80529569781734,208.96174584654784,208.0295777042253
294,2015-01-03 21:00:17+00:00,210.6837828556517,197.42803295355603,191.2463375592944,197.16032000613671
295,2015-01-12 20:54:06+00:00,222.39889127485543,213.5880500876185,208.96121111397997,207.0571209082225
296,2015-01-19 21:00:13+00:00,222.50527483336575,215.06605551877988,208.048621629809,219.557081105447
297,2015-02-04 21:00:10+00:00,210.59396616889097,199.8906682337874,200.12095224344733,201.6312923421972
298,2015-02-05 20:52:45+00:00,,,,
299,2015-02-21 20:52:51+00:00,211.31195910640758,198.7786209329966,193.9730153412853,204.54126884945794
300,2015-03-01 20:53:49+00:00,228.7530892734208,221.36319206604026,224.18923355197475,223.90287506140737
301,2015-03-17 20:53:39+00:00,220.0804088758062,214.57975805113347,208.87004238103765,211.09921343063394
302,2015-03-24 20:59:46+00:00,212.8375292694089,203.68024929642246,201.3375910290166,193.097392998003
303,2015-04-01 20:59:19+00:00,,212.18694901631596,207.8579841464552,212.11050347938178
304,2015-04-09 20:59:36+00:00,212.77117247180377,205.0966859713618,205.04348818058492,208.92448610572256
305,2015-04-10 20:53:15+00:00,220.40433469441243,208.0566524624995,212.99367086697788,214.47891248340838
306,2015-04-17 20:59:28+00:00,212.7387948954559,206.1263930792014,,
307,2015-04-18 20:53:26+00:00,217.32844399307237,211.49905869944504,215.84431849206112,215.79068189999748
308,2015-04-25 20:59:33+00:00,211.83192303404195,185.2457114647945,,
309,2015-05-12 20:53:29+00:00,210.87942172086298,205.09047907066812,208.8375350050864,214.98282254745143
310,2015-06-05 20:53:15+00:00,223.83444468603952,212.04510145953134,209.6021929644341,215.65982743188385
311,2015-06-20 20:59:51+00:00,211.4511740126477,200.76582954900584,199.1132492758033,196.57053615271317
312,2015-06-21 20:53:22+00:00,226.06897384738488,218.01784721253716,,202.62601093478906
313,2015-06-29 20:53:42+00:00,213.92031053925572,201.11692415194955,,
314,2015-07-07 20:53:32+00:00,219.7421175483047,209.6112979178419,208.59643001481825,206.83186334283602
315,2015-07-14 20:59:47+00:00,212.4372208747853,202.48717740753122,199.9753778815471,205.00992085268825
316,2015-07-30 20:59:51+00:00,,,,
317,2015-07-31 20:53:50+00:00,233.6965943542308,218.45468771384907,,
318,2015-08-07 21:00:03+00:00,190.99022167486442,201.1900718654594,197.94089352025028,204.66299814312407
319,2015-08-08 20:53:42+00:00,,209.48905785752834,,
320,2015-08-15 20:59:57+00:00,213.19943868072312,202.65969000548625,207.6518798614457,
321,2015-09-01 20:53:53+00:00,,,,
322,2015-09-08 21:00:08+00:00,,202.4861086662214,204.06939231950037,210.66482484823433
323,2015-09-09 20:53:56+00:00,,231.1853879693623,223.56168816096903,216.59852687293034
324,2015-09-16 21:00:11+00:00,212.9088195096217,202.73803297534812,211.1563653305659,209.98372214467048
325,2015-09-17 20:54:00+00:00,212.94460764347673,209.54209398495723,212.15330114451433,217.6959887843936
326,2015-10-02 21:00:15+00:00,,208.8905009627705,207.50143337583592,216.77884613189292
327,2015-10-03 20:54:01+00:00,,,,216.3875429316914
328,2015-10-10 21:00:21+00:00,,,,214.4528085311279
329,2015-10-26 21:00:38+00:00,,201.86938137704976,206.85954327200756,213.49616741757984
330,2015-10-27 20:54:09+00:00,218.6344789978312,206.7624196100141,212.57948120127207,216.46338698364238
331,2015-11-03 21:00:21+00:00,204.96052809069596,201.56748708604331,205.7553834480999,213.31885861389534
332,2015-11-04 20:54:34+00:00,,,,
333,2015-11-11 21:00:53+00:00,219.34609419506677,212.18532028636372,210.9806129096222,
334,2015-11-12 20:54:09+00:00,214.063788419778,206.44934495610454,213.5372023697771,217.75675976288034
335,2015-12-13 21:01:23+00:00,205.8723420225581,199.15850699582356,203.16569712070606,211.05847465000136
336,2015-12-14 20:54:11+00:00,224.1129251192903,207.80886351681113,220.06217377627834,223.14470412983582
337,2015-12-21 21:00:23+00:00,,218.27757443204956,224.13537880490264,231.387109649053
