dates,nzd0038-0000,nzd0038-0001,nzd0038-0002,satname
2024-04-23 22:17:03+00:00,329.03,327.18,355.24,L8
2024-05-01 22:17:11+00:00,,323.86,341.78,L9
2024-05-02 22:10:44+00:00,333.11,330.27,381.23,L8
2024-05-09 22:16:51+00:00,326.69,317.44,354.15,L8
2024-05-10 22:11:00+00:00,338.99,322.55,371.87,L9
2024-05-17 22:17:03+00:00,333.83,322.79,,L9
2024-05-26 22:10:48+00:00,344.20,327.60,367.61,L9
2024-06-02 22:16:57+00:00,,349.40,374.23,L9
2024-06-26 22:16:52+00:00,335.76,331.15,363.31,L8
2024-06-27 22:10:29+00:00,343.73,325.22,353.84,L9
2024-07-04 22:16:52+00:00,,312.21,335.09,L9
2024-07-05 22:10:45+00:00,339.64,326.34,339.39,L8
2024-07-12 22:17:00+00:00,336.68,328.29,346.23,L8
2024-08-05 22:17:06+00:00,329.50,314.82,347.92,L9
2024-08-13 22:17:14+00:00,342.50,333.74,345.98,L8
2024-08-21 22:17:19+00:00,337.97,322.15,362.96,L9
2024-08-22 22:11:10+00:00,333.66,320.36,365.07,L8
2024-08-29 22:17:21+00:00,332.97,323.40,368.89,L8
2024-09-22 22:17:21+00:00,321.37,,,L9
2024-11-17 22:17:38+00:00,326.29,318.96,357.62,L8
2024-11-18 22:11:35+00:00,331.69,321.02,367.46,L9
2024-11-25 22:17:51+00:00,339.07,334.73,,L9
2024-12-03 22:17:45+00:00,331.37,321.77,363.79,L8
2024-12-04 22:11:36+00:00,330.33,323.44,367.80,L9
2024-12-19 22:17:37+00:00,325.11,319.13,355.66,L8
2024-12-20 22:11:35+00:00,332.93,314.20,348.68,L9
2024-12-27 22:17:46+00:00,333.21,323.90,335.07,L9
2024-12-28 22:11:26+00:00,343.15,334.18,,L8
2025-01-12 22:17:45+00:00,344.23,330.40,350.15,L9
2025-01-28 22:17:42+00:00,333.39,327.52,350.22,L9
2025-01-29 22:11:28+00:00,335.37,323.23,361.74,L8
2025-02-06 22:11:31+00:00,345.88,334.04,,L9
2025-03-25 22:17:16+00:00,348.83,341.34,377.34,L8
2025-04-11 22:11:17+00:00,332.01,325.20,341.63,L9
2025-04-19 22:10:53+00:00,311.97,307.33,318.57,L8
2025-05-04 22:17:17+00:00,321.93,317.30,343.61,L9
2025-05-05 22:10:48+00:00,,319.35,383.52,L8
2025-05-12 22:16:59+00:00,311.42,309.07,327.82,L8
2025-05-20 22:17:06+00:00,323.63,321.81,364.82,L9
2025-05-21 22:10:52+00:00,327.06,325.66,380.00,L8
2025-05-29 22:10:51+00:00,288.07,305.60,343.66,L9
2025-06-05 22:17:00+00:00,,307.80,373.08,L9
2025-06-06 22:10:54+00:00,359.39,307.77,375.46,L8
2025-06-13 22:17:12+00:00,323.25,309.96,341.25,L8
2025-06-21 22:17:14+00:00,341.83,309.79,361.73,L9
2025-06-22 22:11:07+00:00,,304.40,368.76,L8
2025-06-29 22:17:21+00:00,322.82,311.20,346.85,L8
2025-07-16 22:11:13+00:00,315.73,313.05,331.40,L9
2025-07-23 22:17:27+00:00,317.19,310.02,319.27,L9
2025-08-01 22:11:18+00:00,322.39,306.32,318.48,L9
2025-08-08 22:17:36+00:00,313.81,305.33,313.74,L9
2025-08-09 22:11:25+00:00,357.74,309.92,329.64,L8
2025-08-17 22:11:30+00:00,335.34,300.88,290.72,L9
2025-09-25 22:17:52+00:00,310.75,300.96,336.73,L9
2025-10-04 22:11:42+00:00,,297.92,300.02,L9
2025-10-11 22:17:57+00:00,323.95,307.92,344.62,L9
2025-10-19 22:17:50+00:00,318.41,308.82,,L8
2025-11-04 22:17:53+00:00,308.39,299.39,,L8
2025-11-05 22:11:46+00:00,315.19,308.02,335.26,L9
2025-11-20 22:17:54+00:00,308.30,300.89,,L8
2025-12-06 22:17:51+00:00,316.32,306.69,354.37,L8
2025-12-14 22:17:57+00:00,308.45,305.06,,L9
