dates,nzd0038-0000,nzd0038-0001,nzd0038-0002,satname
2023-12-17 22:17:48+00:00,318.42,311.20,347.07,L8
2023-12-18 22:11:45+00:00,319.66,311.97,347.60,L9
2024-01-10 22:17:52+00:00,318.96,312.13,347.95,L9
2024-01-11 22:11:32+00:00,319.11,312.32,348.29,L8
2024-01-19 22:11:40+00:00,319.11,312.09,346.68,L9
2024-02-03 22:17:41+00:00,319.88,312.10,345.38,L8
2024-02-11 22:17:53+00:00,320.29,312.23,346.63,L9
2024-02-19 22:17:39+00:00,320.85,312.71,348.90,L8
2024-02-28 22:11:24+00:00,321.71,312.67,347.95,L8
2024-03-30 22:17:36+00:00,323.49,314.43,350.99,L9
2024-04-15 22:17:28+00:00,322.72,315.88,356.20,L9
2024-04-23 22:17:03+00:00,323.17,316.69,356.13,L8
2024-05-01 22:17:11+00:00,323.17,317.17,355.18,L9
2024-05-02 22:10:44+00:00,323.83,317.99,356.80,L8
2024-05-09 22:16:51+00:00,324.01,317.96,356.65,L8
2024-05-10 22:11:00+00:00,324.89,318.21,357.49,L9
2024-05-17 22:17:03+00:00,326.25,319.07,358.34,L9
2024-05-26 22:10:48+00:00,327.97,320.35,358.38,L9
2024-06-02 22:16:57+00:00,327.97,321.88,359.26,L9
2024-06-26 22:16:52+00:00,328.46,323.15,360.11,L8
2024-06-27 22:10:29+00:00,329.35,323.26,359.77,L9
2024-07-04 22:16:52+00:00,329.35,322.71,358.47,L9
2024-07-05 22:10:45+00:00,329.93,322.88,357.51,L8
2024-07-12 22:17:00+00:00,331.81,324.17,358.51,L8
2024-08-05 22:17:06+00:00,332.84,324.77,361.25,L9
2024-08-13 22:17:14+00:00,333.89,325.81,360.24,L8
2024-08-21 22:17:19+00:00,334.54,325.92,359.18,L9
2024-08-22 22:11:10+00:00,334.49,325.64,359.49,L8
2024-08-29 22:17:21+00:00,334.45,325.94,360.13,L8
2024-09-22 22:17:21+00:00,333.72,325.94,360.13,L9
2024-11-17 22:17:38+00:00,335.36,325.66,356.01,L8
2024-11-18 22:11:35+00:00,335.07,325.33,356.83,L9
2024-11-25 22:17:51+00:00,334.68,325.84,356.00,L9
2024-12-03 22:17:45+00:00,334.44,323.87,355.20,L8
2024-12-04 22:11:36+00:00,334.17,323.84,356.10,L9
2024-12-19 22:17:37+00:00,333.60,323.55,356.07,L8
2024-12-20 22:11:35+00:00,333.56,323.00,355.61,L9
2024-12-27 22:17:46+00:00,332.77,322.40,353.84,L9
2024-12-28 22:11:26+00:00,333.38,323.10,353.84,L8
2025-01-12 22:17:45+00:00,333.46,323.75,356.70,L9
2025-01-28 22:17:42+00:00,333.46,323.98,356.23,L9
2025-01-29 22:11:28+00:00,333.56,323.94,356.60,L8
2025-02-06 22:11:31+00:00,334.47,325.07,357.22,L9
2025-03-25 22:17:16+00:00,335.78,326.28,357.78,L8
2025-04-11 22:11:17+00:00,335.52,326.20,356.43,L9
2025-04-19 22:10:53+00:00,334.05,325.02,353.52,L8
2025-05-04 22:17:17+00:00,333.34,324.57,352.81,L9
2025-05-05 22:10:48+00:00,333.34,324.28,354.86,L8
2025-05-12 22:16:59+00:00,332.12,323.48,353.17,L8
2025-05-20 22:17:06+00:00,331.99,323.77,352.69,L9
2025-05-21 22:10:52+00:00,331.72,323.87,354.40,L8
2025-05-29 22:10:51+00:00,328.88,322.34,353.77,L9
2025-06-05 22:17:00+00:00,328.64,321.50,353.47,L9
2025-06-06 22:10:54+00:00,330.45,320.78,354.77,L8
2025-06-13 22:17:12+00:00,330.05,320.24,354.02,L8
2025-06-21 22:17:14+00:00,330.86,320.07,354.69,L9
2025-06-22 22:11:07+00:00,330.86,319.28,355.47,L8
2025-06-29 22:17:21+00:00,329.44,317.83,356.12,L8
2025-07-16 22:11:13+00:00,327.66,316.92,355.08,L9
2025-07-23 22:17:27+00:00,327.05,316.57,353.20,L9
2025-08-01 22:11:18+00:00,325.84,315.11,350.96,L9
2025-08-08 22:17:36+00:00,323.83,313.59,349.00,L9
2025-08-09 22:11:25+00:00,325.83,313.41,348.03,L8
2025-08-17 22:11:30+00:00,326.36,312.81,345.30,L9
2025-09-25 22:17:52+00:00,324.24,310.89,343.37,L9
2025-10-04 22:11:42+00:00,324.24,310.30,341.40,L9
2025-10-11 22:17:57+00:00,323.79,309.52,341.53,L9
2025-10-19 22:17:50+00:00,324.15,309.58,342.63,L8
2025-11-04 22:17:53+00:00,323.40,308.27,340.42,L8
2025-11-05 22:11:46+00:00,322.97,308.25,340.17,L9
2025-11-20 22:17:54+00:00,322.50,306.30,337.10,L8
2025-12-06 22:17:51+00:00,321.96,306.19,332.86,L8
2025-12-14 22:17:57+00:00,321.04,305.92,332.26,L9
