,dates,mex0404-0000,mex0404-0001,mex0404-0002,mex0404-0003,mex0404-0004,mex0404-0005,mex0404-0006,mex0404-0007,mex0404-0008,mex0404-0009,mex0404-0010,mex0404-0011,mex0404-0012,mex0404-0013,mex0404-0014,mex0404-0015,mex0404-0016,mex0404-0017,mex0404-0018,mex0404-0019,mex0404-0020,mex0404-0021,mex0404-0022,mex0404-0023,mex0404-0024,mex0404-0025,mex0404-0026,mex0404-0027,mex0404-0028,mex0404-0029,mex0404-0030,mex0404-0031,mex0404-0032,mex0404-0033,mex0404-0034,mex0404-0035,mex0404-0036,mex0404-0037,mex0404-0038,mex0404-0039,mex0404-0040,mex0404-0041,mex0404-0042,mex0404-0043,mex0404-0044,mex0404-0045,mex0404-0046
402,2007-07-10 17:23:25+00:00,202.66014563761868,196.77399520040103,185.26722173810776,182.95495018268747,190.03233150760548,188.3459469466525,184.43179315519944,186.23981758072236,193.55197494197918,191.5419156173005,190.48584231299193,195.54511499781376,195.03688098446972,182.34389601131073,170.5655932616069,167.59910171544828,165.08609789124296,158.66861190252726,160.81591812309165,163.2057881478396,172.8741281123049,184.01037929465656,184.58741189984943,189.44380143258033,189.1025372653602,182.59782396185014,179.83535137909652,185.4768868232919,192.3916231293991,192.1328554165241,188.89103618366968,192.84306948039648,190.81449589728408,193.64763278112196,192.13966985563744,197.4101038342668,191.25405707521256,183.7873779518235,180.11367573600955,175.331913048939,172.34351408735733,170.29369710914992,167.7125075947422,168.9107905919839,174.86414760382846,174.78261063036754,168.26993520157782
403,2007-08-11 17:23:06+00:00,187.9284687833003,194.98085496584417,184.93958484915134,182.53728570073392,181.68499646790758,182.80999210243738,182.22815503725985,175.57685554097287,183.61397895779402,184.2467787522708,197.95058078613445,194.75982018961864,194.2091889371494,186.39911487391382,174.61281016775436,170.3472967001203,169.87435242600105,165.25731997419533,160.30479954702406,162.44244347379748,170.10870241639793,173.14337872980119,189.73075095787175,190.77908043659673,186.39203333379928,186.13466490688504,186.47653278902592,182.67767166363006,183.15221373646008,188.67508680112272,186.91640851181882,188.08001190032653,188.1188267236261,192.67685420639728,193.06111417538798,185.26518274891856,182.74710153868642,179.46042407805066,184.44185211100177,176.16901167511338,171.7116245914099,178.72240089640394,174.11224503852355,170.77817410170496,171.5632725595671,177.0950000679438,177.67229926799956
404,2007-09-12 17:22:49+00:00,190.85283379720804,198.50919096392337,185.14279969330767,185.22375358398256,176.15570767558938,174.310890357555,168.1767945837074,171.58478325364248,184.96530736170217,180.57935518366992,182.16708643927618,188.38608290674182,184.2259584052304,180.87747637316102,172.28828483313208,173.79158710024927,170.04355434542947,166.89932215959928,167.85511524308845,162.06348065517705,178.48996852488426,183.3033816634594,187.9691888593822,188.65711101446385,187.8605132488825,179.08565862915876,178.73502186385414,177.3755790846899,186.43365363940532,189.39690184931976,189.45370925817394,185.51009814437504,188.54762106977347,191.44949188502625,188.07542621588254,183.5743285588514,179.70659081262048,176.53345772481998,170.80046402302563,175.95102769578293,175.0208083606999,172.157182779394,171.10489220164226,173.34908604450078,179.46074217304698,179.2511697356075,169.12986435558219
405,2007-09-19 17:28:57+00:00,200.73356059525875,201.54191936187888,187.9673860208104,193.11601186687562,180.28049964007928,183.3498725591536,167.44008990003346,181.1261011346323,183.17302242363112,181.3944837511966,182.31784599216627,188.42885466760347,185.26207400026487,183.04497385118324,170.49831823993048,168.3363005914916,174.60108844866267,177.29324862561737,168.74712213526817,170.99694490912435,173.0226379753232,177.38658609526743,184.64676216543123,188.20690967035364,189.88028486600422,184.71087621147367,185.14465483997662,181.47636795383207,187.27085609126317,187.30045044840887,192.15202401897653,186.49234131919582,190.55503401627348,200.0249570905167,196.45966123422102,190.78499942190814,179.59283105039276,180.37829928031096,174.5546182038081,185.9129590830136,180.3098995825012,180.8207640236713,174.0343989700255,170.723250223673,178.73143145424518,181.04575312874385,169.52031216365717
406,2007-09-20 17:19:30+00:00,200.02940747597228,,,,,187.41025206936442,171.55710381087124,174.68575959617965,182.19713516695802,180.26240098189174,183.43379686455762,185.79924798478334,,,,,,181.56566622464172,177.080498856423,177.40199970993936,182.16969546827417,185.6878363988113,192.455846753768,192.21374343360662,184.83851928779856,190.18219823223006,,,,,,193.77705455188544,199.71491457550482,201.9903200599091,204.2758176940436,198.82487061906258,186.59050287679077,186.53005253591093,178.55097636108238,179.85101572109187,180.04747858243954,,,,,,
407,2007-09-28 17:22:41+00:00,191.752077460003,191.13774323029892,186.29408259864996,190.4905283810188,180.58938320408373,189.79652006776058,174.68224732256618,179.81442036585418,189.3538994300521,185.48540556473097,186.79703534584849,190.8214382047817,187.95597511153412,181.86107113435853,175.50391850824408,170.87642330592246,180.89487743072772,176.8708242550703,175.6533208339948,176.07306590437736,176.4452120131459,183.13686116117063,192.82190650024629,188.5898097507038,188.28091592164583,186.45745223420099,178.2771730450901,185.24484599019726,180.29087847175904,193.0951497626776,195.78906517805535,194.39149960307773,195.75635168754832,200.53172086217316,199.42096291138952,189.16185996840036,185.7318966894647,188.7324119634636,177.46087553418187,184.19195460482356,182.28536023086403,175.19889960901153,174.06013252572785,174.53172708460923,174.31037190689918,188.86881406569853,176.86634864337594
408,2007-10-13 17:25:39+00:00,197.37423773871674,199.78983658793007,,,,,,173.1664093924613,180.16202825046213,183.80057533746435,190.50636295837452,188.35344000784355,185.15444305110307,,,,,,,177.50937974796798,177.58402076491686,181.80073145567516,192.1006250992498,193.68480511009366,189.96445430171875,190.61152535860884,185.8583063949952,,,,,,,,200.61187065943025,190.7641269013641,191.8335847336356,182.89878233826389,188.11726064933217,186.53790432083767,189.72503662052426,183.6596497014693,183.0235538073476,,,,
409,2007-10-29 17:25:51+00:00,205.65907635034768,204.523407789425,191.6185742155332,191.91963995031983,,,,,,189.2302792189709,185.51154393143236,193.79962540323848,196.00284871727058,191.53095544327428,184.9410046943503,175.49087551009129,,,,,,,204.61075235170307,197.53175301981415,195.65806407953048,196.25527524038185,192.49931536744785,189.38958557025853,196.12139929096384,194.4640288674773,,,,,,,,195.1407469439809,191.22645120555774,191.75382813057078,193.07305357235919,195.4613217939027,188.18973271374105,183.5631590945533,187.64151693084506,187.33428210299186,
410,2007-12-09 17:19:59+00:00,,,192.80827322374094,196.76313151369305,194.12253634401168,187.4040691318421,179.9615805531182,184.92452833388882,189.32350313604897,189.2122214114219,,,,,179.47197994960732,179.97274604626136,181.7569713840661,179.23509713139302,175.42039352356778,177.08877862820037,183.22127641003638,186.8894150814956,198.395614903839,,,,,,195.07976425810847,199.7867884689515,199.52720348565092,199.38300612244592,209.1371397913761,207.39897787003304,209.14645805169735,201.96262332576296,197.79101982244342,196.37154964193988,,,,,,,191.54584750989798,194.8507085784935,187.2420729448535
411,2007-12-25 17:20:03+00:00,196.4742712307906,,,,179.2106870395298,185.0591599418498,179.8351508587353,183.4362387480321,189.86705662956172,185.3828433216764,184.59231431242924,181.88767302953775,,,,,,158.05532453637372,159.10939750605502,162.6942628436136,173.83125926333915,185.0854679923353,195.24657737309602,188.02739534412805,189.5917754010758,,,,,,,192.25275667675112,194.21194482198368,197.79760250011935,198.25361991965428,193.51003874320725,190.8917689262993,184.66432494497266,177.14214357243492,175.45287877015338,158.46135810878218,,,,,,
412,2008-01-17 17:26:14+00:00,,,,,197.39350994118146,203.1646672611506,195.59536776833505,197.2151323375258,201.8381442575663,201.90629698656667,,,,,,,166.58362135798592,157.89667922418525,161.24331438061319,172.6293560122831,180.570974614759,190.96193092063024,203.13387404944163,,,,,,,,,205.5862113168479,207.61882583003927,210.92259279153214,205.46218887997557,202.57115365610716,197.3407278440349,194.31090082461012,177.02017084888814,,,,,,,,
413,2008-01-18 17:20:47+00:00,209.65288948990482,215.0126831572824,200.16374615130053,198.26699466259242,193.54210779775875,198.18184083516527,191.67982386612647,189.64477216885027,199.42096758350675,201.23872837763267,196.82385800412155,193.88772515514935,191.53378864720062,172.55947602530009,167.26680933118314,164.81614348792485,159.47134832490877,157.7230367880215,157.45573899815614,161.39264129656758,180.92318381923457,188.63843234681949,200.02962558278892,201.37979941735705,194.95238139172187,191.88325929293484,192.6539227537757,193.17751853649904,200.2191882513857,195.2536046069208,198.86924650533305,200.14463749364268,201.5876523862981,205.0868720108126,201.2577886116759,206.30026839645126,197.33786210627483,197.18566514530212,185.13349550714312,182.9337080250841,183.92991487866783,187.5292190214344,197.39745644023708,187.2783634539724,176.3906008065187,175.8950303788931,182.65710871720367
414,2008-02-02 17:26:13+00:00,214.64140215181723,,,,,,192.15940589081256,188.13270012561614,193.05287874562003,195.80290435759272,193.40395186125488,191.38154451042305,178.3102450917393,,,,,,159.11826219194324,165.30418193973807,171.6014623251518,181.66488571780295,194.11830956671764,192.8578099670818,192.6168473945078,190.60609655386762,,,,,,,,203.00441403442858,200.26416786549075,189.80668913847097,187.19419259144183,188.01655714770453,179.05571476090367,179.126145430708,177.78210550531765,181.65458592782437,,,,,
415,2008-02-03 17:20:30+00:00,207.94906704278566,218.99177877441252,207.36399095153538,204.00307536565646,196.3877568845194,206.9950140458094,196.34515608441924,187.59062120448283,191.23467888013624,194.84292267926043,188.93907715432246,186.09612032086582,190.9469031074767,179.01697272819584,165.5132102532674,159.73452565731122,154.68470288576242,152.23331078926574,159.24953824399336,162.84024666907646,170.0036236643963,179.85872699648976,193.00536079982896,188.69421291980788,185.32322676318842,185.3089736997019,193.3878838213666,196.70050480918368,200.0227166455497,195.80956574082015,197.83522569514852,200.66348152590157,203.14318945922645,207.54936916779582,199.24085052517157,192.367912691833,182.99355235266864,183.90901297696865,176.81789036469885,176.24631981518502,175.93725521972644,188.55265253634352,198.47993827638814,186.55411831142484,181.97391666100722,180.86594462776347,180.3470659728383
416,2008-02-11 17:20:00+00:00,214.1549492003263,221.90438441083063,206.1405937519723,206.12774580931824,204.63290300738007,198.0564675928439,203.12023862115146,,,,,198.24783071420805,190.38830839265978,185.11251875452567,167.40561857093869,158.93992057302057,152.61200961354118,155.9613131820157,163.03858963705244,172.50823892791868,,,,,,194.33901788358725,190.4253818481632,196.92825997393652,200.68908720634914,203.0762114375595,202.86889019333304,205.28072324587427,207.82102845784019,207.4247614830948,,,,,,,184.103027723862,188.08809973300734,201.54007774249254,185.72578719188633,182.48134798178577,182.14609830409597,184.83237461864553
417,2008-02-18 17:26:09+00:00,217.3556009835285,,,,,,197.97540528373608,189.43182741557706,192.11136629102194,200.41211914099284,193.3596641211692,189.9358304283665,,,,,,,154.1119989954953,164.82664430408497,172.3959442499076,186.6285949049964,198.33214017181612,194.97521033060283,194.60619678013032,188.84786473094988,,,,,,,,204.7196586953172,194.7055045639031,193.86022185772734,188.29887710840936,189.73900377735964,184.32703379120508,181.24981673695396,181.2741471051117,182.90509417242862,,,,,
418,2008-02-19 17:20:14+00:00,211.80990581322425,219.95059516411158,205.58945671799364,200.84425155869604,193.82124198246345,191.51421959758602,197.26995703618252,195.76894210429793,189.11612092974121,192.62133584662843,187.06393566651917,193.72070896041257,176.9027396959409,172.52562659471178,155.95925499191026,145.75613751605798,139.66054761161018,140.65540337081666,155.63944922224928,164.60064250607996,171.97989628720913,180.7167923984742,193.72155125220232,189.75275920638998,189.84641318172316,186.3895610627849,185.2230123346177,188.20546608413207,192.18379942546764,193.61394491611864,195.8491625726116,201.04840348341236,203.8231059796969,202.5025821297071,195.45200891826897,191.72750855761882,187.1866695814694,183.23120200066862,176.7779237220281,185.6843028559257,178.76927011086383,185.08015793240955,192.16988370600444,179.1914260248485,174.30581646486343,174.25096797352188,170.57381659843296
419,2008-03-05 17:26:04+00:00,,,196.1635003933302,192.35736147130834,195.85374337660568,198.42891804716317,192.5564092257036,189.74565972457148,,,,,,163.91778784656802,150.53750460384595,148.68798123723732,153.85437279709595,144.20598783899757,154.18025311002444,164.37283104566072,,,,,,,,189.99047531466678,187.40350611598555,192.25532744856767,191.69327582255264,198.73062216790328,200.55972645728656,202.42380004386965,195.72557612190928,197.4159104647643,,,,,,,,178.5278098921541,172.41177632251873,178.3499901284948,178.2001938111571
420,2008-03-13 17:25:57+00:00,211.52832817712286,208.1564666089491,197.3452046379777,198.70726514064214,197.5450392376292,206.56979600417745,195.2315888989872,192.41284951296225,199.88452488353485,194.99108369341442,191.78199604972548,192.15175143369584,181.61273247457143,166.96744304614492,150.64359759012282,154.55797538360844,153.4898156772307,147.7092006200267,157.11252769566158,164.49582624370316,169.9559065346076,179.17093940646478,193.13046014237543,190.71254322374008,189.35737318651067,190.2965018364607,185.55483404583794,191.17993215738213,188.8230384830303,196.7964957285188,197.65281285357878,195.01236504370388,203.09734302974095,195.83013255672273,196.6951014543547,194.33854052157548,186.21870668952315,181.09196814140546,179.2894272158635,177.38052462704783,170.85675613837267,179.90953569334934,183.2422666057613,187.1836742649728,,,
421,2008-03-14 17:19:51+00:00,,,213.26508973703835,207.091789442424,203.1508595322244,208.44524810615818,199.47408834551487,194.8989157593736,205.35033375068448,,,,,175.40081560649858,162.08731888821268,161.2406030356669,159.69577426075594,152.97880981513796,160.71037671980588,170.84048479790167,177.12949813033117,184.75705128576087,,,,,,203.71558174372095,199.3464138173669,199.3548813110752,202.25916452673772,201.15225251515284,207.23667229208854,202.2341556376652,201.65108292922778,200.76675287853377,192.63791032729168,,,,,,191.29513481109475,181.75573762404764,182.14773593432275,183.09030761583645,179.59732629234853
422,2008-03-21 17:26:02+00:00,219.66269685339947,222.15401143888104,,,,,183.86368587987675,193.45863640113762,198.56759100631112,197.8765487791967,187.87987897852395,186.90138889957217,176.01303723712593,,,,,,,164.43020304870154,180.56673935121708,180.02319895695757,192.09645302357006,193.26254795594872,189.73982764503003,187.60384165600408,181.12118135702315,,,,,,,,200.31228025115664,197.61213992784695,189.08737326738765,181.03429758621326,182.47769117517237,181.30739528149118,174.61857044619555,173.77096748148548,,,,,
423,2008-03-22 17:19:34+00:00,208.32199535978702,217.62086773732784,198.79924507277588,203.83581727344563,202.1419409218719,202.4367670776328,198.51161267186694,194.86941171453526,194.42396374807083,188.70422379925637,184.6101162341276,180.12596737629107,177.45431558189543,164.9353397397483,154.46938485667306,159.45483661417913,155.50224073513093,146.0123756658906,155.20780310305295,163.01169127321805,172.08691908951891,182.88473459903693,189.96384187309397,191.95096539625513,186.27326299332736,185.076206518512,186.02504655716808,187.0787364938312,185.65229359617527,200.1846411230626,202.03235617400242,202.0557342880586,204.2308248447056,203.08962252993922,194.19790552873184,196.08608675680813,186.91760982311328,178.2608528124494,180.91187306900142,176.8643283157047,172.529559140911,169.46335547212348,179.49787537738572,170.63200549633154,174.43481826178086,179.9673084176545,178.30780665824003
424,2008-03-29 17:25:36+00:00,209.15847348297697,207.7615168287157,203.27934540868432,196.20365094672266,197.54646322707907,206.08627298523092,194.19196920538803,193.64550035661446,199.57986089611472,204.31757422857174,191.68085045723103,189.44874200567895,181.16748305759512,169.99099946194008,153.39822279527564,152.75185998435126,154.72285356810738,153.00430033215207,157.6511168844491,164.82636722382765,170.86673162689004,182.10349366983613,191.00535952791574,189.96960734912187,191.3929889665717,187.40006188664435,182.04111095636327,185.3450226589578,185.7045189500949,188.25123797048536,195.73158116889232,196.36622226998452,198.9017103348058,204.04204498457761,196.76638400073517,193.22881415703662,186.89486730132955,176.32229916436853,186.13758614096218,178.89475437336782,176.33063233823765,171.69196972536162,178.72199382538417,169.2191627935975,172.81193478935353,176.19086946923602,176.2545692814357
425,2008-03-30 17:19:51+00:00,215.26770493937764,213.64081525478187,205.28475736835136,201.13180962368637,192.71193972095642,,,,,197.08474075033004,195.04084101687846,195.78367537742142,187.87211672672652,172.72561164346806,157.6208787987873,155.26536414844813,154.04796663834486,,,,,,187.98146582538342,189.3705507031982,188.8960766964867,187.6355706592269,184.83141438907333,189.2224707746619,188.9705616573462,189.43250364178712,193.2293682564644,174.35512330953947,,,,,,178.63362627917496,181.60572046667846,179.8633991994082,176.59100303300812,175.51363172085712,178.78990457246616,168.8710749547242,174.19291191584162,177.94379273903658,173.6452062548518
426,2008-04-06 17:26:02+00:00,224.50998422590703,222.79652320867072,206.3287550902864,203.69316120570357,,,,,,,210.63611029259337,210.6120898746811,198.5408273164169,174.0599174344223,163.69601497289995,163.11676521426207,,,,,,,,206.14303885015994,200.8584276760913,198.8347707616992,195.58688819080655,191.7385620008635,196.68472109308664,198.59163093295294,190.16199086595782,,,,,,,,185.62343772825605,191.5768748762172,188.58968662977392,186.34379509262328,187.23667424151822,178.51779754617556,182.44289191939387,183.09620870917766,169.22674093258834
427,2008-04-07 17:19:12+00:00,216.35194201711894,218.9634235880904,214.29427273214029,199.92948938274458,204.39514559388235,199.62440534843236,198.37889165259296,196.71331773848163,198.34279509596527,196.64241365714258,187.34987778122888,187.85804766945887,189.1654878597539,180.923474661157,164.82425865745338,160.60952464258995,159.2910197914723,158.35421997958557,161.31633407195162,165.64776049669206,170.00822840645097,180.95102898310634,197.14173809216683,193.28184387380122,193.4248528390581,189.73339903395194,192.95756310103823,194.3499437592273,198.2219578958004,196.63562575563225,197.66982891465437,195.38162229788418,204.19555010055802,205.68647140712307,199.019717458135,194.01326623574388,189.43697558632974,176.12865572450667,182.06999415088023,183.95624339151408,178.7471435911492,184.97260445037824,178.14224247863837,172.8997633871031,175.24549529302783,181.0632819535251,177.77430778565386
428,2008-04-15 17:19:50+00:00,209.64108408055282,212.84639585852773,199.79717685306235,198.9824415156964,193.3191915478666,198.20661867232394,188.83733199715812,,,,,188.50954900819804,185.7802102456864,168.88325747465402,155.1757534454998,153.64229661982904,153.68365781931982,145.82410135526726,151.52609978987536,,,,,,184.34775267550464,185.17919726531065,184.7537311789201,188.80475102828746,189.549989538786,186.99864482269288,192.90472869798361,188.84668453844012,197.23093468786965,202.94854451362554,,,,,,176.90328327725024,174.23331449035396,171.68069595991324,168.58413131617073,165.86385492136537,172.46018984855516,175.20161075244891,170.75869986158327
429,2008-04-23 17:18:48+00:00,208.1363467813384,212.11076287762674,198.14177212020078,195.8894406222945,196.55206263513958,192.51848322974195,189.1798549231453,198.5037635118361,199.81322992463512,198.5889239648855,202.94947835221913,199.27418585954157,189.9519990564333,177.70818518970427,164.2355499489979,162.30384088787005,159.70875127691173,152.53534142333402,151.58124439583577,166.11778137294743,177.0134448505758,184.00298508618414,195.8850968345131,203.20382900045672,192.8115249804546,193.12934767109482,191.3898845138848,195.12114918502832,195.3508208066496,192.7337322362389,203.0379021159664,197.98586149019113,205.38224786730677,204.70714658024264,199.8203631681336,191.46770134747243,184.3507895306418,185.05061311588275,188.66164157023067,185.5389881165798,183.3598641706908,180.34796141378797,180.50761314406543,171.9508430758284,178.81038888786782,183.2439890905906,186.9161819647769
430,2008-05-09 17:18:23+00:00,209.0997673923192,206.48812965970833,208.58371843358154,196.9827032420518,190.53445918332721,191.41996906851182,202.81925774268763,204.18494868492266,209.8775018925344,199.68770053646875,199.43472652212625,191.981202650429,186.52189680236015,176.74808380952126,160.13758080622173,157.95589394915604,159.75083595730243,150.1718340492226,153.87631071538948,160.16929877674303,167.5641869270489,176.46036011041784,186.21251651401613,192.5353070980911,193.14043824335604,191.65870345637364,192.56119471364323,191.57558854790418,195.9148173469189,189.60359215543795,192.48374509036415,190.20274964433665,198.26171667194677,199.99400135377337,199.94731144254686,188.40479703260655,182.9626199073127,174.8868278442125,179.61375212316457,178.0942007250731,179.07104323368625,184.38956476956167,174.21311522750088,174.13094408060894,175.75083619784928,182.67742413922954,175.36930941759155
431,2008-05-17 17:19:41+00:00,207.43364734456483,212.01172476492533,208.44258764978377,,,,194.54844883332612,195.77709144909207,200.83014701909465,206.2833037435752,203.87100377440586,199.7351600174869,193.51850485617203,180.59312602703497,,,,,,164.86271158334873,173.52056493190696,183.37173254743456,191.57140904112936,196.94344865291464,196.17682791856845,195.24484982740495,190.6489310781071,193.19897688483127,,,,,,206.03036159244147,202.24979483670546,196.6686385890457,190.9723708633134,185.37431895026734,184.5413464948539,177.42234424133994,181.37058385610675,174.7982862802341,173.72840837927532,,,,
432,2008-05-25 17:17:57+00:00,194.38152843268264,200.86858608739323,185.51201430888545,190.84043033617462,186.6292596168222,186.8784149996376,184.53844205748956,182.36256902857428,192.56028857418684,195.14019830797494,193.04905324945938,192.46091196845467,185.38308557624927,174.7201792488779,164.17351726947,156.87497798491785,155.366960408184,149.08486370492983,147.4355054689291,159.28924395100032,162.0725470216032,175.04661808276404,192.33778565377014,189.41499524005425,190.3066554152236,187.88947996840264,185.51833831791572,183.3881818630681,189.47740176622062,193.9627140875969,189.30292732600174,188.0334560928269,196.21921183052683,195.83594653790254,192.98465998804215,185.16146070541214,190.9915206782514,178.39910414378625,183.24527665401538,177.09714513183792,174.01750067661857,176.7681486018656,169.97096115338087,168.53328467366734,177.80637369052837,173.43865376355757,175.53054961986612
433,2008-06-02 17:19:34+00:00,,,,194.35805786784766,194.25724713000633,192.81786522162383,201.02889358470625,199.86709504812393,200.1811657174502,198.8644996587389,,,,,169.01819139651127,163.262914239379,162.62092547320108,155.32704567591875,159.7204667549696,162.60179886118,171.1571505296886,181.42089011325217,194.645668556231,,,,,,,200.53652503671213,199.52746216688513,196.7831439878068,203.26121065451377,206.44198530988805,200.5217046647336,197.25152353224152,193.6372879649424,184.8340828886581,191.6115292808838,,,,,,181.66102831391586,177.13312177251134,172.6379564113935
434,2008-06-18 17:19:25+00:00,,,188.0038295407348,190.09734041554145,178.74875354326832,181.52727351172013,175.7690919989663,187.15494709006325,190.029081915139,188.75816997319583,,,,,158.6907498683037,155.63832628053203,154.34755145210943,150.33023639522065,154.19769342371364,155.14045578096577,161.5154814799148,173.53172429991176,,,,,,,180.31741496315166,186.647250410229,190.1950381528529,182.27745951428884,191.73557363233365,191.70788880644295,189.7529698732768,185.36113848807088,183.9204065048268,,,,,,,162.00470897313022,166.97930094384185,166.99573634148456,164.62335612910206
435,2008-06-26 17:17:04+00:00,189.14622614774333,200.3789905313013,185.36039913890414,190.43229867054566,184.71042743215642,187.2197258165415,182.79000744897408,186.84867506232283,192.58356822901922,201.39905258990288,201.00609328871477,195.0190740541482,191.22070562807136,177.9438406782811,162.67442108474006,162.91729392295971,159.7979176574655,157.61179919954148,151.54714008839446,156.04832978673753,163.27831021587212,177.30304014621197,186.6403564336434,187.20758686148102,188.08594965980402,183.36256626304717,184.4693207350235,181.76991345418332,176.8400265892863,195.20598766353703,191.54820457758998,188.50500482695927,195.67823552075458,194.82988514451134,195.81997314480384,186.30674840216804,180.26419192615936,179.25408084025992,181.75597977815661,172.05901067791703,167.52523692621102,176.52240463015116,168.5940504628936,161.23991036608498,167.52429516592375,179.543092032272,172.55544766231284
436,2008-07-28 17:16:09+00:00,184.23805740870446,197.50218844889585,185.3301278404386,184.47142336287487,176.4825134528695,172.35802215420142,166.57453409055486,177.94793816896066,185.71739048051862,188.21383518749093,190.39470303311887,193.92578495117056,193.2927982126204,186.23312346473463,177.50670929060814,169.98062377020537,170.4055270358485,170.49491369135507,164.2392313954726,174.10078414128037,175.1996930797355,180.56756756986968,190.74665568010346,182.70855442280214,189.0760029362215,183.25881409799138,194.42399601904208,192.07688792614948,196.4339989128261,196.5933761765951,190.78496754311416,192.75813868553016,196.31620015392392,198.02415394230084,196.94776653187634,190.02555289766642,192.68546139043028,179.29856961025288,173.81382232419256,173.32541966834444,172.36264209253724,180.8348212747227,169.54479259615252,175.08439103190696,178.50097107844638,177.54995429337367,171.2728197174749
437,2008-09-06 17:18:42+00:00,200.56205371424892,,,,,192.6567691746225,170.5347920854266,179.84656573254762,198.60165200376866,200.67186119765245,193.65428363487658,204.54460863163635,,,,,,179.13575961739232,173.57984615557118,178.55704074971607,180.05301725648553,191.5071822664856,201.46201705502858,196.2243316968797,194.27415774977646,192.90573497424725,,,,,,198.90833464638203,199.7918717483249,204.27745000197024,199.6001762436638,196.19167437624108,192.05655954904952,191.43663061813444,188.2924619465997,183.85901602629096,179.82233716452367,,,,,,
438,2008-09-13 17:24:49+00:00,182.33011967625458,,,,,,149.05309992812516,160.45197158422474,171.57014700952925,179.3066286429005,182.24193442958838,190.36487527053905,,,,,,,165.53749534586402,168.83325877754427,170.064551611566,181.81876564170088,191.80741370265812,188.2925006457868,187.7456673642998,182.18583549513374,,,,,,,,194.30036454160418,193.06860979929925,184.95238899404313,180.29751856530535,179.14057760903327,170.04142955503625,183.45662621071014,178.90859271063053,167.03768197754144,,,,,
439,2008-09-14 17:14:47+00:00,171.16165742168178,173.73575637777486,166.09623096765128,171.15669446243433,162.40298432133181,167.36972716914377,150.248800284316,159.26427148726393,164.94845643695456,168.43646327212645,166.30216370034245,171.12905555509167,180.2197188004874,174.25951315449197,167.08567931186553,160.85985652959795,163.6477978739823,158.17036286170645,155.40149766862064,160.68923762254025,164.36192124755038,173.63444579087854,181.99373208699288,178.24278338013397,173.23500964075677,170.2381683594595,165.15323502778583,177.05569030662326,179.39497437464786,177.54870457350188,180.1819113052925,170.83382549777514,172.40121270976255,185.30472887985283,185.20842047826085,180.34520781997733,175.96748831763347,171.13286214568592,155.47051034220976,175.34283089088217,164.34660862953766,166.59144613433594,169.7046618022494,163.0922673628993,166.4428125185288,168.88801341884653,164.96527827789131
440,2008-09-21 17:20:45+00:00,193.61406084716901,188.20194114441526,179.34241374799217,184.8012396212462,178.6749009691394,,,173.94851799758283,182.98680338649774,184.8612907034873,180.85702475791382,191.91388247012145,191.50833472148335,184.9795158496127,175.20932645134152,166.57740717641695,172.92289116436683,172.9224509914203,174.60727300295278,177.27755572043927,180.67548710115625,188.4844902263144,190.01837304106172,183.54626727117875,187.049543910934,190.81748576062313,183.65023069987464,188.3740653497804,189.9563935535293,190.31077021087492,192.75742787580526,184.61226991761674,186.31912900467606,205.11720539450303,200.75016273839051,197.09200091453374,185.64514281731374,177.98900642517734,176.62125017496362,187.80608979482363,177.8432766287373,176.39754250809852,180.83010554569253,174.73126481871637,180.4556195347925,177.17694655784754,167.46491665831692
441,2008-09-29 17:24:39+00:00,186.9870696746665,186.588261158985,180.98637313679205,,,,,,,182.99471983768674,184.8997862906166,191.55571769997437,194.60024693189573,185.47765267477018,170.07988092388112,,,,,,,,188.53829802759898,188.14914804119687,187.0302653972943,189.65962156910552,184.20725278447765,186.33219282877818,187.33472725820323,188.30134132791048,,,,,,,,173.11512666760922,174.28594534557698,184.58633636809864,175.50050017211743,175.7957045568763,180.3928405736962,172.06270591044517,182.0522617516948,,
442,2008-09-30 17:14:18+00:00,182.24585705666811,183.49910239343325,182.7629475495196,183.30952249719053,168.44289359953933,170.45283756069495,147.61491960838345,167.21779143214295,176.6958436078432,171.0948965139536,172.11449330313465,178.40816293501845,175.65705954234227,169.59497677206585,162.63875843194134,163.88814573020778,167.38223863389544,164.5727924621526,157.33105667638011,163.5686293096389,174.619306571804,181.95683747654468,184.5880339250609,183.45722520874975,180.36502404468902,182.16178356171991,175.02633813680916,182.08336529441127,185.46611247424693,187.7652690534887,183.54104422590567,182.37245970306967,179.6170736198384,193.75364593381218,191.58963063612046,186.7234517782577,175.37253642777858,170.56256756543294,168.7909013018358,177.04677155825894,168.79407141670018,161.87363358698343,175.11838020862615,165.38473606906877,177.07610876538695,177.01291596052042,158.73639932861266
