,dates,aus0006-0000,aus0006-0001,aus0006-0002,aus0006-0003,aus0006-0004,aus0006-0005,aus0006-0006,aus0006-0007,aus0006-0008,aus0006-0009,aus0006-0010,aus0006-0011,aus0006-0012,aus0006-0013,aus0006-0014,aus0006-0015,aus0006-0016,aus0006-0017,aus0006-0018,aus0006-0019,aus0006-0020,aus0006-0021,aus0006-0022,aus0006-0023,aus0006-0024,aus0006-0025,aus0006-0026,aus0006-0027,aus0006-0028,aus0006-0029,aus0006-0030,aus0006-0031,aus0006-0032,aus0006-0033,aus0006-0034,aus0006-0035,aus0006-0036,aus0006-0037,aus0006-0038,aus0006-0039,aus0006-0040,aus0006-0041,aus0006-0042,aus0006-0043,aus0006-0044,aus0006-0045,aus0006-0046,aus0006-0047,aus0006-0048,aus0006-0049,aus0006-0050,aus0006-0051,aus0006-0052,aus0006-0053,aus0006-0054,aus0006-0055,aus0006-0056,aus0006-0057,aus0006-0058,aus0006-0059,aus0006-0060,aus0006-0061,aus0006-0062,aus0006-0063,aus0006-0064,aus0006-0065,aus0006-0066,aus0006-0067,aus0006-0068,aus0006-0069,aus0006-0070,aus0006-0071,aus0006-0072,aus0006-0073,aus0006-0074,aus0006-0075,aus0006-0076,aus0006-0077,aus0006-0078,aus0006-0079,aus0006-0080,aus0006-0081,aus0006-0082,aus0006-0083,aus0006-0084,aus0006-0085,aus0006-0086,aus0006-0087,aus0006-0088,aus0006-0089,aus0006-0090,aus0006-0091,aus0006-0092,aus0006-0093,aus0006-0094,aus0006-0095,aus0006-0096,aus0006-0097,aus0006-0098,aus0006-0099,aus0006-0100,aus0006-0101,aus0006-0102,aus0006-0103,aus0006-0104,aus0006-0105,aus0006-0106,aus0006-0107,aus0006-0108,aus0006-0109,aus0006-0110,aus0006-0111,aus0006-0112,aus0006-0113,aus0006-0114,aus0006-0115,aus0006-0116,aus0006-0117,aus0006-0118,aus0006-0119,aus0006-0120,aus0006-0121,aus0006-0122,aus0006-0123,aus0006-0124,aus0006-0125,aus0006-0126,aus0006-0127,aus0006-0128,aus0006-0129,aus0006-0130,aus0006-0131,aus0006-0132,aus0006-0133,aus0006-0134,aus0006-0135,aus0006-0136,aus0006-0137,aus0006-0138,aus0006-0139,aus0006-0140,aus0006-0141,aus0006-0142,aus0006-0143,aus0006-0144,aus0006-0145,aus0006-0146,aus0006-0147,aus0006-0148,aus0006-0149,aus0006-0150,aus0006-0151,aus0006-0152,aus0006-0153,aus0006-0154,aus0006-0155,aus0006-0156,aus0006-0157,aus0006-0158,aus0006-0159,aus0006-0160,aus0006-0161,aus0006-0162,aus0006-0163,aus0006-0164,aus0006-0165,aus0006-0166,aus0006-0167,aus0006-0168,aus0006-0169,aus0006-0170,aus0006-0171,aus0006-0172,aus0006-0173,aus0006-0174,aus0006-0175,aus0006-0176,aus0006-0177,aus0006-0178,aus0006-0179,aus0006-0180,aus0006-0181,aus0006-0182,aus0006-0183,aus0006-0184,aus0006-0185,aus0006-0186,aus0006-0187
587,2020-06-01 23:40:50+00:00,262.50211762396754,278.2823551954035,264.3456865675086,261.3063031081788,268.00742764389946,246.57473685000426,235.63584219150366,237.99290298631712,253.84446078140436,248.21666635856207,245.31182905558188,254.0748448446181,255.99247952518192,251.14410862339787,272.31871426980354,260.2461786548634,262.22869703349284,258.2631009112339,255.46106664503606,250.24683869346524,246.18592661826085,246.91968778260554,244.02493474167744,249.40784614881846,251.884124057712,259.6851136520677,258.4726729211108,244.87435746010402,241.35465033495944,252.88251615897758,251.99555190035107,259.283242443942,254.83311020668083,265.1518091243779,264.84203124809704,268.7308547661883,258.1316575950066,255.53441762989735,255.28913279197553,256.43323660627,252.04197187093177,259.64227401309466,259.35277396667044,254.2599904979649,267.7915662979354,265.81326744398547,263.3412324525852,257.7389313369884,260.45564674598717,263.58447682262334,255.45605663070683,254.14570818095194,250.90896253627727,250.78607163175406,254.93089106679193,256.7513174546004,232.5989797497304,225.36492771397246,233.94167189545828,233.2651720723859,236.82747775246833,237.62502429616248,236.61552403958407,251.09544889406703,247.81373629510884,244.92107309059162,262.240009887083,262.516880003535,249.36356042469112,240.0123334087062,235.67175210477964,233.7751920944304,232.4885241154986,234.8131191670618,238.18304414689123,248.46132034347013,246.79454721672096,242.1480651224436,238.48541591377824,241.64955095538159,239.80863359013512,240.2800935048836,232.22571487458794,240.16619839898726,241.95437890025352,240.0048863582322,251.01112707419205,251.3757995681804,252.08090907288704,239.41390260776473,247.40672231377926,249.86606183059047,248.31566954578318,239.23251081342477,235.6092235883069,231.90640983624613,241.13564914353273,258.1355465848876,259.8646063519208,262.8143601055306,239.36949747795023,250.51512442768086,246.63171309452082,220.52130232444864,234.2629553461344,231.0247836015686,233.10365240184765,246.86400750828057,250.27142763009255,220.08491398629673,225.4608512850744,210.39368806157046,215.79244341942226,223.07036460391234,244.5913589119075,247.4338380847545,247.94126717332358,229.5684199058935,246.52053313675486,241.76998296806477,244.22142995915777,258.2317631462434,245.8515108316663,243.58635056084995,241.3522999944286,206.3570023756178,250.7084019920484,247.04989630310143,227.86847838670366,209.7061169900347,225.30665418934424,231.65861913114867,245.84082917205103,259.68011099620816,231.67722549841787,243.08474898850383,261.8232319134922,264.0134102258489,256.0484404271806,255.6742108058806,253.98508926161304,251.0273545736564,250.709503861475,262.60774784676215,267.4111478052879,261.38193511478016,256.1019700367264,256.56163895962084,280.0771246677238,253.59936333976805,234.78899090164293,219.59564699183426,235.2683450229159,228.8200227740378,230.69340114931316,247.0154723384954,243.91560586528016,250.10471810755251,228.78764827523716,237.4206689208046,251.75735632326268,246.14061597693083,237.0942634754202,240.5578910505054,241.39972989649098,253.60290845656232,255.50572328586264,253.1454433867275,240.80416946874402,244.2870730105521,236.32827806426363,229.4863224776658,229.76583716102587,247.47114113715693,246.79306250341185,259.8408578520685,251.62602838322437,257.72182200428585,269.726858663291,275.0680864470158,263.1572756101022,263.1454038230806,264.08848377323073,262.89510429602916,248.20025260685688,247.71040244365386,258.70062988136976,247.10073530828032
588,2020-06-25 23:12:21+00:00,,,,263.0530908311037,254.2901667937986,245.66599656045335,240.76096386932434,246.9760341033382,249.01277884370361,,,,,269.22388257021265,254.87593274167403,256.54880431639685,250.97605435255983,244.5488920923081,248.4551402592213,,,,245.92320094637245,247.54381522461068,242.590099505447,257.26194672094675,234.07969397908423,254.74968582411105,253.32803452664496,,,,251.2114702765279,245.57916894319285,264.25123468434975,264.53196051114463,262.0129129554129,256.9226029834813,247.67785520013368,,,,248.2600339070296,228.6547224570124,260.4743162837473,260.6699399022215,261.24246722387994,261.34823936813837,244.90789907141325,,,,,243.53545669709,244.4283904866632,246.67623798683417,246.38539738677267,238.7609992567273,241.1189009198062,,,,,245.64409523583709,241.46680167657362,247.1034200420084,261.4997394869138,266.4953196547481,244.5631796798403,230.83786429220675,,,,234.46341234049908,231.96626363936997,232.23991284568302,240.75761097093425,238.4258113003511,238.90169608748224,242.35392447334632,,,,242.59831308588983,231.25187873361602,239.57116306288455,245.24533175804805,250.97837116130407,253.091296653038,233.56110490165975,,,,229.7943222223025,225.1948898206563,227.74965214829058,230.39378687303252,243.52701753229786,246.4825469665912,249.13775779101414,,,,213.14401643631203,230.3662092698806,220.450743867005,228.97504246974023,242.55936161539188,254.3503222636653,225.29113329847226,,,,228.07369535940893,242.6186416534864,232.29152204054984,237.5037798293691,235.68296239590367,231.50483388886676,230.7340798347369,,,,237.72541679585163,229.2547055417613,203.58815974437042,241.5575771934076,250.92891361835342,251.86226313735798,216.86994340950022,,,,250.17983684416944,229.57234121501577,250.82350161280925,245.9446217323642,254.43898819111413,243.29424536728396,248.0253725273075,,,,253.279120497223,249.10529366398214,261.61981781012304,240.4268948687485,257.7208526360152,262.8550282940448,250.4986786248757,,,,227.83732677914168,225.64866443521603,226.95591882463987,236.53759807443765,240.66012049784499,230.2935200850546,238.85952262748282,,,,238.95948282479867,232.5156177877444,241.22107733925782,231.84977277158433,248.85164097081392,236.7389216612421,241.27818265147016,,,,244.152600614496,252.59007239835546,245.90761765933857,247.35290373793282,255.98002560982565,257.86940932005257,268.14939911610446,,,,248.71572354869514,244.82023632999216,240.0752937217734,232.77590297685174,239.95211250319525
589,2020-07-02 23:18:07+00:00,,,,,,,249.65667916201923,252.74036215685646,264.89643350862684,256.8808485767621,253.08376959649627,,,,,,262.0323012573788,250.33430381596668,257.63459069875313,247.9840542647966,248.65932908556292,,,,,265.1833915364154,256.14277140572517,264.5598429300794,264.1056565042252,255.79689702274754,252.71911525800704,,,,,,270.9482374765716,267.43625694180685,257.6648437169539,257.90017564646575,262.49371419641767,,,,,,267.6581455683511,263.4295372572593,258.5434063638404,251.03895741563827,249.63714689472147,,,,,,256.0318145137246,245.05585427126812,251.42265505734116,256.8070594218386,245.43109423973328,,,,,,273.74848878435233,273.41457746650826,255.04156952615102,231.19486854716592,243.9626840532019,234.80318358404736,,,,,253.772312920942,250.71034512688163,251.67837023449113,237.01940260461234,230.67912472509053,236.5436934174383,,,,,257.7408794004178,251.96932352475767,256.00150091225083,242.03168453040516,245.28820419242385,241.23281098447612,,,,,247.86016134813877,250.27906028189904,251.3872800968437,258.4983534350243,247.29694384582112,248.99764392280926,,,,,242.59166381154643,251.57337141528018,259.6910104332387,,233.41929446099886,210.08266176238453,,,,,250.69131109646293,235.64826560703233,247.7642069046682,227.5081210254871,238.92868093344282,239.95043269029654,,,,,248.67195429638957,260.20535999703054,254.73712785456118,221.76535115593148,227.75113326736042,242.04821997552466,,,,,256.91086071256615,250.88702713327586,251.58318430632687,252.50155814893583,249.5923404933776,254.49218790428125,,,,,253.73570410811905,267.196525492826,273.05225322936224,257.7684498571241,237.97487701328618,218.2314043754438,,,,,242.91321782840777,247.34026231341508,236.78908538068663,237.87236098478758,244.28191838102651,239.9637728618095,,,,,248.35739182175826,249.08312031476402,241.4474694831803,240.03111027735105,221.11099051997817,225.82235362078018,,,,,,259.5088913655717,272.90879615524625,268.64995971607544,249.96519280763,254.89343935975887,,,,,,259.1655920504302
590,2020-07-03 23:41:07+00:00,,284.5535942117055,274.9033087085469,268.7882031283613,263.5096039916334,257.66164821939856,241.81246038680163,249.3646873100163,258.7000068853376,262.17198113889293,258.8181842442568,262.5755902420647,269.0083127160663,271.8834838152228,266.6143535184089,263.05328226808723,258.4996279514331,250.35475001037642,256.3796734524492,257.51124874615584,257.2347538143726,261.0760487769754,258.4149469395628,254.8375379387796,257.80818982442213,261.6057935414127,253.0617901911672,260.71889109708167,261.5356682075733,259.5558875184083,258.1968003585202,262.35109562081124,256.79622330376645,269.2534494779466,273.1662298852282,273.02957014233795,268.1478180926801,265.5538784553938,256.7195573566913,262.70421196317125,270.57130307164323,267.6708492294881,259.0644624504952,257.38832335973336,269.2895432250831,271.95928794255065,266.62803787727404,257.5811465569109,259.38150762681124,258.40198062435115,257.22758893801057,262.119719060602,253.25260622442212,255.8334956741712,258.8610535696867,256.9770849057601,251.2916612940562,243.50872191547114,253.50922344598555,259.062703615415,249.72616758844845,248.26269109164957,247.22830788258054,246.80210663461253,251.1184313376351,252.89149407388106,268.92283043742947,271.4857323858229,254.18883046384573,244.5853846461744,251.68822484656957,246.09336557661234,246.07841685055692,243.22841990625662,240.43129744357304,244.67359251279456,247.99100007326112,251.48336415452252,249.94468280161007,244.03290655868614,239.77924148823297,246.8629786343645,250.83748426374453,247.8921478334328,247.37764232330164,248.3276485974805,252.55990082945834,258.36030707614594,254.97446690022602,248.75152959796603,256.44957089747874,249.6826116279449,246.1073346318659,239.33704213834784,240.6673773426197,239.28030598578403,247.14098216373324,253.15843675412893,251.9635899283294,260.8938694330939,258.67576283619326,257.9784351184314,255.36410176733634,235.24517664330548,243.700097673727,234.33295508217898,239.9819403950547,254.57236882987505,258.9166949655519,229.62690140742865,240.48568988434295,222.18232763488302,223.76293032016954,239.0431500021729,258.06345437740947,250.67598231782526,247.2501592355268,240.75901721039818,248.45269118525826,238.52536841820657,247.0630298205757,249.05835643861613,254.27086364855333,252.52107713151176,245.38339343829804,217.72928616165373,249.29626570738594,260.60461230352166,258.8147719450658,231.86642389081317,238.2061559478764,251.65127989426688,256.1683150587363,259.86831075075713,242.83391037215583,255.53584723225285,258.29178590951904,256.6118916181031,252.7398005845187,257.3585474080913,263.5361447336347,262.4993232267839,262.09826252579023,260.19154851339994,267.2376833133229,269.1691881230784,253.88532587191563,268.27925295413434,273.23729109222535,262.4362463451349,243.74158674803405,225.99593073647682,236.30555061155755,236.5296687808919,241.27679189138442,240.64064980610848,242.43379468954336,248.63502814956976,237.38254550563295,244.67403306621398,254.77795661694174,250.71871154497086,249.12764137378602,244.4129284916576,247.88283504739172,246.1391729542822,249.2675107201915,249.57688872883566,241.5607358315826,245.3345417993813,234.230737454832,242.29119061358344,241.45679242159588,252.40453674009407,256.1477627062011,260.6710155073851,258.0782264193781,259.11633842924806,268.3238143267659,270.64232932788184,260.6386075258188,267.782820284988,267.00241640942625,259.738496096453,258.10843328118295,246.06453119442128,243.417771440057,256.1642966100519
591,2020-07-11 23:11:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.8110906428638,274.59791063357613,265.65097809662876,258.59728403570165,230.04520068060953,268.1829623934084,,,,245.90396855988024,260.70954933740006,269.89270814478533,272.27173154888675,250.52481440731844,268.8013265590839,272.8143729954589,,,,278.69776768274124,281.04503430912,274.16606776774006,281.55433078477176,284.3594374019986,286.14782954220533,277.1914014641324,,,,,238.33826382264675,253.66713295982544,252.0783092417716,255.86615928269305,257.30879892437724,259.09825738853897,,,,,268.36422160838407,266.6598155376041,262.79011185643895,264.4175755093183,260.6579698377321,267.1310756064682,,,,,255.3512760235419,252.72102437848002,268.07411287829086,274.3698471383207,275.1047831186707,275.9357001421278,,,,,287.40457397634066,284.63793880579834,277.74179146501774,270.67621369349735,261.5961294229999,263.21251045537036,
592,2020-07-18 23:17:08+00:00,,,263.7547844162791,261.00586534359974,249.34502063354512,241.57696345563,227.74514903598447,,,,,257.0315501463069,252.70436561286965,258.23853632771414,254.58345598517377,252.45947520628732,241.70454692758966,,,,,245.03206153902036,243.27807035267875,237.86553957207832,244.86040359580096,247.34767377661538,243.8522384163403,,,,,250.50057941021123,250.78341709641217,251.8843857408144,250.24841026843933,247.90989706301212,247.85022394145784,,,,,247.87042268703672,251.22087985660585,247.26205083164152,245.486644735769,242.76650321240885,241.19656332797226,,,,,,238.04945251128743,232.50170905895897,236.20440835211465,236.60855861119774,234.0781704845113,,,,,,236.71752282669158,229.06756094338388,241.55286152947494,239.7998798892159,246.1951296029487,,,,,,227.5108311208302,220.21522682369863,229.70824309562073,231.27578129137072,230.31473690876823,,,,,,231.9399380542651,234.96846622505691,232.00593208861298,232.02030977543126,235.4599473117573,237.4124960936876,,,,,230.65042266064157,226.2348103464598,228.97021464991434,230.830271158034,227.28370737383932,228.2362154249102,,,,,239.95276965210738,220.92873403143415,231.35977656282313,219.49494004919353,223.832264283443,231.89614758354298,,,,,216.04830490385677,217.36923453555073,241.95479171777205,229.90269820081994,229.2225808335067,,,,,,242.42680161334306,238.21138507766423,228.8946445745686,205.93553081633553,233.54137452382736,235.45488596543606,,,,,232.50357885147616,248.6586774083499,230.21538554429134,238.61536329639515,238.00542362706824,242.4318428598357,,,,,251.74350225959776,253.76867237332533,246.20215885198198,248.58726212228038,235.7164440547714,247.82990951760306,,,,,226.8835161086487,228.22142121312282,224.0736987650718,228.5681661702573,226.54159154722058,233.97207120502566,,,,,232.13694472978267,229.14110767607713,233.69228465040828,230.36598041109647,226.31086556600462,234.47692408333887,,,,,227.23836683626908,236.65601199229155,243.2300448722882,242.5436062470091,236.54382434157088,243.9691976212378,,,,,248.31302569341932,238.5653322400786,238.92548271183446,232.62060763281136,233.01254599094736,234.68525644748172
593,2020-07-19 23:41:13+00:00,,268.5874371922998,261.20748677717626,257.51120384070373,248.21327682241628,240.7390289156983,232.12959118814675,242.0949897837893,247.51572880129365,249.39744514372285,251.6890779788206,254.29800800381742,253.85553673316662,256.7113953353587,258.4469731118965,253.27046179057584,240.95799843549455,242.78842437719695,245.03502229706777,249.84642123566778,247.86073361682176,247.47120961830475,242.47213283694424,237.12866141297985,244.0699945496971,250.62511625891722,247.13697365116556,242.4532875167771,244.8775869680658,242.35756151402347,242.2624431785218,250.31137421638402,255.71939222815197,252.53554097137587,252.11382864746446,253.25500071478817,246.66257353776774,244.1028538241299,252.12064546608397,246.95966128170812,242.58623508242468,246.45461377311042,249.7626640669458,248.34976210599484,251.70090454285813,249.36795336373578,247.51586309172473,247.0926009520096,244.34068331964482,243.0870673647621,245.9806203431082,241.42412714438393,230.33499795762097,229.25098197565518,236.50441812825727,237.183992095935,236.1423718429693,240.43316244822154,236.45727505496166,233.28237105547342,239.96337771672853,231.61408775296684,236.56533727439484,236.47267785102446,239.2245020173375,242.1295556444111,248.03791896724465,243.69831091737674,244.05707585498166,239.98748741176232,235.27457296756023,233.38665582901245,228.37227059828018,230.25940819185502,227.95623951454596,232.09977440285198,237.06066579277424,233.81096338237364,232.9276537596752,235.78209845291948,235.07629554540645,230.6422488102399,233.4972594082934,239.00126425380492,233.12444999638592,233.41150557187905,240.38842783019587,242.8729282015579,238.06021536182098,241.4279326988328,240.83159010200822,233.53820115759825,228.76583191203486,228.3004944321449,225.48972416187706,231.81847490505265,234.45473971333487,230.572468472169,233.86811556570368,239.0780008724304,237.80198218250524,244.70935161026762,240.62742049795153,219.59639287430568,233.47033540672402,223.48114342039483,228.49363249794013,238.45582915093576,241.59131500933103,225.92448399153267,231.00733124675145,209.79242590058257,218.07834871735497,218.16566997029065,243.39558073152165,235.45860351484762,230.23554803727333,228.48062272241515,229.7353161207585,224.85424735388565,234.69534597026978,242.78012715616572,245.41944359933007,237.89573004253467,231.59850059817708,212.20464300488152,238.21312084052894,240.78759688787753,234.20483992699636,211.69828046857154,223.97376729355045,232.4432350255223,231.84950440161057,245.55047568306992,229.81130419100458,242.0111342579588,242.450010968549,240.52498815438085,243.48857964972325,247.5099543624433,244.28603137880827,246.04781721143092,250.77565154150452,251.49795425125893,246.14240478571858,252.88445656294263,244.24337839108318,247.74701036356032,251.25332860157843,239.35617019691384,218.8289113163792,216.64735211166754,227.18632756079725,220.391021713467,222.37206621576016,228.25317492360384,229.86860481842217,231.7460765462619,232.87516643576495,240.80320127497325,243.6759588544641,238.02056340001195,231.75512423673575,229.34918066501834,230.9825967103976,231.52635492534725,235.60665510023324,234.60842498701945,223.93504459486917,224.10926572105117,219.48689618415992,223.91328036009338,228.96862235213428,241.35571891849017,240.9905741809239,248.99045532538773,244.34778382290793,246.68410622656896,252.66910616689756,252.32668328617603,232.29651485133718,242.48325698621193,246.9724198144333,243.62688820398947,236.09432488212292,235.12359194879883,237.76285966797946,235.180517228119
594,2020-07-26 23:47:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,2020-07-27 23:10:24+00:00,,283.99609489116216,266.00248127378563,,,,235.47417563106796,239.30927983759415,249.44267847982013,255.27527290609615,267.904723887995,257.55916677681125,267.91060440435683,,,,241.08922429927108,259.8642412263497,260.3521453202114,250.01514681159478,256.70461068677145,256.59992435981525,,,,,260.07829468933716,249.09295312221633,250.22480007591076,244.28798882546067,254.9230022280687,257.97459202288843,,,,252.52420941198324,266.8567504758506,261.8292049271753,243.29427647997773,258.06997867090104,252.9367282251202,251.75242550038058,,,,,265.4204253192315,247.98354522180296,245.15036628798572,243.8884393231171,245.18411311079726,239.98957347678586,238.95398902656368,,,,252.5849301386549,251.27050911195465,245.6212826913619,242.79063097895195,250.07517582782555,225.79438550802175,239.0983221682369,,,,252.07784135650084,242.44793154302604,244.24016649646535,245.1517209801817,230.8512304421337,239.13772754738403,230.1296245097646,,,,234.8728479235996,227.92664545007165,234.72884901846328,228.58054118217592,232.12538550060538,226.6888584798228,236.12338755148005,,,,242.27769911701046,248.49120291503544,258.1588372984728,234.5618081845531,248.79941111869184,233.43764553530067,228.0562508503357,,,,230.98210626988197,240.5475886182978,236.3727547620205,242.0495213551677,230.31964380229334,251.46505400562472,238.0037482751701,,,,231.31565983185112,235.68518638799537,249.41994671463618,,,189.1852744692111,207.8441302866617,,,,236.68147895868367,231.12651306011708,249.3131867965547,224.14918691477897,239.1997154639282,242.00795747202696,241.52651192045462,,,,240.2826923898576,250.72447095976287,224.58871374791335,200.01977509919365,217.06937901123496,234.21804230681846,245.88938458824097,,,,254.3592523475914,250.44477514887353,257.3375504623097,246.39113151683537,250.97627237400968,246.88378076566602,257.1465052227427,,,,247.27470413760085,267.7016338159599,280.3356243930158,259.5203833760337,218.59028062136048,218.59825529625007,233.0019908387937,,,,249.48976982862027,232.04475446466105,226.3158736745078,262.98637536030407,249.95301939404914,236.52092904955038,251.12416916125042,,,,256.89808999085784,255.85545730716817,235.59873401371055,222.97121632002697,224.36230676519756,227.58672622886664,248.14834691204527,,,,241.48219424167604,252.21054858871,261.6394295991759,262.6631838081198,242.8875242557628,254.07236624494237,259.93479852516595,,,,256.1552543533814,245.14782636683884
596,2020-08-03 23:16:08+00:00,,285.07946352253225,,,,,,258.2371846897162,258.7038713653205,269.8356902992843,270.8647402245805,265.7329122661841,,,,,267.027928029143,268.3673226754924,264.6350601519074,264.776816402513,261.83151165417365,261.8208625530774,,,,,267.32199298503554,256.4676226541883,259.5922504275357,259.18235953952245,264.2088024197779,262.6373814294108,,,,,271.67488321045903,267.7558524824781,258.8982517236271,257.97547338866974,264.63650212401404,259.72024254077786,,,,,,264.79896938595385,263.01422405233353,263.60050077292163,259.23104598294304,250.7310823966013,,,,,,251.83961315960912,243.11546668968506,254.70235463711197,245.7118440256297,240.57896436726944,,,,,,253.8187373168414,256.19943887384693,249.90781587584073,251.62375613243944,249.69467379482555,240.48332092637494,,,,,249.32055626192485,252.43260582892705,251.65153675283057,248.39915116538012,246.99649134948783,244.47237772817033,,,,,259.70167471603907,250.97347523332417,250.48344204364224,255.39403194753066,245.765494167789,242.58037570310887,,,,,250.9048764130563,248.04927868959118,252.66064887310534,249.3316567998086,256.97731011438236,250.97619982069526,,,,,253.10294871994205,261.57030825842503,237.97010527912002,249.85724621054376,222.0939320074821,230.4924465216608,,,,,249.07914027168306,246.462562194446,235.71864829468674,258.1724388081637,258.6569061636448,257.62088944385846,,,,,256.8484134547033,250.23530060390823,228.39917097601534,238.81838954522763,252.35258362900476,251.27348035107332,,,,,260.8856423687191,258.8632550627195,262.2245419500988,267.43556233900136,261.5019286273608,263.6044086446287,,,,,269.1066415765361,269.68378180668134,256.74031695979227,237.22297806686205,231.63239996898253,239.5641412178939,,,,,,248.78265738236684,254.14577802373287,250.86435999446599,248.66847534567097,241.33229573287883,,,,,249.49879341582553,236.8541289090736,238.0920324836746,231.2829903259068,238.8465392457876,236.94760284997093,,,,,,268.3684563944356,272.7168658079342,257.52155768651244,258.2810687055041,256.118616590175,,,,,
597,2020-08-04 23:41:17+00:00,253.76873150663133,282.82489826620053,268.58288004713097,267.5230108148518,260.150018334813,253.05108682131916,245.32872909232296,255.75774631851013,257.6850224723327,263.9841866471751,267.9359754317013,268.026826507586,268.96304138277367,269.6709605082497,266.6333310702685,261.19222187074956,263.79770548250553,266.22007506780903,265.03579155938144,264.4842515479779,261.6474181077582,261.7470908055502,259.4886494702776,256.2085958250016,255.50197202566144,261.9314396654947,263.34243724084376,254.97506240225925,254.89343597636315,262.64553622390497,267.064806349531,265.57309124481856,262.32483429644736,271.6364049123071,267.22725369551983,266.504530792532,271.49424117932847,265.38982498312237,262.7958100741845,261.89283632536933,263.1073534283463,265.5720932152952,267.77449822198207,266.1975788180018,261.21998559215643,263.6751777866978,267.0202651346926,264.8228154947262,262.69296415558074,260.53593311774057,259.35679400887693,252.43677598882576,248.59468021999007,253.46917715495297,252.3173198300716,255.32327715718216,251.36249782226085,251.73710434913497,249.53158703844915,250.19525977443467,251.8896556109673,238.10533956632693,246.56156510153184,253.14225171925705,247.1167949040759,252.9562711563946,261.901115920093,255.30695987472663,253.4421509000692,254.5246845572585,253.89414200543328,249.04300786797697,246.33202173413477,247.57270233128835,241.4813992573783,246.18966226342215,251.4912480459639,248.22042966216242,250.78261059230658,254.52682615614583,249.19477084634875,244.96655297690384,252.19312993911703,251.92587356252707,247.1213135328908,248.12077404369305,255.1754648142576,256.39769936575414,252.4253290111237,253.20117279660295,255.0440315160127,245.77339562256125,244.71232607089163,242.27222658227777,238.21474556788323,244.13522579801213,248.83833040231357,245.25359206489313,246.17746174104443,254.22084399585682,251.25721665702406,256.32486171110014,253.70122914620939,234.7320620761117,244.4287645606885,235.5773849202952,243.20037199820857,255.84762043227278,258.85959493385803,243.29408066148628,253.97580872477818,228.26891003659443,235.34214553445068,248.260305955886,258.8967935460299,249.6077402628808,248.52577732801788,243.35913346725476,247.99892558387748,243.26658243537497,253.76881010534106,260.97412160012544,258.1875576604584,253.4141884076911,247.81360168784965,225.5651753022768,249.58999420752465,256.1085136564486,250.35675382841526,229.53044577508777,240.5736862888821,251.98402070841382,253.0110410739119,265.158879751834,250.32290439626664,254.16593535802056,258.7674161767175,258.442361884517,260.21235573321775,259.83881161256824,265.9264252813674,263.3272339467217,261.80941931095595,267.88829812150107,263.96266209367593,262.26641202842166,252.35914934098864,267.3422519263522,266.5828662478059,256.37691943230067,241.02241371334324,232.32653503975743,239.34348438033786,254.48716790950544,247.32008736103745,242.99107913458639,242.76556809838942,250.2098472308308,249.46226247048165,253.91607289817458,258.89932747983164,250.9500874689437,242.19306148675676,244.75628884279638,253.3412636256679,248.0807980622776,247.75422495586804,251.02810741197604,237.93634595075827,240.71318627875937,237.8912783508068,238.75338737086133,242.44230260460571,253.0681960061838,262.4292278362972,260.3085168781342,260.46771280378175,264.6810919095489,269.8521030795798,273.7041040883803,261.4729207638996,266.07385204664007,257.4707846615731,254.09829395523693,252.93520695352007,251.74327344536493,252.21726860348028,253.2184174065542
