,dates,nzd0319-0000,nzd0319-0001,nzd0319-0002,nzd0319-0003,nzd0319-0004,nzd0319-0005,nzd0319-0006,nzd0319-0007,nzd0319-0008,nzd0319-0009,nzd0319-0010,nzd0319-0011,nzd0319-0012,nzd0319-0013,nzd0319-0014,nzd0319-0015,nzd0319-0016,nzd0319-0017,nzd0319-0018,nzd0319-0019,nzd0319-0020,nzd0319-0021,nzd0319-0022,nzd0319-0023,nzd0319-0024,nzd0319-0025,nzd0319-0026,nzd0319-0027,nzd0319-0028,nzd0319-0029,nzd0319-0030,nzd0319-0031,nzd0319-0032,nzd0319-0033,nzd0319-0034,nzd0319-0035,nzd0319-0036,nzd0319-0037,nzd0319-0038
121,2006-05-17 22:05:09+00:00,,,,260.75356422588226,,,,238.55700864011544,215.61317801075117,184.27981281974184,172.91813770012337,196.1049867986392,176.3279604325351,172.1744947807217,169.0374253413317,140.38672155886312,,224.95144640817247,289.54320715570293,259.69899062496097,,,,,201.5491535412827,,,,,,,255.5556058587037,,237.97677501307314,280.588410643579,,257.40944186538167,,
122,2006-06-01 22:09:14+00:00,,,,,,317.2617086296761,297.5530950004722,,,,,,,,,,287.7813854774006,,,,,,,,,,,,,,,,,,,,,,
123,2006-06-26 22:02:56+00:00,221.15238763973943,222.993859948723,232.46580461329972,,,,,,,219.6045937434187,222.56713553751757,223.42906847739224,226.5955004450371,230.03957324341945,235.03542380216538,,,264.8786457759584,,,,,,,217.78236860608132,246.7025897265182,252.86686046842382,,,,269.7508092613953,,228.61314900893183,217.5747157230884,,,256.3661619919189,240.6753974371309,263.6767244937513
124,2006-07-12 22:02:49+00:00,192.50597415089314,203.75463186986175,209.74956639854534,,,,,,204.2220660131219,205.2804626649966,197.91015689291606,195.4708573422497,197.84605675518168,207.281109535212,202.23707911272112,177.25689220873414,,,,,,,,211.32552104041602,213.47222006886412,241.99939227208912,244.94495103725652,240.63631711893794,237.41842279745225,228.11469821778505,242.85162265084853,,200.83716857668298,177.55860520128724,,256.6059965957739,240.43963259903137,221.69618997854607,227.12523817274035
125,2006-08-13 22:02:41+00:00,,,,208.76388476212335,196.58768964507618,,,215.06944552693534,197.10154271724744,194.4890026380278,192.6579342903564,191.89704789541096,189.37028087524644,201.40210382271792,,,,,273.7195773295122,236.19529768152734,212.044058808846,198.36177896809437,,,213.70306642664264,207.28934515484147,240.4128478943246,,213.50244410014886,191.638691810112,227.59694483560847,233.6021601606572,,,,,,,
126,2006-08-21 22:06:31+00:00,199.3511108868027,207.51374562476724,212.2614402880437,,208.47105826461723,,,197.21515497302667,182.05387602069308,182.30351774246208,,,180.2084068146767,190.02184178322517,193.0513142534746,170.2477498257593,,238.43886806605536,,,,195.6833555561915,202.63430432571448,198.74726856049006,200.471318750223,225.24034205137997,,225.69812723701713,221.81483861739866,193.87232066299964,,,212.04478969372752,193.1717851479013,,243.41950899425962,222.24942992054372,213.8540276880851,221.8826140174512
127,2006-08-29 22:02:38+00:00,,,,250.95662131777553,,282.2338394143499,281.2923675372198,,,,204.257525931691,198.89401975577272,,,,,,,303.09449766899166,,250.89343929124578,,,,,,,,,,267.04836588993174,,,,260.2624437202043,,,,
128,2006-09-22 22:06:54+00:00,205.36869826890575,203.01455989784893,205.4732196936887,,202.10318971051362,189.99482054797582,,201.15217719000034,199.5837542461722,193.49993492464012,188.95093864727818,181.7746287352919,182.7213527682998,194.0195598579595,193.05528665452616,172.90117061800365,,230.04194585299626,,241.96801307565062,212.63378298860422,204.9435758271281,211.31438181473163,219.83219028723954,213.19995610102694,233.16336281206776,228.2985192221753,219.27151601296933,216.48111275528638,198.88455326309153,,,187.99169630972722,,,,209.95695266819143,199.17201887181184,
129,2006-10-08 22:07:05+00:00,221.60024321938272,227.12291709247526,203.7454150638536,,206.3965931216164,200.78569614304917,,204.6312929971544,191.24068070630216,192.14620720707848,190.2887663947238,189.97655205526868,186.73634671393012,192.70891267763298,190.64133487961072,175.33714058770778,,233.36414613152598,,247.35939189626976,214.90044483676706,213.11336502581784,217.38823104506153,210.69344099933798,210.8256995145037,229.41198836439153,220.1845311706572,223.84291963009412,207.98682864988155,,,,179.43355830095737,,,,213.0055554992417,202.06537710949735,220.88356700064662
130,2006-10-16 22:02:31+00:00,,,,,218.523906151107,203.8308879939626,,205.9373175732979,189.59503725361088,195.1443595674255,193.50742447741595,197.44329347834764,197.2674708048439,208.2268490156766,202.19378376962072,171.7878782832201,,,,237.7176505288826,212.20311432279124,195.63460573536105,204.31003528467957,208.46176353118318,207.92263199558292,210.26630685562645,218.76516358985572,208.28661194917376,206.83214711124083,204.60978202160993,,219.74212340402173,,209.8158133240956,,,,,
131,2006-10-24 22:07:14+00:00,225.8227715993558,216.98364185691491,214.3215428462848,,217.56933604341518,196.95548358521793,,200.0287101026274,196.8700467206184,193.5555855613262,192.73859456090406,186.3907321432817,198.3471675101477,201.63824401342788,202.64233455399372,188.73471736137734,,243.38294705973848,,252.32792711457887,224.43297540821695,206.7996423417507,213.87552106482917,215.76324663350363,214.72740604935822,229.5069812807093,227.70129767135714,215.79091683717107,211.54803871401933,200.67853925385725,,209.79751607392626,196.5571906305469,,,248.50827331954488,230.37137819327782,217.73218958791816,236.9028064020206
132,2006-11-01 22:02:46+00:00,,,,258.9852284490844,,,,,216.64232317074624,,,,,,,217.3870707775953,,,305.34388478710264,,,,,,,,250.4413306492447,,,,266.1626946007558,,241.37367595797622,226.34990541342424,274.3979922827167,269.0942541522938,,,
133,2006-12-11 22:08:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2007-01-04 22:03:13+00:00,258.7061898184608,246.99521833078592,252.4412164044478,,,,,240.36309723923043,215.46539654511773,209.2776622606879,209.03285572812953,214.92799515781297,233.00251903795643,,246.69648857745122,222.84081029707968,,271.6707661387218,,,,,239.5073077349565,232.11760936312078,227.8141767252778,249.38066081414257,239.411944392144,235.7171338359807,226.8783051523999,219.2300627723841,,236.88587869084745,233.3178069831609,217.62408424908386,,268.31646680555457,250.83472225141762,248.50534976637363,269.3757397644495
135,2007-03-25 22:03:32+00:00,,,236.33061166745168,255.19200736615593,245.51929383369173,222.71796275507143,251.01394561541997,232.48935852672832,,,,,217.97018775606404,,234.60439321970105,,239.23776496361953,,293.40040734229325,,230.9867161954101,,,,,,,,,,,,214.83134190170125,214.15972196875518,250.6839688081214,,,,
136,2007-05-12 22:03:23+00:00,257.0832792365153,247.53666710527892,,,,243.98152631799965,242.8791014832587,232.22048780748355,210.6374465691401,208.77051178403812,205.7306057955362,194.19474107103838,185.5970322610195,193.26646531609893,207.27856516181706,215.77163425424988,225.03214793072362,,,,228.79631964608242,208.94886922866462,233.02548893695015,219.22636745832494,202.7301933773327,221.76070731439702,,233.05851604844733,242.81172114696395,,263.49351973042457,249.122074063547,227.05713965064567,210.25617849407217,,249.4567320260063,246.3181329840055,,
137,2007-05-28 22:03:16+00:00,285.64724648073246,270.0596997760701,256.4364433521321,,,246.2833246318395,249.05411886096505,239.70598349497848,225.4995810208066,,,,,221.6678043136279,231.86119853594172,246.18418038122536,266.7406240035078,263.7363927010173,,,220.68609347874977,216.64408114929222,216.00944660163012,211.34629008822338,,,,,,,277.81570419149494,266.9999496425101,247.72132878488776,223.37838061345101,,270.0161129064478,256.81493121986773,254.66528749598464,265.8308559281502
138,2007-09-08 22:09:02+00:00,294.1168072845015,283.57467436419654,281.3238996871164,286.64170993557576,283.9988808788408,,,,,,,,211.26406286506563,218.8854126679091,227.45567769563476,226.50232512274144,252.44183217914124,,,263.45797713281786,,,,,,,,,,232.76123755760418,256.15977446630046,252.54338311339592,248.54501962229844,257.72091603062256,280.2766192090767,298.2522775787416,305.733177424357,,
139,2007-09-09 22:06:09+00:00,290.6032182357071,275.99235842558534,271.7385455644867,272.7714008558147,264.21896482705455,259.59052328230956,250.88143926876037,232.6214741547101,217.81555760559047,214.87360336514092,207.2132935900043,206.67085368606251,212.36060595757868,213.79689659583596,226.06117502154655,218.7008483558745,245.8504651724697,266.1477687120804,,253.6733055067148,229.6005145721809,218.07598756756323,225.5248656637543,219.2176374900844,220.20012442616792,242.57300375791945,247.30272752662736,239.2017190203431,236.79101401269284,235.4485193204116,266.11361603707564,262.86387746742656,254.26383971762644,262.29367322321787,281.6558540196188,292.5850870894569,297.79984508127257,292.26208927869163,302.0669318982331
140,2007-09-17 22:02:48+00:00,,258.797820513628,248.55469243371923,263.9763914253785,274.0124404823866,281.4806699563235,,,,,,226.74101365215355,231.07492704526913,227.23323777266717,251.9285834300576,,246.90992816673295,,294.4877511943051,,,,,,,,265.4299950450997,257.6061014645047,,239.74440623202352,266.7469656870185,270.20637975467133,262.68616807071203,249.42301607308158,,290.8690128925169,,,
141,2007-10-02 22:12:06+00:00,,221.756096621222,221.44684405085576,233.4131498789173,240.86157926575737,238.2239012694386,203.3419707351922,194.09883132568862,189.1121361646749,190.35675439345417,189.9747816743474,194.57447553570245,200.52675252711668,207.40968523796232,206.65879062379432,,,,250.05423633935723,,,,196.4979745119282,190.46395457899177,184.90905998589727,227.864585734784,233.37352909693243,211.0926400691206,,193.3732434995118,219.19143037395736,233.03604095413073,216.8035695006,194.14827472516313,,228.3144916999138,223.7833803396001,,
142,2007-11-04 22:03:02+00:00,235.08784074936685,238.72974108029715,258.6725855518844,277.01505584214624,297.73016945110714,285.5546609140448,252.51151720605486,241.51808090640685,225.02362568595143,,,,198.09727566544893,213.94297122969076,214.00878879330747,194.53139630334826,233.02975316363973,253.09420976712343,289.60793310429204,253.2920114096284,228.58630064595184,231.7076557750624,239.49311007406664,,,,,246.4531009995877,240.68191187399052,243.5758208548498,258.03808725796756,243.66613633257523,230.21511510648475,211.80328296390505,272.79330406395394,,268.3345868117353,276.80105530214286,
143,2007-11-11 22:09:16+00:00,,,,,,,,,,,216.428950477051,219.23597803220866,223.27858243510656,235.5553931572665,,,,,,,,,,,,253.20696710957586,240.30777600077414,244.1862114123818,241.8566709856545,240.3414096249743,264.4059736729697,,,,,,,,
144,2007-11-20 22:03:10+00:00,,277.0562804755162,272.7569233629272,288.2142077855135,299.2422922876117,302.5432350233143,,,,,225.2107707568715,218.11152089348172,216.43402587243781,223.45995026332454,235.8306048878769,237.31675642556655,256.8389062396001,279.95857884526976,295.5615331699516,259.89046756067677,236.30370888538218,,,,241.78796576227143,246.5147697457675,,,,265.7634259442148,273.35461193808175,,,247.72707405790808,267.95617668972284,268.7582160206674,267.10015694385294,289.11845861287156,297.6059349824674
145,2007-12-06 22:03:16+00:00,257.0927606629496,,,,289.94701035903313,298.2373117971752,292.98430725360475,264.4083707857814,252.07859614608319,235.72180858850132,225.183954240672,221.2123714277853,204.7004335668712,215.77793558748607,231.53897228753033,216.73413757401642,,,,272.9307606720343,238.67618194251534,242.35053784278372,251.61095538143124,241.86628765926295,239.5408921460717,245.3050454475348,234.63440479035077,239.9253182963435,248.29612118946173,,,252.44929844002417,241.0987561167262,239.9385896188521,278.2192508611317,,,,
146,2007-12-22 22:03:20+00:00,300.3443186362665,311.25482781736594,297.36919819272237,301.4683000789362,308.92519536425715,320.77503687253153,,,270.52602816370893,242.64619081354937,232.50041154262328,245.39114312445304,236.58043821262703,235.77815000133165,241.17289188265607,265.5199955601876,292.67986645408837,304.48154534002344,,276.0704374959171,,,,,230.64282653265042,253.8253635242933,246.83330401275452,255.2497129793704,254.97496514208632,258.66817993809457,274.8268125062159,268.18803874276796,243.03787943288307,228.01753119359523,,266.98884662034357,,,
147,2007-12-29 22:09:32+00:00,,301.2874877244497,,,,,,,,,,,,,240.19125288125107,,217.05671450073524,,,,,,,,,,,,,,,,,,,,,,
148,2008-01-30 22:09:31+00:00,,297.0525032223409,288.63653160045584,291.4702840760676,,,,,,,,,245.86878009324505,229.8765849317574,236.45701762470605,240.85067718258128,257.82894706793604,,301.11415800075986,,,,,,,,,,242.77852583519518,277.75305794467346,,268.5360480910184,,,256.0501565971072,,258.6546588784922,291.1081389545026,308.9304320034294
149,2008-03-11 22:03:08+00:00,,307.8418764104337,283.46744961556925,278.3203255390313,284.55799373370286,276.81930363798716,251.68082597614998,228.13035157188727,217.06706935705594,,,,218.8848090084091,224.77823799008777,243.74436042071835,231.82075867732766,264.7440658677215,278.54261939295606,299.9041999889853,,246.3825320570843,240.29369578675198,258.25041486142646,,,,,,,262.175148981583,,287.4577040313411,,,290.9366265110318,,278.8030248445889,277.25614089820147,288.42416326874906
150,2008-04-12 22:03:08+00:00,,,293.0275415162779,,285.15049711159645,259.1592383481959,250.25038032893792,,,211.52256196168634,206.52349411126855,209.08815254320618,214.60007425175198,217.17450264767282,,,,,309.4817964169674,,,,261.45736534131487,,,,,253.70018984159213,,,,,,,,,,,298.87726759463305
151,2008-04-19 22:09:18+00:00,,,,,263.4681815250523,251.06504336359248,,237.5779505263624,218.5162418449177,211.639300740062,206.67612309069608,,,,,,,271.10653708731274,,256.4500301422962,233.73167906722244,,234.01146865221762,228.27192706622037,225.32183916692247,252.55739085070178,,,,,,,,,,,,,
152,2008-05-05 22:09:14+00:00,309.00757681883283,,,,270.83292227649474,260.38173257561795,,,,,,,,,,,,273.6621513351482,,265.2142719970117,229.58127825800187,,,,,,,,,,,,,209.14490602499802,,265.22622453683385,,,
153,2008-05-14 22:03:00+00:00,323.5833566926475,298.6293171383844,287.1819097616276,,,,,239.3977650812596,226.31415770532848,217.92337039543858,221.12741405899789,220.71586386682208,222.22957178693264,224.90856962782124,246.8435434011759,223.5074306164975,251.42217705745304,238.5481267988079,,,,,220.9220770384767,232.45280039132285,233.09186940102165,239.5220259866875,247.36410682557033,,227.60940421665913,227.673542236255,260.6610739321355,262.06388180413995,,,264.42726322949835,285.867132421156,276.9377126386778,297.43623263848053,
154,2008-05-30 22:02:53+00:00,310.1885562912495,292.8095745199308,279.68245048237213,,,,,,231.27295986695907,214.73281360021633,211.3246878125946,215.6741818717098,217.37152280532595,218.98657979934606,231.06062541474347,193.35206839698944,224.53422359258494,235.89393626257822,289.7967514593163,,,,,222.80135383485913,219.59144997484384,220.96182362019997,245.45496569760874,236.24495285341925,,223.16100808257744,253.8157175728725,240.40220741173638,234.444097896538,,232.1554684962234,267.29992758909435,274.5746762837211,270.1834784113116,
155,2008-06-15 22:02:44+00:00,307.7366034131457,293.57300818117426,284.6343950406141,,,253.48055163914478,,,,,209.14981655267354,207.45226588536224,204.72698689267264,216.1460267100343,214.61585895480727,188.4960591732297,222.38959714631847,248.4994402902234,,,227.09157551797531,,,,,237.22263994936213,244.3719977544413,242.16616505294286,234.32717208811982,215.8478632992441,,,213.9894809800017,223.77081149519705,242.24556296244333,261.3885195355455,,,
156,2008-07-17 22:02:22+00:00,292.86519400330354,297.14311645927154,296.5067321172933,,271.5945654703596,253.21000289103054,,,,,211.99501008521713,212.8160272629087,,,,,241.6876010145835,260.00584501140105,294.4734235442948,279.72030176470815,,,,,230.45273934210985,249.94776775646199,248.93933944192682,245.94246350377549,242.9439367109462,228.9397755256146,,,224.651104916326,,226.82022022250302,258.39279893778695,,,
157,2008-08-09 22:08:23+00:00,,,,,,,258.15972274466344,245.22032727744545,230.124698678872,218.1184939314762,212.884277689533,211.28989935514062,207.27377932461724,191.4359968543239,,,,,,,,236.80732457288863,236.86306582813677,229.77618434185254,,,,,,,256.89796721908573,,,,,,,,
158,2008-08-18 22:02:08+00:00,275.6454608556973,,,,263.0517716469033,237.47309302552802,,,211.79556799767562,202.82091043543605,199.1291314960919,202.77062069569158,197.61829139219523,193.48537659382774,,178.11161056931786,,,,258.14995348561297,231.03762154230063,,,223.88118162277627,218.34906593133454,235.0090616105504,237.46715717483147,227.61594482367553,225.99517382404883,221.5538152536877,,,221.95863358447255,210.5595181730272,225.88660779957016,,,,
159,2008-09-10 22:08:08+00:00,267.1779369786474,270.16847834919605,266.04241930857614,264.7296455200794,267.40388859518197,,,,,,,,196.3364937531823,204.61535439219182,200.96156348078603,177.80750056304524,197.01767484644,227.54089499435472,263.8698533102301,240.28972804043215,,,,,,,,,,,,,,,,,,,
160,2008-09-19 22:01:52+00:00,,274.3056363596708,267.120581024985,,,237.74659063818663,,,,,193.82168127727553,182.81300527564457,166.92245934761758,180.22888737806645,201.8122480807059,134.7835518504159,156.26249397123607,,247.92390606742657,211.4649823325055,229.9796084776874,,,,,,,,,,,,,,,,,,289.11945262106366
161,2008-10-05 22:01:42+00:00,,274.6874334350572,279.68192049750513,279.18547107726573,277.4360890427411,261.9852802269984,244.62165452258114,228.3695640304674,205.5679820967856,193.33490514636188,,,,207.30623907848909,222.12043031340886,,,247.15540742219937,,,240.6194987621837,236.4263857083927,247.40790283947194,,,,,,,,243.61049282825962,251.38950882367982,,,,,258.3090253665486,248.3271368035317,284.1233348152008
162,2008-10-28 22:08:05+00:00,,,,,,,,230.90180189139846,203.9899837159547,199.13844461198826,197.4641877611565,200.68628766024483,198.24484415581196,207.1879299292458,219.0229644328384,,,,,,,,,228.24003180837988,222.0476721517551,245.1728538626676,236.22797396663532,230.9607425574895,219.91521575075427,203.91538541513174,,,214.98380313262305,198.8178032232852,,,,,
163,2008-10-29 21:56:36+00:00,275.5556744364222,281.47349012032936,,,,,,208.3590127408804,176.41454284974253,170.86513832612468,189.61917074255663,187.08564814934016,194.42638566329913,204.1461912167535,208.37136332823684,,228.78178939792406,,,243.00877916256468,,,,207.24696665336327,198.58604185017765,232.9210880131964,,,,182.7549650617012,,,201.45187977087954,189.45684998235333,,261.6930550440416,,,
164,2008-12-31 22:08:49+00:00,,277.1859440390033,282.47308894421946,292.63038018368326,299.52187632419776,290.8653791426585,267.7398460243818,240.46756331835311,211.6440493349124,,,,,,,,,259.5655289975904,284.5031652714774,249.89104147487413,232.09992517854934,,242.03959615517635,240.35750979431197,,,,,,,,,,,,251.23926317565676,267.3121928218495,283.28083693602724,277.98645471954217
165,2009-01-25 22:02:45+00:00,272.2622429977399,,,,291.33801278953956,286.74210192460123,286.9041952329617,259.0143318950258,238.6674695461178,,197.93412593497726,199.2649315667311,206.30738911036462,215.5290510382569,224.3548403822087,,,,,265.2055593844251,231.5240710203578,,241.17387241090606,236.80171811242982,226.2665408965414,243.778919336834,233.65745325364875,232.23601057699975,225.4097827081674,201.5673248152538,,,210.87547947759288,214.54215829007646,238.67066435695506,,,,
166,2009-02-01 22:08:58+00:00,,274.4712401382637,273.7138199860761,281.9252705623962,,,,,,,,,,,288.36906976939065,,,,,,,,,,,,,,,,238.960246941526,238.73695646453461,231.51944946289376,242.57118135917534,,,,287.9044506181104,
167,2009-02-02 21:58:34+00:00,,252.1101997494389,254.81052726326146,262.7203479694634,266.94693900384965,271.8310475773881,,,225.27888366528242,,,187.52376691910965,204.307308443646,,257.2140345725948,,,254.69360827529886,289.11385349007867,261.33531212794895,,,,,,,,,,,211.3040519766968,196.988428394598,204.26960116217793,216.0629637308591,,,232.42719368842404,242.50840874807062,
168,2009-02-10 22:02:52+00:00,,,,,253.38461093410513,,254.74003004945072,235.46825832769474,,191.017351592612,180.55162347468627,,,193.11546680976704,,,,,,,,,,,,,,,,,,,,,,,,,
169,2009-02-17 22:09:07+00:00,,,,,,,,268.26204011961806,259.0429343965649,,241.54477122744856,231.9578673403194,248.11766443984044,,,,,,,,,,,,,,,,,,258.52069866092654,,248.191079955467,,,,,,
170,2009-02-18 21:58:58+00:00,250.42959307215077,234.58477108254394,239.79257834260775,251.59853696684692,251.79523141172461,244.41681007373182,243.12949304783402,239.57076353059205,230.19318267963664,216.53951207164707,213.20678122537865,193.3629213298187,200.3423598607642,224.1759344543762,236.65794432191464,,,291.21935594349753,278.880967252387,,191.1401902065705,,223.2460311755016,214.79289569146414,200.2651885171351,211.51472552718698,,208.5297114595878,207.52192480006966,163.53659024360184,,201.0388019310579,199.63620416488382,197.86805799776593,,,207.6585488916993,227.36435957291874,265.9414800848423
171,2009-03-14 22:03:09+00:00,303.26958564759826,278.47548914563714,261.0551886657535,261.67555724822813,271.58446692654866,277.5207796445209,260.90836398279987,236.1131012127987,222.87775991943366,,,,212.03106555244779,216.41634137476663,239.6211272762234,,,284.8745035204632,299.4701753610683,266.342315010682,246.1898885755455,241.73337118261898,246.36419646323338,256.890396906447,,,,,,208.1244947557628,,213.43549611421017,222.99919864264186,227.04867025107063,,268.21166383376874,258.4159037578056,274.9941535704988,282.99742502020825
172,2009-04-22 22:09:34+00:00,,,,281.24091538330754,276.50663217432043,271.80494953545394,273.4863847260059,249.0500758278357,230.39852969186967,214.69073048127893,204.65482456475368,210.4493756278931,,,,,,,,257.8603312525205,243.70396942266768,236.0122259891788,234.86895636566888,224.29053847106397,220.5405345719263,244.65941589097787,245.92571223430147,,,,,,,,,,,,
173,2009-05-08 22:09:37+00:00,,,253.69897175847157,,251.44286134594137,,,,,,,,,,,174.89871160966447,203.4278997567558,,,249.43804346893654,223.29456136988895,218.18448614455275,221.08307232172248,,,,,,,,,,,,,,,,
174,2009-05-24 22:09:38+00:00,,277.63375870247944,266.3821894402547,,,250.39302156470086,260.3843514910802,235.60771275910992,,,,,,,,,243.3607065028634,,,264.20821508500956,231.05708054369467,231.90024992914408,238.1947566048632,,,,,,,,,,,,,,,,
175,2009-06-18 22:03:25+00:00,318.10599658261225,,,,,,,,,,,218.37350000667803,208.30411126384854,217.4159565889699,239.8454615063241,,,281.3243339560814,,262.6606738547738,,,,,,240.93466379500282,,,240.7773704664283,240.62458091314937,256.2636034722156,243.0581938285777,229.3400630911846,227.83686130941453,,,246.64958076880657,239.30029628496484,280.30618300508013
176,2009-08-05 22:03:13+00:00,,259.80033425941275,245.15895851481875,,,206.4960511736395,226.28943882576337,210.31062531380007,197.09935925741345,191.3706707700813,190.27402484514005,,,,,185.4896313188458,195.1473835511715,,,,213.9529532279851,215.08442077371896,221.19326941899936,211.32720971697768,211.70343675582572,,,,,,,,,,,,,,
177,2009-08-21 22:03:11+00:00,,254.21806707137335,243.38204806777932,,,,223.35743663503064,208.17618604788316,192.5174824889563,189.32887323817448,184.29733789808148,,,,,189.481176688953,210.50053243539907,,,,,207.64290269214473,212.78896312051364,205.1353662674417,203.36247678731823,,232.94488464192125,231.87953642369735,,,,,,,,,,,
178,2009-10-24 22:03:18+00:00,,,,,,,271.5233402912804,,,218.13844046124126,,,,253.2121051692321,266.46795897294396,256.6573416180586,264.69429619774417,,315.90093427004655,298.3926470200384,,,,,,,,,,,,269.9884430174132,,245.93666294955514,295.3148094710435,,,,303.32470481877397
179,2009-11-25 22:03:45+00:00,,,,250.95728904713587,244.55119092578272,,236.04807063067906,,,,,204.6192884880268,202.8175078174287,221.33767630490345,232.32463149140472,231.25794902255524,232.58121685444752,259.5473674453742,298.1271590073852,264.3031390196682,,223.69615345814563,,,,242.89650504993674,,,,226.24895441061062,239.21719274009536,,220.7237497765785,210.4071354333368,255.04067944636247,263.6967980511007,254.53267668100236,,296.5846972687053
180,2010-02-04 22:10:59+00:00,,,,244.57441674296211,260.07911509144776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2010-02-20 22:11:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2010-02-21 22:03:56+00:00,,,,277.6863936827675,287.9201358194949,,,,,239.66978531779213,,206.09757331756663,216.03633117248702,241.43842941757745,,,,,318.8266517279109,,,249.9344450137147,,,,,,,,,,281.39884822074634,,,,,,,
183,2010-03-08 22:11:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2010-05-04 22:05:11+00:00,288.40747566353684,265.54747570398104,247.38930360416907,247.4750665124343,250.24534158561235,232.11514534822416,232.44897439202762,215.30306549505133,224.0352778910845,,,,208.30758359303252,216.63352500111435,229.65739236415692,241.83113259959214,228.98678686552844,250.60565201285277,,247.7956671651539,,268.39781201570935,,,,,,,,234.22676562833658,253.35713061903428,,,230.1470848066689,,255.91031208417834,219.59069666769625,217.49576767070252,241.55349306868396
185,2010-06-21 22:05:10+00:00,250.3052882530603,241.7706970366773,252.27991909354813,,,227.36619355010268,218.74202782292232,210.4647324273175,204.45088640955126,,,,209.91737127679266,207.37279279252112,213.0214881167396,229.46641282123184,225.3318139519504,,,,205.77734228144135,224.32117167888782,212.54356767962,197.76652566748416,,,,,,210.0186654687317,231.0944325577169,233.8648935817979,228.97095916820098,217.56688330136572,233.47254812994424,256.9146773697355,,210.02008467619413,219.06865444021884
186,2010-07-07 22:05:13+00:00,271.47494516158685,258.844953589369,263.4821903599897,,,,224.89314699296395,220.08404182017514,208.26531161937473,213.44484059913097,,210.79346159451393,223.1403932818773,225.8303243267629,246.76654831652496,252.98652214006466,256.41082681217966,234.82167453043508,,,,241.9473437353123,239.61021029027626,211.45984545977467,195.10416568218685,229.1768251201675,,,226.2676870804725,221.79284045503155,245.04418526484125,244.35183168124712,245.80768836866457,,,,241.62095695441164,,
187,2010-09-08 22:09:25+00:00,,,264.2275848569018,,263.6919882482798,248.91355450018182,265.2862151998486,241.60818298903874,227.92256881598456,206.90178718332106,197.2383227096347,,,,,,,291.59488038333313,,,247.37826419204038,243.5685185219137,251.88852371076086,241.8487480688799,213.58708469965774,,235.43618617360528,240.84390427080177,231.45085000303345,,,,,,,,,243.20170593364386,261.0632639551553
188,2010-10-03 22:03:04+00:00,278.9567557651491,245.95614423184568,244.9378800842348,254.41776971602118,255.09659400056614,,,,234.64366135328711,235.60501113328291,,221.142818535709,229.27126366716197,223.71833043772926,227.96806226098707,239.6232504127964,227.1166952667137,241.91174630030685,,240.92032699412843,215.14222585138893,217.70524835106096,232.68984410301812,210.51674977747783,208.73493145639745,232.80403504726945,,,223.26557466561619,,255.84039832005465,237.14507360175628,226.6883212416459,212.0223277779252,266.4001923134192,267.8103731665919,244.4417973940457,,
189,2010-10-11 22:05:21+00:00,251.30847091064558,236.8833459932973,236.30450851854008,248.50691157145909,,,,,220.3549613956812,216.3890271542395,,217.28395611060745,219.0284495095079,226.5370740020506,220.16961471628088,229.33787486337957,215.97450027032647,250.5666984446777,,,,,221.30377783989354,226.20367040585762,216.0306711015072,220.75864455651333,,,241.10560892942541,,267.0062449075407,249.76644126799576,222.3981795304531,205.70939137864127,272.9340081113969,267.83217805742515,234.33675585495226,225.45403666433413,
190,2010-11-04 22:02:50+00:00,,241.7255610324427,237.23130763886428,243.5894444171297,,221.76084500136176,237.3118015283231,217.35842280331713,,199.26912500450865,189.741337044334,,,,210.38560174415758,221.8258767608301,,,,,221.11741102062612,216.37112749140692,221.52457683813532,217.59012634531717,207.30247841009535,230.7158861801487,224.15220719300882,229.53633018870397,,,,,,,,,,,223.53988819955742
191,2010-11-27 22:08:59+00:00,,,231.7968636126087,256.08750967633824,260.9955887479741,271.9195111394143,,268.49807499217604,,236.4868605415973,225.61689948632795,218.3499189695496,251.31616176161168,,284.28055519850227,233.78158153491475,242.24657892136563,303.2489366163996,306.87234109586166,,,,,,,,,261.48657230053726,,,,290.888102321058,,204.36472710355767,289.4792192883323,306.77366213768437,,,
192,2010-12-30 22:06:10+00:00,,239.5876088154888,249.38246363962054,269.2265765406418,,,,,233.81014058610072,220.03988824163426,222.43451063535068,222.4191537200645,229.5516150867107,248.48593843779983,261.36531016937835,271.6276926186826,245.5469463517152,289.2866366485941,302.8073203327252,,,,,,244.39020648243272,244.46760155161647,,254.70907377739658,,,,286.7724416356416,,249.7795344612777,280.2335216848283,282.8251969841282,,,
