,dates,aus0366-0000,aus0366-0001,aus0366-0002,aus0366-0003,aus0366-0004,aus0366-0005,aus0366-0006,aus0366-0007,aus0366-0008,aus0366-0009,aus0366-0010,aus0366-0011,aus0366-0012,aus0366-0013,aus0366-0014,aus0366-0015,aus0366-0016,aus0366-0017,aus0366-0018,aus0366-0019,aus0366-0020,aus0366-0021,aus0366-0022,aus0366-0023,aus0366-0024,aus0366-0025,aus0366-0026,aus0366-0027,aus0366-0028,aus0366-0029,aus0366-0030,aus0366-0031,aus0366-0032,aus0366-0033,aus0366-0034,aus0366-0035,aus0366-0036,aus0366-0037,aus0366-0038,aus0366-0039
73,1992-06-04 23:08:25+00:00,110.50942371417358,107.48198072993257,111.84438580372618,103.20203663440277,93.34275751577493,106.85727618634999,134.2662841797507,133.10303242412738,137.95592968322322,145.2190719344771,144.94269751294001,146.85646031459783,145.59161261010678,163.469782414058,172.22236827818844,152.97999860780996,130.33109107774015,127.74508153756639,115.97523133610396,108.83839156210043,97.07239653333873,91.27813566738159,115.03480603010931,122.65180765419751,124.33197566597126,171.07181639231055,133.9138065935738,113.05975275440674,149.2349378269362,,,214.29900450024013,198.00644158236375,,,,161.90877902780207,170.21723783036444,187.5260669518214,192.2416388773375
74,1992-06-11 23:14:31+00:00,,78.4929080755262,86.97887493699106,75.44069182134822,70.6537964685924,80.84584509118554,,103.24001129902462,115.98784541969272,116.56021337223257,119.50598431962507,115.9816803256496,127.69522403493961,139.86500991603114,147.55242204939773,117.74332644235788,,,,,,,84.00710774604708,87.67351812377791,100.54289698956727,152.49914389219808,104.11130928640368,,,,,185.50777624073677,,,,,,,173.70133040020227,173.35181642334274
75,1992-06-20 23:08:12+00:00,128.40313422977317,119.13213390541773,116.82823932375695,108.35068856263402,112.35090808199107,121.54520350867337,133.9000524712698,145.3297753819468,150.12347678391924,148.57072812458733,153.19377123218385,144.56897934078054,160.17476887681804,172.66415714741981,179.57726428313373,170.71353900053487,163.96314052776182,149.041630206759,114.15681373700738,97.5297870918253,104.81394195109748,120.96550490227206,124.95865987636249,129.1294867144136,122.09097920883544,189.2708964003448,141.24406836216912,137.6246242553345,163.5310568457803,181.1022643948457,173.25265789771112,223.3654187799016,194.67551611366227,156.31824088564827,162.94024428101596,170.63572861455359,180.51739169641758,185.47162412485721,193.1713617409825,196.56124100941895
76,1992-07-13 23:14:07+00:00,93.67173787543675,88.79356873495817,92.36835151261614,94.31541160150023,100.72221154689893,114.66310600834525,130.64568077400435,138.4953961920292,136.61293410187784,132.95228167777523,138.75515593085635,125.29613860559928,138.37596612697317,151.4377607867287,159.39227274188508,,,,,,,,,,,,,,,,,,,,,,,,,
77,1992-08-07 23:07:36+00:00,107.17254527857685,96.69412850750821,91.24083583553352,91.11330654974397,96.98394887263535,107.91674981384686,119.36545138698146,145.36878964051974,148.1002478605982,133.11029338422497,140.13194466626808,145.70321963126912,147.8692524777819,155.4182406748265,171.00617720164652,172.82200082977093,151.62806327016017,147.294722627657,103.94720019843768,97.8167296234419,104.65250827157578,91.16398024956541,114.90727348964224,116.47147073935513,114.28459186312276,184.03608661533983,126.679136334867,119.46985600003694,131.84676134722483,171.6781414998844,151.74239661070428,186.408108446516,187.31703801264354,147.8359192293107,156.71550736195897,160.6915164120815,156.78044741202845,162.2850153524077,171.43757483460868,182.56937253791605
78,1992-08-14 23:13:39+00:00,97.55632915272045,82.23028855663458,77.59638441777798,83.59202199122753,84.77014166215571,96.50752313066246,111.52388149610904,138.70452242185564,137.54658948592555,136.44903810166423,132.88354319889615,133.47676723864168,142.01049099714413,146.01282660970395,161.8495192999932,151.7418288418868,139.8183061369279,120.53540385603489,97.82332924186755,92.94739916759748,84.46292374696934,90.30375165803049,100.25451057175847,103.71517920422282,103.04387136671967,175.05306075888203,111.15492492830033,112.80924630168468,126.14620116125789,151.69934772410502,,185.44349158362417,181.1228825774811,,,,,,156.27004053290213,168.9848367580482
79,1993-01-14 23:06:33+00:00,124.29135993954992,112.34728081879182,,121.6001267065484,132.93742279875872,,147.1180432416696,158.1972552778427,164.56135251881975,167.80805286814586,173.69845201329434,172.42493627900566,186.6241861151597,190.08205785276425,200.23972127960897,206.03706832965773,189.93189335999756,175.53853732187613,160.78629475128307,151.5440881354128,143.144344792817,134.8598767604508,137.6030876718665,131.74787817386385,,206.80446260419936,,159.83220593797893,173.62057230863763,190.60391064722046,188.52340017365736,,221.40943362485555,181.9993975961367,182.31598705290656,181.40923869902875,174.860391304558,180.21310128457262,189.6279799725268,195.35677061975272
80,1993-01-21 23:12:49+00:00,106.2243927017767,99.00704335928967,89.80305609499337,97.58633875431542,108.62498211329006,113.8984700611255,123.77101202669284,142.40650149570445,147.00290119003924,156.35700391018815,153.29780267856808,162.27097185875837,176.71690363142952,183.3915222930173,189.85941581691299,182.97041715471374,172.79757883184814,161.39776579790365,142.37063975137139,142.0469041119663,137.81046619448438,123.76790346792544,129.29428493225782,126.0110517510872,105.24240577980883,192.55752791466014,153.55624580142094,136.95942752604608,158.8620090206652,166.7429414912272,175.7577058734015,211.80408293127164,210.43337060637796,166.57374421527058,168.10352602377844,167.36558889198258,169.68454094865288,170.93827462627806,177.39092352318286,190.5301307409794
81,1993-01-30 23:06:44+00:00,124.68464132223787,118.77860565272415,106.00263702316172,113.43170045843144,116.18929096390329,122.347192005431,140.41960070310924,140.1595306591306,156.01607675028998,162.16766299149535,159.98899343181455,161.97891519235213,180.35997732771585,186.9068388800953,198.01075617034533,194.42251959950784,178.28221312923037,158.3644371444695,151.34215118240292,149.71409491011553,142.66574985189717,123.78425391729391,124.94190996466742,123.79526627553656,129.1210566305644,181.71412897253094,169.17101758646845,153.26258754646508,163.43198651588725,182.35677806530668,183.38364152171962,204.43936353910624,209.40927410839083,171.8794552598897,173.6271012724295,170.88909277823169,179.20786854151797,174.64534787085327,184.0020222301107,199.11804339416156
82,1993-02-06 23:12:59+00:00,116.08796585470918,101.00491185998727,92.10426866461563,96.94668532349765,103.5418178605833,112.8430783681648,124.70750301855198,134.99619633506757,150.1492719950262,155.09536997651279,152.2874375852143,160.9855968526621,163.3353852124412,177.42967051325712,177.15113393272256,174.99292298613534,164.95245497999875,149.64031655382703,138.00882263037929,132.84720213520256,124.02945185499102,127.02285353599419,120.38840738598078,119.73566919607124,123.4969882772658,211.44937930211722,143.81762736161605,125.95317365527886,144.00798439747268,170.3638357581546,169.77720961643973,199.19076631516776,210.89768668766018,168.95482088843286,168.19689938199178,156.9757276329705,163.1720803440106,160.60496782267384,170.83381686291168,189.50718649127666
83,1993-03-26 23:13:15+00:00,118.72377251522336,94.88404708631784,98.32800582802079,111.4226292234576,113.68563840198479,111.63888679640516,132.22793753483757,150.48414020781712,161.7450124609992,169.1342335946507,156.2603893439493,161.43229103373525,177.35861642407744,176.9816599991435,186.35864774911335,190.5597145876079,179.1720920368381,168.34347540721203,155.84692258464446,140.6391861461036,129.59244329826828,129.13681201621384,128.9130546766105,120.52402147881935,125.51757507982478,196.46727494041744,162.90696020566563,145.35591893942774,158.18553661397755,177.5829888706711,177.6099253979093,209.2306174998817,205.50432525489177,169.48063038445818,169.11455382211574,164.17433026932662,156.9770338239909,160.22368930474107,165.36479389842384,194.10815491817579
84,1993-05-13 23:13:34+00:00,94.10342648526799,88.4248917401133,87.58460983715798,90.99818438253794,98.76575733201466,95.36749833593029,106.88390271559662,125.56531483477102,141.2203151551919,147.11082433321707,145.56696183517107,163.76710512865662,167.5056007351521,164.69347289919142,176.31299108783912,177.6696449736106,165.66611801134147,149.3151609085629,137.67453115826072,132.36762384247987,114.70964317367783,111.47313567367435,98.313633734016,87.5428645180615,101.67620191078373,164.6483625130336,118.48246824207605,120.6936747749067,,163.16202172723933,159.64541776435024,201.21544565387228,175.5913302951409,160.72899664704113,166.8526428401387,161.51782526577153,160.1636417865916,166.9239402004192,157.98518316456932,168.35059342461582
85,1993-07-09 23:07:18+00:00,,88.86162453744444,80.00299563342404,86.71870373439278,88.28830040815211,89.99170541258668,104.53201611999087,121.02298335743215,148.62813241642036,154.09865967513443,143.33676565550448,149.96939046588656,147.44112034720388,151.25938639321618,168.2041150922263,162.80891416339557,134.931640207878,109.50488136851008,,,,,88.98466608946005,101.08209175095544,112.76193192154554,185.1378940667351,127.92893765927057,116.73489793361212,148.96751487759252,170.44525415711706,153.20757968848386,191.83094484429282,186.33855628521752,148.565644585498,141.97949466904785,150.76042677004423,146.85176675902332,139.32174541075463,148.22619884724196,152.53192288370516
86,1993-07-16 23:13:29+00:00,85.90956178817545,80.9056171114628,77.87859194958789,91.74550604012114,91.27854477511568,95.72990772023343,105.51439754031438,117.34947851559991,147.17236788228664,153.41865022381853,146.79759097053355,135.28526593527076,144.41726135565722,156.72842250773454,166.6406175664165,168.4732984751165,133.1700301642224,107.76238184613516,,97.13321162830105,76.62238830920985,64.79544959134064,92.92175814999341,107.72013407103917,114.03038627581283,180.01701785417148,132.29200225769262,115.66934893563219,,161.78927142986942,148.81253601006878,200.66779345078044,193.88118427852928,148.44115220819506,151.1369468074476,148.92580319521122,148.2809231981929,141.464282601423,150.03115107804837,155.44436128442797
87,1993-07-25 23:07:17+00:00,,,,,,,,101.03677901334527,134.13381378102065,140.09616150942816,144.48837037265338,128.5839493069794,,,,,,,,,,58.44467171433299,82.0060145874406,92.22848547434558,97.26755256216336,170.7009290612821,118.49135390392635,,,,,169.2275473295757,176.04444107012904,132.40465441531555,122.1977320561857,129.26126484111919,130.55668256229737,,126.17715471408799,
88,1993-08-10 23:07:18+00:00,102.22039854354706,90.78338612873617,88.09385109766204,103.6603554636275,97.28382488091178,89.88112594231487,104.39577672425233,130.91462817868936,156.31465203120257,151.4614081966161,150.2999553660806,148.6676888368008,144.24097296440175,157.79312016560937,183.1098902699187,158.0917322675295,137.86616648720067,127.3746022863545,134.43043656262,124.23587038063046,67.20634565193086,71.21092155680475,87.2008431611401,108.05426117926923,114.25184098296913,181.04149762503744,133.90863436612767,121.07043468044033,140.94952358698762,166.22023070081465,163.45669161283877,190.43968240997611,191.83379022467454,152.48642692262865,156.47325426453364,154.93174697927495,152.51832901804616,147.50362807333886,156.6608614650433,166.28044488218376
89,1993-08-17 23:13:29+00:00,100.31925025344859,84.71641785461198,90.8515123302722,98.0898121022839,93.19951083137964,91.2797068760707,107.19711099283369,122.79661380588654,140.1827966468676,139.87986594729105,137.25314378293817,137.47555747129766,140.43596335455126,150.46602465090618,163.30233102105242,152.0528379209733,135.38085358442282,120.37968722337261,120.4641365687062,107.0913422930138,74.60255169330576,,72.70958933185183,92.75316659295834,107.91197510692065,182.70561232430254,,109.85034651776608,136.54569982674926,162.81452369056453,157.32950795834014,194.75519448945352,167.48255647150782,150.96074013137368,,134.03397953659035,139.46893117738745,138.0332544917204,149.9130229957456,154.445639552731
90,1993-09-27 23:07:13+00:00,121.32494264433358,114.18542532883143,113.60713970073554,106.74226608569893,113.09037555289932,128.0350459773643,145.0532716399702,136.3877952297034,131.3805998769731,149.09069904231083,150.93858490160204,167.45445507941187,176.31569648831513,172.58538476057623,174.23128744501133,179.35688220787432,156.71891753353592,147.16383311406716,148.8948285688779,140.513313887965,114.47087354526235,99.39427407896011,112.46912542860997,121.26800040191415,127.78408009984312,200.77114932558868,169.388465612845,138.3131907889935,154.7893366859882,185.41651628616745,173.36357545187573,224.21976599234645,222.32297658663643,169.30744542352303,158.0537511751336,158.71044528487084,155.92119711030452,153.022272894077,168.7267322357669,185.94337951381235
91,1993-10-13 23:07:07+00:00,111.17593789767837,105.53067168524811,104.03351872528623,100.66290599215252,109.1417064623212,115.69467052369849,134.38636065503914,137.02323047991564,143.60778072765035,140.00878137311176,151.3721833053016,161.219507978658,170.43617966963836,169.8839897656466,175.54913781161497,170.20531782305068,158.3908913118982,147.06044331871271,138.77854059806253,121.38183129924862,106.27750487278163,109.62081897408036,110.58144871983346,111.06961071776766,118.76683731610943,190.7762984287566,171.68473536545355,140.59493584453676,142.13382934121907,177.11005291749328,162.9727941001788,,215.41336904911284,163.6160887250118,151.2508067434108,138.0349790326071,160.75367468341327,150.69513372759496,162.95853406562364,168.95223811037684
92,1993-11-14 23:06:51+00:00,127.76497706404223,117.95553330772782,118.35631360255063,113.84564086644588,122.25422463356755,132.93514356091188,141.68243220785314,148.76645589220087,157.13016563696684,166.08727627211368,176.54965926553692,173.77706062394455,178.2895708393979,179.00694056263808,179.06415974002127,180.2185549989241,168.7039622531816,153.48340401867523,145.0336936918058,132.22943527249868,128.45353647770523,130.45692131242154,119.86818277976968,114.96093879489692,119.76993841134237,209.01430901518506,149.3268614330848,143.83166685604363,,,,,,,,,,144.82787835512514,150.52619422971026,173.4068980098465
93,1994-01-08 23:12:35+00:00,98.5279450832737,100.68285987657924,100.31676874536618,101.22543102421191,100.84225795288533,106.72649022287604,115.21787458368568,127.13406878914526,149.63981733454256,147.68939135695857,146.96642093302788,149.1067874929968,155.88143863921005,157.83921127071918,158.43982624404765,164.94667339856886,151.16108192203373,135.70144557260193,128.21334939133817,115.53696992327417,105.65109608360773,108.5622651604869,109.98734089389653,106.46229722096092,91.59027040354547,193.2927025199998,129.55845735762713,133.96130511563283,134.58674128281666,164.22023348657402,150.54648732969918,197.72861980999753,208.4100726352448,162.25026112190895,154.2441223508174,148.03229213168962,144.8038642608023,136.96082561782185,149.40597642964764,164.5968650450561
94,1994-01-17 23:06:15+00:00,136.7490876749365,131.70382022852007,133.6593991079791,124.57159843766384,128.63543767784657,131.44023376633675,143.91466145337205,157.37307289412266,165.59391278597138,165.77510270438228,169.90240432323762,167.01225092387537,174.0370559188977,174.76179844610738,181.74656472278411,187.8357187709716,165.94058096609757,153.35509733770095,155.41909898570427,136.59633211547975,117.99739248501155,127.35877010509274,120.15502798500272,114.91004217471195,105.6052640473723,203.50931730183555,186.06758458151918,141.148965957197,148.88629262174993,183.31996723210239,178.96170156554638,239.71097608526952,215.9151453322524,169.67862273734204,177.92075049001272,166.97633387198238,159.41999527501682,155.8111900452323,168.36577915703947,179.2167348163169
95,1994-01-24 23:12:22+00:00,127.62134350838336,120.6483794037458,123.51284380777292,117.14642900956561,123.88301952951306,121.99365320174596,136.57067733875525,149.50254864915362,164.7111698861606,166.66203597690506,161.8493735296155,162.25430919912893,173.1433219138321,174.42364933771808,177.73320628953167,183.7303677089587,155.79104096351398,146.8265537539082,142.88833824919314,123.0216533921028,106.71138305168392,118.60746382833389,111.3280952188774,106.4459697843152,96.50690227092629,189.37310825941216,172.93879512717731,136.13298003926937,152.50979913890015,170.53289645711305,164.44140317774142,224.0789089248741,215.93285079005804,170.51802971749066,175.128039479923,159.40388098388416,153.56933469295302,155.19752087198276,160.70895320935372,168.59390428721946
96,1994-03-29 23:11:28+00:00,111.61222143106613,117.61210749498987,116.93474323806815,122.75460704512167,118.37641228250797,113.76724046773444,139.1628739835087,153.1648493429731,156.52754222066142,164.30711932475236,169.8782687807465,164.12594841842972,169.30516263980778,178.49661773037994,186.04464428459872,185.1983415283107,165.9500031240903,147.08433877608653,133.75291590763004,122.01843606281746,112.86332015692258,121.28788404473494,110.50949052823668,110.87128601467924,122.46867181411426,200.97686514096975,171.06631901533797,135.55801107097153,164.99809994694112,175.9039967873561,164.96018343597345,219.64613278024686,218.62125469735963,151.94206749345727,158.76022380740466,160.64020563309535,164.39103021208658,175.6942854856952,185.4578267763236,188.0403836163197
97,1994-04-07 23:05:07+00:00,,101.7070797514806,106.86221477586014,100.75378981882605,87.21226109986705,88.67442233366008,115.9151885764449,125.19582174294645,137.0469463174059,141.11968995663224,149.1535110862493,144.96872914973142,149.83653629005596,162.13685040121817,167.6725090362252,161.14170229078314,152.4713181444651,141.2738886277993,122.85917102828147,99.49087780465113,100.65410729415343,97.6189541702053,98.19435561783898,97.20607573294002,94.28754291051507,175.9135454893144,123.3231565927221,112.81038979163445,125.37836904862058,162.80980969881182,148.33241893484794,184.5304526431463,,135.87249263918417,125.78517083439976,141.525015172907,150.0123336102287,153.73333612765333,159.45452181875473,169.67188876958366
98,1994-04-14 23:11:09+00:00,96.96322520541212,93.00036066558546,97.7174695823254,96.2782705589723,91.63169899415692,95.09046750885777,110.2253179143186,127.57978381580112,137.0759721645749,136.9674378884592,141.18918225784773,138.11414889865281,139.88251935526367,150.739467522659,154.68095548202743,148.95275519822658,137.99202369167392,126.15246421153267,110.79769711452798,96.36691221652691,99.46840566803492,86.56664230577051,86.35576821878111,86.88932003804678,89.99409411735053,178.45536573614413,110.24184537705375,107.2271332339199,122.89790768051994,164.2458480957866,143.60919300346643,210.6316165121424,196.56067125524652,138.6209950022906,131.02093959509668,142.81903793062384,132.02344573103568,139.8138913211719,146.18314559075125,155.66617236151868
99,1994-04-23 23:04:50+00:00,105.19335053537483,99.65067058940635,104.6068957103463,98.26816457228978,95.86111442561707,104.67853923344079,125.30656473883106,136.3980599314039,145.06715487000366,153.3138485245166,153.24938998307377,150.49909431391362,153.6447069110013,156.67218516688152,155.74293600802656,162.02395419889348,155.51402082518092,137.9787910889501,120.06822526328288,115.210596543929,98.2199228620098,91.39693693051376,104.79859186766606,110.2343651000721,96.49673447216007,187.5530889523045,125.62110893029015,120.09840486831509,135.0016571660949,176.19418907325962,159.75590077854653,198.25481360532535,205.12173439792068,147.63898969480218,160.90165854138667,160.54633566935746,153.6098738493929,145.63095575692643,147.07523916082528,160.06916406648182
100,1994-04-30 23:10:53+00:00,108.32237585264114,104.97197977802482,111.8427406518829,89.16800552259105,92.39688224443613,106.86104469087451,122.19337606006492,130.329676541735,148.18211383952104,149.48508281039776,149.1821491692939,151.24278943220176,147.46399423743725,153.68670005950514,157.92918642702918,163.7126259142214,146.9910563978989,136.3283370234977,119.07646781017903,107.01514014433133,93.55590840927357,83.54464583606743,105.98119616621099,101.73890865441082,99.19115874112275,175.10069102588974,146.5322571409688,117.93575775310748,,171.7693636534313,155.4295847806435,223.10134564246897,205.46061717536296,148.2691835230036,149.2840805104275,154.08900725319205,150.14668431455289,135.28149454450093,145.57589081645386,148.66635357422382
101,1994-05-16 23:10:35+00:00,93.99658174079427,93.80256320910657,88.8743942924966,87.56974630104266,83.40877075739337,91.81889963254024,114.68807500325228,121.9009535941841,132.70430026834578,142.36846626042086,138.5046525256574,140.30626175117462,142.7004599779243,144.23676419437368,155.6507862232673,171.10593868953592,158.30590313430514,121.15777828230898,117.40493928625072,96.55620830591685,88.61377206035229,97.73354459931365,96.85192166631607,100.0815369257855,100.24019259580584,178.82673415367057,124.79942901465762,119.34013503216927,141.21726277976137,,132.46448600071042,201.7577282676569,184.08224765685364,147.14163983852188,146.42144044181103,143.31224851642867,141.32503289372752,138.1482790444273,138.78801232829645,146.0291672504053
102,1994-06-01 23:10:18+00:00,118.34649863622104,113.06753647901323,100.77935716334505,93.39187037279083,96.9151065903211,122.91731903581118,127.90815055505108,132.35023078184605,142.42986017263985,149.77234788291892,148.74956809490914,148.28294909946428,147.34933066490322,138.4598415514091,163.87132849507006,175.20517282118385,164.24326067759003,142.17590646904756,107.49525283895723,73.55193938922046,88.18220119096209,88.89888196713848,83.89998716991896,65.69357848163222,78.79034867382533,181.9095423916851,140.86358599089706,118.80995918335707,141.42401037056388,159.97073431747594,145.94312944439517,205.8589551508852,188.39993112053713,,,,,,,125.33566305139159
103,1994-07-12 23:03:07+00:00,,90.55987609723348,94.78059153659079,101.73110911083954,107.60048672932949,119.31306237542498,123.63781943796877,134.46968382301526,136.27284988725117,146.28746166851244,149.8743359139382,159.4413751402358,158.21814197900707,160.59670681948785,165.4331969898025,166.17743825286402,154.31679244831986,139.03916124462629,116.82735821917245,109.04341383382963,95.95654468252845,91.08551141222209,90.53896753118197,87.1038728872429,,,,,,149.1803234250831,145.84067448418662,179.97700750444193,182.73561210250816,143.03221594727236,144.88605395621386,141.4780125132082,131.9091791984463,136.733627763874,138.18844679515047,128.7070084429891
104,1994-07-28 23:02:40+00:00,112.45061931498607,93.8678731313394,91.39830626648114,94.31796717832563,103.90917225619677,120.32842341836657,122.4919940963721,122.40361213534788,133.71565996717632,136.33443750163576,145.88811683205856,155.17187410771135,147.15989632256984,151.05328025200555,168.91828068194602,183.11083721194333,145.5565752772864,130.34087088751397,110.83490190735287,106.32423588770276,73.65220224396549,78.5314095040074,104.59641278804982,77.471217793587,90.16101557237955,184.72096180435835,147.3709145762266,128.72216222410142,128.10597525450513,171.17415850648482,150.00302327977346,189.59646081052395,208.88412889359378,155.3612450310152,149.80609566060534,134.95378422570104,147.76544895536418,142.22928421337022,137.81840186348344,132.6051719473303
105,1994-08-04 23:08:38+00:00,99.53616029601918,90.06058929540806,77.1424142398477,72.54335335944552,79.36912786443536,89.80737889671812,103.34416216919557,113.02000924756626,117.472924296977,129.66529683822648,137.3940607512497,119.92558539096967,128.99874248658824,147.89841381216328,162.6648071677158,160.38053407748424,143.74847792922466,133.09574190069762,111.65488999316234,87.13470756853062,,,,55.796074855055444,81.942950617283,169.8785457500209,110.4805153217249,108.89644231176715,119.11232537628281,162.55613241552172,144.81320168416894,205.646707733507,184.33843127508766,,118.60094768560354,,,124.11285290286605,127.59709228346583,139.72851110575684
106,1994-08-13 23:02:16+00:00,107.04092812557433,95.1612874668671,95.4597601277179,107.68620832924474,102.04181643776263,108.57157021553537,108.08237690898012,123.12901770347386,137.3461170266048,142.36554607178738,143.22748421666404,148.08423493560173,150.57810323164668,156.22647385366437,166.83913910417965,167.62717252216046,154.69462455037336,142.7232203226913,114.87765562113066,105.46882288243032,96.3766063023131,91.7380303311163,71.34835090083817,,77.1526370770082,180.68310752829137,130.45057532402768,117.981053548512,124.21589231837967,173.50227586446758,154.485383303344,186.92946011541025,198.59009953288847,140.5361711369351,135.95631442361312,162.83937639700696,142.63016633386582,122.82353769728428,136.40467470868376,141.83006415422108
107,1994-08-29 23:01:53+00:00,108.15652369803102,98.84225039087202,107.32423755102376,127.71797322378204,121.7398584802392,123.8001673092678,122.26050182070581,137.33856538646296,148.98535408138275,155.50691597200097,154.22668735896843,158.94185771651223,164.68504242877893,170.36397103675677,181.17562167553226,179.69240767844929,160.902629536748,129.22164861410363,122.0617127082413,96.43755974667826,111.98658166743638,117.17773896208759,82.17971307782307,56.306140778879495,82.16969503565831,183.81960973558452,163.08150992762455,133.00039070937865,149.4625308716111,174.77713108296535,156.75650993813147,216.79715886778843,214.0057045270611,159.28293453081722,155.19324667037043,157.5417585361748,149.21625981449213,140.7761949810583,136.8717354768053,134.46272821350297
108,1994-09-21 23:07:28+00:00,111.34161715820485,109.49289295495305,111.63328966258686,117.51552481003648,117.05959223701262,116.71663093411318,116.95101469665889,122.40734882596996,142.45925730035427,149.9040697533661,157.00891866838273,153.46772480585736,158.18450407983443,170.26947484068188,169.91091695252643,167.73487007922296,154.83488537577594,135.408102448628,126.0885144609286,114.21772551426827,104.73743621282712,,,81.33131845956038,92.6484253159246,192.68915715481592,,126.41805375922905,132.84962499816808,169.18205787343416,157.90059755640053,213.1563887988536,202.70765221232205,158.71681774956602,162.08717286185046,155.64204911293376,142.4581479157016,129.16615290874554,127.32185583184688,144.05533515556596
109,1994-10-07 23:06:59+00:00,107.5755434261671,100.65559956188429,105.13890606880571,97.84883686654297,104.6439152903773,,,,,,,155.16789555064173,161.6406398974995,163.1321830413014,162.4083067466049,162.15304942127347,143.74752056747204,128.16084247994158,119.56008550224985,100.38081539106929,87.79545264361822,,,,,,,,,160.54435093557692,155.6547785800006,196.5353874764995,174.12236856451676,156.2321249302335,150.2141488139354,160.37375316870703,135.44842668720895,125.34653232565489,128.6421993952416,142.8667069163793
110,1994-10-23 23:06:27+00:00,140.9970994293343,133.7246897928806,134.6269530070137,133.86133535561308,136.3243933941938,138.30935012628842,148.4686335724853,155.39103907878248,180.89182801595703,182.04221509656176,174.0373744772701,174.7545352872306,172.15217322815838,170.0527985757488,179.74603665707127,177.95052847604424,164.61578484090086,154.36529130179392,123.92853742627413,114.4964106460145,118.39898997944213,124.71911732744873,120.73277045440874,113.80785764913726,103.76843680584177,205.35079958578876,176.23619239066775,139.64264387977383,162.85878007625567,191.80522979483547,179.74589485789576,222.00505578507833,225.26668438057695,166.1393099076939,186.6956469948624,176.05813821033598,150.33343951133836,133.66556390456623,153.6217989853902,176.2596729837587
111,1994-11-01 22:59:57+00:00,132.68813446243956,122.42786446928908,119.88098467395697,125.542868875062,125.74599789072694,131.38271192397258,138.45453229148035,156.11058289679644,181.31952900485297,184.38722652507306,174.65940024502996,169.7569081732121,173.97994704479194,175.98946296994728,175.65236088778005,174.4264199524022,161.22469219357023,145.32766672863724,120.61089728858715,107.83221900958365,108.48058515162583,123.52522846042008,116.7611757459919,109.1687761966074,96.59995075156002,190.50558195647977,173.1459300837945,135.40594631441607,152.42045380919163,178.5897179776452,167.52380447695478,228.55398957122125,229.30845781747666,168.42195465905723,180.0240956275964,168.05397796209868,152.60365622335257,124.55366081103396,140.90368930845932,159.41108917218983
112,1994-12-03 22:58:55+00:00,153.8503607511652,141.7092327350291,138.36242688897508,141.1785765244931,144.33048177337432,157.35428074175712,176.28065890258722,187.45242186950463,185.3738560527275,195.9369063518587,200.12663515258993,179.30674574402244,191.4830691747027,185.45461512485937,194.42740446011973,199.6766247472962,175.96735422659586,140.32896781957962,134.11401791793742,132.29194638253068,123.65696800506501,116.2573208612671,114.64511905654999,113.81387252164009,117.19725886329728,220.36182889862727,218.14441900287784,155.4447786068999,174.0114759443619,198.82502846543662,188.03070840998132,249.7979660370064,236.2856698573018,197.10418191410992,205.62609771046647,177.52985635673656,160.68797710274018,141.48035854318215,156.42179003591863,168.03000567721634
113,1994-12-10 23:04:53+00:00,148.65190364191,136.1810081982772,139.63302971144682,146.09633234345108,154.7884701110284,165.145750451353,165.72953291221143,168.98324642353336,175.9100857843475,182.91190418696215,184.37872001441275,160.29663735139656,164.68198525652699,167.24168972578767,188.1619459655303,189.8139862058774,154.2735592571118,145.75784759522506,132.8409453465675,120.8677156020786,116.9426517933285,101.93495171771855,98.25226494655092,100.4236876568213,106.43770805137528,197.22989597198068,182.1439016992511,137.732268604728,158.37010297112448,178.63992569994323,164.19343240504074,221.90556736071693,230.79537212258813,172.0482746692211,174.0284434768053,165.44676892747052,148.78206574436246,153.64401472032634,153.6074460625299,161.15739553963348
114,1995-01-11 23:03:48+00:00,156.31896221642197,143.2489822528774,142.61790634256832,142.42171020592946,147.9586322299307,155.88188726596172,162.41555401127852,167.0039807246609,178.45448631502865,184.07925716252163,184.4200177962725,156.85458211273027,151.32397624972785,164.87167453237583,184.4623554176205,181.19556165553513,163.85767391225482,154.991672029967,142.15822330199225,135.12240217827235,123.88401252885745,115.14391249623512,107.64922952183728,105.11647848872212,136.7559168369918,193.12636883709354,176.6064040557617,128.35492263671944,160.10593678351816,174.90541496413042,164.62875634743625,224.6179123826182,215.1800258667551,161.94181901451418,166.61033589971112,148.47901379797585,152.25507719346808,157.95582968293323,155.25937759845,166.36910492270468
115,1995-01-20 22:57:17+00:00,124.34717358370521,107.63311793990793,,,,,127.44616470895468,130.38407970186142,143.5149037178195,148.0315831479753,146.49696609915011,144.3585850768252,144.67150853710302,157.80661428134303,181.16483747773964,176.32353158984208,156.69437282423576,140.98968518693732,124.89595609999381,120.66825992646348,,93.76261223023364,78.21703337164774,84.836112076702,,,,124.03328159940351,142.8092046728379,147.84073072655872,161.50729235139477,,,156.52390423917495,167.0091877065298,145.8282654118,146.3447860924241,142.5101330857638,143.30613998376722,160.7677766790965
