,dates,usa_CA_0021-0000,usa_CA_0021-0001,usa_CA_0021-0002,usa_CA_0021-0003,usa_CA_0021-0004,usa_CA_0021-0005,usa_CA_0021-0006,usa_CA_0021-0007,usa_CA_0021-0008,usa_CA_0021-0009,usa_CA_0021-0010,usa_CA_0021-0011,usa_CA_0021-0012,usa_CA_0021-0013,usa_CA_0021-0014,usa_CA_0021-0015,usa_CA_0021-0016,usa_CA_0021-0017,usa_CA_0021-0018,usa_CA_0021-0019,usa_CA_0021-0020,usa_CA_0021-0021,usa_CA_0021-0022,usa_CA_0021-0023,usa_CA_0021-0024,usa_CA_0021-0025,usa_CA_0021-0026,usa_CA_0021-0027,usa_CA_0021-0028,usa_CA_0021-0029,usa_CA_0021-0030,usa_CA_0021-0031,usa_CA_0021-0032,usa_CA_0021-0033,usa_CA_0021-0034,usa_CA_0021-0035,usa_CA_0021-0036,usa_CA_0021-0037,usa_CA_0021-0038,usa_CA_0021-0039,usa_CA_0021-0040,usa_CA_0021-0041,usa_CA_0021-0042,usa_CA_0021-0043,usa_CA_0021-0044,usa_CA_0021-0045,usa_CA_0021-0046,usa_CA_0021-0047,usa_CA_0021-0048,usa_CA_0021-0049,usa_CA_0021-0050,usa_CA_0021-0051,usa_CA_0021-0052,usa_CA_0021-0053,usa_CA_0021-0054,usa_CA_0021-0055,usa_CA_0021-0056,usa_CA_0021-0057,usa_CA_0021-0058,usa_CA_0021-0059,usa_CA_0021-0060,usa_CA_0021-0061,usa_CA_0021-0062,usa_CA_0021-0063,usa_CA_0021-0064,usa_CA_0021-0065,usa_CA_0021-0066,usa_CA_0021-0067,usa_CA_0021-0068,usa_CA_0021-0069,usa_CA_0021-0070,usa_CA_0021-0071,usa_CA_0021-0072,usa_CA_0021-0073,usa_CA_0021-0074,usa_CA_0021-0075,usa_CA_0021-0076,usa_CA_0021-0077,usa_CA_0021-0078,usa_CA_0021-0079,usa_CA_0021-0080,usa_CA_0021-0081,usa_CA_0021-0082,usa_CA_0021-0083,usa_CA_0021-0084,usa_CA_0021-0085,usa_CA_0021-0086,usa_CA_0021-0087,usa_CA_0021-0088,usa_CA_0021-0089,usa_CA_0021-0090,usa_CA_0021-0091,usa_CA_0021-0092,usa_CA_0021-0093,usa_CA_0021-0094,usa_CA_0021-0095,usa_CA_0021-0096,usa_CA_0021-0097,usa_CA_0021-0098,usa_CA_0021-0099,usa_CA_0021-0100,usa_CA_0021-0101,usa_CA_0021-0102,usa_CA_0021-0103,usa_CA_0021-0104,usa_CA_0021-0105,usa_CA_0021-0106,usa_CA_0021-0107,usa_CA_0021-0108,usa_CA_0021-0109,usa_CA_0021-0110,usa_CA_0021-0111,usa_CA_0021-0112,usa_CA_0021-0113,usa_CA_0021-0114,usa_CA_0021-0115,usa_CA_0021-0116,usa_CA_0021-0117,usa_CA_0021-0118,usa_CA_0021-0119,usa_CA_0021-0120,usa_CA_0021-0121,usa_CA_0021-0122,usa_CA_0021-0123,usa_CA_0021-0124,usa_CA_0021-0125,usa_CA_0021-0126,usa_CA_0021-0127,usa_CA_0021-0128,usa_CA_0021-0129,usa_CA_0021-0130,usa_CA_0021-0131,usa_CA_0021-0132,usa_CA_0021-0133,usa_CA_0021-0134,usa_CA_0021-0135,usa_CA_0021-0136,usa_CA_0021-0137,usa_CA_0021-0138,usa_CA_0021-0139,usa_CA_0021-0140,usa_CA_0021-0141,usa_CA_0021-0142,usa_CA_0021-0143,usa_CA_0021-0144,usa_CA_0021-0145,usa_CA_0021-0146,usa_CA_0021-0147,usa_CA_0021-0148,usa_CA_0021-0149,usa_CA_0021-0150,usa_CA_0021-0151,usa_CA_0021-0152
794,2023-03-07 18:22:43+00:00,251.69453079831607,247.60473532420403,238.42223643868863,235.33648145830318,237.84391807597427,236.90872222418585,233.13202520169207,241.88656356039445,241.16946900962526,238.2714098978504,228.74368512543145,229.6309830006509,220.06537874172702,209.65777453750692,201.71030765215409,205.72481941748526,203.24836046930517,200.18224445548213,203.71103926808053,201.69043596976937,187.10152199139205,181.96449908996368,186.73978345422378,185.43852119604475,187.45743894016192,183.65581946591453,181.34280561614656,188.03118994471333,188.14490751941526,203.56036313278042,191.48068142846105,182.81776718138002,187.95000345218276,189.04599665813333,187.72012935290445,184.62871425589708,180.05246196191257,183.48565924493516,179.7591945809026,179.3377750790862,182.96466761004328,171.44765551001012,168.91084711582812,167.54183917949456,171.31867371203063,168.2558522312454,157.88868429074915,172.3015142649396,174.0275451693485,172.12101627530853,172.91456891704183,177.6776127554234,192.50825452544072,190.28464629809434,197.18121009155618,189.35767627368557,182.53023494190543,187.08334138374494,184.1124899971786,183.92475479820195,188.03745764669685,179.50227549607175,203.06103234132866,204.48379645489464,203.65747308092404,195.3865356572714,190.6048566928127,181.32134963270926,186.98343724029468,191.18375500624916,198.88062217160603,195.27769471201447,193.06992165928762,205.61736989867302,201.18735327899498,205.00009456381986,195.39568089677815,211.11824645559176,215.9839549897111,205.12987235537554,207.3082935768487,209.0378782529553,211.64958369914552,206.5621891010345,209.81299032404155,205.6279087068641,204.37556103206566,215.16791727665515,215.31788384649644,216.68346920892787,229.69279115623112,218.2646707090086,209.44828266591463,211.90080516270925,211.82313795125953,204.10552111187954,206.582908195375,212.9751069436627,223.52083396509664,216.5903204876061,209.69503654483987,204.34735388232207,202.78390341072904,195.20436447190687,198.83055253232112,209.1034565066953,205.4779728220853,199.3428010982496,207.14462760815553,210.4409402321041,212.5566499538207,195.25986697831362,189.70143873697668,189.98683486167994,191.4119445530224,182.07955338797075,170.58064314725576,168.93231556917596,183.46498457212545,183.23245740627613,157.0811566231077,149.61133459684422,149.82956946776437,160.0396659172988,165.28073466312986,174.3836117213669,179.032801032372,177.63018629078255,181.4192016717194,184.41517838943963,190.9123538563345,180.24262076731043,180.7682877284328,189.8513660614041,194.18986070163928,203.0656482763606,210.79823631327744,214.78564735353243,213.68833448455047,198.17406804486473,203.41987915531521,202.2479275736378,196.05699173288014,194.2257417808198,188.69103571956953,197.54047619881584,201.820008961157,201.53105612151472,197.63875999075418,203.01896039705292,202.03816440007873,195.5684776456763,180.19018367022977
795,2023-03-31 18:22:19+00:00,242.44842024199045,240.64276804766033,242.4863048678135,236.65138295784695,238.6819977083848,235.7219571117933,238.652449196074,240.23061446521046,242.57640547023053,240.77977688802633,238.26578376047053,232.03688582098735,222.24734273615746,205.15060735953588,201.19968338044816,203.03981806792194,193.98702111328313,191.56688026328374,209.37530577866926,194.33125720354298,191.76544225585604,185.89870892165527,203.9375231212374,195.86632413184213,192.69407247941695,189.04822698412494,193.69961999921338,184.681896013639,194.71845229842367,227.4469235149616,200.9044188386655,195.31322395923556,191.115061448358,196.7467963642835,190.8838098733324,187.99117304655834,181.99596879227508,182.65729205438106,176.13443161718948,180.29430803663928,181.29544897703363,167.3974632355479,160.65951139326717,166.45094845449114,163.3817223521082,169.4221517772146,158.0194525224477,182.39058347146863,186.1048709535199,188.15119239920662,174.39262023374124,174.78118616383884,187.6266343377471,193.28749823436317,194.55785715940848,191.86086454208282,199.1360982830344,192.54066971955984,190.09460572619363,180.116681619389,194.1922662201384,192.13550866522317,189.71831067049186,189.80447246621597,197.01031007830827,191.28501684844053,194.09298528457978,184.4492390391893,185.33393874255987,192.63767186016423,202.5187612636838,202.01770495781497,202.736208278609,218.79104182857867,218.22885397766464,219.89009880028726,219.8318691739188,225.73538335211205,234.0267188963887,238.96922587652597,236.135749767031,213.44374183332314,218.56139581250216,221.41067575387524,213.10367239644023,204.43923423009898,208.29406544320682,209.89800800019123,224.9488585863146,240.0242187840023,238.01405076128637,245.12773218815133,235.3984830391606,229.5114259657968,217.42379329854063,222.2981706339122,224.1230299690365,232.96780632060683,227.60062309372984,226.44815221395493,227.57086162460334,219.9623986754084,210.21641554694645,204.61925374447634,209.80461390298126,221.5812351959151,250.41247683878566,271.2082977260697,248.547635856554,237.8607667898473,227.541472236802,212.33930932872119,198.40505839151098,185.50516341347432,184.0596954732988,178.08511425592465,166.85995476265938,165.62146874187908,177.76409095909332,172.9488606867371,173.43269006859867,165.46904587847476,163.9887589849751,171.0707935851717,168.7270764199531,180.7079562505067,183.8169902202879,187.35252272889375,192.30380550142687,197.73772255562858,193.40895086003331,186.14561234896578,188.650498192537,196.08370104063712,203.1530523549471,213.4786196718407,216.3433934309006,,,,,,,,,,,,,,,,
796,2023-04-08 18:22:28+00:00,252.19712982290005,251.25790397144806,243.5235097886361,242.56338901882722,239.24822030185283,242.17695318986887,238.26746853237148,246.4647860513064,248.23375587393122,242.62204109991796,233.51535543287133,229.3840263956722,218.26467390253708,211.72781583985068,209.8775773165449,210.50145194810068,201.0860755852393,200.21870587863214,212.93962968347273,201.49489049968633,187.68903389259384,190.2712572175754,195.1991347877393,194.84525821539128,189.99258381960783,194.05595577693367,187.48813023106175,189.32572238548346,190.0038229971875,220.383629402806,213.25158038529656,201.9602883247469,197.2011484851601,196.88355885029546,189.36231576067735,184.19698654770195,184.29821429446275,188.1753156159266,184.4581296749642,179.39438928862015,188.59356185756022,171.0386424050232,168.4603367429582,177.60158272902814,180.4030194593855,175.1596458971743,164.20756887056837,184.26812050708384,187.7440380915142,183.39121450331135,183.89481290348243,185.00390733450922,197.6444061180434,203.5424667796107,205.56204801621539,199.69226232578558,207.07282457268676,199.00146807541563,192.82040395391783,179.37404290409643,191.17771879528738,188.1958523256904,213.9105990134434,214.95306284913045,210.36594829766483,201.28739029837388,202.98402351028292,193.10790629993238,200.82128968910297,200.28311754596106,207.29459218400308,200.2259961297907,198.51834098084154,212.72025672201482,210.24725346116927,214.53808156342234,213.58221119817992,215.64039774297206,224.55075733999792,230.25710297440443,233.37737495609127,220.52744544517924,221.09829208160244,222.98409241863496,216.58463895946784,208.74872487775934,208.3866901667128,216.71868199233546,225.44706431532512,241.55043676196797,236.47221758757058,233.87838569134976,231.05115133033303,219.2934084045949,217.4407837765522,220.019228084867,219.05463891126567,224.71423942744872,225.52927323567758,221.70199103629625,222.5338998813984,210.96803491606124,209.05574910274686,199.4306001264594,207.9379954227101,217.65338700891988,228.46870613221523,235.34420397656882,236.21165796590944,223.41720564968642,228.745218373831,215.37084520661182,199.32437645164092,192.31275518820945,199.70970498650064,184.34635743313243,174.29652384832082,178.34101168186027,187.5161733686876,178.89517114441995,171.97880729301124,175.94337808556241,174.42745859260654,171.39707254768192,177.38754181511206,191.56594506291236,186.980439409322,191.68855759661534,200.336570080227,202.45472039975382,205.3012982600817,197.05713582097133,204.81580294621682,212.24271878115334,217.76082960910043,227.05455047807243,231.52243138980594,230.01499046222267,221.94666878754356,217.9019579540518,218.89559651481204,212.8653508088619,203.84963985987986,202.54778249962686,196.8859624758947,203.3976617703451,207.56902495049076,221.19636496618443,214.4541025174576,219.37223167105884,212.0048515632231,198.6297708142915,194.58706406474946
797,2023-05-02 18:22:00+00:00,254.40196349282456,251.99228700022385,249.11122896803383,243.3750197133652,245.31446687423022,240.58233168801178,236.62682209329967,247.44599898584872,250.80233131624712,246.64862404864385,239.47279311844915,232.45041204656286,217.99150548755267,209.14960574189365,206.77422792353377,205.88228228362917,199.21970413605771,198.1341653425808,211.27540199576296,200.7670905202799,194.22507869361948,194.37592841893607,202.8072003506021,194.7241246790905,193.83224355466658,186.22959476530244,198.93491147372418,,,218.11283078255678,203.86888308742846,188.76235227835048,187.6491237521538,193.20607780855792,192.993632657776,185.29666274340866,185.65968848434167,187.07183531545186,181.44215051379194,177.7778147919509,186.61143733606158,167.21127721827207,166.2426789726431,171.58982054680007,168.30011936077963,167.18987571616276,161.57742000850388,182.8722386800615,183.47919841159694,187.93605040758104,,,208.67049792317445,204.72716316578754,201.5999893179997,206.18360075712508,199.39036778611958,203.3286012772406,207.26504640272742,187.94349674796342,194.5626463752682,192.1719598923762,205.9135431544705,207.23357229920248,203.02799312704502,196.9390153767136,,194.82172079549582,200.5168755349781,199.8662955282383,,,,,215.40004028897656,,,,,,,,,,,,209.12615303652274,220.8650158137153,217.97049119971442,238.43713130112587,231.80898628027285,230.628606490561,217.1899681545011,222.954917252942,206.1930306958382,213.80012583437284,220.72130425195874,233.5486398185774,227.41108849321103,226.11068461945317,225.2008956187915,211.36742661112925,208.03446410399437,206.11049929276788,213.1429055389442,219.8207949310703,226.46572085470447,232.55946568710345,234.16423606629502,228.69990198669038,229.2640082564699,214.28451702749547,200.0070221842755,191.21051324724255,192.08795918274737,184.93226018926924,172.81609524704737,172.58525291445147,183.31823914626264,184.32779805159322,169.58855059246156,168.12994839616456,166.80482622117452,169.01600572476065,175.30459860859463,185.62130432337943,192.2831419576201,190.7942484593664,195.6188975164634,188.80844574689638,195.18259079808794,193.18754232512967,198.84147654399908,199.51667241752668,208.0928746410435,217.80579684428068,220.79557838257873,217.34191611972605,213.26020505260857,209.7786191887322,213.3645661142715,210.61097344014485,201.88719069259935,200.70979239072673,202.87691040703993,208.58917956407433,212.60227714662594,215.95565518144545,213.44980256850718,214.87022787308467,209.5559437909762,198.0876302548873,189.96595946138115
798,2023-06-27 18:21:55+00:00,255.2164885472526,255.40986759556628,253.12644138270662,250.40810123990212,248.57852307514065,244.5539234725465,240.62589666389533,248.67789222237522,253.14753234308256,252.20934367908802,246.64741919162938,239.9998000756342,225.79166657357217,220.90251542048338,214.85234130268856,214.33333614921546,211.100309448055,209.3776499279044,219.5417379328465,218.06876599951158,207.40642717198602,206.7481925437516,212.45876101437062,207.1197940658356,202.6463142383467,196.52499954127728,194.1315088064484,193.88516085564092,206.3944684791718,215.35094230144458,210.23981052963705,192.8447860000379,203.55382878450445,198.89630218200136,199.86873973270872,191.13220528791646,188.37592381400157,190.855340002412,188.63866502744455,185.72608065142634,189.0536127973591,168.97555068125217,168.08424228782104,172.3037256844924,170.4788205295257,176.25863466846346,167.9362069293156,188.0512488530651,196.87776126311473,199.3190265193905,185.9532536731334,185.19186539887494,194.79881373511597,201.0369528115694,195.30689960223975,200.04367936853532,200.61581515031477,201.46820721296092,195.7668079186222,199.49124800298097,196.83550002266142,206.18175355032162,210.63754750802536,201.48446889677683,204.98558964597726,197.7716891980857,191.69175132944156,186.83327658531732,193.3231950702373,206.79634186326768,213.77239736300888,206.264616024079,212.18188744373435,211.67066891006058,211.4950248907869,222.38274962185966,227.87178187282996,227.77299889659457,229.22251961760202,229.0633685063596,211.43062187788627,215.1108037406088,222.4797194971132,221.11401083144588,217.19681830621155,215.10488738484747,219.8401584666334,228.11300091137363,226.03163988730194,234.95440021013832,234.5360249853485,227.25241382962463,227.47355736299235,227.35124634617034,215.67568655635927,222.63771704915746,219.33248412335752,228.97513857662076,229.5458829931648,221.832818426753,220.4470632259508,215.62893334062807,211.902323200715,212.08878504914875,211.9593459116668,219.38868675398066,230.45891178336092,246.7186150680551,228.68425000510143,229.3531332140556,231.48294926179747,215.74461784600592,213.09477537674195,196.1172683130978,194.89489312448057,192.90280069305993,175.16559078874957,169.8687336695138,184.74560948328352,180.81185360166768,171.6973593492454,169.8294298780115,176.44007757894917,180.04424826402317,186.77241002957152,196.80582232909973,200.84049442307264,195.62373666162304,201.2862677416341,202.60947019439962,207.55196724209452,204.60590152003633,212.0813481723203,212.63717500057948,217.0093155610847,217.09716018026737,224.70377078506863,227.8710668681934,220.0205218574252,216.99451305058608,220.35970030798376,224.03535089004703,213.52221181261547,209.38779639028286,213.62785462506986,219.516926468674,225.43355239703888,224.4776215882831,225.30651387938792,227.98729639052732,221.8935050193544,208.73232437450378,199.05763067969747
799,2023-07-05 18:22:12+00:00,241.8815288915451,242.56974277749165,243.30819035002807,236.57800016792794,236.55278411558334,233.1599043083711,226.93745731468573,234.44518784517822,239.2318289375637,237.26645911305246,231.65620037685974,227.41721383992655,217.52560227606213,208.20496446405423,204.11528735399745,199.26637780781886,196.36186623990486,189.55685368821503,204.94120440187658,194.18083617746817,185.80352981953124,181.9247140079046,189.1742652527264,187.71941073725918,182.20117934071192,174.2082602969736,178.9490298929078,183.25277834230022,190.76687700352818,204.3470144270496,186.61541686232636,182.1404638853559,182.99456939024768,185.59326208020323,185.69225316059226,183.36019116867158,175.68703930901466,175.44209970809771,171.31263704410264,168.8884045870745,171.1896513274202,160.0228959289907,159.87475389270583,166.1801898787163,165.51436637850648,167.27425433085443,157.04060148605163,167.17279853238662,171.96037897379625,172.16251702373253,165.17901197005085,170.7941901993954,184.52781721330712,189.32923535530836,187.35791490446002,189.15460339566445,189.82498283176142,186.24073942843884,182.6368429146656,179.9754344244854,189.85830996052732,184.87348050695147,201.15139482021374,194.3662865280818,205.60849389881753,193.37527562167432,184.2478477986685,173.57394693945633,175.40630115942815,187.11762698994116,197.41232316771303,197.5468872624437,198.51878356880786,205.65581000379166,196.14033771586637,206.7258579925189,211.4657475452007,219.76758128977792,221.95454855778934,203.18294331628337,202.38682252301152,204.9315110519162,212.1770232985072,209.1456924360683,206.39110704310673,204.50882101374867,208.2321027930461,215.2365002139222,205.84772942014655,218.98409105824544,219.85215637102388,217.22816119220116,203.401348349198,209.63951976321763,204.41175046724248,201.91917902592144,214.1033846489605,209.3926309590647,210.6484216149533,206.89323823740668,196.98524177940138,196.10692834149268,204.2965374388191,188.54089045769746,194.67064195984477,204.14819123606497,206.142760510284,210.20884054553596,206.86945004187447,212.76895181898414,215.4273334496184,204.94284247076732,196.34621530868247,184.47949852966366,186.99174757417887,180.52181314355886,180.35493878392492,171.76453022194852,184.4297927769729,178.34859825304258,148.89020636214485,157.00776933989454,166.84486348409618,171.0710831528808,179.23121508087354,187.69519842417054,191.52484316243792,185.38523609992072,182.8314324062558,188.03841180195982,193.78810699465913,197.51986686270348,202.960651672981,201.50515783177025,202.6864729290945,209.69041009854857,210.66075528390644,217.30808327019878,205.38221588084423,197.8910759793646,206.41436987249023,210.13623433738127,203.03396690285751,194.4409081383622,195.1911513287535,207.19634875153105,208.48923602732896,214.29057379225208,212.27081848745507,214.85435832870635,208.95241393029818,197.01687465476692,188.18071660188835
800,2023-07-13 18:22:09+00:00,248.47345144364175,249.89783711065763,246.61725014055787,245.35219945506697,247.13160293668773,242.06427994805728,238.97834268752132,246.83493363091844,251.11988816142713,246.46970760759817,241.4658293819318,233.4922904962852,224.36434826604793,214.25120154422768,211.82029766611973,210.18527271560066,207.94219692790648,204.83536294085798,218.09624481924618,207.63526568444007,202.36371477309757,199.09126865934925,206.6792188543273,201.5580399484402,195.4531082554672,187.1551329051017,189.963523544736,188.88870112167686,197.71767041119796,213.5070863836189,197.91068873644102,188.49144563632234,194.02823681494252,197.7975306300129,191.29427564942634,189.05460444733998,188.0205576290772,186.50745186878765,182.9335196879365,182.01906906078324,184.8744063539136,167.53473500543834,167.2301814371239,170.09892105616035,167.02845423367245,171.10842206663438,163.83472762544494,181.27473573683176,191.0452412600365,192.0463502978284,181.67352207287755,185.31653260444338,193.3509625927303,195.04468107953244,191.4015423305794,197.34377193433247,191.90073620585216,194.44649843541723,188.8820512576035,189.18642570020108,197.08388196811285,192.65152586507492,208.3075129193988,199.93234536666486,206.5559237418372,193.63906035789273,184.2061280758025,181.43108902053575,186.0048113138452,194.97334570774836,209.53742368120152,199.70578966703508,205.37039335010633,206.23326727790442,202.69073463821962,216.6233508500852,221.32125573375134,227.92910491704683,225.00291899561955,212.77603394809867,203.6129451814656,214.20479356927814,220.22300074503275,218.72681991793775,218.9284181763029,213.67832800689663,218.39280238513925,226.23500436003494,221.1594221906659,226.3868350166768,229.77683391576238,221.5681326738659,216.94704517765285,225.83495348244054,216.50139619064385,220.21477508903678,218.90127984755964,219.7234292989016,220.41228181025508,214.20116911635677,212.13316766861456,209.98799570173122,212.74477294104452,202.886204899913,211.37742688344292,215.86827560405897,221.06618759321725,229.43869964722708,211.03568410793793,221.47503640773343,225.18240786514633,213.10072886869403,202.74845246504833,196.9726891018051,191.96826124402062,194.9095350524733,189.53214315330183,172.69820259637257,188.56587246789843,182.55259226106122,159.74132482047816,157.36046860990183,172.47336963192942,181.8489499493176,189.3380521161827,198.68383943825927,200.40104211933317,197.5288032954605,200.6093662942735,206.41370312123786,201.85730346548738,207.68929209169346,208.17770345843985,213.50181048740495,219.54523720724944,222.0077711766147,220.77767375719714,224.61665802732335,220.6241583491746,213.81799992510585,215.16844663693325,221.2042814944892,215.95607483751803,207.68400885506645,212.42030624620867,219.66464550179757,223.4411334770332,223.01471317642472,220.26366403895958,224.1236732903253,220.40595188428432,206.65817989545616,203.0816335310651
801,2023-08-22 18:22:32+00:00,242.98920503308065,243.4030585488564,243.18243582988063,235.20729351823414,237.6366785172409,235.01934437805994,233.57532568537664,240.30012545076352,239.06237680250493,240.36703131298665,236.32520723444478,226.5288612134292,215.28018889784488,205.85150867304316,202.463008799306,206.97352095387893,201.70801680475176,197.16846281727706,208.70149228937936,196.00554246704408,189.17842443994164,190.6644101696633,192.41064466485471,184.4322103739,186.17926287212134,176.51703279583057,180.35096445163882,179.82137626319428,186.59642876296363,200.8614504934147,183.39127225275635,181.00114326980778,181.5931770423393,185.370503229532,185.04354870672424,185.01213216607712,185.22455008047643,182.87792201536536,174.9492318518739,174.91358145402063,176.75730629384452,161.15207328858602,159.64789959952185,164.24584705495576,164.62132482680693,166.2247302299741,162.86858329940753,172.10775444463155,179.44574990298037,171.2268274700354,173.3444327260604,170.46820620158428,187.74664147327456,189.14777872430645,182.29060822397827,187.8838595993669,184.0118138066854,182.71779802407218,176.86128466494915,179.02438219959387,187.04617187235223,185.7806286980193,197.95356207106386,204.92870008856653,204.23515529231443,195.383522359459,182.5654163629058,175.88898071157092,176.83786551542516,185.11136145287531,203.5122981856505,195.52328776349788,195.35080093617026,205.70907023152267,203.16312008585874,203.74755473321432,213.2974661991009,213.54036911154088,207.8237137077808,202.02052389929733,200.15006980982955,205.26185486711663,213.50922371364868,213.2135295593248,213.56010579750145,204.6512628993615,211.27530385500498,217.49135361318,209.10736016579955,217.02243955903197,212.0003753543008,209.63270943785832,204.0013415625605,213.9099751439957,203.9434879434096,206.2848074348668,211.37713056247762,208.0448225593924,202.7909185567957,205.7515772186466,194.72172508117313,201.46465759328618,201.4880863092858,195.49583336115361,204.66248630077868,202.7257662937608,208.1754106034775,210.60810531207864,203.3978042781251,207.79931683838572,212.20601421632745,201.43346796445354,191.5030067884868,186.15664071469536,187.17266935545393,178.72876604111954,171.31320259385316,166.89094417549097,180.86769598888085,175.61233263629475,148.87590186173128,149.04445941264385,163.80555094216777,168.8491360642376,167.89665602653892,183.57934339741178,196.1103398414574,189.55826070388582,188.08475269340084,196.87147219034298,191.30638898909163,190.81395952494802,202.0746426016259,210.3787459203853,209.9171903232072,214.9285058031071,216.39077171394814,211.5790900097664,210.04563695279762,206.68738808899417,209.3950628627422,214.31496153321297,205.93069782757527,201.00153739733184,202.06579920222364,209.74902877856442,214.3752230187696,215.47178702185602,212.87258623575565,217.93304039363858,212.02470263446241,200.54285192185617,196.02260478330334
802,2023-08-30 18:22:29+00:00,250.86357005683323,248.76355437060255,246.64362212284522,242.7183674718597,243.00850603220772,239.74574981965776,239.02710350515335,244.67921527336117,243.1658088351199,245.17823636175433,238.64416899063465,233.13023807057004,220.89019483998095,213.3894288730624,209.04329893154488,208.48070765554968,203.95734058089292,200.27333193097164,211.65902774742432,207.58324584839673,193.35338582456058,193.45858554971315,193.89181746576816,193.25238673513104,188.8697028887125,183.1741934160858,184.98806517141583,190.24012491348395,200.63968373832256,208.25235218267937,184.78161241348246,184.85383451493135,188.1751593764144,185.23451329256284,191.7925637942646,185.48612079567673,185.67418536664664,185.42576869341863,185.56958121020318,183.21645192093723,187.78026874994163,169.04695445010668,171.29860300512703,175.34988455008298,178.5024887547749,171.9264904947225,171.71320089077477,175.95285841986424,188.9912962822185,181.50933883850473,182.26741356939687,183.52915586059902,197.35784988927594,202.79363128421068,196.79301339739476,203.6083851548629,202.42066213864743,198.68650444861584,183.63898336987975,189.91713988456576,192.3545115280349,201.43202229135593,213.1871807043204,209.89635543359708,211.8972938512774,203.11698122030649,193.96770057668107,183.92066433840114,192.54163240378466,198.5469933613557,212.356777963825,201.51755296186843,205.45775435471555,204.77747804977136,205.24147894344202,204.5157626849157,211.78943477751477,221.50612601396597,212.72442238667094,203.10771186222547,213.27964646578388,217.57571954664184,222.18726557836595,216.96312533289196,217.33414497645336,209.37426045524558,212.46085048023,224.9647343688068,226.00949055924525,215.88653720983262,214.47616992553043,217.41038048505078,210.71557113351807,211.06457258816548,216.2293336871873,216.60760531600113,213.1356910313874,214.38880399435752,221.40364494517428,212.30224781656494,196.88644017605435,202.00809101795636,206.36401305406145,207.78666318532595,210.24166731226126,204.8163120693779,211.02924094645482,210.43226066023567,205.40362541860046,211.6194396413387,212.1902420843072,205.02457925627874,189.7254221347785,190.38417651832174,193.19186417150607,181.56642430489768,170.00386084707708,171.06242965116235,187.36712755776284,185.32318537388343,152.7402232412244,160.05345793928146,169.49695483271347,175.3666843437208,181.5657735836586,196.31431349169688,201.32613761552358,188.38664688908398,197.07145457176205,200.79520562319965,199.6546532032737,201.55560605084605,209.1146664917579,210.73027199144576,212.73426454952866,213.04696873459676,216.15709021012856,218.60049373576518,217.8593290305239,214.3112441206012,215.42716832354898,214.86174848449514,212.45992555834476,200.07154368462693,210.63150788576098,212.08895626011827,217.55474203131587,220.16069299463896,217.23143378466577,222.41923944251087,211.81112362261428,204.57350615799402,200.1348840615688
803,2023-09-07 18:22:31+00:00,248.73677671095157,247.62108961540372,247.5940207352426,239.2649098630015,244.19713115624086,237.5831810305189,238.39759473785153,245.85819719983203,248.31278501468347,242.80403215086142,239.74926069075906,229.30713900147194,222.99791784835196,213.74917769542742,211.8285035346733,208.86444238300066,203.52472623763796,199.559110762682,211.90024253089928,206.6152723927477,194.47958378579335,199.32113503937063,203.53798246645604,191.29020649329863,190.76120817434034,181.77342427238963,189.26396783699522,197.9651754784013,213.6363167492467,212.38642201877812,188.5505861901869,185.20676031439484,185.8170669410064,186.32008761278203,181.97246222456695,186.75138799099773,186.24637130151308,183.28703459134732,179.5379403182962,181.18472638969513,186.62520964333595,166.82163313296775,167.2584007572496,175.3296511326771,171.41613450057304,169.54288535065234,164.14874556255694,173.97178830015642,179.08815275368218,186.64512691655335,174.45229431677092,183.62660326214836,194.02973498562716,197.46676317686502,196.89224825066592,197.27195874068798,194.8709852946535,192.8497225727723,183.93646255718693,192.7985255622006,202.11162669912835,211.75614649058122,210.69414339781937,204.66705312862535,204.7674013612949,199.12680996622186,187.21481501643865,180.0308253878066,186.28001046970266,192.85683537741713,201.718419529228,195.71885130467567,197.25879168626608,205.39383988710983,206.4752025724415,213.62223821695437,213.9642331483348,221.4399338367702,223.25097104675507,205.90639001283967,205.46698593606897,210.52017296080064,221.8799096018369,214.3125217086851,215.45524686606785,210.41051431960898,217.8065636490716,229.21144043883015,225.94069306205063,223.66513681876975,216.39977654341226,220.60829672306983,213.35557866504723,215.47523034399617,204.7353389624471,213.78271082648521,215.03838275080773,213.98336732038507,217.96284623506082,215.81085181936612,200.1710751720188,202.19616200555276,206.70053131641265,206.14880426197868,212.82870417135322,208.0165809854626,210.94378880365073,211.84298690589725,204.24203131096078,212.92879276205622,215.9919056719283,196.36898891858522,196.52948337100779,191.83385432980052,199.8898258034913,183.85075820655243,174.20670008719398,174.07859920346323,188.27369677900998,182.38866832631447,150.3856191353654,142.68735444685782,163.48772003380276,169.29268079952794,180.92873300269525,196.35333885712686,199.3351303108813,192.24339079476653,197.21495503198622,200.06398111005169,200.9797604121773,203.69408662855818,206.48945664006834,210.43061568997393,211.91034701180018,211.80708065865895,217.59875113766748,227.49695758522773,212.99208035027365,204.60678440398897,213.61765076972026,218.69303180200677,213.55160871457596,208.06830518067443,213.20450135626106,223.03675135686694,225.72511770506938,230.93181879762403,223.23447900754678,222.49888157205208,219.7633070358562,209.84367426269625,206.25398202195686
