,dates,usa_CA_0021-0000,usa_CA_0021-0001,usa_CA_0021-0002,usa_CA_0021-0003,usa_CA_0021-0004,usa_CA_0021-0005,usa_CA_0021-0006,usa_CA_0021-0007,usa_CA_0021-0008,usa_CA_0021-0009,usa_CA_0021-0010,usa_CA_0021-0011,usa_CA_0021-0012,usa_CA_0021-0013,usa_CA_0021-0014,usa_CA_0021-0015,usa_CA_0021-0016,usa_CA_0021-0017,usa_CA_0021-0018,usa_CA_0021-0019,usa_CA_0021-0020,usa_CA_0021-0021,usa_CA_0021-0022,usa_CA_0021-0023,usa_CA_0021-0024,usa_CA_0021-0025,usa_CA_0021-0026,usa_CA_0021-0027,usa_CA_0021-0028,usa_CA_0021-0029,usa_CA_0021-0030,usa_CA_0021-0031,usa_CA_0021-0032,usa_CA_0021-0033,usa_CA_0021-0034,usa_CA_0021-0035,usa_CA_0021-0036,usa_CA_0021-0037,usa_CA_0021-0038,usa_CA_0021-0039,usa_CA_0021-0040,usa_CA_0021-0041,usa_CA_0021-0042,usa_CA_0021-0043,usa_CA_0021-0044,usa_CA_0021-0045,usa_CA_0021-0046,usa_CA_0021-0047,usa_CA_0021-0048,usa_CA_0021-0049,usa_CA_0021-0050,usa_CA_0021-0051,usa_CA_0021-0052,usa_CA_0021-0053,usa_CA_0021-0054,usa_CA_0021-0055,usa_CA_0021-0056,usa_CA_0021-0057,usa_CA_0021-0058,usa_CA_0021-0059,usa_CA_0021-0060,usa_CA_0021-0061,usa_CA_0021-0062,usa_CA_0021-0063,usa_CA_0021-0064,usa_CA_0021-0065,usa_CA_0021-0066,usa_CA_0021-0067,usa_CA_0021-0068,usa_CA_0021-0069,usa_CA_0021-0070,usa_CA_0021-0071,usa_CA_0021-0072,usa_CA_0021-0073,usa_CA_0021-0074,usa_CA_0021-0075,usa_CA_0021-0076,usa_CA_0021-0077,usa_CA_0021-0078,usa_CA_0021-0079,usa_CA_0021-0080,usa_CA_0021-0081,usa_CA_0021-0082,usa_CA_0021-0083,usa_CA_0021-0084,usa_CA_0021-0085,usa_CA_0021-0086,usa_CA_0021-0087,usa_CA_0021-0088,usa_CA_0021-0089,usa_CA_0021-0090,usa_CA_0021-0091,usa_CA_0021-0092,usa_CA_0021-0093,usa_CA_0021-0094,usa_CA_0021-0095,usa_CA_0021-0096,usa_CA_0021-0097,usa_CA_0021-0098,usa_CA_0021-0099,usa_CA_0021-0100,usa_CA_0021-0101,usa_CA_0021-0102,usa_CA_0021-0103,usa_CA_0021-0104,usa_CA_0021-0105,usa_CA_0021-0106,usa_CA_0021-0107,usa_CA_0021-0108,usa_CA_0021-0109,usa_CA_0021-0110,usa_CA_0021-0111,usa_CA_0021-0112,usa_CA_0021-0113,usa_CA_0021-0114,usa_CA_0021-0115,usa_CA_0021-0116,usa_CA_0021-0117,usa_CA_0021-0118,usa_CA_0021-0119,usa_CA_0021-0120,usa_CA_0021-0121,usa_CA_0021-0122,usa_CA_0021-0123,usa_CA_0021-0124,usa_CA_0021-0125,usa_CA_0021-0126,usa_CA_0021-0127,usa_CA_0021-0128,usa_CA_0021-0129,usa_CA_0021-0130,usa_CA_0021-0131,usa_CA_0021-0132,usa_CA_0021-0133,usa_CA_0021-0134,usa_CA_0021-0135,usa_CA_0021-0136,usa_CA_0021-0137,usa_CA_0021-0138,usa_CA_0021-0139,usa_CA_0021-0140,usa_CA_0021-0141,usa_CA_0021-0142,usa_CA_0021-0143,usa_CA_0021-0144,usa_CA_0021-0145,usa_CA_0021-0146,usa_CA_0021-0147,usa_CA_0021-0148,usa_CA_0021-0149,usa_CA_0021-0150,usa_CA_0021-0151,usa_CA_0021-0152
466,2011-06-26 18:16:04+00:00,,,247.3602147952972,244.63958118895977,246.35539125130435,249.85266052084026,240.5844584781008,246.17414688415485,250.8851706879188,249.64620767547015,248.01270191079783,239.23079473248572,229.87187883451938,216.00440215572553,214.84912614707474,,,,,212.4812638229063,204.36089931164614,201.5394535135168,205.76199447503225,202.09150623597785,196.14797299191048,188.74492127541643,193.26845632964682,200.94183731363069,206.7729281049447,200.3019200584392,193.173729753577,194.60544053454942,197.9054649688096,197.53221307262723,,,,,,,,,,,,,,,,,,,,,,,,,199.2238547909602,202.46853850624038,207.78242800130445,210.9408501134811,197.7951590193356,180.40892871964496,185.08936009891403,180.36284931711754,184.44309029171674,181.70643011320144,186.13561804571026,206.7307530778901,207.83681730752218,204.2081367005918,206.32018658256666,215.75504279102756,219.77824078156505,222.5404303114269,228.98636441388453,224.59212831475008,,,,,239.06274803017584,242.70422408825675,238.2665797344856,232.47079856670737,224.764041498655,228.62354623492635,207.43016377261046,210.30988666100794,205.3236766035016,213.34885788760621,206.22184483928376,216.47912535063813,208.48368238990432,208.16085602637025,219.17774247229733,224.41419962957826,229.74212747261575,230.90770915515162,210.99178523778093,222.5735021245322,219.45721390794222,217.53475098095674,215.3023119173999,211.1923889429843,212.4907575466092,202.1557931688661,215.83050160278296,235.74320226121793,233.59034988950089,,,,,,,,,,,,,,,,,,193.66720822522137,196.32238263285242,194.58398157505104,196.9681586740369,201.74169862507264,206.24307413563133,207.8013570224679,,,,,210.1074560494879,213.1341384827369,210.0516054939332,200.05540487139223,190.8847245731417,192.1929016001139,203.59194121808358,210.87356143989172,208.3126952675704,214.64996866823915,207.9755621197815,,,
467,2011-07-04 18:11:45+00:00,251.74909890372277,253.95187423567359,247.65299212400546,246.66476037421467,251.77381438521564,249.62492775171486,246.53935299161904,253.26374748381645,249.25226313834912,249.75662482871215,242.04990917315425,244.27660263305958,230.386677206554,220.84371358675384,213.50145250612331,220.41469278078586,215.9702909851614,209.9132025402604,214.01448790645796,207.46855258536482,203.10253292620146,201.04887198551992,199.7071814951772,199.10398376786952,192.6424629942166,188.43235127318053,190.20811863364608,191.5745654471153,206.9655427897854,199.53259308136984,193.6022827067363,192.94632395559285,198.6433468030566,203.20465552720478,197.5538763415549,194.94670738573484,187.61404907376593,185.98332662680264,192.68284334005088,190.94065802872612,194.4056868792984,173.02728428025708,177.4045968917798,177.85843677434195,176.06997334583673,174.8604894685644,172.70356205919518,183.5767650977477,185.6299604763695,184.85724875578015,183.03549668967784,186.5294541231694,204.71841477870584,207.4149890560827,204.802885215224,203.25817978018233,207.0580868544739,205.97656190178876,197.9396138697797,204.7213569673933,218.95953579320346,217.5649479444294,204.87116335842424,197.5473511375088,188.02422084123418,187.13491033396937,200.2960291619246,196.0641171642577,201.98585931567388,206.25542516923588,217.22013879239242,207.24404476230717,212.36961944086113,214.59786432387764,227.18784065872913,226.50527556147642,231.04731794499256,234.19767344336276,231.5593417782663,222.01645746206813,221.44119703337324,224.79636458543746,230.91057753163972,239.6589923046261,233.0829791862435,229.3462129375305,227.55527488639456,231.09390567580562,220.47839012292988,227.47835636795185,220.19937797004326,215.81365502520492,216.9514877270167,220.8529009927698,213.84615304021963,217.9630228287832,216.1749588218985,229.79323835545352,238.2860464058977,229.16388342672434,216.1204884219389,225.22720009869164,224.19314677573306,217.6666731963904,211.51216047521928,210.9976935986471,209.93313574930198,208.9127306017559,221.84444933614571,234.45682877507895,232.71327007647528,230.42211142971095,222.82046291009084,214.40177001265556,222.71938745963934,227.3888073926876,221.5018914564323,215.25414542113765,220.06312208270057,223.40073849904158,212.09908663607712,207.55943874141283,204.54645097215814,199.13437274018276,200.13259813794863,205.31977133514968,203.95771274381173,191.73313556881723,189.52900363212575,185.46183741091633,189.86360150859937,193.55186605605965,200.07208537860163,208.12965142892656,209.51877907487733,213.2121047538576,215.78119629385253,219.9413637332966,211.68500084656702,203.31214986520857,211.4418350178396,211.31915387014678,196.4051671344968,188.0340453762964,188.07329468109626,201.26986048429606,204.24207599710638,205.52768101895757,204.14800373416975,206.0256969109786,204.1535108880435,193.26430040252765,183.9183755045571
468,2011-07-12 18:16:04+00:00,248.32191637743176,248.73434723399222,239.0234782481974,235.29873156929492,237.16779288983554,236.8616445716688,234.13988912467215,,,,,228.5303825062257,215.12181943156267,206.63362157104598,202.72714422172604,205.50867534555374,200.8352351862111,195.21477149272917,200.9009132058861,200.7420167809864,192.7115151492953,190.59874762227,185.55103307113524,185.8949136962051,179.42947407217352,,,,,192.9370415107957,185.39825447082626,180.02791934141277,186.69570460084384,187.81516410485898,186.0935913024454,181.79844268507378,175.53519038318984,176.35039052816148,178.76999473331256,176.86047472658402,182.90609943353226,162.01058035914883,160.17958626994383,166.81119606480615,,,,,181.491192938784,177.84407875592404,169.57458393874202,177.6536747284826,189.40422145119888,195.73863462290237,201.3311339097228,198.31448303110946,195.29750535961742,194.9408746618414,186.42436146309257,194.37627952570497,196.15699097527354,199.669484179798,177.97960432826684,177.96117010212495,175.6663002375463,170.31599598088863,171.5515842810033,,,,,,,,207.83614120879218,209.7212126954461,210.4330310762569,215.1050902867685,214.1661054838799,206.37732883840778,199.84280858047845,206.0713740559015,218.562154139011,220.23857784734895,223.72040421301722,212.33405875993424,214.9098921007909,207.4651649872763,,208.54120960495482,210.2564544020253,205.24643207382917,204.16744708456667,197.63175355683586,,,,,,,,,,,,,,189.23486869123627,210.11995907236584,216.87756414925255,225.49791418288618,212.44004827285437,203.59839314415484,186.45976661124044,188.9718314457406,206.8812356671118,200.4620460391509,,,200.6282748956217,188.07255211938758,186.56545531475373,178.21503412011222,183.98627589971952,182.65605902270315,188.3160030572932,183.895258244174,174.04782856728124,166.75499587391684,,,,189.50413088992107,193.94475787242035,193.66436723038964,193.82196044078498,204.26079372351234,207.93978849278506,188.60858797893644,186.85446575716625,190.89090045251874,191.9990580157268,177.15022952804776,,,,,191.52373817025185,188.11442395595358,185.33175884541083,182.0481428107525,173.61671508122444,173.45493549702394
469,2011-08-04 18:22:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,2011-08-05 18:11:28+00:00,252.6561012223525,253.30795379525807,246.69512313402367,241.25298163108553,247.93423306277487,245.07619979006233,244.15317456473403,250.93752553381185,250.52369334847128,247.74394968196157,240.43492113162827,236.09189666080226,225.96786168636635,219.06825377306632,216.04526844028985,219.4655672959324,214.02062996510563,212.6608664309316,218.35491161909505,215.13937666360772,194.4320020648172,200.04241043525013,194.29633500421946,196.7554388670933,195.4269127641092,190.61691727376808,186.07652769015584,194.6289113413143,207.3939703652846,208.31535848905466,194.06076066339102,193.10593577196974,197.5742415631147,196.67474100188565,199.38631199144623,192.16171074016552,183.27213742691782,185.3321031347718,183.69299684513004,184.9140251030477,188.2965619172674,175.1982577443759,169.79155934462324,175.94045107581613,175.09250733968335,175.14591792440643,178.2942919853997,184.42898316414278,191.8521323548443,184.48285302821418,182.60956964393506,192.62140990864646,208.67615854406142,212.26988570162152,211.65799828281666,209.1685597816931,206.93800918303117,201.63890647306596,200.25105289053536,199.29837008207122,211.8144074874933,208.054613590177,193.51986260423774,189.9219995126141,184.6880214090932,181.31590611780356,178.6697929468164,189.98238024513805,194.47850243740845,202.48816862891005,214.7468195029016,205.44540419758903,208.18134193931624,215.4006742307391,217.71188517542313,225.26676082585914,228.18804991382078,228.37140607909248,228.3509162410564,217.9833866943051,217.88478854760757,216.60439537254177,228.9840749876426,229.92944984622574,233.9125663469373,227.25332701457233,225.11870356609404,226.5780472395098,222.18619074500302,221.68179906936365,225.81173838807283,220.41143773809534,221.47974230803965,219.70477941892935,209.82994259009445,218.52424218520727,222.36157289965263,230.53922104427642,231.6765448567662,230.5789766186701,211.53494009858312,218.0483894214825,218.8979145318731,214.39332529440304,207.49643509464207,211.76140412660035,212.9245976532441,203.31457327409177,217.82185397402236,225.10708334204418,230.80780482091683,226.3589443519389,216.98084038272665,207.2111186700549,207.13872028014495,215.13010275169916,210.7916693211635,214.72558090075276,219.75674951646923,217.13759147783225,199.34892377424592,198.6462494205995,201.1734869794092,193.2015563271191,196.3165318605376,205.8072017524039,200.60476297878023,190.13385267218763,191.71478184402804,190.44897150783868,198.34676422739514,199.30330705545595,207.5742299075523,207.4186412181539,209.44741984279048,211.14559953040836,214.34249163055358,215.3837953832653,210.94931802876232,199.68132097481882,200.49653818043268,207.3981922696063,202.3971403598009,191.5763419037053,196.86162428702852,206.03222954921608,201.78671559292707,207.085395060363,203.4057503541937,209.2342503542338,205.58471613934435,192.87322052393193,187.46371916004668
471,2011-08-20 18:22:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.82326023638382,203.9751024877506,203.7356584051292,,,,,,,,,,,205.84028322059248,209.7866345701273,216.04625209533364,206.58299959871923,,,,,,,,208.7008380982241,211.39906019292505,205.62693347138068,207.14573568408628,201.18318828489126,187.82212601016548,182.9799623770399
472,2011-08-29 18:15:55+00:00,257.46146863069987,256.08703693690944,247.14876162243723,243.43878941024147,248.41792691196946,249.58543689744764,240.24963650586798,248.04476729187346,246.72648704508723,247.01459586236803,239.37797393566714,,,,,216.82380028219598,210.5500415478768,206.7887837256952,218.8368987915103,208.4719353581312,200.1579354029392,194.13519480346667,199.14511024241605,195.05189734953794,197.38428018974807,188.0716536734637,190.76071816272838,193.63704179278025,200.01611230680976,,,,,201.20350193094842,203.01154609594812,191.91609918818486,191.4843998830802,196.08983990854028,195.2351903403133,194.23542178900382,193.03792202178946,177.3374908799698,178.22374104695683,182.27508932108796,179.44296920566956,182.6254408347355,172.99716853444977,186.25763200993683,,,,,204.92690356271214,207.97673063073293,206.02619440500402,209.04967171671436,209.67391216113646,204.9952078993593,194.6070780608588,195.55998914655206,203.27793888308332,213.16557209877618,200.5844105553338,192.68158971610694,191.30271261675375,188.601359572824,183.7458119483659,186.3285854850312,200.51479313529916,211.55731390727328,217.0632016571186,211.67178785725812,206.82318739620425,225.52734451155953,,,,,,220.23730761973556,215.61682160392672,221.10307664174965,231.88116563415767,236.8505680181937,237.00355124722338,229.17104957722898,227.96560956825408,228.16925274810663,226.38335168453725,221.0645006411845,227.2325300635729,225.50990656611225,216.3737012558423,222.33801337254374,210.0416556798127,226.96661920868993,220.36015251406587,231.65393645907815,233.7754548096605,231.97300706467033,215.3652394358998,222.04573261553185,219.78561137736727,217.8145269198791,213.1455966280364,,,,,,,228.41493368657322,221.3103074149005,202.85666196323226,215.3774805219879,221.27694769492103,224.14717207438508,220.8654111420975,222.91537171824146,,,,202.6185087794034,200.17883704987094,197.45183223780708,208.02073587969977,205.41524670459043,194.34456332050163,198.89338334235552,193.4444930051284,193.2049058078489,196.48125897162066,,,,,224.16057237678274,227.29316868107816,216.84744959405623,207.23276623013288,211.86841425432917,210.885518316366,205.54029275221478,199.2165926011544,200.59265232720173,210.91692195057715,195.291090208613,,,,208.82295280906712,198.0658885752945,191.17338742181553
473,2011-09-06 18:11:10+00:00,248.40754569804258,249.38143554254688,241.05299905247776,236.9005394478989,236.62871224772263,233.82514576016743,231.02600261741625,237.30445957280543,240.34778786532038,237.860851655872,237.11550848029256,228.0938671582916,214.84637232351477,206.1959228692286,204.59997178737072,205.7446812758439,210.0701809291078,206.8216115319134,218.61366580621106,209.8714438824388,196.99136313990564,194.20598156871077,189.88076253386,187.72219919387626,185.85386373121204,177.90717265578468,184.842911808447,190.06744727714573,200.57095798732405,202.92477790985916,189.74471570290245,185.4439150208887,183.50085809439108,182.40768286192966,182.4590412519926,181.199549282123,182.1173449011255,181.31166050705687,180.18649906200713,182.99579802989834,184.75349657421742,167.8814245689541,166.30895365917345,173.79643110987467,169.7276522526667,175.64105402355554,167.34718196637817,186.3144844534311,193.19415195683743,184.6415786202055,175.9806106224153,181.0409950348052,193.96796687584072,196.73762350564846,206.6447967530133,209.49599622275267,205.14523341932934,195.65184645291143,193.94100084216322,195.01046625939318,203.9139526907376,206.1385980841595,188.78969275971141,178.65050729672294,181.56369964072394,173.81784922515885,175.07900408166265,188.47597116369658,194.69421932660674,209.22483219054513,210.83194258114938,213.9136731786131,209.72870263546343,220.1355304500684,213.96637231527393,220.08131378314826,215.63471901523403,217.76494051421798,218.71108803262769,210.69028539564715,210.7916831856923,209.3268211376291,222.85100928293878,228.90857614650656,227.8200742882566,218.3427445675578,218.98809902423992,206.82353664089894,207.70340522613157,212.12853144537036,215.2781602313532,212.7385726641117,214.2462446844798,215.81274794965285,199.74329314164652,210.20121210861728,210.86867888242608,217.14680547321302,218.85052796604117,217.69282044601871,206.96853650260314,212.89487049707688,217.39321158812976,211.97723909929996,209.4006318532357,205.9074723081296,216.8466539221357,202.90262464305016,209.05406440372727,216.60071289670563,226.86850431663467,217.64570317220307,208.62112902894017,192.14957789867273,196.80535278044215,211.8057982773103,205.273535960823,198.90475193711185,201.05394394187638,196.3554174270759,196.49972521280793,195.41434718028412,189.83652429352534,199.1103510906798,200.89608581863513,209.618286957802,201.61490514998562,190.4075619327968,190.32697942313757,186.68137759192035,195.9540736770954,195.72619092522248,199.17673585150104,203.70251128408404,201.18927385459554,200.66223422724383,213.6461531537149,217.86298559713546,200.8872309208098,197.5565667124977,204.10452415011417,203.23129784799582,195.32936514301568,186.85351997447648,196.72448390599075,197.3604122335871,201.06036951401077,204.27201488796075,201.5130878984292,198.25789467002286,194.00384332915155,189.26390851932075,180.88103362725224
474,2011-09-29 18:16:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.89131365901636,215.29443362543418,212.3800728997721,210.6250805462643,217.67116592037272,207.61763552168168,207.96778723417842,205.06383455189058,208.39444467329767,204.42729113811578,,,,,,,,193.19164964335488,196.54308260795565,177.75579345085677,205.44742400256115,207.56560257247025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,2011-10-07 18:21:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.36940548718027,236.29748352931156,232.26141345642944,,,,,,,,,209.06933997125307,206.36856603414458,203.8127558069399,213.927690078046,,,,,,,223.27797608074712,226.19793699017282,219.9232171856706,219.2202672534423,230.36591379645927,228.9697448802854,219.3899561087466,214.91018146238028,,,,,,,,217.02797298570232,216.44172394893258,213.87710629756532,210.42620488548394,197.73545271883373,197.37055736439768
476,2011-10-08 18:10:37+00:00,255.5486750984397,255.6496396861363,246.65961676700255,239.94771173029886,240.80144897645525,242.5273015953208,241.97106645019053,249.39128279818283,251.17764748184456,247.4833481525412,245.17310554317643,236.4313771495285,224.92076867489902,217.89941020478713,214.7778462192965,218.46356243659378,216.48622654045093,210.70061006680854,219.81310938287598,213.00871839487507,199.93693213496607,198.93508640352047,194.70620636249814,199.42347861668745,197.2259395788117,191.28579641813488,188.90929152979928,193.5213495739545,199.6748484464304,205.62716479799596,191.5304740941829,189.3770747189647,192.18195934906757,191.90112543903925,196.28875234706496,193.98312661691708,190.05459333732097,191.10158539044093,187.7948344419615,189.13084902745172,193.32464313785857,172.55773380553816,168.57568440076903,176.86468338393624,177.8396363096087,174.10933626477208,170.78766899432313,182.70894553587385,195.33881951641763,184.8085546117168,181.03320118808767,183.91545718563347,206.47437358821287,213.82470946326012,213.77679039771064,215.24968583962223,214.75334404136774,205.9114380477438,200.62230299115356,198.68862657390636,212.96490379372213,210.54417078970943,200.24901272147625,188.4876559662546,189.5530389846628,177.44976899608082,179.0810087741251,182.9644361641876,192.9788862515637,209.4237503665183,219.0466493855522,209.0861828944409,217.21357874068582,222.22277125383448,221.33336907924482,223.27811337757961,225.05537468171983,223.65392065588108,231.15311795166363,221.6532814958733,210.74257725843353,211.38233863003367,225.0888522590372,230.7315089011415,226.66156336494717,223.3812915989664,219.13235708951743,223.999522185102,220.3182679454321,223.67926181667903,225.69389367554547,222.9113093054706,231.6385524317728,224.95100144431322,215.8662604983058,220.5488929411895,229.66540732671567,231.9002646299803,230.2960990323829,234.5407699065078,216.22848410909725,221.935678917501,218.68368665875957,211.01130730144263,211.79516183070245,214.5529260619253,217.00144644663206,206.4642330082102,206.64131959323532,220.027281157587,225.62049302768474,220.7005761980511,216.492514475464,199.9498681171113,198.88774746395129,209.30062527021494,199.7909133375664,200.7934964979564,206.97292545901186,213.29565847479924,203.6625523962033,202.83343881873836,206.71124231872702,196.90799448968485,194.10994856096903,206.47451594926122,202.77312724837918,195.92035130658408,199.23378281851475,193.6490699426079,196.74670539239256,195.66248869695696,201.30216984810744,201.83217706107627,200.02024991256528,205.10542167438228,220.26687403324914,218.96590655293423,209.85472430959047,202.3154079744935,207.88607614678025,212.63235506643417,201.79043936514307,196.70695747611086,198.88433152972115,202.79217852502876,204.51073449693763,209.92021123469138,200.21758432466223,203.4582571227788,201.85804858330246,192.58689667733523,189.40140570652542
477,2011-11-01 18:15:54+00:00,249.01597006872095,251.31931769055416,240.54535962856676,236.8834800853996,238.0828876625577,237.70936073759972,234.75232645862255,243.70734483650332,242.83356279617408,,,,,214.23339729166918,214.76125931193127,218.1527989932218,215.34791687481192,207.657518292347,218.78188751436906,208.97443958850826,201.7883941021279,199.4034477821272,196.45520042814627,193.1069449202568,193.40367074620687,183.38966143794735,184.44897666027788,,,,,,189.74858413216742,189.14021797668488,189.08077726630657,184.98311531702143,182.7615807360718,184.46237966616997,181.23230900683416,182.891749460133,186.07882699235935,169.51877956210677,169.14769691635757,174.11395100941857,171.91436175076004,172.93922251264206,165.0148613683958,,,,,188.26926699863267,199.54158617800408,207.75188877409596,207.82921049185694,215.0156390938034,209.80629726819316,209.6875102056306,198.64720100299826,203.20787582752106,207.59852066824973,214.80331343021444,194.6620401060142,184.44340099627442,184.62264833650227,,184.4308147732917,184.25202482352643,203.84442726229162,210.1967685361539,205.12276551280596,,,,,,,225.01128497437904,222.58189806686926,207.22921465499167,211.6972920578273,215.34040346198103,219.01661728777586,232.69944116043453,231.77182134017048,224.25341792079618,227.91569329857342,225.9940916643638,218.59030238044406,217.55187274602406,216.4286724233245,221.75980758470098,212.48365937489643,220.87191390309238,215.20612483463492,221.20171333488355,217.11967995441367,223.84810351055478,227.7339758980453,224.8808908023702,213.49055146087497,216.37860310665982,206.542823932587,,,,,,,,225.82541691697338,215.91722959793722,208.8637655281253,202.30599617187565,204.40778804875117,217.02433280415627,209.31688613699907,205.8815668435474,,,,203.3464227687691,202.2634259273892,201.74571959128377,202.8947640166034,212.8418696247172,214.97234882300634,200.25941455245143,202.1740526171272,198.7163809239747,203.6429082979982,,,,,216.0500023456798,219.44478636483555,222.65560373627713,216.4935095649239,208.67550022480538,206.2505180013197,214.0098528524608,207.8283215076086,196.99270782585842,203.64743563344655,,,,,,203.89751587116558,193.95643561376016,186.1766201864342
478,2011-11-08 18:22:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.22814683575825,236.7563698314465,234.59951364331457,232.09681185085972,235.4089357622745,,,,,,,,,,,237.58909703510807,213.0803864965639,214.83341556667597,222.610487910928,,,,,,,226.529015157539,218.2695127255546,207.87656097838766,206.4023129809951,209.2636085226461,214.10454347519757,214.25146863709818,,,,,,,,219.22833742733573,219.42313373153027,228.520457594587,217.8485044102138,213.25343671452106,216.86200350275217,222.25508581360904,223.36857734869025,214.58342668980768,,,,,
479,2011-11-09 18:10:10+00:00,250.62249191953484,252.09239439596698,245.1946810120221,248.36639312901917,245.98352802281224,247.59294287655348,245.35907435134243,250.80658542726115,250.40916028116663,246.4360888854301,247.9254839795875,241.3644015075565,231.5213893697903,219.81369004557678,217.44092591519026,217.90250182255173,216.34963145496744,210.50085588417505,219.400040372768,211.12130530598512,206.88132133692733,203.7803922014902,200.101189571137,200.45822112206037,199.07016738190794,188.1877292528124,186.14865212564308,193.365329510028,203.24517478100069,211.61251780001993,199.2173177176083,194.7369897153676,195.77000961026448,199.83031303163503,196.73709179390173,191.17955901557139,187.0655540216801,188.2249570962959,183.1494488718365,187.4362647398806,192.20508359296446,178.70429403779414,177.775292011127,179.78553023924613,175.53348637093316,172.21419671620174,170.67413434828092,186.79580670536922,189.14489837874422,190.8812926279899,180.83056553308268,190.12003667244284,206.48963172318264,213.8339355868445,215.53526641767738,216.57228667181622,214.22209381467698,208.75405038576773,201.05239952866583,209.51326895236576,220.55860898705097,217.34805929044293,204.99723960912291,197.18215285173306,190.20784712400186,193.59909787851808,195.19826649669665,192.66141380468474,203.49586727490373,211.35841987838583,221.8780302764069,207.98917926819342,212.33345449861326,220.5802716468902,220.4903747182722,230.000538888182,227.87726053998085,227.5196164463418,223.0249881494104,217.7135977686784,214.23486788259183,216.59648296290194,225.52690050592778,234.14367104976077,233.96146146747597,227.3010821227628,230.61005507673352,228.72526359932846,230.60968521656827,231.27910468621482,227.08024015192234,221.78481401900194,228.608858142458,221.6680227801194,215.26248611106337,217.75436275346362,219.12785560069167,226.39257563248376,227.33493253224736,227.64411474097088,219.83703581644198,230.82819038260706,223.64214207247338,218.19388068544146,216.35716799776213,219.19981194425682,213.50998422265826,216.0756531636211,213.53373233004191,222.300037000629,231.72100141471395,229.51826774327583,216.97739087421766,208.62227309527125,223.03486329164136,218.72876524442324,207.33770735674634,204.60789592575952,212.06827081346705,218.5217808995278,210.95607335279018,208.28677471480896,206.33351603963442,203.78803655332447,204.01984962387422,214.3506517357796,215.19683367223215,205.6732741481654,206.94603221854385,208.54508154461348,208.8959996870532,210.31382421954498,214.50418061794437,219.20648065825708,217.62049517062235,215.11680928631856,217.26225062352268,222.4268264931834,216.31043087864407,208.25959752046379,215.25195231081733,218.30933306403742,212.33011589521624,203.69413695656942,206.0089873943548,211.22203197678155,213.75536365577204,214.2302845765053,208.0748408876051,210.12959125570976,208.33688760920919,195.27721495714522,186.96595331597754
