,dates,mex0542-0000,mex0542-0001,mex0542-0002,mex0542-0003,mex0542-0004,mex0542-0005,mex0542-0006,mex0542-0007,mex0542-0008,mex0542-0009,mex0542-0010,mex0542-0011,mex0542-0012,mex0542-0013,mex0542-0014,mex0542-0015,mex0542-0016,mex0542-0017,mex0542-0018,mex0542-0019,mex0542-0020,mex0542-0021,mex0542-0022,mex0542-0023,mex0542-0024,mex0542-0025,mex0542-0026,mex0542-0027,mex0542-0028,mex0542-0029,mex0542-0030,mex0542-0031,mex0542-0032,mex0542-0033,mex0542-0034,mex0542-0035
462,2010-11-08 18:01:10+00:00,193.26159346331065,190.46854785437552,193.79264300985494,197.24971569484956,198.06677618811267,196.94988133639444,195.51666045611358,199.2680928705321,195.4276634444837,200.98561181240834,192.37989696432845,189.70154283740962,195.50915690521057,198.03075336962277,193.04772776772998,193.13765947747882,195.76942920562334,198.1752401258532,192.60260282126097,200.21807498028775,199.2731159224664,203.94333226071842,206.91503521761044,205.93300553416864,206.2648905083449,203.24406394341668,208.40181259165905,206.72389360313358,196.00620526883182,192.02174185864655,,211.35799109975824,205.27275556992285,208.4031744753908,211.9346233558403,213.40204207921624
463,2010-11-16 18:04:07+00:00,199.5033487286429,199.7561231977075,201.9450569595038,200.3912433183096,201.89434658748183,201.20282046860876,201.02198642950253,202.51499895745184,196.09658583501806,201.73605561075073,198.47983797527252,,,201.54471105277742,197.4496560159845,201.0747595990344,198.53829339968564,201.04352960809442,201.016952272808,206.6601106894125,206.2508266204282,206.0381545926701,205.34313849504233,201.73355289872254,201.10982926557412,206.22364245945627,,,,203.15396427214122,227.77975786671865,224.50095786859774,214.94469170091352,216.14926968797207,218.4396598489205,226.0447243302457
464,2010-12-02 18:04:18+00:00,205.9143354118191,207.13834110953945,203.80913223494034,206.3501157575965,207.68256645522294,,,205.6681646333594,208.18457310744458,210.63063839434852,207.8432195069675,206.1449328618051,216.5417633651401,216.77355136349325,213.27279847909244,214.18441973959204,215.23952407392298,212.68059868911854,215.6675862656404,,,,218.52606551249426,212.25914214426692,216.21273254977476,220.6984687791345,224.50841792173802,223.63128773878714,211.6287654481228,209.5183457944387,235.09274166762103,229.66223370766636,223.77140839816667,222.63320746047162,232.46859252577534,236.66386395208463
465,2010-12-10 18:00:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,2011-01-11 18:01:19+00:00,194.97179223386834,200.21854647993615,199.55150255470136,200.30905936862553,203.48428072778472,198.77409752516192,199.46358195072992,201.6993563642747,199.28913763865327,204.2927195229412,200.08649934503902,197.19451380914953,202.78663478736792,203.22443550309157,204.80113101085948,203.4938647459927,205.6926444176292,207.06599039273283,211.5575924145158,213.19488169560162,213.14864131227122,208.1868123150729,211.66917955762054,211.3344077362418,214.98711519445183,220.4361969608613,226.7437586737464,226.9550341981372,208.7948172192066,208.54535866969186,235.2596369798229,230.12799986107746,221.7514994788331,224.7543355413767,234.58089202656052,234.8915760011497
467,2011-01-27 18:01:19+00:00,196.9286764923325,199.1916901205476,199.41955730216833,200.7364610931913,202.56994810352214,200.4373409816398,200.2283659599612,200.49359668586393,201.55242989340877,207.3135175893359,204.53299359390087,199.36894017645014,201.41217363692215,201.08824909417066,195.91336821096715,198.64236455990468,199.93349086522423,204.43932017161262,205.22274116622765,210.11647772244186,209.66470557904938,204.9712059444796,207.5866286379822,211.45380709203107,216.34287566032617,221.5096766414651,226.24803594330143,220.12974322682032,201.42935247840865,198.20909141281248,229.77230862606822,234.83084741332954,212.28894535301225,214.54738305266176,221.9466617477898,226.2582852659074
468,2011-02-12 18:01:21+00:00,201.21585830468123,201.48731768308505,200.6193207018775,200.92429065557675,200.41429670952502,202.27468093543337,200.80189982188293,207.90000330977543,208.92162233168503,212.20942214814053,204.52293780028182,203.57838386107366,203.09478936262005,202.53953963196187,200.93180902034192,200.60999724506098,201.5242806385632,202.31762272771672,200.671285305595,207.63613010902532,209.2265687166128,206.4777561299947,214.36667988967082,214.3760321355498,218.27520087578603,224.24607174462128,230.84772618883247,231.40834853127288,201.2717122395835,198.59761618362677,233.87020303965028,228.1003169498266,218.15821121130404,221.5564939818498,228.0820426526404,226.74687752455142
469,2011-02-28 18:01:20+00:00,200.3392514115248,200.6267973939396,201.1785144738609,199.77778640910708,202.25245475174196,203.38078639221695,205.74629685905995,206.03230822739297,205.92122595820103,212.24789255203765,206.65346791719938,199.56915711087848,205.5167423859936,211.27514897483138,207.6343583462663,205.82566514003224,205.89452388902822,205.3330872386872,209.67705475446655,212.73711763073527,213.1627855555919,212.49744249770794,210.80427854437065,213.91226260393395,219.92922455778302,231.2673277447771,233.6247402752279,227.24783250247117,204.86820398036275,207.55075079000514,238.64713262031117,226.29614264411697,213.5745504501186,220.3868712884944,219.50029043621817,221.96945641198556
470,2011-03-08 18:04:56+00:00,197.06073522386316,195.5172304169385,195.67409815835524,201.44325367064147,200.48165563585778,199.98343718767006,203.2022243256597,201.33066917435852,,,196.4692995879301,193.34003605541963,197.54523627208536,199.2913818970024,194.8394102692471,196.75115906807014,198.28805563934776,198.59444266405643,202.90296079076688,208.42925232370015,204.07651441155116,205.06351990684686,204.1171244650658,,,222.0599105982365,225.95770493687445,219.80002015568311,202.0274258927057,199.5846758447272,231.46028776575042,221.34295411810876,206.24647218405727,210.19370141843632,222.15778997164637,220.09220562522853
471,2011-03-24 18:04:57+00:00,196.35488206751467,,,194.99495397018015,199.9393522445913,198.36641613750416,200.52764372207594,198.30343359347623,194.43104271178444,195.6904131586169,193.5069491548265,185.1530160199769,189.80928651005712,193.60933578797685,,,188.39796269645672,192.3584368262061,193.60180475691214,195.77045565273116,197.8574913120428,195.6305024346408,194.35084213348117,200.8477714472548,206.44003829629207,210.28702276759222,213.8488001555055,209.67839993097073,195.43835106708886,199.3687353833286,222.9448678249483,,,,212.11374440155015,209.61572403360842
472,2011-04-09 18:05:00+00:00,202.36497765151975,203.48571512332413,,,196.29386002473842,200.40956698500858,199.23133033748928,195.78011496521674,191.953609071824,198.19525854015592,192.35420122021858,187.30985691199402,189.52403125380926,195.58627061728785,188.8943188571273,,,192.85759710673904,194.4742305279663,195.83762084624317,194.66428471891405,194.91204134981024,193.94277340908823,199.77331736441639,204.9510124922518,205.89927860702244,215.42261724011445,208.74597460789965,192.59636988496,186.79056083179842,222.76535849114956,211.42009869512478,197.87495117840572,,,
473,2011-04-25 18:04:59+00:00,202.00170453254924,,,196.559009051677,200.83220339434615,203.27067414600143,200.3102597881959,200.90711989634664,196.85353772617353,206.04923289721643,200.59133890531982,187.02559088551118,195.0817201609753,208.28026430510508,,,198.12989880266372,197.14987613055402,201.00902737754168,206.6781807613686,205.55388718020308,200.7999078509689,202.66975965272457,203.29051886404525,206.52126241855746,206.00969931648413,210.42815042004693,210.16478517491544,200.54067404931232,189.00701851078475,234.77413794763478,,,,225.39360793315632,219.74775548808987
474,2011-05-11 18:04:58+00:00,196.58853965170056,197.7976468577414,194.3031702544546,199.70060254647092,199.8655464097526,200.36760750312885,198.82193405361147,198.16994945864874,193.22338691354722,,,185.4289125430877,194.08016952103193,201.8309076781887,195.52374650018436,192.45725888666925,195.6991047653091,200.322351898213,201.36814667282343,202.9722970622244,201.5938080215149,200.55814813424215,201.9048226465621,198.17444427606736,,,,209.86255514110144,202.74850629148108,193.32989627697256,236.25739713107953,216.42858743690127,200.3972855876609,204.96757008254394,220.5185514934931,219.39600084760897
475,2011-05-19 18:00:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,2011-05-27 18:04:58+00:00,198.14095955003373,192.31189870171812,189.92213690538412,187.76857017303422,192.61521265446854,192.9180305853372,191.56124375928243,191.5885903853925,189.2632363946041,,,181.10562378588222,187.81905993339166,190.72414090717012,184.42480057307637,186.8630343909816,187.62673987762682,188.69404041490424,189.87782625432789,192.21963489659635,192.87662488980482,193.15686354931293,190.63114119118023,,,,198.4386736314858,199.71205234895763,192.96539788736789,190.64068684429753,224.83380762574626,209.8088427017828,193.58037704566675,198.52485677972595,201.5498183478044,204.18172357246596
477,2011-06-04 18:00:49+00:00,199.33614249897215,192.88401941749373,188.0552693628686,190.9093721219281,196.96392830193145,192.63223468773836,193.01146873786314,189.3584326053297,191.62078286600055,197.19383356764357,189.24474204578829,185.27926113367621,191.56083621089425,191.5397211433993,185.4262443891719,190.21569365035197,191.17625560190626,191.7437436526517,193.49831686753583,192.9359240229954,197.1198769945171,193.8391229222017,192.7506705170503,200.97585614407683,196.97763750583766,192.1456198817184,195.83609880138096,196.81109880846267,193.07366298116227,193.18036932379522,218.7802814787477,200.330423968113,188.4902156459613,198.51356644592107,209.44985462798064,209.20081738074896
478,2011-06-12 18:04:58+00:00,201.83090412529884,194.9808848679393,193.39036863817287,194.35432418050203,200.7439221559303,195.83411125373556,194.14046880219638,195.53277112373445,191.71108456340275,,,184.10319011956847,191.09871403887652,194.79944552580594,187.3995299873621,192.11040300625464,191.22896056200523,191.1186074401531,189.71474041538622,194.9232157823288,192.39870196056924,190.97093790455241,191.33308095095376,189.4911596205019,,,,195.9954992711316,191.68020640322942,187.30122357063155,226.77288256423986,205.62029382359725,191.6686240283881,191.65196133803704,204.5965012223953,210.09435763702663
479,2011-06-20 18:00:41+00:00,199.57953486481807,198.05713086278075,191.19468136612267,192.400421311921,200.16952484435865,200.38037260154735,199.28204480499988,197.93291095340456,193.2790829589302,193.67258972330927,188.9886593793255,188.76741617153266,188.6926508628032,192.86750138997868,188.78969040660976,187.1057325907066,187.30230218862303,189.23445403863283,195.2775938968456,199.68741971737052,197.80994720305074,196.48026563602872,197.29370368055294,194.4129222468991,194.3169419495337,189.07368696050497,195.58534912444617,194.8189849300225,192.25951040755626,190.93876225917728,223.48129663117933,207.45222456160516,191.1400845108854,190.17815175830398,199.32119852764447,202.2486333770108
480,2011-07-06 18:00:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,2011-07-30 18:04:51+00:00,203.8037735119413,197.95494335477056,200.8397243528046,202.22052352468648,202.51296765085596,203.794932285793,,,193.85866619887665,196.22399318343676,189.95433141588305,189.75868876943085,193.26607929631837,202.35082414721398,193.0013885629462,197.6235505041052,195.53505420751708,194.61968279925068,200.40387985994718,204.25091689186635,,,195.6439387751196,195.5297160174455,194.9458408918627,190.54291980164294,196.7122231420703,202.2610674728289,191.6070371665818,195.0569877653208,218.1563746782961,201.62607086560976,192.99929889359498,197.2139936812656,203.50096726167786,210.05442433743258
482,2011-10-10 17:59:26+00:00,199.14213208927933,199.99287465065655,196.2775285267636,199.34158998129323,202.39631542050986,198.67942184615202,196.88398650098355,198.2683777700569,194.992165745254,199.47355288488356,195.13678931308058,192.9731998842747,198.44918168965967,197.92951503347768,194.4166558487037,195.76291223371464,197.43401171645826,197.40576279916704,198.65014796763415,204.90458819214658,204.93197939865087,198.53482274707093,199.69204132413373,199.03077586572422,200.96491987569482,196.01813229360883,203.63277516608176,209.0031375336397,200.65699503087413,201.55265798993275,217.85295840308635,205.09362620508588,197.98205255236036,200.28019540583202,215.2570990559341,215.71305183372533
483,2011-10-18 18:04:41+00:00,,,198.75406007585144,195.43000921926193,196.92901965264352,197.8239318169242,198.8537238297667,205.69353035466364,202.37332561925902,206.1154045749268,200.81653512784078,196.9639297683478,199.6116060075933,,,191.12030588148093,193.28486932492055,199.25577350294765,196.69229654823457,203.67687686070357,203.77862668429393,209.07874827313933,206.3736601150659,206.38746404827063,205.09670797050617,200.54920738944156,209.92966913599966,209.1331832499686,203.13972408263132,,,,203.1495222447389,208.89106669600585,212.49773537952515,216.93829362603108
484,2011-10-26 17:58:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.15809298477376,202.17515131513622,201.752372907034,203.1977419233538,205.56078769633007
485,2011-11-03 18:04:47+00:00,201.33462447495552,201.38132459520708,199.65479449687942,201.95418669428193,198.02242695385962,200.89626108980133,202.83052009568763,201.22988148538724,196.2297937750674,202.17090456887775,197.52972920242644,,,197.82251513157053,192.23875028638986,194.47221896694407,199.50253528929395,204.45499265567446,205.58371157802867,213.1940926491077,214.12662353790955,213.51840995357622,210.90014319123787,209.85047865314294,210.37297100323426,205.4491821156185,,,,,,221.7311758636694,213.5277920334049,210.70188841581646,212.12149273308515,218.92082239676358
486,2011-12-05 18:05:08+00:00,202.0057566461918,206.0164088979166,202.17465470609844,205.4730309917535,207.6878509527712,,204.41732635255136,203.1795941784633,201.03081076519325,206.5093625853118,205.58816960323415,200.6490698664267,205.8132099344848,205.90783395237258,204.90863836170882,207.08602296207965,205.23126673765586,204.5614307088357,,,,211.70791959506806,210.57352147167197,206.0666242652399,207.2174992556841,210.479705822393,217.6574521949759,220.81671694177876,209.26882398660032,207.64882901572238,229.11356607225943,222.3954684292877,215.8470077650217,215.60454926243094,221.43305436371753,225.73806110690128
487,2011-12-21 18:05:17+00:00,193.10430182702086,,,196.98944365344377,199.31386716523812,198.4134944878616,194.18621454071692,195.3287043108596,191.5845921542021,198.78204624298743,200.80032046161102,,202.32638638301324,202.3308163786691,200.54093664355818,198.24116581864814,198.68839925131033,201.98182861706414,206.17634314388664,209.38504041140476,209.25052423042362,207.59408429639961,212.13607441287155,208.042161744539,207.19566506641638,210.63791214448315,,,,198.73353856691807,221.17857627987965,212.05812171197914,206.5942846970135,209.6725874976385,215.43027678397206,220.30849165535656
488,2012-01-06 18:05:24+00:00,190.04563808602455,197.30670317103971,197.21690760000683,195.49010060059175,195.60625438038673,195.33373088593808,,,,195.0821161288486,190.2350047282486,189.11588998623645,192.20433817442978,196.3242839446662,190.43979045196247,193.6739167850314,193.0645744176367,195.04625447769007,194.8354012938275,196.7758023198479,,,,198.03300065718184,201.35268002136112,203.29775864421532,211.6739974035856,210.09787427618016,193.6294127038863,188.0283788522364,213.22524687500882,209.62318460135617,205.27375065153242,207.2616255600783,213.79854248463874,210.5124120104177
489,2012-02-23 18:05:31+00:00,197.25786817328498,198.90380997663885,200.85198296013678,198.63709711786248,199.3114590012201,200.48020101661447,,,200.39730179743128,203.1731624293713,197.01425063753695,193.90010394577882,198.72407159535055,199.8362221656489,194.56440805951266,195.56407058655645,197.82630651139397,198.4751975618423,198.06375032392074,200.47242757984614,,,201.38525316999133,206.00830742088337,212.07119401396707,220.2942640902929,223.97175238989908,214.58199053837706,199.2508879434625,195.29959446075787,228.27761297995323,219.0494765029774,209.5954199219301,209.42840858061345,221.0768429861293,213.7844833274788
490,2012-03-10 18:05:28+00:00,213.7475319577995,,197.5281895034238,198.93036351090225,201.15501481708762,201.88395019108074,200.85358777777478,205.81160604728598,202.67713622389235,204.38225205566317,201.40978865436446,198.9242287645026,206.03760157898282,,,201.6986369824485,201.53342540605266,202.0293296015777,205.032272471213,209.64626431310094,208.30097474232176,209.41359232078784,208.2689577284604,209.62117701325977,218.42042839934385,231.81601640694026,235.27337884832139,226.65210721238805,204.89379604448453,,,,,217.4232796514159,225.9379013197945,224.60061375922223
491,2012-03-26 18:05:30+00:00,195.23003060367844,191.10992066521808,189.254668445747,195.03167041624488,200.84790000978936,199.1607722759395,198.41617001832861,198.17659547016154,189.17809257320138,,186.5644028302434,183.2455367361775,187.41212950115394,188.64618743628984,183.1290476495873,187.1042787783254,192.71366853623337,191.26868822089557,189.48398369375911,194.6922192957456,192.97278344312105,195.82438189586128,194.101120852301,201.1453383358928,,,218.21795234538467,209.21465530727045,192.8319046540788,195.66785394730843,222.12692239602993,211.0065210266364,198.70598280915422,199.83528902023812,211.86319076505885,214.19244716431217
492,2012-04-11 18:05:25+00:00,183.4025842334187,189.88127991669805,195.76020538234224,193.54107247608732,198.39105669336232,,,197.544947925416,195.6669369670415,194.26380982519206,183.1953723870349,176.71137208806059,186.09305529348518,191.02283348005042,184.87100076914456,188.94467493993133,187.77063672827657,185.9346623671069,190.84186676259392,,,189.3506168539647,192.08139506182076,195.28268100028828,199.18056657762827,196.6491628271162,200.18626349325586,195.49055761314415,194.24136146826206,186.96347133432917,229.59885863999193,212.43699882489426,200.40673244907632,,,227.90735222230563
493,2012-04-27 18:05:45+00:00,193.78650239872343,189.54457164233276,198.08100570493193,197.2608210086103,199.6006884374211,195.8651026968537,196.67625772445433,197.51516586586425,192.6219305241996,195.2302339089096,189.2609264950217,183.8010420257564,189.60743216771814,193.0424051514526,177.29228062294447,187.5629048896381,186.1102443048694,186.45216738034975,188.64902801310646,193.21469060075898,195.31188707475977,192.61950162371866,192.29587630556583,202.41470763909692,200.16960801169827,198.85854254732658,204.8563657542416,197.28618848191448,193.66810503228768,186.33300476860515,230.89428975842728,215.0734708768728,207.92184739818077,217.66524434520284,210.98333564138932,215.08405342864486
494,2012-05-13 18:06:06+00:00,198.21033004294208,200.2283174339965,194.89749147909126,194.98340473019482,197.92035077256406,195.39733759570336,197.0856768576073,196.32389591272045,190.18803258602367,190.59269860401946,184.81666902269785,183.08392816827686,192.68485024713019,194.05052254685864,188.8469102667929,190.57187813284148,191.65502777809908,191.52715219980178,194.20099374434895,199.566992983971,202.6246917864041,200.37041820026184,202.16371178770214,202.78943299157035,201.6733102553821,196.47995391782675,196.83710729128973,200.64640152326967,197.21268504901505,191.47822297162543,232.32613218165724,218.13748469453895,198.74914882593896,205.20279280068027,219.19113505870257,216.19526262151518
495,2012-07-16 18:06:11+00:00,201.79965641206647,,,199.118489351702,201.27117028110348,198.87409015908136,199.47737424688577,199.24838890085167,195.52738926702037,197.53062540693216,193.75486082004642,185.87911477934557,193.03130065285967,200.91696746421584,,,194.42079800807306,201.65796758566879,,203.78558569188945,202.54300654806053,,,201.44852683301346,,,,,199.0929198690718,,,,,,211.61545899144284,212.87470385879828
496,2012-09-02 18:06:42+00:00,208.68608478836657,199.18003178318313,,,199.84209891546416,196.2233750513159,194.3680368591866,195.2748883038504,197.76962631601037,205.2643808648117,201.14895432992225,198.82203790564384,204.1412087822069,203.99010038769208,197.3693809088268,,,199.32415471800434,200.4904286782457,203.6803418913186,206.2411235518301,200.67802210497499,201.64795296066578,206.93134054685126,206.32620453864817,206.88051098350434,211.2716471699591,214.63644927271602,203.6126075186779,203.0854981988183,221.92953595794066,208.63026676046934,,,,
497,2012-09-18 18:06:50+00:00,212.48758610276263,209.56784122739853,200.88454275039138,,,203.63038736668975,201.91920937687067,203.3885895155299,203.87325987237523,206.31307823309925,205.64210447563036,203.29425561723698,205.73338634521642,206.8496129517787,203.73676625186906,200.90393405843264,,,207.58526539269445,212.96424560436415,209.95754062555702,210.15262497467248,210.2405515373079,208.34460918297663,210.5725200663082,211.01437996750076,214.4667346584825,215.03873934758008,209.07484607983136,202.18646783290365,223.90921440441667,218.61249513829833,207.1549555501986,,,
498,2012-10-04 18:07:00+00:00,210.32764349436178,207.09048872441835,206.08091002299656,208.87645792546553,206.01875503706495,,202.97728127199616,207.13120153212904,204.30259836051525,206.18860213316108,203.9457590294901,201.42748874676244,207.84759122266453,207.67849463181884,202.83202662404165,201.3759396368433,203.25338258447508,202.75611086064694,,,211.91233755396476,210.17338929024558,208.37958279932676,208.98231617868012,209.86941245818505,207.3780779209416,212.35773699833123,217.39720966210433,215.16229953561808,211.7213129803191,231.3962751180608,223.87199728655304,217.89739815967448,219.79276185002237,220.40547708228777,223.33118402204948
499,2012-10-20 18:07:10+00:00,199.6431689984709,198.93942916953728,197.27232578593373,198.13740441289116,202.04656006208106,,,193.65518679879995,193.1782305480473,198.14206817958288,194.91016914729016,190.97775448754018,201.95436767529858,197.7858971161786,198.33722223921464,195.3894042779027,196.9611018624612,201.4853920511118,,,,199.22059682281952,198.7496694182357,199.124618387152,198.18354348066214,198.57942294108986,207.07544818250935,207.93184717799832,201.7343126747922,204.47595686753183,218.7137329035252,215.87253818610813,211.20771301568828,207.16775104024106,214.57280948501128,209.78496751655754
500,2012-11-05 18:07:13+00:00,202.24973520300307,200.68473957115094,,,202.96695922178975,200.63255851204917,199.0387478271763,200.5009183249495,197.87993393993187,201.46539652172063,200.8648928228041,200.20579969774954,204.54230080626522,203.9510760036032,200.2225356420045,,,205.22268186820983,208.31794153256405,214.12776017933757,210.5037254411771,208.96438013646457,206.29733072733026,204.87365355577288,206.20688603654844,211.46625096855448,222.19680689738328,221.05417392994843,217.0572619537776,221.47521849659603,234.00428595541817,229.4446425317369,,,,
501,2012-11-21 18:07:22+00:00,200.2525840441645,201.09755513778475,198.85970668193013,206.43827596450046,206.10954677739613,203.33320547941167,201.40175229464975,202.55917736625648,199.1198170428256,,,202.8991855031574,206.97885263442845,206.23592288946168,204.0343106377173,204.7977193826928,201.65200630431005,207.1060089676451,209.63401503387425,214.0151120595886,210.45205675559458,208.14712759689013,207.686137774901,206.64177282387507,,,,221.1573990336107,211.24904602085627,215.1077823438346,223.42934099494596,220.5951654739005,218.82094468588758,221.5420130773817,225.58606545582606,228.17603407018092
502,2012-12-07 18:07:23+00:00,201.8329906001715,202.44777431812577,199.64089538697544,201.7728282886478,203.62418838837417,201.60613359309278,202.50439825612415,201.76749030297623,196.70043196760253,201.8534383884598,200.1364009267261,,,198.35052744014362,195.4404919747786,197.2264439660093,197.69998393639122,198.55868375136842,199.3395308170506,210.74640811922822,205.01622088664263,206.84564548715403,205.8731574567507,208.02464835636127,209.2796752624595,212.47484210938904,217.7078195968085,,,,,220.06486552171432,215.42480499555455,220.73373332639687,225.7108848934275,230.61785776095738
503,2013-01-08 18:07:32+00:00,207.6566057233844,208.10350803398669,204.687490958013,206.63807449313353,210.1267671275861,209.16815462954816,208.73121571591264,207.18247835806326,203.08216977582427,207.5721781169939,,195.3042855738389,199.01676237612233,199.14463191483455,190.62430000808996,192.56948786023278,193.34803593646504,207.80152429113045,208.1055742454847,207.7007385445315,206.00169936922504,205.47853221207583,209.05341232356002,211.39255635094906,220.73852384280593,,,221.69352732880105,202.98577691817417,199.1491675923271,230.83340020003843,218.38194179577272,211.78500115966364,217.37109757350086,224.8812470939003,230.12081902179412
504,2013-02-09 18:07:35+00:00,202.2189868824049,199.98489580876387,198.13201715812997,202.06098889071407,203.05092950265546,204.7905490129217,202.8031272448899,202.91560459998703,202.42252860649458,,,193.45219008466668,196.67061008030967,198.00505740930603,194.24976751775912,196.4864780380694,197.51325809835944,196.98126863288695,196.99781286306498,206.0992658574139,201.26150796277267,199.50999022124887,203.14957784167834,204.1307804486261,,,218.49542414760413,215.75072444385043,200.26908652880383,197.65595724029967,223.19990508647322,214.44422701101632,207.1440521729527,208.42434407075086,217.62722612406952,218.8922115534213
505,2013-03-13 18:07:31+00:00,205.46767420137022,202.82761929209602,204.94390487516634,205.17115134629827,204.66570058453178,203.7993390599376,205.00410096496117,,,201.66647820735398,196.569047843072,195.7306683271642,196.02855359276188,196.6350562760222,195.02672080889096,195.6734418521502,198.08251031060925,199.4179811367536,200.0300611276371,204.0546762004469,202.76830851278095,,,,205.85531474324856,216.87171331688964,219.30948643645303,214.8781326484449,198.60454060278445,201.67329693541583,234.29353620437738,219.8375350200026,211.38838419016568,214.1260493757953,219.01501722990517,215.01695500438217
506,2013-04-30 18:07:17+00:00,203.2372224342418,203.8422553630814,200.26620740849356,204.4701392651337,204.0714859590986,204.89115690550804,202.4420219257947,201.9578479971161,195.8946776822598,,,190.26930329384845,192.7380476355935,196.4984254478877,187.3060286766332,190.49477417180307,196.39140482077235,196.24624345932443,196.22057053434256,203.07936941491613,199.89647294526736,199.76019198555832,202.50042026222036,203.92077983391943,,,202.30853056974948,201.83075800668036,196.116555597744,189.14405967270625,220.928332466967,209.44896964121162,197.4031336353005,196.80922854910094,205.51718793392516,210.5980432363065
507,2013-05-16 18:07:15+00:00,200.98548480298209,201.13735637835728,198.42439632990516,197.4276038862644,200.5204806403486,198.96626921934137,200.04569511261022,199.7764994560842,197.97379946922803,,,192.2621440330748,195.4574761224448,197.51730689189202,190.1868564860823,191.4926846289928,191.48881890283147,193.12293631853902,192.0807882976278,199.79285593908796,198.43809653377394,195.05873693067232,198.1004364251831,197.42524078822655,,,,205.511148211197,199.52806391250522,196.17498565335305,229.49318564071856,217.64207014615513,205.73489248069183,208.38444030628807,214.7206152562396,224.28435860190746
508,2013-06-17 18:07:02+00:00,197.48998674408642,192.6582567784579,,,192.56420037619708,192.6006219370366,194.11878145381203,189.64664051776316,184.67873209372559,191.77656031308237,186.08503512088132,185.03283682228732,190.33099620418295,192.61477514409387,185.75721228560164,,,190.3761320079043,192.04964853562532,199.11664186780405,196.27889206127875,194.06211916283817,193.1233528119257,189.54107405738978,193.28382004464078,194.0668800801799,199.3638509384665,204.44976744234967,197.36278887435333,197.40510454847993,231.48822769376537,211.57040399053798,202.50101130185632,,,
509,2013-06-25 18:13:19+00:00,203.71400230897638,201.94813964783555,201.61395512005956,203.93708350283038,205.0002242718186,198.38933353294718,202.9695058214033,201.30688255854145,195.48681653213922,203.28213290738339,198.55117074801282,194.0689711097455,197.10450889381133,197.8809756643429,194.5006775583898,196.12336281558197,197.05207463459496,198.35748700908312,196.16159853757375,202.99806796402856,201.5332408937934,202.7677017820569,198.6076668018961,202.40532470313173,201.63950783802758,203.11514678299739,202.24725803947314,206.95961791468332,200.42017178286048,197.60884573287703,224.77119676088637,213.9656992691196,201.32430566135486,207.54297733753157,211.35145044157653,213.78294793986217
510,2013-08-04 18:06:38+00:00,199.3848858529318,201.05959038233726,203.2434915843169,194.336447844243,199.04441825343022,226.7084062996171,217.36875845443663,218.42081321115987,206.31358699588827,203.59391301019383,,,206.41222900324243,204.05478571423515,207.5643917352374,195.38474520828862,198.6819862230269,202.11425244880735,224.6080031186386,205.44711408138068,211.44112920930073,205.58016271542277,198.6026839892554,202.9716631297388,207.3546445941712,,,208.90754120008444,202.52818097788332,203.50622166129122,226.4325412586379,220.0354239644136,209.87265684214984,208.27172950866134,215.57918073999585,210.34787295440296
511,2013-08-12 18:13:23+00:00,208.00317567071798,206.41573746104055,203.73572465406596,204.03281227077898,204.19955830962766,204.1265775913982,205.9036125784299,202.20704349803353,199.82877143722573,204.8996535196188,204.72963567003188,203.5159526435538,211.90657440274762,206.44436444686835,204.8538139204869,202.59261741084367,203.26785391589272,207.43631369823365,209.06374312959568,214.16673892533936,209.15799361775396,206.3994223930302,206.53253673924388,205.01271664424493,205.68800927440518,205.03469033028878,213.42562473382932,217.04422350384323,206.3221789367048,211.04489594182107,234.72263453040782,225.04046536469602,220.77997406299752,217.3057009432044,222.57294183334147,215.9678140386358
512,2013-08-20 18:06:44+00:00,,205.00849990272516,202.18734614503956,201.28202902539573,203.59879795829838,206.93621314862213,205.2646588107919,203.08706225720954,197.99697047435666,204.01620627639065,201.56535897810184,,,205.55084673674628,199.57663625279883,199.51054626859687,198.32255959255951,197.64437648070955,200.97636849738095,209.20039660686368,206.77953962745627,200.89085979380755,201.41707834079685,202.7124457162489,202.87797550848128,203.92092888240904,198.83713245926504,,,,225.4412524161578,219.47425433857666,211.03471860645098,213.06849926119605,214.95467911994902,212.35638885438522
513,2013-08-28 18:13:02+00:00,199.46027604601096,201.38479357377906,197.80651446469955,196.1508344762569,197.33476692830746,198.70816644832288,196.7932991480763,197.0090451045964,197.51578719669098,198.4595913129148,203.24956760543773,202.59606968335015,206.4403537045133,205.36514622338012,198.51749733697113,196.15130089355702,198.6665681499101,199.36258601105487,202.45096343255415,206.75981340657682,204.99672451533868,198.882431330521,198.9189555102026,201.8725291131516,200.91002178526276,208.9587865886848,211.5464725678752,214.85204590955152,204.01625262006792,216.3324538685404,227.53584203147523,217.05451233882394,216.4700906399861,211.5721876915093,215.92770699026448,211.7468201406741
