,dates,jap0182-0000,jap0182-0001,jap0182-0002,jap0182-0003,jap0182-0004,jap0182-0005,jap0182-0006,jap0182-0007,jap0182-0008,jap0182-0009,jap0182-0010,jap0182-0011,jap0182-0012,jap0182-0013,jap0182-0014,jap0182-0015,jap0182-0016,jap0182-0017,jap0182-0018,jap0182-0019,jap0182-0020,jap0182-0021,jap0182-0022,jap0182-0023,jap0182-0024,jap0182-0025,jap0182-0026,jap0182-0027,jap0182-0028,jap0182-0029,jap0182-0030,jap0182-0031,jap0182-0032,jap0182-0033,jap0182-0034,jap0182-0035,jap0182-0036,jap0182-0037,jap0182-0038,jap0182-0039,jap0182-0040,jap0182-0041,jap0182-0042,jap0182-0043,jap0182-0044,jap0182-0045,jap0182-0046,jap0182-0047,jap0182-0048,jap0182-0049,jap0182-0050,jap0182-0051,jap0182-0052,jap0182-0053,jap0182-0054,jap0182-0055,jap0182-0056,jap0182-0057
10,1985-12-09 00:44:17+00:00,,,,,,143.2399231205405,128.160761104751,122.40438769212308,122.5087502405086,115.598370655291,111.12814825446051,107.81172956633516,105.40672469880646,105.66024602837936,108.84449059364181,104.8714575546507,109.40656457113239,114.44127739259174,116.30634666285565,122.06304990451984,129.62403422619596,134.22858535068497,145.35376533436659,151.6278904622481,164.94697138955675,160.79942453421694,157.28249767126374,144.84381669168368,141.15979052776166,143.4813911372634,146.95677433033975,,,,,,,,,,,,130.2690465339481,135.87637517689998,140.77886390152955,146.76685981175166,153.84960286071,146.67734871613615,147.6654883981984,144.37274190245512,148.74631744829236,146.51803056429236,154.62025776916457,157.38643083643032,148.09350640030019,141.89235327932417,127.66181302244708,103.01331592987334
11,1986-01-10 00:43:19+00:00,165.93362494334534,153.9426096163682,152.7769265200232,143.89203956322407,139.26258876390077,132.26505133528568,133.5414416780616,125.22610042888279,125.31419360149671,120.53875321162646,119.79916030265024,115.99633349723005,113.71661450292906,112.83601433582362,114.12161438975305,113.09733309942753,118.2178170163351,122.52515453613857,125.84064568328695,133.5129920193415,143.0738417420553,144.943092275282,153.1037884305366,160.6376117619772,168.58377678075976,166.90390435900105,163.8175393563362,157.2094484155432,157.63383536782007,157.65368464935733,154.94688397575217,153.25405104484133,152.1624026436564,150.5141556671023,145.47600640494005,143.7469743260638,143.2527761148876,137.89194623882102,143.88814337027796,141.04727040440886,139.25126071215084,136.1681272408645,138.0455101493265,144.24239438860798,149.35971341130426,153.50252999527157,159.0714424463627,156.53511363666513,158.1486608656712,155.87010494574204,158.76778385789567,160.5393618106828,159.20649576649285,159.46848005699468,157.073837869855,150.2762919677184,129.89326665091912,100.8473141009827
12,1986-04-16 00:41:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.11144894293585,141.53568560868788,140.8234435544751,,,,,,,,,,,,,,,,,,,,,,,,
13,1986-10-09 00:36:01+00:00,156.38427259231878,150.80013734011538,147.78646454180668,138.23363222500424,130.80968162171692,125.69227363595742,132.77314068909703,121.93707487917796,119.62723516311925,114.9052209507229,114.08799597537529,108.51448934597012,110.87470457616921,104.3315927944287,100.64584292883815,101.3189405247944,112.18986624651434,108.46374379665386,115.43438276381227,118.76185697724625,124.29011908968486,140.18341173096172,140.981430943023,151.80433248496539,164.0398297246606,158.69944740258592,152.05836716649762,149.4886164192554,149.23689693219012,145.13673841071918,147.73725431785286,145.70210600268265,146.29898360229635,142.1355583143713,134.599202051671,122.0920156428327,125.0949961811216,122.2205537490981,126.61973815667231,127.89439046804448,132.93997599941846,130.79351065453793,128.78076598804998,131.08786862317578,141.07161542688218,148.13744859604756,144.18124470749558,143.81142634233512,142.8981465167625,137.07350861355133,135.46576114365038,142.2269288865298,154.73539746564796,155.11730028196826,148.9962242277314,139.3126708626644,126.77894171269513,110.23705518407364
14,1986-12-12 00:34:54+00:00,160.64242734401543,158.4334769410302,151.45466742187372,146.88296861196034,136.0409837212149,143.12216481978606,,,,,,,,120.36350702829877,114.02452316627672,114.77808836891049,117.65857135479938,124.41319481928997,117.83946646844718,124.11344319217217,128.3266712300428,143.88309156103728,155.3760871913587,165.09322609561303,169.24100268903138,160.42633225466906,157.54116213393723,154.24438826842606,158.67879649643282,150.17717259357718,150.91211100642047,,,,141.09866359394977,143.86954447387066,144.1772571627121,143.77400377381068,141.6280365125178,141.0122484772038,138.1919298743886,127.7331429080912,121.48464329581691,140.4949968120117,147.58676578946,155.149347184285,154.8289808010067,148.10689760342032,137.50383565081023,127.74288401157277,152.30635056503667,156.92552984259314,159.0457519673619,160.06531127946457,165.350505410995,155.47672880622977,144.22330237706487,123.20406358469819
15,1987-01-13 00:35:28+00:00,153.75031479500865,145.92286371494146,140.51407638735466,137.1024882758308,123.63113458883717,118.8722777704817,121.66120173929394,117.21475304304555,116.70851415823002,110.11908918603693,105.3831374153534,98.62296984289323,103.5850738982482,105.72436081461572,104.14664581969605,105.15158568432574,108.7807435294916,109.67458598942801,112.65657525498261,117.97341922653881,124.26106587278906,136.1555637467315,142.69237745630386,152.6581940411878,162.4724574811375,156.1650036664175,149.24172750633713,140.01616050999553,148.59781821740344,144.9196958837712,146.97077615963067,148.3669463360136,150.43421351630917,152.90921271427325,143.20949436828934,137.5489594862212,140.7852519720422,133.31682094865283,127.39440602528902,128.89920967923408,125.17557054513883,126.86922626189791,130.86480203881715,134.08796104883527,140.18130638852097,142.8952263209923,,,,,,145.85333370251323,151.63417626990875,157.8910693832674,151.67068468183706,145.61126684293586,127.1986663507781,97.09734296285461
16,1987-02-05 00:42:23+00:00,153.59517650096257,149.44535652707646,144.69699668023023,136.06945352288577,127.3953524194677,122.1168803160473,118.90974077496094,122.47002729045,119.22599809246105,111.22328694149294,108.66186953695814,103.96040543515636,105.51860127209629,103.69513421430796,103.09281383113337,103.48174307503808,108.90492825920202,112.12787973849574,114.54622463836662,121.72188051434695,125.59953159238967,136.1166392368208,140.65545998790796,152.84117658026685,167.2584870931137,154.73328819857934,147.0853602232692,141.67142088534789,142.77709405835577,146.556677465675,145.92749740137347,145.57803101674304,150.36087950116973,144.47442662228985,137.70248354672123,132.2266867103065,132.37253097921308,132.96386388987233,130.20865914645535,130.23485470614364,125.9501118428295,131.59531046039854,131.29897406570055,139.6774265037216,141.9120543806762,148.72533242176019,144.03355013170037,145.0455396157416,144.55718108850107,148.52301413118917,148.150954739271,145.36725937801742,151.24871505386096,146.26251236488287,149.844288198304,140.08090839489236,123.06978889475393,94.30903769525854
17,1987-02-14 00:36:58+00:00,147.05627508528556,141.39565421631528,136.38125674435472,125.1665723729044,127.33869760633752,119.38326627330473,117.25091425617669,110.98063065831911,106.9669422644882,102.213529607299,99.37697832247332,97.41922194017236,92.11883821965299,92.58788857342465,94.20131410338719,95.470031999671,99.00729847668212,99.76362578617696,107.26690725136324,113.17575837393673,122.51438327784906,128.55207091144268,134.92841442085847,144.3482117825119,151.3733624110018,145.83628269329066,144.39561352990657,140.98796881309661,140.6958950027523,134.7015317180925,136.0924469259167,139.45706461289956,139.99505768433303,139.3885239341445,130.98584508053042,128.0663410789199,125.91404693428696,122.427209344797,124.2083331793862,123.44085604716594,121.815238865049,126.72249134934765,129.37810748064044,130.38157003449027,133.37511622075505,141.47227137273381,140.16951986312606,139.15161304729185,132.25380483333552,135.31086834462295,141.23742635481648,145.01131148604253,151.4397133430238,150.38092896128586,145.0462232419778,135.7404376465152,120.4770065444523,90.67860104560569
18,1987-03-02 00:37:11+00:00,156.33029650283086,147.8917649100362,149.75495119231388,140.63498895134745,133.37121260344537,126.00383993765061,124.66162995953637,121.75449359751578,117.04041635869707,112.24973408435888,107.82230018020066,105.24670023459977,105.80452254343894,102.9536185477084,104.55145185663095,108.12092512439781,109.80693362725997,113.99355585602596,117.52102362950693,126.21221636574755,133.5716752508374,141.25583026727264,143.44058628933809,153.31818671578708,164.89748975836108,162.30895397949817,160.85925688214962,150.34366202823608,153.10755806891166,152.1226278580883,155.95789364772133,151.42296841453395,153.6564066052251,151.7067743396137,144.5703572074472,139.80478952201997,137.24805476040146,136.42974246414835,135.68857083872174,137.78893273152553,134.37883965864248,134.63091038604085,139.67630013164634,135.02084762082788,138.42670744310507,141.53394209643096,148.88506022349873,146.69355651235784,142.6201197940192,143.38374606128892,154.14398011940162,160.77093258121087,163.03326803465322,163.1847866253345,159.74059652122438,148.39598392028776,,
19,1987-03-09 00:43:38+00:00,,,,,,,,,,,,,,,,,95.66163278164295,99.52400064795054,104.09562109411087,107.9553067499708,116.44143841360125,128.65326485751916,131.49281362658843,136.58656638482125,145.97416186883913,144.47442047232778,136.52186338852184,134.15341939707784,131.43096582782084,129.8446157946508,120.60783228061025,,127.6628370756427,119.07818460808502,,,,,,,,,,,,130.43420046492116,130.51110244439553,131.78083136430888,125.49714859439375,135.86969826170832,141.40677433533318,145.12924938682752,150.1586951731802,146.82117381606142,,,,
20,1987-03-18 00:37:47+00:00,162.8062855400304,149.72904574890046,149.12332238088598,137.05090216668947,133.24836223645565,126.86600340558908,128.28193039888336,118.86801478315631,119.56794399935188,113.73570006993816,105.70794104935604,106.83780498001606,101.70832800985504,95.61107256068115,103.41712372652331,100.50344100015269,104.32046127530646,106.04423600120838,116.5515904477214,125.83533006599893,135.1529447265144,137.44415000844938,142.77098728503046,148.54629059235825,161.96301787417272,156.55132773776265,151.39173580697573,143.4217842065819,151.09491076563316,147.3368852549081,151.50169869852067,150.3859345088296,150.23948962783146,146.28141368042267,144.1401485642913,141.15119784732846,140.80201896532435,139.64439808658992,135.5483505106747,138.96159477234553,136.91196830086164,130.60721699760774,135.56411300004214,142.63398828960004,145.89011680762968,149.61445402073215,150.82014616491193,139.66774752947407,148.5786468669397,147.16395343166363,155.09846084381775,160.45612741681387,163.07651756949988,163.4148346245425,160.06881466479328,146.55010234205903,124.95527106575894,93.92648105991135
21,1987-03-25 00:44:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.1850031798023,120.76016269745652,119.94294792565046,119.23249009145596,119.41355387344967,121.59838328253741,121.39364026342577,137.29929124514473,138.10787923975437,144.18993013260345,140.2477462171802,140.94839278719925,141.20670194771432,148.37146631617853,146.40222277845038,145.95904822750524,140.26324670676638,140.00571048542486,126.27968456044123,105.98606145547525,69.96644787769672
22,1987-04-19 00:39:16+00:00,136.94987005657785,136.863666830359,136.2173610518739,128.36614495753312,120.96315025537618,115.49072095251714,110.5085519271842,108.84779485257613,105.49373534664865,103.72392245257619,97.02153913370861,96.08225434994701,91.58445001513637,92.2887895782888,84.03552601794334,85.9612746989145,,,,,,,,,,142.813279583066,143.173853836114,117.30492187234931,126.09902489894945,127.40990451644285,131.51743205279882,132.66370018921484,132.50787453134078,122.86427092780895,122.58609729676249,124.69218171220935,120.50570567563139,120.30490756551954,119.62569524827242,119.27708604092723,116.10542588045563,116.0047045600886,121.52193840036686,122.89708606750375,128.97535762309138,135.64133977262352,139.88633768922395,140.2703439761136,135.3780308420623,141.1626267238497,142.911162150107,143.86839521382495,141.04661991901438,134.3455844936065,136.93614334470206,122.16170638896821,108.98141775341455,76.0670828731542
23,1987-05-05 00:39:21+00:00,153.06677866262578,149.3598131912671,155.82523215403083,143.62562580287437,137.70235637487716,129.3677980702591,130.21891051415116,123.80892624439085,123.25651608846083,118.85130132995278,117.58385108762617,111.05477261591264,111.65512090457425,107.38889785520453,110.10446462187265,109.90707261604031,114.07020513803708,116.62127422904767,119.49633330761577,130.5284974921101,137.91727728635303,141.78230554819135,149.53255169792962,158.21152735126824,168.80454504156086,169.77821126832345,163.5646904187724,152.7082119116997,150.09128007226315,145.2449218436796,143.97310547341925,144.2817324744836,146.58926507385863,144.1063015308378,142.05788005922352,137.13562035709995,137.9141961956232,132.23572748457153,136.2508301854366,134.51831312641283,132.0284246385757,130.84582264388524,133.36334034492737,136.73682019468345,144.50924913470092,145.80492664241956,153.2402211038283,151.25024210049082,153.62087862671297,151.68224960557407,151.81163078472247,151.85602778494726,154.11975573476565,157.19628735247738,155.33575845812408,145.16995886692573,125.33242902869655,92.43622733489983
24,1987-05-21 00:40:11+00:00,152.51252207054486,144.9443686719389,145.7585331067157,134.2026933462132,127.79209417755285,120.65608551718697,121.51069989557418,116.12583537628794,113.61022514853929,110.9175720162111,109.82446668747498,104.83983176570854,103.80944751363633,99.81112774843744,101.27529245581488,100.17116055787112,106.68713069829668,107.7026211864197,112.07159426033063,122.81177475063616,125.75960231625291,138.1498096553253,136.5653394060305,149.18959035574608,156.88184092204236,158.86481310281084,147.4712466527528,142.73249803489193,145.65708108621004,153.49311152436073,146.60609896681723,152.97777777345647,154.1710907819943,145.26534322516034,141.8659493219807,140.5906582307549,135.2836191637605,136.2365311862377,134.3211662744525,134.83898155346645,131.2376022182387,132.70106652123027,131.09376334723368,141.10195589763336,148.58408722409638,156.57230105572413,155.19623825250778,143.73483127049036,143.4507579115144,144.90907088863938,147.16262061910078,145.37117678598887,154.42392624786288,159.32979795937885,157.31254453621486,143.89243339855688,120.50801934842838,94.06228300481793
25,1987-07-24 00:41:10+00:00,152.7537418229805,148.7281908607647,139.6860591303327,134.05417233928722,128.02190085499515,128.7755395259054,118.92198818844162,123.33457094229229,113.80596792548397,110.83743329208806,103.32114357113402,106.01570343382821,102.32511097821242,101.51865385617299,98.7542859626582,104.70808405241318,107.68240796990631,110.67045021818376,109.28533125420016,121.55445881418797,130.3907077621183,139.99436354661984,141.71566497092886,154.44293728493506,161.88847471966565,159.02363476089255,150.94336040306402,142.34581679245568,142.86464086163437,144.04219160645337,150.88354575061004,151.24227772288327,152.46733966915127,147.43371074766634,145.57662886730205,140.3136257321225,136.32910807167278,136.34961110021914,139.82050344060457,138.26515968923607,132.89804496018232,126.38755880938942,134.02363957017062,140.13108826833118,139.2324061190547,148.71398112776814,142.59788563681963,133.2065080978266,140.7630227327808,150.2337809113372,141.54520934843526,155.634094110561,152.29580023758174,165.94441785102515,160.30118237175114,145.2770840537553,122.277165343987,94.73006820820675
26,1987-08-09 00:41:41+00:00,157.39993070795714,148.6818899222809,142.711738778755,140.48844504508492,133.55853284015478,126.55446390804438,118.34767277416613,121.70328105214112,117.2833003516259,112.99814834747194,108.74671519740444,107.61191188231331,107.51750030385267,102.02640455269339,101.04113606442324,108.34281729995779,107.67888110453814,111.94554260754941,114.30738934199432,121.75864800295055,129.91105832031897,141.50497822315762,145.4645137270863,156.90859021284294,163.89829282273197,160.81051969948751,155.39716108754865,149.15299910530766,151.48254231145611,151.8614865793108,151.80833743270225,156.23238050852225,155.92847244639103,151.82564465142727,145.71292603284007,148.07651652905108,140.8105866675297,138.85453431007818,139.95387575436317,133.870400155076,128.04170508484017,130.62526777154264,136.58025029043606,141.92171058711904,146.241644363357,152.77998974594988,145.13759263176703,132.03953750476407,144.33191769632205,147.16222300978583,146.0343715021887,156.23279420736657,161.47412232164632,166.17980012141723,163.94253710833442,142.93634261766945,126.47584794981113,94.83488417652693
27,1987-08-16 00:48:04+00:00,144.63254229216147,138.96536105944642,134.0636180096791,126.79164192520905,124.81739740313392,119.28220789014141,115.6802022126838,116.63991536739147,114.78791912188854,109.67115263985751,106.71357830897875,102.59110114509141,103.07148588032096,97.76404359658667,102.26045118932738,108.10722181662412,108.38841641826986,104.38842764472557,109.19703819078045,112.2396422703783,119.71572370593273,124.08816047089945,128.2764340065841,134.24836146481795,147.51430682955822,143.03798507827912,139.60801003678918,126.08571162085734,137.94485216492865,133.09399665517643,137.1211970419056,139.005826393544,134.78813622366516,132.63464475219672,126.59950566093237,128.74801296399582,125.55738033675767,123.95805380189388,122.68952127330317,127.20997734788784,120.96842624428251,124.6940444258063,126.8118661352278,130.11237622296218,141.33953569779754,140.96218433978217,144.73607686768892,140.79005891038065,139.94310417452544,139.58229841248738,134.4937338105612,137.06315430890288,144.77192379705113,146.9178456031012,142.2636963470074,128.53523510230687,114.0051807172264,85.64653854221366
28,1987-09-01 00:48:30+00:00,,,,,113.02616635713767,109.78418573395909,103.7457667874805,103.08149212890929,103.7200297253422,102.65594193444865,95.61959976558903,89.48823172647751,84.55330161695167,89.33249770169276,84.68292713840255,92.45633406789138,82.8848274304076,90.29976406923218,96.04520493853722,103.90109144759137,113.0471214903128,121.56674326541662,122.86442307242315,126.6927164227862,135.0993722341967,140.14587965076763,132.43386055496063,126.33287533375099,127.98289891784626,126.46146568730862,124.49027303544914,131.1056569949334,138.4971467297112,132.79164426222272,124.44058428707031,112.0916757096202,117.54921412224937,109.68620255324058,114.03392401616793,111.00377638973454,113.95854124629176,105.06712106928452,117.11542967381457,117.20696179219605,118.08078384475407,126.70840388078223,129.33995214374673,124.831427568989,126.01919672054896,126.64614465792546,129.80127633439162,137.67704652720425,144.91399356866523,141.3957279127274,138.98747554848143,118.52998444320964,90.89822507914663,74.69016823438092
29,1988-02-08 00:51:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1988-04-28 00:52:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1988-12-01 00:46:24+00:00,160.11643251936832,149.39650812827077,137.80200567552433,137.2950968891983,131.12066945392596,126.93864373159961,120.89739083049443,122.63750148287939,116.02753716535602,117.66879081773288,113.60757176915278,111.78612428653894,109.25009498896742,103.5925124014417,106.29752557146692,105.31538946231498,109.05728726267476,114.61453130374183,114.64444435528786,118.80719993539512,124.98358010161975,135.47993224329045,145.77363290331215,150.26008899897263,163.258566492329,156.17166616700246,155.85433421657208,148.3430246286978,147.00048456478964,146.05077430061218,151.02188842504194,149.2018909386842,150.8642181453015,150.902569200924,142.91511517151594,134.22482889850318,130.02194401846927,123.36223532889113,126.4677324537227,130.57468042255618,127.08574389908803,130.92685336869286,132.7244867804111,133.7218271038977,140.15577375142425,142.66789738409523,142.0625003740186,144.20307673400634,138.88096697010462,145.8273694840204,148.379929634653,149.09665770174786,149.1712181030917,157.28664762840526,147.16501924450802,132.53815140427645,109.61928232293991,97.92908303903735
32,1988-12-17 00:46:33+00:00,168.19003070739132,153.95412150909195,153.22269180673783,140.00898045475478,137.0190817699815,131.46770130576726,132.66941544194978,124.34603229940903,123.79440744815106,118.84374540417835,116.18993689074196,109.75870808475649,109.31653313010725,107.34803207678074,110.22223545319798,108.79394782688264,112.53734323873957,114.52200062404243,114.16894660657404,123.53182047242187,128.87030590648212,138.21745977035272,147.42212226717422,153.1289339504063,162.4350496763138,156.8860527507474,153.23926046562775,143.71979533886397,149.78297697973704,151.16556549345776,153.8941624095927,153.6563464600245,152.73008897326008,141.36413084209428,141.86692370149012,133.3831946453855,132.15234738000458,136.33855237868124,133.2653590525252,134.5090778802735,139.0238308894184,134.55778513734657,137.81671180422103,139.7447225295266,145.77865353149193,149.94138008895527,153.01541790998033,146.85558747708583,146.6517861745508,153.1163648919622,157.9774032754504,157.09916125148274,159.69617392031304,159.8806420114241,147.74482871645384,133.13477573705023,117.00910095551541,98.93360176775658
33,1989-03-23 00:45:09+00:00,147.68370587839962,144.28941621777707,134.6373296105217,142.3446896771421,128.95654380207364,142.79318684916683,126.99686020115489,143.30970958510719,130.85836865812814,146.16717835727385,129.31204609704133,138.75685978276272,131.48361885950877,142.66956616281107,134.2524583402738,,134.8664827197593,,138.91799501361152,149.89878237528646,148.0823328340909,165.58105220240662,155.1103971632509,172.25931658369475,165.2991501386909,168.2002812144344,152.50894661097513,152.0279486381835,139.51325896926738,138.46942570878784,136.10246710283826,137.11057986407187,141.13690036920946,137.65163909917223,134.07306840042534,126.84337305002455,123.8264795596056,123.89862545732286,123.15812964523312,123.954824455779,126.58847164658692,123.55185979654439,124.10950330904268,125.55299740056797,133.3418899568495,136.5898326745781,143.79058822077866,137.24507715526113,141.13963051009006,135.4922644132799,143.9461904358129,134.071783169168,142.14893145796145,151.91484098451744,148.84663087807283,141.72183596561345,131.55033051081145,104.37202740837816
34,1989-03-30 00:50:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.22098797883595,152.44359129375846,153.93465870998097,160.26229221290177,162.37167350628224,163.21920254453934,153.5351271721888,143.0805074704062,125.42851232785735
